"","t115","t116","t63","t64","t52","t49","t41","t42","t22","t36","t47","t48","t75","t76","t65","t43","t58","t59","t44","t53","t54","t17","t60","t66","t83","t84","t79","t80","t30","t86","t87","t57","t81","t82","t19","t31","t39","t111","t112","t105","t106","t102","t127","t128","t96","t119","t120","t72","t117","t118","t99","t50","t113","t114","t97","t98","t23","t24","t11","t8","t9","t21","t90","t91","t85","t88","t89","t131","t132","t27","t121","t122","t103","t104","t33","t34","t20","t61","t62","t45","t46","t13","t28","t32","t77","t78","t109","t110","t101","t55","t4","t3","t10","t15","t16","t25","t26","t14","t5","t107","t108","t129","t130","t100","t67","t68","t40","t37","t51","t70","t71","t69","t125","t126","t123","t124","t35","t18","t56","t94","t95","t93","t92","t38","t29","t73","t74","t12","t6","t7","t2","t1"
"t127",8.60351551677,8.60351551677,8.60351551678,8.60351551678,8.40372403758,8.60351551685,8.603515516778,8.603515516778,8.60351551679,8.60351551659,8.43112646849,8.60351551659,8.60351551699,8.60351551699,8.60351551699,8.60351551699,8.60351551699,8.60351551699,8.60351551689,8.60351551699,8.21963457159,7.97468523539,8.60351551703,8.60351551696,8.60351551696,8.42686205216,8.60351551703,8.60351551703,8.60351551721,8.60351551711,8.60351551711,8.60351551711,8.36857741467,8.60351551721,8.60351551749,8.56045217129,8.60351551699,8.60351551699,8.60351551699,8.60351551719,8.60351551719,8.60351551719,0,0.08597239498,3.37071878269,3.37071878272,3.37071878272,3.37071878279,3.37071878333,3.37071878333,3.37071878329,2.89970203839,3.37071878319,3.33114024643,3.37071878329,3.37071878329,4.37939283999,4.37939283999,4.37939283929,6.11017111109,6.60386428939,8.95250782049,8.95250782055,8.95250782055,8.95250782059,8.95250782062,8.95250782062,8.95250782059,8.95250782059,8.95250782029,8.95250782091,8.95250782091,8.95250782091,8.95250782091,8.95250782029,8.95250782029,8.1166520033,8.9525078202,8.47055278018,8.4260352284,8.9525078201,7.3998607224,7.87466354114,8.95250782044,8.95250782031,8.95250782031,8.95250782038,8.95250782038,8.95250782034,8.95250782034,6.66359857454,7.36459534924,8.95250782024,7.24758831729,8.07213343314,7.77207560544,7.73499743884,7.26415239134,7.12791941554,8.9525078200511,8.9525078200511,8.9525078201111,8.9525078201111,8.9525078201511,8.9525078200611,8.9525078200611,8.9525078200611,8.0732962803611,8.9525078202511,8.9525078201511,8.9525078201511,8.9525078203511,8.9525078203411,8.9525078203411,8.9525078203711,8.9525078203711,8.9525078204511,8.95250781986,8.95250782036,8.9525078204669,8.9419666583669,8.9525078203869,8.76375576658,8.95250782036,8.95250782004,8.95250782034,8.95250782034,7.17811007364,7.26922876289,7.77716957089,5.67923456222,7.46389834379
"t128",8.60351551677,8.60351551677,8.60351551678,8.60351551678,8.40372403758,8.60351551685,8.603515516778,8.603515516778,8.60351551679,8.60351551659,8.43112646849,8.60351551659,8.60351551699,8.60351551699,8.60351551699,8.60351551699,8.60351551699,8.60351551699,8.60351551689,8.60351551699,8.21963457159,7.97468523539,8.60351551703,8.60351551696,8.60351551696,8.42686205216,8.60351551703,8.60351551703,8.60351551721,8.60351551711,8.60351551711,8.60351551711,8.36857741467,8.60351551721,8.60351551749,8.56045217129,8.60351551699,8.60351551699,8.60351551699,8.60351551719,8.60351551719,8.60351551719,0.08597239498,0,3.37071878269,3.37071878272,3.37071878272,3.37071878279,3.37071878333,3.37071878333,3.37071878329,2.89970203839,3.37071878319,3.33114024643,3.37071878329,3.37071878329,4.37939283999,4.37939283999,4.37939283929,6.11017111109,6.60386428939,8.95250782049,8.95250782055,8.95250782055,8.95250782059,8.95250782062,8.95250782062,8.95250782059,8.95250782059,8.95250782029,8.95250782091,8.95250782091,8.95250782091,8.95250782091,8.95250782029,8.95250782029,8.1166520033,8.9525078202,8.47055278018,8.4260352284,8.9525078201,7.3998607224,7.87466354114,8.95250782044,8.95250782031,8.95250782031,8.95250782038,8.95250782038,8.95250782034,8.95250782034,6.66359857454,7.36459534924,8.95250782024,7.24758831729,8.07213343314,7.77207560544,7.73499743884,7.26415239134,7.12791941554,8.9525078200511,8.9525078200511,8.9525078201111,8.9525078201111,8.9525078201511,8.9525078200611,8.9525078200611,8.9525078200611,8.0732962803611,8.9525078202511,8.9525078201511,8.9525078201511,8.9525078203511,8.9525078203411,8.9525078203411,8.9525078203711,8.9525078203711,8.9525078204511,8.95250781986,8.95250782036,8.9525078204669,8.9419666583669,8.9525078203869,8.76375576658,8.95250782036,8.95250782004,8.95250782034,8.95250782034,7.17811007364,7.26922876289,7.77716957089,5.67923456222,7.46389834379
"t96",8.60351551648,8.60351551648,8.60351551649,8.60351551649,8.40372403729,8.60351551656,8.603515516488,8.603515516488,8.6035155165,8.6035155163,8.4311264682,8.6035155163,8.6035155167,8.6035155167,8.6035155167,8.6035155167,8.6035155167,8.6035155167,8.6035155166,8.6035155167,8.2196345713,7.9746852351,8.60351551674,8.60351551667,8.60351551667,8.42686205187,8.60351551674,8.60351551674,8.60351551692,8.60351551682,8.60351551682,8.60351551682,8.36857741438,8.60351551692,8.6035155172,8.560452171,8.6035155167,8.6035155167,8.6035155167,8.6035155169,8.6035155169,8.6035155169,3.37071878269,3.37071878269,0,0.36779798703,0.36779798703,0.9066189679,2.97949927644,2.97949927644,2.9794992764,2.5084825315,2.9794992763,2.93992073954,2.9794992764,2.9794992764,4.3793928397,4.3793928397,4.379392839,6.1101711108,6.6038642891,8.9525078202,8.95250782026,8.95250782026,8.9525078203,8.95250782033,8.95250782033,8.9525078203,8.9525078203,8.95250782,8.95250782062,8.95250782062,8.95250782062,8.95250782062,8.95250782,8.95250782,8.11665200301,8.95250781991,8.47055277989,8.42603522811,8.95250781981,7.39986072211,7.87466354085,8.95250782015,8.95250782002,8.95250782002,8.95250782009,8.95250782009,8.95250782005,8.95250782005,6.66359857425,7.36459534895,8.95250781995,7.247588317,8.07213343285,7.77207560515,7.73499743855,7.26415239105,7.12791941525,8.9525078197611,8.9525078197611,8.9525078198211,8.9525078198211,8.9525078198611,8.9525078197711,8.9525078197711,8.9525078197711,8.0732962800711,8.9525078199611,8.9525078198611,8.9525078198611,8.9525078200611,8.9525078200511,8.9525078200511,8.9525078200811,8.9525078200811,8.9525078201611,8.95250781957,8.95250782007,8.9525078201769,8.9419666580769,8.9525078200969,8.76375576629,8.95250782007,8.95250781975,8.95250782005,8.95250782005,7.17811007335,7.2692287626,7.7771695706,5.67923456193,7.4638983435
"t119",8.60351551651,8.60351551651,8.60351551652,8.60351551652,8.40372403732,8.60351551659,8.603515516518,8.603515516518,8.60351551653,8.60351551633,8.43112646823,8.60351551633,8.60351551673,8.60351551673,8.60351551673,8.60351551673,8.60351551673,8.60351551673,8.60351551663,8.60351551673,8.21963457133,7.97468523513,8.60351551677,8.6035155167,8.6035155167,8.4268620519,8.60351551677,8.60351551677,8.60351551695,8.60351551685,8.60351551685,8.60351551685,8.36857741441,8.60351551695,8.60351551723,8.56045217103,8.60351551673,8.60351551673,8.60351551673,8.60351551693,8.60351551693,8.60351551693,3.37071878272,3.37071878272,0.36779798703,0,0.1736814263,0.90661896793,2.97949927647,2.97949927647,2.97949927643,2.50848253153,2.97949927633,2.93992073957,2.97949927643,2.97949927643,4.37939283973,4.37939283973,4.37939283903,6.11017111083,6.60386428913,8.95250782023,8.95250782029,8.95250782029,8.95250782033,8.95250782036,8.95250782036,8.95250782033,8.95250782033,8.95250782003,8.95250782065,8.95250782065,8.95250782065,8.95250782065,8.95250782003,8.95250782003,8.11665200304,8.95250781994,8.47055277992,8.42603522814,8.95250781984,7.39986072214,7.87466354088,8.95250782018,8.95250782005,8.95250782005,8.95250782012,8.95250782012,8.95250782008,8.95250782008,6.66359857428,7.36459534898,8.95250781998,7.24758831703,8.07213343288,7.77207560518,7.73499743858,7.26415239108,7.12791941528,8.9525078197911,8.9525078197911,8.9525078198511,8.9525078198511,8.9525078198911,8.9525078198011,8.9525078198011,8.9525078198011,8.0732962801011,8.9525078199911,8.9525078198911,8.9525078198911,8.9525078200911,8.9525078200811,8.9525078200811,8.9525078201111,8.9525078201111,8.9525078201911,8.9525078196,8.9525078201,8.9525078202069,8.9419666581069,8.9525078201269,8.76375576632,8.9525078201,8.95250781978,8.95250782008,8.95250782008,7.17811007338,7.26922876263,7.77716957063,5.67923456196,7.46389834353
"t120",8.60351551651,8.60351551651,8.60351551652,8.60351551652,8.40372403732,8.60351551659,8.603515516518,8.603515516518,8.60351551653,8.60351551633,8.43112646823,8.60351551633,8.60351551673,8.60351551673,8.60351551673,8.60351551673,8.60351551673,8.60351551673,8.60351551663,8.60351551673,8.21963457133,7.97468523513,8.60351551677,8.6035155167,8.6035155167,8.4268620519,8.60351551677,8.60351551677,8.60351551695,8.60351551685,8.60351551685,8.60351551685,8.36857741441,8.60351551695,8.60351551723,8.56045217103,8.60351551673,8.60351551673,8.60351551673,8.60351551693,8.60351551693,8.60351551693,3.37071878272,3.37071878272,0.36779798703,0.1736814263,0,0.90661896793,2.97949927647,2.97949927647,2.97949927643,2.50848253153,2.97949927633,2.93992073957,2.97949927643,2.97949927643,4.37939283973,4.37939283973,4.37939283903,6.11017111083,6.60386428913,8.95250782023,8.95250782029,8.95250782029,8.95250782033,8.95250782036,8.95250782036,8.95250782033,8.95250782033,8.95250782003,8.95250782065,8.95250782065,8.95250782065,8.95250782065,8.95250782003,8.95250782003,8.11665200304,8.95250781994,8.47055277992,8.42603522814,8.95250781984,7.39986072214,7.87466354088,8.95250782018,8.95250782005,8.95250782005,8.95250782012,8.95250782012,8.95250782008,8.95250782008,6.66359857428,7.36459534898,8.95250781998,7.24758831703,8.07213343288,7.77207560518,7.73499743858,7.26415239108,7.12791941528,8.9525078197911,8.9525078197911,8.9525078198511,8.9525078198511,8.9525078198911,8.9525078198011,8.9525078198011,8.9525078198011,8.0732962801011,8.9525078199911,8.9525078198911,8.9525078198911,8.9525078200911,8.9525078200811,8.9525078200811,8.9525078201111,8.9525078201111,8.9525078201911,8.9525078196,8.9525078201,8.9525078202069,8.9419666581069,8.9525078201269,8.76375576632,8.9525078201,8.95250781978,8.95250782008,8.95250782008,7.17811007338,7.26922876263,7.77716957063,5.67923456196,7.46389834353
"t72",8.60351551658,8.60351551658,8.60351551659,8.60351551659,8.40372403739,8.60351551666,8.603515516588,8.603515516588,8.6035155166,8.6035155164,8.4311264683,8.6035155164,8.6035155168,8.6035155168,8.6035155168,8.6035155168,8.6035155168,8.6035155168,8.6035155167,8.6035155168,8.2196345714,7.9746852352,8.60351551684,8.60351551677,8.60351551677,8.42686205197,8.60351551684,8.60351551684,8.60351551702,8.60351551692,8.60351551692,8.60351551692,8.36857741448,8.60351551702,8.6035155173,8.5604521711,8.6035155168,8.6035155168,8.6035155168,8.603515517,8.603515517,8.603515517,3.37071878279,3.37071878279,0.9066189679,0.90661896793,0.90661896793,0,2.97949927654,2.97949927654,2.9794992765,2.5084825316,2.9794992764,2.93992073964,2.9794992765,2.9794992765,4.3793928398,4.3793928398,4.3793928391,6.1101711109,6.6038642892,8.9525078203,8.95250782036,8.95250782036,8.9525078204,8.95250782043,8.95250782043,8.9525078204,8.9525078204,8.9525078201,8.95250782072,8.95250782072,8.95250782072,8.95250782072,8.9525078201,8.9525078201,8.11665200311,8.95250782001,8.47055277999,8.42603522821,8.95250781991,7.39986072221,7.87466354095,8.95250782025,8.95250782012,8.95250782012,8.95250782019,8.95250782019,8.95250782015,8.95250782015,6.66359857435,7.36459534905,8.95250782005,7.2475883171,8.07213343295,7.77207560525,7.73499743865,7.26415239115,7.12791941535,8.9525078198611,8.9525078198611,8.9525078199211,8.9525078199211,8.9525078199611,8.9525078198711,8.9525078198711,8.9525078198711,8.0732962801711,8.9525078200611,8.9525078199611,8.9525078199611,8.9525078201611,8.9525078201511,8.9525078201511,8.9525078201811,8.9525078201811,8.9525078202611,8.95250781967,8.95250782017,8.9525078202769,8.9419666581769,8.9525078201969,8.76375576639,8.95250782017,8.95250781985,8.95250782015,8.95250782015,7.17811007345,7.2692287627,7.7771695707,5.67923456203,7.4638983436
"t117",8.60351551712,8.60351551712,8.60351551713,8.60351551713,8.40372403793,8.6035155172,8.603515517128,8.603515517128,8.60351551714,8.60351551694,8.43112646884,8.60351551694,8.60351551734,8.60351551734,8.60351551734,8.60351551734,8.60351551734,8.60351551734,8.60351551724,8.60351551734,8.21963457194,7.97468523574,8.60351551738,8.60351551731,8.60351551731,8.42686205251,8.60351551738,8.60351551738,8.60351551756,8.60351551746,8.60351551746,8.60351551746,8.36857741502,8.60351551756,8.60351551784,8.56045217164,8.60351551734,8.60351551734,8.60351551734,8.60351551754,8.60351551754,8.60351551754,3.37071878333,3.37071878333,2.97949927644,2.97949927647,2.97949927647,2.97949927654,0,0.17963746178,0.35400104804,0.80914703654,2.10697628194,2.06739774518,2.10697628204,2.10697628204,4.37939284034,4.37939284034,4.37939283964,6.11017111144,6.60386428974,8.95250782084,8.9525078209,8.9525078209,8.95250782094,8.95250782097,8.95250782097,8.95250782094,8.95250782094,8.95250782064,8.95250782126,8.95250782126,8.95250782126,8.95250782126,8.95250782064,8.95250782064,8.11665200365,8.95250782055,8.47055278053,8.42603522875,8.95250782045,7.39986072275,7.87466354149,8.95250782079,8.95250782066,8.95250782066,8.95250782073,8.95250782073,8.95250782069,8.95250782069,6.66359857489,7.36459534959,8.95250782059,7.24758831764,8.07213343349,7.77207560579,7.73499743919,7.26415239169,7.12791941589,8.9525078204011,8.9525078204011,8.9525078204611,8.9525078204611,8.9525078205011,8.9525078204111,8.9525078204111,8.9525078204111,8.0732962807111,8.9525078206011,8.9525078205011,8.9525078205011,8.9525078207011,8.9525078206911,8.9525078206911,8.9525078207211,8.9525078207211,8.9525078208011,8.95250782021,8.95250782071,8.9525078208169,8.9419666587169,8.9525078207369,8.76375576693,8.95250782071,8.95250782039,8.95250782069,8.95250782069,7.17811007399,7.26922876324,7.77716957124,5.67923456257,7.46389834414
"t118",8.60351551712,8.60351551712,8.60351551713,8.60351551713,8.40372403793,8.6035155172,8.603515517128,8.603515517128,8.60351551714,8.60351551694,8.43112646884,8.60351551694,8.60351551734,8.60351551734,8.60351551734,8.60351551734,8.60351551734,8.60351551734,8.60351551724,8.60351551734,8.21963457194,7.97468523574,8.60351551738,8.60351551731,8.60351551731,8.42686205251,8.60351551738,8.60351551738,8.60351551756,8.60351551746,8.60351551746,8.60351551746,8.36857741502,8.60351551756,8.60351551784,8.56045217164,8.60351551734,8.60351551734,8.60351551734,8.60351551754,8.60351551754,8.60351551754,3.37071878333,3.37071878333,2.97949927644,2.97949927647,2.97949927647,2.97949927654,0.17963746178,0,0.35400104804,0.80914703654,2.10697628194,2.06739774518,2.10697628204,2.10697628204,4.37939284034,4.37939284034,4.37939283964,6.11017111144,6.60386428974,8.95250782084,8.9525078209,8.9525078209,8.95250782094,8.95250782097,8.95250782097,8.95250782094,8.95250782094,8.95250782064,8.95250782126,8.95250782126,8.95250782126,8.95250782126,8.95250782064,8.95250782064,8.11665200365,8.95250782055,8.47055278053,8.42603522875,8.95250782045,7.39986072275,7.87466354149,8.95250782079,8.95250782066,8.95250782066,8.95250782073,8.95250782073,8.95250782069,8.95250782069,6.66359857489,7.36459534959,8.95250782059,7.24758831764,8.07213343349,7.77207560579,7.73499743919,7.26415239169,7.12791941589,8.9525078204011,8.9525078204011,8.9525078204611,8.9525078204611,8.9525078205011,8.9525078204111,8.9525078204111,8.9525078204111,8.0732962807111,8.9525078206011,8.9525078205011,8.9525078205011,8.9525078207011,8.9525078206911,8.9525078206911,8.9525078207211,8.9525078207211,8.9525078208011,8.95250782021,8.95250782071,8.9525078208169,8.9419666587169,8.9525078207369,8.76375576693,8.95250782071,8.95250782039,8.95250782069,8.95250782069,7.17811007399,7.26922876324,7.77716957124,5.67923456257,7.46389834414
"t99",8.60351551708,8.60351551708,8.60351551709,8.60351551709,8.40372403789,8.60351551716,8.603515517088,8.603515517088,8.6035155171,8.6035155169,8.4311264688,8.6035155169,8.6035155173,8.6035155173,8.6035155173,8.6035155173,8.6035155173,8.6035155173,8.6035155172,8.6035155173,8.2196345719,7.9746852357,8.60351551734,8.60351551727,8.60351551727,8.42686205247,8.60351551734,8.60351551734,8.60351551752,8.60351551742,8.60351551742,8.60351551742,8.36857741498,8.60351551752,8.6035155178,8.5604521716,8.6035155173,8.6035155173,8.6035155173,8.6035155175,8.6035155175,8.6035155175,3.37071878329,3.37071878329,2.9794992764,2.97949927643,2.97949927643,2.9794992765,0.35400104804,0.35400104804,0,0.8091470365,2.1069762819,2.06739774514,2.106976282,2.106976282,4.3793928403,4.3793928403,4.3793928396,6.1101711114,6.6038642897,8.9525078208,8.95250782086,8.95250782086,8.9525078209,8.95250782093,8.95250782093,8.9525078209,8.9525078209,8.9525078206,8.95250782122,8.95250782122,8.95250782122,8.95250782122,8.9525078206,8.9525078206,8.11665200361,8.95250782051,8.47055278049,8.42603522871,8.95250782041,7.39986072271,7.87466354145,8.95250782075,8.95250782062,8.95250782062,8.95250782069,8.95250782069,8.95250782065,8.95250782065,6.66359857485,7.36459534955,8.95250782055,7.2475883176,8.07213343345,7.77207560575,7.73499743915,7.26415239165,7.12791941585,8.9525078203611,8.9525078203611,8.9525078204211,8.9525078204211,8.9525078204611,8.9525078203711,8.9525078203711,8.9525078203711,8.0732962806711,8.9525078205611,8.9525078204611,8.9525078204611,8.9525078206611,8.9525078206511,8.9525078206511,8.9525078206811,8.9525078206811,8.9525078207611,8.95250782017,8.95250782067,8.9525078207769,8.9419666586769,8.9525078206969,8.76375576689,8.95250782067,8.95250782035,8.95250782065,8.95250782065,7.17811007395,7.2692287632,7.7771695712,5.67923456253,7.4638983441
"t50",8.13249877218,8.13249877218,8.13249877219,8.13249877219,7.93270729299,8.13249877226,8.132498772188,8.132498772188,8.1324987722,8.132498772,7.9601097239,8.132498772,8.1324987724,8.1324987724,8.1324987724,8.1324987724,8.1324987724,8.1324987724,8.1324987723,8.1324987724,7.748617827,7.5036684908,8.13249877244,8.13249877237,8.13249877237,7.95584530757,8.13249877244,8.13249877244,8.13249877262,8.13249877252,8.13249877252,8.13249877252,7.89756067008,8.13249877262,8.1324987729,8.0894354267,8.1324987724,8.1324987724,8.1324987724,8.1324987726,8.1324987726,8.1324987726,2.89970203839,2.89970203839,2.5084825315,2.50848253153,2.50848253153,2.5084825316,0.80914703654,0.80914703654,0.8091470365,0,1.635959537,1.59638100024,1.6359595371,1.6359595371,3.9083760954,3.9083760954,3.9083760947,5.6391543665,6.1328475448,8.4814910759,8.48149107596,8.48149107596,8.481491076,8.48149107603,8.48149107603,8.481491076,8.481491076,8.4814910757,8.48149107632,8.48149107632,8.48149107632,8.48149107632,8.4814910757,8.4814910757,7.64563525871,8.48149107561,7.99953603559,7.95501848381,8.48149107551,6.92884397781,7.40364679655,8.48149107585,8.48149107572,8.48149107572,8.48149107579,8.48149107579,8.48149107575,8.48149107575,6.19258182995,6.89357860465,8.48149107565,6.7765715727,7.60111668855,7.30105886085,7.26398069425,6.79313564675,6.65690267095,8.4814910754611,8.4814910754611,8.4814910755211,8.4814910755211,8.4814910755611,8.4814910754711,8.4814910754711,8.4814910754711,7.6022795357711,8.4814910756611,8.4814910755611,8.4814910755611,8.4814910757611,8.4814910757511,8.4814910757511,8.4814910757811,8.4814910757811,8.4814910758611,8.48149107527,8.48149107577,8.4814910758769,8.4709499137769,8.4814910757969,8.29273902199,8.48149107577,8.48149107545,8.48149107575,8.48149107575,6.70709332905,6.7982120183,7.3061528263,5.20821781763,6.9928815992
"t113",8.60351551698,8.60351551698,8.60351551699,8.60351551699,8.40372403779,8.60351551706,8.603515516988,8.603515516988,8.603515517,8.6035155168,8.4311264687,8.6035155168,8.6035155172,8.6035155172,8.6035155172,8.6035155172,8.6035155172,8.6035155172,8.6035155171,8.6035155172,8.2196345718,7.9746852356,8.60351551724,8.60351551717,8.60351551717,8.42686205237,8.60351551724,8.60351551724,8.60351551742,8.60351551732,8.60351551732,8.60351551732,8.36857741488,8.60351551742,8.6035155177,8.5604521715,8.6035155172,8.6035155172,8.6035155172,8.6035155174,8.6035155174,8.6035155174,3.37071878319,3.37071878319,2.9794992763,2.97949927633,2.97949927633,2.9794992764,2.10697628194,2.10697628194,2.1069762819,1.635959537,0,0.16350607004,0.6112334037,0.6112334037,4.3793928402,4.3793928402,4.3793928395,6.1101711113,6.6038642896,8.9525078207,8.95250782076,8.95250782076,8.9525078208,8.95250782083,8.95250782083,8.9525078208,8.9525078208,8.9525078205,8.95250782112,8.95250782112,8.95250782112,8.95250782112,8.9525078205,8.9525078205,8.11665200351,8.95250782041,8.47055278039,8.42603522861,8.95250782031,7.39986072261,7.87466354135,8.95250782065,8.95250782052,8.95250782052,8.95250782059,8.95250782059,8.95250782055,8.95250782055,6.66359857475,7.36459534945,8.95250782045,7.2475883175,8.07213343335,7.77207560565,7.73499743905,7.26415239155,7.12791941575,8.9525078202611,8.9525078202611,8.9525078203211,8.9525078203211,8.9525078203611,8.9525078202711,8.9525078202711,8.9525078202711,8.0732962805711,8.9525078204611,8.9525078203611,8.9525078203611,8.9525078205611,8.9525078205511,8.9525078205511,8.9525078205811,8.9525078205811,8.9525078206611,8.95250782007,8.95250782057,8.9525078206769,8.9419666585769,8.9525078205969,8.76375576679,8.95250782057,8.95250782025,8.95250782055,8.95250782055,7.17811007385,7.2692287631,7.7771695711,5.67923456243,7.463898344
