"","t1","t18","t58","t96","t112","t113","t22","t35","t43","t44","t128","t129","t111","t69","t70","t71","t90","t91","t33","t34","t86","t92","t93","t17","t83","t109","t110","t5","t36","t45","t134","t135","t54","t88","t89","t62","t142","t143","t61","t7","t51","t63","t119","t120","t123","t124","t116","t10","t11","t14","t15","t103","t104","t32","t28","t31","t46","t47","t98","t99","t97","t94","t95","t48","t101","t102","t114","t115","t117","t118","t12","t13","t65","t66","t37","t19","t20","t21","t49","t50","t39","t25","t55","t56","t41","t42","t81","t127","t130","t131","t100","t57","t121","t122","t76","t77","t78","t68","t53","t30","t136","t137","t79","t6","t59","t60","t73","t125","t126","t87","t84","t85","t80","t74","t75","t52","t72","t105","t106","t29","t8","t4","t38","t107","t108","t40","t132","t133","t82","t138","t139","t64","t24","t23","t26","t27","t67","t140","t141","t16","t9","t2","t3"
"t128",5.771726440277,3.472433225877,3.122383343577,3.223680928577,3.223680928577,3.223680928577,2.1099218445,3.2131837378,3.21318373788,2.43278169628,0,0.1966666833,0.35834012275,1.67256459405,1.53404870765,1.56788388255,1.33073801909,1.67256459415,4.423093643177,4.423093643177,4.423093642787,4.423093642717,4.423093642717,3.722491353287,4.423093642887,4.423093642787,4.423093642787,4.266792108367,6.976161185067,6.918890058367,7.710932201697,7.710932201697,7.710932201967,7.710932201867,7.710932201867,7.473212682117,7.710932201938,7.710932201938,7.710932201937,8.636632762677,8.636632762477,8.636632762477,8.636632762577,8.636632762577,8.636632762117,8.509352993227,8.636632762077,7.354672612577,6.977238879577,8.348463039967,7.546640147167,8.636632763107,8.636632763107,8.636632762807,8.308391071367,8.636632762667,8.636632763097,8.636632763097,8.636632763112,8.636632763112,8.636632763097,8.636632763167,8.636632763167,8.328423041167,8.636632763167,8.636632763167,8.636632762967,8.636632762967,8.636632762967,8.636632762967,6.772251551717,6.474731234981,8.636632762567,8.636632762567,8.401614761167,7.617397719567,7.432167156027,8.258846324927,8.636632762667,8.446858971167,7.780530562367,7.920720458167,8.636632762667,8.636632762667,7.755522836877,8.636632762177,8.636632761777,8.636632761677,8.636632761717,8.636632761717,8.636632761677,8.636632762247,8.636632762147,8.636632762147,8.636632762367,8.636632762304,8.412035519604,8.636632762347,8.636632762347,7.577318853277,8.636632762327,8.636632762327,8.636632762377,8.025708476577,10.874871574777,10.874871574777,10.874871574877,10.874871574757,10.874871574757,10.874871574857,10.874871574777,10.874871574777,10.874871574797,10.874871574807,10.874871574807,10.491628291577,10.874871574677,10.874871574677,10.717900174777,10.874871574477,9.886401887877,7.836970577077,10.874871574177,10.874871574467,10.874871574467,10.302672067367,10.874871574417,10.874871574417,10.874871574417,10.874871574407,10.874871574407,10.874871574437,9.526530859937,10.874871574517,9.958730288777,10.874871574377,10.874871574477,10.874871574487,10.874871574487,10.874871574377,8.771717116777,7.432672547477,6.717325346477
"t129",5.771726440277,3.472433225877,3.122383343577,3.223680928577,3.223680928577,3.223680928577,2.1099218445,3.2131837378,3.21318373788,2.43278169628,0.1966666833,0,0.35834012275,1.67256459405,1.53404870765,1.56788388255,1.33073801909,1.67256459415,4.423093643177,4.423093643177,4.423093642787,4.423093642717,4.423093642717,3.722491353287,4.423093642887,4.423093642787,4.423093642787,4.266792108367,6.976161185067,6.918890058367,7.710932201697,7.710932201697,7.710932201967,7.710932201867,7.710932201867,7.473212682117,7.710932201938,7.710932201938,7.710932201937,8.636632762677,8.636632762477,8.636632762477,8.636632762577,8.636632762577,8.636632762117,8.509352993227,8.636632762077,7.354672612577,6.977238879577,8.348463039967,7.546640147167,8.636632763107,8.636632763107,8.636632762807,8.308391071367,8.636632762667,8.636632763097,8.636632763097,8.636632763112,8.636632763112,8.636632763097,8.636632763167,8.636632763167,8.328423041167,8.636632763167,8.636632763167,8.636632762967,8.636632762967,8.636632762967,8.636632762967,6.772251551717,6.474731234981,8.636632762567,8.636632762567,8.401614761167,7.617397719567,7.432167156027,8.258846324927,8.636632762667,8.446858971167,7.780530562367,7.920720458167,8.636632762667,8.636632762667,7.755522836877,8.636632762177,8.636632761777,8.636632761677,8.636632761717,8.636632761717,8.636632761677,8.636632762247,8.636632762147,8.636632762147,8.636632762367,8.636632762304,8.412035519604,8.636632762347,8.636632762347,7.577318853277,8.636632762327,8.636632762327,8.636632762377,8.025708476577,10.874871574777,10.874871574777,10.874871574877,10.874871574757,10.874871574757,10.874871574857,10.874871574777,10.874871574777,10.874871574797,10.874871574807,10.874871574807,10.491628291577,10.874871574677,10.874871574677,10.717900174777,10.874871574477,9.886401887877,7.836970577077,10.874871574177,10.874871574467,10.874871574467,10.302672067367,10.874871574417,10.874871574417,10.874871574417,10.874871574407,10.874871574407,10.874871574437,9.526530859937,10.874871574517,9.958730288777,10.874871574377,10.874871574477,10.874871574487,10.874871574487,10.874871574377,8.771717116777,7.432672547477,6.717325346477
"t111",5.669776935527,3.370483721127,3.020433838827,3.121731423827,3.121731423827,3.121731423827,2.00797233975,3.11123423305,3.11123423313,2.33083219153,0.35834012275,0.35834012275,0,1.5706150893,1.4320992029,1.4659343778,1.22878851434,1.5706150894,4.321144138427,4.321144138427,4.321144138037,4.321144137967,4.321144137967,3.620541848537,4.321144138137,4.321144138037,4.321144138037,4.164842603617,6.874211680317,6.816940553617,7.608982696947,7.608982696947,7.608982697217,7.608982697117,7.608982697117,7.371263177367,7.608982697188,7.608982697188,7.608982697187,8.534683257927,8.534683257727,8.534683257727,8.534683257827,8.534683257827,8.534683257367,8.407403488477,8.534683257327,7.252723107827,6.875289374827,8.246513535217,7.444690642417,8.534683258357,8.534683258357,8.534683258057,8.206441566617,8.534683257917,8.534683258347,8.534683258347,8.534683258362,8.534683258362,8.534683258347,8.534683258417,8.534683258417,8.226473536417,8.534683258417,8.534683258417,8.534683258217,8.534683258217,8.534683258217,8.534683258217,6.670302046967,6.372781730231,8.534683257817,8.534683257817,8.299665256417,7.515448214817,7.330217651277,8.156896820177,8.534683257917,8.344909466417,7.678581057617,7.818770953417,8.534683257917,8.534683257917,7.653573332127,8.534683257427,8.534683257027,8.534683256927,8.534683256967,8.534683256967,8.534683256927,8.534683257497,8.534683257397,8.534683257397,8.534683257617,8.534683257554,8.310086014854,8.534683257597,8.534683257597,7.475369348527,8.534683257577,8.534683257577,8.534683257627,7.923758971827,10.772922070027,10.772922070027,10.772922070127,10.772922070007,10.772922070007,10.772922070107,10.772922070027,10.772922070027,10.772922070047,10.772922070057,10.772922070057,10.389678786827,10.772922069927,10.772922069927,10.615950670027,10.772922069727,9.784452383127,7.735021072327,10.772922069427,10.772922069717,10.772922069717,10.200722562617,10.772922069667,10.772922069667,10.772922069667,10.772922069657,10.772922069657,10.772922069687,9.424581355187,10.772922069767,9.856780784027,10.772922069627,10.772922069727,10.772922069737,10.772922069737,10.772922069627,8.669767612027,7.330723042727,6.615375841727
"t69",5.771726440227,3.472433225827,3.122383343527,3.223680928527,3.223680928527,3.223680928527,2.10992184445,3.21318373775,3.21318373783,2.43278169623,1.67256459405,1.67256459405,1.5706150893,0,0.9595702494,0.9934054243,0.88775203484,1.2295786099,4.423093643127,4.423093643127,4.423093642737,4.423093642667,4.423093642667,3.722491353237,4.423093642837,4.423093642737,4.423093642737,4.266792108317,6.976161185017,6.918890058317,7.710932201647,7.710932201647,7.710932201917,7.710932201817,7.710932201817,7.473212682067,7.710932201888,7.710932201888,7.710932201887,8.636632762627,8.636632762427,8.636632762427,8.636632762527,8.636632762527,8.636632762067,8.509352993177,8.636632762027,7.354672612527,6.977238879527,8.348463039917,7.546640147117,8.636632763057,8.636632763057,8.636632762757,8.308391071317,8.636632762617,8.636632763047,8.636632763047,8.636632763062,8.636632763062,8.636632763047,8.636632763117,8.636632763117,8.328423041117,8.636632763117,8.636632763117,8.636632762917,8.636632762917,8.636632762917,8.636632762917,6.772251551667,6.474731234931,8.636632762517,8.636632762517,8.401614761117,7.617397719517,7.432167155977,8.258846324877,8.636632762617,8.446858971117,7.780530562317,7.920720458117,8.636632762617,8.636632762617,7.755522836827,8.636632762127,8.636632761727,8.636632761627,8.636632761667,8.636632761667,8.636632761627,8.636632762197,8.636632762097,8.636632762097,8.636632762317,8.636632762254,8.412035519554,8.636632762297,8.636632762297,7.577318853227,8.636632762277,8.636632762277,8.636632762327,8.025708476527,10.874871574727,10.874871574727,10.874871574827,10.874871574707,10.874871574707,10.874871574807,10.874871574727,10.874871574727,10.874871574747,10.874871574757,10.874871574757,10.491628291527,10.874871574627,10.874871574627,10.717900174727,10.874871574427,9.886401887827,7.836970577027,10.874871574127,10.874871574417,10.874871574417,10.302672067317,10.874871574367,10.874871574367,10.874871574367,10.874871574357,10.874871574357,10.874871574387,9.526530859887,10.874871574467,9.958730288727,10.874871574327,10.874871574427,10.874871574437,10.874871574437,10.874871574327,8.771717116727,7.432672547427,6.717325346427
"t70",5.633210553827,3.333917339427,2.983867457127,3.085165042127,3.085165042127,3.085165042127,1.97140595805,3.07466785135,3.07466785143,2.29426580983,1.53404870765,1.53404870765,1.4320992029,0.9595702494,0,0.7683505297,0.74923614844,1.0910627235,4.284577756727,4.284577756727,4.284577756337,4.284577756267,4.284577756267,3.583975466837,4.284577756437,4.284577756337,4.284577756337,4.128276221917,6.837645298617,6.780374171917,7.572416315247,7.572416315247,7.572416315517,7.572416315417,7.572416315417,7.334696795667,7.572416315488,7.572416315488,7.572416315487,8.498116876227,8.498116876027,8.498116876027,8.498116876127,8.498116876127,8.498116875667,8.370837106777,8.498116875627,7.216156726127,6.838722993127,8.209947153517,7.408124260717,8.498116876657,8.498116876657,8.498116876357,8.169875184917,8.498116876217,8.498116876647,8.498116876647,8.498116876662,8.498116876662,8.498116876647,8.498116876717,8.498116876717,8.189907154717,8.498116876717,8.498116876717,8.498116876517,8.498116876517,8.498116876517,8.498116876517,6.633735665267,6.336215348531,8.498116876117,8.498116876117,8.263098874717,7.478881833117,7.293651269577,8.120330438477,8.498116876217,8.308343084717,7.642014675917,7.782204571717,8.498116876217,8.498116876217,7.617006950427,8.498116875727,8.498116875327,8.498116875227,8.498116875267,8.498116875267,8.498116875227,8.498116875797,8.498116875697,8.498116875697,8.498116875917,8.498116875854,8.273519633154,8.498116875897,8.498116875897,7.438802966827,8.498116875877,8.498116875877,8.498116875927,7.887192590127,10.736355688327,10.736355688327,10.736355688427,10.736355688307,10.736355688307,10.736355688407,10.736355688327,10.736355688327,10.736355688347,10.736355688357,10.736355688357,10.353112405127,10.736355688227,10.736355688227,10.579384288327,10.736355688027,9.747886001427,7.698454690627,10.736355687727,10.736355688017,10.736355688017,10.164156180917,10.736355687967,10.736355687967,10.736355687967,10.736355687957,10.736355687957,10.736355687987,9.388014973487,10.736355688067,9.820214402327,10.736355687927,10.736355688027,10.736355688037,10.736355688037,10.736355687927,8.633201230327,7.294156661027,6.578809460027
"t71",5.667045728727,3.367752514327,3.017702632027,3.119000217027,3.119000217027,3.119000217027,2.00524113295,3.10850302625,3.10850302633,2.32810098473,1.56788388255,1.56788388255,1.4659343778,0.9934054243,0.7683505297,0,0.78307132334,1.1248978984,4.318412931627,4.318412931627,4.318412931237,4.318412931167,4.318412931167,3.617810641737,4.318412931337,4.318412931237,4.318412931237,4.162111396817,6.871480473517,6.814209346817,7.606251490147,7.606251490147,7.606251490417,7.606251490317,7.606251490317,7.368531970567,7.606251490388,7.606251490388,7.606251490387,8.531952051127,8.531952050927,8.531952050927,8.531952051027,8.531952051027,8.531952050567,8.404672281677,8.531952050527,7.249991901027,6.872558168027,8.243782328417,7.441959435617,8.531952051557,8.531952051557,8.531952051257,8.203710359817,8.531952051117,8.531952051547,8.531952051547,8.531952051562,8.531952051562,8.531952051547,8.531952051617,8.531952051617,8.223742329617,8.531952051617,8.531952051617,8.531952051417,8.531952051417,8.531952051417,8.531952051417,6.667570840167,6.370050523431,8.531952051017,8.531952051017,8.296934049617,7.512717008017,7.327486444477,8.154165613377,8.531952051117,8.342178259617,7.675849850817,7.816039746617,8.531952051117,8.531952051117,7.650842125327,8.531952050627,8.531952050227,8.531952050127,8.531952050167,8.531952050167,8.531952050127,8.531952050697,8.531952050597,8.531952050597,8.531952050817,8.531952050754,8.307354808054,8.531952050797,8.531952050797,7.472638141727,8.531952050777,8.531952050777,8.531952050827,7.921027765027,10.770190863227,10.770190863227,10.770190863327,10.770190863207,10.770190863207,10.770190863307,10.770190863227,10.770190863227,10.770190863247,10.770190863257,10.770190863257,10.386947580027,10.770190863127,10.770190863127,10.613219463227,10.770190862927,9.781721176327,7.732289865527,10.770190862627,10.770190862917,10.770190862917,10.197991355817,10.770190862867,10.770190862867,10.770190862867,10.770190862857,10.770190862857,10.770190862887,9.421850148387,10.770190862967,9.854049577227,10.770190862827,10.770190862927,10.770190862937,10.770190862937,10.770190862827,8.667036405227,7.327991835927,6.612644634927
"t90",5.429899865267,3.130606650867,2.780556768567,2.881854353567,2.881854353567,2.881854353567,1.76809526949,2.87135716279,2.87135716287,2.09095512127,1.33073801909,1.33073801909,1.22878851434,0.88775203484,0.74923614844,0.78307132334,0,0.38766492634,4.081267068167,4.081267068167,4.081267067777,4.081267067707,4.081267067707,3.380664778277,4.081267067877,4.081267067777,4.081267067777,3.924965533357,6.634334610057,6.577063483357,7.369105626687,7.369105626687,7.369105626957,7.369105626857,7.369105626857,7.131386107107,7.369105626928,7.369105626928,7.369105626927,8.294806187667,8.294806187467,8.294806187467,8.294806187567,8.294806187567,8.294806187107,8.167526418217,8.294806187067,7.012846037567,6.635412304567,8.006636464957,7.204813572157,8.294806188097,8.294806188097,8.294806187797,7.966564496357,8.294806187657,8.294806188087,8.294806188087,8.294806188102,8.294806188102,8.294806188087,8.294806188157,8.294806188157,7.986596466157,8.294806188157,8.294806188157,8.294806187957,8.294806187957,8.294806187957,8.294806187957,6.430424976707,6.132904659971,8.294806187557,8.294806187557,8.059788186157,7.275571144557,7.090340581017,7.917019749917,8.294806187657,8.105032396157,7.438703987357,7.578893883157,8.294806187657,8.294806187657,7.413696261867,8.294806187167,8.294806186767,8.294806186667,8.294806186707,8.294806186707,8.294806186667,8.294806187237,8.294806187137,8.294806187137,8.294806187357,8.294806187294,8.070208944594,8.294806187337,8.294806187337,7.235492278267,8.294806187317,8.294806187317,8.294806187367,7.683881901567,10.533044999767,10.533044999767,10.533044999867,10.533044999747,10.533044999747,10.533044999847,10.533044999767,10.533044999767,10.533044999787,10.533044999797,10.533044999797,10.149801716567,10.533044999667,10.533044999667,10.376073599767,10.533044999467,9.544575312867,7.495144002067,10.533044999167,10.533044999457,10.533044999457,9.960845492357,10.533044999407,10.533044999407,10.533044999407,10.533044999397,10.533044999397,10.533044999427,9.184704284927,10.533044999507,9.616903713767,10.533044999367,10.533044999467,10.533044999477,10.533044999477,10.533044999367,8.429890541767,7.090845972467,6.375498771467
"t91",5.771726440327,3.472433225927,3.122383343627,3.223680928627,3.223680928627,3.223680928627,2.10992184455,3.21318373785,3.21318373793,2.43278169633,1.67256459415,1.67256459415,1.5706150894,1.2295786099,1.0910627235,1.1248978984,0.38766492634,0,4.423093643227,4.423093643227,4.423093642837,4.423093642767,4.423093642767,3.722491353337,4.423093642937,4.423093642837,4.423093642837,4.266792108417,6.976161185117,6.918890058417,7.710932201747,7.710932201747,7.710932202017,7.710932201917,7.710932201917,7.473212682167,7.710932201988,7.710932201988,7.710932201987,8.636632762727,8.636632762527,8.636632762527,8.636632762627,8.636632762627,8.636632762167,8.509352993277,8.636632762127,7.354672612627,6.977238879627,8.348463040017,7.546640147217,8.636632763157,8.636632763157,8.636632762857,8.308391071417,8.636632762717,8.636632763147,8.636632763147,8.636632763162,8.636632763162,8.636632763147,8.636632763217,8.636632763217,8.328423041217,8.636632763217,8.636632763217,8.636632763017,8.636632763017,8.636632763017,8.636632763017,6.772251551767,6.474731235031,8.636632762617,8.636632762617,8.401614761217,7.617397719617,7.432167156077,8.258846324977,8.636632762717,8.446858971217,7.780530562417,7.920720458217,8.636632762717,8.636632762717,7.755522836927,8.636632762227,8.636632761827,8.636632761727,8.636632761767,8.636632761767,8.636632761727,8.636632762297,8.636632762197,8.636632762197,8.636632762417,8.636632762354,8.412035519654,8.636632762397,8.636632762397,7.577318853327,8.636632762377,8.636632762377,8.636632762427,8.025708476627,10.874871574827,10.874871574827,10.874871574927,10.874871574807,10.874871574807,10.874871574907,10.874871574827,10.874871574827,10.874871574847,10.874871574857,10.874871574857,10.491628291627,10.874871574727,10.874871574727,10.717900174827,10.874871574527,9.886401887927,7.836970577127,10.874871574227,10.874871574517,10.874871574517,10.302672067417,10.874871574467,10.874871574467,10.874871574467,10.874871574457,10.874871574457,10.874871574487,9.526530859987,10.874871574567,9.958730288827,10.874871574427,10.874871574527,10.874871574537,10.874871574537,10.874871574427,8.771717116827,7.432672547527,6.717325346527
"t33",5.7717264403,4.4230936433,4.3217960582,4.4230936432,4.4230936432,4.4230936432,3.319831749777,4.423093643077,4.423093643157,3.642691601557,4.423093643177,4.423093643177,4.321144138427,4.423093643127,4.284577756727,4.318412931627,4.081267068167,4.423093643227,0,2.21602502,3.88822835461,3.88822835454,3.88822835454,3.18762606511,3.88822835471,3.88822835461,3.88822835461,4.26679210839,6.97616118509,6.91889005839,7.71093220172,7.71093220172,7.71093220199,7.71093220189,7.71093220189,7.47321268214,7.710932201961,7.710932201961,7.71093220196,8.6366327627,8.6366327625,8.6366327625,8.6366327626,8.6366327626,8.63663276214,8.50935299325,8.6366327621,7.3546726126,6.9772388796,8.34846303999,7.54664014719,8.63663276313,8.63663276313,8.63663276283,8.30839107139,8.63663276269,8.63663276312,8.63663276312,8.636632763135,8.636632763135,8.63663276312,8.63663276319,8.63663276319,8.32842304119,8.63663276319,8.63663276319,8.63663276299,8.63663276299,8.63663276299,8.63663276299,6.77225155174,6.474731235004,8.63663276259,8.63663276259,8.40161476119,7.61739771959,7.43216715605,8.25884632495,8.63663276269,8.44685897119,7.78053056239,7.92072045819,8.63663276269,8.63663276269,7.7555228369,8.6366327622,8.6366327618,8.6366327617,8.63663276174,8.63663276174,8.6366327617,8.63663276227,8.63663276217,8.63663276217,8.63663276239,8.636632762327,8.412035519627,8.63663276237,8.63663276237,7.5773188533,8.63663276235,8.63663276235,8.6366327624,8.0257084766,10.8748715748,10.8748715748,10.8748715749,10.87487157478,10.87487157478,10.87487157488,10.8748715748,10.8748715748,10.87487157482,10.87487157483,10.87487157483,10.4916282916,10.8748715747,10.8748715747,10.7179001748,10.8748715745,9.8864018879,7.8369705771,10.8748715742,10.87487157449,10.87487157449,10.30267206739,10.87487157444,10.87487157444,10.87487157444,10.87487157443,10.87487157443,10.87487157446,9.52653085996,10.87487157454,9.9587302888,10.8748715744,10.8748715745,10.87487157451,10.87487157451,10.8748715744,8.7717171168,7.4326725475,6.7173253465
"t34",5.7717264403,4.4230936433,4.3217960582,4.4230936432,4.4230936432,4.4230936432,3.319831749777,4.423093643077,4.423093643157,3.642691601557,4.423093643177,4.423093643177,4.321144138427,4.423093643127,4.284577756727,4.318412931627,4.081267068167,4.423093643227,2.21602502,0,3.88822835461,3.88822835454,3.88822835454,3.18762606511,3.88822835471,3.88822835461,3.88822835461,4.26679210839,6.97616118509,6.91889005839,7.71093220172,7.71093220172,7.71093220199,7.71093220189,7.71093220189,7.47321268214,7.710932201961,7.710932201961,7.71093220196,8.6366327627,8.6366327625,8.6366327625,8.6366327626,8.6366327626,8.63663276214,8.50935299325,8.6366327621,7.3546726126,6.9772388796,8.34846303999,7.54664014719,8.63663276313,8.63663276313,8.63663276283,8.30839107139,8.63663276269,8.63663276312,8.63663276312,8.636632763135,8.636632763135,8.63663276312,8.63663276319,8.63663276319,8.32842304119,8.63663276319,8.63663276319,8.63663276299,8.63663276299,8.63663276299,8.63663276299,6.77225155174,6.474731235004,8.63663276259,8.63663276259,8.40161476119,7.61739771959,7.43216715605,8.25884632495,8.63663276269,8.44685897119,7.78053056239,7.92072045819,8.63663276269,8.63663276269,7.7555228369,8.6366327622,8.6366327618,8.6366327617,8.63663276174,8.63663276174,8.6366327617,8.63663276227,8.63663276217,8.63663276217,8.63663276239,8.636632762327,8.412035519627,8.63663276237,8.63663276237,7.5773188533,8.63663276235,8.63663276235,8.6366327624,8.0257084766,10.8748715748,10.8748715748,10.8748715749,10.87487157478,10.87487157478,10.87487157488,10.8748715748,10.8748715748,10.87487157482,10.87487157483,10.87487157483,10.4916282916,10.8748715747,10.8748715747,10.7179001748,10.8748715745,9.8864018879,7.8369705771,10.8748715742,10.87487157449,10.87487157449,10.30267206739,10.87487157444,10.87487157444,10.87487157444,10.87487157443,10.87487157443,10.87487157446,9.52653085996,10.87487157454,9.9587302888,10.8748715744,10.8748715745,10.87487157451,10.87487157451,10.8748715744,8.7717171168,7.4326725475,6.7173253465
"t86",5.77172643991,4.42309364291,4.32179605781,4.42309364281,4.42309364281,4.42309364281,3.319831749387,4.423093642687,4.423093642767,3.642691601167,4.423093642787,4.423093642787,4.321144138037,4.423093642737,4.284577756337,4.318412931237,4.081267067777,4.423093642837,3.88822835461,3.88822835461,0,0.78317530293,0.78317530293,2.8183737135,3.7712380167,3.7712380166,3.7712380166,4.266792108,6.9761611847,6.918890058,7.71093220133,7.71093220133,7.7109322016,7.7109322015,7.7109322015,7.47321268175,7.710932201571,7.710932201571,7.71093220157,8.63663276231,8.63663276211,8.63663276211,8.63663276221,8.63663276221,8.63663276175,8.50935299286,8.63663276171,7.35467261221,6.97723887921,8.3484630396,7.5466401468,8.63663276274,8.63663276274,8.63663276244,8.308391071,8.6366327623,8.63663276273,8.63663276273,8.636632762745,8.636632762745,8.63663276273,8.6366327628,8.6366327628,8.3284230408,8.6366327628,8.6366327628,8.6366327626,8.6366327626,8.6366327626,8.6366327626,6.77225155135,6.474731234614,8.6366327622,8.6366327622,8.4016147608,7.6173977192,7.43216715566,8.25884632456,8.6366327623,8.4468589708,7.780530562,7.9207204578,8.6366327623,8.6366327623,7.75552283651,8.63663276181,8.63663276141,8.63663276131,8.63663276135,8.63663276135,8.63663276131,8.63663276188,8.63663276178,8.63663276178,8.636632762,8.636632761937,8.412035519237,8.63663276198,8.63663276198,7.57731885291,8.63663276196,8.63663276196,8.63663276201,8.02570847621,10.87487157441,10.87487157441,10.87487157451,10.87487157439,10.87487157439,10.87487157449,10.87487157441,10.87487157441,10.87487157443,10.87487157444,10.87487157444,10.49162829121,10.87487157431,10.87487157431,10.71790017441,10.87487157411,9.88640188751,7.83697057671,10.87487157381,10.8748715741,10.8748715741,10.302672067,10.87487157405,10.87487157405,10.87487157405,10.87487157404,10.87487157404,10.87487157407,9.52653085957,10.87487157415,9.95873028841,10.87487157401,10.87487157411,10.87487157412,10.87487157412,10.87487157401,8.77171711641,7.43267254711,6.71732534611
"t92",5.77172643984,4.42309364284,4.32179605774,4.42309364274,4.42309364274,4.42309364274,3.319831749317,4.423093642617,4.423093642697,3.642691601097,4.423093642717,4.423093642717,4.321144137967,4.423093642667,4.284577756267,4.318412931167,4.081267067707,4.423093642767,3.88822835454,3.88822835454,0.78317530293,0,0.6522798828,2.81837371343,3.77123801663,3.77123801653,3.77123801653,4.26679210793,6.97616118463,6.91889005793,7.71093220126,7.71093220126,7.71093220153,7.71093220143,7.71093220143,7.47321268168,7.710932201501,7.710932201501,7.7109322015,8.63663276224,8.63663276204,8.63663276204,8.63663276214,8.63663276214,8.63663276168,8.50935299279,8.63663276164,7.35467261214,6.97723887914,8.34846303953,7.54664014673,8.63663276267,8.63663276267,8.63663276237,8.30839107093,8.63663276223,8.63663276266,8.63663276266,8.636632762675,8.636632762675,8.63663276266,8.63663276273,8.63663276273,8.32842304073,8.63663276273,8.63663276273,8.63663276253,8.63663276253,8.63663276253,8.63663276253,6.77225155128,6.474731234544,8.63663276213,8.63663276213,8.40161476073,7.61739771913,7.43216715559,8.25884632449,8.63663276223,8.44685897073,7.78053056193,7.92072045773,8.63663276223,8.63663276223,7.75552283644,8.63663276174,8.63663276134,8.63663276124,8.63663276128,8.63663276128,8.63663276124,8.63663276181,8.63663276171,8.63663276171,8.63663276193,8.636632761867,8.412035519167,8.63663276191,8.63663276191,7.57731885284,8.63663276189,8.63663276189,8.63663276194,8.02570847614,10.87487157434,10.87487157434,10.87487157444,10.87487157432,10.87487157432,10.87487157442,10.87487157434,10.87487157434,10.87487157436,10.87487157437,10.87487157437,10.49162829114,10.87487157424,10.87487157424,10.71790017434,10.87487157404,9.88640188744,7.83697057664,10.87487157374,10.87487157403,10.87487157403,10.30267206693,10.87487157398,10.87487157398,10.87487157398,10.87487157397,10.87487157397,10.874871574,9.5265308595,10.87487157408,9.95873028834,10.87487157394,10.87487157404,10.87487157405,10.87487157405,10.87487157394,8.77171711634,7.43267254704,6.71732534604
