"","t54","t55","t56","t18","t52","t130","t131","t20","t69","t97","t98","t92","t26","t27","t25","t24","t37","t38","t61","t100","t114","t115","t22","t32","t33","t62","t63","t95","t111","t112","t96","t47","t13","t14","t15","t116","t117","t58","t68","t80","t81","t19","t23","t132","t133","t10","t11","t12","t84","t85","t66","t103","t104","t105","t106","t93","t94","t76","t86","t87","t42","t43","t64","t65","t107","t108","t90","t34","t40","t41","t4","t7","t36","t44","t45","t28","t124","t125","t99","t91","t128","t129","t120","t121","t57","t48","t49","t39","t74","t136","t137","t17","t5","t6","t3","t122","t123","t109","t110","t79","t53","t9","t59","t60","t101","t118","t119","t8","t73","t75","t142","t143","t113","t138","t139","t89","t88","t126","t127","t102","t140","t141","t50","t51","t31","t72","t82","t83","t77","t78","t67","t35","t16","t70","t71","t46","t134","t135","t21","t29","t30","t1","t2"
"t98",8.0606376019373,8.0606376019673,8.0606376019673,5.9407435407473,5.18845308307,5.29299973026,5.29299973026,2.43722010147,1.35624815357,0.5102801706,0,0.39758707317,3.26471868515,2.90112916851,3.22063586587,6.60613337624,6.6061333764,6.6061333764,6.60613337664,6.60613337664,6.60613337657,6.60613337657,6.60613337657,8.03127593944,8.04365236844,7.52431316084,8.04365236814,8.04365236814,8.01793690403,7.92654056853,8.04365236813,8.04365236784,6.3340257992,5.82884884159,6.04225000759,8.04365236854,8.04365236854,8.04365236814,8.04365236814,8.04365236824,8.04365236824,6.35480844584,8.04365236814,8.04365236855,8.04365236855,8.04365236844,5.57837679774,5.89496211797,8.04365236848,8.04365236848,7.34388845712,8.04365236865,8.04365236865,8.04365236855,8.04365236855,8.04365236857,8.04365236857,8.04365236807,7.85115009097,7.66281730448,6.96591629596,7.14649291427,8.04365236813,8.04365236813,8.04365236807,8.04365236807,7.96377185297,8.04365236836,7.34838516739,8.04365236839,5.1129092777163,5.5436384513163,7.1421499622163,7.1217119350163,8.0452485817163,8.0452485821163,8.0452485820913,8.0452485820913,8.0452485820413,8.0452485821013,8.0452485821063,8.0452485821063,8.0452485820563,8.0452485820563,8.0452485820163,8.0452485818163,7.0451472119363,8.0452485822163,7.6168761089363,8.0452485817663,8.0452485817663,6.9645492337363,5.4544719239163,5.0154243026163,4.8463209707983,8.0500483917183,8.0500483917183,8.0500483916783,8.0500483916783,8.0500483916783,8.0500483916983,7.0553035281983,8.0500483917683,7.2362616598283,8.0500483916683,8.0500483916183,8.0500483916183,8.0500483919683,8.0500483914683,8.0500483914793,8.0500483914913,8.0500483914913,8.0500483914493,8.0500483914393,8.0500483914393,7.9666533951493,8.0500483914683,8.0500483914683,8.0500483914683,8.0500483914683,8.0500483914583,8.0500483914583,7.0958629394583,8.0500483913683,6.7436197022283,8.0500483917383,8.0500483917383,8.0500483917383,8.0500483916383,8.0500483916383,8.0500483917383,8.0500483918383,8.0500483913383,8.0500483914983,8.0500483914983,8.0500483912983,8.0500483915683,8.0500483915683,8.0500483913983,7.8777463694983,7.8802986314983,6.7355832443583,5.1217541293583
"t92",7.8847544491673,7.8847544491973,7.8847544491973,5.7648603879773,5.0125699303,5.11711657749,5.11711657749,2.2613369487,1.1803650008,0.39758707317,0.39758707317,0,3.08883553238,2.72524601574,3.0447527131,6.43025022347,6.43025022363,6.43025022363,6.43025022387,6.43025022387,6.4302502238,6.4302502238,6.4302502238,7.85539278667,7.86776921567,7.34843000807,7.86776921537,7.86776921537,7.84205375126,7.75065741576,7.86776921536,7.86776921507,6.15814264643,5.65296568882,5.86636685482,7.86776921577,7.86776921577,7.86776921537,7.86776921537,7.86776921547,7.86776921547,6.17892529307,7.86776921537,7.86776921578,7.86776921578,7.86776921567,5.40249364497,5.7190789652,7.86776921571,7.86776921571,7.16800530435,7.86776921588,7.86776921588,7.86776921578,7.86776921578,7.8677692158,7.8677692158,7.8677692153,7.6752669382,7.48693415171,6.79003314319,6.9706097615,7.86776921536,7.86776921536,7.8677692153,7.8677692153,7.7878887002,7.86776921559,7.17250201462,7.86776921562,4.9370261249463,5.3677552985463,6.9662668094463,6.9458287822463,7.8693654289463,7.8693654293463,7.8693654293213,7.8693654293213,7.8693654292713,7.8693654293313,7.8693654293363,7.8693654293363,7.8693654292863,7.8693654292863,7.8693654292463,7.8693654290463,6.8692640591663,7.8693654294463,7.4409929561663,7.8693654289963,7.8693654289963,6.7886660809663,5.2785887711463,4.8395411498463,4.6704378180283,7.8741652389483,7.8741652389483,7.8741652389083,7.8741652389083,7.8741652389083,7.8741652389283,6.8794203754283,7.8741652389983,7.0603785070583,7.8741652388983,7.8741652388483,7.8741652388483,7.8741652391983,7.8741652386983,7.8741652387093,7.8741652387213,7.8741652387213,7.8741652386793,7.8741652386693,7.8741652386693,7.7907702423793,7.8741652386983,7.8741652386983,7.8741652386983,7.8741652386983,7.8741652386883,7.8741652386883,6.9199797866883,7.8741652385983,6.5677365494583,7.8741652389683,7.8741652389683,7.8741652389683,7.8741652388683,7.8741652388683,7.8741652389683,7.8741652390683,7.8741652385683,7.8741652387283,7.8741652387283,7.8741652385283,7.8741652387983,7.8741652387983,7.8741652386283,7.7018632167283,7.7044154787283,6.5597000915883,4.9458709765883
"t26",7.0323576057473,7.0323576057773,7.0323576057773,4.9124635445573,4.16017308688,4.26471973407,4.26471973407,1.69839994908,3.26471868518,3.26471868515,3.26471868515,3.08883553238,0,0.48455584556,0.98893043408,5.57785338005,5.57785338021,5.57785338021,5.57785338045,5.57785338045,5.57785338038,5.57785338038,5.57785338038,7.00299594325,7.01537237225,6.49603316465,7.01537237195,7.01537237195,6.98965690784,6.89826057234,7.01537237194,7.01537237165,5.30574580301,4.8005688454,5.0139700114,7.01537237235,7.01537237235,7.01537237195,7.01537237195,7.01537237205,7.01537237205,5.32652844965,7.01537237195,7.01537237236,7.01537237236,7.01537237225,4.55009680155,4.86668212178,7.01537237229,7.01537237229,6.31560846093,7.01537237246,7.01537237246,7.01537237236,7.01537237236,7.01537237238,7.01537237238,7.01537237188,6.82287009478,6.63453730829,5.93763629977,6.11821291808,7.01537237194,7.01537237194,7.01537237188,7.01537237188,6.93549185678,7.01537237217,6.3201051712,7.0153723722,4.0846292815263,4.5153584551263,6.1138699660263,6.0934319388263,7.0169685855263,7.0169685859263,7.0169685859013,7.0169685859013,7.0169685858513,7.0169685859113,7.0169685859163,7.0169685859163,7.0169685858663,7.0169685858663,7.0169685858263,7.0169685856263,6.0168672157463,7.0169685860263,6.5885961127463,7.0169685855763,7.0169685855763,5.9362692375463,4.4261919277263,3.9871443064263,3.8180409746083,7.0217683955283,7.0217683955283,7.0217683954883,7.0217683954883,7.0217683954883,7.0217683955083,6.0270235320083,7.0217683955783,6.2079816636383,7.0217683954783,7.0217683954283,7.0217683954283,7.0217683957783,7.0217683952783,7.0217683952893,7.0217683953013,7.0217683953013,7.0217683952593,7.0217683952493,7.0217683952493,6.9383733989593,7.0217683952783,7.0217683952783,7.0217683952783,7.0217683952783,7.0217683952683,7.0217683952683,6.0675829432683,7.0217683951783,5.7153397060383,7.0217683955483,7.0217683955483,7.0217683955483,7.0217683954483,7.0217683954483,7.0217683955483,7.0217683956483,7.0217683951483,7.0217683953083,7.0217683953083,7.0217683951083,7.0217683953783,7.0217683953783,7.0217683952083,6.8494663733083,6.8520186353083,5.7073032481683,4.0934741331683
"t27",6.6687680891073,6.6687680891373,6.6687680891373,4.5488740279173,3.79658357024,3.90113021743,3.90113021743,1.33481043244,2.90112916854,2.90112916851,2.90112916851,2.72524601574,0.48455584556,0,0.62534091744,5.21426386341,5.21426386357,5.21426386357,5.21426386381,5.21426386381,5.21426386374,5.21426386374,5.21426386374,6.63940642661,6.65178285561,6.13244364801,6.65178285531,6.65178285531,6.6260673912,6.5346710557,6.6517828553,6.65178285501,4.94215628637,4.43697932876,4.65038049476,6.65178285571,6.65178285571,6.65178285531,6.65178285531,6.65178285541,6.65178285541,4.96293893301,6.65178285531,6.65178285572,6.65178285572,6.65178285561,4.18650728491,4.50309260514,6.65178285565,6.65178285565,5.95201894429,6.65178285582,6.65178285582,6.65178285572,6.65178285572,6.65178285574,6.65178285574,6.65178285524,6.45928057814,6.27094779165,5.57404678313,5.75462340144,6.6517828553,6.6517828553,6.65178285524,6.65178285524,6.57190234014,6.65178285553,5.95651565456,6.65178285556,3.7210397648863,4.1517689384863,5.7502804493863,5.7298424221863,6.6533790688863,6.6533790692863,6.6533790692613,6.6533790692613,6.6533790692113,6.6533790692713,6.6533790692763,6.6533790692763,6.6533790692263,6.6533790692263,6.6533790691863,6.6533790689863,5.6532776991063,6.6533790693863,6.2250065961063,6.6533790689363,6.6533790689363,5.5726797209063,4.0626024110863,3.6235547897863,3.4544514579683,6.6581788788883,6.6581788788883,6.6581788788483,6.6581788788483,6.6581788788483,6.6581788788683,5.6634340153683,6.6581788789383,5.8443921469983,6.6581788788383,6.6581788787883,6.6581788787883,6.6581788791383,6.6581788786383,6.6581788786493,6.6581788786613,6.6581788786613,6.6581788786193,6.6581788786093,6.6581788786093,6.5747838823193,6.6581788786383,6.6581788786383,6.6581788786383,6.6581788786383,6.6581788786283,6.6581788786283,5.7039934266283,6.6581788785383,5.3517501893983,6.6581788789083,6.6581788789083,6.6581788789083,6.6581788788083,6.6581788788083,6.6581788789083,6.6581788790083,6.6581788785083,6.6581788786683,6.6581788786683,6.6581788784683,6.6581788787383,6.6581788787383,6.6581788785683,6.4858768566683,6.4884291186683,5.3437137315283,3.7298846165283
"t25",6.9882747864673,6.9882747864973,6.9882747864973,4.8683807252773,4.1160902676,4.22063691479,4.22063691479,1.6543171298,3.2206358659,3.22063586587,3.22063586587,3.0447527131,0.98893043408,0.62534091744,0,5.53377056077,5.53377056093,5.53377056093,5.53377056117,5.53377056117,5.5337705611,5.5337705611,5.5337705611,6.95891312397,6.97128955297,6.45195034537,6.97128955267,6.97128955267,6.94557408856,6.85417775306,6.97128955266,6.97128955237,5.26166298373,4.75648602612,4.96988719212,6.97128955307,6.97128955307,6.97128955267,6.97128955267,6.97128955277,6.97128955277,5.28244563037,6.97128955267,6.97128955308,6.97128955308,6.97128955297,4.50601398227,4.8225993025,6.97128955301,6.97128955301,6.27152564165,6.97128955318,6.97128955318,6.97128955308,6.97128955308,6.9712895531,6.9712895531,6.9712895526,6.7787872755,6.59045448901,5.89355348049,6.0741300988,6.97128955266,6.97128955266,6.9712895526,6.9712895526,6.8914090375,6.97128955289,6.27602235192,6.97128955292,4.0405464622463,4.4712756358463,6.0697871467463,6.0493491195463,6.9728857662463,6.9728857666463,6.9728857666213,6.9728857666213,6.9728857665713,6.9728857666313,6.9728857666363,6.9728857666363,6.9728857665863,6.9728857665863,6.9728857665463,6.9728857663463,5.9727843964663,6.9728857667463,6.5445132934663,6.9728857662963,6.9728857662963,5.8921864182663,4.3821091084463,3.9430614871463,3.7739581553283,6.9776855762483,6.9776855762483,6.9776855762083,6.9776855762083,6.9776855762083,6.9776855762283,5.9829407127283,6.9776855762983,6.1638988443583,6.9776855761983,6.9776855761483,6.9776855761483,6.9776855764983,6.9776855759983,6.9776855760093,6.9776855760213,6.9776855760213,6.9776855759793,6.9776855759693,6.9776855759693,6.8942905796793,6.9776855759983,6.9776855759983,6.9776855759983,6.9776855759983,6.9776855759883,6.9776855759883,6.0235001239883,6.9776855758983,5.6712568867583,6.9776855762683,6.9776855762683,6.9776855762683,6.9776855761683,6.9776855761683,6.9776855762683,6.9776855763683,6.9776855758683,6.9776855760283,6.9776855760283,6.9776855758283,6.9776855760983,6.9776855760983,6.9776855759283,6.8053835540283,6.8079358160283,5.6632204288883,4.0493913138883
"t24",8.0606376010373,8.0606376010673,8.0606376010673,5.9407435398473,6.50158672837,6.60613337556,6.60613337556,5.03981464017,6.60613337627,6.60613337624,6.60613337624,6.43025022347,5.57785338005,5.21426386341,5.53377056077,0,3.30700653216,3.30700653216,3.3070065324,3.3070065324,3.30700653233,3.30700653233,3.38942499767,8.03127593854,8.04365236754,7.52431315994,8.04365236724,8.04365236724,8.01793690313,7.92654056763,8.04365236723,8.04365236694,6.3340257983,5.82884884069,6.04225000669,8.04365236764,8.04365236764,8.04365236724,8.04365236724,8.04365236734,8.04365236734,6.35480844494,8.04365236724,8.04365236765,8.04365236765,8.04365236754,5.57837679684,5.89496211707,8.04365236758,8.04365236758,7.34388845622,8.04365236775,8.04365236775,8.04365236765,8.04365236765,8.04365236767,8.04365236767,8.04365236717,7.85115009007,7.66281730358,6.96591629506,7.14649291337,8.04365236723,8.04365236723,8.04365236717,8.04365236717,7.96377185207,8.04365236746,7.34838516649,8.04365236749,5.1129092768163,5.5436384504163,7.1421499613163,7.1217119341163,8.0452485808163,8.0452485812163,8.0452485811913,8.0452485811913,8.0452485811413,8.0452485812013,8.0452485812063,8.0452485812063,8.0452485811563,8.0452485811563,8.0452485811163,8.0452485809163,7.0451472110363,8.0452485813163,7.6168761080363,8.0452485808663,8.0452485808663,6.9645492328363,5.4544719230163,5.0154243017163,4.8463209698983,8.0500483908183,8.0500483908183,8.0500483907783,8.0500483907783,8.0500483907783,8.0500483907983,7.0553035272983,8.0500483908683,7.2362616589283,8.0500483907683,8.0500483907183,8.0500483907183,8.0500483910683,8.0500483905683,8.0500483905793,8.0500483905913,8.0500483905913,8.0500483905493,8.0500483905393,8.0500483905393,7.9666533942493,8.0500483905683,8.0500483905683,8.0500483905683,8.0500483905683,8.0500483905583,8.0500483905583,7.0958629385583,8.0500483904683,6.7436197013283,8.0500483908383,8.0500483908383,8.0500483908383,8.0500483907383,8.0500483907383,8.0500483908383,8.0500483909383,8.0500483904383,8.0500483905983,8.0500483905983,8.0500483903983,8.0500483906683,8.0500483906683,8.0500483904983,7.8777463685983,7.8802986305983,6.7355832434583,5.1217541284583
"t37",8.0606376011973,8.0606376012273,8.0606376012273,5.9407435400073,6.50158672853,6.60613337572,6.60613337572,5.03981464033,6.60613337643,6.6061333764,6.6061333764,6.43025022363,5.57785338021,5.21426386357,5.53377056093,3.30700653216,0,2.487814568,2.55223859736,2.55223859736,2.55223859729,2.55223859729,3.38942499783,8.0312759387,8.0436523677,7.5243131601,8.0436523674,8.0436523674,8.01793690329,7.92654056779,8.04365236739,8.0436523671,6.33402579846,5.82884884085,6.04225000685,8.0436523678,8.0436523678,8.0436523674,8.0436523674,8.0436523675,8.0436523675,6.3548084451,8.0436523674,8.04365236781,8.04365236781,8.0436523677,5.578376797,5.89496211723,8.04365236774,8.04365236774,7.34388845638,8.04365236791,8.04365236791,8.04365236781,8.04365236781,8.04365236783,8.04365236783,8.04365236733,7.85115009023,7.66281730374,6.96591629522,7.14649291353,8.04365236739,8.04365236739,8.04365236733,8.04365236733,7.96377185223,8.04365236762,7.34838516665,8.04365236765,5.1129092769763,5.5436384505763,7.1421499614763,7.1217119342763,8.0452485809763,8.0452485813763,8.0452485813513,8.0452485813513,8.0452485813013,8.0452485813613,8.0452485813663,8.0452485813663,8.0452485813163,8.0452485813163,8.0452485812763,8.0452485810763,7.0451472111963,8.0452485814763,7.6168761081963,8.0452485810263,8.0452485810263,6.9645492329963,5.4544719231763,5.0154243018763,4.8463209700583,8.0500483909783,8.0500483909783,8.0500483909383,8.0500483909383,8.0500483909383,8.0500483909583,7.0553035274583,8.0500483910283,7.2362616590883,8.0500483909283,8.0500483908783,8.0500483908783,8.0500483912283,8.0500483907283,8.0500483907393,8.0500483907513,8.0500483907513,8.0500483907093,8.0500483906993,8.0500483906993,7.9666533944093,8.0500483907283,8.0500483907283,8.0500483907283,8.0500483907283,8.0500483907183,8.0500483907183,7.0958629387183,8.0500483906283,6.7436197014883,8.0500483909983,8.0500483909983,8.0500483909983,8.0500483908983,8.0500483908983,8.0500483909983,8.0500483910983,8.0500483905983,8.0500483907583,8.0500483907583,8.0500483905583,8.0500483908283,8.0500483908283,8.0500483906583,7.8777463687583,7.8802986307583,6.7355832436183,5.1217541286183
"t38",8.0606376011973,8.0606376012273,8.0606376012273,5.9407435400073,6.50158672853,6.60613337572,6.60613337572,5.03981464033,6.60613337643,6.6061333764,6.6061333764,6.43025022363,5.57785338021,5.21426386357,5.53377056093,3.30700653216,2.487814568,0,2.55223859736,2.55223859736,2.55223859729,2.55223859729,3.38942499783,8.0312759387,8.0436523677,7.5243131601,8.0436523674,8.0436523674,8.01793690329,7.92654056779,8.04365236739,8.0436523671,6.33402579846,5.82884884085,6.04225000685,8.0436523678,8.0436523678,8.0436523674,8.0436523674,8.0436523675,8.0436523675,6.3548084451,8.0436523674,8.04365236781,8.04365236781,8.0436523677,5.578376797,5.89496211723,8.04365236774,8.04365236774,7.34388845638,8.04365236791,8.04365236791,8.04365236781,8.04365236781,8.04365236783,8.04365236783,8.04365236733,7.85115009023,7.66281730374,6.96591629522,7.14649291353,8.04365236739,8.04365236739,8.04365236733,8.04365236733,7.96377185223,8.04365236762,7.34838516665,8.04365236765,5.1129092769763,5.5436384505763,7.1421499614763,7.1217119342763,8.0452485809763,8.0452485813763,8.0452485813513,8.0452485813513,8.0452485813013,8.0452485813613,8.0452485813663,8.0452485813663,8.0452485813163,8.0452485813163,8.0452485812763,8.0452485810763,7.0451472111963,8.0452485814763,7.6168761081963,8.0452485810263,8.0452485810263,6.9645492329963,5.4544719231763,5.0154243018763,4.8463209700583,8.0500483909783,8.0500483909783,8.0500483909383,8.0500483909383,8.0500483909383,8.0500483909583,7.0553035274583,8.0500483910283,7.2362616590883,8.0500483909283,8.0500483908783,8.0500483908783,8.0500483912283,8.0500483907283,8.0500483907393,8.0500483907513,8.0500483907513,8.0500483907093,8.0500483906993,8.0500483906993,7.9666533944093,8.0500483907283,8.0500483907283,8.0500483907283,8.0500483907283,8.0500483907183,8.0500483907183,7.0958629387183,8.0500483906283,6.7436197014883,8.0500483909983,8.0500483909983,8.0500483909983,8.0500483908983,8.0500483908983,8.0500483909983,8.0500483910983,8.0500483905983,8.0500483907583,8.0500483907583,8.0500483905583,8.0500483908283,8.0500483908283,8.0500483906583,7.8777463687583,7.8802986307583,6.7355832436183,5.1217541286183
"t61",8.0606376014373,8.0606376014673,8.0606376014673,5.9407435402473,6.50158672877,6.60613337596,6.60613337596,5.03981464057,6.60613337667,6.60613337664,6.60613337664,6.43025022387,5.57785338045,5.21426386381,5.53377056117,3.3070065324,2.55223859736,2.55223859736,0,1.6295627308,1.62956273073,1.62956273073,3.38942499807,8.03127593894,8.04365236794,7.52431316034,8.04365236764,8.04365236764,8.01793690353,7.92654056803,8.04365236763,8.04365236734,6.3340257987,5.82884884109,6.04225000709,8.04365236804,8.04365236804,8.04365236764,8.04365236764,8.04365236774,8.04365236774,6.35480844534,8.04365236764,8.04365236805,8.04365236805,8.04365236794,5.57837679724,5.89496211747,8.04365236798,8.04365236798,7.34388845662,8.04365236815,8.04365236815,8.04365236805,8.04365236805,8.04365236807,8.04365236807,8.04365236757,7.85115009047,7.66281730398,6.96591629546,7.14649291377,8.04365236763,8.04365236763,8.04365236757,8.04365236757,7.96377185247,8.04365236786,7.34838516689,8.04365236789,5.1129092772163,5.5436384508163,7.1421499617163,7.1217119345163,8.0452485812163,8.0452485816163,8.0452485815913,8.0452485815913,8.0452485815413,8.0452485816013,8.0452485816063,8.0452485816063,8.0452485815563,8.0452485815563,8.0452485815163,8.0452485813163,7.0451472114363,8.0452485817163,7.6168761084363,8.0452485812663,8.0452485812663,6.9645492332363,5.4544719234163,5.0154243021163,4.8463209702983,8.0500483912183,8.0500483912183,8.0500483911783,8.0500483911783,8.0500483911783,8.0500483911983,7.0553035276983,8.0500483912683,7.2362616593283,8.0500483911683,8.0500483911183,8.0500483911183,8.0500483914683,8.0500483909683,8.0500483909793,8.0500483909913,8.0500483909913,8.0500483909493,8.0500483909393,8.0500483909393,7.9666533946493,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909583,8.0500483909583,7.0958629389583,8.0500483908683,6.7436197017283,8.0500483912383,8.0500483912383,8.0500483912383,8.0500483911383,8.0500483911383,8.0500483912383,8.0500483913383,8.0500483908383,8.0500483909983,8.0500483909983,8.0500483907983,8.0500483910683,8.0500483910683,8.0500483908983,7.8777463689983,7.8802986309983,6.7355832438583,5.1217541288583
"t100",8.0606376014373,8.0606376014673,8.0606376014673,5.9407435402473,6.50158672877,6.60613337596,6.60613337596,5.03981464057,6.60613337667,6.60613337664,6.60613337664,6.43025022387,5.57785338045,5.21426386381,5.53377056117,3.3070065324,2.55223859736,2.55223859736,1.6295627308,0,0.43992701913,0.43992701913,3.38942499807,8.03127593894,8.04365236794,7.52431316034,8.04365236764,8.04365236764,8.01793690353,7.92654056803,8.04365236763,8.04365236734,6.3340257987,5.82884884109,6.04225000709,8.04365236804,8.04365236804,8.04365236764,8.04365236764,8.04365236774,8.04365236774,6.35480844534,8.04365236764,8.04365236805,8.04365236805,8.04365236794,5.57837679724,5.89496211747,8.04365236798,8.04365236798,7.34388845662,8.04365236815,8.04365236815,8.04365236805,8.04365236805,8.04365236807,8.04365236807,8.04365236757,7.85115009047,7.66281730398,6.96591629546,7.14649291377,8.04365236763,8.04365236763,8.04365236757,8.04365236757,7.96377185247,8.04365236786,7.34838516689,8.04365236789,5.1129092772163,5.5436384508163,7.1421499617163,7.1217119345163,8.0452485812163,8.0452485816163,8.0452485815913,8.0452485815913,8.0452485815413,8.0452485816013,8.0452485816063,8.0452485816063,8.0452485815563,8.0452485815563,8.0452485815163,8.0452485813163,7.0451472114363,8.0452485817163,7.6168761084363,8.0452485812663,8.0452485812663,6.9645492332363,5.4544719234163,5.0154243021163,4.8463209702983,8.0500483912183,8.0500483912183,8.0500483911783,8.0500483911783,8.0500483911783,8.0500483911983,7.0553035276983,8.0500483912683,7.2362616593283,8.0500483911683,8.0500483911183,8.0500483911183,8.0500483914683,8.0500483909683,8.0500483909793,8.0500483909913,8.0500483909913,8.0500483909493,8.0500483909393,8.0500483909393,7.9666533946493,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909683,8.0500483909583,8.0500483909583,7.0958629389583,8.0500483908683,6.7436197017283,8.0500483912383,8.0500483912383,8.0500483912383,8.0500483911383,8.0500483911383,8.0500483912383,8.0500483913383,8.0500483908383,8.0500483909983,8.0500483909983,8.0500483907983,8.0500483910683,8.0500483910683,8.0500483908983,7.8777463689983,7.8802986309983,6.7355832438583,5.1217541288583
"t114",8.0606376013673,8.0606376013973,8.0606376013973,5.9407435401773,6.5015867287,6.60613337589,6.60613337589,5.0398146405,6.6061333766,6.60613337657,6.60613337657,6.4302502238,5.57785338038,5.21426386374,5.5337705611,3.30700653233,2.55223859729,2.55223859729,1.62956273073,0.43992701913,0,0.294265559,3.389424998,8.03127593887,8.04365236787,7.52431316027,8.04365236757,8.04365236757,8.01793690346,7.92654056796,8.04365236756,8.04365236727,6.33402579863,5.82884884102,6.04225000702,8.04365236797,8.04365236797,8.04365236757,8.04365236757,8.04365236767,8.04365236767,6.35480844527,8.04365236757,8.04365236798,8.04365236798,8.04365236787,5.57837679717,5.8949621174,8.04365236791,8.04365236791,7.34388845655,8.04365236808,8.04365236808,8.04365236798,8.04365236798,8.043652368,8.043652368,8.0436523675,7.8511500904,7.66281730391,6.96591629539,7.1464929137,8.04365236756,8.04365236756,8.0436523675,8.0436523675,7.9637718524,8.04365236779,7.34838516682,8.04365236782,5.1129092771463,5.5436384507463,7.1421499616463,7.1217119344463,8.0452485811463,8.0452485815463,8.0452485815213,8.0452485815213,8.0452485814713,8.0452485815313,8.0452485815363,8.0452485815363,8.0452485814863,8.0452485814863,8.0452485814463,8.0452485812463,7.0451472113663,8.0452485816463,7.6168761083663,8.0452485811963,8.0452485811963,6.9645492331663,5.4544719233463,5.0154243020463,4.8463209702283,8.0500483911483,8.0500483911483,8.0500483911083,8.0500483911083,8.0500483911083,8.0500483911283,7.0553035276283,8.0500483911983,7.2362616592583,8.0500483910983,8.0500483910483,8.0500483910483,8.0500483913983,8.0500483908983,8.0500483909093,8.0500483909213,8.0500483909213,8.0500483908793,8.0500483908693,8.0500483908693,7.9666533945793,8.0500483908983,8.0500483908983,8.0500483908983,8.0500483908983,8.0500483908883,8.0500483908883,7.0958629388883,8.0500483907983,6.7436197016583,8.0500483911683,8.0500483911683,8.0500483911683,8.0500483910683,8.0500483910683,8.0500483911683,8.0500483912683,8.0500483907683,8.0500483909283,8.0500483909283,8.0500483907283,8.0500483909983,8.0500483909983,8.0500483908283,7.8777463689283,7.8802986309283,6.7355832437883,5.1217541287883
