"","t30","t56","t113","t114","t69","t72","t73","t55","t24","t77","t141","t142","t120","t121","t49","t50","t43","t44","t27","t119","t147","t148","t64","t122","t123","t31","t32","t137","t138","t109","t6","t10","t11","t5","t3","t20","t125","t126","t33","t18","t51","t52","t61","t86","t87","t46","t47","t117","t118","t76","t111","t112","t75","t65","t145","t146","t16","t17","t8","t2","t1","t12","t57","t58","t62","t63","t82","t83","t13","t4","t9","t23","t36","t37","t95","t96","t78","t79","t135","t136","t101","t102","t149","t150","t133","t93","t94","t80","t81","t19","t34","t38","t71","t143","t144","t124","t131","t132","t25","t29","t41","t115","t116","t88","t70","t45","t89","t106","t107","t40","t139","t140","t42","t60","t90","t91","t39","t21","t129","t130","t127","t128","t110","t28","t26","t66","t67","t74","t103","t104","t92","t48","t59","t108","t151","t152","t134","t105","t84","t85","t97","t98","t35","t53","t54","t7","t22","t99","t100","t68","t15","t14"
"t141",7.2807561521,7.280756152509,7.141979248709,7.033990019939,6.748177243409,7.280756152509,7.280756152509,6.441624417379,1.9159066397,1.1517641366,0,0.0706957084,1.9606579442,1.9606579442,1.90391444538,2.49408795878,2.49408795828,2.49408795828,4.154147297,5.1372446885,5.13724468848,5.13724468848,5.1372446881,5.1372446882,4.930472641887,6.2474936469,7.3181863771,7.50070385939,7.50070385939,7.5007038594,8.11343673377,8.40278561517,9.79706792367,7.7655293077,10.0466673381,11.4452847422,12.2877604666,12.2877604666,12.2877604666,12.2877604667,11.5255400184,12.2877604673,12.2877604673,12.2877604673,12.2877604673,11.5538061058,12.2259294524,12.28776046734,12.28776046734,12.28776046734,12.24375259054,12.28776046734,12.28776046734,12.28776046731,12.28776046732,12.28776046732,9.8130615695,9.8177693809,8.48439858291,7.1220216386,9.0314454412,10.6922160646,13.0088610225,13.599206389,13.466029636,13.10533027738,13.32307080457,13.8207987531,10.46427590149,9.6778092702,10.25577049761,13.14352993072,12.90192020152,13.82079875312,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875325,13.82079875325,13.82079875335,13.82079875335,13.82079875326,13.82079875326,13.82079875326,13.82079875333,13.82079875333,13.82079875332,13.82079875332,13.82079875342,13.61444498042,13.82079875322,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875384,12.390077587,12.76105271822,13.82079875353,13.82079875353,13.66088276693,13.82079875353,13.82079875313,13.82079875353,13.82079875353,13.82079875353,13.82079875399,13.82079875363,13.82079875363,13.82079875345,13.82079875355,13.82079875355,13.82079875355,13.62194948245,13.03516698752,13.82079875372,13.7650422747,13.82079875313,13.82079875313,13.79906404703,13.69413065673,13.29734268837,13.82079875377,13.79731380707,13.82079875368,13.8207987536,13.8207987536,13.82079875358,13.26213141728,13.82079875362,13.82079875363,13.820798753638,13.820798753638,13.82079875364,13.82079875362,13.82079875322,13.82079875322,13.82079875382,13.82079875382,13.82079875322,13.37560679382,13.74089874292,9.841420408041,13.82079875425,13.82079875365,13.82079875365,13.82079875365,11.35552382825,13.82079875385
"t142",7.2807561521,7.280756152509,7.141979248709,7.033990019939,6.748177243409,7.280756152509,7.280756152509,6.441624417379,1.9159066397,1.1517641366,0.0706957084,0,1.9606579442,1.9606579442,1.90391444538,2.49408795878,2.49408795828,2.49408795828,4.154147297,5.1372446885,5.13724468848,5.13724468848,5.1372446881,5.1372446882,4.930472641887,6.2474936469,7.3181863771,7.50070385939,7.50070385939,7.5007038594,8.11343673377,8.40278561517,9.79706792367,7.7655293077,10.0466673381,11.4452847422,12.2877604666,12.2877604666,12.2877604666,12.2877604667,11.5255400184,12.2877604673,12.2877604673,12.2877604673,12.2877604673,11.5538061058,12.2259294524,12.28776046734,12.28776046734,12.28776046734,12.24375259054,12.28776046734,12.28776046734,12.28776046731,12.28776046732,12.28776046732,9.8130615695,9.8177693809,8.48439858291,7.1220216386,9.0314454412,10.6922160646,13.0088610225,13.599206389,13.466029636,13.10533027738,13.32307080457,13.8207987531,10.46427590149,9.6778092702,10.25577049761,13.14352993072,12.90192020152,13.82079875312,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875325,13.82079875325,13.82079875335,13.82079875335,13.82079875326,13.82079875326,13.82079875326,13.82079875333,13.82079875333,13.82079875332,13.82079875332,13.82079875342,13.61444498042,13.82079875322,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875384,12.390077587,12.76105271822,13.82079875353,13.82079875353,13.66088276693,13.82079875353,13.82079875313,13.82079875353,13.82079875353,13.82079875353,13.82079875399,13.82079875363,13.82079875363,13.82079875345,13.82079875355,13.82079875355,13.82079875355,13.62194948245,13.03516698752,13.82079875372,13.7650422747,13.82079875313,13.82079875313,13.79906404703,13.69413065673,13.29734268837,13.82079875377,13.79731380707,13.82079875368,13.8207987536,13.8207987536,13.82079875358,13.26213141728,13.82079875362,13.82079875363,13.820798753638,13.820798753638,13.82079875364,13.82079875362,13.82079875322,13.82079875322,13.82079875382,13.82079875382,13.82079875322,13.37560679382,13.74089874292,9.841420408041,13.82079875425,13.82079875365,13.82079875365,13.82079875365,11.35552382825,13.82079875385
"t120",7.2807561521,7.280756152509,7.141979248709,7.033990019939,6.748177243409,7.280756152509,7.280756152509,6.441624417379,1.9159066397,1.9606579442,1.9606579442,1.9606579442,0,0.4352846194,1.90391444538,2.49408795878,2.49408795828,2.49408795828,4.154147297,5.1372446885,5.13724468848,5.13724468848,5.1372446881,5.1372446882,4.930472641887,6.2474936469,7.3181863771,7.50070385939,7.50070385939,7.5007038594,8.11343673377,8.40278561517,9.79706792367,7.7655293077,10.0466673381,11.4452847422,12.2877604666,12.2877604666,12.2877604666,12.2877604667,11.5255400184,12.2877604673,12.2877604673,12.2877604673,12.2877604673,11.5538061058,12.2259294524,12.28776046734,12.28776046734,12.28776046734,12.24375259054,12.28776046734,12.28776046734,12.28776046731,12.28776046732,12.28776046732,9.8130615695,9.8177693809,8.48439858291,7.1220216386,9.0314454412,10.6922160646,13.0088610225,13.599206389,13.466029636,13.10533027738,13.32307080457,13.8207987531,10.46427590149,9.6778092702,10.25577049761,13.14352993072,12.90192020152,13.82079875312,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875325,13.82079875325,13.82079875335,13.82079875335,13.82079875326,13.82079875326,13.82079875326,13.82079875333,13.82079875333,13.82079875332,13.82079875332,13.82079875342,13.61444498042,13.82079875322,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875384,12.390077587,12.76105271822,13.82079875353,13.82079875353,13.66088276693,13.82079875353,13.82079875313,13.82079875353,13.82079875353,13.82079875353,13.82079875399,13.82079875363,13.82079875363,13.82079875345,13.82079875355,13.82079875355,13.82079875355,13.62194948245,13.03516698752,13.82079875372,13.7650422747,13.82079875313,13.82079875313,13.79906404703,13.69413065673,13.29734268837,13.82079875377,13.79731380707,13.82079875368,13.8207987536,13.8207987536,13.82079875358,13.26213141728,13.82079875362,13.82079875363,13.820798753638,13.820798753638,13.82079875364,13.82079875362,13.82079875322,13.82079875322,13.82079875382,13.82079875382,13.82079875322,13.37560679382,13.74089874292,9.841420408041,13.82079875425,13.82079875365,13.82079875365,13.82079875365,11.35552382825,13.82079875385
"t121",7.2807561521,7.280756152509,7.141979248709,7.033990019939,6.748177243409,7.280756152509,7.280756152509,6.441624417379,1.9159066397,1.9606579442,1.9606579442,1.9606579442,0.4352846194,0,1.90391444538,2.49408795878,2.49408795828,2.49408795828,4.154147297,5.1372446885,5.13724468848,5.13724468848,5.1372446881,5.1372446882,4.930472641887,6.2474936469,7.3181863771,7.50070385939,7.50070385939,7.5007038594,8.11343673377,8.40278561517,9.79706792367,7.7655293077,10.0466673381,11.4452847422,12.2877604666,12.2877604666,12.2877604666,12.2877604667,11.5255400184,12.2877604673,12.2877604673,12.2877604673,12.2877604673,11.5538061058,12.2259294524,12.28776046734,12.28776046734,12.28776046734,12.24375259054,12.28776046734,12.28776046734,12.28776046731,12.28776046732,12.28776046732,9.8130615695,9.8177693809,8.48439858291,7.1220216386,9.0314454412,10.6922160646,13.0088610225,13.599206389,13.466029636,13.10533027738,13.32307080457,13.8207987531,10.46427590149,9.6778092702,10.25577049761,13.14352993072,12.90192020152,13.82079875312,13.82079875322,13.82079875322,13.82079875322,13.82079875322,13.82079875325,13.82079875325,13.82079875335,13.82079875335,13.82079875326,13.82079875326,13.82079875326,13.82079875333,13.82079875333,13.82079875332,13.82079875332,13.82079875342,13.61444498042,13.82079875322,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875384,12.390077587,12.76105271822,13.82079875353,13.82079875353,13.66088276693,13.82079875353,13.82079875313,13.82079875353,13.82079875353,13.82079875353,13.82079875399,13.82079875363,13.82079875363,13.82079875345,13.82079875355,13.82079875355,13.82079875355,13.62194948245,13.03516698752,13.82079875372,13.7650422747,13.82079875313,13.82079875313,13.79906404703,13.69413065673,13.29734268837,13.82079875377,13.79731380707,13.82079875368,13.8207987536,13.8207987536,13.82079875358,13.26213141728,13.82079875362,13.82079875363,13.820798753638,13.820798753638,13.82079875364,13.82079875362,13.82079875322,13.82079875322,13.82079875382,13.82079875382,13.82079875322,13.37560679382,13.74089874292,9.841420408041,13.82079875425,13.82079875365,13.82079875365,13.82079875365,11.35552382825,13.82079875385
"t49",6.69058263888,6.690582639289,6.551805735489,6.443816506719,6.158003730189,6.690582639289,6.690582639289,5.851450904159,1.32573312648,1.90391444538,1.90391444538,1.90391444538,1.90391444538,1.90391444538,0,1.4546956126,1.7508223945,1.7508223945,3.56397378378,4.54707117528,4.54707117526,4.54707117526,4.54707117488,4.54707117498,4.340299128667,5.65732013368,6.72801286388,6.91053034617,6.91053034617,6.91053034618,7.52326322055,7.81261210195,9.20689441045,7.17535579448,9.45649382488,10.85511122898,11.69758695338,11.69758695338,11.69758695338,11.69758695348,10.93536650518,11.69758695408,11.69758695408,11.69758695408,11.69758695408,10.96363259258,11.63575593918,11.69758695412,11.69758695412,11.69758695412,11.65357907732,11.69758695412,11.69758695412,11.69758695409,11.6975869541,11.6975869541,9.22288805628,9.22759586768,7.89422506969,6.53184812538,8.44127192798,10.10204255138,12.41868750928,13.00903287578,12.87585612278,12.51515676416,12.73289729135,13.23062523988,9.87410238827,9.08763575698,9.66559698439,12.5533564175,12.3117466883,13.2306252399,13.23062524,13.23062524,13.23062524,13.23062524,13.23062524003,13.23062524003,13.23062524013,13.23062524013,13.23062524004,13.23062524004,13.23062524004,13.23062524011,13.23062524011,13.2306252401,13.2306252401,13.2306252402,13.0242714672,13.23062524,13.2306252403,13.2306252403,13.2306252403,13.2306252403,13.2306252403,13.2306252403,13.23062524062,11.79990407378,12.170879205,13.23062524031,13.23062524031,13.07070925371,13.23062524031,13.23062523991,13.23062524031,13.23062524031,13.23062524031,13.23062524077,13.23062524041,13.23062524041,13.23062524023,13.23062524033,13.23062524033,13.23062524033,13.03177596923,12.4449934743,13.2306252405,13.17486876148,13.23062523991,13.23062523991,13.20889053381,13.10395714351,12.70716917515,13.23062524055,13.20714029385,13.23062524046,13.23062524038,13.23062524038,13.23062524036,12.67195790406,13.2306252404,13.23062524041,13.230625240418,13.230625240418,13.23062524042,13.2306252404,13.23062524,13.23062524,13.2306252406,13.2306252406,13.23062524,12.7854332806,13.1507252297,9.251246894821,13.23062524103,13.23062524043,13.23062524043,13.23062524043,10.76535031503,13.23062524063
"t50",7.28075615228,7.280756152689,7.141979248889,7.033990020119,6.748177243589,7.280756152689,7.280756152689,6.441624417559,1.91590663988,2.49408795878,2.49408795878,2.49408795878,2.49408795878,2.49408795878,1.4546956126,0,2.3409959079,2.3409959079,4.15414729718,5.13724468868,5.13724468866,5.13724468866,5.13724468828,5.13724468838,4.930472642067,6.24749364708,7.31818637728,7.50070385957,7.50070385957,7.50070385958,8.11343673395,8.40278561535,9.79706792385,7.76552930788,10.04666733828,11.44528474238,12.28776046678,12.28776046678,12.28776046678,12.28776046688,11.52554001858,12.28776046748,12.28776046748,12.28776046748,12.28776046748,11.55380610598,12.22592945258,12.28776046752,12.28776046752,12.28776046752,12.24375259072,12.28776046752,12.28776046752,12.28776046749,12.2877604675,12.2877604675,9.81306156968,9.81776938108,8.48439858309,7.12202163878,9.03144544138,10.69221606478,13.00886102268,13.59920638918,13.46602963618,13.10533027756,13.32307080475,13.82079875328,10.46427590167,9.67780927038,10.25577049779,13.1435299309,12.9019202017,13.8207987533,13.8207987534,13.8207987534,13.8207987534,13.8207987534,13.82079875343,13.82079875343,13.82079875353,13.82079875353,13.82079875344,13.82079875344,13.82079875344,13.82079875351,13.82079875351,13.8207987535,13.8207987535,13.8207987536,13.6144449806,13.8207987534,13.8207987537,13.8207987537,13.8207987537,13.8207987537,13.8207987537,13.8207987537,13.82079875402,12.39007758718,12.7610527184,13.82079875371,13.82079875371,13.66088276711,13.82079875371,13.82079875331,13.82079875371,13.82079875371,13.82079875371,13.82079875417,13.82079875381,13.82079875381,13.82079875363,13.82079875373,13.82079875373,13.82079875373,13.62194948263,13.0351669877,13.8207987539,13.76504227488,13.82079875331,13.82079875331,13.79906404721,13.69413065691,13.29734268855,13.82079875395,13.79731380725,13.82079875386,13.82079875378,13.82079875378,13.82079875376,13.26213141746,13.8207987538,13.82079875381,13.820798753818,13.820798753818,13.82079875382,13.8207987538,13.8207987534,13.8207987534,13.820798754,13.820798754,13.8207987534,13.375606794,13.7408987431,9.841420408221,13.82079875443,13.82079875383,13.82079875383,13.82079875383,11.35552382843,13.82079875403
"t43",7.28075615178,7.280756152189,7.141979248389,7.033990019619,6.748177243089,7.280756152189,7.280756152189,6.441624417059,1.91590663938,2.49408795828,2.49408795828,2.49408795828,2.49408795828,2.49408795828,1.7508223945,2.3409959079,0,2.13492791,4.15414729668,5.13724468818,5.13724468816,5.13724468816,5.13724468778,5.13724468788,4.930472641567,6.24749364658,7.31818637678,7.50070385907,7.50070385907,7.50070385908,8.11343673345,8.40278561485,9.79706792335,7.76552930738,10.04666733778,11.44528474188,12.28776046628,12.28776046628,12.28776046628,12.28776046638,11.52554001808,12.28776046698,12.28776046698,12.28776046698,12.28776046698,11.55380610548,12.22592945208,12.28776046702,12.28776046702,12.28776046702,12.24375259022,12.28776046702,12.28776046702,12.28776046699,12.287760467,12.287760467,9.81306156918,9.81776938058,8.48439858259,7.12202163828,9.03144544088,10.69221606428,13.00886102218,13.59920638868,13.46602963568,13.10533027706,13.32307080425,13.82079875278,10.46427590117,9.67780926988,10.25577049729,13.1435299304,12.9019202012,13.8207987528,13.8207987529,13.8207987529,13.8207987529,13.8207987529,13.82079875293,13.82079875293,13.82079875303,13.82079875303,13.82079875294,13.82079875294,13.82079875294,13.82079875301,13.82079875301,13.820798753,13.820798753,13.8207987531,13.6144449801,13.8207987529,13.8207987532,13.8207987532,13.8207987532,13.8207987532,13.8207987532,13.8207987532,13.82079875352,12.39007758668,12.7610527179,13.82079875321,13.82079875321,13.66088276661,13.82079875321,13.82079875281,13.82079875321,13.82079875321,13.82079875321,13.82079875367,13.82079875331,13.82079875331,13.82079875313,13.82079875323,13.82079875323,13.82079875323,13.62194948213,13.0351669872,13.8207987534,13.76504227438,13.82079875281,13.82079875281,13.79906404671,13.69413065641,13.29734268805,13.82079875345,13.79731380675,13.82079875336,13.82079875328,13.82079875328,13.82079875326,13.26213141696,13.8207987533,13.82079875331,13.820798753318,13.820798753318,13.82079875332,13.8207987533,13.8207987529,13.8207987529,13.8207987535,13.8207987535,13.8207987529,13.3756067935,13.7408987426,9.841420407721,13.82079875393,13.82079875333,13.82079875333,13.82079875333,11.35552382793,13.82079875353
"t44",7.28075615178,7.280756152189,7.141979248389,7.033990019619,6.748177243089,7.280756152189,7.280756152189,6.441624417059,1.91590663938,2.49408795828,2.49408795828,2.49408795828,2.49408795828,2.49408795828,1.7508223945,2.3409959079,2.13492791,0,4.15414729668,5.13724468818,5.13724468816,5.13724468816,5.13724468778,5.13724468788,4.930472641567,6.24749364658,7.31818637678,7.50070385907,7.50070385907,7.50070385908,8.11343673345,8.40278561485,9.79706792335,7.76552930738,10.04666733778,11.44528474188,12.28776046628,12.28776046628,12.28776046628,12.28776046638,11.52554001808,12.28776046698,12.28776046698,12.28776046698,12.28776046698,11.55380610548,12.22592945208,12.28776046702,12.28776046702,12.28776046702,12.24375259022,12.28776046702,12.28776046702,12.28776046699,12.287760467,12.287760467,9.81306156918,9.81776938058,8.48439858259,7.12202163828,9.03144544088,10.69221606428,13.00886102218,13.59920638868,13.46602963568,13.10533027706,13.32307080425,13.82079875278,10.46427590117,9.67780926988,10.25577049729,13.1435299304,12.9019202012,13.8207987528,13.8207987529,13.8207987529,13.8207987529,13.8207987529,13.82079875293,13.82079875293,13.82079875303,13.82079875303,13.82079875294,13.82079875294,13.82079875294,13.82079875301,13.82079875301,13.820798753,13.820798753,13.8207987531,13.6144449801,13.8207987529,13.8207987532,13.8207987532,13.8207987532,13.8207987532,13.8207987532,13.8207987532,13.82079875352,12.39007758668,12.7610527179,13.82079875321,13.82079875321,13.66088276661,13.82079875321,13.82079875281,13.82079875321,13.82079875321,13.82079875321,13.82079875367,13.82079875331,13.82079875331,13.82079875313,13.82079875323,13.82079875323,13.82079875323,13.62194948213,13.0351669872,13.8207987534,13.76504227438,13.82079875281,13.82079875281,13.79906404671,13.69413065641,13.29734268805,13.82079875345,13.79731380675,13.82079875336,13.82079875328,13.82079875328,13.82079875326,13.26213141696,13.8207987533,13.82079875331,13.820798753318,13.820798753318,13.82079875332,13.8207987533,13.8207987529,13.8207987529,13.8207987535,13.8207987535,13.8207987529,13.3756067935,13.7408987426,9.841420407721,13.82079875393,13.82079875333,13.82079875333,13.82079875333,11.35552382793,13.82079875353
"t27",6.2976587609,6.297658761309,6.158881857509,6.050892628739,5.765079852209,6.297658761309,6.297658761309,5.458527026179,2.4581109481,4.154147297,4.154147297,4.154147297,4.154147297,4.154147297,3.56397378378,4.15414729718,4.15414729668,4.15414729668,0,2.5096353593,2.50963535928,2.50963535928,2.5096353589,2.509635359,2.302863312687,5.2643962557,6.3350889859,6.51760646819,6.51760646819,6.5176064682,7.13033934257,7.41968822397,8.81397053247,6.7824319165,9.0635699469,10.462187351,11.3046630754,11.3046630754,11.3046630754,11.3046630755,10.5424426272,11.3046630761,11.3046630761,11.3046630761,11.3046630761,10.5707087146,11.2428320612,11.30466307614,11.30466307614,11.30466307614,11.26065519934,11.30466307614,11.30466307614,11.30466307611,11.30466307612,11.30466307612,8.8299641783,8.8346719897,7.50130119171,6.1389242474,8.04834805,9.7091186734,12.0257636313,12.6161089978,12.4829322448,12.12223288618,12.33997341337,12.8377013619,9.48117851029,8.694711879,9.27267310641,12.16043253952,11.91882281032,12.83770136192,12.83770136202,12.83770136202,12.83770136202,12.83770136202,12.83770136205,12.83770136205,12.83770136215,12.83770136215,12.83770136206,12.83770136206,12.83770136206,12.83770136213,12.83770136213,12.83770136212,12.83770136212,12.83770136222,12.63134758922,12.83770136202,12.83770136232,12.83770136232,12.83770136232,12.83770136232,12.83770136232,12.83770136232,12.83770136264,11.4069801958,11.77795532702,12.83770136233,12.83770136233,12.67778537573,12.83770136233,12.83770136193,12.83770136233,12.83770136233,12.83770136233,12.83770136279,12.83770136243,12.83770136243,12.83770136225,12.83770136235,12.83770136235,12.83770136235,12.63885209125,12.05206959632,12.83770136252,12.7819448835,12.83770136193,12.83770136193,12.81596665583,12.71103326553,12.31424529717,12.83770136257,12.81421641587,12.83770136248,12.8377013624,12.8377013624,12.83770136238,12.27903402608,12.83770136242,12.83770136243,12.837701362438,12.837701362438,12.83770136244,12.83770136242,12.83770136202,12.83770136202,12.83770136262,12.83770136262,12.83770136202,12.39250940262,12.75780135172,8.858323016841,12.83770136305,12.83770136245,12.83770136245,12.83770136245,10.37242643705,12.83770136265
"t119",7.2807561524,7.280756152809,7.141979249009,7.033990020239,6.748177243709,7.280756152809,7.280756152809,6.441624417679,3.4412083396,5.1372446885,5.1372446885,5.1372446885,5.1372446885,5.1372446885,4.54707117528,5.13724468868,5.13724468818,5.13724468818,2.5096353593,0,0.45518210278,0.45518210278,3.0476560064,3.0476560065,2.840883960187,6.2474936472,7.3181863774,7.50070385969,7.50070385969,7.5007038597,8.11343673407,8.40278561547,9.79706792397,7.765529308,10.0466673384,11.4452847425,12.2877604669,12.2877604669,12.2877604669,12.287760467,11.5255400187,12.2877604676,12.2877604676,12.2877604676,12.2877604676,11.5538061061,12.2259294527,12.28776046764,12.28776046764,12.28776046764,12.24375259084,12.28776046764,12.28776046764,12.28776046761,12.28776046762,12.28776046762,9.8130615698,9.8177693812,8.48439858321,7.1220216389,9.0314454415,10.6922160649,13.0088610228,13.5992063893,13.4660296363,13.10533027768,13.32307080487,13.8207987534,10.46427590179,9.6778092705,10.25577049791,13.14352993102,12.90192020182,13.82079875342,13.82079875352,13.82079875352,13.82079875352,13.82079875352,13.82079875355,13.82079875355,13.82079875365,13.82079875365,13.82079875356,13.82079875356,13.82079875356,13.82079875363,13.82079875363,13.82079875362,13.82079875362,13.82079875372,13.61444498072,13.82079875352,13.82079875382,13.82079875382,13.82079875382,13.82079875382,13.82079875382,13.82079875382,13.82079875414,12.3900775873,12.76105271852,13.82079875383,13.82079875383,13.66088276723,13.82079875383,13.82079875343,13.82079875383,13.82079875383,13.82079875383,13.82079875429,13.82079875393,13.82079875393,13.82079875375,13.82079875385,13.82079875385,13.82079875385,13.62194948275,13.03516698782,13.82079875402,13.765042275,13.82079875343,13.82079875343,13.79906404733,13.69413065703,13.29734268867,13.82079875407,13.79731380737,13.82079875398,13.8207987539,13.8207987539,13.82079875388,13.26213141758,13.82079875392,13.82079875393,13.820798753938,13.820798753938,13.82079875394,13.82079875392,13.82079875352,13.82079875352,13.82079875412,13.82079875412,13.82079875352,13.37560679412,13.74089874322,9.841420408341,13.82079875455,13.82079875395,13.82079875395,13.82079875395,11.35552382855,13.82079875415
