"","t2","t30","t65","t66","t8","t67","t68","t34","t45","t46","t15","t77","t78","t70","t128","t129","t33","t83","t84","t69","t97","t98","t7","t18","t19","t93","t94","t80","t63","t64","t52","t53","t4","t5","t38","t39","t32","t11","t25","t113","t114","t36","t40","t41","t23","t28","t57","t58","t48","t49","t109","t110","t117","t118","t24","t16","t17","t22","t55","t115","t116","t76","t13","t14","t3","t21","t111","t112","t99","t100","t56","t9","t10","t27","t35","t122","t123","t89","t90","t6","t126","t127","t85","t59","t86","t103","t104","t72","t73","t43","t81","t105","t106","t54","t37","t42","t120","t121","t82","t1","t29","t31","t60","t61","t50","t51","t44","t12","t20","t101","t102","t71","t62","t47","t87","t88","t107","t108","t79","t26","t95","t96","t74","t75","t124","t125","t119","t91","t92"
"t15",6.6789951035,8.3411736923,8.9257573126,8.46849625918,6.9474685063,8.9257573129,8.9257573129,8.6895397707,4.9956414103,4.9956414103,0,3.5381557122,3.5381557122,3.5381557123,3.53815571228,3.53815571228,3.8293091631,3.829309163264,3.829309163264,3.415095124014,3.8293091632,3.8293091632,2.4549543515,6.4533102861,7.2776505988,7.2776505989,7.2776505989,7.2776505989,7.2776505991,7.2776505991,7.27765059906,7.27765059906,7.38194569509,10.11666512659,10.15122918603,9.45953670247,10.15122918583,8.42256026203,8.84834223948,10.15122918629,10.15122918629,10.15122918593,10.15122918593,10.15122918593,9.68856976803,9.29496612035,10.15122918595,10.15122918595,10.15122918599,10.15122918599,10.15122918598,10.15122918598,10.15122918617,10.15122918617,8.93375649865,10.15122918583,10.15122918583,9.95018845661,10.15122918601,10.15122918609,10.15122918609,10.15122918601,10.15122918649,10.15122918649,8.41539474209,10.15122918585,10.15122918585,10.15122918585,10.15122918659,10.15122918659,10.15122918649,10.15122918599,8.044522238088,10.15122918659,9.78362748659,10.15122918619,10.15122918619,10.15122918619,10.06175162599,10.15122918569,10.15122918538,10.15122918538,10.01888236584,10.15122918544,10.15122918544,10.15122918534,10.15122918534,10.15122918544,10.15122918544,10.15122918534,10.15122918534,10.15122918534,10.15122918534,10.15122918534,9.69313469824,10.15122918544,10.15122918549,10.15122918549,10.02384895274,5.706591068694,11.1866778894,10.1114579925927,10.7856145481627,11.1866778890627,11.18667788908,11.15195048228,11.18667788909,9.9408432373,11.1866778894,11.1866778886,11.1866778886,11.1866778886,11.1866778886,11.1866778886,11.1866778889,11.1866778889,11.1866778889,11.1866778889,11.1866778889,11.18667788852,11.18667788892,11.18667788892,11.18667788892,11.18667788892,11.18667788893,11.18667788893,11.18667788894,11.1866778889,11.1866778889
"t77",6.6789951037,8.3411736925,8.9257573128,8.46849625938,6.9474685065,8.9257573131,8.9257573131,8.6895397709,4.9956414105,4.9956414105,3.5381557122,0,0.6866957732,1.3887272345,1.38872723448,1.38872723448,3.8293091633,3.829309163464,3.829309163464,3.415095124214,3.8293091634,3.8293091634,2.4549543517,6.4533102863,7.277650599,7.2776505991,7.2776505991,7.2776505991,7.2776505993,7.2776505993,7.27765059926,7.27765059926,7.38194569529,10.11666512679,10.15122918623,9.45953670267,10.15122918603,8.42256026223,8.84834223968,10.15122918649,10.15122918649,10.15122918613,10.15122918613,10.15122918613,9.68856976823,9.29496612055,10.15122918615,10.15122918615,10.15122918619,10.15122918619,10.15122918618,10.15122918618,10.15122918637,10.15122918637,8.93375649885,10.15122918603,10.15122918603,9.95018845681,10.15122918621,10.15122918629,10.15122918629,10.15122918621,10.15122918669,10.15122918669,8.41539474229,10.15122918605,10.15122918605,10.15122918605,10.15122918679,10.15122918679,10.15122918669,10.15122918619,8.044522238288,10.15122918679,9.78362748679,10.15122918639,10.15122918639,10.15122918639,10.06175162619,10.15122918589,10.15122918558,10.15122918558,10.01888236604,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918554,10.15122918554,10.15122918554,9.69313469844,10.15122918564,10.15122918569,10.15122918569,10.02384895294,5.706591068894,11.1866778896,10.1114579927927,10.7856145483627,11.1866778892627,11.18667788928,11.15195048248,11.18667788929,9.9408432375,11.1866778896,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.18667788872,11.18667788912,11.18667788912,11.18667788912,11.18667788912,11.18667788913,11.18667788913,11.18667788914,11.1866778891,11.1866778891
"t78",6.6789951037,8.3411736925,8.9257573128,8.46849625938,6.9474685065,8.9257573131,8.9257573131,8.6895397709,4.9956414105,4.9956414105,3.5381557122,0.6866957732,0,1.3887272345,1.38872723448,1.38872723448,3.8293091633,3.829309163464,3.829309163464,3.415095124214,3.8293091634,3.8293091634,2.4549543517,6.4533102863,7.277650599,7.2776505991,7.2776505991,7.2776505991,7.2776505993,7.2776505993,7.27765059926,7.27765059926,7.38194569529,10.11666512679,10.15122918623,9.45953670267,10.15122918603,8.42256026223,8.84834223968,10.15122918649,10.15122918649,10.15122918613,10.15122918613,10.15122918613,9.68856976823,9.29496612055,10.15122918615,10.15122918615,10.15122918619,10.15122918619,10.15122918618,10.15122918618,10.15122918637,10.15122918637,8.93375649885,10.15122918603,10.15122918603,9.95018845681,10.15122918621,10.15122918629,10.15122918629,10.15122918621,10.15122918669,10.15122918669,8.41539474229,10.15122918605,10.15122918605,10.15122918605,10.15122918679,10.15122918679,10.15122918669,10.15122918619,8.044522238288,10.15122918679,9.78362748679,10.15122918639,10.15122918639,10.15122918639,10.06175162619,10.15122918589,10.15122918558,10.15122918558,10.01888236604,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918554,10.15122918554,10.15122918554,9.69313469844,10.15122918564,10.15122918569,10.15122918569,10.02384895294,5.706591068894,11.1866778896,10.1114579927927,10.7856145483627,11.1866778892627,11.18667788928,11.15195048248,11.18667788929,9.9408432375,11.1866778896,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.18667788872,11.18667788912,11.18667788912,11.18667788912,11.18667788912,11.18667788913,11.18667788913,11.18667788914,11.1866778891,11.1866778891
"t70",6.6789951038,8.3411736926,8.9257573129,8.46849625948,6.9474685066,8.9257573132,8.9257573132,8.689539771,4.9956414106,4.9956414106,3.5381557123,1.3887272345,1.3887272345,0,0.75225253438,0.75225253438,3.8293091634,3.829309163564,3.829309163564,3.415095124314,3.8293091635,3.8293091635,2.4549543518,6.4533102864,7.2776505991,7.2776505992,7.2776505992,7.2776505992,7.2776505994,7.2776505994,7.27765059936,7.27765059936,7.38194569539,10.11666512689,10.15122918633,9.45953670277,10.15122918613,8.42256026233,8.84834223978,10.15122918659,10.15122918659,10.15122918623,10.15122918623,10.15122918623,9.68856976833,9.29496612065,10.15122918625,10.15122918625,10.15122918629,10.15122918629,10.15122918628,10.15122918628,10.15122918647,10.15122918647,8.93375649895,10.15122918613,10.15122918613,9.95018845691,10.15122918631,10.15122918639,10.15122918639,10.15122918631,10.15122918679,10.15122918679,8.41539474239,10.15122918615,10.15122918615,10.15122918615,10.15122918689,10.15122918689,10.15122918679,10.15122918629,8.044522238388,10.15122918689,9.78362748689,10.15122918649,10.15122918649,10.15122918649,10.06175162629,10.15122918599,10.15122918568,10.15122918568,10.01888236614,10.15122918574,10.15122918574,10.15122918564,10.15122918564,10.15122918574,10.15122918574,10.15122918564,10.15122918564,10.15122918564,10.15122918564,10.15122918564,9.69313469854,10.15122918574,10.15122918579,10.15122918579,10.02384895304,5.706591068994,11.1866778897,10.1114579928927,10.7856145484627,11.1866778893627,11.18667788938,11.15195048258,11.18667788939,9.9408432376,11.1866778897,11.1866778889,11.1866778889,11.1866778889,11.1866778889,11.1866778889,11.1866778892,11.1866778892,11.1866778892,11.1866778892,11.1866778892,11.18667788882,11.18667788922,11.18667788922,11.18667788922,11.18667788922,11.18667788923,11.18667788923,11.18667788924,11.1866778892,11.1866778892
"t128",6.67899510378,8.34117369258,8.92575731288,8.46849625946,6.94746850658,8.92575731318,8.92575731318,8.68953977098,4.99564141058,4.99564141058,3.53815571228,1.38872723448,1.38872723448,0.75225253438,0,0.00824063416,3.82930916338,3.829309163544,3.829309163544,3.415095124294,3.82930916348,3.82930916348,2.45495435178,6.45331028638,7.27765059908,7.27765059918,7.27765059918,7.27765059918,7.27765059938,7.27765059938,7.27765059934,7.27765059934,7.38194569537,10.11666512687,10.15122918631,9.45953670275,10.15122918611,8.42256026231,8.84834223976,10.15122918657,10.15122918657,10.15122918621,10.15122918621,10.15122918621,9.68856976831,9.29496612063,10.15122918623,10.15122918623,10.15122918627,10.15122918627,10.15122918626,10.15122918626,10.15122918645,10.15122918645,8.93375649893,10.15122918611,10.15122918611,9.95018845689,10.15122918629,10.15122918637,10.15122918637,10.15122918629,10.15122918677,10.15122918677,8.41539474237,10.15122918613,10.15122918613,10.15122918613,10.15122918687,10.15122918687,10.15122918677,10.15122918627,8.044522238368,10.15122918687,9.78362748687,10.15122918647,10.15122918647,10.15122918647,10.06175162627,10.15122918597,10.15122918566,10.15122918566,10.01888236612,10.15122918572,10.15122918572,10.15122918562,10.15122918562,10.15122918572,10.15122918572,10.15122918562,10.15122918562,10.15122918562,10.15122918562,10.15122918562,9.69313469852,10.15122918572,10.15122918577,10.15122918577,10.02384895302,5.706591068974,11.18667788968,10.1114579928727,10.7856145484427,11.1866778893427,11.18667788936,11.15195048256,11.18667788937,9.94084323758,11.18667788968,11.18667788888,11.18667788888,11.18667788888,11.18667788888,11.18667788888,11.18667788918,11.18667788918,11.18667788918,11.18667788918,11.18667788918,11.1866778888,11.1866778892,11.1866778892,11.1866778892,11.1866778892,11.18667788921,11.18667788921,11.18667788922,11.18667788918,11.18667788918
"t129",6.67899510378,8.34117369258,8.92575731288,8.46849625946,6.94746850658,8.92575731318,8.92575731318,8.68953977098,4.99564141058,4.99564141058,3.53815571228,1.38872723448,1.38872723448,0.75225253438,0.00824063416,0,3.82930916338,3.829309163544,3.829309163544,3.415095124294,3.82930916348,3.82930916348,2.45495435178,6.45331028638,7.27765059908,7.27765059918,7.27765059918,7.27765059918,7.27765059938,7.27765059938,7.27765059934,7.27765059934,7.38194569537,10.11666512687,10.15122918631,9.45953670275,10.15122918611,8.42256026231,8.84834223976,10.15122918657,10.15122918657,10.15122918621,10.15122918621,10.15122918621,9.68856976831,9.29496612063,10.15122918623,10.15122918623,10.15122918627,10.15122918627,10.15122918626,10.15122918626,10.15122918645,10.15122918645,8.93375649893,10.15122918611,10.15122918611,9.95018845689,10.15122918629,10.15122918637,10.15122918637,10.15122918629,10.15122918677,10.15122918677,8.41539474237,10.15122918613,10.15122918613,10.15122918613,10.15122918687,10.15122918687,10.15122918677,10.15122918627,8.044522238368,10.15122918687,9.78362748687,10.15122918647,10.15122918647,10.15122918647,10.06175162627,10.15122918597,10.15122918566,10.15122918566,10.01888236612,10.15122918572,10.15122918572,10.15122918562,10.15122918562,10.15122918572,10.15122918572,10.15122918562,10.15122918562,10.15122918562,10.15122918562,10.15122918562,9.69313469852,10.15122918572,10.15122918577,10.15122918577,10.02384895302,5.706591068974,11.18667788968,10.1114579928727,10.7856145484427,11.1866778893427,11.18667788936,11.15195048256,11.18667788937,9.94084323758,11.18667788968,11.18667788888,11.18667788888,11.18667788888,11.18667788888,11.18667788888,11.18667788918,11.18667788918,11.18667788918,11.18667788918,11.18667788918,11.1866778888,11.1866778892,11.1866778892,11.1866778892,11.1866778892,11.18667788921,11.18667788921,11.18667788922,11.18667788918,11.18667788918
"t33",6.6789951036,8.3411736924,8.9257573127,8.46849625928,6.9474685064,8.925757313,8.925757313,8.6895397708,4.9956414104,4.9956414104,3.8293091631,3.8293091633,3.8293091633,3.8293091634,3.82930916338,3.82930916338,0,2.016945070164,2.016945070164,1.602731030914,2.0169450701,2.0169450701,2.4549543516,6.4533102862,7.2776505989,7.277650599,7.277650599,7.277650599,7.2776505992,7.2776505992,7.27765059916,7.27765059916,7.38194569519,10.11666512669,10.15122918613,9.45953670257,10.15122918593,8.42256026213,8.84834223958,10.15122918639,10.15122918639,10.15122918603,10.15122918603,10.15122918603,9.68856976813,9.29496612045,10.15122918605,10.15122918605,10.15122918609,10.15122918609,10.15122918608,10.15122918608,10.15122918627,10.15122918627,8.93375649875,10.15122918593,10.15122918593,9.95018845671,10.15122918611,10.15122918619,10.15122918619,10.15122918611,10.15122918659,10.15122918659,8.41539474219,10.15122918595,10.15122918595,10.15122918595,10.15122918669,10.15122918669,10.15122918659,10.15122918609,8.044522238188,10.15122918669,9.78362748669,10.15122918629,10.15122918629,10.15122918629,10.06175162609,10.15122918579,10.15122918548,10.15122918548,10.01888236594,10.15122918554,10.15122918554,10.15122918544,10.15122918544,10.15122918554,10.15122918554,10.15122918544,10.15122918544,10.15122918544,10.15122918544,10.15122918544,9.69313469834,10.15122918554,10.15122918559,10.15122918559,10.02384895284,5.706591068794,11.1866778895,10.1114579926927,10.7856145482627,11.1866778891627,11.18667788918,11.15195048238,11.18667788919,9.9408432374,11.1866778895,11.1866778887,11.1866778887,11.1866778887,11.1866778887,11.1866778887,11.186677889,11.186677889,11.186677889,11.186677889,11.186677889,11.18667788862,11.18667788902,11.18667788902,11.18667788902,11.18667788902,11.18667788903,11.18667788903,11.18667788904,11.186677889,11.186677889
"t83",6.678995103764,8.341173692564,8.925757312864,8.468496259444,6.947468506564,8.925757313164,8.925757313164,8.689539770964,4.995641410564,4.995641410564,3.829309163264,3.829309163464,3.829309163464,3.829309163564,3.829309163544,3.829309163544,2.016945070164,0,0.5122111274,0.45292201095,0.874222468464,0.874222468464,2.454954351764,6.453310286364,7.277650599064,7.277650599164,7.277650599164,7.277650599164,7.277650599364,7.277650599364,7.277650599324,7.277650599324,7.381945695354,10.116665126854,10.151229186294,9.459536702734,10.151229186094,8.422560262294,8.848342239744,10.151229186554,10.151229186554,10.151229186194,10.151229186194,10.151229186194,9.688569768294,9.294966120614,10.151229186214,10.151229186214,10.151229186254,10.151229186254,10.151229186244,10.151229186244,10.151229186434,10.151229186434,8.933756498914,10.151229186094,10.151229186094,9.950188456874,10.151229186274,10.151229186354,10.151229186354,10.151229186274,10.151229186754,10.151229186754,8.415394742354,10.151229186114,10.151229186114,10.151229186114,10.151229186854,10.151229186854,10.151229186754,10.151229186254,8.044522238352,10.151229186854,9.783627486854,10.151229186454,10.151229186454,10.151229186454,10.061751626254,10.151229185954,10.151229185644,10.151229185644,10.018882366104,10.151229185704,10.151229185704,10.151229185604,10.151229185604,10.151229185704,10.151229185704,10.151229185604,10.151229185604,10.151229185604,10.151229185604,10.151229185604,9.693134698504,10.151229185704,10.151229185754,10.151229185754,10.023848953004,5.706591068958,11.186677889664,10.1114579928567,10.7856145484267,11.1866778893267,11.186677889344,11.151950482544,11.186677889354,9.940843237564,11.186677889664,11.186677888864,11.186677888864,11.186677888864,11.186677888864,11.186677888864,11.186677889164,11.186677889164,11.186677889164,11.186677889164,11.186677889164,11.186677888784,11.186677889184,11.186677889184,11.186677889184,11.186677889184,11.186677889194,11.186677889194,11.186677889204,11.186677889164,11.186677889164
"t84",6.678995103764,8.341173692564,8.925757312864,8.468496259444,6.947468506564,8.925757313164,8.925757313164,8.689539770964,4.995641410564,4.995641410564,3.829309163264,3.829309163464,3.829309163464,3.829309163564,3.829309163544,3.829309163544,2.016945070164,0.5122111274,0,0.45292201095,0.874222468464,0.874222468464,2.454954351764,6.453310286364,7.277650599064,7.277650599164,7.277650599164,7.277650599164,7.277650599364,7.277650599364,7.277650599324,7.277650599324,7.381945695354,10.116665126854,10.151229186294,9.459536702734,10.151229186094,8.422560262294,8.848342239744,10.151229186554,10.151229186554,10.151229186194,10.151229186194,10.151229186194,9.688569768294,9.294966120614,10.151229186214,10.151229186214,10.151229186254,10.151229186254,10.151229186244,10.151229186244,10.151229186434,10.151229186434,8.933756498914,10.151229186094,10.151229186094,9.950188456874,10.151229186274,10.151229186354,10.151229186354,10.151229186274,10.151229186754,10.151229186754,8.415394742354,10.151229186114,10.151229186114,10.151229186114,10.151229186854,10.151229186854,10.151229186754,10.151229186254,8.044522238352,10.151229186854,9.783627486854,10.151229186454,10.151229186454,10.151229186454,10.061751626254,10.151229185954,10.151229185644,10.151229185644,10.018882366104,10.151229185704,10.151229185704,10.151229185604,10.151229185604,10.151229185704,10.151229185704,10.151229185604,10.151229185604,10.151229185604,10.151229185604,10.151229185604,9.693134698504,10.151229185704,10.151229185754,10.151229185754,10.023848953004,5.706591068958,11.186677889664,10.1114579928567,10.7856145484267,11.1866778893267,11.186677889344,11.151950482544,11.186677889354,9.940843237564,11.186677889664,11.186677888864,11.186677888864,11.186677888864,11.186677888864,11.186677888864,11.186677889164,11.186677889164,11.186677889164,11.186677889164,11.186677889164,11.186677888784,11.186677889184,11.186677889184,11.186677889184,11.186677889184,11.186677889194,11.186677889194,11.186677889204,11.186677889164,11.186677889164
"t69",6.264781064514,7.926959653314,8.511543273614,8.054282220194,6.533254467314,8.511543273914,8.511543273914,8.275325731714,4.581427371314,4.581427371314,3.415095124014,3.415095124214,3.415095124214,3.415095124314,3.415095124294,3.415095124294,1.602731030914,0.45292201095,0.45292201095,0,0.460008429214,0.460008429214,2.040740312514,6.039096247114,6.863436559814,6.863436559914,6.863436559914,6.863436559914,6.863436560114,6.863436560114,6.863436560074,6.863436560074,6.967731656104,9.702451087604,9.737015147044,9.045322663484,9.737015146844,8.008346223044,8.434128200494,9.737015147304,9.737015147304,9.737015146944,9.737015146944,9.737015146944,9.274355729044,8.880752081364,9.737015146964,9.737015146964,9.737015147004,9.737015147004,9.737015146994,9.737015146994,9.737015147184,9.737015147184,8.519542459664,9.737015146844,9.737015146844,9.535974417624,9.737015147024,9.737015147104,9.737015147104,9.737015147024,9.737015147504,9.737015147504,8.001180703104,9.737015146864,9.737015146864,9.737015146864,9.737015147604,9.737015147604,9.737015147504,9.737015147004,7.630308199102,9.737015147604,9.369413447604,9.737015147204,9.737015147204,9.737015147204,9.647537587004,9.737015146704,9.737015146394,9.737015146394,9.604668326854,9.737015146454,9.737015146454,9.737015146354,9.737015146354,9.737015146454,9.737015146454,9.737015146354,9.737015146354,9.737015146354,9.737015146354,9.737015146354,9.278920659254,9.737015146454,9.737015146504,9.737015146504,9.609634913754,5.292377029708,10.772463850414,9.6972439536067,10.3714005091767,10.7724638500767,10.772463850094,10.737736443294,10.772463850104,9.526629198314,10.772463850414,10.772463849614,10.772463849614,10.772463849614,10.772463849614,10.772463849614,10.772463849914,10.772463849914,10.772463849914,10.772463849914,10.772463849914,10.772463849534,10.772463849934,10.772463849934,10.772463849934,10.772463849934,10.772463849944,10.772463849944,10.772463849954,10.772463849914,10.772463849914
"t97",6.6789951037,8.3411736925,8.9257573128,8.46849625938,6.9474685065,8.9257573131,8.9257573131,8.6895397709,4.9956414105,4.9956414105,3.8293091632,3.8293091634,3.8293091634,3.8293091635,3.82930916348,3.82930916348,2.0169450701,0.874222468464,0.874222468464,0.460008429214,0,0.3238636582,2.4549543517,6.4533102863,7.277650599,7.2776505991,7.2776505991,7.2776505991,7.2776505993,7.2776505993,7.27765059926,7.27765059926,7.38194569529,10.11666512679,10.15122918623,9.45953670267,10.15122918603,8.42256026223,8.84834223968,10.15122918649,10.15122918649,10.15122918613,10.15122918613,10.15122918613,9.68856976823,9.29496612055,10.15122918615,10.15122918615,10.15122918619,10.15122918619,10.15122918618,10.15122918618,10.15122918637,10.15122918637,8.93375649885,10.15122918603,10.15122918603,9.95018845681,10.15122918621,10.15122918629,10.15122918629,10.15122918621,10.15122918669,10.15122918669,8.41539474229,10.15122918605,10.15122918605,10.15122918605,10.15122918679,10.15122918679,10.15122918669,10.15122918619,8.044522238288,10.15122918679,9.78362748679,10.15122918639,10.15122918639,10.15122918639,10.06175162619,10.15122918589,10.15122918558,10.15122918558,10.01888236604,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918554,10.15122918554,10.15122918554,9.69313469844,10.15122918564,10.15122918569,10.15122918569,10.02384895294,5.706591068894,11.1866778896,10.1114579927927,10.7856145483627,11.1866778892627,11.18667788928,11.15195048248,11.18667788929,9.9408432375,11.1866778896,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.18667788872,11.18667788912,11.18667788912,11.18667788912,11.18667788912,11.18667788913,11.18667788913,11.18667788914,11.1866778891,11.1866778891
"t98",6.6789951037,8.3411736925,8.9257573128,8.46849625938,6.9474685065,8.9257573131,8.9257573131,8.6895397709,4.9956414105,4.9956414105,3.8293091632,3.8293091634,3.8293091634,3.8293091635,3.82930916348,3.82930916348,2.0169450701,0.874222468464,0.874222468464,0.460008429214,0.3238636582,0,2.4549543517,6.4533102863,7.277650599,7.2776505991,7.2776505991,7.2776505991,7.2776505993,7.2776505993,7.27765059926,7.27765059926,7.38194569529,10.11666512679,10.15122918623,9.45953670267,10.15122918603,8.42256026223,8.84834223968,10.15122918649,10.15122918649,10.15122918613,10.15122918613,10.15122918613,9.68856976823,9.29496612055,10.15122918615,10.15122918615,10.15122918619,10.15122918619,10.15122918618,10.15122918618,10.15122918637,10.15122918637,8.93375649885,10.15122918603,10.15122918603,9.95018845681,10.15122918621,10.15122918629,10.15122918629,10.15122918621,10.15122918669,10.15122918669,8.41539474229,10.15122918605,10.15122918605,10.15122918605,10.15122918679,10.15122918679,10.15122918669,10.15122918619,8.044522238288,10.15122918679,9.78362748679,10.15122918639,10.15122918639,10.15122918639,10.06175162619,10.15122918589,10.15122918558,10.15122918558,10.01888236604,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918564,10.15122918564,10.15122918554,10.15122918554,10.15122918554,10.15122918554,10.15122918554,9.69313469844,10.15122918564,10.15122918569,10.15122918569,10.02384895294,5.706591068894,11.1866778896,10.1114579927927,10.7856145483627,11.1866778892627,11.18667788928,11.15195048248,11.18667788929,9.9408432375,11.1866778896,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778888,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.1866778891,11.18667788872,11.18667788912,11.18667788912,11.18667788912,11.18667788912,11.18667788913,11.18667788913,11.18667788914,11.1866778891,11.1866778891
"t7",4.4779651802,6.140143769,6.7247273893,6.26746633588,4.746438583,6.7247273896,6.7247273896,6.4885098474,2.794611487,2.794611487,2.4549543515,2.4549543517,2.4549543517,2.4549543518,2.45495435178,2.45495435178,2.4549543516,2.454954351764,2.454954351764,2.040740312514,2.4549543517,2.4549543517,0,4.2522803628,5.0766206755,5.0766206756,5.0766206756,5.0766206756,5.0766206758,5.0766206758,5.07662067576,5.07662067576,5.18091577179,7.91563520329,7.95019926273,7.25850677917,7.95019926253,6.22153033873,6.64731231618,7.95019926299,7.95019926299,7.95019926263,7.95019926263,7.95019926263,7.48753984473,7.09393619705,7.95019926265,7.95019926265,7.95019926269,7.95019926269,7.95019926268,7.95019926268,7.95019926287,7.95019926287,6.73272657535,7.95019926253,7.95019926253,7.74915853331,7.95019926271,7.95019926279,7.95019926279,7.95019926271,7.95019926319,7.95019926319,6.21436481879,7.95019926255,7.95019926255,7.95019926255,7.95019926329,7.95019926329,7.95019926319,7.95019926269,5.843492314788,7.95019926329,7.58259756329,7.95019926289,7.95019926289,7.95019926289,7.86072170269,7.95019926239,7.95019926208,7.95019926208,7.81785244254,7.95019926214,7.95019926214,7.95019926204,7.95019926204,7.95019926214,7.95019926214,7.95019926204,7.95019926204,7.95019926204,7.95019926204,7.95019926204,7.49210477494,7.95019926214,7.95019926219,7.95019926219,7.82281902944,3.505561145394,8.9856479661,7.9104280692927,8.5845846248627,8.9856479657627,8.98564796578,8.95092055898,8.98564796579,7.739813314,8.9856479661,8.9856479653,8.9856479653,8.9856479653,8.9856479653,8.9856479653,8.9856479656,8.9856479656,8.9856479656,8.9856479656,8.9856479656,8.98564796522,8.98564796562,8.98564796562,8.98564796562,8.98564796562,8.98564796563,8.98564796563,8.98564796564,8.9856479656,8.9856479656
"t18",5.85465479,7.5168333788,8.1014169991,7.64415594568,6.1231281928,8.1014169994,8.1014169994,7.8651994572,6.4533102868,6.4533102868,6.4533102861,6.4533102863,6.4533102863,6.4533102864,6.45331028638,6.45331028638,6.4533102862,6.453310286364,6.453310286364,6.039096247114,6.4533102863,6.4533102863,4.2522803628,0,2.6337510093,3.6407966894,3.6407966894,3.6407966894,3.6407966896,3.6407966896,3.64079668956,3.64079668956,6.55760538159,9.29232481309,9.32688887253,8.63519638897,9.32688887233,7.59821994853,8.02400192598,9.32688887279,9.32688887279,9.32688887243,9.32688887243,9.32688887243,8.86422945453,8.47062580685,9.32688887245,9.32688887245,9.32688887249,9.32688887249,9.32688887248,9.32688887248,9.32688887267,9.32688887267,8.10941618515,9.32688887233,9.32688887233,9.12584814311,9.32688887251,9.32688887259,9.32688887259,9.32688887251,9.32688887299,9.32688887299,7.59105442859,9.32688887235,9.32688887235,9.32688887235,9.32688887309,9.32688887309,9.32688887299,9.32688887249,7.220181924588,9.32688887309,8.95928717309,9.32688887269,9.32688887269,9.32688887269,9.23741131249,9.32688887219,9.32688887188,9.32688887188,9.19454205234,9.32688887194,9.32688887194,9.32688887184,9.32688887184,9.32688887194,9.32688887194,9.32688887184,9.32688887184,9.32688887184,9.32688887184,9.32688887184,8.86879438474,9.32688887194,9.32688887199,9.32688887199,9.19950863924,4.882250755194,10.3623375759,9.2871176790927,9.9612742346627,10.3623375755627,10.36233757558,10.32761016878,10.36233757559,9.1165029238,10.3623375759,10.3623375751,10.3623375751,10.3623375751,10.3623375751,10.3623375751,10.3623375754,10.3623375754,10.3623375754,10.3623375754,10.3623375754,10.36233757502,10.36233757542,10.36233757542,10.36233757542,10.36233757542,10.36233757543,10.36233757543,10.36233757544,10.3623375754,10.3623375754
