"","t4","t82","t83","t132","t133","t66","t67","t47","t8","t92","t93","t73","t38","t130","t131","t89","t111","t112","t40","t41","t24","t55","t122","t123","t12","t64","t65","t80","t81","t72","t39","t56","t57","t94","t99","t100","t109","t110","t84","t85","t62","t36","t37","t2","t5","t6","t20","t25","t26","t134","t135","t128","t129","t52","t33","t31","t101","t102","t105","t106","t79","t68","t10","t11","t53","t54","t113","t114","t32","t58","t59","t51","t107","t108","t88","t124","t125","t69","t103","t104","t48","t95","t96","t76","t77","t34","t86","t87","t7","t90","t91","t27","t28","t19","t78","t98","t126","t127","t97","t120","t121","t63","t14","t15","t23","t74","t75","t115","t116","t117","t44","t29","t30","t22","t13","t61","t70","t71","t60","t9","t42","t43","t35","t18","t118","t119","t21","t49","t50","t45","t46","t16","t17","t3","t1"
"t104",6.28281025658,8.37335798988,8.37335798988,8.373357989572,8.373357989572,8.37335798938,8.37335798938,8.03812451848,6.16401691808,8.36700744898,8.37335798958,8.37335798968,8.37335798988,8.37335798991,8.37335798991,8.37335798988,8.37335798988,8.37335798988,8.37335799028,8.37335799028,8.373357989808,7.766504856208,8.373357989338,8.373357989338,7.567420326808,8.37335798998,8.37335798998,8.37335798951,8.37335798951,8.37335798951,8.28805662321,8.37335798955,8.06566661295,8.3733579896,8.37335798958,8.37335798958,8.37335798961,8.37335798961,8.37335798968,8.37335798968,8.37335798958,7.67207183018,7.53894599448,4.15063528118,3.8858620705,3.33968345744,5.9651160262,5.9651160258,5.9651160258,5.965116026249,5.965116026249,5.96511602625,5.96511602625,5.165577236289,4.84927180679,5.965116026046,5.965116026346,5.965116026346,5.9651160261,5.9651160261,5.965116026,5.9651160261,5.9651160258,4.8206968008,3.1775658239,3.1775658239,3.1775658239,3.1775658239,3.17756582363,3.17756582383,2.86474964953,1.64689686313,1.69762931911,1.69762931911,1.69762931913,1.34108661142,1.34108661142,1.3410866114,0.3722129306,0,4.3138629407,4.3138629407,4.3138629407,4.31386294092,4.31386294092,4.31386294122,4.31386294072,4.31386294072,3.3685336122,6.23596177918,6.23596177918,8.46071250768,9.17117658998,7.66892404556,9.17117658988,9.17117658988,9.17117658991,9.17117658991,9.17117658998,9.17117658998,9.17117658998,9.17117658998,9.17117658968,7.37969357239,8.32102872182,9.17117659007,9.17117659007,9.17117659002,9.171176590011,9.171176590011,9.17117659002,8.00551870391,8.22708796282,8.58864688382,7.13760086668,9.17117658959,9.17117658969,9.17117658969,9.17117658958,9.17117658998,9.17117658988,8.51550280578,8.83781544758,9.17117659008,9.17117658988,9.17117658988,9.17117659038,9.17117658988,9.17117658988,9.13300486018,8.81305960828,7.99623360568,7.92995832748,5.87445348753,7.74109608088
"t48",6.28281025668,8.37335798998,8.37335798998,8.373357989672,8.373357989672,8.37335798948,8.37335798948,8.03812451858,6.16401691818,8.36700744908,8.37335798968,8.37335798978,8.37335798998,8.37335799001,8.37335799001,8.37335798998,8.37335798998,8.37335798998,8.37335799038,8.37335799038,8.373357989908,7.766504856308,8.373357989438,8.373357989438,7.567420326908,8.37335799008,8.37335799008,8.37335798961,8.37335798961,8.37335798961,8.28805662331,8.37335798965,8.06566661305,8.3733579897,8.37335798968,8.37335798968,8.37335798971,8.37335798971,8.37335798978,8.37335798978,8.37335798968,7.67207183028,7.53894599458,4.15063528128,3.8858620706,3.33968345754,5.9651160263,5.9651160259,5.9651160259,5.965116026349,5.965116026349,5.96511602635,5.96511602635,5.165577236389,4.84927180689,5.965116026146,5.965116026446,5.965116026446,5.9651160262,5.9651160262,5.9651160261,5.9651160262,5.9651160259,4.8206968009,4.3138629408,4.3138629408,4.3138629408,4.3138629408,4.31386294053,4.31386294073,4.00104676643,4.26313048483,4.31386294081,4.31386294081,4.31386294083,4.31386294072,4.31386294072,4.3138629407,4.3138629407,4.3138629407,0,1.6482654666,1.6482654666,3.26314797542,3.26314797542,3.26314797572,3.26314797522,3.26314797522,3.3685336123,6.23596177928,6.23596177928,8.46071250778,9.17117659008,7.66892404566,9.17117658998,9.17117658998,9.17117659001,9.17117659001,9.17117659008,9.17117659008,9.17117659008,9.17117659008,9.17117658978,7.37969357249,8.32102872192,9.17117659017,9.17117659017,9.17117659012,9.171176590111,9.171176590111,9.17117659012,8.00551870401,8.22708796292,8.58864688392,7.13760086678,9.17117658969,9.17117658979,9.17117658979,9.17117658968,9.17117659008,9.17117658998,8.51550280588,8.83781544768,9.17117659018,9.17117658998,9.17117658998,9.17117659048,9.17117658998,9.17117658998,9.13300486028,8.81305960838,7.99623360578,7.92995832758,5.87445348763,7.74109608098
"t95",6.28281025668,8.37335798998,8.37335798998,8.373357989672,8.373357989672,8.37335798948,8.37335798948,8.03812451858,6.16401691818,8.36700744908,8.37335798968,8.37335798978,8.37335798998,8.37335799001,8.37335799001,8.37335798998,8.37335798998,8.37335798998,8.37335799038,8.37335799038,8.373357989908,7.766504856308,8.373357989438,8.373357989438,7.567420326908,8.37335799008,8.37335799008,8.37335798961,8.37335798961,8.37335798961,8.28805662331,8.37335798965,8.06566661305,8.3733579897,8.37335798968,8.37335798968,8.37335798971,8.37335798971,8.37335798978,8.37335798978,8.37335798968,7.67207183028,7.53894599458,4.15063528128,3.8858620706,3.33968345754,5.9651160263,5.9651160259,5.9651160259,5.965116026349,5.965116026349,5.96511602635,5.96511602635,5.165577236389,4.84927180689,5.965116026146,5.965116026446,5.965116026446,5.9651160262,5.9651160262,5.9651160261,5.9651160262,5.9651160259,4.8206968009,4.3138629408,4.3138629408,4.3138629408,4.3138629408,4.31386294053,4.31386294073,4.00104676643,4.26313048483,4.31386294081,4.31386294081,4.31386294083,4.31386294072,4.31386294072,4.3138629407,4.3138629407,4.3138629407,1.6482654666,0,0.4790653562,3.26314797542,3.26314797542,3.26314797572,3.26314797522,3.26314797522,3.3685336123,6.23596177928,6.23596177928,8.46071250778,9.17117659008,7.66892404566,9.17117658998,9.17117658998,9.17117659001,9.17117659001,9.17117659008,9.17117659008,9.17117659008,9.17117659008,9.17117658978,7.37969357249,8.32102872192,9.17117659017,9.17117659017,9.17117659012,9.171176590111,9.171176590111,9.17117659012,8.00551870401,8.22708796292,8.58864688392,7.13760086678,9.17117658969,9.17117658979,9.17117658979,9.17117658968,9.17117659008,9.17117658998,8.51550280588,8.83781544768,9.17117659018,9.17117658998,9.17117658998,9.17117659048,9.17117658998,9.17117658998,9.13300486028,8.81305960838,7.99623360578,7.92995832758,5.87445348763,7.74109608098
"t96",6.28281025668,8.37335798998,8.37335798998,8.373357989672,8.373357989672,8.37335798948,8.37335798948,8.03812451858,6.16401691818,8.36700744908,8.37335798968,8.37335798978,8.37335798998,8.37335799001,8.37335799001,8.37335798998,8.37335798998,8.37335798998,8.37335799038,8.37335799038,8.373357989908,7.766504856308,8.373357989438,8.373357989438,7.567420326908,8.37335799008,8.37335799008,8.37335798961,8.37335798961,8.37335798961,8.28805662331,8.37335798965,8.06566661305,8.3733579897,8.37335798968,8.37335798968,8.37335798971,8.37335798971,8.37335798978,8.37335798978,8.37335798968,7.67207183028,7.53894599458,4.15063528128,3.8858620706,3.33968345754,5.9651160263,5.9651160259,5.9651160259,5.965116026349,5.965116026349,5.96511602635,5.96511602635,5.165577236389,4.84927180689,5.965116026146,5.965116026446,5.965116026446,5.9651160262,5.9651160262,5.9651160261,5.9651160262,5.9651160259,4.8206968009,4.3138629408,4.3138629408,4.3138629408,4.3138629408,4.31386294053,4.31386294073,4.00104676643,4.26313048483,4.31386294081,4.31386294081,4.31386294083,4.31386294072,4.31386294072,4.3138629407,4.3138629407,4.3138629407,1.6482654666,0.4790653562,0,3.26314797542,3.26314797542,3.26314797572,3.26314797522,3.26314797522,3.3685336123,6.23596177928,6.23596177928,8.46071250778,9.17117659008,7.66892404566,9.17117658998,9.17117658998,9.17117659001,9.17117659001,9.17117659008,9.17117659008,9.17117659008,9.17117659008,9.17117658978,7.37969357249,8.32102872192,9.17117659017,9.17117659017,9.17117659012,9.171176590111,9.171176590111,9.17117659012,8.00551870401,8.22708796292,8.58864688392,7.13760086678,9.17117658969,9.17117658979,9.17117658979,9.17117658968,9.17117659008,9.17117658998,8.51550280588,8.83781544768,9.17117659018,9.17117658998,9.17117658998,9.17117659048,9.17117658998,9.17117658998,9.13300486028,8.81305960838,7.99623360578,7.92995832758,5.87445348763,7.74109608098
"t76",6.2828102569,8.3733579902,8.3733579902,8.373357989892,8.373357989892,8.3733579897,8.3733579897,8.0381245188,6.1640169184,8.3670074493,8.3733579899,8.37335799,8.3733579902,8.37335799023,8.37335799023,8.3733579902,8.3733579902,8.3733579902,8.3733579906,8.3733579906,8.373357990128,7.766504856528,8.373357989658,8.373357989658,7.567420327128,8.3733579903,8.3733579903,8.37335798983,8.37335798983,8.37335798983,8.28805662353,8.37335798987,8.06566661327,8.37335798992,8.3733579899,8.3733579899,8.37335798993,8.37335798993,8.37335799,8.37335799,8.3733579899,7.6720718305,7.5389459948,4.1506352815,3.88586207082,3.33968345776,5.96511602652,5.96511602612,5.96511602612,5.965116026569,5.965116026569,5.96511602657,5.96511602657,5.165577236609,4.84927180711,5.965116026366,5.965116026666,5.965116026666,5.96511602642,5.96511602642,5.96511602632,5.96511602642,5.96511602612,4.82069680112,4.31386294102,4.31386294102,4.31386294102,4.31386294102,4.31386294075,4.31386294095,4.00104676665,4.26313048505,4.31386294103,4.31386294103,4.31386294105,4.31386294094,4.31386294094,4.31386294092,4.31386294092,4.31386294092,3.26314797542,3.26314797542,3.26314797542,0,0.7438200274,3.2402209117,3.2402209112,3.2402209112,3.36853361252,6.2359617795,6.2359617795,8.460712508,9.1711765903,7.66892404588,9.1711765902,9.1711765902,9.17117659023,9.17117659023,9.1711765903,9.1711765903,9.1711765903,9.1711765903,9.17117659,7.37969357271,8.32102872214,9.17117659039,9.17117659039,9.17117659034,9.171176590331,9.171176590331,9.17117659034,8.00551870423,8.22708796314,8.58864688414,7.137600867,9.17117658991,9.17117659001,9.17117659001,9.1711765899,9.1711765903,9.1711765902,8.5155028061,8.8378154479,9.1711765904,9.1711765902,9.1711765902,9.1711765907,9.1711765902,9.1711765902,9.1330048605,8.8130596086,7.996233606,7.9299583278,5.87445348785,7.7410960812
"t77",6.2828102569,8.3733579902,8.3733579902,8.373357989892,8.373357989892,8.3733579897,8.3733579897,8.0381245188,6.1640169184,8.3670074493,8.3733579899,8.37335799,8.3733579902,8.37335799023,8.37335799023,8.3733579902,8.3733579902,8.3733579902,8.3733579906,8.3733579906,8.373357990128,7.766504856528,8.373357989658,8.373357989658,7.567420327128,8.3733579903,8.3733579903,8.37335798983,8.37335798983,8.37335798983,8.28805662353,8.37335798987,8.06566661327,8.37335798992,8.3733579899,8.3733579899,8.37335798993,8.37335798993,8.37335799,8.37335799,8.3733579899,7.6720718305,7.5389459948,4.1506352815,3.88586207082,3.33968345776,5.96511602652,5.96511602612,5.96511602612,5.965116026569,5.965116026569,5.96511602657,5.96511602657,5.165577236609,4.84927180711,5.965116026366,5.965116026666,5.965116026666,5.96511602642,5.96511602642,5.96511602632,5.96511602642,5.96511602612,4.82069680112,4.31386294102,4.31386294102,4.31386294102,4.31386294102,4.31386294075,4.31386294095,4.00104676665,4.26313048505,4.31386294103,4.31386294103,4.31386294105,4.31386294094,4.31386294094,4.31386294092,4.31386294092,4.31386294092,3.26314797542,3.26314797542,3.26314797542,0.7438200274,0,3.2402209117,3.2402209112,3.2402209112,3.36853361252,6.2359617795,6.2359617795,8.460712508,9.1711765903,7.66892404588,9.1711765902,9.1711765902,9.17117659023,9.17117659023,9.1711765903,9.1711765903,9.1711765903,9.1711765903,9.17117659,7.37969357271,8.32102872214,9.17117659039,9.17117659039,9.17117659034,9.171176590331,9.171176590331,9.17117659034,8.00551870423,8.22708796314,8.58864688414,7.137600867,9.17117658991,9.17117659001,9.17117659001,9.1711765899,9.1711765903,9.1711765902,8.5155028061,8.8378154479,9.1711765904,9.1711765902,9.1711765902,9.1711765907,9.1711765902,9.1711765902,9.1330048605,8.8130596086,7.996233606,7.9299583278,5.87445348785,7.7410960812
"t34",6.2828102572,8.3733579905,8.3733579905,8.373357990192,8.373357990192,8.37335799,8.37335799,8.0381245191,6.1640169187,8.3670074496,8.3733579902,8.3733579903,8.3733579905,8.37335799053,8.37335799053,8.3733579905,8.3733579905,8.3733579905,8.3733579909,8.3733579909,8.373357990428,7.766504856828,8.373357989958,8.373357989958,7.567420327428,8.3733579906,8.3733579906,8.37335799013,8.37335799013,8.37335799013,8.28805662383,8.37335799017,8.06566661357,8.37335799022,8.3733579902,8.3733579902,8.37335799023,8.37335799023,8.3733579903,8.3733579903,8.3733579902,7.6720718308,7.5389459951,4.1506352818,3.88586207112,3.33968345806,5.96511602682,5.96511602642,5.96511602642,5.965116026869,5.965116026869,5.96511602687,5.96511602687,5.165577236909,4.84927180741,5.965116026666,5.965116026966,5.965116026966,5.96511602672,5.96511602672,5.96511602662,5.96511602672,5.96511602642,4.82069680142,4.31386294132,4.31386294132,4.31386294132,4.31386294132,4.31386294105,4.31386294125,4.00104676695,4.26313048535,4.31386294133,4.31386294133,4.31386294135,4.31386294124,4.31386294124,4.31386294122,4.31386294122,4.31386294122,3.26314797572,3.26314797572,3.26314797572,3.2402209117,3.2402209117,0,2.3487064375,2.3487064375,3.36853361282,6.2359617798,6.2359617798,8.4607125083,9.1711765906,7.66892404618,9.1711765905,9.1711765905,9.17117659053,9.17117659053,9.1711765906,9.1711765906,9.1711765906,9.1711765906,9.1711765903,7.37969357301,8.32102872244,9.17117659069,9.17117659069,9.17117659064,9.171176590631,9.171176590631,9.17117659064,8.00551870453,8.22708796344,8.58864688444,7.1376008673,9.17117659021,9.17117659031,9.17117659031,9.1711765902,9.1711765906,9.1711765905,8.5155028064,8.8378154482,9.1711765907,9.1711765905,9.1711765905,9.171176591,9.1711765905,9.1711765905,9.1330048608,8.8130596089,7.9962336063,7.9299583281,5.87445348815,7.7410960815
"t86",6.2828102567,8.37335799,8.37335799,8.373357989692,8.373357989692,8.3733579895,8.3733579895,8.0381245186,6.1640169182,8.3670074491,8.3733579897,8.3733579898,8.37335799,8.37335799003,8.37335799003,8.37335799,8.37335799,8.37335799,8.3733579904,8.3733579904,8.373357989928,7.766504856328,8.373357989458,8.373357989458,7.567420326928,8.3733579901,8.3733579901,8.37335798963,8.37335798963,8.37335798963,8.28805662333,8.37335798967,8.06566661307,8.37335798972,8.3733579897,8.3733579897,8.37335798973,8.37335798973,8.3733579898,8.3733579898,8.3733579897,7.6720718303,7.5389459946,4.1506352813,3.88586207062,3.33968345756,5.96511602632,5.96511602592,5.96511602592,5.965116026369,5.965116026369,5.96511602637,5.96511602637,5.165577236409,4.84927180691,5.965116026166,5.965116026466,5.965116026466,5.96511602622,5.96511602622,5.96511602612,5.96511602622,5.96511602592,4.82069680092,4.31386294082,4.31386294082,4.31386294082,4.31386294082,4.31386294055,4.31386294075,4.00104676645,4.26313048485,4.31386294083,4.31386294083,4.31386294085,4.31386294074,4.31386294074,4.31386294072,4.31386294072,4.31386294072,3.26314797522,3.26314797522,3.26314797522,3.2402209112,3.2402209112,2.3487064375,0,0.5560635644,3.36853361232,6.2359617793,6.2359617793,8.4607125078,9.1711765901,7.66892404568,9.17117659,9.17117659,9.17117659003,9.17117659003,9.1711765901,9.1711765901,9.1711765901,9.1711765901,9.1711765898,7.37969357251,8.32102872194,9.17117659019,9.17117659019,9.17117659014,9.171176590131,9.171176590131,9.17117659014,8.00551870403,8.22708796294,8.58864688394,7.1376008668,9.17117658971,9.17117658981,9.17117658981,9.1711765897,9.1711765901,9.17117659,8.5155028059,8.8378154477,9.1711765902,9.17117659,9.17117659,9.1711765905,9.17117659,9.17117659,9.1330048603,8.8130596084,7.9962336058,7.9299583276,5.87445348765,7.741096081
"t87",6.2828102567,8.37335799,8.37335799,8.373357989692,8.373357989692,8.3733579895,8.3733579895,8.0381245186,6.1640169182,8.3670074491,8.3733579897,8.3733579898,8.37335799,8.37335799003,8.37335799003,8.37335799,8.37335799,8.37335799,8.3733579904,8.3733579904,8.373357989928,7.766504856328,8.373357989458,8.373357989458,7.567420326928,8.3733579901,8.3733579901,8.37335798963,8.37335798963,8.37335798963,8.28805662333,8.37335798967,8.06566661307,8.37335798972,8.3733579897,8.3733579897,8.37335798973,8.37335798973,8.3733579898,8.3733579898,8.3733579897,7.6720718303,7.5389459946,4.1506352813,3.88586207062,3.33968345756,5.96511602632,5.96511602592,5.96511602592,5.965116026369,5.965116026369,5.96511602637,5.96511602637,5.165577236409,4.84927180691,5.965116026166,5.965116026466,5.965116026466,5.96511602622,5.96511602622,5.96511602612,5.96511602622,5.96511602592,4.82069680092,4.31386294082,4.31386294082,4.31386294082,4.31386294082,4.31386294055,4.31386294075,4.00104676645,4.26313048485,4.31386294083,4.31386294083,4.31386294085,4.31386294074,4.31386294074,4.31386294072,4.31386294072,4.31386294072,3.26314797522,3.26314797522,3.26314797522,3.2402209112,3.2402209112,2.3487064375,0.5560635644,0,3.36853361232,6.2359617793,6.2359617793,8.4607125078,9.1711765901,7.66892404568,9.17117659,9.17117659,9.17117659003,9.17117659003,9.1711765901,9.1711765901,9.1711765901,9.1711765901,9.1711765898,7.37969357251,8.32102872194,9.17117659019,9.17117659019,9.17117659014,9.171176590131,9.171176590131,9.17117659014,8.00551870403,8.22708796294,8.58864688394,7.1376008668,9.17117658971,9.17117658981,9.17117658981,9.1711765897,9.1711765901,9.17117659,8.5155028059,8.8378154477,9.1711765902,9.17117659,9.17117659,9.1711765905,9.17117659,9.17117659,9.1330048603,8.8130596084,7.9962336058,7.9299583276,5.87445348765,7.741096081
"t7",3.97806516578,6.06861289908,6.06861289908,6.068612898772,6.068612898772,6.06861289858,6.06861289858,5.73337942768,3.85927182728,6.06226235818,6.06861289878,6.06861289888,6.06861289908,6.06861289911,6.06861289911,6.06861289908,6.06861289908,6.06861289908,6.06861289948,6.06861289948,6.068612899008,5.461759765408,6.068612898538,6.068612898538,5.262675236008,6.06861289918,6.06861289918,6.06861289871,6.06861289871,6.06861289871,5.98331153241,6.06861289875,5.76092152215,6.0686128988,6.06861289878,6.06861289878,6.06861289881,6.06861289881,6.06861289888,6.06861289888,6.06861289878,5.36732673938,5.23420090368,1.84589019038,1.5811169797,1.03493836664,3.6603709354,3.660370935,3.660370935,3.660370935449,3.660370935449,3.66037093545,3.66037093545,2.860832145489,2.54452671599,3.660370935246,3.660370935546,3.660370935546,3.6603709353,3.6603709353,3.6603709352,3.6603709353,3.660370935,2.51595171,3.3685336123,3.3685336123,3.3685336123,3.3685336123,3.36853361203,3.36853361223,3.05571743793,3.31780115633,3.36853361231,3.36853361231,3.36853361233,3.36853361222,3.36853361222,3.3685336122,3.3685336122,3.3685336122,3.3685336123,3.3685336123,3.3685336123,3.36853361252,3.36853361252,3.36853361282,3.36853361232,3.36853361232,0,3.93121668838,3.93121668838,6.15596741688,6.86643149918,5.36417895476,6.86643149908,6.86643149908,6.86643149911,6.86643149911,6.86643149918,6.86643149918,6.86643149918,6.86643149918,6.86643149888,5.07494848159,6.01628363102,6.86643149927,6.86643149927,6.86643149922,6.866431499211,6.866431499211,6.86643149922,5.70077361311,5.92234287202,6.28390179302,4.83285577588,6.86643149879,6.86643149889,6.86643149889,6.86643149878,6.86643149918,6.86643149908,6.21075771498,6.53307035678,6.86643149928,6.86643149908,6.86643149908,6.86643149958,6.86643149908,6.86643149908,6.82825976938,6.50831451748,5.69148851488,5.62521323668,3.56970839673,5.43635099008
"t90",6.2828102564,8.3733579897,8.3733579897,8.373357989392,8.373357989392,8.3733579892,8.3733579892,8.0381245183,6.1640169179,8.3670074488,8.3733579894,8.3733579895,8.3733579897,8.37335798973,8.37335798973,8.3733579897,8.3733579897,8.3733579897,8.3733579901,8.3733579901,8.373357989628,7.766504856028,8.373357989158,8.373357989158,7.567420326628,8.3733579898,8.3733579898,8.37335798933,8.37335798933,8.37335798933,8.28805662303,8.37335798937,8.06566661277,8.37335798942,8.3733579894,8.3733579894,8.37335798943,8.37335798943,8.3733579895,8.3733579895,8.3733579894,7.67207183,7.5389459943,4.150635281,3.95291378348,3.40673517042,6.23596177938,6.23596177898,6.23596177898,6.235961779429,6.235961779429,6.23596177943,6.23596177943,5.436422989469,5.12011755997,6.235961779226,6.235961779526,6.235961779526,6.23596177928,6.23596177928,6.23596177918,6.23596177928,6.23596177898,5.09154255398,6.23596177928,6.23596177928,6.23596177928,6.23596177928,6.23596177901,6.23596177921,5.92314560491,6.18522932331,6.23596177929,6.23596177929,6.23596177931,6.2359617792,6.2359617792,6.23596177918,6.23596177918,6.23596177918,6.23596177928,6.23596177928,6.23596177928,6.2359617795,6.2359617795,6.2359617798,6.2359617793,6.2359617793,3.93121668838,0,0.524052721,8.4607125075,9.1711765898,7.66892404538,9.1711765897,9.1711765897,9.17117658973,9.17117658973,9.1711765898,9.1711765898,9.1711765898,9.1711765898,9.1711765895,7.37969357221,8.32102872164,9.17117658989,9.17117658989,9.17117658984,9.171176589831,9.171176589831,9.17117658984,8.00551870373,8.22708796264,8.58864688364,7.1376008665,9.17117658941,9.17117658951,9.17117658951,9.1711765894,9.1711765898,9.1711765897,8.5155028056,8.8378154474,9.1711765899,9.1711765897,9.1711765897,9.1711765902,9.1711765897,9.1711765897,9.13300486,8.8130596081,7.9962336055,7.9299583273,5.87445348735,7.7410960807
