"","t7","t8","t5","t38","t63","t126","t127","t128","t122","t107","t92","t14","t4","t1","t72","t73","t11","t78","t79","t62","t97","t98","t67","t154","t155","t80","t111","t112","t28","t13","t16","t20","t87","t88","t77","t25","t57","t58","t44","t71","t100","t101","t53","t69","t70","t35","t19","t15","t106","t133","t134","t94","t125","t142","t143","t40","t41","t12","t30","t31","t29","t22","t23","t36","t49","t50","t74","t81","t82","t56","t93","t120","t121","t18","t144","t145","t115","t59","t60","t37","t26","t139","t148","t149","t91","t39","t27","t32","t33","t34","t17","t54","t55","t135","t136","t10","t129","t130","t64","t43","t65","t66","t83","t84","t42","t95","t96","t103","t104","t85","t86","t75","t76","t51","t52","t105","t123","t124","t140","t141","t118","t119","t152","t153","t99","t6","t150","t151","t146","t147","t102","t137","t138","t68","t47","t48","t24","t89","t90","t113","t114","t9","t2","t3","t21","t61","t108","t131","t132","t109","t110","t116","t117","t45","t46"
"t92",5.01094488624,5.62719590004,5.77198634804,2.7106447459,1.6954207751,1.12810935758,1.08858642461,1.12810935761,1.12810935759,1.1281093576,0,3.9234195713,5.201069286,6.2239642323,10.7833392024,10.7833392024,7.8789155977,10.6068911533,10.7833392025,10.7833392025,10.7833392026,10.7833392026,10.3395954833,10.783339202873,10.783339202873,10.17637705226,10.7833392034,10.50157286828,8.90902952598,7.9150840377,8.5403251773,10.783339203,10.78333920227,10.78333920227,10.4497748705,9.4161333599,10.78333920295,10.78333920295,10.7833392028,10.783339203,10.783339203,10.783339203,10.5501196636,10.7833392029,10.7833392029,9.7992238455,8.9036311733,10.7833392034,10.7833392035,10.67830261878,10.7833392035,10.5510231415,10.7833392028,10.78333920279,10.78333920279,9.8848301719,10.0167253819,9.96731420437,12.01519753488,10.31637971826,11.61108781697,9.91025283697,10.00066368557,12.01519753557,11.26346548697,12.01519753477,12.01519753497,12.01519753501,12.01519753501,12.015197534728,12.015197535028,12.015197534928,12.015197534928,12.01519753497,12.01519753511,12.01519753511,12.01519753507,11.51080650747,12.01519753467,10.81332437617,11.28247528197,12.01519753443,12.01519753441,12.01519753441,11.84655175163,10.88217724373,12.01519753433,11.93145285433,11.34590685627,10.54591620427,10.73213681661,12.01519753411,12.01519753411,12.01519753371,12.01519753371,10.53474828631,12.01519753521,12.01519753521,12.01519753521,12.015197535227,12.015197535147,12.015197535147,12.015197535147,11.923854354747,11.604554032267,12.015197535137,12.015197535137,12.015197535067,12.015197535067,12.015197535167,11.520950986767,12.01519753557,12.01519753557,11.19333025138,12.01519753578,12.01519753557,11.80709420422,12.01519753557,12.01519753554,12.01519753554,12.01519753547,11.82167183815,12.01519753503,12.01519753503,12.01519753507,8.2005575002,12.0151975342,12.0151975342,12.01519753435,12.01519753435,12.0151975344,12.0151975343,12.0151975343,12.0151975343,12.0151975347,10.9840021221,10.6732320394,12.0151975341,12.0151975341,12.0151975341,12.0151975341,9.2847152956,9.876589663,7.4677009514,11.2082136706,12.015197534,12.015197534,11.89496167365,12.015197534,12.0151975339,12.0151975339,12.015197534,12.015197534,12.0151975344,10.89671526044
"t14",2.99853133174,3.61478234554,3.75957279354,3.9234195714,3.9234195712,3.92341957128,3.88389663831,3.92341957131,3.92341957129,3.9234195713,3.9234195713,0,3.1886557315,4.2115506778,8.7709256479,8.7709256479,5.8665020432,8.5944775988,8.770925648,8.770925648,8.7709256481,8.7709256481,8.3271819288,8.770925648373,8.770925648373,8.16396349776,8.7709256489,8.48915931378,6.89661597148,5.9026704832,6.5279116228,8.7709256485,8.77092564777,8.77092564777,8.437361316,7.4037198054,8.77092564845,8.77092564845,8.7709256483,8.7709256485,8.7709256485,8.7709256485,8.5377061091,8.7709256484,8.7709256484,7.786810291,6.8912176188,8.7709256489,8.770925649,8.66588906428,8.770925649,8.538609587,8.7709256483,8.77092564829,8.77092564829,7.8724166174,8.0043118274,7.95490064987,10.00278398038,8.30396616376,9.59867426247,7.89783928247,7.98825013107,10.00278398107,9.25105193247,10.00278398027,10.00278398047,10.00278398051,10.00278398051,10.002783980228,10.002783980528,10.002783980428,10.002783980428,10.00278398047,10.00278398061,10.00278398061,10.00278398057,9.49839295297,10.00278398017,8.80091082167,9.27006172747,10.00278397993,10.00278397991,10.00278397991,9.83413819713,8.86976368923,10.00278397983,9.91903929983,9.33349330177,8.53350264977,8.71972326211,10.00278397961,10.00278397961,10.00278397921,10.00278397921,8.52233473181,10.00278398071,10.00278398071,10.00278398071,10.002783980727,10.002783980647,10.002783980647,10.002783980647,9.911440800247,9.592140477767,10.002783980637,10.002783980637,10.002783980567,10.002783980567,10.002783980667,9.508537432267,10.00278398107,10.00278398107,9.18091669688,10.00278398128,10.00278398107,9.79468064972,10.00278398107,10.00278398104,10.00278398104,10.00278398097,9.80925828365,10.00278398053,10.00278398053,10.00278398057,6.1881439457,10.0027839797,10.0027839797,10.00278397985,10.00278397985,10.0027839799,10.0027839798,10.0027839798,10.0027839798,10.0027839802,8.9715885676,8.6608184849,10.0027839796,10.0027839796,10.0027839796,10.0027839796,7.2723017411,7.8641761085,5.4552873969,9.1958001161,10.0027839795,10.0027839795,9.88254811915,10.0027839795,10.0027839794,10.0027839794,10.0027839795,10.0027839795,10.0027839799,8.88430170594
"t4",1.46487035844,2.08112137224,2.22591182024,5.2010692861,5.2010692859,5.20106928598,5.16154635301,5.20106928601,5.20106928599,5.201069286,5.201069286,3.1886557315,0,2.2063004195,6.7656753896,6.7656753896,3.8612517849,6.5892273405,6.7656753897,6.7656753897,6.7656753898,6.7656753898,6.3219316705,6.765675390073,6.765675390073,6.15871323946,6.7656753906,6.48390905548,4.89136571318,3.8974202249,4.5226613645,6.7656753902,6.76567538947,6.76567538947,6.4321110577,5.3984695471,6.76567539015,6.76567539015,6.76567539,6.7656753902,6.7656753902,6.7656753902,6.5324558508,6.7656753901,6.7656753901,5.7815600327,4.8859673605,6.7656753906,6.7656753907,6.66063880598,6.7656753907,6.5333593287,6.76567539,6.76567538999,6.76567538999,5.8671663591,5.9990615691,5.94965039157,7.99753372208,6.29871590546,7.59342400417,5.89258902417,5.98299987277,7.99753372277,7.24580167417,7.99753372197,7.99753372217,7.99753372221,7.99753372221,7.997533721928,7.997533722228,7.997533722128,7.997533722128,7.99753372217,7.99753372231,7.99753372231,7.99753372227,7.49314269467,7.99753372187,6.79566056337,7.26481146917,7.99753372163,7.99753372161,7.99753372161,7.82888793883,6.86451343093,7.99753372153,7.91378904153,7.32824304347,6.52825239147,6.71447300381,7.99753372131,7.99753372131,7.99753372091,7.99753372091,6.51708447351,7.99753372241,7.99753372241,7.99753372241,7.997533722427,7.997533722347,7.997533722347,7.997533722347,7.906190541947,7.586890219467,7.997533722337,7.997533722337,7.997533722267,7.997533722267,7.997533722367,7.503287173967,7.99753372277,7.99753372277,7.17566643858,7.99753372298,7.99753372277,7.78943039142,7.99753372277,7.99753372274,7.99753372274,7.99753372267,7.80400802535,7.99753372223,7.99753372223,7.99753372227,4.1828936874,7.9975337214,7.9975337214,7.99753372155,7.99753372155,7.9975337216,7.9975337215,7.9975337215,7.9975337215,7.9975337219,6.9663383093,6.6555682266,7.9975337213,7.9975337213,7.9975337213,7.9975337213,5.2670514828,5.8589258502,3.4500371386,7.1905498578,7.9975337212,7.9975337212,7.87729786085,7.9975337212,7.9975337211,7.9975337211,7.9975337212,7.9975337212,7.9975337216,6.87905144764
"t1",2.48776530474,3.10401631854,3.24880676654,6.2239642324,6.2239642322,6.22396423228,6.18444129931,6.22396423231,6.22396423229,6.2239642323,6.2239642323,4.2115506778,2.2063004195,0,5.3797048401,5.3797048401,2.4752812354,5.203256791,5.3797048402,5.3797048402,5.3797048403,5.3797048403,4.935961121,5.379704840573,5.379704840573,4.77274268996,5.3797048411,5.09793850598,3.50539516368,2.5114496754,3.136690815,5.3797048407,5.37970483997,5.37970483997,5.0461405082,4.0124989976,5.37970484065,5.37970484065,5.3797048405,5.3797048407,5.3797048407,5.3797048407,5.1464853013,5.3797048406,5.3797048406,4.3955894832,3.499996811,5.3797048411,5.3797048412,5.27466825648,5.3797048412,5.1473887792,5.3797048405,5.37970484049,5.37970484049,4.4811958096,4.6130910196,5.40793923407,7.45582256458,5.75700474796,7.05171284667,5.35087786667,5.44128871527,7.45582256527,6.70409051667,7.45582256447,7.45582256467,7.45582256471,7.45582256471,7.455822564428,7.455822564728,7.455822564628,7.455822564628,7.45582256467,7.45582256481,7.45582256481,7.45582256477,6.95143153717,7.45582256437,6.25394940587,6.72310031167,7.45582256413,7.45582256411,7.45582256411,7.28717678133,6.32280227343,7.45582256403,7.37207788403,6.78653188597,5.98654123397,6.17276184631,7.45582256381,7.45582256381,7.45582256341,7.45582256341,5.97537331601,7.45582256491,7.45582256491,7.45582256491,7.455822564927,7.455822564847,7.455822564847,7.455822564847,7.364479384447,7.045179061967,7.455822564837,7.455822564837,7.455822564767,7.455822564767,7.455822564867,6.961576016467,7.45582256527,7.45582256527,6.63395528108,7.45582256548,7.45582256527,7.24771923392,7.45582256527,7.45582256524,7.45582256524,7.45582256517,7.26229686785,7.45582256473,7.45582256473,7.45582256477,3.6411825299,7.4558225639,7.4558225639,7.45582256405,7.45582256405,7.4558225641,7.455822564,7.455822564,7.455822564,7.4558225644,6.4246271518,6.1138570691,7.4558225638,7.4558225638,7.4558225638,7.4558225638,4.7253403253,5.3172146927,2.9083259811,6.6488387003,7.4558225637,7.4558225637,7.33558670335,7.4558225637,7.4558225636,7.4558225636,7.4558225637,7.4558225637,7.4558225641,6.33734029014
"t72",7.04714027484,7.66339128864,7.80818173664,10.7833392025,10.7833392023,10.78333920238,10.74381626941,10.78333920241,10.78333920239,10.7833392024,10.7833392024,8.7709256479,6.7656753896,5.3797048401,0,1.433590323,4.0676964983,6.7956720539,6.9721201031,6.9721201031,6.9721201032,6.9721201032,6.5283763839,6.972120103473,6.972120103473,6.36515795286,6.972120104,6.69035376888,5.09781042658,4.1038649383,6.3453319821,8.5883460078,8.58834600707,8.58834600707,8.2547816753,8.2352593319,9.60246517495,9.60246517495,9.6024651748,9.602465175,9.602465175,9.602465175,9.3692456356,9.6024651749,9.6024651749,8.6183498175,7.7227571453,9.6024651754,9.6024651755,9.49742859078,9.6024651755,9.3701491135,9.6024651748,9.60246517479,9.60246517479,8.7039561439,8.8358513539,9.96731420417,12.01519753468,10.31637971806,11.61108781677,9.91025283677,10.00066368537,12.01519753537,11.26346548677,12.01519753457,12.01519753477,12.01519753481,12.01519753481,12.015197534528,12.015197534828,12.015197534728,12.015197534728,12.01519753477,12.01519753491,12.01519753491,12.01519753487,11.51080650727,12.01519753447,10.81332437597,11.28247528177,12.01519753423,12.01519753421,12.01519753421,11.84655175143,10.88217724353,12.01519753413,11.93145285413,11.34590685607,10.54591620407,10.73213681641,12.01519753391,12.01519753391,12.01519753351,12.01519753351,10.53474828611,12.01519753501,12.01519753501,12.01519753501,12.015197535027,12.015197534947,12.015197534947,12.015197534947,11.923854354547,11.604554032067,12.015197534937,12.015197534937,12.015197534867,12.015197534867,12.015197534967,11.520950986567,12.01519753537,12.01519753537,11.19333025118,12.01519753558,12.01519753537,11.80709420402,12.01519753537,12.01519753534,12.01519753534,12.01519753527,11.82167183795,12.01519753483,12.01519753483,12.01519753487,8.2005575,12.015197534,12.015197534,12.01519753415,12.01519753415,12.0151975342,12.0151975341,12.0151975341,12.0151975341,12.0151975345,10.9840021219,10.6732320392,12.0151975339,12.0151975339,12.0151975339,12.0151975339,9.2847152954,9.8765896628,7.4677009512,11.2082136704,12.0151975338,12.0151975338,11.89496167345,12.0151975338,12.0151975337,12.0151975337,12.0151975338,12.0151975338,12.0151975342,10.89671526024
"t73",7.04714027484,7.66339128864,7.80818173664,10.7833392025,10.7833392023,10.78333920238,10.74381626941,10.78333920241,10.78333920239,10.7833392024,10.7833392024,8.7709256479,6.7656753896,5.3797048401,1.433590323,0,4.0676964983,6.7956720539,6.9721201031,6.9721201031,6.9721201032,6.9721201032,6.5283763839,6.972120103473,6.972120103473,6.36515795286,6.972120104,6.69035376888,5.09781042658,4.1038649383,6.3453319821,8.5883460078,8.58834600707,8.58834600707,8.2547816753,8.2352593319,9.60246517495,9.60246517495,9.6024651748,9.602465175,9.602465175,9.602465175,9.3692456356,9.6024651749,9.6024651749,8.6183498175,7.7227571453,9.6024651754,9.6024651755,9.49742859078,9.6024651755,9.3701491135,9.6024651748,9.60246517479,9.60246517479,8.7039561439,8.8358513539,9.96731420417,12.01519753468,10.31637971806,11.61108781677,9.91025283677,10.00066368537,12.01519753537,11.26346548677,12.01519753457,12.01519753477,12.01519753481,12.01519753481,12.015197534528,12.015197534828,12.015197534728,12.015197534728,12.01519753477,12.01519753491,12.01519753491,12.01519753487,11.51080650727,12.01519753447,10.81332437597,11.28247528177,12.01519753423,12.01519753421,12.01519753421,11.84655175143,10.88217724353,12.01519753413,11.93145285413,11.34590685607,10.54591620407,10.73213681641,12.01519753391,12.01519753391,12.01519753351,12.01519753351,10.53474828611,12.01519753501,12.01519753501,12.01519753501,12.015197535027,12.015197534947,12.015197534947,12.015197534947,11.923854354547,11.604554032067,12.015197534937,12.015197534937,12.015197534867,12.015197534867,12.015197534967,11.520950986567,12.01519753537,12.01519753537,11.19333025118,12.01519753558,12.01519753537,11.80709420402,12.01519753537,12.01519753534,12.01519753534,12.01519753527,11.82167183795,12.01519753483,12.01519753483,12.01519753487,8.2005575,12.015197534,12.015197534,12.01519753415,12.01519753415,12.0151975342,12.0151975341,12.0151975341,12.0151975341,12.0151975345,10.9840021219,10.6732320392,12.0151975339,12.0151975339,12.0151975339,12.0151975339,9.2847152954,9.8765896628,7.4677009512,11.2082136704,12.0151975338,12.0151975338,11.89496167345,12.0151975338,12.0151975337,12.0151975337,12.0151975338,12.0151975338,12.0151975342,10.89671526024
"t11",4.14271667014,4.75896768394,4.90375813194,7.8789155978,7.8789155976,7.87891559768,7.83939266471,7.87891559771,7.87891559769,7.8789155977,7.8789155977,5.8665020432,3.8612517849,2.4752812354,4.0676964983,4.0676964983,0,3.2662538378,3.442701887,3.442701887,3.4427018871,3.4427018871,2.9989581678,3.670956723173,3.670956723173,3.06399457256,3.6709567237,3.38919038858,1.79664704628,0.802701558,3.4409083774,5.6839224031,5.68392240237,5.68392240237,5.3503580706,5.3308357272,6.69804157025,6.69804157025,6.6980415701,6.6980415703,6.6980415703,6.6980415703,6.4648220309,6.6980415702,6.6980415702,5.7139262128,4.8183335406,6.6980415707,6.6980415708,6.59300498608,6.6980415708,6.4657255088,6.6980415701,6.69804157009,6.69804157009,5.7995325392,5.9314277492,7.06289059947,9.11077392998,7.41195611336,8.70666421207,7.00582923207,7.09624008067,9.11077393067,8.35904188207,9.11077392987,9.11077393007,9.11077393011,9.11077393011,9.110773929828,9.110773930128,9.110773930028,9.110773930028,9.11077393007,9.11077393021,9.11077393021,9.11077393017,8.60638290257,9.11077392977,7.90890077127,8.37805167707,9.11077392953,9.11077392951,9.11077392951,8.94212814673,7.97775363883,9.11077392943,9.02702924943,8.44148325137,7.64149259937,7.82771321171,9.11077392921,9.11077392921,9.11077392881,9.11077392881,7.63032468141,9.11077393031,9.11077393031,9.11077393031,9.110773930327,9.110773930247,9.110773930247,9.110773930247,9.019430749847,8.700130427367,9.110773930237,9.110773930237,9.110773930167,9.110773930167,9.110773930267,8.616527381867,9.11077393067,9.11077393067,8.28890664648,9.11077393088,9.11077393067,8.90267059932,9.11077393067,9.11077393064,9.11077393064,9.11077393057,8.91724823325,9.11077393013,9.11077393013,9.11077393017,5.2961338953,9.1107739293,9.1107739293,9.11077392945,9.11077392945,9.1107739295,9.1107739294,9.1107739294,9.1107739294,9.1107739298,8.0795785172,7.7688084345,9.1107739292,9.1107739292,9.1107739292,9.1107739292,6.3802916907,6.9721660581,4.5632773465,8.3037900657,9.1107739291,9.1107739291,8.99053806875,9.1107739291,9.110773929,9.110773929,9.1107739291,9.1107739291,9.1107739295,7.99229165554
"t78",6.87069222574,7.48694323954,7.63173368754,10.6068911534,10.6068911532,10.60689115328,10.56736822031,10.60689115331,10.60689115329,10.6068911533,10.6068911533,8.5944775988,6.5892273405,5.203256791,6.7956720539,6.7956720539,3.2662538378,0,1.1337722198,2.0383338786,2.0383338787,2.0383338787,1.5945901594,6.398932278773,6.398932278773,5.79197012816,6.3989322793,6.11716594418,4.52462260188,3.5306771136,6.168883933,8.4118979587,8.41189795797,8.41189795797,8.0783336262,8.0588112828,9.42601712585,9.42601712585,9.4260171257,9.4260171259,9.4260171259,9.4260171259,9.1927975865,9.4260171258,9.4260171258,8.4419017684,7.5463090962,9.4260171263,9.4260171264,9.32098054168,9.4260171264,9.1937010644,9.4260171257,9.42601712569,9.42601712569,8.5275080948,8.6594033048,9.79086615507,11.83874948558,10.13993166896,11.43463976767,9.73380478767,9.82421563627,11.83874948627,11.08701743767,11.83874948547,11.83874948567,11.83874948571,11.83874948571,11.838749485428,11.838749485728,11.838749485628,11.838749485628,11.83874948567,11.83874948581,11.83874948581,11.83874948577,11.33435845817,11.83874948537,10.63687632687,11.10602723267,11.83874948513,11.83874948511,11.83874948511,11.67010370233,10.70572919443,11.83874948503,11.75500480503,11.16945880697,10.36946815497,10.55568876731,11.83874948481,11.83874948481,11.83874948441,11.83874948441,10.35830023701,11.83874948591,11.83874948591,11.83874948591,11.838749485927,11.838749485847,11.838749485847,11.838749485847,11.747406305447,11.428105982967,11.838749485837,11.838749485837,11.838749485767,11.838749485767,11.838749485867,11.344502937467,11.83874948627,11.83874948627,11.01688220208,11.83874948648,11.83874948627,11.63064615492,11.83874948627,11.83874948624,11.83874948624,11.83874948617,11.64522378885,11.83874948573,11.83874948573,11.83874948577,8.0241094509,11.8387494849,11.8387494849,11.83874948505,11.83874948505,11.8387494851,11.838749485,11.838749485,11.838749485,11.8387494854,10.8075540728,10.4967839901,11.8387494848,11.8387494848,11.8387494848,11.8387494848,9.1082672463,9.7001416137,7.2912529021,11.0317656213,11.8387494847,11.8387494847,11.71851362435,11.8387494847,11.8387494846,11.8387494846,11.8387494847,11.8387494847,11.8387494851,10.72026721114
"t79",7.04714027494,7.66339128874,7.80818173674,10.7833392026,10.7833392024,10.78333920248,10.74381626951,10.78333920251,10.78333920249,10.7833392025,10.7833392025,8.770925648,6.7656753897,5.3797048402,6.9721201031,6.9721201031,3.442701887,1.1337722198,0,2.2147819278,2.2147819279,2.2147819279,1.7710382086,6.575380327973,6.575380327973,5.96841817736,6.5753803285,6.29361399338,4.70107065108,3.7071251628,6.3453319822,8.5883460079,8.58834600717,8.58834600717,8.2547816754,8.235259332,9.60246517505,9.60246517505,9.6024651749,9.6024651751,9.6024651751,9.6024651751,9.3692456357,9.602465175,9.602465175,8.6183498176,7.7227571454,9.6024651755,9.6024651756,9.49742859088,9.6024651756,9.3701491136,9.6024651749,9.60246517489,9.60246517489,8.703956144,8.835851354,9.96731420427,12.01519753478,10.31637971816,11.61108781687,9.91025283687,10.00066368547,12.01519753547,11.26346548687,12.01519753467,12.01519753487,12.01519753491,12.01519753491,12.015197534628,12.015197534928,12.015197534828,12.015197534828,12.01519753487,12.01519753501,12.01519753501,12.01519753497,11.51080650737,12.01519753457,10.81332437607,11.28247528187,12.01519753433,12.01519753431,12.01519753431,11.84655175153,10.88217724363,12.01519753423,11.93145285423,11.34590685617,10.54591620417,10.73213681651,12.01519753401,12.01519753401,12.01519753361,12.01519753361,10.53474828621,12.01519753511,12.01519753511,12.01519753511,12.015197535127,12.015197535047,12.015197535047,12.015197535047,11.923854354647,11.604554032167,12.015197535037,12.015197535037,12.015197534967,12.015197534967,12.015197535067,11.520950986667,12.01519753547,12.01519753547,11.19333025128,12.01519753568,12.01519753547,11.80709420412,12.01519753547,12.01519753544,12.01519753544,12.01519753537,11.82167183805,12.01519753493,12.01519753493,12.01519753497,8.2005575001,12.0151975341,12.0151975341,12.01519753425,12.01519753425,12.0151975343,12.0151975342,12.0151975342,12.0151975342,12.0151975346,10.984002122,10.6732320393,12.015197534,12.015197534,12.015197534,12.015197534,9.2847152955,9.8765896629,7.4677009513,11.2082136705,12.0151975339,12.0151975339,11.89496167355,12.0151975339,12.0151975338,12.0151975338,12.0151975339,12.0151975339,12.0151975343,10.89671526034
"t62",7.04714027494,7.66339128874,7.80818173674,10.7833392026,10.7833392024,10.78333920248,10.74381626951,10.78333920251,10.78333920249,10.7833392025,10.7833392025,8.770925648,6.7656753897,5.3797048402,6.9721201031,6.9721201031,3.442701887,2.0383338786,2.2147819278,0,1.7804679911,1.7804679911,1.3367242718,6.575380327973,6.575380327973,5.96841817736,6.5753803285,6.29361399338,4.70107065108,3.7071251628,6.3453319822,8.5883460079,8.58834600717,8.58834600717,8.2547816754,8.235259332,9.60246517505,9.60246517505,9.6024651749,9.6024651751,9.6024651751,9.6024651751,9.3692456357,9.602465175,9.602465175,8.6183498176,7.7227571454,9.6024651755,9.6024651756,9.49742859088,9.6024651756,9.3701491136,9.6024651749,9.60246517489,9.60246517489,8.703956144,8.835851354,9.96731420427,12.01519753478,10.31637971816,11.61108781687,9.91025283687,10.00066368547,12.01519753547,11.26346548687,12.01519753467,12.01519753487,12.01519753491,12.01519753491,12.015197534628,12.015197534928,12.015197534828,12.015197534828,12.01519753487,12.01519753501,12.01519753501,12.01519753497,11.51080650737,12.01519753457,10.81332437607,11.28247528187,12.01519753433,12.01519753431,12.01519753431,11.84655175153,10.88217724363,12.01519753423,11.93145285423,11.34590685617,10.54591620417,10.73213681651,12.01519753401,12.01519753401,12.01519753361,12.01519753361,10.53474828621,12.01519753511,12.01519753511,12.01519753511,12.015197535127,12.015197535047,12.015197535047,12.015197535047,11.923854354647,11.604554032167,12.015197535037,12.015197535037,12.015197534967,12.015197534967,12.015197535067,11.520950986667,12.01519753547,12.01519753547,11.19333025128,12.01519753568,12.01519753547,11.80709420412,12.01519753547,12.01519753544,12.01519753544,12.01519753537,11.82167183805,12.01519753493,12.01519753493,12.01519753497,8.2005575001,12.0151975341,12.0151975341,12.01519753425,12.01519753425,12.0151975343,12.0151975342,12.0151975342,12.0151975342,12.0151975346,10.984002122,10.6732320393,12.015197534,12.015197534,12.015197534,12.015197534,9.2847152955,9.8765896629,7.4677009513,11.2082136705,12.0151975339,12.0151975339,11.89496167355,12.0151975339,12.0151975338,12.0151975338,12.0151975339,12.0151975339,12.0151975343,10.89671526034
