"","t12","t13","t8","t52","t93","t94","t53","t54","t43","t46","t80","t121","t122","t41","t119","t120","t42","t15","t17","t137","t138","t33","t34","t127","t128","t71","t74","t75","t108","t109","t123","t124","t68","t55","t69","t70","t40","t21","t20","t141","t142","t106","t107","t101","t1","t2","t6","t7","t5","t131","t132","t85","t50","t112","t135","t136","t125","t126","t92","t76","t77","t49","t78","t79","t9","t110","t111","t25","t32","t113","t114","t56","t57","t10","t22","t23","t27","t28","t24","t81","t82","t51","t117","t118","t19","t30","t31","t35","t95","t96","t60","t61","t44","t129","t130","t104","t105","t86","t87","t48","t90","t91","t67","t73","t139","t140","t47","t39","t37","t38","t64","t65","t83","t84","t88","t89","t115","t116","t29","t14","t16","t36","t72","t97","t98","t58","t18","t102","t103","t62","t63","t59","t26","t99","t100","t133","t134","t66","t45","t11","t3","t4"
"t142",4.6838300081253,4.5530646270253,3.8664296070253,6.2419921629153,6.2419921629153,6.2419921629153,6.2419921630153,6.2419921630153,5.8526385881153,5.9192104311153,6.2419921630153,6.2419921630353,6.2419921630353,6.2419921630153,6.2419921631553,6.2419921631553,6.2419921632153,4.2702892836853,6.2419921635153,6.2419921632693,6.2419921632693,6.2419921640053,6.1969873150053,3.6433737091553,3.6433737091553,3.2657573185153,3.5149643585053,3.6433737092053,3.6433737090553,3.6433737090553,3.6433737091353,3.6433737091353,3.6433737091653,3.6433737091653,3.6433737090653,3.6433737090653,3.0362439537553,2.3832542369553,2.8708469719953,0.0002337133906,0,0.4158601639953,0.3879130642353,0.4158601640653,3.7401973569253,4.2250987061253,7.1459079703853,7.3838933573253,9.7457103471253,9.7457103475553,9.7457103475553,9.7457103475253,9.4135877928253,9.7457103480153,9.7457103480053,9.7457103480053,9.7457103480153,9.7457103480153,9.7457103480253,9.7457103480253,9.7457103480253,9.7457103479253,9.4710355786253,9.7457103479253,8.3870491044753,9.7457103469953,9.7457103469953,8.8501727186753,9.7457103470753,9.7457103474453,9.7457103474453,9.3185433801383,9.7457103476383,9.7457103473383,9.7457103476853,8.5156925412853,8.3027709836293,9.7457103477853,9.7457103469853,9.7457103476853,9.5979502379853,9.7457103475853,9.7457103474253,9.7457103474253,9.3066507591353,9.7457103479153,8.7994141014153,9.0331748155553,9.7457103476253,9.7457103476253,9.7457103475253,9.7457103475253,9.5953513007253,9.7457103476253,9.7457103476253,9.7457103476253,9.7457103476253,9.7457103475453,9.7457103475453,9.7457103475453,9.7457103475553,9.7457103475553,9.3587707664653,9.6529846549553,9.7457103475643,9.7457103475643,9.7457103475553,9.4924907973853,8.8490544722553,9.7457103476553,9.7457103474853,9.7457103474853,9.7457103474653,9.7457103474653,9.7457103474053,9.7457103474053,9.7457103474153,9.7457103474153,8.8050683599253,8.5903579438153,8.0048254367553,9.7457103473553,9.7457103471553,9.7457103471553,9.7457103471553,9.7457103470553,8.3816306371553,9.7457103470553,9.7457103470553,9.7457103470753,9.7457103470753,9.7457103471553,8.3673066620553,9.7457103470553,9.7457103470553,9.7457103470253,9.7457103470253,9.5575035615553,9.6218606212553,9.7457103466253,7.2030918423253,7.1721737391253
"t106",4.68383000813,4.55306462703,3.86642960703,6.24199216292,6.24199216292,6.24199216292,6.24199216302,6.24199216302,5.85263858812,5.91921043112,6.24199216302,6.24199216304,6.24199216304,6.24199216302,6.24199216316,6.24199216316,6.24199216322,4.27028928369,6.24199216352,6.241992163274,6.241992163274,6.24199216401,6.19698731501,3.64337370916,3.64337370916,3.26575731852,3.51496435851,3.64337370921,3.64337370906,3.64337370906,3.64337370914,3.64337370914,3.64337370917,3.64337370917,3.64337370907,3.64337370907,3.03624395376,2.38325423696,2.870846972,0.4158601639953,0.4158601639953,0,0.20364081184,0.28020714713,3.74019735693,4.22509870613,7.14590797039,7.38389335733,9.74571034713,9.74571034756,9.74571034756,9.74571034753,9.41358779283,9.74571034802,9.74571034801,9.74571034801,9.74571034802,9.74571034802,9.74571034803,9.74571034803,9.74571034803,9.74571034793,9.47103557863,9.74571034793,8.38704910448,9.745710347,9.745710347,8.85017271868,9.74571034708,9.74571034745,9.74571034745,9.318543380143,9.745710347643,9.745710347343,9.74571034769,8.51569254129,8.302770983634,9.74571034779,9.74571034699,9.74571034769,9.59795023799,9.74571034759,9.74571034743,9.74571034743,9.30665075914,9.74571034792,8.79941410142,9.03317481556,9.74571034763,9.74571034763,9.74571034753,9.74571034753,9.59535130073,9.74571034763,9.74571034763,9.74571034763,9.74571034763,9.74571034755,9.74571034755,9.74571034755,9.74571034756,9.74571034756,9.35877076647,9.65298465496,9.745710347569,9.745710347569,9.74571034756,9.49249079739,8.84905447226,9.74571034766,9.74571034749,9.74571034749,9.74571034747,9.74571034747,9.74571034741,9.74571034741,9.74571034742,9.74571034742,8.80506835993,8.59035794382,8.00482543676,9.74571034736,9.74571034716,9.74571034716,9.74571034716,9.74571034706,8.38163063716,9.74571034706,9.74571034706,9.74571034708,9.74571034708,9.74571034716,8.36730666206,9.74571034706,9.74571034706,9.74571034703,9.74571034703,9.55750356156,9.62186062126,9.74571034663,7.20309184233,7.17217373913
"t107",4.65588290837,4.52511752727,3.83848250727,6.21404506316,6.21404506316,6.21404506316,6.21404506326,6.21404506326,5.82469148836,5.89126333136,6.21404506326,6.21404506328,6.21404506328,6.21404506326,6.2140450634,6.2140450634,6.21404506346,4.24234218393,6.21404506376,6.214045063514,6.214045063514,6.21404506425,6.16904021525,3.6154266094,3.6154266094,3.23781021876,3.48701725875,3.61542660945,3.6154266093,3.6154266093,3.61542660938,3.61542660938,3.61542660941,3.61542660941,3.61542660931,3.61542660931,3.008296854,2.3553071372,2.84289987224,0.3879130642353,0.3879130642353,0.20364081184,0,0.25226004737,3.71225025717,4.19715160637,7.11796087063,7.35594625757,9.71776324737,9.7177632478,9.7177632478,9.71776324777,9.38564069307,9.71776324826,9.71776324825,9.71776324825,9.71776324826,9.71776324826,9.71776324827,9.71776324827,9.71776324827,9.71776324817,9.44308847887,9.71776324817,8.35910200472,9.71776324724,9.71776324724,8.82222561892,9.71776324732,9.71776324769,9.71776324769,9.290596280383,9.717763247883,9.717763247583,9.71776324793,8.48774544153,8.274823883874,9.71776324803,9.71776324723,9.71776324793,9.57000313823,9.71776324783,9.71776324767,9.71776324767,9.27870365938,9.71776324816,8.77146700166,9.0052277158,9.71776324787,9.71776324787,9.71776324777,9.71776324777,9.56740420097,9.71776324787,9.71776324787,9.71776324787,9.71776324787,9.71776324779,9.71776324779,9.71776324779,9.7177632478,9.7177632478,9.33082366671,9.6250375552,9.717763247809,9.717763247809,9.7177632478,9.46454369763,8.8211073725,9.7177632479,9.71776324773,9.71776324773,9.71776324771,9.71776324771,9.71776324765,9.71776324765,9.71776324766,9.71776324766,8.77712126017,8.56241084406,7.976878337,9.7177632476,9.7177632474,9.7177632474,9.7177632474,9.7177632473,8.3536835374,9.7177632473,9.7177632473,9.71776324732,9.71776324732,9.7177632474,8.3393595623,9.7177632473,9.7177632473,9.71776324727,9.71776324727,9.5295564618,9.5939135215,9.71776324687,7.17514474257,7.14422663937
"t101",4.6838300082,4.5530646271,3.8664296071,6.24199216299,6.24199216299,6.24199216299,6.24199216309,6.24199216309,5.85263858819,5.91921043119,6.24199216309,6.24199216311,6.24199216311,6.24199216309,6.24199216323,6.24199216323,6.24199216329,4.27028928376,6.24199216359,6.241992163344,6.241992163344,6.24199216408,6.19698731508,3.64337370923,3.64337370923,3.26575731859,3.51496435858,3.64337370928,3.64337370913,3.64337370913,3.64337370921,3.64337370921,3.64337370924,3.64337370924,3.64337370914,3.64337370914,3.03624395383,2.38325423703,2.87084697207,0.4158601640653,0.4158601640653,0.28020714713,0.25226004737,0,3.740197357,4.2250987062,7.14590797046,7.3838933574,9.7457103472,9.74571034763,9.74571034763,9.7457103476,9.4135877929,9.74571034809,9.74571034808,9.74571034808,9.74571034809,9.74571034809,9.7457103481,9.7457103481,9.7457103481,9.745710348,9.4710355787,9.745710348,8.38704910455,9.74571034707,9.74571034707,8.85017271875,9.74571034715,9.74571034752,9.74571034752,9.318543380213,9.745710347713,9.745710347413,9.74571034776,8.51569254136,8.302770983704,9.74571034786,9.74571034706,9.74571034776,9.59795023806,9.74571034766,9.7457103475,9.7457103475,9.30665075921,9.74571034799,8.79941410149,9.03317481563,9.7457103477,9.7457103477,9.7457103476,9.7457103476,9.5953513008,9.7457103477,9.7457103477,9.7457103477,9.7457103477,9.74571034762,9.74571034762,9.74571034762,9.74571034763,9.74571034763,9.35877076654,9.65298465503,9.745710347639,9.745710347639,9.74571034763,9.49249079746,8.84905447233,9.74571034773,9.74571034756,9.74571034756,9.74571034754,9.74571034754,9.74571034748,9.74571034748,9.74571034749,9.74571034749,8.80506836,8.59035794389,8.00482543683,9.74571034743,9.74571034723,9.74571034723,9.74571034723,9.74571034713,8.38163063723,9.74571034713,9.74571034713,9.74571034715,9.74571034715,9.74571034723,8.36730666213,9.74571034713,9.74571034713,9.7457103471,9.7457103471,9.55750356163,9.62186062133,9.7457103467,7.2030918424,7.1721737392
"t1",2.25023286578,2.11946748468,1.43283246468,3.80839502057,3.80839502057,3.80839502057,3.80839502067,3.80839502067,3.41904144577,3.48561328877,3.80839502067,3.80839502069,3.80839502069,3.80839502067,3.80839502081,3.80839502081,3.80839502087,1.83669214134,3.80839502117,3.808395020924,3.808395020924,3.80839502166,3.76339017266,3.74019735681,3.74019735681,3.36258096617,3.61178800616,3.74019735686,3.74019735671,3.74019735671,3.74019735679,3.74019735679,3.74019735682,3.74019735682,3.74019735672,3.74019735672,3.13306760141,2.48007788461,3.06398132893,3.7401973569253,3.7401973569253,3.74019735693,3.71225025717,3.740197357,0,1.6523434048,4.71231082804,4.95029621498,7.31211320478,7.31211320521,7.31211320521,7.31211320518,6.97999065048,7.31211320567,7.31211320566,7.31211320566,7.31211320567,7.31211320567,7.31211320568,7.31211320568,7.31211320568,7.31211320558,7.03743843628,7.31211320558,5.95345196213,7.31211320465,7.31211320465,6.41657557633,7.31211320473,7.3121132051,7.3121132051,6.884946237793,7.312113205293,7.312113204993,7.31211320534,6.08209539894,5.869173841284,7.31211320544,7.31211320464,7.31211320534,7.16435309564,7.31211320524,7.31211320508,7.31211320508,6.87305361679,7.31211320557,6.36581695907,6.59957767321,7.31211320528,7.31211320528,7.31211320518,7.31211320518,7.16175415838,7.31211320528,7.31211320528,7.31211320528,7.31211320528,7.3121132052,7.3121132052,7.3121132052,7.31211320521,7.31211320521,6.92517362412,7.21938751261,7.312113205219,7.312113205219,7.31211320521,7.05889365504,6.41545732991,7.31211320531,7.31211320514,7.31211320514,7.31211320512,7.31211320512,7.31211320506,7.31211320506,7.31211320507,7.31211320507,6.37147121758,6.15676080147,5.57122829441,7.31211320501,7.31211320481,7.31211320481,7.31211320481,7.31211320471,5.94803349481,7.31211320471,7.31211320471,7.31211320473,7.31211320473,7.31211320481,5.93370951971,7.31211320471,7.31211320471,7.31211320468,7.31211320468,7.12390641921,7.18826347891,7.31211320428,4.76949469998,4.73857659678
"t2",2.73513421498,2.60436883388,1.91773381388,4.29329636977,4.29329636977,4.29329636977,4.29329636987,4.29329636987,3.90394279497,3.97051463797,4.29329636987,4.29329636989,4.29329636989,4.29329636987,4.29329637001,4.29329637001,4.29329637007,2.32159349054,4.29329637037,4.293296370124,4.293296370124,4.29329637086,4.24829152186,4.22509870601,4.22509870601,3.84748231537,4.09668935536,4.22509870606,4.22509870591,4.22509870591,4.22509870599,4.22509870599,4.22509870602,4.22509870602,4.22509870592,4.22509870592,3.61796895061,2.96497923381,3.54888267813,4.2250987061253,4.2250987061253,4.22509870613,4.19715160637,4.2250987062,1.6523434048,0,5.19721217724,5.43519756418,7.79701455398,7.79701455441,7.79701455441,7.79701455438,7.46489199968,7.79701455487,7.79701455486,7.79701455486,7.79701455487,7.79701455487,7.79701455488,7.79701455488,7.79701455488,7.79701455478,7.52233978548,7.79701455478,6.43835331133,7.79701455385,7.79701455385,6.90147692553,7.79701455393,7.7970145543,7.7970145543,7.369847586993,7.797014554493,7.797014554193,7.79701455454,6.56699674814,6.354075190484,7.79701455464,7.79701455384,7.79701455454,7.64925444484,7.79701455444,7.79701455428,7.79701455428,7.35795496599,7.79701455477,6.85071830827,7.08447902241,7.79701455448,7.79701455448,7.79701455438,7.79701455438,7.64665550758,7.79701455448,7.79701455448,7.79701455448,7.79701455448,7.7970145544,7.7970145544,7.7970145544,7.79701455441,7.79701455441,7.41007497332,7.70428886181,7.797014554419,7.797014554419,7.79701455441,7.54379500424,6.90035867911,7.79701455451,7.79701455434,7.79701455434,7.79701455432,7.79701455432,7.79701455426,7.79701455426,7.79701455427,7.79701455427,6.85637256678,6.64166215067,6.05612964361,7.79701455421,7.79701455401,7.79701455401,7.79701455401,7.79701455391,6.43293484401,7.79701455391,7.79701455391,7.79701455393,7.79701455393,7.79701455401,6.41861086891,7.79701455391,7.79701455391,7.79701455388,7.79701455388,7.60880776841,7.67316482811,7.79701455348,5.25439604918,5.22347794598
"t6",5.58774581506,5.45698043396,4.77034541396,7.14590796985,7.14590796985,7.14590796985,7.14590796995,7.14590796995,6.75655439505,6.82312623805,7.14590796995,7.14590796997,7.14590796997,7.14590796995,7.14590797009,7.14590797009,7.14590797015,5.17420509062,7.14590797045,7.145907970204,7.145907970204,7.14590797094,7.10090312194,7.14590797027,7.14590797027,6.76829157963,7.01749861962,7.14590797032,7.14590797017,7.14590797017,7.14590797025,7.14590797025,7.14590797028,7.14590797028,7.14590797018,7.14590797018,6.53877821487,5.88578849807,6.46969194239,7.1459079703853,7.1459079703853,7.14590797039,7.11796087063,7.14590797046,4.71231082804,5.19721217724,0,0.29102718866,3.12395613126,4.25261059249,4.25261059249,4.25261059246,3.92048803776,4.25261059295,4.25261059294,4.25261059294,4.25261059295,4.25261059295,4.25261059296,4.25261059296,4.25261059296,4.25261059286,3.97793582356,4.25261059286,2.89394934941,4.25261059193,4.25261059193,3.35707296361,4.25261059201,4.25261059238,4.25261059238,3.825443625073,4.252610592573,4.252610592273,4.25261059262,3.02259278622,2.809671228564,4.25261059272,4.25261059192,4.25261059262,4.10485048292,4.25261059252,4.25261059236,4.25261059236,3.81355100407,4.25261059285,3.30631434635,3.54007506049,4.25261059256,4.25261059256,4.25261059246,4.25261059246,4.10225154566,4.25261059256,4.25261059256,4.25261059256,4.25261059256,4.25261059248,4.25261059248,4.25261059248,4.25261059249,4.25261059249,3.8656710114,4.15988489989,4.252610592499,4.252610592499,4.25261059249,3.99939104232,3.35595471719,4.25261059259,4.25261059242,4.25261059242,4.2526105924,4.2526105924,4.25261059234,4.25261059234,4.25261059235,4.25261059235,3.31196860486,3.35983768295,2.77430517589,4.51519008649,4.51519008629,4.51519008629,4.51519008629,4.51519008619,3.15111037629,4.51519008619,4.51519008619,4.51519008621,4.51519008621,4.51519008629,3.13678640119,4.51519008619,4.51519008619,4.51519008616,4.51519008616,4.32698330069,4.39134036039,4.51519008576,3.16632670246,3.13540859926
"t7",5.825731202,5.6949658209,5.0083308009,7.38389335679,7.38389335679,7.38389335679,7.38389335689,7.38389335689,6.99453978199,7.06111162499,7.38389335689,7.38389335691,7.38389335691,7.38389335689,7.38389335703,7.38389335703,7.38389335709,5.41219047756,7.38389335739,7.383893357144,7.383893357144,7.38389335788,7.33888850888,7.38389335721,7.38389335721,7.00627696657,7.25548400656,7.38389335726,7.38389335711,7.38389335711,7.38389335719,7.38389335719,7.38389335722,7.38389335722,7.38389335712,7.38389335712,6.77676360181,6.12377388501,6.70767732933,7.3838933573253,7.3838933573253,7.38389335733,7.35594625757,7.3838933574,4.95029621498,5.43519756418,0.29102718866,0,3.3619415182,4.49059597943,4.49059597943,4.4905959794,4.1584734247,4.49059597989,4.49059597988,4.49059597988,4.49059597989,4.49059597989,4.4905959799,4.4905959799,4.4905959799,4.4905959798,4.2159212105,4.4905959798,3.13193473635,4.49059597887,4.49059597887,3.59505835055,4.49059597895,4.49059597932,4.49059597932,4.063429012013,4.490595979513,4.490595979213,4.49059597956,3.26057817316,3.047656615504,4.49059597966,4.49059597886,4.49059597956,4.34283586986,4.49059597946,4.4905959793,4.4905959793,4.05153639101,4.49059597979,3.54429973329,3.77806044743,4.4905959795,4.4905959795,4.4905959794,4.4905959794,4.3402369326,4.4905959795,4.4905959795,4.4905959795,4.4905959795,4.49059597942,4.49059597942,4.49059597942,4.49059597943,4.49059597943,4.10365639834,4.39787028683,4.490595979439,4.490595979439,4.49059597943,4.23737642926,3.59394010413,4.49059597953,4.49059597936,4.49059597936,4.49059597934,4.49059597934,4.49059597928,4.49059597928,4.49059597929,4.49059597929,3.5499539918,3.59782306989,3.01229056283,4.75317547343,4.75317547323,4.75317547323,4.75317547323,4.75317547313,3.38909576323,4.75317547313,4.75317547313,4.75317547315,4.75317547315,4.75317547323,3.37477178813,4.75317547313,4.75317547313,4.7531754731,4.7531754731,4.56496868763,4.62932574733,4.7531754727,3.4043120894,3.3733939862
"t5",8.1875481918,8.0567828107,7.3701477907,9.74571034659,9.74571034659,9.74571034659,9.74571034669,9.74571034669,9.35635677179,9.42292861479,9.74571034669,9.74571034671,9.74571034671,9.74571034669,9.74571034683,9.74571034683,9.74571034689,7.77400746736,9.74571034719,9.745710346944,9.745710346944,9.74571034768,9.70070549868,9.74571034701,9.74571034701,9.36809395637,9.61730099636,9.74571034706,9.74571034691,9.74571034691,9.74571034699,9.74571034699,9.74571034702,9.74571034702,9.74571034692,9.74571034692,9.13858059161,8.48559087481,9.06949431913,9.7457103471253,9.7457103471253,9.74571034713,9.71776324737,9.7457103472,7.31211320478,7.79701455398,3.12395613126,3.3619415182,0,6.85241296923,6.85241296923,6.8524129692,6.5202904145,6.85241296969,6.85241296968,6.85241296968,6.85241296969,6.85241296969,6.8524129697,6.8524129697,6.8524129697,6.8524129696,6.5777382003,6.8524129696,5.49375172615,6.85241296867,6.85241296867,5.95687534035,6.85241296875,6.85241296912,6.85241296912,6.425246001813,6.852412969313,6.852412969013,6.85241296936,5.62239516296,5.409473605304,6.85241296946,6.85241296866,6.85241296936,6.70465285966,6.85241296926,6.8524129691,6.8524129691,6.41335338081,6.85241296959,5.90611672309,6.13987743723,6.8524129693,6.8524129693,6.8524129692,6.8524129692,6.7020539224,6.8524129693,6.8524129693,6.8524129693,6.8524129693,6.85241296922,6.85241296922,6.85241296922,6.85241296923,6.85241296923,6.46547338814,6.75968727663,6.852412969239,6.852412969239,6.85241296923,6.59919341906,5.95575709393,6.85241296933,6.85241296916,6.85241296916,6.85241296914,6.85241296914,6.85241296908,6.85241296908,6.85241296909,6.85241296909,5.9117709816,5.95964005969,5.37410755263,7.11499246323,7.11499246303,7.11499246303,7.11499246303,7.11499246293,5.75091275303,7.11499246293,7.11499246293,7.11499246295,7.11499246295,7.11499246303,5.73658877793,7.11499246293,7.11499246293,7.1149924629,7.1149924629,6.92678567743,6.99114273713,7.1149924625,5.7661290792,5.735210976
"t131",8.18754819223,8.05678281113,7.37014779113,9.74571034702,9.74571034702,9.74571034702,9.74571034712,9.74571034712,9.35635677222,9.42292861522,9.74571034712,9.74571034714,9.74571034714,9.74571034712,9.74571034726,9.74571034726,9.74571034732,7.77400746779,9.74571034762,9.745710347374,9.745710347374,9.74571034811,9.70070549911,9.74571034744,9.74571034744,9.3680939568,9.61730099679,9.74571034749,9.74571034734,9.74571034734,9.74571034742,9.74571034742,9.74571034745,9.74571034745,9.74571034735,9.74571034735,9.13858059204,8.48559087524,9.06949431956,9.7457103475553,9.7457103475553,9.74571034756,9.7177632478,9.74571034763,7.31211320521,7.79701455441,4.25261059249,4.49059597943,6.85241296923,0,0.03354287266,0.55893428723,1.27730465533,4.48127515052,4.48127515051,4.48127515051,4.48127515052,4.48127515052,4.48127515053,4.48127515053,4.48127515053,4.48127515043,4.20660038113,4.48127515043,4.01487015778,5.3735314003,5.3735314003,4.47799377198,5.37353140038,5.37353140075,5.37353140075,4.946364433443,5.373531400943,5.373531400643,5.37353140099,4.14351359459,3.930592036934,5.37353140109,5.37353140029,5.37353140099,5.22577129129,5.37353140089,5.37353140073,5.37353140073,4.93447181244,5.37353140122,4.42723515472,4.66099586886,5.37353140093,5.37353140093,5.37353140083,5.37353140083,5.22317235403,5.37353140093,5.37353140093,5.37353140093,5.37353140093,5.37353140085,5.37353140085,5.37353140085,5.37353140086,5.37353140086,4.98659181977,5.28080570826,5.373531400869,5.373531400869,5.37353140086,5.12031185069,4.47687552556,5.37353140096,5.81007891039,5.81007891039,5.81007891037,5.81007891037,5.81007891031,5.81007891031,5.81007891032,5.81007891032,4.86943692283,5.95964006012,5.37410755306,7.11499246366,7.11499246346,7.11499246346,7.11499246346,7.11499246336,5.75091275346,7.11499246336,7.11499246336,7.11499246338,7.11499246338,7.11499246346,5.73658877836,7.11499246336,7.11499246336,7.11499246333,7.11499246333,6.92678567786,6.99114273756,7.11499246293,5.76612907963,5.73521097643
