"","t93","t94","t101","t102","t52","t53","t33","t120","t121","t30","t128","t129","t57","t64","t65","t58","t31","t32","t6","t29","t34","t49","t50","t54","t55","t51","t24","t91","t92","t88","t73","t35","t36","t26","t10","t27","t28","t9","t7","t113","t114","t13","t59","t60","t124","t125","t56","t118","t119","t75","t76","t8","t1","t3","t111","t112","t79","t80","t81","t82","t44","t45","t16","t17","t61","t83","t84","t117","t130","t131","t96","t74","t99","t100","t62","t63","t70","t115","t116","t77","t105","t106","t41","t14","t19","t20","t11","t97","t98","t5","t122","t123","t126","t127","t40","t68","t69","t109","t110","t85","t46","t47","t48","t95","t107","t108","t78","t86","t87","t67","t15","t4","t2","t38","t39","t12","t42","t43","t25","t21","t22","t18","t89","t90","t71","t72","t66","t37","t23","t103","t104"
"t13",4.60965748925,4.60965748925,4.609657489219,4.609657489219,4.6096574891226,4.6096574891226,4.6096574892126,4.6096574891826,4.6096574891826,4.60965748918,4.60965748914,4.60965748914,4.60965748917,4.60965748919,4.60965748919,4.60965748915,4.60965748897,4.16058510257,2.82156875317,3.75364947943,4.60965748929,4.60965748922,4.60965748922,4.46585258406,4.60965748926,4.60965748926,4.60965748962,4.60965748929,4.60965748929,4.60965748932,4.60965748932,4.6096574893,4.6096574893,3.755585567,3.12789645717,1.38237702459,2.01522166739,1.57686948709,2.25179531119,1.551863089,1.551863089,0,1.87706527287,1.87706527287,4.88650511008,4.88650511008,4.61721219667,4.88650511003,4.88650511003,4.88650510997,4.88650510997,4.88650511007,3.90757008607,6.46737776994,8.43949050778,8.43949050778,8.43949050815,8.43949050815,8.43949050811,8.28584699118,8.43949050814,8.43949050814,8.43949050792,7.82437421342,8.43949050814,8.43949050814,8.43949050814,8.43949050811,8.439490508111,8.439490508111,8.43949050814,8.43949050784,8.43949050788,8.43949050788,8.43949050824,8.24376881484,8.43949050824,8.43949050828,8.43949050828,8.43949050804,8.43949050808,8.43949050808,8.43949050804,8.43949050804,8.05285056184,8.36513521534,7.22956170914,8.43949050796,8.43949050796,7.0470827134,8.439490508125,8.439490508125,8.439490508035,8.430436935565,8.439490508095,8.439490507895,8.154449506435,8.439490507985,8.439490507985,8.439490507895,8.439490507795,8.439490507762,7.932517627362,8.439490507695,8.439490507735,8.439490507735,8.439490507695,8.439490507565,8.439490507565,8.439490507665,8.439490508065,6.87850843148,6.2019881301518,7.9622564046518,8.4394905081518,8.4394905079518,8.4394905080518,8.1200961433518,8.4394905080518,7.5638044673718,8.4394905079718,7.1907802345018,8.4394905080518,8.4394905080518,8.3469109754618,8.4394905080618,8.4394905080518,8.4394905080518,8.1622930173518,8.43949050755,8.43949050755
"t59",6.11347599238,6.11347599238,6.113475992349,6.113475992349,6.1134759922526,6.1134759922526,6.1134759923426,6.1134759923126,6.1134759923126,6.11347599231,6.11347599227,6.11347599227,6.1134759923,6.11347599232,6.11347599232,6.11347599228,6.1134759921,5.6644036057,4.3253872563,5.25746798256,6.11347599242,6.11347599235,6.11347599235,5.96967108719,6.11347599239,6.11347599239,6.11347599275,6.11347599242,6.11347599242,6.11347599245,6.11347599245,6.11347599243,6.11347599243,5.25940407013,4.6317149603,2.88619552772,3.51904017052,3.08068799022,3.75561381432,3.38088377553,3.38088377553,1.87706527287,0,0.797241562,6.39032361321,6.39032361321,6.1210306998,6.39032361316,6.39032361316,6.3903236131,6.3903236131,6.3903236132,5.4113885892,7.97119627307,9.94330901091,9.94330901091,9.94330901128,9.94330901128,9.94330901124,9.78966549431,9.94330901127,9.94330901127,9.94330901105,9.32819271655,9.94330901127,9.94330901127,9.94330901127,9.94330901124,9.943309011241,9.943309011241,9.94330901127,9.94330901097,9.94330901101,9.94330901101,9.94330901137,9.74758731797,9.94330901137,9.94330901141,9.94330901141,9.94330901117,9.94330901121,9.94330901121,9.94330901117,9.94330901117,9.55666906497,9.86895371847,8.73338021227,9.94330901109,9.94330901109,8.55090121653,9.943309011255,9.943309011255,9.943309011165,9.934255438695,9.943309011225,9.943309011025,9.658268009565,9.943309011115,9.943309011115,9.943309011025,9.943309010925,9.943309010892,9.436336130492,9.943309010825,9.943309010865,9.943309010865,9.943309010825,9.943309010695,9.943309010695,9.943309010795,9.943309011195,8.38232693461,7.7058066332818,9.4660749077818,9.9433090112818,9.9433090110818,9.9433090111818,9.6239146464818,9.9433090111818,9.0676229705018,9.9433090111018,8.6945987376318,9.9433090111818,9.9433090111818,9.8507294785918,9.9433090111918,9.9433090111818,9.9433090111818,9.6661115204818,9.94330901068,9.94330901068
"t60",6.11347599238,6.11347599238,6.113475992349,6.113475992349,6.1134759922526,6.1134759922526,6.1134759923426,6.1134759923126,6.1134759923126,6.11347599231,6.11347599227,6.11347599227,6.1134759923,6.11347599232,6.11347599232,6.11347599228,6.1134759921,5.6644036057,4.3253872563,5.25746798256,6.11347599242,6.11347599235,6.11347599235,5.96967108719,6.11347599239,6.11347599239,6.11347599275,6.11347599242,6.11347599242,6.11347599245,6.11347599245,6.11347599243,6.11347599243,5.25940407013,4.6317149603,2.88619552772,3.51904017052,3.08068799022,3.75561381432,3.38088377553,3.38088377553,1.87706527287,0.797241562,0,6.39032361321,6.39032361321,6.1210306998,6.39032361316,6.39032361316,6.3903236131,6.3903236131,6.3903236132,5.4113885892,7.97119627307,9.94330901091,9.94330901091,9.94330901128,9.94330901128,9.94330901124,9.78966549431,9.94330901127,9.94330901127,9.94330901105,9.32819271655,9.94330901127,9.94330901127,9.94330901127,9.94330901124,9.943309011241,9.943309011241,9.94330901127,9.94330901097,9.94330901101,9.94330901101,9.94330901137,9.74758731797,9.94330901137,9.94330901141,9.94330901141,9.94330901117,9.94330901121,9.94330901121,9.94330901117,9.94330901117,9.55666906497,9.86895371847,8.73338021227,9.94330901109,9.94330901109,8.55090121653,9.943309011255,9.943309011255,9.943309011165,9.934255438695,9.943309011225,9.943309011025,9.658268009565,9.943309011115,9.943309011115,9.943309011025,9.943309010925,9.943309010892,9.436336130492,9.943309010825,9.943309010865,9.943309010865,9.943309010825,9.943309010695,9.943309010695,9.943309010795,9.943309011195,8.38232693461,7.7058066332818,9.4660749077818,9.9433090112818,9.9433090110818,9.9433090111818,9.6239146464818,9.9433090111818,9.0676229705018,9.9433090111018,8.6945987376318,9.9433090111818,9.9433090111818,9.8507294785918,9.9433090111918,9.9433090111818,9.9433090111818,9.6661115204818,9.94330901068,9.94330901068
"t124",6.39032361299,6.39032361299,6.390323612959,6.390323612959,6.3903236128626,6.3903236128626,6.3903236129526,6.3903236129226,6.3903236129226,6.39032361292,6.39032361288,6.39032361288,6.39032361291,6.39032361293,6.39032361293,6.39032361289,6.39032361271,5.94125122631,4.60223487691,5.53431560317,6.39032361303,6.39032361296,6.39032361296,6.2465187078,6.390323613,6.390323613,6.39032361336,6.39032361303,6.39032361303,6.39032361306,6.39032361306,6.39032361304,6.39032361304,5.53625169074,4.90856258091,5.52090532633,6.15374996913,5.71539778883,6.39032361293,6.39032361274,6.39032361274,4.88650511008,6.39032361321,6.39032361321,0,0.07943230842,2.21408968101,2.48338259437,2.48338259437,2.48338259431,2.48338259431,3.51538863001,4.71471515201,7.97119627328,9.94330901112,9.94330901112,9.94330901149,9.94330901149,9.94330901145,9.78966549452,9.94330901148,9.94330901148,9.94330901126,9.32819271676,9.94330901148,9.94330901148,9.94330901148,9.94330901145,9.943309011451,9.943309011451,9.94330901148,9.94330901118,9.94330901122,9.94330901122,9.94330901158,9.74758731818,9.94330901158,9.94330901162,9.94330901162,9.94330901138,9.94330901142,9.94330901142,9.94330901138,9.94330901138,9.55666906518,9.86895371868,8.73338021248,9.9433090113,9.9433090113,8.55090121674,9.943309011465,9.943309011465,9.943309011375,9.934255438905,9.943309011435,9.943309011235,9.658268009775,9.943309011325,9.943309011325,9.943309011235,9.943309011135,9.943309011102,9.436336130702,9.943309011035,9.943309011075,9.943309011075,9.943309011035,9.943309010905,9.943309010905,9.943309011005,9.943309011405,8.38232693482,7.7058066334918,9.4660749079918,9.9433090114918,9.9433090112918,9.9433090113918,9.6239146466918,9.9433090113918,9.0676229707118,9.9433090113118,8.6945987378418,9.9433090113918,9.9433090113918,9.8507294788018,9.9433090114018,9.9433090113918,9.9433090113918,9.6661115206918,9.94330901089,9.94330901089
"t125",6.39032361299,6.39032361299,6.390323612959,6.390323612959,6.3903236128626,6.3903236128626,6.3903236129526,6.3903236129226,6.3903236129226,6.39032361292,6.39032361288,6.39032361288,6.39032361291,6.39032361293,6.39032361293,6.39032361289,6.39032361271,5.94125122631,4.60223487691,5.53431560317,6.39032361303,6.39032361296,6.39032361296,6.2465187078,6.390323613,6.390323613,6.39032361336,6.39032361303,6.39032361303,6.39032361306,6.39032361306,6.39032361304,6.39032361304,5.53625169074,4.90856258091,5.52090532633,6.15374996913,5.71539778883,6.39032361293,6.39032361274,6.39032361274,4.88650511008,6.39032361321,6.39032361321,0.07943230842,0,2.21408968101,2.48338259437,2.48338259437,2.48338259431,2.48338259431,3.51538863001,4.71471515201,7.97119627328,9.94330901112,9.94330901112,9.94330901149,9.94330901149,9.94330901145,9.78966549452,9.94330901148,9.94330901148,9.94330901126,9.32819271676,9.94330901148,9.94330901148,9.94330901148,9.94330901145,9.943309011451,9.943309011451,9.94330901148,9.94330901118,9.94330901122,9.94330901122,9.94330901158,9.74758731818,9.94330901158,9.94330901162,9.94330901162,9.94330901138,9.94330901142,9.94330901142,9.94330901138,9.94330901138,9.55666906518,9.86895371868,8.73338021248,9.9433090113,9.9433090113,8.55090121674,9.943309011465,9.943309011465,9.943309011375,9.934255438905,9.943309011435,9.943309011235,9.658268009775,9.943309011325,9.943309011325,9.943309011235,9.943309011135,9.943309011102,9.436336130702,9.943309011035,9.943309011075,9.943309011075,9.943309011035,9.943309010905,9.943309010905,9.943309011005,9.943309011405,8.38232693482,7.7058066334918,9.4660749079918,9.9433090114918,9.9433090112918,9.9433090113918,9.6239146466918,9.9433090113918,9.0676229707118,9.9433090113118,8.6945987378418,9.9433090113918,9.9433090113918,9.8507294788018,9.9433090114018,9.9433090113918,9.9433090113918,9.6661115206918,9.94330901089,9.94330901089
"t56",6.12103069958,6.12103069958,6.121030699549,6.121030699549,6.1210306994526,6.1210306994526,6.1210306995426,6.1210306995126,6.1210306995126,6.12103069951,6.12103069947,6.12103069947,6.1210306995,6.12103069952,6.12103069952,6.12103069948,6.1210306993,5.6719583129,4.3329419635,5.26502268976,6.12103069962,6.12103069955,6.12103069955,5.97722579439,6.12103069959,6.12103069959,6.12103069995,6.12103069962,6.12103069962,6.12103069965,6.12103069965,6.12103069963,6.12103069963,5.26695877733,4.6392696675,5.25161241292,5.88445705572,5.44610487542,6.12103069952,6.12103069933,6.12103069933,4.61721219667,6.1210306998,6.1210306998,2.21408968101,2.21408968101,0,0.67463795596,0.67463795596,1.8634274801,1.8634274801,3.2460957166,4.4454222386,7.70190335987,9.67401609771,9.67401609771,9.67401609808,9.67401609808,9.67401609804,9.52037258111,9.67401609807,9.67401609807,9.67401609785,9.05889980335,9.67401609807,9.67401609807,9.67401609807,9.67401609804,9.674016098041,9.674016098041,9.67401609807,9.67401609777,9.67401609781,9.67401609781,9.67401609817,9.47829440477,9.67401609817,9.67401609821,9.67401609821,9.67401609797,9.67401609801,9.67401609801,9.67401609797,9.67401609797,9.28737615177,9.59966080527,8.46408729907,9.67401609789,9.67401609789,8.28160830333,9.674016098055,9.674016098055,9.674016097965,9.664962525495,9.674016098025,9.674016097825,9.388975096365,9.674016097915,9.674016097915,9.674016097825,9.674016097725,9.674016097692,9.167043217292,9.674016097625,9.674016097665,9.674016097665,9.674016097625,9.674016097495,9.674016097495,9.674016097595,9.674016097995,8.11303402141,7.4365137200818,9.1967819945818,9.6740160980818,9.6740160978818,9.6740160979818,9.3546217332818,9.6740160979818,8.7983300573018,9.6740160979018,8.4253058244318,9.6740160979818,9.6740160979818,9.5814365653918,9.6740160979918,9.6740160979818,9.6740160979818,9.3968186072818,9.67401609748,9.67401609748
"t118",6.39032361294,6.39032361294,6.390323612909,6.390323612909,6.3903236128126,6.3903236128126,6.3903236129026,6.3903236128726,6.3903236128726,6.39032361287,6.39032361283,6.39032361283,6.39032361286,6.39032361288,6.39032361288,6.39032361284,6.39032361266,5.94125122626,4.60223487686,5.53431560312,6.39032361298,6.39032361291,6.39032361291,6.24651870775,6.39032361295,6.39032361295,6.39032361331,6.39032361298,6.39032361298,6.39032361301,6.39032361301,6.39032361299,6.39032361299,5.53625169069,4.90856258086,5.52090532628,6.15374996908,5.71539778878,6.39032361288,6.39032361269,6.39032361269,4.88650511003,6.39032361316,6.39032361316,2.48338259437,2.48338259437,0.67463795596,0,0.12000590932,2.13272039346,2.13272039346,3.51538862996,4.71471515196,7.97119627323,9.94330901107,9.94330901107,9.94330901144,9.94330901144,9.9433090114,9.78966549447,9.94330901143,9.94330901143,9.94330901121,9.32819271671,9.94330901143,9.94330901143,9.94330901143,9.9433090114,9.943309011401,9.943309011401,9.94330901143,9.94330901113,9.94330901117,9.94330901117,9.94330901153,9.74758731813,9.94330901153,9.94330901157,9.94330901157,9.94330901133,9.94330901137,9.94330901137,9.94330901133,9.94330901133,9.55666906513,9.86895371863,8.73338021243,9.94330901125,9.94330901125,8.55090121669,9.943309011415,9.943309011415,9.943309011325,9.934255438855,9.943309011385,9.943309011185,9.658268009725,9.943309011275,9.943309011275,9.943309011185,9.943309011085,9.943309011052,9.436336130652,9.943309010985,9.943309011025,9.943309011025,9.943309010985,9.943309010855,9.943309010855,9.943309010955,9.943309011355,8.38232693477,7.7058066334418,9.4660749079418,9.9433090114418,9.9433090112418,9.9433090113418,9.6239146466418,9.9433090113418,9.0676229706618,9.9433090112618,8.6945987377918,9.9433090113418,9.9433090113418,9.8507294787518,9.9433090113518,9.9433090113418,9.9433090113418,9.6661115206418,9.94330901084,9.94330901084
"t119",6.39032361294,6.39032361294,6.390323612909,6.390323612909,6.3903236128126,6.3903236128126,6.3903236129026,6.3903236128726,6.3903236128726,6.39032361287,6.39032361283,6.39032361283,6.39032361286,6.39032361288,6.39032361288,6.39032361284,6.39032361266,5.94125122626,4.60223487686,5.53431560312,6.39032361298,6.39032361291,6.39032361291,6.24651870775,6.39032361295,6.39032361295,6.39032361331,6.39032361298,6.39032361298,6.39032361301,6.39032361301,6.39032361299,6.39032361299,5.53625169069,4.90856258086,5.52090532628,6.15374996908,5.71539778878,6.39032361288,6.39032361269,6.39032361269,4.88650511003,6.39032361316,6.39032361316,2.48338259437,2.48338259437,0.67463795596,0.12000590932,0,2.13272039346,2.13272039346,3.51538862996,4.71471515196,7.97119627323,9.94330901107,9.94330901107,9.94330901144,9.94330901144,9.9433090114,9.78966549447,9.94330901143,9.94330901143,9.94330901121,9.32819271671,9.94330901143,9.94330901143,9.94330901143,9.9433090114,9.943309011401,9.943309011401,9.94330901143,9.94330901113,9.94330901117,9.94330901117,9.94330901153,9.74758731813,9.94330901153,9.94330901157,9.94330901157,9.94330901133,9.94330901137,9.94330901137,9.94330901133,9.94330901133,9.55666906513,9.86895371863,8.73338021243,9.94330901125,9.94330901125,8.55090121669,9.943309011415,9.943309011415,9.943309011325,9.934255438855,9.943309011385,9.943309011185,9.658268009725,9.943309011275,9.943309011275,9.943309011185,9.943309011085,9.943309011052,9.436336130652,9.943309010985,9.943309011025,9.943309011025,9.943309010985,9.943309010855,9.943309010855,9.943309010955,9.943309011355,8.38232693477,7.7058066334418,9.4660749079418,9.9433090114418,9.9433090112418,9.9433090113418,9.6239146466418,9.9433090113418,9.0676229706618,9.9433090112618,8.6945987377918,9.9433090113418,9.9433090113418,9.8507294787518,9.9433090113518,9.9433090113418,9.9433090113418,9.6661115206418,9.94330901084,9.94330901084
"t75",6.39032361288,6.39032361288,6.390323612849,6.390323612849,6.3903236127526,6.3903236127526,6.3903236128426,6.3903236128126,6.3903236128126,6.39032361281,6.39032361277,6.39032361277,6.3903236128,6.39032361282,6.39032361282,6.39032361278,6.3903236126,5.9412512262,4.6022348768,5.53431560306,6.39032361292,6.39032361285,6.39032361285,6.24651870769,6.39032361289,6.39032361289,6.39032361325,6.39032361292,6.39032361292,6.39032361295,6.39032361295,6.39032361293,6.39032361293,5.53625169063,4.9085625808,5.52090532622,6.15374996902,5.71539778872,6.39032361282,6.39032361263,6.39032361263,4.88650510997,6.3903236131,6.3903236131,2.48338259431,2.48338259431,1.8634274801,2.13272039346,2.13272039346,0,0.5356047994,3.5153886299,4.7147151519,7.97119627317,9.94330901101,9.94330901101,9.94330901138,9.94330901138,9.94330901134,9.78966549441,9.94330901137,9.94330901137,9.94330901115,9.32819271665,9.94330901137,9.94330901137,9.94330901137,9.94330901134,9.943309011341,9.943309011341,9.94330901137,9.94330901107,9.94330901111,9.94330901111,9.94330901147,9.74758731807,9.94330901147,9.94330901151,9.94330901151,9.94330901127,9.94330901131,9.94330901131,9.94330901127,9.94330901127,9.55666906507,9.86895371857,8.73338021237,9.94330901119,9.94330901119,8.55090121663,9.943309011355,9.943309011355,9.943309011265,9.934255438795,9.943309011325,9.943309011125,9.658268009665,9.943309011215,9.943309011215,9.943309011125,9.943309011025,9.943309010992,9.436336130592,9.943309010925,9.943309010965,9.943309010965,9.943309010925,9.943309010795,9.943309010795,9.943309010895,9.943309011295,8.38232693471,7.7058066333818,9.4660749078818,9.9433090113818,9.9433090111818,9.9433090112818,9.6239146465818,9.9433090112818,9.0676229706018,9.9433090112018,8.6945987377318,9.9433090112818,9.9433090112818,9.8507294786918,9.9433090112918,9.9433090112818,9.9433090112818,9.6661115205818,9.94330901078,9.94330901078
"t76",6.39032361288,6.39032361288,6.390323612849,6.390323612849,6.3903236127526,6.3903236127526,6.3903236128426,6.3903236128126,6.3903236128126,6.39032361281,6.39032361277,6.39032361277,6.3903236128,6.39032361282,6.39032361282,6.39032361278,6.3903236126,5.9412512262,4.6022348768,5.53431560306,6.39032361292,6.39032361285,6.39032361285,6.24651870769,6.39032361289,6.39032361289,6.39032361325,6.39032361292,6.39032361292,6.39032361295,6.39032361295,6.39032361293,6.39032361293,5.53625169063,4.9085625808,5.52090532622,6.15374996902,5.71539778872,6.39032361282,6.39032361263,6.39032361263,4.88650510997,6.3903236131,6.3903236131,2.48338259431,2.48338259431,1.8634274801,2.13272039346,2.13272039346,0.5356047994,0,3.5153886299,4.7147151519,7.97119627317,9.94330901101,9.94330901101,9.94330901138,9.94330901138,9.94330901134,9.78966549441,9.94330901137,9.94330901137,9.94330901115,9.32819271665,9.94330901137,9.94330901137,9.94330901137,9.94330901134,9.943309011341,9.943309011341,9.94330901137,9.94330901107,9.94330901111,9.94330901111,9.94330901147,9.74758731807,9.94330901147,9.94330901151,9.94330901151,9.94330901127,9.94330901131,9.94330901131,9.94330901127,9.94330901127,9.55666906507,9.86895371857,8.73338021237,9.94330901119,9.94330901119,8.55090121663,9.943309011355,9.943309011355,9.943309011265,9.934255438795,9.943309011325,9.943309011125,9.658268009665,9.943309011215,9.943309011215,9.943309011125,9.943309011025,9.943309010992,9.436336130592,9.943309010925,9.943309010965,9.943309010965,9.943309010925,9.943309010795,9.943309010795,9.943309010895,9.943309011295,8.38232693471,7.7058066333818,9.4660749078818,9.9433090113818,9.9433090111818,9.9433090112818,9.6239146465818,9.9433090112818,9.0676229706018,9.9433090112018,8.6945987377318,9.9433090112818,9.9433090112818,9.8507294786918,9.9433090112918,9.9433090112818,9.9433090112818,9.6661115205818,9.94330901078,9.94330901078
