"","t2","t5","t87","t88","t30","t43","t44","t91","t127","t128","t45","t12","t13","t20","t22","t97","t99","t100","t110","t111","t83","t112","t146","t147","t55","t59","t60","t36","t95","t96","t68","t69","t67","t34","t9","t10","t6","t35","t76","t77","t62","t63","t103","t104","t52","t144","t145","t81","t82","t42","t92","t136","t137","t119","t98","t70","t71","t21","t15","t16","t4","t1","t49","t72","t73","t39","t3","t7","t8","t32","t33","t46","t50","t51","t37","t131","t150","t151","t118","t138","t139","t78","t17","t18","t120","t121","t90","t54","t57","t58","t129","t130","t122","t123","t108","t109","t19","t124","t125","t11","t24","t65","t66","t93","t94","t61","t74","t75","t29","t14","t85","t86","t79","t101","t102","t31","t116","t117","t148","t149","t47","t48","t84","t113","t114","t53","t25","t26","t23","t115","t140","t141","t56","t105","t106","t64","t38","t134","t135","t89","t132","t133","t142","t143","t126","t107","t80","t28","t40","t41","t27"
"t31",7.24324246533,9.03873806713,10.64496355113,10.86605080683,10.86605080753,10.86605080764,10.86605080764,10.60075586559,10.78940644571,10.86605080724,10.86605080674,8.96634840568,8.86862668458,10.86605080706,9.26299796818,10.86605080698,10.86605080698,10.86605080698,10.866050807,10.866050807,10.866050807,10.86605080708,10.86605080704,10.86605080704,10.86605080708,10.57419352191,10.86605080701,10.86605080688,10.86605080708,10.86605080708,10.86605080709,10.34604213729,10.86605080708,10.22220564798,8.74623246956,8.0406640844,9.96835476496,9.51617748586,10.86605080686,10.86605080686,10.86605080686,10.73611726006,10.86605080668,10.86605080668,10.86605080678,10.86605080697,10.86605080697,10.86605080668,10.86605080668,10.86605080638,10.86605080706,10.86605080699,10.86605080699,10.86605080699,10.86605080699,10.86605080656,10.86605080656,8.7462858668,10.86605080666,9.74729466366,7.4425936559,5.3785039809,10.1437240213,10.6384857888,10.6384857888,10.1015758779,7.061212987,10.6384857886,7.68571141122,10.12309492147,9.14525929997,10.6384857896,10.43226378593,10.63848578933,10.6384857892,10.63848578931,10.638485789312,10.638485789312,10.6384857893,10.63848578929,10.63848578929,10.6384857893,9.0443521036,8.5747774962,10.6384857889,10.6384857889,10.5357202862,10.6384857888,10.63848578878,10.63848578878,10.63848578877,10.63848578877,10.6384857887,10.6384857887,10.63848578874,10.63848578874,4.8303861021,6.04183243367,6.04183243367,1.6476192969,3.88221004343,3.88221004353,3.75243829993,3.88221004363,3.88221004363,3.51600791753,3.88221004343,3.70807431493,2.47781908233,2.57919863793,2.44386822647,2.27611545057,2.44386822737,2.38432562377,2.44386822727,0,1.859916879404,1.881067319504,1.88106731947,1.88106731947,1.56444974984,1.88106731944,1.75200269873,1.95960679453,1.95960679453,1.95960679453,7.45605468688,7.08825341905,7.37978355608,9.05632168584,9.05632168586,9.05632168586,8.78449098254,9.05632168575,9.05632168575,9.05632168575,9.05632168604,9.05632168599,9.05632168599,9.05632168601,9.05632168604,9.05632168604,9.05632168603,9.05632168603,9.05632168603,9.05632168604,8.5771998649,7.24462653728,9.05632168537,8.35122987967,7.2483168749
"t116",8.574830432734,10.370326034534,11.976551518534,12.197638774234,12.197638774934,12.197638775044,12.197638775044,11.932343832994,12.120994413114,12.197638774644,12.197638774144,10.297936373084,10.200214651984,12.197638774464,10.594585935584,12.197638774384,12.197638774384,12.197638774384,12.197638774404,12.197638774404,12.197638774404,12.197638774484,12.197638774444,12.197638774444,12.197638774484,11.905781489314,12.197638774414,12.197638774284,12.197638774484,12.197638774484,12.197638774494,11.677630104694,12.197638774484,11.553793615384,10.077820436964,9.372252051804,11.299942732364,10.847765453264,12.197638774264,12.197638774264,12.197638774264,12.067705227464,12.197638774084,12.197638774084,12.197638774184,12.197638774374,12.197638774374,12.197638774084,12.197638774084,12.197638773784,12.197638774464,12.197638774394,12.197638774394,12.197638774394,12.197638774394,12.197638773964,12.197638773964,10.077873834204,12.197638774064,11.078882631064,8.774181623304,6.710091948304,11.475311988704,11.970073756204,11.970073756204,11.433163845304,8.392800954404,11.970073756004,9.017299378624,11.454682888874,10.476847267374,11.970073757004,11.763851753334,11.970073756734,11.970073756604,11.970073756714,11.970073756716,11.970073756716,11.970073756704,11.970073756694,11.970073756694,11.970073756704,10.375940071004,9.906365463604,11.970073756304,11.970073756304,11.867308253604,11.970073756204,11.970073756184,11.970073756184,11.970073756174,11.970073756174,11.970073756104,11.970073756104,11.970073756144,11.970073756144,6.161974069504,7.373420401074,7.373420401074,2.979207264304,5.213798010834,5.213798010934,5.084026267334,5.213798011034,5.213798011034,4.847595884934,5.213798010834,5.039662282334,3.809407049734,3.910786605334,3.775456193874,3.607703417974,3.775456194774,3.715913591174,3.775456194674,1.859916879404,0,0.3302844501,0.341529385794,0.341529385794,2.703368740164,3.019986309764,3.083590666134,3.291194761934,3.291194761934,3.291194761934,8.787642654284,8.419841386454,8.711371523484,10.387909653244,10.387909653264,10.387909653264,10.116078949944,10.387909653154,10.387909653154,10.387909653154,10.387909653444,10.387909653394,10.387909653394,10.387909653414,10.387909653444,10.387909653444,10.387909653434,10.387909653434,10.387909653434,10.387909653444,9.908787832304,8.576214504684,10.387909652774,9.682817847074,8.579904842304
"t117",8.595980872834,10.391476474634,11.997701958634,12.218789214334,12.218789215034,12.218789215144,12.218789215144,11.953494273094,12.142144853214,12.218789214744,12.218789214244,10.319086813184,10.221365092084,12.218789214564,10.615736375684,12.218789214484,12.218789214484,12.218789214484,12.218789214504,12.218789214504,12.218789214504,12.218789214584,12.218789214544,12.218789214544,12.218789214584,11.926931929414,12.218789214514,12.218789214384,12.218789214584,12.218789214584,12.218789214594,11.698780544794,12.218789214584,11.574944055484,10.098970877064,9.393402491904,11.321093172464,10.868915893364,12.218789214364,12.218789214364,12.218789214364,12.088855667564,12.218789214184,12.218789214184,12.218789214284,12.218789214474,12.218789214474,12.218789214184,12.218789214184,12.218789213884,12.218789214564,12.218789214494,12.218789214494,12.218789214494,12.218789214494,12.218789214064,12.218789214064,10.099024274304,12.218789214164,11.100033071164,8.795332063404,6.731242388404,11.496462428804,11.991224196304,11.991224196304,11.454314285404,8.413951394504,11.991224196104,9.038449818724,11.475833328974,10.497997707474,11.991224197104,11.785002193434,11.991224196834,11.991224196704,11.991224196814,11.991224196816,11.991224196816,11.991224196804,11.991224196794,11.991224196794,11.991224196804,10.397090511104,9.927515903704,11.991224196404,11.991224196404,11.888458693704,11.991224196304,11.991224196284,11.991224196284,11.991224196274,11.991224196274,11.991224196204,11.991224196204,11.991224196244,11.991224196244,6.183124509604,7.394570841174,7.394570841174,3.000357704404,5.234948450934,5.234948451034,5.105176707434,5.234948451134,5.234948451134,4.868746325034,5.234948450934,5.060812722434,3.830557489834,3.931937045434,3.796606633974,3.628853858074,3.796606634874,3.737064031274,3.796606634774,1.881067319504,0.3302844501,0,0.362679825894,0.362679825894,2.724519180264,3.041136749864,3.104741106234,3.312345202034,3.312345202034,3.312345202034,8.808793094384,8.440991826554,8.732521963584,10.409060093344,10.409060093364,10.409060093364,10.137229390044,10.409060093254,10.409060093254,10.409060093254,10.409060093544,10.409060093494,10.409060093494,10.409060093514,10.409060093544,10.409060093544,10.409060093534,10.409060093534,10.409060093534,10.409060093544,9.929938272404,8.597364944784,10.409060092874,9.703968287174,8.601055282404
"t148",8.5959808728,10.3914764746,11.9977019586,12.2187892143,12.218789215,12.21878921511,12.21878921511,11.95349427306,12.14214485318,12.21878921471,12.21878921421,10.31908681315,10.22136509205,12.21878921453,10.61573637565,12.21878921445,12.21878921445,12.21878921445,12.21878921447,12.21878921447,12.21878921447,12.21878921455,12.21878921451,12.21878921451,12.21878921455,11.92693192938,12.21878921448,12.21878921435,12.21878921455,12.21878921455,12.21878921456,11.69878054476,12.21878921455,11.57494405545,10.09897087703,9.39340249187,11.32109317243,10.86891589333,12.21878921433,12.21878921433,12.21878921433,12.08885566753,12.21878921415,12.21878921415,12.21878921425,12.21878921444,12.21878921444,12.21878921415,12.21878921415,12.21878921385,12.21878921453,12.21878921446,12.21878921446,12.21878921446,12.21878921446,12.21878921403,12.21878921403,10.09902427427,12.21878921413,11.10003307113,8.79533206337,6.73124238837,11.49646242877,11.99122419627,11.99122419627,11.45431428537,8.41395139447,11.99122419607,9.03844981869,11.47583332894,10.49799770744,11.99122419707,11.7850021934,11.9912241968,11.99122419667,11.99122419678,11.991224196782,11.991224196782,11.99122419677,11.99122419676,11.99122419676,11.99122419677,10.39709051107,9.92751590367,11.99122419637,11.99122419637,11.88845869367,11.99122419627,11.99122419625,11.99122419625,11.99122419624,11.99122419624,11.99122419617,11.99122419617,11.99122419621,11.99122419621,6.18312450957,7.39457084114,7.39457084114,3.00035770437,5.2349484509,5.234948451,5.1051767074,5.2349484511,5.2349484511,4.868746325,5.2349484509,5.0608127224,3.8305574898,3.9319370454,3.79660663394,3.62885385804,3.79660663484,3.73706403124,3.79660663474,1.88106731947,0.341529385794,0.362679825894,0,0.02378954746,2.72451918023,3.04113674983,3.1047411062,3.312345202,3.312345202,3.312345202,8.80879309435,8.44099182652,8.73252196355,10.40906009331,10.40906009333,10.40906009333,10.13722939001,10.40906009322,10.40906009322,10.40906009322,10.40906009351,10.40906009346,10.40906009346,10.40906009348,10.40906009351,10.40906009351,10.4090600935,10.4090600935,10.4090600935,10.40906009351,9.92993827237,8.59736494475,10.40906009284,9.70396828714,8.60105528237
"t149",8.5959808728,10.3914764746,11.9977019586,12.2187892143,12.218789215,12.21878921511,12.21878921511,11.95349427306,12.14214485318,12.21878921471,12.21878921421,10.31908681315,10.22136509205,12.21878921453,10.61573637565,12.21878921445,12.21878921445,12.21878921445,12.21878921447,12.21878921447,12.21878921447,12.21878921455,12.21878921451,12.21878921451,12.21878921455,11.92693192938,12.21878921448,12.21878921435,12.21878921455,12.21878921455,12.21878921456,11.69878054476,12.21878921455,11.57494405545,10.09897087703,9.39340249187,11.32109317243,10.86891589333,12.21878921433,12.21878921433,12.21878921433,12.08885566753,12.21878921415,12.21878921415,12.21878921425,12.21878921444,12.21878921444,12.21878921415,12.21878921415,12.21878921385,12.21878921453,12.21878921446,12.21878921446,12.21878921446,12.21878921446,12.21878921403,12.21878921403,10.09902427427,12.21878921413,11.10003307113,8.79533206337,6.73124238837,11.49646242877,11.99122419627,11.99122419627,11.45431428537,8.41395139447,11.99122419607,9.03844981869,11.47583332894,10.49799770744,11.99122419707,11.7850021934,11.9912241968,11.99122419667,11.99122419678,11.991224196782,11.991224196782,11.99122419677,11.99122419676,11.99122419676,11.99122419677,10.39709051107,9.92751590367,11.99122419637,11.99122419637,11.88845869367,11.99122419627,11.99122419625,11.99122419625,11.99122419624,11.99122419624,11.99122419617,11.99122419617,11.99122419621,11.99122419621,6.18312450957,7.39457084114,7.39457084114,3.00035770437,5.2349484509,5.234948451,5.1051767074,5.2349484511,5.2349484511,4.868746325,5.2349484509,5.0608127224,3.8305574898,3.9319370454,3.79660663394,3.62885385804,3.79660663484,3.73706403124,3.79660663474,1.88106731947,0.341529385794,0.362679825894,0.02378954746,0,2.72451918023,3.04113674983,3.1047411062,3.312345202,3.312345202,3.312345202,8.80879309435,8.44099182652,8.73252196355,10.40906009331,10.40906009333,10.40906009333,10.13722939001,10.40906009322,10.40906009322,10.40906009322,10.40906009351,10.40906009346,10.40906009346,10.40906009348,10.40906009351,10.40906009351,10.4090600935,10.4090600935,10.4090600935,10.40906009351,9.92993827237,8.59736494475,10.40906009284,9.70396828714,8.60105528237
"t47",8.27936330317,10.07485890497,11.68108438897,11.90217164467,11.90217164537,11.90217164548,11.90217164548,11.63687670343,11.82552728355,11.90217164508,11.90217164458,10.00246924352,9.90474752242,11.9021716449,10.29911880602,11.90217164482,11.90217164482,11.90217164482,11.90217164484,11.90217164484,11.90217164484,11.90217164492,11.90217164488,11.90217164488,11.90217164492,11.61031435975,11.90217164485,11.90217164472,11.90217164492,11.90217164492,11.90217164493,11.38216297513,11.90217164492,11.25832648582,9.7823533074,9.07678492224,11.0044756028,10.5522983237,11.9021716447,11.9021716447,11.9021716447,11.7722380979,11.90217164452,11.90217164452,11.90217164462,11.90217164481,11.90217164481,11.90217164452,11.90217164452,11.90217164422,11.9021716449,11.90217164483,11.90217164483,11.90217164483,11.90217164483,11.9021716444,11.9021716444,9.78240670464,11.9021716445,10.7834155015,8.47871449374,6.41462481874,11.17984485914,11.67460662664,11.67460662664,11.13769671574,8.09733382484,11.67460662644,8.72183224906,11.15921575931,10.18138013781,11.67460662744,11.46838462377,11.67460662717,11.67460662704,11.67460662715,11.674606627152,11.674606627152,11.67460662714,11.67460662713,11.67460662713,11.67460662714,10.08047294144,9.61089833404,11.67460662674,11.67460662674,11.57184112404,11.67460662664,11.67460662662,11.67460662662,11.67460662661,11.67460662661,11.67460662654,11.67460662654,11.67460662658,11.67460662658,5.86650693994,7.07795327151,7.07795327151,2.68374013474,4.91833088127,4.91833088137,4.78855913777,4.91833088147,4.91833088147,4.55212875537,4.91833088127,4.74419515277,3.51393992017,3.61531947577,3.47998906431,3.31223628841,3.47998906521,3.42044646161,3.47998906511,1.56444974984,2.703368740164,2.724519180264,2.72451918023,2.72451918023,0,1.6644846112,2.78812353657,2.99572763237,2.99572763237,2.99572763237,8.49217552472,8.12437425689,8.41590439392,10.09244252368,10.0924425237,10.0924425237,9.82061182038,10.09244252359,10.09244252359,10.09244252359,10.09244252388,10.09244252383,10.09244252383,10.09244252385,10.09244252388,10.09244252388,10.09244252387,10.09244252387,10.09244252387,10.09244252388,9.61332070274,8.28074737512,10.09244252321,9.38735071751,8.28443771274
"t48",8.59598087277,10.39147647457,11.99770195857,12.21878921427,12.21878921497,12.21878921508,12.21878921508,11.95349427303,12.14214485315,12.21878921468,12.21878921418,10.31908681312,10.22136509202,12.2187892145,10.61573637562,12.21878921442,12.21878921442,12.21878921442,12.21878921444,12.21878921444,12.21878921444,12.21878921452,12.21878921448,12.21878921448,12.21878921452,11.92693192935,12.21878921445,12.21878921432,12.21878921452,12.21878921452,12.21878921453,11.69878054473,12.21878921452,11.57494405542,10.098970877,9.39340249184,11.3210931724,10.8689158933,12.2187892143,12.2187892143,12.2187892143,12.0888556675,12.21878921412,12.21878921412,12.21878921422,12.21878921441,12.21878921441,12.21878921412,12.21878921412,12.21878921382,12.2187892145,12.21878921443,12.21878921443,12.21878921443,12.21878921443,12.218789214,12.218789214,10.09902427424,12.2187892141,11.1000330711,8.79533206334,6.73124238834,11.49646242874,11.99122419624,11.99122419624,11.45431428534,8.41395139444,11.99122419604,9.03844981866,11.47583332891,10.49799770741,11.99122419704,11.78500219337,11.99122419677,11.99122419664,11.99122419675,11.991224196752,11.991224196752,11.99122419674,11.99122419673,11.99122419673,11.99122419674,10.39709051104,9.92751590364,11.99122419634,11.99122419634,11.88845869364,11.99122419624,11.99122419622,11.99122419622,11.99122419621,11.99122419621,11.99122419614,11.99122419614,11.99122419618,11.99122419618,6.18312450954,7.39457084111,7.39457084111,3.00035770434,5.23494845087,5.23494845097,5.10517670737,5.23494845107,5.23494845107,4.86874632497,5.23494845087,5.06081272237,3.83055748977,3.93193704537,3.79660663391,3.62885385801,3.79660663481,3.73706403121,3.79660663471,1.88106731944,3.019986309764,3.041136749864,3.04113674983,3.04113674983,1.6644846112,0,3.10474110617,3.31234520197,3.31234520197,3.31234520197,8.80879309432,8.44099182649,8.73252196352,10.40906009328,10.4090600933,10.4090600933,10.13722938998,10.40906009319,10.40906009319,10.40906009319,10.40906009348,10.40906009343,10.40906009343,10.40906009345,10.40906009348,10.40906009348,10.40906009347,10.40906009347,10.40906009347,10.40906009348,9.92993827234,8.59736494472,10.40906009281,9.70396828711,8.60105528234
"t84",8.388376777,10.1838723788,11.7900978628,12.0111851185,12.0111851192,12.01118511931,12.01118511931,11.74589017726,11.93454075738,12.01118511891,12.01118511841,10.11148271735,10.01376099625,12.01118511873,10.40813227985,12.01118511865,12.01118511865,12.01118511865,12.01118511867,12.01118511867,12.01118511867,12.01118511875,12.01118511871,12.01118511871,12.01118511875,11.71932783358,12.01118511868,12.01118511855,12.01118511875,12.01118511875,12.01118511876,11.49117644896,12.01118511875,11.36733995965,9.89136678123,9.18579839607,11.11348907663,10.66131179753,12.01118511853,12.01118511853,12.01118511853,11.88125157173,12.01118511835,12.01118511835,12.01118511845,12.01118511864,12.01118511864,12.01118511835,12.01118511835,12.01118511805,12.01118511873,12.01118511866,12.01118511866,12.01118511866,12.01118511866,12.01118511823,12.01118511823,9.89142017847,12.01118511833,10.89242897533,8.58772796757,6.52363829257,11.28885833297,11.78362010047,11.78362010047,11.24671018957,8.20634729867,11.78362010027,8.83084572289,11.26822923314,10.29039361164,11.78362010127,11.5773980976,11.783620101,11.78362010087,11.78362010098,11.783620100982,11.783620100982,11.78362010097,11.78362010096,11.78362010096,11.78362010097,10.18948641527,9.71991180787,11.78362010057,11.78362010057,11.68085459787,11.78362010047,11.78362010045,11.78362010045,11.78362010044,11.78362010044,11.78362010037,11.78362010037,11.78362010041,11.78362010041,5.97552041377,7.18696674534,7.18696674534,2.79275360857,5.0273443551,5.0273443552,4.8975726116,5.0273443553,5.0273443553,4.6611422292,5.0273443551,4.8532086266,3.622953394,3.7243329496,3.58900253814,3.42124976224,3.58900253904,3.52945993544,3.58900253894,1.75200269873,3.083590666134,3.104741106234,3.1047411062,3.1047411062,2.78812353657,3.10474110617,0,0.73135428,0.73135428,1.4681174954,8.60118899855,8.23338773072,8.52491786775,10.20145599751,10.20145599753,10.20145599753,9.92962529421,10.20145599742,10.20145599742,10.20145599742,10.20145599771,10.20145599766,10.20145599766,10.20145599768,10.20145599771,10.20145599771,10.2014559977,10.2014559977,10.2014559977,10.20145599771,9.72233417657,8.38976084895,10.20145599704,9.49636419134,8.39345118657
"t113",8.5959808728,10.3914764746,11.9977019586,12.2187892143,12.218789215,12.21878921511,12.21878921511,11.95349427306,12.14214485318,12.21878921471,12.21878921421,10.31908681315,10.22136509205,12.21878921453,10.61573637565,12.21878921445,12.21878921445,12.21878921445,12.21878921447,12.21878921447,12.21878921447,12.21878921455,12.21878921451,12.21878921451,12.21878921455,11.92693192938,12.21878921448,12.21878921435,12.21878921455,12.21878921455,12.21878921456,11.69878054476,12.21878921455,11.57494405545,10.09897087703,9.39340249187,11.32109317243,10.86891589333,12.21878921433,12.21878921433,12.21878921433,12.08885566753,12.21878921415,12.21878921415,12.21878921425,12.21878921444,12.21878921444,12.21878921415,12.21878921415,12.21878921385,12.21878921453,12.21878921446,12.21878921446,12.21878921446,12.21878921446,12.21878921403,12.21878921403,10.09902427427,12.21878921413,11.10003307113,8.79533206337,6.73124238837,11.49646242877,11.99122419627,11.99122419627,11.45431428537,8.41395139447,11.99122419607,9.03844981869,11.47583332894,10.49799770744,11.99122419707,11.7850021934,11.9912241968,11.99122419667,11.99122419678,11.991224196782,11.991224196782,11.99122419677,11.99122419676,11.99122419676,11.99122419677,10.39709051107,9.92751590367,11.99122419637,11.99122419637,11.88845869367,11.99122419627,11.99122419625,11.99122419625,11.99122419624,11.99122419624,11.99122419617,11.99122419617,11.99122419621,11.99122419621,6.18312450957,7.39457084114,7.39457084114,3.00035770437,5.2349484509,5.234948451,5.1051767074,5.2349484511,5.2349484511,4.868746325,5.2349484509,5.0608127224,3.8305574898,3.9319370454,3.79660663394,3.62885385804,3.79660663484,3.73706403124,3.79660663474,1.95960679453,3.291194761934,3.312345202034,3.312345202,3.312345202,2.99572763237,3.31234520197,0.73135428,0,0.3760641008,1.6757215912,8.80879309435,8.44099182652,8.73252196355,10.40906009331,10.40906009333,10.40906009333,10.13722939001,10.40906009322,10.40906009322,10.40906009322,10.40906009351,10.40906009346,10.40906009346,10.40906009348,10.40906009351,10.40906009351,10.4090600935,10.4090600935,10.4090600935,10.40906009351,9.92993827237,8.59736494475,10.40906009284,9.70396828714,8.60105528237
"t114",8.5959808728,10.3914764746,11.9977019586,12.2187892143,12.218789215,12.21878921511,12.21878921511,11.95349427306,12.14214485318,12.21878921471,12.21878921421,10.31908681315,10.22136509205,12.21878921453,10.61573637565,12.21878921445,12.21878921445,12.21878921445,12.21878921447,12.21878921447,12.21878921447,12.21878921455,12.21878921451,12.21878921451,12.21878921455,11.92693192938,12.21878921448,12.21878921435,12.21878921455,12.21878921455,12.21878921456,11.69878054476,12.21878921455,11.57494405545,10.09897087703,9.39340249187,11.32109317243,10.86891589333,12.21878921433,12.21878921433,12.21878921433,12.08885566753,12.21878921415,12.21878921415,12.21878921425,12.21878921444,12.21878921444,12.21878921415,12.21878921415,12.21878921385,12.21878921453,12.21878921446,12.21878921446,12.21878921446,12.21878921446,12.21878921403,12.21878921403,10.09902427427,12.21878921413,11.10003307113,8.79533206337,6.73124238837,11.49646242877,11.99122419627,11.99122419627,11.45431428537,8.41395139447,11.99122419607,9.03844981869,11.47583332894,10.49799770744,11.99122419707,11.7850021934,11.9912241968,11.99122419667,11.99122419678,11.991224196782,11.991224196782,11.99122419677,11.99122419676,11.99122419676,11.99122419677,10.39709051107,9.92751590367,11.99122419637,11.99122419637,11.88845869367,11.99122419627,11.99122419625,11.99122419625,11.99122419624,11.99122419624,11.99122419617,11.99122419617,11.99122419621,11.99122419621,6.18312450957,7.39457084114,7.39457084114,3.00035770437,5.2349484509,5.234948451,5.1051767074,5.2349484511,5.2349484511,4.868746325,5.2349484509,5.0608127224,3.8305574898,3.9319370454,3.79660663394,3.62885385804,3.79660663484,3.73706403124,3.79660663474,1.95960679453,3.291194761934,3.312345202034,3.312345202,3.312345202,2.99572763237,3.31234520197,0.73135428,0.3760641008,0,1.6757215912,8.80879309435,8.44099182652,8.73252196355,10.40906009331,10.40906009333,10.40906009333,10.13722939001,10.40906009322,10.40906009322,10.40906009322,10.40906009351,10.40906009346,10.40906009346,10.40906009348,10.40906009351,10.40906009351,10.4090600935,10.4090600935,10.4090600935,10.40906009351,9.92993827237,8.59736494475,10.40906009284,9.70396828714,8.60105528237
"t53",8.5959808728,10.3914764746,11.9977019586,12.2187892143,12.218789215,12.21878921511,12.21878921511,11.95349427306,12.14214485318,12.21878921471,12.21878921421,10.31908681315,10.22136509205,12.21878921453,10.61573637565,12.21878921445,12.21878921445,12.21878921445,12.21878921447,12.21878921447,12.21878921447,12.21878921455,12.21878921451,12.21878921451,12.21878921455,11.92693192938,12.21878921448,12.21878921435,12.21878921455,12.21878921455,12.21878921456,11.69878054476,12.21878921455,11.57494405545,10.09897087703,9.39340249187,11.32109317243,10.86891589333,12.21878921433,12.21878921433,12.21878921433,12.08885566753,12.21878921415,12.21878921415,12.21878921425,12.21878921444,12.21878921444,12.21878921415,12.21878921415,12.21878921385,12.21878921453,12.21878921446,12.21878921446,12.21878921446,12.21878921446,12.21878921403,12.21878921403,10.09902427427,12.21878921413,11.10003307113,8.79533206337,6.73124238837,11.49646242877,11.99122419627,11.99122419627,11.45431428537,8.41395139447,11.99122419607,9.03844981869,11.47583332894,10.49799770744,11.99122419707,11.7850021934,11.9912241968,11.99122419667,11.99122419678,11.991224196782,11.991224196782,11.99122419677,11.99122419676,11.99122419676,11.99122419677,10.39709051107,9.92751590367,11.99122419637,11.99122419637,11.88845869367,11.99122419627,11.99122419625,11.99122419625,11.99122419624,11.99122419624,11.99122419617,11.99122419617,11.99122419621,11.99122419621,6.18312450957,7.39457084114,7.39457084114,3.00035770437,5.2349484509,5.234948451,5.1051767074,5.2349484511,5.2349484511,4.868746325,5.2349484509,5.0608127224,3.8305574898,3.9319370454,3.79660663394,3.62885385804,3.79660663484,3.73706403124,3.79660663474,1.95960679453,3.291194761934,3.312345202034,3.312345202,3.312345202,2.99572763237,3.31234520197,1.4681174954,1.6757215912,1.6757215912,0,8.80879309435,8.44099182652,8.73252196355,10.40906009331,10.40906009333,10.40906009333,10.13722939001,10.40906009322,10.40906009322,10.40906009322,10.40906009351,10.40906009346,10.40906009346,10.40906009348,10.40906009351,10.40906009351,10.4090600935,10.4090600935,10.4090600935,10.40906009351,9.92993827237,8.59736494475,10.40906009284,9.70396828714,8.60105528237
"t25",6.99571387401,8.79120947581,10.39743495981,10.61852221551,10.61852221621,10.61852221632,10.61852221632,10.35322727427,10.54187785439,10.61852221592,10.61852221542,8.71881981436,8.62109809326,10.61852221574,9.01546937686,10.61852221566,10.61852221566,10.61852221566,10.61852221568,10.61852221568,10.61852221568,10.61852221576,10.61852221572,10.61852221572,10.61852221576,10.32666493059,10.61852221569,10.61852221556,10.61852221576,10.61852221576,10.61852221577,10.09851354597,10.61852221576,9.97467705666,8.49870387824,7.79313549308,9.72082617364,9.26864889454,10.61852221554,10.61852221554,10.61852221554,10.48858866874,10.61852221536,10.61852221536,10.61852221546,10.61852221565,10.61852221565,10.61852221536,10.61852221536,10.61852221506,10.61852221574,10.61852221567,10.61852221567,10.61852221567,10.61852221567,10.61852221524,10.61852221524,8.49875727548,10.61852221534,9.49976607234,7.19506506458,5.13097538958,9.89619542998,10.39095719748,10.39095719748,9.85404728658,6.81368439568,10.39095719728,7.4381828199,9.87556633015,8.89773070865,10.39095719828,10.18473519461,10.39095719801,10.39095719788,10.39095719799,10.390957197992,10.390957197992,10.39095719798,10.39095719797,10.39095719797,10.39095719798,8.79682351228,8.32724890488,10.39095719758,10.39095719758,10.28819169488,10.39095719748,10.39095719746,10.39095719746,10.39095719745,10.39095719745,10.39095719738,10.39095719738,10.39095719742,10.39095719742,7.59734676278,8.80879309435,8.80879309435,6.46369320958,8.80879309425,8.80879309435,8.67902135075,8.80879309445,8.80879309445,8.44259096835,8.80879309425,8.63465736575,7.40440213315,7.50578168875,8.80879309389,8.64104031799,8.80879309479,8.74925049119,8.80879309469,7.45605468688,8.787642654284,8.808793094384,8.80879309435,8.80879309435,8.49217552472,8.80879309432,8.60118899855,8.80879309435,8.80879309435,8.80879309435,0,0.39542254417,1.2733996276,2.94993775736,2.94993775738,2.94993775738,2.67810705406,2.94993775727,2.94993775727,2.94993775727,2.94993775756,2.94993775751,2.94993775751,2.94993775753,2.94993775756,2.94993775756,2.94993775755,2.94993775755,2.94993775755,2.94993775756,2.47081593642,1.23272662196,3.04442177005,2.33932996435,1.23641695958
