"","t27","t69","t70","t8","t12","t13","t98","t99","t100","t81","t62","t71","t154","t155","t111","t49","t50","t46","t84","t85","t63","t64","t44","t45","t129","t130","t134","t135","t60","t40","t41","t33","t77","t78","t61","t90","t158","t159","t56","t121","t122","t148","t149","t88","t89","t136","t137","t36","t23","t20","t131","t132","t110","t108","t109","t14","t21","t91","t92","t67","t116","t117","t97","t118","t142","t143","t6","t125","t126","t128","t146","t147","t127","t18","t75","t76","t65","t119","t120","t103","t104","t72","t138","t139","t42","t57","t124","t140","t141","t144","t145","t54","t55","t58","t114","t115","t43","t59","t106","t107","t73","t74","t30","t95","t96","t26","t28","t34","t35","t5","t24","t79","t80","t66","t22","t15","t82","t83","t150","t151","t53","t152","t153","t123","t101","t102","t86","t17","t19","t29","t38","t39","t32","t31","t37","t52","t105","t112","t113","t10","t11","t9","t25","t51","t133","t156","t157","t87","t68","t7","t3","t4","t47","t48","t93","t94","t16","t1","t2"
"t22",10.3957880289,11.4301650594,11.9244911173,8.55921120933,8.93025382821,8.63360088071,11.92449111771,11.92449111769,11.92449111769,11.92449111771,11.32873546911,11.92449111777,11.92449111769,11.92449111769,11.92449111777,11.92449111759,11.14964263559,10.60187111308,11.92449111767,11.92449111767,10.99007750319,11.77726107335,11.21681265285,11.92449111715,11.92449111765,11.92449111765,11.92449111768,11.92449111768,11.15726406975,10.95924383821,10.36990820961,10.11893874551,11.92449111761,11.92449111761,11.92449111731,11.92449111731,11.924491117269,11.924491117269,11.92449111772,11.92449111762,11.92449111762,11.92449111779,11.92449111779,11.92449111779,11.48566926579,11.92449111772,11.92449111772,11.42320023742,9.27299045062,10.15803459061,11.924491118,11.924491118,11.924491118,11.9244911181,11.9244911181,10.0873552723,9.6362587375,11.9244911174,11.9244911174,11.9244911173,11.924491117,11.924491117,11.924491117,11.9244911172,11.92449111722,11.92449111722,8.2653288091,11.9244911177,11.9244911177,11.92449111811,11.92449111808,11.92449111808,11.9244911181,10.10398469472,11.5367565138,11.9244911171,11.4654780154,11.9244911171,11.9244911171,11.9244911171,11.9244911171,11.9103550754,11.9244911171,11.9244911171,10.96526455001,11.39715585431,11.92449111701,11.92449111702,11.92449111702,11.92449111701,11.92449111701,10.83322313484,10.96022127537,11.2801988845,11.9244911169,11.9244911169,11.9244911165,11.2665582493,11.9244911171,11.9244911171,11.9244911175,11.9244911175,10.3548727119,11.9244911171,11.9244911171,11.4022431595,10.2369466963,10.1074749279,11.9244911179,4.1632973261,1.6180141312,3.4598824631,3.4598824631,3.4598824631,0,4.0397089586,6.4400656852,6.4400656852,6.44006568543,6.44006568543,6.4400656854,6.44006568522,6.44006568522,6.44006568526,6.44006568526,6.19037842646,6.4400656852,6.440065686,4.387931244,4.3236035422,4.89349487798,4.89020809218,6.44006568498,6.4400656847,5.9941493036,6.6496162815,7.7597627326,7.75976273259,7.75976273259,4.7345359898,5.1274991149,4.8385826622,5.14697540323,7.7597627334,7.7597627332,7.75976273319,7.75976273319,7.7597627332,7.7597627332,4.6785178274,6.5761804814,7.0405841627,9.06547872094,9.0816797522,10.3701247531,10.3701247531,7.5780403597,5.754912742,5.2249905918
"t15",10.1365750043,11.1709520348,11.6652780927,8.29999818473,8.67104080361,8.37438785611,11.66527809311,11.66527809309,11.66527809309,11.66527809311,11.06952244451,11.66527809317,11.66527809309,11.66527809309,11.66527809317,11.66527809299,10.89042961099,10.34265808848,11.66527809307,11.66527809307,10.73086447859,11.51804804875,10.95759962825,11.66527809255,11.66527809305,11.66527809305,11.66527809308,11.66527809308,10.89805104515,10.70003081361,10.11069518501,9.85972572091,11.66527809301,11.66527809301,11.66527809271,11.66527809271,11.665278092669,11.665278092669,11.66527809312,11.66527809302,11.66527809302,11.66527809319,11.66527809319,11.66527809319,11.22645624119,11.66527809312,11.66527809312,11.16398721282,9.01377742602,9.89882156601,11.6652780934,11.6652780934,11.6652780934,11.6652780935,11.6652780935,9.8281422477,9.3770457129,11.6652780928,11.6652780928,11.6652780927,11.6652780924,11.6652780924,11.6652780924,11.6652780926,11.66527809262,11.66527809262,8.0061157845,11.6652780931,11.6652780931,11.66527809351,11.66527809348,11.66527809348,11.6652780935,9.84477167012,11.2775434892,11.6652780925,11.2062649908,11.6652780925,11.6652780925,11.6652780925,11.6652780925,11.6511420508,11.6652780925,11.6652780925,10.70605152541,11.13794282971,11.66527809241,11.66527809242,11.66527809242,11.66527809241,11.66527809241,10.57401011024,10.70100825077,11.0209858599,11.6652780923,11.6652780923,11.6652780919,11.0073452247,11.6652780925,11.6652780925,11.6652780929,11.6652780929,10.0956596873,11.6652780925,11.6652780925,11.1430301349,9.9777336717,9.8482619033,11.6652780933,4.7318210925,4.3389843296,6.1808526615,6.1808526615,6.1808526615,4.0397089586,0,3.6334804,3.6334804,3.63348040023,3.63348040023,3.6334804002,3.63348040002,3.63348040002,3.63348040006,3.63348040006,3.38379314126,3.6334804,3.6334804008,3.5698182508,3.505490549,4.07538188478,4.07209509898,5.62195269178,5.6219526915,5.734936279,6.3904032569,7.500549708,7.50054970799,7.50054970799,4.4753229652,4.8682860903,4.5793696376,4.88776237863,7.5005497088,7.5005497086,7.50054970859,7.50054970859,7.5005497086,7.5005497086,4.4193048028,6.3169674568,6.7813711381,8.80626569634,8.8224667276,10.1109117285,10.1109117285,7.3188273351,5.4956997174,4.9657775672
"t82",12.5369317309,13.5713087614,14.0656348193,10.70035491133,11.07139753021,10.77474458271,14.06563481971,14.06563481969,14.06563481969,14.06563481971,13.46987917111,14.06563481977,14.06563481969,14.06563481969,14.06563481977,14.06563481959,13.29078633759,12.74301481508,14.06563481967,14.06563481967,13.13122120519,13.91840477535,13.35795635485,14.06563481915,14.06563481965,14.06563481965,14.06563481968,14.06563481968,13.29840777175,13.10038754021,12.51105191161,12.26008244751,14.06563481961,14.06563481961,14.06563481931,14.06563481931,14.065634819269,14.065634819269,14.06563481972,14.06563481962,14.06563481962,14.06563481979,14.06563481979,14.06563481979,13.62681296779,14.06563481972,14.06563481972,13.56434393942,11.41413415262,12.29917829261,14.06563482,14.06563482,14.06563482,14.0656348201,14.0656348201,12.2284989743,11.7774024395,14.0656348194,14.0656348194,14.0656348193,14.065634819,14.065634819,14.065634819,14.0656348192,14.06563481922,14.06563481922,10.4064725111,14.0656348197,14.0656348197,14.06563482011,14.06563482008,14.06563482008,14.0656348201,12.24512839672,13.6779002158,14.0656348191,13.6066217174,14.0656348191,14.0656348191,14.0656348191,14.0656348191,14.0514987774,14.0656348191,14.0656348191,13.10640825201,13.53829955631,14.06563481901,14.06563481902,14.06563481902,14.06563481901,14.06563481901,12.97436683684,13.10136497737,13.4213425865,14.0656348189,14.0656348189,14.0656348185,13.4077019513,14.0656348191,14.0656348191,14.0656348195,14.0656348195,12.4960164139,14.0656348191,14.0656348191,13.5433868615,12.3780903983,12.2486186299,14.0656348199,7.1321778191,6.7393410562,8.5812093881,8.5812093881,8.5812093881,6.4400656852,3.6334804,0,1.3472052216,2.42353125783,2.42353125783,2.8985973466,2.89859734642,2.89859734642,2.89859734646,2.89859734646,2.64891008766,2.8985973464,5.7913935792,5.9701749774,5.9058472756,6.47573861138,6.47245182558,8.02230941838,8.0223094181,8.1352930056,8.7907599835,9.9009064346,9.90090643459,9.90090643459,6.8756796918,7.2686428169,6.9797263642,7.28811910523,9.9009064354,9.9009064352,9.90090643519,9.90090643519,9.9009064352,9.9009064352,6.8196615294,8.7173241834,9.1817278647,11.20662242294,11.2228234542,12.5112684551,12.5112684551,9.7191840617,7.896056444,7.3661342938
"t83",12.5369317309,13.5713087614,14.0656348193,10.70035491133,11.07139753021,10.77474458271,14.06563481971,14.06563481969,14.06563481969,14.06563481971,13.46987917111,14.06563481977,14.06563481969,14.06563481969,14.06563481977,14.06563481959,13.29078633759,12.74301481508,14.06563481967,14.06563481967,13.13122120519,13.91840477535,13.35795635485,14.06563481915,14.06563481965,14.06563481965,14.06563481968,14.06563481968,13.29840777175,13.10038754021,12.51105191161,12.26008244751,14.06563481961,14.06563481961,14.06563481931,14.06563481931,14.065634819269,14.065634819269,14.06563481972,14.06563481962,14.06563481962,14.06563481979,14.06563481979,14.06563481979,13.62681296779,14.06563481972,14.06563481972,13.56434393942,11.41413415262,12.29917829261,14.06563482,14.06563482,14.06563482,14.0656348201,14.0656348201,12.2284989743,11.7774024395,14.0656348194,14.0656348194,14.0656348193,14.065634819,14.065634819,14.065634819,14.0656348192,14.06563481922,14.06563481922,10.4064725111,14.0656348197,14.0656348197,14.06563482011,14.06563482008,14.06563482008,14.0656348201,12.24512839672,13.6779002158,14.0656348191,13.6066217174,14.0656348191,14.0656348191,14.0656348191,14.0656348191,14.0514987774,14.0656348191,14.0656348191,13.10640825201,13.53829955631,14.06563481901,14.06563481902,14.06563481902,14.06563481901,14.06563481901,12.97436683684,13.10136497737,13.4213425865,14.0656348189,14.0656348189,14.0656348185,13.4077019513,14.0656348191,14.0656348191,14.0656348195,14.0656348195,12.4960164139,14.0656348191,14.0656348191,13.5433868615,12.3780903983,12.2486186299,14.0656348199,7.1321778191,6.7393410562,8.5812093881,8.5812093881,8.5812093881,6.4400656852,3.6334804,1.3472052216,0,2.42353125783,2.42353125783,2.8985973466,2.89859734642,2.89859734642,2.89859734646,2.89859734646,2.64891008766,2.8985973464,5.7913935792,5.9701749774,5.9058472756,6.47573861138,6.47245182558,8.02230941838,8.0223094181,8.1352930056,8.7907599835,9.9009064346,9.90090643459,9.90090643459,6.8756796918,7.2686428169,6.9797263642,7.28811910523,9.9009064354,9.9009064352,9.90090643519,9.90090643519,9.9009064352,9.9009064352,6.8196615294,8.7173241834,9.1817278647,11.20662242294,11.2228234542,12.5112684551,12.5112684551,9.7191840617,7.896056444,7.3661342938
"t150",12.53693173113,13.57130876163,14.06563481953,10.70035491156,11.07139753044,10.77474458294,14.06563481994,14.06563481992,14.06563481992,14.06563481994,13.46987917134,14.06563482,14.06563481992,14.06563481992,14.06563482,14.06563481982,13.29078633782,12.74301481531,14.0656348199,14.0656348199,13.13122120542,13.91840477558,13.35795635508,14.06563481938,14.06563481988,14.06563481988,14.06563481991,14.06563481991,13.29840777198,13.10038754044,12.51105191184,12.26008244774,14.06563481984,14.06563481984,14.06563481954,14.06563481954,14.065634819499,14.065634819499,14.06563481995,14.06563481985,14.06563481985,14.06563482002,14.06563482002,14.06563482002,13.62681296802,14.06563481995,14.06563481995,13.56434393965,11.41413415285,12.29917829284,14.06563482023,14.06563482023,14.06563482023,14.06563482033,14.06563482033,12.22849897453,11.77740243973,14.06563481963,14.06563481963,14.06563481953,14.06563481923,14.06563481923,14.06563481923,14.06563481943,14.06563481945,14.06563481945,10.40647251133,14.06563481993,14.06563481993,14.06563482034,14.06563482031,14.06563482031,14.06563482033,12.24512839695,13.67790021603,14.06563481933,13.60662171763,14.06563481933,14.06563481933,14.06563481933,14.06563481933,14.05149877763,14.06563481933,14.06563481933,13.10640825224,13.53829955654,14.06563481924,14.06563481925,14.06563481925,14.06563481924,14.06563481924,12.97436683707,13.1013649776,13.42134258673,14.06563481913,14.06563481913,14.06563481873,13.40770195153,14.06563481933,14.06563481933,14.06563481973,14.06563481973,12.49601641413,14.06563481933,14.06563481933,13.54338686173,12.37809039853,12.24861863013,14.06563482013,7.13217781933,6.73934105643,8.58120938833,8.58120938833,8.58120938833,6.44006568543,3.63348040023,2.42353125783,2.42353125783,0,0.06581670206,2.89859734683,2.89859734665,2.89859734665,2.89859734669,2.89859734669,2.64891008789,2.89859734663,5.79139357943,5.97017497763,5.90584727583,6.47573861161,6.47245182581,8.02230941861,8.02230941833,8.13529300583,8.79075998373,9.90090643483,9.90090643482,9.90090643482,6.87567969203,7.26864281713,6.97972636443,7.28811910546,9.90090643563,9.90090643543,9.90090643542,9.90090643542,9.90090643543,9.90090643543,6.81966152963,8.71732418363,9.18172786493,11.20662242317,11.22282345443,12.51126845533,12.51126845533,9.71918406193,7.89605644423,7.36613429403
"t151",12.53693173113,13.57130876163,14.06563481953,10.70035491156,11.07139753044,10.77474458294,14.06563481994,14.06563481992,14.06563481992,14.06563481994,13.46987917134,14.06563482,14.06563481992,14.06563481992,14.06563482,14.06563481982,13.29078633782,12.74301481531,14.0656348199,14.0656348199,13.13122120542,13.91840477558,13.35795635508,14.06563481938,14.06563481988,14.06563481988,14.06563481991,14.06563481991,13.29840777198,13.10038754044,12.51105191184,12.26008244774,14.06563481984,14.06563481984,14.06563481954,14.06563481954,14.065634819499,14.065634819499,14.06563481995,14.06563481985,14.06563481985,14.06563482002,14.06563482002,14.06563482002,13.62681296802,14.06563481995,14.06563481995,13.56434393965,11.41413415285,12.29917829284,14.06563482023,14.06563482023,14.06563482023,14.06563482033,14.06563482033,12.22849897453,11.77740243973,14.06563481963,14.06563481963,14.06563481953,14.06563481923,14.06563481923,14.06563481923,14.06563481943,14.06563481945,14.06563481945,10.40647251133,14.06563481993,14.06563481993,14.06563482034,14.06563482031,14.06563482031,14.06563482033,12.24512839695,13.67790021603,14.06563481933,13.60662171763,14.06563481933,14.06563481933,14.06563481933,14.06563481933,14.05149877763,14.06563481933,14.06563481933,13.10640825224,13.53829955654,14.06563481924,14.06563481925,14.06563481925,14.06563481924,14.06563481924,12.97436683707,13.1013649776,13.42134258673,14.06563481913,14.06563481913,14.06563481873,13.40770195153,14.06563481933,14.06563481933,14.06563481973,14.06563481973,12.49601641413,14.06563481933,14.06563481933,13.54338686173,12.37809039853,12.24861863013,14.06563482013,7.13217781933,6.73934105643,8.58120938833,8.58120938833,8.58120938833,6.44006568543,3.63348040023,2.42353125783,2.42353125783,0.06581670206,0,2.89859734683,2.89859734665,2.89859734665,2.89859734669,2.89859734669,2.64891008789,2.89859734663,5.79139357943,5.97017497763,5.90584727583,6.47573861161,6.47245182581,8.02230941861,8.02230941833,8.13529300583,8.79075998373,9.90090643483,9.90090643482,9.90090643482,6.87567969203,7.26864281713,6.97972636443,7.28811910546,9.90090643563,9.90090643543,9.90090643542,9.90090643542,9.90090643543,9.90090643543,6.81966152963,8.71732418363,9.18172786493,11.20662242317,11.22282345443,12.51126845533,12.51126845533,9.71918406193,7.89605644423,7.36613429403
"t53",12.5369317311,13.5713087616,14.0656348195,10.70035491153,11.07139753041,10.77474458291,14.06563481991,14.06563481989,14.06563481989,14.06563481991,13.46987917131,14.06563481997,14.06563481989,14.06563481989,14.06563481997,14.06563481979,13.29078633779,12.74301481528,14.06563481987,14.06563481987,13.13122120539,13.91840477555,13.35795635505,14.06563481935,14.06563481985,14.06563481985,14.06563481988,14.06563481988,13.29840777195,13.10038754041,12.51105191181,12.26008244771,14.06563481981,14.06563481981,14.06563481951,14.06563481951,14.065634819469,14.065634819469,14.06563481992,14.06563481982,14.06563481982,14.06563481999,14.06563481999,14.06563481999,13.62681296799,14.06563481992,14.06563481992,13.56434393962,11.41413415282,12.29917829281,14.0656348202,14.0656348202,14.0656348202,14.0656348203,14.0656348203,12.2284989745,11.7774024397,14.0656348196,14.0656348196,14.0656348195,14.0656348192,14.0656348192,14.0656348192,14.0656348194,14.06563481942,14.06563481942,10.4064725113,14.0656348199,14.0656348199,14.06563482031,14.06563482028,14.06563482028,14.0656348203,12.24512839692,13.677900216,14.0656348193,13.6066217176,14.0656348193,14.0656348193,14.0656348193,14.0656348193,14.0514987776,14.0656348193,14.0656348193,13.10640825221,13.53829955651,14.06563481921,14.06563481922,14.06563481922,14.06563481921,14.06563481921,12.97436683704,13.10136497757,13.4213425867,14.0656348191,14.0656348191,14.0656348187,13.4077019515,14.0656348193,14.0656348193,14.0656348197,14.0656348197,12.4960164141,14.0656348193,14.0656348193,13.5433868617,12.3780903985,12.2486186301,14.0656348201,7.1321778193,6.7393410564,8.5812093883,8.5812093883,8.5812093883,6.4400656854,3.6334804002,2.8985973466,2.8985973466,2.89859734683,2.89859734683,0,2.39443095982,2.39443095982,2.39443095986,2.39443095986,2.14474370106,2.3944309598,5.7913935794,5.9701749776,5.9058472758,6.47573861158,6.47245182578,8.02230941858,8.0223094183,8.1352930058,8.7907599837,9.9009064348,9.90090643479,9.90090643479,6.875679692,7.2686428171,6.9797263644,7.28811910543,9.9009064356,9.9009064354,9.90090643539,9.90090643539,9.9009064354,9.9009064354,6.8196615296,8.7173241836,9.1817278649,11.20662242314,11.2228234544,12.5112684553,12.5112684553,9.7191840619,7.8960564442,7.366134294
"t152",12.53693173092,13.57130876142,14.06563481932,10.70035491135,11.07139753023,10.77474458273,14.06563481973,14.06563481971,14.06563481971,14.06563481973,13.46987917113,14.06563481979,14.06563481971,14.06563481971,14.06563481979,14.06563481961,13.29078633761,12.7430148151,14.06563481969,14.06563481969,13.13122120521,13.91840477537,13.35795635487,14.06563481917,14.06563481967,14.06563481967,14.0656348197,14.0656348197,13.29840777177,13.10038754023,12.51105191163,12.26008244753,14.06563481963,14.06563481963,14.06563481933,14.06563481933,14.065634819289,14.065634819289,14.06563481974,14.06563481964,14.06563481964,14.06563481981,14.06563481981,14.06563481981,13.62681296781,14.06563481974,14.06563481974,13.56434393944,11.41413415264,12.29917829263,14.06563482002,14.06563482002,14.06563482002,14.06563482012,14.06563482012,12.22849897432,11.77740243952,14.06563481942,14.06563481942,14.06563481932,14.06563481902,14.06563481902,14.06563481902,14.06563481922,14.06563481924,14.06563481924,10.40647251112,14.06563481972,14.06563481972,14.06563482013,14.0656348201,14.0656348201,14.06563482012,12.24512839674,13.67790021582,14.06563481912,13.60662171742,14.06563481912,14.06563481912,14.06563481912,14.06563481912,14.05149877742,14.06563481912,14.06563481912,13.10640825203,13.53829955633,14.06563481903,14.06563481904,14.06563481904,14.06563481903,14.06563481903,12.97436683686,13.10136497739,13.42134258652,14.06563481892,14.06563481892,14.06563481852,13.40770195132,14.06563481912,14.06563481912,14.06563481952,14.06563481952,12.49601641392,14.06563481912,14.06563481912,13.54338686152,12.37809039832,12.24861862992,14.06563481992,7.13217781912,6.73934105622,8.58120938812,8.58120938812,8.58120938812,6.44006568522,3.63348040002,2.89859734642,2.89859734642,2.89859734665,2.89859734665,2.39443095982,0,0.05313144772,0.46340485496,1.23125079256,0.98156353376,1.28857410142,5.79139357922,5.97017497742,5.90584727562,6.4757386114,6.4724518256,8.0223094184,8.02230941812,8.13529300562,8.79075998352,9.90090643462,9.90090643461,9.90090643461,6.87567969182,7.26864281692,6.97972636422,7.28811910525,9.90090643542,9.90090643522,9.90090643521,9.90090643521,9.90090643522,9.90090643522,6.81966152942,8.71732418342,9.18172786472,11.20662242296,11.22282345422,12.51126845512,12.51126845512,9.71918406172,7.89605644402,7.36613429382
"t153",12.53693173092,13.57130876142,14.06563481932,10.70035491135,11.07139753023,10.77474458273,14.06563481973,14.06563481971,14.06563481971,14.06563481973,13.46987917113,14.06563481979,14.06563481971,14.06563481971,14.06563481979,14.06563481961,13.29078633761,12.7430148151,14.06563481969,14.06563481969,13.13122120521,13.91840477537,13.35795635487,14.06563481917,14.06563481967,14.06563481967,14.0656348197,14.0656348197,13.29840777177,13.10038754023,12.51105191163,12.26008244753,14.06563481963,14.06563481963,14.06563481933,14.06563481933,14.065634819289,14.065634819289,14.06563481974,14.06563481964,14.06563481964,14.06563481981,14.06563481981,14.06563481981,13.62681296781,14.06563481974,14.06563481974,13.56434393944,11.41413415264,12.29917829263,14.06563482002,14.06563482002,14.06563482002,14.06563482012,14.06563482012,12.22849897432,11.77740243952,14.06563481942,14.06563481942,14.06563481932,14.06563481902,14.06563481902,14.06563481902,14.06563481922,14.06563481924,14.06563481924,10.40647251112,14.06563481972,14.06563481972,14.06563482013,14.0656348201,14.0656348201,14.06563482012,12.24512839674,13.67790021582,14.06563481912,13.60662171742,14.06563481912,14.06563481912,14.06563481912,14.06563481912,14.05149877742,14.06563481912,14.06563481912,13.10640825203,13.53829955633,14.06563481903,14.06563481904,14.06563481904,14.06563481903,14.06563481903,12.97436683686,13.10136497739,13.42134258652,14.06563481892,14.06563481892,14.06563481852,13.40770195132,14.06563481912,14.06563481912,14.06563481952,14.06563481952,12.49601641392,14.06563481912,14.06563481912,13.54338686152,12.37809039832,12.24861862992,14.06563481992,7.13217781912,6.73934105622,8.58120938812,8.58120938812,8.58120938812,6.44006568522,3.63348040002,2.89859734642,2.89859734642,2.89859734665,2.89859734665,2.39443095982,0.05313144772,0,0.46340485496,1.23125079256,0.98156353376,1.28857410142,5.79139357922,5.97017497742,5.90584727562,6.4757386114,6.4724518256,8.0223094184,8.02230941812,8.13529300562,8.79075998352,9.90090643462,9.90090643461,9.90090643461,6.87567969182,7.26864281692,6.97972636422,7.28811910525,9.90090643542,9.90090643522,9.90090643521,9.90090643521,9.90090643522,9.90090643522,6.81966152942,8.71732418342,9.18172786472,11.20662242296,11.22282345422,12.51126845512,12.51126845512,9.71918406172,7.89605644402,7.36613429382
"t123",12.53693173096,13.57130876146,14.06563481936,10.70035491139,11.07139753027,10.77474458277,14.06563481977,14.06563481975,14.06563481975,14.06563481977,13.46987917117,14.06563481983,14.06563481975,14.06563481975,14.06563481983,14.06563481965,13.29078633765,12.74301481514,14.06563481973,14.06563481973,13.13122120525,13.91840477541,13.35795635491,14.06563481921,14.06563481971,14.06563481971,14.06563481974,14.06563481974,13.29840777181,13.10038754027,12.51105191167,12.26008244757,14.06563481967,14.06563481967,14.06563481937,14.06563481937,14.065634819329,14.065634819329,14.06563481978,14.06563481968,14.06563481968,14.06563481985,14.06563481985,14.06563481985,13.62681296785,14.06563481978,14.06563481978,13.56434393948,11.41413415268,12.29917829267,14.06563482006,14.06563482006,14.06563482006,14.06563482016,14.06563482016,12.22849897436,11.77740243956,14.06563481946,14.06563481946,14.06563481936,14.06563481906,14.06563481906,14.06563481906,14.06563481926,14.06563481928,14.06563481928,10.40647251116,14.06563481976,14.06563481976,14.06563482017,14.06563482014,14.06563482014,14.06563482016,12.24512839678,13.67790021586,14.06563481916,13.60662171746,14.06563481916,14.06563481916,14.06563481916,14.06563481916,14.05149877746,14.06563481916,14.06563481916,13.10640825207,13.53829955637,14.06563481907,14.06563481908,14.06563481908,14.06563481907,14.06563481907,12.9743668369,13.10136497743,13.42134258656,14.06563481896,14.06563481896,14.06563481856,13.40770195136,14.06563481916,14.06563481916,14.06563481956,14.06563481956,12.49601641396,14.06563481916,14.06563481916,13.54338686156,12.37809039836,12.24861862996,14.06563481996,7.13217781916,6.73934105626,8.58120938816,8.58120938816,8.58120938816,6.44006568526,3.63348040006,2.89859734646,2.89859734646,2.89859734669,2.89859734669,2.39443095986,0.46340485496,0.46340485496,0,1.2312507926,0.9815635338,1.28857410146,5.79139357926,5.97017497746,5.90584727566,6.47573861144,6.47245182564,8.02230941844,8.02230941816,8.13529300566,8.79075998356,9.90090643466,9.90090643465,9.90090643465,6.87567969186,7.26864281696,6.97972636426,7.28811910529,9.90090643546,9.90090643526,9.90090643525,9.90090643525,9.90090643526,9.90090643526,6.81966152946,8.71732418346,9.18172786476,11.206622423,11.22282345426,12.51126845516,12.51126845516,9.71918406176,7.89605644406,7.36613429386
"t101",12.53693173096,13.57130876146,14.06563481936,10.70035491139,11.07139753027,10.77474458277,14.06563481977,14.06563481975,14.06563481975,14.06563481977,13.46987917117,14.06563481983,14.06563481975,14.06563481975,14.06563481983,14.06563481965,13.29078633765,12.74301481514,14.06563481973,14.06563481973,13.13122120525,13.91840477541,13.35795635491,14.06563481921,14.06563481971,14.06563481971,14.06563481974,14.06563481974,13.29840777181,13.10038754027,12.51105191167,12.26008244757,14.06563481967,14.06563481967,14.06563481937,14.06563481937,14.065634819329,14.065634819329,14.06563481978,14.06563481968,14.06563481968,14.06563481985,14.06563481985,14.06563481985,13.62681296785,14.06563481978,14.06563481978,13.56434393948,11.41413415268,12.29917829267,14.06563482006,14.06563482006,14.06563482006,14.06563482016,14.06563482016,12.22849897436,11.77740243956,14.06563481946,14.06563481946,14.06563481936,14.06563481906,14.06563481906,14.06563481906,14.06563481926,14.06563481928,14.06563481928,10.40647251116,14.06563481976,14.06563481976,14.06563482017,14.06563482014,14.06563482014,14.06563482016,12.24512839678,13.67790021586,14.06563481916,13.60662171746,14.06563481916,14.06563481916,14.06563481916,14.06563481916,14.05149877746,14.06563481916,14.06563481916,13.10640825207,13.53829955637,14.06563481907,14.06563481908,14.06563481908,14.06563481907,14.06563481907,12.9743668369,13.10136497743,13.42134258656,14.06563481896,14.06563481896,14.06563481856,13.40770195136,14.06563481916,14.06563481916,14.06563481956,14.06563481956,12.49601641396,14.06563481916,14.06563481916,13.54338686156,12.37809039836,12.24861862996,14.06563481996,7.13217781916,6.73934105626,8.58120938816,8.58120938816,8.58120938816,6.44006568526,3.63348040006,2.89859734646,2.89859734646,2.89859734669,2.89859734669,2.39443095986,1.23125079256,1.23125079256,1.2312507926,0,0.5563928704,1.28857410146,5.79139357926,5.97017497746,5.90584727566,6.47573861144,6.47245182564,8.02230941844,8.02230941816,8.13529300566,8.79075998356,9.90090643466,9.90090643465,9.90090643465,6.87567969186,7.26864281696,6.97972636426,7.28811910529,9.90090643546,9.90090643526,9.90090643525,9.90090643525,9.90090643526,9.90090643526,6.81966152946,8.71732418346,9.18172786476,11.206622423,11.22282345426,12.51126845516,12.51126845516,9.71918406176,7.89605644406,7.36613429386
"t102",12.28724447216,13.32162150266,13.81594756056,10.45066765259,10.82171027147,10.52505732397,13.81594756097,13.81594756095,13.81594756095,13.81594756097,13.22019191237,13.81594756103,13.81594756095,13.81594756095,13.81594756103,13.81594756085,13.04109907885,12.49332755634,13.81594756093,13.81594756093,12.88153394645,13.66871751661,13.10826909611,13.81594756041,13.81594756091,13.81594756091,13.81594756094,13.81594756094,13.04872051301,12.85070028147,12.26136465287,12.01039518877,13.81594756087,13.81594756087,13.81594756057,13.81594756057,13.815947560529,13.815947560529,13.81594756098,13.81594756088,13.81594756088,13.81594756105,13.81594756105,13.81594756105,13.37712570905,13.81594756098,13.81594756098,13.31465668068,11.16444689388,12.04949103387,13.81594756126,13.81594756126,13.81594756126,13.81594756136,13.81594756136,11.97881171556,11.52771518076,13.81594756066,13.81594756066,13.81594756056,13.81594756026,13.81594756026,13.81594756026,13.81594756046,13.81594756048,13.81594756048,10.15678525236,13.81594756096,13.81594756096,13.81594756137,13.81594756134,13.81594756134,13.81594756136,11.99544113798,13.42821295706,13.81594756036,13.35693445866,13.81594756036,13.81594756036,13.81594756036,13.81594756036,13.80181151866,13.81594756036,13.81594756036,12.85672099327,13.28861229757,13.81594756027,13.81594756028,13.81594756028,13.81594756027,13.81594756027,12.7246795781,12.85167771863,13.17165532776,13.81594756016,13.81594756016,13.81594755976,13.15801469256,13.81594756036,13.81594756036,13.81594756076,13.81594756076,12.24632915516,13.81594756036,13.81594756036,13.29369960276,12.12840313956,11.99893137116,13.81594756116,6.88249056036,6.48965379746,8.33152212936,8.33152212936,8.33152212936,6.19037842646,3.38379314126,2.64891008766,2.64891008766,2.64891008789,2.64891008789,2.14474370106,0.98156353376,0.98156353376,0.9815635338,0.5563928704,0,1.03888684266,5.54170632046,5.72048771866,5.65616001686,6.22605135264,6.22276456684,7.77262215964,7.77262215936,7.88560574686,8.54107272476,9.65121917586,9.65121917585,9.65121917585,6.62599243306,7.01895555816,6.73003910546,7.03843184649,9.65121917666,9.65121917646,9.65121917645,9.65121917645,9.65121917646,9.65121917646,6.56997427066,8.46763692466,8.93204060596,10.9569351642,10.97313619546,12.26158119636,12.26158119636,9.46949680296,7.64636918526,7.11644703506
