"","t1","t39","t124","t125","t98","t51","t71","t72","t89","t90","t131","t132","t146","t149","t150","t16","t126","t127","t122","t123","t25","t34","t128","t129","t65","t46","t47","t59","t106","t107","t4","t61","t62","t68","t69","t26","t20","t33","t138","t139","t64","t43","t21","t130","t144","t145","t7","t17","t63","t77","t78","t81","t85","t86","t115","t135","t147","t148","t109","t103","t30","t5","t6","t15","t22","t83","t84","t52","t53","t60","t73","t74","t133","t134","t50","t87","t88","t37","t2","t116","t117","t67","t136","t137","t140","t141","t96","t75","t76","t38","t91","t104","t105","t49","t57","t58","t56","t92","t93","t40","t101","t102","t29","t54","t94","t95","t44","t45","t35","t36","t108","t142","t143","t24","t31","t32","t113","t114","t110","t55","t27","t12","t13","t9","t18","t41","t120","t121","t97","t82","t66","t28","t111","t112","t8","t48","t99","t100","t42","t118","t119","t19","t23","t79","t80","t70","t14","t11","t10","t3"
"t96",6.21383276633,9.92299473403,9.92299473434,9.92299473434,9.92299473434,9.92299473434,9.92299473444,9.922994734398,9.922994734398,9.507968285428,9.92299473449,9.92299473449,9.9229947345,9.922994734502,9.922994734502,9.35030560093,9.92299473483,9.92299473483,9.92299473493,9.92299473493,9.03130729633,9.66797106433,9.92299473473,9.92299473473,9.92299473473,9.92299473403,9.92299473403,9.92299473403,9.92299473403,9.92299473403,9.92299473483,9.92299473396,9.56252203496,9.92299473393,9.44310069393,8.38830838838,9.21005324403,9.31725611075,9.92299473437,9.92299473437,9.92299473435,9.92299473435,8.34453026345,9.92299473473,9.92299473473,9.92299473473,9.01846121462,8.08022795772,9.32389263922,9.92299473452,9.92299473452,9.46578086227,9.92299473438,9.92299473438,9.92299473438,9.92299473438,9.92299473438,9.92299473438,9.92299473445,9.92299473442,9.92299473412,7.40701057683,5.92563669813,8.06334332333,9.33391856921,9.33391856941,8.91789554188,9.33391856931,8.5483991083,9.33391856943,9.15073661379,9.33391856939,9.33391856935,9.33391856935,9.20122913433,9.33391856933,9.33391856933,8.69980137833,4.86560368489,3.80656281699,3.80656281699,3.44463540529,0.80092087637,0.80092087637,0.80092087637,0.80092087637,0,1.28698882605,1.28698882605,1.3685013892,2.19563724211,2.19563724201,2.19563724201,2.19563724211,3.77178092281,3.26767908571,3.38068734881,3.73912003731,3.77178092271,3.94628133009,4.83907483939,4.83907483939,4.23267147799,4.59484497149,5.05784029819,5.05784029819,5.05784029823,5.05784029823,4.99481099893,5.61703668769,5.61703668779,5.61703668777,5.61703668777,5.61703668779,4.4621468622,4.69960313169,7.93673371719,7.93673371719,7.92759985629,7.93673371719,6.72525212989,5.855383131093,6.507435942193,7.93673371689,6.37204187649,7.11659119427,7.93673371717,7.93673371717,7.93673371707,7.88675991477,7.93673371707,7.93673371757,7.93673371747,7.93673371747,6.80712871479,7.93673371712,7.93673371712,7.93673371712,7.93673371719,8.90642704968,8.90642704968,7.80840806838,7.95162601263,8.48739818069,8.58390074033,8.90642704993,7.45169441913,8.22825442963,8.90642704949,4.81018661529
"t75",6.21383276638,9.92299473408,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473449,9.922994734448,9.922994734448,9.507968285478,9.92299473454,9.92299473454,9.92299473455,9.922994734552,9.922994734552,9.35030560098,9.92299473488,9.92299473488,9.92299473498,9.92299473498,9.03130729638,9.66797106438,9.92299473478,9.92299473478,9.92299473478,9.92299473408,9.92299473408,9.92299473408,9.92299473408,9.92299473408,9.92299473488,9.92299473401,9.56252203501,9.92299473398,9.44310069398,8.38830838843,9.21005324408,9.3172561108,9.92299473442,9.92299473442,9.9229947344,9.9229947344,8.3445302635,9.92299473478,9.92299473478,9.92299473478,9.01846121467,8.08022795777,9.32389263927,9.92299473457,9.92299473457,9.46578086232,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.9229947345,9.92299473447,9.92299473417,7.40701057688,5.92563669818,8.06334332338,9.33391856926,9.33391856946,8.91789554193,9.33391856936,8.54839910835,9.33391856948,9.15073661384,9.33391856944,9.3339185694,9.3339185694,9.20122913438,9.33391856938,9.33391856938,8.69980137838,4.86560368494,3.80656281704,3.80656281704,3.44463540534,1.28698882602,1.28698882602,1.28698882602,1.28698882602,1.28698882605,0,1.1115535004,1.36850138925,2.19563724216,2.19563724206,2.19563724206,2.19563724216,3.77178092286,3.26767908576,3.38068734886,3.73912003736,3.77178092276,3.94628133014,4.83907483944,4.83907483944,4.23267147804,4.59484497154,5.05784029824,5.05784029824,5.05784029828,5.05784029828,4.99481099898,5.61703668774,5.61703668784,5.61703668782,5.61703668782,5.61703668784,4.46214686225,4.69960313174,7.93673371724,7.93673371724,7.92759985634,7.93673371724,6.72525212994,5.855383131143,6.507435942243,7.93673371694,6.37204187654,7.11659119432,7.93673371722,7.93673371722,7.93673371712,7.88675991482,7.93673371712,7.93673371762,7.93673371752,7.93673371752,6.80712871484,7.93673371717,7.93673371717,7.93673371717,7.93673371724,8.90642704973,8.90642704973,7.80840806843,7.95162601268,8.48739818074,8.58390074038,8.90642704998,7.45169441918,8.22825442968,8.90642704954,4.81018661534
"t76",6.21383276638,9.92299473408,9.92299473439,9.92299473439,9.92299473439,9.92299473439,9.92299473449,9.922994734448,9.922994734448,9.507968285478,9.92299473454,9.92299473454,9.92299473455,9.922994734552,9.922994734552,9.35030560098,9.92299473488,9.92299473488,9.92299473498,9.92299473498,9.03130729638,9.66797106438,9.92299473478,9.92299473478,9.92299473478,9.92299473408,9.92299473408,9.92299473408,9.92299473408,9.92299473408,9.92299473488,9.92299473401,9.56252203501,9.92299473398,9.44310069398,8.38830838843,9.21005324408,9.3172561108,9.92299473442,9.92299473442,9.9229947344,9.9229947344,8.3445302635,9.92299473478,9.92299473478,9.92299473478,9.01846121467,8.08022795777,9.32389263927,9.92299473457,9.92299473457,9.46578086232,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.9229947345,9.92299473447,9.92299473417,7.40701057688,5.92563669818,8.06334332338,9.33391856926,9.33391856946,8.91789554193,9.33391856936,8.54839910835,9.33391856948,9.15073661384,9.33391856944,9.3339185694,9.3339185694,9.20122913438,9.33391856938,9.33391856938,8.69980137838,4.86560368494,3.80656281704,3.80656281704,3.44463540534,1.28698882602,1.28698882602,1.28698882602,1.28698882602,1.28698882605,1.1115535004,0,1.36850138925,2.19563724216,2.19563724206,2.19563724206,2.19563724216,3.77178092286,3.26767908576,3.38068734886,3.73912003736,3.77178092276,3.94628133014,4.83907483944,4.83907483944,4.23267147804,4.59484497154,5.05784029824,5.05784029824,5.05784029828,5.05784029828,4.99481099898,5.61703668774,5.61703668784,5.61703668782,5.61703668782,5.61703668784,4.46214686225,4.69960313174,7.93673371724,7.93673371724,7.92759985634,7.93673371724,6.72525212994,5.855383131143,6.507435942243,7.93673371694,6.37204187654,7.11659119432,7.93673371722,7.93673371722,7.93673371712,7.88675991482,7.93673371712,7.93673371762,7.93673371752,7.93673371752,6.80712871484,7.93673371717,7.93673371717,7.93673371717,7.93673371724,8.90642704973,8.90642704973,7.80840806843,7.95162601268,8.48739818074,8.58390074038,8.90642704998,7.45169441918,8.22825442968,8.90642704954,4.81018661534
"t38",5.52135044233,9.23051241003,9.23051241034,9.23051241034,9.23051241034,9.23051241034,9.23051241044,9.230512410398,9.230512410398,8.815485961428,9.23051241049,9.23051241049,9.2305124105,9.230512410502,9.230512410502,8.65782327693,9.23051241083,9.23051241083,9.23051241093,9.23051241093,8.33882497233,8.97548874033,9.23051241073,9.23051241073,9.23051241073,9.23051241003,9.23051241003,9.23051241003,9.23051241003,9.23051241003,9.23051241083,9.23051240996,8.87003971096,9.23051240993,8.75061836993,7.69582606438,8.51757092003,8.62477378675,9.23051241037,9.23051241037,9.23051241035,9.23051241035,7.65204793945,9.23051241073,9.23051241073,9.23051241073,8.32597889062,7.38774563372,8.63141031522,9.23051241052,9.23051241052,8.77329853827,9.23051241038,9.23051241038,9.23051241038,9.23051241038,9.23051241038,9.23051241038,9.23051241045,9.23051241042,9.23051241012,6.71452825283,5.23315437413,7.37086099933,8.64143624521,8.64143624541,8.22541321788,8.64143624531,7.8559167843,8.64143624543,8.45825428979,8.64143624539,8.64143624535,8.64143624535,8.50874681033,8.64143624533,8.64143624533,8.00731905433,4.17312136089,3.11408049299,3.11408049299,2.75215308129,1.36850138917,1.36850138917,1.36850138917,1.36850138917,1.3685013892,1.36850138925,1.36850138925,0,1.50315491811,1.50315491801,1.50315491801,1.50315491811,3.07929859881,2.57519676171,2.68820502481,3.04663771331,3.07929859871,3.25379900609,4.14659251539,4.14659251539,3.54018915399,3.90236264749,4.36535797419,4.36535797419,4.36535797423,4.36535797423,4.30232867493,4.92455436369,4.92455436379,4.92455436377,4.92455436377,4.92455436379,3.7696645382,4.00712080769,7.24425139319,7.24425139319,7.23511753229,7.24425139319,6.03276980589,5.162900807093,5.814953618193,7.24425139289,5.67955955249,6.42410887027,7.24425139317,7.24425139317,7.24425139307,7.19427759077,7.24425139307,7.24425139357,7.24425139347,7.24425139347,6.11464639079,7.24425139312,7.24425139312,7.24425139312,7.24425139319,8.21394472568,8.21394472568,7.11592574438,7.25914368863,7.79491585669,7.89141841633,8.21394472593,6.75921209513,7.53577210563,8.21394472549,4.11770429129
"t91",6.21383276642,9.92299473412,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.92299473453,9.922994734488,9.922994734488,9.507968285518,9.92299473458,9.92299473458,9.92299473459,9.922994734592,9.922994734592,9.35030560102,9.92299473492,9.92299473492,9.92299473502,9.92299473502,9.03130729642,9.66797106442,9.92299473482,9.92299473482,9.92299473482,9.92299473412,9.92299473412,9.92299473412,9.92299473412,9.92299473412,9.92299473492,9.92299473405,9.56252203505,9.92299473402,9.44310069402,8.38830838847,9.21005324412,9.31725611084,9.92299473446,9.92299473446,9.92299473444,9.92299473444,8.34453026354,9.92299473482,9.92299473482,9.92299473482,9.01846121471,8.08022795781,9.32389263931,9.92299473461,9.92299473461,9.46578086236,9.92299473447,9.92299473447,9.92299473447,9.92299473447,9.92299473447,9.92299473447,9.92299473454,9.92299473451,9.92299473421,7.40701057692,5.92563669822,8.06334332342,9.3339185693,9.3339185695,8.91789554197,9.3339185694,8.54839910839,9.33391856952,9.15073661388,9.33391856948,9.33391856944,9.33391856944,9.20122913442,9.33391856942,9.33391856942,8.69980137842,4.86560368498,3.80656281708,3.80656281708,3.44463540538,2.19563724208,2.19563724208,2.19563724208,2.19563724208,2.19563724211,2.19563724216,2.19563724216,1.50315491811,0,0.8483190567,0.8483190567,1.770994155,3.7717809229,3.2676790858,3.3806873489,3.7391200374,3.7717809228,3.94628133018,4.83907483948,4.83907483948,4.23267147808,4.59484497158,5.05784029828,5.05784029828,5.05784029832,5.05784029832,4.99481099902,5.61703668778,5.61703668788,5.61703668786,5.61703668786,5.61703668788,4.46214686229,4.69960313178,7.93673371728,7.93673371728,7.92759985638,7.93673371728,6.72525212998,5.855383131183,6.507435942283,7.93673371698,6.37204187658,7.11659119436,7.93673371726,7.93673371726,7.93673371716,7.88675991486,7.93673371716,7.93673371766,7.93673371756,7.93673371756,6.80712871488,7.93673371721,7.93673371721,7.93673371721,7.93673371728,8.90642704977,8.90642704977,7.80840806847,7.95162601272,8.48739818078,8.58390074042,8.90642705002,7.45169441922,8.22825442972,8.90642704958,4.81018661538
"t104",6.21383276632,9.92299473402,9.92299473433,9.92299473433,9.92299473433,9.92299473433,9.92299473443,9.922994734388,9.922994734388,9.507968285418,9.92299473448,9.92299473448,9.92299473449,9.922994734492,9.922994734492,9.35030560092,9.92299473482,9.92299473482,9.92299473492,9.92299473492,9.03130729632,9.66797106432,9.92299473472,9.92299473472,9.92299473472,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473482,9.92299473395,9.56252203495,9.92299473392,9.44310069392,8.38830838837,9.21005324402,9.31725611074,9.92299473436,9.92299473436,9.92299473434,9.92299473434,8.34453026344,9.92299473472,9.92299473472,9.92299473472,9.01846121461,8.08022795771,9.32389263921,9.92299473451,9.92299473451,9.46578086226,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473444,9.92299473441,9.92299473411,7.40701057682,5.92563669812,8.06334332332,9.3339185692,9.3339185694,8.91789554187,9.3339185693,8.54839910829,9.33391856942,9.15073661378,9.33391856938,9.33391856934,9.33391856934,9.20122913432,9.33391856932,9.33391856932,8.69980137832,4.86560368488,3.80656281698,3.80656281698,3.44463540528,2.19563724198,2.19563724198,2.19563724198,2.19563724198,2.19563724201,2.19563724206,2.19563724206,1.50315491801,0.8483190567,0,0.6376522568,1.7709941549,3.7717809228,3.2676790857,3.3806873488,3.7391200373,3.7717809227,3.94628133008,4.83907483938,4.83907483938,4.23267147798,4.59484497148,5.05784029818,5.05784029818,5.05784029822,5.05784029822,4.99481099892,5.61703668768,5.61703668778,5.61703668776,5.61703668776,5.61703668778,4.46214686219,4.69960313168,7.93673371718,7.93673371718,7.92759985628,7.93673371718,6.72525212988,5.855383131083,6.507435942183,7.93673371688,6.37204187648,7.11659119426,7.93673371716,7.93673371716,7.93673371706,7.88675991476,7.93673371706,7.93673371756,7.93673371746,7.93673371746,6.80712871478,7.93673371711,7.93673371711,7.93673371711,7.93673371718,8.90642704967,8.90642704967,7.80840806837,7.95162601262,8.48739818068,8.58390074032,8.90642704992,7.45169441912,8.22825442962,8.90642704948,4.81018661528
"t105",6.21383276632,9.92299473402,9.92299473433,9.92299473433,9.92299473433,9.92299473433,9.92299473443,9.922994734388,9.922994734388,9.507968285418,9.92299473448,9.92299473448,9.92299473449,9.922994734492,9.922994734492,9.35030560092,9.92299473482,9.92299473482,9.92299473492,9.92299473492,9.03130729632,9.66797106432,9.92299473472,9.92299473472,9.92299473472,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473482,9.92299473395,9.56252203495,9.92299473392,9.44310069392,8.38830838837,9.21005324402,9.31725611074,9.92299473436,9.92299473436,9.92299473434,9.92299473434,8.34453026344,9.92299473472,9.92299473472,9.92299473472,9.01846121461,8.08022795771,9.32389263921,9.92299473451,9.92299473451,9.46578086226,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473444,9.92299473441,9.92299473411,7.40701057682,5.92563669812,8.06334332332,9.3339185692,9.3339185694,8.91789554187,9.3339185693,8.54839910829,9.33391856942,9.15073661378,9.33391856938,9.33391856934,9.33391856934,9.20122913432,9.33391856932,9.33391856932,8.69980137832,4.86560368488,3.80656281698,3.80656281698,3.44463540528,2.19563724198,2.19563724198,2.19563724198,2.19563724198,2.19563724201,2.19563724206,2.19563724206,1.50315491801,0.8483190567,0.6376522568,0,1.7709941549,3.7717809228,3.2676790857,3.3806873488,3.7391200373,3.7717809227,3.94628133008,4.83907483938,4.83907483938,4.23267147798,4.59484497148,5.05784029818,5.05784029818,5.05784029822,5.05784029822,4.99481099892,5.61703668768,5.61703668778,5.61703668776,5.61703668776,5.61703668778,4.46214686219,4.69960313168,7.93673371718,7.93673371718,7.92759985628,7.93673371718,6.72525212988,5.855383131083,6.507435942183,7.93673371688,6.37204187648,7.11659119426,7.93673371716,7.93673371716,7.93673371706,7.88675991476,7.93673371706,7.93673371756,7.93673371746,7.93673371746,6.80712871478,7.93673371711,7.93673371711,7.93673371711,7.93673371718,8.90642704967,8.90642704967,7.80840806837,7.95162601262,8.48739818068,8.58390074032,8.90642704992,7.45169441912,8.22825442962,8.90642704948,4.81018661528
"t49",6.21383276642,9.92299473412,9.92299473443,9.92299473443,9.92299473443,9.92299473443,9.92299473453,9.922994734488,9.922994734488,9.507968285518,9.92299473458,9.92299473458,9.92299473459,9.922994734592,9.922994734592,9.35030560102,9.92299473492,9.92299473492,9.92299473502,9.92299473502,9.03130729642,9.66797106442,9.92299473482,9.92299473482,9.92299473482,9.92299473412,9.92299473412,9.92299473412,9.92299473412,9.92299473412,9.92299473492,9.92299473405,9.56252203505,9.92299473402,9.44310069402,8.38830838847,9.21005324412,9.31725611084,9.92299473446,9.92299473446,9.92299473444,9.92299473444,8.34453026354,9.92299473482,9.92299473482,9.92299473482,9.01846121471,8.08022795781,9.32389263931,9.92299473461,9.92299473461,9.46578086236,9.92299473447,9.92299473447,9.92299473447,9.92299473447,9.92299473447,9.92299473447,9.92299473454,9.92299473451,9.92299473421,7.40701057692,5.92563669822,8.06334332342,9.3339185693,9.3339185695,8.91789554197,9.3339185694,8.54839910839,9.33391856952,9.15073661388,9.33391856948,9.33391856944,9.33391856944,9.20122913442,9.33391856942,9.33391856942,8.69980137842,4.86560368498,3.80656281708,3.80656281708,3.44463540538,2.19563724208,2.19563724208,2.19563724208,2.19563724208,2.19563724211,2.19563724216,2.19563724216,1.50315491811,1.770994155,1.7709941549,1.7709941549,0,3.7717809229,3.2676790858,3.3806873489,3.7391200374,3.7717809228,3.94628133018,4.83907483948,4.83907483948,4.23267147808,4.59484497158,5.05784029828,5.05784029828,5.05784029832,5.05784029832,4.99481099902,5.61703668778,5.61703668788,5.61703668786,5.61703668786,5.61703668788,4.46214686229,4.69960313178,7.93673371728,7.93673371728,7.92759985638,7.93673371728,6.72525212998,5.855383131183,6.507435942283,7.93673371698,6.37204187658,7.11659119436,7.93673371726,7.93673371726,7.93673371716,7.88675991486,7.93673371716,7.93673371766,7.93673371756,7.93673371756,6.80712871488,7.93673371721,7.93673371721,7.93673371721,7.93673371728,8.90642704977,8.90642704977,7.80840806847,7.95162601272,8.48739818078,8.58390074042,8.90642705002,7.45169441922,8.22825442972,8.90642704958,4.81018661538
"t57",6.21383276632,9.92299473402,9.92299473433,9.92299473433,9.92299473433,9.92299473433,9.92299473443,9.922994734388,9.922994734388,9.507968285418,9.92299473448,9.92299473448,9.92299473449,9.922994734492,9.922994734492,9.35030560092,9.92299473482,9.92299473482,9.92299473492,9.92299473492,9.03130729632,9.66797106432,9.92299473472,9.92299473472,9.92299473472,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473402,9.92299473482,9.92299473395,9.56252203495,9.92299473392,9.44310069392,8.38830838837,9.21005324402,9.31725611074,9.92299473436,9.92299473436,9.92299473434,9.92299473434,8.34453026344,9.92299473472,9.92299473472,9.92299473472,9.01846121461,8.08022795771,9.32389263921,9.92299473451,9.92299473451,9.46578086226,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473437,9.92299473444,9.92299473441,9.92299473411,7.40701057682,5.92563669812,8.06334332332,9.3339185692,9.3339185694,8.91789554187,9.3339185693,8.54839910829,9.33391856942,9.15073661378,9.33391856938,9.33391856934,9.33391856934,9.20122913432,9.33391856932,9.33391856932,8.69980137832,4.86560368488,3.80656281698,3.80656281698,3.44463540528,3.77178092278,3.77178092278,3.77178092278,3.77178092278,3.77178092281,3.77178092286,3.77178092286,3.07929859881,3.7717809229,3.7717809228,3.7717809228,3.7717809229,0,1.0322365165,1.8834731632,2.2419058517,2.2745667371,3.94628133008,4.83907483938,4.83907483938,4.23267147798,4.59484497148,5.05784029818,5.05784029818,5.05784029822,5.05784029822,4.99481099892,5.61703668768,5.61703668778,5.61703668776,5.61703668776,5.61703668778,4.46214686219,4.69960313168,7.93673371718,7.93673371718,7.92759985628,7.93673371718,6.72525212988,5.855383131083,6.507435942183,7.93673371688,6.37204187648,7.11659119426,7.93673371716,7.93673371716,7.93673371706,7.88675991476,7.93673371706,7.93673371756,7.93673371746,7.93673371746,6.80712871478,7.93673371711,7.93673371711,7.93673371711,7.93673371718,8.90642704967,8.90642704967,7.80840806837,7.95162601262,8.48739818068,8.58390074032,8.90642704992,7.45169441912,8.22825442962,8.90642704948,4.81018661528
"t58",5.70973092922,9.41889289692,9.41889289723,9.41889289723,9.41889289723,9.41889289723,9.41889289733,9.418892897288,9.418892897288,9.003866448318,9.41889289738,9.41889289738,9.41889289739,9.418892897392,9.418892897392,8.84620376382,9.41889289772,9.41889289772,9.41889289782,9.41889289782,8.52720545922,9.16386922722,9.41889289762,9.41889289762,9.41889289762,9.41889289692,9.41889289692,9.41889289692,9.41889289692,9.41889289692,9.41889289772,9.41889289685,9.05842019785,9.41889289682,8.93899885682,7.88420655127,8.70595140692,8.81315427364,9.41889289726,9.41889289726,9.41889289724,9.41889289724,7.84042842634,9.41889289762,9.41889289762,9.41889289762,8.51435937751,7.57612612061,8.81979080211,9.41889289741,9.41889289741,8.96167902516,9.41889289727,9.41889289727,9.41889289727,9.41889289727,9.41889289727,9.41889289727,9.41889289734,9.41889289731,9.41889289701,6.90290873972,5.42153486102,7.55924148622,8.8298167321,8.8298167323,8.41379370477,8.8298167322,8.04429727119,8.82981673232,8.64663477668,8.82981673228,8.82981673224,8.82981673224,8.69712729722,8.82981673222,8.82981673222,8.19569954122,4.36150184778,3.30246097988,3.30246097988,2.94053356818,3.26767908568,3.26767908568,3.26767908568,3.26767908568,3.26767908571,3.26767908576,3.26767908576,2.57519676171,3.2676790858,3.2676790857,3.2676790857,3.2676790858,1.0322365165,0,1.3793713261,1.7378040146,1.7704649,3.44217949298,4.33497300228,4.33497300228,3.72856964088,4.09074313438,4.55373846108,4.55373846108,4.55373846112,4.55373846112,4.49070916182,5.11293485058,5.11293485068,5.11293485066,5.11293485066,5.11293485068,3.95804502509,4.19550129458,7.43263188008,7.43263188008,7.42349801918,7.43263188008,6.22115029278,5.351281293983,6.003334105083,7.43263187978,5.86794003938,6.61248935716,7.43263188006,7.43263188006,7.43263187996,7.38265807766,7.43263187996,7.43263188046,7.43263188036,7.43263188036,6.30302687768,7.43263188001,7.43263188001,7.43263188001,7.43263188008,8.40232521257,8.40232521257,7.30430623127,7.44752417552,7.98329634358,8.07979890322,8.40232521282,6.94759258202,7.72415259252,8.40232521238,4.30608477818
