"","t2","t3","t4","t5","t6","t7","t8","t9","t70","t71","t55","t103","t104","t42","t100","t101","t139","t140","t127","t75","t105","t121","t122","t37","t13","t12","t36","t62","t64","t84","t135","t136","t41","t56","t57","t49","t119","t120","t33","t47","t48","t52","t67","t68","t72","t73","t109","t110","t82","t83","t40","t26","t31","t32","t35","t130","t131","t92","t16","t39","t111","t112","t125","t126","t28","t19","t29","t53","t54","t60","t61","t50","t21","t22","t137","t138","t132","t77","t93","t98","t99","t43","t14","t15","t80","t81","t58","t59","t34","t115","t128","t129","t96","t97","t45","t46","t30","t20","t141","t142","t116","t69","t149","t150","t85","t10","t17","t88","t89","t147","t148","t65","t66","t76","t123","t124","t102","t90","t91","t133","t134","t27","t145","t146","t106","t113","t114","t38","t86","t87","t63","t79","t117","t118","t23","t24","t25","t51","t143","t144","t44","t11","t78","t107","t108","t94","t95","t74","t18","t1"
"t88",9.5309682947,9.1284264412,7.35770095495,7.79420997965,6.2396723441,6.3294479531,6.7168203424,6.3503468028,9.28249335932,8.70724377098,9.2824933593,9.2824933593,9.2824933593,9.28249335892,9.28249335892,9.28249335892,9.28249335886,9.28249335886,9.28249335886,9.07986282498,9.28249335888,9.28249335894,9.28249335894,8.94008107198,6.56818835002,5.98560915842,8.29224098136,8.65294161238,9.28249335867,9.20510126657,9.28249335867,9.28249335867,9.28249335828,9.28249335868,9.06421236498,9.28249335866,9.28249335912,9.28249335912,8.55763850378,9.28249335878,9.28249335878,9.28249335878,9.28249335868,8.78539314448,9.28249335876,9.28249335876,9.28249335836,9.28249335836,9.28249335846,9.28249335846,8.23521576156,9.28249335816,9.28249335812,9.28249335812,8.27503428052,9.28249335844,9.28249335844,9.28249335842,6.9858294244,9.28249335907,9.28249335907,9.28249335907,9.28249335916,9.28249335916,7.86444448187,6.77392776278,8.43487232106,9.23861445166,9.28249335916,8.94791319137,9.28249335917,9.28249335916,8.0636762948,7.6392670529,9.282493358831,9.282493358831,9.28249335883,9.28249335886,9.28249335884,9.28249335889,9.28249335889,8.85578441894,6.84062068326,7.162181061763,9.282493358906,9.282493358906,9.282493358806,8.846634021006,9.282493358806,9.282493358706,9.282493358706,9.282493358706,9.282493358706,9.159445820306,9.282493358803,8.753670027303,7.970861579653,8.823267158403,9.282493359073,9.282493359073,9.282493359103,9.282493359203,9.282493359173,9.282493359173,9.282493359203,3.881743455,3.3731804987,0,0.8819332304,1.14668313086,1.14668313086,2.5319526193,1.96619909482,4.76919176929,4.76919176928,4.76919176928,4.76919176929,4.76919176929,4.76919176929,4.76919176929,4.76919176929,3.54030767909,4.76919176905,4.76919176905,4.769191769,4.769191769,4.769191769,3.565089745492,4.769191768992,4.769191768992,4.769191768992,4.769191768992,4.769191769092,4.769191769092,3.254688109292,4.76919176918,3.27816967558,4.2969705122,4.76919176903,4.76919176903,4.7691917691,4.6698247077,7.4519062366,7.4519062366,7.4519062366,7.15872970819,7.4519062365,7.4519062365,5.3638468793,12.2891692124
"t89",9.5309682947,9.1284264412,7.35770095495,7.79420997965,6.2396723441,6.3294479531,6.7168203424,6.3503468028,9.28249335932,8.70724377098,9.2824933593,9.2824933593,9.2824933593,9.28249335892,9.28249335892,9.28249335892,9.28249335886,9.28249335886,9.28249335886,9.07986282498,9.28249335888,9.28249335894,9.28249335894,8.94008107198,6.56818835002,5.98560915842,8.29224098136,8.65294161238,9.28249335867,9.20510126657,9.28249335867,9.28249335867,9.28249335828,9.28249335868,9.06421236498,9.28249335866,9.28249335912,9.28249335912,8.55763850378,9.28249335878,9.28249335878,9.28249335878,9.28249335868,8.78539314448,9.28249335876,9.28249335876,9.28249335836,9.28249335836,9.28249335846,9.28249335846,8.23521576156,9.28249335816,9.28249335812,9.28249335812,8.27503428052,9.28249335844,9.28249335844,9.28249335842,6.9858294244,9.28249335907,9.28249335907,9.28249335907,9.28249335916,9.28249335916,7.86444448187,6.77392776278,8.43487232106,9.23861445166,9.28249335916,8.94791319137,9.28249335917,9.28249335916,8.0636762948,7.6392670529,9.282493358831,9.282493358831,9.28249335883,9.28249335886,9.28249335884,9.28249335889,9.28249335889,8.85578441894,6.84062068326,7.162181061763,9.282493358906,9.282493358906,9.282493358806,8.846634021006,9.282493358806,9.282493358706,9.282493358706,9.282493358706,9.282493358706,9.159445820306,9.282493358803,8.753670027303,7.970861579653,8.823267158403,9.282493359073,9.282493359073,9.282493359103,9.282493359203,9.282493359173,9.282493359173,9.282493359203,3.881743455,3.3731804987,0.8819332304,0,1.14668313086,1.14668313086,2.5319526193,1.96619909482,4.76919176929,4.76919176928,4.76919176928,4.76919176929,4.76919176929,4.76919176929,4.76919176929,4.76919176929,3.54030767909,4.76919176905,4.76919176905,4.769191769,4.769191769,4.769191769,3.565089745492,4.769191768992,4.769191768992,4.769191768992,4.769191768992,4.769191769092,4.769191769092,3.254688109292,4.76919176918,3.27816967558,4.2969705122,4.76919176903,4.76919176903,4.7691917691,4.6698247077,7.4519062366,7.4519062366,7.4519062366,7.15872970819,7.4519062365,7.4519062365,5.3638468793,12.2891692124
"t147",9.53096829476,9.12842644126,7.35770095501,7.79420997971,6.23967234416,6.32944795316,6.71682034246,6.35034680286,9.28249335938,8.70724377104,9.28249335936,9.28249335936,9.28249335936,9.28249335898,9.28249335898,9.28249335898,9.28249335892,9.28249335892,9.28249335892,9.07986282504,9.28249335894,9.282493359,9.282493359,8.94008107204,6.56818835008,5.98560915848,8.29224098142,8.65294161244,9.28249335873,9.20510126663,9.28249335873,9.28249335873,9.28249335834,9.28249335874,9.06421236504,9.28249335872,9.28249335918,9.28249335918,8.55763850384,9.28249335884,9.28249335884,9.28249335884,9.28249335874,8.78539314454,9.28249335882,9.28249335882,9.28249335842,9.28249335842,9.28249335852,9.28249335852,8.23521576162,9.28249335822,9.28249335818,9.28249335818,8.27503428058,9.2824933585,9.2824933585,9.28249335848,6.98582942446,9.28249335913,9.28249335913,9.28249335913,9.28249335922,9.28249335922,7.86444448193,6.77392776284,8.43487232112,9.23861445172,9.28249335922,8.94791319143,9.28249335923,9.28249335922,8.06367629486,7.63926705296,9.282493358891,9.282493358891,9.28249335889,9.28249335892,9.2824933589,9.28249335895,9.28249335895,8.855784419,6.84062068332,7.162181061823,9.282493358966,9.282493358966,9.282493358866,8.846634021066,9.282493358866,9.282493358766,9.282493358766,9.282493358766,9.282493358766,9.159445820366,9.282493358863,8.753670027363,7.970861579713,8.823267158463,9.282493359133,9.282493359133,9.282493359163,9.282493359263,9.282493359233,9.282493359233,9.282493359263,3.88174345506,3.37318049876,1.14668313086,1.14668313086,0,0.03387746952,2.53195261936,1.96619909488,4.76919176935,4.76919176934,4.76919176934,4.76919176935,4.76919176935,4.76919176935,4.76919176935,4.76919176935,3.54030767915,4.76919176911,4.76919176911,4.76919176906,4.76919176906,4.76919176906,3.565089745552,4.769191769052,4.769191769052,4.769191769052,4.769191769052,4.769191769152,4.769191769152,3.254688109352,4.76919176924,3.27816967564,4.29697051226,4.76919176909,4.76919176909,4.76919176916,4.66982470776,7.45190623666,7.45190623666,7.45190623666,7.15872970825,7.45190623656,7.45190623656,5.36384687936,12.28916921246
"t148",9.53096829476,9.12842644126,7.35770095501,7.79420997971,6.23967234416,6.32944795316,6.71682034246,6.35034680286,9.28249335938,8.70724377104,9.28249335936,9.28249335936,9.28249335936,9.28249335898,9.28249335898,9.28249335898,9.28249335892,9.28249335892,9.28249335892,9.07986282504,9.28249335894,9.282493359,9.282493359,8.94008107204,6.56818835008,5.98560915848,8.29224098142,8.65294161244,9.28249335873,9.20510126663,9.28249335873,9.28249335873,9.28249335834,9.28249335874,9.06421236504,9.28249335872,9.28249335918,9.28249335918,8.55763850384,9.28249335884,9.28249335884,9.28249335884,9.28249335874,8.78539314454,9.28249335882,9.28249335882,9.28249335842,9.28249335842,9.28249335852,9.28249335852,8.23521576162,9.28249335822,9.28249335818,9.28249335818,8.27503428058,9.2824933585,9.2824933585,9.28249335848,6.98582942446,9.28249335913,9.28249335913,9.28249335913,9.28249335922,9.28249335922,7.86444448193,6.77392776284,8.43487232112,9.23861445172,9.28249335922,8.94791319143,9.28249335923,9.28249335922,8.06367629486,7.63926705296,9.282493358891,9.282493358891,9.28249335889,9.28249335892,9.2824933589,9.28249335895,9.28249335895,8.855784419,6.84062068332,7.162181061823,9.282493358966,9.282493358966,9.282493358866,8.846634021066,9.282493358866,9.282493358766,9.282493358766,9.282493358766,9.282493358766,9.159445820366,9.282493358863,8.753670027363,7.970861579713,8.823267158463,9.282493359133,9.282493359133,9.282493359163,9.282493359263,9.282493359233,9.282493359233,9.282493359263,3.88174345506,3.37318049876,1.14668313086,1.14668313086,0.03387746952,0,2.53195261936,1.96619909488,4.76919176935,4.76919176934,4.76919176934,4.76919176935,4.76919176935,4.76919176935,4.76919176935,4.76919176935,3.54030767915,4.76919176911,4.76919176911,4.76919176906,4.76919176906,4.76919176906,3.565089745552,4.769191769052,4.769191769052,4.769191769052,4.769191769052,4.769191769152,4.769191769152,3.254688109352,4.76919176924,3.27816967564,4.29697051226,4.76919176909,4.76919176909,4.76919176916,4.66982470776,7.45190623666,7.45190623666,7.45190623666,7.15872970825,7.45190623656,7.45190623656,5.36384687936,12.28916921246
"t65",9.4669820152,9.0644401617,7.29371467545,7.73022370015,6.1756860646,6.2654616736,6.6528340629,6.2863605233,9.21850707982,8.64325749148,9.2185070798,9.2185070798,9.2185070798,9.21850707942,9.21850707942,9.21850707942,9.21850707936,9.21850707936,9.21850707936,9.01587654548,9.21850707938,9.21850707944,9.21850707944,8.87609479248,6.50420207052,5.92162287892,8.22825470186,8.58895533288,9.21850707917,9.14111498707,9.21850707917,9.21850707917,9.21850707878,9.21850707918,9.00022608548,9.21850707916,9.21850707962,9.21850707962,8.49365222428,9.21850707928,9.21850707928,9.21850707928,9.21850707918,8.72140686498,9.21850707926,9.21850707926,9.21850707886,9.21850707886,9.21850707896,9.21850707896,8.17122948206,9.21850707866,9.21850707862,9.21850707862,8.21104800102,9.21850707894,9.21850707894,9.21850707892,6.9218431449,9.21850707957,9.21850707957,9.21850707957,9.21850707966,9.21850707966,7.80045820237,6.70994148328,8.37088604156,9.17462817216,9.21850707966,8.88392691187,9.21850707967,9.21850707966,7.9996900153,7.5752807734,9.218507079331,9.218507079331,9.21850707933,9.21850707936,9.21850707934,9.21850707939,9.21850707939,8.79179813944,6.77663440376,7.098194782263,9.218507079406,9.218507079406,9.218507079306,8.782647741506,9.218507079306,9.218507079206,9.218507079206,9.218507079206,9.218507079206,9.095459540806,9.218507079303,8.689683747803,7.906875300153,8.759280878903,9.218507079573,9.218507079573,9.218507079603,9.218507079703,9.218507079673,9.218507079673,9.218507079703,3.8177571755,3.3091942192,2.5319526193,2.5319526193,2.53195261936,2.53195261936,0,0.76123106032,4.70520548979,4.70520548978,4.70520548978,4.70520548979,4.70520548979,4.70520548979,4.70520548979,4.70520548979,3.47632139959,4.70520548955,4.70520548955,4.7052054895,4.7052054895,4.7052054895,3.501103465992,4.705205489492,4.705205489492,4.705205489492,4.705205489492,4.705205489592,4.705205489592,3.190701829792,4.70520548968,3.21418339608,4.2329842327,4.70520548953,4.70520548953,4.7052054896,4.6058384282,7.3879199571,7.3879199571,7.3879199571,7.09474342869,7.387919957,7.387919957,5.2998605998,12.2251829329
"t66",8.90122849072,8.49868663722,6.72796115097,7.16447017567,5.60993254012,5.69970814912,6.08708053842,5.72060699882,8.65275355534,8.077503967,8.65275355532,8.65275355532,8.65275355532,8.65275355494,8.65275355494,8.65275355494,8.65275355488,8.65275355488,8.65275355488,8.450123021,8.6527535549,8.65275355496,8.65275355496,8.310341268,5.93844854604,5.35586935444,7.66250117738,8.0232018084,8.65275355469,8.57536146259,8.65275355469,8.65275355469,8.6527535543,8.6527535547,8.434472561,8.65275355468,8.65275355514,8.65275355514,7.9278986998,8.6527535548,8.6527535548,8.6527535548,8.6527535547,8.1556533405,8.65275355478,8.65275355478,8.65275355438,8.65275355438,8.65275355448,8.65275355448,7.60547595758,8.65275355418,8.65275355414,8.65275355414,7.64529447654,8.65275355446,8.65275355446,8.65275355444,6.35608962042,8.65275355509,8.65275355509,8.65275355509,8.65275355518,8.65275355518,7.23470467789,6.1441879588,7.80513251708,8.60887464768,8.65275355518,8.31817338739,8.65275355519,8.65275355518,7.43393649082,7.00952724892,8.652753554851,8.652753554851,8.65275355485,8.65275355488,8.65275355486,8.65275355491,8.65275355491,8.22604461496,6.21088087928,6.532441257783,8.652753554926,8.652753554926,8.652753554826,8.216894217026,8.652753554826,8.652753554726,8.652753554726,8.652753554726,8.652753554726,8.529706016326,8.652753554823,8.123930223323,7.341121775673,8.193527354423,8.652753555093,8.652753555093,8.652753555123,8.652753555223,8.652753555193,8.652753555193,8.652753555223,3.25200365102,2.74344069472,1.96619909482,1.96619909482,1.96619909488,1.96619909488,0.76123106032,0,4.13945196531,4.1394519653,4.1394519653,4.13945196531,4.13945196531,4.13945196531,4.13945196531,4.13945196531,2.91056787511,4.13945196507,4.13945196507,4.13945196502,4.13945196502,4.13945196502,2.935349941512,4.139451965012,4.139451965012,4.139451965012,4.139451965012,4.139451965112,4.139451965112,2.624948305312,4.1394519652,2.6484298716,3.66723070822,4.13945196505,4.13945196505,4.13945196512,4.04008490372,6.82216643262,6.82216643262,6.82216643262,6.52898990421,6.82216643252,6.82216643252,4.73410707532,11.65942940842
"t76",9.53096829519,9.12842644169,7.35770095544,7.79420998014,6.23967234459,6.32944795359,6.71682034289,6.35034680329,9.28249335981,8.70724377147,9.28249335979,9.28249335979,9.28249335979,9.28249335941,9.28249335941,9.28249335941,9.28249335935,9.28249335935,9.28249335935,9.07986282547,9.28249335937,9.28249335943,9.28249335943,8.94008107247,6.56818835051,5.98560915891,8.29224098185,8.65294161287,9.28249335916,9.20510126706,9.28249335916,9.28249335916,9.28249335877,9.28249335917,9.06421236547,9.28249335915,9.28249335961,9.28249335961,8.55763850427,9.28249335927,9.28249335927,9.28249335927,9.28249335917,8.78539314497,9.28249335925,9.28249335925,9.28249335885,9.28249335885,9.28249335895,9.28249335895,8.23521576205,9.28249335865,9.28249335861,9.28249335861,8.27503428101,9.28249335893,9.28249335893,9.28249335891,6.98582942489,9.28249335956,9.28249335956,9.28249335956,9.28249335965,9.28249335965,7.86444448236,6.77392776327,8.43487232155,9.23861445215,9.28249335965,8.94791319186,9.28249335966,9.28249335965,8.06367629529,7.63926705339,9.282493359321,9.282493359321,9.28249335932,9.28249335935,9.28249335933,9.28249335938,9.28249335938,8.85578441943,6.84062068375,7.162181062253,9.282493359396,9.282493359396,9.282493359296,8.846634021496,9.282493359296,9.282493359196,9.282493359196,9.282493359196,9.282493359196,9.159445820796,9.282493359293,8.753670027793,7.970861580143,8.823267158893,9.282493359563,9.282493359563,9.282493359593,9.282493359693,9.282493359663,9.282493359663,9.282493359693,3.88174345549,3.37318049919,4.76919176929,4.76919176929,4.76919176935,4.76919176935,4.70520548979,4.13945196531,0,1.12461853979,1.12461853979,1.1246185398,1.4736802118,1.4736802118,1.4736802118,1.4736802118,2.2760321396,3.70469210254,3.70469210254,3.70469210249,3.70469210249,3.70469210249,2.967520366382,4.171622389882,4.171622389882,4.171622389882,4.171622389882,4.171622389982,4.171622389982,2.657118730182,4.17162239007,2.68060029647,3.69940113309,4.17162238992,4.17162238992,4.17162238999,4.66982470819,7.45190623709,7.45190623709,7.45190623709,7.15872970868,7.45190623699,7.45190623699,5.36384687979,12.28916921289
"t123",9.53096829518,9.12842644168,7.35770095543,7.79420998013,6.23967234458,6.32944795358,6.71682034288,6.35034680328,9.2824933598,8.70724377146,9.28249335978,9.28249335978,9.28249335978,9.2824933594,9.2824933594,9.2824933594,9.28249335934,9.28249335934,9.28249335934,9.07986282546,9.28249335936,9.28249335942,9.28249335942,8.94008107246,6.5681883505,5.9856091589,8.29224098184,8.65294161286,9.28249335915,9.20510126705,9.28249335915,9.28249335915,9.28249335876,9.28249335916,9.06421236546,9.28249335914,9.2824933596,9.2824933596,8.55763850426,9.28249335926,9.28249335926,9.28249335926,9.28249335916,8.78539314496,9.28249335924,9.28249335924,9.28249335884,9.28249335884,9.28249335894,9.28249335894,8.23521576204,9.28249335864,9.2824933586,9.2824933586,8.275034281,9.28249335892,9.28249335892,9.2824933589,6.98582942488,9.28249335955,9.28249335955,9.28249335955,9.28249335964,9.28249335964,7.86444448235,6.77392776326,8.43487232154,9.23861445214,9.28249335964,8.94791319185,9.28249335965,9.28249335964,8.06367629528,7.63926705338,9.282493359311,9.282493359311,9.28249335931,9.28249335934,9.28249335932,9.28249335937,9.28249335937,8.85578441942,6.84062068374,7.162181062243,9.282493359386,9.282493359386,9.282493359286,8.846634021486,9.282493359286,9.282493359186,9.282493359186,9.282493359186,9.282493359186,9.159445820786,9.282493359283,8.753670027783,7.970861580133,8.823267158883,9.282493359553,9.282493359553,9.282493359583,9.282493359683,9.282493359653,9.282493359653,9.282493359683,3.88174345548,3.37318049918,4.76919176928,4.76919176928,4.76919176934,4.76919176934,4.70520548978,4.1394519653,1.12461853979,0,0.18261422878,0.48324035219,1.47368021179,1.47368021179,1.47368021179,1.47368021179,2.27603213959,3.70469210253,3.70469210253,3.70469210248,3.70469210248,3.70469210248,2.967520366372,4.171622389872,4.171622389872,4.171622389872,4.171622389872,4.171622389972,4.171622389972,2.657118730172,4.17162239006,2.68060029646,3.69940113308,4.17162238991,4.17162238991,4.17162238998,4.66982470818,7.45190623708,7.45190623708,7.45190623708,7.15872970867,7.45190623698,7.45190623698,5.36384687978,12.28916921288
"t124",9.53096829518,9.12842644168,7.35770095543,7.79420998013,6.23967234458,6.32944795358,6.71682034288,6.35034680328,9.2824933598,8.70724377146,9.28249335978,9.28249335978,9.28249335978,9.2824933594,9.2824933594,9.2824933594,9.28249335934,9.28249335934,9.28249335934,9.07986282546,9.28249335936,9.28249335942,9.28249335942,8.94008107246,6.5681883505,5.9856091589,8.29224098184,8.65294161286,9.28249335915,9.20510126705,9.28249335915,9.28249335915,9.28249335876,9.28249335916,9.06421236546,9.28249335914,9.2824933596,9.2824933596,8.55763850426,9.28249335926,9.28249335926,9.28249335926,9.28249335916,8.78539314496,9.28249335924,9.28249335924,9.28249335884,9.28249335884,9.28249335894,9.28249335894,8.23521576204,9.28249335864,9.2824933586,9.2824933586,8.275034281,9.28249335892,9.28249335892,9.2824933589,6.98582942488,9.28249335955,9.28249335955,9.28249335955,9.28249335964,9.28249335964,7.86444448235,6.77392776326,8.43487232154,9.23861445214,9.28249335964,8.94791319185,9.28249335965,9.28249335964,8.06367629528,7.63926705338,9.282493359311,9.282493359311,9.28249335931,9.28249335934,9.28249335932,9.28249335937,9.28249335937,8.85578441942,6.84062068374,7.162181062243,9.282493359386,9.282493359386,9.282493359286,8.846634021486,9.282493359286,9.282493359186,9.282493359186,9.282493359186,9.282493359186,9.159445820786,9.282493359283,8.753670027783,7.970861580133,8.823267158883,9.282493359553,9.282493359553,9.282493359583,9.282493359683,9.282493359653,9.282493359653,9.282493359683,3.88174345548,3.37318049918,4.76919176928,4.76919176928,4.76919176934,4.76919176934,4.70520548978,4.1394519653,1.12461853979,0.18261422878,0,0.48324035219,1.47368021179,1.47368021179,1.47368021179,1.47368021179,2.27603213959,3.70469210253,3.70469210253,3.70469210248,3.70469210248,3.70469210248,2.967520366372,4.171622389872,4.171622389872,4.171622389872,4.171622389872,4.171622389972,4.171622389972,2.657118730172,4.17162239006,2.68060029646,3.69940113308,4.17162238991,4.17162238991,4.17162238998,4.66982470818,7.45190623708,7.45190623708,7.45190623708,7.15872970867,7.45190623698,7.45190623698,5.36384687978,12.28916921288
"t102",9.53096829519,9.12842644169,7.35770095544,7.79420998014,6.23967234459,6.32944795359,6.71682034289,6.35034680329,9.28249335981,8.70724377147,9.28249335979,9.28249335979,9.28249335979,9.28249335941,9.28249335941,9.28249335941,9.28249335935,9.28249335935,9.28249335935,9.07986282547,9.28249335937,9.28249335943,9.28249335943,8.94008107247,6.56818835051,5.98560915891,8.29224098185,8.65294161287,9.28249335916,9.20510126706,9.28249335916,9.28249335916,9.28249335877,9.28249335917,9.06421236547,9.28249335915,9.28249335961,9.28249335961,8.55763850427,9.28249335927,9.28249335927,9.28249335927,9.28249335917,8.78539314497,9.28249335925,9.28249335925,9.28249335885,9.28249335885,9.28249335895,9.28249335895,8.23521576205,9.28249335865,9.28249335861,9.28249335861,8.27503428101,9.28249335893,9.28249335893,9.28249335891,6.98582942489,9.28249335956,9.28249335956,9.28249335956,9.28249335965,9.28249335965,7.86444448236,6.77392776327,8.43487232155,9.23861445215,9.28249335965,8.94791319186,9.28249335966,9.28249335965,8.06367629529,7.63926705339,9.282493359321,9.282493359321,9.28249335932,9.28249335935,9.28249335933,9.28249335938,9.28249335938,8.85578441943,6.84062068375,7.162181062253,9.282493359396,9.282493359396,9.282493359296,8.846634021496,9.282493359296,9.282493359196,9.282493359196,9.282493359196,9.282493359196,9.159445820796,9.282493359293,8.753670027793,7.970861580143,8.823267158893,9.282493359563,9.282493359563,9.282493359593,9.282493359693,9.282493359663,9.282493359663,9.282493359693,3.88174345549,3.37318049919,4.76919176929,4.76919176929,4.76919176935,4.76919176935,4.70520548979,4.13945196531,1.1246185398,0.48324035219,0.48324035219,0,1.4736802118,1.4736802118,1.4736802118,1.4736802118,2.2760321396,3.70469210254,3.70469210254,3.70469210249,3.70469210249,3.70469210249,2.967520366382,4.171622389882,4.171622389882,4.171622389882,4.171622389882,4.171622389982,4.171622389982,2.657118730182,4.17162239007,2.68060029647,3.69940113309,4.17162238992,4.17162238992,4.17162238999,4.66982470819,7.45190623709,7.45190623709,7.45190623709,7.15872970868,7.45190623699,7.45190623699,5.36384687979,12.28916921289
"t90",9.53096829519,9.12842644169,7.35770095544,7.79420998014,6.23967234459,6.32944795359,6.71682034289,6.35034680329,9.28249335981,8.70724377147,9.28249335979,9.28249335979,9.28249335979,9.28249335941,9.28249335941,9.28249335941,9.28249335935,9.28249335935,9.28249335935,9.07986282547,9.28249335937,9.28249335943,9.28249335943,8.94008107247,6.56818835051,5.98560915891,8.29224098185,8.65294161287,9.28249335916,9.20510126706,9.28249335916,9.28249335916,9.28249335877,9.28249335917,9.06421236547,9.28249335915,9.28249335961,9.28249335961,8.55763850427,9.28249335927,9.28249335927,9.28249335927,9.28249335917,8.78539314497,9.28249335925,9.28249335925,9.28249335885,9.28249335885,9.28249335895,9.28249335895,8.23521576205,9.28249335865,9.28249335861,9.28249335861,8.27503428101,9.28249335893,9.28249335893,9.28249335891,6.98582942489,9.28249335956,9.28249335956,9.28249335956,9.28249335965,9.28249335965,7.86444448236,6.77392776327,8.43487232155,9.23861445215,9.28249335965,8.94791319186,9.28249335966,9.28249335965,8.06367629529,7.63926705339,9.282493359321,9.282493359321,9.28249335932,9.28249335935,9.28249335933,9.28249335938,9.28249335938,8.85578441943,6.84062068375,7.162181062253,9.282493359396,9.282493359396,9.282493359296,8.846634021496,9.282493359296,9.282493359196,9.282493359196,9.282493359196,9.282493359196,9.159445820796,9.282493359293,8.753670027793,7.970861580143,8.823267158893,9.282493359563,9.282493359563,9.282493359593,9.282493359693,9.282493359663,9.282493359663,9.282493359693,3.88174345549,3.37318049919,4.76919176929,4.76919176929,4.76919176935,4.76919176935,4.70520548979,4.13945196531,1.4736802118,1.47368021179,1.47368021179,1.4736802118,0,0.8693729086,1.1667445892,1.1667445892,2.2760321396,3.70469210254,3.70469210254,3.70469210249,3.70469210249,3.70469210249,2.967520366382,4.171622389882,4.171622389882,4.171622389882,4.171622389882,4.171622389982,4.171622389982,2.657118730182,4.17162239007,2.68060029647,3.69940113309,4.17162238992,4.17162238992,4.17162238999,4.66982470819,7.45190623709,7.45190623709,7.45190623709,7.15872970868,7.45190623699,7.45190623699,5.36384687979,12.28916921289
"t91",9.53096829519,9.12842644169,7.35770095544,7.79420998014,6.23967234459,6.32944795359,6.71682034289,6.35034680329,9.28249335981,8.70724377147,9.28249335979,9.28249335979,9.28249335979,9.28249335941,9.28249335941,9.28249335941,9.28249335935,9.28249335935,9.28249335935,9.07986282547,9.28249335937,9.28249335943,9.28249335943,8.94008107247,6.56818835051,5.98560915891,8.29224098185,8.65294161287,9.28249335916,9.20510126706,9.28249335916,9.28249335916,9.28249335877,9.28249335917,9.06421236547,9.28249335915,9.28249335961,9.28249335961,8.55763850427,9.28249335927,9.28249335927,9.28249335927,9.28249335917,8.78539314497,9.28249335925,9.28249335925,9.28249335885,9.28249335885,9.28249335895,9.28249335895,8.23521576205,9.28249335865,9.28249335861,9.28249335861,8.27503428101,9.28249335893,9.28249335893,9.28249335891,6.98582942489,9.28249335956,9.28249335956,9.28249335956,9.28249335965,9.28249335965,7.86444448236,6.77392776327,8.43487232155,9.23861445215,9.28249335965,8.94791319186,9.28249335966,9.28249335965,8.06367629529,7.63926705339,9.282493359321,9.282493359321,9.28249335932,9.28249335935,9.28249335933,9.28249335938,9.28249335938,8.85578441943,6.84062068375,7.162181062253,9.282493359396,9.282493359396,9.282493359296,8.846634021496,9.282493359296,9.282493359196,9.282493359196,9.282493359196,9.282493359196,9.159445820796,9.282493359293,8.753670027793,7.970861580143,8.823267158893,9.282493359563,9.282493359563,9.282493359593,9.282493359693,9.282493359663,9.282493359663,9.282493359693,3.88174345549,3.37318049919,4.76919176929,4.76919176929,4.76919176935,4.76919176935,4.70520548979,4.13945196531,1.4736802118,1.47368021179,1.47368021179,1.4736802118,0.8693729086,0,1.1667445892,1.1667445892,2.2760321396,3.70469210254,3.70469210254,3.70469210249,3.70469210249,3.70469210249,2.967520366382,4.171622389882,4.171622389882,4.171622389882,4.171622389882,4.171622389982,4.171622389982,2.657118730182,4.17162239007,2.68060029647,3.69940113309,4.17162238992,4.17162238992,4.17162238999,4.66982470819,7.45190623709,7.45190623709,7.45190623709,7.15872970868,7.45190623699,7.45190623699,5.36384687979,12.28916921289
