"","t1","t131","t132","t25","t66","t68","t69","t70","t34","t27","t37","t57","t82","t139","t140","t12","t26","t92","t129","t130","t22","t7","t33","t90","t91","t83","t58","t32","t38","t39","t124","t141","t142","t14","t15","t108","t109","t133","t134","t35","t36","t73","t122","t123","t81","t113","t114","t112","t10","t8","t95","t96","t94","t53","t51","t72","t97","t110","t111","t106","t107","t56","t44","t77","t78","t49","t100","t104","t105","t16","t30","t31","t9","t6","t116","t117","t115","t74","t21","t45","t46","t28","t41","t125","t126","t127","t128","t59","t3","t2","t4","t54","t55","t137","t138","t50","t79","t120","t121","t101","t93","t88","t89","t48","t43","t71","t84","t85","t40","t52","t75","t76","t17","t11","t61","t64","t65","t47","t62","t63","t98","t99","t67","t80","t118","t119","t143","t144","t86","t87","t135","t136","t29","t13","t18","t19","t20","t5","t60","t102","t103","t42","t23","t24"
"t53",5.33231023151,7.38221081134,7.38221081134,6.01839970941,7.38221081161,7.3822108116,7.382210811532,7.382210811532,7.38221081201,6.06514967216,7.38221081161,6.73713247796,7.38221081131,7.38221081125,7.38221081125,7.38221081091,6.53223301034,7.38221081114,7.38221081113,7.38221081113,7.38221081131,5.42049892001,4.9482298019,5.47289392518,5.145450134257,5.4728939251,5.1127303355,4.9758506067,4.5623732103,5.4728939255,5.4728939248,5.472893924799,5.472893924799,4.00467869561,5.47289392491,5.4728939253,5.4728939253,5.4728939248,5.4728939248,4.46626249721,5.3657502992,5.04763066334,5.47289392549,5.47289392549,5.47289392554,5.47289392544,5.47289392544,5.47289392554,4.6784344365,3.780127885,1.4449857582354,1.4449857582354,1.4449857582,0,1.7793816499,1.7793816499,1.7793816499,1.77938165,1.77938165,3.4527481156,3.4527481156,3.0415648307,3.4527481156,4.73913591378,4.73913591378,4.60283596318,4.7391359138,4.73913591381,4.73913591381,4.7391359139,4.0538784397,4.7391359138,4.7391359141,2.97938408551,6.089778927664,6.089778927664,6.02384213343,6.08977892769,6.08977892759,5.26301897664,5.34350748568,5.4479665499,6.08977892722,6.08977892724,6.08977892724,6.08977892719,6.08977892719,5.6661030996,3.6263333276,3.69800275067,9.08803727301,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574745,9.09247574747,9.09247574744,9.09247574744,9.09247574734,9.09247574738,8.81801787948,9.09247574738,9.09247574738,9.09247574757,9.09247574747,9.09247574747,8.79902472917,7.82797077651,7.66012707321,9.092475747381,9.092475747411,8.521358605981,9.092475747381,9.092475747281,8.574909566681,9.092475747381,9.092475747381,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747494,9.092475747494,8.779774417621,9.092475747471,9.092475747691,9.092475747691,9.092475747171,7.819805455571,7.71083830837,8.2230766722,9.0924757478,6.087342316862,8.57035681151,9.09247574801,8.95206277208,8.33622146731,7.65003160932,9.09247574791
"t51",5.33231023161,7.38221081144,7.38221081144,6.01839970951,7.38221081171,7.3822108117,7.382210811632,7.382210811632,7.38221081211,6.06514967226,7.38221081171,6.73713247806,7.38221081141,7.38221081135,7.38221081135,7.38221081101,6.53223301044,7.38221081124,7.38221081123,7.38221081123,7.38221081141,5.42049892011,4.948229802,5.47289392528,5.145450134357,5.4728939252,5.1127303356,4.9758506068,4.5623732104,5.4728939256,5.4728939249,5.472893924899,5.472893924899,4.00467869571,5.47289392501,5.4728939254,5.4728939254,5.4728939249,5.4728939249,4.46626249731,5.3657502993,5.04763066344,5.47289392559,5.47289392559,5.47289392564,5.47289392554,5.47289392554,5.47289392564,4.6784344366,3.7801278851,1.7793816499354,1.7793816499354,1.7793816499,1.7793816499,0,1.5058720726,1.5058720726,1.5058720727,1.5058720727,3.4527481157,3.4527481157,3.0415648308,3.4527481157,4.73913591388,4.73913591388,4.60283596328,4.7391359139,4.73913591391,4.73913591391,4.739135914,4.0538784398,4.7391359139,4.7391359142,2.97938408561,6.089778927764,6.089778927764,6.02384213353,6.08977892779,6.08977892769,5.26301897674,5.34350748578,5.44796655,6.08977892732,6.08977892734,6.08977892734,6.08977892729,6.08977892729,5.6661030997,3.6263333277,3.69800275077,9.08803727311,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574755,9.09247574757,9.09247574754,9.09247574754,9.09247574744,9.09247574748,8.81801787958,9.09247574748,9.09247574748,9.09247574767,9.09247574757,9.09247574757,8.79902472927,7.82797077661,7.66012707331,9.092475747481,9.092475747511,8.521358606081,9.092475747481,9.092475747381,8.574909566781,9.092475747481,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747594,9.092475747594,8.779774417721,9.092475747571,9.092475747791,9.092475747791,9.092475747271,7.819805455671,7.71083830847,8.2230766723,9.0924757479,6.087342316962,8.57035681161,9.09247574811,8.95206277218,8.33622146741,7.65003160942,9.09247574801
"t72",5.33231023161,7.38221081144,7.38221081144,6.01839970951,7.38221081171,7.3822108117,7.382210811632,7.382210811632,7.38221081211,6.06514967226,7.38221081171,6.73713247806,7.38221081141,7.38221081135,7.38221081135,7.38221081101,6.53223301044,7.38221081124,7.38221081123,7.38221081123,7.38221081141,5.42049892011,4.948229802,5.47289392528,5.145450134357,5.4728939252,5.1127303356,4.9758506068,4.5623732104,5.4728939256,5.4728939249,5.472893924899,5.472893924899,4.00467869571,5.47289392501,5.4728939254,5.4728939254,5.4728939249,5.4728939249,4.46626249731,5.3657502993,5.04763066344,5.47289392559,5.47289392559,5.47289392564,5.47289392554,5.47289392554,5.47289392564,4.6784344366,3.7801278851,1.7793816499354,1.7793816499354,1.7793816499,1.7793816499,1.5058720726,0,1.0760451726,1.0760451727,1.0760451727,3.4527481157,3.4527481157,3.0415648308,3.4527481157,4.73913591388,4.73913591388,4.60283596328,4.7391359139,4.73913591391,4.73913591391,4.739135914,4.0538784398,4.7391359139,4.7391359142,2.97938408561,6.089778927764,6.089778927764,6.02384213353,6.08977892779,6.08977892769,5.26301897674,5.34350748578,5.44796655,6.08977892732,6.08977892734,6.08977892734,6.08977892729,6.08977892729,5.6661030997,3.6263333277,3.69800275077,9.08803727311,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574755,9.09247574757,9.09247574754,9.09247574754,9.09247574744,9.09247574748,8.81801787958,9.09247574748,9.09247574748,9.09247574767,9.09247574757,9.09247574757,8.79902472927,7.82797077661,7.66012707331,9.092475747481,9.092475747511,8.521358606081,9.092475747481,9.092475747381,8.574909566781,9.092475747481,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747594,9.092475747594,8.779774417721,9.092475747571,9.092475747791,9.092475747791,9.092475747271,7.819805455671,7.71083830847,8.2230766723,9.0924757479,6.087342316962,8.57035681161,9.09247574811,8.95206277218,8.33622146741,7.65003160942,9.09247574801
"t97",5.33231023161,7.38221081144,7.38221081144,6.01839970951,7.38221081171,7.3822108117,7.382210811632,7.382210811632,7.38221081211,6.06514967226,7.38221081171,6.73713247806,7.38221081141,7.38221081135,7.38221081135,7.38221081101,6.53223301044,7.38221081124,7.38221081123,7.38221081123,7.38221081141,5.42049892011,4.948229802,5.47289392528,5.145450134357,5.4728939252,5.1127303356,4.9758506068,4.5623732104,5.4728939256,5.4728939249,5.472893924899,5.472893924899,4.00467869571,5.47289392501,5.4728939254,5.4728939254,5.4728939249,5.4728939249,4.46626249731,5.3657502993,5.04763066344,5.47289392559,5.47289392559,5.47289392564,5.47289392554,5.47289392554,5.47289392564,4.6784344366,3.7801278851,1.7793816499354,1.7793816499354,1.7793816499,1.7793816499,1.5058720726,1.0760451726,0,0.5956776597,0.5956776597,3.4527481157,3.4527481157,3.0415648308,3.4527481157,4.73913591388,4.73913591388,4.60283596328,4.7391359139,4.73913591391,4.73913591391,4.739135914,4.0538784398,4.7391359139,4.7391359142,2.97938408561,6.089778927764,6.089778927764,6.02384213353,6.08977892779,6.08977892769,5.26301897674,5.34350748578,5.44796655,6.08977892732,6.08977892734,6.08977892734,6.08977892729,6.08977892729,5.6661030997,3.6263333277,3.69800275077,9.08803727311,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574747,9.09247574747,9.0924757475,9.0924757475,9.09247574755,9.09247574757,9.09247574754,9.09247574754,9.09247574744,9.09247574748,8.81801787958,9.09247574748,9.09247574748,9.09247574767,9.09247574757,9.09247574757,8.79902472927,7.82797077661,7.66012707331,9.092475747481,9.092475747511,8.521358606081,9.092475747481,9.092475747381,8.574909566781,9.092475747481,9.092475747481,9.092475747481,9.092475747481,9.092475747581,9.092475747581,9.092475747594,9.092475747594,8.779774417721,9.092475747571,9.092475747791,9.092475747791,9.092475747271,7.819805455671,7.71083830847,8.2230766723,9.0924757479,6.087342316962,8.57035681161,9.09247574811,8.95206277218,8.33622146741,7.65003160942,9.09247574801
"t110",5.33231023171,7.38221081154,7.38221081154,6.01839970961,7.38221081181,7.3822108118,7.382210811732,7.382210811732,7.38221081221,6.06514967236,7.38221081181,6.73713247816,7.38221081151,7.38221081145,7.38221081145,7.38221081111,6.53223301054,7.38221081134,7.38221081133,7.38221081133,7.38221081151,5.42049892021,4.9482298021,5.47289392538,5.145450134457,5.4728939253,5.1127303357,4.9758506069,4.5623732105,5.4728939257,5.472893925,5.472893924999,5.472893924999,4.00467869581,5.47289392511,5.4728939255,5.4728939255,5.472893925,5.472893925,4.46626249741,5.3657502994,5.04763066354,5.47289392569,5.47289392569,5.47289392574,5.47289392564,5.47289392564,5.47289392574,4.6784344367,3.7801278852,1.7793816500354,1.7793816500354,1.77938165,1.77938165,1.5058720727,1.0760451727,0.5956776597,0,0.2793087828,3.4527481158,3.4527481158,3.0415648309,3.4527481158,4.73913591398,4.73913591398,4.60283596338,4.739135914,4.73913591401,4.73913591401,4.7391359141,4.0538784399,4.739135914,4.7391359143,2.97938408571,6.089778927864,6.089778927864,6.02384213363,6.08977892789,6.08977892779,5.26301897684,5.34350748588,5.4479665501,6.08977892742,6.08977892744,6.08977892744,6.08977892739,6.08977892739,5.6661030998,3.6263333278,3.69800275087,9.08803727321,9.09247574757,9.09247574757,9.0924757476,9.0924757476,9.09247574757,9.09247574757,9.0924757476,9.0924757476,9.09247574765,9.09247574767,9.09247574764,9.09247574764,9.09247574754,9.09247574758,8.81801787968,9.09247574758,9.09247574758,9.09247574777,9.09247574767,9.09247574767,8.79902472937,7.82797077671,7.66012707341,9.092475747581,9.092475747611,8.521358606181,9.092475747581,9.092475747481,8.574909566881,9.092475747581,9.092475747581,9.092475747581,9.092475747581,9.092475747681,9.092475747681,9.092475747694,9.092475747694,8.779774417821,9.092475747671,9.092475747891,9.092475747891,9.092475747371,7.819805455771,7.71083830857,8.2230766724,9.092475748,6.087342317062,8.57035681171,9.09247574821,8.95206277228,8.33622146751,7.65003160952,9.09247574811
"t111",5.33231023171,7.38221081154,7.38221081154,6.01839970961,7.38221081181,7.3822108118,7.382210811732,7.382210811732,7.38221081221,6.06514967236,7.38221081181,6.73713247816,7.38221081151,7.38221081145,7.38221081145,7.38221081111,6.53223301054,7.38221081134,7.38221081133,7.38221081133,7.38221081151,5.42049892021,4.9482298021,5.47289392538,5.145450134457,5.4728939253,5.1127303357,4.9758506069,4.5623732105,5.4728939257,5.472893925,5.472893924999,5.472893924999,4.00467869581,5.47289392511,5.4728939255,5.4728939255,5.472893925,5.472893925,4.46626249741,5.3657502994,5.04763066354,5.47289392569,5.47289392569,5.47289392574,5.47289392564,5.47289392564,5.47289392574,4.6784344367,3.7801278852,1.7793816500354,1.7793816500354,1.77938165,1.77938165,1.5058720727,1.0760451727,0.5956776597,0.2793087828,0,3.4527481158,3.4527481158,3.0415648309,3.4527481158,4.73913591398,4.73913591398,4.60283596338,4.739135914,4.73913591401,4.73913591401,4.7391359141,4.0538784399,4.739135914,4.7391359143,2.97938408571,6.089778927864,6.089778927864,6.02384213363,6.08977892789,6.08977892779,5.26301897684,5.34350748588,5.4479665501,6.08977892742,6.08977892744,6.08977892744,6.08977892739,6.08977892739,5.6661030998,3.6263333278,3.69800275087,9.08803727321,9.09247574757,9.09247574757,9.0924757476,9.0924757476,9.09247574757,9.09247574757,9.0924757476,9.0924757476,9.09247574765,9.09247574767,9.09247574764,9.09247574764,9.09247574754,9.09247574758,8.81801787968,9.09247574758,9.09247574758,9.09247574777,9.09247574767,9.09247574767,8.79902472937,7.82797077671,7.66012707341,9.092475747581,9.092475747611,8.521358606181,9.092475747581,9.092475747481,8.574909566881,9.092475747581,9.092475747581,9.092475747581,9.092475747581,9.092475747681,9.092475747681,9.092475747694,9.092475747694,8.779774417821,9.092475747671,9.092475747891,9.092475747891,9.092475747371,7.819805455771,7.71083830857,8.2230766724,9.092475748,6.087342317062,8.57035681171,9.09247574821,8.95206277228,8.33622146751,7.65003160952,9.09247574811
"t106",5.33231023151,7.38221081134,7.38221081134,6.01839970941,7.38221081161,7.3822108116,7.382210811532,7.382210811532,7.38221081201,6.06514967216,7.38221081161,6.73713247796,7.38221081131,7.38221081125,7.38221081125,7.38221081091,6.53223301034,7.38221081114,7.38221081113,7.38221081113,7.38221081131,5.42049892001,4.9482298019,5.47289392518,5.145450134257,5.4728939251,5.1127303355,4.9758506067,4.5623732103,5.4728939255,5.4728939248,5.472893924799,5.472893924799,4.00467869561,5.47289392491,5.4728939253,5.4728939253,5.4728939248,5.4728939248,4.46626249721,5.3657502992,5.04763066334,5.47289392549,5.47289392549,5.47289392554,5.47289392544,5.47289392544,5.47289392554,4.6784344365,3.780127885,3.4527481156354,3.4527481156354,3.4527481156,3.4527481156,3.4527481157,3.4527481157,3.4527481157,3.4527481158,3.4527481158,0,0.3238704316,0.9644678843,1.6961421472,4.73913591378,4.73913591378,4.60283596318,4.7391359138,4.73913591381,4.73913591381,4.7391359139,4.0538784397,4.7391359138,4.7391359141,2.97938408551,6.089778927664,6.089778927664,6.02384213343,6.08977892769,6.08977892759,5.26301897664,5.34350748568,5.4479665499,6.08977892722,6.08977892724,6.08977892724,6.08977892719,6.08977892719,5.6661030996,3.6263333276,3.69800275067,9.08803727301,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574745,9.09247574747,9.09247574744,9.09247574744,9.09247574734,9.09247574738,8.81801787948,9.09247574738,9.09247574738,9.09247574757,9.09247574747,9.09247574747,8.79902472917,7.82797077651,7.66012707321,9.092475747381,9.092475747411,8.521358605981,9.092475747381,9.092475747281,8.574909566681,9.092475747381,9.092475747381,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747494,9.092475747494,8.779774417621,9.092475747471,9.092475747691,9.092475747691,9.092475747171,7.819805455571,7.71083830837,8.2230766722,9.0924757478,6.087342316862,8.57035681151,9.09247574801,8.95206277208,8.33622146731,7.65003160932,9.09247574791
"t107",5.33231023151,7.38221081134,7.38221081134,6.01839970941,7.38221081161,7.3822108116,7.382210811532,7.382210811532,7.38221081201,6.06514967216,7.38221081161,6.73713247796,7.38221081131,7.38221081125,7.38221081125,7.38221081091,6.53223301034,7.38221081114,7.38221081113,7.38221081113,7.38221081131,5.42049892001,4.9482298019,5.47289392518,5.145450134257,5.4728939251,5.1127303355,4.9758506067,4.5623732103,5.4728939255,5.4728939248,5.472893924799,5.472893924799,4.00467869561,5.47289392491,5.4728939253,5.4728939253,5.4728939248,5.4728939248,4.46626249721,5.3657502992,5.04763066334,5.47289392549,5.47289392549,5.47289392554,5.47289392544,5.47289392544,5.47289392554,4.6784344365,3.780127885,3.4527481156354,3.4527481156354,3.4527481156,3.4527481156,3.4527481157,3.4527481157,3.4527481157,3.4527481158,3.4527481158,0.3238704316,0,0.9644678843,1.6961421472,4.73913591378,4.73913591378,4.60283596318,4.7391359138,4.73913591381,4.73913591381,4.7391359139,4.0538784397,4.7391359138,4.7391359141,2.97938408551,6.089778927664,6.089778927664,6.02384213343,6.08977892769,6.08977892759,5.26301897664,5.34350748568,5.4479665499,6.08977892722,6.08977892724,6.08977892724,6.08977892719,6.08977892719,5.6661030996,3.6263333276,3.69800275067,9.08803727301,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574745,9.09247574747,9.09247574744,9.09247574744,9.09247574734,9.09247574738,8.81801787948,9.09247574738,9.09247574738,9.09247574757,9.09247574747,9.09247574747,8.79902472917,7.82797077651,7.66012707321,9.092475747381,9.092475747411,8.521358605981,9.092475747381,9.092475747281,8.574909566681,9.092475747381,9.092475747381,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747494,9.092475747494,8.779774417621,9.092475747471,9.092475747691,9.092475747691,9.092475747171,7.819805455571,7.71083830837,8.2230766722,9.0924757478,6.087342316862,8.57035681151,9.09247574801,8.95206277208,8.33622146731,7.65003160932,9.09247574791
"t56",4.92112694661,6.97102752644,6.97102752644,5.60721642451,6.97102752671,6.9710275267,6.971027526632,6.971027526632,6.97102752711,5.65396638726,6.97102752671,6.32594919306,6.97102752641,6.97102752635,6.97102752635,6.97102752601,6.12104972544,6.97102752624,6.97102752623,6.97102752623,6.97102752641,5.00931563511,4.537046517,5.06171064028,4.734266849357,5.0617106402,4.7015470506,4.5646673218,4.1511899254,5.0617106406,5.0617106399,5.061710639899,5.061710639899,3.59349541071,5.06171064001,5.0617106404,5.0617106404,5.0617106399,5.0617106399,4.05507921231,4.9545670143,4.63644737844,5.06171064059,5.06171064059,5.06171064064,5.06171064054,5.06171064054,5.06171064064,4.2672511516,3.3689446001,3.0415648307354,3.0415648307354,3.0415648307,3.0415648307,3.0415648308,3.0415648308,3.0415648308,3.0415648309,3.0415648309,0.9644678843,0.9644678843,0,1.2849588623,4.32795262888,4.32795262888,4.19165267828,4.3279526289,4.32795262891,4.32795262891,4.327952629,3.6426951548,4.3279526289,4.3279526292,2.56820080061,5.678595642764,5.678595642764,5.61265884853,5.67859564279,5.67859564269,4.85183569174,4.93232420078,5.036783265,5.67859564232,5.67859564234,5.67859564234,5.67859564229,5.67859564229,5.2549198147,3.2151500427,3.28681946577,8.67685398811,8.68129246247,8.68129246247,8.6812924625,8.6812924625,8.68129246247,8.68129246247,8.6812924625,8.6812924625,8.68129246255,8.68129246257,8.68129246254,8.68129246254,8.68129246244,8.68129246248,8.40683459458,8.68129246248,8.68129246248,8.68129246267,8.68129246257,8.68129246257,8.38784144427,7.41678749161,7.24894378831,8.681292462481,8.681292462511,8.110175321081,8.681292462481,8.681292462381,8.163726281781,8.681292462481,8.681292462481,8.681292462481,8.681292462481,8.681292462581,8.681292462581,8.681292462594,8.681292462594,8.368591132721,8.681292462571,8.681292462791,8.681292462791,8.681292462271,7.408622170671,7.29965502347,7.8118933873,8.6812924629,5.676159031962,8.15917352661,8.68129246311,8.54087948718,7.92503818241,7.23884832442,8.68129246301
"t44",5.33231023151,7.38221081134,7.38221081134,6.01839970941,7.38221081161,7.3822108116,7.382210811532,7.382210811532,7.38221081201,6.06514967216,7.38221081161,6.73713247796,7.38221081131,7.38221081125,7.38221081125,7.38221081091,6.53223301034,7.38221081114,7.38221081113,7.38221081113,7.38221081131,5.42049892001,4.9482298019,5.47289392518,5.145450134257,5.4728939251,5.1127303355,4.9758506067,4.5623732103,5.4728939255,5.4728939248,5.472893924799,5.472893924799,4.00467869561,5.47289392491,5.4728939253,5.4728939253,5.4728939248,5.4728939248,4.46626249721,5.3657502992,5.04763066334,5.47289392549,5.47289392549,5.47289392554,5.47289392544,5.47289392544,5.47289392554,4.6784344365,3.780127885,3.4527481156354,3.4527481156354,3.4527481156,3.4527481156,3.4527481157,3.4527481157,3.4527481157,3.4527481158,3.4527481158,1.6961421472,1.6961421472,1.2849588623,0,4.73913591378,4.73913591378,4.60283596318,4.7391359138,4.73913591381,4.73913591381,4.7391359139,4.0538784397,4.7391359138,4.7391359141,2.97938408551,6.089778927664,6.089778927664,6.02384213343,6.08977892769,6.08977892759,5.26301897664,5.34350748568,5.4479665499,6.08977892722,6.08977892724,6.08977892724,6.08977892719,6.08977892719,5.6661030996,3.6263333276,3.69800275067,9.08803727301,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574737,9.09247574737,9.0924757474,9.0924757474,9.09247574745,9.09247574747,9.09247574744,9.09247574744,9.09247574734,9.09247574738,8.81801787948,9.09247574738,9.09247574738,9.09247574757,9.09247574747,9.09247574747,8.79902472917,7.82797077651,7.66012707321,9.092475747381,9.092475747411,8.521358605981,9.092475747381,9.092475747281,8.574909566681,9.092475747381,9.092475747381,9.092475747381,9.092475747381,9.092475747481,9.092475747481,9.092475747494,9.092475747494,8.779774417621,9.092475747471,9.092475747691,9.092475747691,9.092475747171,7.819805455571,7.71083830837,8.2230766722,9.0924757478,6.087342316862,8.57035681151,9.09247574801,8.95206277208,8.33622146731,7.65003160932,9.09247574791
