"","t1","t31","t113","t114","t3","t39","t71","t72","t93","t94","t58","t37","t38","t105","t106","t10","t55","t100","t101","t99","t8","t109","t129","t130","t88","t89","t60","t61","t23","t19","t90","t97","t98","t125","t126","t26","t36","t123","t124","t112","t43","t44","t45","t6","t30","t102","t131","t132","t46","t47","t68","t95","t96","t18","t16","t17","t28","t79","t119","t120","t111","t73","t74","t4","t66","t67","t78","t121","t122","t24","t25","t21","t13","t27","t82","t83","t11","t12","t9","t65","t81","t91","t92","t49","t59","t110","t115","t116","t84","t85","t77","t35","t50","t56","t75","t76","t69","t57","t103","t104","t29","t41","t42","t14","t7","t64","t80","t117","t118","t70","t127","t128","t20","t15","t5","t40","t51","t52","t33","t34","t32","t48","t107","t108","t86","t87","t22","t62","t63","t53","t54","t2"
"t58",7.82357399934,7.15247699334,7.89716242504,7.89716242504,4.42934461074,1.75112272835,2.38569403635,2.38569403635,1.5325278084,1.5325278084,0,2.46215695783,2.88495226663,2.88495226653,2.88495226653,3.33534562914,4.21520189644,4.92498188394,4.97505041664,4.97505041664,2.53206033962,5.83331784423,5.83331784419,5.83331784419,5.83331784413,5.83331784413,5.83331784418,5.83331784418,5.83331784448,4.94781040073,6.36589706103,6.36589706106,6.36589706106,6.36589706109,6.36589706109,6.36589706173,6.36589706123,6.36589706141,6.36589706141,6.36589706145,6.36589706185,5.54308121444,6.36589706174,7.26492923713,6.06132171828,7.26492923718,7.26492923721,7.26492923721,7.26492923738,7.26492923738,7.26492923708,7.26492923718,7.26492923718,7.26492923738,5.47110044744,7.26492923736,7.26492923751,7.26492923731,7.26492923741,7.26492923741,7.26492923741,7.26492923741,6.84398355921,4.5955609762,9.976883282282,9.976883282282,9.976883282382,9.976883282382,9.976883282382,9.976883282672,8.707092695472,9.976883282862,7.743822169062,9.221904602982,9.976883282682,9.976883282682,9.692299402342,7.692707042742,8.36388690376,9.9768832826,9.9768832827,9.9768832827,9.9768832827,9.9768832826,9.97688328261,9.97688328261,9.97688328251,9.97688328251,9.97688328257,9.97688328257,9.97688328266,9.02609239176,9.97688328275,9.97688328276,9.97688328268999,9.97688328268999,9.97688328266,9.97688328276,9.97688328276,9.97688328276,9.24640354836,9.97688328226,9.97688328226,7.82913210512,7.61576801618,9.97688328278,9.53406812379,9.97688328279,9.97688328279,9.43185922356,9.97688328276,9.97688328276,8.37235153356,9.97688328258,9.97688328304,9.97688328324,9.97688328284,9.97688328284,9.44358294077,9.90337025017,9.97688328239,9.97688328274,9.97688328264,9.97688328264,9.97688328274,9.97688328274,8.63796477194,9.97688328274,9.97688328274,9.97688328314,9.85609106214,6.50223081084
"t37",7.82357399951,7.15247699351,7.89716242521,7.89716242521,4.42934461091,1.82758564978,2.46215695778,2.46215695778,2.46215695783,2.46215695783,2.46215695783,0,2.8849522668,2.8849522667,2.8849522667,3.33534562931,4.21520189661,4.92498188411,4.97505041681,4.97505041681,2.53206033979,5.8333178444,5.83331784436,5.83331784436,5.8333178443,5.8333178443,5.83331784435,5.83331784435,5.83331784465,4.9478104009,6.3658970612,6.36589706123,6.36589706123,6.36589706126,6.36589706126,6.3658970619,6.3658970614,6.36589706158,6.36589706158,6.36589706162,6.36589706202,5.54308121461,6.36589706191,7.2649292373,6.06132171845,7.26492923735,7.26492923738,7.26492923738,7.26492923755,7.26492923755,7.26492923725,7.26492923735,7.26492923735,7.26492923755,5.47110044761,7.26492923753,7.26492923768,7.26492923748,7.26492923758,7.26492923758,7.26492923758,7.26492923758,6.84398355938,4.59556097637,9.976883282452,9.976883282452,9.976883282552,9.976883282552,9.976883282552,9.976883282842,8.707092695642,9.976883283032,7.743822169232,9.221904603152,9.976883282852,9.976883282852,9.692299402512,7.692707042912,8.36388690393,9.97688328277,9.97688328287,9.97688328287,9.97688328287,9.97688328277,9.97688328278,9.97688328278,9.97688328268,9.97688328268,9.97688328274,9.97688328274,9.97688328283,9.02609239193,9.97688328292,9.97688328293,9.97688328286,9.97688328286,9.97688328283,9.97688328293,9.97688328293,9.97688328293,9.24640354853,9.97688328243,9.97688328243,7.82913210529,7.61576801635,9.97688328295,9.53406812396,9.97688328296,9.97688328296,9.43185922373,9.97688328293,9.97688328293,8.37235153373,9.97688328275,9.97688328321,9.97688328341,9.97688328301,9.97688328301,9.44358294094,9.90337025034,9.97688328256,9.97688328291,9.97688328281,9.97688328281,9.97688328291,9.97688328291,8.63796477211,9.97688328291,9.97688328291,9.97688328331,9.85609106231,6.50223081101
"t38",7.82357399931,7.15247699331,7.89716242501,7.89716242501,4.42934461071,2.25038095858,2.88495226658,2.88495226658,2.88495226663,2.88495226663,2.88495226663,2.8849522668,0,2.4387120759,2.4387120759,3.33534562911,4.21520189641,4.92498188391,4.97505041661,4.97505041661,2.53206033959,5.8333178442,5.83331784416,5.83331784416,5.8333178441,5.8333178441,5.83331784415,5.83331784415,5.83331784445,4.9478104007,6.365897061,6.36589706103,6.36589706103,6.36589706106,6.36589706106,6.3658970617,6.3658970612,6.36589706138,6.36589706138,6.36589706142,6.36589706182,5.54308121441,6.36589706171,7.2649292371,6.06132171825,7.26492923715,7.26492923718,7.26492923718,7.26492923735,7.26492923735,7.26492923705,7.26492923715,7.26492923715,7.26492923735,5.47110044741,7.26492923733,7.26492923748,7.26492923728,7.26492923738,7.26492923738,7.26492923738,7.26492923738,6.84398355918,4.59556097617,9.976883282252,9.976883282252,9.976883282352,9.976883282352,9.976883282352,9.976883282642,8.707092695442,9.976883282832,7.743822169032,9.221904602952,9.976883282652,9.976883282652,9.692299402312,7.692707042712,8.36388690373,9.97688328257,9.97688328267,9.97688328267,9.97688328267,9.97688328257,9.97688328258,9.97688328258,9.97688328248,9.97688328248,9.97688328254,9.97688328254,9.97688328263,9.02609239173,9.97688328272,9.97688328273,9.97688328266,9.97688328266,9.97688328263,9.97688328273,9.97688328273,9.97688328273,9.24640354833,9.97688328223,9.97688328223,7.82913210509,7.61576801615,9.97688328275,9.53406812376,9.97688328276,9.97688328276,9.43185922353,9.97688328273,9.97688328273,8.37235153353,9.97688328255,9.97688328301,9.97688328321,9.97688328281,9.97688328281,9.44358294074,9.90337025014,9.97688328236,9.97688328271,9.97688328261,9.97688328261,9.97688328271,9.97688328271,8.63796477191,9.97688328271,9.97688328271,9.97688328311,9.85609106211,6.50223081081
"t105",7.82357399921,7.15247699321,7.89716242491,7.89716242491,4.42934461061,2.25038095848,2.88495226648,2.88495226648,2.88495226653,2.88495226653,2.88495226653,2.8849522667,2.4387120759,0,0.5831545438,3.33534562901,4.21520189631,4.92498188381,4.97505041651,4.97505041651,2.53206033949,5.8333178441,5.83331784406,5.83331784406,5.833317844,5.833317844,5.83331784405,5.83331784405,5.83331784435,4.9478104006,6.3658970609,6.36589706093,6.36589706093,6.36589706096,6.36589706096,6.3658970616,6.3658970611,6.36589706128,6.36589706128,6.36589706132,6.36589706172,5.54308121431,6.36589706161,7.264929237,6.06132171815,7.26492923705,7.26492923708,7.26492923708,7.26492923725,7.26492923725,7.26492923695,7.26492923705,7.26492923705,7.26492923725,5.47110044731,7.26492923723,7.26492923738,7.26492923718,7.26492923728,7.26492923728,7.26492923728,7.26492923728,6.84398355908,4.59556097607,9.976883282152,9.976883282152,9.976883282252,9.976883282252,9.976883282252,9.976883282542,8.707092695342,9.976883282732,7.743822168932,9.221904602852,9.976883282552,9.976883282552,9.692299402212,7.692707042612,8.36388690363,9.97688328247,9.97688328257,9.97688328257,9.97688328257,9.97688328247,9.97688328248,9.97688328248,9.97688328238,9.97688328238,9.97688328244,9.97688328244,9.97688328253,9.02609239163,9.97688328262,9.97688328263,9.97688328256,9.97688328256,9.97688328253,9.97688328263,9.97688328263,9.97688328263,9.24640354823,9.97688328213,9.97688328213,7.82913210499,7.61576801605,9.97688328265,9.53406812366,9.97688328266,9.97688328266,9.43185922343,9.97688328263,9.97688328263,8.37235153343,9.97688328245,9.97688328291,9.97688328311,9.97688328271,9.97688328271,9.44358294064,9.90337025004,9.97688328226,9.97688328261,9.97688328251,9.97688328251,9.97688328261,9.97688328261,8.63796477181,9.97688328261,9.97688328261,9.97688328301,9.85609106201,6.50223081071
"t106",7.82357399921,7.15247699321,7.89716242491,7.89716242491,4.42934461061,2.25038095848,2.88495226648,2.88495226648,2.88495226653,2.88495226653,2.88495226653,2.8849522667,2.4387120759,0.5831545438,0,3.33534562901,4.21520189631,4.92498188381,4.97505041651,4.97505041651,2.53206033949,5.8333178441,5.83331784406,5.83331784406,5.833317844,5.833317844,5.83331784405,5.83331784405,5.83331784435,4.9478104006,6.3658970609,6.36589706093,6.36589706093,6.36589706096,6.36589706096,6.3658970616,6.3658970611,6.36589706128,6.36589706128,6.36589706132,6.36589706172,5.54308121431,6.36589706161,7.264929237,6.06132171815,7.26492923705,7.26492923708,7.26492923708,7.26492923725,7.26492923725,7.26492923695,7.26492923705,7.26492923705,7.26492923725,5.47110044731,7.26492923723,7.26492923738,7.26492923718,7.26492923728,7.26492923728,7.26492923728,7.26492923728,6.84398355908,4.59556097607,9.976883282152,9.976883282152,9.976883282252,9.976883282252,9.976883282252,9.976883282542,8.707092695342,9.976883282732,7.743822168932,9.221904602852,9.976883282552,9.976883282552,9.692299402212,7.692707042612,8.36388690363,9.97688328247,9.97688328257,9.97688328257,9.97688328257,9.97688328247,9.97688328248,9.97688328248,9.97688328238,9.97688328238,9.97688328244,9.97688328244,9.97688328253,9.02609239163,9.97688328262,9.97688328263,9.97688328256,9.97688328256,9.97688328253,9.97688328263,9.97688328263,9.97688328263,9.24640354823,9.97688328213,9.97688328213,7.82913210499,7.61576801605,9.97688328265,9.53406812366,9.97688328266,9.97688328266,9.43185922343,9.97688328263,9.97688328263,8.37235153343,9.97688328245,9.97688328291,9.97688328311,9.97688328271,9.97688328271,9.44358294064,9.90337025004,9.97688328226,9.97688328261,9.97688328251,9.97688328251,9.97688328261,9.97688328261,8.63796477181,9.97688328261,9.97688328261,9.97688328301,9.85609106201,6.50223081071
"t10",6.18386921182,5.51277220582,6.25745763752,6.25745763752,2.78963982322,2.70077432109,3.33534562909,3.33534562909,3.33534562914,3.33534562914,3.33534562914,3.33534562931,3.33534562911,3.33534562901,3.33534562901,0,2.4026394155,3.112419403,3.1624879357,3.1624879357,0.86322355394,4.19361305671,4.19361305667,4.19361305667,4.19361305661,4.19361305661,4.19361305666,4.19361305666,4.19361305696,3.30810561321,4.72619227351,4.72619227354,4.72619227354,4.72619227357,4.72619227357,4.72619227421,4.72619227371,4.72619227389,4.72619227389,4.72619227393,4.72619227433,3.90337642692,4.72619227422,5.62522444961,4.42161693076,5.62522444966,5.62522444969,5.62522444969,5.62522444986,5.62522444986,5.62522444956,5.62522444966,5.62522444966,5.62522444986,3.83139565992,5.62522444984,5.62522444999,5.62522444979,5.62522444989,5.62522444989,5.62522444989,5.62522444989,5.20427877169,2.95585618868,8.337178494762,8.337178494762,8.337178494862,8.337178494862,8.337178494862,8.337178495152,7.067387907952,8.337178495342,6.104117381542,7.582199815462,8.337178495162,8.337178495162,8.052594614822,6.053002255222,6.72418211624,8.33717849508,8.33717849518,8.33717849518,8.33717849518,8.33717849508,8.33717849509,8.33717849509,8.33717849499,8.33717849499,8.33717849505,8.33717849505,8.33717849514,7.38638760424,8.33717849523,8.33717849524,8.33717849517,8.33717849517,8.33717849514,8.33717849524,8.33717849524,8.33717849524,7.60669876084,8.33717849474,8.33717849474,6.1894273176,5.97606322866,8.33717849526,7.89436333627,8.33717849527,8.33717849527,7.79215443604,8.33717849524,8.33717849524,6.73264674604,8.33717849506,8.33717849552,8.33717849572,8.33717849532,8.33717849532,7.80387815325,8.26366546265,8.33717849487,8.33717849522,8.33717849512,8.33717849512,8.33717849522,8.33717849522,6.99825998442,8.33717849522,8.33717849522,8.33717849562,8.21638627462,4.86252602332
"t55",7.06372547912,6.39262847312,7.13731390482,7.13731390482,3.66949609052,3.58063058839,4.21520189639,4.21520189639,4.21520189644,4.21520189644,4.21520189644,4.21520189661,4.21520189641,4.21520189631,4.21520189631,2.4026394155,0,0.9596663063,1.009734839,1.009734839,1.74307982124,5.07346932401,5.07346932397,5.07346932397,5.07346932391,5.07346932391,5.07346932396,5.07346932396,5.07346932426,4.18796188051,5.60604854081,5.60604854084,5.60604854084,5.60604854087,5.60604854087,5.60604854151,5.60604854101,5.60604854119,5.60604854119,5.60604854123,5.60604854163,4.78323269422,5.60604854152,6.50508071691,5.30147319806,6.50508071696,6.50508071699,6.50508071699,6.50508071716,6.50508071716,6.50508071686,6.50508071696,6.50508071696,6.50508071716,4.71125192722,6.50508071714,6.50508071729,6.50508071709,6.50508071719,6.50508071719,6.50508071719,6.50508071719,6.08413503899,3.83571245598,9.217034762062,9.217034762062,9.217034762162,9.217034762162,9.217034762162,9.217034762452,7.947244175252,9.217034762642,6.983973648842,8.462056082762,9.217034762462,9.217034762462,8.932450882122,6.932858522522,7.60403838354,9.21703476238,9.21703476248,9.21703476248,9.21703476248,9.21703476238,9.21703476239,9.21703476239,9.21703476229,9.21703476229,9.21703476235,9.21703476235,9.21703476244,8.26624387154,9.21703476253,9.21703476254,9.21703476247,9.21703476247,9.21703476244,9.21703476254,9.21703476254,9.21703476254,8.48655502814,9.21703476204,9.21703476204,7.0692835849,6.85591949596,9.21703476256,8.77421960357,9.21703476257,9.21703476257,8.67201070334,9.21703476254,9.21703476254,7.61250301334,9.21703476236,9.21703476282,9.21703476302,9.21703476262,9.21703476262,8.68373442055,9.14352172995,9.21703476217,9.21703476252,9.21703476242,9.21703476242,9.21703476252,9.21703476252,7.87811625172,9.21703476252,9.21703476252,9.21703476292,9.09624254192,5.74238229062
"t100",7.77350546662,7.10240846062,7.84709389232,7.84709389232,4.37927607802,4.29041057589,4.92498188389,4.92498188389,4.92498188394,4.92498188394,4.92498188394,4.92498188411,4.92498188391,4.92498188381,4.92498188381,3.112419403,0.9596663063,0,0.6802871367,0.7176151121,2.45285980874,5.78324931151,5.78324931147,5.78324931147,5.78324931141,5.78324931141,5.78324931146,5.78324931146,5.78324931176,4.89774186801,6.31582852831,6.31582852834,6.31582852834,6.31582852837,6.31582852837,6.31582852901,6.31582852851,6.31582852869,6.31582852869,6.31582852873,6.31582852913,5.49301268172,6.31582852902,7.21486070441,6.01125318556,7.21486070446,7.21486070449,7.21486070449,7.21486070466,7.21486070466,7.21486070436,7.21486070446,7.21486070446,7.21486070466,5.42103191472,7.21486070464,7.21486070479,7.21486070459,7.21486070469,7.21486070469,7.21486070469,7.21486070469,6.79391502649,4.54549244348,9.926814749562,9.926814749562,9.926814749662,9.926814749662,9.926814749662,9.926814749952,8.657024162752,9.926814750142,7.693753636342,9.171836070262,9.926814749962,9.926814749962,9.642230869622,7.642638510022,8.31381837104,9.92681474988,9.92681474998,9.92681474998,9.92681474998,9.92681474988,9.92681474989,9.92681474989,9.92681474979,9.92681474979,9.92681474985,9.92681474985,9.92681474994,8.97602385904,9.92681475003,9.92681475004,9.92681474997,9.92681474997,9.92681474994,9.92681475004,9.92681475004,9.92681475004,9.19633501564,9.92681474954,9.92681474954,7.7790635724,7.56569948346,9.92681475006,9.48399959107,9.92681475007,9.92681475007,9.38179069084,9.92681475004,9.92681475004,8.32228300084,9.92681474986,9.92681475032,9.92681475052,9.92681475012,9.92681475012,9.39351440805,9.85330171745,9.92681474967,9.92681475002,9.92681474992,9.92681474992,9.92681475002,9.92681475002,8.58789623922,9.92681475002,9.92681475002,9.92681475042,9.80602252942,6.45216227812
"t101",7.82357399932,7.15247699332,7.89716242502,7.89716242502,4.42934461072,4.34047910859,4.97505041659,4.97505041659,4.97505041664,4.97505041664,4.97505041664,4.97505041681,4.97505041661,4.97505041651,4.97505041651,3.1624879357,1.009734839,0.6802871367,0,0.7676836448,2.50292834144,5.83331784421,5.83331784417,5.83331784417,5.83331784411,5.83331784411,5.83331784416,5.83331784416,5.83331784446,4.94781040071,6.36589706101,6.36589706104,6.36589706104,6.36589706107,6.36589706107,6.36589706171,6.36589706121,6.36589706139,6.36589706139,6.36589706143,6.36589706183,5.54308121442,6.36589706172,7.26492923711,6.06132171826,7.26492923716,7.26492923719,7.26492923719,7.26492923736,7.26492923736,7.26492923706,7.26492923716,7.26492923716,7.26492923736,5.47110044742,7.26492923734,7.26492923749,7.26492923729,7.26492923739,7.26492923739,7.26492923739,7.26492923739,6.84398355919,4.59556097618,9.976883282262,9.976883282262,9.976883282362,9.976883282362,9.976883282362,9.976883282652,8.707092695452,9.976883282842,7.743822169042,9.221904602962,9.976883282662,9.976883282662,9.692299402322,7.692707042722,8.36388690374,9.97688328258,9.97688328268,9.97688328268,9.97688328268,9.97688328258,9.97688328259,9.97688328259,9.97688328249,9.97688328249,9.97688328255,9.97688328255,9.97688328264,9.02609239174,9.97688328273,9.97688328274,9.97688328267,9.97688328267,9.97688328264,9.97688328274,9.97688328274,9.97688328274,9.24640354834,9.97688328224,9.97688328224,7.8291321051,7.61576801616,9.97688328276,9.53406812377,9.97688328277,9.97688328277,9.43185922354,9.97688328274,9.97688328274,8.37235153354,9.97688328256,9.97688328302,9.97688328322,9.97688328282,9.97688328282,9.44358294075,9.90337025015,9.97688328237,9.97688328272,9.97688328262,9.97688328262,9.97688328272,9.97688328272,8.63796477192,9.97688328272,9.97688328272,9.97688328312,9.85609106212,6.50223081082
"t99",7.82357399932,7.15247699332,7.89716242502,7.89716242502,4.42934461072,4.34047910859,4.97505041659,4.97505041659,4.97505041664,4.97505041664,4.97505041664,4.97505041681,4.97505041661,4.97505041651,4.97505041651,3.1624879357,1.009734839,0.7176151121,0.7676836448,0,2.50292834144,5.83331784421,5.83331784417,5.83331784417,5.83331784411,5.83331784411,5.83331784416,5.83331784416,5.83331784446,4.94781040071,6.36589706101,6.36589706104,6.36589706104,6.36589706107,6.36589706107,6.36589706171,6.36589706121,6.36589706139,6.36589706139,6.36589706143,6.36589706183,5.54308121442,6.36589706172,7.26492923711,6.06132171826,7.26492923716,7.26492923719,7.26492923719,7.26492923736,7.26492923736,7.26492923706,7.26492923716,7.26492923716,7.26492923736,5.47110044742,7.26492923734,7.26492923749,7.26492923729,7.26492923739,7.26492923739,7.26492923739,7.26492923739,6.84398355919,4.59556097618,9.976883282262,9.976883282262,9.976883282362,9.976883282362,9.976883282362,9.976883282652,8.707092695452,9.976883282842,7.743822169042,9.221904602962,9.976883282662,9.976883282662,9.692299402322,7.692707042722,8.36388690374,9.97688328258,9.97688328268,9.97688328268,9.97688328268,9.97688328258,9.97688328259,9.97688328259,9.97688328249,9.97688328249,9.97688328255,9.97688328255,9.97688328264,9.02609239174,9.97688328273,9.97688328274,9.97688328267,9.97688328267,9.97688328264,9.97688328274,9.97688328274,9.97688328274,9.24640354834,9.97688328224,9.97688328224,7.8291321051,7.61576801616,9.97688328276,9.53406812377,9.97688328277,9.97688328277,9.43185922354,9.97688328274,9.97688328274,8.37235153354,9.97688328256,9.97688328302,9.97688328322,9.97688328282,9.97688328282,9.44358294075,9.90337025015,9.97688328237,9.97688328272,9.97688328262,9.97688328262,9.97688328272,9.97688328272,8.63796477192,9.97688328272,9.97688328272,9.97688328312,9.85609106212,6.50223081082
"t8",5.3805839223,4.7094869163,5.454172348,5.454172348,1.9863545337,1.89748903157,2.53206033957,2.53206033957,2.53206033962,2.53206033962,2.53206033962,2.53206033979,2.53206033959,2.53206033949,2.53206033949,0.86322355394,1.74307982124,2.45285980874,2.50292834144,2.50292834144,0,3.39032776719,3.39032776715,3.39032776715,3.39032776709,3.39032776709,3.39032776714,3.39032776714,3.39032776744,2.50482032369,3.92290698399,3.92290698402,3.92290698402,3.92290698405,3.92290698405,3.92290698469,3.92290698419,3.92290698437,3.92290698437,3.92290698441,3.92290698481,3.1000911374,3.9229069847,4.82193916009,3.61833164124,4.82193916014,4.82193916017,4.82193916017,4.82193916034,4.82193916034,4.82193916004,4.82193916014,4.82193916014,4.82193916034,3.0281103704,4.82193916032,4.82193916047,4.82193916027,4.82193916037,4.82193916037,4.82193916037,4.82193916037,4.40099348217,2.15257089916,7.533893205242,7.533893205242,7.533893205342,7.533893205342,7.533893205342,7.533893205632,6.264102618432,7.533893205822,5.300832092022,6.778914525942,7.533893205642,7.533893205642,7.249309325302,5.249716965702,5.92089682672,7.53389320556,7.53389320566,7.53389320566,7.53389320566,7.53389320556,7.53389320557,7.53389320557,7.53389320547,7.53389320547,7.53389320553,7.53389320553,7.53389320562,6.58310231472,7.53389320571,7.53389320572,7.53389320565,7.53389320565,7.53389320562,7.53389320572,7.53389320572,7.53389320572,6.80341347132,7.53389320522,7.53389320522,5.38614202808,5.17277793914,7.53389320574,7.09107804675,7.53389320575,7.53389320575,6.98886914652,7.53389320572,7.53389320572,5.92936145652,7.53389320554,7.533893206,7.5338932062,7.5338932058,7.5338932058,7.00059286373,7.46038017313,7.53389320535,7.5338932057,7.5338932056,7.5338932056,7.5338932057,7.5338932057,6.1949746949,7.5338932057,7.5338932057,7.5338932061,7.4131009851,4.0592407338
"t109",7.82357399911,7.15247699311,7.89716242481,7.89716242481,4.42934461051,5.19874653618,5.83331784418,5.83331784418,5.83331784423,5.83331784423,5.83331784423,5.8333178444,5.8333178442,5.8333178441,5.8333178441,4.19361305671,5.07346932401,5.78324931151,5.83331784421,5.83331784421,3.39032776719,0,0.57482842796,0.57482842796,2.4883364241,2.4883364241,3.27196152595,3.27196152595,3.27196152625,4.9478104005,6.3658970608,6.36589706083,6.36589706083,6.36589706086,6.36589706086,6.3658970615,6.365897061,6.36589706118,6.36589706118,6.36589706122,6.36589706162,5.54308121421,6.36589706151,7.2649292369,6.06132171805,7.26492923695,7.26492923698,7.26492923698,7.26492923715,7.26492923715,7.26492923685,7.26492923695,7.26492923695,7.26492923715,5.47110044721,7.26492923713,7.26492923728,7.26492923708,7.26492923718,7.26492923718,7.26492923718,7.26492923718,6.84398355898,4.59556097597,9.976883282052,9.976883282052,9.976883282152,9.976883282152,9.976883282152,9.976883282442,8.707092695242,9.976883282632,7.743822168832,9.221904602752,9.976883282452,9.976883282452,9.692299402112,7.692707042512,8.36388690353,9.97688328237,9.97688328247,9.97688328247,9.97688328247,9.97688328237,9.97688328238,9.97688328238,9.97688328228,9.97688328228,9.97688328234,9.97688328234,9.97688328243,9.02609239153,9.97688328252,9.97688328253,9.97688328246,9.97688328246,9.97688328243,9.97688328253,9.97688328253,9.97688328253,9.24640354813,9.97688328203,9.97688328203,7.82913210489,7.61576801595,9.97688328255,9.53406812356,9.97688328256,9.97688328256,9.43185922333,9.97688328253,9.97688328253,8.37235153333,9.97688328235,9.97688328281,9.97688328301,9.97688328261,9.97688328261,9.44358294054,9.90337024994,9.97688328216,9.97688328251,9.97688328241,9.97688328241,9.97688328251,9.97688328251,8.63796477171,9.97688328251,9.97688328251,9.97688328291,9.85609106191,6.50223081061
"t129",7.82357399907,7.15247699307,7.89716242477,7.89716242477,4.42934461047,5.19874653614,5.83331784414,5.83331784414,5.83331784419,5.83331784419,5.83331784419,5.83331784436,5.83331784416,5.83331784406,5.83331784406,4.19361305667,5.07346932397,5.78324931147,5.83331784417,5.83331784417,3.39032776715,0.57482842796,0,0.06558671592,2.48833642406,2.48833642406,3.27196152591,3.27196152591,3.27196152621,4.94781040046,6.36589706076,6.36589706079,6.36589706079,6.36589706082,6.36589706082,6.36589706146,6.36589706096,6.36589706114,6.36589706114,6.36589706118,6.36589706158,5.54308121417,6.36589706147,7.26492923686,6.06132171801,7.26492923691,7.26492923694,7.26492923694,7.26492923711,7.26492923711,7.26492923681,7.26492923691,7.26492923691,7.26492923711,5.47110044717,7.26492923709,7.26492923724,7.26492923704,7.26492923714,7.26492923714,7.26492923714,7.26492923714,6.84398355894,4.59556097593,9.976883282012,9.976883282012,9.976883282112,9.976883282112,9.976883282112,9.976883282402,8.707092695202,9.976883282592,7.743822168792,9.221904602712,9.976883282412,9.976883282412,9.692299402072,7.692707042472,8.36388690349,9.97688328233,9.97688328243,9.97688328243,9.97688328243,9.97688328233,9.97688328234,9.97688328234,9.97688328224,9.97688328224,9.9768832823,9.9768832823,9.97688328239,9.02609239149,9.97688328248,9.97688328249,9.97688328242,9.97688328242,9.97688328239,9.97688328249,9.97688328249,9.97688328249,9.24640354809,9.97688328199,9.97688328199,7.82913210485,7.61576801591,9.97688328251,9.53406812352,9.97688328252,9.97688328252,9.43185922329,9.97688328249,9.97688328249,8.37235153329,9.97688328231,9.97688328277,9.97688328297,9.97688328257,9.97688328257,9.4435829405,9.9033702499,9.97688328212,9.97688328247,9.97688328237,9.97688328237,9.97688328247,9.97688328247,8.63796477167,9.97688328247,9.97688328247,9.97688328287,9.85609106187,6.50223081057
"t130",7.82357399907,7.15247699307,7.89716242477,7.89716242477,4.42934461047,5.19874653614,5.83331784414,5.83331784414,5.83331784419,5.83331784419,5.83331784419,5.83331784436,5.83331784416,5.83331784406,5.83331784406,4.19361305667,5.07346932397,5.78324931147,5.83331784417,5.83331784417,3.39032776715,0.57482842796,0.06558671592,0,2.48833642406,2.48833642406,3.27196152591,3.27196152591,3.27196152621,4.94781040046,6.36589706076,6.36589706079,6.36589706079,6.36589706082,6.36589706082,6.36589706146,6.36589706096,6.36589706114,6.36589706114,6.36589706118,6.36589706158,5.54308121417,6.36589706147,7.26492923686,6.06132171801,7.26492923691,7.26492923694,7.26492923694,7.26492923711,7.26492923711,7.26492923681,7.26492923691,7.26492923691,7.26492923711,5.47110044717,7.26492923709,7.26492923724,7.26492923704,7.26492923714,7.26492923714,7.26492923714,7.26492923714,6.84398355894,4.59556097593,9.976883282012,9.976883282012,9.976883282112,9.976883282112,9.976883282112,9.976883282402,8.707092695202,9.976883282592,7.743822168792,9.221904602712,9.976883282412,9.976883282412,9.692299402072,7.692707042472,8.36388690349,9.97688328233,9.97688328243,9.97688328243,9.97688328243,9.97688328233,9.97688328234,9.97688328234,9.97688328224,9.97688328224,9.9768832823,9.9768832823,9.97688328239,9.02609239149,9.97688328248,9.97688328249,9.97688328242,9.97688328242,9.97688328239,9.97688328249,9.97688328249,9.97688328249,9.24640354809,9.97688328199,9.97688328199,7.82913210485,7.61576801591,9.97688328251,9.53406812352,9.97688328252,9.97688328252,9.43185922329,9.97688328249,9.97688328249,8.37235153329,9.97688328231,9.97688328277,9.97688328297,9.97688328257,9.97688328257,9.4435829405,9.9033702499,9.97688328212,9.97688328247,9.97688328237,9.97688328237,9.97688328247,9.97688328247,8.63796477167,9.97688328247,9.97688328247,9.97688328287,9.85609106187,6.50223081057
