"","t1","t8","t9","t7","t15","t16","t35","t84","t85","t63","t56","t29","t73","t74","t28","t45","t114","t115","t67","t62","t76","t77","t131","t132","t2","t3","t92","t93","t41","t31","t42","t43","t26","t59","t68","t69","t58","t39","t40","t75","t137","t138","t82","t83","t30","t60","t61","t36","t20","t22","t50","t51","t54","t143","t144","t105","t106","t121","t122","t109","t125","t126","t108","t57","t123","t124","t52","t53","t14","t11","t27","t139","t140","t88","t89","t101","t102","t33","t34","t94","t95","t103","t149","t150","t133","t134","t99","t90","t91","t104","t151","t152","t55","t25","t32","t107","t112","t113","t64","t79","t80","t13","t70","t71","t10","t147","t148","t120","t129","t130","t72","t44","t65","t66","t37","t17","t6","t18","t19","t21","t46","t47","t38","t117","t135","t136","t100","t127","t128","t81","t97","t98","t145","t146","t116","t12","t86","t87","t48","t49","t23","t96","t141","t142","t78","t118","t119","t110","t111","t24","t5","t4"
"t90",5.92487609841,7.40273004901,8.49421067611,9.11602579051,8.67093070121,9.99457420501,9.60033855651,10.84086819271,10.99932840621,10.99932840621,10.99932840621,10.38912214628,10.78380953708,10.49445723908,10.66619940911,10.99932840638,10.78203609412,10.99932840616,10.99932840616,10.92669472668,10.44614456248,10.99932840618,10.99932840668,10.99932840668,5.65339042871,5.42062498061,6.55765925691,6.55765925691,6.55765925701,5.01215712993,6.55765925621,5.32840664487,4.99061239061,6.557659256523,6.005826405523,5.912208840313,6.55765925651,5.30812906731,6.55765925601,6.55765925651,6.55765925651,6.55765925651,6.06696175861,6.55765925651,6.55765925661,5.70735276339,6.55765925649,5.10321512313,4.22057377456,4.63147817832,5.88633589492,6.48599069502,6.24889871616,6.48599069446,6.48599069446,6.48599069437,6.48599069437,6.48599069447,6.48599069447,6.48599069456,6.48599069446,6.48599069446,6.48599069456,6.18312505766,6.48599069476,6.48599069476,6.48599069424,5.92635598864,3.86382713885,6.48599069409,3.97457711944,4.40639606473,4.40639606473,4.40639606448,4.40639606448,4.40639606454,4.40639606454,4.40639606499,4.40639606499,3.01762269833,3.01762269833,3.01762269829,3.01762269831,3.01762269831,2.41999598549,2.41999598549,2.41999598549,0,1.1162791888,0.84455396269,1.227118254206,1.227118254206,1.97003583939,6.24247393321,5.82496716071,7.17651805181,7.17651805181,7.17651805181,6.55856268331,7.17651805181,7.17651805181,5.92756426211,7.17651805171,7.17651805171,5.14738441481,7.81183467552,7.81183467552,7.81183467553,7.81183467556,7.81183467556,7.81183467551,7.81183467611,7.81183467571,7.81183467571,6.56054141301,7.25530288861,6.76318991651,7.84279723661,9.11747484851,7.05512693051,8.24280854349,9.19017152441,9.19017152431,9.19017152451,9.19017152451,9.19017152451,9.19017152471,9.19017152471,9.19017152471,9.19017152483,9.19017152479,9.19017152479,9.19017152487,9.19017152487,9.19017152487,6.42059060849,9.19017152501,9.19017152501,9.19017152451,9.19017152451,7.52865542091,9.03976459011,9.19017152423,9.19017152423,9.19017152421,9.19017152421,9.19017152421,9.19017152431,9.19017152431,9.19017152411,4.97537810121,5.70157043431
"t91",5.92487609841,7.40273004901,8.49421067611,9.11602579051,8.67093070121,9.99457420501,9.60033855651,10.84086819271,10.99932840621,10.99932840621,10.99932840621,10.38912214628,10.78380953708,10.49445723908,10.66619940911,10.99932840638,10.78203609412,10.99932840616,10.99932840616,10.92669472668,10.44614456248,10.99932840618,10.99932840668,10.99932840668,5.65339042871,5.42062498061,6.55765925691,6.55765925691,6.55765925701,5.01215712993,6.55765925621,5.32840664487,4.99061239061,6.557659256523,6.005826405523,5.912208840313,6.55765925651,5.30812906731,6.55765925601,6.55765925651,6.55765925651,6.55765925651,6.06696175861,6.55765925651,6.55765925661,5.70735276339,6.55765925649,5.10321512313,4.22057377456,4.63147817832,5.88633589492,6.48599069502,6.24889871616,6.48599069446,6.48599069446,6.48599069437,6.48599069437,6.48599069447,6.48599069447,6.48599069456,6.48599069446,6.48599069446,6.48599069456,6.18312505766,6.48599069476,6.48599069476,6.48599069424,5.92635598864,3.86382713885,6.48599069409,3.97457711944,4.40639606473,4.40639606473,4.40639606448,4.40639606448,4.40639606454,4.40639606454,4.40639606499,4.40639606499,3.01762269833,3.01762269833,3.01762269829,3.01762269831,3.01762269831,2.41999598549,2.41999598549,2.41999598549,1.1162791888,0,0.84455396269,1.227118254206,1.227118254206,1.97003583939,6.24247393321,5.82496716071,7.17651805181,7.17651805181,7.17651805181,6.55856268331,7.17651805181,7.17651805181,5.92756426211,7.17651805171,7.17651805171,5.14738441481,7.81183467552,7.81183467552,7.81183467553,7.81183467556,7.81183467556,7.81183467551,7.81183467611,7.81183467571,7.81183467571,6.56054141301,7.25530288861,6.76318991651,7.84279723661,9.11747484851,7.05512693051,8.24280854349,9.19017152441,9.19017152431,9.19017152451,9.19017152451,9.19017152451,9.19017152471,9.19017152471,9.19017152471,9.19017152483,9.19017152479,9.19017152479,9.19017152487,9.19017152487,9.19017152487,6.42059060849,9.19017152501,9.19017152501,9.19017152451,9.19017152451,7.52865542091,9.03976459011,9.19017152423,9.19017152423,9.19017152421,9.19017152421,9.19017152421,9.19017152431,9.19017152431,9.19017152411,4.97537810121,5.70157043431
"t104",5.54231180692,7.02016575752,8.11164638462,8.73346149902,8.28836640972,9.61200991352,9.21777426502,10.45830390122,10.61676411472,10.61676411472,10.61676411472,10.00655785479,10.40124524559,10.11189294759,10.28363511762,10.61676411489,10.39947180263,10.61676411467,10.61676411467,10.54413043519,10.06358027099,10.61676411469,10.61676411519,10.61676411519,5.27082613722,5.03806068912,6.17509496542,6.17509496542,6.17509496552,4.62959283844,6.17509496472,4.94584235338,4.60804809912,6.175094965033,5.623262114033,5.529644548823,6.17509496502,4.92556477582,6.17509496452,6.17509496502,6.17509496502,6.17509496502,5.68439746712,6.17509496502,6.17509496512,5.3247884719,6.175094965,4.72065083164,3.83800948307,4.24891388683,5.50377160343,6.10342640353,5.86633442467,6.10342640297,6.10342640297,6.10342640288,6.10342640288,6.10342640298,6.10342640298,6.10342640307,6.10342640297,6.10342640297,6.10342640307,5.80056076617,6.10342640327,6.10342640327,6.10342640275,5.54379169715,3.48126284736,6.1034264026,3.59201282795,4.02383177324,4.02383177324,4.02383177299,4.02383177299,4.02383177305,4.02383177305,4.0238317735,4.0238317735,2.63505840684,2.63505840684,2.6350584068,2.63505840682,2.63505840682,2.037431694,2.037431694,2.037431694,0.84455396269,0.84455396269,0,0.491861287916,0.491861287916,1.5874715479,5.85990964172,5.44240286922,6.79395376032,6.79395376032,6.79395376032,6.17599839182,6.79395376032,6.79395376032,5.54499997062,6.79395376022,6.79395376022,4.76482012332,7.42927038403,7.42927038403,7.42927038404,7.42927038407,7.42927038407,7.42927038402,7.42927038462,7.42927038422,7.42927038422,6.17797712152,6.87273859712,6.38062562502,7.46023294512,8.73491055702,6.67256263902,7.860244252,8.80760723292,8.80760723282,8.80760723302,8.80760723302,8.80760723302,8.80760723322,8.80760723322,8.80760723322,8.80760723334,8.8076072333,8.8076072333,8.80760723338,8.80760723338,8.80760723338,6.038026317,8.80760723352,8.80760723352,8.80760723302,8.80760723302,7.14609112942,8.65720029862,8.80760723274,8.80760723274,8.80760723272,8.80760723272,8.80760723272,8.80760723282,8.80760723282,8.80760723262,4.59281380972,5.31900614282
"t151",5.924876098436,7.402730049036,8.494210676136,9.116025790536,8.670930701236,9.994574205036,9.600338556536,10.840868192736,10.999328406236,10.999328406236,10.999328406236,10.389122146306,10.783809537106,10.494457239106,10.666199409136,10.999328406406,10.782036094146,10.999328406186,10.999328406186,10.926694726706,10.446144562506,10.999328406206,10.999328406706,10.999328406706,5.653390428736,5.420624980636,6.557659256936,6.557659256936,6.557659257036,5.012157129956,6.557659256236,5.328406644896,4.990612390636,6.557659256549,6.005826405549,5.912208840339,6.557659256536,5.308129067336,6.557659256036,6.557659256536,6.557659256536,6.557659256536,6.066961758636,6.557659256536,6.557659256636,5.707352763416,6.557659256516,5.103215123156,4.220573774586,4.631478178346,5.886335894946,6.485990695046,6.248898716186,6.485990694486,6.485990694486,6.485990694396,6.485990694396,6.485990694496,6.485990694496,6.485990694586,6.485990694486,6.485990694486,6.485990694586,6.183125057686,6.485990694786,6.485990694786,6.485990694266,5.926355988666,3.863827138876,6.485990694116,3.974577119466,4.406396064756,4.406396064756,4.406396064506,4.406396064506,4.406396064566,4.406396064566,4.406396065016,4.406396065016,3.017622698356,3.017622698356,3.017622698316,3.017622698336,3.017622698336,2.419995985516,2.419995985516,2.419995985516,1.227118254206,1.227118254206,0.491861287916,0,0.011879444632,1.970035839416,6.242473933236,5.824967160736,7.176518051836,7.176518051836,7.176518051836,6.558562683336,7.176518051836,7.176518051836,5.927564262136,7.176518051736,7.176518051736,5.147384414836,7.811834675546,7.811834675546,7.811834675556,7.811834675586,7.811834675586,7.811834675536,7.811834676136,7.811834675736,7.811834675736,6.560541413036,7.255302888636,6.763189916536,7.842797236636,9.117474848536,7.055126930536,8.242808543516,9.190171524436,9.190171524336,9.190171524536,9.190171524536,9.190171524536,9.190171524736,9.190171524736,9.190171524736,9.190171524856,9.190171524816,9.190171524816,9.190171524896,9.190171524896,9.190171524896,6.420590608516,9.190171525036,9.190171525036,9.190171524536,9.190171524536,7.528655420936,9.039764590136,9.190171524256,9.190171524256,9.190171524236,9.190171524236,9.190171524236,9.190171524336,9.190171524336,9.190171524136,4.975378101236,5.701570434336
"t152",5.924876098436,7.402730049036,8.494210676136,9.116025790536,8.670930701236,9.994574205036,9.600338556536,10.840868192736,10.999328406236,10.999328406236,10.999328406236,10.389122146306,10.783809537106,10.494457239106,10.666199409136,10.999328406406,10.782036094146,10.999328406186,10.999328406186,10.926694726706,10.446144562506,10.999328406206,10.999328406706,10.999328406706,5.653390428736,5.420624980636,6.557659256936,6.557659256936,6.557659257036,5.012157129956,6.557659256236,5.328406644896,4.990612390636,6.557659256549,6.005826405549,5.912208840339,6.557659256536,5.308129067336,6.557659256036,6.557659256536,6.557659256536,6.557659256536,6.066961758636,6.557659256536,6.557659256636,5.707352763416,6.557659256516,5.103215123156,4.220573774586,4.631478178346,5.886335894946,6.485990695046,6.248898716186,6.485990694486,6.485990694486,6.485990694396,6.485990694396,6.485990694496,6.485990694496,6.485990694586,6.485990694486,6.485990694486,6.485990694586,6.183125057686,6.485990694786,6.485990694786,6.485990694266,5.926355988666,3.863827138876,6.485990694116,3.974577119466,4.406396064756,4.406396064756,4.406396064506,4.406396064506,4.406396064566,4.406396064566,4.406396065016,4.406396065016,3.017622698356,3.017622698356,3.017622698316,3.017622698336,3.017622698336,2.419995985516,2.419995985516,2.419995985516,1.227118254206,1.227118254206,0.491861287916,0.011879444632,0,1.970035839416,6.242473933236,5.824967160736,7.176518051836,7.176518051836,7.176518051836,6.558562683336,7.176518051836,7.176518051836,5.927564262136,7.176518051736,7.176518051736,5.147384414836,7.811834675546,7.811834675546,7.811834675556,7.811834675586,7.811834675586,7.811834675536,7.811834676136,7.811834675736,7.811834675736,6.560541413036,7.255302888636,6.763189916536,7.842797236636,9.117474848536,7.055126930536,8.242808543516,9.190171524436,9.190171524336,9.190171524536,9.190171524536,9.190171524536,9.190171524736,9.190171524736,9.190171524736,9.190171524856,9.190171524816,9.190171524816,9.190171524896,9.190171524896,9.190171524896,6.420590608516,9.190171525036,9.190171525036,9.190171524536,9.190171524536,7.528655420936,9.039764590136,9.190171524256,9.190171524256,9.190171524236,9.190171524236,9.190171524236,9.190171524336,9.190171524336,9.190171524136,4.975378101236,5.701570434336
"t55",5.92487609842,7.40273004902,8.49421067612,9.11602579052,8.67093070122,9.99457420502,9.60033855652,10.84086819272,10.99932840622,10.99932840622,10.99932840622,10.38912214629,10.78380953709,10.49445723909,10.66619940912,10.99932840639,10.78203609413,10.99932840617,10.99932840617,10.92669472669,10.44614456249,10.99932840619,10.99932840669,10.99932840669,5.65339042872,5.42062498062,6.55765925692,6.55765925692,6.55765925702,5.01215712994,6.55765925622,5.32840664488,4.99061239062,6.557659256533,6.005826405533,5.912208840323,6.55765925652,5.30812906732,6.55765925602,6.55765925652,6.55765925652,6.55765925652,6.06696175862,6.55765925652,6.55765925662,5.7073527634,6.5576592565,5.10321512314,4.22057377457,4.63147817833,5.88633589493,6.48599069503,6.24889871617,6.48599069447,6.48599069447,6.48599069438,6.48599069438,6.48599069448,6.48599069448,6.48599069457,6.48599069447,6.48599069447,6.48599069457,6.18312505767,6.48599069477,6.48599069477,6.48599069425,5.92635598865,3.86382713886,6.4859906941,3.97457711945,4.40639606474,4.40639606474,4.40639606449,4.40639606449,4.40639606455,4.40639606455,4.406396065,4.406396065,3.01762269834,3.01762269834,3.0176226983,3.01762269832,3.01762269832,2.4199959855,2.4199959855,2.4199959855,1.97003583939,1.97003583939,1.5874715479,1.970035839416,1.970035839416,0,6.24247393322,5.82496716072,7.17651805182,7.17651805182,7.17651805182,6.55856268332,7.17651805182,7.17651805182,5.92756426212,7.17651805172,7.17651805172,5.14738441482,7.81183467553,7.81183467553,7.81183467554,7.81183467557,7.81183467557,7.81183467552,7.81183467612,7.81183467572,7.81183467572,6.56054141302,7.25530288862,6.76318991652,7.84279723662,9.11747484852,7.05512693052,8.2428085435,9.19017152442,9.19017152432,9.19017152452,9.19017152452,9.19017152452,9.19017152472,9.19017152472,9.19017152472,9.19017152484,9.1901715248,9.1901715248,9.19017152488,9.19017152488,9.19017152488,6.4205906085,9.19017152502,9.19017152502,9.19017152452,9.19017152452,7.52865542092,9.03976459012,9.19017152424,9.19017152424,9.19017152422,9.19017152422,9.19017152422,9.19017152432,9.19017152432,9.19017152412,4.97537810122,5.70157043432
"t25",4.9908319798,6.4686859304,7.5601665575,8.1819816719,7.7368865826,9.0605300864,8.6662944379,9.9068240741,10.0652842876,10.0652842876,10.0652842876,9.45507802767,9.84976541847,9.56041312047,9.7321552905,10.06528428777,9.84799197551,10.06528428755,10.06528428755,9.99265060807,9.51210044387,10.06528428757,10.06528428807,10.06528428807,4.7193463101,4.486580862,6.2424739331,6.2424739331,6.2424739332,4.69697180612,6.2424739324,5.01322132106,4.6754270668,6.242473932713,5.690641081713,5.597023516503,6.2424739327,4.9929437435,6.2424739322,6.2424739327,6.2424739327,6.2424739327,5.7517764348,6.2424739327,6.2424739328,5.39216743958,6.24247393268,4.78802979932,3.97705701319,4.38796141695,5.64281913355,6.24247393365,6.00538195479,6.24247393309,6.24247393309,6.242473933,6.242473933,6.2424739331,6.2424739331,6.24247393319,6.24247393309,6.24247393309,6.24247393319,5.93960829629,6.24247393339,6.24247393339,6.24247393287,5.68283922727,3.62031037748,6.24247393272,5.81065498807,6.24247393336,6.24247393336,6.24247393311,6.24247393311,6.24247393317,6.24247393317,6.24247393362,6.24247393362,6.24247393316,6.24247393316,6.24247393312,6.24247393314,6.24247393314,6.24247393312,6.24247393312,6.24247393312,6.24247393321,6.24247393321,5.85990964172,6.242473933236,6.242473933236,6.24247393322,0,1.3634190723,2.7149699634,2.7149699634,2.7149699634,2.0970145949,2.7149699634,2.7149699634,3.2974788491,5.0794446091,5.0794446091,4.2133402962,6.87779055691,6.87779055691,6.87779055692,6.87779055695,6.87779055695,6.8777905569,6.8777905575,6.8777905571,6.8777905571,5.6264972944,6.32125877,5.8291457979,6.908753118,8.1834307299,6.1210828119,7.30876442488,8.2561274058,8.2561274057,8.2561274059,8.2561274059,8.2561274059,8.2561274061,8.2561274061,8.2561274061,8.25612740622,8.25612740618,8.25612740618,8.25612740626,8.25612740626,8.25612740626,5.48654648988,8.2561274064,8.2561274064,8.2561274059,8.2561274059,6.5946113023,8.1057204715,8.25612740562,8.25612740562,8.2561274056,8.2561274056,8.2561274056,8.2561274057,8.2561274057,8.2561274055,4.0413339826,4.7675263157
"t32",4.5733252073,6.0511791579,7.142659785,7.7644748994,7.3193798101,8.6430233139,8.2487876654,9.4893173016,9.6477775151,9.6477775151,9.6477775151,9.03757125517,9.43225864597,9.14290634797,9.314648518,9.64777751527,9.43048520301,9.64777751505,9.64777751505,9.57514383557,9.09459367137,9.64777751507,9.64777751557,9.64777751557,4.3018395376,4.0690740895,5.8249671606,5.8249671606,5.8249671607,4.27946503362,5.8249671599,4.59571454856,4.2579202943,5.824967160213,5.273134309213,5.179516744003,5.8249671602,4.575436971,5.8249671597,5.8249671602,5.8249671602,5.8249671602,5.3342696623,5.8249671602,5.8249671603,4.97466066708,5.82496716018,4.37052302682,3.55955024069,3.97045464445,5.22531236105,5.82496716115,5.58787518229,5.82496716059,5.82496716059,5.8249671605,5.8249671605,5.8249671606,5.8249671606,5.82496716069,5.82496716059,5.82496716059,5.82496716069,5.52210152379,5.82496716089,5.82496716089,5.82496716037,5.26533245477,3.20280360498,5.82496716022,5.39314821557,5.82496716086,5.82496716086,5.82496716061,5.82496716061,5.82496716067,5.82496716067,5.82496716112,5.82496716112,5.82496716066,5.82496716066,5.82496716062,5.82496716064,5.82496716064,5.82496716062,5.82496716062,5.82496716062,5.82496716071,5.82496716071,5.44240286922,5.824967160736,5.824967160736,5.82496716072,1.3634190723,0,1.8860511737,1.8860511737,1.8860511737,1.2680958052,1.8860511737,1.8860511737,2.8799720766,4.6619378366,4.6619378366,3.7958335237,6.46028378441,6.46028378441,6.46028378442,6.46028378445,6.46028378445,6.4602837844,6.460283785,6.4602837846,6.4602837846,5.2089905219,5.9037519975,5.4116390254,6.4912463455,7.7659239574,5.7035760394,6.89125765238,7.8386206333,7.8386206332,7.8386206334,7.8386206334,7.8386206334,7.8386206336,7.8386206336,7.8386206336,7.83862063372,7.83862063368,7.83862063368,7.83862063376,7.83862063376,7.83862063376,5.06903971738,7.8386206339,7.8386206339,7.8386206334,7.8386206334,6.1771045298,7.688213699,7.83862063312,7.83862063312,7.8386206331,7.8386206331,7.8386206331,7.8386206332,7.8386206332,7.838620633,3.6238272101,4.3500195432
"t107",5.9248760984,7.402730049,8.4942106761,9.1160257905,8.6709307012,9.994574205,9.6003385565,10.8408681927,10.9993284062,10.9993284062,10.9993284062,10.38912214627,10.78380953707,10.49445723907,10.6661994091,10.99932840637,10.78203609411,10.99932840615,10.99932840615,10.92669472667,10.44614456247,10.99932840617,10.99932840667,10.99932840667,5.6533904287,5.4206249806,7.1765180517,7.1765180517,7.1765180518,5.63101592472,7.176518051,5.94726543966,5.6094711854,7.176518051313,6.624685200313,6.531067635103,7.1765180513,5.9269878621,7.1765180508,7.1765180513,7.1765180513,7.1765180513,6.6858205534,7.1765180513,7.1765180514,6.32621155818,7.17651805128,5.72207391792,4.91110113179,5.32200553555,6.57686325215,7.17651805225,6.93942607339,7.17651805169,7.17651805169,7.1765180516,7.1765180516,7.1765180517,7.1765180517,7.17651805179,7.17651805169,7.17651805169,7.17651805179,6.87365241489,7.17651805199,7.17651805199,7.17651805147,6.61688334587,4.55435449608,7.17651805132,6.74469910667,7.17651805196,7.17651805196,7.17651805171,7.17651805171,7.17651805177,7.17651805177,7.17651805222,7.17651805222,7.17651805176,7.17651805176,7.17651805172,7.17651805174,7.17651805174,7.17651805172,7.17651805172,7.17651805172,7.17651805181,7.17651805181,6.79395376032,7.176518051836,7.176518051836,7.17651805182,2.7149699634,1.8860511737,0,0.7725952856,0.7725952856,1.6274539703,2.2454093388,2.2454093388,4.2315229677,6.0134887277,6.0134887277,5.1473844148,7.81183467551,7.81183467551,7.81183467552,7.81183467555,7.81183467555,7.8118346755,7.8118346761,7.8118346757,7.8118346757,6.560541413,7.2553028886,6.7631899165,7.8427972366,9.1174748485,7.0551269305,8.24280854348,9.1901715244,9.1901715243,9.1901715245,9.1901715245,9.1901715245,9.1901715247,9.1901715247,9.1901715247,9.19017152482,9.19017152478,9.19017152478,9.19017152486,9.19017152486,9.19017152486,6.42059060848,9.190171525,9.190171525,9.1901715245,9.1901715245,7.5286554209,9.0397645901,9.19017152422,9.19017152422,9.1901715242,9.1901715242,9.1901715242,9.1901715243,9.1901715243,9.1901715241,4.9753781012,5.7015704343
"t112",5.9248760984,7.402730049,8.4942106761,9.1160257905,8.6709307012,9.994574205,9.6003385565,10.8408681927,10.9993284062,10.9993284062,10.9993284062,10.38912214627,10.78380953707,10.49445723907,10.6661994091,10.99932840637,10.78203609411,10.99932840615,10.99932840615,10.92669472667,10.44614456247,10.99932840617,10.99932840667,10.99932840667,5.6533904287,5.4206249806,7.1765180517,7.1765180517,7.1765180518,5.63101592472,7.176518051,5.94726543966,5.6094711854,7.176518051313,6.624685200313,6.531067635103,7.1765180513,5.9269878621,7.1765180508,7.1765180513,7.1765180513,7.1765180513,6.6858205534,7.1765180513,7.1765180514,6.32621155818,7.17651805128,5.72207391792,4.91110113179,5.32200553555,6.57686325215,7.17651805225,6.93942607339,7.17651805169,7.17651805169,7.1765180516,7.1765180516,7.1765180517,7.1765180517,7.17651805179,7.17651805169,7.17651805169,7.17651805179,6.87365241489,7.17651805199,7.17651805199,7.17651805147,6.61688334587,4.55435449608,7.17651805132,6.74469910667,7.17651805196,7.17651805196,7.17651805171,7.17651805171,7.17651805177,7.17651805177,7.17651805222,7.17651805222,7.17651805176,7.17651805176,7.17651805172,7.17651805174,7.17651805174,7.17651805172,7.17651805172,7.17651805172,7.17651805181,7.17651805181,6.79395376032,7.176518051836,7.176518051836,7.17651805182,2.7149699634,1.8860511737,0.7725952856,0,0.6332176076,1.6274539703,2.2454093388,2.2454093388,4.2315229677,6.0134887277,6.0134887277,5.1473844148,7.81183467551,7.81183467551,7.81183467552,7.81183467555,7.81183467555,7.8118346755,7.8118346761,7.8118346757,7.8118346757,6.560541413,7.2553028886,6.7631899165,7.8427972366,9.1174748485,7.0551269305,8.24280854348,9.1901715244,9.1901715243,9.1901715245,9.1901715245,9.1901715245,9.1901715247,9.1901715247,9.1901715247,9.19017152482,9.19017152478,9.19017152478,9.19017152486,9.19017152486,9.19017152486,6.42059060848,9.190171525,9.190171525,9.1901715245,9.1901715245,7.5286554209,9.0397645901,9.19017152422,9.19017152422,9.1901715242,9.1901715242,9.1901715242,9.1901715243,9.1901715243,9.1901715241,4.9753781012,5.7015704343
