"","t2","t20","t36","t70","t132","t133","t119","t120","t115","t116","t103","t148","t149","t92","t93","t78","t79","t104","t105","t142","t143","t127","t109","t110","t21","t121","t122","t156","t157","t48","t23","t24","t16","t14","t15","t66","t67","t32","t57","t128","t129","t64","t65","t39","t85","t99","t100","t50","t90","t91","t45","t71","t72","t19","t112","t113","t84","t106","t152","t153","t42","t86","t130","t131","t53","t38","t37","t54","t55","t30","t25","t97","t98","t68","t69","t49","t138","t139","t33","t107","t108","t43","t29","t124","t125","t87","t146","t147","t94","t95","t76","t77","t62","t63","t56","t28","t80","t81","t34","t58","t59","t52","t88","t89","t134","t135","t111","t150","t151","t61","t51","t158","t159","t26","t27","t22","t114","t136","t137","t140","t141","t126","t154","t155","t35","t18","t1","t3","t4","t40","t41","t17","t10","t11","t9","t117","t118","t96","t13","t31","t82","t83","t46","t47","t101","t102","t73","t6","t12","t60","t123","t144","t145","t7","t8","t44","t74","t75","t5"
"t103",5.1940963256,6.5778601383,7.8551322466,8.6718876993,8.67188769933,8.67188769933,8.6718876993,8.6718876993,1.6134518846,1.6134518846,0,0.80225726024,0.80225726024,4.1890987692,4.1890987692,3.6325126502,4.0144655522,4.1890987688,4.1890987688,4.18909876874,4.18909876874,4.1890987687,4.1890987687,4.1890987687,2.51746205806,5.54450699216,5.54450699216,5.544506992399,5.544506992399,5.07498044346,7.46763338188,8.271945766,7.1693890611,7.0686471088,7.4362469363,10.3836074885,9.63359436061,8.8333336651,10.3836074885,10.3836074884,10.3836074884,10.0020996421,10.3836074884,10.383607488827,10.383607488427,10.383607488427,10.383607488427,9.80064184814,10.08409813704,10.38360748844,10.38360748884,9.630359946701,10.3836074885,8.6982833463,10.3836074887,10.3836074887,10.3836074887,10.3836074879,10.35779388702,10.38360748788,10.383607488644,9.994854779544,10.383607488444,10.383607488444,10.383607488444,9.268387251644,9.30506008441,10.38360748835,10.38360748835,10.38360748855,8.51305584275,10.02105897939,10.3836074889,9.64497252522,10.3246543446,9.6356375729,10.38360748858,10.38360748858,9.2983381164,10.3836074884,10.3836074884,10.383607488,10.38360748792,10.38360748842,10.38360748842,10.38360748842,10.38360748798,10.38360748798,10.14202468232,10.38360748832,10.38360748832,10.38360748832,10.23066069971,10.38360748831,10.38360748832,10.3836074888,10.38360748847,10.38360748847,9.54142359857,10.3836074884,10.3836074884,10.3836074884,10.3836074884,10.3836074884,10.38360748844,10.38360748844,10.07229315423,10.38360748836,10.38360748836,9.8134582968,10.0866691169,10.383607488768,10.383607488768,9.56707001891,8.38111831151,8.31522398431,10.38360748847,10.38360748854,10.38360748854,10.38360748852,10.38360748852,10.38360748861,10.38360748869,10.38360748869,9.07053968061,8.4008355356,5.679679318544,7.335531090294,7.955627480294,9.694093258594,10.679876203394,8.818149081394,7.512574319744,7.908664066244,7.525782786744,10.679876203594,10.679876203594,10.679876203594,7.520337945994,9.936657460894,10.679876203594,10.679876203594,11.506116446714,11.741548654014,11.741548653914,11.741548653914,11.620149313214,8.538916434314,8.445983910614,11.741548653914,11.741548653914,11.741548653854,11.741548653854,8.040503191544,8.357569965194,11.202738828374,11.336030650374,11.741548653674,9.309318667774
"t148",5.19409632564,6.57786013834,7.85513224664,8.67188769934,8.67188769937,8.67188769937,8.67188769934,8.67188769934,1.61345188464,1.61345188464,0.80225726024,0,0.10393659128,4.18909876924,4.18909876924,3.63251265024,4.01446555224,4.18909876884,4.18909876884,4.18909876878,4.18909876878,4.18909876874,4.18909876874,4.18909876874,2.5174620581,5.5445069922,5.5445069922,5.544506992439,5.544506992439,5.0749804435,7.46763338192,8.27194576604,7.16938906114,7.06864710884,7.43624693634,10.38360748854,9.63359436065,8.83333366514,10.38360748854,10.38360748844,10.38360748844,10.00209964214,10.38360748844,10.383607488867,10.383607488467,10.383607488467,10.383607488467,9.80064184818,10.08409813708,10.38360748848,10.38360748888,9.630359946741,10.38360748854,8.69828334634,10.38360748874,10.38360748874,10.38360748874,10.38360748794,10.35779388706,10.38360748792,10.383607488684,9.994854779584,10.383607488484,10.383607488484,10.383607488484,9.268387251684,9.30506008445,10.38360748839,10.38360748839,10.38360748859,8.51305584279,10.02105897943,10.38360748894,9.64497252526,10.32465434464,9.63563757294,10.38360748862,10.38360748862,9.29833811644,10.38360748844,10.38360748844,10.38360748804,10.38360748796,10.38360748846,10.38360748846,10.38360748846,10.38360748802,10.38360748802,10.14202468236,10.38360748836,10.38360748836,10.38360748836,10.23066069975,10.38360748835,10.38360748836,10.38360748884,10.38360748851,10.38360748851,9.54142359861,10.38360748844,10.38360748844,10.38360748844,10.38360748844,10.38360748844,10.38360748848,10.38360748848,10.07229315427,10.3836074884,10.3836074884,9.81345829684,10.08666911694,10.383607488808,10.383607488808,9.56707001895,8.38111831155,8.31522398435,10.38360748851,10.38360748858,10.38360748858,10.38360748856,10.38360748856,10.38360748865,10.38360748873,10.38360748873,9.07053968065,8.40083553564,5.679679318584,7.335531090334,7.955627480334,9.694093258634,10.679876203434,8.818149081434,7.512574319784,7.908664066284,7.525782786784,10.679876203634,10.679876203634,10.679876203634,7.520337946034,9.936657460934,10.679876203634,10.679876203634,11.506116446754,11.741548654054,11.741548653954,11.741548653954,11.620149313254,8.538916434354,8.445983910654,11.741548653954,11.741548653954,11.741548653894,11.741548653894,8.040503191584,8.357569965234,11.202738828414,11.336030650414,11.741548653714,9.309318667814
"t149",5.19409632564,6.57786013834,7.85513224664,8.67188769934,8.67188769937,8.67188769937,8.67188769934,8.67188769934,1.61345188464,1.61345188464,0.80225726024,0.10393659128,0,4.18909876924,4.18909876924,3.63251265024,4.01446555224,4.18909876884,4.18909876884,4.18909876878,4.18909876878,4.18909876874,4.18909876874,4.18909876874,2.5174620581,5.5445069922,5.5445069922,5.544506992439,5.544506992439,5.0749804435,7.46763338192,8.27194576604,7.16938906114,7.06864710884,7.43624693634,10.38360748854,9.63359436065,8.83333366514,10.38360748854,10.38360748844,10.38360748844,10.00209964214,10.38360748844,10.383607488867,10.383607488467,10.383607488467,10.383607488467,9.80064184818,10.08409813708,10.38360748848,10.38360748888,9.630359946741,10.38360748854,8.69828334634,10.38360748874,10.38360748874,10.38360748874,10.38360748794,10.35779388706,10.38360748792,10.383607488684,9.994854779584,10.383607488484,10.383607488484,10.383607488484,9.268387251684,9.30506008445,10.38360748839,10.38360748839,10.38360748859,8.51305584279,10.02105897943,10.38360748894,9.64497252526,10.32465434464,9.63563757294,10.38360748862,10.38360748862,9.29833811644,10.38360748844,10.38360748844,10.38360748804,10.38360748796,10.38360748846,10.38360748846,10.38360748846,10.38360748802,10.38360748802,10.14202468236,10.38360748836,10.38360748836,10.38360748836,10.23066069975,10.38360748835,10.38360748836,10.38360748884,10.38360748851,10.38360748851,9.54142359861,10.38360748844,10.38360748844,10.38360748844,10.38360748844,10.38360748844,10.38360748848,10.38360748848,10.07229315427,10.3836074884,10.3836074884,9.81345829684,10.08666911694,10.383607488808,10.383607488808,9.56707001895,8.38111831155,8.31522398435,10.38360748851,10.38360748858,10.38360748858,10.38360748856,10.38360748856,10.38360748865,10.38360748873,10.38360748873,9.07053968065,8.40083553564,5.679679318584,7.335531090334,7.955627480334,9.694093258634,10.679876203434,8.818149081434,7.512574319784,7.908664066284,7.525782786784,10.679876203634,10.679876203634,10.679876203634,7.520337946034,9.936657460934,10.679876203634,10.679876203634,11.506116446754,11.741548654054,11.741548653954,11.741548653954,11.620149313254,8.538916434354,8.445983910654,11.741548653954,11.741548653954,11.741548653894,11.741548653894,8.040503191584,8.357569965234,11.202738828414,11.336030650414,11.741548653714,9.309318667814
"t92",5.1940963262,6.5778601389,7.8551322472,8.6718876999,8.67188769993,8.67188769993,8.6718876999,8.6718876999,4.1890987692,4.1890987692,4.1890987692,4.18909876924,4.18909876924,0,1.002119549,3.36999795,3.751950852,3.9265840686,3.9265840686,3.92658406854,3.92658406854,3.9265840685,3.9265840685,3.9265840685,2.51746205866,5.54450699276,5.54450699276,5.544506992999,5.544506992999,5.07498044406,7.46763338248,8.2719457666,7.1693890617,7.0686471094,7.4362469369,10.3836074891,9.63359436121,8.8333336657,10.3836074891,10.383607489,10.383607489,10.0020996427,10.383607489,10.383607489427,10.383607489027,10.383607489027,10.383607489027,9.80064184874,10.08409813764,10.38360748904,10.38360748944,9.630359947301,10.3836074891,8.6982833469,10.3836074893,10.3836074893,10.3836074893,10.3836074885,10.35779388762,10.38360748848,10.383607489244,9.994854780144,10.383607489044,10.383607489044,10.383607489044,9.268387252244,9.30506008501,10.38360748895,10.38360748895,10.38360748915,8.51305584335,10.02105897999,10.3836074895,9.64497252582,10.3246543452,9.6356375735,10.38360748918,10.38360748918,9.298338117,10.383607489,10.383607489,10.3836074886,10.38360748852,10.38360748902,10.38360748902,10.38360748902,10.38360748858,10.38360748858,10.14202468292,10.38360748892,10.38360748892,10.38360748892,10.23066070031,10.38360748891,10.38360748892,10.3836074894,10.38360748907,10.38360748907,9.54142359917,10.383607489,10.383607489,10.383607489,10.383607489,10.383607489,10.38360748904,10.38360748904,10.07229315483,10.38360748896,10.38360748896,9.8134582974,10.0866691175,10.383607489368,10.383607489368,9.56707001951,8.38111831211,8.31522398491,10.38360748907,10.38360748914,10.38360748914,10.38360748912,10.38360748912,10.38360748921,10.38360748929,10.38360748929,9.07053968121,8.4008355362,5.679679319144,7.335531090894,7.955627480894,9.694093259194,10.679876203994,8.818149081994,7.512574320344,7.908664066844,7.525782787344,10.679876204194,10.679876204194,10.679876204194,7.520337946594,9.936657461494,10.679876204194,10.679876204194,11.506116447314,11.741548654614,11.741548654514,11.741548654514,11.620149313814,8.538916434914,8.445983911214,11.741548654514,11.741548654514,11.741548654454,11.741548654454,8.040503192144,8.357569965794,11.202738828974,11.336030650974,11.741548654274,9.309318668374
"t93",5.1940963262,6.5778601389,7.8551322472,8.6718876999,8.67188769993,8.67188769993,8.6718876999,8.6718876999,4.1890987692,4.1890987692,4.1890987692,4.18909876924,4.18909876924,1.002119549,0,3.36999795,3.751950852,3.9265840686,3.9265840686,3.92658406854,3.92658406854,3.9265840685,3.9265840685,3.9265840685,2.51746205866,5.54450699276,5.54450699276,5.544506992999,5.544506992999,5.07498044406,7.46763338248,8.2719457666,7.1693890617,7.0686471094,7.4362469369,10.3836074891,9.63359436121,8.8333336657,10.3836074891,10.383607489,10.383607489,10.0020996427,10.383607489,10.383607489427,10.383607489027,10.383607489027,10.383607489027,9.80064184874,10.08409813764,10.38360748904,10.38360748944,9.630359947301,10.3836074891,8.6982833469,10.3836074893,10.3836074893,10.3836074893,10.3836074885,10.35779388762,10.38360748848,10.383607489244,9.994854780144,10.383607489044,10.383607489044,10.383607489044,9.268387252244,9.30506008501,10.38360748895,10.38360748895,10.38360748915,8.51305584335,10.02105897999,10.3836074895,9.64497252582,10.3246543452,9.6356375735,10.38360748918,10.38360748918,9.298338117,10.383607489,10.383607489,10.3836074886,10.38360748852,10.38360748902,10.38360748902,10.38360748902,10.38360748858,10.38360748858,10.14202468292,10.38360748892,10.38360748892,10.38360748892,10.23066070031,10.38360748891,10.38360748892,10.3836074894,10.38360748907,10.38360748907,9.54142359917,10.383607489,10.383607489,10.383607489,10.383607489,10.383607489,10.38360748904,10.38360748904,10.07229315483,10.38360748896,10.38360748896,9.8134582974,10.0866691175,10.383607489368,10.383607489368,9.56707001951,8.38111831211,8.31522398491,10.38360748907,10.38360748914,10.38360748914,10.38360748912,10.38360748912,10.38360748921,10.38360748929,10.38360748929,9.07053968121,8.4008355362,5.679679319144,7.335531090894,7.955627480894,9.694093259194,10.679876203994,8.818149081994,7.512574320344,7.908664066844,7.525782787344,10.679876204194,10.679876204194,10.679876204194,7.520337946594,9.936657461494,10.679876204194,10.679876204194,11.506116447314,11.741548654614,11.741548654514,11.741548654514,11.620149313814,8.538916434914,8.445983911214,11.741548654514,11.741548654514,11.741548654454,11.741548654454,8.040503192144,8.357569965794,11.202738828974,11.336030650974,11.741548654274,9.309318668374
"t78",4.6375102072,6.0212740199,7.2985461282,8.1153015809,8.11530158093,8.11530158093,8.1153015809,8.1153015809,3.6325126502,3.6325126502,3.6325126502,3.63251265024,3.63251265024,3.36999795,3.36999795,0,0.6801124328,1.9993957798,1.9993957798,1.99939577974,1.99939577974,1.9993957797,1.9993957797,1.9993957797,1.96087593966,4.98792087376,4.98792087376,4.987920873999,4.987920873999,4.51839432506,6.91104726348,7.7153596476,6.6128029427,6.5120609904,6.8796608179,9.8270213701,9.07700824221,8.2767475467,9.8270213701,9.82702137,9.82702137,9.4455135237,9.82702137,9.827021370427,9.827021370027,9.827021370027,9.827021370027,9.24405572974,9.52751201864,9.82702137004,9.82702137044,9.073773828301,9.8270213701,8.1416972279,9.8270213703,9.8270213703,9.8270213703,9.8270213695,9.80120776862,9.82702136948,9.827021370244,9.438268661144,9.827021370044,9.827021370044,9.827021370044,8.711801133244,8.74847396601,9.82702136995,9.82702136995,9.82702137015,7.95646972435,9.46447286099,9.8270213705,9.08838640682,9.7680682262,9.0790514545,9.82702137018,9.82702137018,8.741751998,9.82702137,9.82702137,9.8270213696,9.82702136952,9.82702137002,9.82702137002,9.82702137002,9.82702136958,9.82702136958,9.58543856392,9.82702136992,9.82702136992,9.82702136992,9.67407458131,9.82702136991,9.82702136992,9.8270213704,9.82702137007,9.82702137007,8.98483748017,9.82702137,9.82702137,9.82702137,9.82702137,9.82702137,9.82702137004,9.82702137004,9.51570703583,9.82702136996,9.82702136996,9.2568721784,9.5300829985,9.827021370368,9.827021370368,9.01048390051,7.82453219311,7.75863786591,9.82702137007,9.82702137014,9.82702137014,9.82702137012,9.82702137012,9.82702137021,9.82702137029,9.82702137029,8.51395356221,7.8442494172,5.123093200144,6.778944971894,7.399041361894,9.137507140194,10.123290084994,8.261562962994,6.955988201344,7.352077947844,6.969196668344,10.123290085194,10.123290085194,10.123290085194,6.963751827594,9.380071342494,10.123290085194,10.123290085194,10.949530328314,11.184962535614,11.184962535514,11.184962535514,11.063563194814,7.982330315914,7.889397792214,11.184962535514,11.184962535514,11.184962535454,11.184962535454,7.483917073144,7.800983846794,10.646152709974,10.779444531974,11.184962535274,8.752732549374
"t79",5.0194631092,6.4032269219,7.6804990302,8.4972544829,8.49725448293,8.49725448293,8.4972544829,8.4972544829,4.0144655522,4.0144655522,4.0144655522,4.01446555224,4.01446555224,3.751950852,3.751950852,0.6801124328,0,2.3813486818,2.3813486818,2.38134868174,2.38134868174,2.3813486817,2.3813486817,2.3813486817,2.34282884166,5.36987377576,5.36987377576,5.369873775999,5.369873775999,4.90034722706,7.29300016548,8.0973125496,6.9947558447,6.8940138924,7.2616137199,10.2089742721,9.45896114421,8.6587004487,10.2089742721,10.208974272,10.208974272,9.8274664257,10.208974272,10.208974272427,10.208974272027,10.208974272027,10.208974272027,9.62600863174,9.90946492064,10.20897427204,10.20897427244,9.455726730301,10.2089742721,8.5236501299,10.2089742723,10.2089742723,10.2089742723,10.2089742715,10.18316067062,10.20897427148,10.208974272244,9.820221563144,10.208974272044,10.208974272044,10.208974272044,9.093754035244,9.13042686801,10.20897427195,10.20897427195,10.20897427215,8.33842262635,9.84642576299,10.2089742725,9.47033930882,10.1500211282,9.4610043565,10.20897427218,10.20897427218,9.1237049,10.208974272,10.208974272,10.2089742716,10.20897427152,10.20897427202,10.20897427202,10.20897427202,10.20897427158,10.20897427158,9.96739146592,10.20897427192,10.20897427192,10.20897427192,10.05602748331,10.20897427191,10.20897427192,10.2089742724,10.20897427207,10.20897427207,9.36679038217,10.208974272,10.208974272,10.208974272,10.208974272,10.208974272,10.20897427204,10.20897427204,9.89765993783,10.20897427196,10.20897427196,9.6388250804,9.9120359005,10.208974272368,10.208974272368,9.39243680251,8.20648509511,8.14059076791,10.20897427207,10.20897427214,10.20897427214,10.20897427212,10.20897427212,10.20897427221,10.20897427229,10.20897427229,8.89590646421,8.2262023192,5.505046102144,7.160897873894,7.780994263894,9.519460042194,10.505242986994,8.643515864994,7.337941103344,7.734030849844,7.351149570344,10.505242987194,10.505242987194,10.505242987194,7.345704729594,9.762024244494,10.505242987194,10.505242987194,11.331483230314,11.566915437614,11.566915437514,11.566915437514,11.445516096814,8.364283217914,8.271350694214,11.566915437514,11.566915437514,11.566915437454,11.566915437454,7.865869975144,8.182936748794,11.028105611974,11.161397433974,11.566915437274,9.134685451374
"t104",5.1940963258,6.5778601385,7.8551322468,8.6718876995,8.67188769953,8.67188769953,8.6718876995,8.6718876995,4.1890987688,4.1890987688,4.1890987688,4.18909876884,4.18909876884,3.9265840686,3.9265840686,1.9993957798,2.3813486818,0,0.7571242224,1.93276577874,1.93276577874,1.9327657787,1.9327657787,1.9327657787,2.51746205826,5.54450699236,5.54450699236,5.544506992599,5.544506992599,5.07498044366,7.46763338208,8.2719457662,7.1693890613,7.068647109,7.4362469365,10.3836074887,9.63359436081,8.8333336653,10.3836074887,10.3836074886,10.3836074886,10.0020996423,10.3836074886,10.383607489027,10.383607488627,10.383607488627,10.383607488627,9.80064184834,10.08409813724,10.38360748864,10.38360748904,9.630359946901,10.3836074887,8.6982833465,10.3836074889,10.3836074889,10.3836074889,10.3836074881,10.35779388722,10.38360748808,10.383607488844,9.994854779744,10.383607488644,10.383607488644,10.383607488644,9.268387251844,9.30506008461,10.38360748855,10.38360748855,10.38360748875,8.51305584295,10.02105897959,10.3836074891,9.64497252542,10.3246543448,9.6356375731,10.38360748878,10.38360748878,9.2983381166,10.3836074886,10.3836074886,10.3836074882,10.38360748812,10.38360748862,10.38360748862,10.38360748862,10.38360748818,10.38360748818,10.14202468252,10.38360748852,10.38360748852,10.38360748852,10.23066069991,10.38360748851,10.38360748852,10.383607489,10.38360748867,10.38360748867,9.54142359877,10.3836074886,10.3836074886,10.3836074886,10.3836074886,10.3836074886,10.38360748864,10.38360748864,10.07229315443,10.38360748856,10.38360748856,9.813458297,10.0866691171,10.383607488968,10.383607488968,9.56707001911,8.38111831171,8.31522398451,10.38360748867,10.38360748874,10.38360748874,10.38360748872,10.38360748872,10.38360748881,10.38360748889,10.38360748889,9.07053968081,8.4008355358,5.679679318744,7.335531090494,7.955627480494,9.694093258794,10.679876203594,8.818149081594,7.512574319944,7.908664066444,7.525782786944,10.679876203794,10.679876203794,10.679876203794,7.520337946194,9.936657461094,10.679876203794,10.679876203794,11.506116446914,11.741548654214,11.741548654114,11.741548654114,11.620149313414,8.538916434514,8.445983910814,11.741548654114,11.741548654114,11.741548654054,11.741548654054,8.040503191744,8.357569965394,11.202738828574,11.336030650574,11.741548653874,9.309318667974
"t105",5.1940963258,6.5778601385,7.8551322468,8.6718876995,8.67188769953,8.67188769953,8.6718876995,8.6718876995,4.1890987688,4.1890987688,4.1890987688,4.18909876884,4.18909876884,3.9265840686,3.9265840686,1.9993957798,2.3813486818,0.7571242224,0,1.93276577874,1.93276577874,1.9327657787,1.9327657787,1.9327657787,2.51746205826,5.54450699236,5.54450699236,5.544506992599,5.544506992599,5.07498044366,7.46763338208,8.2719457662,7.1693890613,7.068647109,7.4362469365,10.3836074887,9.63359436081,8.8333336653,10.3836074887,10.3836074886,10.3836074886,10.0020996423,10.3836074886,10.383607489027,10.383607488627,10.383607488627,10.383607488627,9.80064184834,10.08409813724,10.38360748864,10.38360748904,9.630359946901,10.3836074887,8.6982833465,10.3836074889,10.3836074889,10.3836074889,10.3836074881,10.35779388722,10.38360748808,10.383607488844,9.994854779744,10.383607488644,10.383607488644,10.383607488644,9.268387251844,9.30506008461,10.38360748855,10.38360748855,10.38360748875,8.51305584295,10.02105897959,10.3836074891,9.64497252542,10.3246543448,9.6356375731,10.38360748878,10.38360748878,9.2983381166,10.3836074886,10.3836074886,10.3836074882,10.38360748812,10.38360748862,10.38360748862,10.38360748862,10.38360748818,10.38360748818,10.14202468252,10.38360748852,10.38360748852,10.38360748852,10.23066069991,10.38360748851,10.38360748852,10.383607489,10.38360748867,10.38360748867,9.54142359877,10.3836074886,10.3836074886,10.3836074886,10.3836074886,10.3836074886,10.38360748864,10.38360748864,10.07229315443,10.38360748856,10.38360748856,9.813458297,10.0866691171,10.383607488968,10.383607488968,9.56707001911,8.38111831171,8.31522398451,10.38360748867,10.38360748874,10.38360748874,10.38360748872,10.38360748872,10.38360748881,10.38360748889,10.38360748889,9.07053968081,8.4008355358,5.679679318744,7.335531090494,7.955627480494,9.694093258794,10.679876203594,8.818149081594,7.512574319944,7.908664066444,7.525782786944,10.679876203794,10.679876203794,10.679876203794,7.520337946194,9.936657461094,10.679876203794,10.679876203794,11.506116446914,11.741548654214,11.741548654114,11.741548654114,11.620149313414,8.538916434514,8.445983910814,11.741548654114,11.741548654114,11.741548654054,11.741548654054,8.040503191744,8.357569965394,11.202738828574,11.336030650574,11.741548653874,9.309318667974
"t142",5.19409632574,6.57786013844,7.85513224674,8.67188769944,8.67188769947,8.67188769947,8.67188769944,8.67188769944,4.18909876874,4.18909876874,4.18909876874,4.18909876878,4.18909876878,3.92658406854,3.92658406854,1.99939577974,2.38134868174,1.93276577874,1.93276577874,0,0.15194064458,0.26222530104,1.54887119624,1.54887119624,2.5174620582,5.5445069923,5.5445069923,5.544506992539,5.544506992539,5.0749804436,7.46763338202,8.27194576614,7.16938906124,7.06864710894,7.43624693644,10.38360748864,9.63359436075,8.83333366524,10.38360748864,10.38360748854,10.38360748854,10.00209964224,10.38360748854,10.383607488967,10.383607488567,10.383607488567,10.383607488567,9.80064184828,10.08409813718,10.38360748858,10.38360748898,9.630359946841,10.38360748864,8.69828334644,10.38360748884,10.38360748884,10.38360748884,10.38360748804,10.35779388716,10.38360748802,10.383607488784,9.994854779684,10.383607488584,10.383607488584,10.383607488584,9.268387251784,9.30506008455,10.38360748849,10.38360748849,10.38360748869,8.51305584289,10.02105897953,10.38360748904,9.64497252536,10.32465434474,9.63563757304,10.38360748872,10.38360748872,9.29833811654,10.38360748854,10.38360748854,10.38360748814,10.38360748806,10.38360748856,10.38360748856,10.38360748856,10.38360748812,10.38360748812,10.14202468246,10.38360748846,10.38360748846,10.38360748846,10.23066069985,10.38360748845,10.38360748846,10.38360748894,10.38360748861,10.38360748861,9.54142359871,10.38360748854,10.38360748854,10.38360748854,10.38360748854,10.38360748854,10.38360748858,10.38360748858,10.07229315437,10.3836074885,10.3836074885,9.81345829694,10.08666911704,10.383607488908,10.383607488908,9.56707001905,8.38111831165,8.31522398445,10.38360748861,10.38360748868,10.38360748868,10.38360748866,10.38360748866,10.38360748875,10.38360748883,10.38360748883,9.07053968075,8.40083553574,5.679679318684,7.335531090434,7.955627480434,9.694093258734,10.679876203534,8.818149081534,7.512574319884,7.908664066384,7.525782786884,10.679876203734,10.679876203734,10.679876203734,7.520337946134,9.936657461034,10.679876203734,10.679876203734,11.506116446854,11.741548654154,11.741548654054,11.741548654054,11.620149313354,8.538916434454,8.445983910754,11.741548654054,11.741548654054,11.741548653994,11.741548653994,8.040503191684,8.357569965334,11.202738828514,11.336030650514,11.741548653814,9.309318667914
