"","t6","t33","t34","t4","t50","t59","t60","t5","t12","t15","t39","t75","t76","t52","t23","t19","t41","t42","t35","t27","t28","t26","t73","t74","t124","t125","t10","t16","t81","t82","t63","t98","t99","t14","t45","t70","t104","t105","t2","t43","t44","t29","t120","t121","t132","t133","t111","t109","t110","t53","t54","t55","t56","t9","t68","t69","t71","t72","t40","t51","t79","t91","t119","t138","t139","t85","t101","t152","t153","t17","t67","t77","t78","t88","t93","t126","t127","t86","t87","t61","t62","t114","t134","t135","t96","t97","t95","t148","t149","t115","t116","t90","t122","t123","t108","t83","t84","t80","t102","t103","t13","t11","t38","t66","t112","t113","t21","t48","t49","t32","t24","t64","t65","t57","t58","t130","t131","t106","t107","t100","t128","t129","t94","t92","t136","t137","t47","t46","t20","t36","t37","t22","t150","t151","t140","t142","t143","t89","t117","t118","t146","t147","t144","t145","t141","t18","t25","t30","t31","t3","t1","t7","t8"
"t39",6.06441420237,8.62593009041,8.17794948241,5.69224291751,8.62593009057,7.93183736431,7.86790051291,6.00932316327,3.93841641114,1.98511325694,0,2.5692317917,2.5692317917,1.7264841642,1.70443364253,2.6560376826,3.55647655311,4.13053387971,4.18687732781,3.76196104912,4.03333116312,2.98442794446,4.90889932931,4.45833173571,4.90889932931,4.90889932931,3.46010272859,4.02883026432,5.57202798582,5.57202798582,5.57202798582,5.57202798582,5.57202798582,4.94313997161,5.57202798601,5.57202798581,5.57202798581,5.57202798581,7.44527281096,9.09041779846,8.62165788616,7.99481941196,9.09041779889,9.09041779889,9.09041779879,9.09041779879,9.09041779879,9.09041779879,9.09041779879,9.09041779899,8.15845970479,9.09041779889,9.09041779889,7.22468793179,9.09041779866,8.89134389346,9.09041779893,9.09041779893,7.94410230223,9.09041779918,9.09041779888,9.09041779889,9.09041779889,9.09041779898,9.09041779898,9.09041779896,9.09041779893,9.090417798951,9.090417798951,9.09041779846,9.09041779876,9.09041779876,9.09041779876,8.85847761533,9.09041779884,9.09041779874,9.09041779874,8.74753557792,9.09041779882,9.09041779882,9.09041779874,9.09041779884,9.09041779884,9.09041779884,9.09041779869,9.09041779869,9.090417798706,9.090417798736,9.090417798736,9.090417798706,9.090417798706,9.090417798686,9.09041779923,9.09041779923,9.09041779923,9.09041779886,9.09041779886,9.09041779883,8.90037855193,9.09041779893,7.30070463843,7.28059570613,8.26750561293,9.09041779883,9.09041779883,9.09041779883,7.60043679913,9.09041779852,8.83464993312,9.09041779892,7.72584057842,8.91872502502,8.69391619302,8.24880195382,9.09041779862,9.09041779872,9.09041779872,9.09041779871,9.09041779871,8.93139068066,9.09041779924,9.09041779924,9.09041779924,9.09041779919,9.09041779919,9.09041779919,8.1420940906,8.88474644616,7.42247486371,8.59543440766,8.31978242886,7.94478929566,9.09041779889,9.09041779889,9.09041779888,9.09041779889,9.09041779889,9.09041779886,9.09041779891,9.09041779891,9.09041779895,9.09041779895,9.090417798705,9.062973969895,9.0904177987,8.16530585986,8.33857996256,9.0904177988,9.0904177988,5.36346053216,8.20255204451,10.53499646131,9.94475035591
"t75",6.06441420207,8.62593009011,8.17794948211,5.69224291721,8.62593009027,7.93183736401,7.86790051261,6.00932316297,3.93841641084,1.98511325664,2.5692317917,0,1.2311425948,1.2445935875,1.70443364223,2.6560376823,3.55647655281,4.13053387941,4.18687732751,3.76196104882,4.03333116282,2.98442794416,4.90889932901,4.45833173541,4.90889932901,4.90889932901,3.46010272829,4.02883026402,5.57202798552,5.57202798552,5.57202798552,5.57202798552,5.57202798552,4.94313997131,5.57202798571,5.57202798551,5.57202798551,5.57202798551,7.44527281066,9.09041779816,8.62165788586,7.99481941166,9.09041779859,9.09041779859,9.09041779849,9.09041779849,9.09041779849,9.09041779849,9.09041779849,9.09041779869,8.15845970449,9.09041779859,9.09041779859,7.22468793149,9.09041779836,8.89134389316,9.09041779863,9.09041779863,7.94410230193,9.09041779888,9.09041779858,9.09041779859,9.09041779859,9.09041779868,9.09041779868,9.09041779866,9.09041779863,9.090417798651,9.090417798651,9.09041779816,9.09041779846,9.09041779846,9.09041779846,8.85847761503,9.09041779854,9.09041779844,9.09041779844,8.74753557762,9.09041779852,9.09041779852,9.09041779844,9.09041779854,9.09041779854,9.09041779854,9.09041779839,9.09041779839,9.090417798406,9.090417798436,9.090417798436,9.090417798406,9.090417798406,9.090417798386,9.09041779893,9.09041779893,9.09041779893,9.09041779856,9.09041779856,9.09041779853,8.90037855163,9.09041779863,7.30070463813,7.28059570583,8.26750561263,9.09041779853,9.09041779853,9.09041779853,7.60043679883,9.09041779822,8.83464993282,9.09041779862,7.72584057812,8.91872502472,8.69391619272,8.24880195352,9.09041779832,9.09041779842,9.09041779842,9.09041779841,9.09041779841,8.93139068036,9.09041779894,9.09041779894,9.09041779894,9.09041779889,9.09041779889,9.09041779889,8.1420940903,8.88474644586,7.42247486341,8.59543440736,8.31978242856,7.94478929536,9.09041779859,9.09041779859,9.09041779858,9.09041779859,9.09041779859,9.09041779856,9.09041779861,9.09041779861,9.09041779865,9.09041779865,9.090417798405,9.062973969595,9.0904177984,8.16530585956,8.33857996226,9.0904177985,9.0904177985,5.36346053186,8.20255204421,10.53499646101,9.94475035561
"t76",6.06441420207,8.62593009011,8.17794948211,5.69224291721,8.62593009027,7.93183736401,7.86790051261,6.00932316297,3.93841641084,1.98511325664,2.5692317917,1.2311425948,0,1.2445935875,1.70443364223,2.6560376823,3.55647655281,4.13053387941,4.18687732751,3.76196104882,4.03333116282,2.98442794416,4.90889932901,4.45833173541,4.90889932901,4.90889932901,3.46010272829,4.02883026402,5.57202798552,5.57202798552,5.57202798552,5.57202798552,5.57202798552,4.94313997131,5.57202798571,5.57202798551,5.57202798551,5.57202798551,7.44527281066,9.09041779816,8.62165788586,7.99481941166,9.09041779859,9.09041779859,9.09041779849,9.09041779849,9.09041779849,9.09041779849,9.09041779849,9.09041779869,8.15845970449,9.09041779859,9.09041779859,7.22468793149,9.09041779836,8.89134389316,9.09041779863,9.09041779863,7.94410230193,9.09041779888,9.09041779858,9.09041779859,9.09041779859,9.09041779868,9.09041779868,9.09041779866,9.09041779863,9.090417798651,9.090417798651,9.09041779816,9.09041779846,9.09041779846,9.09041779846,8.85847761503,9.09041779854,9.09041779844,9.09041779844,8.74753557762,9.09041779852,9.09041779852,9.09041779844,9.09041779854,9.09041779854,9.09041779854,9.09041779839,9.09041779839,9.090417798406,9.090417798436,9.090417798436,9.090417798406,9.090417798406,9.090417798386,9.09041779893,9.09041779893,9.09041779893,9.09041779856,9.09041779856,9.09041779853,8.90037855163,9.09041779863,7.30070463813,7.28059570583,8.26750561263,9.09041779853,9.09041779853,9.09041779853,7.60043679883,9.09041779822,8.83464993282,9.09041779862,7.72584057812,8.91872502472,8.69391619272,8.24880195352,9.09041779832,9.09041779842,9.09041779842,9.09041779841,9.09041779841,8.93139068036,9.09041779894,9.09041779894,9.09041779894,9.09041779889,9.09041779889,9.09041779889,8.1420940903,8.88474644586,7.42247486341,8.59543440736,8.31978242856,7.94478929536,9.09041779859,9.09041779859,9.09041779858,9.09041779859,9.09041779859,9.09041779856,9.09041779861,9.09041779861,9.09041779865,9.09041779865,9.090417798405,9.062973969595,9.0904177984,8.16530585956,8.33857996226,9.0904177985,9.0904177985,5.36346053186,8.20255204421,10.53499646101,9.94475035561
"t52",5.22166657457,7.78318246261,7.33520185461,4.84949528971,7.78318246277,7.08908973651,7.02515288511,5.16657553547,3.09566878334,1.14236562914,1.7264841642,1.2445935875,1.2445935875,0,0.86168601473,1.8132900548,2.71372892531,3.28778625191,3.34412970001,2.91921342132,3.19058353532,2.14168031666,4.06615170151,3.61558410791,4.06615170151,4.06615170151,2.61735510079,3.18608263652,4.72928035802,4.72928035802,4.72928035802,4.72928035802,4.72928035802,4.10039234381,4.72928035821,4.72928035801,4.72928035801,4.72928035801,6.60252518316,8.24767017066,7.77891025836,7.15207178416,8.24767017109,8.24767017109,8.24767017099,8.24767017099,8.24767017099,8.24767017099,8.24767017099,8.24767017119,7.31571207699,8.24767017109,8.24767017109,6.38194030399,8.24767017086,8.04859626566,8.24767017113,8.24767017113,7.10135467443,8.24767017138,8.24767017108,8.24767017109,8.24767017109,8.24767017118,8.24767017118,8.24767017116,8.24767017113,8.247670171151,8.247670171151,8.24767017066,8.24767017096,8.24767017096,8.24767017096,8.01572998753,8.24767017104,8.24767017094,8.24767017094,7.90478795012,8.24767017102,8.24767017102,8.24767017094,8.24767017104,8.24767017104,8.24767017104,8.24767017089,8.24767017089,8.247670170906,8.247670170936,8.247670170936,8.247670170906,8.247670170906,8.247670170886,8.24767017143,8.24767017143,8.24767017143,8.24767017106,8.24767017106,8.24767017103,8.05763092413,8.24767017113,6.45795701063,6.43784807833,7.42475798513,8.24767017103,8.24767017103,8.24767017103,6.75768917133,8.24767017072,7.99190230532,8.24767017112,6.88309295062,8.07597739722,7.85116856522,7.40605432602,8.24767017082,8.24767017092,8.24767017092,8.24767017091,8.24767017091,8.08864305286,8.24767017144,8.24767017144,8.24767017144,8.24767017139,8.24767017139,8.24767017139,7.2993464628,8.04199881836,6.57972723591,7.75268677986,7.47703480106,7.10204166786,8.24767017109,8.24767017109,8.24767017108,8.24767017109,8.24767017109,8.24767017106,8.24767017111,8.24767017111,8.24767017115,8.24767017115,8.247670170905,8.220226342095,8.2476701709,7.32255823206,7.49583233476,8.247670171,8.247670171,4.52071290436,7.35980441671,9.69224883351,9.10200272811
"t23",4.5438748619,7.10539074994,6.65741014194,4.17170357704,7.1053907501,6.41129802384,6.34736117244,4.4887838228,2.41787707067,0.46457391647,1.70443364253,1.70443364223,1.70443364223,0.86168601473,0,1.13549834213,2.03593721264,2.60999453924,2.66633798734,2.24142170865,2.51279182265,1.46388860399,3.38835998884,2.93779239524,3.38835998884,3.38835998884,1.93956338812,2.50829092385,4.05148864535,4.05148864535,4.05148864535,4.05148864535,4.05148864535,3.42260063114,4.05148864554,4.05148864534,4.05148864534,4.05148864534,5.92473347049,7.56987845799,7.10111854569,6.47428007149,7.56987845842,7.56987845842,7.56987845832,7.56987845832,7.56987845832,7.56987845832,7.56987845832,7.56987845852,6.63792036432,7.56987845842,7.56987845842,5.70414859132,7.56987845819,7.37080455299,7.56987845846,7.56987845846,6.42356296176,7.56987845871,7.56987845841,7.56987845842,7.56987845842,7.56987845851,7.56987845851,7.56987845849,7.56987845846,7.569878458481,7.569878458481,7.56987845799,7.56987845829,7.56987845829,7.56987845829,7.33793827486,7.56987845837,7.56987845827,7.56987845827,7.22699623745,7.56987845835,7.56987845835,7.56987845827,7.56987845837,7.56987845837,7.56987845837,7.56987845822,7.56987845822,7.569878458236,7.569878458266,7.569878458266,7.569878458236,7.569878458236,7.569878458216,7.56987845876,7.56987845876,7.56987845876,7.56987845839,7.56987845839,7.56987845836,7.37983921146,7.56987845846,5.78016529796,5.76005636566,6.74696627246,7.56987845836,7.56987845836,7.56987845836,6.07989745866,7.56987845805,7.31411059265,7.56987845845,6.20530123795,7.39818568455,7.17337685255,6.72826261335,7.56987845815,7.56987845825,7.56987845825,7.56987845824,7.56987845824,7.41085134019,7.56987845877,7.56987845877,7.56987845877,7.56987845872,7.56987845872,7.56987845872,6.62155475013,7.36420710569,5.90193552324,7.07489506719,6.79924308839,6.42424995519,7.56987845842,7.56987845842,7.56987845841,7.56987845842,7.56987845842,7.56987845839,7.56987845844,7.56987845844,7.56987845848,7.56987845848,7.569878458235,7.542434629425,7.56987845823,6.64476651939,6.81804062209,7.56987845833,7.56987845833,3.84292119169,6.68201270404,9.01445712084,8.42421101544
"t19",5.29126931837,7.85278520641,7.40480459841,4.91909803351,7.85278520657,7.15869248031,7.09475562891,5.23617827927,3.16527152714,1.21196837294,2.6560376826,2.6560376823,2.6560376823,1.8132900548,1.13549834213,0,2.78333166911,3.35738899571,3.41373244381,2.98881616512,3.26018627912,2.21128306046,4.13575444531,3.68518685171,4.13575444531,4.13575444531,2.68695784459,3.25568538032,4.79888310182,4.79888310182,4.79888310182,4.79888310182,4.79888310182,4.16999508761,4.79888310201,4.79888310181,4.79888310181,4.79888310181,6.67212792696,8.31727291446,7.84851300216,7.22167452796,8.31727291489,8.31727291489,8.31727291479,8.31727291479,8.31727291479,8.31727291479,8.31727291479,8.31727291499,7.38531482079,8.31727291489,8.31727291489,6.45154304779,8.31727291466,8.11819900946,8.31727291493,8.31727291493,7.17095741823,8.31727291518,8.31727291488,8.31727291489,8.31727291489,8.31727291498,8.31727291498,8.31727291496,8.31727291493,8.317272914951,8.317272914951,8.31727291446,8.31727291476,8.31727291476,8.31727291476,8.08533273133,8.31727291484,8.31727291474,8.31727291474,7.97439069392,8.31727291482,8.31727291482,8.31727291474,8.31727291484,8.31727291484,8.31727291484,8.31727291469,8.31727291469,8.317272914706,8.317272914736,8.317272914736,8.317272914706,8.317272914706,8.317272914686,8.31727291523,8.31727291523,8.31727291523,8.31727291486,8.31727291486,8.31727291483,8.12723366793,8.31727291493,6.52755975443,6.50745082213,7.49436072893,8.31727291483,8.31727291483,8.31727291483,6.82729191513,8.31727291452,8.06150504912,8.31727291492,6.95269569442,8.14558014102,7.92077130902,7.47565706982,8.31727291462,8.31727291472,8.31727291472,8.31727291471,8.31727291471,8.15824579666,8.31727291524,8.31727291524,8.31727291524,8.31727291519,8.31727291519,8.31727291519,7.3689492066,8.11160156216,6.64932997971,7.82228952366,7.54663754486,7.17164441166,8.31727291489,8.31727291489,8.31727291488,8.31727291489,8.31727291489,8.31727291486,8.31727291491,8.31727291491,8.31727291495,8.31727291495,8.317272914705,8.289829085895,8.3172729147,7.39216097586,7.56543507856,8.3172729148,8.3172729148,4.59031564816,7.42940716051,9.76185157731,9.17160547191
"t41",5.43401342786,7.9955293159,7.5475487079,5.061842143,7.99552931606,7.3014365898,7.2374997384,5.37892238876,3.36796864197,1.93464367597,3.55647655311,3.55647655281,3.55647655281,2.71372892531,2.03593721264,2.78333166911,0,1.8402542794,2.1554175233,2.09835185141,2.36972196541,1.32081874675,4.2784985548,3.8279309612,4.2784985548,4.2784985548,2.82970195408,3.39842948981,4.94162721131,4.94162721131,4.94162721131,4.94162721131,4.94162721131,4.3127391971,4.9416272115,4.9416272113,4.9416272113,4.9416272113,6.81487203645,8.46001702395,7.99125711165,7.36441863745,8.46001702438,8.46001702438,8.46001702428,8.46001702428,8.46001702428,8.46001702428,8.46001702428,8.46001702448,7.52805893028,8.46001702438,8.46001702438,6.59428715728,8.46001702415,8.26094311895,8.46001702442,8.46001702442,7.31370152772,8.46001702467,8.46001702437,8.46001702438,8.46001702438,8.46001702447,8.46001702447,8.46001702445,8.46001702442,8.460017024441,8.460017024441,8.46001702395,8.46001702425,8.46001702425,8.46001702425,8.22807684082,8.46001702433,8.46001702423,8.46001702423,8.11713480341,8.46001702431,8.46001702431,8.46001702423,8.46001702433,8.46001702433,8.46001702433,8.46001702418,8.46001702418,8.460017024196,8.460017024226,8.460017024226,8.460017024196,8.460017024196,8.460017024176,8.46001702472,8.46001702472,8.46001702472,8.46001702435,8.46001702435,8.46001702432,8.26997777742,8.46001702442,6.67030386392,6.65019493162,7.63710483842,8.46001702432,8.46001702432,8.46001702432,6.97003602462,8.46001702401,8.20424915861,8.46001702441,7.09543980391,8.28832425051,8.06351541851,7.61840117931,8.46001702411,8.46001702421,8.46001702421,8.4600170242,8.4600170242,8.30098990615,8.46001702473,8.46001702473,8.46001702473,8.46001702468,8.46001702468,8.46001702468,7.51169331609,8.25434567165,6.7920740892,7.96503363315,7.68938165435,7.31438852115,8.46001702438,8.46001702438,8.46001702437,8.46001702438,8.46001702438,8.46001702435,8.4600170244,8.4600170244,8.46001702444,8.46001702444,8.460017024195,8.432573195385,8.46001702419,7.53490508535,7.70817918805,8.46001702429,8.46001702429,4.73305975765,7.57215127,9.9045956868,9.3143495814
"t42",6.00807075446,8.5695866425,8.1216060345,5.6358994696,8.56958664266,7.8754939164,7.811557065,5.95297971536,3.94202596857,2.50870100257,4.13053387971,4.13053387941,4.13053387941,3.28778625191,2.60999453924,3.35738899571,1.8402542794,0,2.7294748499,2.67240917801,2.94377929201,1.89487607335,4.8525558814,4.4019882878,4.8525558814,4.8525558814,3.40375928068,3.97248681641,5.51568453791,5.51568453791,5.51568453791,5.51568453791,5.51568453791,4.8867965237,5.5156845381,5.5156845379,5.5156845379,5.5156845379,7.38892936305,9.03407435055,8.56531443825,7.93847596405,9.03407435098,9.03407435098,9.03407435088,9.03407435088,9.03407435088,9.03407435088,9.03407435088,9.03407435108,8.10211625688,9.03407435098,9.03407435098,7.16834448388,9.03407435075,8.83500044555,9.03407435102,9.03407435102,7.88775885432,9.03407435127,9.03407435097,9.03407435098,9.03407435098,9.03407435107,9.03407435107,9.03407435105,9.03407435102,9.034074351041,9.034074351041,9.03407435055,9.03407435085,9.03407435085,9.03407435085,8.80213416742,9.03407435093,9.03407435083,9.03407435083,8.69119213001,9.03407435091,9.03407435091,9.03407435083,9.03407435093,9.03407435093,9.03407435093,9.03407435078,9.03407435078,9.034074350796,9.034074350826,9.034074350826,9.034074350796,9.034074350796,9.034074350776,9.03407435132,9.03407435132,9.03407435132,9.03407435095,9.03407435095,9.03407435092,8.84403510402,9.03407435102,7.24436119052,7.22425225822,8.21116216502,9.03407435092,9.03407435092,9.03407435092,7.54409335122,9.03407435061,8.77830648521,9.03407435101,7.66949713051,8.86238157711,8.63757274511,8.19245850591,9.03407435071,9.03407435081,9.03407435081,9.0340743508,9.0340743508,8.87504723275,9.03407435133,9.03407435133,9.03407435133,9.03407435128,9.03407435128,9.03407435128,8.08575064269,8.82840299825,7.3661314158,8.53909095975,8.26343898095,7.88844584775,9.03407435098,9.03407435098,9.03407435097,9.03407435098,9.03407435098,9.03407435095,9.034074351,9.034074351,9.03407435104,9.03407435104,9.034074350795,9.006630521985,9.03407435079,8.10896241195,8.28223651465,9.03407435089,9.03407435089,5.30711708425,8.1462085966,10.4786530134,9.888406908
"t35",6.06441420256,8.6259300906,8.1779494826,5.6922429177,8.62593009076,7.9318373645,7.8679005131,6.00932316346,3.99836941667,2.56504445067,4.18687732781,4.18687732751,4.18687732751,3.34412970001,2.66633798734,3.41373244381,2.1554175233,2.7294748499,0,2.72875262611,3.00012274011,1.95121952145,4.9088993295,4.4583317359,4.9088993295,4.9088993295,3.46010272878,4.02883026451,5.57202798601,5.57202798601,5.57202798601,5.57202798601,5.57202798601,4.9431399718,5.5720279862,5.572027986,5.572027986,5.572027986,7.44527281115,9.09041779865,8.62165788635,7.99481941215,9.09041779908,9.09041779908,9.09041779898,9.09041779898,9.09041779898,9.09041779898,9.09041779898,9.09041779918,8.15845970498,9.09041779908,9.09041779908,7.22468793198,9.09041779885,8.89134389365,9.09041779912,9.09041779912,7.94410230242,9.09041779937,9.09041779907,9.09041779908,9.09041779908,9.09041779917,9.09041779917,9.09041779915,9.09041779912,9.090417799141,9.090417799141,9.09041779865,9.09041779895,9.09041779895,9.09041779895,8.85847761552,9.09041779903,9.09041779893,9.09041779893,8.74753557811,9.09041779901,9.09041779901,9.09041779893,9.09041779903,9.09041779903,9.09041779903,9.09041779888,9.09041779888,9.090417798896,9.090417798926,9.090417798926,9.090417798896,9.090417798896,9.090417798876,9.09041779942,9.09041779942,9.09041779942,9.09041779905,9.09041779905,9.09041779902,8.90037855212,9.09041779912,7.30070463862,7.28059570632,8.26750561312,9.09041779902,9.09041779902,9.09041779902,7.60043679932,9.09041779871,8.83464993331,9.09041779911,7.72584057861,8.91872502521,8.69391619321,8.24880195401,9.09041779881,9.09041779891,9.09041779891,9.0904177989,9.0904177989,8.93139068085,9.09041779943,9.09041779943,9.09041779943,9.09041779938,9.09041779938,9.09041779938,8.14209409079,8.88474644635,7.4224748639,8.59543440785,8.31978242905,7.94478929585,9.09041779908,9.09041779908,9.09041779907,9.09041779908,9.09041779908,9.09041779905,9.0904177991,9.0904177991,9.09041779914,9.09041779914,9.090417798895,9.062973970085,9.09041779889,8.16530586005,8.33857996275,9.09041779899,9.09041779899,5.36346053235,8.2025520447,10.5349964615,9.9447503561
"t27",5.63949792387,8.20101381191,7.75303320391,5.26732663901,8.20101381207,7.50692108581,7.44298423441,5.58440688477,3.57345313798,2.14012817198,3.76196104912,3.76196104882,3.76196104882,2.91921342132,2.24142170865,2.98881616512,2.09835185141,2.67240917801,2.72875262611,0,2.42166177,1.39789611206,4.48398305081,4.03341545721,4.48398305081,4.48398305081,3.03518645009,3.60391398582,5.14711170732,5.14711170732,5.14711170732,5.14711170732,5.14711170732,4.51822369311,5.14711170751,5.14711170731,5.14711170731,5.14711170731,7.02035653246,8.66550151996,8.19674160766,7.56990313346,8.66550152039,8.66550152039,8.66550152029,8.66550152029,8.66550152029,8.66550152029,8.66550152029,8.66550152049,7.73354342629,8.66550152039,8.66550152039,6.79977165329,8.66550152016,8.46642761496,8.66550152043,8.66550152043,7.51918602373,8.66550152068,8.66550152038,8.66550152039,8.66550152039,8.66550152048,8.66550152048,8.66550152046,8.66550152043,8.665501520451,8.665501520451,8.66550151996,8.66550152026,8.66550152026,8.66550152026,8.43356133683,8.66550152034,8.66550152024,8.66550152024,8.32261929942,8.66550152032,8.66550152032,8.66550152024,8.66550152034,8.66550152034,8.66550152034,8.66550152019,8.66550152019,8.665501520206,8.665501520236,8.665501520236,8.665501520206,8.665501520206,8.665501520186,8.66550152073,8.66550152073,8.66550152073,8.66550152036,8.66550152036,8.66550152033,8.47546227343,8.66550152043,6.87578835993,6.85567942763,7.84258933443,8.66550152033,8.66550152033,8.66550152033,7.17552052063,8.66550152002,8.40973365462,8.66550152042,7.30092429992,8.49380874652,8.26899991452,7.82388567532,8.66550152012,8.66550152022,8.66550152022,8.66550152021,8.66550152021,8.50647440216,8.66550152074,8.66550152074,8.66550152074,8.66550152069,8.66550152069,8.66550152069,7.7171778121,8.45983016766,6.99755858521,8.17051812916,7.89486615036,7.51987301716,8.66550152039,8.66550152039,8.66550152038,8.66550152039,8.66550152039,8.66550152036,8.66550152041,8.66550152041,8.66550152045,8.66550152045,8.665501520205,8.638057691395,8.6655015202,7.74038958136,7.91366368406,8.6655015203,8.6655015203,4.93854425366,7.77763576601,10.11008018281,9.51983407741
"t28",5.91086803787,8.47238392591,8.02440331791,5.53869675301,8.47238392607,7.77829119981,7.71435434841,5.85577699877,3.84482325198,2.41149828598,4.03333116312,4.03333116282,4.03333116282,3.19058353532,2.51279182265,3.26018627912,2.36972196541,2.94377929201,3.00012274011,2.42166177,0,1.66926622606,4.75535316481,4.30478557121,4.75535316481,4.75535316481,3.30655656409,3.87528409982,5.41848182132,5.41848182132,5.41848182132,5.41848182132,5.41848182132,4.78959380711,5.41848182151,5.41848182131,5.41848182131,5.41848182131,7.29172664646,8.93687163396,8.46811172166,7.84127324746,8.93687163439,8.93687163439,8.93687163429,8.93687163429,8.93687163429,8.93687163429,8.93687163429,8.93687163449,8.00491354029,8.93687163439,8.93687163439,7.07114176729,8.93687163416,8.73779772896,8.93687163443,8.93687163443,7.79055613773,8.93687163468,8.93687163438,8.93687163439,8.93687163439,8.93687163448,8.93687163448,8.93687163446,8.93687163443,8.936871634451,8.936871634451,8.93687163396,8.93687163426,8.93687163426,8.93687163426,8.70493145083,8.93687163434,8.93687163424,8.93687163424,8.59398941342,8.93687163432,8.93687163432,8.93687163424,8.93687163434,8.93687163434,8.93687163434,8.93687163419,8.93687163419,8.936871634206,8.936871634236,8.936871634236,8.936871634206,8.936871634206,8.936871634186,8.93687163473,8.93687163473,8.93687163473,8.93687163436,8.93687163436,8.93687163433,8.74683238743,8.93687163443,7.14715847393,7.12704954163,8.11395944843,8.93687163433,8.93687163433,8.93687163433,7.44689063463,8.93687163402,8.68110376862,8.93687163442,7.57229441392,8.76517886052,8.54037002852,8.09525578932,8.93687163412,8.93687163422,8.93687163422,8.93687163421,8.93687163421,8.77784451616,8.93687163474,8.93687163474,8.93687163474,8.93687163469,8.93687163469,8.93687163469,7.9885479261,8.73120028166,7.26892869921,8.44188824316,8.16623626436,7.79124313116,8.93687163439,8.93687163439,8.93687163438,8.93687163439,8.93687163439,8.93687163436,8.93687163441,8.93687163441,8.93687163445,8.93687163445,8.936871634205,8.909427805395,8.9368716342,8.01175969536,8.18503379806,8.9368716343,8.9368716343,5.20991436766,8.04900588001,10.38145029681,9.79120419141
