"","t4","t26","t27","t121","t122","t103","t68","t69","t46","t53","t54","t135","t136","t80","t99","t100","t38","t74","t125","t126","t49","t6","t51","t52","t66","t67","t58","t113","t114","t107","t108","t3","t16","t93","t94","t117","t118","t75","t133","t134","t25","t39","t78","t89","t90","t59","t61","t62","t91","t92","t13","t30","t76","t82","t83","t87","t88","t19","t20","t8","t7","t14","t15","t21","t22","t85","t86","t33","t34","t123","t124","t104","t60","t37","t28","t42","t43","t17","t18","t10","t11","t115","t116","t77","t101","t102","t129","t130","t44","t56","t57","t47","t23","t24","t71","t72","t70","t31","t84","t111","t112","t95","t96","t79","t131","t132","t97","t98","t55","t40","t41","t45","t105","t106","t73","t32","t35","t36","t12","t29","t119","t120","t109","t110","t81","t48","t9","t5","t50","t127","t128","t63","t64","t65","t2","t1"
"t54",3.16129142653,3.89669485483,3.58680649593,2.06836480099,2.06836480099,2.068364801,2.06836480104,2.06836480104,1.3892623235,1.4312245102,0,3.731626009335,3.731626009335,3.7316260093,3.7316260092,3.7316260092,3.73162600925,3.73162600925,3.7316260093,3.7316260093,3.73162600925,2.72004772547,6.48989634483,5.78051275343,6.48989634483,6.48989634483,6.48989634483,6.48989634503,6.48989634503,6.48989634503,6.48989634503,4.39219353443,5.15118644888,6.53914518698,6.53914518698,6.53914518698,6.53914518698,6.53914518698,6.53914518702,6.53914518702,5.87052396778,6.40372135238,6.53914518658,6.53914518658,6.53914518658,6.53914518658,6.53914518662,6.53914518662,6.53914518668,6.53914518668,5.2794930521,6.41568060707,6.53914518657,6.53914518653,6.53914518653,6.53914518657,6.53914518657,5.03472816187,5.96979777507,4.61026458677,4.82340836547,5.12924406864,5.37987215904,5.07986636914,5.68882554364,6.5391451866,6.5391451866,6.5391451865,5.903242834422,6.539145186692,6.539145186692,6.539145186722,6.539145186622,6.539145186722,5.791330287622,6.1365194687,6.5391451867,6.53914518648,5.51595590168,6.53914518696,4.20695077866,6.53914518665,6.53914518665,6.53914518665,6.53914518665,6.53914518665,6.53914518663,6.53914518663,6.1622211438,6.53914518675,6.53914518675,6.53914518675,5.73332105245,6.53914518715,6.539145186437,6.539145186437,6.53914518645,6.5391451863,6.53914518649,6.53914518649,6.53914518649,6.5391451865,6.5391451865,6.5391451865,6.53914518645,6.53914518645,6.53914518638,6.53914518638,6.53914518644,6.539145186395,6.131827256495,6.53914518647,6.53914518637,6.53914518637,6.53914518637,6.53914518666,5.6653920582,6.53914518636,4.51877300966,5.55736222676,6.53914518652,6.53914518652,6.53914518676,6.53914518676,6.53914518676,6.53914518666,4.83214131396,5.7556219387,7.9489961295,7.94899612952,7.94899612952,7.81575299964,7.84299550163,7.94899612953,5.0183626033,7.3067436685
"t135",3.161291426665,3.896694854965,3.586806496065,3.731626009325,3.731626009325,3.731626009335,3.731626009375,3.731626009375,3.475266137035,3.731626009335,3.731626009335,0,0.01083247387,0.944620759635,0.944620759535,0.944620759535,1.871743322785,1.871743322785,1.871743322835,1.871743322835,1.871743322785,2.720047725605,6.489896344965,5.780512753565,6.489896344965,6.489896344965,6.489896344965,6.489896345165,6.489896345165,6.489896345165,6.489896345165,4.392193534565,5.151186449015,6.539145187115,6.539145187115,6.539145187115,6.539145187115,6.539145187115,6.539145187155,6.539145187155,5.870523967915,6.403721352515,6.539145186715,6.539145186715,6.539145186715,6.539145186715,6.539145186755,6.539145186755,6.539145186815,6.539145186815,5.279493052235,6.415680607205,6.539145186705,6.539145186665,6.539145186665,6.539145186705,6.539145186705,5.034728162005,5.969797775205,4.610264586905,4.823408365605,5.129244068775,5.379872159175,5.079866369275,5.688825543775,6.539145186735,6.539145186735,6.539145186635,5.903242834557,6.539145186827,6.539145186827,6.539145186857,6.539145186757,6.539145186857,5.791330287757,6.136519468835,6.539145186835,6.539145186615,5.515955901815,6.539145187095,4.206950778795,6.539145186785,6.539145186785,6.539145186785,6.539145186785,6.539145186785,6.539145186765,6.539145186765,6.162221143935,6.539145186885,6.539145186885,6.539145186885,5.733321052585,6.539145187285,6.539145186572,6.539145186572,6.539145186585,6.539145186435,6.539145186625,6.539145186625,6.539145186625,6.539145186635,6.539145186635,6.539145186635,6.539145186585,6.539145186585,6.539145186515,6.539145186515,6.539145186575,6.53914518653,6.13182725663,6.539145186605,6.539145186505,6.539145186505,6.539145186505,6.539145186795,5.665392058335,6.539145186495,4.518773009795,5.557362226895,6.539145186655,6.539145186655,6.539145186895,6.539145186895,6.539145186895,6.539145186795,4.832141314095,5.755621938835,7.948996129635,7.948996129655,7.948996129655,7.815752999775,7.842995501765,7.948996129665,5.018362603435,7.306743668635
"t136",3.161291426665,3.896694854965,3.586806496065,3.731626009325,3.731626009325,3.731626009335,3.731626009375,3.731626009375,3.475266137035,3.731626009335,3.731626009335,0.01083247387,0,0.944620759635,0.944620759535,0.944620759535,1.871743322785,1.871743322785,1.871743322835,1.871743322835,1.871743322785,2.720047725605,6.489896344965,5.780512753565,6.489896344965,6.489896344965,6.489896344965,6.489896345165,6.489896345165,6.489896345165,6.489896345165,4.392193534565,5.151186449015,6.539145187115,6.539145187115,6.539145187115,6.539145187115,6.539145187115,6.539145187155,6.539145187155,5.870523967915,6.403721352515,6.539145186715,6.539145186715,6.539145186715,6.539145186715,6.539145186755,6.539145186755,6.539145186815,6.539145186815,5.279493052235,6.415680607205,6.539145186705,6.539145186665,6.539145186665,6.539145186705,6.539145186705,5.034728162005,5.969797775205,4.610264586905,4.823408365605,5.129244068775,5.379872159175,5.079866369275,5.688825543775,6.539145186735,6.539145186735,6.539145186635,5.903242834557,6.539145186827,6.539145186827,6.539145186857,6.539145186757,6.539145186857,5.791330287757,6.136519468835,6.539145186835,6.539145186615,5.515955901815,6.539145187095,4.206950778795,6.539145186785,6.539145186785,6.539145186785,6.539145186785,6.539145186785,6.539145186765,6.539145186765,6.162221143935,6.539145186885,6.539145186885,6.539145186885,5.733321052585,6.539145187285,6.539145186572,6.539145186572,6.539145186585,6.539145186435,6.539145186625,6.539145186625,6.539145186625,6.539145186635,6.539145186635,6.539145186635,6.539145186585,6.539145186585,6.539145186515,6.539145186515,6.539145186575,6.53914518653,6.13182725663,6.539145186605,6.539145186505,6.539145186505,6.539145186505,6.539145186795,5.665392058335,6.539145186495,4.518773009795,5.557362226895,6.539145186655,6.539145186655,6.539145186895,6.539145186895,6.539145186895,6.539145186795,4.832141314095,5.755621938835,7.948996129635,7.948996129655,7.948996129655,7.815752999775,7.842995501765,7.948996129665,5.018362603435,7.306743668635
"t80",3.16129142663,3.89669485493,3.58680649603,3.73162600929,3.73162600929,3.7316260093,3.73162600934,3.73162600934,3.475266137,3.7316260093,3.7316260093,0.944620759635,0.944620759635,0,0.7385780813,0.7385780813,1.87174332275,1.87174332275,1.8717433228,1.8717433228,1.87174332275,2.72004772557,6.48989634493,5.78051275353,6.48989634493,6.48989634493,6.48989634493,6.48989634513,6.48989634513,6.48989634513,6.48989634513,4.39219353453,5.15118644898,6.53914518708,6.53914518708,6.53914518708,6.53914518708,6.53914518708,6.53914518712,6.53914518712,5.87052396788,6.40372135248,6.53914518668,6.53914518668,6.53914518668,6.53914518668,6.53914518672,6.53914518672,6.53914518678,6.53914518678,5.2794930522,6.41568060717,6.53914518667,6.53914518663,6.53914518663,6.53914518667,6.53914518667,5.03472816197,5.96979777517,4.61026458687,4.82340836557,5.12924406874,5.37987215914,5.07986636924,5.68882554374,6.5391451867,6.5391451867,6.5391451866,5.903242834522,6.539145186792,6.539145186792,6.539145186822,6.539145186722,6.539145186822,5.791330287722,6.1365194688,6.5391451868,6.53914518658,5.51595590178,6.53914518706,4.20695077876,6.53914518675,6.53914518675,6.53914518675,6.53914518675,6.53914518675,6.53914518673,6.53914518673,6.1622211439,6.53914518685,6.53914518685,6.53914518685,5.73332105255,6.53914518725,6.539145186537,6.539145186537,6.53914518655,6.5391451864,6.53914518659,6.53914518659,6.53914518659,6.5391451866,6.5391451866,6.5391451866,6.53914518655,6.53914518655,6.53914518648,6.53914518648,6.53914518654,6.539145186495,6.131827256595,6.53914518657,6.53914518647,6.53914518647,6.53914518647,6.53914518676,5.6653920583,6.53914518646,4.51877300976,5.55736222686,6.53914518662,6.53914518662,6.53914518686,6.53914518686,6.53914518686,6.53914518676,4.83214131406,5.7556219388,7.9489961296,7.94899612962,7.94899612962,7.81575299974,7.84299550173,7.94899612963,5.0183626034,7.3067436686
"t99",3.16129142653,3.89669485483,3.58680649593,3.73162600919,3.73162600919,3.7316260092,3.73162600924,3.73162600924,3.4752661369,3.7316260092,3.7316260092,0.944620759535,0.944620759535,0.7385780813,0,0.4325529064,1.87174332265,1.87174332265,1.8717433227,1.8717433227,1.87174332265,2.72004772547,6.48989634483,5.78051275343,6.48989634483,6.48989634483,6.48989634483,6.48989634503,6.48989634503,6.48989634503,6.48989634503,4.39219353443,5.15118644888,6.53914518698,6.53914518698,6.53914518698,6.53914518698,6.53914518698,6.53914518702,6.53914518702,5.87052396778,6.40372135238,6.53914518658,6.53914518658,6.53914518658,6.53914518658,6.53914518662,6.53914518662,6.53914518668,6.53914518668,5.2794930521,6.41568060707,6.53914518657,6.53914518653,6.53914518653,6.53914518657,6.53914518657,5.03472816187,5.96979777507,4.61026458677,4.82340836547,5.12924406864,5.37987215904,5.07986636914,5.68882554364,6.5391451866,6.5391451866,6.5391451865,5.903242834422,6.539145186692,6.539145186692,6.539145186722,6.539145186622,6.539145186722,5.791330287622,6.1365194687,6.5391451867,6.53914518648,5.51595590168,6.53914518696,4.20695077866,6.53914518665,6.53914518665,6.53914518665,6.53914518665,6.53914518665,6.53914518663,6.53914518663,6.1622211438,6.53914518675,6.53914518675,6.53914518675,5.73332105245,6.53914518715,6.539145186437,6.539145186437,6.53914518645,6.5391451863,6.53914518649,6.53914518649,6.53914518649,6.5391451865,6.5391451865,6.5391451865,6.53914518645,6.53914518645,6.53914518638,6.53914518638,6.53914518644,6.539145186395,6.131827256495,6.53914518647,6.53914518637,6.53914518637,6.53914518637,6.53914518666,5.6653920582,6.53914518636,4.51877300966,5.55736222676,6.53914518652,6.53914518652,6.53914518676,6.53914518676,6.53914518676,6.53914518666,4.83214131396,5.7556219387,7.9489961295,7.94899612952,7.94899612952,7.81575299964,7.84299550163,7.94899612953,5.0183626033,7.3067436685
"t100",3.16129142653,3.89669485483,3.58680649593,3.73162600919,3.73162600919,3.7316260092,3.73162600924,3.73162600924,3.4752661369,3.7316260092,3.7316260092,0.944620759535,0.944620759535,0.7385780813,0.4325529064,0,1.87174332265,1.87174332265,1.8717433227,1.8717433227,1.87174332265,2.72004772547,6.48989634483,5.78051275343,6.48989634483,6.48989634483,6.48989634483,6.48989634503,6.48989634503,6.48989634503,6.48989634503,4.39219353443,5.15118644888,6.53914518698,6.53914518698,6.53914518698,6.53914518698,6.53914518698,6.53914518702,6.53914518702,5.87052396778,6.40372135238,6.53914518658,6.53914518658,6.53914518658,6.53914518658,6.53914518662,6.53914518662,6.53914518668,6.53914518668,5.2794930521,6.41568060707,6.53914518657,6.53914518653,6.53914518653,6.53914518657,6.53914518657,5.03472816187,5.96979777507,4.61026458677,4.82340836547,5.12924406864,5.37987215904,5.07986636914,5.68882554364,6.5391451866,6.5391451866,6.5391451865,5.903242834422,6.539145186692,6.539145186692,6.539145186722,6.539145186622,6.539145186722,5.791330287622,6.1365194687,6.5391451867,6.53914518648,5.51595590168,6.53914518696,4.20695077866,6.53914518665,6.53914518665,6.53914518665,6.53914518665,6.53914518665,6.53914518663,6.53914518663,6.1622211438,6.53914518675,6.53914518675,6.53914518675,5.73332105245,6.53914518715,6.539145186437,6.539145186437,6.53914518645,6.5391451863,6.53914518649,6.53914518649,6.53914518649,6.5391451865,6.5391451865,6.5391451865,6.53914518645,6.53914518645,6.53914518638,6.53914518638,6.53914518644,6.539145186395,6.131827256495,6.53914518647,6.53914518637,6.53914518637,6.53914518637,6.53914518666,5.6653920582,6.53914518636,4.51877300966,5.55736222676,6.53914518652,6.53914518652,6.53914518676,6.53914518676,6.53914518676,6.53914518666,4.83214131396,5.7556219387,7.9489961295,7.94899612952,7.94899612952,7.81575299964,7.84299550163,7.94899612953,5.0183626033,7.3067436685
"t38",3.16129142658,3.89669485488,3.58680649598,3.73162600924,3.73162600924,3.73162600925,3.73162600929,3.73162600929,3.47526613695,3.73162600925,3.73162600925,1.871743322785,1.871743322785,1.87174332275,1.87174332265,1.87174332265,0,1.8069224716,1.80692247165,1.80692247165,1.8069224716,2.72004772552,6.48989634488,5.78051275348,6.48989634488,6.48989634488,6.48989634488,6.48989634508,6.48989634508,6.48989634508,6.48989634508,4.39219353448,5.15118644893,6.53914518703,6.53914518703,6.53914518703,6.53914518703,6.53914518703,6.53914518707,6.53914518707,5.87052396783,6.40372135243,6.53914518663,6.53914518663,6.53914518663,6.53914518663,6.53914518667,6.53914518667,6.53914518673,6.53914518673,5.27949305215,6.41568060712,6.53914518662,6.53914518658,6.53914518658,6.53914518662,6.53914518662,5.03472816192,5.96979777512,4.61026458682,4.82340836552,5.12924406869,5.37987215909,5.07986636919,5.68882554369,6.53914518665,6.53914518665,6.53914518655,5.903242834472,6.539145186742,6.539145186742,6.539145186772,6.539145186672,6.539145186772,5.791330287672,6.13651946875,6.53914518675,6.53914518653,5.51595590173,6.53914518701,4.20695077871,6.5391451867,6.5391451867,6.5391451867,6.5391451867,6.5391451867,6.53914518668,6.53914518668,6.16222114385,6.5391451868,6.5391451868,6.5391451868,5.7333210525,6.5391451872,6.539145186487,6.539145186487,6.5391451865,6.53914518635,6.53914518654,6.53914518654,6.53914518654,6.53914518655,6.53914518655,6.53914518655,6.5391451865,6.5391451865,6.53914518643,6.53914518643,6.53914518649,6.539145186445,6.131827256545,6.53914518652,6.53914518642,6.53914518642,6.53914518642,6.53914518671,5.66539205825,6.53914518641,4.51877300971,5.55736222681,6.53914518657,6.53914518657,6.53914518681,6.53914518681,6.53914518681,6.53914518671,4.83214131401,5.75562193875,7.94899612955,7.94899612957,7.94899612957,7.81575299969,7.84299550168,7.94899612958,5.01836260335,7.30674366855
"t74",3.16129142658,3.89669485488,3.58680649598,3.73162600924,3.73162600924,3.73162600925,3.73162600929,3.73162600929,3.47526613695,3.73162600925,3.73162600925,1.871743322785,1.871743322785,1.87174332275,1.87174332265,1.87174332265,1.8069224716,0,0.84707362265,0.84707362265,1.5831677788,2.72004772552,6.48989634488,5.78051275348,6.48989634488,6.48989634488,6.48989634488,6.48989634508,6.48989634508,6.48989634508,6.48989634508,4.39219353448,5.15118644893,6.53914518703,6.53914518703,6.53914518703,6.53914518703,6.53914518703,6.53914518707,6.53914518707,5.87052396783,6.40372135243,6.53914518663,6.53914518663,6.53914518663,6.53914518663,6.53914518667,6.53914518667,6.53914518673,6.53914518673,5.27949305215,6.41568060712,6.53914518662,6.53914518658,6.53914518658,6.53914518662,6.53914518662,5.03472816192,5.96979777512,4.61026458682,4.82340836552,5.12924406869,5.37987215909,5.07986636919,5.68882554369,6.53914518665,6.53914518665,6.53914518655,5.903242834472,6.539145186742,6.539145186742,6.539145186772,6.539145186672,6.539145186772,5.791330287672,6.13651946875,6.53914518675,6.53914518653,5.51595590173,6.53914518701,4.20695077871,6.5391451867,6.5391451867,6.5391451867,6.5391451867,6.5391451867,6.53914518668,6.53914518668,6.16222114385,6.5391451868,6.5391451868,6.5391451868,5.7333210525,6.5391451872,6.539145186487,6.539145186487,6.5391451865,6.53914518635,6.53914518654,6.53914518654,6.53914518654,6.53914518655,6.53914518655,6.53914518655,6.5391451865,6.5391451865,6.53914518643,6.53914518643,6.53914518649,6.539145186445,6.131827256545,6.53914518652,6.53914518642,6.53914518642,6.53914518642,6.53914518671,5.66539205825,6.53914518641,4.51877300971,5.55736222681,6.53914518657,6.53914518657,6.53914518681,6.53914518681,6.53914518681,6.53914518671,4.83214131401,5.75562193875,7.94899612955,7.94899612957,7.94899612957,7.81575299969,7.84299550168,7.94899612958,5.01836260335,7.30674366855
"t125",3.16129142663,3.89669485493,3.58680649603,3.73162600929,3.73162600929,3.7316260093,3.73162600934,3.73162600934,3.475266137,3.7316260093,3.7316260093,1.871743322835,1.871743322835,1.8717433228,1.8717433227,1.8717433227,1.80692247165,0.84707362265,0,0.1491289379,1.58316777885,2.72004772557,6.48989634493,5.78051275353,6.48989634493,6.48989634493,6.48989634493,6.48989634513,6.48989634513,6.48989634513,6.48989634513,4.39219353453,5.15118644898,6.53914518708,6.53914518708,6.53914518708,6.53914518708,6.53914518708,6.53914518712,6.53914518712,5.87052396788,6.40372135248,6.53914518668,6.53914518668,6.53914518668,6.53914518668,6.53914518672,6.53914518672,6.53914518678,6.53914518678,5.2794930522,6.41568060717,6.53914518667,6.53914518663,6.53914518663,6.53914518667,6.53914518667,5.03472816197,5.96979777517,4.61026458687,4.82340836557,5.12924406874,5.37987215914,5.07986636924,5.68882554374,6.5391451867,6.5391451867,6.5391451866,5.903242834522,6.539145186792,6.539145186792,6.539145186822,6.539145186722,6.539145186822,5.791330287722,6.1365194688,6.5391451868,6.53914518658,5.51595590178,6.53914518706,4.20695077876,6.53914518675,6.53914518675,6.53914518675,6.53914518675,6.53914518675,6.53914518673,6.53914518673,6.1622211439,6.53914518685,6.53914518685,6.53914518685,5.73332105255,6.53914518725,6.539145186537,6.539145186537,6.53914518655,6.5391451864,6.53914518659,6.53914518659,6.53914518659,6.5391451866,6.5391451866,6.5391451866,6.53914518655,6.53914518655,6.53914518648,6.53914518648,6.53914518654,6.539145186495,6.131827256595,6.53914518657,6.53914518647,6.53914518647,6.53914518647,6.53914518676,5.6653920583,6.53914518646,4.51877300976,5.55736222686,6.53914518662,6.53914518662,6.53914518686,6.53914518686,6.53914518686,6.53914518676,4.83214131406,5.7556219388,7.9489961296,7.94899612962,7.94899612962,7.81575299974,7.84299550173,7.94899612963,5.0183626034,7.3067436686
"t126",3.16129142663,3.89669485493,3.58680649603,3.73162600929,3.73162600929,3.7316260093,3.73162600934,3.73162600934,3.475266137,3.7316260093,3.7316260093,1.871743322835,1.871743322835,1.8717433228,1.8717433227,1.8717433227,1.80692247165,0.84707362265,0.1491289379,0,1.58316777885,2.72004772557,6.48989634493,5.78051275353,6.48989634493,6.48989634493,6.48989634493,6.48989634513,6.48989634513,6.48989634513,6.48989634513,4.39219353453,5.15118644898,6.53914518708,6.53914518708,6.53914518708,6.53914518708,6.53914518708,6.53914518712,6.53914518712,5.87052396788,6.40372135248,6.53914518668,6.53914518668,6.53914518668,6.53914518668,6.53914518672,6.53914518672,6.53914518678,6.53914518678,5.2794930522,6.41568060717,6.53914518667,6.53914518663,6.53914518663,6.53914518667,6.53914518667,5.03472816197,5.96979777517,4.61026458687,4.82340836557,5.12924406874,5.37987215914,5.07986636924,5.68882554374,6.5391451867,6.5391451867,6.5391451866,5.903242834522,6.539145186792,6.539145186792,6.539145186822,6.539145186722,6.539145186822,5.791330287722,6.1365194688,6.5391451868,6.53914518658,5.51595590178,6.53914518706,4.20695077876,6.53914518675,6.53914518675,6.53914518675,6.53914518675,6.53914518675,6.53914518673,6.53914518673,6.1622211439,6.53914518685,6.53914518685,6.53914518685,5.73332105255,6.53914518725,6.539145186537,6.539145186537,6.53914518655,6.5391451864,6.53914518659,6.53914518659,6.53914518659,6.5391451866,6.5391451866,6.5391451866,6.53914518655,6.53914518655,6.53914518648,6.53914518648,6.53914518654,6.539145186495,6.131827256595,6.53914518657,6.53914518647,6.53914518647,6.53914518647,6.53914518676,5.6653920583,6.53914518646,4.51877300976,5.55736222686,6.53914518662,6.53914518662,6.53914518686,6.53914518686,6.53914518686,6.53914518676,4.83214131406,5.7556219388,7.9489961296,7.94899612962,7.94899612962,7.81575299974,7.84299550173,7.94899612963,5.0183626034,7.3067436686
"t49",3.16129142658,3.89669485488,3.58680649598,3.73162600924,3.73162600924,3.73162600925,3.73162600929,3.73162600929,3.47526613695,3.73162600925,3.73162600925,1.871743322785,1.871743322785,1.87174332275,1.87174332265,1.87174332265,1.8069224716,1.5831677788,1.58316777885,1.58316777885,0,2.72004772552,6.48989634488,5.78051275348,6.48989634488,6.48989634488,6.48989634488,6.48989634508,6.48989634508,6.48989634508,6.48989634508,4.39219353448,5.15118644893,6.53914518703,6.53914518703,6.53914518703,6.53914518703,6.53914518703,6.53914518707,6.53914518707,5.87052396783,6.40372135243,6.53914518663,6.53914518663,6.53914518663,6.53914518663,6.53914518667,6.53914518667,6.53914518673,6.53914518673,5.27949305215,6.41568060712,6.53914518662,6.53914518658,6.53914518658,6.53914518662,6.53914518662,5.03472816192,5.96979777512,4.61026458682,4.82340836552,5.12924406869,5.37987215909,5.07986636919,5.68882554369,6.53914518665,6.53914518665,6.53914518655,5.903242834472,6.539145186742,6.539145186742,6.539145186772,6.539145186672,6.539145186772,5.791330287672,6.13651946875,6.53914518675,6.53914518653,5.51595590173,6.53914518701,4.20695077871,6.5391451867,6.5391451867,6.5391451867,6.5391451867,6.5391451867,6.53914518668,6.53914518668,6.16222114385,6.5391451868,6.5391451868,6.5391451868,5.7333210525,6.5391451872,6.539145186487,6.539145186487,6.5391451865,6.53914518635,6.53914518654,6.53914518654,6.53914518654,6.53914518655,6.53914518655,6.53914518655,6.5391451865,6.5391451865,6.53914518643,6.53914518643,6.53914518649,6.539145186445,6.131827256545,6.53914518652,6.53914518642,6.53914518642,6.53914518642,6.53914518671,5.66539205825,6.53914518641,4.51877300971,5.55736222681,6.53914518657,6.53914518657,6.53914518681,6.53914518681,6.53914518681,6.53914518671,4.83214131401,5.75562193875,7.94899612955,7.94899612957,7.94899612957,7.81575299969,7.84299550168,7.94899612958,5.01836260335,7.30674366855
"t6",0.57073708674,2.72004772564,2.41015936674,2.72004772546,2.72004772546,2.72004772547,2.72004772551,2.72004772551,2.46368785317,2.72004772547,2.72004772547,2.720047725605,2.720047725605,2.72004772557,2.72004772547,2.72004772547,2.72004772552,2.72004772552,2.72004772557,2.72004772557,2.72004772552,0,3.89934200504,3.18995841364,3.89934200504,3.89934200504,3.89934200504,3.89934200524,3.89934200524,3.89934200524,3.89934200524,1.80163919464,2.56063210909,3.94859084719,3.94859084719,3.94859084719,3.94859084719,3.94859084719,3.94859084723,3.94859084723,3.27996962799,3.81316701259,3.94859084679,3.94859084679,3.94859084679,3.94859084679,3.94859084683,3.94859084683,3.94859084689,3.94859084689,2.68893871231,3.82512626728,3.94859084678,3.94859084674,3.94859084674,3.94859084678,3.94859084678,2.44417382208,3.37924343528,2.01971024698,2.23285402568,2.53868972885,2.78931781925,2.48931202935,3.09827120385,3.94859084681,3.94859084681,3.94859084671,3.312688494632,3.948590846902,3.948590846902,3.948590846932,3.948590846832,3.948590846932,3.200775947832,3.54596512891,3.94859084691,3.94859084669,2.92540156189,3.94859084717,1.61639643887,3.94859084686,3.94859084686,3.94859084686,3.94859084686,3.94859084686,3.94859084684,3.94859084684,3.57166680401,3.94859084696,3.94859084696,3.94859084696,3.14276671266,3.94859084736,3.948590846647,3.948590846647,3.94859084666,3.94859084651,3.9485908467,3.9485908467,3.9485908467,3.94859084671,3.94859084671,3.94859084671,3.94859084666,3.94859084666,3.94859084659,3.94859084659,3.94859084665,3.948590846605,3.541272916705,3.94859084668,3.94859084658,3.94859084658,3.94859084658,3.94859084687,3.07483771841,3.94859084657,1.92821866987,2.96680788697,3.94859084673,3.94859084673,3.94859084697,3.94859084697,3.94859084697,3.94859084687,2.24158697417,3.16506759891,5.35844178971,5.35844178973,5.35844178973,5.22519865985,5.25244116184,5.35844178974,2.42780826351,4.71618932871
"t51",4.0677351793,6.489896345,6.1800079861,6.48989634482,6.48989634482,6.48989634483,6.48989634487,6.48989634487,6.23353647253,6.48989634483,6.48989634483,6.489896344965,6.489896344965,6.48989634493,6.48989634483,6.48989634483,6.48989634488,6.48989634488,6.48989634493,6.48989634493,6.48989634488,3.89934200504,0,0.832486622,2.4269737746,2.4269737746,2.4269737746,2.999574875,2.999574875,2.999574875,2.999574875,4.2645792824,5.15118644925,6.53914518735,6.53914518735,6.53914518735,6.53914518735,6.53914518735,6.53914518739,6.53914518739,5.87052396815,6.40372135275,6.53914518695,6.53914518695,6.53914518695,6.53914518695,6.53914518699,6.53914518699,6.53914518705,6.53914518705,5.27949305247,6.41568060744,6.53914518694,6.5391451869,6.5391451869,6.53914518694,6.53914518694,5.03472816224,5.96979777544,4.61026458714,4.82340836584,5.12924406901,5.37987215941,5.07986636951,5.68882554401,6.53914518697,6.53914518697,6.53914518687,5.903242834792,6.539145187062,6.539145187062,6.539145187092,6.539145186992,6.539145187092,5.791330287992,6.13651946907,6.53914518707,6.53914518685,5.51595590205,6.53914518733,4.20695077903,6.53914518702,6.53914518702,6.53914518702,6.53914518702,6.53914518702,6.539145187,6.539145187,6.16222114417,6.53914518712,6.53914518712,6.53914518712,5.73332105282,6.53914518752,6.539145186807,6.539145186807,6.53914518682,6.53914518667,6.53914518686,6.53914518686,6.53914518686,6.53914518687,6.53914518687,6.53914518687,6.53914518682,6.53914518682,6.53914518675,6.53914518675,6.53914518681,6.539145186765,6.131827256865,6.53914518684,6.53914518674,6.53914518674,6.53914518674,6.53914518703,5.66539205857,6.53914518673,4.51877301003,5.55736222713,6.53914518689,6.53914518689,6.53914518713,6.53914518713,6.53914518713,6.53914518703,4.83214131433,5.75562193907,7.94899612987,7.94899612989,7.94899612989,7.81575300001,7.842995502,7.9489961299,5.01836260367,7.30674366887
"t52",3.3583515879,5.7805127536,5.4706243947,5.78051275342,5.78051275342,5.78051275343,5.78051275347,5.78051275347,5.52415288113,5.78051275343,5.78051275343,5.780512753565,5.780512753565,5.78051275353,5.78051275343,5.78051275343,5.78051275348,5.78051275348,5.78051275353,5.78051275353,5.78051275348,3.18995841364,0.832486622,0,1.7175901832,1.7175901832,1.7175901832,2.2901912836,2.2901912836,2.2901912836,2.2901912836,3.555195691,4.44180285785,5.82976159595,5.82976159595,5.82976159595,5.82976159595,5.82976159595,5.82976159599,5.82976159599,5.16114037675,5.69433776135,5.82976159555,5.82976159555,5.82976159555,5.82976159555,5.82976159559,5.82976159559,5.82976159565,5.82976159565,4.57010946107,5.70629701604,5.82976159554,5.8297615955,5.8297615955,5.82976159554,5.82976159554,4.32534457084,5.26041418404,3.90088099574,4.11402477444,4.41986047761,4.67048856801,4.37048277811,4.97944195261,5.82976159557,5.82976159557,5.82976159547,5.193859243392,5.829761595662,5.829761595662,5.829761595692,5.829761595592,5.829761595692,5.081946696592,5.42713587767,5.82976159567,5.82976159545,4.80657231065,5.82976159593,3.49756718763,5.82976159562,5.82976159562,5.82976159562,5.82976159562,5.82976159562,5.8297615956,5.8297615956,5.45283755277,5.82976159572,5.82976159572,5.82976159572,5.02393746142,5.82976159612,5.829761595407,5.829761595407,5.82976159542,5.82976159527,5.82976159546,5.82976159546,5.82976159546,5.82976159547,5.82976159547,5.82976159547,5.82976159542,5.82976159542,5.82976159535,5.82976159535,5.82976159541,5.829761595365,5.422443665465,5.82976159544,5.82976159534,5.82976159534,5.82976159534,5.82976159563,4.95600846717,5.82976159533,3.80938941863,4.84797863573,5.82976159549,5.82976159549,5.82976159573,5.82976159573,5.82976159573,5.82976159563,4.12275772293,5.04623834767,7.23961253847,7.23961253849,7.23961253849,7.10636940861,7.1336119106,7.2396125385,4.30897901227,6.59736007747
