"","t1","t6","t7","t53","t134","t135","t144","t145","t36","t33","t137","t138","t8","t4","t54","t55","t26","t30","t37","t141","t142","t39","t98","t99","t31","t12","t57","t58","t27","t19","t20","t3","t101","t102","t89","t148","t149","t62","t18","t25","t114","t115","t45","t103","t104","t59","t108","t109","t96","t67","t119","t120","t87","t130","t131","t21","t22","t17","t92","t93","t68","t50","t51","t74","t75","t112","t113","t100","t63","t116","t121","t154","t155","t90","t86","t122","t123","t38","t52","t97","t110","t111","t158","t159","t128","t71","t72","t132","t133","t41","t46","t146","t147","t126","t127","t106","t107","t91","t84","t69","t70","t49","t5","t47","t48","t42","t43","t85","t124","t125","t105","t139","t140","t136","t66","t129","t143","t152","t153","t83","t94","t95","t56","t80","t117","t118","t77","t44","t60","t61","t73","t150","t151","t88","t65","t81","t82","t32","t9","t10","t15","t16","t34","t35","t64","t78","t79","t76","t156","t157","t40","t23","t24","t11","t28","t29","t13","t14","t2"
"t137",6.7110114141727,8.0020792853727,7.5444264847927,6.8589863265,6.8589863263,6.8589863263,6.85898632625,6.85898632625,5.7897804598,3.2757712546,0,0.2438519132,4.1009576489,7.40704325449,9.35279520849,9.99496029869,8.85721290019,8.80447702679,8.5423925153,9.99496029902,9.99496029902,8.65060868165,9.99496029909,9.99496029909,8.44702709799,9.99496029859,9.99496029829,9.13430946951,7.79378306059,8.26565272829,7.79976654619,6.69455039049,9.99496029869,9.99496029869,9.99496029867,9.99496029868,9.99496029868,9.48203779629,9.54065666819,8.6009198064,9.8001112224,9.9949602994,9.99496029941,9.99496029901,9.99496029901,9.994960299,9.99496029897,9.99496029897,9.994960299,9.994960299,9.994960299,9.994960299,9.994960299,9.9949602992,9.9949602992,8.2601963625,9.9949602987,8.2882800178,9.9949602991,9.9949602991,9.9949602991,8.85091077604,9.9949602995,9.9062705715,9.9949602991,9.99496029907,9.84141582487,9.99496029905,9.99496029905,9.99496029899,9.74221578547,9.994960298954,9.994960298954,9.99496029899,9.72675600045,9.99496029905,9.99496029905,9.99496029905,8.93800153244,9.86689388403,9.99496029908,9.99496029908,9.9949602990168,9.9949602990168,9.99496029904,9.86332058895,9.35771013052,9.99496029925,9.99496029925,9.9949602991,9.99496029913,9.99496029878,9.99496029878,9.9949602995,9.9949602995,9.99496029901,9.72459754104,9.994960299,9.994960299,9.6468025415,9.994960299,9.9949602992,8.0499340919,10.279551087,10.496163817,10.2855824156,9.8220810366,10.8477359127,10.8477359127,10.8477359127,10.8477359128,10.84773591277,10.84773591277,10.8477359128,10.5542177938,10.8477359128,10.8477359128,10.84773591281,10.84773591281,10.684817014945,10.847735912745,10.465540234445,10.8477359128,10.84773591279,10.84773591279,10.84773591279,10.6988464018,10.1023823241,10.84773591219,10.43013449389,10.8477359122,10.84773591213,10.84773591213,10.8477359122,10.8477359122,10.8477359122,10.8477359122,9.5648010236,10.8477359131,8.1523619169,8.2629216887,10.8477359126,10.8477359121,10.0024262417,10.07408912668,10.8477359124,10.8477359124,10.8477359124,10.847735912384,10.847735912384,9.8178130104,8.7351105117,9.5842531297,8.035810135,9.1251726542,9.2060669485,10.2119599977,7.9824362553,6.4592919577727
"t138",6.7110114141727,8.0020792853727,7.5444264847927,6.8589863265,6.8589863263,6.8589863263,6.85898632625,6.85898632625,5.7897804598,3.2757712546,0.2438519132,0,4.1009576489,7.40704325449,9.35279520849,9.99496029869,8.85721290019,8.80447702679,8.5423925153,9.99496029902,9.99496029902,8.65060868165,9.99496029909,9.99496029909,8.44702709799,9.99496029859,9.99496029829,9.13430946951,7.79378306059,8.26565272829,7.79976654619,6.69455039049,9.99496029869,9.99496029869,9.99496029867,9.99496029868,9.99496029868,9.48203779629,9.54065666819,8.6009198064,9.8001112224,9.9949602994,9.99496029941,9.99496029901,9.99496029901,9.994960299,9.99496029897,9.99496029897,9.994960299,9.994960299,9.994960299,9.994960299,9.994960299,9.9949602992,9.9949602992,8.2601963625,9.9949602987,8.2882800178,9.9949602991,9.9949602991,9.9949602991,8.85091077604,9.9949602995,9.9062705715,9.9949602991,9.99496029907,9.84141582487,9.99496029905,9.99496029905,9.99496029899,9.74221578547,9.994960298954,9.994960298954,9.99496029899,9.72675600045,9.99496029905,9.99496029905,9.99496029905,8.93800153244,9.86689388403,9.99496029908,9.99496029908,9.9949602990168,9.9949602990168,9.99496029904,9.86332058895,9.35771013052,9.99496029925,9.99496029925,9.9949602991,9.99496029913,9.99496029878,9.99496029878,9.9949602995,9.9949602995,9.99496029901,9.72459754104,9.994960299,9.994960299,9.6468025415,9.994960299,9.9949602992,8.0499340919,10.279551087,10.496163817,10.2855824156,9.8220810366,10.8477359127,10.8477359127,10.8477359127,10.8477359128,10.84773591277,10.84773591277,10.8477359128,10.5542177938,10.8477359128,10.8477359128,10.84773591281,10.84773591281,10.684817014945,10.847735912745,10.465540234445,10.8477359128,10.84773591279,10.84773591279,10.84773591279,10.6988464018,10.1023823241,10.84773591219,10.43013449389,10.8477359122,10.84773591213,10.84773591213,10.8477359122,10.8477359122,10.8477359122,10.8477359122,9.5648010236,10.8477359131,8.1523619169,8.2629216887,10.8477359126,10.8477359121,10.0024262417,10.07408912668,10.8477359124,10.8477359124,10.8477359124,10.847735912384,10.847735912384,9.8178130104,8.7351105117,9.5842531297,8.035810135,9.1251726542,9.2060669485,10.2119599977,7.9824362553,6.4592919577727
"t8",4.2938283658727,5.5848962370727,5.1272434364927,4.4418032782,4.441803278,4.441803278,4.44180327795,4.44180327795,3.3725974115,4.1009576483,4.1009576489,4.1009576489,0,4.98986020619,6.93561216019,7.57777725039,6.44002985189,6.38729397849,6.125209467,7.57777725072,7.57777725072,6.23342563335,7.57777725079,7.57777725079,6.02984404969,7.57777725029,7.57777724999,6.71712642121,5.37660001229,5.84846967999,5.38258349789,4.27736734219,7.57777725039,7.57777725039,7.57777725037,7.57777725038,7.57777725038,7.06485474799,7.12347361989,6.1837367581,7.3829281741,7.5777772511,7.57777725111,7.57777725071,7.57777725071,7.5777772507,7.57777725067,7.57777725067,7.5777772507,7.5777772507,7.5777772507,7.5777772507,7.5777772507,7.5777772509,7.5777772509,5.8430133142,7.5777772504,5.8710969695,7.5777772508,7.5777772508,7.5777772508,6.43372772774,7.5777772512,7.4890875232,7.5777772508,7.57777725077,7.42423277657,7.57777725075,7.57777725075,7.57777725069,7.32503273717,7.577777250654,7.577777250654,7.57777725069,7.30957295215,7.57777725075,7.57777725075,7.57777725075,6.52081848414,7.44971083573,7.57777725078,7.57777725078,7.5777772507168,7.5777772507168,7.57777725074,7.44613754065,6.94052708222,7.57777725095,7.57777725095,7.5777772508,7.57777725083,7.57777725048,7.57777725048,7.5777772512,7.5777772512,7.57777725071,7.30741449274,7.5777772507,7.5777772507,7.2296194932,7.5777772507,7.5777772509,5.6327510436,7.8623680387,8.0789807687,7.8683993673,7.4048979883,8.4305528644,8.4305528644,8.4305528644,8.4305528645,8.43055286447,8.43055286447,8.4305528645,8.1370347455,8.4305528645,8.4305528645,8.43055286451,8.43055286451,8.267633966645,8.430552864445,8.048357186145,8.4305528645,8.43055286449,8.43055286449,8.43055286449,8.2816633535,7.6851992758,8.43055286389,8.01295144559,8.4305528639,8.43055286383,8.43055286383,8.4305528639,8.4305528639,8.4305528639,8.4305528639,7.1476179753,8.4305528648,5.7351788686,5.8457386404,8.4305528643,8.4305528638,7.5852431934,7.65690607838,8.4305528641,8.4305528641,8.4305528641,8.430552864084,8.430552864084,7.4006299621,6.3179274634,7.1670700814,5.6186270867,6.7079896059,6.7888839002,7.7947769494,5.565253207,4.0421089094727
"t4",4.1230943700627,5.4141622412627,4.9565094406827,7.40704325439,7.40704325419,7.40704325419,7.40704325414,7.40704325414,6.33783738769,7.40704325389,7.40704325449,7.40704325449,4.98986020619,0,3.68170286,4.3238679502,3.1861205517,3.1333846783,2.87130016681,4.32386795053,4.32386795053,2.97951633316,4.3238679506,4.3238679506,2.7759347495,4.3238679501,4.9037441794,4.04309335062,2.7025669417,3.1744366094,2.7085504273,1.8669162208,5.8034786788,5.8034786788,5.80347867878,5.80347867879,5.80347867879,5.2905561764,5.3491750483,4.58349306869,5.78268448469,5.97753356169,5.9775335617,5.9775335613,5.9775335613,5.97753356129,5.97753356126,5.97753356126,5.97753356129,5.97753356129,5.97753356129,5.97753356129,5.97753356129,5.97753356149,5.97753356149,4.24276962479,5.97753356099,4.27085328009,5.97753356139,5.97753356139,5.97753356139,4.83348403833,5.97753356179,5.88884383379,5.97753356139,5.97753356136,5.82398908716,5.97753356134,5.97753356134,5.97753356128,5.72478904776,5.977533561244,5.977533561244,5.97753356128,5.70932926274,5.97753356134,5.97753356134,5.97753356134,4.92057479473,5.84946714632,5.97753356137,5.97753356137,5.9775335613068,5.9775335613068,5.97753356133,5.84589385124,5.34028339281,5.97753356154,5.97753356154,5.97753356139,5.97753356142,5.97753356107,5.97753356107,5.97753356179,5.97753356179,5.9775335613,5.70717080333,5.97753356129,5.97753356129,5.62937580379,5.97753356129,5.97753356149,4.03250735419,7.69163404289,7.90824677289,7.69766537149,7.23416399249,8.25981886859,8.25981886859,8.25981886859,8.25981886869,8.25981886866,8.25981886866,8.25981886869,7.96630074969,8.25981886869,8.25981886869,8.2598188687,8.2598188687,8.096899970835,8.259818868635,7.877623190335,8.25981886869,8.25981886868,8.25981886868,8.25981886868,8.11092935769,7.51446527999,8.25981886808,7.84221744978,8.25981886809,8.25981886802,8.25981886802,8.25981886809,8.25981886809,8.25981886809,8.25981886809,6.97688397949,8.25981886899,5.56444487279,5.67500464459,8.25981886849,8.25981886799,7.41450919759,7.48617208257,8.25981886829,8.25981886829,8.25981886829,8.259818868274,8.259818868274,7.22989596629,6.14719346759,6.99633608559,5.44789309089,6.53725561009,6.61814990439,7.62404295359,5.39451921119,3.8713749136627
"t54",6.0688463240627,7.3599141952627,6.9022613946827,9.35279520839,9.35279520819,9.35279520819,9.35279520814,9.35279520814,8.28358934169,9.35279520789,9.35279520849,9.35279520849,6.93561216019,3.68170286,0,1.3799848598,3.7662930153,3.7135571419,3.45147263041,4.90404041413,4.90404041413,3.55968879676,4.9040404142,4.9040404142,3.3561072131,5.4567494059,6.8494961334,5.98884530462,4.6483188957,5.1201885634,4.6543023813,3.8126681748,7.7492306328,7.7492306328,7.74923063278,7.74923063279,7.74923063279,7.2363081304,7.2949270023,6.52924502269,7.72843643869,7.92328551569,7.9232855157,7.9232855153,7.9232855153,7.92328551529,7.92328551526,7.92328551526,7.92328551529,7.92328551529,7.92328551529,7.92328551529,7.92328551529,7.92328551549,7.92328551549,6.18852157879,7.92328551499,6.21660523409,7.92328551539,7.92328551539,7.92328551539,6.77923599233,7.92328551579,7.83459578779,7.92328551539,7.92328551536,7.76974104116,7.92328551534,7.92328551534,7.92328551528,7.67054100176,7.923285515244,7.923285515244,7.92328551528,7.65508121674,7.92328551534,7.92328551534,7.92328551534,6.86632674873,7.79521910032,7.92328551537,7.92328551537,7.9232855153068,7.9232855153068,7.92328551533,7.79164580524,7.28603534681,7.92328551554,7.92328551554,7.92328551539,7.92328551542,7.92328551507,7.92328551507,7.92328551579,7.92328551579,7.9232855153,7.65292275733,7.92328551529,7.92328551529,7.57512775779,7.92328551529,7.92328551549,5.97825930819,9.63738599689,9.85399872689,9.64341732549,9.17991594649,10.20557082259,10.20557082259,10.20557082259,10.20557082269,10.20557082266,10.20557082266,10.20557082269,9.91205270369,10.20557082269,10.20557082269,10.2055708227,10.2055708227,10.042651924835,10.205570822635,9.823375144335,10.20557082269,10.20557082268,10.20557082268,10.20557082268,10.05668131169,9.46021723399,10.20557082208,9.78796940378,10.20557082209,10.20557082202,10.20557082202,10.20557082209,10.20557082209,10.20557082209,10.20557082209,8.92263593349,10.20557082299,7.51019682679,7.62075659859,10.20557082249,10.20557082199,9.36026115159,9.43192403657,10.20557082229,10.20557082229,10.20557082229,10.205570822274,10.205570822274,9.17564792029,8.09294542159,8.94208803959,7.39364504489,8.48300756409,8.56390185839,9.56979490759,7.34027116519,5.8171268676627
"t55",6.7110114142627,8.0020792854627,7.5444264848827,9.99496029859,9.99496029839,9.99496029839,9.99496029834,9.99496029834,8.92575443189,9.99496029809,9.99496029869,9.99496029869,7.57777725039,4.3238679502,1.3799848598,0,4.4084581055,4.3557222321,4.09363772061,5.54620550433,5.54620550433,4.20185388696,5.5462055044,5.5462055044,3.9982723033,6.0989144961,7.4916612236,6.63101039482,5.2904839859,5.7623536536,5.2964674715,4.454833265,8.391395723,8.391395723,8.39139572298,8.39139572299,8.39139572299,7.8784732206,7.9370920925,7.17141011289,8.37060152889,8.56545060589,8.5654506059,8.5654506055,8.5654506055,8.56545060549,8.56545060546,8.56545060546,8.56545060549,8.56545060549,8.56545060549,8.56545060549,8.56545060549,8.56545060569,8.56545060569,6.83068666899,8.56545060519,6.85877032429,8.56545060559,8.56545060559,8.56545060559,7.42140108253,8.56545060599,8.47676087799,8.56545060559,8.56545060556,8.41190613136,8.56545060554,8.56545060554,8.56545060548,8.31270609196,8.565450605444,8.565450605444,8.56545060548,8.29724630694,8.56545060554,8.56545060554,8.56545060554,7.50849183893,8.43738419052,8.56545060557,8.56545060557,8.5654506055068,8.5654506055068,8.56545060553,8.43381089544,7.92820043701,8.56545060574,8.56545060574,8.56545060559,8.56545060562,8.56545060527,8.56545060527,8.56545060599,8.56545060599,8.5654506055,8.29508784753,8.56545060549,8.56545060549,8.21729284799,8.56545060549,8.56545060569,6.62042439839,10.27955108709,10.49616381709,10.28558241569,9.82208103669,10.84773591279,10.84773591279,10.84773591279,10.84773591289,10.84773591286,10.84773591286,10.84773591289,10.55421779389,10.84773591289,10.84773591289,10.8477359129,10.8477359129,10.684817015035,10.847735912835,10.465540234535,10.84773591289,10.84773591288,10.84773591288,10.84773591288,10.69884640189,10.10238232419,10.84773591228,10.43013449398,10.84773591229,10.84773591222,10.84773591222,10.84773591229,10.84773591229,10.84773591229,10.84773591229,9.56480102369,10.84773591319,8.15236191699,8.26292168879,10.84773591269,10.84773591219,10.00242624179,10.07408912677,10.84773591249,10.84773591249,10.84773591249,10.847735912474,10.847735912474,9.81781301049,8.73511051179,9.58425312979,8.03581013509,9.12517265429,9.20606694859,10.21195999779,7.98243625539,6.4592919578627
"t26",5.5732640157627,6.8643318869627,6.4066790863827,8.85721290009,8.85721289989,8.85721289989,8.85721289984,8.85721289984,7.78800703339,8.85721289959,8.85721290019,8.85721290019,6.44002985189,3.1861205517,3.7662930153,4.4084581055,0,2.2078813366,1.94579682511,3.39836460883,3.39836460883,2.05401299146,3.7459666959,3.7459666959,2.1980334948,4.9611670976,6.3539138251,5.49326299632,4.1527365874,4.6246062551,4.158720073,3.3170858665,7.2536483245,7.2536483245,7.25364832448,7.25364832449,7.25364832449,6.7407258221,6.799344694,6.03366271439,7.23285413039,7.42770320739,7.4277032074,7.427703207,7.427703207,7.42770320699,7.42770320696,7.42770320696,7.42770320699,7.42770320699,7.42770320699,7.42770320699,7.42770320699,7.42770320719,7.42770320719,5.69293927049,7.42770320669,5.72102292579,7.42770320709,7.42770320709,7.42770320709,6.28365368403,7.42770320749,7.33901347949,7.42770320709,7.42770320706,7.27415873286,7.42770320704,7.42770320704,7.42770320698,7.17495869346,7.427703206944,7.427703206944,7.42770320698,7.15949890844,7.42770320704,7.42770320704,7.42770320704,6.37074444043,7.29963679202,7.42770320707,7.42770320707,7.4277032070068,7.4277032070068,7.42770320703,7.29606349694,6.79045303851,7.42770320724,7.42770320724,7.42770320709,7.42770320712,7.42770320677,7.42770320677,7.42770320749,7.42770320749,7.427703207,7.15734044903,7.42770320699,7.42770320699,7.07954544949,7.42770320699,7.42770320719,5.48267699989,9.14180368859,9.35841641859,9.14783501719,8.68433363819,9.70998851429,9.70998851429,9.70998851429,9.70998851439,9.70998851436,9.70998851436,9.70998851439,9.41647039539,9.70998851439,9.70998851439,9.7099885144,9.7099885144,9.547069616535,9.709988514335,9.327792836035,9.70998851439,9.70998851438,9.70998851438,9.70998851438,9.56109900339,8.96463492569,9.70998851378,9.29238709548,9.70998851379,9.70998851372,9.70998851372,9.70998851379,9.70998851379,9.70998851379,9.70998851379,8.42705362519,9.70998851469,7.01461451849,7.12517429029,9.70998851419,9.70998851369,8.86467884329,8.93634172827,9.70998851399,9.70998851399,9.70998851399,9.709988513974,9.709988513974,8.68006561199,7.59736311329,8.44650573129,6.89806273659,7.98742525579,8.06831955009,9.07421259929,6.84468885689,5.3215445593627
"t30",5.5205281423627,6.8115960135627,6.3539432129827,8.80447702669,8.80447702649,8.80447702649,8.80447702644,8.80447702644,7.73527115999,8.80447702619,8.80447702679,8.80447702679,6.38729397849,3.1333846783,3.7135571419,4.3557222321,2.2078813366,0,0.97128282851,2.42385061223,2.42385061223,1.07949899486,3.6932308225,3.6932308225,2.1452976214,4.9084312242,6.3011779517,5.44052712292,4.100000714,4.5718703817,4.1059841996,3.2643499931,7.2009124511,7.2009124511,7.20091245108,7.20091245109,7.20091245109,6.6879899487,6.7466088206,5.98092684099,7.18011825699,7.37496733399,7.374967334,7.3749673336,7.3749673336,7.37496733359,7.37496733356,7.37496733356,7.37496733359,7.37496733359,7.37496733359,7.37496733359,7.37496733359,7.37496733379,7.37496733379,5.64020339709,7.37496733329,5.66828705239,7.37496733369,7.37496733369,7.37496733369,6.23091781063,7.37496733409,7.28627760609,7.37496733369,7.37496733366,7.22142285946,7.37496733364,7.37496733364,7.37496733358,7.12222282006,7.374967333544,7.374967333544,7.37496733358,7.10676303504,7.37496733364,7.37496733364,7.37496733364,6.31800856703,7.24690091862,7.37496733367,7.37496733367,7.3749673336068,7.3749673336068,7.37496733363,7.24332762354,6.73771716511,7.37496733384,7.37496733384,7.37496733369,7.37496733372,7.37496733337,7.37496733337,7.37496733409,7.37496733409,7.3749673336,7.10460457563,7.37496733359,7.37496733359,7.02680957609,7.37496733359,7.37496733379,5.42994112649,9.08906781519,9.30568054519,9.09509914379,8.63159776479,9.65725264089,9.65725264089,9.65725264089,9.65725264099,9.65725264096,9.65725264096,9.65725264099,9.36373452199,9.65725264099,9.65725264099,9.657252641,9.657252641,9.494333743135,9.657252640935,9.275056962635,9.65725264099,9.65725264098,9.65725264098,9.65725264098,9.50836312999,8.91189905229,9.65725264038,9.23965122208,9.65725264039,9.65725264032,9.65725264032,9.65725264039,9.65725264039,9.65725264039,9.65725264039,8.37431775179,9.65725264129,6.96187864509,7.07243841689,9.65725264079,9.65725264029,8.81194296989,8.88360585487,9.65725264059,9.65725264059,9.65725264059,9.657252640574,9.657252640574,8.62732973859,7.54462723989,8.39376985789,6.84532686319,7.93468938239,8.01558367669,9.02147672589,6.79195298349,5.2688086859627
"t37",5.2584436308727,6.5495115020727,6.0918587014927,8.5423925152,8.542392515,8.542392515,8.54239251495,8.54239251495,7.4731866485,8.5423925147,8.5423925153,8.5423925153,6.125209467,2.87130016681,3.45147263041,4.09363772061,1.94579682511,0.97128282851,0,1.54463174974,1.54463174974,0.20028013237,3.43114631101,3.43114631101,1.88321310991,4.64634671271,6.03909344021,5.17844261143,3.83791620251,4.30978587021,3.84389968811,3.00226548161,6.93882793961,6.93882793961,6.93882793959,6.9388279396,6.9388279396,6.42590543721,6.48452430911,5.7188423295,6.9180337455,7.1128828225,7.11288282251,7.11288282211,7.11288282211,7.1128828221,7.11288282207,7.11288282207,7.1128828221,7.1128828221,7.1128828221,7.1128828221,7.1128828221,7.1128828223,7.1128828223,5.3781188856,7.1128828218,5.4062025409,7.1128828222,7.1128828222,7.1128828222,5.96883329914,7.1128828226,7.0241930946,7.1128828222,7.11288282217,6.95933834797,7.11288282215,7.11288282215,7.11288282209,6.86013830857,7.112882822054,7.112882822054,7.11288282209,6.84467852355,7.11288282215,7.11288282215,7.11288282215,6.05592405554,6.98481640713,7.11288282218,7.11288282218,7.1128828221168,7.1128828221168,7.11288282214,6.98124311205,6.47563265362,7.11288282235,7.11288282235,7.1128828222,7.11288282223,7.11288282188,7.11288282188,7.1128828226,7.1128828226,7.11288282211,6.84252006414,7.1128828221,7.1128828221,6.7647250646,7.1128828221,7.1128828223,5.167856615,8.8269833037,9.0435960337,8.8330146323,8.3695132533,9.3951681294,9.3951681294,9.3951681294,9.3951681295,9.39516812947,9.39516812947,9.3951681295,9.1016500105,9.3951681295,9.3951681295,9.39516812951,9.39516812951,9.232249231645,9.395168129445,9.012972451145,9.3951681295,9.39516812949,9.39516812949,9.39516812949,9.2462786185,8.6498145408,9.39516812889,8.97756671059,9.3951681289,9.39516812883,9.39516812883,9.3951681289,9.3951681289,9.3951681289,9.3951681289,8.1122332403,9.3951681298,6.6997941336,6.8103539054,9.3951681293,9.3951681288,8.5498584584,8.62152134338,9.3951681291,9.3951681291,9.3951681291,9.395168129084,9.395168129084,8.3652452271,7.2825427284,8.1316853464,6.5832423517,7.6726048709,7.7534991652,8.7593922144,6.529868472,5.0067241744727
"t141",6.7110114145927,8.0020792857927,7.5444264852127,9.99496029892,9.99496029872,9.99496029872,9.99496029867,9.99496029867,8.92575443222,9.99496029842,9.99496029902,9.99496029902,7.57777725072,4.32386795053,4.90404041413,5.54620550433,3.39836460883,2.42385061223,1.54463174974,0,0.17149166342,1.50065180605,4.88371409473,4.88371409473,3.33578089363,6.09891449643,7.49166122393,6.63101039515,5.29048398623,5.76235365393,5.29646747183,4.45483326533,8.39139572333,8.39139572333,8.39139572331,8.39139572332,8.39139572332,7.87847322093,7.93709209283,7.17141011322,8.37060152922,8.56545060622,8.56545060623,8.56545060583,8.56545060583,8.56545060582,8.56545060579,8.56545060579,8.56545060582,8.56545060582,8.56545060582,8.56545060582,8.56545060582,8.56545060602,8.56545060602,6.83068666932,8.56545060552,6.85877032462,8.56545060592,8.56545060592,8.56545060592,7.42140108286,8.56545060632,8.47676087832,8.56545060592,8.56545060589,8.41190613169,8.56545060587,8.56545060587,8.56545060581,8.31270609229,8.565450605774,8.565450605774,8.56545060581,8.29724630727,8.56545060587,8.56545060587,8.56545060587,7.50849183926,8.43738419085,8.5654506059,8.5654506059,8.5654506058368,8.5654506058368,8.56545060586,8.43381089577,7.92820043734,8.56545060607,8.56545060607,8.56545060592,8.56545060595,8.5654506056,8.5654506056,8.56545060632,8.56545060632,8.56545060583,8.29508784786,8.56545060582,8.56545060582,8.21729284832,8.56545060582,8.56545060602,6.62042439872,10.27955108742,10.49616381742,10.28558241602,9.82208103702,10.84773591312,10.84773591312,10.84773591312,10.84773591322,10.84773591319,10.84773591319,10.84773591322,10.55421779422,10.84773591322,10.84773591322,10.84773591323,10.84773591323,10.684817015365,10.847735913165,10.465540234865,10.84773591322,10.84773591321,10.84773591321,10.84773591321,10.69884640222,10.10238232452,10.84773591261,10.43013449431,10.84773591262,10.84773591255,10.84773591255,10.84773591262,10.84773591262,10.84773591262,10.84773591262,9.56480102402,10.84773591352,8.15236191732,8.26292168912,10.84773591302,10.84773591252,10.00242624212,10.0740891271,10.84773591282,10.84773591282,10.84773591282,10.847735912804,10.847735912804,9.81781301082,8.73511051212,9.58425313012,8.03581013542,9.12517265462,9.20606694892,10.21195999812,7.98243625572,6.4592919581927
