"","t2","t4","t35","t57","t58","t30","t62","t63","t52","t18","t22","t50","t51","t19","t45","t83","t105","t110","t111","t115","t116","t36","t31","t32","t75","t76","t118","t119","t53","t92","t93","t77","t78","t12","t68","t112","t122","t123","t59","t71","t117","t120","t121","t73","t54","t55","t64","t94","t95","t72","t89","t126","t127","t69","t70","t38","t26","t9","t10","t5","t6","t79","t80","t14","t34","t61","t101","t102","t49","t84","t85","t3","t27","t87","t88","t11","t13","t15","t47","t48","t20","t21","t33","t37","t46","t90","t91","t86","t60","t74","t124","t125","t98","t99","t100","t113","t114","t108","t109","t96","t97","t67","t41","t42","t103","t104","t28","t29","t17","t65","t66","t81","t82","t23","t106","t107","t56","t39","t40","t24","t25","t16","t43","t44","t8","t7","t1"
"t95",6.94586317544,4.7434711696,7.3699760089,7.3699760089,7.0793379117,7.3699760091,7.369976009,7.369976009,7.369976009,7.1168054707,7.3699760085,6.9820891973,7.3699760089,6.1121419343,7.3699760089,7.36997600888,7.36997600883,7.36997600883,7.36997600883,7.36997600883,7.36997600883,7.3699760089,7.369976009,7.36997600901,7.36997600891,7.36997600891,7.369976009,7.369976009,7.36997600901,7.3699760091,7.3699760091,7.369976009,7.369976009,6.7614860155,3.4006702594,3.40067025933,3.400670259327,3.400670259327,3.4006702594,1.901646561488,2.16389772989,2.163897729885,2.163897729885,2.16389772996,2.1638977299,2.1638977299,0.7563522866,0.2850015058,0,0.5138571402,4.848072701,4.848072701053,4.848072701053,4.8480727009,4.8480727009,4.4391103449,4.8480727007,5.7157643761,5.6838742757,5.01167360746,4.19813898639,9.761927344,9.761927344,8.17632829787,9.7619273446,9.7619273446,9.7619273446,9.7619273446,9.6113557433,9.7619273446,9.7619273446,5.31533638924,10.18806008819,10.18806008789,10.18806008789,9.26001738319,8.92841435049,9.57264033789,10.18806008829,10.18806008829,10.18806008779,10.18806008788,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008809,10.18806008809,10.188060088137,10.188060088137,10.18806008799,10.18806008806,10.18806008806,10.18806008845,10.18806008845,10.18806008845,10.18806008845,10.18806008869,10.18806008869,10.18806008869,10.18806008819,10.18806008819,10.18806008869,10.18806008869,9.37972720669,10.11846174369,10.18806008869,10.18806008841,10.18806008841,10.18806008851,10.18806008851,10.18806008881,10.18806008839,10.18806008839,9.7141292155,10.18806008829,10.18806008829,10.18806008869,10.18806008869,8.82799208339,9.7544799006,10.1880600887,8.4988068989,7.3946001685,6.93188318474
"t72",6.94586317544,4.7434711696,7.3699760089,7.3699760089,7.0793379117,7.3699760091,7.369976009,7.369976009,7.369976009,7.1168054707,7.3699760085,6.9820891973,7.3699760089,6.1121419343,7.3699760089,7.36997600888,7.36997600883,7.36997600883,7.36997600883,7.36997600883,7.36997600883,7.3699760089,7.369976009,7.36997600901,7.36997600891,7.36997600891,7.369976009,7.369976009,7.36997600901,7.3699760091,7.3699760091,7.369976009,7.369976009,6.7614860155,3.4006702594,3.40067025933,3.400670259327,3.400670259327,3.4006702594,1.901646561488,2.16389772989,2.163897729885,2.163897729885,2.16389772996,2.1638977299,2.1638977299,0.7563522866,0.5138571402,0.5138571402,0,4.848072701,4.848072701053,4.848072701053,4.8480727009,4.8480727009,4.4391103449,4.8480727007,5.7157643761,5.6838742757,5.01167360746,4.19813898639,9.761927344,9.761927344,8.17632829787,9.7619273446,9.7619273446,9.7619273446,9.7619273446,9.6113557433,9.7619273446,9.7619273446,5.31533638924,10.18806008819,10.18806008789,10.18806008789,9.26001738319,8.92841435049,9.57264033789,10.18806008829,10.18806008829,10.18806008779,10.18806008788,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008828,10.18806008809,10.18806008809,10.188060088137,10.188060088137,10.18806008799,10.18806008806,10.18806008806,10.18806008845,10.18806008845,10.18806008845,10.18806008845,10.18806008869,10.18806008869,10.18806008869,10.18806008819,10.18806008819,10.18806008869,10.18806008869,9.37972720669,10.11846174369,10.18806008869,10.18806008841,10.18806008841,10.18806008851,10.18806008851,10.18806008881,10.18806008839,10.18806008839,9.7141292155,10.18806008829,10.18806008829,10.18806008869,10.18806008869,8.82799208339,9.7544799006,10.1880600887,8.4988068989,7.3946001685,6.93188318474
"t89",6.94586317504,4.7434711692,7.3699760085,7.3699760085,7.0793379113,7.3699760087,7.3699760086,7.3699760086,7.3699760086,7.1168054703,7.3699760081,6.9820891969,7.3699760085,6.1121419339,7.3699760085,7.36997600848,7.36997600843,7.36997600843,7.36997600843,7.36997600843,7.36997600843,7.3699760085,7.3699760086,7.36997600861,7.36997600851,7.36997600851,7.3699760086,7.3699760086,7.36997600861,7.3699760087,7.3699760087,7.3699760086,7.3699760086,6.7614860151,4.8480727014,4.84807270133,4.848072701327,4.848072701327,4.8480727014,4.585821532488,4.84807270089,4.848072700885,4.848072700885,4.84807270096,4.8480727009,4.8480727009,4.848072701,4.848072701,4.848072701,4.848072701,0,0.334277216053,0.334277216053,2.2384988951,2.2384988951,1.8295365391,2.4800722923,5.7157643757,5.6838742753,5.01167360706,4.19813898599,9.7619273436,9.7619273436,8.17632829747,9.7619273442,9.7619273442,9.7619273442,9.7619273442,9.6113557429,9.7619273442,9.7619273442,5.31533638884,10.18806008779,10.18806008749,10.18806008749,9.26001738279,8.92841435009,9.57264033749,10.18806008789,10.18806008789,10.18806008739,10.18806008748,10.18806008788,10.18806008788,10.18806008788,10.18806008788,10.18806008788,10.18806008788,10.18806008769,10.18806008769,10.188060087737,10.188060087737,10.18806008759,10.18806008766,10.18806008766,10.18806008805,10.18806008805,10.18806008805,10.18806008805,10.18806008829,10.18806008829,10.18806008829,10.18806008779,10.18806008779,10.18806008829,10.18806008829,9.37972720629,10.11846174329,10.18806008829,10.18806008801,10.18806008801,10.18806008811,10.18806008811,10.18806008841,10.18806008799,10.18806008799,9.7141292151,10.18806008789,10.18806008789,10.18806008829,10.18806008829,8.82799208299,9.7544799002,10.1880600883,8.4988068985,7.3946001681,6.93188318434
"t126",6.945863175093,4.743471169253,7.369976008553,7.369976008553,7.079337911353,7.369976008753,7.369976008653,7.369976008653,7.369976008653,7.116805470353,7.369976008153,6.982089196953,7.369976008553,6.112141933953,7.369976008553,7.369976008533,7.369976008483,7.369976008483,7.369976008483,7.369976008483,7.369976008483,7.369976008553,7.369976008653,7.369976008663,7.369976008563,7.369976008563,7.369976008653,7.369976008653,7.369976008663,7.369976008753,7.369976008753,7.369976008653,7.369976008653,6.761486015153,4.848072701453,4.848072701383,4.84807270138,4.84807270138,4.848072701453,4.585821532541,4.848072700943,4.848072700938,4.848072700938,4.848072701013,4.848072700953,4.848072700953,4.848072701053,4.848072701053,4.848072701053,4.848072701053,0.334277216053,0,0.010433861106,2.238498895153,2.238498895153,1.829536539153,2.480072292353,5.715764375753,5.683874275353,5.011673607113,4.198138986043,9.761927343653,9.761927343653,8.176328297523,9.761927344253,9.761927344253,9.761927344253,9.761927344253,9.611355742953,9.761927344253,9.761927344253,5.315336388893,10.188060087843,10.188060087543,10.188060087543,9.260017382843,8.928414350143,9.572640337543,10.188060087943,10.188060087943,10.188060087443,10.188060087533,10.188060087933,10.188060087933,10.188060087933,10.188060087933,10.188060087933,10.188060087933,10.188060087743,10.188060087743,10.18806008779,10.18806008779,10.188060087643,10.188060087713,10.188060087713,10.188060088103,10.188060088103,10.188060088103,10.188060088103,10.188060088343,10.188060088343,10.188060088343,10.188060087843,10.188060087843,10.188060088343,10.188060088343,9.379727206343,10.118461743343,10.188060088343,10.188060088063,10.188060088063,10.188060088163,10.188060088163,10.188060088463,10.188060088043,10.188060088043,9.714129215153,10.188060087943,10.188060087943,10.188060088343,10.188060088343,8.827992083043,9.754479900253,10.188060088353,8.498806898553,7.394600168153,6.931883184393
"t127",6.945863175093,4.743471169253,7.369976008553,7.369976008553,7.079337911353,7.369976008753,7.369976008653,7.369976008653,7.369976008653,7.116805470353,7.369976008153,6.982089196953,7.369976008553,6.112141933953,7.369976008553,7.369976008533,7.369976008483,7.369976008483,7.369976008483,7.369976008483,7.369976008483,7.369976008553,7.369976008653,7.369976008663,7.369976008563,7.369976008563,7.369976008653,7.369976008653,7.369976008663,7.369976008753,7.369976008753,7.369976008653,7.369976008653,6.761486015153,4.848072701453,4.848072701383,4.84807270138,4.84807270138,4.848072701453,4.585821532541,4.848072700943,4.848072700938,4.848072700938,4.848072701013,4.848072700953,4.848072700953,4.848072701053,4.848072701053,4.848072701053,4.848072701053,0.334277216053,0.010433861106,0,2.238498895153,2.238498895153,1.829536539153,2.480072292353,5.715764375753,5.683874275353,5.011673607113,4.198138986043,9.761927343653,9.761927343653,8.176328297523,9.761927344253,9.761927344253,9.761927344253,9.761927344253,9.611355742953,9.761927344253,9.761927344253,5.315336388893,10.188060087843,10.188060087543,10.188060087543,9.260017382843,8.928414350143,9.572640337543,10.188060087943,10.188060087943,10.188060087443,10.188060087533,10.188060087933,10.188060087933,10.188060087933,10.188060087933,10.188060087933,10.188060087933,10.188060087743,10.188060087743,10.18806008779,10.18806008779,10.188060087643,10.188060087713,10.188060087713,10.188060088103,10.188060088103,10.188060088103,10.188060088103,10.188060088343,10.188060088343,10.188060088343,10.188060087843,10.188060087843,10.188060088343,10.188060088343,9.379727206343,10.118461743343,10.188060088343,10.188060088063,10.188060088063,10.188060088163,10.188060088163,10.188060088463,10.188060088043,10.188060088043,9.714129215153,10.188060087943,10.188060087943,10.188060088343,10.188060088343,8.827992083043,9.754479900253,10.188060088353,8.498806898553,7.394600168153,6.931883184393
"t69",6.94586317494,4.7434711691,7.3699760084,7.3699760084,7.0793379112,7.3699760086,7.3699760085,7.3699760085,7.3699760085,7.1168054702,7.369976008,6.9820891968,7.3699760084,6.1121419338,7.3699760084,7.36997600838,7.36997600833,7.36997600833,7.36997600833,7.36997600833,7.36997600833,7.3699760084,7.3699760085,7.36997600851,7.36997600841,7.36997600841,7.3699760085,7.3699760085,7.36997600851,7.3699760086,7.3699760086,7.3699760085,7.3699760085,6.761486015,4.8480727013,4.84807270123,4.848072701227,4.848072701227,4.8480727013,4.585821532388,4.84807270079,4.848072700785,4.848072700785,4.84807270086,4.8480727008,4.8480727008,4.8480727009,4.8480727009,4.8480727009,4.8480727009,2.2384988951,2.238498895153,2.238498895153,0,0.6005170658,1.0350700664,2.4800722922,5.7157643756,5.6838742752,5.01167360696,4.19813898589,9.7619273435,9.7619273435,8.17632829737,9.7619273441,9.7619273441,9.7619273441,9.7619273441,9.6113557428,9.7619273441,9.7619273441,5.31533638874,10.18806008769,10.18806008739,10.18806008739,9.26001738269,8.92841434999,9.57264033739,10.18806008779,10.18806008779,10.18806008729,10.18806008738,10.18806008778,10.18806008778,10.18806008778,10.18806008778,10.18806008778,10.18806008778,10.18806008759,10.18806008759,10.188060087637,10.188060087637,10.18806008749,10.18806008756,10.18806008756,10.18806008795,10.18806008795,10.18806008795,10.18806008795,10.18806008819,10.18806008819,10.18806008819,10.18806008769,10.18806008769,10.18806008819,10.18806008819,9.37972720619,10.11846174319,10.18806008819,10.18806008791,10.18806008791,10.18806008801,10.18806008801,10.18806008831,10.18806008789,10.18806008789,9.714129215,10.18806008779,10.18806008779,10.18806008819,10.18806008819,8.82799208289,9.7544799001,10.1880600882,8.4988068984,7.394600168,6.93188318424
"t70",6.94586317494,4.7434711691,7.3699760084,7.3699760084,7.0793379112,7.3699760086,7.3699760085,7.3699760085,7.3699760085,7.1168054702,7.369976008,6.9820891968,7.3699760084,6.1121419338,7.3699760084,7.36997600838,7.36997600833,7.36997600833,7.36997600833,7.36997600833,7.36997600833,7.3699760084,7.3699760085,7.36997600851,7.36997600841,7.36997600841,7.3699760085,7.3699760085,7.36997600851,7.3699760086,7.3699760086,7.3699760085,7.3699760085,6.761486015,4.8480727013,4.84807270123,4.848072701227,4.848072701227,4.8480727013,4.585821532388,4.84807270079,4.848072700785,4.848072700785,4.84807270086,4.8480727008,4.8480727008,4.8480727009,4.8480727009,4.8480727009,4.8480727009,2.2384988951,2.238498895153,2.238498895153,0.6005170658,0,1.0350700664,2.4800722922,5.7157643756,5.6838742752,5.01167360696,4.19813898589,9.7619273435,9.7619273435,8.17632829737,9.7619273441,9.7619273441,9.7619273441,9.7619273441,9.6113557428,9.7619273441,9.7619273441,5.31533638874,10.18806008769,10.18806008739,10.18806008739,9.26001738269,8.92841434999,9.57264033739,10.18806008779,10.18806008779,10.18806008729,10.18806008738,10.18806008778,10.18806008778,10.18806008778,10.18806008778,10.18806008778,10.18806008778,10.18806008759,10.18806008759,10.188060087637,10.188060087637,10.18806008749,10.18806008756,10.18806008756,10.18806008795,10.18806008795,10.18806008795,10.18806008795,10.18806008819,10.18806008819,10.18806008819,10.18806008769,10.18806008769,10.18806008819,10.18806008819,9.37972720619,10.11846174319,10.18806008819,10.18806008791,10.18806008791,10.18806008801,10.18806008801,10.18806008831,10.18806008789,10.18806008789,9.714129215,10.18806008779,10.18806008779,10.18806008819,10.18806008819,8.82799208289,9.7544799001,10.1880600882,8.4988068984,7.394600168,6.93188318424
"t38",6.53690081894,4.3345088131,6.9610136524,6.9610136524,6.6703755552,6.9610136526,6.9610136525,6.9610136525,6.9610136525,6.7078431142,6.961013652,6.5731268408,6.9610136524,5.7031795778,6.9610136524,6.96101365238,6.96101365233,6.96101365233,6.96101365233,6.96101365233,6.96101365233,6.9610136524,6.9610136525,6.96101365251,6.96101365241,6.96101365241,6.9610136525,6.9610136525,6.96101365251,6.9610136526,6.9610136526,6.9610136525,6.9610136525,6.352523659,4.4391103453,4.43911034523,4.439110345227,4.439110345227,4.4391103453,4.176859176388,4.43911034479,4.439110344785,4.439110344785,4.43911034486,4.4391103448,4.4391103448,4.4391103449,4.4391103449,4.4391103449,4.4391103449,1.8295365391,1.829536539153,1.829536539153,1.0350700664,1.0350700664,0,2.0711099362,5.3068020196,5.2749119192,4.60271125096,3.78917662989,9.3529649875,9.3529649875,7.76736594137,9.3529649881,9.3529649881,9.3529649881,9.3529649881,9.2023933868,9.3529649881,9.3529649881,4.90637403274,9.77909773169,9.77909773139,9.77909773139,8.85105502669,8.51945199399,9.16367798139,9.77909773179,9.77909773179,9.77909773129,9.77909773138,9.77909773178,9.77909773178,9.77909773178,9.77909773178,9.77909773178,9.77909773178,9.77909773159,9.77909773159,9.779097731637,9.779097731637,9.77909773149,9.77909773156,9.77909773156,9.77909773195,9.77909773195,9.77909773195,9.77909773195,9.77909773219,9.77909773219,9.77909773219,9.77909773169,9.77909773169,9.77909773219,9.77909773219,8.97076485019,9.70949938719,9.77909773219,9.77909773191,9.77909773191,9.77909773201,9.77909773201,9.77909773231,9.77909773189,9.77909773189,9.305166859,9.77909773179,9.77909773179,9.77909773219,9.77909773219,8.41902972689,9.3455175441,9.7790977322,8.0898445424,6.985637812,6.52292082824
"t26",6.94586317474,4.7434711689,7.3699760082,7.3699760082,7.079337911,7.3699760084,7.3699760083,7.3699760083,7.3699760083,7.11680547,7.3699760078,6.9820891966,7.3699760082,6.1121419336,7.3699760082,7.36997600818,7.36997600813,7.36997600813,7.36997600813,7.36997600813,7.36997600813,7.3699760082,7.3699760083,7.36997600831,7.36997600821,7.36997600821,7.3699760083,7.3699760083,7.36997600831,7.3699760084,7.3699760084,7.3699760083,7.3699760083,6.7614860148,4.8480727011,4.84807270103,4.848072701027,4.848072701027,4.8480727011,4.585821532188,4.84807270059,4.848072700585,4.848072700585,4.84807270066,4.8480727006,4.8480727006,4.8480727007,4.8480727007,4.8480727007,4.8480727007,2.4800722923,2.480072292353,2.480072292353,2.4800722922,2.4800722922,2.0711099362,0,5.7157643754,5.683874275,5.01167360676,4.19813898569,9.7619273433,9.7619273433,8.17632829717,9.7619273439,9.7619273439,9.7619273439,9.7619273439,9.6113557426,9.7619273439,9.7619273439,5.31533638854,10.18806008749,10.18806008719,10.18806008719,9.26001738249,8.92841434979,9.57264033719,10.18806008759,10.18806008759,10.18806008709,10.18806008718,10.18806008758,10.18806008758,10.18806008758,10.18806008758,10.18806008758,10.18806008758,10.18806008739,10.18806008739,10.188060087437,10.188060087437,10.18806008729,10.18806008736,10.18806008736,10.18806008775,10.18806008775,10.18806008775,10.18806008775,10.18806008799,10.18806008799,10.18806008799,10.18806008749,10.18806008749,10.18806008799,10.18806008799,9.37972720599,10.11846174299,10.18806008799,10.18806008771,10.18806008771,10.18806008781,10.18806008781,10.18806008811,10.18806008769,10.18806008769,9.7141292148,10.18806008759,10.18806008759,10.18806008799,10.18806008799,8.82799208269,9.7544798999,10.188060088,8.4988068982,7.3946001678,6.93188318404
"t9",5.00710028034,2.8047082745,5.7157643756,5.7157643756,5.4251262784,5.7157643758,5.7157643757,5.7157643757,5.7157643757,5.4625938374,5.7157643752,5.327877564,5.7157643756,4.457930301,5.7157643756,5.71576437558,5.71576437553,5.71576437553,5.71576437553,5.71576437553,5.71576437553,5.7157643756,5.7157643757,5.71576437571,5.71576437561,5.71576437561,5.7157643757,5.7157643757,5.71576437571,5.7157643758,5.7157643758,5.7157643757,5.7157643757,5.1072743822,5.7157643765,5.71576437643,5.715764376427,5.715764376427,5.7157643765,5.453513207588,5.71576437599,5.715764375985,5.715764375985,5.71576437606,5.715764376,5.715764376,5.7157643761,5.7157643761,5.7157643761,5.7157643761,5.7157643757,5.715764375753,5.715764375753,5.7157643756,5.7157643756,5.3068020196,5.7157643754,0,1.3055584806,3.07291071236,2.25937609129,7.8231644489,7.8231644489,6.23756540277,7.8231644495,7.8231644495,7.8231644495,7.8231644495,7.6725928482,7.8231644495,7.8231644495,3.37657349414,8.24929719309,8.24929719279,8.24929719279,7.32125448809,6.98965145539,7.63387744279,8.24929719319,8.24929719319,8.24929719269,8.24929719278,8.24929719318,8.24929719318,8.24929719318,8.24929719318,8.24929719318,8.24929719318,8.24929719299,8.24929719299,8.249297193037,8.249297193037,8.24929719289,8.24929719296,8.24929719296,8.24929719335,8.24929719335,8.24929719335,8.24929719335,8.24929719359,8.24929719359,8.24929719359,8.24929719309,8.24929719309,8.24929719359,8.24929719359,7.44096431159,8.17969884859,8.24929719359,8.24929719331,8.24929719331,8.24929719341,8.24929719341,8.24929719371,8.24929719329,8.24929719329,7.7753663204,8.24929719319,8.24929719319,8.24929719359,8.24929719359,6.88922918829,7.8157170055,8.2492971936,6.5600440038,5.4558372734,4.99312028964
