"","t37","t38","t96","t97","t141","t142","t132","t87","t88","t49","t126","t127","t78","t24","t6","t9","t10","t33","t34","t14","t15","t8","t2","t17","t65","t113","t116","t130","t131","t64","t43","t44","t73","t74","t108","t109","t119","t120","t121","t41","t114","t115","t32","t69","t70","t25","t104","t105","t82","t143","t144","t42","t13","t22","t23","t98","t99","t80","t28","t11","t12","t84","t85","t40","t1","t19","t20","t21","t30","t31","t39","t72","t100","t101","t52","t53","t54","t48","t67","t91","t92","t81","t117","t118","t45","t3","t4","t5","t7","t62","t63","t50","t51","t16","t122","t123","t106","t75","t89","t90","t71","t55","t111","t112","t46","t36","t26","t107","t110","t128","t129","t66","t47","t68","t86","t135","t136","t133","t95","t124","t125","t139","t140","t29","t27","t60","t61","t76","t77","t56","t57","t58","t59","t93","t94","t83","t134","t137","t138","t79","t102","t103","t35","t145","t146","t18"
"t139",14.34334925424,13.69445153854,14.34334925474,14.34334925474,14.34334925457,14.34334925457,14.34334925456,14.34334925464,14.34334925464,14.34334925454,14.34334925454,14.34334925454,14.34334925454,14.09379066984,10.16381441851,11.23215771514,11.24825558204,13.68215002316,14.10154725536,13.03021235236,11.60574846736,14.34334925486,9.467701537,12.25190522094,14.343349254924,14.343349254824,14.343349254844,14.343349254844,14.343349254844,14.34334925484,13.975052101282,14.343349255182,14.34334925474,14.34334925474,14.34334925484,14.34334925484,14.34334925464,14.343349254611,14.343349254611,14.34334925464,14.34334925454,14.34334925454,14.34334925464,14.30141194824,14.21608641964,12.71292513544,14.34334925384,14.34334925384,14.34334925417,14.34334925416,14.34334925416,14.34334925377,11.54503510077,12.98945421034,12.95994059454,14.34334925472,14.34334925472,14.34334925474,12.62325582591,11.40434639384,11.53275155834,14.34334925424,14.09348744584,14.23054385494,9.18887853264,12.08763098086,14.34334925414,13.89596427064,12.91622094374,14.34334925414,14.34334925438,14.34334925438,14.34334925438,14.34334925438,14.34334925449,13.44937890751,14.34334925444,14.34334925444,14.34334925444,14.34334925439,14.02682865142,14.34334925444,14.34334925444,14.16583198182,13.69315058444,9.78138404334,9.99152670194,10.23961004134,10.98801973666,14.34334925424,14.34334925424,14.23565113944,14.34334925444,12.57087035694,6.372146516,6.372146516,6.372146516,6.372146516,5.46876436215,5.46876436215,5.46876436205,5.46876436205,5.468764362,5.468764362,4.8362931506,4.7936594896,5.4687643625,5.4687643618,5.4687643618,5.4687643619,5.4687643619,5.4687643618,1.987669025,1.7399269276,1.73992692761,1.7399269276,1.7399269276,1.73992692759,1.7399269276,1.7399269276,1.7399269276,0,0.0740777824,2.0519832861,2.66867961,6.7888339243,6.3096022563,6.8624001103,6.8624001103,6.13497178036,6.8624001102,6.8624001102,6.8624001102,6.8624001104,6.8624001104,6.862400110407,6.862400110387,6.862400110387,6.862400110387,6.8624001104,6.862400109537,6.862400109537,5.932512783337,6.862400110195,6.862400110195,4.546480573257
"t140",14.34334925424,13.69445153854,14.34334925474,14.34334925474,14.34334925457,14.34334925457,14.34334925456,14.34334925464,14.34334925464,14.34334925454,14.34334925454,14.34334925454,14.34334925454,14.09379066984,10.16381441851,11.23215771514,11.24825558204,13.68215002316,14.10154725536,13.03021235236,11.60574846736,14.34334925486,9.467701537,12.25190522094,14.343349254924,14.343349254824,14.343349254844,14.343349254844,14.343349254844,14.34334925484,13.975052101282,14.343349255182,14.34334925474,14.34334925474,14.34334925484,14.34334925484,14.34334925464,14.343349254611,14.343349254611,14.34334925464,14.34334925454,14.34334925454,14.34334925464,14.30141194824,14.21608641964,12.71292513544,14.34334925384,14.34334925384,14.34334925417,14.34334925416,14.34334925416,14.34334925377,11.54503510077,12.98945421034,12.95994059454,14.34334925472,14.34334925472,14.34334925474,12.62325582591,11.40434639384,11.53275155834,14.34334925424,14.09348744584,14.23054385494,9.18887853264,12.08763098086,14.34334925414,13.89596427064,12.91622094374,14.34334925414,14.34334925438,14.34334925438,14.34334925438,14.34334925438,14.34334925449,13.44937890751,14.34334925444,14.34334925444,14.34334925444,14.34334925439,14.02682865142,14.34334925444,14.34334925444,14.16583198182,13.69315058444,9.78138404334,9.99152670194,10.23961004134,10.98801973666,14.34334925424,14.34334925424,14.23565113944,14.34334925444,12.57087035694,6.372146516,6.372146516,6.372146516,6.372146516,5.46876436215,5.46876436215,5.46876436205,5.46876436205,5.468764362,5.468764362,4.8362931506,4.7936594896,5.4687643625,5.4687643618,5.4687643618,5.4687643619,5.4687643619,5.4687643618,1.987669025,1.7399269276,1.73992692761,1.7399269276,1.7399269276,1.73992692759,1.7399269276,1.7399269276,1.7399269276,0.0740777824,0,2.0519832861,2.66867961,6.7888339243,6.3096022563,6.8624001103,6.8624001103,6.13497178036,6.8624001102,6.8624001102,6.8624001102,6.8624001104,6.8624001104,6.862400110407,6.862400110387,6.862400110387,6.862400110387,6.8624001104,6.862400109537,6.862400109537,5.932512783337,6.862400110195,6.862400110195,4.546480573257
"t29",12.96564419114,12.31674647544,12.96564419164,12.96564419164,12.96564419147,12.96564419147,12.96564419146,12.96564419154,12.96564419154,12.96564419144,12.96564419144,12.96564419144,12.96564419144,12.71608560674,8.78610935541,9.85445265204,9.87055051894,12.30444496006,12.72384219226,11.65250728926,10.22804340426,12.96564419176,8.0899964739,10.87420015784,12.965644191824,12.965644191724,12.965644191744,12.965644191744,12.965644191744,12.96564419174,12.597347038182,12.965644192082,12.96564419164,12.96564419164,12.96564419174,12.96564419174,12.96564419154,12.965644191511,12.965644191511,12.96564419154,12.96564419144,12.96564419144,12.96564419154,12.92370688514,12.83838135654,11.33522007234,12.96564419074,12.96564419074,12.96564419107,12.96564419106,12.96564419106,12.96564419067,10.16733003767,11.61174914724,11.58223553144,12.96564419162,12.96564419162,12.96564419164,11.24555076281,10.02664133074,10.15504649524,12.96564419114,12.71578238274,12.85283879184,7.81117346954,10.70992591776,12.96564419104,12.51825920754,11.53851588064,12.96564419104,12.96564419128,12.96564419128,12.96564419128,12.96564419128,12.96564419139,12.07167384441,12.96564419134,12.96564419134,12.96564419134,12.96564419129,12.64912358832,12.96564419134,12.96564419134,12.78812691872,12.31544552134,8.40367898024,8.61382163884,8.86190497824,9.61031467356,12.96564419114,12.96564419114,12.85794607634,12.96564419134,11.19316529384,4.9944414529,4.9944414529,4.9944414529,4.9944414529,4.09105929905,4.09105929905,4.09105929895,4.09105929895,4.0910592989,4.0910592989,3.4585880875,3.4159544265,4.0910592994,4.0910592987,4.0910592987,4.0910592988,4.0910592988,4.0910592987,2.0519832861,2.0519832861,2.05198328611,2.0519832861,2.0519832861,2.05198328609,2.0519832861,2.0519832861,2.0519832861,2.0519832861,2.0519832861,0,1.2909745469,5.4111288612,4.9318971932,5.4846950472,5.4846950472,4.75726671726,5.4846950471,5.4846950471,5.4846950471,5.4846950473,5.4846950473,5.484695047307,5.484695047287,5.484695047287,5.484695047287,5.4846950473,5.484695046437,5.484695046437,4.554807720237,5.484695047095,5.484695047095,3.168775510157
"t27",13.27116154964,12.62226383394,13.27116155014,13.27116155014,13.27116154997,13.27116154997,13.27116154996,13.27116155004,13.27116155004,13.27116154994,13.27116154994,13.27116154994,13.27116154994,13.02160296524,9.09162671391,10.15997001054,10.17606787744,12.60996231856,13.02935955076,11.95802464776,10.53356076276,13.27116155026,8.3955138324,11.17971751634,13.271161550324,13.271161550224,13.271161550244,13.271161550244,13.271161550244,13.27116155024,12.902864396682,13.271161550582,13.27116155014,13.27116155014,13.27116155024,13.27116155024,13.27116155004,13.271161550011,13.271161550011,13.27116155004,13.27116154994,13.27116154994,13.27116155004,13.22922424364,13.14389871504,11.64073743084,13.27116154924,13.27116154924,13.27116154957,13.27116154956,13.27116154956,13.27116154917,10.47284739617,11.91726650574,11.88775288994,13.27116155012,13.27116155012,13.27116155014,11.55106812131,10.33215868924,10.46056385374,13.27116154964,13.02129974124,13.15835615034,8.11669082804,11.01544327626,13.27116154954,12.82377656604,11.84403323914,13.27116154954,13.27116154978,13.27116154978,13.27116154978,13.27116154978,13.27116154989,12.37719120291,13.27116154984,13.27116154984,13.27116154984,13.27116154979,12.95464094682,13.27116154984,13.27116154984,13.09364427722,12.62096287984,8.70919633874,8.91933899734,9.16742233674,9.91583203206,13.27116154964,13.27116154964,13.16346343484,13.27116154984,11.49868265234,5.2999588114,5.2999588114,5.2999588114,5.2999588114,4.39657665755,4.39657665755,4.39657665745,4.39657665745,4.3965766574,4.3965766574,3.764105446,3.721471785,4.3965766579,4.3965766572,4.3965766572,4.3965766573,4.3965766573,4.3965766572,2.66867961,2.66867961,2.66867961001,2.66867961,2.66867961,2.66867960999,2.66867961,2.66867961,2.66867961,2.66867961,2.66867961,1.2909745469,0,5.7166462197,5.2374145517,5.7902124057,5.7902124057,5.06278407576,5.7902124056,5.7902124056,5.7902124056,5.7902124058,5.7902124058,5.790212405807,5.790212405787,5.790212405787,5.790212405787,5.7902124058,5.790212404937,5.790212404937,4.860325078737,5.790212405595,5.790212405595,3.474292868657
"t60",14.26978306854,13.62088535284,14.26978306904,14.26978306904,14.26978306887,14.26978306887,14.26978306886,14.26978306894,14.26978306894,14.26978306884,14.26978306884,14.26978306884,14.26978306884,14.02022448414,10.09024823281,11.15859152944,11.17468939634,13.60858383746,14.02798106966,12.95664616666,11.53218228166,14.26978306916,9.3941353513,12.17833903524,14.269783069224,14.269783069124,14.269783069144,14.269783069144,14.269783069144,14.26978306914,13.901485915582,14.269783069482,14.26978306904,14.26978306904,14.26978306914,14.26978306914,14.26978306894,14.269783068911,14.269783068911,14.26978306894,14.26978306884,14.26978306884,14.26978306894,14.22784576254,14.14252023394,12.63935894974,14.26978306814,14.26978306814,14.26978306847,14.26978306846,14.26978306846,14.26978306807,11.47146891507,12.91588802464,12.88637440884,14.26978306902,14.26978306902,14.26978306904,12.54968964021,11.33078020814,11.45918537264,14.26978306854,14.01992126014,14.15697766924,9.11531234694,12.01406479516,14.26978306844,13.82239808494,12.84265475804,14.26978306844,14.26978306868,14.26978306868,14.26978306868,14.26978306868,14.26978306879,13.37581272181,14.26978306874,14.26978306874,14.26978306874,14.26978306869,13.95326246572,14.26978306874,14.26978306874,14.09226579612,13.61958439874,9.70781785764,9.91796051624,10.16604385564,10.91445355096,14.26978306854,14.26978306854,14.16208495374,14.26978306874,12.49730417124,6.7888339239,6.7888339239,6.7888339239,6.7888339239,6.78883392445,6.78883392445,6.78883392435,6.78883392435,6.7888339243,6.7888339243,6.1563627129,6.1137290519,6.7888339248,6.7888339241,6.7888339241,6.7888339242,6.7888339242,6.7888339241,6.7888339243,6.7888339243,6.78883392431,6.7888339243,6.7888339243,6.78883392429,6.7888339243,6.7888339243,6.7888339243,6.7888339243,6.7888339243,5.4111288612,5.7166462197,0,0.6909491764,1.9443348298,1.9443348298,2.15965275706,2.8870810869,2.8870810869,2.8870810869,5.2924453511,5.2924453511,5.292445351107,5.292445351087,5.292445351087,5.292445351087,5.2924453511,5.292445350237,5.292445350237,4.362558024037,5.292445350895,5.292445350895,2.976525813957
"t61",13.79055140054,13.14165368484,13.79055140104,13.79055140104,13.79055140087,13.79055140087,13.79055140086,13.79055140094,13.79055140094,13.79055140084,13.79055140084,13.79055140084,13.79055140084,13.54099281614,9.61101656481,10.67935986144,10.69545772834,13.12935216946,13.54874940166,12.47741449866,11.05295061366,13.79055140116,8.9149036833,11.69910736724,13.790551401224,13.790551401124,13.790551401144,13.790551401144,13.790551401144,13.79055140114,13.422254247582,13.790551401482,13.79055140104,13.79055140104,13.79055140114,13.79055140114,13.79055140094,13.790551400911,13.790551400911,13.79055140094,13.79055140084,13.79055140084,13.79055140094,13.74861409454,13.66328856594,12.16012728174,13.79055140014,13.79055140014,13.79055140047,13.79055140046,13.79055140046,13.79055140007,10.99223724707,12.43665635664,12.40714274084,13.79055140102,13.79055140102,13.79055140104,12.07045797221,10.85154854014,10.97995370464,13.79055140054,13.54068959214,13.67774600124,8.63608067894,11.53483312716,13.79055140044,13.34316641694,12.36342309004,13.79055140044,13.79055140068,13.79055140068,13.79055140068,13.79055140068,13.79055140079,12.89658105381,13.79055140074,13.79055140074,13.79055140074,13.79055140069,13.47403079772,13.79055140074,13.79055140074,13.61303412812,13.14035273074,9.22858618964,9.43872884824,9.68681218764,10.43522188296,13.79055140054,13.79055140054,13.68285328574,13.79055140074,12.01807250324,6.3096022559,6.3096022559,6.3096022559,6.3096022559,6.30960225645,6.30960225645,6.30960225635,6.30960225635,6.3096022563,6.3096022563,5.6771310449,5.6344973839,6.3096022568,6.3096022561,6.3096022561,6.3096022562,6.3096022562,6.3096022561,6.3096022563,6.3096022563,6.30960225631,6.3096022563,6.3096022563,6.30960225629,6.3096022563,6.3096022563,6.3096022563,6.3096022563,6.3096022563,4.9318971932,5.2374145517,0.6909491764,0,1.4651031618,1.4651031618,1.68042108906,2.4078494189,2.4078494189,2.4078494189,4.8132136831,4.8132136831,4.813213683107,4.813213683087,4.813213683087,4.813213683087,4.8132136831,4.813213682237,4.813213682237,3.883326356037,4.813213682895,4.813213682895,2.497294145957
"t76",14.34334925454,13.69445153884,14.34334925504,14.34334925504,14.34334925487,14.34334925487,14.34334925486,14.34334925494,14.34334925494,14.34334925484,14.34334925484,14.34334925484,14.34334925484,14.09379067014,10.16381441881,11.23215771544,11.24825558234,13.68215002346,14.10154725566,13.03021235266,11.60574846766,14.34334925516,9.4677015373,12.25190522124,14.343349255224,14.343349255124,14.343349255144,14.343349255144,14.343349255144,14.34334925514,13.975052101582,14.343349255482,14.34334925504,14.34334925504,14.34334925514,14.34334925514,14.34334925494,14.343349254911,14.343349254911,14.34334925494,14.34334925484,14.34334925484,14.34334925494,14.30141194854,14.21608641994,12.71292513574,14.34334925414,14.34334925414,14.34334925447,14.34334925446,14.34334925446,14.34334925407,11.54503510107,12.98945421064,12.95994059484,14.34334925502,14.34334925502,14.34334925504,12.62325582621,11.40434639414,11.53275155864,14.34334925454,14.09348744614,14.23054385524,9.18887853294,12.08763098116,14.34334925444,13.89596427094,12.91622094404,14.34334925444,14.34334925468,14.34334925468,14.34334925468,14.34334925468,14.34334925479,13.44937890781,14.34334925474,14.34334925474,14.34334925474,14.34334925469,14.02682865172,14.34334925474,14.34334925474,14.16583198212,13.69315058474,9.78138404364,9.99152670224,10.23961004164,10.98801973696,14.34334925454,14.34334925454,14.23565113974,14.34334925474,12.57087035724,6.8624001099,6.8624001099,6.8624001099,6.8624001099,6.86240011045,6.86240011045,6.86240011035,6.86240011035,6.8624001103,6.8624001103,6.2299288989,6.1872952379,6.8624001108,6.8624001101,6.8624001101,6.8624001102,6.8624001102,6.8624001101,6.8624001103,6.8624001103,6.86240011031,6.8624001103,6.8624001103,6.86240011029,6.8624001103,6.8624001103,6.8624001103,6.8624001103,6.8624001103,5.4846950472,5.7902124057,1.9443348298,1.4651031618,0,1.0099107952,2.23321894306,2.9606472729,2.9606472729,2.9606472729,5.3660115371,5.3660115371,5.366011537107,5.366011537087,5.366011537087,5.366011537087,5.3660115371,5.366011536237,5.366011536237,4.436124210037,5.366011536895,5.366011536895,3.050091999957
"t77",14.34334925454,13.69445153884,14.34334925504,14.34334925504,14.34334925487,14.34334925487,14.34334925486,14.34334925494,14.34334925494,14.34334925484,14.34334925484,14.34334925484,14.34334925484,14.09379067014,10.16381441881,11.23215771544,11.24825558234,13.68215002346,14.10154725566,13.03021235266,11.60574846766,14.34334925516,9.4677015373,12.25190522124,14.343349255224,14.343349255124,14.343349255144,14.343349255144,14.343349255144,14.34334925514,13.975052101582,14.343349255482,14.34334925504,14.34334925504,14.34334925514,14.34334925514,14.34334925494,14.343349254911,14.343349254911,14.34334925494,14.34334925484,14.34334925484,14.34334925494,14.30141194854,14.21608641994,12.71292513574,14.34334925414,14.34334925414,14.34334925447,14.34334925446,14.34334925446,14.34334925407,11.54503510107,12.98945421064,12.95994059484,14.34334925502,14.34334925502,14.34334925504,12.62325582621,11.40434639414,11.53275155864,14.34334925454,14.09348744614,14.23054385524,9.18887853294,12.08763098116,14.34334925444,13.89596427094,12.91622094404,14.34334925444,14.34334925468,14.34334925468,14.34334925468,14.34334925468,14.34334925479,13.44937890781,14.34334925474,14.34334925474,14.34334925474,14.34334925469,14.02682865172,14.34334925474,14.34334925474,14.16583198212,13.69315058474,9.78138404364,9.99152670224,10.23961004164,10.98801973696,14.34334925454,14.34334925454,14.23565113974,14.34334925474,12.57087035724,6.8624001099,6.8624001099,6.8624001099,6.8624001099,6.86240011045,6.86240011045,6.86240011035,6.86240011035,6.8624001103,6.8624001103,6.2299288989,6.1872952379,6.8624001108,6.8624001101,6.8624001101,6.8624001102,6.8624001102,6.8624001101,6.8624001103,6.8624001103,6.86240011031,6.8624001103,6.8624001103,6.86240011029,6.8624001103,6.8624001103,6.8624001103,6.8624001103,6.8624001103,5.4846950472,5.7902124057,1.9443348298,1.4651031618,1.0099107952,0,2.23321894306,2.9606472729,2.9606472729,2.9606472729,5.3660115371,5.3660115371,5.366011537107,5.366011537087,5.366011537087,5.366011537087,5.3660115371,5.366011536237,5.366011536237,4.436124210037,5.366011536895,5.366011536895,3.050091999957
"t56",13.6159209246,12.9670232089,13.6159209251,13.6159209251,13.61592092493,13.61592092493,13.61592092492,13.615920925,13.615920925,13.6159209249,13.6159209249,13.6159209249,13.6159209249,13.3663623402,9.43638608887,10.5047293855,10.5208272524,12.95472169352,13.37411892572,12.30278402272,10.87832013772,13.61592092522,8.74027320736,11.5244768913,13.615920925284,13.615920925184,13.615920925204,13.615920925204,13.615920925204,13.6159209252,13.247623771642,13.615920925542,13.6159209251,13.6159209251,13.6159209252,13.6159209252,13.615920925,13.615920924971,13.615920924971,13.615920925,13.6159209249,13.6159209249,13.615920925,13.5739836186,13.48865809,11.9854968058,13.6159209242,13.6159209242,13.61592092453,13.61592092452,13.61592092452,13.61592092413,10.81760677113,12.2620258807,12.2325122649,13.61592092508,13.61592092508,13.6159209251,11.89582749627,10.6769180642,10.8053232287,13.6159209246,13.3660591162,13.5031155253,8.461450203,11.36020265122,13.6159209245,13.168535941,12.1887926141,13.6159209245,13.61592092474,13.61592092474,13.61592092474,13.61592092474,13.61592092485,12.72195057787,13.6159209248,13.6159209248,13.6159209248,13.61592092475,13.29940032178,13.6159209248,13.6159209248,13.43840365218,12.9657222548,9.0539557137,9.2640983723,9.5121817117,10.26059140702,13.6159209246,13.6159209246,13.5082228098,13.6159209248,11.8434420273,6.13497177996,6.13497177996,6.13497177996,6.13497177996,6.13497178051,6.13497178051,6.13497178041,6.13497178041,6.13497178036,6.13497178036,5.50250056896,5.45986690796,6.13497178086,6.13497178016,6.13497178016,6.13497178026,6.13497178026,6.13497178016,6.13497178036,6.13497178036,6.13497178037,6.13497178036,6.13497178036,6.13497178035,6.13497178036,6.13497178036,6.13497178036,6.13497178036,6.13497178036,4.75726671726,5.06278407576,2.15965275706,1.68042108906,2.23321894306,2.23321894306,0,0.85397091536,1.48990620276,1.48990620276,4.63858320716,4.63858320716,4.638583207167,4.638583207147,4.638583207147,4.638583207147,4.63858320716,4.638583206297,4.638583206297,3.708695880097,4.638583206955,4.638583206955,2.322663670017
"t57",14.34334925444,13.69445153874,14.34334925494,14.34334925494,14.34334925477,14.34334925477,14.34334925476,14.34334925484,14.34334925484,14.34334925474,14.34334925474,14.34334925474,14.34334925474,14.09379067004,10.16381441871,11.23215771534,11.24825558224,13.68215002336,14.10154725556,13.03021235256,11.60574846756,14.34334925506,9.4677015372,12.25190522114,14.343349255124,14.343349255024,14.343349255044,14.343349255044,14.343349255044,14.34334925504,13.975052101482,14.343349255382,14.34334925494,14.34334925494,14.34334925504,14.34334925504,14.34334925484,14.343349254811,14.343349254811,14.34334925484,14.34334925474,14.34334925474,14.34334925484,14.30141194844,14.21608641984,12.71292513564,14.34334925404,14.34334925404,14.34334925437,14.34334925436,14.34334925436,14.34334925397,11.54503510097,12.98945421054,12.95994059474,14.34334925492,14.34334925492,14.34334925494,12.62325582611,11.40434639404,11.53275155854,14.34334925444,14.09348744604,14.23054385514,9.18887853284,12.08763098106,14.34334925434,13.89596427084,12.91622094394,14.34334925434,14.34334925458,14.34334925458,14.34334925458,14.34334925458,14.34334925469,13.44937890771,14.34334925464,14.34334925464,14.34334925464,14.34334925459,14.02682865162,14.34334925464,14.34334925464,14.16583198202,13.69315058464,9.78138404354,9.99152670214,10.23961004154,10.98801973686,14.34334925444,14.34334925444,14.23565113964,14.34334925464,12.57087035714,6.8624001098,6.8624001098,6.8624001098,6.8624001098,6.86240011035,6.86240011035,6.86240011025,6.86240011025,6.8624001102,6.8624001102,6.2299288988,6.1872952378,6.8624001107,6.86240011,6.86240011,6.8624001101,6.8624001101,6.86240011,6.8624001102,6.8624001102,6.86240011021,6.8624001102,6.8624001102,6.86240011019,6.8624001102,6.8624001102,6.8624001102,6.8624001102,6.8624001102,5.4846950471,5.7902124056,2.8870810869,2.4078494189,2.9606472729,2.9606472729,0.85397091536,0,2.2173345326,2.2173345326,5.366011537,5.366011537,5.366011537007,5.366011536987,5.366011536987,5.366011536987,5.366011537,5.366011536137,5.366011536137,4.436124209937,5.366011536795,5.366011536795,3.050091999857
"t58",14.34334925444,13.69445153874,14.34334925494,14.34334925494,14.34334925477,14.34334925477,14.34334925476,14.34334925484,14.34334925484,14.34334925474,14.34334925474,14.34334925474,14.34334925474,14.09379067004,10.16381441871,11.23215771534,11.24825558224,13.68215002336,14.10154725556,13.03021235256,11.60574846756,14.34334925506,9.4677015372,12.25190522114,14.343349255124,14.343349255024,14.343349255044,14.343349255044,14.343349255044,14.34334925504,13.975052101482,14.343349255382,14.34334925494,14.34334925494,14.34334925504,14.34334925504,14.34334925484,14.343349254811,14.343349254811,14.34334925484,14.34334925474,14.34334925474,14.34334925484,14.30141194844,14.21608641984,12.71292513564,14.34334925404,14.34334925404,14.34334925437,14.34334925436,14.34334925436,14.34334925397,11.54503510097,12.98945421054,12.95994059474,14.34334925492,14.34334925492,14.34334925494,12.62325582611,11.40434639404,11.53275155854,14.34334925444,14.09348744604,14.23054385514,9.18887853284,12.08763098106,14.34334925434,13.89596427084,12.91622094394,14.34334925434,14.34334925458,14.34334925458,14.34334925458,14.34334925458,14.34334925469,13.44937890771,14.34334925464,14.34334925464,14.34334925464,14.34334925459,14.02682865162,14.34334925464,14.34334925464,14.16583198202,13.69315058464,9.78138404354,9.99152670214,10.23961004154,10.98801973686,14.34334925444,14.34334925444,14.23565113964,14.34334925464,12.57087035714,6.8624001098,6.8624001098,6.8624001098,6.8624001098,6.86240011035,6.86240011035,6.86240011025,6.86240011025,6.8624001102,6.8624001102,6.2299288988,6.1872952378,6.8624001107,6.86240011,6.86240011,6.8624001101,6.8624001101,6.86240011,6.8624001102,6.8624001102,6.86240011021,6.8624001102,6.8624001102,6.86240011019,6.8624001102,6.8624001102,6.8624001102,6.8624001102,6.8624001102,5.4846950471,5.7902124056,2.8870810869,2.4078494189,2.9606472729,2.9606472729,1.48990620276,2.2173345326,0,1.323281127,5.366011537,5.366011537,5.366011537007,5.366011536987,5.366011536987,5.366011536987,5.366011537,5.366011536137,5.366011536137,4.436124209937,5.366011536795,5.366011536795,3.050091999857
"t59",14.34334925444,13.69445153874,14.34334925494,14.34334925494,14.34334925477,14.34334925477,14.34334925476,14.34334925484,14.34334925484,14.34334925474,14.34334925474,14.34334925474,14.34334925474,14.09379067004,10.16381441871,11.23215771534,11.24825558224,13.68215002336,14.10154725556,13.03021235256,11.60574846756,14.34334925506,9.4677015372,12.25190522114,14.343349255124,14.343349255024,14.343349255044,14.343349255044,14.343349255044,14.34334925504,13.975052101482,14.343349255382,14.34334925494,14.34334925494,14.34334925504,14.34334925504,14.34334925484,14.343349254811,14.343349254811,14.34334925484,14.34334925474,14.34334925474,14.34334925484,14.30141194844,14.21608641984,12.71292513564,14.34334925404,14.34334925404,14.34334925437,14.34334925436,14.34334925436,14.34334925397,11.54503510097,12.98945421054,12.95994059474,14.34334925492,14.34334925492,14.34334925494,12.62325582611,11.40434639404,11.53275155854,14.34334925444,14.09348744604,14.23054385514,9.18887853284,12.08763098106,14.34334925434,13.89596427084,12.91622094394,14.34334925434,14.34334925458,14.34334925458,14.34334925458,14.34334925458,14.34334925469,13.44937890771,14.34334925464,14.34334925464,14.34334925464,14.34334925459,14.02682865162,14.34334925464,14.34334925464,14.16583198202,13.69315058464,9.78138404354,9.99152670214,10.23961004154,10.98801973686,14.34334925444,14.34334925444,14.23565113964,14.34334925464,12.57087035714,6.8624001098,6.8624001098,6.8624001098,6.8624001098,6.86240011035,6.86240011035,6.86240011025,6.86240011025,6.8624001102,6.8624001102,6.2299288988,6.1872952378,6.8624001107,6.86240011,6.86240011,6.8624001101,6.8624001101,6.86240011,6.8624001102,6.8624001102,6.86240011021,6.8624001102,6.8624001102,6.86240011019,6.8624001102,6.8624001102,6.8624001102,6.8624001102,6.8624001102,5.4846950471,5.7902124056,2.8870810869,2.4078494189,2.9606472729,2.9606472729,1.48990620276,2.2173345326,1.323281127,0,5.366011537,5.366011537,5.366011537007,5.366011536987,5.366011536987,5.366011536987,5.366011537,5.366011536137,5.366011536137,4.436124209937,5.366011536795,5.366011536795,3.050091999857
"t93",14.34334925464,13.69445153894,14.34334925514,14.34334925514,14.34334925497,14.34334925497,14.34334925496,14.34334925504,14.34334925504,14.34334925494,14.34334925494,14.34334925494,14.34334925494,14.09379067024,10.16381441891,11.23215771554,11.24825558244,13.68215002356,14.10154725576,13.03021235276,11.60574846776,14.34334925526,9.4677015374,12.25190522134,14.343349255324,14.343349255224,14.343349255244,14.343349255244,14.343349255244,14.34334925524,13.975052101682,14.343349255582,14.34334925514,14.34334925514,14.34334925524,14.34334925524,14.34334925504,14.343349255011,14.343349255011,14.34334925504,14.34334925494,14.34334925494,14.34334925504,14.30141194864,14.21608642004,12.71292513584,14.34334925424,14.34334925424,14.34334925457,14.34334925456,14.34334925456,14.34334925417,11.54503510117,12.98945421074,12.95994059494,14.34334925512,14.34334925512,14.34334925514,12.62325582631,11.40434639424,11.53275155874,14.34334925464,14.09348744624,14.23054385534,9.18887853304,12.08763098126,14.34334925454,13.89596427104,12.91622094414,14.34334925454,14.34334925478,14.34334925478,14.34334925478,14.34334925478,14.34334925489,13.44937890791,14.34334925484,14.34334925484,14.34334925484,14.34334925479,14.02682865182,14.34334925484,14.34334925484,14.16583198222,13.69315058484,9.78138404374,9.99152670234,10.23961004174,10.98801973706,14.34334925464,14.34334925464,14.23565113984,14.34334925484,12.57087035734,6.86240011,6.86240011,6.86240011,6.86240011,6.86240011055,6.86240011055,6.86240011045,6.86240011045,6.8624001104,6.8624001104,6.229928899,6.187295238,6.8624001109,6.8624001102,6.8624001102,6.8624001103,6.8624001103,6.8624001102,6.8624001104,6.8624001104,6.86240011041,6.8624001104,6.8624001104,6.86240011039,6.8624001104,6.8624001104,6.8624001104,6.8624001104,6.8624001104,5.4846950473,5.7902124058,5.2924453511,4.8132136831,5.3660115371,5.3660115371,4.63858320716,5.366011537,5.366011537,5.366011537,0,0.8184800752,2.285480068807,2.285480068787,2.285480068787,2.285480068787,2.2854800688,4.814939935937,4.814939935937,3.885052609737,4.814939936595,4.814939936595,2.499020399657
