"","t8","t30","t44","t45","t42","t92","t100","t132","t133","t34","t71","t72","t60","t74","t140","t141","t111","t138","t139","t125","t57","t12","t13","t21","t22","t18","t11","t2","t3","t40","t65","t130","t131","t9","t20","t96","t97","t64","t33","t105","t106","t70","t54","t112","t113","t94","t95","t73","t75","t82","t146","t147","t136","t137","t109","t110","t84","t103","t104","t87","t32","t29","t14","t15","t5","t10","t23","t119","t120","t88","t67","t68","t61","t48","t66","t101","t102","t93","t81","t31","t41","t76","t77","t16","t17","t51","t52","t58","t59","t43","t55","t56","t28","t90","t91","t47","t1","t24","t148","t149","t152","t153","t6","t27","t37","t98","t99","t128","t129","t36","t150","t151","t142","t143","t49","t50","t35","t26","t62","t63","t126","t127","t114","t115","t116","t117","t118","t25","t78","t79","t123","t124","t4","t38","t39","t46","t69","t83","t85","t86","t53","t144","t145","t134","t135","t89","t80","t19","t121","t122","t107","t108","t7"
"t71",3.7510859273,4.2350607045,3.79088082397,4.09906920567,4.23506070446,4.23506070406,4.23506070415,4.23506070415,4.23506070415,2.773114413,0,0.7821572178,1.6377317392,1.959503512,1.959503512,1.959503512,3.263183376,3.263183376,3.263183376,3.26318337593,2.5305741865,4.7641070441,4.99901066973,6.08964125963,5.03810438413,7.30421580253,3.8082717185,6.0075438392,5.9055521186,8.2229741988,8.994123365,9.0927975427,9.0927975427,6.3139694159,8.32548529782,9.09279754302,8.82156951932,8.90205087292,7.42706644792,9.09279754302,9.09279754302,9.09279754302,8.20153731698,9.09279754302,9.09279754302,9.09279754315,9.04506853075,8.77050024995,9.09279754293,9.09279754297,9.09279754292,9.09279754292,9.09279754287,9.09279754287,9.09279754293,9.09279754293,9.09279754293,9.09279754253,9.09279754253,9.09279754253,7.32191196253,8.8924922512,6.3670954012,6.15190126984,6.0892218158,6.838325050898,7.324927836198,9.092797543198,9.092797543198,9.092797543198,9.092797542798,9.092797542798,9.015656249898,9.092797542898,9.083025717698,9.092797542978,9.092797542978,9.092797542998,9.092797542998,7.825665409698,7.849500151518,8.703181601598,8.796941308098,7.868586044798,6.266699385268,9.092797543,9.092797543,9.0927975432,8.6211127514,9.0927975436,9.0927975433,9.0927975433,7.2856388128,9.0927975434,9.0927975434,9.0927975431,5.08833027926,7.484281819764,9.207297088114,9.207297088114,9.2072970880806,9.2072970880806,6.034424382964,7.14016931042,8.21997480168,9.20729708808,9.20729708808,9.20729708808,9.20729708808,9.20729708763,9.2072970880463,9.2072970880463,9.20729708808,9.20729708808,9.20729708803,9.20729708803,7.87630125303,8.34178763073,9.20729708773,9.20729708773,9.20729708774,9.20729708774,9.20729708773,9.20729708783,9.20729708783,9.20729708783,9.20729708783,7.83118471433,9.20729708833,8.99661915843,9.20729708823,9.20729708823,5.71493444769,9.20729708776,9.20729708776,9.20729708846,8.77939445726,9.20729708826,9.20729708827,9.20729708827,9.20729708826,9.20729708838,9.20729708838,9.20729708839,9.20729708839,9.20729708839,9.20729708836,7.35429781176,10.11923217076,10.11923217076,10.11923217076,10.11923217076,6.47941722661
"t72",3.5041709529,3.9881457301,3.54396584957,3.85215423127,3.98814573006,3.98814572966,3.98814572975,3.98814572975,3.98814572975,2.5261994386,0.7821572178,0,1.3908167648,1.7125885376,1.7125885376,1.7125885376,3.0162684016,3.0162684016,3.0162684016,3.01626840153,2.2836592121,4.5171920697,4.75209569533,5.84272628523,4.79118940973,7.05730082813,3.5613567441,5.7606288648,5.6586371442,7.9760592244,8.7472083906,8.8458825683,8.8458825683,6.0670544415,8.07857032342,8.84588256862,8.57465454492,8.65513589852,7.18015147352,8.84588256862,8.84588256862,8.84588256862,7.95462234258,8.84588256862,8.84588256862,8.84588256875,8.79815355635,8.52358527555,8.84588256853,8.84588256857,8.84588256852,8.84588256852,8.84588256847,8.84588256847,8.84588256853,8.84588256853,8.84588256853,8.84588256813,8.84588256813,8.84588256813,7.07499698813,8.6455772768,6.1201804268,5.90498629544,5.8423068414,6.591410076498,7.078012861798,8.845882568798,8.845882568798,8.845882568798,8.845882568398,8.845882568398,8.768741275498,8.845882568498,8.836110743298,8.845882568578,8.845882568578,8.845882568598,8.845882568598,7.578750435298,7.602585177118,8.456266627198,8.550026333698,7.621671070398,6.019784410868,8.8458825686,8.8458825686,8.8458825688,8.374197777,8.8458825692,8.8458825689,8.8458825689,7.0387238384,8.845882569,8.845882569,8.8458825687,4.84141530486,7.237366845364,8.960382113714,8.960382113714,8.9603821136806,8.9603821136806,5.787509408564,6.89325433602,7.97305982728,8.96038211368,8.96038211368,8.96038211368,8.96038211368,8.96038211323,8.9603821136463,8.9603821136463,8.96038211368,8.96038211368,8.96038211363,8.96038211363,7.62938627863,8.09487265633,8.96038211333,8.96038211333,8.96038211334,8.96038211334,8.96038211333,8.96038211343,8.96038211343,8.96038211343,8.96038211343,7.58426973993,8.96038211393,8.74970418403,8.96038211383,8.96038211383,5.46801947329,8.96038211336,8.96038211336,8.96038211406,8.53247948286,8.96038211386,8.96038211387,8.96038211387,8.96038211386,8.96038211398,8.96038211398,8.96038211399,8.96038211399,8.96038211399,8.96038211396,7.10738283736,9.87231719636,9.87231719636,9.87231719636,9.87231719636,6.23250225221
"t60",3.8646438607,4.3486186379,3.90443875737,4.21262713907,4.34861863786,4.34861863746,4.34861863755,4.34861863755,4.34861863755,2.8866723464,1.6377317392,1.3908167648,0,2.0730614454,2.0730614454,2.0730614454,3.3767413094,3.3767413094,3.3767413094,3.37674130933,2.6441321199,4.8776649775,5.11256860313,6.20319919303,5.15166231753,7.41777373593,3.9218296519,6.1211017726,6.019110052,8.3365321322,9.1076812984,9.2063554761,9.2063554761,6.4275273493,8.43904323122,9.20635547642,8.93512745272,9.01560880632,7.54062438132,9.20635547642,9.20635547642,9.20635547642,8.31509525038,9.20635547642,9.20635547642,9.20635547655,9.15862646415,8.88405818335,9.20635547633,9.20635547637,9.20635547632,9.20635547632,9.20635547627,9.20635547627,9.20635547633,9.20635547633,9.20635547633,9.20635547593,9.20635547593,9.20635547593,7.43546989593,9.0060501846,6.4806533346,6.26545920324,6.2027797492,6.951882984298,7.438485769598,9.206355476598,9.206355476598,9.206355476598,9.206355476198,9.206355476198,9.129214183298,9.206355476298,9.196583651098,9.206355476378,9.206355476378,9.206355476398,9.206355476398,7.939223343098,7.963058084918,8.816739534998,8.910499241498,7.982143978198,6.380257318668,9.2063554764,9.2063554764,9.2063554766,8.7346706848,9.206355477,9.2063554767,9.2063554767,7.3991967462,9.2063554768,9.2063554768,9.2063554765,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t74",3.8646438607,4.3486186379,3.90443875737,4.21262713907,4.34861863786,4.34861863746,4.34861863755,4.34861863755,4.34861863755,2.8866723464,1.959503512,1.7125885376,2.0730614454,0,1.227272632,1.227272632,3.3767413094,3.3767413094,3.3767413094,3.37674130933,2.6441321199,4.8776649775,5.11256860313,6.20319919303,5.15166231753,7.41777373593,3.9218296519,6.1211017726,6.019110052,8.3365321322,9.1076812984,9.2063554761,9.2063554761,6.4275273493,8.43904323122,9.20635547642,8.93512745272,9.01560880632,7.54062438132,9.20635547642,9.20635547642,9.20635547642,8.31509525038,9.20635547642,9.20635547642,9.20635547655,9.15862646415,8.88405818335,9.20635547633,9.20635547637,9.20635547632,9.20635547632,9.20635547627,9.20635547627,9.20635547633,9.20635547633,9.20635547633,9.20635547593,9.20635547593,9.20635547593,7.43546989593,9.0060501846,6.4806533346,6.26545920324,6.2027797492,6.951882984298,7.438485769598,9.206355476598,9.206355476598,9.206355476598,9.206355476198,9.206355476198,9.129214183298,9.206355476298,9.196583651098,9.206355476378,9.206355476378,9.206355476398,9.206355476398,7.939223343098,7.963058084918,8.816739534998,8.910499241498,7.982143978198,6.380257318668,9.2063554764,9.2063554764,9.2063554766,8.7346706848,9.206355477,9.2063554767,9.2063554767,7.3991967462,9.2063554768,9.2063554768,9.2063554765,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t140",3.8646438607,4.3486186379,3.90443875737,4.21262713907,4.34861863786,4.34861863746,4.34861863755,4.34861863755,4.34861863755,2.8866723464,1.959503512,1.7125885376,2.0730614454,1.227272632,0,0.1094651414,3.3767413094,3.3767413094,3.3767413094,3.37674130933,2.6441321199,4.8776649775,5.11256860313,6.20319919303,5.15166231753,7.41777373593,3.9218296519,6.1211017726,6.019110052,8.3365321322,9.1076812984,9.2063554761,9.2063554761,6.4275273493,8.43904323122,9.20635547642,8.93512745272,9.01560880632,7.54062438132,9.20635547642,9.20635547642,9.20635547642,8.31509525038,9.20635547642,9.20635547642,9.20635547655,9.15862646415,8.88405818335,9.20635547633,9.20635547637,9.20635547632,9.20635547632,9.20635547627,9.20635547627,9.20635547633,9.20635547633,9.20635547633,9.20635547593,9.20635547593,9.20635547593,7.43546989593,9.0060501846,6.4806533346,6.26545920324,6.2027797492,6.951882984298,7.438485769598,9.206355476598,9.206355476598,9.206355476598,9.206355476198,9.206355476198,9.129214183298,9.206355476298,9.196583651098,9.206355476378,9.206355476378,9.206355476398,9.206355476398,7.939223343098,7.963058084918,8.816739534998,8.910499241498,7.982143978198,6.380257318668,9.2063554764,9.2063554764,9.2063554766,8.7346706848,9.206355477,9.2063554767,9.2063554767,7.3991967462,9.2063554768,9.2063554768,9.2063554765,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t141",3.8646438607,4.3486186379,3.90443875737,4.21262713907,4.34861863786,4.34861863746,4.34861863755,4.34861863755,4.34861863755,2.8866723464,1.959503512,1.7125885376,2.0730614454,1.227272632,0.1094651414,0,3.3767413094,3.3767413094,3.3767413094,3.37674130933,2.6441321199,4.8776649775,5.11256860313,6.20319919303,5.15166231753,7.41777373593,3.9218296519,6.1211017726,6.019110052,8.3365321322,9.1076812984,9.2063554761,9.2063554761,6.4275273493,8.43904323122,9.20635547642,8.93512745272,9.01560880632,7.54062438132,9.20635547642,9.20635547642,9.20635547642,8.31509525038,9.20635547642,9.20635547642,9.20635547655,9.15862646415,8.88405818335,9.20635547633,9.20635547637,9.20635547632,9.20635547632,9.20635547627,9.20635547627,9.20635547633,9.20635547633,9.20635547633,9.20635547593,9.20635547593,9.20635547593,7.43546989593,9.0060501846,6.4806533346,6.26545920324,6.2027797492,6.951882984298,7.438485769598,9.206355476598,9.206355476598,9.206355476598,9.206355476198,9.206355476198,9.129214183298,9.206355476298,9.196583651098,9.206355476378,9.206355476378,9.206355476398,9.206355476398,7.939223343098,7.963058084918,8.816739534998,8.910499241498,7.982143978198,6.380257318668,9.2063554764,9.2063554764,9.2063554766,8.7346706848,9.206355477,9.2063554767,9.2063554767,7.3991967462,9.2063554768,9.2063554768,9.2063554765,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t111",3.8646438607,4.3486186379,3.90443875737,4.21262713907,4.34861863786,4.34861863746,4.34861863755,4.34861863755,4.34861863755,3.376741309,3.263183376,3.0162684016,3.3767413094,3.3767413094,3.3767413094,3.3767413094,0,0.560121374,0.560121374,0.56012137393,1.0868976765,4.8776649775,5.11256860313,6.20319919303,5.15166231753,7.41777373593,3.9218296519,6.1211017726,6.019110052,8.3365321322,9.1076812984,9.2063554761,9.2063554761,6.4275273493,8.43904323122,9.20635547642,8.93512745272,9.01560880632,7.54062438132,9.20635547642,9.20635547642,9.20635547642,8.31509525038,9.20635547642,9.20635547642,9.20635547655,9.15862646415,8.88405818335,9.20635547633,9.20635547637,9.20635547632,9.20635547632,9.20635547627,9.20635547627,9.20635547633,9.20635547633,9.20635547633,9.20635547593,9.20635547593,9.20635547593,7.43546989593,9.0060501846,6.4806533346,6.26545920324,6.2027797492,6.951882984298,7.438485769598,9.206355476598,9.206355476598,9.206355476598,9.206355476198,9.206355476198,9.129214183298,9.206355476298,9.196583651098,9.206355476378,9.206355476378,9.206355476398,9.206355476398,7.939223343098,7.963058084918,8.816739534998,8.910499241498,7.982143978198,6.380257318668,9.2063554764,9.2063554764,9.2063554766,8.7346706848,9.206355477,9.2063554767,9.2063554767,7.3991967462,9.2063554768,9.2063554768,9.2063554765,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t138",3.8646438607,4.3486186379,3.90443875737,4.21262713907,4.34861863786,4.34861863746,4.34861863755,4.34861863755,4.34861863755,3.376741309,3.263183376,3.0162684016,3.3767413094,3.3767413094,3.3767413094,3.3767413094,0.560121374,0,0.2536131618,0.43004326207,1.0868976765,4.8776649775,5.11256860313,6.20319919303,5.15166231753,7.41777373593,3.9218296519,6.1211017726,6.019110052,8.3365321322,9.1076812984,9.2063554761,9.2063554761,6.4275273493,8.43904323122,9.20635547642,8.93512745272,9.01560880632,7.54062438132,9.20635547642,9.20635547642,9.20635547642,8.31509525038,9.20635547642,9.20635547642,9.20635547655,9.15862646415,8.88405818335,9.20635547633,9.20635547637,9.20635547632,9.20635547632,9.20635547627,9.20635547627,9.20635547633,9.20635547633,9.20635547633,9.20635547593,9.20635547593,9.20635547593,7.43546989593,9.0060501846,6.4806533346,6.26545920324,6.2027797492,6.951882984298,7.438485769598,9.206355476598,9.206355476598,9.206355476598,9.206355476198,9.206355476198,9.129214183298,9.206355476298,9.196583651098,9.206355476378,9.206355476378,9.206355476398,9.206355476398,7.939223343098,7.963058084918,8.816739534998,8.910499241498,7.982143978198,6.380257318668,9.2063554764,9.2063554764,9.2063554766,8.7346706848,9.206355477,9.2063554767,9.2063554767,7.3991967462,9.2063554768,9.2063554768,9.2063554765,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t139",3.8646438607,4.3486186379,3.90443875737,4.21262713907,4.34861863786,4.34861863746,4.34861863755,4.34861863755,4.34861863755,3.376741309,3.263183376,3.0162684016,3.3767413094,3.3767413094,3.3767413094,3.3767413094,0.560121374,0.2536131618,0,0.43004326207,1.0868976765,4.8776649775,5.11256860313,6.20319919303,5.15166231753,7.41777373593,3.9218296519,6.1211017726,6.019110052,8.3365321322,9.1076812984,9.2063554761,9.2063554761,6.4275273493,8.43904323122,9.20635547642,8.93512745272,9.01560880632,7.54062438132,9.20635547642,9.20635547642,9.20635547642,8.31509525038,9.20635547642,9.20635547642,9.20635547655,9.15862646415,8.88405818335,9.20635547633,9.20635547637,9.20635547632,9.20635547632,9.20635547627,9.20635547627,9.20635547633,9.20635547633,9.20635547633,9.20635547593,9.20635547593,9.20635547593,7.43546989593,9.0060501846,6.4806533346,6.26545920324,6.2027797492,6.951882984298,7.438485769598,9.206355476598,9.206355476598,9.206355476598,9.206355476198,9.206355476198,9.129214183298,9.206355476298,9.196583651098,9.206355476378,9.206355476378,9.206355476398,9.206355476398,7.939223343098,7.963058084918,8.816739534998,8.910499241498,7.982143978198,6.380257318668,9.2063554764,9.2063554764,9.2063554766,8.7346706848,9.206355477,9.2063554767,9.2063554767,7.3991967462,9.2063554768,9.2063554768,9.2063554765,5.20188821266,7.597839753164,9.320855021514,9.320855021514,9.3208550214806,9.3208550214806,6.147982316364,7.25372724382,8.33353273508,9.32085502148,9.32085502148,9.32085502148,9.32085502148,9.32085502103,9.3208550214463,9.3208550214463,9.32085502148,9.32085502148,9.32085502143,9.32085502143,7.98985918643,8.45534556413,9.32085502113,9.32085502113,9.32085502114,9.32085502114,9.32085502113,9.32085502123,9.32085502123,9.32085502123,9.32085502123,7.94474264773,9.32085502173,9.11017709183,9.32085502163,9.32085502163,5.82849238109,9.32085502116,9.32085502116,9.32085502186,8.89295239066,9.32085502166,9.32085502167,9.32085502167,9.32085502166,9.32085502178,9.32085502178,9.32085502179,9.32085502179,9.32085502179,9.32085502176,7.46785574516,10.23279010416,10.23279010416,10.23279010416,10.23279010416,6.59297516001
"t125",3.86464386063,4.34861863783,3.9044387573,4.212627139,4.34861863779,4.34861863739,4.34861863748,4.34861863748,4.34861863748,3.37674130893,3.26318337593,3.01626840153,3.37674130933,3.37674130933,3.37674130933,3.37674130933,0.56012137393,0.43004326207,0.43004326207,0,1.08689767643,4.87766497743,5.11256860306,6.20319919296,5.15166231746,7.41777373586,3.92182965183,6.12110177253,6.01911005193,8.33653213213,9.10768129833,9.20635547603,9.20635547603,6.42752734923,8.43904323115,9.20635547635,8.93512745265,9.01560880625,7.54062438125,9.20635547635,9.20635547635,9.20635547635,8.31509525031,9.20635547635,9.20635547635,9.20635547648,9.15862646408,8.88405818328,9.20635547626,9.2063554763,9.20635547625,9.20635547625,9.2063554762,9.2063554762,9.20635547626,9.20635547626,9.20635547626,9.20635547586,9.20635547586,9.20635547586,7.43546989586,9.00605018453,6.48065333453,6.26545920317,6.20277974913,6.951882984228,7.438485769528,9.206355476528,9.206355476528,9.206355476528,9.206355476128,9.206355476128,9.129214183228,9.206355476228,9.196583651028,9.206355476308,9.206355476308,9.206355476328,9.206355476328,7.939223343028,7.963058084848,8.816739534928,8.910499241428,7.982143978128,6.380257318598,9.20635547633,9.20635547633,9.20635547653,8.73467068473,9.20635547693,9.20635547663,9.20635547663,7.39919674613,9.20635547673,9.20635547673,9.20635547643,5.20188821259,7.597839753094,9.320855021444,9.320855021444,9.3208550214106,9.3208550214106,6.147982316294,7.25372724375,8.33353273501,9.32085502141,9.32085502141,9.32085502141,9.32085502141,9.32085502096,9.3208550213763,9.3208550213763,9.32085502141,9.32085502141,9.32085502136,9.32085502136,7.98985918636,8.45534556406,9.32085502106,9.32085502106,9.32085502107,9.32085502107,9.32085502106,9.32085502116,9.32085502116,9.32085502116,9.32085502116,7.94474264766,9.32085502166,9.11017709176,9.32085502156,9.32085502156,5.82849238102,9.32085502109,9.32085502109,9.32085502179,8.89295239059,9.32085502159,9.3208550216,9.3208550216,9.32085502159,9.32085502171,9.32085502171,9.32085502172,9.32085502172,9.32085502172,9.32085502169,7.46785574509,10.23279010409,10.23279010409,10.23279010409,10.23279010409,6.59297515994
"t57",3.1320346712,3.6160094484,3.17182956787,3.48001794957,3.61600944836,3.61600944796,3.61600944805,3.61600944805,3.61600944805,2.6441321195,2.5305741865,2.2836592121,2.6441321199,2.6441321199,2.6441321199,2.6441321199,1.0868976765,1.0868976765,1.0868976765,1.08689767643,0,4.145055788,4.37995941363,5.47059000353,4.41905312803,6.68516454643,3.1892204624,5.3884925831,5.2865008625,7.6039229427,8.3750721089,8.4737462866,8.4737462866,5.6949181598,7.70643404172,8.47374628692,8.20251826322,8.28299961682,6.80801519182,8.47374628692,8.47374628692,8.47374628692,7.58248606088,8.47374628692,8.47374628692,8.47374628705,8.42601727465,8.15144899385,8.47374628683,8.47374628687,8.47374628682,8.47374628682,8.47374628677,8.47374628677,8.47374628683,8.47374628683,8.47374628683,8.47374628643,8.47374628643,8.47374628643,6.70286070643,8.2734409951,5.7480441451,5.53285001374,5.4701705597,6.219273794798,6.705876580098,8.473746287098,8.473746287098,8.473746287098,8.473746286698,8.473746286698,8.396604993798,8.473746286798,8.463974461598,8.473746286878,8.473746286878,8.473746286898,8.473746286898,7.206614153598,7.230448895418,8.084130345498,8.177890051998,7.249534788698,5.647648129168,8.4737462869,8.4737462869,8.4737462871,8.0020614953,8.4737462875,8.4737462872,8.4737462872,6.6665875567,8.4737462873,8.4737462873,8.473746287,4.46927902316,6.865230563664,8.588245832014,8.588245832014,8.5882458319806,8.5882458319806,5.415373126864,6.52111805432,7.60092354558,8.58824583198,8.58824583198,8.58824583198,8.58824583198,8.58824583153,8.5882458319463,8.5882458319463,8.58824583198,8.58824583198,8.58824583193,8.58824583193,7.25724999693,7.72273637463,8.58824583163,8.58824583163,8.58824583164,8.58824583164,8.58824583163,8.58824583173,8.58824583173,8.58824583173,8.58824583173,7.21213345823,8.58824583223,8.37756790233,8.58824583213,8.58824583213,5.09588319159,8.58824583166,8.58824583166,8.58824583236,8.16034320116,8.58824583216,8.58824583217,8.58824583217,8.58824583216,8.58824583228,8.58824583228,8.58824583229,8.58824583229,8.58824583229,8.58824583226,6.73524655566,9.50018091466,9.50018091466,9.50018091466,9.50018091466,5.86036597051
