"","t3","t4","t1","t13","t71","t91","t92","t65","t6","t10","t35","t79","t107","t108","t66","t96","t97","t33","t67","t68","t53","t54","t75","t146","t147","t106","t48","t128","t129","t52","t86","t87","t63","t95","t98","t99","t123","t124","t49","t50","t51","t101","t102","t116","t117","t23","t105","t121","t122","t45","t46","t58","t125","t126","t104","t110","t111","t61","t62","t112","t113","t93","t103","t140","t141","t114","t115","t88","t28","t26","t36","t59","t130","t131","t134","t135","t138","t139","t100","t84","t85","t57","t64","t80","t94","t118","t148","t149","t25","t83","t136","t137","t89","t90","t31","t29","t30","t24","t47","t55","t56","t27","t81","t82","t60","t42","t22","t132","t133","t109","t142","t143","t74","t77","t78","t76","t41","t119","t120","t34","t19","t15","t16","t17","t11","t7","t9","t12","t20","t43","t44","t150","t151","t32","t37","t38","t18","t21","t72","t73","t69","t70","t127","t144","t145","t39","t40","t14","t8","t5","t2"
"t17",10.1910034709,10.6329791604,8.74268660732,10.05643662,13.17087261209,13.55621190879,13.55621190879,13.2289558283,7.48505549,3.53732265482,5.8993017344,5.7312488776,5.8993017345,5.8993017345,5.8993017345,5.8993017345,5.8993017345,4.72083591946,5.63609875856,5.89930173436,5.71799632658,5.89930173438,5.89930173444,5.899301734375,5.899301734375,5.89930173444,5.89930173444,5.8993017342,5.8993017342,5.899301735,5.899301735,5.899301735,5.899301734537,5.565425209017,5.899301734547,5.899301734547,5.8993017346,5.8993017346,5.05578379132,5.8993017345,5.17260587109,5.8993017346,5.8993017346,5.8993017346,5.8993017346,3.39001328462,5.89930173456,5.89930173446,5.89930173446,5.71876653116,5.39292464855,5.89930173455,5.8993017345,5.8993017345,5.8993017345,5.89930173444,5.89930173444,5.54212058339,5.89930173459,5.89930173459,5.89930173459,5.89930173459,5.89930173445,5.89930173452,5.89930173452,5.89930173447,5.75274355281,5.89930173449,5.61756799746,4.18772783335,4.79376974275,5.89930173455,5.89930173454,5.89930173454,5.89930173456,5.89930173456,5.89930173445,5.89930173445,5.89930173445,5.89930173455,5.89930173455,5.89930173453,5.31628522528,5.89930173456,5.89930173466,5.89930173466,5.899301734699,5.899301734699,5.89930173465,5.49994567977,5.89930173475,5.89930173475,5.89930173476,5.89930173476,5.89930173476,5.89930173408,4.19446594088,5.84652753196,5.8993017346,5.8993017346,5.7837369406,5.8993017343,5.449487794456,5.8993017346,5.8993017345,5.8993017341,3.1431247733,5.49376377335,5.49376377335,5.4937637733,5.49376377334,5.49376377334,5.49376377335,5.493763773333,4.993936300743,5.49376377338,4.316265120641,5.4937637729,5.4937637729,4.7211610178,2.72797478261,2.03891452352,1.0373495592,0,3.8779651904,7.3155035529,5.3386544169,5.4042864056,8.5480880937,10.5385722319,10.921762064,10.921762064138,10.921762064138,9.4143130423,10.9217620639,10.9217620639,9.1266379649,8.479185943,10.921762064,10.39276872849,10.9217620641,10.9217620641,10.9217620641,10.9217620641,10.9217620641,10.9217620644,10.9217620644,8.8263447512,4.6894927657,8.2159044803,9.9997269393
"t11",7.7345896957,8.1765653852,6.28627283212,7.6000228448,10.71445883689,11.09979813359,11.09979813359,10.7725420531,5.0286417148,1.08090887962,6.4345286112,6.2664757544,6.4345286113,6.4345286113,6.4345286113,6.4345286113,6.4345286113,5.25606279626,6.17132563536,6.43452861116,6.25322320338,6.43452861118,6.43452861124,6.434528611175,6.434528611175,6.43452861124,6.43452861124,6.434528611,6.434528611,6.4345286118,6.4345286118,6.4345286118,6.434528611337,6.100652085817,6.434528611347,6.434528611347,6.4345286114,6.4345286114,5.59101066812,6.4345286113,5.70783274789,6.4345286114,6.4345286114,6.4345286114,6.4345286114,3.92524016142,6.43452861136,6.43452861126,6.43452861126,6.25399340796,5.92815152535,6.43452861135,6.4345286113,6.4345286113,6.4345286113,6.43452861124,6.43452861124,6.07734746019,6.43452861139,6.43452861139,6.43452861139,6.43452861139,6.43452861125,6.43452861132,6.43452861132,6.43452861127,6.28797042961,6.43452861129,6.15279487426,4.72295471015,5.32899661955,6.43452861135,6.43452861134,6.43452861134,6.43452861136,6.43452861136,6.43452861125,6.43452861125,6.43452861125,6.43452861135,6.43452861135,6.43452861133,5.85151210208,6.43452861136,6.43452861146,6.43452861146,6.434528611499,6.434528611499,6.43452861145,6.03517255657,6.43452861155,6.43452861155,6.43452861156,6.43452861156,6.43452861156,6.43452861088,4.72969281768,6.38175440876,6.4345286114,6.4345286114,6.3189638174,6.4345286111,5.984714671256,6.4345286114,6.4345286113,6.4345286109,4.0838896113,6.43452861135,6.43452861135,6.4345286113,6.43452861134,6.43452861134,6.43452861135,6.434528611333,5.934701138743,6.43452861138,5.257029958641,6.4345286109,6.4345286109,5.6619258558,3.66873962061,2.97967936152,4.0035545272,3.8779651904,0,4.8590897777,2.8822406417,2.9478726304,6.0916743185,8.0821584567,8.4653482888,8.465348288938,8.465348288938,6.9578992671,8.4653482887,8.4653482887,6.6702241897,6.0227721678,8.4653482888,7.93635495329,8.4653482889,8.4653482889,8.4653482889,8.4653482889,8.4653482889,8.4653482892,8.4653482892,6.369930976,2.2330789905,5.7594907051,7.5433131641
"t7",9.486851386,9.9288270755,8.03853452242,9.3522845351,12.46672052719,12.85205982389,12.85205982389,12.5248037434,6.7809034051,3.97634185852,9.8720669737,9.7040141169,9.8720669738,9.8720669738,9.8720669738,9.8720669738,9.8720669738,8.69360115876,9.60886399786,9.87206697366,9.69076156588,9.87206697368,9.87206697374,9.872066973675,9.872066973675,9.87206697374,9.87206697374,9.8720669735,9.8720669735,9.8720669743,9.8720669743,9.8720669743,9.872066973837,9.538190448317,9.872066973847,9.872066973847,9.8720669739,9.8720669739,9.02854903062,9.8720669738,9.14537111039,9.8720669739,9.8720669739,9.8720669739,9.8720669739,7.36277852392,9.87206697386,9.87206697376,9.87206697376,9.69153177046,9.36568988785,9.87206697385,9.8720669738,9.8720669738,9.8720669738,9.87206697374,9.87206697374,9.51488582269,9.87206697389,9.87206697389,9.87206697389,9.87206697389,9.87206697375,9.87206697382,9.87206697382,9.87206697377,9.72550879211,9.87206697379,9.59033323676,8.16049307265,8.76653498205,9.87206697385,9.87206697384,9.87206697384,9.87206697386,9.87206697386,9.87206697375,9.87206697375,9.87206697375,9.87206697385,9.87206697385,9.87206697383,9.28905046458,9.87206697386,9.87206697396,9.87206697396,9.872066973999,9.872066973999,9.87206697395,9.47271091907,9.87206697405,9.87206697405,9.87206697406,9.87206697406,9.87206697406,9.87206697338,8.16723118018,9.81929277126,9.8720669739,9.8720669739,9.7565021799,9.8720669736,9.422253033756,9.8720669739,9.8720669738,9.8720669734,7.5214279738,9.87206697385,9.87206697385,9.8720669738,9.87206697384,9.87206697384,9.87206697385,9.872066973833,9.372239501243,9.87206697388,8.694568321141,9.8720669734,9.8720669734,9.0994642183,7.10627798311,6.41721772402,7.4410928897,7.3155035529,4.8590897777,0,4.634502332,4.7001343207,7.8439360088,9.834420147,10.2176099791,10.217609979238,10.217609979238,8.7101609574,10.217609979,10.217609979,8.42248588,7.7750338581,10.2176099791,9.68861664359,10.2176099792,10.2176099792,10.2176099792,10.2176099792,10.2176099792,10.2176099795,10.2176099795,8.1221926663,3.9853406808,7.5117523954,9.2955748544
"t9",7.1644592454,7.6064349349,5.71614238182,7.0298923945,10.14432838659,10.52966768329,10.52966768329,10.2024116028,4.4585112645,1.99949272252,7.8952178377,7.7271649809,7.8952178378,7.8952178378,7.8952178378,7.8952178378,7.8952178378,6.71675202276,7.63201486186,7.89521783766,7.71391242988,7.89521783768,7.89521783774,7.895217837675,7.895217837675,7.89521783774,7.89521783774,7.8952178375,7.8952178375,7.8952178383,7.8952178383,7.8952178383,7.895217837837,7.561341312317,7.895217837847,7.895217837847,7.8952178379,7.8952178379,7.05169989462,7.8952178378,7.16852197439,7.8952178379,7.8952178379,7.8952178379,7.8952178379,5.38592938792,7.89521783786,7.89521783776,7.89521783776,7.71468263446,7.38884075185,7.89521783785,7.8952178378,7.8952178378,7.8952178378,7.89521783774,7.89521783774,7.53803668669,7.89521783789,7.89521783789,7.89521783789,7.89521783789,7.89521783775,7.89521783782,7.89521783782,7.89521783777,7.74865965611,7.89521783779,7.61348410076,6.18364393665,6.78968584605,7.89521783785,7.89521783784,7.89521783784,7.89521783786,7.89521783786,7.89521783775,7.89521783775,7.89521783775,7.89521783785,7.89521783785,7.89521783783,7.31220132858,7.89521783786,7.89521783796,7.89521783796,7.895217837999,7.895217837999,7.89521783795,7.49586178307,7.89521783805,7.89521783805,7.89521783806,7.89521783806,7.89521783806,7.89521783738,6.19038204418,7.84244363526,7.8952178379,7.8952178379,7.7796530439,7.8952178376,7.445403897756,7.8952178379,7.8952178378,7.8952178374,5.5445788378,7.89521783785,7.89521783785,7.8952178378,7.89521783784,7.89521783784,7.89521783785,7.895217837833,7.395390365243,7.89521783788,6.717719185141,7.8952178374,7.8952178374,7.1226150823,5.12942884711,4.44036858802,5.4642437537,5.3386544169,2.8822406417,4.634502332,0,0.9511919329,4.094993621,6.0854777592,6.4686675913,6.468667591438,6.468667591438,4.9612185696,6.4686675912,6.4686675912,4.6735434922,4.0260914703,6.4686675913,5.93967425579,6.4686675914,6.4686675914,6.4686675914,6.4686675914,6.4686675914,6.4686675917,6.4686675917,4.3732502785,1.0373135984,5.1893602548,6.9731827138
"t12",7.2300912341,7.6720669236,5.78177437052,7.0955243832,10.20996037529,10.59529967199,10.59529967199,10.2680435915,4.5241432532,2.06512471122,7.9608498264,7.7927969696,7.9608498265,7.9608498265,7.9608498265,7.9608498265,7.9608498265,6.78238401146,7.69764685056,7.96084982636,7.77954441858,7.96084982638,7.96084982644,7.960849826375,7.960849826375,7.96084982644,7.96084982644,7.9608498262,7.9608498262,7.960849827,7.960849827,7.960849827,7.960849826537,7.626973301017,7.960849826547,7.960849826547,7.9608498266,7.9608498266,7.11733188332,7.9608498265,7.23415396309,7.9608498266,7.9608498266,7.9608498266,7.9608498266,5.45156137662,7.96084982656,7.96084982646,7.96084982646,7.78031462316,7.45447274055,7.96084982655,7.9608498265,7.9608498265,7.9608498265,7.96084982644,7.96084982644,7.60366867539,7.96084982659,7.96084982659,7.96084982659,7.96084982659,7.96084982645,7.96084982652,7.96084982652,7.96084982647,7.81429164481,7.96084982649,7.67911608946,6.24927592535,6.85531783475,7.96084982655,7.96084982654,7.96084982654,7.96084982656,7.96084982656,7.96084982645,7.96084982645,7.96084982645,7.96084982655,7.96084982655,7.96084982653,7.37783331728,7.96084982656,7.96084982666,7.96084982666,7.960849826699,7.960849826699,7.96084982665,7.56149377177,7.96084982675,7.96084982675,7.96084982676,7.96084982676,7.96084982676,7.96084982608,6.25601403288,7.90807562396,7.9608498266,7.9608498266,7.8452850326,7.9608498263,7.511035886456,7.9608498266,7.9608498265,7.9608498261,5.6102108265,7.96084982655,7.96084982655,7.9608498265,7.96084982654,7.96084982654,7.96084982655,7.960849826533,7.461022353943,7.96084982658,6.783351173841,7.9608498261,7.9608498261,7.188247071,5.19506083581,4.50600057672,5.5298757424,5.4042864056,2.9478726304,4.7001343207,0.9511919329,0,3.3973741629,5.3878583011,5.7710481332,5.771048133338,5.771048133338,4.2635991115,5.7710481331,5.7710481331,3.9759240341,3.3284720122,5.7710481332,5.24205479769,5.7710481333,5.7710481333,5.7710481333,5.7710481333,5.7710481333,5.7710481336,5.7710481336,3.6756308204,1.1029455871,5.2549922435,7.0388147025
"t20",10.3738929222,10.8158686117,8.92557605862,10.2393260713,13.35376206339,13.73910136009,13.73910136009,13.4118452796,7.6679449413,5.20892639932,11.1046515145,10.9365986577,11.1046515146,11.1046515146,11.1046515146,11.1046515146,11.1046515146,9.92618569956,10.84144853866,11.10465151446,10.92334610668,11.10465151448,11.10465151454,11.104651514475,11.104651514475,11.10465151454,11.10465151454,11.1046515143,11.1046515143,11.1046515151,11.1046515151,11.1046515151,11.104651514637,10.770774989117,11.104651514647,11.104651514647,11.1046515147,11.1046515147,10.26113357142,11.1046515146,10.37795565119,11.1046515147,11.1046515147,11.1046515147,11.1046515147,8.59536306472,11.10465151466,11.10465151456,11.10465151456,10.92411631126,10.59827442865,11.10465151465,11.1046515146,11.1046515146,11.1046515146,11.10465151454,11.10465151454,10.74747036349,11.10465151469,11.10465151469,11.10465151469,11.10465151469,11.10465151455,11.10465151462,11.10465151462,11.10465151457,10.95809333291,11.10465151459,10.82291777756,9.39307761345,9.99911952285,11.10465151465,11.10465151464,11.10465151464,11.10465151466,11.10465151466,11.10465151455,11.10465151455,11.10465151455,11.10465151465,11.10465151465,11.10465151463,10.52163500538,11.10465151466,11.10465151476,11.10465151476,11.104651514799,11.104651514799,11.10465151475,10.70529545987,11.10465151485,11.10465151485,11.10465151486,11.10465151486,11.10465151486,11.10465151418,9.39981572098,11.05187731206,11.1046515147,11.1046515147,10.9890867207,11.1046515144,10.654837574556,11.1046515147,11.1046515146,11.1046515142,8.7540125146,11.10465151465,11.10465151465,11.1046515146,11.10465151464,11.10465151464,11.10465151465,11.104651514633,10.604824042043,11.10465151468,9.927152861941,11.1046515142,11.1046515142,10.3320487591,8.33886252391,7.64980226482,8.6736774305,8.5480880937,6.0916743185,7.8439360088,4.094993621,3.3973741629,0,2.598793988,2.9819838201,2.981983820238,2.981983820238,1.4745347984,2.98198382,2.98198382,1.6060233968,2.8701147329,5.3126908539,4.78369751839,5.312690854,5.312690854,5.312690854,5.312690854,5.312690854,5.3126908543,5.3126908543,3.5346969165,4.2467472752,8.3987939316,10.1826163906
"t43",12.3643770604,12.8063527499,10.91606019682,12.2298102095,15.34424620159,15.72958549829,15.72958549829,15.4023294178,9.6584290795,7.19941053752,13.0951356527,12.9270827959,13.0951356528,13.0951356528,13.0951356528,13.0951356528,13.0951356528,11.91666983776,12.83193267686,13.09513565266,12.91383024488,13.09513565268,13.09513565274,13.095135652675,13.095135652675,13.09513565274,13.09513565274,13.0951356525,13.0951356525,13.0951356533,13.0951356533,13.0951356533,13.095135652837,12.761259127317,13.095135652847,13.095135652847,13.0951356529,13.0951356529,12.25161770962,13.0951356528,12.36843978939,13.0951356529,13.0951356529,13.0951356529,13.0951356529,10.58584720292,13.09513565286,13.09513565276,13.09513565276,12.91460044946,12.58875856685,13.09513565285,13.0951356528,13.0951356528,13.0951356528,13.09513565274,13.09513565274,12.73795450169,13.09513565289,13.09513565289,13.09513565289,13.09513565289,13.09513565275,13.09513565282,13.09513565282,13.09513565277,12.94857747111,13.09513565279,12.81340191576,11.38356175165,11.98960366105,13.09513565285,13.09513565284,13.09513565284,13.09513565286,13.09513565286,13.09513565275,13.09513565275,13.09513565275,13.09513565285,13.09513565285,13.09513565283,12.51211914358,13.09513565286,13.09513565296,13.09513565296,13.095135652999,13.095135652999,13.09513565295,12.69577959807,13.09513565305,13.09513565305,13.09513565306,13.09513565306,13.09513565306,13.09513565238,11.39029985918,13.04236145026,13.0951356529,13.0951356529,12.9795708589,13.0951356526,12.645321712756,13.0951356529,13.0951356528,13.0951356524,10.7444966528,13.09513565285,13.09513565285,13.0951356528,13.09513565284,13.09513565284,13.09513565285,13.095135652833,12.595308180243,13.09513565288,11.917637000141,13.0951356524,13.0951356524,12.3225328973,10.32934666211,9.64028640302,10.6641615687,10.5385722319,8.0821584567,9.834420147,6.0854777592,5.3878583011,2.598793988,0,1.6675165979,2.741440414638,2.741440414638,1.3624067398,3.9753370804,3.9753370804,3.596507535,4.8605988711,7.3031749921,6.77418165659,7.3031749922,7.3031749922,7.3031749922,7.3031749922,7.3031749922,7.3031749925,7.3031749925,5.5251810547,6.2372314134,10.3892780698,12.1731005288
"t44",12.7475668925,13.189542582,11.29925002892,12.6130000416,15.72743603369,16.11277533039,16.11277533039,15.7855192499,10.0416189116,7.58260036962,13.4783254848,13.310272628,13.4783254849,13.4783254849,13.4783254849,13.4783254849,13.4783254849,12.29985966986,13.21512250896,13.47832548476,13.29702007698,13.47832548478,13.47832548484,13.478325484775,13.478325484775,13.47832548484,13.47832548484,13.4783254846,13.4783254846,13.4783254854,13.4783254854,13.4783254854,13.478325484937,13.144448959417,13.478325484947,13.478325484947,13.478325485,13.478325485,12.63480754172,13.4783254849,12.75162962149,13.478325485,13.478325485,13.478325485,13.478325485,10.96903703502,13.47832548496,13.47832548486,13.47832548486,13.29779028156,12.97194839895,13.47832548495,13.4783254849,13.4783254849,13.4783254849,13.47832548484,13.47832548484,13.12114433379,13.47832548499,13.47832548499,13.47832548499,13.47832548499,13.47832548485,13.47832548492,13.47832548492,13.47832548487,13.33176730321,13.47832548489,13.19659174786,11.76675158375,12.37279349315,13.47832548495,13.47832548494,13.47832548494,13.47832548496,13.47832548496,13.47832548485,13.47832548485,13.47832548485,13.47832548495,13.47832548495,13.47832548493,12.89530897568,13.47832548496,13.47832548506,13.47832548506,13.478325485099,13.478325485099,13.47832548505,13.07896943017,13.47832548515,13.47832548515,13.47832548516,13.47832548516,13.47832548516,13.47832548448,11.77348969128,13.42555128236,13.478325485,13.478325485,13.362760691,13.4783254847,13.028511544856,13.478325485,13.4783254849,13.4783254845,11.1276864849,13.47832548495,13.47832548495,13.4783254849,13.47832548494,13.47832548494,13.47832548495,13.478325484933,12.978498012343,13.47832548498,12.300826832241,13.4783254845,13.4783254845,12.7057227294,10.71253649421,10.02347623512,11.0473514008,10.921762064,8.4653482888,10.2176099791,6.4686675913,5.7710481332,2.9819838201,1.6675165979,0,3.124630246738,3.124630246738,1.7455965719,4.3585269125,4.3585269125,3.9796973671,5.2437887032,7.6863648242,7.15737148869,7.6863648243,7.6863648243,7.6863648243,7.6863648243,7.6863648243,7.6863648246,7.6863648246,5.9083708868,6.6204212455,10.7724679019,12.5562903609
"t150",12.747566892638,13.189542582138,11.299250029058,12.613000041738,15.727436033828,16.112775330528,16.112775330528,15.785519250038,10.041618911738,7.582600369758,13.478325484938,13.310272628138,13.478325485038,13.478325485038,13.478325485038,13.478325485038,13.478325485038,12.299859669998,13.215122509098,13.478325484898,13.297020077118,13.478325484918,13.478325484978,13.478325484913,13.478325484913,13.478325484978,13.478325484978,13.478325484738,13.478325484738,13.478325485538,13.478325485538,13.478325485538,13.478325485075,13.144448959555,13.478325485085,13.478325485085,13.478325485138,13.478325485138,12.634807541858,13.478325485038,12.751629621628,13.478325485138,13.478325485138,13.478325485138,13.478325485138,10.969037035158,13.478325485098,13.478325484998,13.478325484998,13.297790281698,12.971948399088,13.478325485088,13.478325485038,13.478325485038,13.478325485038,13.478325484978,13.478325484978,13.121144333928,13.478325485128,13.478325485128,13.478325485128,13.478325485128,13.478325484988,13.478325485058,13.478325485058,13.478325485008,13.331767303348,13.478325485028,13.196591747998,11.766751583888,12.372793493288,13.478325485088,13.478325485078,13.478325485078,13.478325485098,13.478325485098,13.478325484988,13.478325484988,13.478325484988,13.478325485088,13.478325485088,13.478325485068,12.895308975818,13.478325485098,13.478325485198,13.478325485198,13.478325485237,13.478325485237,13.478325485188,13.078969430308,13.478325485288,13.478325485288,13.478325485298,13.478325485298,13.478325485298,13.478325484618,11.773489691418,13.425551282498,13.478325485138,13.478325485138,13.362760691138,13.478325484838,13.028511544994,13.478325485138,13.478325485038,13.478325484638,11.127686485038,13.478325485088,13.478325485088,13.478325485038,13.478325485078,13.478325485078,13.478325485088,13.478325485071,12.978498012481,13.478325485118,12.300826832379,13.478325484638,13.478325484638,12.705722729538,10.712536494348,10.023476235258,11.047351400938,10.921762064138,8.465348288938,10.217609979238,6.468667591438,5.771048133338,2.981983820238,2.741440414638,3.124630246738,0,0.002062428876,1.745596572038,4.358526912638,4.358526912638,3.979697367238,5.243788703338,7.686364824338,7.157371488828,7.686364824438,7.686364824438,7.686364824438,7.686364824438,7.686364824438,7.686364824738,7.686364824738,5.908370886938,6.620421245638,10.772467902038,12.556290361038
"t151",12.747566892638,13.189542582138,11.299250029058,12.613000041738,15.727436033828,16.112775330528,16.112775330528,15.785519250038,10.041618911738,7.582600369758,13.478325484938,13.310272628138,13.478325485038,13.478325485038,13.478325485038,13.478325485038,13.478325485038,12.299859669998,13.215122509098,13.478325484898,13.297020077118,13.478325484918,13.478325484978,13.478325484913,13.478325484913,13.478325484978,13.478325484978,13.478325484738,13.478325484738,13.478325485538,13.478325485538,13.478325485538,13.478325485075,13.144448959555,13.478325485085,13.478325485085,13.478325485138,13.478325485138,12.634807541858,13.478325485038,12.751629621628,13.478325485138,13.478325485138,13.478325485138,13.478325485138,10.969037035158,13.478325485098,13.478325484998,13.478325484998,13.297790281698,12.971948399088,13.478325485088,13.478325485038,13.478325485038,13.478325485038,13.478325484978,13.478325484978,13.121144333928,13.478325485128,13.478325485128,13.478325485128,13.478325485128,13.478325484988,13.478325485058,13.478325485058,13.478325485008,13.331767303348,13.478325485028,13.196591747998,11.766751583888,12.372793493288,13.478325485088,13.478325485078,13.478325485078,13.478325485098,13.478325485098,13.478325484988,13.478325484988,13.478325484988,13.478325485088,13.478325485088,13.478325485068,12.895308975818,13.478325485098,13.478325485198,13.478325485198,13.478325485237,13.478325485237,13.478325485188,13.078969430308,13.478325485288,13.478325485288,13.478325485298,13.478325485298,13.478325485298,13.478325484618,11.773489691418,13.425551282498,13.478325485138,13.478325485138,13.362760691138,13.478325484838,13.028511544994,13.478325485138,13.478325485038,13.478325484638,11.127686485038,13.478325485088,13.478325485088,13.478325485038,13.478325485078,13.478325485078,13.478325485088,13.478325485071,12.978498012481,13.478325485118,12.300826832379,13.478325484638,13.478325484638,12.705722729538,10.712536494348,10.023476235258,11.047351400938,10.921762064138,8.465348288938,10.217609979238,6.468667591438,5.771048133338,2.981983820238,2.741440414638,3.124630246738,0.002062428876,0,1.745596572038,4.358526912638,4.358526912638,3.979697367238,5.243788703338,7.686364824338,7.157371488828,7.686364824438,7.686364824438,7.686364824438,7.686364824438,7.686364824438,7.686364824738,7.686364824738,5.908370886938,6.620421245638,10.772467902038,12.556290361038
"t32",11.2401178708,11.6820935603,9.79180100722,11.1055510199,14.21998701199,14.60532630869,14.60532630869,14.2780702282,8.5341698899,6.07515134792,11.9708764631,11.8028236063,11.9708764632,11.9708764632,11.9708764632,11.9708764632,11.9708764632,10.79241064816,11.70767348726,11.97087646306,11.78957105528,11.97087646308,11.97087646314,11.970876463075,11.970876463075,11.97087646314,11.97087646314,11.9708764629,11.9708764629,11.9708764637,11.9708764637,11.9708764637,11.970876463237,11.636999937717,11.970876463247,11.970876463247,11.9708764633,11.9708764633,11.12735852002,11.9708764632,11.24418059979,11.9708764633,11.9708764633,11.9708764633,11.9708764633,9.46158801332,11.97087646326,11.97087646316,11.97087646316,11.79034125986,11.46449937725,11.97087646325,11.9708764632,11.9708764632,11.9708764632,11.97087646314,11.97087646314,11.61369531209,11.97087646329,11.97087646329,11.97087646329,11.97087646329,11.97087646315,11.97087646322,11.97087646322,11.97087646317,11.82431828151,11.97087646319,11.68914272616,10.25930256205,10.86534447145,11.97087646325,11.97087646324,11.97087646324,11.97087646326,11.97087646326,11.97087646315,11.97087646315,11.97087646315,11.97087646325,11.97087646325,11.97087646323,11.38785995398,11.97087646326,11.97087646336,11.97087646336,11.970876463399,11.970876463399,11.97087646335,11.57152040847,11.97087646345,11.97087646345,11.97087646346,11.97087646346,11.97087646346,11.97087646278,10.26604066958,11.91810226066,11.9708764633,11.9708764633,11.8553116693,11.970876463,11.521062523156,11.9708764633,11.9708764632,11.9708764628,9.6202374632,11.97087646325,11.97087646325,11.9708764632,11.97087646324,11.97087646324,11.97087646325,11.970876463233,11.471048990643,11.97087646328,10.793377810541,11.9708764628,11.9708764628,11.1982737077,9.20508747251,8.51602721342,9.5399023791,9.4143130423,6.9578992671,8.7101609574,4.9612185696,4.2635991115,1.4745347984,1.3624067398,1.7455965719,1.745596572038,1.745596572038,0,2.8510778908,2.8510778908,2.4722483454,3.7363396815,6.1789158025,5.64992246699,6.1789158026,6.1789158026,6.1789158026,6.1789158026,6.1789158026,6.1789158029,6.1789158029,4.4009218651,5.1129722238,9.2650188802,11.0488413392
"t37",12.7475668924,13.1895425819,11.29925002882,12.6130000415,15.72743603359,16.11277533029,16.11277533029,15.7855192498,10.0416189115,7.58260036952,13.4783254847,13.3102726279,13.4783254848,13.4783254848,13.4783254848,13.4783254848,13.4783254848,12.29985966976,13.21512250886,13.47832548466,13.29702007688,13.47832548468,13.47832548474,13.478325484675,13.478325484675,13.47832548474,13.47832548474,13.4783254845,13.4783254845,13.4783254853,13.4783254853,13.4783254853,13.478325484837,13.144448959317,13.478325484847,13.478325484847,13.4783254849,13.4783254849,12.63480754162,13.4783254848,12.75162962139,13.4783254849,13.4783254849,13.4783254849,13.4783254849,10.96903703492,13.47832548486,13.47832548476,13.47832548476,13.29779028146,12.97194839885,13.47832548485,13.4783254848,13.4783254848,13.4783254848,13.47832548474,13.47832548474,13.12114433369,13.47832548489,13.47832548489,13.47832548489,13.47832548489,13.47832548475,13.47832548482,13.47832548482,13.47832548477,13.33176730311,13.47832548479,13.19659174776,11.76675158365,12.37279349305,13.47832548485,13.47832548484,13.47832548484,13.47832548486,13.47832548486,13.47832548475,13.47832548475,13.47832548475,13.47832548485,13.47832548485,13.47832548483,12.89530897558,13.47832548486,13.47832548496,13.47832548496,13.478325484999,13.478325484999,13.47832548495,13.07896943007,13.47832548505,13.47832548505,13.47832548506,13.47832548506,13.47832548506,13.47832548438,11.77348969118,13.42555128226,13.4783254849,13.4783254849,13.3627606909,13.4783254846,13.028511544756,13.4783254849,13.4783254848,13.4783254844,11.1276864848,13.47832548485,13.47832548485,13.4783254848,13.47832548484,13.47832548484,13.47832548485,13.478325484833,12.978498012243,13.47832548488,12.300826832141,13.4783254844,13.4783254844,12.7057227293,10.71253649411,10.02347623502,11.0473514007,10.9217620639,8.4653482887,10.217609979,6.4686675912,5.7710481331,2.98198382,3.9753370804,4.3585269125,4.358526912638,4.358526912638,2.8510778908,0,2.64032684,3.979697367,5.2437887031,7.6863648241,7.15737148859,7.6863648242,7.6863648242,7.6863648242,7.6863648242,7.6863648242,7.6863648245,7.6863648245,5.9083708867,6.6204212454,10.7724679018,12.5562903608
