"","t1","t6","t11","t118","t119","t38","t57","t83","t84","t39","t73","t74","t55","t56","t51","t91","t92","t32","t33","t15","t135","t136","t132","t133","t123","t111","t66","t42","t43","t31","t114","t115","t60","t79","t80","t52","t53","t108","t109","t110","t62","t112","t113","t40","t75","t128","t129","t24","t17","t18","t9","t16","t144","t145","t124","t125","t68","t97","t98","t35","t14","t77","t78","t81","t82","t54","t25","t48","t49","t101","t106","t107","t137","t138","t139","t67","t45","t41","t94","t95","t10","t58","t59","t30","t21","t26","t44","t46","t47","t71","t72","t27","t5","t4","t2","t3","t117","t126","t127","t116","t76","t64","t65","t61","t12","t86","t87","t122","t140","t141","t93","t134","t142","t143","t96","t69","t70","t50","t34","t85","t120","t121","t90","t37","t13","t99","t100","t130","t131","t19","t20","t22","t28","t29","t36","t88","t89","t102","t103","t63","t104","t105","t23","t7","t8"
"t26",11.6569418518,4.946448875,5.2532277568,7.8599104884,7.8599104884,7.8599104877,7.8599104881,7.8599104881,7.8599104881,6.89350502241,7.78730720111,7.85991048811,7.859910488,7.859910488,7.8599104888,7.8599104888,7.8599104888,6.8216595839,6.8813218576,6.0503909242,7.85991048813,7.85991048813,7.85991048819,7.85991048819,7.8599104882,7.8599104881,7.8599104881,7.8599104887,7.8599104887,7.3276979651,7.8599104887,7.8599104887,7.5266567609,7.8094134402,7.8599104887,7.85991048857,7.85991048857,7.85991048857,7.859910488565,7.859910488565,7.85991048867,7.85991048867,7.85991048867,7.68516923967,7.85991048867,7.85991048867,7.85991048867,7.0949147052,3.79100166146,4.3551194634,2.26116555933,3.74248201379,5.3491723659585,5.3491723659585,5.34917236599,5.34917236599,5.34917236599,5.34917236599,5.34917236599,4.91788459629,5.34917236593,5.34917236589,5.34917236589,5.34917236579,5.34917236579,5.34917236583,5.11228074979,5.34917236589,4.69440270499,5.34917236589,5.34917236589,5.34917236589,5.34917236593,5.34917236593,5.34917236593,5.34917236589,5.34917236609,5.34917236579,5.34917236589,5.34917236589,3.5659379974,3.4948421772,3.6243985617,2.8978879874,2.1217009358,0,0.9380338588,1.67945132831,1.67945132831,2.0905101693,2.0905101693,2.0905101689,4.5865886674,5.2380624883,7.1112415825,9.403277224,16.60486223336,16.6048622334,16.6048622334,16.6048622334,16.5202839963,16.60486223336,16.60486223336,16.6048622334,13.9935205671,16.6048622339,16.6048622339,16.6048622335,16.60486223348,16.60486223348,16.278224462337,16.604862233507,16.604862233497,16.604862233497,16.604862233517,16.4035577182,16.2277551304,16.6048622338,16.6048622336,16.60486223387,16.60486223385,16.60486223385,16.60486223385,15.98110695007,14.4830237825,16.6048622334,16.6048622334,16.6048622334,16.6048622334,14.635884583,14.8000552909,14.8727327333,16.07757537979,15.42697102689,16.60486223368,16.60486223348,16.30822188368,16.60486223338,16.60486223338,16.60486223338,16.604862233,16.604862233,16.6048622337,13.2374466976,14.7854050209
"t44",12.372551894,5.6620589172,5.968837799,8.5755205306,8.5755205306,8.5755205299,8.5755205303,8.5755205303,8.5755205303,7.60911506461,8.50291724331,8.57552053031,8.5755205302,8.5755205302,8.575520531,8.575520531,8.575520531,7.5372696261,7.5969318998,6.7660009664,8.57552053033,8.57552053033,8.57552053039,8.57552053039,8.5755205304,8.5755205303,8.5755205303,8.5755205309,8.5755205309,8.0433080073,8.5755205309,8.5755205309,8.2422668031,8.5250234824,8.5755205309,8.57552053077,8.57552053077,8.57552053077,8.575520530765,8.575520530765,8.57552053087,8.57552053087,8.57552053087,8.40077928187,8.57552053087,8.57552053087,8.57552053087,7.8105247474,4.50661170366,5.0707295056,2.97677560153,4.45809205599,6.0647824081585,6.0647824081585,6.06478240819,6.06478240819,6.06478240819,6.06478240819,6.06478240819,5.63349463849,6.06478240813,6.06478240809,6.06478240809,6.06478240799,6.06478240799,6.06478240803,5.82789079199,6.06478240809,5.41001274719,6.06478240809,6.06478240809,6.06478240809,6.06478240813,6.06478240813,6.06478240813,6.06478240809,6.06478240829,6.06478240799,6.06478240809,6.06478240809,4.2815480396,4.2104522194,4.3400086039,3.6134980296,2.837310978,0.9380338588,0,1.31302479571,1.31302479571,2.8061202115,2.8061202115,2.8061202111,5.3021987096,5.9536725305,7.8268516247,10.1188872662,17.32047227556,17.3204722756,17.3204722756,17.3204722756,17.2358940385,17.32047227556,17.32047227556,17.3204722756,14.7091306093,17.3204722761,17.3204722761,17.3204722757,17.32047227568,17.32047227568,16.993834504537,17.320472275707,17.320472275697,17.320472275697,17.320472275717,17.1191677604,16.9433651726,17.320472276,17.3204722758,17.32047227607,17.32047227605,17.32047227605,17.32047227605,16.69671699227,15.1986338247,17.3204722756,17.3204722756,17.3204722756,17.3204722756,15.3514946252,15.5156653331,15.5883427755,16.79318542199,16.14258106909,17.32047227588,17.32047227568,17.02383192588,17.32047227558,17.32047227558,17.32047227558,17.3204722752,17.3204722752,17.3204722759,13.9530567398,15.5010150631
"t46",13.11396936351,6.40347638671,6.71025526851,9.31693800011,9.31693800011,9.31693799941,9.31693799981,9.31693799981,9.31693799981,8.35053253412,9.24433471282,9.31693799982,9.31693799971,9.31693799971,9.31693800051,9.31693800051,9.31693800051,8.27868709561,8.33834936931,7.50741843591,9.31693799984,9.31693799984,9.3169379999,9.3169379999,9.31693799991,9.31693799981,9.31693799981,9.31693800041,9.31693800041,8.78472547681,9.31693800041,9.31693800041,8.98368427261,9.26644095191,9.31693800041,9.31693800028,9.31693800028,9.31693800028,9.316938000275,9.316938000275,9.31693800038,9.31693800038,9.31693800038,9.14219675138,9.31693800038,9.31693800038,9.31693800038,8.55194221691,5.24802917317,5.81214697511,3.71819307104,5.1995095255,6.8061998776685,6.8061998776685,6.8061998777,6.8061998777,6.8061998777,6.8061998777,6.8061998777,6.374912108,6.80619987764,6.8061998776,6.8061998776,6.8061998775,6.8061998775,6.80619987754,6.5693082615,6.8061998776,6.1514302167,6.8061998776,6.8061998776,6.8061998776,6.80619987764,6.80619987764,6.80619987764,6.8061998776,6.8061998778,6.8061998775,6.8061998776,6.8061998776,5.02296550911,4.95186968891,5.08142607341,4.35491549911,3.57872844751,1.67945132831,1.31302479571,0,2.03006003,3.54753768101,3.54753768101,3.54753768061,6.04361617911,6.69509000001,8.56826909421,10.86030473571,18.06188974507,18.06188974511,18.06188974511,18.06188974511,17.97731150801,18.06188974507,18.06188974507,18.06188974511,15.45054807881,18.06188974561,18.06188974561,18.06188974521,18.06188974519,18.06188974519,17.735251974047,18.061889745217,18.061889745207,18.061889745207,18.061889745227,17.86058522991,17.68478264211,18.06188974551,18.06188974531,18.06188974558,18.06188974556,18.06188974556,18.06188974556,17.43813446178,15.94005129421,18.06188974511,18.06188974511,18.06188974511,18.06188974511,16.09291209471,16.25708280261,16.32976024501,17.5346028915,16.8839985386,18.06188974539,18.06188974519,17.76524939539,18.06188974509,18.06188974509,18.06188974509,18.06188974471,18.06188974471,18.06188974541,14.69447420931,16.24243253261
"t47",13.11396936351,6.40347638671,6.71025526851,9.31693800011,9.31693800011,9.31693799941,9.31693799981,9.31693799981,9.31693799981,8.35053253412,9.24433471282,9.31693799982,9.31693799971,9.31693799971,9.31693800051,9.31693800051,9.31693800051,8.27868709561,8.33834936931,7.50741843591,9.31693799984,9.31693799984,9.3169379999,9.3169379999,9.31693799991,9.31693799981,9.31693799981,9.31693800041,9.31693800041,8.78472547681,9.31693800041,9.31693800041,8.98368427261,9.26644095191,9.31693800041,9.31693800028,9.31693800028,9.31693800028,9.316938000275,9.316938000275,9.31693800038,9.31693800038,9.31693800038,9.14219675138,9.31693800038,9.31693800038,9.31693800038,8.55194221691,5.24802917317,5.81214697511,3.71819307104,5.1995095255,6.8061998776685,6.8061998776685,6.8061998777,6.8061998777,6.8061998777,6.8061998777,6.8061998777,6.374912108,6.80619987764,6.8061998776,6.8061998776,6.8061998775,6.8061998775,6.80619987754,6.5693082615,6.8061998776,6.1514302167,6.8061998776,6.8061998776,6.8061998776,6.80619987764,6.80619987764,6.80619987764,6.8061998776,6.8061998778,6.8061998775,6.8061998776,6.8061998776,5.02296550911,4.95186968891,5.08142607341,4.35491549911,3.57872844751,1.67945132831,1.31302479571,2.03006003,0,3.54753768101,3.54753768101,3.54753768061,6.04361617911,6.69509000001,8.56826909421,10.86030473571,18.06188974507,18.06188974511,18.06188974511,18.06188974511,17.97731150801,18.06188974507,18.06188974507,18.06188974511,15.45054807881,18.06188974561,18.06188974561,18.06188974521,18.06188974519,18.06188974519,17.735251974047,18.061889745217,18.061889745207,18.061889745207,18.061889745227,17.86058522991,17.68478264211,18.06188974551,18.06188974531,18.06188974558,18.06188974556,18.06188974556,18.06188974556,17.43813446178,15.94005129421,18.06188974511,18.06188974511,18.06188974511,18.06188974511,16.09291209471,16.25708280261,16.32976024501,17.5346028915,16.8839985386,18.06188974539,18.06188974519,17.76524939539,18.06188974509,18.06188974509,18.06188974509,18.06188974471,18.06188974471,18.06188974541,14.69447420931,16.24243253261
"t71",13.1139693639,6.4034763871,6.7102552689,9.3169380005,9.3169380005,9.3169379998,9.3169380002,9.3169380002,9.3169380002,8.35053253451,9.24433471321,9.31693800021,9.3169380001,9.3169380001,9.3169380009,9.3169380009,9.3169380009,8.278687096,8.3383493697,7.5074184363,9.31693800023,9.31693800023,9.31693800029,9.31693800029,9.3169380003,9.3169380002,9.3169380002,9.3169380008,9.3169380008,8.7847254772,9.3169380008,9.3169380008,8.983684273,9.2664409523,9.3169380008,9.31693800067,9.31693800067,9.31693800067,9.316938000665,9.316938000665,9.31693800077,9.31693800077,9.31693800077,9.14219675177,9.31693800077,9.31693800077,9.31693800077,8.5519422173,5.24802917356,5.8121469755,3.71819307143,5.19950952589,6.8061998780585,6.8061998780585,6.80619987809,6.80619987809,6.80619987809,6.80619987809,6.80619987809,6.37491210839,6.80619987803,6.80619987799,6.80619987799,6.80619987789,6.80619987789,6.80619987793,6.56930826189,6.80619987799,6.15143021709,6.80619987799,6.80619987799,6.80619987799,6.80619987803,6.80619987803,6.80619987803,6.80619987799,6.80619987819,6.80619987789,6.80619987799,6.80619987799,5.0229655095,4.9518696893,5.0814260738,4.3549154995,3.5787284479,2.0905101693,2.8061202115,3.54753768101,3.54753768101,0,1.1096984618,3.0552214564,6.0436161795,6.6950900004,8.5682690946,10.8603047361,18.06188974546,18.0618897455,18.0618897455,18.0618897455,17.9773115084,18.06188974546,18.06188974546,18.0618897455,15.4505480792,18.061889746,18.061889746,18.0618897456,18.06188974558,18.06188974558,17.735251974437,18.061889745607,18.061889745597,18.061889745597,18.061889745617,17.8605852303,17.6847826425,18.0618897459,18.0618897457,18.06188974597,18.06188974595,18.06188974595,18.06188974595,17.43813446217,15.9400512946,18.0618897455,18.0618897455,18.0618897455,18.0618897455,16.0929120951,16.257082803,16.3297602454,17.53460289189,16.88399853899,18.06188974578,18.06188974558,17.76524939578,18.06188974548,18.06188974548,18.06188974548,18.0618897451,18.0618897451,18.0618897458,14.6944742097,16.242432533
"t72",13.1139693639,6.4034763871,6.7102552689,9.3169380005,9.3169380005,9.3169379998,9.3169380002,9.3169380002,9.3169380002,8.35053253451,9.24433471321,9.31693800021,9.3169380001,9.3169380001,9.3169380009,9.3169380009,9.3169380009,8.278687096,8.3383493697,7.5074184363,9.31693800023,9.31693800023,9.31693800029,9.31693800029,9.3169380003,9.3169380002,9.3169380002,9.3169380008,9.3169380008,8.7847254772,9.3169380008,9.3169380008,8.983684273,9.2664409523,9.3169380008,9.31693800067,9.31693800067,9.31693800067,9.316938000665,9.316938000665,9.31693800077,9.31693800077,9.31693800077,9.14219675177,9.31693800077,9.31693800077,9.31693800077,8.5519422173,5.24802917356,5.8121469755,3.71819307143,5.19950952589,6.8061998780585,6.8061998780585,6.80619987809,6.80619987809,6.80619987809,6.80619987809,6.80619987809,6.37491210839,6.80619987803,6.80619987799,6.80619987799,6.80619987789,6.80619987789,6.80619987793,6.56930826189,6.80619987799,6.15143021709,6.80619987799,6.80619987799,6.80619987799,6.80619987803,6.80619987803,6.80619987803,6.80619987799,6.80619987819,6.80619987789,6.80619987799,6.80619987799,5.0229655095,4.9518696893,5.0814260738,4.3549154995,3.5787284479,2.0905101693,2.8061202115,3.54753768101,3.54753768101,1.1096984618,0,3.0552214564,6.0436161795,6.6950900004,8.5682690946,10.8603047361,18.06188974546,18.0618897455,18.0618897455,18.0618897455,17.9773115084,18.06188974546,18.06188974546,18.0618897455,15.4505480792,18.061889746,18.061889746,18.0618897456,18.06188974558,18.06188974558,17.735251974437,18.061889745607,18.061889745597,18.061889745597,18.061889745617,17.8605852303,17.6847826425,18.0618897459,18.0618897457,18.06188974597,18.06188974595,18.06188974595,18.06188974595,17.43813446217,15.9400512946,18.0618897455,18.0618897455,18.0618897455,18.0618897455,16.0929120951,16.257082803,16.3297602454,17.53460289189,16.88399853899,18.06188974578,18.06188974558,17.76524939578,18.06188974548,18.06188974548,18.06188974548,18.0618897451,18.0618897451,18.0618897458,14.6944742097,16.242432533
"t27",13.1139693635,6.4034763867,6.7102552685,9.3169380001,9.3169380001,9.3169379994,9.3169379998,9.3169379998,9.3169379998,8.35053253411,9.24433471281,9.31693799981,9.3169379997,9.3169379997,9.3169380005,9.3169380005,9.3169380005,8.2786870956,8.3383493693,7.5074184359,9.31693799983,9.31693799983,9.31693799989,9.31693799989,9.3169379999,9.3169379998,9.3169379998,9.3169380004,9.3169380004,8.7847254768,9.3169380004,9.3169380004,8.9836842726,9.2664409519,9.3169380004,9.31693800027,9.31693800027,9.31693800027,9.316938000265,9.316938000265,9.31693800037,9.31693800037,9.31693800037,9.14219675137,9.31693800037,9.31693800037,9.31693800037,8.5519422169,5.24802917316,5.8121469751,3.71819307103,5.19950952549,6.8061998776585,6.8061998776585,6.80619987769,6.80619987769,6.80619987769,6.80619987769,6.80619987769,6.37491210799,6.80619987763,6.80619987759,6.80619987759,6.80619987749,6.80619987749,6.80619987753,6.56930826149,6.80619987759,6.15143021669,6.80619987759,6.80619987759,6.80619987759,6.80619987763,6.80619987763,6.80619987763,6.80619987759,6.80619987779,6.80619987749,6.80619987759,6.80619987759,5.0229655091,4.9518696889,5.0814260734,4.3549154991,3.5787284475,2.0905101689,2.8061202111,3.54753768061,3.54753768061,3.0552214564,3.0552214564,0,6.0436161791,6.69509,8.5682690942,10.8603047357,18.06188974506,18.0618897451,18.0618897451,18.0618897451,17.977311508,18.06188974506,18.06188974506,18.0618897451,15.4505480788,18.0618897456,18.0618897456,18.0618897452,18.06188974518,18.06188974518,17.735251974037,18.061889745207,18.061889745197,18.061889745197,18.061889745217,17.8605852299,17.6847826421,18.0618897455,18.0618897453,18.06188974557,18.06188974555,18.06188974555,18.06188974555,17.43813446177,15.9400512942,18.0618897451,18.0618897451,18.0618897451,18.0618897451,16.0929120947,16.2570828026,16.329760245,17.53460289149,16.88399853859,18.06188974538,18.06188974518,17.76524939538,18.06188974508,18.06188974508,18.06188974508,18.0618897447,18.0618897447,18.0618897454,14.6944742093,16.2424325326
"t5",7.620655477,3.1301545662,3.436933448,6.0436161796,6.0436161796,6.0436161789,6.0436161793,6.0436161793,6.0436161793,5.07721071361,5.97101289231,6.04361617931,6.0436161792,6.0436161792,6.04361618,6.04361618,6.04361618,5.0053652751,5.0650275488,4.2340966154,6.04361617933,6.04361617933,6.04361617939,6.04361617939,6.0436161794,6.0436161793,6.0436161793,6.0436161799,6.0436161799,5.5114036563,6.0436161799,6.0436161799,5.7103624521,5.9931191314,6.0436161799,6.04361617977,6.04361617977,6.04361617977,6.043616179765,6.043616179765,6.04361617987,6.04361617987,6.04361617987,5.86887493087,6.04361617987,6.04361617987,6.04361617987,5.2786203964,3.87400239146,4.4381201934,2.95560937293,4.43692582739,6.0436161795585,6.0436161795585,6.04361617959,6.04361617959,6.04361617959,6.04361617959,6.04361617959,5.61232840989,6.04361617953,6.04361617949,6.04361617949,6.04361617939,6.04361617939,6.04361617943,5.80672456339,6.04361617949,5.38884651859,6.04361617949,6.04361617949,6.04361617949,6.04361617953,6.04361617953,6.04361617953,6.04361617949,6.04361617969,6.04361617939,6.04361617949,6.04361617949,4.674883716,5.914059795,6.0436161795,5.3171056052,4.5409185536,4.5865886674,5.3021987096,6.04361617911,6.04361617911,6.0436161795,6.0436161795,6.0436161791,0,1.2017761135,3.0749552077,5.3669908492,12.56857585856,12.5685758586,12.5685758586,12.5685758586,12.4839976215,12.56857585856,12.56857585856,12.5685758586,9.9572341923,12.5685758591,12.5685758591,12.5685758587,12.56857585868,12.56857585868,12.241938087537,12.568575858707,12.568575858697,12.568575858697,12.568575858717,12.3672713434,12.1914687556,12.568575859,12.5685758588,12.56857585907,12.56857585905,12.56857585905,12.56857585905,11.94482057527,10.4467374077,12.5685758586,12.5685758586,12.5685758586,12.5685758586,10.5995982082,10.7637689161,10.8364463585,12.04128900499,11.39068465209,12.56857585888,12.56857585868,12.27193550888,12.56857585858,12.56857585858,12.56857585858,12.5685758582,12.5685758582,12.5685758589,9.2011603228,10.7491186461
"t4",7.9282010463,3.7816283871,4.0884072689,6.6950900005,6.6950900005,6.6950899998,6.6950900002,6.6950900002,6.6950900002,5.72868453451,6.62248671321,6.69509000021,6.6950900001,6.6950900001,6.6950900009,6.6950900009,6.6950900009,5.656839096,5.7165013697,4.8855704363,6.69509000023,6.69509000023,6.69509000029,6.69509000029,6.6950900003,6.6950900002,6.6950900002,6.6950900008,6.6950900008,6.1628774772,6.6950900008,6.6950900008,6.361836273,6.6445929523,6.6950900008,6.69509000067,6.69509000067,6.69509000067,6.695090000665,6.695090000665,6.69509000077,6.69509000077,6.69509000077,6.52034875177,6.69509000077,6.69509000077,6.69509000077,5.9300942173,4.52547621236,5.0895940143,3.60708319383,5.08839964829,6.6950900004585,6.6950900004585,6.69509000049,6.69509000049,6.69509000049,6.69509000049,6.69509000049,6.26380223079,6.69509000043,6.69509000039,6.69509000039,6.69509000029,6.69509000029,6.69509000033,6.45819838429,6.69509000039,6.04032033949,6.69509000039,6.69509000039,6.69509000039,6.69509000043,6.69509000043,6.69509000043,6.69509000039,6.69509000059,6.69509000029,6.69509000039,6.69509000039,5.3263575369,6.5655336159,6.6950900004,5.9685794261,5.1923923745,5.2380624883,5.9536725305,6.69509000001,6.69509000001,6.6950900004,6.6950900004,6.69509,1.2017761135,0,3.382500777,5.6745364185,12.87612142786,12.8761214279,12.8761214279,12.8761214279,12.7915431908,12.87612142786,12.87612142786,12.8761214279,10.2647797616,12.8761214284,12.8761214284,12.876121428,12.87612142798,12.87612142798,12.549483656837,12.876121428007,12.876121427997,12.876121427997,12.876121428017,12.6748169127,12.4990143249,12.8761214283,12.8761214281,12.87612142837,12.87612142835,12.87612142835,12.87612142835,12.25236614457,10.754282977,12.8761214279,12.8761214279,12.8761214279,12.8761214279,10.9071437775,11.0713144854,11.1439919278,12.34883457429,11.69823022139,12.87612142818,12.87612142798,12.57948107818,12.87612142788,12.87612142788,12.87612142788,12.8761214275,12.8761214275,12.8761214282,9.5087058921,11.0566642154
"t2",5.5533519725,5.6548074813,5.9615863631,8.5682690947,8.5682690947,8.568269094,8.5682690944,8.5682690944,8.5682690944,7.60186362871,8.49566580741,8.56826909441,8.5682690943,8.5682690943,8.5682690951,8.5682690951,8.5682690951,7.5300181902,7.5896804639,6.7587495305,8.56826909443,8.56826909443,8.56826909449,8.56826909449,8.5682690945,8.5682690944,8.5682690944,8.568269095,8.568269095,8.0360565714,8.568269095,8.568269095,8.2350153672,8.5177720465,8.568269095,8.56826909487,8.56826909487,8.56826909487,8.568269094865,8.568269094865,8.56826909497,8.56826909497,8.56826909497,8.39352784597,8.56826909497,8.56826909497,8.56826909497,7.8032733115,6.39865530656,6.9627731085,5.48026228803,6.96157874249,8.5682690946585,8.5682690946585,8.56826909469,8.56826909469,8.56826909469,8.56826909469,8.56826909469,8.13698132499,8.56826909463,8.56826909459,8.56826909459,8.56826909449,8.56826909449,8.56826909453,8.33137747849,8.56826909459,7.91349943369,8.56826909459,8.56826909459,8.56826909459,8.56826909463,8.56826909463,8.56826909463,8.56826909459,8.56826909479,8.56826909449,8.56826909459,8.56826909459,7.1995366311,8.4387127101,8.5682690946,7.8417585203,7.0655714687,7.1112415825,7.8268516247,8.56826909421,8.56826909421,8.5682690946,8.5682690946,8.5682690942,3.0749552077,3.382500777,0,3.2996873447,10.50127235406,10.5012723541,10.5012723541,10.5012723541,10.416694117,10.50127235406,10.50127235406,10.5012723541,7.8899306878,10.5012723546,10.5012723546,10.5012723542,10.50127235418,10.50127235418,10.174634583037,10.501272354207,10.501272354197,10.501272354197,10.501272354217,10.2999678389,10.1241652511,10.5012723545,10.5012723543,10.50127235457,10.50127235455,10.50127235455,10.50127235455,9.87751707077,8.3794339032,10.5012723541,10.5012723541,10.5012723541,10.5012723541,8.5322947037,8.6964654116,8.769142854,9.97398550049,9.32338114759,10.50127235438,10.50127235418,10.20463200438,10.50127235408,10.50127235408,10.50127235408,10.5012723537,10.5012723537,10.5012723544,7.1338568183,8.6818151416
