"","t1","t2","t7","t8","t56","t112","t113","t95","t12","t31","t87","t88","t18","t22","t59","t60","t137","t138","t54","t93","t94","t44","t77","t122","t123","t17","t109","t110","t27","t86","t103","t104","t62","t63","t13","t6","t45","t139","t140","t55","t32","t19","t26","t40","t51","t52","t28","t4","t46","t80","t81","t11","t3","t96","t97","t98","t125","t126","t124","t85","t23","t65","t133","t134","t70","t73","t74","t37","t20","t57","t58","t49","t89","t129","t130","t38","t29","t30","t14","t24","t25","t41","t42","t35","t75","t76","t92","t107","t108","t120","t121","t64","t71","t72","t9","t101","t102","t83","t84","t50","t16","t36","t141","t142","t79","t90","t91","t82","t21","t99","t100","t118","t119","t66","t34","t39","t114","t115","t33","t105","t106","t78","t111","t131","t132","t127","t128","t61","t43","t10","t47","t48","t67","t68","t15","t135","t136","t69","t143","t144","t53","t116","t117","t5"
"t9",5.91626423831,3.95221951891,6.41713057839,7.13630610339,7.13630610399,7.13630610399,7.03379737929,6.80659350065,7.13630610439,5.89082423541,5.89082423531,5.89082423531,5.89082423561,5.31845497012,5.89082423542,5.89082423542,5.8908242354,5.8908242354,5.89082423542,5.89082423542,5.89082423542,5.32857118005,5.89082423545,5.89082423555,5.89082423555,5.33808516711,5.89082423581,5.81767812711,5.89082423561,5.89082423561,5.89082423551,5.89082423551,5.89082423541,5.89082423541,4.67912312811,2.760951175706,4.19223403655,4.99436443377,4.99436443377,4.99436443385,4.99436443425,4.38264692984,4.99436443389,4.99436443389,4.58199898199,4.99436443379,4.99436443369,3.7476071804,4.8583084594,4.8583084594,4.8583084594,4.8583084594,4.8583084589,4.8583084591,4.858308459071,4.858308459071,4.85830845921,4.85830845921,4.8583084592,4.8583084592,4.2918075338,4.4656196667,4.85830845933,4.85830845933,4.59915844114,4.8583084585,4.8583084585,4.6008471589,3.6672597768,3.6672597767,3.5566228064,2.818431123571,3.6672597767,3.66725977668,3.66725977668,3.3067813804,2.7484288736,3.6672597767,2.6717439244,2.4118391642,2.8665478145,2.9008408231,3.2284275555,3.3721097044,3.33117428408,3.66725977648,3.66725977657,3.66725977658,3.66725977658,3.6672597766,3.6672597766,2.4225032215,2.13215271922,2.42250322152,0,5.81655504128,5.81655504128,5.81655504168,5.81655504168,5.14221691758,5.81655504148,5.81655504158,5.81655504163,5.81655504163,5.81655504158,5.8165550416,5.7510051108,5.65169666395,5.81655504138,5.81655504158,5.72414070118,5.81655504172,5.81655504172,5.81655504172,4.92287475432,5.27499233878,5.81655504168,5.81655504168,5.81655504188,5.81655504168,5.81655504168,5.81655504168,5.81655504168,5.81655504163,5.81655504163,5.8165550417,5.8165550417,5.81655504168,4.93271079558,5.81655504218,5.81655504172,5.30655694202,5.81655504162,5.50957895242,4.25204115496,5.81655504239,5.81655504239,5.43581723255,5.816555042083,5.816555042083,5.81655504159,5.81655504149,5.81655504149,3.77852884739
"t101",7.66294089669,5.69889617729,8.16380723677,8.88298276177,8.88298276237,8.88298276237,8.78047403767,8.55327015903,8.88298276277,7.63750089379,7.63750089369,7.63750089369,7.63750089399,7.0651316285,7.6375008938,7.6375008938,7.63750089378,7.63750089378,7.6375008938,7.6375008938,7.6375008938,7.07524783843,7.63750089383,7.63750089393,7.63750089393,7.08476182549,7.63750089419,7.56435478549,7.63750089399,7.63750089399,7.63750089389,7.63750089389,7.63750089379,7.63750089379,6.42579978649,5.329818441886,6.76110130273,7.56323169995,7.56323169995,7.56323170003,7.56323170043,6.95151419602,7.56323170007,7.56323170007,7.15086624817,7.56323169997,7.56323169987,6.45253042148,7.56323170048,7.56323170048,7.56323170048,7.56323170048,7.56323169998,7.56323170018,7.563231700151,7.563231700151,7.56323170029,7.56323170029,7.56323170028,7.56323170028,6.99673077488,7.17054290778,7.56323170041,7.56323170041,7.30408168222,7.56323169958,7.56323169958,7.30577039998,7.56323170028,7.56323170018,7.45259472988,6.714403047051,7.56323170018,7.56323170016,7.56323170016,7.20275330388,6.64440079708,7.56323170018,6.56771584788,6.30781108768,6.76251973798,6.79681274658,7.12439947898,7.26808162788,7.22714620756,7.56323169996,7.56323170005,7.56323170006,7.56323170006,7.56323170008,7.56323170008,7.56323169998,7.2728811977,7.5632317,5.81655504128,0,0.5839550072,4.9365595956,4.9365595956,4.2622214715,4.9365595954,5.4686494283,5.46864942835,5.46864942835,5.4686494283,5.46864942832,5.40309949752,5.30379105067,5.4686494281,5.4686494283,5.3762350879,5.46864942844,5.46864942844,5.46864942844,4.57496914104,4.9270867255,5.4686494284,5.4686494284,5.4686494286,5.4686494284,5.4686494284,5.4686494284,5.4686494284,5.46864942835,5.46864942835,5.46864942842,5.46864942842,5.4686494284,4.5848051823,5.4686494289,5.46864942844,4.95865132874,5.46864942834,5.16167333914,3.90413554168,5.58676618457,5.58676618457,5.20602837473,5.586766184263,5.586766184263,5.58676618377,5.58676618367,5.58676618367,3.54873998957
"t102",7.66294089669,5.69889617729,8.16380723677,8.88298276177,8.88298276237,8.88298276237,8.78047403767,8.55327015903,8.88298276277,7.63750089379,7.63750089369,7.63750089369,7.63750089399,7.0651316285,7.6375008938,7.6375008938,7.63750089378,7.63750089378,7.6375008938,7.6375008938,7.6375008938,7.07524783843,7.63750089383,7.63750089393,7.63750089393,7.08476182549,7.63750089419,7.56435478549,7.63750089399,7.63750089399,7.63750089389,7.63750089389,7.63750089379,7.63750089379,6.42579978649,5.329818441886,6.76110130273,7.56323169995,7.56323169995,7.56323170003,7.56323170043,6.95151419602,7.56323170007,7.56323170007,7.15086624817,7.56323169997,7.56323169987,6.45253042148,7.56323170048,7.56323170048,7.56323170048,7.56323170048,7.56323169998,7.56323170018,7.563231700151,7.563231700151,7.56323170029,7.56323170029,7.56323170028,7.56323170028,6.99673077488,7.17054290778,7.56323170041,7.56323170041,7.30408168222,7.56323169958,7.56323169958,7.30577039998,7.56323170028,7.56323170018,7.45259472988,6.714403047051,7.56323170018,7.56323170016,7.56323170016,7.20275330388,6.64440079708,7.56323170018,6.56771584788,6.30781108768,6.76251973798,6.79681274658,7.12439947898,7.26808162788,7.22714620756,7.56323169996,7.56323170005,7.56323170006,7.56323170006,7.56323170008,7.56323170008,7.56323169998,7.2728811977,7.5632317,5.81655504128,0.5839550072,0,4.9365595956,4.9365595956,4.2622214715,4.9365595954,5.4686494283,5.46864942835,5.46864942835,5.4686494283,5.46864942832,5.40309949752,5.30379105067,5.4686494281,5.4686494283,5.3762350879,5.46864942844,5.46864942844,5.46864942844,4.57496914104,4.9270867255,5.4686494284,5.4686494284,5.4686494286,5.4686494284,5.4686494284,5.4686494284,5.4686494284,5.46864942835,5.46864942835,5.46864942842,5.46864942842,5.4686494284,4.5848051823,5.4686494289,5.46864942844,4.95865132874,5.46864942834,5.16167333914,3.90413554168,5.58676618457,5.58676618457,5.20602837473,5.586766184263,5.586766184263,5.58676618377,5.58676618367,5.58676618367,3.54873998957
"t83",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,4.9365595956,4.9365595956,0,0.8546273638,1.0154421885,3.2282501382,5.4686494287,5.46864942875,5.46864942875,5.4686494287,5.46864942872,5.40309949792,5.30379105107,5.4686494285,5.4686494287,5.3762350883,5.46864942884,5.46864942884,5.46864942884,4.57496914144,4.9270867259,5.4686494288,5.4686494288,5.468649429,5.4686494288,5.4686494288,5.4686494288,5.4686494288,5.46864942875,5.46864942875,5.46864942882,5.46864942882,5.4686494288,4.5848051827,5.4686494293,5.46864942884,4.95865132914,5.46864942874,5.16167333954,3.90413554208,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t84",7.66294089709,5.69889617769,8.16380723717,8.88298276217,8.88298276277,8.88298276277,8.78047403807,8.55327015943,8.88298276317,7.63750089419,7.63750089409,7.63750089409,7.63750089439,7.0651316289,7.6375008942,7.6375008942,7.63750089418,7.63750089418,7.6375008942,7.6375008942,7.6375008942,7.07524783883,7.63750089423,7.63750089433,7.63750089433,7.08476182589,7.63750089459,7.56435478589,7.63750089439,7.63750089439,7.63750089429,7.63750089429,7.63750089419,7.63750089419,6.42579978689,5.329818442286,6.76110130313,7.56323170035,7.56323170035,7.56323170043,7.56323170083,6.95151419642,7.56323170047,7.56323170047,7.15086624857,7.56323170037,7.56323170027,6.45253042188,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170038,7.56323170058,7.563231700551,7.563231700551,7.56323170069,7.56323170069,7.56323170068,7.56323170068,6.99673077528,7.17054290818,7.56323170081,7.56323170081,7.30408168262,7.56323169998,7.56323169998,7.30577040038,7.56323170068,7.56323170058,7.45259473028,6.714403047451,7.56323170058,7.56323170056,7.56323170056,7.20275330428,6.64440079748,7.56323170058,6.56771584828,6.30781108808,6.76251973838,6.79681274698,7.12439947938,7.26808162828,7.22714620796,7.56323170036,7.56323170045,7.56323170046,7.56323170046,7.56323170048,7.56323170048,7.56323170038,7.2728811981,7.5632317004,5.81655504168,4.9365595956,4.9365595956,0.8546273638,0,1.0154421885,3.2282501382,5.4686494287,5.46864942875,5.46864942875,5.4686494287,5.46864942872,5.40309949792,5.30379105107,5.4686494285,5.4686494287,5.3762350883,5.46864942884,5.46864942884,5.46864942884,4.57496914144,4.9270867259,5.4686494288,5.4686494288,5.468649429,5.4686494288,5.4686494288,5.4686494288,5.4686494288,5.46864942875,5.46864942875,5.46864942882,5.46864942882,5.4686494288,4.5848051827,5.4686494293,5.46864942884,4.95865132914,5.46864942874,5.16167333954,3.90413554208,5.58676618497,5.58676618497,5.20602837513,5.586766184663,5.586766184663,5.58676618417,5.58676618407,5.58676618407,3.54873998997
"t50",6.98860277299,5.02455805359,7.48946911307,8.20864463807,8.20864463867,8.20864463867,8.10613591397,7.87893203533,8.20864463907,6.96316277009,6.96316276999,6.96316276999,6.96316277029,6.3907935048,6.9631627701,6.9631627701,6.96316277008,6.96316277008,6.9631627701,6.9631627701,6.9631627701,6.40090971473,6.96316277013,6.96316277023,6.96316277023,6.41042370179,6.96316277049,6.89001666179,6.96316277029,6.96316277029,6.96316277019,6.96316277019,6.96316277009,6.96316277009,5.75146166279,4.655480318186,6.08676317903,6.88889357625,6.88889357625,6.88889357633,6.88889357673,6.27717607232,6.88889357637,6.88889357637,6.47652812447,6.88889357627,6.88889357617,5.77819229778,6.88889357678,6.88889357678,6.88889357678,6.88889357678,6.88889357628,6.88889357648,6.888893576451,6.888893576451,6.88889357659,6.88889357659,6.88889357658,6.88889357658,6.32239265118,6.49620478408,6.88889357671,6.88889357671,6.62974355852,6.88889357588,6.88889357588,6.63143227628,6.88889357658,6.88889357648,6.77825660618,6.040064923351,6.88889357648,6.88889357646,6.88889357646,6.52841518018,5.97006267338,6.88889357648,5.89337772418,5.63347296398,6.08818161428,6.12247462288,6.45006135528,6.59374350418,6.55280808386,6.88889357626,6.88889357635,6.88889357636,6.88889357636,6.88889357638,6.88889357638,6.88889357628,6.598543074,6.8888935763,5.14221691758,4.2622214715,4.2622214715,1.0154421885,1.0154421885,0,2.5539120141,4.7943113046,4.79431130465,4.79431130465,4.7943113046,4.79431130462,4.72876137382,4.62945292697,4.7943113044,4.7943113046,4.7018969642,4.79431130474,4.79431130474,4.79431130474,3.90063101734,4.2527486018,4.7943113047,4.7943113047,4.7943113049,4.7943113047,4.7943113047,4.7943113047,4.7943113047,4.79431130465,4.79431130465,4.79431130472,4.79431130472,4.7943113047,3.9104670586,4.7943113052,4.79431130474,4.28431320504,4.79431130464,4.48733521544,3.22979741798,4.91242806087,4.91242806087,4.53169025103,4.912428060563,4.912428060563,4.91242806007,4.91242805997,4.91242805997,2.87440186587
"t16",7.66294089689,5.69889617749,8.16380723697,8.88298276197,8.88298276257,8.88298276257,8.78047403787,8.55327015923,8.88298276297,7.63750089399,7.63750089389,7.63750089389,7.63750089419,7.0651316287,7.637500894,7.637500894,7.63750089398,7.63750089398,7.637500894,7.637500894,7.637500894,7.07524783863,7.63750089403,7.63750089413,7.63750089413,7.08476182569,7.63750089439,7.56435478569,7.63750089419,7.63750089419,7.63750089409,7.63750089409,7.63750089399,7.63750089399,6.42579978669,5.329818442086,6.76110130293,7.56323170015,7.56323170015,7.56323170023,7.56323170063,6.95151419622,7.56323170027,7.56323170027,7.15086624837,7.56323170017,7.56323170007,6.45253042168,7.56323170068,7.56323170068,7.56323170068,7.56323170068,7.56323170018,7.56323170038,7.563231700351,7.563231700351,7.56323170049,7.56323170049,7.56323170048,7.56323170048,6.99673077508,7.17054290798,7.56323170061,7.56323170061,7.30408168242,7.56323169978,7.56323169978,7.30577040018,7.56323170048,7.56323170038,7.45259473008,6.714403047251,7.56323170038,7.56323170036,7.56323170036,7.20275330408,6.64440079728,7.56323170038,6.56771584808,6.30781108788,6.76251973818,6.79681274678,7.12439947918,7.26808162808,7.22714620776,7.56323170016,7.56323170025,7.56323170026,7.56323170026,7.56323170028,7.56323170028,7.56323170018,7.2728811979,7.5632317002,5.81655504148,4.9365595954,4.9365595954,3.2282501382,3.2282501382,2.5539120141,0,5.4686494285,5.46864942855,5.46864942855,5.4686494285,5.46864942852,5.40309949772,5.30379105087,5.4686494283,5.4686494285,5.3762350881,5.46864942864,5.46864942864,5.46864942864,4.57496914124,4.9270867257,5.4686494286,5.4686494286,5.4686494288,5.4686494286,5.4686494286,5.4686494286,5.4686494286,5.46864942855,5.46864942855,5.46864942862,5.46864942862,5.4686494286,4.5848051825,5.4686494291,5.46864942864,4.95865132894,5.46864942854,5.16167333934,3.90413554188,5.58676618477,5.58676618477,5.20602837493,5.586766184463,5.586766184463,5.58676618397,5.58676618387,5.58676618387,3.54873998977
"t36",7.66294089699,5.69889617759,8.16380723707,8.88298276207,8.88298276267,8.88298276267,8.78047403797,8.55327015933,8.88298276307,7.63750089409,7.63750089399,7.63750089399,7.63750089429,7.0651316288,7.6375008941,7.6375008941,7.63750089408,7.63750089408,7.6375008941,7.6375008941,7.6375008941,7.07524783873,7.63750089413,7.63750089423,7.63750089423,7.08476182579,7.63750089449,7.56435478579,7.63750089429,7.63750089429,7.63750089419,7.63750089419,7.63750089409,7.63750089409,6.42579978679,5.329818442186,6.76110130303,7.56323170025,7.56323170025,7.56323170033,7.56323170073,6.95151419632,7.56323170037,7.56323170037,7.15086624847,7.56323170027,7.56323170017,6.45253042178,7.56323170078,7.56323170078,7.56323170078,7.56323170078,7.56323170028,7.56323170048,7.563231700451,7.563231700451,7.56323170059,7.56323170059,7.56323170058,7.56323170058,6.99673077518,7.17054290808,7.56323170071,7.56323170071,7.30408168252,7.56323169988,7.56323169988,7.30577040028,7.56323170058,7.56323170048,7.45259473018,6.714403047351,7.56323170048,7.56323170046,7.56323170046,7.20275330418,6.64440079738,7.56323170048,6.56771584818,6.30781108798,6.76251973828,6.79681274688,7.12439947928,7.26808162818,7.22714620786,7.56323170026,7.56323170035,7.56323170036,7.56323170036,7.56323170038,7.56323170038,7.56323170028,7.272881198,7.5632317003,5.81655504158,5.4686494283,5.4686494283,5.4686494287,5.4686494287,4.7943113046,5.4686494285,0,2.24451120805,2.24451120805,2.244511208,2.24451120802,2.17896127722,2.07965283037,3.4303401228,3.430340123,3.3379257826,4.25765578294,4.25765578294,4.25765578294,3.36397549554,3.71609308,4.2576557829,4.2576557829,4.2576557831,4.2576557829,4.2576557829,4.2576557829,4.2576557829,4.25765578285,4.25765578285,4.25765578292,4.25765578292,4.2576557829,3.3738115368,5.034280993,5.03428099254,4.52428289284,5.03428099244,4.72730490324,3.46976710578,5.58676618487,5.58676618487,5.20602837503,5.586766184563,5.586766184563,5.58676618407,5.58676618397,5.58676618397,3.54873998987
"t141",7.66294089704,5.69889617764,8.16380723712,8.88298276212,8.88298276272,8.88298276272,8.78047403802,8.55327015938,8.88298276312,7.63750089414,7.63750089404,7.63750089404,7.63750089434,7.06513162885,7.63750089415,7.63750089415,7.63750089413,7.63750089413,7.63750089415,7.63750089415,7.63750089415,7.07524783878,7.63750089418,7.63750089428,7.63750089428,7.08476182584,7.63750089454,7.56435478584,7.63750089434,7.63750089434,7.63750089424,7.63750089424,7.63750089414,7.63750089414,6.42579978684,5.329818442236,6.76110130308,7.5632317003,7.5632317003,7.56323170038,7.56323170078,6.95151419637,7.56323170042,7.56323170042,7.15086624852,7.56323170032,7.56323170022,6.45253042183,7.56323170083,7.56323170083,7.56323170083,7.56323170083,7.56323170033,7.56323170053,7.563231700501,7.563231700501,7.56323170064,7.56323170064,7.56323170063,7.56323170063,6.99673077523,7.17054290813,7.56323170076,7.56323170076,7.30408168257,7.56323169993,7.56323169993,7.30577040033,7.56323170063,7.56323170053,7.45259473023,6.714403047401,7.56323170053,7.56323170051,7.56323170051,7.20275330423,6.64440079743,7.56323170053,6.56771584823,6.30781108803,6.76251973833,6.79681274693,7.12439947933,7.26808162823,7.22714620791,7.56323170031,7.5632317004,7.56323170041,7.56323170041,7.56323170043,7.56323170043,7.56323170033,7.27288119805,7.56323170035,5.81655504163,5.46864942835,5.46864942835,5.46864942875,5.46864942875,4.79431130465,5.46864942855,2.24451120805,0,0.0375949555,1.63107071765,1.63107071767,1.56552078687,1.46621234002,3.43034012285,3.43034012305,3.33792578265,4.25765578299,4.25765578299,4.25765578299,3.36397549559,3.71609308005,4.25765578295,4.25765578295,4.25765578315,4.25765578295,4.25765578295,4.25765578295,4.25765578295,4.2576557829,4.2576557829,4.25765578297,4.25765578297,4.25765578295,3.37381153685,5.03428099305,5.03428099259,4.52428289289,5.03428099249,4.72730490329,3.46976710583,5.58676618492,5.58676618492,5.20602837508,5.586766184613,5.586766184613,5.58676618412,5.58676618402,5.58676618402,3.54873998992
"t142",7.66294089704,5.69889617764,8.16380723712,8.88298276212,8.88298276272,8.88298276272,8.78047403802,8.55327015938,8.88298276312,7.63750089414,7.63750089404,7.63750089404,7.63750089434,7.06513162885,7.63750089415,7.63750089415,7.63750089413,7.63750089413,7.63750089415,7.63750089415,7.63750089415,7.07524783878,7.63750089418,7.63750089428,7.63750089428,7.08476182584,7.63750089454,7.56435478584,7.63750089434,7.63750089434,7.63750089424,7.63750089424,7.63750089414,7.63750089414,6.42579978684,5.329818442236,6.76110130308,7.5632317003,7.5632317003,7.56323170038,7.56323170078,6.95151419637,7.56323170042,7.56323170042,7.15086624852,7.56323170032,7.56323170022,6.45253042183,7.56323170083,7.56323170083,7.56323170083,7.56323170083,7.56323170033,7.56323170053,7.563231700501,7.563231700501,7.56323170064,7.56323170064,7.56323170063,7.56323170063,6.99673077523,7.17054290813,7.56323170076,7.56323170076,7.30408168257,7.56323169993,7.56323169993,7.30577040033,7.56323170063,7.56323170053,7.45259473023,6.714403047401,7.56323170053,7.56323170051,7.56323170051,7.20275330423,6.64440079743,7.56323170053,6.56771584823,6.30781108803,6.76251973833,6.79681274693,7.12439947933,7.26808162823,7.22714620791,7.56323170031,7.5632317004,7.56323170041,7.56323170041,7.56323170043,7.56323170043,7.56323170033,7.27288119805,7.56323170035,5.81655504163,5.46864942835,5.46864942835,5.46864942875,5.46864942875,4.79431130465,5.46864942855,2.24451120805,0.0375949555,0,1.63107071765,1.63107071767,1.56552078687,1.46621234002,3.43034012285,3.43034012305,3.33792578265,4.25765578299,4.25765578299,4.25765578299,3.36397549559,3.71609308005,4.25765578295,4.25765578295,4.25765578315,4.25765578295,4.25765578295,4.25765578295,4.25765578295,4.2576557829,4.2576557829,4.25765578297,4.25765578297,4.25765578295,3.37381153685,5.03428099305,5.03428099259,4.52428289289,5.03428099249,4.72730490329,3.46976710583,5.58676618492,5.58676618492,5.20602837508,5.586766184613,5.586766184613,5.58676618412,5.58676618402,5.58676618402,3.54873998992
