"","t1","t10","t11","t123","t124","t60","t34","t8","t139","t140","t78","t52","t38","t17","t23","t103","t107","t119","t120","t129","t135","t136","t47","t15","t19","t121","t122","t100","t43","t26","t3","t6","t7","t13","t94","t95","t87","t88","t12","t44","t67","t96","t97","t72","t73","t16","t28","t33","t62","t63","t58","t113","t114","t48","t20","t27","t61","t84","t85","t25","t30","t54","t55","t36","t68","t69","t45","t98","t130","t141","t142","t81","t24","t51","t70","t71","t31","t56","t111","t112","t32","t93","t115","t116","t79","t80","t41","t137","t138","t102","t105","t106","t99","t5","t18","t35","t89","t90","t109","t110","t66","t104","t117","t118","t53","t76","t77","t39","t49","t50","t40","t59","t86","t131","t132","t46","t42","t29","t37","t64","t65","t74","t75","t57","t143","t144","t127","t128","t2","t91","t92","t125","t126","t82","t83","t14","t4","t9","t21","t22","t133","t134","t108","t101"
"t28",6.49416680166,7.08629555846,6.12866000946,8.36346207716,8.36346207716,8.36346207716,8.36346207726,6.29541368686,8.363462077301,8.363462077301,8.36346207728,8.04958654588,7.75908443298,8.36346207758,8.36346207708,8.27986315308,8.36346207714,8.25892038304,8.36346207714,8.36346207722,8.36346207722,8.36346207722,8.07215582918,8.36346207698,7.04585715498,8.36346207718,8.36346207718,8.06758897812,8.36346207758,7.75331934248,5.36340906518,6.20785412888,6.7223712714,8.3634620768,8.3634620773,8.3634620773,8.36346207738,8.36346207738,5.6478349047,5.3995806283,5.6478349042,5.3956320822,5.4888799276,5.6478349042,5.6478349042,4.4297018155,0,2.4447437393,2.44474373942,1.94844714292,2.4447437394,2.4447437394,2.4447437394,2.4447437394,2.3361905267,3.5736511557,4.1710009336,4.1710009336,4.1710009336,3.0509865719,4.1710009335,3.392480251106,4.17100093371,3.70074347961,4.17100093371,4.17100093371,3.42117410089,4.17100093359,4.17100093364,4.171000933643,4.171000933643,3.93605133739,3.42865802038,4.17100093358,4.17100093358,4.17100093358,4.17100093368,6.2727359615,6.2727359615,6.2727359615,6.2727359619,7.4762711469,7.476271147,7.476271147,7.4762711469,7.4762711469,6.56133291424,7.47627114685,7.47627114685,7.47627114683,7.4762711468,7.4762711468,7.47627114684,5.24116219064,7.328235662047,6.604587637187,7.476271146477,7.476271146477,7.476271146477,7.476271146477,7.476271146487,7.476271146447,7.476271146547,7.476271146547,7.163558204847,7.476271146547,7.476271146547,7.476271146047,6.8809750988,7.4762711465,6.36934515164,7.0037792515,7.4762711465,7.47627114646,7.47627114646,7.4762711465,7.4762711461,7.4762711461,6.75874229709,7.476271146589,7.476271146589,7.47627114655,7.47627114655,7.47627114659,7.476271146516,7.476271146516,7.4762711469,7.4762711469,7.4110366991,8.29211106722,8.29211106722,8.29211106724,8.29211106724,8.29211106725,8.29211106725,6.06081915642,5.9148498573,6.4870084868,7.2316726979,6.521694928,8.29211106744,8.29211106744,8.2921110674,8.2921110674
"t33",7.14653810956,7.73866686636,6.78103131736,9.01583338506,9.01583338506,9.01583338506,9.01583338516,6.94778499476,9.015833385201,9.015833385201,9.01583338518,8.70195785378,8.41145574088,9.01583338548,9.01583338498,8.93223446098,9.01583338504,8.91129169094,9.01583338504,9.01583338512,9.01583338512,9.01583338512,8.72452713708,9.01583338488,7.69822846288,9.01583338508,9.01583338508,8.71996028602,9.01583338548,8.40569065038,6.01578037308,6.86022543678,7.3747425793,9.0158333847,9.0158333852,9.0158333852,9.01583338528,9.01583338528,6.3002062126,6.0519519362,6.3002062121,6.0480033901,6.1412512355,6.3002062121,6.3002062121,5.0820731234,2.4447437393,0,2.62559945812,2.12930286162,2.6255994581,2.6255994581,2.6255994581,2.6255994581,2.9885618346,4.2260224636,4.8233722415,4.8233722415,4.8233722415,3.7033578798,4.8233722414,4.044851559006,4.82337224161,4.35311478751,4.82337224161,4.82337224161,4.07354540879,4.82337224149,4.82337224154,4.823372241543,4.823372241543,4.58842264529,4.08102932828,4.82337224148,4.82337224148,4.82337224148,4.82337224158,6.9251072694,6.9251072694,6.9251072694,6.9251072698,8.1286424548,8.1286424549,8.1286424549,8.1286424548,8.1286424548,7.21370422214,8.12864245475,8.12864245475,8.12864245473,8.1286424547,8.1286424547,8.12864245474,5.89353349854,7.980606969947,7.256958945087,8.128642454377,8.128642454377,8.128642454377,8.128642454377,8.128642454387,8.128642454347,8.128642454447,8.128642454447,7.815929512747,8.128642454447,8.128642454447,8.128642453947,7.5333464067,8.1286424544,7.02171645954,7.6561505594,8.1286424544,8.12864245436,8.12864245436,8.1286424544,8.128642454,8.128642454,7.41111360499,8.128642454489,8.128642454489,8.12864245445,8.12864245445,8.12864245449,8.128642454416,8.128642454416,8.1286424548,8.1286424548,8.063408007,8.94448237512,8.94448237512,8.94448237514,8.94448237514,8.94448237515,8.94448237515,6.71319046432,6.5672211652,7.1393797947,7.8840440058,7.1740662359,8.94448237534,8.94448237534,8.9444823753,8.9444823753
"t62",7.14653810968,7.73866686648,6.78103131748,9.01583338518,9.01583338518,9.01583338518,9.01583338528,6.94778499488,9.015833385321,9.015833385321,9.0158333853,8.7019578539,8.411455741,9.0158333856,9.0158333851,8.9322344611,9.01583338516,8.91129169106,9.01583338516,9.01583338524,9.01583338524,9.01583338524,8.7245271372,9.015833385,7.698228463,9.0158333852,9.0158333852,8.71996028614,9.0158333856,8.4056906505,6.0157803732,6.8602254369,7.37474257942,9.01583338482,9.01583338532,9.01583338532,9.0158333854,9.0158333854,6.30020621272,6.05195193632,6.30020621222,6.04800339022,6.14125123562,6.30020621222,6.30020621222,5.08207312352,2.44474373942,2.62559945812,0,0.8092186619,1.36035841502,1.82844681282,1.82844681282,1.82844681282,2.98856183472,4.22602246372,4.82337224162,4.82337224162,4.82337224162,3.70335787992,4.82337224152,4.044851559126,4.82337224173,4.35311478763,4.82337224173,4.82337224173,4.07354540891,4.82337224161,4.82337224166,4.823372241663,4.823372241663,4.58842264541,4.0810293284,4.8233722416,4.8233722416,4.8233722416,4.8233722417,6.92510726952,6.92510726952,6.92510726952,6.92510726992,8.12864245492,8.12864245502,8.12864245502,8.12864245492,8.12864245492,7.21370422226,8.12864245487,8.12864245487,8.12864245485,8.12864245482,8.12864245482,8.12864245486,5.89353349866,7.980606970067,7.256958945207,8.128642454497,8.128642454497,8.128642454497,8.128642454497,8.128642454507,8.128642454467,8.128642454567,8.128642454567,7.815929512867,8.128642454567,8.128642454567,8.128642454067,7.53334640682,8.12864245452,7.02171645966,7.65615055952,8.12864245452,8.12864245448,8.12864245448,8.12864245452,8.12864245412,8.12864245412,7.41111360511,8.128642454609,8.128642454609,8.12864245457,8.12864245457,8.12864245461,8.128642454536,8.128642454536,8.12864245492,8.12864245492,8.06340800712,8.94448237524,8.94448237524,8.94448237526,8.94448237526,8.94448237527,8.94448237527,6.71319046444,6.56722116532,7.13937979482,7.88404400592,7.17406623602,8.94448237546,8.94448237546,8.94448237542,8.94448237542
"t63",6.65024151318,7.24237026998,6.28473472098,8.51953678868,8.51953678868,8.51953678868,8.51953678878,6.45148839838,8.519536788821,8.519536788821,8.5195367888,8.2056612574,7.9151591445,8.5195367891,8.5195367886,8.4359378646,8.51953678866,8.41499509456,8.51953678866,8.51953678874,8.51953678874,8.51953678874,8.2282305407,8.5195367885,7.2019318665,8.5195367887,8.5195367887,8.22366368964,8.5195367891,7.909394054,5.5194837767,6.3639288404,6.87844598292,8.51953678832,8.51953678882,8.51953678882,8.5195367889,8.5195367889,5.80390961622,5.55565533982,5.80390961572,5.55170679372,5.64495463912,5.80390961572,5.80390961572,4.58577652702,1.94844714292,2.12930286162,0.8092186619,0,0.86406181852,1.33215021632,1.33215021632,1.33215021632,2.49226523822,3.72972586722,4.32707564512,4.32707564512,4.32707564512,3.20706128342,4.32707564502,3.548554962626,4.32707564523,3.85681819113,4.32707564523,4.32707564523,3.57724881241,4.32707564511,4.32707564516,4.327075645163,4.327075645163,4.09212604891,3.5847327319,4.3270756451,4.3270756451,4.3270756451,4.3270756452,6.42881067302,6.42881067302,6.42881067302,6.42881067342,7.63234585842,7.63234585852,7.63234585852,7.63234585842,7.63234585842,6.71740762576,7.63234585837,7.63234585837,7.63234585835,7.63234585832,7.63234585832,7.63234585836,5.39723690216,7.484310373567,6.760662348707,7.632345857997,7.632345857997,7.632345857997,7.632345857997,7.632345858007,7.632345857967,7.632345858067,7.632345858067,7.319632916367,7.632345858067,7.632345858067,7.632345857567,7.03704981032,7.63234585802,6.52541986316,7.15985396302,7.63234585802,7.63234585798,7.63234585798,7.63234585802,7.63234585762,7.63234585762,6.91481700861,7.632345858109,7.632345858109,7.63234585807,7.63234585807,7.63234585811,7.632345858036,7.632345858036,7.63234585842,7.63234585842,7.56711141062,8.44818577874,8.44818577874,8.44818577876,8.44818577876,8.44818577877,8.44818577877,6.21689386794,6.07092456882,6.64308319832,7.38774740942,6.67776963952,8.44818577896,8.44818577896,8.44818577892,8.44818577892
"t58",7.14653810966,7.73866686646,6.78103131746,9.01583338516,9.01583338516,9.01583338516,9.01583338526,6.94778499486,9.015833385301,9.015833385301,9.01583338528,8.70195785388,8.41145574098,9.01583338558,9.01583338508,8.93223446108,9.01583338514,8.91129169104,9.01583338514,9.01583338522,9.01583338522,9.01583338522,8.72452713718,9.01583338498,7.69822846298,9.01583338518,9.01583338518,8.71996028612,9.01583338558,8.40569065048,6.01578037318,6.86022543688,7.3747425794,9.0158333848,9.0158333853,9.0158333853,9.01583338538,9.01583338538,6.3002062127,6.0519519363,6.3002062122,6.0480033902,6.1412512356,6.3002062122,6.3002062122,5.0820731235,2.4447437394,2.6255994581,1.36035841502,0.86406181852,0,1.8284468128,1.8284468128,1.8284468128,2.9885618347,4.2260224637,4.8233722416,4.8233722416,4.8233722416,3.7033578799,4.8233722415,4.044851559106,4.82337224171,4.35311478761,4.82337224171,4.82337224171,4.07354540889,4.82337224159,4.82337224164,4.823372241643,4.823372241643,4.58842264539,4.08102932838,4.82337224158,4.82337224158,4.82337224158,4.82337224168,6.9251072695,6.9251072695,6.9251072695,6.9251072699,8.1286424549,8.128642455,8.128642455,8.1286424549,8.1286424549,7.21370422224,8.12864245485,8.12864245485,8.12864245483,8.1286424548,8.1286424548,8.12864245484,5.89353349864,7.980606970047,7.256958945187,8.128642454477,8.128642454477,8.128642454477,8.128642454477,8.128642454487,8.128642454447,8.128642454547,8.128642454547,7.815929512847,8.128642454547,8.128642454547,8.128642454047,7.5333464068,8.1286424545,7.02171645964,7.6561505595,8.1286424545,8.12864245446,8.12864245446,8.1286424545,8.1286424541,8.1286424541,7.41111360509,8.128642454589,8.128642454589,8.12864245455,8.12864245455,8.12864245459,8.128642454516,8.128642454516,8.1286424549,8.1286424549,8.0634080071,8.94448237522,8.94448237522,8.94448237524,8.94448237524,8.94448237525,8.94448237525,6.71319046442,6.5672211653,7.1393797948,7.8840440059,7.174066236,8.94448237544,8.94448237544,8.9444823754,8.9444823754
"t113",7.14653810966,7.73866686646,6.78103131746,9.01583338516,9.01583338516,9.01583338516,9.01583338526,6.94778499486,9.015833385301,9.015833385301,9.01583338528,8.70195785388,8.41145574098,9.01583338558,9.01583338508,8.93223446108,9.01583338514,8.91129169104,9.01583338514,9.01583338522,9.01583338522,9.01583338522,8.72452713718,9.01583338498,7.69822846298,9.01583338518,9.01583338518,8.71996028612,9.01583338558,8.40569065048,6.01578037318,6.86022543688,7.3747425794,9.0158333848,9.0158333853,9.0158333853,9.01583338538,9.01583338538,6.3002062127,6.0519519363,6.3002062122,6.0480033902,6.1412512356,6.3002062122,6.3002062122,5.0820731235,2.4447437394,2.6255994581,1.82844681282,1.33215021632,1.8284468128,0,0.3860440312,1.705607973,2.9885618347,4.2260224637,4.8233722416,4.8233722416,4.8233722416,3.7033578799,4.8233722415,4.044851559106,4.82337224171,4.35311478761,4.82337224171,4.82337224171,4.07354540889,4.82337224159,4.82337224164,4.823372241643,4.823372241643,4.58842264539,4.08102932838,4.82337224158,4.82337224158,4.82337224158,4.82337224168,6.9251072695,6.9251072695,6.9251072695,6.9251072699,8.1286424549,8.128642455,8.128642455,8.1286424549,8.1286424549,7.21370422224,8.12864245485,8.12864245485,8.12864245483,8.1286424548,8.1286424548,8.12864245484,5.89353349864,7.980606970047,7.256958945187,8.128642454477,8.128642454477,8.128642454477,8.128642454477,8.128642454487,8.128642454447,8.128642454547,8.128642454547,7.815929512847,8.128642454547,8.128642454547,8.128642454047,7.5333464068,8.1286424545,7.02171645964,7.6561505595,8.1286424545,8.12864245446,8.12864245446,8.1286424545,8.1286424541,8.1286424541,7.41111360509,8.128642454589,8.128642454589,8.12864245455,8.12864245455,8.12864245459,8.128642454516,8.128642454516,8.1286424549,8.1286424549,8.0634080071,8.94448237522,8.94448237522,8.94448237524,8.94448237524,8.94448237525,8.94448237525,6.71319046442,6.5672211653,7.1393797948,7.8840440059,7.174066236,8.94448237544,8.94448237544,8.9444823754,8.9444823754
"t114",7.14653810966,7.73866686646,6.78103131746,9.01583338516,9.01583338516,9.01583338516,9.01583338526,6.94778499486,9.015833385301,9.015833385301,9.01583338528,8.70195785388,8.41145574098,9.01583338558,9.01583338508,8.93223446108,9.01583338514,8.91129169104,9.01583338514,9.01583338522,9.01583338522,9.01583338522,8.72452713718,9.01583338498,7.69822846298,9.01583338518,9.01583338518,8.71996028612,9.01583338558,8.40569065048,6.01578037318,6.86022543688,7.3747425794,9.0158333848,9.0158333853,9.0158333853,9.01583338538,9.01583338538,6.3002062127,6.0519519363,6.3002062122,6.0480033902,6.1412512356,6.3002062122,6.3002062122,5.0820731235,2.4447437394,2.6255994581,1.82844681282,1.33215021632,1.8284468128,0.3860440312,0,1.705607973,2.9885618347,4.2260224637,4.8233722416,4.8233722416,4.8233722416,3.7033578799,4.8233722415,4.044851559106,4.82337224171,4.35311478761,4.82337224171,4.82337224171,4.07354540889,4.82337224159,4.82337224164,4.823372241643,4.823372241643,4.58842264539,4.08102932838,4.82337224158,4.82337224158,4.82337224158,4.82337224168,6.9251072695,6.9251072695,6.9251072695,6.9251072699,8.1286424549,8.128642455,8.128642455,8.1286424549,8.1286424549,7.21370422224,8.12864245485,8.12864245485,8.12864245483,8.1286424548,8.1286424548,8.12864245484,5.89353349864,7.980606970047,7.256958945187,8.128642454477,8.128642454477,8.128642454477,8.128642454477,8.128642454487,8.128642454447,8.128642454547,8.128642454547,7.815929512847,8.128642454547,8.128642454547,8.128642454047,7.5333464068,8.1286424545,7.02171645964,7.6561505595,8.1286424545,8.12864245446,8.12864245446,8.1286424545,8.1286424541,8.1286424541,7.41111360509,8.128642454589,8.128642454589,8.12864245455,8.12864245455,8.12864245459,8.128642454516,8.128642454516,8.1286424549,8.1286424549,8.0634080071,8.94448237522,8.94448237522,8.94448237524,8.94448237524,8.94448237525,8.94448237525,6.71319046442,6.5672211653,7.1393797948,7.8840440059,7.174066236,8.94448237544,8.94448237544,8.9444823754,8.9444823754
"t48",7.14653810966,7.73866686646,6.78103131746,9.01583338516,9.01583338516,9.01583338516,9.01583338526,6.94778499486,9.015833385301,9.015833385301,9.01583338528,8.70195785388,8.41145574098,9.01583338558,9.01583338508,8.93223446108,9.01583338514,8.91129169104,9.01583338514,9.01583338522,9.01583338522,9.01583338522,8.72452713718,9.01583338498,7.69822846298,9.01583338518,9.01583338518,8.71996028612,9.01583338558,8.40569065048,6.01578037318,6.86022543688,7.3747425794,9.0158333848,9.0158333853,9.0158333853,9.01583338538,9.01583338538,6.3002062127,6.0519519363,6.3002062122,6.0480033902,6.1412512356,6.3002062122,6.3002062122,5.0820731235,2.4447437394,2.6255994581,1.82844681282,1.33215021632,1.8284468128,1.705607973,1.705607973,0,2.9885618347,4.2260224637,4.8233722416,4.8233722416,4.8233722416,3.7033578799,4.8233722415,4.044851559106,4.82337224171,4.35311478761,4.82337224171,4.82337224171,4.07354540889,4.82337224159,4.82337224164,4.823372241643,4.823372241643,4.58842264539,4.08102932838,4.82337224158,4.82337224158,4.82337224158,4.82337224168,6.9251072695,6.9251072695,6.9251072695,6.9251072699,8.1286424549,8.128642455,8.128642455,8.1286424549,8.1286424549,7.21370422224,8.12864245485,8.12864245485,8.12864245483,8.1286424548,8.1286424548,8.12864245484,5.89353349864,7.980606970047,7.256958945187,8.128642454477,8.128642454477,8.128642454477,8.128642454477,8.128642454487,8.128642454447,8.128642454547,8.128642454547,7.815929512847,8.128642454547,8.128642454547,8.128642454047,7.5333464068,8.1286424545,7.02171645964,7.6561505595,8.1286424545,8.12864245446,8.12864245446,8.1286424545,8.1286424541,8.1286424541,7.41111360509,8.128642454589,8.128642454589,8.12864245455,8.12864245455,8.12864245459,8.128642454516,8.128642454516,8.1286424549,8.1286424549,8.0634080071,8.94448237522,8.94448237522,8.94448237524,8.94448237524,8.94448237525,8.94448237525,6.71319046442,6.5672211653,7.1393797948,7.8840440059,7.174066236,8.94448237544,8.94448237544,8.9444823754,8.9444823754
"t20",5.31172770276,5.90385645956,4.94622091056,7.18102297826,7.18102297826,7.18102297826,7.18102297836,5.11297458796,7.181022978401,7.181022978401,7.18102297838,6.86714744698,6.57664533408,7.18102297868,7.18102297818,7.09742405418,7.18102297824,7.07648128414,7.18102297824,7.18102297832,7.18102297832,7.18102297832,6.88971673028,7.18102297808,5.86341805608,7.18102297828,7.18102297828,6.88514987922,7.18102297868,6.57088024358,4.18096996628,5.02541502998,5.5399321725,7.1810229779,7.1810229784,7.1810229784,7.18102297848,7.18102297848,4.4653958058,4.2171415294,4.4653958053,4.2131929833,4.3064408287,4.4653958053,4.4653958053,3.2472627166,2.3361905267,2.9885618346,2.98856183472,2.49226523822,2.9885618347,2.9885618347,2.9885618347,2.9885618347,0,1.4960176108,2.0933673887,2.0933673887,2.0933673887,0.973353027,2.2323322874,1.453811605006,2.23233228761,1.76207483351,2.23233228761,2.23233228761,1.48250545479,2.23233228749,2.23233228754,2.232332287543,2.232332287543,1.99738269129,1.48998937428,2.23233228748,2.23233228748,2.23233228748,2.23233228758,5.0902968626,5.0902968626,5.0902968626,5.090296863,6.293832048,6.2938320481,6.2938320481,6.293832048,6.293832048,5.37889381534,6.29383204795,6.29383204795,6.29383204793,6.2938320479,6.2938320479,6.29383204794,4.05872309174,6.145796563147,5.422148538287,6.293832047577,6.293832047577,6.293832047577,6.293832047577,6.293832047587,6.293832047547,6.293832047647,6.293832047647,5.981119105947,6.293832047647,6.293832047647,6.293832047147,5.6985359999,6.2938320476,5.18690605274,5.8213401526,6.2938320476,6.29383204756,6.29383204756,6.2938320476,6.2938320472,6.2938320472,5.57630319819,6.293832047689,6.293832047689,6.29383204765,6.29383204765,6.29383204769,6.293832047616,6.293832047616,6.293832048,6.293832048,6.2285976002,7.10967196832,7.10967196832,7.10967196834,7.10967196834,7.10967196835,7.10967196835,4.87838005752,4.7324107584,5.3045693879,6.049233599,5.3392558291,7.10967196854,7.10967196854,7.1096719685,7.1096719685
"t27",6.54918833176,7.14131708856,6.18368153956,8.41848360726,8.41848360726,8.41848360726,8.41848360736,6.35043521696,8.418483607401,8.418483607401,8.41848360738,8.10460807598,7.81410596308,8.41848360768,8.41848360718,8.33488468318,8.41848360724,8.31394191314,8.41848360724,8.41848360732,8.41848360732,8.41848360732,8.12717735928,8.41848360708,7.10087868508,8.41848360728,8.41848360728,8.12261050822,8.41848360768,7.80834087258,5.41843059528,6.26287565898,6.7773928015,8.4184836069,8.4184836074,8.4184836074,8.41848360748,8.41848360748,5.7028564348,5.4546021584,5.7028564343,5.4506536123,5.5439014577,5.7028564343,5.7028564343,4.4847233456,3.5736511557,4.2260224636,4.22602246372,3.72972586722,4.2260224637,4.2260224637,4.2260224637,4.2260224637,1.4960176108,0,2.5078327491,2.5078327491,2.5078327491,1.7404441076,3.4697929164,2.691272234006,3.46979291661,2.99953546251,3.46979291661,3.46979291661,2.71996608379,3.46979291649,3.46979291654,3.469792916543,3.469792916543,3.23484332029,2.72745000328,3.46979291648,3.46979291648,3.46979291648,3.46979291658,6.3277574916,6.3277574916,6.3277574916,6.327757492,7.531292677,7.5312926771,7.5312926771,7.531292677,7.531292677,6.61635444434,7.53129267695,7.53129267695,7.53129267693,7.5312926769,7.5312926769,7.53129267694,5.29618372074,7.383257192147,6.659609167287,7.531292676577,7.531292676577,7.531292676577,7.531292676577,7.531292676587,7.531292676547,7.531292676647,7.531292676647,7.218579734947,7.531292676647,7.531292676647,7.531292676147,6.9359966289,7.5312926766,6.42436668174,7.0588007816,7.5312926766,7.53129267656,7.53129267656,7.5312926766,7.5312926762,7.5312926762,6.81376382719,7.531292676689,7.531292676689,7.53129267665,7.53129267665,7.53129267669,7.531292676616,7.531292676616,7.531292677,7.531292677,7.4660582292,8.34713259732,8.34713259732,8.34713259734,8.34713259734,8.34713259735,8.34713259735,6.11584068652,5.9698713874,6.5420300169,7.286694228,6.5767164581,8.34713259754,8.34713259754,8.3471325975,8.3471325975
