"","t1","t2","t3","t8","t28","t65","t66","t43","t44","t38","t26","t27","t21","t36","t51","t94","t95","t46","t47","t145","t146","t91","t143","t144","t45","t86","t87","t84","t124","t125","t101","t115","t116","t137","t138","t131","t132","t67","t102","t103","t126","t127","t19","t12","t22","t76","t77","t106","t107","t85","t17","t18","t16","t23","t24","t147","t148","t41","t42","t37","t39","t40","t141","t142","t64","t30","t10","t20","t79","t80","t81","t52","t54","t73","t78","t153","t154","t90","t13","t59","t60","t29","t63","t82","t88","t89","t70","t71","t72","t68","t69","t99","t100","t83","t61","t111","t112","t117","t118","t31","t11","t14","t15","t33","t57","t58","t92","t93","t25","t74","t75","t151","t152","t108","t56","t34","t5","t120","t121","t128","t129","t109","t110","t53","t133","t134","t35","t32","t9","t7","t6","t104","t105","t62","t139","t140","t119","t122","t123","t96","t130","t149","t150","t98","t135","t136","t55","t113","t114","t97","t48","t49","t50","t4"
"t26",7.45143996811,7.48246495511,6.08563433111,3.73426783523,2.28153963103,3.77689911543,3.77689911543,3.43150577798,3.77689911558,3.77689911553,0,2.747701076,2.0656527964,3.70382369426,3.00180144026,3.70382369396,3.70382369396,3.70382369436,3.67051927536,3.70382369423,3.70382369423,3.70382369436,3.70382369432,3.70382369432,3.70382369406,3.61545719776,3.70382369386,3.38246688886,3.70382369379,3.70382369379,3.70382369389,3.70382369389,3.70382369389,3.70382369394,3.70382369394,4.24731230373,4.24731230373,4.20912595613,4.24731230383,4.24731230383,4.24731230333,4.24731230333,1.93089596393,6.01082695073,6.32729882343,7.64461730643,7.98780071413,8.09127971133,8.09127971133,8.09127971143,5.43679529705,6.21610996327,5.83303935683,6.93900537968,6.70654083508,8.80687405389,8.80687405389,7.61955058592,7.641507176,7.57644677882,8.80687405432,8.80687405432,8.80687405449,8.80687405449,8.52830853402,7.29516621343,6.19108145911,8.84722179781,8.84722179771,8.44201181049,8.84722179764,8.35692148671,8.84722179766,8.23126608606,8.84722179769,8.847221797695,8.847221797695,8.84722179769,5.81541879024,8.84722179821,8.20696595441,7.23320775243,8.50805328563,8.84722179845,8.84722179845,8.84722179845,8.79616923225,8.84722179813,8.84722179813,8.84722179818,8.84722179818,8.84722179828,8.84722179828,8.84722179828,8.14410896696,8.84722179823,8.84722179823,8.84722179803,8.84722179803,7.27307531496,5.04511235761,6.44631170031,6.87378348911,8.84722179711,8.40888114511,8.84722179751,8.84722179721,8.84722179721,8.84722179801,8.84722179771,8.57426821551,8.84722179771,8.84722179771,8.84722179771,8.84722179771,7.61118152281,10.00680149841,12.82202538641,12.82202538641,12.82202538631,12.82202538631,12.82202538691,12.82202538691,11.87541987634,12.82202538671,12.82202538671,11.64499924821,11.23600346261,8.74195561121,8.37875112471,7.76761829314,12.82202538673,12.82202538673,12.82202538673,12.82202538675,12.82202538675,12.82202538681,12.822025386814,12.822025386814,12.82202538671,12.82202538671,12.82202538669,12.82202538669,12.82202538694,12.82202538694,12.82202538694,12.82202538674,12.82202538664,12.82202538664,12.82202538674,12.82202538661,12.82202538716,11.92458884416,7.90479377661
"t27",8.84279089811,8.87381588511,7.47698526111,5.12561876523,3.67289056103,5.16825004543,5.16825004543,4.82285670798,5.16825004558,5.16825004553,2.747701076,0,3.4570037264,5.09517462426,4.39315237026,5.09517462396,5.09517462396,5.09517462436,5.06187020536,5.09517462423,5.09517462423,5.09517462436,5.09517462432,5.09517462432,5.09517462406,5.00680812776,5.09517462386,4.77381781886,5.09517462379,5.09517462379,5.09517462389,5.09517462389,5.09517462389,5.09517462394,5.09517462394,5.63866323373,5.63866323373,5.60047688613,5.63866323383,5.63866323383,5.63866323333,5.63866323333,3.32224689393,7.40217788073,7.71864975343,9.03596823643,9.37915164413,9.48263064133,9.48263064133,9.48263064143,6.82814622705,7.60746089327,7.22439028683,8.33035630968,8.09789176508,10.19822498389,10.19822498389,9.01090151592,9.032858106,8.96779770882,10.19822498432,10.19822498432,10.19822498449,10.19822498449,9.91965946402,8.68651714343,7.58243238911,10.23857272781,10.23857272771,9.83336274049,10.23857272764,9.74827241671,10.23857272766,9.62261701606,10.23857272769,10.238572727695,10.238572727695,10.23857272769,7.20676972024,10.23857272821,9.59831688441,8.62455868243,9.89940421563,10.23857272845,10.23857272845,10.23857272845,10.18752016225,10.23857272813,10.23857272813,10.23857272818,10.23857272818,10.23857272828,10.23857272828,10.23857272828,9.53545989696,10.23857272823,10.23857272823,10.23857272803,10.23857272803,8.66442624496,6.43646328761,7.83766263031,8.26513441911,10.23857272711,9.80023207511,10.23857272751,10.23857272721,10.23857272721,10.23857272801,10.23857272771,9.96561914551,10.23857272771,10.23857272771,10.23857272771,10.23857272771,9.00253245281,11.39815242841,14.21337631641,14.21337631641,14.21337631631,14.21337631631,14.21337631691,14.21337631691,13.26677080634,14.21337631671,14.21337631671,13.03635017821,12.62735439261,10.13330654121,9.77010205471,9.15896922314,14.21337631673,14.21337631673,14.21337631673,14.21337631675,14.21337631675,14.21337631681,14.213376316814,14.213376316814,14.21337631671,14.21337631671,14.21337631669,14.21337631669,14.21337631694,14.21337631694,14.21337631694,14.21337631674,14.21337631664,14.21337631664,14.21337631674,14.21337631661,14.21337631716,13.31593977416,9.29614470661
"t21",7.20462000091,7.23564498791,5.83881436391,3.48744786803,2.03471966383,3.53007914823,3.53007914823,3.18468581078,3.53007914838,3.53007914833,2.0656527964,3.4570037264,0,3.19332279666,2.49130054266,3.19332279636,3.19332279636,3.19332279676,3.16001837776,3.19332279663,3.19332279663,3.19332279676,3.19332279672,3.19332279672,3.19332279646,3.10495630016,3.19332279626,2.87196599126,3.19332279619,3.19332279619,3.19332279629,3.19332279629,3.19332279629,3.19332279634,3.19332279634,4.00049233653,4.00049233653,3.96230598893,4.00049233663,4.00049233663,4.00049233613,4.00049233613,1.68407599673,5.76400698353,6.08047885623,7.39779733923,7.74098074693,7.84445974413,7.84445974413,7.84445974423,5.18997532985,5.96928999607,5.58621938963,6.69218541248,6.45972086788,8.56005408669,8.56005408669,7.37273061872,7.3946872088,7.32962681162,8.56005408712,8.56005408712,8.56005408729,8.56005408729,8.28148856682,7.04834624623,5.94426149191,8.60040183061,8.60040183051,8.19519184329,8.60040183044,8.11010151951,8.60040183046,7.98444611886,8.60040183049,8.600401830495,8.600401830495,8.60040183049,5.56859882304,8.60040183101,7.96014598721,6.98638778523,8.26123331843,8.60040183125,8.60040183125,8.60040183125,8.54934926505,8.60040183093,8.60040183093,8.60040183098,8.60040183098,8.60040183108,8.60040183108,8.60040183108,7.89728899976,8.60040183103,8.60040183103,8.60040183083,8.60040183083,7.02625534776,4.79829239041,6.19949173311,6.62696352191,8.60040182991,8.16206117791,8.60040183031,8.60040183001,8.60040183001,8.60040183081,8.60040183051,8.32744824831,8.60040183051,8.60040183051,8.60040183051,8.60040183051,7.36436155561,9.75998153121,12.57520541921,12.57520541921,12.57520541911,12.57520541911,12.57520541971,12.57520541971,11.62859990914,12.57520541951,12.57520541951,11.39817928101,10.98918349541,8.49513564401,8.13193115751,7.52079832594,12.57520541953,12.57520541953,12.57520541953,12.57520541955,12.57520541955,12.57520541961,12.575205419614,12.575205419614,12.57520541951,12.57520541951,12.57520541949,12.57520541949,12.57520541974,12.57520541974,12.57520541974,12.57520541954,12.57520541944,12.57520541944,12.57520541954,12.57520541941,12.57520541996,11.67776887696,7.65797380941
"t36",8.84279089877,8.87381588577,7.47698526177,5.12561876589,3.67289056169,5.16825004609,5.16825004609,4.82285670864,5.16825004624,5.16825004619,3.70382369426,5.09517462426,3.19332279666,0,2.19265369,2.8946759437,2.8946759437,4.0846780005,4.0513735815,4.08467800037,4.08467800037,4.0846780005,4.08467800046,4.08467800046,4.4987530322,4.4103865359,4.498753032,4.177396227,4.49875303193,4.49875303193,4.49875303203,4.49875303203,4.49875303203,4.71274122048,4.71274122048,5.63866323439,5.63866323439,5.60047688679,5.63866323449,5.63866323449,5.63866323399,5.63866323399,3.32224689459,7.40217788139,7.71864975409,9.03596823709,9.37915164479,9.48263064199,9.48263064199,9.48263064209,6.82814622771,7.60746089393,7.22439028749,8.33035631034,8.09789176574,10.19822498455,10.19822498455,9.01090151658,9.03285810666,8.96779770948,10.19822498498,10.19822498498,10.19822498515,10.19822498515,9.91965946468,8.68651714409,7.58243238977,10.23857272847,10.23857272837,9.83336274115,10.2385727283,9.74827241737,10.23857272832,9.62261701672,10.23857272835,10.238572728355,10.238572728355,10.23857272835,7.2067697209,10.23857272887,9.59831688507,8.62455868309,9.89940421629,10.23857272911,10.23857272911,10.23857272911,10.18752016291,10.23857272879,10.23857272879,10.23857272884,10.23857272884,10.23857272894,10.23857272894,10.23857272894,9.53545989762,10.23857272889,10.23857272889,10.23857272869,10.23857272869,8.66442624562,6.43646328827,7.83766263097,8.26513441977,10.23857272777,9.80023207577,10.23857272817,10.23857272787,10.23857272787,10.23857272867,10.23857272837,9.96561914617,10.23857272837,10.23857272837,10.23857272837,10.23857272837,9.00253245347,11.39815242907,14.21337631707,14.21337631707,14.21337631697,14.21337631697,14.21337631757,14.21337631757,13.266770807,14.21337631737,14.21337631737,13.03635017887,12.62735439327,10.13330654187,9.77010205537,9.1589692238,14.21337631739,14.21337631739,14.21337631739,14.21337631741,14.21337631741,14.21337631747,14.213376317474,14.213376317474,14.21337631737,14.21337631737,14.21337631735,14.21337631735,14.2133763176,14.2133763176,14.2133763176,14.2133763174,14.2133763173,14.2133763173,14.2133763174,14.21337631727,14.21337631782,13.31593977482,9.29614470727
"t51",8.14076864477,8.17179363177,6.77496300777,4.42359651189,2.97086830769,4.46622779209,4.46622779209,4.12083445464,4.46622779224,4.46622779219,3.00180144026,4.39315237026,2.49130054266,2.19265369,0,1.4006889503,1.4006889503,3.3826557465,3.3493513275,3.38265574637,3.38265574637,3.3826557465,3.38265574646,3.38265574646,3.7967307782,3.7083642819,3.796730778,3.475373973,3.79673077793,3.79673077793,3.79673077803,3.79673077803,3.79673077803,4.01071896648,4.01071896648,4.93664098039,4.93664098039,4.89845463279,4.93664098049,4.93664098049,4.93664097999,4.93664097999,2.62022464059,6.70015562739,7.01662750009,8.33394598309,8.67712939079,8.78060838799,8.78060838799,8.78060838809,6.12612397371,6.90543863993,6.52236803349,7.62833405634,7.39586951174,9.49620273055,9.49620273055,8.30887926258,8.33083585266,8.26577545548,9.49620273098,9.49620273098,9.49620273115,9.49620273115,9.21763721068,7.98449489009,6.88041013577,9.53655047447,9.53655047437,9.13134048715,9.5365504743,9.04625016337,9.53655047432,8.92059476272,9.53655047435,9.536550474355,9.536550474355,9.53655047435,6.5047474669,9.53655047487,8.89629463107,7.92253642909,9.19738196229,9.53655047511,9.53655047511,9.53655047511,9.48549790891,9.53655047479,9.53655047479,9.53655047484,9.53655047484,9.53655047494,9.53655047494,9.53655047494,8.83343764362,9.53655047489,9.53655047489,9.53655047469,9.53655047469,7.96240399162,5.73444103427,7.13564037697,7.56311216577,9.53655047377,9.09820982177,9.53655047417,9.53655047387,9.53655047387,9.53655047467,9.53655047437,9.26359689217,9.53655047437,9.53655047437,9.53655047437,9.53655047437,8.30051019947,10.69613017507,13.51135406307,13.51135406307,13.51135406297,13.51135406297,13.51135406357,13.51135406357,12.564748553,13.51135406337,13.51135406337,12.33432792487,11.92533213927,9.43128428787,9.06807980137,8.4569469698,13.51135406339,13.51135406339,13.51135406339,13.51135406341,13.51135406341,13.51135406347,13.511354063474,13.511354063474,13.51135406337,13.51135406337,13.51135406335,13.51135406335,13.5113540636,13.5113540636,13.5113540636,13.5113540634,13.5113540633,13.5113540633,13.5113540634,13.51135406327,13.51135406382,12.61391752082,8.59412245327
"t94",8.84279089847,8.87381588547,7.47698526147,5.12561876559,3.67289056139,5.16825004579,5.16825004579,4.82285670834,5.16825004594,5.16825004589,3.70382369396,5.09517462396,3.19332279636,2.8946759437,1.4006889503,0,0.5828283102,4.0846780002,4.0513735812,4.08467800007,4.08467800007,4.0846780002,4.08467800016,4.08467800016,4.4987530319,4.4103865356,4.4987530317,4.1773962267,4.49875303163,4.49875303163,4.49875303173,4.49875303173,4.49875303173,4.71274122018,4.71274122018,5.63866323409,5.63866323409,5.60047688649,5.63866323419,5.63866323419,5.63866323369,5.63866323369,3.32224689429,7.40217788109,7.71864975379,9.03596823679,9.37915164449,9.48263064169,9.48263064169,9.48263064179,6.82814622741,7.60746089363,7.22439028719,8.33035631004,8.09789176544,10.19822498425,10.19822498425,9.01090151628,9.03285810636,8.96779770918,10.19822498468,10.19822498468,10.19822498485,10.19822498485,9.91965946438,8.68651714379,7.58243238947,10.23857272817,10.23857272807,9.83336274085,10.238572728,9.74827241707,10.23857272802,9.62261701642,10.23857272805,10.238572728055,10.238572728055,10.23857272805,7.2067697206,10.23857272857,9.59831688477,8.62455868279,9.89940421599,10.23857272881,10.23857272881,10.23857272881,10.18752016261,10.23857272849,10.23857272849,10.23857272854,10.23857272854,10.23857272864,10.23857272864,10.23857272864,9.53545989732,10.23857272859,10.23857272859,10.23857272839,10.23857272839,8.66442624532,6.43646328797,7.83766263067,8.26513441947,10.23857272747,9.80023207547,10.23857272787,10.23857272757,10.23857272757,10.23857272837,10.23857272807,9.96561914587,10.23857272807,10.23857272807,10.23857272807,10.23857272807,9.00253245317,11.39815242877,14.21337631677,14.21337631677,14.21337631667,14.21337631667,14.21337631727,14.21337631727,13.2667708067,14.21337631707,14.21337631707,13.03635017857,12.62735439297,10.13330654157,9.77010205507,9.1589692235,14.21337631709,14.21337631709,14.21337631709,14.21337631711,14.21337631711,14.21337631717,14.213376317174,14.213376317174,14.21337631707,14.21337631707,14.21337631705,14.21337631705,14.2133763173,14.2133763173,14.2133763173,14.2133763171,14.213376317,14.213376317,14.2133763171,14.21337631697,14.21337631752,13.31593977452,9.29614470697
"t95",8.84279089847,8.87381588547,7.47698526147,5.12561876559,3.67289056139,5.16825004579,5.16825004579,4.82285670834,5.16825004594,5.16825004589,3.70382369396,5.09517462396,3.19332279636,2.8946759437,1.4006889503,0.5828283102,0,4.0846780002,4.0513735812,4.08467800007,4.08467800007,4.0846780002,4.08467800016,4.08467800016,4.4987530319,4.4103865356,4.4987530317,4.1773962267,4.49875303163,4.49875303163,4.49875303173,4.49875303173,4.49875303173,4.71274122018,4.71274122018,5.63866323409,5.63866323409,5.60047688649,5.63866323419,5.63866323419,5.63866323369,5.63866323369,3.32224689429,7.40217788109,7.71864975379,9.03596823679,9.37915164449,9.48263064169,9.48263064169,9.48263064179,6.82814622741,7.60746089363,7.22439028719,8.33035631004,8.09789176544,10.19822498425,10.19822498425,9.01090151628,9.03285810636,8.96779770918,10.19822498468,10.19822498468,10.19822498485,10.19822498485,9.91965946438,8.68651714379,7.58243238947,10.23857272817,10.23857272807,9.83336274085,10.238572728,9.74827241707,10.23857272802,9.62261701642,10.23857272805,10.238572728055,10.238572728055,10.23857272805,7.2067697206,10.23857272857,9.59831688477,8.62455868279,9.89940421599,10.23857272881,10.23857272881,10.23857272881,10.18752016261,10.23857272849,10.23857272849,10.23857272854,10.23857272854,10.23857272864,10.23857272864,10.23857272864,9.53545989732,10.23857272859,10.23857272859,10.23857272839,10.23857272839,8.66442624532,6.43646328797,7.83766263067,8.26513441947,10.23857272747,9.80023207547,10.23857272787,10.23857272757,10.23857272757,10.23857272837,10.23857272807,9.96561914587,10.23857272807,10.23857272807,10.23857272807,10.23857272807,9.00253245317,11.39815242877,14.21337631677,14.21337631677,14.21337631667,14.21337631667,14.21337631727,14.21337631727,13.2667708067,14.21337631707,14.21337631707,13.03635017857,12.62735439297,10.13330654157,9.77010205507,9.1589692235,14.21337631709,14.21337631709,14.21337631709,14.21337631711,14.21337631711,14.21337631717,14.213376317174,14.213376317174,14.21337631707,14.21337631707,14.21337631705,14.21337631705,14.2133763173,14.2133763173,14.2133763173,14.2133763171,14.213376317,14.213376317,14.2133763171,14.21337631697,14.21337631752,13.31593977452,9.29614470697
"t46",8.84279089887,8.87381588587,7.47698526187,5.12561876599,3.67289056179,5.16825004619,5.16825004619,4.82285670874,5.16825004634,5.16825004629,3.70382369436,5.09517462436,3.19332279676,4.0846780005,3.3826557465,4.0846780002,4.0846780002,0,2.361681299,3.82244680887,3.82244680887,3.822446809,3.82244680896,3.82244680896,4.4987530323,4.410386536,4.4987530321,4.1773962271,4.49875303203,4.49875303203,4.49875303213,4.49875303213,4.49875303213,4.71274122058,4.71274122058,5.63866323449,5.63866323449,5.60047688689,5.63866323459,5.63866323459,5.63866323409,5.63866323409,3.32224689469,7.40217788149,7.71864975419,9.03596823719,9.37915164489,9.48263064209,9.48263064209,9.48263064219,6.82814622781,7.60746089403,7.22439028759,8.33035631044,8.09789176584,10.19822498465,10.19822498465,9.01090151668,9.03285810676,8.96779770958,10.19822498508,10.19822498508,10.19822498525,10.19822498525,9.91965946478,8.68651714419,7.58243238987,10.23857272857,10.23857272847,9.83336274125,10.2385727284,9.74827241747,10.23857272842,9.62261701682,10.23857272845,10.238572728455,10.238572728455,10.23857272845,7.206769721,10.23857272897,9.59831688517,8.62455868319,9.89940421639,10.23857272921,10.23857272921,10.23857272921,10.18752016301,10.23857272889,10.23857272889,10.23857272894,10.23857272894,10.23857272904,10.23857272904,10.23857272904,9.53545989772,10.23857272899,10.23857272899,10.23857272879,10.23857272879,8.66442624572,6.43646328837,7.83766263107,8.26513441987,10.23857272787,9.80023207587,10.23857272827,10.23857272797,10.23857272797,10.23857272877,10.23857272847,9.96561914627,10.23857272847,10.23857272847,10.23857272847,10.23857272847,9.00253245357,11.39815242917,14.21337631717,14.21337631717,14.21337631707,14.21337631707,14.21337631767,14.21337631767,13.2667708071,14.21337631747,14.21337631747,13.03635017897,12.62735439337,10.13330654197,9.77010205547,9.1589692239,14.21337631749,14.21337631749,14.21337631749,14.21337631751,14.21337631751,14.21337631757,14.213376317574,14.213376317574,14.21337631747,14.21337631747,14.21337631745,14.21337631745,14.2133763177,14.2133763177,14.2133763177,14.2133763175,14.2133763174,14.2133763174,14.2133763175,14.21337631737,14.21337631792,13.31593977492,9.29614470737
"t47",8.80948647987,8.84051146687,7.44368084287,5.09231434699,3.63958614279,5.13494562719,5.13494562719,4.78955228974,5.13494562734,5.13494562729,3.67051927536,5.06187020536,3.16001837776,4.0513735815,3.3493513275,4.0513735812,4.0513735812,2.361681299,0,3.78914238987,3.78914238987,3.78914239,3.78914238996,3.78914238996,4.4654486133,4.377082117,4.4654486131,4.1440918081,4.46544861303,4.46544861303,4.46544861313,4.46544861313,4.46544861313,4.67943680158,4.67943680158,5.60535881549,5.60535881549,5.56717246789,5.60535881559,5.60535881559,5.60535881509,5.60535881509,3.28894247569,7.36887346249,7.68534533519,9.00266381819,9.34584722589,9.44932622309,9.44932622309,9.44932622319,6.79484180881,7.57415647503,7.19108586859,8.29705189144,8.06458734684,10.16492056565,10.16492056565,8.97759709768,8.99955368776,8.93449329058,10.16492056608,10.16492056608,10.16492056625,10.16492056625,9.88635504578,8.65321272519,7.54912797087,10.20526830957,10.20526830947,9.80005832225,10.2052683094,9.71496799847,10.20526830942,9.58931259782,10.20526830945,10.205268309455,10.205268309455,10.20526830945,7.173465302,10.20526830997,9.56501246617,8.59125426419,9.86609979739,10.20526831021,10.20526831021,10.20526831021,10.15421574401,10.20526830989,10.20526830989,10.20526830994,10.20526830994,10.20526831004,10.20526831004,10.20526831004,9.50215547872,10.20526830999,10.20526830999,10.20526830979,10.20526830979,8.63112182672,6.40315886937,7.80435821207,8.23183000087,10.20526830887,9.76692765687,10.20526830927,10.20526830897,10.20526830897,10.20526830977,10.20526830947,9.93231472727,10.20526830947,10.20526830947,10.20526830947,10.20526830947,8.96922803457,11.36484801017,14.18007189817,14.18007189817,14.18007189807,14.18007189807,14.18007189867,14.18007189867,13.2334663881,14.18007189847,14.18007189847,13.00304575997,12.59404997437,10.10000212297,9.73679763647,9.1256648049,14.18007189849,14.18007189849,14.18007189849,14.18007189851,14.18007189851,14.18007189857,14.180071898574,14.180071898574,14.18007189847,14.18007189847,14.18007189845,14.18007189845,14.1800718987,14.1800718987,14.1800718987,14.1800718985,14.1800718984,14.1800718984,14.1800718985,14.18007189837,14.18007189892,13.28263535592,9.26284028837
"t145",8.84279089874,8.87381588574,7.47698526174,5.12561876586,3.67289056166,5.16825004606,5.16825004606,4.82285670861,5.16825004621,5.16825004616,3.70382369423,5.09517462423,3.19332279663,4.08467800037,3.38265574637,4.08467800007,4.08467800007,3.82244680887,3.78914238987,0,0.08799528494,3.59926694107,3.59926694103,3.59926694103,4.49875303217,4.41038653587,4.49875303197,4.17739622697,4.4987530319,4.4987530319,4.498753032,4.498753032,4.498753032,4.71274122045,4.71274122045,5.63866323436,5.63866323436,5.60047688676,5.63866323446,5.63866323446,5.63866323396,5.63866323396,3.32224689456,7.40217788136,7.71864975406,9.03596823706,9.37915164476,9.48263064196,9.48263064196,9.48263064206,6.82814622768,7.6074608939,7.22439028746,8.33035631031,8.09789176571,10.19822498452,10.19822498452,9.01090151655,9.03285810663,8.96779770945,10.19822498495,10.19822498495,10.19822498512,10.19822498512,9.91965946465,8.68651714406,7.58243238974,10.23857272844,10.23857272834,9.83336274112,10.23857272827,9.74827241734,10.23857272829,9.62261701669,10.23857272832,10.238572728325,10.238572728325,10.23857272832,7.20676972087,10.23857272884,9.59831688504,8.62455868306,9.89940421626,10.23857272908,10.23857272908,10.23857272908,10.18752016288,10.23857272876,10.23857272876,10.23857272881,10.23857272881,10.23857272891,10.23857272891,10.23857272891,9.53545989759,10.23857272886,10.23857272886,10.23857272866,10.23857272866,8.66442624559,6.43646328824,7.83766263094,8.26513441974,10.23857272774,9.80023207574,10.23857272814,10.23857272784,10.23857272784,10.23857272864,10.23857272834,9.96561914614,10.23857272834,10.23857272834,10.23857272834,10.23857272834,9.00253245344,11.39815242904,14.21337631704,14.21337631704,14.21337631694,14.21337631694,14.21337631754,14.21337631754,13.26677080697,14.21337631734,14.21337631734,13.03635017884,12.62735439324,10.13330654184,9.77010205534,9.15896922377,14.21337631736,14.21337631736,14.21337631736,14.21337631738,14.21337631738,14.21337631744,14.213376317444,14.213376317444,14.21337631734,14.21337631734,14.21337631732,14.21337631732,14.21337631757,14.21337631757,14.21337631757,14.21337631737,14.21337631727,14.21337631727,14.21337631737,14.21337631724,14.21337631779,13.31593977479,9.29614470724
"t146",8.84279089874,8.87381588574,7.47698526174,5.12561876586,3.67289056166,5.16825004606,5.16825004606,4.82285670861,5.16825004621,5.16825004616,3.70382369423,5.09517462423,3.19332279663,4.08467800037,3.38265574637,4.08467800007,4.08467800007,3.82244680887,3.78914238987,0.08799528494,0,3.59926694107,3.59926694103,3.59926694103,4.49875303217,4.41038653587,4.49875303197,4.17739622697,4.4987530319,4.4987530319,4.498753032,4.498753032,4.498753032,4.71274122045,4.71274122045,5.63866323436,5.63866323436,5.60047688676,5.63866323446,5.63866323446,5.63866323396,5.63866323396,3.32224689456,7.40217788136,7.71864975406,9.03596823706,9.37915164476,9.48263064196,9.48263064196,9.48263064206,6.82814622768,7.6074608939,7.22439028746,8.33035631031,8.09789176571,10.19822498452,10.19822498452,9.01090151655,9.03285810663,8.96779770945,10.19822498495,10.19822498495,10.19822498512,10.19822498512,9.91965946465,8.68651714406,7.58243238974,10.23857272844,10.23857272834,9.83336274112,10.23857272827,9.74827241734,10.23857272829,9.62261701669,10.23857272832,10.238572728325,10.238572728325,10.23857272832,7.20676972087,10.23857272884,9.59831688504,8.62455868306,9.89940421626,10.23857272908,10.23857272908,10.23857272908,10.18752016288,10.23857272876,10.23857272876,10.23857272881,10.23857272881,10.23857272891,10.23857272891,10.23857272891,9.53545989759,10.23857272886,10.23857272886,10.23857272866,10.23857272866,8.66442624559,6.43646328824,7.83766263094,8.26513441974,10.23857272774,9.80023207574,10.23857272814,10.23857272784,10.23857272784,10.23857272864,10.23857272834,9.96561914614,10.23857272834,10.23857272834,10.23857272834,10.23857272834,9.00253245344,11.39815242904,14.21337631704,14.21337631704,14.21337631694,14.21337631694,14.21337631754,14.21337631754,13.26677080697,14.21337631734,14.21337631734,13.03635017884,12.62735439324,10.13330654184,9.77010205534,9.15896922377,14.21337631736,14.21337631736,14.21337631736,14.21337631738,14.21337631738,14.21337631744,14.213376317444,14.213376317444,14.21337631734,14.21337631734,14.21337631732,14.21337631732,14.21337631757,14.21337631757,14.21337631757,14.21337631737,14.21337631727,14.21337631727,14.21337631737,14.21337631724,14.21337631779,13.31593977479,9.29614470724
