"","t2","t17","t58","t59","t49","t35","t48","t77","t123","t124","t32","t68","t69","t28","t47","t62","t63","t102","t103","t22","t23","t80","t81","t51","t13","t14","t7","t93","t94","t15","t52","t53","t31","t96","t121","t122","t90","t100","t101","t78","t79","t82","t83","t42","t16","t43","t107","t108","t57","t74","t87","t130","t131","t129","t117","t118","t95","t64","t19","t20","t36","t37","t99","t127","t128","t109","t110","t73","t67","t75","t76","t85","t86","t45","t111","t112","t50","t56","t60","t61","t21","t54","t55","t65","t66","t8","t33","t34","t29","t30","t106","t125","t126","t115","t116","t84","t24","t18","t9","t46","t119","t120","t44","t104","t105","t10","t5","t4","t11","t113","t114","t25","t26","t6","t88","t89","t72","t97","t98","t27","t91","t92","t38","t39","t12","t3","t70","t71","t40","t41","t1"
"t8",2.6503423226,5.6442814077,6.3396647876,6.3396647876,6.3396647876,5.55031732414,5.55031732414,5.55031732414,5.55031732419,5.55031732419,5.55031732383,5.55031732373,5.55031732373,5.55031732384,5.55031732384,5.55031732376,5.55031732376,5.55031732384,5.55031732384,4.80832157284,4.85730986564,5.55031732424,5.55031732424,5.55031732424,4.28923636045,4.32285087355,4.03694948012,5.55031732432,5.55031732432,4.30384548822,5.55031732374,5.55031732374,5.11296096554,5.46651286588,5.55031732413,5.55031732413,5.55031732414,5.55031732424,5.55031732424,5.55031732424,5.55031732424,5.55031732414,5.55031732414,5.55031732414,4.57887175274,4.80352131778,5.55031732487,5.55031732487,5.55031732487,5.55031732497,5.55031732498,5.550317324898,5.550317324898,5.5503173249,5.55031732452,5.55031732452,5.55031732454,5.55031732444,5.55031732514,4.77032490444,3.96464286562,3.91227275706,4.7627179495,4.76271794947,4.76271794947,4.76271794949,4.76271794949,4.76271794949,4.76271794951,4.22171556542,4.22171556542,4.22171556538,4.22171556538,4.22171556538,4.22171556538,4.22171556538,4.22171556538,4.22171556528,4.22171556534,4.22171556534,4.2217155653,1.9717569964,1.9717569964,1.9717569966,1.69125418241,0,2.3091725551,1.7093482395,2.2345281877,1.4053053646,2.309172555,2.30917255496,2.30917255496,2.30917255504,2.30917255504,2.309172555,2.3091725555,2.3091725553,2.028052951,3.18192822007,3.18192822002,3.18192822002,3.18192822002,3.18192822002,3.18192822002,3.18192822023,2.2650829744,3.2575135178,2.96775601009,4.5609936959,4.5609936959,4.5609936963,4.1393610744,3.3829072113,4.56099369581,4.56099369581,4.56099369581,4.56099369581,4.56099369581,4.56099369631,4.56099369591,4.56099369591,3.9384872034,4.0245096772,3.3180144637,2.9678806419,5.2099327014,5.2099327014,5.2099327012,5.2099327012,4.7505734718
"t33",4.4018978093,7.3958368944,8.0912202743,8.0912202743,8.0912202743,7.30187281084,7.30187281084,7.30187281084,7.30187281089,7.30187281089,7.30187281053,7.30187281043,7.30187281043,7.30187281054,7.30187281054,7.30187281046,7.30187281046,7.30187281054,7.30187281054,6.55987705954,6.60886535234,7.30187281094,7.30187281094,7.30187281094,6.04079184715,6.07440636025,5.78850496682,7.30187281102,7.30187281102,6.05540097492,7.30187281044,7.30187281044,6.86451645224,7.21806835258,7.30187281083,7.30187281083,7.30187281084,7.30187281094,7.30187281094,7.30187281094,7.30187281094,7.30187281084,7.30187281084,7.30187281084,6.33042723944,6.55507680448,7.30187281157,7.30187281157,7.30187281157,7.30187281167,7.30187281168,7.301872811598,7.301872811598,7.3018728116,7.30187281122,7.30187281122,7.30187281124,7.30187281114,7.30187281184,6.52188039114,5.71619835232,5.66382824376,6.5142734362,6.51427343617,6.51427343617,6.51427343619,6.51427343619,6.51427343619,6.51427343621,5.97327105212,5.97327105212,5.97327105208,5.97327105208,5.97327105208,5.97327105208,5.97327105208,5.97327105208,5.97327105198,5.97327105204,5.97327105204,5.973271052,4.0607280413,4.0607280413,4.0607280415,3.78022522731,2.3091725551,0,1.289131604,3.7061041092,2.8768812861,3.7807484765,3.78074847646,3.78074847646,3.78074847654,3.78074847654,3.7807484765,3.780748477,3.7807484768,3.7796084377,4.93348370677,4.93348370672,4.93348370672,4.93348370672,4.93348370672,4.93348370672,4.93348370693,4.0166384611,5.0090690045,4.71931149679,6.3125491826,6.3125491826,6.312549183,5.8909165611,5.134462698,6.31254918251,6.31254918251,6.31254918251,6.31254918251,6.31254918251,6.31254918301,6.31254918261,6.31254918261,5.6900426901,5.7760651639,5.0695699504,4.7194361286,6.9614881881,6.9614881881,6.9614881879,6.9614881879,6.5021289585
"t34",3.8020734937,6.7960125788,7.4913959587,7.4913959587,7.4913959587,6.70204849524,6.70204849524,6.70204849524,6.70204849529,6.70204849529,6.70204849493,6.70204849483,6.70204849483,6.70204849494,6.70204849494,6.70204849486,6.70204849486,6.70204849494,6.70204849494,5.96005274394,6.00904103674,6.70204849534,6.70204849534,6.70204849534,5.44096753155,5.47458204465,5.18868065122,6.70204849542,6.70204849542,5.45557665932,6.70204849484,6.70204849484,6.26469213664,6.61824403698,6.70204849523,6.70204849523,6.70204849524,6.70204849534,6.70204849534,6.70204849534,6.70204849534,6.70204849524,6.70204849524,6.70204849524,5.73060292384,5.95525248888,6.70204849597,6.70204849597,6.70204849597,6.70204849607,6.70204849608,6.702048495998,6.702048495998,6.702048496,6.70204849562,6.70204849562,6.70204849564,6.70204849554,6.70204849624,5.92205607554,5.11637403672,5.06400392816,5.9144491206,5.91444912057,5.91444912057,5.91444912059,5.91444912059,5.91444912059,5.91444912061,5.37344673652,5.37344673652,5.37344673648,5.37344673648,5.37344673648,5.37344673648,5.37344673648,5.37344673648,5.37344673638,5.37344673644,5.37344673644,5.3734467364,3.4609037257,3.4609037257,3.4609037259,3.18040091171,1.7093482395,1.289131604,0,3.1062797936,2.2770569705,3.1809241609,3.18092416086,3.18092416086,3.18092416094,3.18092416094,3.1809241609,3.1809241614,3.1809241612,3.1797841221,4.33365939117,4.33365939112,4.33365939112,4.33365939112,4.33365939112,4.33365939112,4.33365939133,3.4168141455,4.4092446889,4.11948718119,5.712724867,5.712724867,5.7127248674,5.2910922455,4.5346383824,5.71272486691,5.71272486691,5.71272486691,5.71272486691,5.71272486691,5.71272486741,5.71272486701,5.71272486701,5.0902183745,5.1762408483,4.4697456348,4.119611813,6.3616638725,6.3616638725,6.3616638723,6.3616638723,5.9023046429
"t29",4.3272534419,7.321192527,8.0165759069,8.0165759069,8.0165759069,7.22722844344,7.22722844344,7.22722844344,7.22722844349,7.22722844349,7.22722844313,7.22722844303,7.22722844303,7.22722844314,7.22722844314,7.22722844306,7.22722844306,7.22722844314,7.22722844314,6.48523269214,6.53422098494,7.22722844354,7.22722844354,7.22722844354,5.96614747975,5.99976199285,5.71386059942,7.22722844362,7.22722844362,5.98075660752,7.22722844304,7.22722844304,6.78987208484,7.14342398518,7.22722844343,7.22722844343,7.22722844344,7.22722844354,7.22722844354,7.22722844354,7.22722844354,7.22722844344,7.22722844344,7.22722844344,6.25578287204,6.48043243708,7.22722844417,7.22722844417,7.22722844417,7.22722844427,7.22722844428,7.227228444198,7.227228444198,7.2272284442,7.22722844382,7.22722844382,7.22722844384,7.22722844374,7.22722844444,6.44723602374,5.64155398492,5.58918387636,6.4396290688,6.43962906877,6.43962906877,6.43962906879,6.43962906879,6.43962906879,6.43962906881,5.89862668472,5.89862668472,5.89862668468,5.89862668468,5.89862668468,5.89862668468,5.89862668468,5.89862668468,5.89862668458,5.89862668464,5.89862668464,5.8986266846,3.9860836739,3.9860836739,3.9860836741,3.70558085991,2.2345281877,3.7061041092,3.1062797936,0,0.9940721947,2.3476078071,2.34760780706,2.34760780706,2.34760780714,2.34760780714,2.3476078071,2.3476078076,2.5654302304,3.7049640703,4.85883933937,4.85883933932,4.85883933932,4.85883933932,4.85883933932,4.85883933932,4.85883933953,3.9419940937,4.9344246371,4.64466712939,6.2379048152,6.2379048152,6.2379048156,5.8162721937,5.0598183306,6.23790481511,6.23790481511,6.23790481511,6.23790481511,6.23790481511,6.23790481561,6.23790481521,6.23790481521,5.6153983227,5.7014207965,4.994925583,4.6447917612,6.8868438207,6.8868438207,6.8868438205,6.8868438205,6.4274845911
"t30",3.4980306188,6.4919697039,7.1873530838,7.1873530838,7.1873530838,6.39800562034,6.39800562034,6.39800562034,6.39800562039,6.39800562039,6.39800562003,6.39800561993,6.39800561993,6.39800562004,6.39800562004,6.39800561996,6.39800561996,6.39800562004,6.39800562004,5.65600986904,5.70499816184,6.39800562044,6.39800562044,6.39800562044,5.13692465665,5.17053916975,4.88463777632,6.39800562052,6.39800562052,5.15153378442,6.39800561994,6.39800561994,5.96064926174,6.31420116208,6.39800562033,6.39800562033,6.39800562034,6.39800562044,6.39800562044,6.39800562044,6.39800562044,6.39800562034,6.39800562034,6.39800562034,5.42656004894,5.65120961398,6.39800562107,6.39800562107,6.39800562107,6.39800562117,6.39800562118,6.398005621098,6.398005621098,6.3980056211,6.39800562072,6.39800562072,6.39800562074,6.39800562064,6.39800562134,5.61801320064,4.81233116182,4.75996105326,5.6104062457,5.61040624567,5.61040624567,5.61040624569,5.61040624569,5.61040624569,5.61040624571,5.06940386162,5.06940386162,5.06940386158,5.06940386158,5.06940386158,5.06940386158,5.06940386158,5.06940386158,5.06940386148,5.06940386154,5.06940386154,5.0694038615,3.1568608508,3.1568608508,3.156860851,2.87635803681,1.4053053646,2.8768812861,2.2770569705,0.9940721947,0,1.518384984,1.51838498396,1.51838498396,1.51838498404,1.51838498404,1.518384984,1.5183849845,1.7362074073,2.8757412472,4.02961651627,4.02961651622,4.02961651622,4.02961651622,4.02961651622,4.02961651622,4.02961651643,3.1127712706,4.105201814,3.81544430629,5.4086819921,5.4086819921,5.4086819925,4.9870493706,4.2305955075,5.40868199201,5.40868199201,5.40868199201,5.40868199201,5.40868199201,5.40868199251,5.40868199211,5.40868199211,4.7861754996,4.8721979734,4.1657027599,3.8155689381,6.0576209976,6.0576209976,6.0576209974,6.0576209974,5.598261768
"t106",4.4018978092,7.3958368943,8.0912202742,8.0912202742,8.0912202742,7.30187281074,7.30187281074,7.30187281074,7.30187281079,7.30187281079,7.30187281043,7.30187281033,7.30187281033,7.30187281044,7.30187281044,7.30187281036,7.30187281036,7.30187281044,7.30187281044,6.55987705944,6.60886535224,7.30187281084,7.30187281084,7.30187281084,6.04079184705,6.07440636015,5.78850496672,7.30187281092,7.30187281092,6.05540097482,7.30187281034,7.30187281034,6.86451645214,7.21806835248,7.30187281073,7.30187281073,7.30187281074,7.30187281084,7.30187281084,7.30187281084,7.30187281084,7.30187281074,7.30187281074,7.30187281074,6.33042723934,6.55507680438,7.30187281147,7.30187281147,7.30187281147,7.30187281157,7.30187281158,7.301872811498,7.301872811498,7.3018728115,7.30187281112,7.30187281112,7.30187281114,7.30187281104,7.30187281174,6.52188039104,5.71619835222,5.66382824366,6.5142734361,6.51427343607,6.51427343607,6.51427343609,6.51427343609,6.51427343609,6.51427343611,5.97327105202,5.97327105202,5.97327105198,5.97327105198,5.97327105198,5.97327105198,5.97327105198,5.97327105198,5.97327105188,5.97327105194,5.97327105194,5.9732710519,4.0607280412,4.0607280412,4.0607280414,3.78022522721,2.309172555,3.7807484765,3.1809241609,2.3476078071,1.518384984,0,0.24452948836,0.24452948836,1.42874422584,1.42874422584,1.4287442258,2.2111631695,2.6400745977,3.7796084376,4.93348370667,4.93348370662,4.93348370662,4.93348370662,4.93348370662,4.93348370662,4.93348370683,4.016638461,5.0090690044,4.71931149669,6.3125491825,6.3125491825,6.3125491829,5.890916561,5.1344626979,6.31254918241,6.31254918241,6.31254918241,6.31254918241,6.31254918241,6.31254918291,6.31254918251,6.31254918251,5.69004269,5.7760651638,5.0695699503,4.7194361285,6.961488188,6.961488188,6.9614881878,6.9614881878,6.5021289584
"t125",4.40189780916,7.39583689426,8.09122027416,8.09122027416,8.09122027416,7.3018728107,7.3018728107,7.3018728107,7.30187281075,7.30187281075,7.30187281039,7.30187281029,7.30187281029,7.3018728104,7.3018728104,7.30187281032,7.30187281032,7.3018728104,7.3018728104,6.5598770594,6.6088653522,7.3018728108,7.3018728108,7.3018728108,6.04079184701,6.07440636011,5.78850496668,7.30187281088,7.30187281088,6.05540097478,7.3018728103,7.3018728103,6.8645164521,7.21806835244,7.30187281069,7.30187281069,7.3018728107,7.3018728108,7.3018728108,7.3018728108,7.3018728108,7.3018728107,7.3018728107,7.3018728107,6.3304272393,6.55507680434,7.30187281143,7.30187281143,7.30187281143,7.30187281153,7.30187281154,7.301872811458,7.301872811458,7.30187281146,7.30187281108,7.30187281108,7.3018728111,7.301872811,7.3018728117,6.521880391,5.71619835218,5.66382824362,6.51427343606,6.51427343603,6.51427343603,6.51427343605,6.51427343605,6.51427343605,6.51427343607,5.97327105198,5.97327105198,5.97327105194,5.97327105194,5.97327105194,5.97327105194,5.97327105194,5.97327105194,5.97327105184,5.9732710519,5.9732710519,5.97327105186,4.06072804116,4.06072804116,4.06072804136,3.78022522717,2.30917255496,3.78074847646,3.18092416086,2.34760780706,1.51838498396,0.24452948836,0,0.10554692684,1.4287442258,1.4287442258,1.42874422576,2.21116316946,2.64007459766,3.77960843756,4.93348370663,4.93348370658,4.93348370658,4.93348370658,4.93348370658,4.93348370658,4.93348370679,4.01663846096,5.00906900436,4.71931149665,6.31254918246,6.31254918246,6.31254918286,5.89091656096,5.13446269786,6.31254918237,6.31254918237,6.31254918237,6.31254918237,6.31254918237,6.31254918287,6.31254918247,6.31254918247,5.69004268996,5.77606516376,5.06956995026,4.71943612846,6.96148818796,6.96148818796,6.96148818776,6.96148818776,6.50212895836
"t126",4.40189780916,7.39583689426,8.09122027416,8.09122027416,8.09122027416,7.3018728107,7.3018728107,7.3018728107,7.30187281075,7.30187281075,7.30187281039,7.30187281029,7.30187281029,7.3018728104,7.3018728104,7.30187281032,7.30187281032,7.3018728104,7.3018728104,6.5598770594,6.6088653522,7.3018728108,7.3018728108,7.3018728108,6.04079184701,6.07440636011,5.78850496668,7.30187281088,7.30187281088,6.05540097478,7.3018728103,7.3018728103,6.8645164521,7.21806835244,7.30187281069,7.30187281069,7.3018728107,7.3018728108,7.3018728108,7.3018728108,7.3018728108,7.3018728107,7.3018728107,7.3018728107,6.3304272393,6.55507680434,7.30187281143,7.30187281143,7.30187281143,7.30187281153,7.30187281154,7.301872811458,7.301872811458,7.30187281146,7.30187281108,7.30187281108,7.3018728111,7.301872811,7.3018728117,6.521880391,5.71619835218,5.66382824362,6.51427343606,6.51427343603,6.51427343603,6.51427343605,6.51427343605,6.51427343605,6.51427343607,5.97327105198,5.97327105198,5.97327105194,5.97327105194,5.97327105194,5.97327105194,5.97327105194,5.97327105194,5.97327105184,5.9732710519,5.9732710519,5.97327105186,4.06072804116,4.06072804116,4.06072804136,3.78022522717,2.30917255496,3.78074847646,3.18092416086,2.34760780706,1.51838498396,0.24452948836,0.10554692684,0,1.4287442258,1.4287442258,1.42874422576,2.21116316946,2.64007459766,3.77960843756,4.93348370663,4.93348370658,4.93348370658,4.93348370658,4.93348370658,4.93348370658,4.93348370679,4.01663846096,5.00906900436,4.71931149665,6.31254918246,6.31254918246,6.31254918286,5.89091656096,5.13446269786,6.31254918237,6.31254918237,6.31254918237,6.31254918237,6.31254918237,6.31254918287,6.31254918247,6.31254918247,5.69004268996,5.77606516376,5.06956995026,4.71943612846,6.96148818796,6.96148818796,6.96148818776,6.96148818776,6.50212895836
"t115",4.40189780924,7.39583689434,8.09122027424,8.09122027424,8.09122027424,7.30187281078,7.30187281078,7.30187281078,7.30187281083,7.30187281083,7.30187281047,7.30187281037,7.30187281037,7.30187281048,7.30187281048,7.3018728104,7.3018728104,7.30187281048,7.30187281048,6.55987705948,6.60886535228,7.30187281088,7.30187281088,7.30187281088,6.04079184709,6.07440636019,5.78850496676,7.30187281096,7.30187281096,6.05540097486,7.30187281038,7.30187281038,6.86451645218,7.21806835252,7.30187281077,7.30187281077,7.30187281078,7.30187281088,7.30187281088,7.30187281088,7.30187281088,7.30187281078,7.30187281078,7.30187281078,6.33042723938,6.55507680442,7.30187281151,7.30187281151,7.30187281151,7.30187281161,7.30187281162,7.301872811538,7.301872811538,7.30187281154,7.30187281116,7.30187281116,7.30187281118,7.30187281108,7.30187281178,6.52188039108,5.71619835226,5.6638282437,6.51427343614,6.51427343611,6.51427343611,6.51427343613,6.51427343613,6.51427343613,6.51427343615,5.97327105206,5.97327105206,5.97327105202,5.97327105202,5.97327105202,5.97327105202,5.97327105202,5.97327105202,5.97327105192,5.97327105198,5.97327105198,5.97327105194,4.06072804124,4.06072804124,4.06072804144,3.78022522725,2.30917255504,3.78074847654,3.18092416094,2.34760780714,1.51838498404,1.42874422584,1.4287442258,1.4287442258,0,0.16856261528,0.44880283284,2.21116316954,2.64007459774,3.77960843764,4.93348370671,4.93348370666,4.93348370666,4.93348370666,4.93348370666,4.93348370666,4.93348370687,4.01663846104,5.00906900444,4.71931149673,6.31254918254,6.31254918254,6.31254918294,5.89091656104,5.13446269794,6.31254918245,6.31254918245,6.31254918245,6.31254918245,6.31254918245,6.31254918295,6.31254918255,6.31254918255,5.69004269004,5.77606516384,5.06956995034,4.71943612854,6.96148818804,6.96148818804,6.96148818784,6.96148818784,6.50212895844
"t116",4.40189780924,7.39583689434,8.09122027424,8.09122027424,8.09122027424,7.30187281078,7.30187281078,7.30187281078,7.30187281083,7.30187281083,7.30187281047,7.30187281037,7.30187281037,7.30187281048,7.30187281048,7.3018728104,7.3018728104,7.30187281048,7.30187281048,6.55987705948,6.60886535228,7.30187281088,7.30187281088,7.30187281088,6.04079184709,6.07440636019,5.78850496676,7.30187281096,7.30187281096,6.05540097486,7.30187281038,7.30187281038,6.86451645218,7.21806835252,7.30187281077,7.30187281077,7.30187281078,7.30187281088,7.30187281088,7.30187281088,7.30187281088,7.30187281078,7.30187281078,7.30187281078,6.33042723938,6.55507680442,7.30187281151,7.30187281151,7.30187281151,7.30187281161,7.30187281162,7.301872811538,7.301872811538,7.30187281154,7.30187281116,7.30187281116,7.30187281118,7.30187281108,7.30187281178,6.52188039108,5.71619835226,5.6638282437,6.51427343614,6.51427343611,6.51427343611,6.51427343613,6.51427343613,6.51427343613,6.51427343615,5.97327105206,5.97327105206,5.97327105202,5.97327105202,5.97327105202,5.97327105202,5.97327105202,5.97327105202,5.97327105192,5.97327105198,5.97327105198,5.97327105194,4.06072804124,4.06072804124,4.06072804144,3.78022522725,2.30917255504,3.78074847654,3.18092416094,2.34760780714,1.51838498404,1.42874422584,1.4287442258,1.4287442258,0.16856261528,0,0.44880283284,2.21116316954,2.64007459774,3.77960843764,4.93348370671,4.93348370666,4.93348370666,4.93348370666,4.93348370666,4.93348370666,4.93348370687,4.01663846104,5.00906900444,4.71931149673,6.31254918254,6.31254918254,6.31254918294,5.89091656104,5.13446269794,6.31254918245,6.31254918245,6.31254918245,6.31254918245,6.31254918245,6.31254918295,6.31254918255,6.31254918255,5.69004269004,5.77606516384,5.06956995034,4.71943612854,6.96148818804,6.96148818804,6.96148818784,6.96148818784,6.50212895844
"t84",4.4018978092,7.3958368943,8.0912202742,8.0912202742,8.0912202742,7.30187281074,7.30187281074,7.30187281074,7.30187281079,7.30187281079,7.30187281043,7.30187281033,7.30187281033,7.30187281044,7.30187281044,7.30187281036,7.30187281036,7.30187281044,7.30187281044,6.55987705944,6.60886535224,7.30187281084,7.30187281084,7.30187281084,6.04079184705,6.07440636015,5.78850496672,7.30187281092,7.30187281092,6.05540097482,7.30187281034,7.30187281034,6.86451645214,7.21806835248,7.30187281073,7.30187281073,7.30187281074,7.30187281084,7.30187281084,7.30187281084,7.30187281084,7.30187281074,7.30187281074,7.30187281074,6.33042723934,6.55507680438,7.30187281147,7.30187281147,7.30187281147,7.30187281157,7.30187281158,7.301872811498,7.301872811498,7.3018728115,7.30187281112,7.30187281112,7.30187281114,7.30187281104,7.30187281174,6.52188039104,5.71619835222,5.66382824366,6.5142734361,6.51427343607,6.51427343607,6.51427343609,6.51427343609,6.51427343609,6.51427343611,5.97327105202,5.97327105202,5.97327105198,5.97327105198,5.97327105198,5.97327105198,5.97327105198,5.97327105198,5.97327105188,5.97327105194,5.97327105194,5.9732710519,4.0607280412,4.0607280412,4.0607280414,3.78022522721,2.309172555,3.7807484765,3.1809241609,2.3476078071,1.518384984,1.4287442258,1.42874422576,1.42874422576,0.44880283284,0.44880283284,0,2.2111631695,2.6400745977,3.7796084376,4.93348370667,4.93348370662,4.93348370662,4.93348370662,4.93348370662,4.93348370662,4.93348370683,4.016638461,5.0090690044,4.71931149669,6.3125491825,6.3125491825,6.3125491829,5.890916561,5.1344626979,6.31254918241,6.31254918241,6.31254918241,6.31254918241,6.31254918241,6.31254918291,6.31254918251,6.31254918251,5.69004269,5.7760651638,5.0695699503,4.7194361285,6.961488188,6.961488188,6.9614881878,6.9614881878,6.5021289584
