"","t7","t8","t83","t84","t24","t128","t129","t134","t135","t125","t126","t127","t42","t145","t146","t30","t31","t21","t10","t6","t11","t19","t73","t74","t70","t78","t79","t34","t108","t109","t71","t72","t60","t147","t148","t144","t58","t59","t32","t16","t2","t1","t3","t13","t39","t40","t97","t98","t29","t81","t93","t94","t49","t41","t38","t22","t25","t26","t111","t112","t61","t75","t105","t110","t132","t133","t115","t116","t85","t121","t122","t99","t100","t76","t14","t28","t63","t64","t15","t27","t37","t48","t106","t107","t123","t124","t101","t102","t36","t23","t91","t92","t66","t65","t89","t90","t12","t50","t68","t69","t57","t45","t43","t44","t4","t80","t103","t104","t33","t86","t140","t141","t114","t138","t139","t35","t95","t96","t119","t120","t117","t118","t47","t113","t142","t143","t20","t17","t18","t67","t130","t131","t82","t46","t52","t53","t54","t55","t56","t51","t62","t87","t88","t136","t137","t77","t9","t5"
"t126",6.007123296481,6.514890484181,6.933818374271,7.203766727871,7.203766728371,7.203766728511,7.203766728511,7.203766728491,7.203766728491,0.167868152741,0,0.15756454512,1.936685959171,3.5454545435109,3.5454545435109,3.572969880191,5.069871645191,5.069871646091,5.117703225171,4.292923804781,5.064726397281,6.533530689851,8.709401022421,8.709401022421,8.709401022451,8.709401022451,8.709401022451,7.737668194651,8.709401022251,8.709401022251,8.215974595401,8.709401022551,8.709401022551,8.7094010226628,8.7094010226628,8.709401022663,8.330533357151,8.709401022451,8.709401022151,8.709401022581,9.271387172781,6.933675127881,8.371838113041,10.653673541141,12.354016625041,12.447470763341,13.419137440741,13.419137440741,11.581743101241,13.419137440581,13.419137440581,13.419137440581,12.773799168081,12.325998108381,13.128851042381,11.964058459341,13.419137441141,12.423594345141,13.419137440841,13.419137440841,13.419137440841,13.419137440841,13.419137440851,13.419137440871,13.419137440781,13.419137440781,13.419137440861,13.419137440861,13.419137440861,13.419137441041,13.419137441041,13.331749611001,13.419137441501,13.419137441501,12.568330733001,12.441758641341,13.419137441741,13.419137441741,10.711212817041,11.670166225741,13.419137440641,12.454933936021,13.419137441041,13.419137441041,13.419137441111,13.419137441111,13.419137441191,13.419137441191,13.419137440741,12.010442088841,13.419137441041,13.225915638541,13.419137441041,13.277436331241,13.419137440941,13.419137440941,10.296450088141,13.361168452141,13.419137441041,13.419137441041,13.419137441041,12.355479259141,13.419137440441,13.419137440441,10.906223317541,13.419137441441,13.419137441441,13.419137441441,13.419137441441,13.156606080341,13.419137441581,13.419137441581,13.419137440841,13.419137440831,13.419137440831,12.830390693041,13.419137441541,13.419137441541,13.419137441241,13.419137441241,13.419137441241,13.419137441241,13.419137441741,13.419137441641,13.419137441641,13.419137441641,13.419137441141,12.465733926041,13.419137441041,13.419137440841,13.419137440851,13.419137440851,13.419137440841,13.419137440841,12.927721216741,13.419137440851,12.585196885031,12.961108608841,12.930267803641,12.662860471181,13.419137440801,13.419137440901,13.332391584001,13.419137440901,13.419137440901,13.419137440901,9.696003205841,9.996947669841
"t127",6.007123296481,6.514890484181,6.933818374271,7.203766727871,7.203766728371,7.203766728511,7.203766728511,7.203766728491,7.203766728491,0.167868152741,0.15756454512,0,1.936685959171,3.5454545435109,3.5454545435109,3.572969880191,5.069871645191,5.069871646091,5.117703225171,4.292923804781,5.064726397281,6.533530689851,8.709401022421,8.709401022421,8.709401022451,8.709401022451,8.709401022451,7.737668194651,8.709401022251,8.709401022251,8.215974595401,8.709401022551,8.709401022551,8.7094010226628,8.7094010226628,8.709401022663,8.330533357151,8.709401022451,8.709401022151,8.709401022581,9.271387172781,6.933675127881,8.371838113041,10.653673541141,12.354016625041,12.447470763341,13.419137440741,13.419137440741,11.581743101241,13.419137440581,13.419137440581,13.419137440581,12.773799168081,12.325998108381,13.128851042381,11.964058459341,13.419137441141,12.423594345141,13.419137440841,13.419137440841,13.419137440841,13.419137440841,13.419137440851,13.419137440871,13.419137440781,13.419137440781,13.419137440861,13.419137440861,13.419137440861,13.419137441041,13.419137441041,13.331749611001,13.419137441501,13.419137441501,12.568330733001,12.441758641341,13.419137441741,13.419137441741,10.711212817041,11.670166225741,13.419137440641,12.454933936021,13.419137441041,13.419137441041,13.419137441111,13.419137441111,13.419137441191,13.419137441191,13.419137440741,12.010442088841,13.419137441041,13.225915638541,13.419137441041,13.277436331241,13.419137440941,13.419137440941,10.296450088141,13.361168452141,13.419137441041,13.419137441041,13.419137441041,12.355479259141,13.419137440441,13.419137440441,10.906223317541,13.419137441441,13.419137441441,13.419137441441,13.419137441441,13.156606080341,13.419137441581,13.419137441581,13.419137440841,13.419137440831,13.419137440831,12.830390693041,13.419137441541,13.419137441541,13.419137441241,13.419137441241,13.419137441241,13.419137441241,13.419137441741,13.419137441641,13.419137441641,13.419137441641,13.419137441141,12.465733926041,13.419137441041,13.419137440841,13.419137440851,13.419137440851,13.419137440841,13.419137440841,12.927721216741,13.419137440851,12.585196885031,12.961108608841,12.930267803641,12.662860471181,13.419137440801,13.419137440901,13.332391584001,13.419137440901,13.419137440901,13.419137440901,9.696003205841,9.996947669841
"t42",5.45230658291,5.96007377061,6.3790016607,6.6489500143,6.6489500148,6.64895001494,6.64895001494,6.64895001492,6.64895001492,1.93668595917,1.936685959171,1.936685959171,0,2.9906378299399,2.9906378299399,3.01815316662,4.51505493162,4.51505493252,4.5628865116,3.73810709121,4.50990968371,5.97871397628,8.15458430885,8.15458430885,8.15458430888,8.15458430888,8.15458430888,7.18285148108,8.15458430868,8.15458430868,7.66115788183,8.15458430898,8.15458430898,8.1545843090918,8.1545843090918,8.154584309092,7.77571664358,8.15458430888,8.15458430858,8.15458430901,8.71657045921,6.37885841431,7.81702139947,10.09885682757,11.79919991147,11.89265404977,12.86432072717,12.86432072717,11.02692638767,12.86432072701,12.86432072701,12.86432072701,12.21898245451,11.77118139481,12.57403432881,11.40924174577,12.86432072757,11.86877763157,12.86432072727,12.86432072727,12.86432072727,12.86432072727,12.86432072728,12.8643207273,12.86432072721,12.86432072721,12.86432072729,12.86432072729,12.86432072729,12.86432072747,12.86432072747,12.77693289743,12.86432072793,12.86432072793,12.01351401943,11.88694192777,12.86432072817,12.86432072817,10.15639610347,11.11534951217,12.86432072707,11.90011722245,12.86432072747,12.86432072747,12.86432072754,12.86432072754,12.86432072762,12.86432072762,12.86432072717,11.45562537527,12.86432072747,12.67109892497,12.86432072747,12.72261961767,12.86432072737,12.86432072737,9.74163337457,12.80635173857,12.86432072747,12.86432072747,12.86432072747,11.80066254557,12.86432072687,12.86432072687,10.35140660397,12.86432072787,12.86432072787,12.86432072787,12.86432072787,12.60178936677,12.86432072801,12.86432072801,12.86432072727,12.86432072726,12.86432072726,12.27557397947,12.86432072797,12.86432072797,12.86432072767,12.86432072767,12.86432072767,12.86432072767,12.86432072817,12.86432072807,12.86432072807,12.86432072807,12.86432072757,11.91091721247,12.86432072747,12.86432072727,12.86432072728,12.86432072728,12.86432072727,12.86432072727,12.37290450317,12.86432072728,12.03038017146,12.40629189527,12.37545109007,12.10804375761,12.86432072723,12.86432072733,12.77757487043,12.86432072733,12.86432072733,12.86432072733,9.14118649227,9.44213095627
"t145",6.0071232970499,6.5148904847499,6.9338183748399,7.2037667284399,7.2037667289399,7.2037667290799,7.2037667290799,7.2037667290599,7.2037667290599,3.5454545435099,3.5454545435109,3.5454545435109,2.9906378299399,0,0.0013344680798,3.5729698807599,5.0698716457599,5.0698716466599,5.1177032257399,4.2929238053499,5.0647263978499,6.5335306904199,8.7094010229899,8.7094010229899,8.7094010230199,8.7094010230199,8.7094010230199,7.7376681952199,8.7094010228199,8.7094010228199,8.2159745959699,8.7094010231199,8.7094010231199,8.7094010232317,8.7094010232317,8.7094010232319,8.3305333577199,8.7094010230199,8.7094010227199,8.7094010231499,9.2713871733499,6.9336751284499,8.3718381136099,10.6536735417099,12.3540166256099,12.4474707639099,13.4191374413099,13.4191374413099,11.5817431018099,13.4191374411499,13.4191374411499,13.4191374411499,12.7737991686499,12.3259981089499,13.1288510429499,11.9640584599099,13.4191374417099,12.4235943457099,13.4191374414099,13.4191374414099,13.4191374414099,13.4191374414099,13.4191374414199,13.4191374414399,13.4191374413499,13.4191374413499,13.4191374414299,13.4191374414299,13.4191374414299,13.4191374416099,13.4191374416099,13.3317496115699,13.4191374420699,13.4191374420699,12.5683307335699,12.4417586419099,13.4191374423099,13.4191374423099,10.7112128176099,11.6701662263099,13.4191374412099,12.4549339365899,13.4191374416099,13.4191374416099,13.4191374416799,13.4191374416799,13.4191374417599,13.4191374417599,13.4191374413099,12.0104420894099,13.4191374416099,13.2259156391099,13.4191374416099,13.2774363318099,13.4191374415099,13.4191374415099,10.2964500887099,13.3611684527099,13.4191374416099,13.4191374416099,13.4191374416099,12.3554792597099,13.4191374410099,13.4191374410099,10.9062233181099,13.4191374420099,13.4191374420099,13.4191374420099,13.4191374420099,13.1566060809099,13.4191374421499,13.4191374421499,13.4191374414099,13.4191374413999,13.4191374413999,12.8303906936099,13.4191374421099,13.4191374421099,13.4191374418099,13.4191374418099,13.4191374418099,13.4191374418099,13.4191374423099,13.4191374422099,13.4191374422099,13.4191374422099,13.4191374417099,12.4657339266099,13.4191374416099,13.4191374414099,13.4191374414199,13.4191374414199,13.4191374414099,13.4191374414099,12.9277212173099,13.4191374414199,12.5851968855999,12.9611086094099,12.9302678042099,12.6628604717499,13.4191374413699,13.4191374414699,13.3323915845699,13.4191374414699,13.4191374414699,13.4191374414699,9.6960032064099,9.9969476704099
"t146",6.0071232970499,6.5148904847499,6.9338183748399,7.2037667284399,7.2037667289399,7.2037667290799,7.2037667290799,7.2037667290599,7.2037667290599,3.5454545435099,3.5454545435109,3.5454545435109,2.9906378299399,0.0013344680798,0,3.5729698807599,5.0698716457599,5.0698716466599,5.1177032257399,4.2929238053499,5.0647263978499,6.5335306904199,8.7094010229899,8.7094010229899,8.7094010230199,8.7094010230199,8.7094010230199,7.7376681952199,8.7094010228199,8.7094010228199,8.2159745959699,8.7094010231199,8.7094010231199,8.7094010232317,8.7094010232317,8.7094010232319,8.3305333577199,8.7094010230199,8.7094010227199,8.7094010231499,9.2713871733499,6.9336751284499,8.3718381136099,10.6536735417099,12.3540166256099,12.4474707639099,13.4191374413099,13.4191374413099,11.5817431018099,13.4191374411499,13.4191374411499,13.4191374411499,12.7737991686499,12.3259981089499,13.1288510429499,11.9640584599099,13.4191374417099,12.4235943457099,13.4191374414099,13.4191374414099,13.4191374414099,13.4191374414099,13.4191374414199,13.4191374414399,13.4191374413499,13.4191374413499,13.4191374414299,13.4191374414299,13.4191374414299,13.4191374416099,13.4191374416099,13.3317496115699,13.4191374420699,13.4191374420699,12.5683307335699,12.4417586419099,13.4191374423099,13.4191374423099,10.7112128176099,11.6701662263099,13.4191374412099,12.4549339365899,13.4191374416099,13.4191374416099,13.4191374416799,13.4191374416799,13.4191374417599,13.4191374417599,13.4191374413099,12.0104420894099,13.4191374416099,13.2259156391099,13.4191374416099,13.2774363318099,13.4191374415099,13.4191374415099,10.2964500887099,13.3611684527099,13.4191374416099,13.4191374416099,13.4191374416099,12.3554792597099,13.4191374410099,13.4191374410099,10.9062233181099,13.4191374420099,13.4191374420099,13.4191374420099,13.4191374420099,13.1566060809099,13.4191374421499,13.4191374421499,13.4191374414099,13.4191374413999,13.4191374413999,12.8303906936099,13.4191374421099,13.4191374421099,13.4191374418099,13.4191374418099,13.4191374418099,13.4191374418099,13.4191374423099,13.4191374422099,13.4191374422099,13.4191374422099,13.4191374417099,12.4657339266099,13.4191374416099,13.4191374414099,13.4191374414199,13.4191374414199,13.4191374414099,13.4191374414099,12.9277212173099,13.4191374414199,12.5851968855999,12.9611086094099,12.9302678042099,12.6628604717499,13.4191374413699,13.4191374414699,13.3323915845699,13.4191374414699,13.4191374414699,13.4191374414699,9.6960032064099,9.9969476704099
"t30",4.51022153133,5.01798871903,5.43691660912,5.70686496272,5.70686496322,5.70686496336,5.70686496336,5.70686496334,5.70686496334,3.57296988019,3.572969880191,3.572969880191,3.01815316662,3.5729698807599,3.5729698807599,0,1.995969027,3.4505009461,3.62080146002,2.79602203963,3.56782463213,5.0366289247,7.21249925727,7.21249925727,7.2124992573,7.2124992573,7.2124992573,6.2407664295,7.2124992571,7.2124992571,6.71907283025,7.2124992574,7.2124992574,7.2124992575118,7.2124992575118,7.212499257512,6.833631592,7.2124992573,7.212499257,7.21249925743,7.77448540763,5.43677336273,6.87493634789,9.15677177599,10.85711485989,10.95056899819,11.92223567559,11.92223567559,10.08484133609,11.92223567543,11.92223567543,11.92223567543,11.27689740293,10.82909634323,11.63194927723,10.46715669419,11.92223567599,10.92669257999,11.92223567569,11.92223567569,11.92223567569,11.92223567569,11.9222356757,11.92223567572,11.92223567563,11.92223567563,11.92223567571,11.92223567571,11.92223567571,11.92223567589,11.92223567589,11.83484784585,11.92223567635,11.92223567635,11.07142896785,10.94485687619,11.92223567659,11.92223567659,9.21431105189,10.17326446059,11.92223567549,10.95803217087,11.92223567589,11.92223567589,11.92223567596,11.92223567596,11.92223567604,11.92223567604,11.92223567559,10.51354032369,11.92223567589,11.72901387339,11.92223567589,11.78053456609,11.92223567579,11.92223567579,8.79954832299,11.86426668699,11.92223567589,11.92223567589,11.92223567589,10.85857749399,11.92223567529,11.92223567529,9.40932155239,11.92223567629,11.92223567629,11.92223567629,11.92223567629,11.65970431519,11.92223567643,11.92223567643,11.92223567569,11.92223567568,11.92223567568,11.33348892789,11.92223567639,11.92223567639,11.92223567609,11.92223567609,11.92223567609,11.92223567609,11.92223567659,11.92223567649,11.92223567649,11.92223567649,11.92223567599,10.96883216089,11.92223567589,11.92223567569,11.9222356757,11.9222356757,11.92223567569,11.92223567569,11.43081945159,11.9222356757,11.08829511988,11.46420684369,11.43336603849,11.16595870603,11.92223567565,11.92223567575,11.83548981885,11.92223567575,11.92223567575,11.92223567575,8.19910144069,8.50004590469
"t31",6.00712329633,6.51489048403,6.93381837412,7.20376672772,7.20376672822,7.20376672836,7.20376672836,7.20376672834,7.20376672834,5.06987164519,5.069871645191,5.069871645191,4.51505493162,5.0698716457599,5.0698716457599,1.995969027,0,4.9474027111,5.11770322502,4.29292380463,5.06472639713,6.5335306897,8.70940102227,8.70940102227,8.7094010223,8.7094010223,8.7094010223,7.7376681945,8.7094010221,8.7094010221,8.21597459525,8.7094010224,8.7094010224,8.7094010225118,8.7094010225118,8.709401022512,8.330533357,8.7094010223,8.709401022,8.70940102243,9.27138717263,6.93367512773,8.37183811289,10.65367354099,12.35401662489,12.44747076319,13.41913744059,13.41913744059,11.58174310109,13.41913744043,13.41913744043,13.41913744043,12.77379916793,12.32599810823,13.12885104223,11.96405845919,13.41913744099,12.42359434499,13.41913744069,13.41913744069,13.41913744069,13.41913744069,13.4191374407,13.41913744072,13.41913744063,13.41913744063,13.41913744071,13.41913744071,13.41913744071,13.41913744089,13.41913744089,13.33174961085,13.41913744135,13.41913744135,12.56833073285,12.44175864119,13.41913744159,13.41913744159,10.71121281689,11.67016622559,13.41913744049,12.45493393587,13.41913744089,13.41913744089,13.41913744096,13.41913744096,13.41913744104,13.41913744104,13.41913744059,12.01044208869,13.41913744089,13.22591563839,13.41913744089,13.27743633109,13.41913744079,13.41913744079,10.29645008799,13.36116845199,13.41913744089,13.41913744089,13.41913744089,12.35547925899,13.41913744029,13.41913744029,10.90622331739,13.41913744129,13.41913744129,13.41913744129,13.41913744129,13.15660608019,13.41913744143,13.41913744143,13.41913744069,13.41913744068,13.41913744068,12.83039069289,13.41913744139,13.41913744139,13.41913744109,13.41913744109,13.41913744109,13.41913744109,13.41913744159,13.41913744149,13.41913744149,13.41913744149,13.41913744099,12.46573392589,13.41913744089,13.41913744069,13.4191374407,13.4191374407,13.41913744069,13.41913744069,12.92772121659,13.4191374407,12.58519688488,12.96110860869,12.93026780349,12.66286047103,13.41913744065,13.41913744075,13.33239158385,13.41913744075,13.41913744075,13.41913744075,9.69600320569,9.99694766969
"t21",6.00712329723,6.51489048493,6.93381837502,7.20376672862,7.20376672912,7.20376672926,7.20376672926,7.20376672924,7.20376672924,5.06987164609,5.069871646091,5.069871646091,4.51505493252,5.0698716466599,5.0698716466599,3.4505009461,4.9474027111,0,5.11770322592,4.29292380553,5.06472639803,6.5335306906,8.70940102317,8.70940102317,8.7094010232,8.7094010232,8.7094010232,7.7376681954,8.709401023,8.709401023,8.21597459615,8.7094010233,8.7094010233,8.7094010234118,8.7094010234118,8.709401023412,8.3305333579,8.7094010232,8.7094010229,8.70940102333,9.27138717353,6.93367512863,8.37183811379,10.65367354189,12.35401662579,12.44747076409,13.41913744149,13.41913744149,11.58174310199,13.41913744133,13.41913744133,13.41913744133,12.77379916883,12.32599810913,13.12885104313,11.96405846009,13.41913744189,12.42359434589,13.41913744159,13.41913744159,13.41913744159,13.41913744159,13.4191374416,13.41913744162,13.41913744153,13.41913744153,13.41913744161,13.41913744161,13.41913744161,13.41913744179,13.41913744179,13.33174961175,13.41913744225,13.41913744225,12.56833073375,12.44175864209,13.41913744249,13.41913744249,10.71121281779,11.67016622649,13.41913744139,12.45493393677,13.41913744179,13.41913744179,13.41913744186,13.41913744186,13.41913744194,13.41913744194,13.41913744149,12.01044208959,13.41913744179,13.22591563929,13.41913744179,13.27743633199,13.41913744169,13.41913744169,10.29645008889,13.36116845289,13.41913744179,13.41913744179,13.41913744179,12.35547925989,13.41913744119,13.41913744119,10.90622331829,13.41913744219,13.41913744219,13.41913744219,13.41913744219,13.15660608109,13.41913744233,13.41913744233,13.41913744159,13.41913744158,13.41913744158,12.83039069379,13.41913744229,13.41913744229,13.41913744199,13.41913744199,13.41913744199,13.41913744199,13.41913744249,13.41913744239,13.41913744239,13.41913744239,13.41913744189,12.46573392679,13.41913744179,13.41913744159,13.4191374416,13.4191374416,13.41913744159,13.41913744159,12.92772121749,13.4191374416,12.58519688578,12.96110860959,12.93026780439,12.66286047193,13.41913744155,13.41913744165,13.33239158475,13.41913744165,13.41913744165,13.41913744165,9.69600320659,9.99694767059
"t10",3.14429577931,3.65206296701,4.8477548721,5.1177032257,5.1177032262,5.11770322634,5.11770322634,5.11770322632,5.11770322632,5.11770322517,5.117703225171,5.117703225171,4.5628865116,5.1177032257399,5.1177032257399,3.62080146002,5.11770322502,5.11770322592,0,1.43009628761,2.20189888011,3.67070317268,5.84657350525,5.84657350525,5.84657350528,5.84657350528,5.84657350528,4.87484067748,5.84657350508,5.84657350508,5.35314707823,5.84657350538,5.84657350538,5.8465735054918,5.8465735054918,5.846573505492,5.46770583998,5.84657350528,5.84657350498,5.84657350541,6.40855965561,4.07084761071,5.50901059587,7.79084602397,9.49118910787,9.58464324617,10.55630992357,10.55630992357,8.71891558407,10.55630992341,10.55630992341,10.55630992341,9.91097165091,9.46317059121,10.26602352521,9.10123094217,10.55630992397,9.56076682797,10.55630992367,10.55630992367,10.55630992367,10.55630992367,10.55630992368,10.5563099237,10.55630992361,10.55630992361,10.55630992369,10.55630992369,10.55630992369,10.55630992387,10.55630992387,10.46892209383,10.55630992433,10.55630992433,9.70550321583,9.57893112417,10.55630992457,10.55630992457,7.84838529987,8.80733870857,10.55630992347,9.59210641885,10.55630992387,10.55630992387,10.55630992394,10.55630992394,10.55630992402,10.55630992402,10.55630992357,9.14761457167,10.55630992387,10.36308812137,10.55630992387,10.41460881407,10.55630992377,10.55630992377,7.43362257097,10.49834093497,10.55630992387,10.55630992387,10.55630992387,9.49265174197,10.55630992327,10.55630992327,8.04339580037,10.55630992427,10.55630992427,10.55630992427,10.55630992427,10.29377856317,10.55630992441,10.55630992441,10.55630992367,10.55630992366,10.55630992366,9.96756317587,10.55630992437,10.55630992437,10.55630992407,10.55630992407,10.55630992407,10.55630992407,10.55630992457,10.55630992447,10.55630992447,10.55630992447,10.55630992397,9.60290640887,10.55630992387,10.55630992367,10.55630992368,10.55630992368,10.55630992367,10.55630992367,10.06489369957,10.55630992368,9.72236936786,10.09828109167,10.06744028647,9.80003295401,10.55630992363,10.55630992373,10.46956406683,10.55630992373,10.55630992373,10.55630992373,6.83317568867,7.13412015267
"t6",2.1898616669,2.6976288546,4.02297545171,4.29292380531,4.29292380581,4.29292380595,4.29292380595,4.29292380593,4.29292380593,4.29292380478,4.292923804781,4.292923804781,3.73810709121,4.2929238053499,4.2929238053499,2.79602203963,4.29292380463,4.29292380553,1.43009628761,0,1.2474647677,2.71626906027,4.89213939284,4.89213939284,4.89213939287,4.89213939287,4.89213939287,3.92040656507,4.89213939267,4.89213939267,4.39871296582,4.89213939297,4.89213939297,4.8921393930818,4.8921393930818,4.892139393082,4.51327172757,4.89213939287,4.89213939257,4.892139393,5.4541255432,3.1164134983,4.55457648346,6.83641191156,8.53675499546,8.63020913376,9.60187581116,9.60187581116,7.76448147166,9.601875811,9.601875811,9.601875811,8.9565375385,8.5087364788,9.3115894128,8.14679682976,9.60187581156,8.60633271556,9.60187581126,9.60187581126,9.60187581126,9.60187581126,9.60187581127,9.60187581129,9.6018758112,9.6018758112,9.60187581128,9.60187581128,9.60187581128,9.60187581146,9.60187581146,9.51448798142,9.60187581192,9.60187581192,8.75106910342,8.62449701176,9.60187581216,9.60187581216,6.89395118746,7.85290459616,9.60187581106,8.63767230644,9.60187581146,9.60187581146,9.60187581153,9.60187581153,9.60187581161,9.60187581161,9.60187581116,8.19318045926,9.60187581146,9.40865400896,9.60187581146,9.46017470166,9.60187581136,9.60187581136,6.47918845856,9.54390682256,9.60187581146,9.60187581146,9.60187581146,8.53821762956,9.60187581086,9.60187581086,7.08896168796,9.60187581186,9.60187581186,9.60187581186,9.60187581186,9.33934445076,9.601875812,9.601875812,9.60187581126,9.60187581125,9.60187581125,9.01312906346,9.60187581196,9.60187581196,9.60187581166,9.60187581166,9.60187581166,9.60187581166,9.60187581216,9.60187581206,9.60187581206,9.60187581206,9.60187581156,8.64847229646,9.60187581146,9.60187581126,9.60187581127,9.60187581127,9.60187581126,9.60187581126,9.11045958716,9.60187581127,8.76793525545,9.14384697926,9.11300617406,8.8455988416,9.60187581122,9.60187581132,9.51512995442,9.60187581132,9.60187581132,9.60187581132,5.87874157626,6.17968604026
"t11",2.362448672,2.8702158597,4.79477804421,5.06472639781,5.06472639831,5.06472639845,5.06472639845,5.06472639843,5.06472639843,5.06472639728,5.064726397281,5.064726397281,4.50990968371,5.0647263978499,5.0647263978499,3.56782463213,5.06472639713,5.06472639803,2.20189888011,1.2474647677,0,1.67314729197,3.84901762454,3.84901762454,3.84901762457,3.84901762457,3.84901762457,2.87728479677,3.84901762437,3.84901762437,3.35559119752,3.84901762467,3.84901762467,3.8490176247818,3.8490176247818,3.849017624782,3.47014995927,3.84901762457,3.84901762427,3.8490176247,5.6267125483,3.2890005034,4.72716348856,7.00899891666,8.70934200056,8.80279613886,9.77446281626,9.77446281626,7.93706847676,9.7744628161,9.7744628161,9.7744628161,9.1291245436,8.6813234839,9.4841764179,8.31938383486,9.77446281666,8.77891972066,9.77446281636,9.77446281636,9.77446281636,9.77446281636,9.77446281637,9.77446281639,9.7744628163,9.7744628163,9.77446281638,9.77446281638,9.77446281638,9.77446281656,9.77446281656,9.68707498652,9.77446281702,9.77446281702,8.92365610852,8.79708401686,9.77446281726,9.77446281726,7.06653819256,8.02549160126,9.77446281616,8.81025931154,9.77446281656,9.77446281656,9.77446281663,9.77446281663,9.77446281671,9.77446281671,9.77446281626,8.36576746436,9.77446281656,9.58124101406,9.77446281656,9.63276170676,9.77446281646,9.77446281646,6.65177546366,9.71649382766,9.77446281656,9.77446281656,9.77446281656,8.71080463466,9.77446281596,9.77446281596,7.26154869306,9.77446281696,9.77446281696,9.77446281696,9.77446281696,9.51193145586,9.7744628171,9.7744628171,9.77446281636,9.77446281635,9.77446281635,9.18571606856,9.77446281706,9.77446281706,9.77446281676,9.77446281676,9.77446281676,9.77446281676,9.77446281726,9.77446281716,9.77446281716,9.77446281716,9.77446281666,8.82105930156,9.77446281656,9.77446281636,9.77446281637,9.77446281637,9.77446281636,9.77446281636,9.28304659226,9.77446281637,8.94052226055,9.31643398436,9.28559317916,9.0181858467,9.77446281632,9.77446281642,9.68771695952,9.77446281642,9.77446281642,9.77446281642,6.05132858136,6.35227304536
