"","t14","t15","t114","t115","t92","t82","t81","t78","t64","t25","t31","t44","t70","t84","t85","t10","t27","t60","t108","t109","t107","t110","t111","t37","t38","t19","t9","t61","t124","t125","t56","t73","t74","t17","t32","t103","t104","t72","t39","t22","t20","t34","t35","t83","t120","t121","t101","t102","t47","t48","t122","t123","t98","t40","t96","t97","t53","t95","t116","t117","t4","t45","t76","t77","t21","t23","t24","t13","t90","t91","t75","t43","t68","t69","t11","t12","t86","t87","t80","t105","t106","t5","t2","t3","t29","t30","t49","t50","t33","t46","t59","t88","t89","t67","t93","t94","t41","t42","t57","t58","t65","t66","t63","t28","t1","t51","t112","t113","t52","t79","t126","t127","t71","t16","t8","t6","t18","t54","t55","t36","t7","t62","t118","t119","t99","t100","t26"
"t12",6.04025596102,6.87951577302,6.87951577265,6.87951577265,6.87951577268,6.87951577265,6.87951577263,6.87951577262,6.87951577262,6.87951577232,6.87951577283,6.65920469983,6.87951577233,6.87951577243,6.87951577243,6.87951577243,6.87951577243,6.87951577278,6.8795157727577,6.8795157727577,6.87951577275,6.87951577277,6.87951577277,6.87951577273,6.87951577273,6.87951577233,4.643946714536,6.87951577284,6.87951577283,6.87951577283,6.87951577282,6.87951577282,6.87951577282,6.87951577242,6.87951577252,6.87951577255,6.87951577255,6.87951577252,6.87951577262,6.87951577252,5.62352885175,4.81508526015,4.83363068045,5.623528851621,5.623528851611,5.623528851611,5.62352885164,5.62352885164,4.99858344396,5.62352885164,5.62352885164,5.62352885164,5.62352885164,5.62352885164,5.62352885164,5.62352885164,5.37403655209,5.62352885169,5.62352885169,5.62352885169,2.91205330955,5.18479041127,5.18479041117,5.18479041117,4.22052517537,4.03172966487,4.24318219887,2.23062659276,2.924118222526,2.924118222526,2.924118222526,2.924118222526,2.92411822256,2.92411822256,1.07551605839,0,2.76475587082,2.76475587082,2.7647558708,2.76475587086,2.76475587086,2.48041712607,2.65735274935,4.48667434825,5.31334871865,5.31334871865,5.05168367645,4.65539599719,5.31334871825,5.31334871825,5.20061755385,5.31334871821,5.31334871821,5.31334871821,5.31334871821,5.31334871821,5.31334871824,5.31334871824,5.3133487182,5.3133487182,5.3133487183,5.3133487183,5.3133487183,4.53773100605,3.07022798092,5.69354819522,5.6935481953,5.6935481953,5.69354819524,5.69354819492,5.693548194945,5.693548194945,5.69354819492,4.08087130842,3.64100788792,2.918838977335,4.67513331022,5.69354819542,5.69354819542,5.69354819542,3.54094698852,5.69354819512,5.69354819509,5.69354819509,5.69354819512,5.69354819512,5.69354819562
"t86",7.39045701964,8.22971683164,8.22971683127,8.22971683127,8.2297168313,8.22971683127,8.22971683125,8.22971683124,8.22971683124,8.22971683094,8.22971683145,8.00940575845,8.22971683095,8.22971683105,8.22971683105,8.22971683105,8.22971683105,8.2297168314,8.2297168313777,8.2297168313777,8.22971683137,8.22971683139,8.22971683139,8.22971683135,8.22971683135,8.22971683095,5.994147773156,8.22971683146,8.22971683145,8.22971683145,8.22971683144,8.22971683144,8.22971683144,8.22971683104,8.22971683114,8.22971683117,8.22971683117,8.22971683114,8.22971683124,8.22971683114,6.97372991037,6.16528631877,6.18383173907,6.973729910241,6.973729910231,6.973729910231,6.97372991026,6.97372991026,6.34878450258,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.72423761071,6.97372991031,6.97372991031,6.97372991031,4.26225436817,6.53499146989,6.53499146979,6.53499146979,5.57072623399,5.38193072349,5.59338325749,3.58082765138,4.274319281146,4.274319281146,4.274319281146,4.274319281146,4.27431928118,4.27431928118,2.42571711701,2.76475587082,0,0.4855351744,0.58300036862,0.85128049948,0.85128049948,3.83061818469,4.00755380797,5.83687540687,6.66354977727,6.66354977727,6.40188473507,6.00559705581,6.66354977687,6.66354977687,6.55081861247,6.66354977683,6.66354977683,6.66354977683,6.66354977683,6.66354977683,6.66354977686,6.66354977686,6.66354977682,6.66354977682,6.66354977692,6.66354977692,6.66354977692,5.88793206467,4.42042903954,7.04374925384,7.04374925392,7.04374925392,7.04374925386,7.04374925354,7.043749253565,7.043749253565,7.04374925354,5.43107236704,4.99120894654,4.269040035955,6.02533436884,7.04374925404,7.04374925404,7.04374925404,4.89114804714,7.04374925374,7.04374925371,7.04374925371,7.04374925374,7.04374925374,7.04374925424
"t87",7.39045701964,8.22971683164,8.22971683127,8.22971683127,8.2297168313,8.22971683127,8.22971683125,8.22971683124,8.22971683124,8.22971683094,8.22971683145,8.00940575845,8.22971683095,8.22971683105,8.22971683105,8.22971683105,8.22971683105,8.2297168314,8.2297168313777,8.2297168313777,8.22971683137,8.22971683139,8.22971683139,8.22971683135,8.22971683135,8.22971683095,5.994147773156,8.22971683146,8.22971683145,8.22971683145,8.22971683144,8.22971683144,8.22971683144,8.22971683104,8.22971683114,8.22971683117,8.22971683117,8.22971683114,8.22971683124,8.22971683114,6.97372991037,6.16528631877,6.18383173907,6.973729910241,6.973729910231,6.973729910231,6.97372991026,6.97372991026,6.34878450258,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.97372991026,6.72423761071,6.97372991031,6.97372991031,6.97372991031,4.26225436817,6.53499146989,6.53499146979,6.53499146979,5.57072623399,5.38193072349,5.59338325749,3.58082765138,4.274319281146,4.274319281146,4.274319281146,4.274319281146,4.27431928118,4.27431928118,2.42571711701,2.76475587082,0.4855351744,0,0.58300036862,0.85128049948,0.85128049948,3.83061818469,4.00755380797,5.83687540687,6.66354977727,6.66354977727,6.40188473507,6.00559705581,6.66354977687,6.66354977687,6.55081861247,6.66354977683,6.66354977683,6.66354977683,6.66354977683,6.66354977683,6.66354977686,6.66354977686,6.66354977682,6.66354977682,6.66354977692,6.66354977692,6.66354977692,5.88793206467,4.42042903954,7.04374925384,7.04374925392,7.04374925392,7.04374925386,7.04374925354,7.043749253565,7.043749253565,7.04374925354,5.43107236704,4.99120894654,4.269040035955,6.02533436884,7.04374925404,7.04374925404,7.04374925404,4.89114804714,7.04374925374,7.04374925371,7.04374925371,7.04374925374,7.04374925374,7.04374925424
"t80",7.39045701962,8.22971683162,8.22971683125,8.22971683125,8.22971683128,8.22971683125,8.22971683123,8.22971683122,8.22971683122,8.22971683092,8.22971683143,8.00940575843,8.22971683093,8.22971683103,8.22971683103,8.22971683103,8.22971683103,8.22971683138,8.2297168313577,8.2297168313577,8.22971683135,8.22971683137,8.22971683137,8.22971683133,8.22971683133,8.22971683093,5.994147773136,8.22971683144,8.22971683143,8.22971683143,8.22971683142,8.22971683142,8.22971683142,8.22971683102,8.22971683112,8.22971683115,8.22971683115,8.22971683112,8.22971683122,8.22971683112,6.97372991035,6.16528631875,6.18383173905,6.973729910221,6.973729910211,6.973729910211,6.97372991024,6.97372991024,6.34878450256,6.97372991024,6.97372991024,6.97372991024,6.97372991024,6.97372991024,6.97372991024,6.97372991024,6.72423761069,6.97372991029,6.97372991029,6.97372991029,4.26225436815,6.53499146987,6.53499146977,6.53499146977,5.57072623397,5.38193072347,5.59338325747,3.58082765136,4.274319281126,4.274319281126,4.274319281126,4.274319281126,4.27431928116,4.27431928116,2.42571711699,2.7647558708,0.58300036862,0.58300036862,0,0.85128049946,0.85128049946,3.83061818467,4.00755380795,5.83687540685,6.66354977725,6.66354977725,6.40188473505,6.00559705579,6.66354977685,6.66354977685,6.55081861245,6.66354977681,6.66354977681,6.66354977681,6.66354977681,6.66354977681,6.66354977684,6.66354977684,6.6635497768,6.6635497768,6.6635497769,6.6635497769,6.6635497769,5.88793206465,4.42042903952,7.04374925382,7.0437492539,7.0437492539,7.04374925384,7.04374925352,7.043749253545,7.043749253545,7.04374925352,5.43107236702,4.99120894652,4.269040035935,6.02533436882,7.04374925402,7.04374925402,7.04374925402,4.89114804712,7.04374925372,7.04374925369,7.04374925369,7.04374925372,7.04374925372,7.04374925422
"t105",7.39045701968,8.22971683168,8.22971683131,8.22971683131,8.22971683134,8.22971683131,8.22971683129,8.22971683128,8.22971683128,8.22971683098,8.22971683149,8.00940575849,8.22971683099,8.22971683109,8.22971683109,8.22971683109,8.22971683109,8.22971683144,8.2297168314177,8.2297168314177,8.22971683141,8.22971683143,8.22971683143,8.22971683139,8.22971683139,8.22971683099,5.994147773196,8.2297168315,8.22971683149,8.22971683149,8.22971683148,8.22971683148,8.22971683148,8.22971683108,8.22971683118,8.22971683121,8.22971683121,8.22971683118,8.22971683128,8.22971683118,6.97372991041,6.16528631881,6.18383173911,6.973729910281,6.973729910271,6.973729910271,6.9737299103,6.9737299103,6.34878450262,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.72423761075,6.97372991035,6.97372991035,6.97372991035,4.26225436821,6.53499146993,6.53499146983,6.53499146983,5.57072623403,5.38193072353,5.59338325753,3.58082765142,4.274319281186,4.274319281186,4.274319281186,4.274319281186,4.27431928122,4.27431928122,2.42571711705,2.76475587086,0.85128049948,0.85128049948,0.85128049946,0,0.17184367672,3.83061818473,4.00755380801,5.83687540691,6.66354977731,6.66354977731,6.40188473511,6.00559705585,6.66354977691,6.66354977691,6.55081861251,6.66354977687,6.66354977687,6.66354977687,6.66354977687,6.66354977687,6.6635497769,6.6635497769,6.66354977686,6.66354977686,6.66354977696,6.66354977696,6.66354977696,5.88793206471,4.42042903958,7.04374925388,7.04374925396,7.04374925396,7.0437492539,7.04374925358,7.043749253605,7.043749253605,7.04374925358,5.43107236708,4.99120894658,4.269040035995,6.02533436888,7.04374925408,7.04374925408,7.04374925408,4.89114804718,7.04374925378,7.04374925375,7.04374925375,7.04374925378,7.04374925378,7.04374925428
"t106",7.39045701968,8.22971683168,8.22971683131,8.22971683131,8.22971683134,8.22971683131,8.22971683129,8.22971683128,8.22971683128,8.22971683098,8.22971683149,8.00940575849,8.22971683099,8.22971683109,8.22971683109,8.22971683109,8.22971683109,8.22971683144,8.2297168314177,8.2297168314177,8.22971683141,8.22971683143,8.22971683143,8.22971683139,8.22971683139,8.22971683099,5.994147773196,8.2297168315,8.22971683149,8.22971683149,8.22971683148,8.22971683148,8.22971683148,8.22971683108,8.22971683118,8.22971683121,8.22971683121,8.22971683118,8.22971683128,8.22971683118,6.97372991041,6.16528631881,6.18383173911,6.973729910281,6.973729910271,6.973729910271,6.9737299103,6.9737299103,6.34878450262,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.9737299103,6.72423761075,6.97372991035,6.97372991035,6.97372991035,4.26225436821,6.53499146993,6.53499146983,6.53499146983,5.57072623403,5.38193072353,5.59338325753,3.58082765142,4.274319281186,4.274319281186,4.274319281186,4.274319281186,4.27431928122,4.27431928122,2.42571711705,2.76475587086,0.85128049948,0.85128049948,0.85128049946,0.17184367672,0,3.83061818473,4.00755380801,5.83687540691,6.66354977731,6.66354977731,6.40188473511,6.00559705585,6.66354977691,6.66354977691,6.55081861251,6.66354977687,6.66354977687,6.66354977687,6.66354977687,6.66354977687,6.6635497769,6.6635497769,6.66354977686,6.66354977686,6.66354977696,6.66354977696,6.66354977696,5.88793206471,4.42042903958,7.04374925388,7.04374925396,7.04374925396,7.0437492539,7.04374925358,7.043749253605,7.043749253605,7.04374925358,5.43107236708,4.99120894658,4.269040035995,6.02533436888,7.04374925408,7.04374925408,7.04374925408,4.89114804718,7.04374925378,7.04374925375,7.04374925375,7.04374925378,7.04374925378,7.04374925428
"t5",5.60527585695,6.44453566895,6.44453566858,6.44453566858,6.44453566861,6.44453566858,6.44453566856,6.44453566855,6.44453566855,6.44453566825,6.44453566876,6.22422459576,6.44453566826,6.44453566836,6.44453566836,6.44453566836,6.44453566836,6.44453566871,6.4445356686877,6.4445356686877,6.44453566868,6.4445356687,6.4445356687,6.44453566866,6.44453566866,6.44453566826,4.208966610466,6.44453566877,6.44453566876,6.44453566876,6.44453566875,6.44453566875,6.44453566875,6.44453566835,6.44453566845,6.44453566848,6.44453566848,6.44453566845,6.44453566855,6.44453566845,5.18854874768,4.38010515608,4.39865057638,5.188548747551,5.188548747541,5.188548747541,5.18854874757,5.18854874757,4.56360333989,5.18854874757,5.18854874757,5.18854874757,5.18854874757,5.18854874757,5.18854874757,5.18854874757,4.93905644802,5.18854874762,5.18854874762,5.18854874762,2.47707320548,4.7498103072,4.7498103071,4.7498103071,3.7855450713,3.5967495608,3.8082020948,3.13712655489,3.830618184656,3.830618184656,3.830618184656,3.830618184656,3.83061818469,3.83061818469,1.98201602052,2.48041712607,3.83061818469,3.83061818469,3.83061818467,3.83061818473,3.83061818473,0,2.22237264528,4.05169424418,4.87836861458,4.87836861458,4.61670357238,4.22041589312,4.87836861418,4.87836861418,4.76563744978,4.87836861414,4.87836861414,4.87836861414,4.87836861414,4.87836861414,4.87836861417,4.87836861417,4.87836861413,4.87836861413,4.87836861423,4.87836861423,4.87836861423,4.10275090198,2.63524787685,5.25856809115,5.25856809123,5.25856809123,5.25856809117,5.25856809085,5.258568090875,5.258568090875,5.25856809085,3.64589120435,3.20602778385,2.483858873265,4.24015320615,5.25856809135,5.25856809135,5.25856809135,3.10596688445,5.25856809105,5.25856809102,5.25856809102,5.25856809105,5.25856809105,5.25856809155
"t2",4.73446105027,5.57372086227,5.5737208619,5.5737208619,5.57372086193,5.5737208619,5.57372086188,5.57372086187,5.57372086187,5.57372086157,5.57372086208,5.35340978908,5.57372086158,5.57372086168,5.57372086168,5.57372086168,5.57372086168,5.57372086203,5.5737208620077,5.5737208620077,5.573720862,5.57372086202,5.57372086202,5.57372086198,5.57372086198,5.57372086158,3.338151803786,5.57372086209,5.57372086208,5.57372086208,5.57372086207,5.57372086207,5.57372086207,5.57372086167,5.57372086177,5.5737208618,5.5737208618,5.57372086177,5.57372086187,5.57372086177,4.317733941,3.5092903494,3.5278357697,4.317733940871,4.317733940861,4.317733940861,4.31773394089,4.31773394089,3.69278853321,4.31773394089,4.31773394089,4.31773394089,4.31773394089,4.31773394089,4.31773394089,4.31773394089,4.06824164134,4.31773394094,4.31773394094,4.31773394094,1.6062583988,4.00755380788,4.00755380778,4.00755380778,3.04328857198,2.85449306148,3.06594559548,3.31406217817,4.007553807936,4.007553807936,4.007553807936,4.007553807936,4.00755380797,4.00755380797,2.1589516438,2.65735274935,4.00755380797,4.00755380797,4.00755380795,4.00755380801,4.00755380801,2.22237264528,0,2.3617342511,3.7179951151,3.7179951151,3.4563300729,3.06004239364,3.7179951147,3.7179951147,3.6052639503,3.71799511466,3.71799511466,3.71799511466,3.71799511466,3.71799511466,3.71799511469,3.71799511469,3.71799511465,3.71799511465,3.71799511475,3.71799511475,3.71799511475,2.9423774025,1.76443307017,4.38775328447,4.38775328455,4.38775328455,4.38775328449,4.38775328417,4.387753284195,4.387753284195,4.38775328417,2.77507639767,2.33521297717,1.613044066585,3.36933839947,4.38775328467,4.38775328467,4.38775328467,2.23515207777,4.38775328437,4.38775328434,4.38775328434,4.38775328437,4.38775328437,4.38775328487
"t3",6.56378264917,7.40304246117,7.4030424608,7.4030424608,7.40304246083,7.4030424608,7.40304246078,7.40304246077,7.40304246077,7.40304246047,7.40304246098,7.18273138798,7.40304246048,7.40304246058,7.40304246058,7.40304246058,7.40304246058,7.40304246093,7.4030424609077,7.4030424609077,7.4030424609,7.40304246092,7.40304246092,7.40304246088,7.40304246088,7.40304246048,5.167473402686,7.40304246099,7.40304246098,7.40304246098,7.40304246097,7.40304246097,7.40304246097,7.40304246057,7.40304246067,7.4030424607,7.4030424607,7.40304246067,7.40304246077,7.40304246067,6.1470555399,5.3386119483,5.3571573686,6.147055539771,6.147055539761,6.147055539761,6.14705553979,6.14705553979,5.52211013211,6.14705553979,6.14705553979,6.14705553979,6.14705553979,6.14705553979,6.14705553979,6.14705553979,5.89756324024,6.14705553984,6.14705553984,6.14705553984,3.4355799977,5.83687540678,5.83687540668,5.83687540668,4.87261017088,4.68381466038,4.89526719438,5.14338377707,5.836875406836,5.836875406836,5.836875406836,5.836875406836,5.83687540687,5.83687540687,3.9882732427,4.48667434825,5.83687540687,5.83687540687,5.83687540685,5.83687540691,5.83687540691,4.05169424418,2.3617342511,0,5.547316714,5.547316714,5.2856516718,4.88936399254,5.5473167136,5.5473167136,5.4345855492,5.54731671356,5.54731671356,5.54731671356,5.54731671356,5.54731671356,5.54731671359,5.54731671359,5.54731671355,5.54731671355,5.54731671365,5.54731671365,5.54731671365,4.7716990014,3.59375466907,6.21707488337,6.21707488345,6.21707488345,6.21707488339,6.21707488307,6.217074883095,6.217074883095,6.21707488307,4.60439799657,4.16453457607,3.442365665485,5.19865999837,6.21707488357,6.21707488357,6.21707488357,4.06447367667,6.21707488327,6.21707488324,6.21707488324,6.21707488327,6.21707488327,6.21707488377
"t29",7.39045701957,8.22971683157,8.2297168312,8.2297168312,8.22971683123,8.2297168312,8.22971683118,8.22971683117,8.22971683117,8.22971683087,8.22971683138,8.00940575838,8.22971683088,8.22971683098,8.22971683098,8.22971683098,8.22971683098,8.22971683133,8.2297168313077,8.2297168313077,8.2297168313,8.22971683132,8.22971683132,8.22971683128,8.22971683128,8.22971683088,5.994147773086,8.22971683139,8.22971683138,8.22971683138,8.22971683137,8.22971683137,8.22971683137,8.22971683097,8.22971683107,8.2297168311,8.2297168311,8.22971683107,8.22971683117,8.22971683107,6.9737299103,6.1652863187,6.183831739,6.973729910171,6.973729910161,6.973729910161,6.97372991019,6.97372991019,6.34878450251,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.72423761064,6.97372991024,6.97372991024,6.97372991024,4.2622543681,6.66354977718,6.66354977708,6.66354977708,5.69928454128,5.51048903078,5.72194156478,5.97005814747,6.663549777236,6.663549777236,6.663549777236,6.663549777236,6.66354977727,6.66354977727,4.8149476131,5.31334871865,6.66354977727,6.66354977727,6.66354977725,6.66354977731,6.66354977731,4.87836861458,3.7179951151,5.547316714,0,2.11619957,3.0795847422,2.68329706294,3.341249784,3.341249784,3.2285186196,3.34124978396,3.34124978396,3.34124978396,3.34124978396,3.34124978396,3.34124978399,3.34124978399,3.34124978395,3.34124978395,3.34124978405,3.34124978405,3.34124978405,2.5656320718,4.42042903947,7.04374925377,7.04374925385,7.04374925385,7.04374925379,7.04374925347,7.043749253495,7.043749253495,7.04374925347,5.43107236697,4.99120894647,4.269040035885,6.02533436877,7.04374925397,7.04374925397,7.04374925397,4.89114804707,7.04374925367,7.04374925364,7.04374925364,7.04374925367,7.04374925367,7.04374925417
"t30",7.39045701957,8.22971683157,8.2297168312,8.2297168312,8.22971683123,8.2297168312,8.22971683118,8.22971683117,8.22971683117,8.22971683087,8.22971683138,8.00940575838,8.22971683088,8.22971683098,8.22971683098,8.22971683098,8.22971683098,8.22971683133,8.2297168313077,8.2297168313077,8.2297168313,8.22971683132,8.22971683132,8.22971683128,8.22971683128,8.22971683088,5.994147773086,8.22971683139,8.22971683138,8.22971683138,8.22971683137,8.22971683137,8.22971683137,8.22971683097,8.22971683107,8.2297168311,8.2297168311,8.22971683107,8.22971683117,8.22971683107,6.9737299103,6.1652863187,6.183831739,6.973729910171,6.973729910161,6.973729910161,6.97372991019,6.97372991019,6.34878450251,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.97372991019,6.72423761064,6.97372991024,6.97372991024,6.97372991024,4.2622543681,6.66354977718,6.66354977708,6.66354977708,5.69928454128,5.51048903078,5.72194156478,5.97005814747,6.663549777236,6.663549777236,6.663549777236,6.663549777236,6.66354977727,6.66354977727,4.8149476131,5.31334871865,6.66354977727,6.66354977727,6.66354977725,6.66354977731,6.66354977731,4.87836861458,3.7179951151,5.547316714,2.11619957,0,3.0795847422,2.68329706294,3.341249784,3.341249784,3.2285186196,3.34124978396,3.34124978396,3.34124978396,3.34124978396,3.34124978396,3.34124978399,3.34124978399,3.34124978395,3.34124978395,3.34124978405,3.34124978405,3.34124978405,2.5656320718,4.42042903947,7.04374925377,7.04374925385,7.04374925385,7.04374925379,7.04374925347,7.043749253495,7.043749253495,7.04374925347,5.43107236697,4.99120894647,4.269040035885,6.02533436877,7.04374925397,7.04374925397,7.04374925397,4.89114804707,7.04374925367,7.04374925364,7.04374925364,7.04374925367,7.04374925367,7.04374925417
