"","t1","t3","t37","t38","t108","t126","t127","t98","t103","t104","t89","t90","t142","t143","t93","t41","t49","t70","t71","t65","t66","t60","t109","t110","t52","t76","t81","t82","t11","t12","t8","t46","t78","t79","t99","t115","t116","t54","t55","t17","t18","t34","t58","t59","t105","t132","t133","t80","t91","t92","t21","t72","t73","t67","t68","t56","t57","t24","t25","t106","t107","t61","t19","t20","t100","t101","t40","t48","t77","t117","t118","t36","t5","t7","t29","t50","t51","t16","t26","t27","t138","t139","t83","t84","t15","t30","t31","t6","t85","t86","t32","t69","t128","t129","t39","t53","t130","t131","t96","t97","t74","t35","t44","t45","t9","t121","t122","t87","t88","t64","t75","t111","t112","t124","t125","t102","t136","t137","t47","t113","t114","t134","t135","t123","t28","t13","t14","t33","t119","t120","t62","t63","t140","t141","t42","t43","t22","t23","t94","t95","t10","t4","t2"
"t89",8.948813983726,8.664052925266,1.9093819714,1.88427563097,1.39631020137,1.39631020144,1.39631020144,1.396310201421,1.396310201451,1.396310201451,0,0.6623522312,1.848566138389,1.848566138389,1.8485661384,9.2257154256,9.22571542559,9.22571542556,9.22571542556,9.22571542556,9.22571542556,9.22571542555,9.22571542555,9.22571542555,9.22571542555,9.2257154255,9.22571542549,9.22571542549,6.6188822755,6.7469823368,6.1258053296,9.2257154248,9.2257154248,9.0965764258,9.2257154254,9.2257154254,9.2257154254,8.786116113,9.2257154254,9.05947607905,9.22571542505,8.38315748316,9.22571542506,9.22571542506,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542535,8.95497356785,9.22571542505,9.22571542515,8.80045465215,8.597738541083,9.22571542505,8.01769544795,8.53994603375,9.22571542515,9.22571542515,9.22571542515,7.64789537193,8.19204073987,9.22571542508,9.22571542508,8.81866968208,9.22571542518,9.22571542508,9.22571542508,9.22571542508,9.22571542518,5.9142042028,6.20618588253,9.69784978785,9.69784978775,9.69784978775,7.66629822186,9.69784978745,8.76909437595,9.69784978782,9.69784978782,9.69784978775,9.69784978775,9.12284715645,9.5942647788,8.8278035707,6.4834776142,10.0852241391,10.3001713635,9.6042375289,10.0970734451,10.3001713637,10.3001713637,9.9423051655,10.30017136373,10.3001713637,10.3001713637,10.30017136423,10.30017136423,10.30017136423,10.0953467406,9.6093732594,10.3001713638,7.26492323511,10.30017136364,10.30017136364,10.30017136386,10.23872247336,10.30017136376,9.93089570391,10.30017136377,10.30017136377,10.30017136376,10.30017136376,10.30017136376,10.30017136377,10.30017136377,10.05218133156,10.30017136386,10.30017136386,10.30017136398,10.30017136398,10.30017136398,10.30017136354,8.37725144644,7.93417431474,10.30017136383,10.30017136333,10.30017136333,9.791826266824,10.30017136353,10.30017136355,10.30017136355,10.30017136365,9.69597418265,9.99456193653,10.30017136353,10.3001713634,10.3001713634,7.60666094506,7.8382498474,9.206770830766
"t90",8.948813983726,8.664052925266,1.9093819714,1.88427563097,1.39631020137,1.39631020144,1.39631020144,1.396310201421,1.396310201451,1.396310201451,0.6623522312,0,1.848566138389,1.848566138389,1.8485661384,9.2257154256,9.22571542559,9.22571542556,9.22571542556,9.22571542556,9.22571542556,9.22571542555,9.22571542555,9.22571542555,9.22571542555,9.2257154255,9.22571542549,9.22571542549,6.6188822755,6.7469823368,6.1258053296,9.2257154248,9.2257154248,9.0965764258,9.2257154254,9.2257154254,9.2257154254,8.786116113,9.2257154254,9.05947607905,9.22571542505,8.38315748316,9.22571542506,9.22571542506,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542535,8.95497356785,9.22571542505,9.22571542515,8.80045465215,8.597738541083,9.22571542505,8.01769544795,8.53994603375,9.22571542515,9.22571542515,9.22571542515,7.64789537193,8.19204073987,9.22571542508,9.22571542508,8.81866968208,9.22571542518,9.22571542508,9.22571542508,9.22571542508,9.22571542518,5.9142042028,6.20618588253,9.69784978785,9.69784978775,9.69784978775,7.66629822186,9.69784978745,8.76909437595,9.69784978782,9.69784978782,9.69784978775,9.69784978775,9.12284715645,9.5942647788,8.8278035707,6.4834776142,10.0852241391,10.3001713635,9.6042375289,10.0970734451,10.3001713637,10.3001713637,9.9423051655,10.30017136373,10.3001713637,10.3001713637,10.30017136423,10.30017136423,10.30017136423,10.0953467406,9.6093732594,10.3001713638,7.26492323511,10.30017136364,10.30017136364,10.30017136386,10.23872247336,10.30017136376,9.93089570391,10.30017136377,10.30017136377,10.30017136376,10.30017136376,10.30017136376,10.30017136377,10.30017136377,10.05218133156,10.30017136386,10.30017136386,10.30017136398,10.30017136398,10.30017136398,10.30017136354,8.37725144644,7.93417431474,10.30017136383,10.30017136333,10.30017136333,9.791826266824,10.30017136353,10.30017136355,10.30017136355,10.30017136365,9.69597418265,9.99456193653,10.30017136353,10.3001713634,10.3001713634,7.60666094506,7.8382498474,9.206770830766
"t142",8.948813983715,8.664052925255,1.909381971389,1.884275630959,1.848566138359,1.848566138429,1.848566138429,1.84856613841,1.84856613844,1.84856613844,1.848566138389,1.848566138389,0,0.006659420778,0.579523221189,9.225715425589,9.225715425579,9.225715425549,9.225715425549,9.225715425549,9.225715425549,9.225715425539,9.225715425539,9.225715425539,9.225715425539,9.225715425489,9.225715425479,9.225715425479,6.618882275489,6.746982336789,6.125805329589,9.225715424789,9.225715424789,9.096576425789,9.225715425389,9.225715425389,9.225715425389,8.786116112989,9.225715425389,9.059476079039,9.225715425039,8.383157483149,9.225715425049,9.225715425049,9.225715425139,9.225715425139,9.225715425139,9.225715425139,9.225715425139,9.225715425139,9.225715425339,8.954973567839,9.225715425039,9.225715425139,8.800454652139,8.597738541072,9.225715425039,8.017695447939,8.539946033739,9.225715425139,9.225715425139,9.225715425139,7.647895371919,8.192040739859,9.225715425069,9.225715425069,8.818669682069,9.225715425169,9.225715425069,9.225715425069,9.225715425069,9.225715425169,5.914204202789,6.206185882519,9.697849787839,9.697849787739,9.697849787739,7.666298221849,9.697849787439,8.769094375939,9.697849787809,9.697849787809,9.697849787739,9.697849787739,9.122847156439,9.594264778789,8.827803570689,6.483477614189,10.085224139089,10.300171363489,9.604237528889,10.097073445089,10.300171363689,10.300171363689,9.942305165489,10.300171363719,10.300171363689,10.300171363689,10.300171364219,10.300171364219,10.300171364219,10.095346740589,9.609373259389,10.300171363789,7.264923235099,10.300171363629,10.300171363629,10.300171363849,10.238722473349,10.300171363749,9.930895703899,10.300171363759,10.300171363759,10.300171363749,10.300171363749,10.300171363749,10.300171363759,10.300171363759,10.052181331549,10.300171363849,10.300171363849,10.300171363969,10.300171363969,10.300171363969,10.300171363529,8.377251446429,7.934174314729,10.300171363819,10.300171363319,10.300171363319,9.791826266813,10.300171363519,10.300171363539,10.300171363539,10.300171363639,9.695974182639,9.994561936519,10.300171363519,10.300171363389,10.300171363389,7.606660945049,7.838249847389,9.206770830755
"t143",8.948813983715,8.664052925255,1.909381971389,1.884275630959,1.848566138359,1.848566138429,1.848566138429,1.84856613841,1.84856613844,1.84856613844,1.848566138389,1.848566138389,0.006659420778,0,0.579523221189,9.225715425589,9.225715425579,9.225715425549,9.225715425549,9.225715425549,9.225715425549,9.225715425539,9.225715425539,9.225715425539,9.225715425539,9.225715425489,9.225715425479,9.225715425479,6.618882275489,6.746982336789,6.125805329589,9.225715424789,9.225715424789,9.096576425789,9.225715425389,9.225715425389,9.225715425389,8.786116112989,9.225715425389,9.059476079039,9.225715425039,8.383157483149,9.225715425049,9.225715425049,9.225715425139,9.225715425139,9.225715425139,9.225715425139,9.225715425139,9.225715425139,9.225715425339,8.954973567839,9.225715425039,9.225715425139,8.800454652139,8.597738541072,9.225715425039,8.017695447939,8.539946033739,9.225715425139,9.225715425139,9.225715425139,7.647895371919,8.192040739859,9.225715425069,9.225715425069,8.818669682069,9.225715425169,9.225715425069,9.225715425069,9.225715425069,9.225715425169,5.914204202789,6.206185882519,9.697849787839,9.697849787739,9.697849787739,7.666298221849,9.697849787439,8.769094375939,9.697849787809,9.697849787809,9.697849787739,9.697849787739,9.122847156439,9.594264778789,8.827803570689,6.483477614189,10.085224139089,10.300171363489,9.604237528889,10.097073445089,10.300171363689,10.300171363689,9.942305165489,10.300171363719,10.300171363689,10.300171363689,10.300171364219,10.300171364219,10.300171364219,10.095346740589,9.609373259389,10.300171363789,7.264923235099,10.300171363629,10.300171363629,10.300171363849,10.238722473349,10.300171363749,9.930895703899,10.300171363759,10.300171363759,10.300171363749,10.300171363749,10.300171363749,10.300171363759,10.300171363759,10.052181331549,10.300171363849,10.300171363849,10.300171363969,10.300171363969,10.300171363969,10.300171363529,8.377251446429,7.934174314729,10.300171363819,10.300171363319,10.300171363319,9.791826266813,10.300171363519,10.300171363539,10.300171363539,10.300171363639,9.695974182639,9.994561936519,10.300171363519,10.300171363389,10.300171363389,7.606660945049,7.838249847389,9.206770830755
"t93",8.948813983726,8.664052925266,1.9093819714,1.88427563097,1.84856613837,1.84856613844,1.84856613844,1.848566138421,1.848566138451,1.848566138451,1.8485661384,1.8485661384,0.579523221189,0.579523221189,0,9.2257154256,9.22571542559,9.22571542556,9.22571542556,9.22571542556,9.22571542556,9.22571542555,9.22571542555,9.22571542555,9.22571542555,9.2257154255,9.22571542549,9.22571542549,6.6188822755,6.7469823368,6.1258053296,9.2257154248,9.2257154248,9.0965764258,9.2257154254,9.2257154254,9.2257154254,8.786116113,9.2257154254,9.05947607905,9.22571542505,8.38315748316,9.22571542506,9.22571542506,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542515,9.22571542535,8.95497356785,9.22571542505,9.22571542515,8.80045465215,8.597738541083,9.22571542505,8.01769544795,8.53994603375,9.22571542515,9.22571542515,9.22571542515,7.64789537193,8.19204073987,9.22571542508,9.22571542508,8.81866968208,9.22571542518,9.22571542508,9.22571542508,9.22571542508,9.22571542518,5.9142042028,6.20618588253,9.69784978785,9.69784978775,9.69784978775,7.66629822186,9.69784978745,8.76909437595,9.69784978782,9.69784978782,9.69784978775,9.69784978775,9.12284715645,9.5942647788,8.8278035707,6.4834776142,10.0852241391,10.3001713635,9.6042375289,10.0970734451,10.3001713637,10.3001713637,9.9423051655,10.30017136373,10.3001713637,10.3001713637,10.30017136423,10.30017136423,10.30017136423,10.0953467406,9.6093732594,10.3001713638,7.26492323511,10.30017136364,10.30017136364,10.30017136386,10.23872247336,10.30017136376,9.93089570391,10.30017136377,10.30017136377,10.30017136376,10.30017136376,10.30017136376,10.30017136377,10.30017136377,10.05218133156,10.30017136386,10.30017136386,10.30017136398,10.30017136398,10.30017136398,10.30017136354,8.37725144644,7.93417431474,10.30017136383,10.30017136333,10.30017136333,9.791826266824,10.30017136353,10.30017136355,10.30017136355,10.30017136365,9.69597418265,9.99456193653,10.30017136353,10.3001713634,10.3001713634,7.60666094506,7.8382498474,9.206770830766
"t41",8.948813983926,8.664052925466,9.2257154256,9.22571542563,9.22571542557,9.22571542564,9.22571542564,9.225715425621,9.225715425651,9.225715425651,9.2257154256,9.2257154256,9.225715425589,9.225715425589,9.2257154256,0,1.85194737819,1.85194737816,1.85194737816,1.85194737816,1.85194737816,1.85194737815,1.85194737815,1.85194737815,1.85194737815,2.3291087031,2.32910870309,2.32910870309,4.4365681091,4.5646681704,4.7941105384,7.8940206336,7.8940206336,7.7648816346,7.8940206342,7.8940206342,7.8940206342,7.4544213218,7.8940206342,7.72778128785,7.89402063385,7.05146269196,7.89402063386,7.89402063386,7.89402063395,7.89402063395,7.89402063395,7.89402063395,7.89402063395,7.89402063395,7.89402063415,7.62327877665,7.89402063385,7.89402063395,7.46875986095,7.266043749883,7.89402063385,6.68600065675,7.20825124255,7.89402063395,7.89402063395,7.89402063395,6.31620058073,6.86034594867,7.89402063388,7.89402063388,7.48697489088,7.89402063398,7.89402063388,7.89402063388,7.89402063388,7.89402063398,5.4911020128,6.20618588273,9.69784978805,9.69784978795,9.69784978795,7.66629822206,9.69784978765,8.76909437615,9.69784978802,9.69784978802,9.69784978795,9.69784978795,9.12284715665,9.594264779,8.8278035709,6.4834776144,10.0852241393,10.3001713637,9.6042375291,10.0970734453,10.3001713639,10.3001713639,9.9423051657,10.30017136393,10.3001713639,10.3001713639,10.30017136443,10.30017136443,10.30017136443,10.0953467408,9.6093732596,10.300171364,7.26492323531,10.30017136384,10.30017136384,10.30017136406,10.23872247356,10.30017136396,9.93089570411,10.30017136397,10.30017136397,10.30017136396,10.30017136396,10.30017136396,10.30017136397,10.30017136397,10.05218133176,10.30017136406,10.30017136406,10.30017136418,10.30017136418,10.30017136418,10.30017136374,8.37725144664,7.93417431494,10.30017136403,10.30017136353,10.30017136353,9.791826267024,10.30017136373,10.30017136375,10.30017136375,10.30017136385,9.69597418285,9.99456193673,10.30017136373,10.3001713636,10.3001713636,7.60666094526,7.8382498476,9.206770830966
"t49",8.948813983916,8.664052925456,9.22571542559,9.22571542562,9.22571542556,9.22571542563,9.22571542563,9.225715425611,9.225715425641,9.225715425641,9.22571542559,9.22571542559,9.225715425579,9.225715425579,9.22571542559,1.85194737819,0,1.50783866637,1.50783866637,1.50783866637,1.50783866637,1.52878505214,1.52878505214,1.52878505214,1.52878505214,2.32910870309,2.32910870308,2.32910870308,4.43656810909,4.56466817039,4.79411053839,7.89402063359,7.89402063359,7.76488163459,7.89402063419,7.89402063419,7.89402063419,7.45442132179,7.89402063419,7.72778128784,7.89402063384,7.05146269195,7.89402063385,7.89402063385,7.89402063394,7.89402063394,7.89402063394,7.89402063394,7.89402063394,7.89402063394,7.89402063414,7.62327877664,7.89402063384,7.89402063394,7.46875986094,7.266043749873,7.89402063384,6.68600065674,7.20825124254,7.89402063394,7.89402063394,7.89402063394,6.31620058072,6.86034594866,7.89402063387,7.89402063387,7.48697489087,7.89402063397,7.89402063387,7.89402063387,7.89402063387,7.89402063397,5.49110201279,6.20618588272,9.69784978804,9.69784978794,9.69784978794,7.66629822205,9.69784978764,8.76909437614,9.69784978801,9.69784978801,9.69784978794,9.69784978794,9.12284715664,9.59426477899,8.82780357089,6.48347761439,10.08522413929,10.30017136369,9.60423752909,10.09707344529,10.30017136389,10.30017136389,9.94230516569,10.30017136392,10.30017136389,10.30017136389,10.30017136442,10.30017136442,10.30017136442,10.09534674079,9.60937325959,10.30017136399,7.2649232353,10.30017136383,10.30017136383,10.30017136405,10.23872247355,10.30017136395,9.9308957041,10.30017136396,10.30017136396,10.30017136395,10.30017136395,10.30017136395,10.30017136396,10.30017136396,10.05218133175,10.30017136405,10.30017136405,10.30017136417,10.30017136417,10.30017136417,10.30017136373,8.37725144663,7.93417431493,10.30017136402,10.30017136352,10.30017136352,9.791826267014,10.30017136372,10.30017136374,10.30017136374,10.30017136384,9.69597418284,9.99456193672,10.30017136372,10.30017136359,10.30017136359,7.60666094525,7.83824984759,9.206770830956
"t70",8.948813983886,8.664052925426,9.22571542556,9.22571542559,9.22571542553,9.2257154256,9.2257154256,9.225715425581,9.225715425611,9.225715425611,9.22571542556,9.22571542556,9.225715425549,9.225715425549,9.22571542556,1.85194737816,1.50783866637,0,0.9467622028,1.3739491522,1.3739491522,1.52878505211,1.52878505211,1.52878505211,1.52878505211,2.32910870306,2.32910870305,2.32910870305,4.43656810906,4.56466817036,4.79411053836,7.89402063356,7.89402063356,7.76488163456,7.89402063416,7.89402063416,7.89402063416,7.45442132176,7.89402063416,7.72778128781,7.89402063381,7.05146269192,7.89402063382,7.89402063382,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063411,7.62327877661,7.89402063381,7.89402063391,7.46875986091,7.266043749843,7.89402063381,6.68600065671,7.20825124251,7.89402063391,7.89402063391,7.89402063391,6.31620058069,6.86034594863,7.89402063384,7.89402063384,7.48697489084,7.89402063394,7.89402063384,7.89402063384,7.89402063384,7.89402063394,5.49110201276,6.20618588269,9.69784978801,9.69784978791,9.69784978791,7.66629822202,9.69784978761,8.76909437611,9.69784978798,9.69784978798,9.69784978791,9.69784978791,9.12284715661,9.59426477896,8.82780357086,6.48347761436,10.08522413926,10.30017136366,9.60423752906,10.09707344526,10.30017136386,10.30017136386,9.94230516566,10.30017136389,10.30017136386,10.30017136386,10.30017136439,10.30017136439,10.30017136439,10.09534674076,9.60937325956,10.30017136396,7.26492323527,10.3001713638,10.3001713638,10.30017136402,10.23872247352,10.30017136392,9.93089570407,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136393,10.30017136393,10.05218133172,10.30017136402,10.30017136402,10.30017136414,10.30017136414,10.30017136414,10.3001713637,8.3772514466,7.9341743149,10.30017136399,10.30017136349,10.30017136349,9.791826266984,10.30017136369,10.30017136371,10.30017136371,10.30017136381,9.69597418281,9.99456193669,10.30017136369,10.30017136356,10.30017136356,7.60666094522,7.83824984756,9.206770830926
"t71",8.948813983886,8.664052925426,9.22571542556,9.22571542559,9.22571542553,9.2257154256,9.2257154256,9.225715425581,9.225715425611,9.225715425611,9.22571542556,9.22571542556,9.225715425549,9.225715425549,9.22571542556,1.85194737816,1.50783866637,0.9467622028,0,1.3739491522,1.3739491522,1.52878505211,1.52878505211,1.52878505211,1.52878505211,2.32910870306,2.32910870305,2.32910870305,4.43656810906,4.56466817036,4.79411053836,7.89402063356,7.89402063356,7.76488163456,7.89402063416,7.89402063416,7.89402063416,7.45442132176,7.89402063416,7.72778128781,7.89402063381,7.05146269192,7.89402063382,7.89402063382,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063411,7.62327877661,7.89402063381,7.89402063391,7.46875986091,7.266043749843,7.89402063381,6.68600065671,7.20825124251,7.89402063391,7.89402063391,7.89402063391,6.31620058069,6.86034594863,7.89402063384,7.89402063384,7.48697489084,7.89402063394,7.89402063384,7.89402063384,7.89402063384,7.89402063394,5.49110201276,6.20618588269,9.69784978801,9.69784978791,9.69784978791,7.66629822202,9.69784978761,8.76909437611,9.69784978798,9.69784978798,9.69784978791,9.69784978791,9.12284715661,9.59426477896,8.82780357086,6.48347761436,10.08522413926,10.30017136366,9.60423752906,10.09707344526,10.30017136386,10.30017136386,9.94230516566,10.30017136389,10.30017136386,10.30017136386,10.30017136439,10.30017136439,10.30017136439,10.09534674076,9.60937325956,10.30017136396,7.26492323527,10.3001713638,10.3001713638,10.30017136402,10.23872247352,10.30017136392,9.93089570407,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136393,10.30017136393,10.05218133172,10.30017136402,10.30017136402,10.30017136414,10.30017136414,10.30017136414,10.3001713637,8.3772514466,7.9341743149,10.30017136399,10.30017136349,10.30017136349,9.791826266984,10.30017136369,10.30017136371,10.30017136371,10.30017136381,9.69597418281,9.99456193669,10.30017136369,10.30017136356,10.30017136356,7.60666094522,7.83824984756,9.206770830926
"t65",8.948813983886,8.664052925426,9.22571542556,9.22571542559,9.22571542553,9.2257154256,9.2257154256,9.225715425581,9.225715425611,9.225715425611,9.22571542556,9.22571542556,9.225715425549,9.225715425549,9.22571542556,1.85194737816,1.50783866637,1.3739491522,1.3739491522,0,0.9970065146,1.52878505211,1.52878505211,1.52878505211,1.52878505211,2.32910870306,2.32910870305,2.32910870305,4.43656810906,4.56466817036,4.79411053836,7.89402063356,7.89402063356,7.76488163456,7.89402063416,7.89402063416,7.89402063416,7.45442132176,7.89402063416,7.72778128781,7.89402063381,7.05146269192,7.89402063382,7.89402063382,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063411,7.62327877661,7.89402063381,7.89402063391,7.46875986091,7.266043749843,7.89402063381,6.68600065671,7.20825124251,7.89402063391,7.89402063391,7.89402063391,6.31620058069,6.86034594863,7.89402063384,7.89402063384,7.48697489084,7.89402063394,7.89402063384,7.89402063384,7.89402063384,7.89402063394,5.49110201276,6.20618588269,9.69784978801,9.69784978791,9.69784978791,7.66629822202,9.69784978761,8.76909437611,9.69784978798,9.69784978798,9.69784978791,9.69784978791,9.12284715661,9.59426477896,8.82780357086,6.48347761436,10.08522413926,10.30017136366,9.60423752906,10.09707344526,10.30017136386,10.30017136386,9.94230516566,10.30017136389,10.30017136386,10.30017136386,10.30017136439,10.30017136439,10.30017136439,10.09534674076,9.60937325956,10.30017136396,7.26492323527,10.3001713638,10.3001713638,10.30017136402,10.23872247352,10.30017136392,9.93089570407,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136393,10.30017136393,10.05218133172,10.30017136402,10.30017136402,10.30017136414,10.30017136414,10.30017136414,10.3001713637,8.3772514466,7.9341743149,10.30017136399,10.30017136349,10.30017136349,9.791826266984,10.30017136369,10.30017136371,10.30017136371,10.30017136381,9.69597418281,9.99456193669,10.30017136369,10.30017136356,10.30017136356,7.60666094522,7.83824984756,9.206770830926
"t66",8.948813983886,8.664052925426,9.22571542556,9.22571542559,9.22571542553,9.2257154256,9.2257154256,9.225715425581,9.225715425611,9.225715425611,9.22571542556,9.22571542556,9.225715425549,9.225715425549,9.22571542556,1.85194737816,1.50783866637,1.3739491522,1.3739491522,0.9970065146,0,1.52878505211,1.52878505211,1.52878505211,1.52878505211,2.32910870306,2.32910870305,2.32910870305,4.43656810906,4.56466817036,4.79411053836,7.89402063356,7.89402063356,7.76488163456,7.89402063416,7.89402063416,7.89402063416,7.45442132176,7.89402063416,7.72778128781,7.89402063381,7.05146269192,7.89402063382,7.89402063382,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.89402063411,7.62327877661,7.89402063381,7.89402063391,7.46875986091,7.266043749843,7.89402063381,6.68600065671,7.20825124251,7.89402063391,7.89402063391,7.89402063391,6.31620058069,6.86034594863,7.89402063384,7.89402063384,7.48697489084,7.89402063394,7.89402063384,7.89402063384,7.89402063384,7.89402063394,5.49110201276,6.20618588269,9.69784978801,9.69784978791,9.69784978791,7.66629822202,9.69784978761,8.76909437611,9.69784978798,9.69784978798,9.69784978791,9.69784978791,9.12284715661,9.59426477896,8.82780357086,6.48347761436,10.08522413926,10.30017136366,9.60423752906,10.09707344526,10.30017136386,10.30017136386,9.94230516566,10.30017136389,10.30017136386,10.30017136386,10.30017136439,10.30017136439,10.30017136439,10.09534674076,9.60937325956,10.30017136396,7.26492323527,10.3001713638,10.3001713638,10.30017136402,10.23872247352,10.30017136392,9.93089570407,10.30017136393,10.30017136393,10.30017136392,10.30017136392,10.30017136392,10.30017136393,10.30017136393,10.05218133172,10.30017136402,10.30017136402,10.30017136414,10.30017136414,10.30017136414,10.3001713637,8.3772514466,7.9341743149,10.30017136399,10.30017136349,10.30017136349,9.791826266984,10.30017136369,10.30017136371,10.30017136371,10.30017136381,9.69597418281,9.99456193669,10.30017136369,10.30017136356,10.30017136356,7.60666094522,7.83824984756,9.206770830926
"t60",8.948813983876,8.664052925416,9.22571542555,9.22571542558,9.22571542552,9.22571542559,9.22571542559,9.225715425571,9.225715425601,9.225715425601,9.22571542555,9.22571542555,9.225715425539,9.225715425539,9.22571542555,1.85194737815,1.52878505214,1.52878505211,1.52878505211,1.52878505211,1.52878505211,0,1.1413321158,1.1413321158,1.3514751912,2.32910870305,2.32910870304,2.32910870304,4.43656810905,4.56466817035,4.79411053835,7.89402063355,7.89402063355,7.76488163455,7.89402063415,7.89402063415,7.89402063415,7.45442132175,7.89402063415,7.7277812878,7.8940206338,7.05146269191,7.89402063381,7.89402063381,7.8940206339,7.8940206339,7.8940206339,7.8940206339,7.8940206339,7.8940206339,7.8940206341,7.6232787766,7.8940206338,7.8940206339,7.4687598609,7.266043749833,7.8940206338,6.6860006567,7.2082512425,7.8940206339,7.8940206339,7.8940206339,6.31620058068,6.86034594862,7.89402063383,7.89402063383,7.48697489083,7.89402063393,7.89402063383,7.89402063383,7.89402063383,7.89402063393,5.49110201275,6.20618588268,9.697849788,9.6978497879,9.6978497879,7.66629822201,9.6978497876,8.7690943761,9.69784978797,9.69784978797,9.6978497879,9.6978497879,9.1228471566,9.59426477895,8.82780357085,6.48347761435,10.08522413925,10.30017136365,9.60423752905,10.09707344525,10.30017136385,10.30017136385,9.94230516565,10.30017136388,10.30017136385,10.30017136385,10.30017136438,10.30017136438,10.30017136438,10.09534674075,9.60937325955,10.30017136395,7.26492323526,10.30017136379,10.30017136379,10.30017136401,10.23872247351,10.30017136391,9.93089570406,10.30017136392,10.30017136392,10.30017136391,10.30017136391,10.30017136391,10.30017136392,10.30017136392,10.05218133171,10.30017136401,10.30017136401,10.30017136413,10.30017136413,10.30017136413,10.30017136369,8.37725144659,7.93417431489,10.30017136398,10.30017136348,10.30017136348,9.791826266974,10.30017136368,10.3001713637,10.3001713637,10.3001713638,9.6959741828,9.99456193668,10.30017136368,10.30017136355,10.30017136355,7.60666094521,7.83824984755,9.206770830916
