"","t1","t2","t4","t17","t29","t133","t134","t56","t123","t124","t131","t132","t79","t80","t49","t50","t48","t22","t31","t129","t130","t96","t42","t100","t101","t77","t57","t58","t59","t91","t92","t102","t103","t21","t16","t82","t86","t87","t71","t116","t117","t7","t24","t25","t46","t47","t26","t44","t45","t68","t74","t145","t146","t88","t89","t41","t20","t94","t95","t93","t120","t121","t90","t67","t72","t73","t38","t34","t9","t10","t18","t19","t113","t125","t126","t51","t105","t106","t53","t15","t32","t33","t12","t13","t35","t36","t28","t62","t127","t128","t52","t14","t78","t97","t118","t119","t109","t114","t115","t110","t111","t122","t139","t140","t54","t55","t63","t64","t61","t23","t98","t99","t39","t40","t135","t136","t60","t85","t137","t138","t107","t108","t27","t65","t66","t112","t143","t144","t37","t3","t5","t69","t70","t43","t75","t76","t8","t141","t142","t104","t11","t6","t30","t83","t84","t81"
"t28",6.8573852931,6.81714868193,5.10862704285,6.64976820835,7.56949379425,7.56949379383,7.56949379383,7.56949379381,7.56949379382,7.56949379382,7.56949379384,7.56949379384,7.56949379375,7.56949379375,7.1338097178997,7.5694937936997,7.56949379375,7.56949379415,7.56949379345,7.56949379334,7.56949379334,7.56949379335,7.56949379335,7.56949379335,7.56949379335,7.56949379335,7.56949379335,7.56949379333,7.28855419173,7.56949379339,7.39137564949,7.56949379335,7.56949379335,7.09373628275,6.28908405085,7.56949379355,7.40753641059,7.44013098519,7.56949379355,7.56949379365,7.56949379365,5.24483205104,6.39113268334,7.56949379264,7.56949379338,7.07421563738,7.56949379308,7.25321492348,6.7724026998,7.56949379326,7.56949379325,7.569493793194,7.569493793194,7.56949379326,7.56949379326,7.56949379328,7.56949379298,7.56949379328,7.56949379328,7.56949379328,7.56949379328,7.50314932547,7.56949379328,7.40770267038,7.11458267072,7.56949379339,7.56949379328,7.27246818318,6.19354160808,5.29358469078,7.56949379387,6.65695074417,7.56949379383,7.56949379381,7.56949379381,7.56949379383,7.48590833143,7.42623145167,7.56949379383,6.08655698663,7.56949379278,7.56949379278,4.12636251278,6.49930683698,6.21158906818,6.06779807298,0,1.5021773747,1.64510703984,1.64510703984,1.6451070398,2.120892553,4.06050497228,4.06050497218,4.06050497218,4.06050497218,4.06050497189,4.0605049719,4.0605049719,4.06050497187,4.06050497187,4.06050497188,4.06050497185,4.06050497185,3.68789083544,4.06050497184,4.060504971854,4.060504971854,4.06050497188,4.06050497168,5.31839413698,5.31839413698,5.31839413695,4.63568197445,5.31839413697,5.31839413697,5.31839413698,5.31839413688,5.31839413693,5.31839413693,5.31839413695,5.31839413695,5.03040838598,4.94469046438,5.31839413658,5.31839413658,5.31839413653,5.31839413653,4.59517931048,4.91546766718,4.76406166604,7.31495737634,7.61108235474,7.32179051654,7.61108235474,7.44866025444,4.93663419004,7.61108235483,7.61108235483,7.61108235484,7.61108235424,5.72714573784,6.79680093894,7.4889496268,7.84670160295,7.84670160294
"t62",7.507272888,7.46703627683,5.75851463775,7.29965580325,8.21938138915,8.21938138873,8.21938138873,8.21938138871,8.21938138872,8.21938138872,8.21938138874,8.21938138874,8.21938138865,8.21938138865,7.7836973127997,8.2193813885997,8.21938138865,8.21938138905,8.21938138835,8.21938138824,8.21938138824,8.21938138825,8.21938138825,8.21938138825,8.21938138825,8.21938138825,8.21938138825,8.21938138823,7.93844178663,8.21938138829,8.04126324439,8.21938138825,8.21938138825,7.74362387765,6.93897164575,8.21938138845,8.05742400549,8.09001858009,8.21938138845,8.21938138855,8.21938138855,5.89471964594,7.04102027824,8.21938138754,8.21938138828,7.72410323228,8.21938138798,7.90310251838,7.4222902947,8.21938138816,8.21938138815,8.219381388094,8.219381388094,8.21938138816,8.21938138816,8.21938138818,8.21938138788,8.21938138818,8.21938138818,8.21938138818,8.21938138818,8.15303692037,8.21938138818,8.05759026528,7.76447026562,8.21938138829,8.21938138818,7.92235577808,6.84342920298,5.94347228568,8.21938138877,7.30683833907,8.21938138873,8.21938138871,8.21938138871,8.21938138873,8.13579592633,8.07611904657,8.21938138873,6.73644458153,8.21938138768,8.21938138768,4.77625010768,7.14919443188,6.86147666308,6.71768566788,1.5021773747,0,0.98268581474,0.98268581474,1.2206158709,2.7707801479,4.71039256718,4.71039256708,4.71039256708,4.71039256708,4.71039256679,4.7103925668,4.7103925668,4.71039256677,4.71039256677,4.71039256678,4.71039256675,4.71039256675,4.33777843034,4.71039256674,4.710392566754,4.710392566754,4.71039256678,4.71039256658,5.96828173188,5.96828173188,5.96828173185,5.28556956935,5.96828173187,5.96828173187,5.96828173188,5.96828173178,5.96828173183,5.96828173183,5.96828173185,5.96828173185,5.68029598088,5.59457805928,5.96828173148,5.96828173148,5.96828173143,5.96828173143,5.24506690538,5.56535526208,5.41394926094,7.96484497124,8.26096994964,7.97167811144,8.26096994964,8.09854784934,5.58652178494,8.26096994973,8.26096994973,8.26096994974,8.26096994914,6.37703333274,7.44668853384,8.1388372217,8.49658919785,8.49658919784
"t127",7.65020255314,7.60996594197,5.90144430289,7.44258546839,8.36231105429,8.36231105387,8.36231105387,8.36231105385,8.36231105386,8.36231105386,8.36231105388,8.36231105388,8.36231105379,8.36231105379,7.9266269779397,8.3623110537397,8.36231105379,8.36231105419,8.36231105349,8.36231105338,8.36231105338,8.36231105339,8.36231105339,8.36231105339,8.36231105339,8.36231105339,8.36231105339,8.36231105337,8.08137145177,8.36231105343,8.18419290953,8.36231105339,8.36231105339,7.88655354279,7.08190131089,8.36231105359,8.20035367063,8.23294824523,8.36231105359,8.36231105369,8.36231105369,6.03764931108,7.18394994338,8.36231105268,8.36231105342,7.86703289742,8.36231105312,8.04603218352,7.56521995984,8.3623110533,8.36231105329,8.362311053234,8.362311053234,8.3623110533,8.3623110533,8.36231105332,8.36231105302,8.36231105332,8.36231105332,8.36231105332,8.36231105332,8.29596658551,8.36231105332,8.20051993042,7.90739993076,8.36231105343,8.36231105332,8.06528544322,6.98635886812,6.08640195082,8.36231105391,7.44976800421,8.36231105387,8.36231105385,8.36231105385,8.36231105387,8.27872559147,8.21904871171,8.36231105387,6.87937424667,8.36231105282,8.36231105282,4.91917977282,7.29212409702,7.00440632822,6.86061533302,1.64510703984,0.98268581474,0,0.16042499268,1.36354553604,2.91370981304,4.85332223232,4.85332223222,4.85332223222,4.85332223222,4.85332223193,4.85332223194,4.85332223194,4.85332223191,4.85332223191,4.85332223192,4.85332223189,4.85332223189,4.48070809548,4.85332223188,4.853322231894,4.853322231894,4.85332223192,4.85332223172,6.11121139702,6.11121139702,6.11121139699,5.42849923449,6.11121139701,6.11121139701,6.11121139702,6.11121139692,6.11121139697,6.11121139697,6.11121139699,6.11121139699,5.82322564602,5.73750772442,6.11121139662,6.11121139662,6.11121139657,6.11121139657,5.38799657052,5.70828492722,5.55687892608,8.10777463638,8.40389961478,8.11460777658,8.40389961478,8.24147751448,5.72945145008,8.40389961487,8.40389961487,8.40389961488,8.40389961428,6.51996299788,7.58961819898,8.28176688684,8.63951886299,8.63951886298
"t128",7.65020255314,7.60996594197,5.90144430289,7.44258546839,8.36231105429,8.36231105387,8.36231105387,8.36231105385,8.36231105386,8.36231105386,8.36231105388,8.36231105388,8.36231105379,8.36231105379,7.9266269779397,8.3623110537397,8.36231105379,8.36231105419,8.36231105349,8.36231105338,8.36231105338,8.36231105339,8.36231105339,8.36231105339,8.36231105339,8.36231105339,8.36231105339,8.36231105337,8.08137145177,8.36231105343,8.18419290953,8.36231105339,8.36231105339,7.88655354279,7.08190131089,8.36231105359,8.20035367063,8.23294824523,8.36231105359,8.36231105369,8.36231105369,6.03764931108,7.18394994338,8.36231105268,8.36231105342,7.86703289742,8.36231105312,8.04603218352,7.56521995984,8.3623110533,8.36231105329,8.362311053234,8.362311053234,8.3623110533,8.3623110533,8.36231105332,8.36231105302,8.36231105332,8.36231105332,8.36231105332,8.36231105332,8.29596658551,8.36231105332,8.20051993042,7.90739993076,8.36231105343,8.36231105332,8.06528544322,6.98635886812,6.08640195082,8.36231105391,7.44976800421,8.36231105387,8.36231105385,8.36231105385,8.36231105387,8.27872559147,8.21904871171,8.36231105387,6.87937424667,8.36231105282,8.36231105282,4.91917977282,7.29212409702,7.00440632822,6.86061533302,1.64510703984,0.98268581474,0.16042499268,0,1.36354553604,2.91370981304,4.85332223232,4.85332223222,4.85332223222,4.85332223222,4.85332223193,4.85332223194,4.85332223194,4.85332223191,4.85332223191,4.85332223192,4.85332223189,4.85332223189,4.48070809548,4.85332223188,4.853322231894,4.853322231894,4.85332223192,4.85332223172,6.11121139702,6.11121139702,6.11121139699,5.42849923449,6.11121139701,6.11121139701,6.11121139702,6.11121139692,6.11121139697,6.11121139697,6.11121139699,6.11121139699,5.82322564602,5.73750772442,6.11121139662,6.11121139662,6.11121139657,6.11121139657,5.38799657052,5.70828492722,5.55687892608,8.10777463638,8.40389961478,8.11460777658,8.40389961478,8.24147751448,5.72945145008,8.40389961487,8.40389961487,8.40389961488,8.40389961428,6.51996299788,7.58961819898,8.28176688684,8.63951886299,8.63951886298
"t52",7.6502025531,7.60996594193,5.90144430285,7.44258546835,8.36231105425,8.36231105383,8.36231105383,8.36231105381,8.36231105382,8.36231105382,8.36231105384,8.36231105384,8.36231105375,8.36231105375,7.9266269778997,8.3623110536997,8.36231105375,8.36231105415,8.36231105345,8.36231105334,8.36231105334,8.36231105335,8.36231105335,8.36231105335,8.36231105335,8.36231105335,8.36231105335,8.36231105333,8.08137145173,8.36231105339,8.18419290949,8.36231105335,8.36231105335,7.88655354275,7.08190131085,8.36231105355,8.20035367059,8.23294824519,8.36231105355,8.36231105365,8.36231105365,6.03764931104,7.18394994334,8.36231105264,8.36231105338,7.86703289738,8.36231105308,8.04603218348,7.5652199598,8.36231105326,8.36231105325,8.362311053194,8.362311053194,8.36231105326,8.36231105326,8.36231105328,8.36231105298,8.36231105328,8.36231105328,8.36231105328,8.36231105328,8.29596658547,8.36231105328,8.20051993038,7.90739993072,8.36231105339,8.36231105328,8.06528544318,6.98635886808,6.08640195078,8.36231105387,7.44976800417,8.36231105383,8.36231105381,8.36231105381,8.36231105383,8.27872559143,8.21904871167,8.36231105383,6.87937424663,8.36231105278,8.36231105278,4.91917977278,7.29212409698,7.00440632818,6.86061533298,1.6451070398,1.2206158709,1.36354553604,1.36354553604,0,2.913709813,4.85332223228,4.85332223218,4.85332223218,4.85332223218,4.85332223189,4.8533222319,4.8533222319,4.85332223187,4.85332223187,4.85332223188,4.85332223185,4.85332223185,4.48070809544,4.85332223184,4.853322231854,4.853322231854,4.85332223188,4.85332223168,6.11121139698,6.11121139698,6.11121139695,5.42849923445,6.11121139697,6.11121139697,6.11121139698,6.11121139688,6.11121139693,6.11121139693,6.11121139695,6.11121139695,5.82322564598,5.73750772438,6.11121139658,6.11121139658,6.11121139653,6.11121139653,5.38799657048,5.70828492718,5.55687892604,8.10777463634,8.40389961474,8.11460777654,8.40389961474,8.24147751444,5.72945145004,8.40389961483,8.40389961483,8.40389961484,8.40389961424,6.51996299784,7.58961819894,8.2817668868,8.63951886295,8.63951886294
"t14",5.7641054683,5.72386885713,4.01534721805,5.55648838355,6.47621396945,6.47621396903,6.47621396903,6.47621396901,6.47621396902,6.47621396902,6.47621396904,6.47621396904,6.47621396895,6.47621396895,6.0405298930997,6.4762139688997,6.47621396895,6.47621396935,6.47621396865,6.47621396854,6.47621396854,6.47621396855,6.47621396855,6.47621396855,6.47621396855,6.47621396855,6.47621396855,6.47621396853,6.19527436693,6.47621396859,6.29809582469,6.47621396855,6.47621396855,6.00045645795,5.19580422605,6.47621396875,6.31425658579,6.34685116039,6.47621396875,6.47621396885,6.47621396885,4.15155222624,5.29785285854,6.47621396784,6.47621396858,5.98093581258,6.47621396828,6.15993509868,5.679122875,6.47621396846,6.47621396845,6.476213968394,6.476213968394,6.47621396846,6.47621396846,6.47621396848,6.47621396818,6.47621396848,6.47621396848,6.47621396848,6.47621396848,6.40986950067,6.47621396848,6.31442284558,6.02130284592,6.47621396859,6.47621396848,6.17918835838,5.10026178328,4.20030486598,6.47621396907,5.56367091937,6.47621396903,6.47621396901,6.47621396901,6.47621396903,6.39262850663,6.33295162687,6.47621396903,4.99327716183,6.47621396798,6.47621396798,3.03308268798,5.40602701218,5.11830924338,4.97451824818,2.120892553,2.7707801479,2.91370981304,2.91370981304,2.913709813,0,2.96722514748,2.96722514738,2.96722514738,2.96722514738,2.96722514709,2.9672251471,2.9672251471,2.96722514707,2.96722514707,2.96722514708,2.96722514705,2.96722514705,2.59461101064,2.96722514704,2.967225147054,2.967225147054,2.96722514708,2.96722514688,4.22511431218,4.22511431218,4.22511431215,3.54240214965,4.22511431217,4.22511431217,4.22511431218,4.22511431208,4.22511431213,4.22511431213,4.22511431215,4.22511431215,3.93712856118,3.85141063958,4.22511431178,4.22511431178,4.22511431173,4.22511431173,3.50189948568,3.82218784238,3.67078184124,6.22167755154,6.51780252994,6.22851069174,6.51780252994,6.35538042964,3.84335436524,6.51780253003,6.51780253003,6.51780253004,6.51780252944,4.63386591304,5.70352111414,6.395669802,6.75342177815,6.75342177814
"t78",7.65020255342,7.60996594225,5.90144430317,7.44258546867,8.36231105457,8.36231105415,8.36231105415,8.36231105413,8.36231105414,8.36231105414,8.36231105416,8.36231105416,8.36231105407,8.36231105407,7.9266269782197,8.3623110540197,8.36231105407,8.36231105447,8.36231105377,8.36231105366,8.36231105366,8.36231105367,8.36231105367,8.36231105367,8.36231105367,8.36231105367,8.36231105367,8.36231105365,8.08137145205,8.36231105371,8.18419290981,8.36231105367,8.36231105367,7.88655354307,7.08190131117,8.36231105387,8.20035367091,8.23294824551,8.36231105387,8.36231105397,8.36231105397,6.03764931136,7.18394994366,8.36231105296,8.3623110537,7.8670328977,8.3623110534,8.0460321838,7.56521996012,8.36231105358,8.36231105357,8.362311053514,8.362311053514,8.36231105358,8.36231105358,8.3623110536,8.3623110533,8.3623110536,8.3623110536,8.3623110536,8.3623110536,8.29596658579,8.3623110536,8.2005199307,7.90739993104,8.36231105371,8.3623110536,8.0652854435,6.9863588684,6.0864019511,8.36231105419,7.44976800449,8.36231105415,8.36231105413,8.36231105413,8.36231105415,8.27872559175,8.21904871199,8.36231105415,6.87937424695,8.3623110531,8.3623110531,4.9191797731,7.2921240973,7.0044063285,6.8606153333,4.06050497228,4.71039256718,4.85332223232,4.85332223232,4.85332223228,2.96722514748,0,0.8161814279,0.8161814279,0.8161814279,4.11857784761,4.11857784762,4.11857784762,4.11857784759,4.11857784759,4.1185778476,4.11857784757,4.11857784757,3.74596371116,4.11857784756,4.118577847574,4.118577847574,4.1185778476,4.1185778474,6.1112113973,6.1112113973,6.11121139727,5.42849923477,6.11121139729,6.11121139729,6.1112113973,6.1112113972,6.11121139725,6.11121139725,6.11121139727,6.11121139727,5.8232256463,5.7375077247,6.1112113969,6.1112113969,6.11121139685,6.11121139685,5.3879965708,5.7082849275,5.55687892636,8.10777463666,8.40389961506,8.11460777686,8.40389961506,8.24147751476,5.72945145036,8.40389961515,8.40389961515,8.40389961516,8.40389961456,6.51996299816,7.58961819926,8.28176688712,8.63951886327,8.63951886326
"t97",7.65020255332,7.60996594215,5.90144430307,7.44258546857,8.36231105447,8.36231105405,8.36231105405,8.36231105403,8.36231105404,8.36231105404,8.36231105406,8.36231105406,8.36231105397,8.36231105397,7.9266269781197,8.3623110539197,8.36231105397,8.36231105437,8.36231105367,8.36231105356,8.36231105356,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105355,8.08137145195,8.36231105361,8.18419290971,8.36231105357,8.36231105357,7.88655354297,7.08190131107,8.36231105377,8.20035367081,8.23294824541,8.36231105377,8.36231105387,8.36231105387,6.03764931126,7.18394994356,8.36231105286,8.3623110536,7.8670328976,8.3623110533,8.0460321837,7.56521996002,8.36231105348,8.36231105347,8.362311053414,8.362311053414,8.36231105348,8.36231105348,8.3623110535,8.3623110532,8.3623110535,8.3623110535,8.3623110535,8.3623110535,8.29596658569,8.3623110535,8.2005199306,7.90739993094,8.36231105361,8.3623110535,8.0652854434,6.9863588683,6.086401951,8.36231105409,7.44976800439,8.36231105405,8.36231105403,8.36231105403,8.36231105405,8.27872559165,8.21904871189,8.36231105405,6.87937424685,8.362311053,8.362311053,4.919179773,7.2921240972,7.0044063284,6.8606153332,4.06050497218,4.71039256708,4.85332223222,4.85332223222,4.85332223218,2.96722514738,0.8161814279,0,0.4607664664,0.4607664664,4.11857784751,4.11857784752,4.11857784752,4.11857784749,4.11857784749,4.1185778475,4.11857784747,4.11857784747,3.74596371106,4.11857784746,4.118577847474,4.118577847474,4.1185778475,4.1185778473,6.1112113972,6.1112113972,6.11121139717,5.42849923467,6.11121139719,6.11121139719,6.1112113972,6.1112113971,6.11121139715,6.11121139715,6.11121139717,6.11121139717,5.8232256462,5.7375077246,6.1112113968,6.1112113968,6.11121139675,6.11121139675,5.3879965707,5.7082849274,5.55687892626,8.10777463656,8.40389961496,8.11460777676,8.40389961496,8.24147751466,5.72945145026,8.40389961505,8.40389961505,8.40389961506,8.40389961446,6.51996299806,7.58961819916,8.28176688702,8.63951886317,8.63951886316
"t118",7.65020255332,7.60996594215,5.90144430307,7.44258546857,8.36231105447,8.36231105405,8.36231105405,8.36231105403,8.36231105404,8.36231105404,8.36231105406,8.36231105406,8.36231105397,8.36231105397,7.9266269781197,8.3623110539197,8.36231105397,8.36231105437,8.36231105367,8.36231105356,8.36231105356,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105355,8.08137145195,8.36231105361,8.18419290971,8.36231105357,8.36231105357,7.88655354297,7.08190131107,8.36231105377,8.20035367081,8.23294824541,8.36231105377,8.36231105387,8.36231105387,6.03764931126,7.18394994356,8.36231105286,8.3623110536,7.8670328976,8.3623110533,8.0460321837,7.56521996002,8.36231105348,8.36231105347,8.362311053414,8.362311053414,8.36231105348,8.36231105348,8.3623110535,8.3623110532,8.3623110535,8.3623110535,8.3623110535,8.3623110535,8.29596658569,8.3623110535,8.2005199306,7.90739993094,8.36231105361,8.3623110535,8.0652854434,6.9863588683,6.086401951,8.36231105409,7.44976800439,8.36231105405,8.36231105403,8.36231105403,8.36231105405,8.27872559165,8.21904871189,8.36231105405,6.87937424685,8.362311053,8.362311053,4.919179773,7.2921240972,7.0044063284,6.8606153332,4.06050497218,4.71039256708,4.85332223222,4.85332223222,4.85332223218,2.96722514738,0.8161814279,0.4607664664,0,0.2173429648,4.11857784751,4.11857784752,4.11857784752,4.11857784749,4.11857784749,4.1185778475,4.11857784747,4.11857784747,3.74596371106,4.11857784746,4.118577847474,4.118577847474,4.1185778475,4.1185778473,6.1112113972,6.1112113972,6.11121139717,5.42849923467,6.11121139719,6.11121139719,6.1112113972,6.1112113971,6.11121139715,6.11121139715,6.11121139717,6.11121139717,5.8232256462,5.7375077246,6.1112113968,6.1112113968,6.11121139675,6.11121139675,5.3879965707,5.7082849274,5.55687892626,8.10777463656,8.40389961496,8.11460777676,8.40389961496,8.24147751466,5.72945145026,8.40389961505,8.40389961505,8.40389961506,8.40389961446,6.51996299806,7.58961819916,8.28176688702,8.63951886317,8.63951886316
"t119",7.65020255332,7.60996594215,5.90144430307,7.44258546857,8.36231105447,8.36231105405,8.36231105405,8.36231105403,8.36231105404,8.36231105404,8.36231105406,8.36231105406,8.36231105397,8.36231105397,7.9266269781197,8.3623110539197,8.36231105397,8.36231105437,8.36231105367,8.36231105356,8.36231105356,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105357,8.36231105355,8.08137145195,8.36231105361,8.18419290971,8.36231105357,8.36231105357,7.88655354297,7.08190131107,8.36231105377,8.20035367081,8.23294824541,8.36231105377,8.36231105387,8.36231105387,6.03764931126,7.18394994356,8.36231105286,8.3623110536,7.8670328976,8.3623110533,8.0460321837,7.56521996002,8.36231105348,8.36231105347,8.362311053414,8.362311053414,8.36231105348,8.36231105348,8.3623110535,8.3623110532,8.3623110535,8.3623110535,8.3623110535,8.3623110535,8.29596658569,8.3623110535,8.2005199306,7.90739993094,8.36231105361,8.3623110535,8.0652854434,6.9863588683,6.086401951,8.36231105409,7.44976800439,8.36231105405,8.36231105403,8.36231105403,8.36231105405,8.27872559165,8.21904871189,8.36231105405,6.87937424685,8.362311053,8.362311053,4.919179773,7.2921240972,7.0044063284,6.8606153332,4.06050497218,4.71039256708,4.85332223222,4.85332223222,4.85332223218,2.96722514738,0.8161814279,0.4607664664,0.2173429648,0,4.11857784751,4.11857784752,4.11857784752,4.11857784749,4.11857784749,4.1185778475,4.11857784747,4.11857784747,3.74596371106,4.11857784746,4.118577847474,4.118577847474,4.1185778475,4.1185778473,6.1112113972,6.1112113972,6.11121139717,5.42849923467,6.11121139719,6.11121139719,6.1112113972,6.1112113971,6.11121139715,6.11121139715,6.11121139717,6.11121139717,5.8232256462,5.7375077246,6.1112113968,6.1112113968,6.11121139675,6.11121139675,5.3879965707,5.7082849274,5.55687892626,8.10777463656,8.40389961496,8.11460777676,8.40389961496,8.24147751466,5.72945145026,8.40389961505,8.40389961505,8.40389961506,8.40389961446,6.51996299806,7.58961819916,8.28176688702,8.63951886317,8.63951886316
