"","t1","t2","t11","t45","t55","t56","t16","t24","t25","t17","t32","t33","t22","t63","t131","t132","t107","t30","t36","t37","t43","t48","t65","t68","t90","t93","t94","t127","t128","t42","t10","t5","t6","t88","t91","t92","t103","t104","t41","t9","t38","t71","t72","t79","t80","t66","t20","t123","t124","t70","t19","t14","t29","t46","t47","t83","t84","t34","t35","t3","t4","t125","t126","t21","t111","t112","t59","t60","t51","t52","t27","t28","t119","t120","t67","t86","t87","t81","t82","t15","t18","t129","t130","t76","t109","t110","t105","t106","t89","t97","t98","t101","t102","t99","t100","t75","t62","t53","t54","t44","t49","t50","t23","t85","t117","t118","t39","t40","t31","t113","t114","t57","t58","t73","t95","t96","t7","t8","t74","t115","t116","t108","t26","t77","t78","t69","t64","t61","t121","t122","t12","t13"
"t81",6.25819611554,6.32190430695,8.3350256107,9.0719138707,9.07191387078,9.07191387078,8.7114765808,7.80471638958,7.78837999792,7.56411082865,9.07191387045,9.07191387045,8.11904400115,9.07191387015,9.071913870134,9.071913870134,9.07191387015,9.07191387055,9.07191387005,9.07191387005,9.07191387009,8.85041868379,9.07191387009,9.071913870051,9.071913870051,9.071913870121,9.071913870121,9.071913870137,9.071913870137,9.07191387009,7.32462599245,6.41230143205,7.61401629155,9.07191387004,9.07191387002,9.07191387002,9.07191387004,9.07191387004,9.07191387004,7.20641121565,9.07191387105,9.07191387105,9.07191387105,9.07191387108,9.07191387108,9.07191387105,9.07191387065,9.0719138702,9.0719138702,9.07191387015,7.73699175825,9.07191387065,8.42132829425,9.07191387105,8.97221420265,9.07191387105,9.07191387105,8.44713965475,9.07191387095,5.59340232815,6.50906457525,9.071913871299,9.071913871299,9.04748226205,9.07191387091,9.07191387091,9.07191387085,9.07191387085,9.07191387095,9.07191387095,2.78657399615,2.78657399615,0.7273845703,0.7273845703,0.72738457022,0.41645902762,0.55571712141,0,0.4875999784,3.35735980595,5.796465690082,5.796465689686,5.796465689686,5.796465689682,5.796465689672,5.796465689672,5.796465689682,5.796465689682,5.648748050042,5.796465689722,5.796465689722,5.796465689254,5.796465689254,5.7964656893122,5.7242180337822,5.7964656893122,5.552509767854,5.796465689754,5.796465689754,5.190640240134,5.796465689754,5.738879807354,5.796465689754,5.796465689584,5.796465689634,5.796465689634,5.79646568975,5.79646568975,5.79646568985,5.7964656898,5.76284834456,5.79646568985,5.79646568985,5.79646568975,5.79646568985,5.79646568985,4.47967299895,5.18950229405,7.03380682235,7.03380682233,7.03380682233,7.03380682233,5.89066934672,7.03380682284,7.03380682284,7.03380682281,7.03380682282,7.03380682282,7.03380682285,7.03380682285,5.35542036565,5.64518605885
"t82",6.25819611554,6.32190430695,8.3350256107,9.0719138707,9.07191387078,9.07191387078,8.7114765808,7.80471638958,7.78837999792,7.56411082865,9.07191387045,9.07191387045,8.11904400115,9.07191387015,9.071913870134,9.071913870134,9.07191387015,9.07191387055,9.07191387005,9.07191387005,9.07191387009,8.85041868379,9.07191387009,9.071913870051,9.071913870051,9.071913870121,9.071913870121,9.071913870137,9.071913870137,9.07191387009,7.32462599245,6.41230143205,7.61401629155,9.07191387004,9.07191387002,9.07191387002,9.07191387004,9.07191387004,9.07191387004,7.20641121565,9.07191387105,9.07191387105,9.07191387105,9.07191387108,9.07191387108,9.07191387105,9.07191387065,9.0719138702,9.0719138702,9.07191387015,7.73699175825,9.07191387065,8.42132829425,9.07191387105,8.97221420265,9.07191387105,9.07191387105,8.44713965475,9.07191387095,5.59340232815,6.50906457525,9.071913871299,9.071913871299,9.04748226205,9.07191387091,9.07191387091,9.07191387085,9.07191387085,9.07191387095,9.07191387095,2.78657399615,2.78657399615,0.7273845703,0.7273845703,0.72738457022,0.41645902762,0.55571712141,0.4875999784,0,3.35735980595,5.796465690082,5.796465689686,5.796465689686,5.796465689682,5.796465689672,5.796465689672,5.796465689682,5.796465689682,5.648748050042,5.796465689722,5.796465689722,5.796465689254,5.796465689254,5.7964656893122,5.7242180337822,5.7964656893122,5.552509767854,5.796465689754,5.796465689754,5.190640240134,5.796465689754,5.738879807354,5.796465689754,5.796465689584,5.796465689634,5.796465689634,5.79646568975,5.79646568975,5.79646568985,5.7964656898,5.76284834456,5.79646568985,5.79646568985,5.79646568975,5.79646568985,5.79646568985,4.47967299895,5.18950229405,7.03380682235,7.03380682233,7.03380682233,7.03380682233,5.89066934672,7.03380682284,7.03380682284,7.03380682281,7.03380682282,7.03380682282,7.03380682285,7.03380682285,5.35542036565,5.64518605885
"t15",6.25819611559,6.321904307,8.33502561075,9.07191387075,9.07191387083,9.07191387083,8.71147658085,7.80471638963,7.78837999797,7.5641108287,9.0719138705,9.0719138705,8.1190440012,9.0719138702,9.071913870184,9.071913870184,9.0719138702,9.0719138706,9.0719138701,9.0719138701,9.07191387014,8.85041868384,9.07191387014,9.071913870101,9.071913870101,9.071913870171,9.071913870171,9.071913870187,9.071913870187,9.07191387014,7.3246259925,6.4123014321,7.6140162916,9.07191387009,9.07191387007,9.07191387007,9.07191387009,9.07191387009,9.07191387009,7.2064112157,9.0719138711,9.0719138711,9.0719138711,9.07191387113,9.07191387113,9.0719138711,9.0719138707,9.07191387025,9.07191387025,9.0719138702,7.7369917583,9.0719138707,8.4213282943,9.0719138711,8.9722142027,9.0719138711,9.0719138711,8.4471396548,9.071913871,5.5934023282,6.5090645753,9.071913871349,9.071913871349,9.0474822621,9.07191387096,9.07191387096,9.0719138709,9.0719138709,9.071913871,9.071913871,3.3573598058,3.3573598058,3.35735980595,3.35735980595,3.35735980587,3.21810171213,3.35735980592,3.35735980595,3.35735980595,0,5.796465690132,5.796465689736,5.796465689736,5.796465689732,5.796465689722,5.796465689722,5.796465689732,5.796465689732,5.648748050092,5.796465689772,5.796465689772,5.796465689304,5.796465689304,5.7964656893622,5.7242180338322,5.7964656893622,5.552509767904,5.796465689804,5.796465689804,5.190640240184,5.796465689804,5.738879807404,5.796465689804,5.796465689634,5.796465689684,5.796465689684,5.7964656898,5.7964656898,5.7964656899,5.79646568985,5.76284834461,5.7964656899,5.7964656899,5.7964656898,5.7964656899,5.7964656899,4.479672999,5.1895022941,7.0338068224,7.03380682238,7.03380682238,7.03380682238,5.89066934677,7.03380682289,7.03380682289,7.03380682286,7.03380682287,7.03380682287,7.0338068229,7.0338068229,5.3554203657,5.6451860589
"t18",6.258196115722,6.321904307132,8.335025610882,9.071913870882,9.071913870962,9.071913870962,8.711476580982,7.804716389762,7.788379998102,7.564110828832,9.071913870632,9.071913870632,8.119044001332,9.071913870332,9.071913870316,9.071913870316,9.071913870332,9.071913870732,9.071913870232,9.071913870232,9.071913870272,8.850418683972,9.071913870272,9.071913870233,9.071913870233,9.071913870303,9.071913870303,9.071913870319,9.071913870319,9.071913870272,7.324625992632,6.412301432232,7.614016291732,9.071913870222,9.071913870202,9.071913870202,9.071913870222,9.071913870222,9.071913870222,7.206411215832,9.071913871232,9.071913871232,9.071913871232,9.071913871262,9.071913871262,9.071913871232,9.071913870832,9.071913870382,9.071913870382,9.071913870332,7.736991758432,9.071913870832,8.421328294432,9.071913871232,8.972214202832,9.071913871232,9.071913871232,8.447139654932,9.071913871132,5.593402328332,6.509064575432,9.071913871481,9.071913871481,9.047482262232,9.071913871092,9.071913871092,9.071913871032,9.071913871032,9.071913871132,9.071913871132,5.796465689932,5.796465689932,5.796465690082,5.796465690082,5.796465690002,5.657207596262,5.796465690052,5.796465690082,5.796465690082,5.796465690132,0,3.070259571604,3.070259571604,3.0702595716,3.07025957159,3.07025957159,3.0702595716,3.0702595716,2.92254193196,3.07025957164,3.07025957164,3.089584335116,3.089584335116,3.0895843351742,3.0173366796442,3.0895843351742,2.845628413716,3.089584335616,3.089584335616,2.483758885996,3.089584335616,3.031998453216,3.089584335616,3.089584335446,3.089584335496,3.089584335496,3.229436791932,3.229436791932,3.229436792032,3.229436791982,3.195819446742,3.229436792032,3.229436792032,3.229436791932,3.229436792032,3.229436792032,4.479672999132,5.189502294232,7.033806822532,7.033806822512,7.033806822512,7.033806822512,5.890669346902,7.033806823022,7.033806823022,7.033806822992,7.033806823002,7.033806823002,7.033806823032,7.033806823032,5.355420365832,5.645186059032
"t129",6.258196115326,6.321904306736,8.335025610486,9.071913870486,9.071913870566,9.071913870566,8.711476580586,7.804716389366,7.788379997706,7.564110828436,9.071913870236,9.071913870236,8.119044000936,9.071913869936,9.07191386992,9.07191386992,9.071913869936,9.071913870336,9.071913869836,9.071913869836,9.071913869876,8.850418683576,9.071913869876,9.071913869837,9.071913869837,9.071913869907,9.071913869907,9.071913869923,9.071913869923,9.071913869876,7.324625992236,6.412301431836,7.614016291336,9.071913869826,9.071913869806,9.071913869806,9.071913869826,9.071913869826,9.071913869826,7.206411215436,9.071913870836,9.071913870836,9.071913870836,9.071913870866,9.071913870866,9.071913870836,9.071913870436,9.071913869986,9.071913869986,9.071913869936,7.736991758036,9.071913870436,8.421328294036,9.071913870836,8.972214202436,9.071913870836,9.071913870836,8.447139654536,9.071913870736,5.593402327936,6.509064575036,9.071913871085,9.071913871085,9.047482261836,9.071913870696,9.071913870696,9.071913870636,9.071913870636,9.071913870736,9.071913870736,5.796465689536,5.796465689536,5.796465689686,5.796465689686,5.796465689606,5.657207595866,5.796465689656,5.796465689686,5.796465689686,5.796465689736,3.070259571604,0,0.008393057608,0.538714623604,0.878977219394,0.878977219394,1.556957272804,1.556957272804,1.409239633164,1.556957272844,1.556957272844,3.08958433472,3.08958433472,3.0895843347782,3.0173366792482,3.0895843347782,2.84562841332,3.08958433522,3.08958433522,2.4837588856,3.08958433522,3.03199845282,3.08958433522,3.08958433505,3.0895843351,3.0895843351,3.229436791536,3.229436791536,3.229436791636,3.229436791586,3.195819446346,3.229436791636,3.229436791636,3.229436791536,3.229436791636,3.229436791636,4.479672998736,5.189502293836,7.033806822136,7.033806822116,7.033806822116,7.033806822116,5.890669346506,7.033806822626,7.033806822626,7.033806822596,7.033806822606,7.033806822606,7.033806822636,7.033806822636,5.355420365436,5.645186058636
"t130",6.258196115326,6.321904306736,8.335025610486,9.071913870486,9.071913870566,9.071913870566,8.711476580586,7.804716389366,7.788379997706,7.564110828436,9.071913870236,9.071913870236,8.119044000936,9.071913869936,9.07191386992,9.07191386992,9.071913869936,9.071913870336,9.071913869836,9.071913869836,9.071913869876,8.850418683576,9.071913869876,9.071913869837,9.071913869837,9.071913869907,9.071913869907,9.071913869923,9.071913869923,9.071913869876,7.324625992236,6.412301431836,7.614016291336,9.071913869826,9.071913869806,9.071913869806,9.071913869826,9.071913869826,9.071913869826,7.206411215436,9.071913870836,9.071913870836,9.071913870836,9.071913870866,9.071913870866,9.071913870836,9.071913870436,9.071913869986,9.071913869986,9.071913869936,7.736991758036,9.071913870436,8.421328294036,9.071913870836,8.972214202436,9.071913870836,9.071913870836,8.447139654536,9.071913870736,5.593402327936,6.509064575036,9.071913871085,9.071913871085,9.047482261836,9.071913870696,9.071913870696,9.071913870636,9.071913870636,9.071913870736,9.071913870736,5.796465689536,5.796465689536,5.796465689686,5.796465689686,5.796465689606,5.657207595866,5.796465689656,5.796465689686,5.796465689686,5.796465689736,3.070259571604,0.008393057608,0,0.538714623604,0.878977219394,0.878977219394,1.556957272804,1.556957272804,1.409239633164,1.556957272844,1.556957272844,3.08958433472,3.08958433472,3.0895843347782,3.0173366792482,3.0895843347782,2.84562841332,3.08958433522,3.08958433522,2.4837588856,3.08958433522,3.03199845282,3.08958433522,3.08958433505,3.0895843351,3.0895843351,3.229436791536,3.229436791536,3.229436791636,3.229436791586,3.195819446346,3.229436791636,3.229436791636,3.229436791536,3.229436791636,3.229436791636,4.479672998736,5.189502293836,7.033806822136,7.033806822116,7.033806822116,7.033806822116,5.890669346506,7.033806822626,7.033806822626,7.033806822596,7.033806822606,7.033806822606,7.033806822636,7.033806822636,5.355420365436,5.645186058636
"t76",6.258196115322,6.321904306732,8.335025610482,9.071913870482,9.071913870562,9.071913870562,8.711476580582,7.804716389362,7.788379997702,7.564110828432,9.071913870232,9.071913870232,8.119044000932,9.071913869932,9.071913869916,9.071913869916,9.071913869932,9.071913870332,9.071913869832,9.071913869832,9.071913869872,8.850418683572,9.071913869872,9.071913869833,9.071913869833,9.071913869903,9.071913869903,9.071913869919,9.071913869919,9.071913869872,7.324625992232,6.412301431832,7.614016291332,9.071913869822,9.071913869802,9.071913869802,9.071913869822,9.071913869822,9.071913869822,7.206411215432,9.071913870832,9.071913870832,9.071913870832,9.071913870862,9.071913870862,9.071913870832,9.071913870432,9.071913869982,9.071913869982,9.071913869932,7.736991758032,9.071913870432,8.421328294032,9.071913870832,8.972214202432,9.071913870832,9.071913870832,8.447139654532,9.071913870732,5.593402327932,6.509064575032,9.071913871081,9.071913871081,9.047482261832,9.071913870692,9.071913870692,9.071913870632,9.071913870632,9.071913870732,9.071913870732,5.796465689532,5.796465689532,5.796465689682,5.796465689682,5.796465689602,5.657207595862,5.796465689652,5.796465689682,5.796465689682,5.796465689732,3.0702595716,0.538714623604,0.538714623604,0,0.87897721939,0.87897721939,1.5569572728,1.5569572728,1.40923963316,1.55695727284,1.55695727284,3.089584334716,3.089584334716,3.0895843347742,3.0173366792442,3.0895843347742,2.845628413316,3.089584335216,3.089584335216,2.483758885596,3.089584335216,3.031998452816,3.089584335216,3.089584335046,3.089584335096,3.089584335096,3.229436791532,3.229436791532,3.229436791632,3.229436791582,3.195819446342,3.229436791632,3.229436791632,3.229436791532,3.229436791632,3.229436791632,4.479672998732,5.189502293832,7.033806822132,7.033806822112,7.033806822112,7.033806822112,5.890669346502,7.033806822622,7.033806822622,7.033806822592,7.033806822602,7.033806822602,7.033806822632,7.033806822632,5.355420365432,5.645186058632
"t109",6.258196115312,6.321904306722,8.335025610472,9.071913870472,9.071913870552,9.071913870552,8.711476580572,7.804716389352,7.788379997692,7.564110828422,9.071913870222,9.071913870222,8.119044000922,9.071913869922,9.071913869906,9.071913869906,9.071913869922,9.071913870322,9.071913869822,9.071913869822,9.071913869862,8.850418683562,9.071913869862,9.071913869823,9.071913869823,9.071913869893,9.071913869893,9.071913869909,9.071913869909,9.071913869862,7.324625992222,6.412301431822,7.614016291322,9.071913869812,9.071913869792,9.071913869792,9.071913869812,9.071913869812,9.071913869812,7.206411215422,9.071913870822,9.071913870822,9.071913870822,9.071913870852,9.071913870852,9.071913870822,9.071913870422,9.071913869972,9.071913869972,9.071913869922,7.736991758022,9.071913870422,8.421328294022,9.071913870822,8.972214202422,9.071913870822,9.071913870822,8.447139654522,9.071913870722,5.593402327922,6.509064575022,9.071913871071,9.071913871071,9.047482261822,9.071913870682,9.071913870682,9.071913870622,9.071913870622,9.071913870722,9.071913870722,5.796465689522,5.796465689522,5.796465689672,5.796465689672,5.796465689592,5.657207595852,5.796465689642,5.796465689672,5.796465689672,5.796465689722,3.07025957159,0.878977219394,0.878977219394,0.87897721939,0,0.18178383738,1.55695727279,1.55695727279,1.40923963315,1.55695727283,1.55695727283,3.089584334706,3.089584334706,3.0895843347642,3.0173366792342,3.0895843347642,2.845628413306,3.089584335206,3.089584335206,2.483758885586,3.089584335206,3.031998452806,3.089584335206,3.089584335036,3.089584335086,3.089584335086,3.229436791522,3.229436791522,3.229436791622,3.229436791572,3.195819446332,3.229436791622,3.229436791622,3.229436791522,3.229436791622,3.229436791622,4.479672998722,5.189502293822,7.033806822122,7.033806822102,7.033806822102,7.033806822102,5.890669346492,7.033806822612,7.033806822612,7.033806822582,7.033806822592,7.033806822592,7.033806822622,7.033806822622,5.355420365422,5.645186058622
"t110",6.258196115312,6.321904306722,8.335025610472,9.071913870472,9.071913870552,9.071913870552,8.711476580572,7.804716389352,7.788379997692,7.564110828422,9.071913870222,9.071913870222,8.119044000922,9.071913869922,9.071913869906,9.071913869906,9.071913869922,9.071913870322,9.071913869822,9.071913869822,9.071913869862,8.850418683562,9.071913869862,9.071913869823,9.071913869823,9.071913869893,9.071913869893,9.071913869909,9.071913869909,9.071913869862,7.324625992222,6.412301431822,7.614016291322,9.071913869812,9.071913869792,9.071913869792,9.071913869812,9.071913869812,9.071913869812,7.206411215422,9.071913870822,9.071913870822,9.071913870822,9.071913870852,9.071913870852,9.071913870822,9.071913870422,9.071913869972,9.071913869972,9.071913869922,7.736991758022,9.071913870422,8.421328294022,9.071913870822,8.972214202422,9.071913870822,9.071913870822,8.447139654522,9.071913870722,5.593402327922,6.509064575022,9.071913871071,9.071913871071,9.047482261822,9.071913870682,9.071913870682,9.071913870622,9.071913870622,9.071913870722,9.071913870722,5.796465689522,5.796465689522,5.796465689672,5.796465689672,5.796465689592,5.657207595852,5.796465689642,5.796465689672,5.796465689672,5.796465689722,3.07025957159,0.878977219394,0.878977219394,0.87897721939,0.18178383738,0,1.55695727279,1.55695727279,1.40923963315,1.55695727283,1.55695727283,3.089584334706,3.089584334706,3.0895843347642,3.0173366792342,3.0895843347642,2.845628413306,3.089584335206,3.089584335206,2.483758885586,3.089584335206,3.031998452806,3.089584335206,3.089584335036,3.089584335086,3.089584335086,3.229436791522,3.229436791522,3.229436791622,3.229436791572,3.195819446332,3.229436791622,3.229436791622,3.229436791522,3.229436791622,3.229436791622,4.479672998722,5.189502293822,7.033806822122,7.033806822102,7.033806822102,7.033806822102,5.890669346492,7.033806822612,7.033806822612,7.033806822582,7.033806822592,7.033806822592,7.033806822622,7.033806822622,5.355420365422,5.645186058622
"t105",6.258196115322,6.321904306732,8.335025610482,9.071913870482,9.071913870562,9.071913870562,8.711476580582,7.804716389362,7.788379997702,7.564110828432,9.071913870232,9.071913870232,8.119044000932,9.071913869932,9.071913869916,9.071913869916,9.071913869932,9.071913870332,9.071913869832,9.071913869832,9.071913869872,8.850418683572,9.071913869872,9.071913869833,9.071913869833,9.071913869903,9.071913869903,9.071913869919,9.071913869919,9.071913869872,7.324625992232,6.412301431832,7.614016291332,9.071913869822,9.071913869802,9.071913869802,9.071913869822,9.071913869822,9.071913869822,7.206411215432,9.071913870832,9.071913870832,9.071913870832,9.071913870862,9.071913870862,9.071913870832,9.071913870432,9.071913869982,9.071913869982,9.071913869932,7.736991758032,9.071913870432,8.421328294032,9.071913870832,8.972214202432,9.071913870832,9.071913870832,8.447139654532,9.071913870732,5.593402327932,6.509064575032,9.071913871081,9.071913871081,9.047482261832,9.071913870692,9.071913870692,9.071913870632,9.071913870632,9.071913870732,9.071913870732,5.796465689532,5.796465689532,5.796465689682,5.796465689682,5.796465689602,5.657207595862,5.796465689652,5.796465689682,5.796465689682,5.796465689732,3.0702595716,1.556957272804,1.556957272804,1.5569572728,1.55695727279,1.55695727279,0,0.2016642242,0.36095966396,0.50867730364,0.50867730364,3.089584334716,3.089584334716,3.0895843347742,3.0173366792442,3.0895843347742,2.845628413316,3.089584335216,3.089584335216,2.483758885596,3.089584335216,3.031998452816,3.089584335216,3.089584335046,3.089584335096,3.089584335096,3.229436791532,3.229436791532,3.229436791632,3.229436791582,3.195819446342,3.229436791632,3.229436791632,3.229436791532,3.229436791632,3.229436791632,4.479672998732,5.189502293832,7.033806822132,7.033806822112,7.033806822112,7.033806822112,5.890669346502,7.033806822622,7.033806822622,7.033806822592,7.033806822602,7.033806822602,7.033806822632,7.033806822632,5.355420365432,5.645186058632
