"","t129","t130","t52","t53","t4","t5","t33","t115","t116","t71","t102","t103","t30","t73","t101","t117","t118","t114","t60","t61","t6","t8","t27","t75","t127","t128","t23","t95","t96","t84","t85","t123","t124","t11","t24","t57","t58","t55","t56","t89","t125","t126","t110","t111","t14","t47","t50","t54","t104","t105","t80","t99","t100","t48","t72","t74","t76","t77","t51","t21","t13","t18","t69","t70","t42","t43","t91","t92","t81","t87","t88","t22","t28","t29","t86","t119","t120","t78","t79","t65","t46","t106","t107","t37","t20","t12","t2","t1","t63","t64","t26","t93","t94","t90","t59","t7","t31","t32","t108","t109","t131","t132","t68","t34","t49","t97","t98","t62","t39","t16","t17","t44","t45","t40","t35","t36","t82","t83","t25","t10","t9","t112","t113","t19","t15","t38","t121","t122","t41","t66","t67","t3"
"t20",9.655974262606,9.655974262606,9.6559742631,9.2637143483,7.9175814636,6.85676321531,9.6559742632,9.65597426325,9.65597426325,9.6559742638,9.6559742638,9.6559742638,9.6559742637,9.6559742636,9.6559742637,9.65597426366,9.65597426366,9.65597426366,9.6559742636,9.6559742636,7.8021761117,9.433477541855,9.655974263855,9.655974263555,9.655974263505,9.655974263505,9.655974263255,9.509248962725,9.655974263575,9.655974263575,9.655974263575,9.655974263505,9.655974263505,8.041616217575,9.655974264005,9.655974263505,9.655974263505,9.21788518849,9.65597426299,9.65597426335,9.65597426331,9.65597426331,9.6559742634,9.63350698182,8.158664457275,9.655974263475,9.655974263555,9.197288266385,9.655974263585,9.655974263585,9.655974263585,9.655974263496,9.655974263496,9.655974263596,9.655974263586,9.655974263606,9.655974263556,9.655974263556,9.194963534586,9.655974263496,8.19249581308,8.4286905078,9.6559742633,9.6559742633,9.6559742635,9.6559742635,9.6559742634,9.6559742634,9.36475389942,9.5044872804,9.6559742634,6.81899714,6.2583446123,6.8189971404,3.0027029197,3.00270291965,3.00270291965,3.00270291964,3.00270291964,3.00270291964,3.00270291972,3.00270291972,3.00270291972,3.0027029197,0,3.6738180282,3.9886325591,3.8786845856,6.71577513505,7.15655321175,7.15655321185,7.1565532118,7.1565532118,7.15655321175,7.10428717485,4.97851630451,6.18875676609,6.24642685921,7.15655321121,7.15655321121,7.156553211201,7.156553211201,7.15655321121,7.15655321121,7.15655321211,7.15655321201,7.15655321201,7.15655321211,7.15655321211,6.188195914118,6.428179700518,7.156553211778,6.584910626578,7.156553211778,6.801155954578,7.156553211778,7.156553211878,7.156553211878,7.156553211578,6.004505383178,5.668700298578,7.1565532115,7.1565532115,7.1565532121,5.55379560273,7.15655321183,7.15655321182,7.15655321182,7.15655321183,7.15655321183,7.15655321183,5.5750286498
"t12",9.655974262406,9.655974262406,9.6559742629,9.2637143481,7.9175814634,6.85676321511,9.655974263,9.65597426305,9.65597426305,9.6559742636,9.6559742636,9.6559742636,9.6559742635,9.6559742634,9.6559742635,9.65597426346,9.65597426346,9.65597426346,9.6559742634,9.6559742634,7.8021761115,9.433477541655,9.655974263655,9.655974263355,9.655974263305,9.655974263305,9.655974263055,9.509248962525,9.655974263375,9.655974263375,9.655974263375,9.655974263305,9.655974263305,8.041616217375,9.655974263805,9.655974263305,9.655974263305,9.21788518829,9.65597426279,9.65597426315,9.65597426311,9.65597426311,9.6559742632,9.63350698162,8.158664457075,9.655974263275,9.655974263355,9.197288266185,9.655974263385,9.655974263385,9.655974263385,9.655974263296,9.655974263296,9.655974263396,9.655974263386,9.655974263406,9.655974263356,9.655974263356,9.194963534386,9.655974263296,8.19249581288,8.4286905076,9.6559742631,9.6559742631,9.6559742633,9.6559742633,9.6559742632,9.6559742632,9.36475389922,9.5044872802,9.6559742632,6.8189971398,6.2583446121,6.8189971402,3.6738180279,3.67381802785,3.67381802785,3.67381802784,3.67381802784,3.67381802784,3.67381802792,3.67381802792,3.67381802792,3.6738180279,3.6738180282,0,3.9886325589,3.8786845854,6.71577513485,7.15655321155,7.15655321165,7.1565532116,7.1565532116,7.15655321155,7.10428717465,4.97851630431,6.18875676589,6.24642685901,7.15655321101,7.15655321101,7.156553211001,7.156553211001,7.15655321101,7.15655321101,7.15655321191,7.15655321181,7.15655321181,7.15655321191,7.15655321191,6.188195913918,6.428179700318,7.156553211578,6.584910626378,7.156553211578,6.801155954378,7.156553211578,7.156553211678,7.156553211678,7.156553211378,6.004505382978,5.668700298378,7.1565532113,7.1565532113,7.1565532119,5.55379560253,7.15655321163,7.15655321162,7.15655321162,7.15655321163,7.15655321163,7.15655321163,5.5750286496
"t2",7.556223533306,7.556223533306,7.5562235338,7.163963619,5.8178307343,4.75701248601,7.5562235339,7.55622353395,7.55622353395,7.5562235345,7.5562235345,7.5562235345,7.5562235344,7.5562235343,7.5562235344,7.55622353436,7.55622353436,7.55622353436,7.5562235343,7.5562235343,5.7024253824,7.333726812555,7.556223534555,7.556223534255,7.556223534205,7.556223534205,7.556223533955,7.409498233425,7.556223534275,7.556223534275,7.556223534275,7.556223534205,7.556223534205,5.941865488275,7.556223534705,7.556223534205,7.556223534205,7.11813445919,7.55622353369,7.55622353405,7.55622353401,7.55622353401,7.5562235341,7.53375625252,6.058913727975,7.556223534175,7.556223534255,7.097537537085,7.556223534285,7.556223534285,7.556223534285,7.556223534196,7.556223534196,7.556223534296,7.556223534286,7.556223534306,7.556223534256,7.556223534256,7.095212805286,7.556223534196,6.09274508378,6.3289397785,7.556223534,7.556223534,7.5562235342,7.5562235342,7.5562235341,7.5562235341,7.26500317012,7.4047365511,7.5562235341,4.7192464107,4.158593883,4.7192464111,3.9886325588,3.98863255875,3.98863255875,3.98863255874,3.98863255874,3.98863255874,3.98863255882,3.98863255882,3.98863255882,3.9886325588,3.9886325591,3.9886325589,0,1.7789338563,4.61602440575,5.05680248245,5.05680248255,5.0568024825,5.0568024825,5.05680248245,5.00453644555,2.87876557521,4.08900603679,4.14667612991,5.05680248191,5.05680248191,5.056802481901,5.056802481901,5.05680248191,5.05680248191,5.05680248281,5.05680248271,5.05680248271,5.05680248281,5.05680248281,4.088445184818,4.328428971218,5.056802482478,4.485159897278,5.056802482478,4.701405225278,5.056802482478,5.056802482578,5.056802482578,5.056802482278,3.904754653878,3.568949569278,5.0568024822,5.0568024822,5.0568024828,3.45404487343,5.05680248253,5.05680248252,5.05680248252,5.05680248253,5.05680248253,5.05680248253,3.4752779205
"t1",6.378105636406,6.378105636406,6.3781056369,5.9858457221,4.6397128374,3.57889458911,6.378105637,6.37810563705,6.37810563705,6.3781056376,6.3781056376,6.3781056376,6.3781056375,6.3781056374,6.3781056375,6.37810563746,6.37810563746,6.37810563746,6.3781056374,6.3781056374,4.5243074855,6.155608915655,6.378105637655,6.378105637355,6.378105637305,6.378105637305,6.378105637055,6.231380336525,6.378105637375,6.378105637375,6.378105637375,6.378105637305,6.378105637305,4.763747591375,6.378105637805,6.378105637305,6.378105637305,5.94001656229,6.37810563679,6.37810563715,6.37810563711,6.37810563711,6.3781056372,6.35563835562,4.880795831075,6.378105637275,6.378105637355,5.919419640185,6.378105637385,6.378105637385,6.378105637385,6.378105637296,6.378105637296,6.378105637396,6.378105637386,6.378105637406,6.378105637356,6.378105637356,5.917094908386,6.378105637296,4.91462718688,5.1508218816,6.3781056371,6.3781056371,6.3781056373,6.3781056373,6.3781056372,6.3781056372,6.08688527322,6.2266186542,6.3781056372,3.8786845856,3.3180320579,3.878684586,3.8786845853,3.87868458525,3.87868458525,3.87868458524,3.87868458524,3.87868458524,3.87868458532,3.87868458532,3.87868458532,3.8786845853,3.8786845856,3.8786845854,1.7789338563,0,3.15336615885,3.59414423555,3.59414423565,3.5941442356,3.5941442356,3.59414423555,3.54187819865,1.41610732831,2.62634778989,2.68401788301,3.59414423501,3.59414423501,3.594144235001,3.594144235001,3.59414423501,3.59414423501,3.59414423591,3.59414423581,3.59414423581,3.59414423591,3.59414423591,2.625786937918,2.865770724318,3.594144235578,3.022501650378,3.594144235578,3.238746978378,3.594144235578,3.594144235678,3.594144235678,3.594144235378,2.442096406978,2.106291322378,3.5941442353,3.5941442353,3.5941442359,1.99138662653,3.59414423563,3.59414423562,3.59414423562,3.59414423563,3.59414423563,3.59414423563,2.0126196736
"t63",9.215196185856,9.215196185856,9.21519618635,8.82293627155,7.47680338685,6.41598513856,9.21519618645,9.2151961865,9.2151961865,9.21519618705,9.21519618705,9.21519618705,9.21519618695,9.21519618685,9.21519618695,9.21519618691,9.21519618691,9.21519618691,9.21519618685,9.21519618685,7.36139803495,8.992699465105,9.215196187105,9.215196186805,9.215196186755,9.215196186755,9.215196186505,9.068470885975,9.215196186825,9.215196186825,9.215196186825,9.215196186755,9.215196186755,7.600838140825,9.215196187255,9.215196186755,9.215196186755,8.77710711174,9.21519618624,9.2151961866,9.21519618656,9.21519618656,9.21519618665,9.19272890507,7.717886380525,9.215196186725,9.215196186805,8.756510189635,9.215196186835,9.215196186835,9.215196186835,9.215196186746,9.215196186746,9.215196186846,9.215196186836,9.215196186856,9.215196186806,9.215196186806,8.754185457836,9.215196186746,7.75171773633,7.98791243105,9.21519618655,9.21519618655,9.21519618675,9.21519618675,9.21519618665,9.21519618665,8.92397582267,9.06370920365,9.21519618665,6.71577513505,6.15512260735,6.71577513545,6.71577513475,6.7157751347,6.7157751347,6.71577513469,6.71577513469,6.71577513469,6.71577513477,6.71577513477,6.71577513477,6.71577513475,6.71577513505,6.71577513485,4.61602440575,3.15336615885,0,0.6037416773,3.1166303734,3.11663037335,3.11663037335,3.1166303733,3.0643643364,2.57480987926,3.78505034084,3.84272043396,4.75284678596,4.75284678596,4.752846785951,4.752846785951,4.75284678596,4.75284678596,4.75284678686,4.75284678676,4.75284678676,4.75284678686,4.75284678686,3.927006817368,4.166990603768,4.895364115028,4.323721529828,4.895364115028,4.539966857828,4.895364115028,4.895364115128,4.895364115128,4.895364114828,3.743316286428,3.407511201828,4.89536411475,4.89536411475,4.89536411535,3.29260650598,4.89536411508,4.89536411507,4.89536411507,4.89536411508,4.89536411508,4.89536411508,3.96423555125
"t64",9.655974262556,9.655974262556,9.65597426305,9.26371434825,7.91758146355,6.85676321526,9.65597426315,9.6559742632,9.6559742632,9.65597426375,9.65597426375,9.65597426375,9.65597426365,9.65597426355,9.65597426365,9.65597426361,9.65597426361,9.65597426361,9.65597426355,9.65597426355,7.80217611165,9.433477541805,9.655974263805,9.655974263505,9.655974263455,9.655974263455,9.655974263205,9.509248962675,9.655974263525,9.655974263525,9.655974263525,9.655974263455,9.655974263455,8.041616217525,9.655974263955,9.655974263455,9.655974263455,9.21788518844,9.65597426294,9.6559742633,9.65597426326,9.65597426326,9.65597426335,9.63350698177,8.158664457225,9.655974263425,9.655974263505,9.197288266335,9.655974263535,9.655974263535,9.655974263535,9.655974263446,9.655974263446,9.655974263546,9.655974263536,9.655974263556,9.655974263506,9.655974263506,9.194963534536,9.655974263446,8.19249581303,8.42869050775,9.65597426325,9.65597426325,9.65597426345,9.65597426345,9.65597426335,9.65597426335,9.36475389937,9.50448728035,9.65597426335,7.15655321175,6.59590068405,7.15655321215,7.15655321145,7.1565532114,7.1565532114,7.15655321139,7.15655321139,7.15655321139,7.15655321147,7.15655321147,7.15655321147,7.15655321145,7.15655321175,7.15655321155,5.05680248245,3.59414423555,0.6037416773,0,3.5574084501,3.55740845005,3.55740845005,3.55740845,3.5051424131,3.01558795596,4.22582841754,4.28349851066,5.19362486266,5.19362486266,5.193624862651,5.193624862651,5.19362486266,5.19362486266,5.19362486356,5.19362486346,5.19362486346,5.19362486356,5.19362486356,4.367784894068,4.607768680468,5.336142191728,4.764499606528,5.336142191728,4.980744934528,5.336142191728,5.336142191828,5.336142191828,5.336142191528,4.184094363128,3.848289278528,5.33614219145,5.33614219145,5.33614219205,3.73338458268,5.33614219178,5.33614219177,5.33614219177,5.33614219178,5.33614219178,5.33614219178,4.40501362795
"t26",9.655974262656,9.655974262656,9.65597426315,9.26371434835,7.91758146365,6.85676321536,9.65597426325,9.6559742633,9.6559742633,9.65597426385,9.65597426385,9.65597426385,9.65597426375,9.65597426365,9.65597426375,9.65597426371,9.65597426371,9.65597426371,9.65597426365,9.65597426365,7.80217611175,9.433477541905,9.655974263905,9.655974263605,9.655974263555,9.655974263555,9.655974263305,9.509248962775,9.655974263625,9.655974263625,9.655974263625,9.655974263555,9.655974263555,8.041616217625,9.655974264055,9.655974263555,9.655974263555,9.21788518854,9.65597426304,9.6559742634,9.65597426336,9.65597426336,9.65597426345,9.63350698187,8.158664457325,9.655974263525,9.655974263605,9.197288266435,9.655974263635,9.655974263635,9.655974263635,9.655974263546,9.655974263546,9.655974263646,9.655974263636,9.655974263656,9.655974263606,9.655974263606,9.194963534636,9.655974263546,8.19249581313,8.42869050785,9.65597426335,9.65597426335,9.65597426355,9.65597426355,9.65597426345,9.65597426345,9.36475389947,9.50448728045,9.65597426345,7.15655321185,6.59590068415,7.15655321225,7.15655321155,7.1565532115,7.1565532115,7.15655321149,7.15655321149,7.15655321149,7.15655321157,7.15655321157,7.15655321157,7.15655321155,7.15655321185,7.15655321165,5.05680248255,3.59414423565,3.1166303734,3.5574084501,0,2.28485719995,2.28485719995,2.2848571999,2.232591163,3.01558795606,4.22582841764,4.28349851076,5.19362486276,5.19362486276,5.193624862751,5.193624862751,5.19362486276,5.19362486276,5.19362486366,5.19362486356,5.19362486356,5.19362486366,5.19362486366,4.367784894168,4.607768680568,5.336142191828,4.764499606628,5.336142191828,4.980744934628,5.336142191828,5.336142191928,5.336142191928,5.336142191628,4.184094363228,3.848289278628,5.33614219155,5.33614219155,5.33614219215,3.73338458278,5.33614219188,5.33614219187,5.33614219187,5.33614219188,5.33614219188,5.33614219188,4.40501362805
"t93",9.655974262606,9.655974262606,9.6559742631,9.2637143483,7.9175814636,6.85676321531,9.6559742632,9.65597426325,9.65597426325,9.6559742638,9.6559742638,9.6559742638,9.6559742637,9.6559742636,9.6559742637,9.65597426366,9.65597426366,9.65597426366,9.6559742636,9.6559742636,7.8021761117,9.433477541855,9.655974263855,9.655974263555,9.655974263505,9.655974263505,9.655974263255,9.509248962725,9.655974263575,9.655974263575,9.655974263575,9.655974263505,9.655974263505,8.041616217575,9.655974264005,9.655974263505,9.655974263505,9.21788518849,9.65597426299,9.65597426335,9.65597426331,9.65597426331,9.6559742634,9.63350698182,8.158664457275,9.655974263475,9.655974263555,9.197288266385,9.655974263585,9.655974263585,9.655974263585,9.655974263496,9.655974263496,9.655974263596,9.655974263586,9.655974263606,9.655974263556,9.655974263556,9.194963534586,9.655974263496,8.19249581308,8.4286905078,9.6559742633,9.6559742633,9.6559742635,9.6559742635,9.6559742634,9.6559742634,9.36475389942,9.5044872804,9.6559742634,7.1565532118,6.5959006841,7.1565532122,7.1565532115,7.15655321145,7.15655321145,7.15655321144,7.15655321144,7.15655321144,7.15655321152,7.15655321152,7.15655321152,7.1565532115,7.1565532118,7.1565532116,5.0568024825,3.5941442356,3.11663037335,3.55740845005,2.28485719995,0,0.4221226336,0.50531102405,1.06039115975,3.01558795601,4.22582841759,4.28349851071,5.19362486271,5.19362486271,5.193624862701,5.193624862701,5.19362486271,5.19362486271,5.19362486361,5.19362486351,5.19362486351,5.19362486361,5.19362486361,4.367784894118,4.607768680518,5.336142191778,4.764499606578,5.336142191778,4.980744934578,5.336142191778,5.336142191878,5.336142191878,5.336142191578,4.184094363178,3.848289278578,5.3361421915,5.3361421915,5.3361421921,3.73338458273,5.33614219183,5.33614219182,5.33614219182,5.33614219183,5.33614219183,5.33614219183,4.405013628
"t94",9.655974262606,9.655974262606,9.6559742631,9.2637143483,7.9175814636,6.85676321531,9.6559742632,9.65597426325,9.65597426325,9.6559742638,9.6559742638,9.6559742638,9.6559742637,9.6559742636,9.6559742637,9.65597426366,9.65597426366,9.65597426366,9.6559742636,9.6559742636,7.8021761117,9.433477541855,9.655974263855,9.655974263555,9.655974263505,9.655974263505,9.655974263255,9.509248962725,9.655974263575,9.655974263575,9.655974263575,9.655974263505,9.655974263505,8.041616217575,9.655974264005,9.655974263505,9.655974263505,9.21788518849,9.65597426299,9.65597426335,9.65597426331,9.65597426331,9.6559742634,9.63350698182,8.158664457275,9.655974263475,9.655974263555,9.197288266385,9.655974263585,9.655974263585,9.655974263585,9.655974263496,9.655974263496,9.655974263596,9.655974263586,9.655974263606,9.655974263556,9.655974263556,9.194963534586,9.655974263496,8.19249581308,8.4286905078,9.6559742633,9.6559742633,9.6559742635,9.6559742635,9.6559742634,9.6559742634,9.36475389942,9.5044872804,9.6559742634,7.1565532118,6.5959006841,7.1565532122,7.1565532115,7.15655321145,7.15655321145,7.15655321144,7.15655321144,7.15655321144,7.15655321152,7.15655321152,7.15655321152,7.1565532115,7.1565532118,7.1565532116,5.0568024825,3.5941442356,3.11663037335,3.55740845005,2.28485719995,0.4221226336,0,0.50531102405,1.06039115975,3.01558795601,4.22582841759,4.28349851071,5.19362486271,5.19362486271,5.193624862701,5.193624862701,5.19362486271,5.19362486271,5.19362486361,5.19362486351,5.19362486351,5.19362486361,5.19362486361,4.367784894118,4.607768680518,5.336142191778,4.764499606578,5.336142191778,4.980744934578,5.336142191778,5.336142191878,5.336142191878,5.336142191578,4.184094363178,3.848289278578,5.3361421915,5.3361421915,5.3361421921,3.73338458273,5.33614219183,5.33614219182,5.33614219182,5.33614219183,5.33614219183,5.33614219183,4.405013628
"t90",9.655974262556,9.655974262556,9.65597426305,9.26371434825,7.91758146355,6.85676321526,9.65597426315,9.6559742632,9.6559742632,9.65597426375,9.65597426375,9.65597426375,9.65597426365,9.65597426355,9.65597426365,9.65597426361,9.65597426361,9.65597426361,9.65597426355,9.65597426355,7.80217611165,9.433477541805,9.655974263805,9.655974263505,9.655974263455,9.655974263455,9.655974263205,9.509248962675,9.655974263525,9.655974263525,9.655974263525,9.655974263455,9.655974263455,8.041616217525,9.655974263955,9.655974263455,9.655974263455,9.21788518844,9.65597426294,9.6559742633,9.65597426326,9.65597426326,9.65597426335,9.63350698177,8.158664457225,9.655974263425,9.655974263505,9.197288266335,9.655974263535,9.655974263535,9.655974263535,9.655974263446,9.655974263446,9.655974263546,9.655974263536,9.655974263556,9.655974263506,9.655974263506,9.194963534536,9.655974263446,8.19249581303,8.42869050775,9.65597426325,9.65597426325,9.65597426345,9.65597426345,9.65597426335,9.65597426335,9.36475389937,9.50448728035,9.65597426335,7.15655321175,6.59590068405,7.15655321215,7.15655321145,7.1565532114,7.1565532114,7.15655321139,7.15655321139,7.15655321139,7.15655321147,7.15655321147,7.15655321147,7.15655321145,7.15655321175,7.15655321155,5.05680248245,3.59414423555,3.1166303733,3.55740845,2.2848571999,0.50531102405,0.50531102405,0,1.0603911597,3.01558795596,4.22582841754,4.28349851066,5.19362486266,5.19362486266,5.193624862651,5.193624862651,5.19362486266,5.19362486266,5.19362486356,5.19362486346,5.19362486346,5.19362486356,5.19362486356,4.367784894068,4.607768680468,5.336142191728,4.764499606528,5.336142191728,4.980744934528,5.336142191728,5.336142191828,5.336142191828,5.336142191528,4.184094363128,3.848289278528,5.33614219145,5.33614219145,5.33614219205,3.73338458268,5.33614219178,5.33614219177,5.33614219177,5.33614219178,5.33614219178,5.33614219178,4.40501362795
"t59",9.603708225656,9.603708225656,9.60370822615,9.21144831135,7.86531542665,6.80449717836,9.60370822625,9.6037082263,9.6037082263,9.60370822685,9.60370822685,9.60370822685,9.60370822675,9.60370822665,9.60370822675,9.60370822671,9.60370822671,9.60370822671,9.60370822665,9.60370822665,7.74991007475,9.381211504905,9.603708226905,9.603708226605,9.603708226555,9.603708226555,9.603708226305,9.456982925775,9.603708226625,9.603708226625,9.603708226625,9.603708226555,9.603708226555,7.989350180625,9.603708227055,9.603708226555,9.603708226555,9.16561915154,9.60370822604,9.6037082264,9.60370822636,9.60370822636,9.60370822645,9.58124094487,8.106398420325,9.603708226525,9.603708226605,9.145022229435,9.603708226635,9.603708226635,9.603708226635,9.603708226546,9.603708226546,9.603708226646,9.603708226636,9.603708226656,9.603708226606,9.603708226606,9.142697497636,9.603708226546,8.14022977613,8.37642447085,9.60370822635,9.60370822635,9.60370822655,9.60370822655,9.60370822645,9.60370822645,9.31248786247,9.45222124345,9.60370822645,7.10428717485,6.54363464715,7.10428717525,7.10428717455,7.1042871745,7.1042871745,7.10428717449,7.10428717449,7.10428717449,7.10428717457,7.10428717457,7.10428717457,7.10428717455,7.10428717485,7.10428717465,5.00453644555,3.54187819865,3.0643643364,3.5051424131,2.232591163,1.06039115975,1.06039115975,1.0603911597,0,2.96332191906,4.17356238064,4.23123247376,5.14135882576,5.14135882576,5.141358825751,5.141358825751,5.14135882576,5.14135882576,5.14135882666,5.14135882656,5.14135882656,5.14135882666,5.14135882666,4.315518857168,4.555502643568,5.283876154828,4.712233569628,5.283876154828,4.928478897628,5.283876154828,5.283876154928,5.283876154928,5.283876154628,4.131828326228,3.796023241628,5.28387615455,5.28387615455,5.28387615515,3.68111854578,5.28387615488,5.28387615487,5.28387615487,5.28387615488,5.28387615488,5.28387615488,4.35274759105
