"","t62","t88","t89","t22","t7","t8","t29","t49","t50","t42","t99","t100","t128","t129","t127","t134","t135","t119","t120","t39","t57","t117","t118","t72","t86","t87","t15","t17","t24","t25","t46","t47","t90","t121","t122","t94","t58","t59","t33","t84","t85","t30","t64","t65","t5","t52","t101","t102","t67","t4","t55","t56","t110","t111","t21","t37","t38","t26","t27","t34","t35","t114","t115","t93","t130","t131","t82","t83","t28","t3","t138","t139","t80","t81","t63","t70","t71","t66","t73","t74","t60","t61","t68","t69","t11","t12","t19","t20","t31","t32","t123","t124","t9","t13","t40","t41","t43","t44","t45","t97","t98","t78","t51","t48","t18","t2","t1","t10","t103","t104","t16","t77","t136","t137","t75","t76","t105","t106","t6","t79","t91","t92","t125","t126","t116","t23","t132","t133","t109","t112","t113","t14","t53","t54","t95","t96","t107","t108","t36","t140","t141"
"t99",7.2658673783,7.3930235016,7.3930235016,7.3930235019,3.0231669357,5.1438195838,3.0861909884,3.0861909888,3.0861909888,2.0550642461,0,0.507386562,4.362359555195,4.362359555195,4.362359555194,4.362359554664,4.362359554664,4.362359554704,4.260002871184,4.362359555104,3.82662958061,4.36235955473,4.36235955473,4.36235955473,4.36235955471,4.36235955471,4.36235955481,3.16706400788,3.25827851798,4.36235955488,4.1395600863,4.8181756418,4.8181756419,4.81817564191,4.81817564191,4.55228174064,4.81817564189,4.57460562109,4.4187930696,4.8181756418,4.8181756418,3.9327821186,4.8181756418,4.8181756418,6.443714929,9.2014637958,9.03472496438,9.2014637958,9.2014637958,6.08716869514,9.201463797,9.201463797,9.2014637969,9.2014637969,9.2014637964,8.3440482487,8.8077243938,8.46960641126,9.201463797383,8.256679313393,9.201463796893,9.201463796993,9.201463796993,9.201463796893,9.201463796953,9.201463796953,9.201463796893,9.201463796893,7.989271326643,9.32062846984,12.68637739643,12.68637739643,12.68637739669,12.68637739669,12.64730114679,12.68637739666,12.68637739666,12.52763640576,12.68637739668,12.68637739668,12.68637739646,12.68637739646,12.68637739706,12.68637739706,10.86448792583,12.68637739653,12.62727103776,12.68637739676,11.52467422896,12.68637739696,12.68637739659,12.68637739659,10.97560395274,12.68637739714,12.68637739714,12.68637739714,12.54638999174,12.686377397245,12.686377397245,12.68637739724,12.68637739724,12.68637739724,11.90581737354,12.07627211934,11.26856525114,10.55138442391,9.15661606221,11.68195572901,12.68637739648,12.68637739648,11.61962199648,12.68637739661,12.68637739658,12.68637739658,12.68637739661,12.1849451546,12.68637739661,12.68637739661,10.14737290521,12.68637739671,12.60071524758,12.68637739668,12.68637739672,12.68637739672,12.68637739671,12.37260007211,12.68637739702,12.68637739702,12.68637739698,12.68637739768,12.60261229162,11.06840202171,12.03479543161,12.68637739741,12.68637739735,12.68637739735,12.68637739745,12.68637739745,12.68637739735,12.68637739761,12.68637739761
"t100",7.2658673783,7.3930235016,7.3930235016,7.3930235019,3.0231669357,5.1438195838,3.0861909884,3.0861909888,3.0861909888,2.0550642461,0.507386562,0,4.362359555195,4.362359555195,4.362359555194,4.362359554664,4.362359554664,4.362359554704,4.260002871184,4.362359555104,3.82662958061,4.36235955473,4.36235955473,4.36235955473,4.36235955471,4.36235955471,4.36235955481,3.16706400788,3.25827851798,4.36235955488,4.1395600863,4.8181756418,4.8181756419,4.81817564191,4.81817564191,4.55228174064,4.81817564189,4.57460562109,4.4187930696,4.8181756418,4.8181756418,3.9327821186,4.8181756418,4.8181756418,6.443714929,9.2014637958,9.03472496438,9.2014637958,9.2014637958,6.08716869514,9.201463797,9.201463797,9.2014637969,9.2014637969,9.2014637964,8.3440482487,8.8077243938,8.46960641126,9.201463797383,8.256679313393,9.201463796893,9.201463796993,9.201463796993,9.201463796893,9.201463796953,9.201463796953,9.201463796893,9.201463796893,7.989271326643,9.32062846984,12.68637739643,12.68637739643,12.68637739669,12.68637739669,12.64730114679,12.68637739666,12.68637739666,12.52763640576,12.68637739668,12.68637739668,12.68637739646,12.68637739646,12.68637739706,12.68637739706,10.86448792583,12.68637739653,12.62727103776,12.68637739676,11.52467422896,12.68637739696,12.68637739659,12.68637739659,10.97560395274,12.68637739714,12.68637739714,12.68637739714,12.54638999174,12.686377397245,12.686377397245,12.68637739724,12.68637739724,12.68637739724,11.90581737354,12.07627211934,11.26856525114,10.55138442391,9.15661606221,11.68195572901,12.68637739648,12.68637739648,11.61962199648,12.68637739661,12.68637739658,12.68637739658,12.68637739661,12.1849451546,12.68637739661,12.68637739661,10.14737290521,12.68637739671,12.60071524758,12.68637739668,12.68637739672,12.68637739672,12.68637739671,12.37260007211,12.68637739702,12.68637739702,12.68637739698,12.68637739768,12.60261229162,11.06840202171,12.03479543161,12.68637739741,12.68637739735,12.68637739735,12.68637739745,12.68637739745,12.68637739735,12.68637739761,12.68637739761
"t128",7.265867378695,7.393023501995,7.393023501995,7.393023502295,3.023166936095,5.143819584195,4.362359554795,4.362359555195,4.362359555195,4.362359555095,4.362359555195,4.362359555195,0,0.11723620286,0.133859204981,2.609618542451,2.609618542451,2.609618542491,2.507261858971,2.609618542891,2.087065355185,2.622795329305,2.622795329305,2.622795329305,2.622795329285,2.622795329285,4.235614754585,3.040319207655,3.131533717755,4.235614754655,4.139560086695,4.818175642195,4.818175642295,4.818175642305,4.818175642305,4.552281741035,4.818175642285,4.574605621485,4.418793069995,4.818175642195,4.818175642195,3.932782118995,4.818175642195,4.818175642195,6.443714929395,9.201463796195,9.034724964775,9.201463796195,9.201463796195,6.087168695535,9.201463797395,9.201463797395,9.201463797295,9.201463797295,9.201463796795,8.344048249095,8.807724394195,8.469606411655,9.201463797778,8.256679313788,9.201463797288,9.201463797388,9.201463797388,9.201463797288,9.201463797348,9.201463797348,9.201463797288,9.201463797288,7.989271327038,9.320628470235,12.686377396825,12.686377396825,12.686377397085,12.686377397085,12.647301147185,12.686377397055,12.686377397055,12.527636406155,12.686377397075,12.686377397075,12.686377396855,12.686377396855,12.686377397455,12.686377397455,10.864487926225,12.686377396925,12.627271038155,12.686377397155,11.524674229355,12.686377397355,12.686377396985,12.686377396985,10.975603953135,12.686377397535,12.686377397535,12.686377397535,12.546389992135,12.68637739764,12.68637739764,12.686377397635,12.686377397635,12.686377397635,11.905817373935,12.076272119735,11.268565251535,10.551384424305,9.156616062605,11.681955729405,12.686377396875,12.686377396875,11.619621996875,12.686377397005,12.686377396975,12.686377396975,12.686377397005,12.184945154995,12.686377397005,12.686377397005,10.147372905605,12.686377397105,12.600715247975,12.686377397075,12.686377397115,12.686377397115,12.686377397105,12.372600072505,12.686377397415,12.686377397415,12.686377397375,12.686377398075,12.602612292015,11.068402022105,12.034795432005,12.686377397805,12.686377397745,12.686377397745,12.686377397845,12.686377397845,12.686377397745,12.686377398005,12.686377398005
"t129",7.265867378695,7.393023501995,7.393023501995,7.393023502295,3.023166936095,5.143819584195,4.362359554795,4.362359555195,4.362359555195,4.362359555095,4.362359555195,4.362359555195,0.11723620286,0,0.133859204981,2.609618542451,2.609618542451,2.609618542491,2.507261858971,2.609618542891,2.087065355185,2.622795329305,2.622795329305,2.622795329305,2.622795329285,2.622795329285,4.235614754585,3.040319207655,3.131533717755,4.235614754655,4.139560086695,4.818175642195,4.818175642295,4.818175642305,4.818175642305,4.552281741035,4.818175642285,4.574605621485,4.418793069995,4.818175642195,4.818175642195,3.932782118995,4.818175642195,4.818175642195,6.443714929395,9.201463796195,9.034724964775,9.201463796195,9.201463796195,6.087168695535,9.201463797395,9.201463797395,9.201463797295,9.201463797295,9.201463796795,8.344048249095,8.807724394195,8.469606411655,9.201463797778,8.256679313788,9.201463797288,9.201463797388,9.201463797388,9.201463797288,9.201463797348,9.201463797348,9.201463797288,9.201463797288,7.989271327038,9.320628470235,12.686377396825,12.686377396825,12.686377397085,12.686377397085,12.647301147185,12.686377397055,12.686377397055,12.527636406155,12.686377397075,12.686377397075,12.686377396855,12.686377396855,12.686377397455,12.686377397455,10.864487926225,12.686377396925,12.627271038155,12.686377397155,11.524674229355,12.686377397355,12.686377396985,12.686377396985,10.975603953135,12.686377397535,12.686377397535,12.686377397535,12.546389992135,12.68637739764,12.68637739764,12.686377397635,12.686377397635,12.686377397635,11.905817373935,12.076272119735,11.268565251535,10.551384424305,9.156616062605,11.681955729405,12.686377396875,12.686377396875,11.619621996875,12.686377397005,12.686377396975,12.686377396975,12.686377397005,12.184945154995,12.686377397005,12.686377397005,10.147372905605,12.686377397105,12.600715247975,12.686377397075,12.686377397115,12.686377397115,12.686377397105,12.372600072505,12.686377397415,12.686377397415,12.686377397375,12.686377398075,12.602612292015,11.068402022105,12.034795432005,12.686377397805,12.686377397745,12.686377397745,12.686377397845,12.686377397845,12.686377397745,12.686377398005,12.686377398005
"t127",7.265867378694,7.393023501994,7.393023501994,7.393023502294,3.023166936094,5.143819584194,4.362359554794,4.362359555194,4.362359555194,4.362359555094,4.362359555194,4.362359555194,0.133859204981,0.133859204981,0,2.60961854245,2.60961854245,2.60961854249,2.50726185897,2.60961854289,2.087065355184,2.622795329304,2.622795329304,2.622795329304,2.622795329284,2.622795329284,4.235614754584,3.040319207654,3.131533717754,4.235614754654,4.139560086694,4.818175642194,4.818175642294,4.818175642304,4.818175642304,4.552281741034,4.818175642284,4.574605621484,4.418793069994,4.818175642194,4.818175642194,3.932782118994,4.818175642194,4.818175642194,6.443714929394,9.201463796194,9.034724964774,9.201463796194,9.201463796194,6.087168695534,9.201463797394,9.201463797394,9.201463797294,9.201463797294,9.201463796794,8.344048249094,8.807724394194,8.469606411654,9.201463797777,8.256679313787,9.201463797287,9.201463797387,9.201463797387,9.201463797287,9.201463797347,9.201463797347,9.201463797287,9.201463797287,7.989271327037,9.320628470234,12.686377396824,12.686377396824,12.686377397084,12.686377397084,12.647301147184,12.686377397054,12.686377397054,12.527636406154,12.686377397074,12.686377397074,12.686377396854,12.686377396854,12.686377397454,12.686377397454,10.864487926224,12.686377396924,12.627271038154,12.686377397154,11.524674229354,12.686377397354,12.686377396984,12.686377396984,10.975603953134,12.686377397534,12.686377397534,12.686377397534,12.546389992134,12.686377397639,12.686377397639,12.686377397634,12.686377397634,12.686377397634,11.905817373934,12.076272119734,11.268565251534,10.551384424304,9.156616062604,11.681955729404,12.686377396874,12.686377396874,11.619621996874,12.686377397004,12.686377396974,12.686377396974,12.686377397004,12.184945154994,12.686377397004,12.686377397004,10.147372905604,12.686377397104,12.600715247974,12.686377397074,12.686377397114,12.686377397114,12.686377397104,12.372600072504,12.686377397414,12.686377397414,12.686377397374,12.686377398074,12.602612292014,11.068402022104,12.034795432004,12.686377397804,12.686377397744,12.686377397744,12.686377397844,12.686377397844,12.686377397744,12.686377398004,12.686377398004
"t134",7.265867378164,7.393023501464,7.393023501464,7.393023501764,3.023166935564,5.143819583664,4.362359554264,4.362359554664,4.362359554664,4.362359554564,4.362359554664,4.362359554664,2.609618542451,2.609618542451,2.60961854245,0,0.05290196792,1.31853130436,1.21617462084,2.09464180756,2.087065354654,2.622795328774,2.622795328774,2.622795328774,2.622795328754,2.622795328754,4.235614754054,3.040319207124,3.131533717224,4.235614754124,4.139560086164,4.818175641664,4.818175641764,4.818175641774,4.818175641774,4.552281740504,4.818175641754,4.574605620954,4.418793069464,4.818175641664,4.818175641664,3.932782118464,4.818175641664,4.818175641664,6.443714928864,9.201463795664,9.034724964244,9.201463795664,9.201463795664,6.087168695004,9.201463796864,9.201463796864,9.201463796764,9.201463796764,9.201463796264,8.344048248564,8.807724393664,8.469606411124,9.201463797247,8.256679313257,9.201463796757,9.201463796857,9.201463796857,9.201463796757,9.201463796817,9.201463796817,9.201463796757,9.201463796757,7.989271326507,9.320628469704,12.686377396294,12.686377396294,12.686377396554,12.686377396554,12.647301146654,12.686377396524,12.686377396524,12.527636405624,12.686377396544,12.686377396544,12.686377396324,12.686377396324,12.686377396924,12.686377396924,10.864487925694,12.686377396394,12.627271037624,12.686377396624,11.524674228824,12.686377396824,12.686377396454,12.686377396454,10.975603952604,12.686377397004,12.686377397004,12.686377397004,12.546389991604,12.686377397109,12.686377397109,12.686377397104,12.686377397104,12.686377397104,11.905817373404,12.076272119204,11.268565251004,10.551384423774,9.156616062074,11.681955728874,12.686377396344,12.686377396344,11.619621996344,12.686377396474,12.686377396444,12.686377396444,12.686377396474,12.184945154464,12.686377396474,12.686377396474,10.147372905074,12.686377396574,12.600715247444,12.686377396544,12.686377396584,12.686377396584,12.686377396574,12.372600071974,12.686377396884,12.686377396884,12.686377396844,12.686377397544,12.602612291484,11.068402021574,12.034795431474,12.686377397274,12.686377397214,12.686377397214,12.686377397314,12.686377397314,12.686377397214,12.686377397474,12.686377397474
"t135",7.265867378164,7.393023501464,7.393023501464,7.393023501764,3.023166935564,5.143819583664,4.362359554264,4.362359554664,4.362359554664,4.362359554564,4.362359554664,4.362359554664,2.609618542451,2.609618542451,2.60961854245,0.05290196792,0,1.31853130436,1.21617462084,2.09464180756,2.087065354654,2.622795328774,2.622795328774,2.622795328774,2.622795328754,2.622795328754,4.235614754054,3.040319207124,3.131533717224,4.235614754124,4.139560086164,4.818175641664,4.818175641764,4.818175641774,4.818175641774,4.552281740504,4.818175641754,4.574605620954,4.418793069464,4.818175641664,4.818175641664,3.932782118464,4.818175641664,4.818175641664,6.443714928864,9.201463795664,9.034724964244,9.201463795664,9.201463795664,6.087168695004,9.201463796864,9.201463796864,9.201463796764,9.201463796764,9.201463796264,8.344048248564,8.807724393664,8.469606411124,9.201463797247,8.256679313257,9.201463796757,9.201463796857,9.201463796857,9.201463796757,9.201463796817,9.201463796817,9.201463796757,9.201463796757,7.989271326507,9.320628469704,12.686377396294,12.686377396294,12.686377396554,12.686377396554,12.647301146654,12.686377396524,12.686377396524,12.527636405624,12.686377396544,12.686377396544,12.686377396324,12.686377396324,12.686377396924,12.686377396924,10.864487925694,12.686377396394,12.627271037624,12.686377396624,11.524674228824,12.686377396824,12.686377396454,12.686377396454,10.975603952604,12.686377397004,12.686377397004,12.686377397004,12.546389991604,12.686377397109,12.686377397109,12.686377397104,12.686377397104,12.686377397104,11.905817373404,12.076272119204,11.268565251004,10.551384423774,9.156616062074,11.681955728874,12.686377396344,12.686377396344,11.619621996344,12.686377396474,12.686377396444,12.686377396444,12.686377396474,12.184945154464,12.686377396474,12.686377396474,10.147372905074,12.686377396574,12.600715247444,12.686377396544,12.686377396584,12.686377396584,12.686377396574,12.372600071974,12.686377396884,12.686377396884,12.686377396844,12.686377397544,12.602612291484,11.068402021574,12.034795431474,12.686377397274,12.686377397214,12.686377397214,12.686377397314,12.686377397314,12.686377397214,12.686377397474,12.686377397474
"t119",7.265867378204,7.393023501504,7.393023501504,7.393023501804,3.023166935604,5.143819583704,4.362359554304,4.362359554704,4.362359554704,4.362359554604,4.362359554704,4.362359554704,2.609618542491,2.609618542491,2.60961854249,1.31853130436,1.31853130436,0,0.13706002728,2.0946418076,2.087065354694,2.622795328814,2.622795328814,2.622795328814,2.622795328794,2.622795328794,4.235614754094,3.040319207164,3.131533717264,4.235614754164,4.139560086204,4.818175641704,4.818175641804,4.818175641814,4.818175641814,4.552281740544,4.818175641794,4.574605620994,4.418793069504,4.818175641704,4.818175641704,3.932782118504,4.818175641704,4.818175641704,6.443714928904,9.201463795704,9.034724964284,9.201463795704,9.201463795704,6.087168695044,9.201463796904,9.201463796904,9.201463796804,9.201463796804,9.201463796304,8.344048248604,8.807724393704,8.469606411164,9.201463797287,8.256679313297,9.201463796797,9.201463796897,9.201463796897,9.201463796797,9.201463796857,9.201463796857,9.201463796797,9.201463796797,7.989271326547,9.320628469744,12.686377396334,12.686377396334,12.686377396594,12.686377396594,12.647301146694,12.686377396564,12.686377396564,12.527636405664,12.686377396584,12.686377396584,12.686377396364,12.686377396364,12.686377396964,12.686377396964,10.864487925734,12.686377396434,12.627271037664,12.686377396664,11.524674228864,12.686377396864,12.686377396494,12.686377396494,10.975603952644,12.686377397044,12.686377397044,12.686377397044,12.546389991644,12.686377397149,12.686377397149,12.686377397144,12.686377397144,12.686377397144,11.905817373444,12.076272119244,11.268565251044,10.551384423814,9.156616062114,11.681955728914,12.686377396384,12.686377396384,11.619621996384,12.686377396514,12.686377396484,12.686377396484,12.686377396514,12.184945154504,12.686377396514,12.686377396514,10.147372905114,12.686377396614,12.600715247484,12.686377396584,12.686377396624,12.686377396624,12.686377396614,12.372600072014,12.686377396924,12.686377396924,12.686377396884,12.686377397584,12.602612291524,11.068402021614,12.034795431514,12.686377397314,12.686377397254,12.686377397254,12.686377397354,12.686377397354,12.686377397254,12.686377397514,12.686377397514
"t120",7.163510694684,7.290666817984,7.290666817984,7.290666818284,2.920810252084,5.041462900184,4.260002870784,4.260002871184,4.260002871184,4.260002871084,4.260002871184,4.260002871184,2.507261858971,2.507261858971,2.50726185897,1.21617462084,1.21617462084,0.13706002728,0,1.99228512408,1.984708671174,2.520438645294,2.520438645294,2.520438645294,2.520438645274,2.520438645274,4.133258070574,2.937962523644,3.029177033744,4.133258070644,4.037203402684,4.715818958184,4.715818958284,4.715818958294,4.715818958294,4.449925057024,4.715818958274,4.472248937474,4.316436385984,4.715818958184,4.715818958184,3.830425434984,4.715818958184,4.715818958184,6.341358245384,9.099107112184,8.932368280764,9.099107112184,9.099107112184,5.984812011524,9.099107113384,9.099107113384,9.099107113284,9.099107113284,9.099107112784,8.241691565084,8.705367710184,8.367249727644,9.099107113767,8.154322629777,9.099107113277,9.099107113377,9.099107113377,9.099107113277,9.099107113337,9.099107113337,9.099107113277,9.099107113277,7.886914643027,9.218271786224,12.584020712814,12.584020712814,12.584020713074,12.584020713074,12.544944463174,12.584020713044,12.584020713044,12.425279722144,12.584020713064,12.584020713064,12.584020712844,12.584020712844,12.584020713444,12.584020713444,10.762131242214,12.584020712914,12.524914354144,12.584020713144,11.422317545344,12.584020713344,12.584020712974,12.584020712974,10.873247269124,12.584020713524,12.584020713524,12.584020713524,12.444033308124,12.584020713629,12.584020713629,12.584020713624,12.584020713624,12.584020713624,11.803460689924,11.973915435724,11.166208567524,10.449027740294,9.054259378594,11.579599045394,12.584020712864,12.584020712864,11.517265312864,12.584020712994,12.584020712964,12.584020712964,12.584020712994,12.082588470984,12.584020712994,12.584020712994,10.045016221594,12.584020713094,12.498358563964,12.584020713064,12.584020713104,12.584020713104,12.584020713094,12.270243388494,12.584020713404,12.584020713404,12.584020713364,12.584020714064,12.500255608004,10.966045338094,11.932438747994,12.584020713794,12.584020713734,12.584020713734,12.584020713834,12.584020713834,12.584020713734,12.584020713994,12.584020713994
"t39",7.265867378604,7.393023501904,7.393023501904,7.393023502204,3.023166936004,5.143819584104,4.362359554704,4.362359555104,4.362359555104,4.362359555004,4.362359555104,4.362359555104,2.609618542891,2.609618542891,2.60961854289,2.09464180756,2.09464180756,2.0946418076,1.99228512408,0,2.087065355094,2.622795329214,2.622795329214,2.622795329214,2.622795329194,2.622795329194,4.235614754494,3.040319207564,3.131533717664,4.235614754564,4.139560086604,4.818175642104,4.818175642204,4.818175642214,4.818175642214,4.552281740944,4.818175642194,4.574605621394,4.418793069904,4.818175642104,4.818175642104,3.932782118904,4.818175642104,4.818175642104,6.443714929304,9.201463796104,9.034724964684,9.201463796104,9.201463796104,6.087168695444,9.201463797304,9.201463797304,9.201463797204,9.201463797204,9.201463796704,8.344048249004,8.807724394104,8.469606411564,9.201463797687,8.256679313697,9.201463797197,9.201463797297,9.201463797297,9.201463797197,9.201463797257,9.201463797257,9.201463797197,9.201463797197,7.989271326947,9.320628470144,12.686377396734,12.686377396734,12.686377396994,12.686377396994,12.647301147094,12.686377396964,12.686377396964,12.527636406064,12.686377396984,12.686377396984,12.686377396764,12.686377396764,12.686377397364,12.686377397364,10.864487926134,12.686377396834,12.627271038064,12.686377397064,11.524674229264,12.686377397264,12.686377396894,12.686377396894,10.975603953044,12.686377397444,12.686377397444,12.686377397444,12.546389992044,12.686377397549,12.686377397549,12.686377397544,12.686377397544,12.686377397544,11.905817373844,12.076272119644,11.268565251444,10.551384424214,9.156616062514,11.681955729314,12.686377396784,12.686377396784,11.619621996784,12.686377396914,12.686377396884,12.686377396884,12.686377396914,12.184945154904,12.686377396914,12.686377396914,10.147372905514,12.686377397014,12.600715247884,12.686377396984,12.686377397024,12.686377397024,12.686377397014,12.372600072414,12.686377397324,12.686377397324,12.686377397284,12.686377397984,12.602612291924,11.068402022014,12.034795431914,12.686377397714,12.686377397654,12.686377397654,12.686377397754,12.686377397754,12.686377397654,12.686377397914,12.686377397914
"t57",6.73013740411,6.85729352741,6.85729352741,6.85729352771,2.48743696151,4.60808960961,3.82662958021,3.82662958061,3.82662958061,3.82662958051,3.82662958061,3.82662958061,2.087065355185,2.087065355185,2.087065355184,2.087065354654,2.087065354654,2.087065354694,1.984708671174,2.087065355094,0,1.02501514072,1.02501514072,1.02501514072,1.0250151407,1.0250151407,3.69988478,2.50458923307,2.59580374317,3.69988478007,3.60383011211,4.28244566761,4.28244566771,4.28244566772,4.28244566772,4.01655176645,4.2824456677,4.0388756469,3.88306309541,4.28244566761,4.28244566761,3.39705214441,4.28244566761,4.28244566761,5.90798495481,8.66573382161,8.49899499019,8.66573382161,8.66573382161,5.55143872095,8.66573382281,8.66573382281,8.66573382271,8.66573382271,8.66573382221,7.80831827451,8.27199441961,7.93387643707,8.665733823193,7.720949339203,8.665733822703,8.665733822803,8.665733822803,8.665733822703,8.665733822763,8.665733822763,8.665733822703,8.665733822703,7.453541352453,8.78489849565,12.15064742224,12.15064742224,12.1506474225,12.1506474225,12.1115711726,12.15064742247,12.15064742247,11.99190643157,12.15064742249,12.15064742249,12.15064742227,12.15064742227,12.15064742287,12.15064742287,10.32875795164,12.15064742234,12.09154106357,12.15064742257,10.98894425477,12.15064742277,12.1506474224,12.1506474224,10.43987397855,12.15064742295,12.15064742295,12.15064742295,12.01066001755,12.150647423055,12.150647423055,12.15064742305,12.15064742305,12.15064742305,11.37008739935,11.54054214515,10.73283527695,10.01565444972,8.62088608802,11.14622575482,12.15064742229,12.15064742229,11.08389202229,12.15064742242,12.15064742239,12.15064742239,12.15064742242,11.64921518041,12.15064742242,12.15064742242,9.61164293102,12.15064742252,12.06498527339,12.15064742249,12.15064742253,12.15064742253,12.15064742252,11.83687009792,12.15064742283,12.15064742283,12.15064742279,12.15064742349,12.06688231743,10.53267204752,11.49906545742,12.15064742322,12.15064742316,12.15064742316,12.15064742326,12.15064742326,12.15064742316,12.15064742342,12.15064742342
"t117",7.26586737823,7.39302350153,7.39302350153,7.39302350183,3.02316693563,5.14381958373,4.36235955433,4.36235955473,4.36235955473,4.36235955463,4.36235955473,4.36235955473,2.622795329305,2.622795329305,2.622795329304,2.622795328774,2.622795328774,2.622795328814,2.520438645294,2.622795329214,1.02501514072,0,0.243425692,1.064328966,1.21384374022,1.21384374022,4.23561475412,3.04031920719,3.13153371729,4.23561475419,4.13956008623,4.81817564173,4.81817564183,4.81817564184,4.81817564184,4.55228174057,4.81817564182,4.57460562102,4.41879306953,4.81817564173,4.81817564173,3.93278211853,4.81817564173,4.81817564173,6.44371492893,9.20146379573,9.03472496431,9.20146379573,9.20146379573,6.08716869507,9.20146379693,9.20146379693,9.20146379683,9.20146379683,9.20146379633,8.34404824863,8.80772439373,8.46960641119,9.201463797313,8.256679313323,9.201463796823,9.201463796923,9.201463796923,9.201463796823,9.201463796883,9.201463796883,9.201463796823,9.201463796823,7.989271326573,9.32062846977,12.68637739636,12.68637739636,12.68637739662,12.68637739662,12.64730114672,12.68637739659,12.68637739659,12.52763640569,12.68637739661,12.68637739661,12.68637739639,12.68637739639,12.68637739699,12.68637739699,10.86448792576,12.68637739646,12.62727103769,12.68637739669,11.52467422889,12.68637739689,12.68637739652,12.68637739652,10.97560395267,12.68637739707,12.68637739707,12.68637739707,12.54638999167,12.686377397175,12.686377397175,12.68637739717,12.68637739717,12.68637739717,11.90581737347,12.07627211927,11.26856525107,10.55138442384,9.15661606214,11.68195572894,12.68637739641,12.68637739641,11.61962199641,12.68637739654,12.68637739651,12.68637739651,12.68637739654,12.18494515453,12.68637739654,12.68637739654,10.14737290514,12.68637739664,12.60071524751,12.68637739661,12.68637739665,12.68637739665,12.68637739664,12.37260007204,12.68637739695,12.68637739695,12.68637739691,12.68637739761,12.60261229155,11.06840202164,12.03479543154,12.68637739734,12.68637739728,12.68637739728,12.68637739738,12.68637739738,12.68637739728,12.68637739754,12.68637739754
