"","t1","t8","t9","t11","t12","t13","t16","t26","t130","t131","t40","t20","t21","t31","t87","t88","t69","t94","t95","t7","t29","t30","t14","t4","t5","t17","t117","t118","t107","t108","t75","t51","t76","t77","t66","t67","t23","t24","t146","t147","t53","t68","t99","t100","t82","t80","t81","t63","t43","t33","t27","t61","t62","t89","t124","t128","t129","t50","t138","t148","t149","t37","t18","t15","t152","t153","t104","t71","t105","t106","t35","t72","t126","t127","t59","t60","t28","t115","t116","t133","t136","t137","t101","t44","t32","t57","t58","t64","t86","t150","t151","t139","t34","t38","t39","t113","t120","t121","t119","t98","t56","t132","t134","t135","t49","t46","t83","t84","t25","t41","t42","t22","t10","t78","t79","t52","t65","t140","t141","t73","t74","t45","t144","t145","t114","t111","t112","t109","t110","t125","t142","t143","t85","t54","t122","t123","t55","t96","t97","t90","t91","t70","t92","t93","t36","t47","t48","t102","t103","t19","t6","t3","t2"
"t40",8.028188643978,5.995677308678,6.799374041078,6.22082697864,5.85281009015,4.6457790934,3.7866745957,3.1319993556,3.3130660883,3.3130660883,0,6.5906055657,4.1656703329,6.5906055656,6.5906055657,6.2391548136,6.2206525838,6.27967808775,6.5906055657,4.63770704784,7.59857891924,7.29127303544,6.10942589774,5.180001482128,5.739040240328,7.179467684708,9.807682098908,9.807682098908,9.807682098448,9.807682098448,9.807682098548,9.807682098848,9.807682098208,9.807682098208,9.807682098168,9.807682098168,7.864380070808,7.730610722008,9.807682098228,9.807682098228,9.807682098108,9.173882578898,9.807682098508,9.807682098508,9.807682098508,9.807682098608,9.807682098608,9.698253623908,9.032926501408,9.807682098408,7.831090859908,9.710794071108,9.785530853538,9.807682098638,9.807682098538,9.807682098508,9.807682098508,9.024083334608,9.807682098918,9.807682098918,9.807682098918,9.100025256208,7.986550611708,6.982938293708,9.807682098978,9.807682098978,9.807682099008,9.807682099008,9.807682098908,9.807682098908,9.807682098088,9.807682098288,9.807682098188,9.807682098188,9.643030743088,9.807682098288,7.570626839738,9.807682098588,9.807682098588,9.807682098558,9.807682098558,9.807682098558,9.807682098588,8.666976425888,8.166267118288,9.807682098468,9.807682098468,9.756908231168,9.807682098368,9.807682098448,9.807682098448,9.807682098448,8.963885147868,8.146036662908,9.807682098768,9.807682098528,9.807682098591,9.807682098591,9.807682098578,9.807682098528,9.807682098428,9.807682098018,9.807682098008,9.743119485908,9.807682098688,9.807682098988,9.807682098488,9.807682098488,7.675153728688,9.807682099088,8.837864500888,7.472741908188,6.141726283908,9.807682099306,9.807682099306,9.247495176806,9.807682099406,9.807682099356,9.807682099356,9.807682099306,9.807682099306,9.807682099726,9.807682099276,9.807682099276,9.807682099326,9.807682099326,9.807682099326,9.807682098926,9.807682098926,9.807682098836,9.807682098796,9.807682098796,9.807682098836,9.807682099236,9.807682098936,9.807682098936,8.870186558536,9.807682099136,9.807682099136,9.807682098836,9.756623955536,9.807682098836,9.807682098936,9.807682098936,8.144460839436,9.601250302226,8.639181103026,9.807682098826,9.807682098826,7.231308960076,7.497776256076,5.898088745678,5.769043623778
"t20",8.028188643878,5.995677308578,6.799374040978,6.22082697854,5.85281009005,4.6457790933,4.2242649012,4.9336387151,6.590605566,6.590605566,6.5906055657,0,2.9560490532,5.7123858653,5.7123858654,5.3609351133,5.3424328835,5.40145838745,5.7123858654,4.63770704774,7.59857891914,7.29127303534,6.10942589764,5.180001482028,5.739040240228,7.179467684608,9.807682098808,9.807682098808,9.807682098348,9.807682098348,9.807682098448,9.807682098748,9.807682098108,9.807682098108,9.807682098068,9.807682098068,7.864380070708,7.730610721908,9.807682098128,9.807682098128,9.807682098008,9.173882578798,9.807682098408,9.807682098408,9.807682098408,9.807682098508,9.807682098508,9.698253623808,9.032926501308,9.807682098308,7.831090859808,9.710794071008,9.785530853438,9.807682098538,9.807682098438,9.807682098408,9.807682098408,9.024083334508,9.807682098818,9.807682098818,9.807682098818,9.100025256108,7.986550611608,6.982938293608,9.807682098878,9.807682098878,9.807682098908,9.807682098908,9.807682098808,9.807682098808,9.807682097988,9.807682098188,9.807682098088,9.807682098088,9.643030742988,9.807682098188,7.570626839638,9.807682098488,9.807682098488,9.807682098458,9.807682098458,9.807682098458,9.807682098488,8.666976425788,8.166267118188,9.807682098368,9.807682098368,9.756908231068,9.807682098268,9.807682098348,9.807682098348,9.807682098348,8.963885147768,8.146036662808,9.807682098668,9.807682098428,9.807682098491,9.807682098491,9.807682098478,9.807682098428,9.807682098328,9.807682097918,9.807682097908,9.743119485808,9.807682098588,9.807682098888,9.807682098388,9.807682098388,7.675153728588,9.807682098988,8.837864500788,7.472741908088,6.141726283808,9.807682099206,9.807682099206,9.247495176706,9.807682099306,9.807682099256,9.807682099256,9.807682099206,9.807682099206,9.807682099626,9.807682099176,9.807682099176,9.807682099226,9.807682099226,9.807682099226,9.807682098826,9.807682098826,9.807682098736,9.807682098696,9.807682098696,9.807682098736,9.807682099136,9.807682098836,9.807682098836,8.870186558436,9.807682099036,9.807682099036,9.807682098736,9.756623955436,9.807682098736,9.807682098836,9.807682098836,8.144460839336,9.601250302126,8.639181102926,9.807682098726,9.807682098726,7.231308959976,7.497776255976,5.898088745578,5.769043623678
"t21",5.603253411078,3.570742075778,4.374438808178,3.79589174574,3.42787485725,2.2208438605,1.7993296684,2.5087034823,4.1656703332,4.1656703332,4.1656703329,2.9560490532,0,3.2874506325,3.2874506326,2.9359998805,2.9174976507,2.97652315465,3.2874506326,2.21277181494,5.17364368634,4.86633780254,3.68449066484,2.755066249228,3.314105007428,4.754532451808,7.382746866008,7.382746866008,7.382746865548,7.382746865548,7.382746865648,7.382746865948,7.382746865308,7.382746865308,7.382746865268,7.382746865268,5.439444837908,5.305675489108,7.382746865328,7.382746865328,7.382746865208,6.748947345998,7.382746865608,7.382746865608,7.382746865608,7.382746865708,7.382746865708,7.273318391008,6.607991268508,7.382746865508,5.406155627008,7.285858838208,7.360595620638,7.382746865738,7.382746865638,7.382746865608,7.382746865608,6.599148101708,7.382746866018,7.382746866018,7.382746866018,6.675090023308,5.561615378808,4.558003060808,7.382746866078,7.382746866078,7.382746866108,7.382746866108,7.382746866008,7.382746866008,7.382746865188,7.382746865388,7.382746865288,7.382746865288,7.218095510188,7.382746865388,5.145691606838,7.382746865688,7.382746865688,7.382746865658,7.382746865658,7.382746865658,7.382746865688,6.242041192988,5.741331885388,7.382746865568,7.382746865568,7.331972998268,7.382746865468,7.382746865548,7.382746865548,7.382746865548,6.538949914968,5.721101430008,7.382746865868,7.382746865628,7.382746865691,7.382746865691,7.382746865678,7.382746865628,7.382746865528,7.382746865118,7.382746865108,7.318184253008,7.382746865788,7.382746866088,7.382746865588,7.382746865588,5.250218495788,7.382746866188,6.412929267988,5.047806675288,3.716791051008,7.382746866406,7.382746866406,6.822559943906,7.382746866506,7.382746866456,7.382746866456,7.382746866406,7.382746866406,7.382746866826,7.382746866376,7.382746866376,7.382746866426,7.382746866426,7.382746866426,7.382746866026,7.382746866026,7.382746865936,7.382746865896,7.382746865896,7.382746865936,7.382746866336,7.382746866036,7.382746866036,6.445251325636,7.382746866236,7.382746866236,7.382746865936,7.331688722636,7.382746865936,7.382746866036,7.382746866036,5.719525606536,7.176315069326,6.214245870126,7.382746865926,7.382746865926,4.806373727176,5.072841023176,3.473153512778,3.344108390878
"t31",8.028188643778,5.995677308478,6.799374040878,6.22082697844,5.85281008995,4.6457790932,4.2242649011,4.933638715,6.5906055659,6.5906055659,6.5906055656,5.7123858653,3.2874506325,0,4.3410706501,3.989619898,3.9711176682,4.03014317215,4.3410706501,4.63770704764,7.59857891904,7.29127303524,6.10942589754,5.180001481928,5.739040240128,7.179467684508,9.807682098708,9.807682098708,9.807682098248,9.807682098248,9.807682098348,9.807682098648,9.807682098008,9.807682098008,9.807682097968,9.807682097968,7.864380070608,7.730610721808,9.807682098028,9.807682098028,9.807682097908,9.173882578698,9.807682098308,9.807682098308,9.807682098308,9.807682098408,9.807682098408,9.698253623708,9.032926501208,9.807682098208,7.831090859708,9.710794070908,9.785530853338,9.807682098438,9.807682098338,9.807682098308,9.807682098308,9.024083334408,9.807682098718,9.807682098718,9.807682098718,9.100025256008,7.986550611508,6.982938293508,9.807682098778,9.807682098778,9.807682098808,9.807682098808,9.807682098708,9.807682098708,9.807682097888,9.807682098088,9.807682097988,9.807682097988,9.643030742888,9.807682098088,7.570626839538,9.807682098388,9.807682098388,9.807682098358,9.807682098358,9.807682098358,9.807682098388,8.666976425688,8.166267118088,9.807682098268,9.807682098268,9.756908230968,9.807682098168,9.807682098248,9.807682098248,9.807682098248,8.963885147668,8.146036662708,9.807682098568,9.807682098328,9.807682098391,9.807682098391,9.807682098378,9.807682098328,9.807682098228,9.807682097818,9.807682097808,9.743119485708,9.807682098488,9.807682098788,9.807682098288,9.807682098288,7.675153728488,9.807682098888,8.837864500688,7.472741907988,6.141726283708,9.807682099106,9.807682099106,9.247495176606,9.807682099206,9.807682099156,9.807682099156,9.807682099106,9.807682099106,9.807682099526,9.807682099076,9.807682099076,9.807682099126,9.807682099126,9.807682099126,9.807682098726,9.807682098726,9.807682098636,9.807682098596,9.807682098596,9.807682098636,9.807682099036,9.807682098736,9.807682098736,8.870186558336,9.807682098936,9.807682098936,9.807682098636,9.756623955336,9.807682098636,9.807682098736,9.807682098736,8.144460839236,9.601250302026,8.639181102826,9.807682098626,9.807682098626,7.231308959876,7.497776255876,5.898088745478,5.769043623578
"t87",8.028188643878,5.995677308578,6.799374040978,6.22082697854,5.85281009005,4.6457790933,4.2242649012,4.9336387151,6.590605566,6.590605566,6.5906055657,5.7123858654,3.2874506326,4.3410706501,0,0.5628649605,0.9484414255,1.35280379225,1.6637312702,4.63770704774,7.59857891914,7.29127303534,6.10942589764,5.180001482028,5.739040240228,7.179467684608,9.807682098808,9.807682098808,9.807682098348,9.807682098348,9.807682098448,9.807682098748,9.807682098108,9.807682098108,9.807682098068,9.807682098068,7.864380070708,7.730610721908,9.807682098128,9.807682098128,9.807682098008,9.173882578798,9.807682098408,9.807682098408,9.807682098408,9.807682098508,9.807682098508,9.698253623808,9.032926501308,9.807682098308,7.831090859808,9.710794071008,9.785530853438,9.807682098538,9.807682098438,9.807682098408,9.807682098408,9.024083334508,9.807682098818,9.807682098818,9.807682098818,9.100025256108,7.986550611608,6.982938293608,9.807682098878,9.807682098878,9.807682098908,9.807682098908,9.807682098808,9.807682098808,9.807682097988,9.807682098188,9.807682098088,9.807682098088,9.643030742988,9.807682098188,7.570626839638,9.807682098488,9.807682098488,9.807682098458,9.807682098458,9.807682098458,9.807682098488,8.666976425788,8.166267118188,9.807682098368,9.807682098368,9.756908231068,9.807682098268,9.807682098348,9.807682098348,9.807682098348,8.963885147768,8.146036662808,9.807682098668,9.807682098428,9.807682098491,9.807682098491,9.807682098478,9.807682098428,9.807682098328,9.807682097918,9.807682097908,9.743119485808,9.807682098588,9.807682098888,9.807682098388,9.807682098388,7.675153728588,9.807682098988,8.837864500788,7.472741908088,6.141726283808,9.807682099206,9.807682099206,9.247495176706,9.807682099306,9.807682099256,9.807682099256,9.807682099206,9.807682099206,9.807682099626,9.807682099176,9.807682099176,9.807682099226,9.807682099226,9.807682099226,9.807682098826,9.807682098826,9.807682098736,9.807682098696,9.807682098696,9.807682098736,9.807682099136,9.807682098836,9.807682098836,8.870186558436,9.807682099036,9.807682099036,9.807682098736,9.756623955436,9.807682098736,9.807682098836,9.807682098836,8.144460839336,9.601250302126,8.639181102926,9.807682098726,9.807682098726,7.231308959976,7.497776255976,5.898088745578,5.769043623678
"t88",7.676737891778,5.644226556478,6.447923288878,5.86937622644,5.50135933795,4.2943283412,3.8728141491,4.582187963,6.2391548139,6.2391548139,6.2391548136,5.3609351133,2.9359998805,3.989619898,0.5628649605,0,0.5969906734,1.00135304015,1.3122805181,4.28625629564,7.24712816704,6.93982228324,5.75797514554,4.828550729928,5.387589488128,6.828016932508,9.456231346708,9.456231346708,9.456231346248,9.456231346248,9.456231346348,9.456231346648,9.456231346008,9.456231346008,9.456231345968,9.456231345968,7.512929318608,7.379159969808,9.456231346028,9.456231346028,9.456231345908,8.822431826698,9.456231346308,9.456231346308,9.456231346308,9.456231346408,9.456231346408,9.346802871708,8.681475749208,9.456231346208,7.479640107708,9.359343318908,9.434080101338,9.456231346438,9.456231346338,9.456231346308,9.456231346308,8.672632582408,9.456231346718,9.456231346718,9.456231346718,8.748574504008,7.635099859508,6.631487541508,9.456231346778,9.456231346778,9.456231346808,9.456231346808,9.456231346708,9.456231346708,9.456231345888,9.456231346088,9.456231345988,9.456231345988,9.291579990888,9.456231346088,7.219176087538,9.456231346388,9.456231346388,9.456231346358,9.456231346358,9.456231346358,9.456231346388,8.315525673688,7.814816366088,9.456231346268,9.456231346268,9.405457478968,9.456231346168,9.456231346248,9.456231346248,9.456231346248,8.612434395668,7.794585910708,9.456231346568,9.456231346328,9.456231346391,9.456231346391,9.456231346378,9.456231346328,9.456231346228,9.456231345818,9.456231345808,9.391668733708,9.456231346488,9.456231346788,9.456231346288,9.456231346288,7.323702976488,9.456231346888,8.486413748688,7.121291155988,5.790275531708,9.456231347106,9.456231347106,8.896044424606,9.456231347206,9.456231347156,9.456231347156,9.456231347106,9.456231347106,9.456231347526,9.456231347076,9.456231347076,9.456231347126,9.456231347126,9.456231347126,9.456231346726,9.456231346726,9.456231346636,9.456231346596,9.456231346596,9.456231346636,9.456231347036,9.456231346736,9.456231346736,8.518735806336,9.456231346936,9.456231346936,9.456231346636,9.405173203336,9.456231346636,9.456231346736,9.456231346736,7.793010087236,9.249799550026,8.287730350826,9.456231346626,9.456231346626,6.879858207876,7.146325503876,5.546637993478,5.417592871578
"t69",7.658235661978,5.625724326678,6.429421059078,5.85087399664,5.48285710815,4.2758261114,3.8543119193,4.5636857332,6.2206525841,6.2206525841,6.2206525838,5.3424328835,2.9174976507,3.9711176682,0.9484414255,0.5969906734,0,0.98285081035,1.2937782883,4.26775406584,7.22862593724,6.92132005344,5.73947291574,4.810048500128,5.369087258328,6.809514702708,9.437729116908,9.437729116908,9.437729116448,9.437729116448,9.437729116548,9.437729116848,9.437729116208,9.437729116208,9.437729116168,9.437729116168,7.494427088808,7.360657740008,9.437729116228,9.437729116228,9.437729116108,8.803929596898,9.437729116508,9.437729116508,9.437729116508,9.437729116608,9.437729116608,9.328300641908,8.662973519408,9.437729116408,7.461137877908,9.340841089108,9.415577871538,9.437729116638,9.437729116538,9.437729116508,9.437729116508,8.654130352608,9.437729116918,9.437729116918,9.437729116918,8.730072274208,7.616597629708,6.612985311708,9.437729116978,9.437729116978,9.437729117008,9.437729117008,9.437729116908,9.437729116908,9.437729116088,9.437729116288,9.437729116188,9.437729116188,9.273077761088,9.437729116288,7.200673857738,9.437729116588,9.437729116588,9.437729116558,9.437729116558,9.437729116558,9.437729116588,8.297023443888,7.796314136288,9.437729116468,9.437729116468,9.386955249168,9.437729116368,9.437729116448,9.437729116448,9.437729116448,8.593932165868,7.776083680908,9.437729116768,9.437729116528,9.437729116591,9.437729116591,9.437729116578,9.437729116528,9.437729116428,9.437729116018,9.437729116008,9.373166503908,9.437729116688,9.437729116988,9.437729116488,9.437729116488,7.305200746688,9.437729117088,8.467911518888,7.102788926188,5.771773301908,9.437729117306,9.437729117306,8.877542194806,9.437729117406,9.437729117356,9.437729117356,9.437729117306,9.437729117306,9.437729117726,9.437729117276,9.437729117276,9.437729117326,9.437729117326,9.437729117326,9.437729116926,9.437729116926,9.437729116836,9.437729116796,9.437729116796,9.437729116836,9.437729117236,9.437729116936,9.437729116936,8.500233576536,9.437729117136,9.437729117136,9.437729116836,9.386670973536,9.437729116836,9.437729116936,9.437729116936,7.774507857436,9.231297320226,8.269228121026,9.437729116826,9.437729116826,6.861355978076,7.127823274076,5.528135763678,5.399090641778
"t94",7.717261165928,5.684749830628,6.488446563028,5.90989950059,5.5418826121,4.33485161535,3.91333742325,4.62271123715,6.27967808805,6.27967808805,6.27967808775,5.40145838745,2.97652315465,4.03014317215,1.35280379225,1.00135304015,0.98285081035,0,0.41776192445,4.32677956979,7.28765144119,6.98034555739,5.79849841969,4.869074004078,5.428112762278,6.868540206658,9.496754620858,9.496754620858,9.496754620398,9.496754620398,9.496754620498,9.496754620798,9.496754620158,9.496754620158,9.496754620118,9.496754620118,7.553452592758,7.419683243958,9.496754620178,9.496754620178,9.496754620058,8.862955100848,9.496754620458,9.496754620458,9.496754620458,9.496754620558,9.496754620558,9.387326145858,8.721999023358,9.496754620358,7.520163381858,9.399866593058,9.474603375488,9.496754620588,9.496754620488,9.496754620458,9.496754620458,8.713155856558,9.496754620868,9.496754620868,9.496754620868,8.789097778158,7.675623133658,6.672010815658,9.496754620928,9.496754620928,9.496754620958,9.496754620958,9.496754620858,9.496754620858,9.496754620038,9.496754620238,9.496754620138,9.496754620138,9.332103265038,9.496754620238,7.259699361688,9.496754620538,9.496754620538,9.496754620508,9.496754620508,9.496754620508,9.496754620538,8.356048947838,7.855339640238,9.496754620418,9.496754620418,9.445980753118,9.496754620318,9.496754620398,9.496754620398,9.496754620398,8.652957669818,7.835109184858,9.496754620718,9.496754620478,9.496754620541,9.496754620541,9.496754620528,9.496754620478,9.496754620378,9.496754619968,9.496754619958,9.432192007858,9.496754620638,9.496754620938,9.496754620438,9.496754620438,7.364226250638,9.496754621038,8.526937022838,7.161814430138,5.830798805858,9.496754621256,9.496754621256,8.936567698756,9.496754621356,9.496754621306,9.496754621306,9.496754621256,9.496754621256,9.496754621676,9.496754621226,9.496754621226,9.496754621276,9.496754621276,9.496754621276,9.496754620876,9.496754620876,9.496754620786,9.496754620746,9.496754620746,9.496754620786,9.496754621186,9.496754620886,9.496754620886,8.559259080486,9.496754621086,9.496754621086,9.496754620786,9.445696477486,9.496754620786,9.496754620886,9.496754620886,7.833533361386,9.290322824176,8.328253624976,9.496754620776,9.496754620776,6.920381482026,7.186848778026,5.587161267628,5.458116145728
"t95",8.028188643878,5.995677308578,6.799374040978,6.22082697854,5.85281009005,4.6457790933,4.2242649012,4.9336387151,6.590605566,6.590605566,6.5906055657,5.7123858654,3.2874506326,4.3410706501,1.6637312702,1.3122805181,1.2937782883,0.41776192445,0,4.63770704774,7.59857891914,7.29127303534,6.10942589764,5.180001482028,5.739040240228,7.179467684608,9.807682098808,9.807682098808,9.807682098348,9.807682098348,9.807682098448,9.807682098748,9.807682098108,9.807682098108,9.807682098068,9.807682098068,7.864380070708,7.730610721908,9.807682098128,9.807682098128,9.807682098008,9.173882578798,9.807682098408,9.807682098408,9.807682098408,9.807682098508,9.807682098508,9.698253623808,9.032926501308,9.807682098308,7.831090859808,9.710794071008,9.785530853438,9.807682098538,9.807682098438,9.807682098408,9.807682098408,9.024083334508,9.807682098818,9.807682098818,9.807682098818,9.100025256108,7.986550611608,6.982938293608,9.807682098878,9.807682098878,9.807682098908,9.807682098908,9.807682098808,9.807682098808,9.807682097988,9.807682098188,9.807682098088,9.807682098088,9.643030742988,9.807682098188,7.570626839638,9.807682098488,9.807682098488,9.807682098458,9.807682098458,9.807682098458,9.807682098488,8.666976425788,8.166267118188,9.807682098368,9.807682098368,9.756908231068,9.807682098268,9.807682098348,9.807682098348,9.807682098348,8.963885147768,8.146036662808,9.807682098668,9.807682098428,9.807682098491,9.807682098491,9.807682098478,9.807682098428,9.807682098328,9.807682097918,9.807682097908,9.743119485808,9.807682098588,9.807682098888,9.807682098388,9.807682098388,7.675153728588,9.807682098988,8.837864500788,7.472741908088,6.141726283808,9.807682099206,9.807682099206,9.247495176706,9.807682099306,9.807682099256,9.807682099256,9.807682099206,9.807682099206,9.807682099626,9.807682099176,9.807682099176,9.807682099226,9.807682099226,9.807682099226,9.807682098826,9.807682098826,9.807682098736,9.807682098696,9.807682098696,9.807682098736,9.807682099136,9.807682098836,9.807682098836,8.870186558436,9.807682099036,9.807682099036,9.807682098736,9.756623955436,9.807682098736,9.807682098836,9.807682098836,8.144460839336,9.601250302126,8.639181102926,9.807682098726,9.807682098726,7.231308959976,7.497776255976,5.898088745578,5.769043623678
"t7",3.490860904418,1.458349569118,2.262046301518,1.68349923908,1.31548235059,1.46440607544,2.27136638334,2.98074019724,4.63770704814,4.63770704814,4.63770704784,4.63770704774,2.21277181494,4.63770704764,4.63770704774,4.28625629564,4.26775406584,4.32677956979,4.63770704774,0,3.06125117968,2.75394529588,1.57209815818,0.642673742568,1.201712500768,2.642139945148,5.270354359348,5.270354359348,5.270354358888,5.270354358888,5.270354358988,5.270354359288,5.270354358648,5.270354358648,5.270354358608,5.270354358608,3.327052331248,3.193282982448,5.270354358668,5.270354358668,5.270354358548,4.636554839338,5.270354358948,5.270354358948,5.270354358948,5.270354359048,5.270354359048,5.160925884348,4.495598761848,5.270354358848,3.293763120348,5.173466331548,5.248203113978,5.270354359078,5.270354358978,5.270354358948,5.270354358948,4.486755595048,5.270354359358,5.270354359358,5.270354359358,4.562697516648,3.449222872148,2.445610554148,5.270354359418,5.270354359418,5.270354359448,5.270354359448,5.270354359348,5.270354359348,5.270354358528,5.270354358728,5.270354358628,5.270354358628,5.105703003528,5.270354358728,3.033299100178,5.270354359028,5.270354359028,5.270354358998,5.270354358998,5.270354358998,5.270354359028,4.129648686328,3.628939378728,5.270354358908,5.270354358908,5.219580491608,5.270354358808,5.270354358888,5.270354358888,5.270354358888,4.426557408308,3.608708923348,5.270354359208,5.270354358968,5.270354359031,5.270354359031,5.270354359018,5.270354358968,5.270354358868,5.270354358458,5.270354358448,5.205791746348,5.270354359128,5.270354359428,5.270354358928,5.270354358928,3.137825989128,5.270354359528,4.300536761328,2.935414168628,1.604398544348,5.270354359746,5.270354359746,4.710167437246,5.270354359846,5.270354359796,5.270354359796,5.270354359746,5.270354359746,5.270354360166,5.270354359716,5.270354359716,5.270354359766,5.270354359766,5.270354359766,5.270354359366,5.270354359366,5.270354359276,5.270354359236,5.270354359236,5.270354359276,5.270354359676,5.270354359376,5.270354359376,4.332858818976,5.270354359576,5.270354359576,5.270354359276,5.219296215976,5.270354359276,5.270354359376,5.270354359376,3.607133099876,5.063922562666,4.101853363466,5.270354359266,5.270354359266,2.693981220516,2.960448516516,1.360761006118,1.231715884218
