"","t5","t6","t32","t120","t121","t89","t94","t95","t118","t119","t77","t78","t3","t28","t29","t79","t80","t54","t46","t96","t131","t132","t83","t14","t115","t116","t47","t76","t129","t130","t23","t53","t69","t70","t30","t31","t20","t35","t125","t126","t113","t114","t39","t8","t59","t60","t40","t37","t100","t101","t56","t81","t82","t24","t25","t26","t13","t41","t74","t75","t127","t128","t99","t86","t87","t62","t92","t93","t19","t4","t104","t105","t38","t122","t123","t84","t9","t110","t133","t134","t61","t72","t73","t10","t11","t33","t63","t64","t48","t18","t111","t112","t21","t42","t57","t58","t34","t49","t50","t106","t107","t51","t141","t142","t52","t135","t136","t124","t117","t139","t140","t44","t45","t43","t36","t71","t88","t102","t103","t85","t97","t98","t108","t109","t55","t90","t91","t65","t66","t22","t7","t2","t17","t67","t68","t137","t138","t27","t15","t16","t12","t1"
"t77",4.4195627282,3.9650443984,3.820360656,3.82036065664,3.82036065664,3.820360656411,3.820360656431,3.820360656431,3.82036065636,3.82036065636,0,0.981710348,5.6063061299,8.8183878123,7.6373697008,8.818387812,8.818387812,8.818387812,8.818387812,8.8183878123,8.81838781227,8.81838781227,8.8183878122,6.75435385886,8.8183878115,8.8183878115,8.8183878116,8.8183878115,8.81838781158,8.81838781158,7.6084678043,8.6631225837,8.8183878124,8.7416635052,7.5253114308,8.8183878126,7.3187124297,7.9901902862,8.81838781246,8.81838781246,8.8183878125,8.8183878125,7.95059397872,6.1238622258,8.8183878124,8.8183878124,8.8183878124,8.2755999237,8.8183878125,8.8183878125,8.8183878125,8.8183878125,8.7707925741,7.44167055602,8.8183878127,7.7098854825,6.731160808,8.8183878125,8.8183878125,8.8183878125,8.818387812449,8.818387812449,8.818387812439,8.818387812439,8.818387812439,8.81838781248,9.8449204555,9.8449204555,9.8449204552,7.6401016977,9.8449204558,9.8449204558,9.8449204555,9.84492045525,9.84492045525,9.8449204552,8.9135815638,9.8449204553,9.84492045528,9.84492045528,9.8449204553,9.8449204558,9.7699301086,9.8449204557,7.42090413871,8.673613448,9.8449204555,9.8449204555,9.8449204555,8.2990955017,9.8449204559,9.8449204559,9.01138512132,9.24071395122,9.27196745685,9.84492045552,9.15685413432,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.7541574653,9.844920455522,9.844920455522,9.8449204556,9.84492045557,9.84492045557,9.84492045557,9.8449204556,9.84492045555,9.84492045555,9.37224646241,9.84492045551,9.84492045553,8.86748928083,9.8449204556,9.84492045562,9.84492045555,9.84492045555,9.676883119088,9.84492045555,9.84492045555,9.84492045553,9.84492045553,9.24073829562,9.84492045546,9.84492045546,9.8449204556,9.8449204556,9.2471080672,7.05311571757,7.3587210826,8.4477825097,10.1714158694,10.1714158694,10.17141586943,10.17141586943,9.0871342256,10.1120968749,8.903471988,9.0366149702,5.9524807038
"t78",4.4195627282,3.9650443984,3.820360656,3.82036065664,3.82036065664,3.820360656411,3.820360656431,3.820360656431,3.82036065636,3.82036065636,0.981710348,0,5.6063061299,8.8183878123,7.6373697008,8.818387812,8.818387812,8.818387812,8.818387812,8.8183878123,8.81838781227,8.81838781227,8.8183878122,6.75435385886,8.8183878115,8.8183878115,8.8183878116,8.8183878115,8.81838781158,8.81838781158,7.6084678043,8.6631225837,8.8183878124,8.7416635052,7.5253114308,8.8183878126,7.3187124297,7.9901902862,8.81838781246,8.81838781246,8.8183878125,8.8183878125,7.95059397872,6.1238622258,8.8183878124,8.8183878124,8.8183878124,8.2755999237,8.8183878125,8.8183878125,8.8183878125,8.8183878125,8.7707925741,7.44167055602,8.8183878127,7.7098854825,6.731160808,8.8183878125,8.8183878125,8.8183878125,8.818387812449,8.818387812449,8.818387812439,8.818387812439,8.818387812439,8.81838781248,9.8449204555,9.8449204555,9.8449204552,7.6401016977,9.8449204558,9.8449204558,9.8449204555,9.84492045525,9.84492045525,9.8449204552,8.9135815638,9.8449204553,9.84492045528,9.84492045528,9.8449204553,9.8449204558,9.7699301086,9.8449204557,7.42090413871,8.673613448,9.8449204555,9.8449204555,9.8449204555,8.2990955017,9.8449204559,9.8449204559,9.01138512132,9.24071395122,9.27196745685,9.84492045552,9.15685413432,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.7541574653,9.844920455522,9.844920455522,9.8449204556,9.84492045557,9.84492045557,9.84492045557,9.8449204556,9.84492045555,9.84492045555,9.37224646241,9.84492045551,9.84492045553,8.86748928083,9.8449204556,9.84492045562,9.84492045555,9.84492045555,9.676883119088,9.84492045555,9.84492045555,9.84492045553,9.84492045553,9.24073829562,9.84492045546,9.84492045546,9.8449204556,9.8449204556,9.2471080672,7.05311571757,7.3587210826,8.4477825097,10.1714158694,10.1714158694,10.17141586943,10.17141586943,9.0871342256,10.1120968749,8.903471988,9.0366149702,5.9524807038
"t3",3.4409716541,2.9864533243,5.6063061299,5.60630613054,5.60630613054,5.606306130311,5.606306130331,5.606306130331,5.60630613026,5.60630613026,5.6063061299,5.6063061299,0,4.308315495,3.1272973835,4.3083154947,4.3083154947,4.3083154947,4.3083154947,4.308315495,4.30831549497,4.30831549497,4.3083154949,2.24428154156,4.3083154942,4.3083154942,4.3083154943,4.3083154942,4.30831549428,4.30831549428,3.098395487,4.1530502664,4.3083154951,4.2315911879,3.0152391135,4.3083154953,2.8086401124,3.4801179689,4.30831549516,4.30831549516,4.3083154952,4.3083154952,3.44052166142,1.6137899085,4.3083154951,4.3083154951,4.3083154951,3.7655276064,4.3083154952,4.3083154952,4.3083154952,4.3083154952,4.2607202568,2.93159823872,4.3083154954,3.1998131652,2.2210884907,4.3083154952,4.3083154952,4.3083154952,4.308315495149,4.308315495149,4.308315495139,4.308315495139,4.308315495139,4.30831549518,6.6328387734,6.6328387734,6.6328387731,4.4280200156,6.6328387737,6.6328387737,6.6328387734,6.63283877315,6.63283877315,6.6328387731,5.7014998817,6.6328387732,6.63283877318,6.63283877318,6.6328387732,6.6328387737,6.5578484265,6.6328387736,4.20882245661,5.4615317659,6.6328387734,6.6328387734,6.6328387734,5.0870138196,6.6328387738,6.6328387738,5.79930343922,6.02863226912,6.05988577475,6.63283877342,5.94477245222,6.6328387734,6.6328387734,6.6328387734,6.6328387734,6.5420757832,6.632838773422,6.632838773422,6.6328387735,6.63283877347,6.63283877347,6.63283877347,6.6328387735,6.63283877345,6.63283877345,6.16016478031,6.63283877341,6.63283877343,5.65540759873,6.6328387735,6.63283877352,6.63283877345,6.63283877345,6.464801436988,6.63283877345,6.63283877345,6.63283877343,6.63283877343,6.02865661352,6.63283877336,6.63283877336,6.6328387735,6.6328387735,6.0350263851,3.84103403547,4.1466394005,5.2357008276,6.9593341873,6.9593341873,6.95933418733,6.95933418733,5.8750525435,6.9000151928,5.6913903059,5.8245332881,2.7403990217
"t28",6.6530533365,6.1985350067,8.8183878123,8.81838781294,8.81838781294,8.818387812711,8.818387812731,8.818387812731,8.81838781266,8.81838781266,8.8183878123,8.8183878123,4.308315495,0,1.4561272105,4.4609321607,4.4609321607,4.4609321607,4.4609321607,4.460932161,4.46093216097,4.46093216097,4.4609321609,2.39689820756,4.879997819,4.879997819,4.8799978191,4.879997819,4.87999781908,4.87999781908,5.9445685478,6.9992233272,7.1544885559,7.0777642487,5.8614121743,7.1544885561,5.6548131732,6.3262910297,7.15448855596,7.15448855596,7.154488556,7.154488556,6.28669472222,4.4599629693,7.1544885559,7.1544885559,7.1544885559,6.6117006672,7.154488556,7.154488556,7.154488556,7.154488556,7.1068933176,5.77777129952,7.1544885562,6.045986226,5.0672615515,7.154488556,7.154488556,7.154488556,7.154488555949,7.154488555949,7.154488555939,7.154488555939,7.154488555939,7.15448855598,9.8449204558,9.8449204558,9.8449204555,7.640101698,9.8449204561,9.8449204561,9.8449204558,9.84492045555,9.84492045555,9.8449204555,8.9135815641,9.8449204556,9.84492045558,9.84492045558,9.8449204556,9.8449204561,9.7699301089,9.844920456,7.42090413901,8.6736134483,9.8449204558,9.8449204558,9.8449204558,8.299095502,9.8449204562,9.8449204562,9.01138512162,9.24071395152,9.27196745715,9.84492045582,9.15685413462,9.8449204558,9.8449204558,9.8449204558,9.8449204558,9.7541574656,9.844920455822,9.844920455822,9.8449204559,9.84492045587,9.84492045587,9.84492045587,9.8449204559,9.84492045585,9.84492045585,9.37224646271,9.84492045581,9.84492045583,8.86748928113,9.8449204559,9.84492045592,9.84492045585,9.84492045585,9.676883119388,9.84492045585,9.84492045585,9.84492045583,9.84492045583,9.24073829592,9.84492045576,9.84492045576,9.8449204559,9.8449204559,9.2471080675,7.05311571787,7.3587210829,8.44778251,10.1714158697,10.1714158697,10.17141586973,10.17141586973,9.0871342259,10.1120968752,8.9034719883,9.0366149705,5.9524807041
"t29",5.472035225,5.0175168952,7.6373697008,7.63736970144,7.63736970144,7.637369701211,7.637369701231,7.637369701231,7.63736970116,7.63736970116,7.6373697008,7.6373697008,3.1272973835,1.4561272105,0,3.2799140492,3.2799140492,3.2799140492,3.2799140492,3.2799140495,3.27991404947,3.27991404947,3.2799140494,1.21588009606,3.6989797075,3.6989797075,3.6989797076,3.6989797075,3.69897970758,3.69897970758,4.7635504363,5.8182052157,5.9734704444,5.8967461372,4.6803940628,5.9734704446,4.4737950617,5.1452729182,5.97347044446,5.97347044446,5.9734704445,5.9734704445,5.10567661072,3.2789448578,5.9734704444,5.9734704444,5.9734704444,5.4306825557,5.9734704445,5.9734704445,5.9734704445,5.9734704445,5.9258752061,4.59675318802,5.9734704447,4.8649681145,3.88624344,5.9734704445,5.9734704445,5.9734704445,5.973470444449,5.973470444449,5.973470444439,5.973470444439,5.973470444439,5.97347044448,8.6639023443,8.6639023443,8.663902344,6.4590835865,8.6639023446,8.6639023446,8.6639023443,8.66390234405,8.66390234405,8.663902344,7.7325634526,8.6639023441,8.66390234408,8.66390234408,8.6639023441,8.6639023446,8.5889119974,8.6639023445,6.23988602751,7.4925953368,8.6639023443,8.6639023443,8.6639023443,7.1180773905,8.6639023447,8.6639023447,7.83036701012,8.05969584002,8.09094934565,8.66390234432,7.97583602312,8.6639023443,8.6639023443,8.6639023443,8.6639023443,8.5731393541,8.663902344322,8.663902344322,8.6639023444,8.66390234437,8.66390234437,8.66390234437,8.6639023444,8.66390234435,8.66390234435,8.19122835121,8.66390234431,8.66390234433,7.68647116963,8.6639023444,8.66390234442,8.66390234435,8.66390234435,8.495865007888,8.66390234435,8.66390234435,8.66390234433,8.66390234433,8.05972018442,8.66390234426,8.66390234426,8.6639023444,8.6639023444,8.066089956,5.87209760637,6.1777029714,7.2667643985,8.9903977582,8.9903977582,8.99039775823,8.99039775823,7.9061161144,8.9310787637,7.7224538768,7.855596859,4.7714625926
"t79",6.6530533362,6.1985350064,8.818387812,8.81838781264,8.81838781264,8.818387812411,8.818387812431,8.818387812431,8.81838781236,8.81838781236,8.818387812,8.818387812,4.3083154947,4.4609321607,3.2799140492,0,0.9646488436,1.3929581454,1.6013279658,2.7961497497,2.79614974967,2.79614974967,2.7961497496,2.14811979806,4.8799978187,4.8799978187,4.8799978188,4.8799978187,4.87999781878,4.87999781878,5.9445685475,6.9992233269,7.1544885556,7.0777642484,5.861412174,7.1544885558,5.6548131729,6.3262910294,7.15448855566,7.15448855566,7.1544885557,7.1544885557,6.28669472192,4.459962969,7.1544885556,7.1544885556,7.1544885556,6.6117006669,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.1068933173,5.77777129922,7.1544885559,6.0459862257,5.0672615512,7.1544885557,7.1544885557,7.1544885557,7.154488555649,7.154488555649,7.154488555639,7.154488555639,7.154488555639,7.15448855568,9.8449204555,9.8449204555,9.8449204552,7.6401016977,9.8449204558,9.8449204558,9.8449204555,9.84492045525,9.84492045525,9.8449204552,8.9135815638,9.8449204553,9.84492045528,9.84492045528,9.8449204553,9.8449204558,9.7699301086,9.8449204557,7.42090413871,8.673613448,9.8449204555,9.8449204555,9.8449204555,8.2990955017,9.8449204559,9.8449204559,9.01138512132,9.24071395122,9.27196745685,9.84492045552,9.15685413432,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.7541574653,9.844920455522,9.844920455522,9.8449204556,9.84492045557,9.84492045557,9.84492045557,9.8449204556,9.84492045555,9.84492045555,9.37224646241,9.84492045551,9.84492045553,8.86748928083,9.8449204556,9.84492045562,9.84492045555,9.84492045555,9.676883119088,9.84492045555,9.84492045555,9.84492045553,9.84492045553,9.24073829562,9.84492045546,9.84492045546,9.8449204556,9.8449204556,9.2471080672,7.05311571757,7.3587210826,8.4477825097,10.1714158694,10.1714158694,10.17141586943,10.17141586943,9.0871342256,10.1120968749,8.903471988,9.0366149702,5.9524807038
"t80",6.6530533362,6.1985350064,8.818387812,8.81838781264,8.81838781264,8.818387812411,8.818387812431,8.818387812431,8.81838781236,8.81838781236,8.818387812,8.818387812,4.3083154947,4.4609321607,3.2799140492,0.9646488436,0,1.3929581454,1.6013279658,2.7961497497,2.79614974967,2.79614974967,2.7961497496,2.14811979806,4.8799978187,4.8799978187,4.8799978188,4.8799978187,4.87999781878,4.87999781878,5.9445685475,6.9992233269,7.1544885556,7.0777642484,5.861412174,7.1544885558,5.6548131729,6.3262910294,7.15448855566,7.15448855566,7.1544885557,7.1544885557,6.28669472192,4.459962969,7.1544885556,7.1544885556,7.1544885556,6.6117006669,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.1068933173,5.77777129922,7.1544885559,6.0459862257,5.0672615512,7.1544885557,7.1544885557,7.1544885557,7.154488555649,7.154488555649,7.154488555639,7.154488555639,7.154488555639,7.15448855568,9.8449204555,9.8449204555,9.8449204552,7.6401016977,9.8449204558,9.8449204558,9.8449204555,9.84492045525,9.84492045525,9.8449204552,8.9135815638,9.8449204553,9.84492045528,9.84492045528,9.8449204553,9.8449204558,9.7699301086,9.8449204557,7.42090413871,8.673613448,9.8449204555,9.8449204555,9.8449204555,8.2990955017,9.8449204559,9.8449204559,9.01138512132,9.24071395122,9.27196745685,9.84492045552,9.15685413432,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.7541574653,9.844920455522,9.844920455522,9.8449204556,9.84492045557,9.84492045557,9.84492045557,9.8449204556,9.84492045555,9.84492045555,9.37224646241,9.84492045551,9.84492045553,8.86748928083,9.8449204556,9.84492045562,9.84492045555,9.84492045555,9.676883119088,9.84492045555,9.84492045555,9.84492045553,9.84492045553,9.24073829562,9.84492045546,9.84492045546,9.8449204556,9.8449204556,9.2471080672,7.05311571757,7.3587210826,8.4477825097,10.1714158694,10.1714158694,10.17141586943,10.17141586943,9.0871342256,10.1120968749,8.903471988,9.0366149702,5.9524807038
"t54",6.6530533362,6.1985350064,8.818387812,8.81838781264,8.81838781264,8.818387812411,8.818387812431,8.818387812431,8.81838781236,8.81838781236,8.818387812,8.818387812,4.3083154947,4.4609321607,3.2799140492,1.3929581454,1.3929581454,0,1.6013279658,2.7961497497,2.79614974967,2.79614974967,2.7961497496,2.14811979806,4.8799978187,4.8799978187,4.8799978188,4.8799978187,4.87999781878,4.87999781878,5.9445685475,6.9992233269,7.1544885556,7.0777642484,5.861412174,7.1544885558,5.6548131729,6.3262910294,7.15448855566,7.15448855566,7.1544885557,7.1544885557,6.28669472192,4.459962969,7.1544885556,7.1544885556,7.1544885556,6.6117006669,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.1068933173,5.77777129922,7.1544885559,6.0459862257,5.0672615512,7.1544885557,7.1544885557,7.1544885557,7.154488555649,7.154488555649,7.154488555639,7.154488555639,7.154488555639,7.15448855568,9.8449204555,9.8449204555,9.8449204552,7.6401016977,9.8449204558,9.8449204558,9.8449204555,9.84492045525,9.84492045525,9.8449204552,8.9135815638,9.8449204553,9.84492045528,9.84492045528,9.8449204553,9.8449204558,9.7699301086,9.8449204557,7.42090413871,8.673613448,9.8449204555,9.8449204555,9.8449204555,8.2990955017,9.8449204559,9.8449204559,9.01138512132,9.24071395122,9.27196745685,9.84492045552,9.15685413432,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.7541574653,9.844920455522,9.844920455522,9.8449204556,9.84492045557,9.84492045557,9.84492045557,9.8449204556,9.84492045555,9.84492045555,9.37224646241,9.84492045551,9.84492045553,8.86748928083,9.8449204556,9.84492045562,9.84492045555,9.84492045555,9.676883119088,9.84492045555,9.84492045555,9.84492045553,9.84492045553,9.24073829562,9.84492045546,9.84492045546,9.8449204556,9.8449204556,9.2471080672,7.05311571757,7.3587210826,8.4477825097,10.1714158694,10.1714158694,10.17141586943,10.17141586943,9.0871342256,10.1120968749,8.903471988,9.0366149702,5.9524807038
"t46",6.6530533362,6.1985350064,8.818387812,8.81838781264,8.81838781264,8.818387812411,8.818387812431,8.818387812431,8.81838781236,8.81838781236,8.818387812,8.818387812,4.3083154947,4.4609321607,3.2799140492,1.6013279658,1.6013279658,1.6013279658,0,2.7961497497,2.79614974967,2.79614974967,2.7961497496,2.14811979806,4.8799978187,4.8799978187,4.8799978188,4.8799978187,4.87999781878,4.87999781878,5.9445685475,6.9992233269,7.1544885556,7.0777642484,5.861412174,7.1544885558,5.6548131729,6.3262910294,7.15448855566,7.15448855566,7.1544885557,7.1544885557,6.28669472192,4.459962969,7.1544885556,7.1544885556,7.1544885556,6.6117006669,7.1544885557,7.1544885557,7.1544885557,7.1544885557,7.1068933173,5.77777129922,7.1544885559,6.0459862257,5.0672615512,7.1544885557,7.1544885557,7.1544885557,7.154488555649,7.154488555649,7.154488555639,7.154488555639,7.154488555639,7.15448855568,9.8449204555,9.8449204555,9.8449204552,7.6401016977,9.8449204558,9.8449204558,9.8449204555,9.84492045525,9.84492045525,9.8449204552,8.9135815638,9.8449204553,9.84492045528,9.84492045528,9.8449204553,9.8449204558,9.7699301086,9.8449204557,7.42090413871,8.673613448,9.8449204555,9.8449204555,9.8449204555,8.2990955017,9.8449204559,9.8449204559,9.01138512132,9.24071395122,9.27196745685,9.84492045552,9.15685413432,9.8449204555,9.8449204555,9.8449204555,9.8449204555,9.7541574653,9.844920455522,9.844920455522,9.8449204556,9.84492045557,9.84492045557,9.84492045557,9.8449204556,9.84492045555,9.84492045555,9.37224646241,9.84492045551,9.84492045553,8.86748928083,9.8449204556,9.84492045562,9.84492045555,9.84492045555,9.676883119088,9.84492045555,9.84492045555,9.84492045553,9.84492045553,9.24073829562,9.84492045546,9.84492045546,9.8449204556,9.8449204556,9.2471080672,7.05311571757,7.3587210826,8.4477825097,10.1714158694,10.1714158694,10.17141586943,10.17141586943,9.0871342256,10.1120968749,8.903471988,9.0366149702,5.9524807038
"t96",6.6530533365,6.1985350067,8.8183878123,8.81838781294,8.81838781294,8.818387812711,8.818387812731,8.818387812731,8.81838781266,8.81838781266,8.8183878123,8.8183878123,4.308315495,4.460932161,3.2799140495,2.7961497497,2.7961497497,2.7961497497,2.7961497497,0,0.46903174737,0.46903174737,0.6770349619,2.14811979836,4.879997819,4.879997819,4.8799978191,4.879997819,4.87999781908,4.87999781908,5.9445685478,6.9992233272,7.1544885559,7.0777642487,5.8614121743,7.1544885561,5.6548131732,6.3262910297,7.15448855596,7.15448855596,7.154488556,7.154488556,6.28669472222,4.4599629693,7.1544885559,7.1544885559,7.1544885559,6.6117006672,7.154488556,7.154488556,7.154488556,7.154488556,7.1068933176,5.77777129952,7.1544885562,6.045986226,5.0672615515,7.154488556,7.154488556,7.154488556,7.154488555949,7.154488555949,7.154488555939,7.154488555939,7.154488555939,7.15448855598,9.8449204558,9.8449204558,9.8449204555,7.640101698,9.8449204561,9.8449204561,9.8449204558,9.84492045555,9.84492045555,9.8449204555,8.9135815641,9.8449204556,9.84492045558,9.84492045558,9.8449204556,9.8449204561,9.7699301089,9.844920456,7.42090413901,8.6736134483,9.8449204558,9.8449204558,9.8449204558,8.299095502,9.8449204562,9.8449204562,9.01138512162,9.24071395152,9.27196745715,9.84492045582,9.15685413462,9.8449204558,9.8449204558,9.8449204558,9.8449204558,9.7541574656,9.844920455822,9.844920455822,9.8449204559,9.84492045587,9.84492045587,9.84492045587,9.8449204559,9.84492045585,9.84492045585,9.37224646271,9.84492045581,9.84492045583,8.86748928113,9.8449204559,9.84492045592,9.84492045585,9.84492045585,9.676883119388,9.84492045585,9.84492045585,9.84492045583,9.84492045583,9.24073829592,9.84492045576,9.84492045576,9.8449204559,9.8449204559,9.2471080675,7.05311571787,7.3587210829,8.44778251,10.1714158697,10.1714158697,10.17141586973,10.17141586973,9.0871342259,10.1120968752,8.9034719883,9.0366149705,5.9524807041
"t131",6.65305333647,6.19853500667,8.81838781227,8.81838781291,8.81838781291,8.818387812681,8.818387812701,8.818387812701,8.81838781263,8.81838781263,8.81838781227,8.81838781227,4.30831549497,4.46093216097,3.27991404947,2.79614974967,2.79614974967,2.79614974967,2.79614974967,0.46903174737,0,0.06811405454,0.67703496187,2.14811979833,4.87999781897,4.87999781897,4.87999781907,4.87999781897,4.87999781905,4.87999781905,5.94456854777,6.99922332717,7.15448855587,7.07776424867,5.86141217427,7.15448855607,5.65481317317,6.32629102967,7.15448855593,7.15448855593,7.15448855597,7.15448855597,6.28669472219,4.45996296927,7.15448855587,7.15448855587,7.15448855587,6.61170066717,7.15448855597,7.15448855597,7.15448855597,7.15448855597,7.10689331757,5.77777129949,7.15448855617,6.04598622597,5.06726155147,7.15448855597,7.15448855597,7.15448855597,7.154488555919,7.154488555919,7.154488555909,7.154488555909,7.154488555909,7.15448855595,9.84492045577,9.84492045577,9.84492045547,7.64010169797,9.84492045607,9.84492045607,9.84492045577,9.84492045552,9.84492045552,9.84492045547,8.91358156407,9.84492045557,9.84492045555,9.84492045555,9.84492045557,9.84492045607,9.76993010887,9.84492045597,7.42090413898,8.67361344827,9.84492045577,9.84492045577,9.84492045577,8.29909550197,9.84492045617,9.84492045617,9.01138512159,9.24071395149,9.27196745712,9.84492045579,9.15685413459,9.84492045577,9.84492045577,9.84492045577,9.84492045577,9.75415746557,9.844920455792,9.844920455792,9.84492045587,9.84492045584,9.84492045584,9.84492045584,9.84492045587,9.84492045582,9.84492045582,9.37224646268,9.84492045578,9.8449204558,8.8674892811,9.84492045587,9.84492045589,9.84492045582,9.84492045582,9.676883119358,9.84492045582,9.84492045582,9.8449204558,9.8449204558,9.24073829589,9.84492045573,9.84492045573,9.84492045587,9.84492045587,9.24710806747,7.05311571784,7.35872108287,8.44778250997,10.17141586967,10.17141586967,10.1714158697,10.1714158697,9.08713422587,10.11209687517,8.90347198827,9.03661497047,5.95248070407
"t132",6.65305333647,6.19853500667,8.81838781227,8.81838781291,8.81838781291,8.818387812681,8.818387812701,8.818387812701,8.81838781263,8.81838781263,8.81838781227,8.81838781227,4.30831549497,4.46093216097,3.27991404947,2.79614974967,2.79614974967,2.79614974967,2.79614974967,0.46903174737,0.06811405454,0,0.67703496187,2.14811979833,4.87999781897,4.87999781897,4.87999781907,4.87999781897,4.87999781905,4.87999781905,5.94456854777,6.99922332717,7.15448855587,7.07776424867,5.86141217427,7.15448855607,5.65481317317,6.32629102967,7.15448855593,7.15448855593,7.15448855597,7.15448855597,6.28669472219,4.45996296927,7.15448855587,7.15448855587,7.15448855587,6.61170066717,7.15448855597,7.15448855597,7.15448855597,7.15448855597,7.10689331757,5.77777129949,7.15448855617,6.04598622597,5.06726155147,7.15448855597,7.15448855597,7.15448855597,7.154488555919,7.154488555919,7.154488555909,7.154488555909,7.154488555909,7.15448855595,9.84492045577,9.84492045577,9.84492045547,7.64010169797,9.84492045607,9.84492045607,9.84492045577,9.84492045552,9.84492045552,9.84492045547,8.91358156407,9.84492045557,9.84492045555,9.84492045555,9.84492045557,9.84492045607,9.76993010887,9.84492045597,7.42090413898,8.67361344827,9.84492045577,9.84492045577,9.84492045577,8.29909550197,9.84492045617,9.84492045617,9.01138512159,9.24071395149,9.27196745712,9.84492045579,9.15685413459,9.84492045577,9.84492045577,9.84492045577,9.84492045577,9.75415746557,9.844920455792,9.844920455792,9.84492045587,9.84492045584,9.84492045584,9.84492045584,9.84492045587,9.84492045582,9.84492045582,9.37224646268,9.84492045578,9.8449204558,8.8674892811,9.84492045587,9.84492045589,9.84492045582,9.84492045582,9.676883119358,9.84492045582,9.84492045582,9.8449204558,9.8449204558,9.24073829589,9.84492045573,9.84492045573,9.84492045587,9.84492045587,9.24710806747,7.05311571784,7.35872108287,8.44778250997,10.17141586967,10.17141586967,10.1714158697,10.1714158697,9.08713422587,10.11209687517,8.90347198827,9.03661497047,5.95248070407
"t83",6.6530533364,6.1985350066,8.8183878122,8.81838781284,8.81838781284,8.818387812611,8.818387812631,8.818387812631,8.81838781256,8.81838781256,8.8183878122,8.8183878122,4.3083154949,4.4609321609,3.2799140494,2.7961497496,2.7961497496,2.7961497496,2.7961497496,0.6770349619,0.67703496187,0.67703496187,0,2.14811979826,4.8799978189,4.8799978189,4.879997819,4.8799978189,4.87999781898,4.87999781898,5.9445685477,6.9992233271,7.1544885558,7.0777642486,5.8614121742,7.154488556,5.6548131731,6.3262910296,7.15448855586,7.15448855586,7.1544885559,7.1544885559,6.28669472212,4.4599629692,7.1544885558,7.1544885558,7.1544885558,6.6117006671,7.1544885559,7.1544885559,7.1544885559,7.1544885559,7.1068933175,5.77777129942,7.1544885561,6.0459862259,5.0672615514,7.1544885559,7.1544885559,7.1544885559,7.154488555849,7.154488555849,7.154488555839,7.154488555839,7.154488555839,7.15448855588,9.8449204557,9.8449204557,9.8449204554,7.6401016979,9.844920456,9.844920456,9.8449204557,9.84492045545,9.84492045545,9.8449204554,8.913581564,9.8449204555,9.84492045548,9.84492045548,9.8449204555,9.844920456,9.7699301088,9.8449204559,7.42090413891,8.6736134482,9.8449204557,9.8449204557,9.8449204557,8.2990955019,9.8449204561,9.8449204561,9.01138512152,9.24071395142,9.27196745705,9.84492045572,9.15685413452,9.8449204557,9.8449204557,9.8449204557,9.8449204557,9.7541574655,9.844920455722,9.844920455722,9.8449204558,9.84492045577,9.84492045577,9.84492045577,9.8449204558,9.84492045575,9.84492045575,9.37224646261,9.84492045571,9.84492045573,8.86748928103,9.8449204558,9.84492045582,9.84492045575,9.84492045575,9.676883119288,9.84492045575,9.84492045575,9.84492045573,9.84492045573,9.24073829582,9.84492045566,9.84492045566,9.8449204558,9.8449204558,9.2471080674,7.05311571777,7.3587210828,8.4477825099,10.1714158696,10.1714158696,10.17141586963,10.17141586963,9.0871342258,10.1120968751,8.9034719882,9.0366149704,5.952480704
