"","t18","t19","t130","t131","t17","t33","t53","t58","t128","t129","t132","t133","t40","t90","t91","t88","t41","t12","t9","t87","t106","t117","t118","t4","t2","t22","t113","t114","t62","t45","t107","t108","t35","t21","t27","t46","t47","t24","t70","t71","t56","t57","t34","t96","t97","t73","t38","t36","t55","t85","t86","t121","t122","t10","t119","t120","t54","t92","t93","t42","t101","t102","t39","t103","t104","t98","t109","t110","t111","t112","t51","t52","t37","t43","t44","t25","t28","t63","t64","t126","t127","t105","t72","t65","t78","t79","t94","t95","t89","t69","t115","t116","t7","t11","t15","t16","t3","t48","t49","t59","t76","t77","t67","t68","t14","t8","t29","t83","t84","t74","t75","t66","t20","t23","t30","t31","t5","t6","t13","t123","t124","t125","t60","t61","t32","t50","t99","t100","t80","t81","t82","t26","t1"
"t85",9.649762751721,9.649762751721,9.649762750639,9.649762750639,7.741193497921,9.248756929496,9.248756929876,9.248756929906,9.248756929896,9.248756929896,9.24875692990829,9.24875692990829,9.248756929896,9.248756929886,9.248756929886,9.248756929916,9.248756929916,6.645797299866,6.936265185296,9.248756929896,9.248756929876,9.211013854156,9.248756929886,6.378602825961,6.086904899361,3.369125218431,4.113868442101,4.203698640831,4.203698640831,3.618450756771,4.052583223171,4.203698640771,3.125105665051,2.627305052961,4.203698640361,3.482135716551,4.203698640861,3.824595293761,3.824595294061,3.824595294061,3.824595294161,3.824595294161,2.174992097561,2.115822581251,2.115822581251,2.115822581251,2.115822581251,1.856298530151,1.044978462551,0,0.31911221732,0.328513001551,0.328513001551,5.340369252761,7.438571986111,7.438571986111,7.097841187061,7.438571986061,7.438571986061,7.373702078161,7.438571986161,7.438571986161,7.438571986661,7.438571986661,7.438571986661,7.438571986631,7.438571986641,7.438571986641,7.438571986661,7.438571986661,7.438571986431,7.438571986431,6.990375557231,7.220323994551,6.661820649761,7.438571986651,7.438571986451,7.438571986451,7.438571986451,7.438571986511,7.438571986511,7.438571986461,7.438571986461,7.438571986561,7.438571986561,7.438571986561,7.438571986479,7.438571986479,7.438571986541,7.438571986541,7.438571986761,7.438571986761,4.027358195311,7.666696594651,7.267597416991,8.335413892651,6.152110248451,9.586828590051,9.418944132351,9.586828590051,9.586828590051,9.586828590051,9.586828590051,9.586828590051,9.586828590151,7.557576805351,9.586828590651,9.586828590501,9.586828590501,9.586828590591,9.586828590591,9.586828590551,7.721053400551,8.187286524351,9.586828590651,9.586828590651,6.181992849861,9.586828590661,8.516654324061,9.586828589781,9.586828589782,9.586828589782,9.586828589861,9.586828589861,9.586828589961,9.586828589761,9.586828589761,9.586828589761,9.586828589661,9.586828589621,9.586828589621,9.385861096261,6.329315421661
"t86",9.832560278001,9.832560278001,9.832560276919,9.832560276919,7.923991024201,9.431554455776,9.431554456156,9.431554456186,9.431554456176,9.431554456176,9.43155445618829,9.43155445618829,9.431554456176,9.431554456166,9.431554456166,9.431554456196,9.431554456196,6.828594826146,7.119062711576,9.431554456176,9.431554456156,9.393811380436,9.431554456166,6.561400352241,6.269702425641,3.551922744711,4.296665968381,4.386496167111,4.386496167111,3.801248283051,4.235380749451,4.386496167051,3.307903191331,2.810102579241,4.386496166641,3.664933242831,4.386496167141,4.007392820041,4.007392820341,4.007392820341,4.007392820441,4.007392820441,2.357789623841,2.298620107531,2.298620107531,2.298620107531,2.298620107531,2.039096056431,1.227775988831,0.31911221732,0,0.511310527831,0.511310527831,5.523166779041,7.621369512391,7.621369512391,7.280638713341,7.621369512341,7.621369512341,7.556499604441,7.621369512441,7.621369512441,7.621369512941,7.621369512941,7.621369512941,7.621369512911,7.621369512921,7.621369512921,7.621369512941,7.621369512941,7.621369512711,7.621369512711,7.173173083511,7.403121520831,6.844618176041,7.621369512931,7.621369512731,7.621369512731,7.621369512731,7.621369512791,7.621369512791,7.621369512741,7.621369512741,7.621369512841,7.621369512841,7.621369512841,7.621369512759,7.621369512759,7.621369512821,7.621369512821,7.621369513041,7.621369513041,4.210155721591,7.849494120931,7.450394943271,8.518211418931,6.334907774731,9.769626116331,9.601741658631,9.769626116331,9.769626116331,9.769626116331,9.769626116331,9.769626116331,9.769626116431,7.740374331631,9.769626116931,9.769626116781,9.769626116781,9.769626116871,9.769626116871,9.769626116831,7.903850926831,8.370084050631,9.769626116931,9.769626116931,6.364790376141,9.769626116941,8.699451850341,9.769626116061,9.769626116062,9.769626116062,9.769626116141,9.769626116141,9.769626116241,9.769626116041,9.769626116041,9.769626116041,9.769626115941,9.769626115901,9.769626115901,9.568658622541,6.512112947941
"t121",9.83256027797,9.83256027797,9.832560276888,9.832560276888,7.92399102417,9.431554455745,9.431554456125,9.431554456155,9.431554456145,9.431554456145,9.43155445615729,9.43155445615729,9.431554456145,9.431554456135,9.431554456135,9.431554456165,9.431554456165,6.828594826115,7.119062711545,9.431554456145,9.431554456125,9.393811380405,9.431554456135,6.56140035221,6.26970242561,3.55192274468,4.29666596835,4.38649616708,4.38649616708,3.80124828302,4.23538074942,4.38649616702,3.3079031913,2.81010257921,4.38649616661,3.6649332428,4.38649616711,4.00739282001,4.00739282031,4.00739282031,4.00739282041,4.00739282041,2.35778962381,2.2986201075,2.2986201075,2.2986201075,2.2986201075,2.0390960564,1.2277759888,0.328513001551,0.511310527831,0,0.1629623708,5.52316677901,7.62136951236,7.62136951236,7.28063871331,7.62136951231,7.62136951231,7.55649960441,7.62136951241,7.62136951241,7.62136951291,7.62136951291,7.62136951291,7.62136951288,7.62136951289,7.62136951289,7.62136951291,7.62136951291,7.62136951268,7.62136951268,7.17317308348,7.4031215208,6.84461817601,7.6213695129,7.6213695127,7.6213695127,7.6213695127,7.62136951276,7.62136951276,7.62136951271,7.62136951271,7.62136951281,7.62136951281,7.62136951281,7.621369512728,7.621369512728,7.62136951279,7.62136951279,7.62136951301,7.62136951301,4.21015572156,7.8494941209,7.45039494324,8.5182114189,6.3349077747,9.7696261163,9.6017416586,9.7696261163,9.7696261163,9.7696261163,9.7696261163,9.7696261163,9.7696261164,7.7403743316,9.7696261169,9.76962611675,9.76962611675,9.76962611684,9.76962611684,9.7696261168,7.9038509268,8.3700840506,9.7696261169,9.7696261169,6.36479037611,9.76962611691,8.69945185031,9.76962611603,9.769626116031,9.769626116031,9.76962611611,9.76962611611,9.76962611621,9.76962611601,9.76962611601,9.76962611601,9.76962611591,9.76962611587,9.76962611587,9.56865862251,6.51211294791
"t122",9.83256027797,9.83256027797,9.832560276888,9.832560276888,7.92399102417,9.431554455745,9.431554456125,9.431554456155,9.431554456145,9.431554456145,9.43155445615729,9.43155445615729,9.431554456145,9.431554456135,9.431554456135,9.431554456165,9.431554456165,6.828594826115,7.119062711545,9.431554456145,9.431554456125,9.393811380405,9.431554456135,6.56140035221,6.26970242561,3.55192274468,4.29666596835,4.38649616708,4.38649616708,3.80124828302,4.23538074942,4.38649616702,3.3079031913,2.81010257921,4.38649616661,3.6649332428,4.38649616711,4.00739282001,4.00739282031,4.00739282031,4.00739282041,4.00739282041,2.35778962381,2.2986201075,2.2986201075,2.2986201075,2.2986201075,2.0390960564,1.2277759888,0.328513001551,0.511310527831,0.1629623708,0,5.52316677901,7.62136951236,7.62136951236,7.28063871331,7.62136951231,7.62136951231,7.55649960441,7.62136951241,7.62136951241,7.62136951291,7.62136951291,7.62136951291,7.62136951288,7.62136951289,7.62136951289,7.62136951291,7.62136951291,7.62136951268,7.62136951268,7.17317308348,7.4031215208,6.84461817601,7.6213695129,7.6213695127,7.6213695127,7.6213695127,7.62136951276,7.62136951276,7.62136951271,7.62136951271,7.62136951281,7.62136951281,7.62136951281,7.621369512728,7.621369512728,7.62136951279,7.62136951279,7.62136951301,7.62136951301,4.21015572156,7.8494941209,7.45039494324,8.5182114189,6.3349077747,9.7696261163,9.6017416586,9.7696261163,9.7696261163,9.7696261163,9.7696261163,9.7696261163,9.7696261164,7.7403743316,9.7696261169,9.76962611675,9.76962611675,9.76962611684,9.76962611684,9.7696261168,7.9038509268,8.3700840506,9.7696261169,9.7696261169,6.36479037611,9.76962611691,8.69945185031,9.76962611603,9.769626116031,9.769626116031,9.76962611611,9.76962611611,9.76962611621,9.76962611601,9.76962611601,9.76962611601,9.76962611591,9.76962611587,9.76962611587,9.56865862251,6.51211294791
"t10",7.73435754396,7.73435754396,7.734357542878,7.734357542878,5.82578829016,7.333351721735,7.333351722115,7.333351722145,7.333351722135,7.333351722135,7.33335172214729,7.33335172214729,7.333351722135,7.333351722125,7.333351722125,7.333351722155,7.333351722155,4.730392092105,5.020859977535,7.333351722135,7.333351722115,7.295608646395,7.333351722125,4.4631976182,4.1714996916,4.68859335667,5.43333658034,5.52316677907,5.52316677907,4.93791889501,5.37205136141,5.52316677901,4.44457380329,3.9467731912,5.5231667786,4.80160385479,5.5231667791,5.5231667786,5.5231667789,5.5231667789,5.523166779,5.523166779,5.5231667792,5.52316677891,5.52316677891,5.52316677891,5.52316677891,5.52316677861,5.52316677901,5.340369252761,5.523166779041,5.52316677901,5.52316677901,0,3.42179129375,3.42179129375,3.0810604947,3.4217912937,3.4217912937,3.3569213858,3.4217912938,3.4217912938,3.9978928185,3.9978928185,3.9978928185,3.99789281847,3.99789281848,3.99789281848,3.9978928185,3.9978928185,5.13268845247,5.13268845247,4.68449202327,4.91444046059,4.3559371158,5.13268845269,5.13268845249,5.13268845249,5.13268845249,5.13268845255,5.13268845255,5.1326884525,5.1326884525,5.1326884526,5.1326884526,5.1326884526,5.132688452518,5.132688452518,5.13268845258,5.13268845258,5.1326884528,5.1326884528,1.72147466135,5.75129138689,5.35219220923,6.42000868489,4.23670504069,7.67142338229,7.50353892459,7.67142338229,7.67142338229,7.67142338229,7.67142338229,7.67142338229,7.67142338239,5.64217159759,7.67142338289,7.67142338274,7.67142338274,7.67142338283,7.67142338283,7.67142338279,5.80564819279,6.27188131659,7.67142338289,7.67142338289,4.2665876421,7.6714233829,6.6012491163,7.67142338202,7.671423382021,7.671423382021,7.6714233821,7.6714233821,7.6714233822,7.671423382,7.671423382,7.671423382,7.6714233819,7.67142338186,7.67142338186,7.4704558885,4.4139102139
"t119",9.83256027731,9.83256027731,9.832560276228,9.832560276228,7.92399102351,9.431554455085,9.431554455465,9.431554455495,9.431554455485,9.431554455485,9.43155445549729,9.43155445549729,9.431554455485,9.431554455475,9.431554455475,9.431554455505,9.431554455505,6.828594825455,7.119062710885,9.431554455485,9.431554455465,9.393811379745,9.431554455475,6.56140035155,6.26970242495,6.78679609002,7.53153931369,7.62136951242,7.62136951242,7.03612162836,7.47025409476,7.62136951236,6.54277653664,6.04497592455,7.62136951195,6.89980658814,7.62136951245,7.62136951195,7.62136951225,7.62136951225,7.62136951235,7.62136951235,7.62136951255,7.62136951226,7.62136951226,7.62136951226,7.62136951226,7.62136951196,7.62136951236,7.438571986111,7.621369512391,7.62136951236,7.62136951236,3.42179129375,0,0.1683462275,0.91483323765,1.75808028385,1.75808028385,3.03251813915,3.09738804715,3.09738804715,6.09609555185,6.09609555185,6.09609555185,6.09609555182,6.09609555183,6.09609555183,6.09609555185,6.09609555185,7.23089118582,7.23089118582,6.78269475662,7.01264319394,6.45413984915,7.23089118604,7.23089118584,7.23089118584,7.23089118584,7.2308911859,7.2308911859,7.23089118585,7.23089118585,7.23089118595,7.23089118595,7.23089118595,7.230891185868,7.230891185868,7.23089118593,7.23089118593,7.23089118615,7.23089118615,3.8196773947,7.84949412024,7.45039494258,8.51821141824,6.33490777404,9.76962611564,9.60174165794,9.76962611564,9.76962611564,9.76962611564,9.76962611564,9.76962611564,9.76962611574,7.74037433094,9.76962611624,9.76962611609,9.76962611609,9.76962611618,9.76962611618,9.76962611614,7.90385092614,8.37008404994,9.76962611624,9.76962611624,6.36479037545,9.76962611625,8.69945184965,9.76962611537,9.769626115371,9.769626115371,9.76962611545,9.76962611545,9.76962611555,9.76962611535,9.76962611535,9.76962611535,9.76962611525,9.76962611521,9.76962611521,9.56865862185,6.51211294725
"t120",9.83256027731,9.83256027731,9.832560276228,9.832560276228,7.92399102351,9.431554455085,9.431554455465,9.431554455495,9.431554455485,9.431554455485,9.43155445549729,9.43155445549729,9.431554455485,9.431554455475,9.431554455475,9.431554455505,9.431554455505,6.828594825455,7.119062710885,9.431554455485,9.431554455465,9.393811379745,9.431554455475,6.56140035155,6.26970242495,6.78679609002,7.53153931369,7.62136951242,7.62136951242,7.03612162836,7.47025409476,7.62136951236,6.54277653664,6.04497592455,7.62136951195,6.89980658814,7.62136951245,7.62136951195,7.62136951225,7.62136951225,7.62136951235,7.62136951235,7.62136951255,7.62136951226,7.62136951226,7.62136951226,7.62136951226,7.62136951196,7.62136951236,7.438571986111,7.621369512391,7.62136951236,7.62136951236,3.42179129375,0.1683462275,0,0.91483323765,1.75808028385,1.75808028385,3.03251813915,3.09738804715,3.09738804715,6.09609555185,6.09609555185,6.09609555185,6.09609555182,6.09609555183,6.09609555183,6.09609555185,6.09609555185,7.23089118582,7.23089118582,6.78269475662,7.01264319394,6.45413984915,7.23089118604,7.23089118584,7.23089118584,7.23089118584,7.2308911859,7.2308911859,7.23089118585,7.23089118585,7.23089118595,7.23089118595,7.23089118595,7.230891185868,7.230891185868,7.23089118593,7.23089118593,7.23089118615,7.23089118615,3.8196773947,7.84949412024,7.45039494258,8.51821141824,6.33490777404,9.76962611564,9.60174165794,9.76962611564,9.76962611564,9.76962611564,9.76962611564,9.76962611564,9.76962611574,7.74037433094,9.76962611624,9.76962611609,9.76962611609,9.76962611618,9.76962611618,9.76962611614,7.90385092614,8.37008404994,9.76962611624,9.76962611624,6.36479037545,9.76962611625,8.69945184965,9.76962611537,9.769626115371,9.769626115371,9.76962611545,9.76962611545,9.76962611555,9.76962611535,9.76962611535,9.76962611535,9.76962611525,9.76962611521,9.76962611521,9.56865862185,6.51211294725
"t54",9.49182947826,9.49182947826,9.491829477178,9.491829477178,7.58326022446,9.090823656035,9.090823656415,9.090823656445,9.090823656435,9.090823656435,9.09082365644729,9.09082365644729,9.090823656435,9.090823656425,9.090823656425,9.090823656455,9.090823656455,6.487864026405,6.778331911835,9.090823656435,9.090823656415,9.053080580695,9.090823656425,6.2206695525,5.9289716259,6.44606529097,7.19080851464,7.28063871337,7.28063871337,6.69539082931,7.12952329571,7.28063871331,6.20204573759,5.7042451255,7.2806387129,6.55907578909,7.2806387134,7.2806387129,7.2806387132,7.2806387132,7.2806387133,7.2806387133,7.2806387135,7.28063871321,7.28063871321,7.28063871321,7.28063871321,7.28063871291,7.28063871331,7.097841187061,7.280638713341,7.28063871331,7.28063871331,3.0810604947,0.91483323765,0.91483323765,0,1.4173494848,1.4173494848,2.6917873401,2.7566572481,2.7566572481,5.7553647528,5.7553647528,5.7553647528,5.75536475277,5.75536475278,5.75536475278,5.7553647528,5.7553647528,6.89016038677,6.89016038677,6.44196395757,6.67191239489,6.1134090501,6.89016038699,6.89016038679,6.89016038679,6.89016038679,6.89016038685,6.89016038685,6.8901603868,6.8901603868,6.8901603869,6.8901603869,6.8901603869,6.890160386818,6.890160386818,6.89016038688,6.89016038688,6.8901603871,6.8901603871,3.47894659565,7.50876332119,7.10966414353,8.17748061919,5.99417697499,9.42889531659,9.26101085889,9.42889531659,9.42889531659,9.42889531659,9.42889531659,9.42889531659,9.42889531669,7.39964353189,9.42889531719,9.42889531704,9.42889531704,9.42889531713,9.42889531713,9.42889531709,7.56312012709,8.02935325089,9.42889531719,9.42889531719,6.0240595764,9.4288953172,8.3587210506,9.42889531632,9.428895316321,9.428895316321,9.4288953164,9.4288953164,9.4288953165,9.4288953163,9.4288953163,9.4288953163,9.4288953162,9.42889531616,9.42889531616,9.2279278228,6.1713821482
"t92",9.83256027726,9.83256027726,9.832560276178,9.832560276178,7.92399102346,9.431554455035,9.431554455415,9.431554455445,9.431554455435,9.431554455435,9.43155445544729,9.43155445544729,9.431554455435,9.431554455425,9.431554455425,9.431554455455,9.431554455455,6.828594825405,7.119062710835,9.431554455435,9.431554455415,9.393811379695,9.431554455425,6.5614003515,6.2697024249,6.78679608997,7.53153931364,7.62136951237,7.62136951237,7.03612162831,7.47025409471,7.62136951231,6.54277653659,6.0449759245,7.6213695119,6.89980658809,7.6213695124,7.6213695119,7.6213695122,7.6213695122,7.6213695123,7.6213695123,7.6213695125,7.62136951221,7.62136951221,7.62136951221,7.62136951221,7.62136951191,7.62136951231,7.438571986061,7.621369512341,7.62136951231,7.62136951231,3.4217912937,1.75808028385,1.75808028385,1.4173494848,0,0.4034440704,3.0325181391,3.0973880471,3.0973880471,6.0960955518,6.0960955518,6.0960955518,6.09609555177,6.09609555178,6.09609555178,6.0960955518,6.0960955518,7.23089118577,7.23089118577,6.78269475657,7.01264319389,6.4541398491,7.23089118599,7.23089118579,7.23089118579,7.23089118579,7.23089118585,7.23089118585,7.2308911858,7.2308911858,7.2308911859,7.2308911859,7.2308911859,7.230891185818,7.230891185818,7.23089118588,7.23089118588,7.2308911861,7.2308911861,3.81967739465,7.84949412019,7.45039494253,8.51821141819,6.33490777399,9.76962611559,9.60174165789,9.76962611559,9.76962611559,9.76962611559,9.76962611559,9.76962611559,9.76962611569,7.74037433089,9.76962611619,9.76962611604,9.76962611604,9.76962611613,9.76962611613,9.76962611609,7.90385092609,8.37008404989,9.76962611619,9.76962611619,6.3647903754,9.7696261162,8.6994518496,9.76962611532,9.769626115321,9.769626115321,9.7696261154,9.7696261154,9.7696261155,9.7696261153,9.7696261153,9.7696261153,9.7696261152,9.76962611516,9.76962611516,9.5686586218,6.5121129472
"t93",9.83256027726,9.83256027726,9.832560276178,9.832560276178,7.92399102346,9.431554455035,9.431554455415,9.431554455445,9.431554455435,9.431554455435,9.43155445544729,9.43155445544729,9.431554455435,9.431554455425,9.431554455425,9.431554455455,9.431554455455,6.828594825405,7.119062710835,9.431554455435,9.431554455415,9.393811379695,9.431554455425,6.5614003515,6.2697024249,6.78679608997,7.53153931364,7.62136951237,7.62136951237,7.03612162831,7.47025409471,7.62136951231,6.54277653659,6.0449759245,7.6213695119,6.89980658809,7.6213695124,7.6213695119,7.6213695122,7.6213695122,7.6213695123,7.6213695123,7.6213695125,7.62136951221,7.62136951221,7.62136951221,7.62136951221,7.62136951191,7.62136951231,7.438571986061,7.621369512341,7.62136951231,7.62136951231,3.4217912937,1.75808028385,1.75808028385,1.4173494848,0.4034440704,0,3.0325181391,3.0973880471,3.0973880471,6.0960955518,6.0960955518,6.0960955518,6.09609555177,6.09609555178,6.09609555178,6.0960955518,6.0960955518,7.23089118577,7.23089118577,6.78269475657,7.01264319389,6.4541398491,7.23089118599,7.23089118579,7.23089118579,7.23089118579,7.23089118585,7.23089118585,7.2308911858,7.2308911858,7.2308911859,7.2308911859,7.2308911859,7.230891185818,7.230891185818,7.23089118588,7.23089118588,7.2308911861,7.2308911861,3.81967739465,7.84949412019,7.45039494253,8.51821141819,6.33490777399,9.76962611559,9.60174165789,9.76962611559,9.76962611559,9.76962611559,9.76962611559,9.76962611559,9.76962611569,7.74037433089,9.76962611619,9.76962611604,9.76962611604,9.76962611613,9.76962611613,9.76962611609,7.90385092609,8.37008404989,9.76962611619,9.76962611619,6.3647903754,9.7696261162,8.6994518496,9.76962611532,9.769626115321,9.769626115321,9.7696261154,9.7696261154,9.7696261155,9.7696261153,9.7696261153,9.7696261153,9.7696261152,9.76962611516,9.76962611516,9.5686586218,6.5121129472
"t42",9.76769036936,9.76769036936,9.767690368278,9.767690368278,7.85912111556,9.366684547135,9.366684547515,9.366684547545,9.366684547535,9.366684547535,9.36668454754729,9.36668454754729,9.366684547535,9.366684547525,9.366684547525,9.366684547555,9.366684547555,6.763724917505,7.054192802935,9.366684547535,9.366684547515,9.328941471795,9.366684547525,6.4965304436,6.204832517,6.72192618207,7.46666940574,7.55649960447,7.55649960447,6.97125172041,7.40538418681,7.55649960441,6.47790662869,5.9801060166,7.556499604,6.83493668019,7.5564996045,7.556499604,7.5564996043,7.5564996043,7.5564996044,7.5564996044,7.5564996046,7.55649960431,7.55649960431,7.55649960431,7.55649960431,7.55649960401,7.55649960441,7.373702078161,7.556499604441,7.55649960441,7.55649960441,3.3569213858,3.03251813915,3.03251813915,2.6917873401,3.0325181391,3.0325181391,0,1.7504271728,1.7504271728,6.0312256439,6.0312256439,6.0312256439,6.03122564387,6.03122564388,6.03122564388,6.0312256439,6.0312256439,7.16602127787,7.16602127787,6.71782484867,6.94777328599,6.3892699412,7.16602127809,7.16602127789,7.16602127789,7.16602127789,7.16602127795,7.16602127795,7.1660212779,7.1660212779,7.166021278,7.166021278,7.166021278,7.166021277918,7.166021277918,7.16602127798,7.16602127798,7.1660212782,7.1660212782,3.75480748675,7.78462421229,7.38552503463,8.45334151029,6.27003786609,9.70475620769,9.53687174999,9.70475620769,9.70475620769,9.70475620769,9.70475620769,9.70475620769,9.70475620779,7.67550442299,9.70475620829,9.70475620814,9.70475620814,9.70475620823,9.70475620823,9.70475620819,7.83898101819,8.30521414199,9.70475620829,9.70475620829,6.2999204675,9.7047562083,8.6345819417,9.70475620742,9.704756207421,9.704756207421,9.7047562075,9.7047562075,9.7047562076,9.7047562074,9.7047562074,9.7047562074,9.7047562073,9.70475620726,9.70475620726,9.5037887139,6.4472430393
