"","t75","t76","t71","t123","t124","t70","t55","t33","t10","t5","t3","t31","t68","t121","t122","t77","t78","t14","t15","t6","t7","t2","t22","t79","t84","t85","t45","t50","t112","t113","t34","t11","t23","t69","t87","t106","t107","t96","t81","t64","t65","t99","t100","t129","t130","t150","t151","t127","t86","t62","t63","t57","t58","t38","t19","t20","t146","t147","t88","t90","t91","t18","t108","t109","t102","t103","t101","t42","t8","t136","t137","t9","t24","t93","t94","t27","t29","t39","t59","t73","t74","t61","t142","t143","t138","t139","t56","t37","t125","t126","t72","t32","t82","t97","t98","t95","t128","t148","t149","t110","t66","t67","t134","t135","t51","t52","t144","t145","t92","t104","t105","t28","t46","t47","t40","t41","t53","t60","t80","t111","t116","t140","t141","t131","t132","t133","t16","t17","t21","t35","t36","t30","t114","t115","t117","t118","t83","t54","t48","t49","t26","t119","t120","t43","t44","t25","t89","t152","t153","t4","t12","t13","t1"
"t3",6.5736137134,6.5736137134,6.217641524267,6.573613713367,6.573613713367,6.57361371338,5.64004198808,5.39402410498,5.9471831555,3.5089500328,0,6.72120395181,6.72120395221,6.72120395224,6.72120395224,6.72120395223,6.72120395223,5.21948044121,5.55360523521,4.85442245111,5.29662149241,3.34132914011,10.50970128041,12.32321345001,12.32321345001,12.06661444141,11.09204830507,12.32321345041,12.32321345001,12.32321345001,11.67347113791,10.05242877451,11.04980730061,12.23426031551,12.32321345071,12.32321345074,12.32321345074,12.32321345064,12.32321345071,11.59366400571,12.32321345071,12.3232134507,12.3232134507,12.3232134506,12.3232134506,12.3232134506,12.3232134506,12.3232134506,12.3232134506,12.32321345061,12.32321345061,12.32321345061,12.32321345061,12.32321345041,10.88237887561,10.07205647868,12.32321345074,12.32321345074,12.32321345078,12.05868870278,12.32321345078,10.18240388432,12.323213450775,12.323213450775,12.063373364805,12.323213450385,12.323213450375,11.73831177892,8.83310161694,12.32321345043,12.32321345043,9.69909094062,10.83823555722,12.32321345004,12.32321345004,10.95021661934,12.24310538288,12.32321345048,12.12765103588,12.32321345038,12.32321345038,12.32321345035,12.32321345035,12.32321345035,12.32321345032,12.32321345032,12.32321345015,11.52980545642,12.32321345042,12.32321345042,11.64852942688,11.01022912956,12.32321345066,12.32321345066,12.32321345066,12.32321345062,12.32321345061,12.32321345063,12.32321345063,12.32321345062,12.27780597807,12.32321345067,12.32321345046,12.32321345046,11.91728578554,11.40791467784,12.32321345022,12.32321345022,12.32321345024,12.13871069809,12.32321345024,11.23348103544,12.32321344992,12.32321344992,12.32321345052,12.32321345052,12.32321344991,12.32321345011,12.32321345011,12.32321345001,12.15412038953,12.32321345,12.32321345,12.32321345,12.32321345001,12.32321345001,10.17042624023,10.00990262743,10.10912671592,12.32321344984,12.32321344984,10.67125667831,12.32321344984,12.32321344984,12.17163841026,12.32321345019,12.32321345019,11.3188267361,12.32321345009,12.32321345009,12.32321345014,12.32321345002,12.32321345002,11.42848495562,11.45064913242,10.53754513742,12.32321345032,12.323213450309,12.323213450309,8.74796869751,9.80669562111,10.04290459901,6.33562775691
"t31",8.69414983521,8.69414983521,8.338177646077,8.694149835177,8.694149835177,8.69414983519,7.76057810989,7.51456022679,8.06771927731,5.62948615461,6.72120395181,0,3.3877055704,3.38770557043,3.38770557043,3.38770557042,3.38770557042,4.9564679534,5.2905927474,6.8273683333,7.2695673746,5.3142750223,12.4826471626,14.2961593322,14.2961593322,14.0395603236,13.06499418726,14.2961593326,14.2961593322,14.2961593322,13.6464170201,12.0253746567,13.0227531828,14.2072061977,14.2961593329,14.29615933293,14.29615933293,14.29615933283,14.2961593329,13.5666098879,14.2961593329,14.29615933289,14.29615933289,14.29615933279,14.29615933279,14.29615933279,14.29615933279,14.29615933279,14.29615933279,14.2961593328,14.2961593328,14.2961593328,14.2961593328,14.2961593326,12.8553247578,12.04500236087,14.29615933293,14.29615933293,14.29615933297,14.03163458497,14.29615933297,12.15534976651,14.296159332965,14.296159332965,14.036319246995,14.296159332575,14.296159332565,13.71125766111,10.80604749913,14.29615933262,14.29615933262,11.67203682281,12.81118143941,14.29615933223,14.29615933223,12.92316250153,14.21605126507,14.29615933267,14.10059691807,14.29615933257,14.29615933257,14.29615933254,14.29615933254,14.29615933254,14.29615933251,14.29615933251,14.29615933234,13.50275133861,14.29615933261,14.29615933261,13.62147530907,12.98317501175,14.29615933285,14.29615933285,14.29615933285,14.29615933281,14.2961593328,14.29615933282,14.29615933282,14.29615933281,14.25075186026,14.29615933286,14.29615933265,14.29615933265,13.89023166773,13.38086056003,14.29615933241,14.29615933241,14.29615933243,14.11165658028,14.29615933243,13.20642691763,14.29615933211,14.29615933211,14.29615933271,14.29615933271,14.2961593321,14.2961593323,14.2961593323,14.2961593322,14.12706627172,14.29615933219,14.29615933219,14.29615933219,14.2961593322,14.2961593322,12.14337212242,11.98284850962,12.08207259811,14.29615933203,14.29615933203,12.6442025605,14.29615933203,14.29615933203,14.14458429245,14.29615933238,14.29615933238,13.29177261829,14.29615933228,14.29615933228,14.29615933233,14.29615933221,14.29615933221,13.40143083781,13.42359501461,12.51049101961,14.29615933251,14.296159332499,14.296159332499,10.7209145797,11.7796415033,12.0158504812,8.3085736391
"t68",8.69414983561,8.69414983561,8.338177646477,8.694149835577,8.694149835577,8.69414983559,7.76057811029,7.51456022719,8.06771927771,5.62948615501,6.72120395221,3.3877055704,0,1.57487519263,1.57487519263,1.57487519262,1.57487519262,4.9564679538,5.2905927478,6.8273683337,7.269567375,5.3142750227,12.482647163,14.2961593326,14.2961593326,14.039560324,13.06499418766,14.296159333,14.2961593326,14.2961593326,13.6464170205,12.0253746571,13.0227531832,14.2072061981,14.2961593333,14.29615933333,14.29615933333,14.29615933323,14.2961593333,13.5666098883,14.2961593333,14.29615933329,14.29615933329,14.29615933319,14.29615933319,14.29615933319,14.29615933319,14.29615933319,14.29615933319,14.2961593332,14.2961593332,14.2961593332,14.2961593332,14.296159333,12.8553247582,12.04500236127,14.29615933333,14.29615933333,14.29615933337,14.03163458537,14.29615933337,12.15534976691,14.296159333365,14.296159333365,14.036319247395,14.296159332975,14.296159332965,13.71125766151,10.80604749953,14.29615933302,14.29615933302,11.67203682321,12.81118143981,14.29615933263,14.29615933263,12.92316250193,14.21605126547,14.29615933307,14.10059691847,14.29615933297,14.29615933297,14.29615933294,14.29615933294,14.29615933294,14.29615933291,14.29615933291,14.29615933274,13.50275133901,14.29615933301,14.29615933301,13.62147530947,12.98317501215,14.29615933325,14.29615933325,14.29615933325,14.29615933321,14.2961593332,14.29615933322,14.29615933322,14.29615933321,14.25075186066,14.29615933326,14.29615933305,14.29615933305,13.89023166813,13.38086056043,14.29615933281,14.29615933281,14.29615933283,14.11165658068,14.29615933283,13.20642691803,14.29615933251,14.29615933251,14.29615933311,14.29615933311,14.2961593325,14.2961593327,14.2961593327,14.2961593326,14.12706627212,14.29615933259,14.29615933259,14.29615933259,14.2961593326,14.2961593326,12.14337212282,11.98284851002,12.08207259851,14.29615933243,14.29615933243,12.6442025609,14.29615933243,14.29615933243,14.14458429285,14.29615933278,14.29615933278,13.29177261869,14.29615933268,14.29615933268,14.29615933273,14.29615933261,14.29615933261,13.40143083821,13.42359501501,12.51049102001,14.29615933291,14.296159332899,14.296159332899,10.7209145801,11.7796415037,12.0158504816,8.3085736395
"t121",8.69414983564,8.69414983564,8.338177646507,8.694149835607,8.694149835607,8.69414983562,7.76057811032,7.51456022722,8.06771927774,5.62948615504,6.72120395224,3.38770557043,1.57487519263,0,0.3306626846,1.41240380759,1.41240380759,4.95646795383,5.29059274783,6.82736833373,7.26956737503,5.31427502273,12.48264716303,14.29615933263,14.29615933263,14.03956032403,13.06499418769,14.29615933303,14.29615933263,14.29615933263,13.64641702053,12.02537465713,13.02275318323,14.20720619813,14.29615933333,14.29615933336,14.29615933336,14.29615933326,14.29615933333,13.56660988833,14.29615933333,14.29615933332,14.29615933332,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933323,14.29615933323,14.29615933323,14.29615933323,14.29615933303,12.85532475823,12.0450023613,14.29615933336,14.29615933336,14.2961593334,14.0316345854,14.2961593334,12.15534976694,14.296159333395,14.296159333395,14.036319247425,14.296159333005,14.296159332995,13.71125766154,10.80604749956,14.29615933305,14.29615933305,11.67203682324,12.81118143984,14.29615933266,14.29615933266,12.92316250196,14.2160512655,14.2961593331,14.1005969185,14.296159333,14.296159333,14.29615933297,14.29615933297,14.29615933297,14.29615933294,14.29615933294,14.29615933277,13.50275133904,14.29615933304,14.29615933304,13.6214753095,12.98317501218,14.29615933328,14.29615933328,14.29615933328,14.29615933324,14.29615933323,14.29615933325,14.29615933325,14.29615933324,14.25075186069,14.29615933329,14.29615933308,14.29615933308,13.89023166816,13.38086056046,14.29615933284,14.29615933284,14.29615933286,14.11165658071,14.29615933286,13.20642691806,14.29615933254,14.29615933254,14.29615933314,14.29615933314,14.29615933253,14.29615933273,14.29615933273,14.29615933263,14.12706627215,14.29615933262,14.29615933262,14.29615933262,14.29615933263,14.29615933263,12.14337212285,11.98284851005,12.08207259854,14.29615933246,14.29615933246,12.64420256093,14.29615933246,14.29615933246,14.14458429288,14.29615933281,14.29615933281,13.29177261872,14.29615933271,14.29615933271,14.29615933276,14.29615933264,14.29615933264,13.40143083824,13.42359501504,12.51049102004,14.29615933294,14.296159332929,14.296159332929,10.72091458013,11.77964150373,12.01585048163,8.30857363953
"t122",8.69414983564,8.69414983564,8.338177646507,8.694149835607,8.694149835607,8.69414983562,7.76057811032,7.51456022722,8.06771927774,5.62948615504,6.72120395224,3.38770557043,1.57487519263,0.3306626846,0,1.41240380759,1.41240380759,4.95646795383,5.29059274783,6.82736833373,7.26956737503,5.31427502273,12.48264716303,14.29615933263,14.29615933263,14.03956032403,13.06499418769,14.29615933303,14.29615933263,14.29615933263,13.64641702053,12.02537465713,13.02275318323,14.20720619813,14.29615933333,14.29615933336,14.29615933336,14.29615933326,14.29615933333,13.56660988833,14.29615933333,14.29615933332,14.29615933332,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933323,14.29615933323,14.29615933323,14.29615933323,14.29615933303,12.85532475823,12.0450023613,14.29615933336,14.29615933336,14.2961593334,14.0316345854,14.2961593334,12.15534976694,14.296159333395,14.296159333395,14.036319247425,14.296159333005,14.296159332995,13.71125766154,10.80604749956,14.29615933305,14.29615933305,11.67203682324,12.81118143984,14.29615933266,14.29615933266,12.92316250196,14.2160512655,14.2961593331,14.1005969185,14.296159333,14.296159333,14.29615933297,14.29615933297,14.29615933297,14.29615933294,14.29615933294,14.29615933277,13.50275133904,14.29615933304,14.29615933304,13.6214753095,12.98317501218,14.29615933328,14.29615933328,14.29615933328,14.29615933324,14.29615933323,14.29615933325,14.29615933325,14.29615933324,14.25075186069,14.29615933329,14.29615933308,14.29615933308,13.89023166816,13.38086056046,14.29615933284,14.29615933284,14.29615933286,14.11165658071,14.29615933286,13.20642691806,14.29615933254,14.29615933254,14.29615933314,14.29615933314,14.29615933253,14.29615933273,14.29615933273,14.29615933263,14.12706627215,14.29615933262,14.29615933262,14.29615933262,14.29615933263,14.29615933263,12.14337212285,11.98284851005,12.08207259854,14.29615933246,14.29615933246,12.64420256093,14.29615933246,14.29615933246,14.14458429288,14.29615933281,14.29615933281,13.29177261872,14.29615933271,14.29615933271,14.29615933276,14.29615933264,14.29615933264,13.40143083824,13.42359501504,12.51049102004,14.29615933294,14.296159332929,14.296159332929,10.72091458013,11.77964150373,12.01585048163,8.30857363953
"t77",8.69414983563,8.69414983563,8.338177646497,8.694149835597,8.694149835597,8.69414983561,7.76057811031,7.51456022721,8.06771927773,5.62948615503,6.72120395223,3.38770557042,1.57487519262,1.41240380759,1.41240380759,0,1.3513226392,4.95646795382,5.29059274782,6.82736833372,7.26956737502,5.31427502272,12.48264716302,14.29615933262,14.29615933262,14.03956032402,13.06499418768,14.29615933302,14.29615933262,14.29615933262,13.64641702052,12.02537465712,13.02275318322,14.20720619812,14.29615933332,14.29615933335,14.29615933335,14.29615933325,14.29615933332,13.56660988832,14.29615933332,14.29615933331,14.29615933331,14.29615933321,14.29615933321,14.29615933321,14.29615933321,14.29615933321,14.29615933321,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933302,12.85532475822,12.04500236129,14.29615933335,14.29615933335,14.29615933339,14.03163458539,14.29615933339,12.15534976693,14.296159333385,14.296159333385,14.036319247415,14.296159332995,14.296159332985,13.71125766153,10.80604749955,14.29615933304,14.29615933304,11.67203682323,12.81118143983,14.29615933265,14.29615933265,12.92316250195,14.21605126549,14.29615933309,14.10059691849,14.29615933299,14.29615933299,14.29615933296,14.29615933296,14.29615933296,14.29615933293,14.29615933293,14.29615933276,13.50275133903,14.29615933303,14.29615933303,13.62147530949,12.98317501217,14.29615933327,14.29615933327,14.29615933327,14.29615933323,14.29615933322,14.29615933324,14.29615933324,14.29615933323,14.25075186068,14.29615933328,14.29615933307,14.29615933307,13.89023166815,13.38086056045,14.29615933283,14.29615933283,14.29615933285,14.1116565807,14.29615933285,13.20642691805,14.29615933253,14.29615933253,14.29615933313,14.29615933313,14.29615933252,14.29615933272,14.29615933272,14.29615933262,14.12706627214,14.29615933261,14.29615933261,14.29615933261,14.29615933262,14.29615933262,12.14337212284,11.98284851004,12.08207259853,14.29615933245,14.29615933245,12.64420256092,14.29615933245,14.29615933245,14.14458429287,14.2961593328,14.2961593328,13.29177261871,14.2961593327,14.2961593327,14.29615933275,14.29615933263,14.29615933263,13.40143083823,13.42359501503,12.51049102003,14.29615933293,14.296159332919,14.296159332919,10.72091458012,11.77964150372,12.01585048162,8.30857363952
"t78",8.69414983563,8.69414983563,8.338177646497,8.694149835597,8.694149835597,8.69414983561,7.76057811031,7.51456022721,8.06771927773,5.62948615503,6.72120395223,3.38770557042,1.57487519262,1.41240380759,1.41240380759,1.3513226392,0,4.95646795382,5.29059274782,6.82736833372,7.26956737502,5.31427502272,12.48264716302,14.29615933262,14.29615933262,14.03956032402,13.06499418768,14.29615933302,14.29615933262,14.29615933262,13.64641702052,12.02537465712,13.02275318322,14.20720619812,14.29615933332,14.29615933335,14.29615933335,14.29615933325,14.29615933332,13.56660988832,14.29615933332,14.29615933331,14.29615933331,14.29615933321,14.29615933321,14.29615933321,14.29615933321,14.29615933321,14.29615933321,14.29615933322,14.29615933322,14.29615933322,14.29615933322,14.29615933302,12.85532475822,12.04500236129,14.29615933335,14.29615933335,14.29615933339,14.03163458539,14.29615933339,12.15534976693,14.296159333385,14.296159333385,14.036319247415,14.296159332995,14.296159332985,13.71125766153,10.80604749955,14.29615933304,14.29615933304,11.67203682323,12.81118143983,14.29615933265,14.29615933265,12.92316250195,14.21605126549,14.29615933309,14.10059691849,14.29615933299,14.29615933299,14.29615933296,14.29615933296,14.29615933296,14.29615933293,14.29615933293,14.29615933276,13.50275133903,14.29615933303,14.29615933303,13.62147530949,12.98317501217,14.29615933327,14.29615933327,14.29615933327,14.29615933323,14.29615933322,14.29615933324,14.29615933324,14.29615933323,14.25075186068,14.29615933328,14.29615933307,14.29615933307,13.89023166815,13.38086056045,14.29615933283,14.29615933283,14.29615933285,14.1116565807,14.29615933285,13.20642691805,14.29615933253,14.29615933253,14.29615933313,14.29615933313,14.29615933252,14.29615933272,14.29615933272,14.29615933262,14.12706627214,14.29615933261,14.29615933261,14.29615933261,14.29615933262,14.29615933262,12.14337212284,11.98284851004,12.08207259853,14.29615933245,14.29615933245,12.64420256092,14.29615933245,14.29615933245,14.14458429287,14.2961593328,14.2961593328,13.29177261871,14.2961593327,14.2961593327,14.29615933275,14.29615933263,14.29615933263,13.40143083823,13.42359501503,12.51049102003,14.29615933293,14.296159332919,14.296159332919,10.72091458012,11.77964150372,12.01585048162,8.30857363952
"t14",7.19242632461,7.19242632461,6.836454135477,7.192426324577,7.192426324577,7.19242632459,6.25885459929,6.01283671619,6.56599576671,4.12776264401,5.21948044121,4.9564679534,4.9564679538,4.95646795383,4.95646795383,4.95646795382,4.95646795382,0,2.620053306,5.3256448227,5.767843864,3.8125515117,10.980923652,12.7944358216,12.7944358216,12.537836813,11.56327067666,12.794435822,12.7944358216,12.7944358216,12.1446935095,10.5236511461,11.5210296722,12.7054826871,12.7944358223,12.79443582233,12.79443582233,12.79443582223,12.7944358223,12.0648863773,12.7944358223,12.79443582229,12.79443582229,12.79443582219,12.79443582219,12.79443582219,12.79443582219,12.79443582219,12.79443582219,12.7944358222,12.7944358222,12.7944358222,12.7944358222,12.794435822,11.3536012472,10.54327885027,12.79443582233,12.79443582233,12.79443582237,12.52991107437,12.79443582237,10.65362625591,12.794435822365,12.794435822365,12.534595736395,12.794435821975,12.794435821965,12.20953415051,9.30432398853,12.79443582202,12.79443582202,10.17031331221,11.30945792881,12.79443582163,12.79443582163,11.42143899093,12.71432775447,12.79443582207,12.59887340747,12.79443582197,12.79443582197,12.79443582194,12.79443582194,12.79443582194,12.79443582191,12.79443582191,12.79443582174,12.00102782801,12.79443582201,12.79443582201,12.11975179847,11.48145150115,12.79443582225,12.79443582225,12.79443582225,12.79443582221,12.7944358222,12.79443582222,12.79443582222,12.79443582221,12.74902834966,12.79443582226,12.79443582205,12.79443582205,12.38850815713,11.87913704943,12.79443582181,12.79443582181,12.79443582183,12.60993306968,12.79443582183,11.70470340703,12.79443582151,12.79443582151,12.79443582211,12.79443582211,12.7944358215,12.7944358217,12.7944358217,12.7944358216,12.62534276112,12.79443582159,12.79443582159,12.79443582159,12.7944358216,12.7944358216,10.64164861182,10.48112499902,10.58034908751,12.79443582143,12.79443582143,11.1424790499,12.79443582143,12.79443582143,12.64286078185,12.79443582178,12.79443582178,11.79004910769,12.79443582168,12.79443582168,12.79443582173,12.79443582161,12.79443582161,11.89970732721,11.92187150401,11.00876750901,12.79443582191,12.794435821899,12.794435821899,9.2191910691,10.2779179927,10.5141269706,6.8068501285
"t15",7.52655111861,7.52655111861,7.170578929477,7.526551118577,7.526551118577,7.52655111859,6.59297939329,6.34696151019,6.90012056071,4.46188743801,5.55360523521,5.2905927474,5.2905927478,5.29059274783,5.29059274783,5.29059274782,5.29059274782,2.620053306,0,5.6597696167,6.101968658,4.1466763057,11.315048446,13.1285606156,13.1285606156,12.871961607,11.89739547066,13.128560616,13.1285606156,13.1285606156,12.4788183035,10.8577759401,11.8551544662,13.0396074811,13.1285606163,13.12856061633,13.12856061633,13.12856061623,13.1285606163,12.3990111713,13.1285606163,13.12856061629,13.12856061629,13.12856061619,13.12856061619,13.12856061619,13.12856061619,13.12856061619,13.12856061619,13.1285606162,13.1285606162,13.1285606162,13.1285606162,13.128560616,11.6877260412,10.87740364427,13.12856061633,13.12856061633,13.12856061637,12.86403586837,13.12856061637,10.98775104991,13.128560616365,13.128560616365,12.868720530395,13.128560615975,13.128560615965,12.54365894451,9.63844878253,13.12856061602,13.12856061602,10.50443810621,11.64358272281,13.12856061563,13.12856061563,11.75556378493,13.04845254847,13.12856061607,12.93299820147,13.12856061597,13.12856061597,13.12856061594,13.12856061594,13.12856061594,13.12856061591,13.12856061591,13.12856061574,12.33515262201,13.12856061601,13.12856061601,12.45387659247,11.81557629515,13.12856061625,13.12856061625,13.12856061625,13.12856061621,13.1285606162,13.12856061622,13.12856061622,13.12856061621,13.08315314366,13.12856061626,13.12856061605,13.12856061605,12.72263295113,12.21326184343,13.12856061581,13.12856061581,13.12856061583,12.94405786368,13.12856061583,12.03882820103,13.12856061551,13.12856061551,13.12856061611,13.12856061611,13.1285606155,13.1285606157,13.1285606157,13.1285606156,12.95946755512,13.12856061559,13.12856061559,13.12856061559,13.1285606156,13.1285606156,10.97577340582,10.81524979302,10.91447388151,13.12856061543,13.12856061543,11.4766038439,13.12856061543,13.12856061543,12.97698557585,13.12856061578,13.12856061578,12.12417390169,13.12856061568,13.12856061568,13.12856061573,13.12856061561,13.12856061561,12.23383212121,12.25599629801,11.34289230301,13.12856061591,13.128560615899,13.128560615899,9.5533158631,10.6120427867,10.8482517646,7.1409749225
"t6",6.82736833451,6.82736833451,6.471396145377,6.827368334477,6.827368334477,6.82736833449,5.89379660919,5.64777872609,6.20093777661,3.76270465391,4.85442245111,6.8273683333,6.8273683337,6.82736833373,6.82736833373,6.82736833372,6.82736833372,5.3256448227,5.6597696167,0,1.4696158341,1.8401974798,9.3347560443,11.1482682139,11.1482682139,10.8916692053,9.91710306896,11.1482682143,11.1482682139,11.1482682139,10.4985259018,8.8774835384,9.8748620645,11.0593150794,11.1482682146,11.14826821463,11.14826821463,11.14826821453,11.1482682146,10.4187187696,11.1482682146,11.14826821459,11.14826821459,11.14826821449,11.14826821449,11.14826821449,11.14826821449,11.14826821449,11.14826821449,11.1482682145,11.1482682145,11.1482682145,11.1482682145,11.1482682143,9.7074336395,8.89711124257,11.14826821463,11.14826821463,11.14826821467,10.88374346667,11.14826821467,9.00745864821,11.148268214665,11.148268214665,10.888428128695,11.148268214275,11.148268214265,10.56336654281,7.65815638083,11.14826821432,11.14826821432,8.52414570451,9.66329032111,11.14826821393,11.14826821393,9.77527138323,11.06816014677,11.14826821437,10.95270579977,11.14826821427,11.14826821427,11.14826821424,11.14826821424,11.14826821424,11.14826821421,11.14826821421,11.14826821404,10.35486022031,11.14826821431,11.14826821431,10.47358419077,9.83528389345,11.14826821455,11.14826821455,11.14826821455,11.14826821451,11.1482682145,11.14826821452,11.14826821452,11.14826821451,11.10286074196,11.14826821456,11.14826821435,11.14826821435,10.74234054943,10.23296944173,11.14826821411,11.14826821411,11.14826821413,10.96376546198,11.14826821413,10.05853579933,11.14826821381,11.14826821381,11.14826821441,11.14826821441,11.1482682138,11.148268214,11.148268214,11.1482682139,10.97917515342,11.14826821389,11.14826821389,11.14826821389,11.1482682139,11.1482682139,8.99548100412,8.83495739132,8.93418147981,11.14826821373,11.14826821373,9.4963114422,11.14826821373,11.14826821373,10.99669317415,11.14826821408,11.14826821408,10.14388149999,11.14826821398,11.14826821398,11.14826821403,11.14826821391,11.14826821391,10.25353971951,10.27570389631,9.36259990131,11.14826821421,11.148268214199,11.148268214199,7.5730234614,8.631750385,8.8679593629,5.1606825208
