"","t110","t111","t72","t75","t76","t66","t67","t101","t102","t22","t26","t39","t143","t144","t63","t55","t117","t118","t127","t128","t31","t42","t43","t20","t25","t109","t131","t132","t51","t56","t137","t138","t94","t97","t98","t64","t65","t60","t61","t92","t93","t91","t89","t90","t147","t148","t141","t142","t88","t112","t113","t73","t85","t86","t57","t14","t6","t35","t145","t146","t2","t3","t4","t5","t7","t105","t106","t68","t107","t108","t46","t115","t116","t27","t28","t41","t50","t52","t53","t133","t134","t74","t77","t78","t84","t135","t136","t38","t30","t13","t40","t58","t59","t48","t49","t18","t79","t95","t96","t87","t12","t8","t15","t16","t36","t37","t80","t81","t114","t139","t140","t47","t34","t29","t54","t103","t104","t119","t120","t125","t126","t83","t21","t23","t24","t44","t45","t19","t32","t33","t123","t124","t62","t9","t10","t11","t99","t100","t17","t82","t121","t122","t69","t70","t71","t129","t130","t1"
"t57",10.03701115381,10.03701115381,10.03701115361,10.03701115357,9.74432316097,9.46443954551,9.47750879401,10.03701115391,10.02177539821,8.78912748321,8.65820588951,10.03701115361,10.037011153452,10.037011153452,10.03701115351,9.28548257702,10.0370111538,10.0370111538,10.03701115435,10.03701115435,6.012827879,6.0128278788,5.01978358142,6.0128278792,4.59614325468,6.01282787878,6.01282787881,6.01282787881,6.01282787878,6.01282787872,6.012827878717,6.012827878717,6.01282787872,6.01282787872,6.01282787872,6.0128278788,6.0128278788,6.01282787877,6.01282787877,6.012827878777,5.924451939377,6.0128278788,5.7943919635,6.0128278788,6.0128278787546,6.0128278787546,6.012827878793,6.012827878793,6.0128278788,6.0128278788,6.0128278788,6.0128278789,1.6090094052,1.4405531573,0,2.0430552228,7.9527713776,8.6103762386,8.610376238621,8.610376238621,5.9794918931,7.7650790418,6.889733984031,6.930924959931,8.29674027939,9.78507538757,9.78507538757,9.78507538747,9.78507538737,9.78507538737,9.78507538747,9.7850753877,9.7850753877,8.5870673322,8.73537801997,9.78507538697,9.78507538747,9.49630764943,9.78507538753,9.78507538785,9.78507538785,9.78507538727,9.266971755166,9.785075387346,9.78507538727,9.78507538727,9.78507538727,9.78507538697,8.61619407517,8.37933827787,8.72995735407,9.12447422937,9.78507538737,9.78507538737,9.78507538737,8.41579088139,9.78507538729,9.78507538727,9.78507538727,9.78507538729,9.78507538759,9.40727011316,8.34688053906,8.74484834976,9.785075387043,8.828143738843,9.785075387363,9.540084982663,9.785075387263,9.785075387246,9.785075387246,9.387414185863,9.28880847036,9.05472108726,9.78507538772,9.78507538772,9.78507538772,9.78507538782,9.78507538782,9.78507538777,9.78507538777,9.78507538772,9.78507538702,8.52581324843,8.30060104413,9.54456022282,9.78507538732,9.78507538732,8.57373384627,8.86078500229,9.78507538785,9.78507538785,9.54954576741,9.53625574681,7.921790878,8.0378242824,11.1727694523,11.1727694523,9.5395430442,11.1727694523,11.1727694523,11.1727694523,11.1727694526,11.1727694526,10.6388702738,11.17276945252,11.17276945252,6.6991350433
"t14",8.29708621941,8.29708621941,8.29708621921,8.29708621917,8.00439822657,7.72451461111,7.73758385961,8.29708621951,8.28185046381,7.04920254881,6.91828095511,8.29708621921,8.297086219052,8.297086219052,8.29708621911,7.54555764262,8.2970862194,8.2970862194,8.29708621995,8.29708621995,4.2729029446,4.2729029444,3.27985864702,4.2729029448,2.85621832028,4.27290294438,4.27290294441,4.27290294441,4.27290294438,4.27290294432,4.272902944317,4.272902944317,4.27290294432,4.27290294432,4.27290294432,4.2729029444,4.2729029444,4.27290294437,4.27290294437,4.272902944377,4.184527004977,4.2729029444,4.0544670291,4.2729029444,4.2729029443546,4.2729029443546,4.272902944393,4.272902944393,4.2729029444,4.2729029444,4.2729029444,4.2729029445,2.0430552228,1.8745989749,2.0430552228,0,6.2128464432,6.8704513042,6.870451304221,6.870451304221,4.2395669587,6.0251541074,5.149809049631,5.191000025531,6.55681534499,8.04515045317,8.04515045317,8.04515045307,8.04515045297,8.04515045297,8.04515045307,8.0451504533,8.0451504533,6.8471423978,6.99545308557,8.04515045257,8.04515045307,7.75638271503,8.04515045313,8.04515045345,8.04515045345,8.04515045287,7.527046820766,8.045150452946,8.04515045287,8.04515045287,8.04515045287,8.04515045257,6.87626914077,6.63941334347,6.99003241967,7.38454929497,8.04515045297,8.04515045297,8.04515045297,6.67586594699,8.04515045289,8.04515045287,8.04515045287,8.04515045289,8.04515045319,7.66734517876,6.60695560466,7.00492341536,8.045150452643,7.088218804443,8.045150452963,7.800160048263,8.045150452863,8.045150452846,8.045150452846,7.647489251463,7.54888353596,7.31479615286,8.04515045332,8.04515045332,8.04515045332,8.04515045342,8.04515045342,8.04515045337,8.04515045337,8.04515045332,8.04515045262,6.78588831403,6.56067610973,7.80463528842,8.04515045292,8.04515045292,6.83380891187,7.12086006789,8.04515045345,8.04515045345,7.80962083301,7.79633081241,6.1818659436,6.297899348,9.4328445179,9.4328445179,7.7996181098,9.4328445179,9.4328445179,9.4328445179,9.4328445182,9.4328445182,8.8989453394,9.43284451812,9.43284451812,4.9592101089
"t6",9.37940629221,9.37940629221,9.37940629201,9.37940629197,9.08671829937,8.80683468391,8.81990393241,9.37940629231,9.36417053661,8.13152262161,8.00060102791,9.37940629201,9.379406291852,9.379406291852,9.37940629191,8.62787771542,9.3794062922,9.3794062922,9.37940629275,9.37940629275,7.9527713774,7.9527713772,6.95972707982,7.9527713776,6.53608675308,7.95277137718,7.95277137721,7.95277137721,7.95277137718,7.95277137712,7.952771377117,7.952771377117,7.95277137712,7.95277137712,7.95277137712,7.9527713772,7.9527713772,7.95277137717,7.95277137717,7.952771377177,7.864395437777,7.9527713772,7.7343354619,7.9527713772,7.9527713771546,7.9527713771546,7.952771377193,7.952771377193,7.9527713772,7.9527713772,7.9527713772,7.9527713773,7.9527713776,7.7843151297,7.9527713776,6.2128464432,0,5.506656197,5.506656197021,5.506656197021,5.3218870315,7.1074741802,6.232129122431,6.273320098331,7.63913541779,9.12747052597,9.12747052597,9.12747052587,9.12747052577,9.12747052577,9.12747052587,9.1274705261,9.1274705261,7.9294624706,8.07777315837,9.12747052537,9.12747052587,8.83870278783,9.12747052593,9.12747052625,9.12747052625,9.12747052567,8.609366893566,9.127470525746,9.12747052567,9.12747052567,9.12747052567,9.12747052537,7.95858921357,7.72173341627,8.07235249247,8.46686936777,9.12747052577,9.12747052577,9.12747052577,7.75818601979,9.12747052569,9.12747052567,9.12747052567,9.12747052569,9.12747052599,8.74966525156,7.68927567746,8.08724348816,9.127470525443,8.170538877243,9.127470525763,8.882480121063,9.127470525663,9.127470525646,9.127470525646,8.729809324263,8.63120360876,8.39711622566,9.12747052612,9.12747052612,9.12747052612,9.12747052622,9.12747052622,9.12747052617,9.12747052617,9.12747052612,9.12747052542,7.86820838683,7.64299618253,8.88695536122,9.12747052572,9.12747052572,7.91612898467,8.20318014069,9.12747052625,9.12747052625,8.89194090581,8.87865088521,7.2641860164,7.3802194208,10.5151645907,10.5151645907,8.8819381826,10.5151645907,10.5151645907,10.5151645907,10.515164591,10.515164591,9.9812654122,10.51516459092,10.51516459092,6.0415301817
"t35",10.03701115321,10.03701115321,10.03701115301,10.03701115297,9.74432316037,9.46443954491,9.47750879341,10.03701115331,10.02177539761,8.78912748261,8.65820588891,10.03701115301,10.037011152852,10.037011152852,10.03701115291,9.28548257642,10.0370111532,10.0370111532,10.03701115375,10.03701115375,8.6103762384,8.6103762382,7.61733194082,8.6103762386,7.19369161408,8.61037623818,8.61037623821,8.61037623821,8.61037623818,8.61037623812,8.610376238117,8.610376238117,8.61037623812,8.61037623812,8.61037623812,8.6103762382,8.6103762382,8.61037623817,8.61037623817,8.610376238177,8.522000298777,8.6103762382,8.3919403229,8.6103762382,8.6103762381546,8.6103762381546,8.610376238193,8.610376238193,8.6103762382,8.6103762382,8.6103762382,8.6103762383,8.6103762386,8.4419199907,8.6103762386,6.8704513042,5.506656197,0,2.476989440021,2.476989440021,5.9794918925,7.7650790412,6.889733983431,6.930924959331,8.29674027879,9.78507538697,9.78507538697,9.78507538687,9.78507538677,9.78507538677,9.78507538687,9.7850753871,9.7850753871,8.5870673316,8.73537801937,9.78507538637,9.78507538687,9.49630764883,9.78507538693,9.78507538725,9.78507538725,9.78507538667,9.266971754566,9.785075386746,9.78507538667,9.78507538667,9.78507538667,9.78507538637,8.61619407457,8.37933827727,8.72995735347,9.12447422877,9.78507538677,9.78507538677,9.78507538677,8.41579088079,9.78507538669,9.78507538667,9.78507538667,9.78507538669,9.78507538699,9.40727011256,8.34688053846,8.74484834916,9.785075386443,8.828143738243,9.785075386763,9.540084982063,9.785075386663,9.785075386646,9.785075386646,9.387414185263,9.28880846976,9.05472108666,9.78507538712,9.78507538712,9.78507538712,9.78507538722,9.78507538722,9.78507538717,9.78507538717,9.78507538712,9.78507538642,8.52581324783,8.30060104353,9.54456022222,9.78507538672,9.78507538672,8.57373384567,8.86078500169,9.78507538725,9.78507538725,9.54954576681,9.53625574621,7.9217908774,8.0378242818,11.1727694517,11.1727694517,9.5395430436,11.1727694517,11.1727694517,11.1727694517,11.172769452,11.172769452,10.6388702732,11.17276945192,11.17276945192,6.6991350427
"t145",10.037011153231,10.037011153231,10.037011153031,10.037011152991,9.744323160391,9.464439544931,9.477508793431,10.037011153331,10.021775397631,8.789127482631,8.658205888931,10.037011153031,10.037011152873,10.037011152873,10.037011152931,9.285482576441,10.037011153221,10.037011153221,10.037011153771,10.037011153771,8.610376238421,8.610376238221,7.617331940841,8.610376238621,7.193691614101,8.610376238201,8.610376238231,8.610376238231,8.610376238201,8.610376238141,8.610376238138,8.610376238138,8.610376238141,8.610376238141,8.610376238141,8.610376238221,8.610376238221,8.610376238191,8.610376238191,8.610376238198,8.522000298798,8.610376238221,8.391940322921,8.610376238221,8.6103762381756,8.6103762381756,8.610376238214,8.610376238214,8.610376238221,8.610376238221,8.610376238221,8.610376238321,8.610376238621,8.441919990721,8.610376238621,6.870451304221,5.506656197021,2.476989440021,0,0.003156720042,5.979491892521,7.765079041221,6.889733983452,6.930924959352,8.296740278811,9.785075386991,9.785075386991,9.785075386891,9.785075386791,9.785075386791,9.785075386891,9.785075387121,9.785075387121,8.587067331621,8.735378019391,9.785075386391,9.785075386891,9.496307648851,9.785075386951,9.785075387271,9.785075387271,9.785075386691,9.266971754587,9.785075386767,9.785075386691,9.785075386691,9.785075386691,9.785075386391,8.616194074591,8.379338277291,8.729957353491,9.124474228791,9.785075386791,9.785075386791,9.785075386791,8.415790880811,9.785075386711,9.785075386691,9.785075386691,9.785075386711,9.785075387011,9.407270112581,8.346880538481,8.744848349181,9.785075386464,8.828143738264,9.785075386784,9.540084982084,9.785075386684,9.785075386667,9.785075386667,9.387414185284,9.288808469781,9.054721086681,9.785075387141,9.785075387141,9.785075387141,9.785075387241,9.785075387241,9.785075387191,9.785075387191,9.785075387141,9.785075386441,8.525813247851,8.300601043551,9.544560222241,9.785075386741,9.785075386741,8.573733845691,8.860785001711,9.785075387271,9.785075387271,9.549545766831,9.536255746231,7.921790877421,8.037824281821,11.172769451721,11.172769451721,9.539543043621,11.172769451721,11.172769451721,11.172769451721,11.172769452021,11.172769452021,10.638870273221,11.172769451941,11.172769451941,6.699135042721
"t146",10.037011153231,10.037011153231,10.037011153031,10.037011152991,9.744323160391,9.464439544931,9.477508793431,10.037011153331,10.021775397631,8.789127482631,8.658205888931,10.037011153031,10.037011152873,10.037011152873,10.037011152931,9.285482576441,10.037011153221,10.037011153221,10.037011153771,10.037011153771,8.610376238421,8.610376238221,7.617331940841,8.610376238621,7.193691614101,8.610376238201,8.610376238231,8.610376238231,8.610376238201,8.610376238141,8.610376238138,8.610376238138,8.610376238141,8.610376238141,8.610376238141,8.610376238221,8.610376238221,8.610376238191,8.610376238191,8.610376238198,8.522000298798,8.610376238221,8.391940322921,8.610376238221,8.6103762381756,8.6103762381756,8.610376238214,8.610376238214,8.610376238221,8.610376238221,8.610376238221,8.610376238321,8.610376238621,8.441919990721,8.610376238621,6.870451304221,5.506656197021,2.476989440021,0.003156720042,0,5.979491892521,7.765079041221,6.889733983452,6.930924959352,8.296740278811,9.785075386991,9.785075386991,9.785075386891,9.785075386791,9.785075386791,9.785075386891,9.785075387121,9.785075387121,8.587067331621,8.735378019391,9.785075386391,9.785075386891,9.496307648851,9.785075386951,9.785075387271,9.785075387271,9.785075386691,9.266971754587,9.785075386767,9.785075386691,9.785075386691,9.785075386691,9.785075386391,8.616194074591,8.379338277291,8.729957353491,9.124474228791,9.785075386791,9.785075386791,9.785075386791,8.415790880811,9.785075386711,9.785075386691,9.785075386691,9.785075386711,9.785075387011,9.407270112581,8.346880538481,8.744848349181,9.785075386464,8.828143738264,9.785075386784,9.540084982084,9.785075386684,9.785075386667,9.785075386667,9.387414185284,9.288808469781,9.054721086681,9.785075387141,9.785075387141,9.785075387141,9.785075387241,9.785075387241,9.785075387191,9.785075387191,9.785075387141,9.785075386441,8.525813247851,8.300601043551,9.544560222241,9.785075386741,9.785075386741,8.573733845691,8.860785001711,9.785075387271,9.785075387271,9.549545766831,9.536255746231,7.921790877421,8.037824281821,11.172769451721,11.172769451721,9.539543043621,11.172769451721,11.172769451721,11.172769451721,11.172769452021,11.172769452021,10.638870273221,11.172769451941,11.172769451941,6.699135042721
"t2",6.23142765891,6.23142765891,6.23142765871,6.23142765867,5.93873966607,5.65885605061,5.67192529911,6.23142765901,6.21619190331,4.98354398831,4.85262239461,6.23142765871,6.231427658552,6.231427658552,6.23142765861,5.47989908212,6.2314276589,6.2314276589,6.23142765945,6.23142765945,5.9794918929,5.9794918927,4.98644759532,5.9794918931,4.56280726858,5.97949189268,5.97949189271,5.97949189271,5.97949189268,5.97949189262,5.979491892617,5.979491892617,5.97949189262,5.97949189262,5.97949189262,5.9794918927,5.9794918927,5.97949189267,5.97949189267,5.979491892677,5.891115953277,5.9794918927,5.7610559774,5.9794918927,5.9794918926546,5.9794918926546,5.979491892693,5.979491892693,5.9794918927,5.9794918927,5.9794918927,5.9794918928,5.9794918931,5.8110356452,5.9794918931,4.2395669587,5.3218870315,5.9794918925,5.979491892521,5.979491892521,0,2.1391503663,1.263805308531,1.304996284431,2.67081160389,4.15914671207,4.15914671207,4.15914671197,4.15914671187,4.15914671187,4.15914671197,4.1591467122,4.1591467122,2.9611386567,3.10944934447,4.15914671147,4.15914671197,3.87037897393,4.15914671203,4.15914671235,4.15914671235,4.15914671177,3.641043079666,4.159146711846,4.15914671177,4.15914671177,4.15914671177,4.15914671147,2.99026539967,2.75340960237,3.10402867857,3.49854555387,4.15914671187,4.15914671187,4.15914671187,2.78986220589,4.15914671179,4.15914671177,4.15914671177,4.15914671179,4.15914671209,3.78134143766,2.72095186356,3.11891967426,4.159146711543,3.202215063343,4.159146711863,3.914156307163,4.159146711763,4.159146711746,4.159146711746,3.761485510363,3.66287979486,3.42879241176,4.15914671222,4.15914671222,4.15914671222,4.15914671232,4.15914671232,4.15914671227,4.15914671227,4.15914671222,4.15914671152,2.89988457293,2.67467236863,3.91863154732,4.15914671182,4.15914671182,2.94780517077,3.23485632679,4.15914671235,4.15914671235,3.92361709191,3.91032707131,2.2958622025,2.4118956069,7.3671859574,7.3671859574,5.7339595493,7.3671859574,7.3671859574,7.3671859574,7.3671859577,7.3671859577,6.8332867789,7.36718595762,7.36718595762,2.8935515484
"t3",8.01701480761,8.01701480761,8.01701480741,8.01701480737,7.72432681477,7.44444319931,7.45751244781,8.01701480771,8.00177905201,6.76913113701,6.63820954331,8.01701480741,8.017014807252,8.017014807252,8.01701480731,7.26548623082,8.0170148076,8.0170148076,8.01701480815,8.01701480815,7.7650790416,7.7650790414,6.77203474402,7.7650790418,6.34839441728,7.76507904138,7.76507904141,7.76507904141,7.76507904138,7.76507904132,7.765079041317,7.765079041317,7.76507904132,7.76507904132,7.76507904132,7.7650790414,7.7650790414,7.76507904137,7.76507904137,7.765079041377,7.676703101977,7.7650790414,7.5466431261,7.7650790414,7.7650790413546,7.7650790413546,7.765079041393,7.765079041393,7.7650790414,7.7650790414,7.7650790414,7.7650790415,7.7650790418,7.5966227939,7.7650790418,6.0251541074,7.1074741802,7.7650790412,7.765079041221,7.765079041221,2.1391503663,0,2.463542736231,2.504733712131,3.87054903159,5.35888413977,5.35888413977,5.35888413967,5.35888413957,5.35888413957,5.35888413967,5.3588841399,5.3588841399,4.1608760844,4.30918677217,5.35888413917,5.35888413967,5.07011640163,5.35888413973,5.35888414005,5.35888414005,5.35888413947,4.840780507366,5.358884139546,5.35888413947,5.35888413947,5.35888413947,5.35888413917,4.19000282737,3.95314703007,4.30376610627,4.69828298157,5.35888413957,5.35888413957,5.35888413957,3.98959963359,5.35888413949,5.35888413947,5.35888413947,5.35888413949,5.35888413979,4.98107886536,3.92068929126,4.31865710196,5.358884139243,4.401952491043,5.358884139563,5.113893734863,5.358884139463,5.358884139446,5.358884139446,4.961222938063,4.86261722256,4.62852983946,5.35888413992,5.35888413992,5.35888413992,5.35888414002,5.35888414002,5.35888413997,5.35888413997,5.35888413992,5.35888413922,4.09962200063,3.87440979633,5.11836897502,5.35888413952,5.35888413952,4.14754259847,4.43459375449,5.51757404305,5.51757404305,5.28204442261,5.26875440201,3.6542895332,3.7703229376,9.1527731061,9.1527731061,7.519546698,9.1527731061,9.1527731061,9.1527731061,9.1527731064,9.1527731064,8.6188739276,9.15277310632,9.15277310632,4.6791386971
"t4",7.141669749841,7.141669749841,7.141669749641,7.141669749601,6.848981757001,6.569098141541,6.582167390041,7.141669749941,7.126433994241,5.893786079241,5.762864485541,7.141669749641,7.141669749483,7.141669749483,7.141669749541,6.390141173051,7.141669749831,7.141669749831,7.141669750381,7.141669750381,6.889733983831,6.889733983631,5.896689686251,6.889733984031,5.473049359511,6.889733983611,6.889733983641,6.889733983641,6.889733983611,6.889733983551,6.889733983548,6.889733983548,6.889733983551,6.889733983551,6.889733983551,6.889733983631,6.889733983631,6.889733983601,6.889733983601,6.889733983608,6.801358044208,6.889733983631,6.671298068331,6.889733983631,6.8897339835856,6.8897339835856,6.889733983624,6.889733983624,6.889733983631,6.889733983631,6.889733983631,6.889733983731,6.889733984031,6.721277736131,6.889733984031,5.149809049631,6.232129122431,6.889733983431,6.889733983452,6.889733983452,1.263805308531,2.463542736231,0,0.7800571311,2.151676010421,3.640011118601,3.640011118601,3.640011118501,3.640011118401,3.640011118401,3.640011118501,3.640011118731,3.640011118731,2.442003063231,2.590313751001,3.640011118001,3.640011118501,3.351243380461,3.640011118561,3.640011118881,3.640011118881,3.640011118301,3.121907486197,3.640011118377,3.640011118301,3.640011118301,3.640011118301,3.640011118001,2.471129806201,2.234274008901,2.584893085101,2.979409960401,3.640011118401,3.640011118401,3.640011118401,2.270726612421,3.640011118321,3.640011118301,3.640011118301,3.640011118321,3.640011118621,3.262205844191,2.201816270091,2.599784080791,3.640011118074,2.683079469874,3.640011118394,3.395020713694,3.640011118294,3.640011118277,3.640011118277,3.242349916894,3.143744201391,2.909656818291,3.640011118751,3.640011118751,3.640011118751,3.640011118851,3.640011118851,3.640011118801,3.640011118801,3.640011118751,3.640011118051,2.380748979461,2.155536775161,3.399495953851,3.640011118351,3.640011118351,2.428669577301,2.715720733321,4.642228985281,4.642228985281,4.406699364841,4.393409344241,2.778944475431,2.894977879831,8.277428048331,8.277428048331,6.644201640231,8.277428048331,8.277428048331,8.277428048331,8.277428048631,8.277428048631,7.743528869831,8.277428048551,8.277428048551,3.803793639331
"t5",7.182860725741,7.182860725741,7.182860725541,7.182860725501,6.890172732901,6.610289117441,6.623358365941,7.182860725841,7.167624970141,5.934977055141,5.804055461441,7.182860725541,7.182860725383,7.182860725383,7.182860725441,6.431332148951,7.182860725731,7.182860725731,7.182860726281,7.182860726281,6.930924959731,6.930924959531,5.937880662151,6.930924959931,5.514240335411,6.930924959511,6.930924959541,6.930924959541,6.930924959511,6.930924959451,6.930924959448,6.930924959448,6.930924959451,6.930924959451,6.930924959451,6.930924959531,6.930924959531,6.930924959501,6.930924959501,6.930924959508,6.842549020108,6.930924959531,6.712489044231,6.930924959531,6.9309249594856,6.9309249594856,6.930924959524,6.930924959524,6.930924959531,6.930924959531,6.930924959531,6.930924959631,6.930924959931,6.762468712031,6.930924959931,5.191000025531,6.273320098331,6.930924959331,6.930924959352,6.930924959352,1.304996284431,2.504733712131,0.7800571311,0,2.192866986321,3.681202094501,3.681202094501,3.681202094401,3.681202094301,3.681202094301,3.681202094401,3.681202094631,3.681202094631,2.483194039131,2.631504726901,3.681202093901,3.681202094401,3.392434356361,3.681202094461,3.681202094781,3.681202094781,3.681202094201,3.163098462097,3.681202094277,3.681202094201,3.681202094201,3.681202094201,3.681202093901,2.512320782101,2.275464984801,2.626084061001,3.020600936301,3.681202094301,3.681202094301,3.681202094301,2.311917588321,3.681202094221,3.681202094201,3.681202094201,3.681202094221,3.681202094521,3.303396820091,2.243007245991,2.640975056691,3.681202093974,2.724270445774,3.681202094294,3.436211689594,3.681202094194,3.681202094177,3.681202094177,3.283540892794,3.184935177291,2.950847794191,3.681202094651,3.681202094651,3.681202094651,3.681202094751,3.681202094751,3.681202094701,3.681202094701,3.681202094651,3.681202093951,2.421939955361,2.196727751061,3.440686929751,3.681202094251,3.681202094251,2.469860553201,2.756911709221,4.683419961181,4.683419961181,4.447890340741,4.434600320141,2.820135451331,2.936168855731,8.318619024231,8.318619024231,6.685392616131,8.318619024231,8.318619024231,8.318619024231,8.318619024531,8.318619024531,7.784719845731,8.318619024451,8.318619024451,3.844984615231
