"","t2","t3","t1","t67","t68","t91","t92","t87","t137","t138","t35","t12","t31","t32","t4","t33","t39","t40","t23","t78","t129","t130","t80","t84","t85","t56","t57","t76","t77","t108","t109","t17","t8","t11","t22","t102","t103","t104","t105","t24","t25","t112","t113","t82","t83","t46","t73","t74","t120","t121","t115","t30","t20","t16","t110","t111","t9","t45","t54","t60","t61","t42","t14","t7","t21","t135","t136","t66","t69","t70","t71","t99","t100","t101","t44","t86","t125","t126","t62","t79","t116","t117","t65","t48","t41","t29","t50","t81","t97","t98","t58","t59","t63","t64","t27","t28","t5","t36","t37","t26","t18","t13","t10","t49","t133","t134","t90","t51","t52","t6","t15","t19","t53","t127","t128","t88","t89","t72","t131","t132","t124","t55","t114","t118","t119","t75","t43","t38","t122","t123","t93","t94","t106","t107","t34","t47","t95","t96"
"t35",6.79272951951,8.1476353153,6.8391022425,1.8740002162,1.8740002162,1.87400021631,1.87400021631,1.8740002163,1.874000216293,1.874000216293,0,2.11388968854,3.286754876353,4.44361954884,4.2237247882,8.28356928655,8.28356928605,7.56464000315,8.28356928635,8.28356928607,8.28356928602,8.28356928602,8.28356928682,8.16419174987,8.28356928687,8.28356928637,8.28356928637,8.2835692862,8.2835692862,8.28356928627,8.28356928627,7.57734360207,8.28356928667,6.43120766127,8.28356928607,8.28356928657,8.28356928657,8.28356928657,8.28356928657,7.789378116992,6.977102097682,8.283569286082,8.283569286082,8.283569286302,8.283569286302,8.283569286002,7.979611893402,8.283569286302,8.283569286372,8.283569286372,8.283569286302,8.283569285902,6.764947540702,8.28356928678,8.28356928608,8.28356928608,6.22022623808,8.28356928628,7.63821906928,8.28356928618,8.28356928618,8.28356928578,8.28356928678,5.50206898698,9.0581923114,9.71424393951,9.71424393951,9.7142439393,9.714243939343,9.714243939343,9.27899672567,9.71424393927,9.71424393927,9.71424393927,9.4468440136,9.7142439394,9.71424393936,9.71424393936,8.99371811616,9.714243939315,9.714243939315,9.714243939315,9.278872047115,9.71424393886,9.71424393886,9.71424393973,9.7142439392,9.7142439394,9.7142439394,9.6814834548,9.7142439394,9.7142439394,9.7142439394,9.7142439394,9.3596882827,9.7142439397,6.80123920076,8.39823957957,9.71424393946,9.71424393926,9.27637812196,7.18078609856,7.99601000016,9.71424393996,9.71424393961,9.71424393961,9.71424393966,9.71424393966,8.80001630476,6.7987292662,7.36261029868,8.86834776398,9.71424393902,9.71424393945,9.71424393945,9.71424393949,9.71424393949,9.54922645469,9.71424393944,9.71424393944,9.71424393944,9.71424393932,9.71424393932,9.71424393934,9.71424393934,9.40115485212,9.71424393902,9.71424393954,9.71424393929,9.71424393929,9.71424393924,9.71424393924,9.71424393924,9.58118421969,9.7142439389,9.7142439395,9.7142439392,9.7142439392
"t12",5.08558866285,6.44049445864,5.13196138584,3.01598709554,3.01598709554,3.01598709565,3.01598709565,3.01598709564,3.015987095633,3.015987095633,2.11388968854,0,1.460981411213,2.6178460837,2.51658393154,6.57642842989,6.57642842939,5.85749914649,6.57642842969,6.57642842941,6.57642842936,6.57642842936,6.57642843016,6.45705089321,6.57642843021,6.57642842971,6.57642842971,6.57642842954,6.57642842954,6.57642842961,6.57642842961,5.87020274541,6.57642843001,4.72406680461,6.57642842941,6.57642842991,6.57642842991,6.57642842991,6.57642842991,6.082237260332,5.269961241022,6.576428429422,6.576428429422,6.576428429642,6.576428429642,6.576428429342,6.272471036742,6.576428429642,6.576428429712,6.576428429712,6.576428429642,6.576428429242,5.057806684042,6.57642843012,6.57642842942,6.57642842942,4.51308538142,6.57642842962,5.93107821262,6.57642842952,6.57642842952,6.57642842912,6.57642843012,3.79492813032,7.35105145474,8.00710308285,8.00710308285,8.00710308264,8.007103082683,8.007103082683,7.57185586901,8.00710308261,8.00710308261,8.00710308261,7.73970315694,8.00710308274,8.0071030827,8.0071030827,7.2865772595,8.007103082655,8.007103082655,8.007103082655,7.571731190455,8.0071030822,8.0071030822,8.00710308307,8.00710308254,8.00710308274,8.00710308274,7.97434259814,8.00710308274,8.00710308274,8.00710308274,8.00710308274,7.65254742604,8.00710308304,5.0940983441,6.69109872291,8.0071030828,8.0071030826,7.5692372653,5.4736452419,6.2888691435,8.0071030833,8.00710308295,8.00710308295,8.007103083,8.007103083,7.0928754481,5.09158840954,5.65546944202,7.16120690732,8.00710308236,8.00710308279,8.00710308279,8.00710308283,8.00710308283,7.84208559803,8.00710308278,8.00710308278,8.00710308278,8.00710308266,8.00710308266,8.00710308268,8.00710308268,7.69401399546,8.00710308236,8.00710308288,8.00710308263,8.00710308263,8.00710308258,8.00710308258,8.00710308258,7.87404336303,8.00710308224,8.00710308284,8.00710308254,8.00710308254
"t31",6.258453850663,7.613359646453,6.304826573653,4.188852283353,4.188852283353,4.188852283463,4.188852283463,4.188852283453,4.188852283446,4.188852283446,3.286754876353,1.460981411213,0,1.172364381513,3.689449119353,7.749293617703,7.749293617203,7.030364334303,7.749293617503,7.749293617223,7.749293617173,7.749293617173,7.749293617973,7.629916081023,7.749293618023,7.749293617523,7.749293617523,7.749293617353,7.749293617353,7.749293617423,7.749293617423,7.043067933223,7.749293617823,5.896931992423,7.749293617223,7.749293617723,7.749293617723,7.749293617723,7.749293617723,7.255102448145,6.442826428835,7.749293617235,7.749293617235,7.749293617455,7.749293617455,7.749293617155,7.445336224555,7.749293617455,7.749293617525,7.749293617525,7.749293617455,7.749293617055,6.230671871855,7.749293617933,7.749293617233,7.749293617233,5.685950569233,7.749293617433,7.103943400433,7.749293617333,7.749293617333,7.749293616933,7.749293617933,4.967793318133,8.523916642553,9.179968270663,9.179968270663,9.179968270453,9.179968270496,9.179968270496,8.744721056823,9.179968270423,9.179968270423,9.179968270423,8.912568344753,9.179968270553,9.179968270513,9.179968270513,8.459442447313,9.179968270468,9.179968270468,9.179968270468,8.744596378268,9.179968270013,9.179968270013,9.179968270883,9.179968270353,9.179968270553,9.179968270553,9.147207785953,9.179968270553,9.179968270553,9.179968270553,9.179968270553,8.825412613853,9.179968270853,6.266963531913,7.863963910723,9.179968270613,9.179968270413,8.742102453113,6.646510429713,7.461734331313,9.179968271113,9.179968270763,9.179968270763,9.179968270813,9.179968270813,8.265740635913,6.264453597353,6.828334629833,8.334072095133,9.179968270173,9.179968270603,9.179968270603,9.179968270643,9.179968270643,9.014950785843,9.179968270593,9.179968270593,9.179968270593,9.179968270473,9.179968270473,9.179968270493,9.179968270493,8.866879183273,9.179968270173,9.179968270693,9.179968270443,9.179968270443,9.179968270393,9.179968270393,9.179968270393,9.046908550843,9.179968270053,9.179968270653,9.179968270353,9.179968270353
"t32",7.41531852315,8.77022431894,7.46169124614,5.34571695584,5.34571695584,5.34571695595,5.34571695595,5.34571695594,5.345716955933,5.345716955933,4.44361954884,2.6178460837,1.172364381513,0,4.84631379184,8.90615829019,8.90615828969,8.18722900679,8.90615828999,8.90615828971,8.90615828966,8.90615828966,8.90615829046,8.78678075351,8.90615829051,8.90615829001,8.90615829001,8.90615828984,8.90615828984,8.90615828991,8.90615828991,8.19993260571,8.90615829031,7.05379666491,8.90615828971,8.90615829021,8.90615829021,8.90615829021,8.90615829021,8.411967120632,7.599691101322,8.906158289722,8.906158289722,8.906158289942,8.906158289942,8.906158289642,8.602200897042,8.906158289942,8.906158290012,8.906158290012,8.906158289942,8.906158289542,7.387536544342,8.90615829042,8.90615828972,8.90615828972,6.84281524172,8.90615828992,8.26080807292,8.90615828982,8.90615828982,8.90615828942,8.90615829042,6.12465799062,9.68078131504,10.33683294315,10.33683294315,10.33683294294,10.336832942983,10.336832942983,9.90158572931,10.33683294291,10.33683294291,10.33683294291,10.06943301724,10.33683294304,10.336832943,10.336832943,9.6163071198,10.336832942955,10.336832942955,10.336832942955,9.901461050755,10.3368329425,10.3368329425,10.33683294337,10.33683294284,10.33683294304,10.33683294304,10.30407245844,10.33683294304,10.33683294304,10.33683294304,10.33683294304,9.98227728634,10.33683294334,7.4238282044,9.02082858321,10.3368329431,10.3368329429,9.8989671256,7.8033751022,8.6185990038,10.3368329436,10.33683294325,10.33683294325,10.3368329433,10.3368329433,9.4226053084,7.42131826984,7.98519930232,9.49093676762,10.33683294266,10.33683294309,10.33683294309,10.33683294313,10.33683294313,10.17181545833,10.33683294308,10.33683294308,10.33683294308,10.33683294296,10.33683294296,10.33683294298,10.33683294298,10.02374385576,10.33683294266,10.33683294318,10.33683294293,10.33683294293,10.33683294288,10.33683294288,10.33683294288,10.20377322333,10.33683294254,10.33683294314,10.33683294284,10.33683294284
"t4",5.21312949931,6.5680352951,5.2595022223,5.1258221952,5.1258221952,5.12582219531,5.12582219531,5.1258221953,5.125822195293,5.125822195293,4.2237247882,2.51658393154,3.689449119353,4.84631379184,0,6.70396926635,6.70396926585,5.98503998295,6.70396926615,6.70396926587,6.70396926582,6.70396926582,6.70396926662,6.58459172967,6.70396926667,6.70396926617,6.70396926617,6.703969266,6.703969266,6.70396926607,6.70396926607,5.99774358187,6.70396926647,4.85160764107,6.70396926587,6.70396926637,6.70396926637,6.70396926637,6.70396926637,6.209778096792,5.397502077482,6.703969265882,6.703969265882,6.703969266102,6.703969266102,6.703969265802,6.400011873202,6.703969266102,6.703969266172,6.703969266172,6.703969266102,6.703969265702,5.185347520502,6.70396926658,6.70396926588,6.70396926588,4.64062621788,6.70396926608,6.05861904908,6.70396926598,6.70396926598,6.70396926558,6.70396926658,3.92246896678,7.4785922912,8.13464391931,8.13464391931,8.1346439191,8.134643919143,8.134643919143,7.69939670547,8.13464391907,8.13464391907,8.13464391907,7.8672439934,8.1346439192,8.13464391916,8.13464391916,7.41411809596,8.134643919115,8.134643919115,8.134643919115,7.699272026915,8.13464391866,8.13464391866,8.13464391953,8.134643919,8.1346439192,8.1346439192,8.1018834346,8.1346439192,8.1346439192,8.1346439192,8.1346439192,7.7800882625,8.1346439195,5.22163918056,6.81863955937,8.13464391926,8.13464391906,7.69677810176,5.60118607836,6.41640997996,8.13464391976,8.13464391941,8.13464391941,8.13464391946,8.13464391946,7.22041628456,5.219129246,5.78301027848,7.28874774378,8.13464391882,8.13464391925,8.13464391925,8.13464391929,8.13464391929,7.96962643449,8.13464391924,8.13464391924,8.13464391924,8.13464391912,8.13464391912,8.13464391914,8.13464391914,7.82155483192,8.13464391882,8.13464391934,8.13464391909,8.13464391909,8.13464391904,8.13464391904,8.13464391904,8.00158419949,8.1346439187,8.1346439193,8.134643919,8.134643919
"t33",7.69482692646,9.04973272225,7.74119964945,9.18566669355,9.18566669355,9.18566669366,9.18566669366,9.18566669365,9.185666693643,9.185666693643,8.28356928655,6.57642842989,7.749293617703,8.90615829019,6.70396926635,0,2.8873390455,2.1684097626,3.2845189022,3.42478871228,3.42478871223,3.42478871223,3.49282797553,3.37345043858,3.49282797558,3.52507359678,3.52507359678,3.52507359661,3.52507359661,3.52507359668,3.52507359668,4.14923626848,5.92334317788,4.62001534488,6.47237696968,6.47237697018,6.47237697018,6.47237697018,6.47237697018,5.978185800602,5.165909781292,6.472376969692,6.472376969692,6.472376969912,6.472376969912,6.472376969612,6.168419577012,6.472376969912,6.472376969982,6.472376969982,6.472376969912,6.472376969512,4.953755224312,6.57925712373,6.57925712303,6.57925712303,4.51591407503,6.57925712323,5.93390690623,6.57925712313,6.57925712313,6.57925712273,6.57925712373,3.79775682393,9.96028971835,10.61634134646,10.61634134646,10.61634134625,10.616341346293,10.616341346293,10.18109413262,10.61634134622,10.61634134622,10.61634134622,10.34894142055,10.61634134635,10.61634134631,10.61634134631,9.89581552311,10.616341346265,10.616341346265,10.616341346265,10.180969454065,10.61634134581,10.61634134581,10.61634134668,10.61634134615,10.61634134635,10.61634134635,10.58358086175,10.61634134635,10.61634134635,10.61634134635,10.61634134635,10.26178568965,10.61634134665,7.70333660771,9.30033698652,10.61634134641,10.61634134621,10.17847552891,8.08288350551,8.89810740711,10.61634134691,10.61634134656,10.61634134656,10.61634134661,10.61634134661,9.70211371171,7.70082667315,8.26470770563,9.77044517093,10.61634134597,10.6163413464,10.6163413464,10.61634134644,10.61634134644,10.45132386164,10.61634134639,10.61634134639,10.61634134639,10.61634134627,10.61634134627,10.61634134629,10.61634134629,10.30325225907,10.61634134597,10.61634134649,10.61634134624,10.61634134624,10.61634134619,10.61634134619,10.61634134619,10.48328162664,10.61634134585,10.61634134645,10.61634134615,10.61634134615
"t39",7.69482692596,9.04973272175,7.74119964895,9.18566669305,9.18566669305,9.18566669316,9.18566669316,9.18566669315,9.185666693143,9.185666693143,8.28356928605,6.57642842939,7.749293617203,8.90615828969,6.70396926585,2.8873390455,0,1.8512918831,3.2845189017,3.42478871178,3.42478871173,3.42478871173,3.49282797503,3.37345043808,3.49282797508,3.52507359628,3.52507359628,3.52507359611,3.52507359611,3.52507359618,3.52507359618,4.14923626798,5.92334317738,4.62001534438,6.47237696918,6.47237696968,6.47237696968,6.47237696968,6.47237696968,5.978185800102,5.165909780792,6.472376969192,6.472376969192,6.472376969412,6.472376969412,6.472376969112,6.168419576512,6.472376969412,6.472376969482,6.472376969482,6.472376969412,6.472376969012,4.953755223812,6.57925712323,6.57925712253,6.57925712253,4.51591407453,6.57925712273,5.93390690573,6.57925712263,6.57925712263,6.57925712223,6.57925712323,3.79775682343,9.96028971785,10.61634134596,10.61634134596,10.61634134575,10.616341345793,10.616341345793,10.18109413212,10.61634134572,10.61634134572,10.61634134572,10.34894142005,10.61634134585,10.61634134581,10.61634134581,9.89581552261,10.616341345765,10.616341345765,10.616341345765,10.180969453565,10.61634134531,10.61634134531,10.61634134618,10.61634134565,10.61634134585,10.61634134585,10.58358086125,10.61634134585,10.61634134585,10.61634134585,10.61634134585,10.26178568915,10.61634134615,7.70333660721,9.30033698602,10.61634134591,10.61634134571,10.17847552841,8.08288350501,8.89810740661,10.61634134641,10.61634134606,10.61634134606,10.61634134611,10.61634134611,9.70211371121,7.70082667265,8.26470770513,9.77044517043,10.61634134547,10.6163413459,10.6163413459,10.61634134594,10.61634134594,10.45132386114,10.61634134589,10.61634134589,10.61634134589,10.61634134577,10.61634134577,10.61634134579,10.61634134579,10.30325225857,10.61634134547,10.61634134599,10.61634134574,10.61634134574,10.61634134569,10.61634134569,10.61634134569,10.48328162614,10.61634134535,10.61634134595,10.61634134565,10.61634134565
"t40",6.97589764306,8.33080343885,7.02227036605,8.46673741015,8.46673741015,8.46673741026,8.46673741026,8.46673741025,8.466737410243,8.466737410243,7.56464000315,5.85749914649,7.030364334303,8.18722900679,5.98503998295,2.1684097626,1.8512918831,0,2.5655896188,2.70585942888,2.70585942883,2.70585942883,2.77389869213,2.65452115518,2.77389869218,2.80614431338,2.80614431338,2.80614431321,2.80614431321,2.80614431328,2.80614431328,3.43030698508,5.20441389448,3.90108606148,5.75344768628,5.75344768678,5.75344768678,5.75344768678,5.75344768678,5.259256517202,4.446980497892,5.753447686292,5.753447686292,5.753447686512,5.753447686512,5.753447686212,5.449490293612,5.753447686512,5.753447686582,5.753447686582,5.753447686512,5.753447686112,4.234825940912,5.86032784033,5.86032783963,5.86032783963,3.79698479163,5.86032783983,5.21497762283,5.86032783973,5.86032783973,5.86032783933,5.86032784033,3.07882754053,9.24136043495,9.89741206306,9.89741206306,9.89741206285,9.897412062893,9.897412062893,9.46216484922,9.89741206282,9.89741206282,9.89741206282,9.63001213715,9.89741206295,9.89741206291,9.89741206291,9.17688623971,9.897412062865,9.897412062865,9.897412062865,9.462040170665,9.89741206241,9.89741206241,9.89741206328,9.89741206275,9.89741206295,9.89741206295,9.86465157835,9.89741206295,9.89741206295,9.89741206295,9.89741206295,9.54285640625,9.89741206325,6.98440732431,8.58140770312,9.89741206301,9.89741206281,9.45954624551,7.36395422211,8.17917812371,9.89741206351,9.89741206316,9.89741206316,9.89741206321,9.89741206321,8.98318442831,6.98189738975,7.54577842223,9.05151588753,9.89741206257,9.897412063,9.897412063,9.89741206304,9.89741206304,9.73239457824,9.89741206299,9.89741206299,9.89741206299,9.89741206287,9.89741206287,9.89741206289,9.89741206289,9.58432297567,9.89741206257,9.89741206309,9.89741206284,9.89741206284,9.89741206279,9.89741206279,9.89741206279,9.76435234324,9.89741206245,9.89741206305,9.89741206275,9.89741206275
"t23",7.69482692626,9.04973272205,7.74119964925,9.18566669335,9.18566669335,9.18566669346,9.18566669346,9.18566669345,9.185666693443,9.185666693443,8.28356928635,6.57642842969,7.749293617503,8.90615828999,6.70396926615,3.2845189022,3.2845189017,2.5655896188,0,3.42478871208,3.42478871203,3.42478871203,3.49282797533,3.37345043838,3.49282797538,3.52507359658,3.52507359658,3.52507359641,3.52507359641,3.52507359648,3.52507359648,4.14923626828,5.92334317768,4.62001534468,6.47237696948,6.47237696998,6.47237696998,6.47237696998,6.47237696998,5.978185800402,5.165909781092,6.472376969492,6.472376969492,6.472376969712,6.472376969712,6.472376969412,6.168419576812,6.472376969712,6.472376969782,6.472376969782,6.472376969712,6.472376969312,4.953755224112,6.57925712353,6.57925712283,6.57925712283,4.51591407483,6.57925712303,5.93390690603,6.57925712293,6.57925712293,6.57925712253,6.57925712353,3.79775682373,9.96028971815,10.61634134626,10.61634134626,10.61634134605,10.616341346093,10.616341346093,10.18109413242,10.61634134602,10.61634134602,10.61634134602,10.34894142035,10.61634134615,10.61634134611,10.61634134611,9.89581552291,10.616341346065,10.616341346065,10.616341346065,10.180969453865,10.61634134561,10.61634134561,10.61634134648,10.61634134595,10.61634134615,10.61634134615,10.58358086155,10.61634134615,10.61634134615,10.61634134615,10.61634134615,10.26178568945,10.61634134645,7.70333660751,9.30033698632,10.61634134621,10.61634134601,10.17847552871,8.08288350531,8.89810740691,10.61634134671,10.61634134636,10.61634134636,10.61634134641,10.61634134641,9.70211371151,7.70082667295,8.26470770543,9.77044517073,10.61634134577,10.6163413462,10.6163413462,10.61634134624,10.61634134624,10.45132386144,10.61634134619,10.61634134619,10.61634134619,10.61634134607,10.61634134607,10.61634134609,10.61634134609,10.30325225887,10.61634134577,10.61634134629,10.61634134604,10.61634134604,10.61634134599,10.61634134599,10.61634134599,10.48328162644,10.61634134565,10.61634134625,10.61634134595,10.61634134595
"t78",7.69482692598,9.04973272177,7.74119964897,9.18566669307,9.18566669307,9.18566669318,9.18566669318,9.18566669317,9.185666693163,9.185666693163,8.28356928607,6.57642842941,7.749293617223,8.90615828971,6.70396926587,3.42478871228,3.42478871178,2.70585942888,3.42478871208,0,1.00882434575,1.00882434575,3.49282797505,3.3734504381,3.4928279751,3.5250735963,3.5250735963,3.52507359613,3.52507359613,3.5250735962,3.5250735962,4.149236268,5.9233431774,4.6200153444,6.4723769692,6.4723769697,6.4723769697,6.4723769697,6.4723769697,5.978185800122,5.165909780812,6.472376969212,6.472376969212,6.472376969432,6.472376969432,6.472376969132,6.168419576532,6.472376969432,6.472376969502,6.472376969502,6.472376969432,6.472376969032,4.953755223832,6.57925712325,6.57925712255,6.57925712255,4.51591407455,6.57925712275,5.93390690575,6.57925712265,6.57925712265,6.57925712225,6.57925712325,3.79775682345,9.96028971787,10.61634134598,10.61634134598,10.61634134577,10.616341345813,10.616341345813,10.18109413214,10.61634134574,10.61634134574,10.61634134574,10.34894142007,10.61634134587,10.61634134583,10.61634134583,9.89581552263,10.616341345785,10.616341345785,10.616341345785,10.180969453585,10.61634134533,10.61634134533,10.6163413462,10.61634134567,10.61634134587,10.61634134587,10.58358086127,10.61634134587,10.61634134587,10.61634134587,10.61634134587,10.26178568917,10.61634134617,7.70333660723,9.30033698604,10.61634134593,10.61634134573,10.17847552843,8.08288350503,8.89810740663,10.61634134643,10.61634134608,10.61634134608,10.61634134613,10.61634134613,9.70211371123,7.70082667267,8.26470770515,9.77044517045,10.61634134549,10.61634134592,10.61634134592,10.61634134596,10.61634134596,10.45132386116,10.61634134591,10.61634134591,10.61634134591,10.61634134579,10.61634134579,10.61634134581,10.61634134581,10.30325225859,10.61634134549,10.61634134601,10.61634134576,10.61634134576,10.61634134571,10.61634134571,10.61634134571,10.48328162616,10.61634134537,10.61634134597,10.61634134567,10.61634134567
"t129",7.69482692593,9.04973272172,7.74119964892,9.18566669302,9.18566669302,9.18566669313,9.18566669313,9.18566669312,9.185666693113,9.185666693113,8.28356928602,6.57642842936,7.749293617173,8.90615828966,6.70396926582,3.42478871223,3.42478871173,2.70585942883,3.42478871203,1.00882434575,0,0.0972492263,3.492827975,3.37345043805,3.49282797505,3.52507359625,3.52507359625,3.52507359608,3.52507359608,3.52507359615,3.52507359615,4.14923626795,5.92334317735,4.62001534435,6.47237696915,6.47237696965,6.47237696965,6.47237696965,6.47237696965,5.978185800072,5.165909780762,6.472376969162,6.472376969162,6.472376969382,6.472376969382,6.472376969082,6.168419576482,6.472376969382,6.472376969452,6.472376969452,6.472376969382,6.472376968982,4.953755223782,6.5792571232,6.5792571225,6.5792571225,4.5159140745,6.5792571227,5.9339069057,6.5792571226,6.5792571226,6.5792571222,6.5792571232,3.7977568234,9.96028971782,10.61634134593,10.61634134593,10.61634134572,10.616341345763,10.616341345763,10.18109413209,10.61634134569,10.61634134569,10.61634134569,10.34894142002,10.61634134582,10.61634134578,10.61634134578,9.89581552258,10.616341345735,10.616341345735,10.616341345735,10.180969453535,10.61634134528,10.61634134528,10.61634134615,10.61634134562,10.61634134582,10.61634134582,10.58358086122,10.61634134582,10.61634134582,10.61634134582,10.61634134582,10.26178568912,10.61634134612,7.70333660718,9.30033698599,10.61634134588,10.61634134568,10.17847552838,8.08288350498,8.89810740658,10.61634134638,10.61634134603,10.61634134603,10.61634134608,10.61634134608,9.70211371118,7.70082667262,8.2647077051,9.7704451704,10.61634134544,10.61634134587,10.61634134587,10.61634134591,10.61634134591,10.45132386111,10.61634134586,10.61634134586,10.61634134586,10.61634134574,10.61634134574,10.61634134576,10.61634134576,10.30325225854,10.61634134544,10.61634134596,10.61634134571,10.61634134571,10.61634134566,10.61634134566,10.61634134566,10.48328162611,10.61634134532,10.61634134592,10.61634134562,10.61634134562
"t130",7.69482692593,9.04973272172,7.74119964892,9.18566669302,9.18566669302,9.18566669313,9.18566669313,9.18566669312,9.185666693113,9.185666693113,8.28356928602,6.57642842936,7.749293617173,8.90615828966,6.70396926582,3.42478871223,3.42478871173,2.70585942883,3.42478871203,1.00882434575,0.0972492263,0,3.492827975,3.37345043805,3.49282797505,3.52507359625,3.52507359625,3.52507359608,3.52507359608,3.52507359615,3.52507359615,4.14923626795,5.92334317735,4.62001534435,6.47237696915,6.47237696965,6.47237696965,6.47237696965,6.47237696965,5.978185800072,5.165909780762,6.472376969162,6.472376969162,6.472376969382,6.472376969382,6.472376969082,6.168419576482,6.472376969382,6.472376969452,6.472376969452,6.472376969382,6.472376968982,4.953755223782,6.5792571232,6.5792571225,6.5792571225,4.5159140745,6.5792571227,5.9339069057,6.5792571226,6.5792571226,6.5792571222,6.5792571232,3.7977568234,9.96028971782,10.61634134593,10.61634134593,10.61634134572,10.616341345763,10.616341345763,10.18109413209,10.61634134569,10.61634134569,10.61634134569,10.34894142002,10.61634134582,10.61634134578,10.61634134578,9.89581552258,10.616341345735,10.616341345735,10.616341345735,10.180969453535,10.61634134528,10.61634134528,10.61634134615,10.61634134562,10.61634134582,10.61634134582,10.58358086122,10.61634134582,10.61634134582,10.61634134582,10.61634134582,10.26178568912,10.61634134612,7.70333660718,9.30033698599,10.61634134588,10.61634134568,10.17847552838,8.08288350498,8.89810740658,10.61634134638,10.61634134603,10.61634134603,10.61634134608,10.61634134608,9.70211371118,7.70082667262,8.2647077051,9.7704451704,10.61634134544,10.61634134587,10.61634134587,10.61634134591,10.61634134591,10.45132386111,10.61634134586,10.61634134586,10.61634134586,10.61634134574,10.61634134574,10.61634134576,10.61634134576,10.30325225854,10.61634134544,10.61634134596,10.61634134571,10.61634134571,10.61634134566,10.61634134566,10.61634134566,10.48328162611,10.61634134532,10.61634134592,10.61634134562,10.61634134562
"t80",7.69482692673,9.04973272252,7.74119964972,9.18566669382,9.18566669382,9.18566669393,9.18566669393,9.18566669392,9.185666693913,9.185666693913,8.28356928682,6.57642843016,7.749293617973,8.90615829046,6.70396926662,3.49282797553,3.49282797503,2.77389869213,3.49282797533,3.49282797505,3.492827975,3.492827975,0,0.79783349885,0.91721103585,3.52507359705,3.52507359705,3.52507359688,3.52507359688,3.52507359695,3.52507359695,4.14923626875,5.92334317815,4.62001534515,6.47237696995,6.47237697045,6.47237697045,6.47237697045,6.47237697045,5.978185800872,5.165909781562,6.472376969962,6.472376969962,6.472376970182,6.472376970182,6.472376969882,6.168419577282,6.472376970182,6.472376970252,6.472376970252,6.472376970182,6.472376969782,4.953755224582,6.579257124,6.5792571233,6.5792571233,4.5159140753,6.5792571235,5.9339069065,6.5792571234,6.5792571234,6.579257123,6.579257124,3.7977568242,9.96028971862,10.61634134673,10.61634134673,10.61634134652,10.616341346563,10.616341346563,10.18109413289,10.61634134649,10.61634134649,10.61634134649,10.34894142082,10.61634134662,10.61634134658,10.61634134658,9.89581552338,10.616341346535,10.616341346535,10.616341346535,10.180969454335,10.61634134608,10.61634134608,10.61634134695,10.61634134642,10.61634134662,10.61634134662,10.58358086202,10.61634134662,10.61634134662,10.61634134662,10.61634134662,10.26178568992,10.61634134692,7.70333660798,9.30033698679,10.61634134668,10.61634134648,10.17847552918,8.08288350578,8.89810740738,10.61634134718,10.61634134683,10.61634134683,10.61634134688,10.61634134688,9.70211371198,7.70082667342,8.2647077059,9.7704451712,10.61634134624,10.61634134667,10.61634134667,10.61634134671,10.61634134671,10.45132386191,10.61634134666,10.61634134666,10.61634134666,10.61634134654,10.61634134654,10.61634134656,10.61634134656,10.30325225934,10.61634134624,10.61634134676,10.61634134651,10.61634134651,10.61634134646,10.61634134646,10.61634134646,10.48328162691,10.61634134612,10.61634134672,10.61634134642,10.61634134642
