"","t2","t6","t7","t5","t42","t88","t89","t69","t70","t111","t112","t108","t109","t110","t58","t36","t28","t29","t84","t85","t27","t30","t31","t15","t76","t99","t100","t140","t141","t103","t104","t119","t120","t37","t38","t135","t136","t128","t49","t41","t67","t79","t80","t83","t93","t137","t138","t107","t86","t87","t50","t51","t131","t132","t105","t106","t71","t72","t11","t12","t113","t114","t82","t96","t97","t63","t64","t62","t68","t139","t142","t143","t129","t130","t123","t117","t118","t59","t33","t18","t25","t53","t54","t8","t1","t3","t4","t9","t94","t95","t98","t133","t134","t39","t40","t52","t60","t61","t26","t90","t91","t75","t32","t24","t19","t81","t115","t116","t45","t46","t17","t73","t74","t101","t102","t43","t34","t35","t23","t20","t14","t65","t92","t124","t125","t66","t47","t48","t121","t122","t21","t22","t77","t78","t55","t16","t126","t127","t13","t56","t57","t44","t10"
"t35",9.20129928085,12.97427946591,10.92776628351,11.56009547255,15.3144635551,15.3144635552,15.1323979281,15.31446355462,15.31446355462,15.31446355459,15.31446355459,15.31446355459,15.31446355494,15.31446355494,15.29148190374,15.31446355464,15.31446355444,14.27333680984,15.31446355519,15.31446355519,14.01667377449,14.06571286639,14.97384238359,13.91786226579,15.31446355499,15.31446355499,15.31446355499,15.314463554982,15.314463554982,15.31446355481,15.31446355481,15.31446355481,15.31446355481,14.17313756281,15.31446355461,15.314463555,15.314463555,15.314463555,15.31446355501,15.31446355531,15.31446355491,15.1243625288,15.3144635548,15.3144635548,15.3144635548,15.31446355481,15.31446355481,15.31446355487,15.31446355491,15.31446355491,15.31446355481,15.31446355481,15.31446355488,15.31446355488,15.31446355481,15.31446355481,15.22864610116,15.31446355486,12.30843026575,12.27211900289,15.31446355535,15.31446355535,15.30629586675,15.31446355535,15.31446355535,14.90157502395,14.65295012935,14.7721794376,15.3144635555,15.31446355548,15.314463555482,15.314463555482,15.31446355552,15.31446355552,15.3144635555,15.3144635555,15.3144635555,15.3144635555,13.97077507424,15.31446355545,15.31446355565,15.31446355535,15.31446355535,13.12156952165,8.00529257751,7.44218279445,6.86176629795,3.89621960707,5.87690423125,5.67521471512,5.87690423125,5.87690423126,5.87690423126,5.87690423175,5.57411258725,5.876904231201,5.876904231211,5.712962129611,5.876904231001,5.876904231211,5.685730725611,5.489393716111,5.465102914211,5.876904231361,5.87690423135,5.50174366525,5.87690423105,5.87690423105,5.37339875245,5.87690423145,3.84206902375,4.3416279831,4.34162798313,4.34162798313,4.34162798313,4.3416279831,2.65305436,0,1.7804851931,2.6021872488,4.39565732065,5.09690993948,5.09690993955,5.09690993945,5.09690993945,4.46012627715,4.33905388988,5.09690993898,5.09690993938,5.09690993938,3.32314971967,5.09690993935,5.59736830467,5.59736830467,5.59736830467,3.50083277982,5.59736830498,5.59736830498,4.00085399497,5.59736830547,5.59736830547,5.59736830507,3.65273681165
"t23",7.62521857175,11.39819875681,9.35168557441,9.98401476345,13.738382846,13.7383828461,13.556317219,13.73838284552,13.73838284552,13.73838284549,13.73838284549,13.73838284549,13.73838284584,13.73838284584,13.71540119464,13.73838284554,13.73838284534,12.69725610074,13.73838284609,13.73838284609,12.44059306539,12.48963215729,13.39776167449,12.34178155669,13.73838284589,13.73838284589,13.73838284589,13.738382845882,13.738382845882,13.73838284571,13.73838284571,13.73838284571,13.73838284571,12.59705685371,13.73838284551,13.7383828459,13.7383828459,13.7383828459,13.73838284591,13.73838284621,13.73838284581,13.5482818197,13.7383828457,13.7383828457,13.7383828457,13.73838284571,13.73838284571,13.73838284577,13.73838284581,13.73838284581,13.73838284571,13.73838284571,13.73838284578,13.73838284578,13.73838284571,13.73838284571,13.65256539206,13.73838284576,10.73234955665,10.69603829379,13.73838284625,13.73838284625,13.73021515765,13.73838284625,13.73838284625,13.32549431485,13.07686942025,13.1960987285,13.7383828464,13.73838284638,13.738382846382,13.738382846382,13.73838284642,13.73838284642,13.7383828464,13.7383828464,13.7383828464,13.7383828464,12.39469436514,13.73838284635,13.73838284655,13.73838284625,13.73838284625,11.54548881255,6.42921186841,5.86610208535,5.28568558885,2.32013889797,4.30082352215,4.09913400602,4.30082352215,4.30082352216,4.30082352216,4.30082352265,3.99803187815,4.300823522101,4.300823522111,4.136881420511,4.300823521901,4.300823522111,4.109650016511,3.913313007011,3.889022205111,4.300823522261,4.30082352225,3.92566295615,4.30082352195,4.30082352195,3.79731804335,4.30082352235,2.26598831465,2.765547274,2.76554727403,2.76554727403,2.76554727403,2.765547274,1.7804851931,1.7804851931,0,1.0261065397,2.81957661155,3.52082923038,3.52082923045,3.52082923035,3.52082923035,2.88404556805,2.76297318078,3.52082922988,3.52082923028,3.52082923028,1.74706901057,3.52082923025,4.02128759557,4.02128759557,4.02128759557,1.92475207072,4.02128759588,4.02128759588,2.42477328587,4.02128759637,4.02128759637,4.02128759597,2.07665610255
"t20",7.87141657005,11.64439675511,9.59788357271,10.23021276175,13.9845808443,13.9845808444,13.8025152173,13.98458084382,13.98458084382,13.98458084379,13.98458084379,13.98458084379,13.98458084414,13.98458084414,13.96159919294,13.98458084384,13.98458084364,12.94345409904,13.98458084439,13.98458084439,12.68679106369,12.73583015559,13.64395967279,12.58797955499,13.98458084419,13.98458084419,13.98458084419,13.984580844182,13.984580844182,13.98458084401,13.98458084401,13.98458084401,13.98458084401,12.84325485201,13.98458084381,13.9845808442,13.9845808442,13.9845808442,13.98458084421,13.98458084451,13.98458084411,13.794479818,13.984580844,13.984580844,13.984580844,13.98458084401,13.98458084401,13.98458084407,13.98458084411,13.98458084411,13.98458084401,13.98458084401,13.98458084408,13.98458084408,13.98458084401,13.98458084401,13.89876339036,13.98458084406,10.97854755495,10.94223629209,13.98458084455,13.98458084455,13.97641315595,13.98458084455,13.98458084455,13.57169231315,13.32306741855,13.4422967268,13.9845808447,13.98458084468,13.984580844682,13.984580844682,13.98458084472,13.98458084472,13.9845808447,13.9845808447,13.9845808447,13.9845808447,12.64089236344,13.98458084465,13.98458084485,13.98458084455,13.98458084455,11.79168681085,6.67540986671,6.11230008365,5.53188358715,2.56633689627,4.54702152045,4.34533200432,4.54702152045,4.54702152046,4.54702152046,4.54702152095,4.24422987645,4.547021520401,4.547021520411,4.383079418811,4.547021520201,4.547021520411,4.355848014811,4.159511005311,4.135220203411,4.547021520561,4.54702152055,4.17186095445,4.54702152025,4.54702152025,4.04351604165,4.54702152065,2.51218631295,3.0117452723,3.01174527233,3.01174527233,3.01174527233,3.0117452723,2.6021872488,2.6021872488,1.0261065397,0,3.06577460985,3.76702722868,3.76702722875,3.76702722865,3.76702722865,3.13024356635,3.00917117908,3.76702722818,3.76702722858,3.76702722858,1.99326700887,3.76702722855,4.26748559387,4.26748559387,4.26748559387,2.17095006902,4.26748559418,4.26748559418,2.67097128417,4.26748559467,4.26748559467,4.26748559427,2.32285410085
"t14",9.2012992802,12.97427946526,10.92776628286,11.5600954719,15.31446355445,15.31446355455,15.13239792745,15.31446355397,15.31446355397,15.31446355394,15.31446355394,15.31446355394,15.31446355429,15.31446355429,15.29148190309,15.31446355399,15.31446355379,14.27333680919,15.31446355454,15.31446355454,14.01667377384,14.06571286574,14.97384238294,13.91786226514,15.31446355434,15.31446355434,15.31446355434,15.314463554332,15.314463554332,15.31446355416,15.31446355416,15.31446355416,15.31446355416,14.17313756216,15.31446355396,15.31446355435,15.31446355435,15.31446355435,15.31446355436,15.31446355466,15.31446355426,15.12436252815,15.31446355415,15.31446355415,15.31446355415,15.31446355416,15.31446355416,15.31446355422,15.31446355426,15.31446355426,15.31446355416,15.31446355416,15.31446355423,15.31446355423,15.31446355416,15.31446355416,15.22864610051,15.31446355421,12.3084302651,12.27211900224,15.3144635547,15.3144635547,15.3062958661,15.3144635547,15.3144635547,14.9015750233,14.6529501287,14.77217943695,15.31446355485,15.31446355483,15.314463554832,15.314463554832,15.31446355487,15.31446355487,15.31446355485,15.31446355485,15.31446355485,15.31446355485,13.97077507359,15.3144635548,15.314463555,15.3144635547,15.3144635547,13.121569521,8.00529257686,7.4421827938,6.8617662973,3.89621960642,5.8769042306,5.67521471447,5.8769042306,5.87690423061,5.87690423061,5.8769042311,5.5741125866,5.876904230551,5.876904230561,5.712962128961,5.876904230351,5.876904230561,5.685730724961,5.489393715461,5.465102913561,5.876904230711,5.8769042307,5.5017436646,5.8769042304,5.8769042304,5.3733987518,5.8769042308,3.8420690231,4.39565732035,4.39565732038,4.39565732038,4.39565732038,4.39565732035,4.39565732065,4.39565732065,2.81957661155,3.06577460985,0,5.09690993883,5.0969099389,5.0969099388,5.0969099388,4.4601262765,4.33905388923,5.09690993833,5.09690993873,5.09690993873,3.32314971902,5.0969099387,5.59736830402,5.59736830402,5.59736830402,3.50083277917,5.59736830433,5.59736830433,4.00085399432,5.59736830482,5.59736830482,5.59736830442,3.652736811
"t65",9.20129928063,12.97427946569,10.92776628329,11.56009547233,15.31446355488,15.31446355498,15.13239792788,15.3144635544,15.3144635544,15.31446355437,15.31446355437,15.31446355437,15.31446355472,15.31446355472,15.29148190352,15.31446355442,15.31446355422,14.27333680962,15.31446355497,15.31446355497,14.01667377427,14.06571286617,14.97384238337,13.91786226557,15.31446355477,15.31446355477,15.31446355477,15.314463554762,15.314463554762,15.31446355459,15.31446355459,15.31446355459,15.31446355459,14.17313756259,15.31446355439,15.31446355478,15.31446355478,15.31446355478,15.31446355479,15.31446355509,15.31446355469,15.12436252858,15.31446355458,15.31446355458,15.31446355458,15.31446355459,15.31446355459,15.31446355465,15.31446355469,15.31446355469,15.31446355459,15.31446355459,15.31446355466,15.31446355466,15.31446355459,15.31446355459,15.22864610094,15.31446355464,12.30843026553,12.27211900267,15.31446355513,15.31446355513,15.30629586653,15.31446355513,15.31446355513,14.90157502373,14.65295012913,14.77217943738,15.31446355528,15.31446355526,15.314463555262,15.314463555262,15.3144635553,15.3144635553,15.31446355528,15.31446355528,15.31446355528,15.31446355528,13.97077507402,15.31446355523,15.31446355543,15.31446355513,15.31446355513,13.12156952143,8.00529257729,7.44218279423,6.86176629773,3.89621960685,5.87690423103,5.6752147149,5.87690423103,5.87690423104,5.87690423104,5.87690423153,5.57411258703,5.876904230981,5.876904230991,5.712962129391,5.876904230781,5.876904230991,5.685730725391,5.489393715891,5.465102913991,5.876904231141,5.87690423113,5.50174366503,5.87690423083,5.87690423083,5.37339875223,5.87690423123,3.84206902353,5.09690993918,5.09690993921,5.09690993921,5.09690993921,5.09690993918,5.09690993948,5.09690993948,3.52082923038,3.76702722868,5.09690993883,0,1.58501533207,1.58501533197,1.58501533197,0.94823166967,1.2896732568,3.8024378153,3.8024378157,3.8024378157,2.11270062145,3.88646084113,5.59736830445,5.59736830445,5.59736830445,3.5008327796,5.59736830476,5.59736830476,4.00085399475,5.59736830525,5.59736830525,5.59736830485,3.65273681143
"t92",9.2012992807,12.97427946576,10.92776628336,11.5600954724,15.31446355495,15.31446355505,15.13239792795,15.31446355447,15.31446355447,15.31446355444,15.31446355444,15.31446355444,15.31446355479,15.31446355479,15.29148190359,15.31446355449,15.31446355429,14.27333680969,15.31446355504,15.31446355504,14.01667377434,14.06571286624,14.97384238344,13.91786226564,15.31446355484,15.31446355484,15.31446355484,15.314463554832,15.314463554832,15.31446355466,15.31446355466,15.31446355466,15.31446355466,14.17313756266,15.31446355446,15.31446355485,15.31446355485,15.31446355485,15.31446355486,15.31446355516,15.31446355476,15.12436252865,15.31446355465,15.31446355465,15.31446355465,15.31446355466,15.31446355466,15.31446355472,15.31446355476,15.31446355476,15.31446355466,15.31446355466,15.31446355473,15.31446355473,15.31446355466,15.31446355466,15.22864610101,15.31446355471,12.3084302656,12.27211900274,15.3144635552,15.3144635552,15.3062958666,15.3144635552,15.3144635552,14.9015750238,14.6529501292,14.77217943745,15.31446355535,15.31446355533,15.314463555332,15.314463555332,15.31446355537,15.31446355537,15.31446355535,15.31446355535,15.31446355535,15.31446355535,13.97077507409,15.3144635553,15.3144635555,15.3144635552,15.3144635552,13.1215695215,8.00529257736,7.4421827943,6.8617662978,3.89621960692,5.8769042311,5.67521471497,5.8769042311,5.87690423111,5.87690423111,5.8769042316,5.5741125871,5.876904231051,5.876904231061,5.712962129461,5.876904230851,5.876904231061,5.685730725461,5.489393715961,5.465102914061,5.876904231211,5.8769042312,5.5017436651,5.8769042309,5.8769042309,5.3733987523,5.8769042313,3.8420690236,5.09690993925,5.09690993928,5.09690993928,5.09690993928,5.09690993925,5.09690993955,5.09690993955,3.52082923045,3.76702722875,5.0969099389,1.58501533207,0,0.6333282503,0.6333282503,0.883586418,1.28967325687,3.80243781537,3.80243781577,3.80243781577,2.11270062152,3.8864608412,5.59736830452,5.59736830452,5.59736830452,3.50083277967,5.59736830483,5.59736830483,4.00085399482,5.59736830532,5.59736830532,5.59736830492,3.6527368115
"t124",9.2012992806,12.97427946566,10.92776628326,11.5600954723,15.31446355485,15.31446355495,15.13239792785,15.31446355437,15.31446355437,15.31446355434,15.31446355434,15.31446355434,15.31446355469,15.31446355469,15.29148190349,15.31446355439,15.31446355419,14.27333680959,15.31446355494,15.31446355494,14.01667377424,14.06571286614,14.97384238334,13.91786226554,15.31446355474,15.31446355474,15.31446355474,15.314463554732,15.314463554732,15.31446355456,15.31446355456,15.31446355456,15.31446355456,14.17313756256,15.31446355436,15.31446355475,15.31446355475,15.31446355475,15.31446355476,15.31446355506,15.31446355466,15.12436252855,15.31446355455,15.31446355455,15.31446355455,15.31446355456,15.31446355456,15.31446355462,15.31446355466,15.31446355466,15.31446355456,15.31446355456,15.31446355463,15.31446355463,15.31446355456,15.31446355456,15.22864610091,15.31446355461,12.3084302655,12.27211900264,15.3144635551,15.3144635551,15.3062958665,15.3144635551,15.3144635551,14.9015750237,14.6529501291,14.77217943735,15.31446355525,15.31446355523,15.314463555232,15.314463555232,15.31446355527,15.31446355527,15.31446355525,15.31446355525,15.31446355525,15.31446355525,13.97077507399,15.3144635552,15.3144635554,15.3144635551,15.3144635551,13.1215695214,8.00529257726,7.4421827942,6.8617662977,3.89621960682,5.876904231,5.67521471487,5.876904231,5.87690423101,5.87690423101,5.8769042315,5.574112587,5.876904230951,5.876904230961,5.712962129361,5.876904230751,5.876904230961,5.685730725361,5.489393715861,5.465102913961,5.876904231111,5.8769042311,5.501743665,5.8769042308,5.8769042308,5.3733987522,5.8769042312,3.8420690235,5.09690993915,5.09690993918,5.09690993918,5.09690993918,5.09690993915,5.09690993945,5.09690993945,3.52082923035,3.76702722865,5.0969099388,1.58501533197,0.6333282503,0,0.2136762586,0.8835864179,1.28967325677,3.80243781527,3.80243781567,3.80243781567,2.11270062142,3.8864608411,5.59736830442,5.59736830442,5.59736830442,3.50083277957,5.59736830473,5.59736830473,4.00085399472,5.59736830522,5.59736830522,5.59736830482,3.6527368114
"t125",9.2012992806,12.97427946566,10.92776628326,11.5600954723,15.31446355485,15.31446355495,15.13239792785,15.31446355437,15.31446355437,15.31446355434,15.31446355434,15.31446355434,15.31446355469,15.31446355469,15.29148190349,15.31446355439,15.31446355419,14.27333680959,15.31446355494,15.31446355494,14.01667377424,14.06571286614,14.97384238334,13.91786226554,15.31446355474,15.31446355474,15.31446355474,15.314463554732,15.314463554732,15.31446355456,15.31446355456,15.31446355456,15.31446355456,14.17313756256,15.31446355436,15.31446355475,15.31446355475,15.31446355475,15.31446355476,15.31446355506,15.31446355466,15.12436252855,15.31446355455,15.31446355455,15.31446355455,15.31446355456,15.31446355456,15.31446355462,15.31446355466,15.31446355466,15.31446355456,15.31446355456,15.31446355463,15.31446355463,15.31446355456,15.31446355456,15.22864610091,15.31446355461,12.3084302655,12.27211900264,15.3144635551,15.3144635551,15.3062958665,15.3144635551,15.3144635551,14.9015750237,14.6529501291,14.77217943735,15.31446355525,15.31446355523,15.314463555232,15.314463555232,15.31446355527,15.31446355527,15.31446355525,15.31446355525,15.31446355525,15.31446355525,13.97077507399,15.3144635552,15.3144635554,15.3144635551,15.3144635551,13.1215695214,8.00529257726,7.4421827942,6.8617662977,3.89621960682,5.876904231,5.67521471487,5.876904231,5.87690423101,5.87690423101,5.8769042315,5.574112587,5.876904230951,5.876904230961,5.712962129361,5.876904230751,5.876904230961,5.685730725361,5.489393715861,5.465102913961,5.876904231111,5.8769042311,5.501743665,5.8769042308,5.8769042308,5.3733987522,5.8769042312,3.8420690235,5.09690993915,5.09690993918,5.09690993918,5.09690993918,5.09690993915,5.09690993945,5.09690993945,3.52082923035,3.76702722865,5.0969099388,1.58501533197,0.6333282503,0.2136762586,0,0.8835864179,1.28967325677,3.80243781527,3.80243781567,3.80243781567,2.11270062142,3.8864608411,5.59736830442,5.59736830442,5.59736830442,3.50083277957,5.59736830473,5.59736830473,4.00085399472,5.59736830522,5.59736830522,5.59736830482,3.6527368114
"t66",8.5645156183,12.33749580336,10.29098262096,10.92331181,14.67767989255,14.67767989265,14.49561426555,14.67767989207,14.67767989207,14.67767989204,14.67767989204,14.67767989204,14.67767989239,14.67767989239,14.65469824119,14.67767989209,14.67767989189,13.63655314729,14.67767989264,14.67767989264,13.37989011194,13.42892920384,14.33705872104,13.28107860324,14.67767989244,14.67767989244,14.67767989244,14.677679892432,14.677679892432,14.67767989226,14.67767989226,14.67767989226,14.67767989226,13.53635390026,14.67767989206,14.67767989245,14.67767989245,14.67767989245,14.67767989246,14.67767989276,14.67767989236,14.48757886625,14.67767989225,14.67767989225,14.67767989225,14.67767989226,14.67767989226,14.67767989232,14.67767989236,14.67767989236,14.67767989226,14.67767989226,14.67767989233,14.67767989233,14.67767989226,14.67767989226,14.59186243861,14.67767989231,11.6716466032,11.63533534034,14.6776798928,14.6776798928,14.6695122042,14.6776798928,14.6776798928,14.2647913614,14.0161664668,14.13539577505,14.67767989295,14.67767989293,14.677679892932,14.677679892932,14.67767989297,14.67767989297,14.67767989295,14.67767989295,14.67767989295,14.67767989295,13.33399141169,14.6776798929,14.6776798931,14.6776798928,14.6776798928,12.4847858591,7.36850891496,6.8053991319,6.2249826354,3.25943594452,5.2401205687,5.03843105257,5.2401205687,5.24012056871,5.24012056871,5.2401205692,4.9373289247,5.240120568651,5.240120568661,5.076178467061,5.240120568451,5.240120568661,5.048947063061,4.852610053561,4.828319251661,5.240120568811,5.2401205688,4.8649600027,5.2401205685,5.2401205685,4.7366150899,5.2401205689,3.2052853612,4.46012627685,4.46012627688,4.46012627688,4.46012627688,4.46012627685,4.46012627715,4.46012627715,2.88404556805,3.13024356635,4.4601262765,0.94823166967,0.883586418,0.8835864179,0.8835864179,0,0.65288959447,3.16565415297,3.16565415337,3.16565415337,1.47591695912,3.2496771788,4.96058464212,4.96058464212,4.96058464212,2.86404911727,4.96058464243,4.96058464243,3.36407033242,4.96058464292,4.96058464292,4.96058464252,3.0159531491
"t47",8.44344323103,12.21642341609,10.16991023369,10.80223942273,14.55660750528,14.55660750538,14.37454187828,14.5566075048,14.5566075048,14.55660750477,14.55660750477,14.55660750477,14.55660750512,14.55660750512,14.53362585392,14.55660750482,14.55660750462,13.51548076002,14.55660750537,14.55660750537,13.25881772467,13.30785681657,14.21598633377,13.16000621597,14.55660750517,14.55660750517,14.55660750517,14.556607505162,14.556607505162,14.55660750499,14.55660750499,14.55660750499,14.55660750499,13.41528151299,14.55660750479,14.55660750518,14.55660750518,14.55660750518,14.55660750519,14.55660750549,14.55660750509,14.36650647898,14.55660750498,14.55660750498,14.55660750498,14.55660750499,14.55660750499,14.55660750505,14.55660750509,14.55660750509,14.55660750499,14.55660750499,14.55660750506,14.55660750506,14.55660750499,14.55660750499,14.47079005134,14.55660750504,11.55057421593,11.51426295307,14.55660750553,14.55660750553,14.54843981693,14.55660750553,14.55660750553,14.14371897413,13.89509407953,14.01432338778,14.55660750568,14.55660750566,14.556607505662,14.556607505662,14.5566075057,14.5566075057,14.55660750568,14.55660750568,14.55660750568,14.55660750568,13.21291902442,14.55660750563,14.55660750583,14.55660750553,14.55660750553,12.36371347183,7.24743652769,6.68432674463,6.10391024813,3.13836355725,5.11904818143,4.9173586653,5.11904818143,5.11904818144,5.11904818144,5.11904818193,4.81625653743,5.119048181381,5.119048181391,4.955106079791,5.119048181181,5.119048181391,4.927874675791,4.731537666291,4.707246864391,5.119048181541,5.11904818153,4.74388761543,5.11904818123,5.11904818123,4.61554270263,5.11904818163,3.08421297393,4.33905388958,4.33905388961,4.33905388961,4.33905388961,4.33905388958,4.33905388988,4.33905388988,2.76297318078,3.00917117908,4.33905388923,1.2896732568,1.28967325687,1.28967325677,1.28967325677,0.65288959447,0,3.0445817657,3.0445817661,3.0445817661,1.35484457185,3.12860479153,4.83951225485,4.83951225485,4.83951225485,2.74297673,4.83951225516,4.83951225516,3.24299794515,4.83951225565,4.83951225565,4.83951225525,2.89488076183
"t48",9.20129928013,12.97427946519,10.92776628279,11.56009547183,15.31446355438,15.31446355448,15.13239792738,15.3144635539,15.3144635539,15.31446355387,15.31446355387,15.31446355387,15.31446355422,15.31446355422,15.29148190302,15.31446355392,15.31446355372,14.27333680912,15.31446355447,15.31446355447,14.01667377377,14.06571286567,14.97384238287,13.91786226507,15.31446355427,15.31446355427,15.31446355427,15.314463554262,15.314463554262,15.31446355409,15.31446355409,15.31446355409,15.31446355409,14.17313756209,15.31446355389,15.31446355428,15.31446355428,15.31446355428,15.31446355429,15.31446355459,15.31446355419,15.12436252808,15.31446355408,15.31446355408,15.31446355408,15.31446355409,15.31446355409,15.31446355415,15.31446355419,15.31446355419,15.31446355409,15.31446355409,15.31446355416,15.31446355416,15.31446355409,15.31446355409,15.22864610044,15.31446355414,12.30843026503,12.27211900217,15.31446355463,15.31446355463,15.30629586603,15.31446355463,15.31446355463,14.90157502323,14.65295012863,14.77217943688,15.31446355478,15.31446355476,15.314463554762,15.314463554762,15.3144635548,15.3144635548,15.31446355478,15.31446355478,15.31446355478,15.31446355478,13.97077507352,15.31446355473,15.31446355493,15.31446355463,15.31446355463,13.12156952093,8.00529257679,7.44218279373,6.86176629723,3.89621960635,5.87690423053,5.6752147144,5.87690423053,5.87690423054,5.87690423054,5.87690423103,5.57411258653,5.876904230481,5.876904230491,5.712962128891,5.876904230281,5.876904230491,5.685730724891,5.489393715391,5.465102913491,5.876904230641,5.87690423063,5.50174366453,5.87690423033,5.87690423033,5.37339875173,5.87690423073,3.84206902303,5.09690993868,5.09690993871,5.09690993871,5.09690993871,5.09690993868,5.09690993898,5.09690993898,3.52082922988,3.76702722818,5.09690993833,3.8024378153,3.80243781537,3.80243781527,3.80243781527,3.16565415297,3.0445817657,0,2.0016299124,2.0016299124,2.11270062095,3.88646084063,5.59736830395,5.59736830395,5.59736830395,3.5008327791,5.59736830426,5.59736830426,4.00085399425,5.59736830475,5.59736830475,5.59736830435,3.65273681093
"t121",9.20129928053,12.97427946559,10.92776628319,11.56009547223,15.31446355478,15.31446355488,15.13239792778,15.3144635543,15.3144635543,15.31446355427,15.31446355427,15.31446355427,15.31446355462,15.31446355462,15.29148190342,15.31446355432,15.31446355412,14.27333680952,15.31446355487,15.31446355487,14.01667377417,14.06571286607,14.97384238327,13.91786226547,15.31446355467,15.31446355467,15.31446355467,15.314463554662,15.314463554662,15.31446355449,15.31446355449,15.31446355449,15.31446355449,14.17313756249,15.31446355429,15.31446355468,15.31446355468,15.31446355468,15.31446355469,15.31446355499,15.31446355459,15.12436252848,15.31446355448,15.31446355448,15.31446355448,15.31446355449,15.31446355449,15.31446355455,15.31446355459,15.31446355459,15.31446355449,15.31446355449,15.31446355456,15.31446355456,15.31446355449,15.31446355449,15.22864610084,15.31446355454,12.30843026543,12.27211900257,15.31446355503,15.31446355503,15.30629586643,15.31446355503,15.31446355503,14.90157502363,14.65295012903,14.77217943728,15.31446355518,15.31446355516,15.314463555162,15.314463555162,15.3144635552,15.3144635552,15.31446355518,15.31446355518,15.31446355518,15.31446355518,13.97077507392,15.31446355513,15.31446355533,15.31446355503,15.31446355503,13.12156952133,8.00529257719,7.44218279413,6.86176629763,3.89621960675,5.87690423093,5.6752147148,5.87690423093,5.87690423094,5.87690423094,5.87690423143,5.57411258693,5.876904230881,5.876904230891,5.712962129291,5.876904230681,5.876904230891,5.685730725291,5.489393715791,5.465102913891,5.876904231041,5.87690423103,5.50174366493,5.87690423073,5.87690423073,5.37339875213,5.87690423113,3.84206902343,5.09690993908,5.09690993911,5.09690993911,5.09690993911,5.09690993908,5.09690993938,5.09690993938,3.52082923028,3.76702722858,5.09690993873,3.8024378157,3.80243781577,3.80243781567,3.80243781567,3.16565415337,3.0445817661,2.0016299124,0,0.235250391,2.11270062135,3.88646084103,5.59736830435,5.59736830435,5.59736830435,3.5008327795,5.59736830466,5.59736830466,4.00085399465,5.59736830515,5.59736830515,5.59736830475,3.65273681133
"t122",9.20129928053,12.97427946559,10.92776628319,11.56009547223,15.31446355478,15.31446355488,15.13239792778,15.3144635543,15.3144635543,15.31446355427,15.31446355427,15.31446355427,15.31446355462,15.31446355462,15.29148190342,15.31446355432,15.31446355412,14.27333680952,15.31446355487,15.31446355487,14.01667377417,14.06571286607,14.97384238327,13.91786226547,15.31446355467,15.31446355467,15.31446355467,15.314463554662,15.314463554662,15.31446355449,15.31446355449,15.31446355449,15.31446355449,14.17313756249,15.31446355429,15.31446355468,15.31446355468,15.31446355468,15.31446355469,15.31446355499,15.31446355459,15.12436252848,15.31446355448,15.31446355448,15.31446355448,15.31446355449,15.31446355449,15.31446355455,15.31446355459,15.31446355459,15.31446355449,15.31446355449,15.31446355456,15.31446355456,15.31446355449,15.31446355449,15.22864610084,15.31446355454,12.30843026543,12.27211900257,15.31446355503,15.31446355503,15.30629586643,15.31446355503,15.31446355503,14.90157502363,14.65295012903,14.77217943728,15.31446355518,15.31446355516,15.314463555162,15.314463555162,15.3144635552,15.3144635552,15.31446355518,15.31446355518,15.31446355518,15.31446355518,13.97077507392,15.31446355513,15.31446355533,15.31446355503,15.31446355503,13.12156952133,8.00529257719,7.44218279413,6.86176629763,3.89621960675,5.87690423093,5.6752147148,5.87690423093,5.87690423094,5.87690423094,5.87690423143,5.57411258693,5.876904230881,5.876904230891,5.712962129291,5.876904230681,5.876904230891,5.685730725291,5.489393715791,5.465102913891,5.876904231041,5.87690423103,5.50174366493,5.87690423073,5.87690423073,5.37339875213,5.87690423113,3.84206902343,5.09690993908,5.09690993911,5.09690993911,5.09690993911,5.09690993908,5.09690993938,5.09690993938,3.52082923028,3.76702722858,5.09690993873,3.8024378157,3.80243781577,3.80243781567,3.80243781567,3.16565415337,3.0445817661,2.0016299124,0.235250391,0,2.11270062135,3.88646084103,5.59736830435,5.59736830435,5.59736830435,3.5008327795,5.59736830466,5.59736830466,4.00085399465,5.59736830515,5.59736830515,5.59736830475,3.65273681133
