"","t5","t9","t10","t20","t52","t114","t115","t95","t22","t23","t17","t16","t72","t73","t60","t58","t59","t50","t71","t83","t98","t109","t110","t128","t129","t96","t97","t84","t18","t27","t42","t43","t64","t65","t39","t25","t13","t48","t49","t30","t106","t116","t117","t69","t148","t149","t53","t44","t99","t120","t121","t152","t153","t35","t146","t147","t137","t102","t103","t31","t33","t81","t82","t61","t57","t76","t118","t119","t70","t41","t142","t143","t130","t26","t54","t104","t105","t32","t78","t79","t14","t62","t150","t151","t67","t126","t127","t107","t124","t125","t144","t145","t29","t55","t56","t63","t85","t86","t93","t94","t24","t37","t91","t92","t135","t136","t11","t28","t140","t141","t111","t131","t132","t34","t100","t101","t122","t123","t45","t40","t15","t36","t89","t90","t68","t138","t139","t38","t46","t47","t21","t19","t12","t133","t134","t108","t77","t112","t113","t80","t66","t87","t88","t51","t74","t75","t8","t6","t7","t4","t3","t2","t1"
"t131",5.73521957405,3.61662333275,3.93526933316,4.7453733313938,5.8920114178838,6.6679680173838,6.6679680173838,6.6679680173838,6.6679680173538,4.8120906967838,6.6679680169538,6.11320922106,6.6679680176,6.6679680176,6.4839575413,6.2762230457,6.6679680176,5.7423310596,6.66796801745,6.66796801755,6.49956979455,6.66796801754,6.53984224254,6.6679680175,6.6679680175,6.5808761593,6.6679680175,6.6679680175,5.2969736343,5.29934923304,5.57794887729,6.66796801774,6.27041855784,6.14539275334,6.66796801724,6.6679680173,5.7916980006,5.62212304365,5.75918520995,6.32202158736,6.3220215876,6.16840241989,6.32202158766,5.750271158545,6.322021587715,6.322021587715,6.322021587705,6.322021587905,6.322021587705,6.322021587765,6.322021587765,6.322021587684,6.322021587684,6.32202158788,6.32202158732,6.32202158732,6.32202158735,6.32202158768,6.32202158768,6.32202158788,6.32202158749,6.32202158775,6.32202158775,6.32202158765,6.32202158771,6.32202158763,6.25487253403,6.32202158763,6.32202158763,6.32202158813,6.32202158783,6.32202158783,6.32202158783,6.32202158757,5.89649700947,6.32202158767,6.32202158767,6.32202158797,6.28764747487,6.32202158757,6.32202158755,5.58203301745,6.21526020932,6.21526020932,5.69393222046,6.21526020936,6.21526020936,6.21526020936,6.21526020936,6.20166380706,6.21526020939,6.21526020939,4.85374581381,5.84960981092999,5.83899469932999,6.21526020933,5.799869456555,6.21526020923,6.21526020936,6.21526020936,4.85690115215,5.23118849405,6.21526020905,6.21526020905,6.21526020915,6.21526020915,3.95495003485,4.04366015233,5.06695727655,5.06695727655,5.06695727653,0,0.2875840262,3.6003510959,3.6003510959,3.6003510959,3.73559182704,3.73559182704,3.00846724934,3.73559182744,2.88829590274,4.74615134676,5.25609234036,5.25609234036,5.25609234026,5.25609234019,5.25609234019,4.05446953359,4.33564723884,4.71165087006,3.71862293406,3.94797454586,3.25669405675,7.35190495735,7.35190495735,7.35190495725,7.35190495735,7.3519049575,7.3519049575,7.3519049575,7.3519049575,7.35190495745,7.35190495745,7.35190495745,7.35190495745,7.35190495745,5.13789766455,4.48900604758,4.65010468815,6.34354661655,6.18728428685,8.17091920845,6.98522284025
"t132",5.73521957405,3.61662333275,3.93526933316,4.7453733313938,5.8920114178838,6.6679680173838,6.6679680173838,6.6679680173838,6.6679680173538,4.8120906967838,6.6679680169538,6.11320922106,6.6679680176,6.6679680176,6.4839575413,6.2762230457,6.6679680176,5.7423310596,6.66796801745,6.66796801755,6.49956979455,6.66796801754,6.53984224254,6.6679680175,6.6679680175,6.5808761593,6.6679680175,6.6679680175,5.2969736343,5.29934923304,5.57794887729,6.66796801774,6.27041855784,6.14539275334,6.66796801724,6.6679680173,5.7916980006,5.62212304365,5.75918520995,6.32202158736,6.3220215876,6.16840241989,6.32202158766,5.750271158545,6.322021587715,6.322021587715,6.322021587705,6.322021587905,6.322021587705,6.322021587765,6.322021587765,6.322021587684,6.322021587684,6.32202158788,6.32202158732,6.32202158732,6.32202158735,6.32202158768,6.32202158768,6.32202158788,6.32202158749,6.32202158775,6.32202158775,6.32202158765,6.32202158771,6.32202158763,6.25487253403,6.32202158763,6.32202158763,6.32202158813,6.32202158783,6.32202158783,6.32202158783,6.32202158757,5.89649700947,6.32202158767,6.32202158767,6.32202158797,6.28764747487,6.32202158757,6.32202158755,5.58203301745,6.21526020932,6.21526020932,5.69393222046,6.21526020936,6.21526020936,6.21526020936,6.21526020936,6.20166380706,6.21526020939,6.21526020939,4.85374581381,5.84960981092999,5.83899469932999,6.21526020933,5.799869456555,6.21526020923,6.21526020936,6.21526020936,4.85690115215,5.23118849405,6.21526020905,6.21526020905,6.21526020915,6.21526020915,3.95495003485,4.04366015233,5.06695727655,5.06695727655,5.06695727653,0.2875840262,0,3.6003510959,3.6003510959,3.6003510959,3.73559182704,3.73559182704,3.00846724934,3.73559182744,2.88829590274,4.74615134676,5.25609234036,5.25609234036,5.25609234026,5.25609234019,5.25609234019,4.05446953359,4.33564723884,4.71165087006,3.71862293406,3.94797454586,3.25669405675,7.35190495735,7.35190495735,7.35190495725,7.35190495735,7.3519049575,7.3519049575,7.3519049575,7.3519049575,7.35190495745,7.35190495745,7.35190495745,7.35190495745,7.35190495745,5.13789766455,4.48900604758,4.65010468815,6.34354661655,6.18728428685,8.17091920845,6.98522284025
"t34",5.73521957375,3.61662333245,3.93526933286,4.7453733310938,5.8920114175838,6.6679680170838,6.6679680170838,6.6679680170838,6.6679680170538,4.8120906964838,6.6679680166538,6.11320922076,6.6679680173,6.6679680173,6.483957541,6.2762230454,6.6679680173,5.7423310593,6.66796801715,6.66796801725,6.49956979425,6.66796801724,6.53984224224,6.6679680172,6.6679680172,6.580876159,6.6679680172,6.6679680172,5.296973634,5.29934923274,5.57794887699,6.66796801744,6.27041855754,6.14539275304,6.66796801694,6.667968017,5.7916980003,5.62212304335,5.75918520965,6.32202158706,6.3220215873,6.16840241959,6.32202158736,5.750271158245,6.322021587415,6.322021587415,6.322021587405,6.322021587605,6.322021587405,6.322021587465,6.322021587465,6.322021587384,6.322021587384,6.32202158758,6.32202158702,6.32202158702,6.32202158705,6.32202158738,6.32202158738,6.32202158758,6.32202158719,6.32202158745,6.32202158745,6.32202158735,6.32202158741,6.32202158733,6.25487253373,6.32202158733,6.32202158733,6.32202158783,6.32202158753,6.32202158753,6.32202158753,6.32202158727,5.89649700917,6.32202158737,6.32202158737,6.32202158767,6.28764747457,6.32202158727,6.32202158725,5.58203301715,6.21526020902,6.21526020902,5.69393222016,6.21526020906,6.21526020906,6.21526020906,6.21526020906,6.20166380676,6.21526020909,6.21526020909,4.85374581351,5.84960981062999,5.83899469902999,6.21526020903,5.799869456255,6.21526020893,6.21526020906,6.21526020906,4.85690115185,5.23118849375,6.21526020875,6.21526020875,6.21526020885,6.21526020885,3.95495003455,4.04366015203,5.06695727625,5.06695727625,5.06695727623,3.6003510959,3.6003510959,0,2.519089716,2.519089716,3.73559182674,3.73559182674,3.00846724904,3.73559182714,2.88829590244,4.74615134646,5.25609234006,5.25609234006,5.25609233996,5.25609233989,5.25609233989,4.05446953329,4.33564723854,4.71165086976,3.71862293376,3.94797454556,3.25669405645,7.35190495705,7.35190495705,7.35190495695,7.35190495705,7.3519049572,7.3519049572,7.3519049572,7.3519049572,7.35190495715,7.35190495715,7.35190495715,7.35190495715,7.35190495715,5.13789766425,4.48900604728,4.65010468785,6.34354661625,6.18728428655,8.17091920815,6.98522283995
"t100",5.73521957375,3.61662333245,3.93526933286,4.7453733310938,5.8920114175838,6.6679680170838,6.6679680170838,6.6679680170838,6.6679680170538,4.8120906964838,6.6679680166538,6.11320922076,6.6679680173,6.6679680173,6.483957541,6.2762230454,6.6679680173,5.7423310593,6.66796801715,6.66796801725,6.49956979425,6.66796801724,6.53984224224,6.6679680172,6.6679680172,6.580876159,6.6679680172,6.6679680172,5.296973634,5.29934923274,5.57794887699,6.66796801744,6.27041855754,6.14539275304,6.66796801694,6.667968017,5.7916980003,5.62212304335,5.75918520965,6.32202158706,6.3220215873,6.16840241959,6.32202158736,5.750271158245,6.322021587415,6.322021587415,6.322021587405,6.322021587605,6.322021587405,6.322021587465,6.322021587465,6.322021587384,6.322021587384,6.32202158758,6.32202158702,6.32202158702,6.32202158705,6.32202158738,6.32202158738,6.32202158758,6.32202158719,6.32202158745,6.32202158745,6.32202158735,6.32202158741,6.32202158733,6.25487253373,6.32202158733,6.32202158733,6.32202158783,6.32202158753,6.32202158753,6.32202158753,6.32202158727,5.89649700917,6.32202158737,6.32202158737,6.32202158767,6.28764747457,6.32202158727,6.32202158725,5.58203301715,6.21526020902,6.21526020902,5.69393222016,6.21526020906,6.21526020906,6.21526020906,6.21526020906,6.20166380676,6.21526020909,6.21526020909,4.85374581351,5.84960981062999,5.83899469902999,6.21526020903,5.799869456255,6.21526020893,6.21526020906,6.21526020906,4.85690115185,5.23118849375,6.21526020875,6.21526020875,6.21526020885,6.21526020885,3.95495003455,4.04366015203,5.06695727625,5.06695727625,5.06695727623,3.6003510959,3.6003510959,2.519089716,0,0.6470025964,3.73559182674,3.73559182674,3.00846724904,3.73559182714,2.88829590244,4.74615134646,5.25609234006,5.25609234006,5.25609233996,5.25609233989,5.25609233989,4.05446953329,4.33564723854,4.71165086976,3.71862293376,3.94797454556,3.25669405645,7.35190495705,7.35190495705,7.35190495695,7.35190495705,7.3519049572,7.3519049572,7.3519049572,7.3519049572,7.35190495715,7.35190495715,7.35190495715,7.35190495715,7.35190495715,5.13789766425,4.48900604728,4.65010468785,6.34354661625,6.18728428655,8.17091920815,6.98522283995
"t101",5.73521957375,3.61662333245,3.93526933286,4.7453733310938,5.8920114175838,6.6679680170838,6.6679680170838,6.6679680170838,6.6679680170538,4.8120906964838,6.6679680166538,6.11320922076,6.6679680173,6.6679680173,6.483957541,6.2762230454,6.6679680173,5.7423310593,6.66796801715,6.66796801725,6.49956979425,6.66796801724,6.53984224224,6.6679680172,6.6679680172,6.580876159,6.6679680172,6.6679680172,5.296973634,5.29934923274,5.57794887699,6.66796801744,6.27041855754,6.14539275304,6.66796801694,6.667968017,5.7916980003,5.62212304335,5.75918520965,6.32202158706,6.3220215873,6.16840241959,6.32202158736,5.750271158245,6.322021587415,6.322021587415,6.322021587405,6.322021587605,6.322021587405,6.322021587465,6.322021587465,6.322021587384,6.322021587384,6.32202158758,6.32202158702,6.32202158702,6.32202158705,6.32202158738,6.32202158738,6.32202158758,6.32202158719,6.32202158745,6.32202158745,6.32202158735,6.32202158741,6.32202158733,6.25487253373,6.32202158733,6.32202158733,6.32202158783,6.32202158753,6.32202158753,6.32202158753,6.32202158727,5.89649700917,6.32202158737,6.32202158737,6.32202158767,6.28764747457,6.32202158727,6.32202158725,5.58203301715,6.21526020902,6.21526020902,5.69393222016,6.21526020906,6.21526020906,6.21526020906,6.21526020906,6.20166380676,6.21526020909,6.21526020909,4.85374581351,5.84960981062999,5.83899469902999,6.21526020903,5.799869456255,6.21526020893,6.21526020906,6.21526020906,4.85690115185,5.23118849375,6.21526020875,6.21526020875,6.21526020885,6.21526020885,3.95495003455,4.04366015203,5.06695727625,5.06695727625,5.06695727623,3.6003510959,3.6003510959,2.519089716,0.6470025964,0,3.73559182674,3.73559182674,3.00846724904,3.73559182714,2.88829590244,4.74615134646,5.25609234006,5.25609234006,5.25609233996,5.25609233989,5.25609233989,4.05446953329,4.33564723854,4.71165086976,3.71862293376,3.94797454556,3.25669405645,7.35190495705,7.35190495705,7.35190495695,7.35190495705,7.3519049572,7.3519049572,7.3519049572,7.3519049572,7.35190495715,7.35190495715,7.35190495715,7.35190495715,7.35190495715,5.13789766425,4.48900604728,4.65010468785,6.34354661625,6.18728428655,8.17091920815,6.98522283995
"t122",5.73521957381,3.61662333251,3.93526933292,4.7453733311538,5.8920114176438,6.6679680171438,6.6679680171438,6.6679680171438,6.6679680171138,4.8120906965438,6.6679680167138,6.11320922082,6.66796801736,6.66796801736,6.48395754106,6.27622304546,6.66796801736,5.74233105936,6.66796801721,6.66796801731,6.49956979431,6.6679680173,6.5398422423,6.66796801726,6.66796801726,6.58087615906,6.66796801726,6.66796801726,5.29697363406,5.2993492328,5.57794887705,6.6679680175,6.2704185576,6.1453927531,6.667968017,6.66796801706,5.79169800036,5.62212304341,5.75918520971,6.32202158712,6.32202158736,6.16840241965,6.32202158742,5.750271158305,6.322021587475,6.322021587475,6.322021587465,6.322021587665,6.322021587465,6.322021587525,6.322021587525,6.322021587444,6.322021587444,6.32202158764,6.32202158708,6.32202158708,6.32202158711,6.32202158744,6.32202158744,6.32202158764,6.32202158725,6.32202158751,6.32202158751,6.32202158741,6.32202158747,6.32202158739,6.25487253379,6.32202158739,6.32202158739,6.32202158789,6.32202158759,6.32202158759,6.32202158759,6.32202158733,5.89649700923,6.32202158743,6.32202158743,6.32202158773,6.28764747463,6.32202158733,6.32202158731,5.58203301721,6.21526020908,6.21526020908,5.69393222022,6.21526020912,6.21526020912,6.21526020912,6.21526020912,6.20166380682,6.21526020915,6.21526020915,4.85374581357,5.84960981068999,5.83899469908999,6.21526020909,5.799869456315,6.21526020899,6.21526020912,6.21526020912,4.85690115191,5.23118849381,6.21526020881,6.21526020881,6.21526020891,6.21526020891,3.95495003461,4.04366015209,5.06695727631,5.06695727631,5.06695727629,3.73559182704,3.73559182704,3.73559182674,3.73559182674,3.73559182674,0,0.3611795588,1.3571520265,2.3230007576,2.8882959025,4.74615134652,5.25609234012,5.25609234012,5.25609234002,5.25609233995,5.25609233995,4.05446953335,4.3356472386,4.71165086982,3.71862293382,3.94797454562,3.25669405651,7.35190495711,7.35190495711,7.35190495701,7.35190495711,7.35190495726,7.35190495726,7.35190495726,7.35190495726,7.35190495721,7.35190495721,7.35190495721,7.35190495721,7.35190495721,5.13789766431,4.48900604734,4.65010468791,6.34354661631,6.18728428661,8.17091920821,6.98522284001
"t123",5.73521957381,3.61662333251,3.93526933292,4.7453733311538,5.8920114176438,6.6679680171438,6.6679680171438,6.6679680171438,6.6679680171138,4.8120906965438,6.6679680167138,6.11320922082,6.66796801736,6.66796801736,6.48395754106,6.27622304546,6.66796801736,5.74233105936,6.66796801721,6.66796801731,6.49956979431,6.6679680173,6.5398422423,6.66796801726,6.66796801726,6.58087615906,6.66796801726,6.66796801726,5.29697363406,5.2993492328,5.57794887705,6.6679680175,6.2704185576,6.1453927531,6.667968017,6.66796801706,5.79169800036,5.62212304341,5.75918520971,6.32202158712,6.32202158736,6.16840241965,6.32202158742,5.750271158305,6.322021587475,6.322021587475,6.322021587465,6.322021587665,6.322021587465,6.322021587525,6.322021587525,6.322021587444,6.322021587444,6.32202158764,6.32202158708,6.32202158708,6.32202158711,6.32202158744,6.32202158744,6.32202158764,6.32202158725,6.32202158751,6.32202158751,6.32202158741,6.32202158747,6.32202158739,6.25487253379,6.32202158739,6.32202158739,6.32202158789,6.32202158759,6.32202158759,6.32202158759,6.32202158733,5.89649700923,6.32202158743,6.32202158743,6.32202158773,6.28764747463,6.32202158733,6.32202158731,5.58203301721,6.21526020908,6.21526020908,5.69393222022,6.21526020912,6.21526020912,6.21526020912,6.21526020912,6.20166380682,6.21526020915,6.21526020915,4.85374581357,5.84960981068999,5.83899469908999,6.21526020909,5.799869456315,6.21526020899,6.21526020912,6.21526020912,4.85690115191,5.23118849381,6.21526020881,6.21526020881,6.21526020891,6.21526020891,3.95495003461,4.04366015209,5.06695727631,5.06695727631,5.06695727629,3.73559182704,3.73559182704,3.73559182674,3.73559182674,3.73559182674,0.3611795588,0,1.3571520265,2.3230007576,2.8882959025,4.74615134652,5.25609234012,5.25609234012,5.25609234002,5.25609233995,5.25609233995,4.05446953335,4.3356472386,4.71165086982,3.71862293382,3.94797454562,3.25669405651,7.35190495711,7.35190495711,7.35190495701,7.35190495711,7.35190495726,7.35190495726,7.35190495726,7.35190495726,7.35190495721,7.35190495721,7.35190495721,7.35190495721,7.35190495721,5.13789766431,4.48900604734,4.65010468791,6.34354661631,6.18728428661,8.17091920821,6.98522284001
"t45",5.00809499611,2.88949875481,3.20814475522,4.0182487534538,5.1648868399438,5.9408434394438,5.9408434394438,5.9408434394438,5.9408434394138,4.0849661188438,5.9408434390138,5.38608464312,5.94084343966,5.94084343966,5.75683296336,5.54909846776,5.94084343966,5.01520648166,5.94084343951,5.94084343961,5.77244521661,5.9408434396,5.8127176646,5.94084343956,5.94084343956,5.85375158136,5.94084343956,5.94084343956,4.56984905636,4.5722246551,4.85082429935,5.9408434398,5.5432939799,5.4182681754,5.9408434393,5.94084343936,5.06457342266,4.89499846571,5.03206063201,5.59489700942,5.59489700966,5.44127784195,5.59489700972,5.023146580605,5.594897009775,5.594897009775,5.594897009765,5.594897009965,5.594897009765,5.594897009825,5.594897009825,5.594897009744,5.594897009744,5.59489700994,5.59489700938,5.59489700938,5.59489700941,5.59489700974,5.59489700974,5.59489700994,5.59489700955,5.59489700981,5.59489700981,5.59489700971,5.59489700977,5.59489700969,5.52774795609,5.59489700969,5.59489700969,5.59489701019,5.59489700989,5.59489700989,5.59489700989,5.59489700963,5.16937243153,5.59489700973,5.59489700973,5.59489701003,5.56052289693,5.59489700963,5.59489700961,4.85490843951,5.48813563138,5.48813563138,4.96680764252,5.48813563142,5.48813563142,5.48813563142,5.48813563142,5.47453922912,5.48813563145,5.48813563145,4.12662123587,5.12248523298999,5.11187012138999,5.48813563139,5.072744878615,5.48813563129,5.48813563142,5.48813563142,4.12977657421,4.50406391611,5.48813563111,5.48813563111,5.48813563121,5.48813563121,3.22782545691,3.31653557439,4.33983269861,4.33983269861,4.33983269859,3.00846724934,3.00846724934,3.00846724904,3.00846724904,3.00846724904,1.3571520265,1.3571520265,0,1.5958761799,2.1611713248,4.01902676882,4.52896776242,4.52896776242,4.52896776232,4.52896776225,4.52896776225,3.32734495565,3.6085226609,3.98452629212,2.99149835612,3.22084996792,2.52956947881,6.62478037941,6.62478037941,6.62478037931,6.62478037941,6.62478037956,6.62478037956,6.62478037956,6.62478037956,6.62478037951,6.62478037951,6.62478037951,6.62478037951,6.62478037951,4.41077308661,3.76188146964,3.92298011021,5.61642203861,5.46015970891,7.44379463051,6.25809826231
"t40",5.73521957421,3.61662333291,3.93526933332,4.7453733315538,5.8920114180438,6.6679680175438,6.6679680175438,6.6679680175438,6.6679680175138,4.8120906969438,6.6679680171138,6.11320922122,6.66796801776,6.66796801776,6.48395754146,6.27622304586,6.66796801776,5.74233105976,6.66796801761,6.66796801771,6.49956979471,6.6679680177,6.5398422427,6.66796801766,6.66796801766,6.58087615946,6.66796801766,6.66796801766,5.29697363446,5.2993492332,5.57794887745,6.6679680179,6.270418558,6.1453927535,6.6679680174,6.66796801746,5.79169800076,5.62212304381,5.75918521011,6.32202158752,6.32202158776,6.16840242005,6.32202158782,5.750271158705,6.322021587875,6.322021587875,6.322021587865,6.322021588065,6.322021587865,6.322021587925,6.322021587925,6.322021587844,6.322021587844,6.32202158804,6.32202158748,6.32202158748,6.32202158751,6.32202158784,6.32202158784,6.32202158804,6.32202158765,6.32202158791,6.32202158791,6.32202158781,6.32202158787,6.32202158779,6.25487253419,6.32202158779,6.32202158779,6.32202158829,6.32202158799,6.32202158799,6.32202158799,6.32202158773,5.89649700963,6.32202158783,6.32202158783,6.32202158813,6.28764747503,6.32202158773,6.32202158771,5.58203301761,6.21526020948,6.21526020948,5.69393222062,6.21526020952,6.21526020952,6.21526020952,6.21526020952,6.20166380722,6.21526020955,6.21526020955,4.85374581397,5.84960981108999,5.83899469948999,6.21526020949,5.799869456715,6.21526020939,6.21526020952,6.21526020952,4.85690115231,5.23118849421,6.21526020921,6.21526020921,6.21526020931,6.21526020931,3.95495003501,4.04366015249,5.06695727671,5.06695727671,5.06695727669,3.73559182744,3.73559182744,3.73559182714,3.73559182714,3.73559182714,2.3230007576,2.3230007576,1.5958761799,0,2.8882959029,4.74615134692,5.25609234052,5.25609234052,5.25609234042,5.25609234035,5.25609234035,4.05446953375,4.335647239,4.71165087022,3.71862293422,3.94797454602,3.25669405691,7.35190495751,7.35190495751,7.35190495741,7.35190495751,7.35190495766,7.35190495766,7.35190495766,7.35190495766,7.35190495761,7.35190495761,7.35190495761,7.35190495761,7.35190495761,5.13789766471,4.48900604774,4.65010468831,6.34354661671,6.18728428701,8.17091920861,6.98522284041
"t15",3.71331126851,1.59471502721,1.91336102762,2.7234650258538,3.8701031123438,4.6460597118438,4.6460597118438,4.6460597118438,4.6460597118138,2.7901823912438,4.6460597114138,4.09130091552,4.64605971206,4.64605971206,4.46204923576,4.25431474016,4.64605971206,3.72042275406,4.64605971191,4.64605971201,4.47766148901,4.646059712,4.517933937,4.64605971196,4.64605971196,4.55896785376,4.64605971196,4.64605971196,3.27506532876,3.2774409275,3.55604057175,4.6460597122,4.2485102523,4.1234844478,4.6460597117,4.64605971176,3.76978969506,3.60021473811,3.73727690441,4.30011328182,4.30011328206,4.14649411435,4.30011328212,3.728362853005,4.300113282175,4.300113282175,4.300113282165,4.300113282365,4.300113282165,4.300113282225,4.300113282225,4.300113282144,4.300113282144,4.30011328234,4.30011328178,4.30011328178,4.30011328181,4.30011328214,4.30011328214,4.30011328234,4.30011328195,4.30011328221,4.30011328221,4.30011328211,4.30011328217,4.30011328209,4.23296422849,4.30011328209,4.30011328209,4.30011328259,4.30011328229,4.30011328229,4.30011328229,4.30011328203,3.87458870393,4.30011328213,4.30011328213,4.30011328243,4.26573916933,4.30011328203,4.30011328201,3.56012471191,4.19335190378,4.19335190378,3.67202391492,4.19335190382,4.19335190382,4.19335190382,4.19335190382,4.17975550152,4.19335190385,4.19335190385,2.83183750827,3.82770150538999,3.81708639378999,4.19335190379,3.777961151015,4.19335190369,4.19335190382,4.19335190382,2.83499284661,3.20928018851,4.19335190351,4.19335190351,4.19335190361,4.19335190361,1.93304172931,2.02175184679,3.04504897101,3.04504897101,3.04504897099,2.88829590274,2.88829590274,2.88829590244,2.88829590244,2.88829590244,2.8882959025,2.8882959025,2.1611713248,2.8882959029,0,2.72424304122,3.23418403482,3.23418403482,3.23418403472,3.23418403465,3.23418403465,2.03256122805,2.3137389333,2.68974256452,1.69671462852,1.92606624032,1.23478575121,5.32999665181,5.32999665181,5.32999665171,5.32999665181,5.32999665196,5.32999665196,5.32999665196,5.32999665196,5.32999665191,5.32999665191,5.32999665191,5.32999665191,5.32999665191,3.11598935901,2.46709774204,2.62819638261,4.32163831101,4.16537598131,6.14901090291,4.96331453471
"t36",5.22527858033,3.10668233903,3.42532833944,4.2354323376738,5.3820704241638,6.1580270236638,6.1580270236638,6.1580270236638,6.1580270236338,4.3021497030638,6.1580270232338,5.60326822734,6.15802702388,6.15802702388,5.97401654758,5.76628205198,6.15802702388,5.23239006588,6.15802702373,6.15802702383,5.98962880083,6.15802702382,6.02990124882,6.15802702378,6.15802702378,6.07093516558,6.15802702378,6.15802702378,4.78703264058,4.78940823932,5.06800788357,6.15802702402,5.76047756412,5.63545175962,6.15802702352,6.15802702358,5.28175700688,5.11218204993,5.24924421623,5.81208059364,5.81208059388,5.65846142617,5.81208059394,5.240330164825,5.812080593995,5.812080593995,5.812080593985,5.812080594185,5.812080593985,5.812080594045,5.812080594045,5.812080593964,5.812080593964,5.81208059416,5.8120805936,5.8120805936,5.81208059363,5.81208059396,5.81208059396,5.81208059416,5.81208059377,5.81208059403,5.81208059403,5.81208059393,5.81208059399,5.81208059391,5.74493154031,5.81208059391,5.81208059391,5.81208059441,5.81208059411,5.81208059411,5.81208059411,5.81208059385,5.38655601575,5.81208059395,5.81208059395,5.81208059425,5.77770648115,5.81208059385,5.81208059383,5.07209202373,5.7053192156,5.7053192156,5.18399122674,5.70531921564,5.70531921564,5.70531921564,5.70531921564,5.69172281334,5.70531921567,5.70531921567,4.34380482009,5.33966881720999,5.32905370560999,5.70531921561,5.289928462835,5.70531921551,5.70531921564,5.70531921564,4.34696015843,4.72124750033,5.70531921533,5.70531921533,5.70531921543,5.70531921543,3.44500904113,3.72285422243,4.74615134665,4.74615134665,4.74615134663,4.74615134676,4.74615134676,4.74615134646,4.74615134646,4.74615134646,4.74615134652,4.74615134652,4.01902676882,4.74615134692,2.72424304122,0,1.9494502776,1.9494502776,4.5574837175,4.55748371743,4.55748371743,3.35586091083,3.63703861608,4.0130422473,3.0200143113,3.2493659231,2.74675306303,6.84196396363,6.84196396363,6.84196396353,6.84196396363,6.84196396378,6.84196396378,6.84196396378,6.84196396378,6.84196396373,6.84196396373,6.84196396373,6.84196396373,6.84196396373,4.62795667083,3.97906505386,4.14016369443,5.83360562283,5.67734329313,7.66097821473,6.47528184653
"t89",5.73521957393,3.61662333263,3.93526933304,4.7453733312738,5.8920114177638,6.6679680172638,6.6679680172638,6.6679680172638,6.6679680172338,4.8120906966638,6.6679680168338,6.11320922094,6.66796801748,6.66796801748,6.48395754118,6.27622304558,6.66796801748,5.74233105948,6.66796801733,6.66796801743,6.49956979443,6.66796801742,6.53984224242,6.66796801738,6.66796801738,6.58087615918,6.66796801738,6.66796801738,5.29697363418,5.29934923292,5.57794887717,6.66796801762,6.27041855772,6.14539275322,6.66796801712,6.66796801718,5.79169800048,5.62212304353,5.75918520983,6.32202158724,6.32202158748,6.16840241977,6.32202158754,5.750271158425,6.322021587595,6.322021587595,6.322021587585,6.322021587785,6.322021587585,6.322021587645,6.322021587645,6.322021587564,6.322021587564,6.32202158776,6.3220215872,6.3220215872,6.32202158723,6.32202158756,6.32202158756,6.32202158776,6.32202158737,6.32202158763,6.32202158763,6.32202158753,6.32202158759,6.32202158751,6.25487253391,6.32202158751,6.32202158751,6.32202158801,6.32202158771,6.32202158771,6.32202158771,6.32202158745,5.89649700935,6.32202158755,6.32202158755,6.32202158785,6.28764747475,6.32202158745,6.32202158743,5.58203301733,6.2152602092,6.2152602092,5.69393222034,6.21526020924,6.21526020924,6.21526020924,6.21526020924,6.20166380694,6.21526020927,6.21526020927,4.85374581369,5.84960981080999,5.83899469920999,6.21526020921,5.799869456435,6.21526020911,6.21526020924,6.21526020924,4.85690115203,5.23118849393,6.21526020893,6.21526020893,6.21526020903,6.21526020903,3.95495003473,4.23279521603,5.25609234025,5.25609234025,5.25609234023,5.25609234036,5.25609234036,5.25609234006,5.25609234006,5.25609234006,5.25609234012,5.25609234012,4.52896776242,5.25609234052,3.23418403482,1.9494502776,0,0.785408259,5.0674247111,5.06742471103,5.06742471103,3.86580190443,4.14697960968,4.5229832409,3.5299553049,3.7593069167,3.25669405663,7.35190495723,7.35190495723,7.35190495713,7.35190495723,7.35190495738,7.35190495738,7.35190495738,7.35190495738,7.35190495733,7.35190495733,7.35190495733,7.35190495733,7.35190495733,5.13789766443,4.48900604746,4.65010468803,6.34354661643,6.18728428673,8.17091920833,6.98522284013
