"","t1","t122","t123","t56","t57","t53","t142","t143","t30","t31","t59","t60","t43","t7","t126","t127","t107","t108","t32","t5","t6","t26","t89","t90","t73","t98","t99","t88","t10","t36","t102","t105","t106","t124","t125","t86","t79","t81","t82","t95","t96","t83","t136","t137","t27","t14","t22","t41","t49","t50","t44","t45","t51","t52","t13","t8","t3","t4","t33","t111","t112","t110","t113","t114","t65","t120","t121","t144","t145","t131","t42","t69","t70","t19","t20","t24","t25","t35","t37","t67","t68","t76","t134","t135","t130","t46","t77","t78","t23","t12","t39","t91","t92","t132","t133","t63","t61","t62","t80","t93","t94","t64","t38","t21","t118","t119","t34","t97","t103","t117","t146","t147","t58","t18","t54","t55","t48","t115","t116","t104","t66","t40","t16","t17","t74","t75","t84","t85","t71","t100","t101","t47","t11","t15","t128","t129","t87","t138","t139","t109","t140","t141","t72","t28","t29","t9","t2"
"t59",4.767877024,7.0083542804,7.0083542804,6.13103960989,6.24247395932,7.0083542808,7.00835428059,7.00835428059,7.0083542801,5.9753035024,0,1.5743721978,1.824280855,3.2256196984,5.83205013354,5.83205013354,6.2429779569,6.2429779569,5.3728087098,3.55268494352,6.24297795712,8.5632618598,8.23621585088,8.5632618602,8.5632618602,8.5632618603,8.5632618603,8.25915376182,6.6792880371,7.5718338722,8.56326186108,8.56326186105,8.563261861104,8.563261861114,8.563261861114,8.56326186108,8.56326186118,8.56326186117,8.09802356576,9.0962191477,9.0962191477,9.09621914793,9.09621914796,9.09621914796,8.31372494903,8.16521490073,7.16134510816,7.93209918778,9.09621914796,9.09621914796,9.09621914759,9.09621914759,8.521940054,8.20199515641,9.0962191477,7.4881536424,9.0962191478,6.8916582023,7.9723918729,9.0962191477,9.0962191477,9.0962191477,9.09621914775,9.09621914775,9.0962191479,9.09621914787,9.00951511903,9.096219147876,9.096219147876,9.09621914788,8.7119880574,8.457892460496,9.09621914733,9.09621914739,8.81624367439,7.53656767548,9.09621914748,7.918504668195,7.962891947185,9.096219147685,9.096219147685,9.096219147785,9.096219147775,9.096219147775,9.096219147775,9.096219147895,8.943512653995,8.761740856495,9.096219148095,7.6721565114,9.0962191471,9.0962191475,9.0962191475,9.09621914747,9.09621914747,9.0962191474,9.0962191475,8.2800566814,9.0962191475,9.0962191474,9.0962191474,9.0962191474,9.0962191477,7.5617559019,9.0962191479,9.0962191479,9.0962191471,9.0962191475,9.09621914753,9.00152874853,9.0962191474826,9.0962191474826,8.7989069691,7.55878902826,9.09621914761,9.09621914761,9.0962191474,9.09621914754,9.09621914754,9.09621914756,9.09621914766,9.09621914756,7.3366776841,7.293411463,9.0962191473,9.0962191473,9.0962191473,9.0962191473,9.0962191472,9.0962191472,9.0962191472,8.1727142319,7.31958398137,9.09621914797,9.09621914717,9.09621914717,9.09621914718,9.09621914724,9.09621914724,9.00256720811,9.0962191472,9.0962191472,9.09621914718,7.82139747527,7.49227586092,6.57164832237,6.71081129387
"t60",4.5987301224,6.8392073788,6.8392073788,5.96189270829,6.07332705772,6.8392073792,6.83920737899,6.83920737899,6.8392073785,5.8061566008,1.5743721978,0,1.6551339534,3.0564727968,5.66290323194,5.66290323194,6.0738310553,6.0738310553,5.2036618082,3.38353804192,6.07383105552,8.3941149582,8.06706894928,8.3941149586,8.3941149586,8.3941149587,8.3941149587,8.09000686022,6.5101411355,7.4026869706,8.39411495948,8.39411495945,8.394114959504,8.394114959514,8.394114959514,8.39411495948,8.39411495958,8.39411495957,7.92887666416,8.9270722461,8.9270722461,8.92707224633,8.92707224636,8.92707224636,8.14457804743,7.99606799913,6.99219820656,7.76295228618,8.92707224636,8.92707224636,8.92707224599,8.92707224599,8.3527931524,8.03284825481,8.9270722461,7.3190067408,8.9270722462,6.7225113007,7.8032449713,8.9270722461,8.9270722461,8.9270722461,8.92707224615,8.92707224615,8.9270722463,8.92707224627,8.84036821743,8.927072246276,8.927072246276,8.92707224628,8.5428411558,8.288745558896,8.92707224573,8.92707224579,8.64709677279,7.36742077388,8.92707224588,7.749357766595,7.793745045585,8.927072246085,8.927072246085,8.927072246185,8.927072246175,8.927072246175,8.927072246175,8.927072246295,8.774365752395,8.592593954895,8.927072246495,7.5030096098,8.9270722455,8.9270722459,8.9270722459,8.92707224587,8.92707224587,8.9270722458,8.9270722459,8.1109097798,8.9270722459,8.9270722458,8.9270722458,8.9270722458,8.9270722461,7.3926090003,8.9270722463,8.9270722463,8.9270722455,8.9270722459,8.92707224593,8.83238184693,8.9270722458826,8.9270722458826,8.6297600675,7.38964212666,8.92707224601,8.92707224601,8.9270722458,8.92707224594,8.92707224594,8.92707224596,8.92707224606,8.92707224596,7.1675307825,7.1242645614,8.9270722457,8.9270722457,8.9270722457,8.9270722457,8.9270722456,8.9270722456,8.9270722456,8.0035673303,7.15043707977,8.92707224637,8.92707224557,8.92707224557,8.92707224558,8.92707224564,8.92707224564,8.83342030651,8.9270722456,8.9270722456,8.92707224558,7.65225057367,7.32312895932,6.40250142077,6.54166439227
"t43",4.2696446476,6.510121904,6.510121904,5.63280723349,5.74424158292,6.5101219044,6.51012190419,6.51012190419,6.5101219037,5.477071126,1.824280855,1.6551339534,0,2.727387322,5.33381775714,5.33381775714,5.7447455805,5.7447455805,4.8745763334,3.05445256712,5.74474558072,8.0650294834,7.73798347448,8.0650294838,8.0650294838,8.0650294839,8.0650294839,7.76092138542,6.1810556607,7.0736014958,8.06502948468,8.06502948465,8.065029484704,8.065029484714,8.065029484714,8.06502948468,8.06502948478,8.06502948477,7.59979118936,8.5979867713,8.5979867713,8.59798677153,8.59798677156,8.59798677156,7.81549257263,7.66698252433,6.66311273176,7.43386681138,8.59798677156,8.59798677156,8.59798677119,8.59798677119,8.0237076776,7.70376278001,8.5979867713,6.989921266,8.5979867714,6.3934258259,7.4741594965,8.5979867713,8.5979867713,8.5979867713,8.59798677135,8.59798677135,8.5979867715,8.59798677147,8.51128274263,8.597986771476,8.597986771476,8.59798677148,8.213755681,7.959660084096,8.59798677093,8.59798677099,8.31801129799,7.03833529908,8.59798677108,7.420272291795,7.464659570785,8.597986771285,8.597986771285,8.597986771385,8.597986771375,8.597986771375,8.597986771375,8.597986771495,8.445280277595,8.263508480095,8.597986771695,7.173924135,8.5979867707,8.5979867711,8.5979867711,8.59798677107,8.59798677107,8.597986771,8.5979867711,7.781824305,8.5979867711,8.597986771,8.597986771,8.597986771,8.5979867713,7.0635235255,8.5979867715,8.5979867715,8.5979867707,8.5979867711,8.59798677113,8.50329637213,8.5979867710826,8.5979867710826,8.3006745927,7.06055665186,8.59798677121,8.59798677121,8.597986771,8.59798677114,8.59798677114,8.59798677116,8.59798677126,8.59798677116,6.8384453077,6.7951790866,8.5979867709,8.5979867709,8.5979867709,8.5979867709,8.5979867708,8.5979867708,8.5979867708,7.6744818555,6.82135160497,8.59798677157,8.59798677077,8.59798677077,8.59798677078,8.59798677084,8.59798677084,8.50433483171,8.5979867708,8.5979867708,8.59798677078,7.32316509887,6.99404348452,6.07341594597,6.21257891747
"t7",2.639865283,4.8803425394,4.8803425394,4.00302786889,4.11446221832,4.8803425398,4.88034253959,4.88034253959,4.8803425391,3.8472917614,3.2256196984,3.0564727968,2.727387322,0,3.70403839254,3.70403839254,4.1149662159,4.1149662159,3.2447969688,1.42467320252,4.11496621612,6.4352501188,6.10820410988,6.4352501192,6.4352501192,6.4352501193,6.4352501193,6.13114202082,4.5512762961,5.4438221312,6.43525012008,6.43525012005,6.435250120104,6.435250120114,6.435250120114,6.43525012008,6.43525012018,6.43525012017,5.97001182476,6.9682074067,6.9682074067,6.96820740693,6.96820740696,6.96820740696,6.18571320803,6.03720315973,5.03333336716,5.80408744678,6.96820740696,6.96820740696,6.96820740659,6.96820740659,6.393928313,6.07398341541,6.9682074067,5.3601419014,6.9682074068,4.7636464613,5.8443801319,6.9682074067,6.9682074067,6.9682074067,6.96820740675,6.96820740675,6.9682074069,6.96820740687,6.88150337803,6.968207406876,6.968207406876,6.96820740688,6.5839763164,6.329880719496,6.96820740633,6.96820740639,6.68823193339,5.40855593448,6.96820740648,5.790492927195,5.834880206185,6.968207406685,6.968207406685,6.968207406785,6.968207406775,6.968207406775,6.968207406775,6.968207406895,6.815500912995,6.633729115495,6.968207407095,5.5441447704,6.9682074061,6.9682074065,6.9682074065,6.96820740647,6.96820740647,6.9682074064,6.9682074065,6.1520449404,6.9682074065,6.9682074064,6.9682074064,6.9682074064,6.9682074067,5.4337441609,6.9682074069,6.9682074069,6.9682074061,6.9682074065,6.96820740653,6.87351700753,6.9682074064826,6.9682074064826,6.6708952281,5.43077728726,6.96820740661,6.96820740661,6.9682074064,6.96820740654,6.96820740654,6.96820740656,6.96820740666,6.96820740656,5.2086659431,5.165399722,6.9682074063,6.9682074063,6.9682074063,6.9682074063,6.9682074062,6.9682074062,6.9682074062,6.0447024909,5.19157224037,6.96820740697,6.96820740617,6.96820740617,6.96820740618,6.96820740624,6.96820740624,6.87455546711,6.9682074062,6.9682074062,6.96820740618,5.69338573427,5.36426411992,4.44363658137,4.58279955287
"t126",4.76787702374,7.00835428014,7.00835428014,6.13103960963,6.24247395906,7.00835428054,7.00835428033,7.00835428033,7.00835427984,5.97530350214,5.83205013354,5.66290323194,5.33381775714,3.70403839254,0,0.18286159728,6.24297795664,6.24297795664,5.37280870954,3.55268494326,6.24297795686,8.56326185954,8.23621585062,8.56326185994,8.56326185994,8.56326186004,8.56326186004,8.25915376156,6.67928803684,7.57183387194,8.56326186082,8.56326186079,8.563261860844,8.563261860854,8.563261860854,8.56326186082,8.56326186092,8.56326186091,8.0980235655,9.09621914744,9.09621914744,9.09621914767,9.0962191477,9.0962191477,8.31372494877,8.16521490047,7.1613451079,7.93209918752,9.0962191477,9.0962191477,9.09621914733,9.09621914733,8.52194005374,8.20199515615,9.09621914744,7.48815364214,9.09621914754,6.89165820204,7.97239187264,9.09621914744,9.09621914744,9.09621914744,9.09621914749,9.09621914749,9.09621914764,9.09621914761,9.00951511877,9.096219147616,9.096219147616,9.09621914762,8.71198805714,8.457892460236,9.09621914707,9.09621914713,8.81624367413,7.53656767522,9.09621914722,7.918504667935,7.962891946925,9.096219147425,9.096219147425,9.096219147525,9.096219147515,9.096219147515,9.096219147515,9.096219147635,8.943512653735,8.761740856235,9.096219147835,7.67215651114,9.09621914684,9.09621914724,9.09621914724,9.09621914721,9.09621914721,9.09621914714,9.09621914724,8.28005668114,9.09621914724,9.09621914714,9.09621914714,9.09621914714,9.09621914744,7.56175590164,9.09621914764,9.09621914764,9.09621914684,9.09621914724,9.09621914727,9.00152874827,9.0962191472226,9.0962191472226,8.79890696884,7.558789028,9.09621914735,9.09621914735,9.09621914714,9.09621914728,9.09621914728,9.0962191473,9.0962191474,9.0962191473,7.33667768384,7.29341146274,9.09621914704,9.09621914704,9.09621914704,9.09621914704,9.09621914694,9.09621914694,9.09621914694,8.17271423164,7.31958398111,9.09621914771,9.09621914691,9.09621914691,9.09621914692,9.09621914698,9.09621914698,9.00256720785,9.09621914694,9.09621914694,9.09621914692,7.82139747501,7.49227586066,6.57164832211,6.71081129361
"t127",4.76787702374,7.00835428014,7.00835428014,6.13103960963,6.24247395906,7.00835428054,7.00835428033,7.00835428033,7.00835427984,5.97530350214,5.83205013354,5.66290323194,5.33381775714,3.70403839254,0.18286159728,0,6.24297795664,6.24297795664,5.37280870954,3.55268494326,6.24297795686,8.56326185954,8.23621585062,8.56326185994,8.56326185994,8.56326186004,8.56326186004,8.25915376156,6.67928803684,7.57183387194,8.56326186082,8.56326186079,8.563261860844,8.563261860854,8.563261860854,8.56326186082,8.56326186092,8.56326186091,8.0980235655,9.09621914744,9.09621914744,9.09621914767,9.0962191477,9.0962191477,8.31372494877,8.16521490047,7.1613451079,7.93209918752,9.0962191477,9.0962191477,9.09621914733,9.09621914733,8.52194005374,8.20199515615,9.09621914744,7.48815364214,9.09621914754,6.89165820204,7.97239187264,9.09621914744,9.09621914744,9.09621914744,9.09621914749,9.09621914749,9.09621914764,9.09621914761,9.00951511877,9.096219147616,9.096219147616,9.09621914762,8.71198805714,8.457892460236,9.09621914707,9.09621914713,8.81624367413,7.53656767522,9.09621914722,7.918504667935,7.962891946925,9.096219147425,9.096219147425,9.096219147525,9.096219147515,9.096219147515,9.096219147515,9.096219147635,8.943512653735,8.761740856235,9.096219147835,7.67215651114,9.09621914684,9.09621914724,9.09621914724,9.09621914721,9.09621914721,9.09621914714,9.09621914724,8.28005668114,9.09621914724,9.09621914714,9.09621914714,9.09621914714,9.09621914744,7.56175590164,9.09621914764,9.09621914764,9.09621914684,9.09621914724,9.09621914727,9.00152874827,9.0962191472226,9.0962191472226,8.79890696884,7.558789028,9.09621914735,9.09621914735,9.09621914714,9.09621914728,9.09621914728,9.0962191473,9.0962191474,9.0962191473,7.33667768384,7.29341146274,9.09621914704,9.09621914704,9.09621914704,9.09621914704,9.09621914694,9.09621914694,9.09621914694,8.17271423164,7.31958398111,9.09621914771,9.09621914691,9.09621914691,9.09621914692,9.09621914698,9.09621914698,9.00256720785,9.09621914694,9.09621914694,9.09621914692,7.82139747501,7.49227586066,6.57164832211,6.71081129361
"t107",4.7678770235,7.0083542799,7.0083542799,6.13103960939,6.24247395882,7.0083542803,7.00835428009,7.00835428009,7.0083542796,5.9753035019,6.2429779569,6.0738310553,5.7447455805,4.1149662159,6.24297795664,6.24297795664,0,0.4238549194,2.3686103703,3.11856505402,5.80885806762,8.5632618593,8.23621585038,8.5632618597,8.5632618597,8.5632618598,8.5632618598,8.25915376132,6.6792880366,7.5718338717,8.56326186058,8.56326186055,8.563261860604,8.563261860614,8.563261860614,8.56326186058,8.56326186068,8.56326186067,8.09802356526,9.0962191472,9.0962191472,9.09621914743,9.09621914746,9.09621914746,8.31372494853,8.16521490023,7.16134510766,7.93209918728,9.09621914746,9.09621914746,9.09621914709,9.09621914709,8.5219400535,8.20199515591,9.0962191472,7.4881536419,9.0962191473,6.8916582018,7.9723918724,9.0962191472,9.0962191472,9.0962191472,9.09621914725,9.09621914725,9.0962191474,9.09621914737,9.00951511853,9.096219147376,9.096219147376,9.09621914738,8.7119880569,8.457892459996,9.09621914683,9.09621914689,8.81624367389,7.53656767498,9.09621914698,7.918504667695,7.962891946685,9.096219147185,9.096219147185,9.096219147285,9.096219147275,9.096219147275,9.096219147275,9.096219147395,8.943512653495,8.761740855995,9.096219147595,7.6721565109,9.0962191466,9.096219147,9.096219147,9.09621914697,9.09621914697,9.0962191469,9.096219147,8.2800566809,9.096219147,9.0962191469,9.0962191469,9.0962191469,9.0962191472,7.5617559014,9.0962191474,9.0962191474,9.0962191466,9.096219147,9.09621914703,9.00152874803,9.0962191469826,9.0962191469826,8.7989069686,7.55878902776,9.09621914711,9.09621914711,9.0962191469,9.09621914704,9.09621914704,9.09621914706,9.09621914716,9.09621914706,7.3366776836,7.2934114625,9.0962191468,9.0962191468,9.0962191468,9.0962191468,9.0962191467,9.0962191467,9.0962191467,8.1727142314,7.31958398087,9.09621914747,9.09621914667,9.09621914667,9.09621914668,9.09621914674,9.09621914674,9.00256720761,9.0962191467,9.0962191467,9.09621914668,7.82139747477,7.49227586042,6.57164832187,6.71081129337
"t108",4.7678770235,7.0083542799,7.0083542799,6.13103960939,6.24247395882,7.0083542803,7.00835428009,7.00835428009,7.0083542796,5.9753035019,6.2429779569,6.0738310553,5.7447455805,4.1149662159,6.24297795664,6.24297795664,0.4238549194,0,2.3686103703,3.11856505402,5.80885806762,8.5632618593,8.23621585038,8.5632618597,8.5632618597,8.5632618598,8.5632618598,8.25915376132,6.6792880366,7.5718338717,8.56326186058,8.56326186055,8.563261860604,8.563261860614,8.563261860614,8.56326186058,8.56326186068,8.56326186067,8.09802356526,9.0962191472,9.0962191472,9.09621914743,9.09621914746,9.09621914746,8.31372494853,8.16521490023,7.16134510766,7.93209918728,9.09621914746,9.09621914746,9.09621914709,9.09621914709,8.5219400535,8.20199515591,9.0962191472,7.4881536419,9.0962191473,6.8916582018,7.9723918724,9.0962191472,9.0962191472,9.0962191472,9.09621914725,9.09621914725,9.0962191474,9.09621914737,9.00951511853,9.096219147376,9.096219147376,9.09621914738,8.7119880569,8.457892459996,9.09621914683,9.09621914689,8.81624367389,7.53656767498,9.09621914698,7.918504667695,7.962891946685,9.096219147185,9.096219147185,9.096219147285,9.096219147275,9.096219147275,9.096219147275,9.096219147395,8.943512653495,8.761740855995,9.096219147595,7.6721565109,9.0962191466,9.096219147,9.096219147,9.09621914697,9.09621914697,9.0962191469,9.096219147,8.2800566809,9.096219147,9.0962191469,9.0962191469,9.0962191469,9.0962191472,7.5617559014,9.0962191474,9.0962191474,9.0962191466,9.096219147,9.09621914703,9.00152874803,9.0962191469826,9.0962191469826,8.7989069686,7.55878902776,9.09621914711,9.09621914711,9.0962191469,9.09621914704,9.09621914704,9.09621914706,9.09621914716,9.09621914706,7.3366776836,7.2934114625,9.0962191468,9.0962191468,9.0962191468,9.0962191468,9.0962191467,9.0962191467,9.0962191467,8.1727142314,7.31958398087,9.09621914747,9.09621914667,9.09621914667,9.09621914668,9.09621914674,9.09621914674,9.00256720761,9.0962191467,9.0962191467,9.09621914668,7.82139747477,7.49227586042,6.57164832187,6.71081129337
"t32",3.8977077764,6.1381850328,6.1381850328,5.26087036229,5.37230471172,6.1381850332,6.13818503299,6.13818503299,6.1381850325,5.1051342548,5.3728087098,5.2036618082,4.8745763334,3.2447969688,5.37280870954,5.37280870954,2.3686103703,2.3686103703,0,2.24839580692,4.93868882052,7.6930926122,7.36604660328,7.6930926126,7.6930926126,7.6930926127,7.6930926127,7.38898451422,5.8091187895,6.7016646246,7.69309261348,7.69309261345,7.693092613504,7.693092613514,7.693092613514,7.69309261348,7.69309261358,7.69309261357,7.22785431816,8.2260499001,8.2260499001,8.22604990033,8.22604990036,8.22604990036,7.44355570143,7.29504565313,6.29117586056,7.06192994018,8.22604990036,8.22604990036,8.22604989999,8.22604989999,7.6517708064,7.33182590881,8.2260499001,6.6179843948,8.2260499002,6.0214889547,7.1022226253,8.2260499001,8.2260499001,8.2260499001,8.22604990015,8.22604990015,8.2260499003,8.22604990027,8.13934587143,8.226049900276,8.226049900276,8.22604990028,7.8418188098,7.587723212896,8.22604989973,8.22604989979,7.94607442679,6.66639842788,8.22604989988,7.048335420595,7.092722699585,8.226049900085,8.226049900085,8.226049900185,8.226049900175,8.226049900175,8.226049900175,8.226049900295,8.073343406395,7.891571608895,8.226049900495,6.8019872638,8.2260498995,8.2260498999,8.2260498999,8.22604989987,8.22604989987,8.2260498998,8.2260498999,7.4098874338,8.2260498999,8.2260498998,8.2260498998,8.2260498998,8.2260499001,6.6915866543,8.2260499003,8.2260499003,8.2260498995,8.2260498999,8.22604989993,8.13135950093,8.2260498998826,8.2260498998826,7.9287377215,6.68861978066,8.22604990001,8.22604990001,8.2260498998,8.22604989994,8.22604989994,8.22604989996,8.22604990006,8.22604989996,6.4665084365,6.4232422154,8.2260498997,8.2260498997,8.2260498997,8.2260498997,8.2260498996,8.2260498996,8.2260498996,7.3025449843,6.44941473377,8.22604990037,8.22604989957,8.22604989957,8.22604989958,8.22604989964,8.22604989964,8.13239796051,8.2260498996,8.2260498996,8.22604989958,6.95122822767,6.62210661332,5.70147907477,5.84064204627
"t5",2.07758401012,4.31806126652,4.31806126652,3.44074659601,3.55218094544,4.31806126692,4.31806126671,4.31806126671,4.31806126622,3.28501048852,3.55268494352,3.38353804192,3.05445256712,1.42467320252,3.55268494326,3.55268494326,3.11856505402,3.11856505402,2.24839580692,0,2.9712951744,5.87296884592,5.545922837,5.87296884632,5.87296884632,5.87296884642,5.87296884642,5.56886074794,3.98899502322,4.88154085832,5.8729688472,5.87296884717,5.872968847224,5.872968847234,5.872968847234,5.8729688472,5.8729688473,5.87296884729,5.40773055188,6.40592613382,6.40592613382,6.40592613405,6.40592613408,6.40592613408,5.62343193515,5.47492188685,4.47105209428,5.2418061739,6.40592613408,6.40592613408,6.40592613371,6.40592613371,5.83164704012,5.51170214253,6.40592613382,4.79786062852,6.40592613392,4.20136518842,5.28209885902,6.40592613382,6.40592613382,6.40592613382,6.40592613387,6.40592613387,6.40592613402,6.40592613399,6.31922210515,6.405926133996,6.405926133996,6.405926134,6.02169504352,5.767599446616,6.40592613345,6.40592613351,6.12595066051,4.8462746616,6.4059261336,5.228211654315,5.272598933305,6.405926133805,6.405926133805,6.405926133905,6.405926133895,6.405926133895,6.405926133895,6.405926134015,6.253219640115,6.071447842615,6.405926134215,4.98186349752,6.40592613322,6.40592613362,6.40592613362,6.40592613359,6.40592613359,6.40592613352,6.40592613362,5.58976366752,6.40592613362,6.40592613352,6.40592613352,6.40592613352,6.40592613382,4.87146288802,6.40592613402,6.40592613402,6.40592613322,6.40592613362,6.40592613365,6.31123573465,6.4059261336026,6.4059261336026,6.10861395522,4.86849601438,6.40592613373,6.40592613373,6.40592613352,6.40592613366,6.40592613366,6.40592613368,6.40592613378,6.40592613368,4.64638467022,4.60311844912,6.40592613342,6.40592613342,6.40592613342,6.40592613342,6.40592613332,6.40592613332,6.40592613332,5.48242121802,4.62929096749,6.40592613409,6.40592613329,6.40592613329,6.4059261333,6.40592613336,6.40592613336,6.31227419423,6.40592613332,6.40592613332,6.4059261333,5.13110446139,4.80198284704,3.88135530849,4.02051827999
"t6",4.76787702372,7.00835428012,7.00835428012,6.13103960961,6.24247395904,7.00835428052,7.00835428031,7.00835428031,7.00835427982,5.97530350212,6.24297795712,6.07383105552,5.74474558072,4.11496621612,6.24297795686,6.24297795686,5.80885806762,5.80885806762,4.93868882052,2.9712951744,0,8.56326185952,8.2362158506,8.56326185992,8.56326185992,8.56326186002,8.56326186002,8.25915376154,6.67928803682,7.57183387192,8.5632618608,8.56326186077,8.563261860824,8.563261860834,8.563261860834,8.5632618608,8.5632618609,8.56326186089,8.09802356548,9.09621914742,9.09621914742,9.09621914765,9.09621914768,9.09621914768,8.31372494875,8.16521490045,7.16134510788,7.9320991875,9.09621914768,9.09621914768,9.09621914731,9.09621914731,8.52194005372,8.20199515613,9.09621914742,7.48815364212,9.09621914752,6.89165820202,7.97239187262,9.09621914742,9.09621914742,9.09621914742,9.09621914747,9.09621914747,9.09621914762,9.09621914759,9.00951511875,9.096219147596,9.096219147596,9.0962191476,8.71198805712,8.457892460216,9.09621914705,9.09621914711,8.81624367411,7.5365676752,9.0962191472,7.918504667915,7.962891946905,9.096219147405,9.096219147405,9.096219147505,9.096219147495,9.096219147495,9.096219147495,9.096219147615,8.943512653715,8.761740856215,9.096219147815,7.67215651112,9.09621914682,9.09621914722,9.09621914722,9.09621914719,9.09621914719,9.09621914712,9.09621914722,8.28005668112,9.09621914722,9.09621914712,9.09621914712,9.09621914712,9.09621914742,7.56175590162,9.09621914762,9.09621914762,9.09621914682,9.09621914722,9.09621914725,9.00152874825,9.0962191472026,9.0962191472026,8.79890696882,7.55878902798,9.09621914733,9.09621914733,9.09621914712,9.09621914726,9.09621914726,9.09621914728,9.09621914738,9.09621914728,7.33667768382,7.29341146272,9.09621914702,9.09621914702,9.09621914702,9.09621914702,9.09621914692,9.09621914692,9.09621914692,8.17271423162,7.31958398109,9.09621914769,9.09621914689,9.09621914689,9.0962191469,9.09621914696,9.09621914696,9.00256720783,9.09621914692,9.09621914692,9.0962191469,7.82139747499,7.49227586064,6.57164832209,6.71081129359
"t26",4.767877023,8.5632618592,8.5632618592,7.68594718869,7.79738153812,8.5632618596,8.56326185939,8.56326185939,8.5632618589,7.5302110812,8.5632618598,8.3941149582,8.0650294834,6.4352501188,8.56326185954,8.56326185954,8.5632618593,8.5632618593,7.6930926122,5.87296884592,8.56326185952,0,3.30890608708,3.6359520964,3.6359520964,3.6359520965,3.6359520965,3.33184399802,5.4555947253,6.3481405604,7.33956854928,7.33956854925,7.339568549304,7.339568549314,7.339568549314,7.33956854928,7.33956854938,7.33956854937,6.87433025396,9.0962191467,9.0962191467,9.09621914693,9.09621914696,9.09621914696,8.31372494803,8.16521489973,7.16134510716,7.93209918678,9.09621914696,9.09621914696,9.09621914659,9.09621914659,8.521940053,8.20199515541,9.0962191467,7.4881536414,9.0962191468,6.8916582013,7.9723918719,9.0962191467,9.0962191467,9.0962191467,9.09621914675,9.09621914675,9.0962191469,9.09621914687,9.00951511803,9.096219146876,9.096219146876,9.09621914688,8.7119880564,8.457892459496,9.09621914633,9.09621914639,8.81624367339,7.53656767448,9.09621914648,7.918504667195,7.962891946185,9.096219146685,9.096219146685,9.096219146785,9.096219146775,9.096219146775,9.096219146775,9.096219146895,8.943512652995,8.761740855495,9.096219147095,7.6721565104,9.0962191461,9.0962191465,9.0962191465,9.09621914647,9.09621914647,9.0962191464,9.0962191465,8.2800566804,9.0962191465,9.0962191464,9.0962191464,9.0962191464,9.0962191467,7.5617559009,9.0962191469,9.0962191469,9.0962191461,9.0962191465,9.09621914653,9.00152874753,9.0962191464826,9.0962191464826,8.7989069681,7.55878902726,9.09621914661,9.09621914661,9.0962191464,9.09621914654,9.09621914654,9.09621914656,9.09621914666,9.09621914656,7.3366776831,7.293411462,9.0962191463,9.0962191463,9.0962191463,9.0962191463,9.0962191462,9.0962191462,9.0962191462,8.1727142309,7.31958398037,9.09621914697,9.09621914617,9.09621914617,9.09621914618,9.09621914624,9.09621914624,9.00256720711,9.0962191462,9.0962191462,9.09621914618,7.82139747427,7.49227585992,6.57164832137,6.71081129287
