"","t3","t70","t88","t103","t104","t83","t31","t120","t121","t118","t119","t105","t106","t40","t135","t136","t78","t126","t127","t96","t74","t101","t102","t39","t5","t75","t76","t92","t93","t86","t38","t57","t58","t65","t129","t130","t27","t28","t21","t22","t19","t17","t1","t2","t6","t7","t4","t16","t94","t95","t87","t97","t98","t59","t110","t111","t30","t116","t117","t89","t114","t115","t81","t55","t79","t80","t60","t107","t108","t64","t11","t13","t139","t140","t46","t47","t48","t61","t62","t52","t66","t67","t33","t68","t69","t56","t41","t42","t32","t84","t85","t43","t37","t44","t45","t137","t138","t112","t113","t109","t18","t9","t10","t8","t122","t123","t71","t90","t91","t36","t133","t134","t35","t23","t49","t72","t73","t63","t14","t15","t24","t54","t128","t143","t144","t99","t100","t82","t77","t131","t132","t12","t34","t50","t51","t141","t142","t29","t124","t125","t53","t20","t25","t26"
"t119",6.04167721903,4.48529361073,4.48529361077,4.48529361077,4.48529361077,4.48529361073,2.96063555853,0.69873118313,0.69873118313,0.334120729,0,0.63038115833,0.63038115833,6.85011759676,6.8501175968,6.8501175968,6.56642723116,6.85011759686,6.85011759686,6.85011759686,6.56317412726,6.85011759686,6.85011759686,6.85011759663,6.52240308113,8.53316680203,8.31570442993,8.53316680201,8.53316680201,8.53316680203,7.81799006366,8.53316680206,8.53316680206,8.53316680206,8.53316680216,8.53316680216,6.76684511443,6.93055103833,8.29511175357,8.19399696457,7.80578649239,7.18268827253,13.08988005013,8.00947878483,9.78879868663,11.72513658953,10.70677439923,10.74279101693,13.08988004958,13.08988004958,13.08988004951,13.08988004961,13.08988004961,12.44026722677,12.89254820386,13.08988004957,11.21438960718,13.08988004883,13.08988004883,13.08988004934,13.08988004934,13.08988004934,12.91595076042,12.47712975632,13.08988004932,13.08988004932,13.08988004932,13.08988004938,13.08988004938,13.08988004938,10.23473792663,11.10758386622,13.08988004887,13.08988004887,13.08988004981,13.08988004981,13.08988004891,13.08988004931,13.08988004931,12.89079451511,13.08988004931,12.89045557991,13.08988004961,13.08988004928,13.08988004928,13.08988004928,13.08988004958,13.08988004958,11.84373816178,13.08988004931,13.08988004931,13.08988004931,11.72261755459,12.19377901411,13.08988004941,13.08988004891,13.08988004891,13.08988004977,13.08988004977,13.08988004979,11.35066303719,10.24767762829,9.88571564749,11.01678284524,13.08988004903,13.08988004903,13.08988004883,13.08988004883,13.08988004883,13.08988004913,13.08988004887,13.08988004887,11.97133212521,10.85443753362,13.08988004963,13.08988004953,13.08988004953,13.08988004963,10.59049040623,10.76486213293,11.13657028543,13.08988004933,13.08988004943,13.08988004939,13.08988004939,13.08988004938,13.08988004938,13.08988004938,13.08988004937,13.08988004928,13.08988004928,10.23461076453,13.0898800497,13.08988004953,13.08988004953,13.08988004953,13.08988004953,11.4243129351,13.0898800494,13.0898800494,13.0898800493,11.8627160288,11.56466130003,11.04481830021
"t105",6.04167721896,4.48529361066,4.4852936107,4.4852936107,4.4852936107,4.48529361066,2.96063555846,0.69873118306,0.69873118306,0.63038115833,0.63038115833,0,0.4870209622,6.85011759669,6.85011759673,6.85011759673,6.56642723109,6.85011759679,6.85011759679,6.85011759679,6.56317412719,6.85011759679,6.85011759679,6.85011759656,6.52240308106,8.53316680196,8.31570442986,8.53316680194,8.53316680194,8.53316680196,7.81799006359,8.53316680199,8.53316680199,8.53316680199,8.53316680209,8.53316680209,6.76684511436,6.93055103826,8.2951117535,8.1939969645,7.80578649232,7.18268827246,13.08988005006,8.00947878476,9.78879868656,11.72513658946,10.70677439916,10.74279101686,13.08988004951,13.08988004951,13.08988004944,13.08988004954,13.08988004954,12.4402672267,12.89254820379,13.0898800495,11.21438960711,13.08988004876,13.08988004876,13.08988004927,13.08988004927,13.08988004927,12.91595076035,12.47712975625,13.08988004925,13.08988004925,13.08988004925,13.08988004931,13.08988004931,13.08988004931,10.23473792656,11.10758386615,13.0898800488,13.0898800488,13.08988004974,13.08988004974,13.08988004884,13.08988004924,13.08988004924,12.89079451504,13.08988004924,12.89045557984,13.08988004954,13.08988004921,13.08988004921,13.08988004921,13.08988004951,13.08988004951,11.84373816171,13.08988004924,13.08988004924,13.08988004924,11.72261755452,12.19377901404,13.08988004934,13.08988004884,13.08988004884,13.0898800497,13.0898800497,13.08988004972,11.35066303712,10.24767762822,9.88571564742,11.01678284517,13.08988004896,13.08988004896,13.08988004876,13.08988004876,13.08988004876,13.08988004906,13.0898800488,13.0898800488,11.97133212514,10.85443753355,13.08988004956,13.08988004946,13.08988004946,13.08988004956,10.59049040616,10.76486213286,11.13657028536,13.08988004926,13.08988004936,13.08988004932,13.08988004932,13.08988004931,13.08988004931,13.08988004931,13.0898800493,13.08988004921,13.08988004921,10.23461076446,13.08988004963,13.08988004946,13.08988004946,13.08988004946,13.08988004946,11.42431293503,13.08988004933,13.08988004933,13.08988004923,11.86271602873,11.56466129996,11.04481830014
"t106",6.04167721896,4.48529361066,4.4852936107,4.4852936107,4.4852936107,4.48529361066,2.96063555846,0.69873118306,0.69873118306,0.63038115833,0.63038115833,0.4870209622,0,6.85011759669,6.85011759673,6.85011759673,6.56642723109,6.85011759679,6.85011759679,6.85011759679,6.56317412719,6.85011759679,6.85011759679,6.85011759656,6.52240308106,8.53316680196,8.31570442986,8.53316680194,8.53316680194,8.53316680196,7.81799006359,8.53316680199,8.53316680199,8.53316680199,8.53316680209,8.53316680209,6.76684511436,6.93055103826,8.2951117535,8.1939969645,7.80578649232,7.18268827246,13.08988005006,8.00947878476,9.78879868656,11.72513658946,10.70677439916,10.74279101686,13.08988004951,13.08988004951,13.08988004944,13.08988004954,13.08988004954,12.4402672267,12.89254820379,13.0898800495,11.21438960711,13.08988004876,13.08988004876,13.08988004927,13.08988004927,13.08988004927,12.91595076035,12.47712975625,13.08988004925,13.08988004925,13.08988004925,13.08988004931,13.08988004931,13.08988004931,10.23473792656,11.10758386615,13.0898800488,13.0898800488,13.08988004974,13.08988004974,13.08988004884,13.08988004924,13.08988004924,12.89079451504,13.08988004924,12.89045557984,13.08988004954,13.08988004921,13.08988004921,13.08988004921,13.08988004951,13.08988004951,11.84373816171,13.08988004924,13.08988004924,13.08988004924,11.72261755452,12.19377901404,13.08988004934,13.08988004884,13.08988004884,13.0898800497,13.0898800497,13.08988004972,11.35066303712,10.24767762822,9.88571564742,11.01678284517,13.08988004896,13.08988004896,13.08988004876,13.08988004876,13.08988004876,13.08988004906,13.0898800488,13.0898800488,11.97133212514,10.85443753355,13.08988004956,13.08988004946,13.08988004946,13.08988004956,10.59049040616,10.76486213286,11.13657028536,13.08988004926,13.08988004936,13.08988004932,13.08988004932,13.08988004931,13.08988004931,13.08988004931,13.0898800493,13.08988004921,13.08988004921,10.23461076446,13.08988004963,13.08988004946,13.08988004946,13.08988004946,13.08988004946,11.42431293503,13.08988004933,13.08988004933,13.08988004923,11.86271602873,11.56466129996,11.04481830014
"t40",6.04167721853,6.85011759623,6.85011759627,6.85011759627,6.85011759627,6.85011759623,5.32545954403,6.85011759663,6.85011759663,6.85011759676,6.85011759676,6.85011759669,6.85011759669,0,2.54681312004,2.54681312004,2.2631227544,2.5468131201,2.5468131201,2.5468131201,2.2598696505,2.5468131201,2.5468131201,2.58857742413,6.52240308063,8.53316680153,8.31570442943,8.53316680151,8.53316680151,8.53316680153,7.81799006316,8.53316680156,8.53316680156,8.53316680156,8.53316680166,8.53316680166,6.76684511393,6.93055103783,8.29511175307,8.19399696407,7.80578649189,7.18268827203,13.08988004963,8.00947878433,9.78879868613,11.72513658903,10.70677439873,10.74279101643,13.08988004908,13.08988004908,13.08988004901,13.08988004911,13.08988004911,12.44026722627,12.89254820336,13.08988004907,11.21438960668,13.08988004833,13.08988004833,13.08988004884,13.08988004884,13.08988004884,12.91595075992,12.47712975582,13.08988004882,13.08988004882,13.08988004882,13.08988004888,13.08988004888,13.08988004888,10.23473792613,11.10758386572,13.08988004837,13.08988004837,13.08988004931,13.08988004931,13.08988004841,13.08988004881,13.08988004881,12.89079451461,13.08988004881,12.89045557941,13.08988004911,13.08988004878,13.08988004878,13.08988004878,13.08988004908,13.08988004908,11.84373816128,13.08988004881,13.08988004881,13.08988004881,11.72261755409,12.19377901361,13.08988004891,13.08988004841,13.08988004841,13.08988004927,13.08988004927,13.08988004929,11.35066303669,10.24767762779,9.88571564699,11.01678284474,13.08988004853,13.08988004853,13.08988004833,13.08988004833,13.08988004833,13.08988004863,13.08988004837,13.08988004837,11.97133212471,10.85443753312,13.08988004913,13.08988004903,13.08988004903,13.08988004913,10.59049040573,10.76486213243,11.13657028493,13.08988004883,13.08988004893,13.08988004889,13.08988004889,13.08988004888,13.08988004888,13.08988004888,13.08988004887,13.08988004878,13.08988004878,10.23461076403,13.0898800492,13.08988004903,13.08988004903,13.08988004903,13.08988004903,11.4243129346,13.0898800489,13.0898800489,13.0898800488,11.8627160283,11.56466129953,11.04481829971
"t135",6.04167721857,6.85011759627,6.85011759631,6.85011759631,6.85011759631,6.85011759627,5.32545954407,6.85011759667,6.85011759667,6.8501175968,6.8501175968,6.85011759673,6.85011759673,2.54681312004,0,0.13191171148,1.57998883664,1.86367920234,1.86367920234,1.86367920234,1.57673573274,1.86367920234,1.86367920234,2.58857742417,6.52240308067,8.53316680157,8.31570442947,8.53316680155,8.53316680155,8.53316680157,7.8179900632,8.5331668016,8.5331668016,8.5331668016,8.5331668017,8.5331668017,6.76684511397,6.93055103787,8.29511175311,8.19399696411,7.80578649193,7.18268827207,13.08988004967,8.00947878437,9.78879868617,11.72513658907,10.70677439877,10.74279101647,13.08988004912,13.08988004912,13.08988004905,13.08988004915,13.08988004915,12.44026722631,12.8925482034,13.08988004911,11.21438960672,13.08988004837,13.08988004837,13.08988004888,13.08988004888,13.08988004888,12.91595075996,12.47712975586,13.08988004886,13.08988004886,13.08988004886,13.08988004892,13.08988004892,13.08988004892,10.23473792617,11.10758386576,13.08988004841,13.08988004841,13.08988004935,13.08988004935,13.08988004845,13.08988004885,13.08988004885,12.89079451465,13.08988004885,12.89045557945,13.08988004915,13.08988004882,13.08988004882,13.08988004882,13.08988004912,13.08988004912,11.84373816132,13.08988004885,13.08988004885,13.08988004885,11.72261755413,12.19377901365,13.08988004895,13.08988004845,13.08988004845,13.08988004931,13.08988004931,13.08988004933,11.35066303673,10.24767762783,9.88571564703,11.01678284478,13.08988004857,13.08988004857,13.08988004837,13.08988004837,13.08988004837,13.08988004867,13.08988004841,13.08988004841,11.97133212475,10.85443753316,13.08988004917,13.08988004907,13.08988004907,13.08988004917,10.59049040577,10.76486213247,11.13657028497,13.08988004887,13.08988004897,13.08988004893,13.08988004893,13.08988004892,13.08988004892,13.08988004892,13.08988004891,13.08988004882,13.08988004882,10.23461076407,13.08988004924,13.08988004907,13.08988004907,13.08988004907,13.08988004907,11.42431293464,13.08988004894,13.08988004894,13.08988004884,11.86271602834,11.56466129957,11.04481829975
"t136",6.04167721857,6.85011759627,6.85011759631,6.85011759631,6.85011759631,6.85011759627,5.32545954407,6.85011759667,6.85011759667,6.8501175968,6.8501175968,6.85011759673,6.85011759673,2.54681312004,0.13191171148,0,1.57998883664,1.86367920234,1.86367920234,1.86367920234,1.57673573274,1.86367920234,1.86367920234,2.58857742417,6.52240308067,8.53316680157,8.31570442947,8.53316680155,8.53316680155,8.53316680157,7.8179900632,8.5331668016,8.5331668016,8.5331668016,8.5331668017,8.5331668017,6.76684511397,6.93055103787,8.29511175311,8.19399696411,7.80578649193,7.18268827207,13.08988004967,8.00947878437,9.78879868617,11.72513658907,10.70677439877,10.74279101647,13.08988004912,13.08988004912,13.08988004905,13.08988004915,13.08988004915,12.44026722631,12.8925482034,13.08988004911,11.21438960672,13.08988004837,13.08988004837,13.08988004888,13.08988004888,13.08988004888,12.91595075996,12.47712975586,13.08988004886,13.08988004886,13.08988004886,13.08988004892,13.08988004892,13.08988004892,10.23473792617,11.10758386576,13.08988004841,13.08988004841,13.08988004935,13.08988004935,13.08988004845,13.08988004885,13.08988004885,12.89079451465,13.08988004885,12.89045557945,13.08988004915,13.08988004882,13.08988004882,13.08988004882,13.08988004912,13.08988004912,11.84373816132,13.08988004885,13.08988004885,13.08988004885,11.72261755413,12.19377901365,13.08988004895,13.08988004845,13.08988004845,13.08988004931,13.08988004931,13.08988004933,11.35066303673,10.24767762783,9.88571564703,11.01678284478,13.08988004857,13.08988004857,13.08988004837,13.08988004837,13.08988004837,13.08988004867,13.08988004841,13.08988004841,11.97133212475,10.85443753316,13.08988004917,13.08988004907,13.08988004907,13.08988004917,10.59049040577,10.76486213247,11.13657028497,13.08988004887,13.08988004897,13.08988004893,13.08988004893,13.08988004892,13.08988004892,13.08988004892,13.08988004891,13.08988004882,13.08988004882,10.23461076407,13.08988004924,13.08988004907,13.08988004907,13.08988004907,13.08988004907,11.42431293464,13.08988004894,13.08988004894,13.08988004884,11.86271602834,11.56466129957,11.04481829975
"t78",5.75798685293,6.56642723063,6.56642723067,6.56642723067,6.56642723067,6.56642723063,5.04176917843,6.56642723103,6.56642723103,6.56642723116,6.56642723116,6.56642723109,6.56642723109,2.2631227544,1.57998883664,1.57998883664,0,0.6312847135,0.6312847135,0.6312847135,0.6805392629,0.9674827325,0.9674827325,2.30488705853,6.23871271503,8.24947643593,8.03201406383,8.24947643591,8.24947643591,8.24947643593,7.53429969756,8.24947643596,8.24947643596,8.24947643596,8.24947643606,8.24947643606,6.48315474833,6.64686067223,8.01142138747,7.91030659847,7.52209612629,6.89899790643,12.80618968403,7.72578841873,9.50510832053,11.44144622343,10.42308403313,10.45910065083,12.80618968348,12.80618968348,12.80618968341,12.80618968351,12.80618968351,12.15657686067,12.60885783776,12.80618968347,10.93069924108,12.80618968273,12.80618968273,12.80618968324,12.80618968324,12.80618968324,12.63226039432,12.19343939022,12.80618968322,12.80618968322,12.80618968322,12.80618968328,12.80618968328,12.80618968328,9.95104756053,10.82389350012,12.80618968277,12.80618968277,12.80618968371,12.80618968371,12.80618968281,12.80618968321,12.80618968321,12.60710414901,12.80618968321,12.60676521381,12.80618968351,12.80618968318,12.80618968318,12.80618968318,12.80618968348,12.80618968348,11.56004779568,12.80618968321,12.80618968321,12.80618968321,11.43892718849,11.91008864801,12.80618968331,12.80618968281,12.80618968281,12.80618968367,12.80618968367,12.80618968369,11.06697267109,9.96398726219,9.60202528139,10.73309247914,12.80618968293,12.80618968293,12.80618968273,12.80618968273,12.80618968273,12.80618968303,12.80618968277,12.80618968277,11.68764175911,10.57074716752,12.80618968353,12.80618968343,12.80618968343,12.80618968353,10.30680004013,10.48117176683,10.85287991933,12.80618968323,12.80618968333,12.80618968329,12.80618968329,12.80618968328,12.80618968328,12.80618968328,12.80618968327,12.80618968318,12.80618968318,9.95092039843,12.8061896836,12.80618968343,12.80618968343,12.80618968343,12.80618968343,11.140622569,12.8061896833,12.8061896833,12.8061896832,11.5790256627,11.28097093393,10.76112793411
"t126",6.04167721863,6.85011759633,6.85011759637,6.85011759637,6.85011759637,6.85011759633,5.32545954413,6.85011759673,6.85011759673,6.85011759686,6.85011759686,6.85011759679,6.85011759679,2.5468131201,1.86367920234,1.86367920234,0.6312847135,0,0.222278805,0.625062816,0.9642296286,1.2511730982,1.2511730982,2.58857742423,6.52240308073,8.53316680163,8.31570442953,8.53316680161,8.53316680161,8.53316680163,7.81799006326,8.53316680166,8.53316680166,8.53316680166,8.53316680176,8.53316680176,6.76684511403,6.93055103793,8.29511175317,8.19399696417,7.80578649199,7.18268827213,13.08988004973,8.00947878443,9.78879868623,11.72513658913,10.70677439883,10.74279101653,13.08988004918,13.08988004918,13.08988004911,13.08988004921,13.08988004921,12.44026722637,12.89254820346,13.08988004917,11.21438960678,13.08988004843,13.08988004843,13.08988004894,13.08988004894,13.08988004894,12.91595076002,12.47712975592,13.08988004892,13.08988004892,13.08988004892,13.08988004898,13.08988004898,13.08988004898,10.23473792623,11.10758386582,13.08988004847,13.08988004847,13.08988004941,13.08988004941,13.08988004851,13.08988004891,13.08988004891,12.89079451471,13.08988004891,12.89045557951,13.08988004921,13.08988004888,13.08988004888,13.08988004888,13.08988004918,13.08988004918,11.84373816138,13.08988004891,13.08988004891,13.08988004891,11.72261755419,12.19377901371,13.08988004901,13.08988004851,13.08988004851,13.08988004937,13.08988004937,13.08988004939,11.35066303679,10.24767762789,9.88571564709,11.01678284484,13.08988004863,13.08988004863,13.08988004843,13.08988004843,13.08988004843,13.08988004873,13.08988004847,13.08988004847,11.97133212481,10.85443753322,13.08988004923,13.08988004913,13.08988004913,13.08988004923,10.59049040583,10.76486213253,11.13657028503,13.08988004893,13.08988004903,13.08988004899,13.08988004899,13.08988004898,13.08988004898,13.08988004898,13.08988004897,13.08988004888,13.08988004888,10.23461076413,13.0898800493,13.08988004913,13.08988004913,13.08988004913,13.08988004913,11.4243129347,13.089880049,13.089880049,13.0898800489,11.8627160284,11.56466129963,11.04481829981
"t127",6.04167721863,6.85011759633,6.85011759637,6.85011759637,6.85011759637,6.85011759633,5.32545954413,6.85011759673,6.85011759673,6.85011759686,6.85011759686,6.85011759679,6.85011759679,2.5468131201,1.86367920234,1.86367920234,0.6312847135,0.222278805,0,0.625062816,0.9642296286,1.2511730982,1.2511730982,2.58857742423,6.52240308073,8.53316680163,8.31570442953,8.53316680161,8.53316680161,8.53316680163,7.81799006326,8.53316680166,8.53316680166,8.53316680166,8.53316680176,8.53316680176,6.76684511403,6.93055103793,8.29511175317,8.19399696417,7.80578649199,7.18268827213,13.08988004973,8.00947878443,9.78879868623,11.72513658913,10.70677439883,10.74279101653,13.08988004918,13.08988004918,13.08988004911,13.08988004921,13.08988004921,12.44026722637,12.89254820346,13.08988004917,11.21438960678,13.08988004843,13.08988004843,13.08988004894,13.08988004894,13.08988004894,12.91595076002,12.47712975592,13.08988004892,13.08988004892,13.08988004892,13.08988004898,13.08988004898,13.08988004898,10.23473792623,11.10758386582,13.08988004847,13.08988004847,13.08988004941,13.08988004941,13.08988004851,13.08988004891,13.08988004891,12.89079451471,13.08988004891,12.89045557951,13.08988004921,13.08988004888,13.08988004888,13.08988004888,13.08988004918,13.08988004918,11.84373816138,13.08988004891,13.08988004891,13.08988004891,11.72261755419,12.19377901371,13.08988004901,13.08988004851,13.08988004851,13.08988004937,13.08988004937,13.08988004939,11.35066303679,10.24767762789,9.88571564709,11.01678284484,13.08988004863,13.08988004863,13.08988004843,13.08988004843,13.08988004843,13.08988004873,13.08988004847,13.08988004847,11.97133212481,10.85443753322,13.08988004923,13.08988004913,13.08988004913,13.08988004923,10.59049040583,10.76486213253,11.13657028503,13.08988004893,13.08988004903,13.08988004899,13.08988004899,13.08988004898,13.08988004898,13.08988004898,13.08988004897,13.08988004888,13.08988004888,10.23461076413,13.0898800493,13.08988004913,13.08988004913,13.08988004913,13.08988004913,11.4243129347,13.089880049,13.089880049,13.0898800489,11.8627160284,11.56466129963,11.04481829981
"t96",6.04167721863,6.85011759633,6.85011759637,6.85011759637,6.85011759637,6.85011759633,5.32545954413,6.85011759673,6.85011759673,6.85011759686,6.85011759686,6.85011759679,6.85011759679,2.5468131201,1.86367920234,1.86367920234,0.6312847135,0.625062816,0.625062816,0,0.9642296286,1.2511730982,1.2511730982,2.58857742423,6.52240308073,8.53316680163,8.31570442953,8.53316680161,8.53316680161,8.53316680163,7.81799006326,8.53316680166,8.53316680166,8.53316680166,8.53316680176,8.53316680176,6.76684511403,6.93055103793,8.29511175317,8.19399696417,7.80578649199,7.18268827213,13.08988004973,8.00947878443,9.78879868623,11.72513658913,10.70677439883,10.74279101653,13.08988004918,13.08988004918,13.08988004911,13.08988004921,13.08988004921,12.44026722637,12.89254820346,13.08988004917,11.21438960678,13.08988004843,13.08988004843,13.08988004894,13.08988004894,13.08988004894,12.91595076002,12.47712975592,13.08988004892,13.08988004892,13.08988004892,13.08988004898,13.08988004898,13.08988004898,10.23473792623,11.10758386582,13.08988004847,13.08988004847,13.08988004941,13.08988004941,13.08988004851,13.08988004891,13.08988004891,12.89079451471,13.08988004891,12.89045557951,13.08988004921,13.08988004888,13.08988004888,13.08988004888,13.08988004918,13.08988004918,11.84373816138,13.08988004891,13.08988004891,13.08988004891,11.72261755419,12.19377901371,13.08988004901,13.08988004851,13.08988004851,13.08988004937,13.08988004937,13.08988004939,11.35066303679,10.24767762789,9.88571564709,11.01678284484,13.08988004863,13.08988004863,13.08988004843,13.08988004843,13.08988004843,13.08988004873,13.08988004847,13.08988004847,11.97133212481,10.85443753322,13.08988004923,13.08988004913,13.08988004913,13.08988004923,10.59049040583,10.76486213253,11.13657028503,13.08988004893,13.08988004903,13.08988004899,13.08988004899,13.08988004898,13.08988004898,13.08988004898,13.08988004897,13.08988004888,13.08988004888,10.23461076413,13.0898800493,13.08988004913,13.08988004913,13.08988004913,13.08988004913,11.4243129347,13.089880049,13.089880049,13.0898800489,11.8627160284,11.56466129963,11.04481829981
"t74",5.75473374903,6.56317412673,6.56317412677,6.56317412677,6.56317412677,6.56317412673,5.03851607453,6.56317412713,6.56317412713,6.56317412726,6.56317412726,6.56317412719,6.56317412719,2.2598696505,1.57673573274,1.57673573274,0.6805392629,0.9642296286,0.9642296286,0.9642296286,0,0.754773524,0.754773524,2.30163395463,6.23545961113,8.24622333203,8.02876095993,8.24622333201,8.24622333201,8.24622333203,7.53104659366,8.24622333206,8.24622333206,8.24622333206,8.24622333216,8.24622333216,6.47990164443,6.64360756833,8.00816828357,7.90705349457,7.51884302239,6.89574480253,12.80293658013,7.72253531483,9.50185521663,11.43819311953,10.41983092923,10.45584754693,12.80293657958,12.80293657958,12.80293657951,12.80293657961,12.80293657961,12.15332375677,12.60560473386,12.80293657957,10.92744613718,12.80293657883,12.80293657883,12.80293657934,12.80293657934,12.80293657934,12.62900729042,12.19018628632,12.80293657932,12.80293657932,12.80293657932,12.80293657938,12.80293657938,12.80293657938,9.94779445663,10.82064039622,12.80293657887,12.80293657887,12.80293657981,12.80293657981,12.80293657891,12.80293657931,12.80293657931,12.60385104511,12.80293657931,12.60351210991,12.80293657961,12.80293657928,12.80293657928,12.80293657928,12.80293657958,12.80293657958,11.55679469178,12.80293657931,12.80293657931,12.80293657931,11.43567408459,11.90683554411,12.80293657941,12.80293657891,12.80293657891,12.80293657977,12.80293657977,12.80293657979,11.06371956719,9.96073415829,9.59877217749,10.72983937524,12.80293657903,12.80293657903,12.80293657883,12.80293657883,12.80293657883,12.80293657913,12.80293657887,12.80293657887,11.68438865521,10.56749406362,12.80293657963,12.80293657953,12.80293657953,12.80293657963,10.30354693623,10.47791866293,10.84962681543,12.80293657933,12.80293657943,12.80293657939,12.80293657939,12.80293657938,12.80293657938,12.80293657938,12.80293657937,12.80293657928,12.80293657928,9.94766729453,12.8029365797,12.80293657953,12.80293657953,12.80293657953,12.80293657953,11.1373694651,12.8029365794,12.8029365794,12.8029365793,11.5757725588,11.27771783003,10.75787483021
"t101",6.04167721863,6.85011759633,6.85011759637,6.85011759637,6.85011759637,6.85011759633,5.32545954413,6.85011759673,6.85011759673,6.85011759686,6.85011759686,6.85011759679,6.85011759679,2.5468131201,1.86367920234,1.86367920234,0.9674827325,1.2511730982,1.2511730982,1.2511730982,0.754773524,0,0.5628502074,2.58857742423,6.52240308073,8.53316680163,8.31570442953,8.53316680161,8.53316680161,8.53316680163,7.81799006326,8.53316680166,8.53316680166,8.53316680166,8.53316680176,8.53316680176,6.76684511403,6.93055103793,8.29511175317,8.19399696417,7.80578649199,7.18268827213,13.08988004973,8.00947878443,9.78879868623,11.72513658913,10.70677439883,10.74279101653,13.08988004918,13.08988004918,13.08988004911,13.08988004921,13.08988004921,12.44026722637,12.89254820346,13.08988004917,11.21438960678,13.08988004843,13.08988004843,13.08988004894,13.08988004894,13.08988004894,12.91595076002,12.47712975592,13.08988004892,13.08988004892,13.08988004892,13.08988004898,13.08988004898,13.08988004898,10.23473792623,11.10758386582,13.08988004847,13.08988004847,13.08988004941,13.08988004941,13.08988004851,13.08988004891,13.08988004891,12.89079451471,13.08988004891,12.89045557951,13.08988004921,13.08988004888,13.08988004888,13.08988004888,13.08988004918,13.08988004918,11.84373816138,13.08988004891,13.08988004891,13.08988004891,11.72261755419,12.19377901371,13.08988004901,13.08988004851,13.08988004851,13.08988004937,13.08988004937,13.08988004939,11.35066303679,10.24767762789,9.88571564709,11.01678284484,13.08988004863,13.08988004863,13.08988004843,13.08988004843,13.08988004843,13.08988004873,13.08988004847,13.08988004847,11.97133212481,10.85443753322,13.08988004923,13.08988004913,13.08988004913,13.08988004923,10.59049040583,10.76486213253,11.13657028503,13.08988004893,13.08988004903,13.08988004899,13.08988004899,13.08988004898,13.08988004898,13.08988004898,13.08988004897,13.08988004888,13.08988004888,10.23461076413,13.0898800493,13.08988004913,13.08988004913,13.08988004913,13.08988004913,11.4243129347,13.089880049,13.089880049,13.0898800489,11.8627160284,11.56466129963,11.04481829981
