"","t5","t6","t10","t20","t49","t50","t42","t120","t121","t18","t15","t76","t133","t136","t137","t90","t91","t58","t16","t12","t4","t2","t1","t84","t85","t79","t86","t87","t51","t31","t24","t122","t123","t39","t40","t104","t115","t116","t89","t54","t55","t52","t44","t37","t67","t68","t19","t61","t62","t112","t117","t118","t108","t109","t65","t110","t111","t53","t72","t73","t47","t48","t71","t131","t132","t130","t113","t114","t26","t27","t14","t21","t22","t7","t8","t45","t46","t77","t78","t35","t59","t60","t63","t64","t128","t129","t101","t56","t43","t28","t88","t96","t97","t41","t106","t107","t98","t36","t66","t92","t93","t75","t124","t125","t105","t119","t134","t135","t57","t25","t29","t80","t81","t126","t127","t74","t138","t139","t34","t99","t100","t17","t94","t95","t32","t33","t69","t70","t11","t3","t13","t23","t38","t102","t103","t30","t82","t83","t9"
"t80",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,4.98927342857,4.63676524047,6.89577639263,6.41211129343,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639254,6.89577639252,6.33536763791,6.89577639262,4.0898923412,4.0103011425,4.06885378388,4.08989234158,3.34132148809,3.40428754803,3.40428754803,3.40428754804,3.40428754844,3.40428754844,3.40428754847,3.40428754847,3.40428754847,3.40428754839,3.40428754839,3.40428754844,3.4042875484,3.4042875484,3.4042875484,3.40428754834,3.40428754824,2.3674228139,0,0.7703358728,2.16212823596,2.16212823596,2.16212823596,2.162128235944,2.162128235944,3.6377274041,3.6377274039,3.6377274039,3.4952766273,3.8848492791,3.8848492791,6.5494420249,6.6787018635,6.6787018634,6.6787018634,4.8863178183,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t81",6.1295610522,7.1134360557,6.921848075612,8.366009268432,8.696249241802,8.030540048732,8.696249241882,8.696249241882,8.696249241882,7.467315322112,7.49916375862,8.69624924182,8.69624924181,8.69624924181,8.69624924181,8.69624924192,8.69624924192,8.69624924182,7.17532850122,7.2041477529,5.9073704735,5.1718633006,5.1845852259,7.556026092959,7.556026092959,7.556026093059,7.556026092959,7.556026092959,7.556026093059,6.766561687459,6.365964178429,7.556026093139,7.556026093139,7.414183428529,7.556026093029,7.556026092829,7.556026092779,7.556026092779,7.556026092829,7.556026092969,7.556026092969,7.556026092959,7.556026092959,7.556026092959,7.556026092959,7.556026092959,6.110256685459,7.55602609292,7.556026092896,7.556026092856,7.556026092861,7.556026092861,7.556026092846,7.556026092846,7.389265510956,7.55602609292,7.55602609292,7.55602609292,7.55602609292,7.27850054002,6.93324742295,6.89097379215,7.2721810234,7.55602609292,7.55602609292,7.55602609291,7.55602609298,7.55602609298,7.16804969331,6.40741788921,5.7237470395,6.3259480257,6.09426946124,4.98927342857,4.63676524047,6.89577639263,6.41211129343,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.8957763926,6.89577639254,6.89577639254,6.89577639252,6.33536763791,6.89577639262,4.0898923412,4.0103011425,4.06885378388,4.08989234158,3.34132148809,3.40428754803,3.40428754803,3.40428754804,3.40428754844,3.40428754844,3.40428754847,3.40428754847,3.40428754847,3.40428754839,3.40428754839,3.40428754844,3.4042875484,3.4042875484,3.4042875484,3.40428754834,3.40428754824,2.3674228139,0.7703358728,0,2.16212823596,2.16212823596,2.16212823596,2.162128235944,2.162128235944,3.6377274041,3.6377274039,3.6377274039,3.4952766273,3.8848492791,3.8848492791,6.5494420249,6.6787018635,6.6787018634,6.6787018634,4.8863178183,5.9118599613,7.71077648976,8.12749287266,9.36332101926,9.36332101926,9.36332101926,9.3633210194,9.3633210194,9.3633210194,9.3633210191
"t126",6.12956105216,7.11343605566,6.921848075572,8.366009268392,8.696249241762,8.030540048692,8.696249241842,8.696249241842,8.696249241842,7.467315322072,7.49916375858,8.69624924178,8.69624924177,8.69624924177,8.69624924177,8.69624924188,8.69624924188,8.69624924178,7.17532850118,7.20414775286,5.90737047346,5.17186330056,5.18458522586,7.556026092919,7.556026092919,7.556026093019,7.556026092919,7.556026092919,7.556026093019,6.766561687419,6.365964178389,7.556026093099,7.556026093099,7.414183428489,7.556026092989,7.556026092789,7.556026092739,7.556026092739,7.556026092789,7.556026092929,7.556026092929,7.556026092919,7.556026092919,7.556026092919,7.556026092919,7.556026092919,6.110256685419,7.55602609288,7.556026092856,7.556026092816,7.556026092821,7.556026092821,7.556026092806,7.556026092806,7.389265510916,7.55602609288,7.55602609288,7.55602609288,7.55602609288,7.27850053998,6.93324742291,6.89097379211,7.27218102336,7.55602609288,7.55602609288,7.55602609287,7.55602609294,7.55602609294,7.16804969327,6.40741788917,5.72374703946,6.32594802566,6.0942694612,4.98927342853,4.63676524043,6.89577639259,6.41211129339,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.8957763925,6.8957763925,6.89577639248,6.33536763787,6.89577639258,4.08989234116,4.01030114246,4.06885378384,4.08989234154,3.34132148805,3.40428754799,3.40428754799,3.404287548,3.4042875484,3.4042875484,3.40428754843,3.40428754843,3.40428754843,3.40428754835,3.40428754835,3.4042875484,3.40428754836,3.40428754836,3.40428754836,3.4042875483,3.4042875482,2.36742281386,2.16212823596,2.16212823596,0,0.13359184152,0.88643292832,0.886432928304,0.886432928304,3.63772740406,3.63772740386,3.63772740386,3.49527662726,3.88484927906,3.88484927906,6.54944202486,6.67870186346,6.67870186336,6.67870186336,4.88631781826,5.91185996126,7.71077648972,8.12749287262,9.36332101922,9.36332101922,9.36332101922,9.36332101936,9.36332101936,9.36332101936,9.36332101906
"t127",6.12956105216,7.11343605566,6.921848075572,8.366009268392,8.696249241762,8.030540048692,8.696249241842,8.696249241842,8.696249241842,7.467315322072,7.49916375858,8.69624924178,8.69624924177,8.69624924177,8.69624924177,8.69624924188,8.69624924188,8.69624924178,7.17532850118,7.20414775286,5.90737047346,5.17186330056,5.18458522586,7.556026092919,7.556026092919,7.556026093019,7.556026092919,7.556026092919,7.556026093019,6.766561687419,6.365964178389,7.556026093099,7.556026093099,7.414183428489,7.556026092989,7.556026092789,7.556026092739,7.556026092739,7.556026092789,7.556026092929,7.556026092929,7.556026092919,7.556026092919,7.556026092919,7.556026092919,7.556026092919,6.110256685419,7.55602609288,7.556026092856,7.556026092816,7.556026092821,7.556026092821,7.556026092806,7.556026092806,7.389265510916,7.55602609288,7.55602609288,7.55602609288,7.55602609288,7.27850053998,6.93324742291,6.89097379211,7.27218102336,7.55602609288,7.55602609288,7.55602609287,7.55602609294,7.55602609294,7.16804969327,6.40741788917,5.72374703946,6.32594802566,6.0942694612,4.98927342853,4.63676524043,6.89577639259,6.41211129339,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.8957763925,6.8957763925,6.89577639248,6.33536763787,6.89577639258,4.08989234116,4.01030114246,4.06885378384,4.08989234154,3.34132148805,3.40428754799,3.40428754799,3.404287548,3.4042875484,3.4042875484,3.40428754843,3.40428754843,3.40428754843,3.40428754835,3.40428754835,3.4042875484,3.40428754836,3.40428754836,3.40428754836,3.4042875483,3.4042875482,2.36742281386,2.16212823596,2.16212823596,0.13359184152,0,0.88643292832,0.886432928304,0.886432928304,3.63772740406,3.63772740386,3.63772740386,3.49527662726,3.88484927906,3.88484927906,6.54944202486,6.67870186346,6.67870186336,6.67870186336,4.88631781826,5.91185996126,7.71077648972,8.12749287262,9.36332101922,9.36332101922,9.36332101922,9.36332101936,9.36332101936,9.36332101936,9.36332101906
"t74",6.12956105216,7.11343605566,6.921848075572,8.366009268392,8.696249241762,8.030540048692,8.696249241842,8.696249241842,8.696249241842,7.467315322072,7.49916375858,8.69624924178,8.69624924177,8.69624924177,8.69624924177,8.69624924188,8.69624924188,8.69624924178,7.17532850118,7.20414775286,5.90737047346,5.17186330056,5.18458522586,7.556026092919,7.556026092919,7.556026093019,7.556026092919,7.556026092919,7.556026093019,6.766561687419,6.365964178389,7.556026093099,7.556026093099,7.414183428489,7.556026092989,7.556026092789,7.556026092739,7.556026092739,7.556026092789,7.556026092929,7.556026092929,7.556026092919,7.556026092919,7.556026092919,7.556026092919,7.556026092919,6.110256685419,7.55602609288,7.556026092856,7.556026092816,7.556026092821,7.556026092821,7.556026092806,7.556026092806,7.389265510916,7.55602609288,7.55602609288,7.55602609288,7.55602609288,7.27850053998,6.93324742291,6.89097379211,7.27218102336,7.55602609288,7.55602609288,7.55602609287,7.55602609294,7.55602609294,7.16804969327,6.40741788917,5.72374703946,6.32594802566,6.0942694612,4.98927342853,4.63676524043,6.89577639259,6.41211129339,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.89577639256,6.8957763925,6.8957763925,6.89577639248,6.33536763787,6.89577639258,4.08989234116,4.01030114246,4.06885378384,4.08989234154,3.34132148805,3.40428754799,3.40428754799,3.404287548,3.4042875484,3.4042875484,3.40428754843,3.40428754843,3.40428754843,3.40428754835,3.40428754835,3.4042875484,3.40428754836,3.40428754836,3.40428754836,3.4042875483,3.4042875482,2.36742281386,2.16212823596,2.16212823596,0.88643292832,0.88643292832,0,0.847046519584,0.847046519584,3.63772740406,3.63772740386,3.63772740386,3.49527662726,3.88484927906,3.88484927906,6.54944202486,6.67870186346,6.67870186336,6.67870186336,4.88631781826,5.91185996126,7.71077648972,8.12749287262,9.36332101922,9.36332101922,9.36332101922,9.36332101936,9.36332101936,9.36332101936,9.36332101906
"t138",6.129561052144,7.113436055644,6.921848075556,8.366009268376,8.696249241746,8.030540048676,8.696249241826,8.696249241826,8.696249241826,7.467315322056,7.499163758564,8.696249241764,8.696249241754,8.696249241754,8.696249241754,8.696249241864,8.696249241864,8.696249241764,7.175328501164,7.204147752844,5.907370473444,5.171863300544,5.184585225844,7.556026092903,7.556026092903,7.556026093003,7.556026092903,7.556026092903,7.556026093003,6.766561687403,6.365964178373,7.556026093083,7.556026093083,7.414183428473,7.556026092973,7.556026092773,7.556026092723,7.556026092723,7.556026092773,7.556026092913,7.556026092913,7.556026092903,7.556026092903,7.556026092903,7.556026092903,7.556026092903,6.110256685403,7.556026092864,7.55602609284,7.5560260928,7.556026092805,7.556026092805,7.55602609279,7.55602609279,7.3892655109,7.556026092864,7.556026092864,7.556026092864,7.556026092864,7.278500539964,6.933247422894,6.890973792094,7.272181023344,7.556026092864,7.556026092864,7.556026092854,7.556026092924,7.556026092924,7.168049693254,6.407417889154,5.723747039444,6.325948025644,6.094269461184,4.989273428514,4.636765240414,6.895776392574,6.412111293374,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392484,6.895776392484,6.895776392464,6.335367637854,6.895776392564,4.089892341144,4.010301142444,4.068853783824,4.089892341524,3.341321488034,3.404287547974,3.404287547974,3.404287547984,3.404287548384,3.404287548384,3.404287548414,3.404287548414,3.404287548414,3.404287548334,3.404287548334,3.404287548384,3.404287548344,3.404287548344,3.404287548344,3.404287548284,3.404287548184,2.367422813844,2.162128235944,2.162128235944,0.886432928304,0.886432928304,0.847046519584,0,0.018930074568,3.637727404044,3.637727403844,3.637727403844,3.495276627244,3.884849279044,3.884849279044,6.549442024844,6.678701863444,6.678701863344,6.678701863344,4.886317818244,5.911859961244,7.710776489704,8.127492872604,9.363321019204,9.363321019204,9.363321019204,9.363321019344,9.363321019344,9.363321019344,9.363321019044
"t139",6.129561052144,7.113436055644,6.921848075556,8.366009268376,8.696249241746,8.030540048676,8.696249241826,8.696249241826,8.696249241826,7.467315322056,7.499163758564,8.696249241764,8.696249241754,8.696249241754,8.696249241754,8.696249241864,8.696249241864,8.696249241764,7.175328501164,7.204147752844,5.907370473444,5.171863300544,5.184585225844,7.556026092903,7.556026092903,7.556026093003,7.556026092903,7.556026092903,7.556026093003,6.766561687403,6.365964178373,7.556026093083,7.556026093083,7.414183428473,7.556026092973,7.556026092773,7.556026092723,7.556026092723,7.556026092773,7.556026092913,7.556026092913,7.556026092903,7.556026092903,7.556026092903,7.556026092903,7.556026092903,6.110256685403,7.556026092864,7.55602609284,7.5560260928,7.556026092805,7.556026092805,7.55602609279,7.55602609279,7.3892655109,7.556026092864,7.556026092864,7.556026092864,7.556026092864,7.278500539964,6.933247422894,6.890973792094,7.272181023344,7.556026092864,7.556026092864,7.556026092854,7.556026092924,7.556026092924,7.168049693254,6.407417889154,5.723747039444,6.325948025644,6.094269461184,4.989273428514,4.636765240414,6.895776392574,6.412111293374,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392544,6.895776392484,6.895776392484,6.895776392464,6.335367637854,6.895776392564,4.089892341144,4.010301142444,4.068853783824,4.089892341524,3.341321488034,3.404287547974,3.404287547974,3.404287547984,3.404287548384,3.404287548384,3.404287548414,3.404287548414,3.404287548414,3.404287548334,3.404287548334,3.404287548384,3.404287548344,3.404287548344,3.404287548344,3.404287548284,3.404287548184,2.367422813844,2.162128235944,2.162128235944,0.886432928304,0.886432928304,0.847046519584,0.018930074568,0,3.637727404044,3.637727403844,3.637727403844,3.495276627244,3.884849279044,3.884849279044,6.549442024844,6.678701863444,6.678701863344,6.678701863344,4.886317818244,5.911859961244,7.710776489704,8.127492872604,9.363321019204,9.363321019204,9.363321019204,9.363321019344,9.363321019344,9.363321019344,9.363321019044
"t34",6.1295610523,7.1134360558,6.921848075712,8.366009268532,8.696249241902,8.030540048832,8.696249241982,8.696249241982,8.696249241982,7.467315322212,7.49916375872,8.69624924192,8.69624924191,8.69624924191,8.69624924191,8.69624924202,8.69624924202,8.69624924192,7.17532850132,7.204147753,5.9073704736,5.1718633007,5.184585226,7.556026093059,7.556026093059,7.556026093159,7.556026093059,7.556026093059,7.556026093159,6.766561687559,6.365964178529,7.556026093239,7.556026093239,7.414183428629,7.556026093129,7.556026092929,7.556026092879,7.556026092879,7.556026092929,7.556026093069,7.556026093069,7.556026093059,7.556026093059,7.556026093059,7.556026093059,7.556026093059,6.110256685559,7.55602609302,7.556026092996,7.556026092956,7.556026092961,7.556026092961,7.556026092946,7.556026092946,7.389265511056,7.55602609302,7.55602609302,7.55602609302,7.55602609302,7.27850054012,6.93324742305,6.89097379225,7.2721810235,7.55602609302,7.55602609302,7.55602609301,7.55602609308,7.55602609308,7.16804969341,6.40741788931,5.7237470396,6.3259480258,6.09426946134,4.98927342867,4.63676524057,6.89577639273,6.41211129353,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.89577639264,6.89577639264,6.89577639262,6.33536763801,6.89577639272,4.0898923413,4.0103011426,4.06885378398,4.08989234168,3.34132148819,3.63772740373,3.63772740373,3.63772740374,3.63772740414,3.63772740414,3.63772740417,3.63772740417,3.63772740417,3.63772740409,3.63772740409,3.63772740414,3.6377274041,3.6377274041,3.6377274041,3.63772740404,3.63772740394,3.6377274042,3.6377274041,3.6377274041,3.63772740406,3.63772740406,3.63772740406,3.637727404044,3.637727404044,0,2.1066679558,2.1066679558,3.4952766274,3.8848492792,3.8848492792,6.549442025,6.6787018636,6.6787018635,6.6787018635,4.8863178184,5.9118599614,7.71077648986,8.12749287276,9.36332101936,9.36332101936,9.36332101936,9.3633210195,9.3633210195,9.3633210195,9.3633210192
"t99",6.1295610521,7.1134360556,6.921848075512,8.366009268332,8.696249241702,8.030540048632,8.696249241782,8.696249241782,8.696249241782,7.467315322012,7.49916375852,8.69624924172,8.69624924171,8.69624924171,8.69624924171,8.69624924182,8.69624924182,8.69624924172,7.17532850112,7.2041477528,5.9073704734,5.1718633005,5.1845852258,7.556026092859,7.556026092859,7.556026092959,7.556026092859,7.556026092859,7.556026092959,6.766561687359,6.365964178329,7.556026093039,7.556026093039,7.414183428429,7.556026092929,7.556026092729,7.556026092679,7.556026092679,7.556026092729,7.556026092869,7.556026092869,7.556026092859,7.556026092859,7.556026092859,7.556026092859,7.556026092859,6.110256685359,7.55602609282,7.556026092796,7.556026092756,7.556026092761,7.556026092761,7.556026092746,7.556026092746,7.389265510856,7.55602609282,7.55602609282,7.55602609282,7.55602609282,7.27850053992,6.93324742285,6.89097379205,7.2721810233,7.55602609282,7.55602609282,7.55602609281,7.55602609288,7.55602609288,7.16804969321,6.40741788911,5.7237470394,6.3259480256,6.09426946114,4.98927342847,4.63676524037,6.89577639253,6.41211129333,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.89577639244,6.89577639244,6.89577639242,6.33536763781,6.89577639252,4.0898923411,4.0103011424,4.06885378378,4.08989234148,3.34132148799,3.63772740353,3.63772740353,3.63772740354,3.63772740394,3.63772740394,3.63772740397,3.63772740397,3.63772740397,3.63772740389,3.63772740389,3.63772740394,3.6377274039,3.6377274039,3.6377274039,3.63772740384,3.63772740374,3.637727404,3.6377274039,3.6377274039,3.63772740386,3.63772740386,3.63772740386,3.637727403844,3.637727403844,2.1066679558,0,0.328968816,3.4952766272,3.884849279,3.884849279,6.5494420248,6.6787018634,6.6787018633,6.6787018633,4.8863178182,5.9118599612,7.71077648966,8.12749287256,9.36332101916,9.36332101916,9.36332101916,9.3633210193,9.3633210193,9.3633210193,9.363321019
"t100",6.1295610521,7.1134360556,6.921848075512,8.366009268332,8.696249241702,8.030540048632,8.696249241782,8.696249241782,8.696249241782,7.467315322012,7.49916375852,8.69624924172,8.69624924171,8.69624924171,8.69624924171,8.69624924182,8.69624924182,8.69624924172,7.17532850112,7.2041477528,5.9073704734,5.1718633005,5.1845852258,7.556026092859,7.556026092859,7.556026092959,7.556026092859,7.556026092859,7.556026092959,6.766561687359,6.365964178329,7.556026093039,7.556026093039,7.414183428429,7.556026092929,7.556026092729,7.556026092679,7.556026092679,7.556026092729,7.556026092869,7.556026092869,7.556026092859,7.556026092859,7.556026092859,7.556026092859,7.556026092859,6.110256685359,7.55602609282,7.556026092796,7.556026092756,7.556026092761,7.556026092761,7.556026092746,7.556026092746,7.389265510856,7.55602609282,7.55602609282,7.55602609282,7.55602609282,7.27850053992,6.93324742285,6.89097379205,7.2721810233,7.55602609282,7.55602609282,7.55602609281,7.55602609288,7.55602609288,7.16804969321,6.40741788911,5.7237470394,6.3259480256,6.09426946114,4.98927342847,4.63676524037,6.89577639253,6.41211129333,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.8957763925,6.89577639244,6.89577639244,6.89577639242,6.33536763781,6.89577639252,4.0898923411,4.0103011424,4.06885378378,4.08989234148,3.34132148799,3.63772740353,3.63772740353,3.63772740354,3.63772740394,3.63772740394,3.63772740397,3.63772740397,3.63772740397,3.63772740389,3.63772740389,3.63772740394,3.6377274039,3.6377274039,3.6377274039,3.63772740384,3.63772740374,3.637727404,3.6377274039,3.6377274039,3.63772740386,3.63772740386,3.63772740386,3.637727403844,3.637727403844,2.1066679558,0.328968816,0,3.4952766272,3.884849279,3.884849279,6.5494420248,6.6787018634,6.6787018633,6.6787018633,4.8863178182,5.9118599612,7.71077648966,8.12749287256,9.36332101916,9.36332101916,9.36332101916,9.3633210193,9.3633210193,9.3633210193,9.363321019
"t17",5.7399884005,6.723863404,6.532275423912,7.976436616732,8.306676590102,7.640967397032,8.306676590182,8.306676590182,8.306676590182,7.077742670412,7.10959110692,8.30667659012,8.30667659011,8.30667659011,8.30667659011,8.30667659022,8.30667659022,8.30667659012,6.78575584952,6.8145751012,5.5177978218,4.7822906489,4.7950125742,7.166453441259,7.166453441259,7.166453441359,7.166453441259,7.166453441259,7.166453441359,6.376989035759,5.976391526729,7.166453441439,7.166453441439,7.024610776829,7.166453441329,7.166453441129,7.166453441079,7.166453441079,7.166453441129,7.166453441269,7.166453441269,7.166453441259,7.166453441259,7.166453441259,7.166453441259,7.166453441259,5.720684033759,7.16645344122,7.166453441196,7.166453441156,7.166453441161,7.166453441161,7.166453441146,7.166453441146,6.999692859256,7.16645344122,7.16645344122,7.16645344122,7.16645344122,6.88892788832,6.54367477125,6.50140114045,6.8826083717,7.16645344122,7.16645344122,7.16645344121,7.16645344128,7.16645344128,6.77847704161,6.01784523751,5.3341743878,5.936375374,5.70469680954,4.59970077687,4.24719258877,6.50620374093,6.02253864173,6.5062037409,6.5062037409,6.5062037409,6.5062037409,6.5062037409,6.5062037409,6.5062037409,6.50620374084,6.50620374084,6.50620374082,5.94579498621,6.50620374092,3.7003196895,3.6207284908,3.67928113218,3.70031968988,2.95174883639,3.49527662693,3.49527662693,3.49527662694,3.49527662734,3.49527662734,3.49527662737,3.49527662737,3.49527662737,3.49527662729,3.49527662729,3.49527662734,3.4952766273,3.4952766273,3.4952766273,3.49527662724,3.49527662714,3.4952766274,3.4952766273,3.4952766273,3.49527662726,3.49527662726,3.49527662726,3.495276627244,3.495276627244,3.4952766274,3.4952766272,3.4952766272,0,2.9052807678,2.9052807678,6.1598693732,6.2891292118,6.2891292117,6.2891292117,4.4967451666,5.5222873096,7.32120383806,7.73792022096,8.97374836756,8.97374836756,8.97374836756,8.9737483677,8.9737483677,8.9737483677,8.9737483674
"t94",6.1295610523,7.1134360558,6.921848075712,8.366009268532,8.696249241902,8.030540048832,8.696249241982,8.696249241982,8.696249241982,7.467315322212,7.49916375872,8.69624924192,8.69624924191,8.69624924191,8.69624924191,8.69624924202,8.69624924202,8.69624924192,7.17532850132,7.204147753,5.9073704736,5.1718633007,5.184585226,7.556026093059,7.556026093059,7.556026093159,7.556026093059,7.556026093059,7.556026093159,6.766561687559,6.365964178529,7.556026093239,7.556026093239,7.414183428629,7.556026093129,7.556026092929,7.556026092879,7.556026092879,7.556026092929,7.556026093069,7.556026093069,7.556026093059,7.556026093059,7.556026093059,7.556026093059,7.556026093059,6.110256685559,7.55602609302,7.556026092996,7.556026092956,7.556026092961,7.556026092961,7.556026092946,7.556026092946,7.389265511056,7.55602609302,7.55602609302,7.55602609302,7.55602609302,7.27850054012,6.93324742305,6.89097379225,7.2721810235,7.55602609302,7.55602609302,7.55602609301,7.55602609308,7.55602609308,7.16804969341,6.40741788931,5.7237470396,6.3259480258,6.09426946134,4.98927342867,4.63676524057,6.89577639273,6.41211129353,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.89577639264,6.89577639264,6.89577639262,6.33536763801,6.89577639272,4.0898923413,4.0103011426,4.06885378398,4.08989234168,3.34132148819,3.88484927873,3.88484927873,3.88484927874,3.88484927914,3.88484927914,3.88484927917,3.88484927917,3.88484927917,3.88484927909,3.88484927909,3.88484927914,3.8848492791,3.8848492791,3.8848492791,3.88484927904,3.88484927894,3.8848492792,3.8848492791,3.8848492791,3.88484927906,3.88484927906,3.88484927906,3.884849279044,3.884849279044,3.8848492792,3.884849279,3.884849279,2.9052807678,0,0.3457946136,6.549442025,6.6787018636,6.6787018635,6.6787018635,4.8863178184,5.9118599614,7.71077648986,8.12749287276,9.36332101936,9.36332101936,9.36332101936,9.3633210195,9.3633210195,9.3633210195,9.3633210192
"t95",6.1295610523,7.1134360558,6.921848075712,8.366009268532,8.696249241902,8.030540048832,8.696249241982,8.696249241982,8.696249241982,7.467315322212,7.49916375872,8.69624924192,8.69624924191,8.69624924191,8.69624924191,8.69624924202,8.69624924202,8.69624924192,7.17532850132,7.204147753,5.9073704736,5.1718633007,5.184585226,7.556026093059,7.556026093059,7.556026093159,7.556026093059,7.556026093059,7.556026093159,6.766561687559,6.365964178529,7.556026093239,7.556026093239,7.414183428629,7.556026093129,7.556026092929,7.556026092879,7.556026092879,7.556026092929,7.556026093069,7.556026093069,7.556026093059,7.556026093059,7.556026093059,7.556026093059,7.556026093059,6.110256685559,7.55602609302,7.556026092996,7.556026092956,7.556026092961,7.556026092961,7.556026092946,7.556026092946,7.389265511056,7.55602609302,7.55602609302,7.55602609302,7.55602609302,7.27850054012,6.93324742305,6.89097379225,7.2721810235,7.55602609302,7.55602609302,7.55602609301,7.55602609308,7.55602609308,7.16804969341,6.40741788931,5.7237470396,6.3259480258,6.09426946134,4.98927342867,4.63676524057,6.89577639273,6.41211129353,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.8957763927,6.89577639264,6.89577639264,6.89577639262,6.33536763801,6.89577639272,4.0898923413,4.0103011426,4.06885378398,4.08989234168,3.34132148819,3.88484927873,3.88484927873,3.88484927874,3.88484927914,3.88484927914,3.88484927917,3.88484927917,3.88484927917,3.88484927909,3.88484927909,3.88484927914,3.8848492791,3.8848492791,3.8848492791,3.88484927904,3.88484927894,3.8848492792,3.8848492791,3.8848492791,3.88484927906,3.88484927906,3.88484927906,3.884849279044,3.884849279044,3.8848492792,3.884849279,3.884849279,2.9052807678,0.3457946136,0,6.549442025,6.6787018636,6.6787018635,6.6787018635,4.8863178184,5.9118599614,7.71077648986,8.12749287276,9.36332101936,9.36332101936,9.36332101936,9.3633210195,9.3633210195,9.3633210195,9.3633210192
"t32",6.0003012135,6.984176217,6.792588236912,8.236749429732,8.566989403102,7.901280210032,8.566989403182,8.566989403182,8.566989403182,7.338055483412,7.36990391992,8.56698940312,8.56698940311,8.56698940311,8.56698940311,8.56698940322,8.56698940322,8.56698940312,7.04606866252,7.0748879142,5.7781106348,5.0426034619,5.0553253872,7.426766254259,7.426766254259,7.426766254359,7.426766254259,7.426766254259,7.426766254359,6.637301848759,6.236704339729,7.426766254439,7.426766254439,7.284923589829,7.426766254329,7.426766254129,7.426766254079,7.426766254079,7.426766254129,7.426766254269,7.426766254269,7.426766254259,7.426766254259,7.426766254259,7.426766254259,7.426766254259,5.980996846759,7.42676625422,7.426766254196,7.426766254156,7.426766254161,7.426766254161,7.426766254146,7.426766254146,7.260005672256,7.42676625422,7.42676625422,7.42676625422,7.42676625422,7.14924070132,6.80398758425,6.76171395345,7.1429211847,7.42676625422,7.42676625422,7.42676625421,7.42676625428,7.42676625428,7.03878985461,6.27815805051,5.5944872008,6.196688187,5.96500962254,4.86001358987,4.50750540177,6.76651655393,6.28285145473,6.7665165539,6.7665165539,6.7665165539,6.7665165539,6.7665165539,6.7665165539,6.7665165539,6.76651655384,6.76651655384,6.76651655382,6.20610779921,6.76651655392,6.5494420245,6.4698508258,6.52840346718,6.54944202488,5.80087117139,6.54944202453,6.54944202453,6.54944202454,6.54944202494,6.54944202494,6.54944202497,6.54944202497,6.54944202497,6.54944202489,6.54944202489,6.54944202494,6.5494420249,6.5494420249,6.5494420249,6.54944202484,6.54944202474,6.549442025,6.5494420249,6.5494420249,6.54944202486,6.54944202486,6.54944202486,6.549442024844,6.549442024844,6.549442025,6.5494420248,6.5494420248,6.1598693732,6.549442025,6.549442025,0,2.0340668874,3.3279814811,3.3279814811,2.2663528416,5.7826001226,7.58151665106,7.99823303396,9.23406118056,9.23406118056,9.23406118056,9.2340611807,9.2340611807,9.2340611807,9.2340611804
