"","t2","t6","t16","t40","t41","t38","t105","t125","t126","t45","t42","t106","t114","t143","t144","t142","t72","t73","t66","t43","t107","t147","t148","t137","t62","t32","t21","t108","t109","t46","t36","t37","t74","t75","t110","t111","t76","t68","t131","t132","t103","t104","t49","t50","t34","t117","t118","t77","t80","t81","t35","t115","t116","t88","t89","t100","t101","t102","t87","t39","t69","t70","t56","t78","t79","t127","t128","t121","t122","t44","t59","t129","t130","t60","t61","t92","t93","t133","t134","t153","t154","t31","t8","t5","t27","t119","t120","t24","t28","t29","t67","t151","t152","t113","t33","t17","t55","t63","t84","t85","t51","t22","t23","t20","t83","t135","t136","t18","t19","t7","t9","t12","t25","t26","t14","t15","t149","t150","t52","t57","t96","t97","t82","t13","t64","t65","t71","t98","t99","t90","t91","t47","t48","t112","t138","t139","t145","t146","t30","t123","t124","t140","t141","t86","t53","t54","t58","t94","t95","t11","t10","t3","t4","t1"
"t149",7.1880269628951,8.5121352254251,11.5871605188051,12.5107978057951,13.5978246661951,12.8441717899751,13.5978246666751,13.5978246666751,13.5978246666751,13.5978246662751,13.1423609795751,13.5978246665751,13.5978246666551,13.5978246666051,13.5978246666051,13.5978246666051,13.5978246665751,12.9323441323351,13.5978246665751,12.9516085409751,13.5978246666751,13.5978246666751,13.5978246666751,13.5978246666751,13.5978246666751,13.1923603979751,11.9502012884751,13.5978246666751,13.5978246666751,12.8532850012751,12.5817390143751,13.5978246667751,13.5978246664751,13.1112995952751,13.5978246664051,13.5978246664051,13.5978246665051,13.5978246664751,13.5978246662751,13.4916301520851,13.5978246663751,13.5978246663751,13.2187629908751,13.1922455990751,13.5978246660751,13.5978246660751,13.5978246660751,12.9840331186921,13.5978246665851,13.5978246665851,13.2880177940151,13.5978246663541,13.5978246663541,13.5978246663041,13.5978246663041,13.5978246662941,13.3155295039641,13.5978246663641,13.5978246663541,12.2951979468441,13.5978246664541,12.9492626591541,12.9282556763541,13.1821230884541,13.4155853130541,13.5978246664241,13.5978246664241,13.5978246664641,13.5978246664641,13.5978246660541,13.1191500501751,13.5978246663751,13.5978246663751,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663501,13.5978246663501,12.8578535508751,9.6309830821751,10.1579542334751,11.4249357494451,13.1136485250751,13.1136485250751,11.8097885731651,13.1136485254651,12.3850614566651,13.1136485251751,13.1136485251851,13.1136485251851,13.1136485251751,13.1136485255751,13.1136485252751,12.5931013467751,13.1136485252651,13.1136485252651,12.8030145261651,13.1136485253751,11.4830722020251,12.4409504010251,11.5182779021751,13.1136485246751,13.1136485246551,13.1136485246551,13.1136485249751,13.1136485249751,8.5386684845751,4.8852963996751,4.0750118407651,4.9494774041651,4.8838681091651,2.799062122811,2.737713218611,0,0.019158229822,6.3162550098651,6.1314864854951,6.3162550097951,6.3162550097951,5.8749806362151,3.6450373373651,8.0441347586651,7.6591061085651,8.0441347587151,8.0441347586151,8.0441347586151,8.0441347586751,8.0441347586751,7.7067847088751,7.1261158422651,8.0441347587651,8.0441347587651,8.0441347587651,8.0441347589251,8.0441347589251,8.0441347586251,8.0441347588251,8.0441347588251,8.0441347587651,8.0441347587651,8.0441347587251,8.0441347587651,8.0441347587651,8.0441347587251,8.0441347587251,8.0441347587251,4.5682716958651,4.5596469382951,7.4721326170751,7.9414309814751,10.8304258440751
"t150",7.1880269628951,8.5121352254251,11.5871605188051,12.5107978057951,13.5978246661951,12.8441717899751,13.5978246666751,13.5978246666751,13.5978246666751,13.5978246662751,13.1423609795751,13.5978246665751,13.5978246666551,13.5978246666051,13.5978246666051,13.5978246666051,13.5978246665751,12.9323441323351,13.5978246665751,12.9516085409751,13.5978246666751,13.5978246666751,13.5978246666751,13.5978246666751,13.5978246666751,13.1923603979751,11.9502012884751,13.5978246666751,13.5978246666751,12.8532850012751,12.5817390143751,13.5978246667751,13.5978246664751,13.1112995952751,13.5978246664051,13.5978246664051,13.5978246665051,13.5978246664751,13.5978246662751,13.4916301520851,13.5978246663751,13.5978246663751,13.2187629908751,13.1922455990751,13.5978246660751,13.5978246660751,13.5978246660751,12.9840331186921,13.5978246665851,13.5978246665851,13.2880177940151,13.5978246663541,13.5978246663541,13.5978246663041,13.5978246663041,13.5978246662941,13.3155295039641,13.5978246663641,13.5978246663541,12.2951979468441,13.5978246664541,12.9492626591541,12.9282556763541,13.1821230884541,13.4155853130541,13.5978246664241,13.5978246664241,13.5978246664641,13.5978246664641,13.5978246660541,13.1191500501751,13.5978246663751,13.5978246663751,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663251,13.5978246663501,13.5978246663501,12.8578535508751,9.6309830821751,10.1579542334751,11.4249357494451,13.1136485250751,13.1136485250751,11.8097885731651,13.1136485254651,12.3850614566651,13.1136485251751,13.1136485251851,13.1136485251851,13.1136485251751,13.1136485255751,13.1136485252751,12.5931013467751,13.1136485252651,13.1136485252651,12.8030145261651,13.1136485253751,11.4830722020251,12.4409504010251,11.5182779021751,13.1136485246751,13.1136485246551,13.1136485246551,13.1136485249751,13.1136485249751,8.5386684845751,4.8852963996751,4.0750118407651,4.9494774041651,4.8838681091651,2.799062122811,2.737713218611,0.019158229822,0,6.3162550098651,6.1314864854951,6.3162550097951,6.3162550097951,5.8749806362151,3.6450373373651,8.0441347586651,7.6591061085651,8.0441347587151,8.0441347586151,8.0441347586151,8.0441347586751,8.0441347586751,7.7067847088751,7.1261158422651,8.0441347587651,8.0441347587651,8.0441347587651,8.0441347589251,8.0441347589251,8.0441347586251,8.0441347588251,8.0441347588251,8.0441347587651,8.0441347587651,8.0441347587251,8.0441347587651,8.0441347587651,8.0441347587251,8.0441347587251,8.0441347587251,4.5682716958651,4.5596469382951,7.4721326170751,7.9414309814751,10.8304258440751
"t52",7.18802696263,8.51213522516,11.58716051854,12.51079780553,13.59782466593,12.84417178971,13.59782466641,13.59782466641,13.59782466641,13.59782466601,13.14236097931,13.59782466631,13.59782466639,13.59782466634,13.59782466634,13.59782466634,13.59782466631,12.93234413207,13.59782466631,12.95160854071,13.59782466641,13.59782466641,13.59782466641,13.59782466641,13.59782466641,13.19236039771,11.95020128821,13.59782466641,13.59782466641,12.85328500101,12.58173901411,13.59782466651,13.59782466621,13.11129959501,13.59782466614,13.59782466614,13.59782466624,13.59782466621,13.59782466601,13.49163015182,13.59782466611,13.59782466611,13.21876299061,13.19224559881,13.59782466581,13.59782466581,13.59782466581,12.984033118427,13.59782466632,13.59782466632,13.28801779375,13.597824666089,13.597824666089,13.597824666039,13.597824666039,13.597824666029,13.315529503699,13.597824666099,13.597824666089,12.295197946579,13.597824666189,12.949262658889,12.928255676089,13.182123088189,13.415585312789,13.597824666159,13.597824666159,13.597824666199,13.597824666199,13.597824665789,13.11915004991,13.59782466611,13.59782466611,13.59782466606,13.59782466606,13.59782466606,13.59782466606,13.59782466606,13.59782466606,13.597824666085,13.597824666085,12.85785355061,9.63098308191,10.15795423321,11.42493574918,13.11364852481,13.11364852481,11.8097885729,13.1136485252,12.3850614564,13.11364852491,13.11364852492,13.11364852492,13.11364852491,13.11364852531,13.11364852501,12.59310134651,13.113648525,13.113648525,12.8030145259,13.11364852511,11.48307220176,12.44095040076,11.51827790191,13.11364852441,13.11364852439,13.11364852439,13.11364852471,13.11364852471,8.53866848431,4.88529639941,4.0750118405,5.9559228015,5.8903135065,3.8066853934541,4.2039137406541,6.3162550098651,6.3162550098651,0,1.81884389163,2.00361241593,2.00361241593,1.56233804235,3.0856626495,8.0441347584,7.6591061083,8.04413475845,8.04413475835,8.04413475835,8.04413475841,8.04413475841,7.70678470861,7.126115842,8.0441347585,8.0441347585,8.0441347585,8.04413475866,8.04413475866,8.04413475836,8.04413475856,8.04413475856,8.0441347585,8.0441347585,8.04413475846,8.0441347585,8.0441347585,8.04413475846,8.04413475846,8.04413475846,4.5682716956,4.55964693803,7.47213261681,7.94143098121,10.83042584381
"t57",7.00325843826,8.32736670079,11.40239199417,12.32602928116,13.41305614156,12.65940326534,13.41305614204,13.41305614204,13.41305614204,13.41305614164,12.95759245494,13.41305614194,13.41305614202,13.41305614197,13.41305614197,13.41305614197,13.41305614194,12.7475756077,13.41305614194,12.76684001634,13.41305614204,13.41305614204,13.41305614204,13.41305614204,13.41305614204,13.00759187334,11.76543276384,13.41305614204,13.41305614204,12.66851647664,12.39697048974,13.41305614214,13.41305614184,12.92653107064,13.41305614177,13.41305614177,13.41305614187,13.41305614184,13.41305614164,13.30686162745,13.41305614174,13.41305614174,13.03399446624,13.00747707444,13.41305614144,13.41305614144,13.41305614144,12.799264594057,13.41305614195,13.41305614195,13.10324926938,13.413056141719,13.413056141719,13.413056141669,13.413056141669,13.413056141659,13.130760979329,13.413056141729,13.413056141719,12.110429422209,13.413056141819,12.764494134519,12.743487151719,12.997354563819,13.230816788419,13.413056141789,13.413056141789,13.413056141829,13.413056141829,13.413056141419,12.93438152554,13.41305614174,13.41305614174,13.41305614169,13.41305614169,13.41305614169,13.41305614169,13.41305614169,13.41305614169,13.413056141715,13.413056141715,12.67308502624,9.44621455754,9.97318570884,11.24016722481,12.92888000044,12.92888000044,11.62502004853,12.92888000083,12.20029293203,12.92888000054,12.92888000055,12.92888000055,12.92888000054,12.92888000094,12.92888000064,12.40833282214,12.92888000063,12.92888000063,12.61824600153,12.92888000074,11.29830367739,12.25618187639,11.33350937754,12.92888000004,12.92888000002,12.92888000002,12.92888000034,12.92888000034,8.35389995994,4.70052787504,3.89024331613,5.77115427713,5.70554498213,3.6219168690841,4.0191452162841,6.1314864854951,6.1314864854951,1.81884389163,0,1.6269571303,1.6269571303,1.18568275672,2.90089412513,7.85936623403,7.47433758393,7.85936623408,7.85936623398,7.85936623398,7.85936623404,7.85936623404,7.52201618424,6.94134731763,7.85936623413,7.85936623413,7.85936623413,7.85936623429,7.85936623429,7.85936623399,7.85936623419,7.85936623419,7.85936623413,7.85936623413,7.85936623409,7.85936623413,7.85936623413,7.85936623409,7.85936623409,7.85936623409,4.38350317123,4.37487841366,7.28736409244,7.75666245684,10.64565731944
"t96",7.18802696256,8.51213522509,11.58716051847,12.51079780546,13.59782466586,12.84417178964,13.59782466634,13.59782466634,13.59782466634,13.59782466594,13.14236097924,13.59782466624,13.59782466632,13.59782466627,13.59782466627,13.59782466627,13.59782466624,12.932344132,13.59782466624,12.95160854064,13.59782466634,13.59782466634,13.59782466634,13.59782466634,13.59782466634,13.19236039764,11.95020128814,13.59782466634,13.59782466634,12.85328500094,12.58173901404,13.59782466644,13.59782466614,13.11129959494,13.59782466607,13.59782466607,13.59782466617,13.59782466614,13.59782466594,13.49163015175,13.59782466604,13.59782466604,13.21876299054,13.19224559874,13.59782466574,13.59782466574,13.59782466574,12.984033118357,13.59782466625,13.59782466625,13.28801779368,13.597824666019,13.597824666019,13.597824665969,13.597824665969,13.597824665959,13.315529503629,13.597824666029,13.597824666019,12.295197946509,13.597824666119,12.949262658819,12.928255676019,13.182123088119,13.415585312719,13.597824666089,13.597824666089,13.597824666129,13.597824666129,13.597824665719,13.11915004984,13.59782466604,13.59782466604,13.59782466599,13.59782466599,13.59782466599,13.59782466599,13.59782466599,13.59782466599,13.597824666015,13.597824666015,12.85785355054,9.63098308184,10.15795423314,11.42493574911,13.11364852474,13.11364852474,11.80978857283,13.11364852513,12.38506145633,13.11364852484,13.11364852485,13.11364852485,13.11364852484,13.11364852524,13.11364852494,12.59310134644,13.11364852493,13.11364852493,12.80301452583,13.11364852504,11.48307220169,12.44095040069,11.51827790184,13.11364852434,13.11364852432,13.11364852432,13.11364852464,13.11364852464,8.53866848424,4.88529639934,4.07501184043,5.95592280143,5.89031350643,3.8066853933841,4.2039137405841,6.3162550097951,6.3162550097951,2.00361241593,1.6269571303,0,0.652875159,0.63238112422,3.08566264943,8.04413475833,7.65910610823,8.04413475838,8.04413475828,8.04413475828,8.04413475834,8.04413475834,7.70678470854,7.12611584193,8.04413475843,8.04413475843,8.04413475843,8.04413475859,8.04413475859,8.04413475829,8.04413475849,8.04413475849,8.04413475843,8.04413475843,8.04413475839,8.04413475843,8.04413475843,8.04413475839,8.04413475839,8.04413475839,4.56827169553,4.55964693796,7.47213261674,7.94143098114,10.83042584374
"t97",7.18802696256,8.51213522509,11.58716051847,12.51079780546,13.59782466586,12.84417178964,13.59782466634,13.59782466634,13.59782466634,13.59782466594,13.14236097924,13.59782466624,13.59782466632,13.59782466627,13.59782466627,13.59782466627,13.59782466624,12.932344132,13.59782466624,12.95160854064,13.59782466634,13.59782466634,13.59782466634,13.59782466634,13.59782466634,13.19236039764,11.95020128814,13.59782466634,13.59782466634,12.85328500094,12.58173901404,13.59782466644,13.59782466614,13.11129959494,13.59782466607,13.59782466607,13.59782466617,13.59782466614,13.59782466594,13.49163015175,13.59782466604,13.59782466604,13.21876299054,13.19224559874,13.59782466574,13.59782466574,13.59782466574,12.984033118357,13.59782466625,13.59782466625,13.28801779368,13.597824666019,13.597824666019,13.597824665969,13.597824665969,13.597824665959,13.315529503629,13.597824666029,13.597824666019,12.295197946509,13.597824666119,12.949262658819,12.928255676019,13.182123088119,13.415585312719,13.597824666089,13.597824666089,13.597824666129,13.597824666129,13.597824665719,13.11915004984,13.59782466604,13.59782466604,13.59782466599,13.59782466599,13.59782466599,13.59782466599,13.59782466599,13.59782466599,13.597824666015,13.597824666015,12.85785355054,9.63098308184,10.15795423314,11.42493574911,13.11364852474,13.11364852474,11.80978857283,13.11364852513,12.38506145633,13.11364852484,13.11364852485,13.11364852485,13.11364852484,13.11364852524,13.11364852494,12.59310134644,13.11364852493,13.11364852493,12.80301452583,13.11364852504,11.48307220169,12.44095040069,11.51827790184,13.11364852434,13.11364852432,13.11364852432,13.11364852464,13.11364852464,8.53866848424,4.88529639934,4.07501184043,5.95592280143,5.89031350643,3.8066853933841,4.2039137405841,6.3162550097951,6.3162550097951,2.00361241593,1.6269571303,0.652875159,0,0.63238112422,3.08566264943,8.04413475833,7.65910610823,8.04413475838,8.04413475828,8.04413475828,8.04413475834,8.04413475834,7.70678470854,7.12611584193,8.04413475843,8.04413475843,8.04413475843,8.04413475859,8.04413475859,8.04413475829,8.04413475849,8.04413475849,8.04413475843,8.04413475843,8.04413475839,8.04413475843,8.04413475843,8.04413475839,8.04413475839,8.04413475839,4.56827169553,4.55964693796,7.47213261674,7.94143098114,10.83042584374
"t82",6.74675258898,8.07086085151,11.14588614489,12.06952343188,13.15655029228,12.40289741606,13.15655029276,13.15655029276,13.15655029276,13.15655029236,12.70108660566,13.15655029266,13.15655029274,13.15655029269,13.15655029269,13.15655029269,13.15655029266,12.49106975842,13.15655029266,12.51033416706,13.15655029276,13.15655029276,13.15655029276,13.15655029276,13.15655029276,12.75108602406,11.50892691456,13.15655029276,13.15655029276,12.41201062736,12.14046464046,13.15655029286,13.15655029256,12.67002522136,13.15655029249,13.15655029249,13.15655029259,13.15655029256,13.15655029236,13.05035577817,13.15655029246,13.15655029246,12.77748861696,12.75097122516,13.15655029216,13.15655029216,13.15655029216,12.542758744777,13.15655029267,13.15655029267,12.8467434201,13.156550292439,13.156550292439,13.156550292389,13.156550292389,13.156550292379,12.874255130049,13.156550292449,13.156550292439,11.853923572929,13.156550292539,12.507988285239,12.486981302439,12.740848714539,12.974310939139,13.156550292509,13.156550292509,13.156550292549,13.156550292549,13.156550292139,12.67787567626,13.15655029246,13.15655029246,13.15655029241,13.15655029241,13.15655029241,13.15655029241,13.15655029241,13.15655029241,13.156550292435,13.156550292435,12.41657917696,9.18970870826,9.71667985956,10.98366137553,12.67237415116,12.67237415116,11.36851419925,12.67237415155,11.94378708275,12.67237415126,12.67237415127,12.67237415127,12.67237415126,12.67237415166,12.67237415136,12.15182697286,12.67237415135,12.67237415135,12.36174015225,12.67237415146,11.04179782811,11.99967602711,11.07700352826,12.67237415076,12.67237415074,12.67237415074,12.67237415106,12.67237415106,8.09739411066,4.44402202576,3.63373746685,5.51464842785,5.44903913285,3.3654110198041,3.7626393670041,5.8749806362151,5.8749806362151,1.56233804235,1.18568275672,0.63238112422,0.63238112422,0,2.64438827585,7.60286038475,7.21783173465,7.6028603848,7.6028603847,7.6028603847,7.60286038476,7.60286038476,7.26551033496,6.68484146835,7.60286038485,7.60286038485,7.60286038485,7.60286038501,7.60286038501,7.60286038471,7.60286038491,7.60286038491,7.60286038485,7.60286038485,7.60286038481,7.60286038485,7.60286038485,7.60286038481,7.60286038481,7.60286038481,4.12699732195,4.11837256438,7.03085824316,7.50015660756,10.38915147016
"t13",4.51680929013,5.84091755266,8.91594284604,9.83958013303,10.92660699343,10.17295411721,10.92660699391,10.92660699391,10.92660699391,10.92660699351,10.47114330681,10.92660699381,10.92660699389,10.92660699384,10.92660699384,10.92660699384,10.92660699381,10.26112645957,10.92660699381,10.28039086821,10.92660699391,10.92660699391,10.92660699391,10.92660699391,10.92660699391,10.52114272521,9.27898361571,10.92660699391,10.92660699391,10.18206732851,9.91052134161,10.92660699401,10.92660699371,10.44008192251,10.92660699364,10.92660699364,10.92660699374,10.92660699371,10.92660699351,10.82041247932,10.92660699361,10.92660699361,10.54754531811,10.52102792631,10.92660699331,10.92660699331,10.92660699331,10.312815445927,10.92660699382,10.92660699382,10.61680012125,10.926606993589,10.926606993589,10.926606993539,10.926606993539,10.926606993529,10.644311831199,10.926606993599,10.926606993589,9.623980274079,10.926606993689,10.278044986389,10.257038003589,10.510905415689,10.744367640289,10.926606993659,10.926606993659,10.926606993699,10.926606993699,10.926606993289,10.44793237741,10.92660699361,10.92660699361,10.92660699356,10.92660699356,10.92660699356,10.92660699356,10.92660699356,10.92660699356,10.926606993585,10.926606993585,10.18663587811,6.95976540941,7.48673656071,8.75371807668,10.44243085231,10.44243085231,9.1385709004,10.4424308527,9.7138437839,10.44243085241,10.44243085242,10.44243085242,10.44243085241,10.44243085281,10.44243085251,9.92188367401,10.4424308525,10.4424308525,10.1317968534,10.44243085261,8.81185452926,9.76973272826,8.84706022941,10.44243085191,10.44243085189,10.44243085189,10.44243085221,10.44243085221,5.86745081181,2.21407872691,1.403794168,3.284705129,3.219095834,1.1354677209541,1.5326960681541,3.6450373373651,3.6450373373651,3.0856626495,2.90089412513,3.08566264943,3.08566264943,2.64438827585,0,5.3729170859,4.9878884358,5.37291708595,5.37291708585,5.37291708585,5.37291708591,5.37291708591,5.03556703611,4.4548981695,5.372917086,5.372917086,5.372917086,5.37291708616,5.37291708616,5.37291708586,5.37291708606,5.37291708606,5.372917086,5.372917086,5.37291708596,5.372917086,5.372917086,5.37291708596,5.37291708596,5.37291708596,1.8970540231,1.88842926553,4.80091494431,5.27021330871,8.15920817131
"t64",7.18802696263,8.51213522516,11.58716051854,12.51079780553,13.59782466593,12.84417178971,13.59782466641,13.59782466641,13.59782466641,13.59782466601,13.14236097931,13.59782466631,13.59782466639,13.59782466634,13.59782466634,13.59782466634,13.59782466631,12.93234413207,13.59782466631,12.95160854071,13.59782466641,13.59782466641,13.59782466641,13.59782466641,13.59782466641,13.19236039771,11.95020128821,13.59782466641,13.59782466641,12.85328500101,12.58173901411,13.59782466651,13.59782466621,13.11129959501,13.59782466614,13.59782466614,13.59782466624,13.59782466621,13.59782466601,13.49163015182,13.59782466611,13.59782466611,13.21876299061,13.19224559881,13.59782466581,13.59782466581,13.59782466581,12.984033118427,13.59782466632,13.59782466632,13.28801779375,13.597824666089,13.597824666089,13.597824666039,13.597824666039,13.597824666029,13.315529503699,13.597824666099,13.597824666089,12.295197946579,13.597824666189,12.949262658889,12.928255676089,13.182123088189,13.415585312789,13.597824666159,13.597824666159,13.597824666199,13.597824666199,13.597824665789,13.11915004991,13.59782466611,13.59782466611,13.59782466606,13.59782466606,13.59782466606,13.59782466606,13.59782466606,13.59782466606,13.597824666085,13.597824666085,12.85785355061,9.63098308191,10.15795423321,11.42493574918,13.11364852481,13.11364852481,11.8097885729,13.1136485252,12.3850614564,13.11364852491,13.11364852492,13.11364852492,13.11364852491,13.11364852531,13.11364852501,12.59310134651,13.113648525,13.113648525,12.8030145259,13.11364852511,11.48307220176,12.44095040076,11.51827790191,13.11364852441,13.11364852439,13.11364852439,13.11364852471,13.11364852471,8.53866848431,4.88529639941,5.5380923523,7.6838025503,7.6181932553,5.5345651422541,5.9317934894541,8.0441347586651,8.0441347586651,8.0441347584,7.85936623403,8.04413475833,8.04413475833,7.60286038475,5.3729170859,0,1.3480542815,3.58850649285,3.58850649275,3.58850649275,3.58850649281,3.58850649281,3.25115644301,2.6704875764,3.5885064929,3.5885064929,3.5885064929,3.58850649306,3.58850649306,3.58850649276,3.58850649296,3.58850649296,3.5885064929,3.5885064929,3.58850649286,3.5885064929,3.5885064929,3.58850649286,3.58850649286,3.58850649286,4.412789606,4.53638101117,7.47213261681,7.94143098121,10.83042584381
"t65",6.80299831253,8.12710657506,11.20213186844,12.12576915543,13.21279601583,12.45914313961,13.21279601631,13.21279601631,13.21279601631,13.21279601591,12.75733232921,13.21279601621,13.21279601629,13.21279601624,13.21279601624,13.21279601624,13.21279601621,12.54731548197,13.21279601621,12.56657989061,13.21279601631,13.21279601631,13.21279601631,13.21279601631,13.21279601631,12.80733174761,11.56517263811,13.21279601631,13.21279601631,12.46825635091,12.19671036401,13.21279601641,13.21279601611,12.72627094491,13.21279601604,13.21279601604,13.21279601614,13.21279601611,13.21279601591,13.10660150172,13.21279601601,13.21279601601,12.83373434051,12.80721694871,13.21279601571,13.21279601571,13.21279601571,12.599004468327,13.21279601622,13.21279601622,12.90298914365,13.212796015989,13.212796015989,13.212796015939,13.212796015939,13.212796015929,12.930500853599,13.212796015999,13.212796015989,11.910169296479,13.212796016089,12.564234008789,12.543227025989,12.797094438089,13.030556662689,13.212796016059,13.212796016059,13.212796016099,13.212796016099,13.212796015689,12.73412139981,13.21279601601,13.21279601601,13.21279601596,13.21279601596,13.21279601596,13.21279601596,13.21279601596,13.21279601596,13.212796015985,13.212796015985,12.47282490051,9.24595443181,9.77292558311,11.03990709908,12.72861987471,12.72861987471,11.4247599228,12.7286198751,12.0000328063,12.72861987481,12.72861987482,12.72861987482,12.72861987481,12.72861987521,12.72861987491,12.20807269641,12.7286198749,12.7286198749,12.4179858758,12.72861987501,11.09804355166,12.05592175066,11.13324925181,12.72861987431,12.72861987429,12.72861987429,12.72861987461,12.72861987461,8.15363983421,4.50026774931,5.1530637022,7.2987739002,7.2331646052,5.1495364921541,5.5467648393541,7.6591061085651,7.6591061085651,7.6591061083,7.47433758393,7.65910610823,7.65910610823,7.21783173465,4.9878884358,1.3480542815,0,3.20347784275,3.20347784265,3.20347784265,3.20347784271,3.20347784271,2.86612779291,2.2854589263,3.2034778428,3.2034778428,3.2034778428,3.20347784296,3.20347784296,3.20347784266,3.20347784286,3.20347784286,3.2034778428,3.2034778428,3.20347784276,3.2034778428,3.2034778428,3.20347784276,3.20347784276,3.20347784276,4.0277609559,4.15135236107,7.08710396671,7.55640233111,10.44539719371
"t71",7.18802696268,8.51213522521,11.58716051859,12.51079780558,13.59782466598,12.84417178976,13.59782466646,13.59782466646,13.59782466646,13.59782466606,13.14236097936,13.59782466636,13.59782466644,13.59782466639,13.59782466639,13.59782466639,13.59782466636,12.93234413212,13.59782466636,12.95160854076,13.59782466646,13.59782466646,13.59782466646,13.59782466646,13.59782466646,13.19236039776,11.95020128826,13.59782466646,13.59782466646,12.85328500106,12.58173901416,13.59782466656,13.59782466626,13.11129959506,13.59782466619,13.59782466619,13.59782466629,13.59782466626,13.59782466606,13.49163015187,13.59782466616,13.59782466616,13.21876299066,13.19224559886,13.59782466586,13.59782466586,13.59782466586,12.984033118477,13.59782466637,13.59782466637,13.2880177938,13.597824666139,13.597824666139,13.597824666089,13.597824666089,13.597824666079,13.315529503749,13.597824666149,13.597824666139,12.295197946629,13.597824666239,12.949262658939,12.928255676139,13.182123088239,13.415585312839,13.597824666209,13.597824666209,13.597824666249,13.597824666249,13.597824665839,13.11915004996,13.59782466616,13.59782466616,13.59782466611,13.59782466611,13.59782466611,13.59782466611,13.59782466611,13.59782466611,13.597824666135,13.597824666135,12.85785355066,9.63098308196,10.15795423326,11.42493574923,13.11364852486,13.11364852486,11.80978857295,13.11364852525,12.38506145645,13.11364852496,13.11364852497,13.11364852497,13.11364852496,13.11364852536,13.11364852506,12.59310134656,13.11364852505,13.11364852505,12.80301452595,13.11364852516,11.48307220181,12.44095040081,11.51827790196,13.11364852446,13.11364852444,13.11364852444,13.11364852476,13.11364852476,8.53866848436,4.88529639946,5.53809235235,7.68380255035,7.61819325535,5.5345651423041,5.9317934895041,8.0441347587151,8.0441347587151,8.04413475845,7.85936623408,8.04413475838,8.04413475838,7.6028603848,5.37291708595,3.58850649285,3.20347784275,0,1.4989695559,1.4989695559,1.69018107444,1.69018107444,2.57654655184,1.99587768523,3.06763094455,3.06763094455,3.06763094455,3.06763094471,3.06763094471,3.33573594601,3.33573594621,3.33573594621,3.33573594615,3.33573594615,3.33573594611,3.33573594615,3.33573594615,3.33573594611,3.33573594611,3.33573594611,4.41278960605,4.53638101122,7.47213261686,7.94143098126,10.83042584386
"t98",7.18802696258,8.51213522511,11.58716051849,12.51079780548,13.59782466588,12.84417178966,13.59782466636,13.59782466636,13.59782466636,13.59782466596,13.14236097926,13.59782466626,13.59782466634,13.59782466629,13.59782466629,13.59782466629,13.59782466626,12.93234413202,13.59782466626,12.95160854066,13.59782466636,13.59782466636,13.59782466636,13.59782466636,13.59782466636,13.19236039766,11.95020128816,13.59782466636,13.59782466636,12.85328500096,12.58173901406,13.59782466646,13.59782466616,13.11129959496,13.59782466609,13.59782466609,13.59782466619,13.59782466616,13.59782466596,13.49163015177,13.59782466606,13.59782466606,13.21876299056,13.19224559876,13.59782466576,13.59782466576,13.59782466576,12.984033118377,13.59782466627,13.59782466627,13.2880177937,13.597824666039,13.597824666039,13.597824665989,13.597824665989,13.597824665979,13.315529503649,13.597824666049,13.597824666039,12.295197946529,13.597824666139,12.949262658839,12.928255676039,13.182123088139,13.415585312739,13.597824666109,13.597824666109,13.597824666149,13.597824666149,13.597824665739,13.11915004986,13.59782466606,13.59782466606,13.59782466601,13.59782466601,13.59782466601,13.59782466601,13.59782466601,13.59782466601,13.597824666035,13.597824666035,12.85785355056,9.63098308186,10.15795423316,11.42493574913,13.11364852476,13.11364852476,11.80978857285,13.11364852515,12.38506145635,13.11364852486,13.11364852487,13.11364852487,13.11364852486,13.11364852526,13.11364852496,12.59310134646,13.11364852495,13.11364852495,12.80301452585,13.11364852506,11.48307220171,12.44095040071,11.51827790186,13.11364852436,13.11364852434,13.11364852434,13.11364852466,13.11364852466,8.53866848426,4.88529639936,5.53809235225,7.68380255025,7.61819325525,5.5345651422041,5.9317934894041,8.0441347586151,8.0441347586151,8.04413475835,7.85936623398,8.04413475828,8.04413475828,7.6028603847,5.37291708585,3.58850649275,3.20347784265,1.4989695559,0,0.6484201634,1.69018107434,1.69018107434,2.57654655174,1.99587768513,3.06763094445,3.06763094445,3.06763094445,3.06763094461,3.06763094461,3.33573594591,3.33573594611,3.33573594611,3.33573594605,3.33573594605,3.33573594601,3.33573594605,3.33573594605,3.33573594601,3.33573594601,3.33573594601,4.41278960595,4.53638101112,7.47213261676,7.94143098116,10.83042584376
