"","t3","t4","t2","t5","t14","t15","t1","t11","t23","t30","t68","t69","t42","t43","t59","t63","t115","t116","t81","t41","t33","t31","t27","t28","t21","t17","t92","t93","t82","t144","t145","t128","t129","t104","t83","t37","t126","t127","t74","t75","t55","t72","t73","t62","t56","t105","t106","t90","t91","t60","t24","t9","t7","t8","t70","t71","t65","t79","t80","t58","t76","t77","t22","t46","t95","t96","t97","t119","t120","t136","t137","t134","t135","t78","t20","t25","t26","t45","t100","t101","t10","t16","t64","t84","t102","t103","t142","t143","t113","t114","t121","t122","t98","t61","t117","t118","t99","t89","t140","t141","t48","t130","t131","t107","t108","t47","t44","t19","t150","t151","t123","t111","t112","t57","t29","t38","t39","t34","t49","t50","t51","t13","t66","t67","t52","t85","t86","t12","t32","t110","t138","t139","t109","t35","t36","t18","t40","t132","t133","t53","t54","t146","t147","t124","t125","t94","t87","t88","t148","t149","t6"
"t13",5.259124349102,4.760327285102,3.75690223008,4.63173577523,5.18741035012,5.92672711093,5.0489797554,3.98194183338,5.55934945298,5.49823860259,6.67634600669,6.54459223089,6.94640148778,5.65977956017,6.94640148762,6.94640148765,6.94640148765,6.94640148765,6.94640148765,6.94640148732,6.94640148762,6.94640148768,5.053360774533,6.946401487693,4.844886770153,4.835886225393,6.873322459793,6.946401487893,6.946401487993,6.946401487943,6.946401487943,6.946401487973,6.946401487973,6.946401487943,6.946401487943,6.946401487893,6.946401487293,6.946401487293,6.94640148788,6.94640148788,6.20850009188,6.39112351838,6.50331770288,6.60886878218,6.29019028528,6.94640148748,6.94640148748,6.94640148748,6.94640148748,6.20453442267,5.25967747698,5.18997388188,6.94640148755,4.64515861355,5.13581642397,5.13581642397,5.13581642397,5.13581642397,5.13581642397,5.13581642437,5.13581642437,5.13581642437,3.1853007107,5.1358164237,5.1358164238,5.1358164238,5.13581642383,5.13581642383,5.13581642383,5.1358164238,5.1358164238,5.13581642381,5.13581642381,5.1358164238,3.07517630924,3.6435972737,5.1358164239,4.3905469202,5.1358164238,5.1358164238,2.1625241754,2.41778047379,3.77947167982,3.77947167982,3.77947167982,3.77947167982,3.77947167978,3.77947167978,3.77947167981,3.77947167981,3.77947167991,3.77947167991,3.77947167991,3.48309241581,3.77947167971,3.77947167971,3.76105611781,3.77947167981,3.7794716798,3.7794716798,3.77947168021,3.77947167963,3.77947167963,3.77947167982,3.77947167982,3.77947168002,3.55809314832,2.28720994022,3.77947167976,3.77947167976,3.7794716798,3.7794716798,3.7794716798,3.77947167974,3.20320415964,2.78414518093,2.57461977033,2.47935931312,3.77947167982,2.88284360869,3.7794716799,0,3.58812942061,4.15149478231,3.62071433261,4.15149478231,4.15149478231,2.16045362871,3.05170911301,4.151494782495,4.151494782525,4.151494782525,4.15149478251,3.63582704341,3.51232666471,2.08252173919,2.79792866129,4.15149478206,4.15149478206,4.15149478249,4.15149478249,4.1514947824,4.1514947824,4.15149478238,4.15149478238,4.15149478249,4.15149478239,4.15149478239,4.15149478246,4.15149478246,2.0259420342
"t66",6.519611618312,6.020814554312,5.01738949929,5.89222304444,6.44789761933,7.18721438014,6.30946702461,5.24242910259,6.81983672219,6.7587258718,7.9368332759,7.8050795001,8.20688875699,6.92026682938,8.20688875683,8.20688875686,8.20688875686,8.20688875686,8.20688875686,8.20688875653,8.20688875683,8.20688875689,6.313848043743,8.206888756903,6.105374039363,6.096373494603,8.133809729003,8.206888757103,8.206888757203,8.206888757153,8.206888757153,8.206888757183,8.206888757183,8.206888757153,8.206888757153,8.206888757103,8.206888756503,8.206888756503,8.20688875709,8.20688875709,7.46898736109,7.65161078759,7.76380497209,7.86935605139,7.55067755449,8.20688875669,8.20688875669,8.20688875669,8.20688875669,7.46502169188,6.52016474619,6.45046115109,8.20688875676,5.90564588276,6.39630369318,6.39630369318,6.39630369318,6.39630369318,6.39630369318,6.39630369358,6.39630369358,6.39630369358,4.44578797991,6.39630369291,6.39630369301,6.39630369301,6.39630369304,6.39630369304,6.39630369304,6.39630369301,6.39630369301,6.39630369302,6.39630369302,6.39630369301,4.33566357845,4.90408454291,6.39630369311,5.65103418941,6.39630369301,6.39630369301,3.42301144461,4.0502908456,5.41198205163,5.41198205163,5.41198205163,5.41198205163,5.41198205159,5.41198205159,5.41198205162,5.41198205162,5.41198205172,5.41198205172,5.41198205172,5.11560278762,5.41198205152,5.41198205152,5.39356648962,5.41198205162,5.41198205161,5.41198205161,5.41198205202,5.41198205144,5.41198205144,5.41198205163,5.41198205163,5.41198205183,5.19060352013,3.91972031203,5.41198205157,5.41198205157,5.41198205161,5.41198205161,5.41198205161,5.41198205155,4.83571453145,4.41665555274,4.20713014214,4.11186968493,5.41198205163,4.5153539805,5.41198205171,3.58812942061,0,0.7930913905,0.6585810254,1.6378848267,1.6378848267,3.3208193991,4.2582543182,5.358039987685,5.358039987715,5.358039987715,5.3580399877,4.8423722486,4.7188718699,3.28906694438,4.00447386648,5.35803998725,5.35803998725,5.35803998768,5.35803998768,5.35803998759,5.35803998759,5.35803998757,5.35803998757,5.35803998768,5.35803998758,5.35803998758,5.35803998765,5.35803998765,3.28642930341
"t67",7.082976980012,6.584179916012,5.58075486099,6.45558840614,7.01126298103,7.75057974184,6.87283238631,5.80579446429,7.38320208389,7.3220912335,8.5001986376,8.3684448618,8.77025411869,7.48363219108,8.77025411853,8.77025411856,8.77025411856,8.77025411856,8.77025411856,8.77025411823,8.77025411853,8.77025411859,6.877213405443,8.770254118603,6.668739401063,6.659738856303,8.697175090703,8.770254118803,8.770254118903,8.770254118853,8.770254118853,8.770254118883,8.770254118883,8.770254118853,8.770254118853,8.770254118803,8.770254118203,8.770254118203,8.77025411879,8.77025411879,8.03235272279,8.21497614929,8.32717033379,8.43272141309,8.11404291619,8.77025411839,8.77025411839,8.77025411839,8.77025411839,8.02838705358,7.08353010789,7.01382651279,8.77025411846,6.46901124446,6.95966905488,6.95966905488,6.95966905488,6.95966905488,6.95966905488,6.95966905528,6.95966905528,6.95966905528,5.00915334161,6.95966905461,6.95966905471,6.95966905471,6.95966905474,6.95966905474,6.95966905474,6.95966905471,6.95966905471,6.95966905472,6.95966905472,6.95966905471,4.89902894015,5.46744990461,6.95966905481,6.21439955111,6.95966905471,6.95966905471,3.98637680631,4.6136562073,5.97534741333,5.97534741333,5.97534741333,5.97534741333,5.97534741329,5.97534741329,5.97534741332,5.97534741332,5.97534741342,5.97534741342,5.97534741342,5.67896814932,5.97534741322,5.97534741322,5.95693185132,5.97534741332,5.97534741331,5.97534741331,5.97534741372,5.97534741314,5.97534741314,5.97534741333,5.97534741333,5.97534741353,5.75396888183,4.48308567373,5.97534741327,5.97534741327,5.97534741331,5.97534741331,5.97534741331,5.97534741325,5.39907989315,4.98002091444,4.77049550384,4.67523504663,5.97534741333,5.0787193422,5.97534741341,4.15149478231,0.7930913905,0,1.2219463871,2.2012501884,2.2012501884,3.8841847608,4.8216196799,5.921405349385,5.921405349415,5.921405349415,5.9214053494,5.4057376103,5.2822372316,3.85243230608,4.56783922818,5.92140534895,5.92140534895,5.92140534938,5.92140534938,5.92140534929,5.92140534929,5.92140534927,5.92140534927,5.92140534938,5.92140534928,5.92140534928,5.92140534935,5.92140534935,3.84979466511
"t52",6.552196530312,6.053399466312,5.04997441129,5.92480795644,6.48048253133,7.21979929214,6.34205193661,5.27501401459,6.85242163419,6.7913107838,7.9694181879,7.8376644121,8.23947366899,6.95285174138,8.23947366883,8.23947366886,8.23947366886,8.23947366886,8.23947366886,8.23947366853,8.23947366883,8.23947366889,6.346432955743,8.239473668903,6.137958951363,6.128958406603,8.166394641003,8.239473669103,8.239473669203,8.239473669153,8.239473669153,8.239473669183,8.239473669183,8.239473669153,8.239473669153,8.239473669103,8.239473668503,8.239473668503,8.23947366909,8.23947366909,7.50157227309,7.68419569959,7.79638988409,7.90194096339,7.58326246649,8.23947366869,8.23947366869,8.23947366869,8.23947366869,7.49760660388,6.55274965819,6.48304606309,8.23947366876,5.93823079476,6.42888860518,6.42888860518,6.42888860518,6.42888860518,6.42888860518,6.42888860558,6.42888860558,6.42888860558,4.47837289191,6.42888860491,6.42888860501,6.42888860501,6.42888860504,6.42888860504,6.42888860504,6.42888860501,6.42888860501,6.42888860502,6.42888860502,6.42888860501,4.36824849045,4.93666945491,6.42888860511,5.68361910141,6.42888860501,6.42888860501,3.45559635661,4.0828757576,5.44456696363,5.44456696363,5.44456696363,5.44456696363,5.44456696359,5.44456696359,5.44456696362,5.44456696362,5.44456696372,5.44456696372,5.44456696372,5.14818769962,5.44456696352,5.44456696352,5.42615140162,5.44456696362,5.44456696361,5.44456696361,5.44456696402,5.44456696344,5.44456696344,5.44456696363,5.44456696363,5.44456696383,5.22318843213,3.95230522403,5.44456696357,5.44456696357,5.44456696361,5.44456696361,5.44456696361,5.44456696355,4.86829944345,4.44924046474,4.23971505414,4.14445459693,5.44456696363,4.5479388925,5.44456696371,3.62071433261,0.6585810254,1.2219463871,0,1.6704697387,1.6704697387,3.3534043111,4.2908392302,5.390624899685,5.390624899715,5.390624899715,5.3906248997,4.8749571606,4.7514567819,3.32165185638,4.03705877848,5.39062489925,5.39062489925,5.39062489968,5.39062489968,5.39062489959,5.39062489959,5.39062489957,5.39062489957,5.39062489968,5.39062489958,5.39062489958,5.39062489965,5.39062489965,3.31901421541
"t85",7.082976980012,6.584179916012,5.58075486099,6.45558840614,7.01126298103,7.75057974184,6.87283238631,5.80579446429,7.38320208389,7.3220912335,8.5001986376,8.3684448618,8.77025411869,7.48363219108,8.77025411853,8.77025411856,8.77025411856,8.77025411856,8.77025411856,8.77025411823,8.77025411853,8.77025411859,6.877213405443,8.770254118603,6.668739401063,6.659738856303,8.697175090703,8.770254118803,8.770254118903,8.770254118853,8.770254118853,8.770254118883,8.770254118883,8.770254118853,8.770254118853,8.770254118803,8.770254118203,8.770254118203,8.77025411879,8.77025411879,8.03235272279,8.21497614929,8.32717033379,8.43272141309,8.11404291619,8.77025411839,8.77025411839,8.77025411839,8.77025411839,8.02838705358,7.08353010789,7.01382651279,8.77025411846,6.46901124446,6.95966905488,6.95966905488,6.95966905488,6.95966905488,6.95966905488,6.95966905528,6.95966905528,6.95966905528,5.00915334161,6.95966905461,6.95966905471,6.95966905471,6.95966905474,6.95966905474,6.95966905474,6.95966905471,6.95966905471,6.95966905472,6.95966905472,6.95966905471,4.89902894015,5.46744990461,6.95966905481,6.21439955111,6.95966905471,6.95966905471,3.98637680631,4.6136562073,5.97534741333,5.97534741333,5.97534741333,5.97534741333,5.97534741329,5.97534741329,5.97534741332,5.97534741332,5.97534741342,5.97534741342,5.97534741342,5.67896814932,5.97534741322,5.97534741322,5.95693185132,5.97534741332,5.97534741331,5.97534741331,5.97534741372,5.97534741314,5.97534741314,5.97534741333,5.97534741333,5.97534741353,5.75396888183,4.48308567373,5.97534741327,5.97534741327,5.97534741331,5.97534741331,5.97534741331,5.97534741325,5.39907989315,4.98002091444,4.77049550384,4.67523504663,5.97534741333,5.0787193422,5.97534741341,4.15149478231,1.6378848267,2.2012501884,1.6704697387,0,0.9488146378,3.8841847608,4.8216196799,5.921405349385,5.921405349415,5.921405349415,5.9214053494,5.4057376103,5.2822372316,3.85243230608,4.56783922818,5.92140534895,5.92140534895,5.92140534938,5.92140534938,5.92140534929,5.92140534929,5.92140534927,5.92140534927,5.92140534938,5.92140534928,5.92140534928,5.92140534935,5.92140534935,3.84979466511
"t86",7.082976980012,6.584179916012,5.58075486099,6.45558840614,7.01126298103,7.75057974184,6.87283238631,5.80579446429,7.38320208389,7.3220912335,8.5001986376,8.3684448618,8.77025411869,7.48363219108,8.77025411853,8.77025411856,8.77025411856,8.77025411856,8.77025411856,8.77025411823,8.77025411853,8.77025411859,6.877213405443,8.770254118603,6.668739401063,6.659738856303,8.697175090703,8.770254118803,8.770254118903,8.770254118853,8.770254118853,8.770254118883,8.770254118883,8.770254118853,8.770254118853,8.770254118803,8.770254118203,8.770254118203,8.77025411879,8.77025411879,8.03235272279,8.21497614929,8.32717033379,8.43272141309,8.11404291619,8.77025411839,8.77025411839,8.77025411839,8.77025411839,8.02838705358,7.08353010789,7.01382651279,8.77025411846,6.46901124446,6.95966905488,6.95966905488,6.95966905488,6.95966905488,6.95966905488,6.95966905528,6.95966905528,6.95966905528,5.00915334161,6.95966905461,6.95966905471,6.95966905471,6.95966905474,6.95966905474,6.95966905474,6.95966905471,6.95966905471,6.95966905472,6.95966905472,6.95966905471,4.89902894015,5.46744990461,6.95966905481,6.21439955111,6.95966905471,6.95966905471,3.98637680631,4.6136562073,5.97534741333,5.97534741333,5.97534741333,5.97534741333,5.97534741329,5.97534741329,5.97534741332,5.97534741332,5.97534741342,5.97534741342,5.97534741342,5.67896814932,5.97534741322,5.97534741322,5.95693185132,5.97534741332,5.97534741331,5.97534741331,5.97534741372,5.97534741314,5.97534741314,5.97534741333,5.97534741333,5.97534741353,5.75396888183,4.48308567373,5.97534741327,5.97534741327,5.97534741331,5.97534741331,5.97534741331,5.97534741325,5.39907989315,4.98002091444,4.77049550384,4.67523504663,5.97534741333,5.0787193422,5.97534741341,4.15149478231,1.6378848267,2.2012501884,1.6704697387,0.9488146378,0,3.8841847608,4.8216196799,5.921405349385,5.921405349415,5.921405349415,5.9214053494,5.4057376103,5.2822372316,3.85243230608,4.56783922818,5.92140534895,5.92140534895,5.92140534938,5.92140534938,5.92140534929,5.92140534929,5.92140534927,5.92140534927,5.92140534938,5.92140534928,5.92140534928,5.92140534935,5.92140534935,3.84979466511
"t12",5.091935826412,4.593138762412,3.58971370739,4.46454725254,5.02022182743,5.75953858824,4.88179123271,3.81475331069,5.39216093029,5.3310500799,6.509157484,6.3774037082,6.77921296509,5.49259103748,6.77921296493,6.77921296496,6.77921296496,6.77921296496,6.77921296496,6.77921296463,6.77921296493,6.77921296499,4.886172251843,6.779212965003,4.677698247463,4.668697702703,6.706133937103,6.779212965203,6.779212965303,6.779212965253,6.779212965253,6.779212965283,6.779212965283,6.779212965253,6.779212965253,6.779212965203,6.779212964603,6.779212964603,6.77921296519,6.77921296519,6.04131156919,6.22393499569,6.33612918019,6.44168025949,6.12300176259,6.77921296479,6.77921296479,6.77921296479,6.77921296479,6.03734589998,5.09248895429,5.02278535919,6.77921296486,4.47797009086,4.96862790128,4.96862790128,4.96862790128,4.96862790128,4.96862790128,4.96862790168,4.96862790168,4.96862790168,3.01811218801,4.96862790101,4.96862790111,4.96862790111,4.96862790114,4.96862790114,4.96862790114,4.96862790111,4.96862790111,4.96862790112,4.96862790112,4.96862790111,2.90798778655,3.47640875101,4.96862790121,4.22335839751,4.96862790111,4.96862790111,1.99533565271,2.6226150537,3.98430625973,3.98430625973,3.98430625973,3.98430625973,3.98430625969,3.98430625969,3.98430625972,3.98430625972,3.98430625982,3.98430625982,3.98430625982,3.68792699572,3.98430625962,3.98430625962,3.96589069772,3.98430625972,3.98430625971,3.98430625971,3.98430626012,3.98430625954,3.98430625954,3.98430625973,3.98430625973,3.98430625993,3.76292772823,2.49204452013,3.98430625967,3.98430625967,3.98430625971,3.98430625971,3.98430625971,3.98430625965,3.40803873955,2.98897976084,2.77945435024,2.68419389303,3.98430625973,3.0876781886,3.98430625981,2.16045362871,3.3208193991,3.8841847608,3.3534043111,3.8841847608,3.8841847608,0,2.8305785263,3.930364195785,3.930364195815,3.930364195815,3.9303641958,3.4146964567,3.291196078,1.86139115248,2.57679807458,3.93036419535,3.93036419535,3.93036419578,3.93036419578,3.93036419569,3.93036419569,3.93036419567,3.93036419567,3.93036419578,3.93036419568,3.93036419568,3.93036419575,3.93036419575,1.85875351151
"t32",5.983191310712,5.484394246712,4.48096919169,5.35580273684,5.91147731173,6.65079407254,5.77304671701,4.70600879499,6.28341641459,6.2223055642,7.4004129683,7.2686591925,7.67046844939,6.38384652178,7.67046844923,7.67046844926,7.67046844926,7.67046844926,7.67046844926,7.67046844893,7.67046844923,7.67046844929,5.777427736143,7.670468449303,5.568953731763,5.559953187003,7.597389421403,7.670468449503,7.670468449603,7.670468449553,7.670468449553,7.670468449583,7.670468449583,7.670468449553,7.670468449553,7.670468449503,7.670468448903,7.670468448903,7.67046844949,7.67046844949,6.93256705349,7.11519047999,7.22738466449,7.33293574379,7.01425724689,7.67046844909,7.67046844909,7.67046844909,7.67046844909,6.92860138428,5.98374443859,5.91404084349,7.67046844916,5.36922557516,5.85988338558,5.85988338558,5.85988338558,5.85988338558,5.85988338558,5.85988338598,5.85988338598,5.85988338598,3.90936767231,5.85988338531,5.85988338541,5.85988338541,5.85988338544,5.85988338544,5.85988338544,5.85988338541,5.85988338541,5.85988338542,5.85988338542,5.85988338541,3.79924327085,4.36766423531,5.85988338551,5.11461388181,5.85988338541,5.85988338541,2.88659113701,3.513870538,4.87556174403,4.87556174403,4.87556174403,4.87556174403,4.87556174399,4.87556174399,4.87556174402,4.87556174402,4.87556174412,4.87556174412,4.87556174412,4.57918248002,4.87556174392,4.87556174392,4.85714618202,4.87556174402,4.87556174401,4.87556174401,4.87556174442,4.87556174384,4.87556174384,4.87556174403,4.87556174403,4.87556174423,4.65418321253,3.38330000443,4.87556174397,4.87556174397,4.87556174401,4.87556174401,4.87556174401,4.87556174395,4.29929422385,3.88023524514,3.67070983454,3.57544937733,4.87556174403,3.9789336729,4.87556174411,3.05170911301,4.2582543182,4.8216196799,4.2908392302,4.8216196799,4.8216196799,2.8305785263,0,2.340868444885,2.340868444915,2.340868444915,2.3408684449,2.2906960048,2.1671956261,1.64010356498,2.35551048708,3.70907660785,3.70907660785,3.70907660828,3.70907660828,3.70907660819,3.70907660819,3.70907660817,3.70907660817,3.70907660828,3.70907660818,3.70907660818,3.70907660825,3.70907660825,2.75000899581
"t110",7.082976980197,6.584179916197,5.580754861175,6.455588406325,7.011262981215,7.750579742025,6.872832386495,5.805794464475,7.383202084075,7.322091233685,8.500198637785,8.368444861985,8.770254118875,7.483632191265,8.770254118715,8.770254118745,8.770254118745,8.770254118745,8.770254118745,8.770254118415,8.770254118715,8.770254118775,6.877213405628,8.770254118788,6.668739401248,6.659738856488,8.697175090888,8.770254118988,8.770254119088,8.770254119038,8.770254119038,8.770254119068,8.770254119068,8.770254119038,8.770254119038,8.770254118988,8.770254118388,8.770254118388,8.770254118975,8.770254118975,8.032352722975,8.214976149475,8.327170333975,8.432721413275,8.114042916375,8.770254118575,8.770254118575,8.770254118575,8.770254118575,8.028387053765,7.083530108075,7.013826512975,8.770254118645,6.469011244645,6.959669055065,6.959669055065,6.959669055065,6.959669055065,6.959669055065,6.959669055465,6.959669055465,6.959669055465,5.009153341795,6.959669054795,6.959669054895,6.959669054895,6.959669054925,6.959669054925,6.959669054925,6.959669054895,6.959669054895,6.959669054905,6.959669054905,6.959669054895,4.899028940335,5.467449904795,6.959669054995,6.214399551295,6.959669054895,6.959669054895,3.986376806495,4.613656207485,5.975347413515,5.975347413515,5.975347413515,5.975347413515,5.975347413475,5.975347413475,5.975347413505,5.975347413505,5.975347413605,5.975347413605,5.975347413605,5.678968149505,5.975347413405,5.975347413405,5.956931851505,5.975347413505,5.975347413495,5.975347413495,5.975347413905,5.975347413325,5.975347413325,5.975347413515,5.975347413515,5.975347413715,5.753968882015,4.483085673915,5.975347413455,5.975347413455,5.975347413495,5.975347413495,5.975347413495,5.975347413435,5.399079893335,4.980020914625,4.770495504025,4.675235046815,5.975347413515,5.078719342385,5.975347413595,4.151494782495,5.358039987685,5.921405349385,5.390624899685,5.921405349385,5.921405349385,3.930364195785,2.340868444885,0,0.45795121523,0.45795121523,0.468115616385,3.390481674285,3.266981295585,2.739889234465,3.455296156565,4.808862277335,4.808862277335,4.808862277765,4.808862277765,4.808862277675,4.808862277675,4.808862277655,4.808862277655,4.808862277765,4.808862277665,4.808862277665,4.808862277735,4.808862277735,3.849794665295
"t138",7.082976980227,6.584179916227,5.580754861205,6.455588406355,7.011262981245,7.750579742055,6.872832386525,5.805794464505,7.383202084105,7.322091233715,8.500198637815,8.368444862015,8.770254118905,7.483632191295,8.770254118745,8.770254118775,8.770254118775,8.770254118775,8.770254118775,8.770254118445,8.770254118745,8.770254118805,6.877213405658,8.770254118818,6.668739401278,6.659738856518,8.697175090918,8.770254119018,8.770254119118,8.770254119068,8.770254119068,8.770254119098,8.770254119098,8.770254119068,8.770254119068,8.770254119018,8.770254118418,8.770254118418,8.770254119005,8.770254119005,8.032352723005,8.214976149505,8.327170334005,8.432721413305,8.114042916405,8.770254118605,8.770254118605,8.770254118605,8.770254118605,8.028387053795,7.083530108105,7.013826513005,8.770254118675,6.469011244675,6.959669055095,6.959669055095,6.959669055095,6.959669055095,6.959669055095,6.959669055495,6.959669055495,6.959669055495,5.009153341825,6.959669054825,6.959669054925,6.959669054925,6.959669054955,6.959669054955,6.959669054955,6.959669054925,6.959669054925,6.959669054935,6.959669054935,6.959669054925,4.899028940365,5.467449904825,6.959669055025,6.214399551325,6.959669054925,6.959669054925,3.986376806525,4.613656207515,5.975347413545,5.975347413545,5.975347413545,5.975347413545,5.975347413505,5.975347413505,5.975347413535,5.975347413535,5.975347413635,5.975347413635,5.975347413635,5.678968149535,5.975347413435,5.975347413435,5.956931851535,5.975347413535,5.975347413525,5.975347413525,5.975347413935,5.975347413355,5.975347413355,5.975347413545,5.975347413545,5.975347413745,5.753968882045,4.483085673945,5.975347413485,5.975347413485,5.975347413525,5.975347413525,5.975347413525,5.975347413465,5.399079893365,4.980020914655,4.770495504055,4.675235046845,5.975347413545,5.078719342415,5.975347413625,4.151494782525,5.358039987715,5.921405349415,5.390624899715,5.921405349415,5.921405349415,3.930364195815,2.340868444915,0.45795121523,0,0.11836463906,0.468115616415,3.390481674315,3.266981295615,2.739889234495,3.455296156595,4.808862277365,4.808862277365,4.808862277795,4.808862277795,4.808862277705,4.808862277705,4.808862277685,4.808862277685,4.808862277795,4.808862277695,4.808862277695,4.808862277765,4.808862277765,3.849794665325
"t139",7.082976980227,6.584179916227,5.580754861205,6.455588406355,7.011262981245,7.750579742055,6.872832386525,5.805794464505,7.383202084105,7.322091233715,8.500198637815,8.368444862015,8.770254118905,7.483632191295,8.770254118745,8.770254118775,8.770254118775,8.770254118775,8.770254118775,8.770254118445,8.770254118745,8.770254118805,6.877213405658,8.770254118818,6.668739401278,6.659738856518,8.697175090918,8.770254119018,8.770254119118,8.770254119068,8.770254119068,8.770254119098,8.770254119098,8.770254119068,8.770254119068,8.770254119018,8.770254118418,8.770254118418,8.770254119005,8.770254119005,8.032352723005,8.214976149505,8.327170334005,8.432721413305,8.114042916405,8.770254118605,8.770254118605,8.770254118605,8.770254118605,8.028387053795,7.083530108105,7.013826513005,8.770254118675,6.469011244675,6.959669055095,6.959669055095,6.959669055095,6.959669055095,6.959669055095,6.959669055495,6.959669055495,6.959669055495,5.009153341825,6.959669054825,6.959669054925,6.959669054925,6.959669054955,6.959669054955,6.959669054955,6.959669054925,6.959669054925,6.959669054935,6.959669054935,6.959669054925,4.899028940365,5.467449904825,6.959669055025,6.214399551325,6.959669054925,6.959669054925,3.986376806525,4.613656207515,5.975347413545,5.975347413545,5.975347413545,5.975347413545,5.975347413505,5.975347413505,5.975347413535,5.975347413535,5.975347413635,5.975347413635,5.975347413635,5.678968149535,5.975347413435,5.975347413435,5.956931851535,5.975347413535,5.975347413525,5.975347413525,5.975347413935,5.975347413355,5.975347413355,5.975347413545,5.975347413545,5.975347413745,5.753968882045,4.483085673945,5.975347413485,5.975347413485,5.975347413525,5.975347413525,5.975347413525,5.975347413465,5.399079893365,4.980020914655,4.770495504055,4.675235046845,5.975347413545,5.078719342415,5.975347413625,4.151494782525,5.358039987715,5.921405349415,5.390624899715,5.921405349415,5.921405349415,3.930364195815,2.340868444915,0.45795121523,0.11836463906,0,0.468115616415,3.390481674315,3.266981295615,2.739889234495,3.455296156595,4.808862277365,4.808862277365,4.808862277795,4.808862277795,4.808862277705,4.808862277705,4.808862277685,4.808862277685,4.808862277795,4.808862277695,4.808862277695,4.808862277765,4.808862277765,3.849794665325
"t109",7.082976980212,6.584179916212,5.58075486119,6.45558840634,7.01126298123,7.75057974204,6.87283238651,5.80579446449,7.38320208409,7.3220912337,8.5001986378,8.368444862,8.77025411889,7.48363219128,8.77025411873,8.77025411876,8.77025411876,8.77025411876,8.77025411876,8.77025411843,8.77025411873,8.77025411879,6.877213405643,8.770254118803,6.668739401263,6.659738856503,8.697175090903,8.770254119003,8.770254119103,8.770254119053,8.770254119053,8.770254119083,8.770254119083,8.770254119053,8.770254119053,8.770254119003,8.770254118403,8.770254118403,8.77025411899,8.77025411899,8.03235272299,8.21497614949,8.32717033399,8.43272141329,8.11404291639,8.77025411859,8.77025411859,8.77025411859,8.77025411859,8.02838705378,7.08353010809,7.01382651299,8.77025411866,6.46901124466,6.95966905508,6.95966905508,6.95966905508,6.95966905508,6.95966905508,6.95966905548,6.95966905548,6.95966905548,5.00915334181,6.95966905481,6.95966905491,6.95966905491,6.95966905494,6.95966905494,6.95966905494,6.95966905491,6.95966905491,6.95966905492,6.95966905492,6.95966905491,4.89902894035,5.46744990481,6.95966905501,6.21439955131,6.95966905491,6.95966905491,3.98637680651,4.6136562075,5.97534741353,5.97534741353,5.97534741353,5.97534741353,5.97534741349,5.97534741349,5.97534741352,5.97534741352,5.97534741362,5.97534741362,5.97534741362,5.67896814952,5.97534741342,5.97534741342,5.95693185152,5.97534741352,5.97534741351,5.97534741351,5.97534741392,5.97534741334,5.97534741334,5.97534741353,5.97534741353,5.97534741373,5.75396888203,4.48308567393,5.97534741347,5.97534741347,5.97534741351,5.97534741351,5.97534741351,5.97534741345,5.39907989335,4.98002091464,4.77049550404,4.67523504683,5.97534741353,5.0787193424,5.97534741361,4.15149478251,5.3580399877,5.9214053494,5.3906248997,5.9214053494,5.9214053494,3.9303641958,2.3408684449,0.468115616385,0.468115616415,0.468115616415,0,3.3904816743,3.2669812956,2.73988923448,3.45529615658,4.80886227735,4.80886227735,4.80886227778,4.80886227778,4.80886227769,4.80886227769,4.80886227767,4.80886227767,4.80886227778,4.80886227768,4.80886227768,4.80886227775,4.80886227775,3.84979466531
