"","t2","t10","t11","t109","t134","t135","t92","t7","t3","t136","t137","t111","t32","t20","t5","t25","t53","t90","t91","t9","t23","t54","t55","t52","t93","t94","t38","t31","t59","t112","t113","t95","t126","t127","t68","t45","t46","t48","t77","t78","t19","t82","t83","t56","t86","t87","t88","t79","t80","t36","t118","t119","t69","t99","t100","t47","t15","t114","t115","t41","t42","t138","t139","t21","t22","t74","t101","t102","t66","t107","t108","t70","t71","t58","t43","t44","t61","t62","t63","t120","t121","t76","t33","t50","t81","t122","t123","t124","t125","t51","t35","t8","t16","t84","t85","t67","t72","t73","t110","t128","t129","t57","t34","t13","t6","t27","t130","t131","t60","t37","t12","t39","t40","t29","t30","t28","t24","t14","t4","t89","t103","t104","t96","t132","t133","t97","t98","t49","t17","t18","t116","t117","t75","t64","t65","t26","t105","t106","t1"
"t137",5.3221513134375,7.1187253308805,7.3304939240675,9.0667961841375,9.0667961840775,9.0667961840775,8.8582403911975,7.6078939753375,4.7695409358375,0.000892870875,0,0.3021020489375,2.3121421004375,2.0318816277375,3.5569278507375,7.2840753808375,6.8417464226375,7.0597559649375,7.2840753807375,6.3800584297375,7.2840753809375,7.2840753809485,7.2840753809485,7.2840753810375,7.2840753809375,7.2840753809375,6.6113870879375,6.8958539123375,7.2840753808375,7.2840753808075,7.2840753808075,7.2840753808075,7.2840753807475,7.2840753807475,6.9638023573375,7.2840753809375,7.2840753809375,7.2840753809375,7.2840753809375,7.2840753809375,7.2840753812375,7.2840753809375,6.8845975270065,7.2840753809375,7.2840753809375,7.28407538096814,7.28407538096814,7.2840753809375,7.2840753809375,7.1604315721475,7.2840753809475,7.2840753809475,7.2840753809475,7.2840753809375,7.2840753809375,7.2283332857375,7.2840753807375,7.2840753806375,7.2840753806375,7.2070767231375,7.2840753808375,7.2840753804922,7.2840753804922,6.6793879662675,7.9164770008675,7.9164770010775,7.9164770009775,7.9164770009775,7.9164770010675,7.8292720882975,7.9164770010075,7.9164770011075,7.4920691416875,7.9164770011075,7.7617425184375,7.9164770010375,7.9164770010875,7.9164770010875,7.6353655669875,7.9164770009875,7.9164770009875,7.7737901177875,7.6904419645875,7.9164770010615,7.5337747689515,7.9164770010015,7.9164770010371,7.9164770009971,7.9164770009971,7.9164770010015,7.7998315158615,6.4081089364875,6.4761913319675,7.9164770010675,7.9164770010675,7.9164770010475,7.9164770010175,7.9164770010175,7.9164770010675,7.9164770010475,7.9164770010475,7.9164770010675,7.9164770011675,6.5711729876675,5.4322488922375,7.2662966707375,7.9164770009675,7.9164770009675,7.9164770009375,7.9164770013375,6.2188330630675,7.5760266278675,7.9164770009675,7.9164770005975,7.9164770005975,7.9164770008875,7.9164770006675,7.9164770014675,4.8315508108375,8.0829070550785,8.0829070550785,8.0829070550785,8.0829070550785,8.0829070551185,8.0829070551185,8.0829070547785,8.0829070547785,8.0829070547785,8.0829070548375,8.0829070547775,8.0829070550375,8.0829070550375,7.7166614255375,8.0436238838534,8.0829070550534,8.0617099546475,8.0829070550475,8.0829070550475,5.1160146530175
"t111",5.3221513135,7.118725330943,7.33049392413,9.0667961842,9.06679618414,9.06679618414,8.85824039126,7.6078939754,4.7695409359,0.3021020489375,0.3021020489375,0,2.3121421005,2.0318816278,3.5569278508,7.2840753809,6.8417464227,7.059755965,7.2840753808,6.3800584298,7.284075381,7.284075381011,7.284075381011,7.2840753811,7.284075381,7.284075381,6.611387088,6.8958539124,7.2840753809,7.28407538087,7.28407538087,7.28407538087,7.28407538081,7.28407538081,6.9638023574,7.284075381,7.284075381,7.284075381,7.284075381,7.284075381,7.2840753813,7.284075381,6.884597527069,7.284075381,7.284075381,7.28407538103064,7.28407538103064,7.284075381,7.284075381,7.16043157221,7.28407538101,7.28407538101,7.28407538101,7.284075381,7.284075381,7.2283332858,7.2840753808,7.2840753807,7.2840753807,7.2070767232,7.2840753809,7.2840753805547,7.2840753805547,6.67938796633,7.91647700093,7.91647700114,7.91647700104,7.91647700104,7.91647700113,7.82927208836,7.91647700107,7.91647700117,7.49206914175,7.91647700117,7.7617425185,7.9164770011,7.91647700115,7.91647700115,7.63536556705,7.91647700105,7.91647700105,7.77379011785,7.69044196465,7.916477001124,7.533774769014,7.916477001064,7.9164770010996,7.9164770010596,7.9164770010596,7.916477001064,7.799831515924,6.40810893655,6.47619133203,7.91647700113,7.91647700113,7.91647700111,7.91647700108,7.91647700108,7.91647700113,7.91647700111,7.91647700111,7.91647700113,7.91647700123,6.57117298773,5.4322488923,7.2662966708,7.91647700103,7.91647700103,7.916477001,7.9164770014,6.21883306313,7.57602662793,7.91647700103,7.91647700066,7.91647700066,7.91647700095,7.91647700073,7.91647700153,4.8315508109,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055181,8.082907055181,8.082907054841,8.082907054841,8.082907054841,8.0829070549,8.08290705484,8.0829070551,8.0829070551,7.7166614256,8.0436238839159,8.0829070551159,8.06170995471,8.08290705511,8.08290705511,5.11601465308
"t32",5.322151313,7.118725330443,7.33049392363,9.0667961837,9.06679618364,9.06679618364,8.85824039076,7.6078939749,4.7695409354,2.3121421004375,2.3121421004375,2.3121421005,0,2.0318816273,3.5569278503,7.2840753804,6.8417464222,7.0597559645,7.2840753803,6.3800584293,7.2840753805,7.284075380511,7.284075380511,7.2840753806,7.2840753805,7.2840753805,6.6113870875,6.8958539119,7.2840753804,7.28407538037,7.28407538037,7.28407538037,7.28407538031,7.28407538031,6.9638023569,7.2840753805,7.2840753805,7.2840753805,7.2840753805,7.2840753805,7.2840753808,7.2840753805,6.884597526569,7.2840753805,7.2840753805,7.28407538053064,7.28407538053064,7.2840753805,7.2840753805,7.16043157171,7.28407538051,7.28407538051,7.28407538051,7.2840753805,7.2840753805,7.2283332853,7.2840753803,7.2840753802,7.2840753802,7.2070767227,7.2840753804,7.2840753800547,7.2840753800547,6.67938796583,7.91647700043,7.91647700064,7.91647700054,7.91647700054,7.91647700063,7.82927208786,7.91647700057,7.91647700067,7.49206914125,7.91647700067,7.761742518,7.9164770006,7.91647700065,7.91647700065,7.63536556655,7.91647700055,7.91647700055,7.77379011735,7.69044196415,7.916477000624,7.533774768514,7.916477000564,7.9164770005996,7.9164770005596,7.9164770005596,7.916477000564,7.799831515424,6.40810893605,6.47619133153,7.91647700063,7.91647700063,7.91647700061,7.91647700058,7.91647700058,7.91647700063,7.91647700061,7.91647700061,7.91647700063,7.91647700073,6.57117298723,5.4322488918,7.2662966703,7.91647700053,7.91647700053,7.9164770005,7.9164770009,6.21883306263,7.57602662743,7.91647700053,7.91647700016,7.91647700016,7.91647700045,7.91647700023,7.91647700103,4.8315508104,8.082907054641,8.082907054641,8.082907054641,8.082907054641,8.082907054681,8.082907054681,8.082907054341,8.082907054341,8.082907054341,8.0829070544,8.08290705434,8.0829070546,8.0829070546,7.7166614251,8.0436238834159,8.0829070546159,8.06170995421,8.08290705461,8.08290705461,5.11601465258
"t20",4.4579948885,6.254568905943,6.46633749913,8.2026397592,8.20263975914,8.20263975914,7.99408396626,6.7437375504,3.9053845109,2.0318816277375,2.0318816277375,2.0318816278,2.0318816273,0,2.6927714258,6.4199189559,5.9775899977,6.19559954,6.4199189558,5.5159020048,6.419918956,6.419918956011,6.419918956011,6.4199189561,6.419918956,6.419918956,5.747230663,6.0316974874,6.4199189559,6.41991895587,6.41991895587,6.41991895587,6.41991895581,6.41991895581,6.0996459324,6.419918956,6.419918956,6.419918956,6.419918956,6.419918956,6.4199189563,6.419918956,6.020441102069,6.419918956,6.419918956,6.41991895603064,6.41991895603064,6.419918956,6.419918956,6.29627514721,6.41991895601,6.41991895601,6.41991895601,6.419918956,6.419918956,6.3641768608,6.4199189558,6.4199189557,6.4199189557,6.3429202982,6.4199189559,6.4199189555547,6.4199189555547,5.81523154133,7.05232057593,7.05232057614,7.05232057604,7.05232057604,7.05232057613,6.96511566336,7.05232057607,7.05232057617,6.62791271675,7.05232057617,6.8975860935,7.0523205761,7.05232057615,7.05232057615,6.77120914205,7.05232057605,7.05232057605,6.90963369285,6.82628553965,7.052320576124,6.669618344014,7.052320576064,7.0523205760996,7.0523205760596,7.0523205760596,7.052320576064,6.935675090924,5.54395251155,5.61203490703,7.05232057613,7.05232057613,7.05232057611,7.05232057608,7.05232057608,7.05232057613,7.05232057611,7.05232057611,7.05232057613,7.05232057623,5.70701656273,4.5680924673,6.4021402458,7.05232057603,7.05232057603,7.052320576,7.0523205764,5.35467663813,6.71187020293,7.05232057603,7.05232057566,7.05232057566,7.05232057595,7.05232057573,7.05232057653,3.9673943859,7.218750630141,7.218750630141,7.218750630141,7.218750630141,7.218750630181,7.218750630181,7.218750629841,7.218750629841,7.218750629841,7.2187506299,7.21875062984,7.2187506301,7.2187506301,6.8525050006,7.1794674589159,7.2187506301159,7.19755352971,7.21875063011,7.21875063011,4.25185822808
"t5",3.2507807815,5.047354798943,5.25912339213,6.9954256522,6.99542565214,6.99542565214,6.78686985926,5.5365234434,2.6981704039,3.5569278507375,3.5569278507375,3.5569278508,3.5569278503,2.6927714258,0,5.2127048489,4.7703758907,4.988385433,5.2127048488,4.3086878978,5.212704849,5.212704849011,5.212704849011,5.2127048491,5.212704849,5.212704849,4.540016556,4.8244833804,5.2127048489,5.21270484887,5.21270484887,5.21270484887,5.21270484881,5.21270484881,4.8924318254,5.212704849,5.212704849,5.212704849,5.212704849,5.212704849,5.2127048493,5.212704849,4.813226995069,5.212704849,5.212704849,5.21270484903064,5.21270484903064,5.212704849,5.212704849,5.08906104021,5.21270484901,5.21270484901,5.21270484901,5.212704849,5.212704849,5.1569627538,5.2127048488,5.2127048487,5.2127048487,5.1357061912,5.2127048489,5.2127048485547,5.2127048485547,4.60801743433,5.84510646893,5.84510646914,5.84510646904,5.84510646904,5.84510646913,5.75790155636,5.84510646907,5.84510646917,5.42069860975,5.84510646917,5.6903719865,5.8451064691,5.84510646915,5.84510646915,5.56399503505,5.84510646905,5.84510646905,5.70241958585,5.61907143265,5.845106469124,5.462404237014,5.845106469064,5.8451064690996,5.8451064690596,5.8451064690596,5.845106469064,5.728460983924,4.33673840455,4.40482080003,5.84510646913,5.84510646913,5.84510646911,5.84510646908,5.84510646908,5.84510646913,5.84510646911,5.84510646911,5.84510646913,5.84510646923,4.49980245573,3.3608783603,5.1949261388,5.84510646903,5.84510646903,5.845106469,5.8451064694,4.14746253113,5.50465609593,5.84510646903,5.84510646866,5.84510646866,5.84510646895,5.84510646873,5.84510646953,2.7601802789,6.011536523141,6.011536523141,6.011536523141,6.011536523141,6.011536523181,6.011536523181,6.011536522841,6.011536522841,6.011536522841,6.0115365229,6.01153652284,6.0115365231,6.0115365231,5.6452908936,5.9722533519159,6.0115365231159,5.99033942271,6.01153652311,6.01153652311,3.04464412108
"t25",5.3221513134,7.118725330843,7.33049392403,9.0667961841,9.06679618404,9.06679618404,8.85824039116,7.6078939753,4.7695409358,7.2840753808375,7.2840753808375,7.2840753809,7.2840753804,6.4199189559,5.2127048489,0,2.2415290038,2.4595385461,2.6838579619,5.7776844109,6.6817013621,6.681701362111,6.681701362111,6.6817013622,6.6817013621,6.6817013621,6.0090130691,6.2934798935,6.681701362,6.68170136197,6.68170136197,6.68170136197,6.68170136191,6.68170136191,6.3614283385,6.6817013621,6.6817013621,6.6817013621,6.6817013621,6.6817013621,6.6817013624,6.6817013621,6.282223508169,6.6817013621,6.6817013621,6.68170136213064,6.68170136213064,6.6817013621,6.6817013621,6.55805755331,6.68170136211,6.68170136211,6.68170136211,6.6817013621,6.6817013621,6.6259592669,6.6817013619,6.6817013618,6.6817013618,6.6047027043,6.681701362,6.6817013616547,6.6817013616547,6.67938796623,7.91647700083,7.91647700104,7.91647700094,7.91647700094,7.91647700103,7.82927208826,7.91647700097,7.91647700107,7.49206914165,7.91647700107,7.7617425184,7.916477001,7.91647700105,7.91647700105,7.63536556695,7.91647700095,7.91647700095,7.77379011775,7.69044196455,7.916477001024,7.533774768914,7.916477000964,7.9164770009996,7.9164770009596,7.9164770009596,7.916477000964,7.799831515824,6.40810893645,6.47619133193,7.91647700103,7.91647700103,7.91647700101,7.91647700098,7.91647700098,7.91647700103,7.91647700101,7.91647700101,7.91647700103,7.91647700113,6.57117298763,5.4322488922,7.2662966707,7.91647700093,7.91647700093,7.9164770009,7.9164770013,6.21883306303,7.57602662783,7.91647700093,7.91647700056,7.91647700056,7.91647700085,7.91647700063,7.91647700143,4.8315508108,8.082907055041,8.082907055041,8.082907055041,8.082907055041,8.082907055081,8.082907055081,8.082907054741,8.082907054741,8.082907054741,8.0829070548,8.08290705474,8.082907055,8.082907055,7.7166614255,8.0436238838159,8.0829070550159,8.06170995461,8.08290705501,8.08290705501,5.11601465298
"t53",4.8798223552,6.676396372643,6.88816496583,8.6244672259,8.62446722584,8.62446722584,8.41591143296,7.1655650171,4.3272119776,6.8417464226375,6.8417464226375,6.8417464227,6.8417464222,5.9775899977,4.7703758907,2.2415290038,0,0.6083741201,0.8326935359,5.3353554527,6.2393724039,6.239372403911,6.239372403911,6.239372404,6.2393724039,6.2393724039,5.5666841109,5.8511509353,6.2393724038,6.23937240377,6.23937240377,6.23937240377,6.23937240371,6.23937240371,5.9190993803,6.2393724039,6.2393724039,6.2393724039,6.2393724039,6.2393724039,6.2393724042,6.2393724039,5.839894549969,6.2393724039,6.2393724039,6.23937240393064,6.23937240393064,6.2393724039,6.2393724039,6.11572859511,6.23937240391,6.23937240391,6.23937240391,6.2393724039,6.2393724039,6.1836303087,6.2393724037,6.2393724036,6.2393724036,6.1623737461,6.2393724038,6.2393724034547,6.2393724034547,6.23705900803,7.47414804263,7.47414804284,7.47414804274,7.47414804274,7.47414804283,7.38694313006,7.47414804277,7.47414804287,7.04974018345,7.47414804287,7.3194135602,7.4741480428,7.47414804285,7.47414804285,7.19303660875,7.47414804275,7.47414804275,7.33146115955,7.24811300635,7.474148042824,7.091445810714,7.474148042764,7.4741480427996,7.4741480427596,7.4741480427596,7.474148042764,7.357502557624,5.96577997825,6.03386237373,7.47414804283,7.47414804283,7.47414804281,7.47414804278,7.47414804278,7.47414804283,7.47414804281,7.47414804281,7.47414804283,7.47414804293,6.12884402943,4.989919934,6.8239677125,7.47414804273,7.47414804273,7.4741480427,7.4741480431,5.77650410483,7.13369766963,7.47414804273,7.47414804236,7.47414804236,7.47414804265,7.47414804243,7.47414804323,4.3892218526,7.640578096841,7.640578096841,7.640578096841,7.640578096841,7.640578096881,7.640578096881,7.640578096541,7.640578096541,7.640578096541,7.6405780966,7.64057809654,7.6405780968,7.6405780968,7.2743324673,7.6012949256159,7.6405780968159,7.61938099641,7.64057809681,7.64057809681,4.67368569478
"t90",5.0978318975,6.894405914943,7.10617450813,8.8424767682,8.84247676814,8.84247676814,8.63392097526,7.3835745594,4.5452215199,7.0597559649375,7.0597559649375,7.059755965,7.0597559645,6.19559954,4.988385433,2.4595385461,0.6083741201,0,0.446426595,5.553364995,6.4573819462,6.457381946211,6.457381946211,6.4573819463,6.4573819462,6.4573819462,5.7846936532,6.0691604776,6.4573819461,6.45738194607,6.45738194607,6.45738194607,6.45738194601,6.45738194601,6.1371089226,6.4573819462,6.4573819462,6.4573819462,6.4573819462,6.4573819462,6.4573819465,6.4573819462,6.057904092269,6.4573819462,6.4573819462,6.45738194623064,6.45738194623064,6.4573819462,6.4573819462,6.33373813741,6.45738194621,6.45738194621,6.45738194621,6.4573819462,6.4573819462,6.401639851,6.457381946,6.4573819459,6.4573819459,6.3803832884,6.4573819461,6.4573819457547,6.4573819457547,6.45506855033,7.69215758493,7.69215758514,7.69215758504,7.69215758504,7.69215758513,7.60495267236,7.69215758507,7.69215758517,7.26774972575,7.69215758517,7.5374231025,7.6921575851,7.69215758515,7.69215758515,7.41104615105,7.69215758505,7.69215758505,7.54947070185,7.46612254865,7.692157585124,7.309455353014,7.692157585064,7.6921575850996,7.6921575850596,7.6921575850596,7.692157585064,7.575512099924,6.18378952055,6.25187191603,7.69215758513,7.69215758513,7.69215758511,7.69215758508,7.69215758508,7.69215758513,7.69215758511,7.69215758511,7.69215758513,7.69215758523,6.34685357173,5.2079294763,7.0419772548,7.69215758503,7.69215758503,7.692157585,7.6921575854,5.99451364713,7.35170721193,7.69215758503,7.69215758466,7.69215758466,7.69215758495,7.69215758473,7.69215758553,4.6072313949,7.858587639141,7.858587639141,7.858587639141,7.858587639141,7.858587639181,7.858587639181,7.858587638841,7.858587638841,7.858587638841,7.8585876389,7.85858763884,7.8585876391,7.8585876391,7.4923420096,7.8193044679159,7.8585876391159,7.83739053871,7.85858763911,7.85858763911,4.89169523708
"t91",5.3221513133,7.118725330743,7.33049392393,9.066796184,9.06679618394,9.06679618394,8.85824039106,7.6078939752,4.7695409357,7.2840753807375,7.2840753807375,7.2840753808,7.2840753803,6.4199189558,5.2127048488,2.6838579619,0.8326935359,0.446426595,0,5.7776844108,6.681701362,6.681701362011,6.681701362011,6.6817013621,6.681701362,6.681701362,6.009013069,6.2934798934,6.6817013619,6.68170136187,6.68170136187,6.68170136187,6.68170136181,6.68170136181,6.3614283384,6.681701362,6.681701362,6.681701362,6.681701362,6.681701362,6.6817013623,6.681701362,6.282223508069,6.681701362,6.681701362,6.68170136203064,6.68170136203064,6.681701362,6.681701362,6.55805755321,6.68170136201,6.68170136201,6.68170136201,6.681701362,6.681701362,6.6259592668,6.6817013618,6.6817013617,6.6817013617,6.6047027042,6.6817013619,6.6817013615547,6.6817013615547,6.67938796613,7.91647700073,7.91647700094,7.91647700084,7.91647700084,7.91647700093,7.82927208816,7.91647700087,7.91647700097,7.49206914155,7.91647700097,7.7617425183,7.9164770009,7.91647700095,7.91647700095,7.63536556685,7.91647700085,7.91647700085,7.77379011765,7.69044196445,7.916477000924,7.533774768814,7.916477000864,7.9164770008996,7.9164770008596,7.9164770008596,7.916477000864,7.799831515724,6.40810893635,6.47619133183,7.91647700093,7.91647700093,7.91647700091,7.91647700088,7.91647700088,7.91647700093,7.91647700091,7.91647700091,7.91647700093,7.91647700103,6.57117298753,5.4322488921,7.2662966706,7.91647700083,7.91647700083,7.9164770008,7.9164770012,6.21883306293,7.57602662773,7.91647700083,7.91647700046,7.91647700046,7.91647700075,7.91647700053,7.91647700133,4.8315508107,8.082907054941,8.082907054941,8.082907054941,8.082907054941,8.082907054981,8.082907054981,8.082907054641,8.082907054641,8.082907054641,8.0829070547,8.08290705464,8.0829070549,8.0829070549,7.7166614254,8.0436238837159,8.0829070549159,8.06170995451,8.08290705491,8.08290705491,5.11601465288
"t9",4.4181343623,6.214708379743,6.42647697293,8.162779233,8.16277923294,8.16277923294,7.95422344006,6.7038770242,3.8655239847,6.3800584297375,6.3800584297375,6.3800584298,6.3800584293,5.5159020048,4.3086878978,5.7776844109,5.3353554527,5.553364995,5.7776844108,0,3.0877253852,3.087725385211,3.087725385211,3.0877253853,3.0877253852,3.0877253852,2.4150370922,2.6995039166,3.0877253851,3.08772538507,3.08772538507,3.08772538507,3.08772538501,3.08772538501,2.7674523616,3.0877253852,3.0877253852,3.0877253852,3.0877253852,3.0877253852,3.0877253855,4.2479727286,3.848494874669,4.2479727286,4.2479727286,4.24797272863064,4.24797272863064,4.2479727286,4.2479727286,4.12432891981,4.24797272861,4.24797272861,4.24797272861,4.2479727286,4.2479727286,4.1922306334,4.2479727284,4.2479727283,4.2479727283,4.1709740708,4.2479727285,4.2479727281547,4.2479727281547,5.77537101513,7.01246004973,7.01246004994,7.01246004984,7.01246004984,7.01246004993,6.92525513716,7.01246004987,7.01246004997,6.58805219055,7.01246004997,6.8577255673,7.0124600499,7.01246004995,7.01246004995,6.73134861585,7.01246004985,7.01246004985,6.86977316665,6.78642501345,7.012460049924,6.629757817814,7.012460049864,7.0124600498996,7.0124600498596,7.0124600498596,7.012460049864,6.895814564724,5.50409198535,5.57217438083,7.01246004993,7.01246004993,7.01246004991,7.01246004988,7.01246004988,7.01246004993,7.01246004991,7.01246004991,7.01246004993,7.01246005003,5.66715603653,4.5282319411,6.3622797196,7.01246004983,7.01246004983,7.0124600498,7.0124600502,5.31481611193,6.67200967673,7.01246004983,7.01246004946,7.01246004946,7.01246004975,7.01246004953,7.01246005033,3.9275338597,7.178890103941,7.178890103941,7.178890103941,7.178890103941,7.178890103981,7.178890103981,7.178890103641,7.178890103641,7.178890103641,7.1788901037,7.17889010364,7.1788901039,7.1788901039,6.8126444744,7.1396069327159,7.1788901039159,7.15769300351,7.17889010391,7.17889010391,4.21199770188
"t23",5.3221513135,7.118725330943,7.33049392413,9.0667961842,9.06679618414,9.06679618414,8.85824039126,7.6078939754,4.7695409359,7.2840753809375,7.2840753809375,7.284075381,7.2840753805,6.419918956,5.212704849,6.6817013621,6.2393724039,6.4573819462,6.681701362,3.0877253852,0,2.737900584011,2.737900584011,2.7379005841,2.737900584,2.737900584,2.065212291,2.7369768128,3.1251982813,3.12519828127,3.12519828127,3.12519828127,3.12519828121,3.12519828121,2.8049252578,3.3422226218,3.3422226218,3.3422226218,3.3422226218,3.3422226218,3.3422226221,5.1519896798,4.752511825869,5.1519896798,5.1519896798,5.15198967983064,5.15198967983064,5.1519896798,5.1519896798,5.02834587101,5.15198967981,5.15198967981,5.15198967981,5.1519896798,5.1519896798,5.0962475846,5.1519896796,5.1519896795,5.1519896795,5.074991022,5.1519896797,5.1519896793547,5.1519896793547,6.67938796633,7.91647700093,7.91647700114,7.91647700104,7.91647700104,7.91647700113,7.82927208836,7.91647700107,7.91647700117,7.49206914175,7.91647700117,7.7617425185,7.9164770011,7.91647700115,7.91647700115,7.63536556705,7.91647700105,7.91647700105,7.77379011785,7.69044196465,7.916477001124,7.533774769014,7.916477001064,7.9164770010996,7.9164770010596,7.9164770010596,7.916477001064,7.799831515924,6.40810893655,6.47619133203,7.91647700113,7.91647700113,7.91647700111,7.91647700108,7.91647700108,7.91647700113,7.91647700111,7.91647700111,7.91647700113,7.91647700123,6.57117298773,5.4322488923,7.2662966708,7.91647700103,7.91647700103,7.916477001,7.9164770014,6.21883306313,7.57602662793,7.91647700103,7.91647700066,7.91647700066,7.91647700095,7.91647700073,7.91647700153,4.8315508109,8.082907055141,8.082907055141,8.082907055141,8.082907055141,8.082907055181,8.082907055181,8.082907054841,8.082907054841,8.082907054841,8.0829070549,8.08290705484,8.0829070551,8.0829070551,7.7166614256,8.0436238839159,8.0829070551159,8.06170995471,8.08290705511,8.08290705511,5.11601465308
"t54",5.322151313511,7.118725330954,7.330493924141,9.066796184211,9.066796184151,9.066796184151,8.858240391271,7.607893975411,4.769540935911,7.2840753809485,7.2840753809485,7.284075381011,7.284075380511,6.419918956011,5.212704849011,6.681701362111,6.239372403911,6.457381946211,6.681701362011,3.087725385211,2.737900584011,0,1.2616841878,1.280373439311,1.724290518611,1.724290518611,1.432735756011,2.736976812811,3.125198281311,3.125198281281,3.125198281281,3.125198281281,3.125198281221,3.125198281221,2.804925257811,3.342222621811,3.342222621811,3.342222621811,3.342222621811,3.342222621811,3.342222622111,5.151989679811,4.75251182588,5.151989679811,5.151989679811,5.15198967984164,5.15198967984164,5.151989679811,5.151989679811,5.028345871021,5.151989679821,5.151989679821,5.151989679821,5.151989679811,5.151989679811,5.096247584611,5.151989679611,5.151989679511,5.151989679511,5.074991022011,5.151989679711,5.1519896793657,5.1519896793657,6.679387966341,7.916477000941,7.916477001151,7.916477001051,7.916477001051,7.916477001141,7.829272088371,7.916477001081,7.916477001181,7.492069141761,7.916477001181,7.761742518511,7.916477001111,7.916477001161,7.916477001161,7.635365567061,7.916477001061,7.916477001061,7.773790117861,7.690441964661,7.916477001135,7.533774769025,7.916477001075,7.9164770011106,7.9164770010706,7.9164770010706,7.916477001075,7.799831515935,6.408108936561,6.476191332041,7.916477001141,7.916477001141,7.916477001121,7.916477001091,7.916477001091,7.916477001141,7.916477001121,7.916477001121,7.916477001141,7.916477001241,6.571172987741,5.432248892311,7.266296670811,7.916477001041,7.916477001041,7.916477001011,7.916477001411,6.218833063141,7.576026627941,7.916477001041,7.916477000671,7.916477000671,7.916477000961,7.916477000741,7.916477001541,4.831550810911,8.082907055152,8.082907055152,8.082907055152,8.082907055152,8.082907055192,8.082907055192,8.082907054852,8.082907054852,8.082907054852,8.082907054911,8.082907054851,8.082907055111,8.082907055111,7.716661425611,8.0436238839269,8.0829070551269,8.061709954721,8.082907055121,8.082907055121,5.116014653091
"t55",5.322151313511,7.118725330954,7.330493924141,9.066796184211,9.066796184151,9.066796184151,8.858240391271,7.607893975411,4.769540935911,7.2840753809485,7.2840753809485,7.284075381011,7.284075380511,6.419918956011,5.212704849011,6.681701362111,6.239372403911,6.457381946211,6.681701362011,3.087725385211,2.737900584011,1.2616841878,0,1.280373439311,1.724290518611,1.724290518611,1.432735756011,2.736976812811,3.125198281311,3.125198281281,3.125198281281,3.125198281281,3.125198281221,3.125198281221,2.804925257811,3.342222621811,3.342222621811,3.342222621811,3.342222621811,3.342222621811,3.342222622111,5.151989679811,4.75251182588,5.151989679811,5.151989679811,5.15198967984164,5.15198967984164,5.151989679811,5.151989679811,5.028345871021,5.151989679821,5.151989679821,5.151989679821,5.151989679811,5.151989679811,5.096247584611,5.151989679611,5.151989679511,5.151989679511,5.074991022011,5.151989679711,5.1519896793657,5.1519896793657,6.679387966341,7.916477000941,7.916477001151,7.916477001051,7.916477001051,7.916477001141,7.829272088371,7.916477001081,7.916477001181,7.492069141761,7.916477001181,7.761742518511,7.916477001111,7.916477001161,7.916477001161,7.635365567061,7.916477001061,7.916477001061,7.773790117861,7.690441964661,7.916477001135,7.533774769025,7.916477001075,7.9164770011106,7.9164770010706,7.9164770010706,7.916477001075,7.799831515935,6.408108936561,6.476191332041,7.916477001141,7.916477001141,7.916477001121,7.916477001091,7.916477001091,7.916477001141,7.916477001121,7.916477001121,7.916477001141,7.916477001241,6.571172987741,5.432248892311,7.266296670811,7.916477001041,7.916477001041,7.916477001011,7.916477001411,6.218833063141,7.576026627941,7.916477001041,7.916477000671,7.916477000671,7.916477000961,7.916477000741,7.916477001541,4.831550810911,8.082907055152,8.082907055152,8.082907055152,8.082907055152,8.082907055192,8.082907055192,8.082907054852,8.082907054852,8.082907054852,8.082907054911,8.082907054851,8.082907055111,8.082907055111,7.716661425611,8.0436238839269,8.0829070551269,8.061709954721,8.082907055121,8.082907055121,5.116014653091
