"","t2","t4","t32","t74","t75","t51","t50","t44","t45","t37","t92","t93","t28","t11","t12","t111","t112","t79","t56","t49","t54","t55","t34","t16","t21","t22","t83","t84","t63","t126","t127","t1","t20","t66","t67","t61","t72","t73","t33","t6","t77","t78","t64","t80","t81","t70","t14","t106","t107","t17","t9","t100","t101","t89","t118","t119","t109","t94","t95","t87","t88","t15","t58","t59","t122","t123","t115","t116","t29","t30","t25","t42","t43","t120","t121","t82","t85","t86","t69","t128","t129","t18","t8","t19","t104","t105","t71","t68","t124","t125","t117","t38","t39","t27","t47","t48","t36","t60","t108","t113","t114","t40","t98","t99","t31","t46","t52","t53","t26","t130","t131","t110","t76","t41","t57","t96","t97","t90","t91","t62","t5","t7","t35","t65","t102","t103","t13","t10","t23","t24","t3"
"t104",7.09106842764,6.60549682548,10.34266536853,10.34266536808,10.34266536808,10.34266536758,10.34266536803,9.25701823853,10.34266536823,10.34266536823,10.34266536763,10.34266536763,10.34266536763,10.34266536783,7.78976375383,10.34266536803,10.34266536803,10.34266536803,10.34266536793,10.34266536793,10.34266536799,10.34266536799,10.34266536793,10.34266536823,9.23099675143,10.34266536773,10.34266536763,10.34266536763,10.34266536763,10.34266536764,10.34266536764,5.40468926774,7.53981643384,9.36072497064,9.36072497064,9.36072497054,9.24856062164,9.05091085364,8.21573694654,6.05196848424,9.36072497054,9.36072497054,9.36072497054,9.36072497064,9.36072497064,9.36072497064,7.00282979284,9.36072497084,9.36072497084,9.36072497034,7.22239937174,6.96028443974,6.96028443974,6.96028443974,6.96028443974,6.96028443974,6.96028443974,6.96028443964,6.96028443964,6.96028443924,6.96028443924,6.96028444028,6.96028444,6.96028444,6.96028444005,6.96028444005,6.96028443998,6.96028443998,6.96028443978,6.96028443978,6.17827492398,6.32660695234,5.89269219624,6.96028444003,6.96028444003,6.96028444004,6.96028444004,6.96028444004,6.96028444004,6.9602844404,6.9602844404,5.66562996844,4.98328157314,2.53362686134,0,0.3754224328,1.1220284193,1.20225284784,2.45117308396,2.45117308396,2.45117308396,5.16002478874,6.04132570034,6.04132570064,6.393393953884,6.393393953884,6.393393954184,6.39339395414,6.39339395424,6.39339395426,6.39339395426,9.15672575684,10.11616440634,10.11616440634,8.98665233274,9.93955141174,9.22097461566,10.11616440594,9.84281701084,10.11616440587,10.11616440587,10.11616440594,10.11616440594,10.11616440594,10.11616440594,10.11616440597,10.11616440597,10.11616440589,10.11616440589,10.11616440599,6.69804892105,6.97705401484,10.11616440584,10.11616440624,10.11616440634,10.11616440634,7.50945191704,8.03300911344,10.11616440674,9.78056695674,6.56994144414
"t105",7.09106842764,6.60549682548,10.34266536853,10.34266536808,10.34266536808,10.34266536758,10.34266536803,9.25701823853,10.34266536823,10.34266536823,10.34266536763,10.34266536763,10.34266536763,10.34266536783,7.78976375383,10.34266536803,10.34266536803,10.34266536803,10.34266536793,10.34266536793,10.34266536799,10.34266536799,10.34266536793,10.34266536823,9.23099675143,10.34266536773,10.34266536763,10.34266536763,10.34266536763,10.34266536764,10.34266536764,5.40468926774,7.53981643384,9.36072497064,9.36072497064,9.36072497054,9.24856062164,9.05091085364,8.21573694654,6.05196848424,9.36072497054,9.36072497054,9.36072497054,9.36072497064,9.36072497064,9.36072497064,7.00282979284,9.36072497084,9.36072497084,9.36072497034,7.22239937174,6.96028443974,6.96028443974,6.96028443974,6.96028443974,6.96028443974,6.96028443974,6.96028443964,6.96028443964,6.96028443924,6.96028443924,6.96028444028,6.96028444,6.96028444,6.96028444005,6.96028444005,6.96028443998,6.96028443998,6.96028443978,6.96028443978,6.17827492398,6.32660695234,5.89269219624,6.96028444003,6.96028444003,6.96028444004,6.96028444004,6.96028444004,6.96028444004,6.9602844404,6.9602844404,5.66562996844,4.98328157314,2.53362686134,0.3754224328,0,1.1220284193,1.20225284784,2.45117308396,2.45117308396,2.45117308396,5.16002478874,6.04132570034,6.04132570064,6.393393953884,6.393393953884,6.393393954184,6.39339395414,6.39339395424,6.39339395426,6.39339395426,9.15672575684,10.11616440634,10.11616440634,8.98665233274,9.93955141174,9.22097461566,10.11616440594,9.84281701084,10.11616440587,10.11616440587,10.11616440594,10.11616440594,10.11616440594,10.11616440594,10.11616440597,10.11616440597,10.11616440589,10.11616440589,10.11616440599,6.69804892105,6.97705401484,10.11616440584,10.11616440624,10.11616440634,10.11616440634,7.50945191704,8.03300911344,10.11616440674,9.78056695674,6.56994144414
"t71",7.09106842754,6.60549682538,10.34266536843,10.34266536798,10.34266536798,10.34266536748,10.34266536793,9.25701823843,10.34266536813,10.34266536813,10.34266536753,10.34266536753,10.34266536753,10.34266536773,7.78976375373,10.34266536793,10.34266536793,10.34266536793,10.34266536783,10.34266536783,10.34266536789,10.34266536789,10.34266536783,10.34266536813,9.23099675133,10.34266536763,10.34266536753,10.34266536753,10.34266536753,10.34266536754,10.34266536754,5.40468926764,7.53981643374,9.36072497054,9.36072497054,9.36072497044,9.24856062154,9.05091085354,8.21573694644,6.05196848414,9.36072497044,9.36072497044,9.36072497044,9.36072497054,9.36072497054,9.36072497054,7.00282979274,9.36072497074,9.36072497074,9.36072497024,7.22239937164,6.96028443964,6.96028443964,6.96028443964,6.96028443964,6.96028443964,6.96028443964,6.96028443954,6.96028443954,6.96028443914,6.96028443914,6.96028444018,6.9602844399,6.9602844399,6.96028443995,6.96028443995,6.96028443988,6.96028443988,6.96028443968,6.96028443968,6.17827492388,6.32660695224,5.89269219614,6.96028443993,6.96028443993,6.96028443994,6.96028443994,6.96028443994,6.96028443994,6.9602844403,6.9602844403,5.66562996834,4.98328157304,2.53362686124,1.1220284193,1.1220284193,0,1.20225284774,2.45117308386,2.45117308386,2.45117308386,5.16002478864,6.04132570024,6.04132570054,6.393393953784,6.393393953784,6.393393954084,6.39339395404,6.39339395414,6.39339395416,6.39339395416,9.15672575674,10.11616440624,10.11616440624,8.98665233264,9.93955141164,9.22097461556,10.11616440584,9.84281701074,10.11616440577,10.11616440577,10.11616440584,10.11616440584,10.11616440584,10.11616440584,10.11616440587,10.11616440587,10.11616440579,10.11616440579,10.11616440589,6.69804892095,6.97705401474,10.11616440574,10.11616440614,10.11616440624,10.11616440624,7.50945191694,8.03300911334,10.11616440664,9.78056695664,6.56994144404
"t68",7.0910684276,6.60549682544,10.34266536849,10.34266536804,10.34266536804,10.34266536754,10.34266536799,9.25701823849,10.34266536819,10.34266536819,10.34266536759,10.34266536759,10.34266536759,10.34266536779,7.78976375379,10.34266536799,10.34266536799,10.34266536799,10.34266536789,10.34266536789,10.34266536795,10.34266536795,10.34266536789,10.34266536819,9.23099675139,10.34266536769,10.34266536759,10.34266536759,10.34266536759,10.3426653676,10.3426653676,5.4046892677,7.5398164338,9.3607249706,9.3607249706,9.3607249705,9.2485606216,9.0509108536,8.2157369465,6.0519684842,9.3607249705,9.3607249705,9.3607249705,9.3607249706,9.3607249706,9.3607249706,7.0028297928,9.3607249708,9.3607249708,9.3607249703,7.2223993717,6.9602844397,6.9602844397,6.9602844397,6.9602844397,6.9602844397,6.9602844397,6.9602844396,6.9602844396,6.9602844392,6.9602844392,6.96028444024,6.96028443996,6.96028443996,6.96028444001,6.96028444001,6.96028443994,6.96028443994,6.96028443974,6.96028443974,6.17827492394,6.3266069523,5.8926921962,6.96028443999,6.96028443999,6.96028444,6.96028444,6.96028444,6.96028444,6.96028444036,6.96028444036,5.6656299684,4.9832815731,2.5336268613,1.20225284784,1.20225284784,1.20225284774,0,2.45117308392,2.45117308392,2.45117308392,5.1600247887,6.0413257003,6.0413257006,6.393393953844,6.393393953844,6.393393954144,6.3933939541,6.3933939542,6.39339395422,6.39339395422,9.1567257568,10.1161644063,10.1161644063,8.9866523327,9.9395514117,9.22097461562,10.1161644059,9.8428170108,10.11616440583,10.11616440583,10.1161644059,10.1161644059,10.1161644059,10.1161644059,10.11616440593,10.11616440593,10.11616440585,10.11616440585,10.11616440595,6.69804892101,6.9770540148,10.1161644058,10.1161644062,10.1161644063,10.1161644063,7.509451917,8.0330091134,10.1161644067,9.7805669567,6.5699414441
"t124",7.09106842712,6.60549682496,10.34266536801,10.34266536756,10.34266536756,10.34266536706,10.34266536751,9.25701823801,10.34266536771,10.34266536771,10.34266536711,10.34266536711,10.34266536711,10.34266536731,7.78976375331,10.34266536751,10.34266536751,10.34266536751,10.34266536741,10.34266536741,10.34266536747,10.34266536747,10.34266536741,10.34266536771,9.23099675091,10.34266536721,10.34266536711,10.34266536711,10.34266536711,10.34266536712,10.34266536712,5.40468926722,7.53981643332,9.36072497012,9.36072497012,9.36072497002,9.24856062112,9.05091085312,8.21573694602,6.05196848372,9.36072497002,9.36072497002,9.36072497002,9.36072497012,9.36072497012,9.36072497012,7.00282979232,9.36072497032,9.36072497032,9.36072496982,7.22239937122,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443912,6.96028443912,6.96028443872,6.96028443872,6.96028443976,6.96028443948,6.96028443948,6.96028443953,6.96028443953,6.96028443946,6.96028443946,6.96028443926,6.96028443926,6.17827492346,6.32660695182,5.89269219572,6.96028443951,6.96028443951,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443988,6.96028443988,5.66562996792,4.98328157262,2.53362686082,2.45117308396,2.45117308396,2.45117308386,2.45117308392,0,0.1058460101,0.16682104544,5.16002478822,6.04132569982,6.04132570012,6.393393953364,6.393393953364,6.393393953664,6.39339395362,6.39339395372,6.39339395374,6.39339395374,9.15672575632,10.11616440582,10.11616440582,8.98665233222,9.93955141122,9.22097461514,10.11616440542,9.84281701032,10.11616440535,10.11616440535,10.11616440542,10.11616440542,10.11616440542,10.11616440542,10.11616440545,10.11616440545,10.11616440537,10.11616440537,10.11616440547,6.69804892053,6.97705401432,10.11616440532,10.11616440572,10.11616440582,10.11616440582,7.50945191652,8.03300911292,10.11616440622,9.78056695622,6.56994144362
"t125",7.09106842712,6.60549682496,10.34266536801,10.34266536756,10.34266536756,10.34266536706,10.34266536751,9.25701823801,10.34266536771,10.34266536771,10.34266536711,10.34266536711,10.34266536711,10.34266536731,7.78976375331,10.34266536751,10.34266536751,10.34266536751,10.34266536741,10.34266536741,10.34266536747,10.34266536747,10.34266536741,10.34266536771,9.23099675091,10.34266536721,10.34266536711,10.34266536711,10.34266536711,10.34266536712,10.34266536712,5.40468926722,7.53981643332,9.36072497012,9.36072497012,9.36072497002,9.24856062112,9.05091085312,8.21573694602,6.05196848372,9.36072497002,9.36072497002,9.36072497002,9.36072497012,9.36072497012,9.36072497012,7.00282979232,9.36072497032,9.36072497032,9.36072496982,7.22239937122,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443912,6.96028443912,6.96028443872,6.96028443872,6.96028443976,6.96028443948,6.96028443948,6.96028443953,6.96028443953,6.96028443946,6.96028443946,6.96028443926,6.96028443926,6.17827492346,6.32660695182,5.89269219572,6.96028443951,6.96028443951,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443988,6.96028443988,5.66562996792,4.98328157262,2.53362686082,2.45117308396,2.45117308396,2.45117308386,2.45117308392,0.1058460101,0,0.16682104544,5.16002478822,6.04132569982,6.04132570012,6.393393953364,6.393393953364,6.393393953664,6.39339395362,6.39339395372,6.39339395374,6.39339395374,9.15672575632,10.11616440582,10.11616440582,8.98665233222,9.93955141122,9.22097461514,10.11616440542,9.84281701032,10.11616440535,10.11616440535,10.11616440542,10.11616440542,10.11616440542,10.11616440542,10.11616440545,10.11616440545,10.11616440537,10.11616440537,10.11616440547,6.69804892053,6.97705401432,10.11616440532,10.11616440572,10.11616440582,10.11616440582,7.50945191652,8.03300911292,10.11616440622,9.78056695622,6.56994144362
"t117",7.09106842712,6.60549682496,10.34266536801,10.34266536756,10.34266536756,10.34266536706,10.34266536751,9.25701823801,10.34266536771,10.34266536771,10.34266536711,10.34266536711,10.34266536711,10.34266536731,7.78976375331,10.34266536751,10.34266536751,10.34266536751,10.34266536741,10.34266536741,10.34266536747,10.34266536747,10.34266536741,10.34266536771,9.23099675091,10.34266536721,10.34266536711,10.34266536711,10.34266536711,10.34266536712,10.34266536712,5.40468926722,7.53981643332,9.36072497012,9.36072497012,9.36072497002,9.24856062112,9.05091085312,8.21573694602,6.05196848372,9.36072497002,9.36072497002,9.36072497002,9.36072497012,9.36072497012,9.36072497012,7.00282979232,9.36072497032,9.36072497032,9.36072496982,7.22239937122,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443922,6.96028443912,6.96028443912,6.96028443872,6.96028443872,6.96028443976,6.96028443948,6.96028443948,6.96028443953,6.96028443953,6.96028443946,6.96028443946,6.96028443926,6.96028443926,6.17827492346,6.32660695182,5.89269219572,6.96028443951,6.96028443951,6.96028443952,6.96028443952,6.96028443952,6.96028443952,6.96028443988,6.96028443988,5.66562996792,4.98328157262,2.53362686082,2.45117308396,2.45117308396,2.45117308386,2.45117308392,0.16682104544,0.16682104544,0,5.16002478822,6.04132569982,6.04132570012,6.393393953364,6.393393953364,6.393393953664,6.39339395362,6.39339395372,6.39339395374,6.39339395374,9.15672575632,10.11616440582,10.11616440582,8.98665233222,9.93955141122,9.22097461514,10.11616440542,9.84281701032,10.11616440535,10.11616440535,10.11616440542,10.11616440542,10.11616440542,10.11616440542,10.11616440545,10.11616440545,10.11616440537,10.11616440537,10.11616440547,6.69804892053,6.97705401432,10.11616440532,10.11616440572,10.11616440582,10.11616440582,7.50945191652,8.03300911292,10.11616440622,9.78056695622,6.56994144362
"t38",6.2097675151,5.72419591294,9.46136445599,9.46136445554,9.46136445554,9.46136445504,9.46136445549,8.37571732599,9.46136445569,9.46136445569,9.46136445509,9.46136445509,9.46136445509,9.46136445529,6.90846284129,9.46136445549,9.46136445549,9.46136445549,9.46136445539,9.46136445539,9.46136445545,9.46136445545,9.46136445539,9.46136445569,8.34969583889,9.46136445519,9.46136445509,9.46136445509,9.46136445509,9.4613644551,9.4613644551,4.5233883552,6.6585155213,8.4794240581,8.4794240581,8.479424058,8.3672597091,8.1696099411,7.334436034,5.1706675717,8.479424058,8.479424058,8.479424058,8.4794240581,8.4794240581,8.4794240581,6.1215288803,8.4794240583,8.4794240583,8.4794240578,6.3410984592,6.0789835272,6.0789835272,6.0789835272,6.0789835272,6.0789835272,6.0789835272,6.0789835271,6.0789835271,6.0789835267,6.0789835267,6.07898352774,6.07898352746,6.07898352746,6.07898352751,6.07898352751,6.07898352744,6.07898352744,6.07898352724,6.07898352724,5.29697401144,5.4453060398,5.0113912837,6.07898352749,6.07898352749,6.0789835275,6.0789835275,6.0789835275,6.0789835275,6.07898352786,6.07898352786,4.7843290559,4.1019806606,3.3550299194,5.16002478874,5.16002478874,5.16002478864,5.1600247887,5.16002478822,5.16002478822,5.16002478822,0,1.5548656744,2.3379520841,5.512093041344,5.512093041344,5.512093041644,5.5120930416,5.5120930417,5.51209304172,5.51209304172,8.2754248443,9.2348634938,9.2348634938,8.1053514202,9.0582504992,8.33967370312,9.2348634934,8.9615160983,9.23486349333,9.23486349333,9.2348634934,9.2348634934,9.2348634934,9.2348634934,9.23486349343,9.23486349343,9.23486349335,9.23486349335,9.23486349345,5.81674800851,6.0957531023,9.2348634933,9.2348634937,9.2348634938,9.2348634938,6.6281510045,7.1517082009,9.2348634942,8.8992660442,5.6886405316
"t39",7.0910684267,6.60549682454,10.34266536759,10.34266536714,10.34266536714,10.34266536664,10.34266536709,9.25701823759,10.34266536729,10.34266536729,10.34266536669,10.34266536669,10.34266536669,10.34266536689,7.78976375289,10.34266536709,10.34266536709,10.34266536709,10.34266536699,10.34266536699,10.34266536705,10.34266536705,10.34266536699,10.34266536729,9.23099675049,10.34266536679,10.34266536669,10.34266536669,10.34266536669,10.3426653667,10.3426653667,5.4046892668,7.5398164329,9.3607249697,9.3607249697,9.3607249696,9.2485606207,9.0509108527,8.2157369456,6.0519684833,9.3607249696,9.3607249696,9.3607249696,9.3607249697,9.3607249697,9.3607249697,7.0028297919,9.3607249699,9.3607249699,9.3607249694,7.2223993708,6.9602844388,6.9602844388,6.9602844388,6.9602844388,6.9602844388,6.9602844388,6.9602844387,6.9602844387,6.9602844383,6.9602844383,6.96028443934,6.96028443906,6.96028443906,6.96028443911,6.96028443911,6.96028443904,6.96028443904,6.96028443884,6.96028443884,6.17827492304,6.3266069514,5.8926921953,6.96028443909,6.96028443909,6.9602844391,6.9602844391,6.9602844391,6.9602844391,6.96028443946,6.96028443946,5.6656299675,4.9832815722,4.236330831,6.04132570034,6.04132570034,6.04132570024,6.0413257003,6.04132569982,6.04132569982,6.04132569982,1.5548656744,0,3.2192529957,6.393393952944,6.393393952944,6.393393953244,6.3933939532,6.3933939533,6.39339395332,6.39339395332,9.1567257559,10.1161644054,10.1161644054,8.9866523318,9.9395514108,9.22097461472,10.116164405,9.8428170099,10.11616440493,10.11616440493,10.116164405,10.116164405,10.116164405,10.116164405,10.11616440503,10.11616440503,10.11616440495,10.11616440495,10.11616440505,6.69804892011,6.9770540139,10.1161644049,10.1161644053,10.1161644054,10.1161644054,7.5094519161,8.0330091125,10.1161644058,9.7805669558,6.5699414432
"t27",7.091068427,6.60549682484,10.34266536789,10.34266536744,10.34266536744,10.34266536694,10.34266536739,9.25701823789,10.34266536759,10.34266536759,10.34266536699,10.34266536699,10.34266536699,10.34266536719,7.78976375319,10.34266536739,10.34266536739,10.34266536739,10.34266536729,10.34266536729,10.34266536735,10.34266536735,10.34266536729,10.34266536759,9.23099675079,10.34266536709,10.34266536699,10.34266536699,10.34266536699,10.342665367,10.342665367,5.4046892671,7.5398164332,9.36072497,9.36072497,9.3607249699,9.248560621,9.050910853,8.2157369459,6.0519684836,9.3607249699,9.3607249699,9.3607249699,9.36072497,9.36072497,9.36072497,7.0028297922,9.3607249702,9.3607249702,9.3607249697,7.2223993711,6.9602844391,6.9602844391,6.9602844391,6.9602844391,6.9602844391,6.9602844391,6.960284439,6.960284439,6.9602844386,6.9602844386,6.96028443964,6.96028443936,6.96028443936,6.96028443941,6.96028443941,6.96028443934,6.96028443934,6.96028443914,6.96028443914,6.17827492334,6.3266069517,5.8926921956,6.96028443939,6.96028443939,6.9602844394,6.9602844394,6.9602844394,6.9602844394,6.96028443976,6.96028443976,5.6656299678,4.9832815725,4.2363308313,6.04132570064,6.04132570064,6.04132570054,6.0413257006,6.04132570012,6.04132570012,6.04132570012,2.3379520841,3.2192529957,0,6.393393953244,6.393393953244,6.393393953544,6.3933939535,6.3933939536,6.39339395362,6.39339395362,9.1567257562,10.1161644057,10.1161644057,8.9866523321,9.9395514111,9.22097461502,10.1161644053,9.8428170102,10.11616440523,10.11616440523,10.1161644053,10.1161644053,10.1161644053,10.1161644053,10.11616440533,10.11616440533,10.11616440525,10.11616440525,10.11616440535,6.69804892041,6.9770540142,10.1161644052,10.1161644056,10.1161644057,10.1161644057,7.5094519164,8.0330091128,10.1161644061,9.7805669561,6.5699414435
"t47",7.091068427044,6.605496824884,10.342665367934,10.342665367484,10.342665367484,10.342665366984,10.342665367434,9.257018237934,10.342665367634,10.342665367634,10.342665367034,10.342665367034,10.342665367034,10.342665367234,7.789763753234,10.342665367434,10.342665367434,10.342665367434,10.342665367334,10.342665367334,10.342665367394,10.342665367394,10.342665367334,10.342665367634,9.230996750834,10.342665367134,10.342665367034,10.342665367034,10.342665367034,10.342665367044,10.342665367044,5.404689267144,7.539816433244,9.360724970044,9.360724970044,9.360724969944,9.248560621044,9.050910853044,8.215736945944,6.051968483644,9.360724969944,9.360724969944,9.360724969944,9.360724970044,9.360724970044,9.360724970044,7.002829792244,9.360724970244,9.360724970244,9.360724969744,7.222399371144,6.960284439144,6.960284439144,6.960284439144,6.960284439144,6.960284439144,6.960284439144,6.960284439044,6.960284439044,6.960284438644,6.960284438644,6.960284439684,6.960284439404,6.960284439404,6.960284439454,6.960284439454,6.960284439384,6.960284439384,6.960284439184,6.960284439184,6.178274923384,6.326606951744,5.892692195644,6.960284439434,6.960284439434,6.960284439444,6.960284439444,6.960284439444,6.960284439444,6.960284439804,6.960284439804,5.665629967844,4.983281572544,4.588399084544,6.393393953884,6.393393953884,6.393393953784,6.393393953844,6.393393953364,6.393393953364,6.393393953364,5.512093041344,6.393393952944,6.393393953244,0,2.111935486,2.5343841257,2.553310791544,2.553310791644,2.553310791664,2.553310791664,9.156725756244,10.116164405744,10.116164405744,8.986652332144,9.939551411144,9.220974615064,10.116164405344,9.842817010244,10.116164405274,10.116164405274,10.116164405344,10.116164405344,10.116164405344,10.116164405344,10.116164405374,10.116164405374,10.116164405294,10.116164405294,10.116164405394,6.698048920454,6.977054014244,10.116164405244,10.116164405644,10.116164405744,10.116164405744,7.509451916444,8.033009112844,10.116164406144,9.780566956144,6.569941443544
