"","t63","t65","t66","t30","t105","t106","t102","t82","t83","t10","t11","t3","t60","t69","t70","t14","t19","t22","t112","t113","t84","t122","t123","t41","t26","t40","t49","t50","t20","t32","t33","t71","t72","t39","t31","t24","t43","t44","t85","t86","t27","t28","t58","t59","t51","t54","t55","t5","t2","t12","t13","t35","t36","t9","t98","t99","t126","t127","t29","t114","t115","t91","t21","t6","t17","t18","t37","t56","t57","t124","t125","t67","t16","t81","t100","t101","t109","t110","t42","t89","t90","t92","t93","t25","t116","t117","t46","t38","t96","t97","t52","t103","t104","t76","t7","t87","t88","t68","t74","t75","t23","t34","t79","t80","t107","t108","t47","t48","t45","t8","t77","t78","t120","t121","t94","t95","t64","t15","t61","t62","t4","t73","t118","t119","t111","t53","t1"
"t121",7.994938511497,7.994938511437,7.994938511437,7.432082194497,7.994938511417,7.994938511417,7.994938511397,7.994938511397,7.994938511397,7.994938511197,5.811128857397,4.869651788007,7.465675781027,7.994938510997,7.994938510997,7.563964646547,7.994938510847,7.994938511387,7.994938511247,7.994938511247,7.994938511187,7.994938511167,7.994938511167,7.994938511187,7.397526231747,7.462190101447,7.994938511247,7.994938511247,7.994938510697,7.994938511237,7.260908176237,7.583695902787,7.994938511187,7.994938511287,7.994938511187,7.994938511487,7.994938510897,7.994938510897,7.994938510897,7.994938510897,7.125171070217,7.994938511017,7.994938510797,7.994938510797,7.511928460097,7.994938510757,7.994938510757,5.685636226097,5.299976780597,7.994938511397,7.994938511397,7.080720411697,7.080720411697,5.589218048797,6.992930022627,6.992930022627,6.992930022647,6.992930022647,6.133725343227,6.992930022277,6.992930022277,6.992930022227,6.992930022427,6.068245471327,5.813145042827,6.558334343027,6.71049895709,6.71049895709,6.71049895709,6.71049895723,6.71049895723,6.71049895716,6.08828286516,6.71049895756,6.71049895756,6.71049895756,6.710498957316,6.710498957316,6.710498957116,6.710498957116,6.710498957116,6.71049895716,6.71049895716,4.87097864936,5.90196374438,5.90196374438,5.52338854561,5.15261206171,5.90196374446,5.90196374446,5.53918440796,5.90196374456,5.90196374456,5.90196374456,5.90196374396,5.24494026996,5.24494026996,5.24494026987,5.2449402699,5.2449402699,5.24494026997,5.24494026996,5.08210394686,5.24494026986,5.24494026996,5.24494026996,5.24494026993,5.24494026993,5.24494026996,3.78406218365,1.38186895605,1.38186895605,0.0785968593,0,4.23353905985,4.23353905985,4.23353905995,4.23353906015,4.23353905965,4.23353905965,3.39026457319,6.26800276439,6.26800276437,6.26800276437,6.26800276437,6.26800276439,3.79624099639
"t94",7.994938511247,7.994938511187,7.994938511187,7.432082194247,7.994938511167,7.994938511167,7.994938511147,7.994938511147,7.994938511147,7.994938510947,5.811128857147,4.869651787757,7.465675780777,7.994938510747,7.994938510747,7.563964646297,7.994938510597,7.994938511137,7.994938510997,7.994938510997,7.994938510937,7.994938510917,7.994938510917,7.994938510937,7.397526231497,7.462190101197,7.994938510997,7.994938510997,7.994938510447,7.994938510987,7.260908175987,7.583695902537,7.994938510937,7.994938511037,7.994938510937,7.994938511237,7.994938510647,7.994938510647,7.994938510647,7.994938510647,7.125171069967,7.994938510767,7.994938510547,7.994938510547,7.511928459847,7.994938510507,7.994938510507,5.685636225847,5.299976780347,7.994938511147,7.994938511147,7.080720411447,7.080720411447,5.589218048547,6.992930022377,6.992930022377,6.992930022397,6.992930022397,6.133725342977,6.992930022027,6.992930022027,6.992930021977,6.992930022177,6.068245471077,5.813145042577,6.558334342777,6.71049895684,6.71049895684,6.71049895684,6.71049895698,6.71049895698,6.71049895691,6.08828286491,6.71049895731,6.71049895731,6.71049895731,6.710498957066,6.710498957066,6.710498956866,6.710498956866,6.710498956866,6.71049895691,6.71049895691,4.87097864911,5.90196374413,5.90196374413,5.52338854536,5.15261206146,5.90196374421,5.90196374421,5.53918440771,5.90196374431,5.90196374431,5.90196374431,5.90196374371,5.24494026971,5.24494026971,5.24494026962,5.24494026965,5.24494026965,5.24494026972,5.24494026971,5.08210394661,5.24494026961,5.24494026971,5.24494026971,5.24494026968,5.24494026968,5.24494026971,3.7840621834,4.2335390598,4.2335390598,4.23353905985,4.23353905985,0,0.4419083878,1.0706580735,3.2872723677,3.7127831994,3.7127831994,3.39026457294,6.26800276414,6.26800276412,6.26800276412,6.26800276412,6.26800276414,3.79624099614
"t95",7.994938511247,7.994938511187,7.994938511187,7.432082194247,7.994938511167,7.994938511167,7.994938511147,7.994938511147,7.994938511147,7.994938510947,5.811128857147,4.869651787757,7.465675780777,7.994938510747,7.994938510747,7.563964646297,7.994938510597,7.994938511137,7.994938510997,7.994938510997,7.994938510937,7.994938510917,7.994938510917,7.994938510937,7.397526231497,7.462190101197,7.994938510997,7.994938510997,7.994938510447,7.994938510987,7.260908175987,7.583695902537,7.994938510937,7.994938511037,7.994938510937,7.994938511237,7.994938510647,7.994938510647,7.994938510647,7.994938510647,7.125171069967,7.994938510767,7.994938510547,7.994938510547,7.511928459847,7.994938510507,7.994938510507,5.685636225847,5.299976780347,7.994938511147,7.994938511147,7.080720411447,7.080720411447,5.589218048547,6.992930022377,6.992930022377,6.992930022397,6.992930022397,6.133725342977,6.992930022027,6.992930022027,6.992930021977,6.992930022177,6.068245471077,5.813145042577,6.558334342777,6.71049895684,6.71049895684,6.71049895684,6.71049895698,6.71049895698,6.71049895691,6.08828286491,6.71049895731,6.71049895731,6.71049895731,6.710498957066,6.710498957066,6.710498956866,6.710498956866,6.710498956866,6.71049895691,6.71049895691,4.87097864911,5.90196374413,5.90196374413,5.52338854536,5.15261206146,5.90196374421,5.90196374421,5.53918440771,5.90196374431,5.90196374431,5.90196374431,5.90196374371,5.24494026971,5.24494026971,5.24494026962,5.24494026965,5.24494026965,5.24494026972,5.24494026971,5.08210394661,5.24494026961,5.24494026971,5.24494026971,5.24494026968,5.24494026968,5.24494026971,3.7840621834,4.2335390598,4.2335390598,4.23353905985,4.23353905985,0.4419083878,0,1.0706580735,3.2872723677,3.7127831994,3.7127831994,3.39026457294,6.26800276414,6.26800276412,6.26800276412,6.26800276412,6.26800276414,3.79624099614
"t64",7.994938511347,7.994938511287,7.994938511287,7.432082194347,7.994938511267,7.994938511267,7.994938511247,7.994938511247,7.994938511247,7.994938511047,5.811128857247,4.869651787857,7.465675780877,7.994938510847,7.994938510847,7.563964646397,7.994938510697,7.994938511237,7.994938511097,7.994938511097,7.994938511037,7.994938511017,7.994938511017,7.994938511037,7.397526231597,7.462190101297,7.994938511097,7.994938511097,7.994938510547,7.994938511087,7.260908176087,7.583695902637,7.994938511037,7.994938511137,7.994938511037,7.994938511337,7.994938510747,7.994938510747,7.994938510747,7.994938510747,7.125171070067,7.994938510867,7.994938510647,7.994938510647,7.511928459947,7.994938510607,7.994938510607,5.685636225947,5.299976780447,7.994938511247,7.994938511247,7.080720411547,7.080720411547,5.589218048647,6.992930022477,6.992930022477,6.992930022497,6.992930022497,6.133725343077,6.992930022127,6.992930022127,6.992930022077,6.992930022277,6.068245471177,5.813145042677,6.558334342877,6.71049895694,6.71049895694,6.71049895694,6.71049895708,6.71049895708,6.71049895701,6.08828286501,6.71049895741,6.71049895741,6.71049895741,6.710498957166,6.710498957166,6.710498956966,6.710498956966,6.710498956966,6.71049895701,6.71049895701,4.87097864921,5.90196374423,5.90196374423,5.52338854546,5.15261206156,5.90196374431,5.90196374431,5.53918440781,5.90196374441,5.90196374441,5.90196374441,5.90196374381,5.24494026981,5.24494026981,5.24494026972,5.24494026975,5.24494026975,5.24494026982,5.24494026981,5.08210394671,5.24494026971,5.24494026981,5.24494026981,5.24494026978,5.24494026978,5.24494026981,3.7840621835,4.2335390599,4.2335390599,4.23353905995,4.23353905995,1.0706580735,1.0706580735,0,3.2872723678,3.7127831995,3.7127831995,3.39026457304,6.26800276424,6.26800276422,6.26800276422,6.26800276422,6.26800276424,3.79624099624
"t15",7.994938511547,7.994938511487,7.994938511487,7.432082194547,7.994938511467,7.994938511467,7.994938511447,7.994938511447,7.994938511447,7.994938511247,5.811128857447,4.869651788057,7.465675781077,7.994938511047,7.994938511047,7.563964646597,7.994938510897,7.994938511437,7.994938511297,7.994938511297,7.994938511237,7.994938511217,7.994938511217,7.994938511237,7.397526231797,7.462190101497,7.994938511297,7.994938511297,7.994938510747,7.994938511287,7.260908176287,7.583695902837,7.994938511237,7.994938511337,7.994938511237,7.994938511537,7.994938510947,7.994938510947,7.994938510947,7.994938510947,7.125171070267,7.994938511067,7.994938510847,7.994938510847,7.511928460147,7.994938510807,7.994938510807,5.685636226147,5.299976780647,7.994938511447,7.994938511447,7.080720411747,7.080720411747,5.589218048847,6.992930022677,6.992930022677,6.992930022697,6.992930022697,6.133725343277,6.992930022327,6.992930022327,6.992930022277,6.992930022477,6.068245471377,5.813145042877,6.558334343077,6.71049895714,6.71049895714,6.71049895714,6.71049895728,6.71049895728,6.71049895721,6.08828286521,6.71049895761,6.71049895761,6.71049895761,6.710498957366,6.710498957366,6.710498957166,6.710498957166,6.710498957166,6.71049895721,6.71049895721,4.87097864941,5.90196374443,5.90196374443,5.52338854566,5.15261206176,5.90196374451,5.90196374451,5.53918440801,5.90196374461,5.90196374461,5.90196374461,5.90196374401,5.24494027001,5.24494027001,5.24494026992,5.24494026995,5.24494026995,5.24494027002,5.24494027001,5.08210394691,5.24494026991,5.24494027001,5.24494027001,5.24494026998,5.24494026998,5.24494027001,3.7840621837,4.2335390601,4.2335390601,4.23353906015,4.23353906015,3.2872723677,3.2872723677,3.2872723678,0,3.7127831997,3.7127831997,3.39026457324,6.26800276444,6.26800276442,6.26800276442,6.26800276442,6.26800276444,3.79624099644
"t61",7.994938511047,7.994938510987,7.994938510987,7.432082194047,7.994938510967,7.994938510967,7.994938510947,7.994938510947,7.994938510947,7.994938510747,5.811128856947,4.869651787557,7.465675780577,7.994938510547,7.994938510547,7.563964646097,7.994938510397,7.994938510937,7.994938510797,7.994938510797,7.994938510737,7.994938510717,7.994938510717,7.994938510737,7.397526231297,7.462190100997,7.994938510797,7.994938510797,7.994938510247,7.994938510787,7.260908175787,7.583695902337,7.994938510737,7.994938510837,7.994938510737,7.994938511037,7.994938510447,7.994938510447,7.994938510447,7.994938510447,7.125171069767,7.994938510567,7.994938510347,7.994938510347,7.511928459647,7.994938510307,7.994938510307,5.685636225647,5.299976780147,7.994938510947,7.994938510947,7.080720411247,7.080720411247,5.589218048347,6.992930022177,6.992930022177,6.992930022197,6.992930022197,6.133725342777,6.992930021827,6.992930021827,6.992930021777,6.992930021977,6.068245470877,5.813145042377,6.558334342577,6.71049895664,6.71049895664,6.71049895664,6.71049895678,6.71049895678,6.71049895671,6.08828286471,6.71049895711,6.71049895711,6.71049895711,6.710498956866,6.710498956866,6.710498956666,6.710498956666,6.710498956666,6.71049895671,6.71049895671,4.87097864891,5.90196374393,5.90196374393,5.52338854516,5.15261206126,5.90196374401,5.90196374401,5.53918440751,5.90196374411,5.90196374411,5.90196374411,5.90196374351,5.24494026951,5.24494026951,5.24494026942,5.24494026945,5.24494026945,5.24494026952,5.24494026951,5.08210394641,5.24494026941,5.24494026951,5.24494026951,5.24494026948,5.24494026948,5.24494026951,3.7840621832,4.2335390596,4.2335390596,4.23353905965,4.23353905965,3.7127831994,3.7127831994,3.7127831995,3.7127831997,0,1.1413833552,3.39026457274,6.26800276394,6.26800276392,6.26800276392,6.26800276392,6.26800276394,3.79624099594
"t62",7.994938511047,7.994938510987,7.994938510987,7.432082194047,7.994938510967,7.994938510967,7.994938510947,7.994938510947,7.994938510947,7.994938510747,5.811128856947,4.869651787557,7.465675780577,7.994938510547,7.994938510547,7.563964646097,7.994938510397,7.994938510937,7.994938510797,7.994938510797,7.994938510737,7.994938510717,7.994938510717,7.994938510737,7.397526231297,7.462190100997,7.994938510797,7.994938510797,7.994938510247,7.994938510787,7.260908175787,7.583695902337,7.994938510737,7.994938510837,7.994938510737,7.994938511037,7.994938510447,7.994938510447,7.994938510447,7.994938510447,7.125171069767,7.994938510567,7.994938510347,7.994938510347,7.511928459647,7.994938510307,7.994938510307,5.685636225647,5.299976780147,7.994938510947,7.994938510947,7.080720411247,7.080720411247,5.589218048347,6.992930022177,6.992930022177,6.992930022197,6.992930022197,6.133725342777,6.992930021827,6.992930021827,6.992930021777,6.992930021977,6.068245470877,5.813145042377,6.558334342577,6.71049895664,6.71049895664,6.71049895664,6.71049895678,6.71049895678,6.71049895671,6.08828286471,6.71049895711,6.71049895711,6.71049895711,6.710498956866,6.710498956866,6.710498956666,6.710498956666,6.710498956666,6.71049895671,6.71049895671,4.87097864891,5.90196374393,5.90196374393,5.52338854516,5.15261206126,5.90196374401,5.90196374401,5.53918440751,5.90196374411,5.90196374411,5.90196374411,5.90196374351,5.24494026951,5.24494026951,5.24494026942,5.24494026945,5.24494026945,5.24494026952,5.24494026951,5.08210394641,5.24494026941,5.24494026951,5.24494026951,5.24494026948,5.24494026948,5.24494026951,3.7840621832,4.2335390596,4.2335390596,4.23353905965,4.23353905965,3.7127831994,3.7127831994,3.7127831995,3.7127831997,1.1413833552,0,3.39026457274,6.26800276394,6.26800276392,6.26800276392,6.26800276392,6.26800276394,3.79624099594
"t4",5.439238284707,5.439238284647,5.439238284647,4.876381967707,5.439238284627,5.439238284627,5.439238284607,5.439238284607,5.439238284607,5.439238284407,3.255428630607,2.313951561217,4.909975554237,5.439238284207,5.439238284207,5.008264419757,5.439238284057,5.439238284597,5.439238284457,5.439238284457,5.439238284397,5.439238284377,5.439238284377,5.439238284397,4.841826004957,4.906489874657,5.439238284457,5.439238284457,5.439238283907,5.439238284447,4.705207949447,5.027995675997,5.439238284397,5.439238284497,5.439238284397,5.439238284697,5.439238284107,5.439238284107,5.439238284107,5.439238284107,4.569470843427,5.439238284227,5.439238284007,5.439238284007,4.956228233307,5.439238283967,5.439238283967,3.129935999307,2.744276553807,5.439238284607,5.439238284607,4.525020184907,4.525020184907,3.033517822007,4.437229795837,4.437229795837,4.437229795857,4.437229795857,3.578025116437,4.437229795487,4.437229795487,4.437229795437,4.437229795637,3.512545244537,3.257444816037,4.002634116237,4.1547987303,4.1547987303,4.1547987303,4.15479873044,4.15479873044,4.15479873037,3.53258263837,4.15479873077,4.15479873077,4.15479873077,4.154798730526,4.154798730526,4.154798730326,4.154798730326,4.154798730326,4.15479873037,4.15479873037,2.35927947823,3.39026457325,3.39026457325,3.01168937448,2.64091289058,3.39026457333,3.39026457333,3.02748523683,3.39026457343,3.39026457343,3.39026457343,3.39026457283,3.39026457303,3.39026457303,3.39026457294,3.39026457297,3.39026457297,3.39026457304,3.39026457303,3.22742824993,3.39026457293,3.39026457303,3.39026457303,3.390264573,3.390264573,3.39026457303,2.07121240154,3.39026457314,3.39026457314,3.39026457319,3.39026457319,3.39026457294,3.39026457294,3.39026457304,3.39026457324,3.39026457274,3.39026457274,0,3.7123025376,3.71230253758,3.71230253758,3.71230253758,3.7123025376,1.2405407696
"t73",7.994938511307,7.994938511247,7.994938511247,7.432082194307,7.994938511227,7.994938511227,7.994938511207,7.994938511207,7.994938511207,7.994938511007,5.811128857207,4.869651787817,7.465675780837,7.994938510807,7.994938510807,7.563964646357,7.994938510657,7.994938511197,7.994938511057,7.994938511057,7.994938510997,7.994938510977,7.994938510977,7.994938510997,7.397526231557,7.462190101257,7.994938511057,7.994938511057,7.994938510507,7.994938511047,7.260908176047,7.583695902597,7.994938510997,7.994938511097,7.994938510997,7.994938511297,7.994938510707,7.994938510707,7.994938510707,7.994938510707,7.125171070027,7.994938510827,7.994938510607,7.994938510607,7.511928459907,7.994938510567,7.994938510567,5.685636225907,5.299976780407,7.994938511207,7.994938511207,7.080720411507,7.080720411507,5.589218048607,6.992930022437,6.992930022437,6.992930022457,6.992930022457,6.133725343037,6.992930022087,6.992930022087,6.992930022037,6.992930022237,6.068245471137,5.813145042637,6.558334342837,6.7104989569,6.7104989569,6.7104989569,6.71049895704,6.71049895704,6.71049895697,6.08828286497,6.71049895737,6.71049895737,6.71049895737,6.710498957126,6.710498957126,6.710498956926,6.710498956926,6.710498956926,6.71049895697,6.71049895697,5.23701766943,6.26800276445,6.26800276445,5.88942756568,5.51865108178,6.26800276453,6.26800276453,5.90522342803,6.26800276463,6.26800276463,6.26800276463,6.26800276403,6.26800276423,6.26800276423,6.26800276414,6.26800276417,6.26800276417,6.26800276424,6.26800276423,6.10516644113,6.26800276413,6.26800276423,6.26800276423,6.2680027642,6.2680027642,6.26800276423,4.94895059274,6.26800276434,6.26800276434,6.26800276439,6.26800276439,6.26800276414,6.26800276414,6.26800276424,6.26800276444,6.26800276394,6.26800276394,3.7123025376,0,0.82656110038,0.82656110038,0.82656110038,1.2566363062,3.7962409962
"t118",7.994938511287,7.994938511227,7.994938511227,7.432082194287,7.994938511207,7.994938511207,7.994938511187,7.994938511187,7.994938511187,7.994938510987,5.811128857187,4.869651787797,7.465675780817,7.994938510787,7.994938510787,7.563964646337,7.994938510637,7.994938511177,7.994938511037,7.994938511037,7.994938510977,7.994938510957,7.994938510957,7.994938510977,7.397526231537,7.462190101237,7.994938511037,7.994938511037,7.994938510487,7.994938511027,7.260908176027,7.583695902577,7.994938510977,7.994938511077,7.994938510977,7.994938511277,7.994938510687,7.994938510687,7.994938510687,7.994938510687,7.125171070007,7.994938510807,7.994938510587,7.994938510587,7.511928459887,7.994938510547,7.994938510547,5.685636225887,5.299976780387,7.994938511187,7.994938511187,7.080720411487,7.080720411487,5.589218048587,6.992930022417,6.992930022417,6.992930022437,6.992930022437,6.133725343017,6.992930022067,6.992930022067,6.992930022017,6.992930022217,6.068245471117,5.813145042617,6.558334342817,6.71049895688,6.71049895688,6.71049895688,6.71049895702,6.71049895702,6.71049895695,6.08828286495,6.71049895735,6.71049895735,6.71049895735,6.710498957106,6.710498957106,6.710498956906,6.710498956906,6.710498956906,6.71049895695,6.71049895695,5.23701766941,6.26800276443,6.26800276443,5.88942756566,5.51865108176,6.26800276451,6.26800276451,5.90522342801,6.26800276461,6.26800276461,6.26800276461,6.26800276401,6.26800276421,6.26800276421,6.26800276412,6.26800276415,6.26800276415,6.26800276422,6.26800276421,6.10516644111,6.26800276411,6.26800276421,6.26800276421,6.26800276418,6.26800276418,6.26800276421,4.94895059272,6.26800276432,6.26800276432,6.26800276437,6.26800276437,6.26800276412,6.26800276412,6.26800276422,6.26800276442,6.26800276392,6.26800276392,3.71230253758,0.82656110038,0,0.08178048616,0.19593516536,1.25663630618,3.79624099618
