"","t2","t3","t1","t5","t17","t26","t31","t32","t81","t82","t90","t91","t6","t4","t15","t16","t45","t133","t134","t85","t87","t88","t60","t56","t46","t76","t86","t143","t144","t64","t65","t41","t135","t136","t108","t147","t148","t62","t63","t44","t139","t140","t120","t121","t104","t75","t8","t7","t34","t61","t66","t77","t116","t117","t137","t138","t23","t11","t13","t67","t68","t59","t73","t74","t70","t53","t24","t18","t28","t29","t30","t141","t142","t145","t146","t69","t42","t43","t38","t39","t21","t118","t119","t114","t115","t20","t129","t130","t101","t83","t84","t102","t103","t80","t151","t152","t47","t48","t97","t105","t106","t58","t57","t78","t79","t51","t52","t123","t124","t122","t49","t40","t37","t33","t54","t55","t50","t125","t126","t10","t12","t149","t150","t111","t107","t112","t113","t14","t89","t131","t132","t95","t96","t71","t72","t35","t109","t110","t127","t128","t36","t92","t93","t99","t100","t153","t154","t98","t27","t19","t25","t94","t155","t156","t22","t9"
"t90",7.35427322261,7.60260194611,7.53140466281,6.6886472979,4.0537863748,2.3289268651,3.86822233467,3.59063328367,1.6855667445,1.6855667445,0,0.9598477222,5.4489045769,7.4611470681,13.7723707939,12.4399886139,15.4520311972,15.452031197467,15.452031197467,15.452031197467,15.452031197457,15.359680995257,15.452031197457,15.4520311975,15.4520311971,15.4520311975,15.45203119752,15.45203119752,15.45203119752,15.4520311975,15.4520311975,15.3166602166,15.452031197403,15.452031197403,15.452031197503,15.452031197533,15.452031197533,15.452031197503,15.452031197503,15.079062690553,15.452031197613,15.452031197613,15.4520311975,15.4520311975,15.4156003523,15.1926225588,10.9392479323,13.0192220907,13.8446096484,15.4520311978,15.4520311978,15.4520311977,15.354843923,15.4520311977,15.452031198047,15.452031198047,13.014691428607,11.8274263933,11.9387336067,15.45203119793,15.20909192753,15.45203119782,14.92059095153,15.45203119783,14.87034889921,14.51033301033,13.04733786263,12.50962002653,15.45203119803,13.91570337403,15.45203119743,15.45203119823,15.45203119823,15.45203119825,15.45203119825,15.45203119823,15.45203119755,14.49535869495,15.45203119755,15.45203119755,12.78644715179,15.42276297169,15.45203119779,15.45203119779,15.45203119779,13.6960890362,15.45203119824,15.45203119824,15.45203119814,15.45203119821,15.45203119821,15.45203119787,15.32204703257,15.45203119787,15.45203119789,15.45203119789,15.45203119837,14.71618433687,15.45203119787,15.45203119785,15.45203119785,15.45203119777,15.45203119787,15.37893204107,15.45203119787,15.45203119807,15.18792066287,15.452031197839,15.452031197839,15.4520311979,15.2046580467,15.4520311982,15.2306295708,13.9786150049,15.45203119837,14.41229034959,14.6660023963,15.4520311978,15.4520311978,11.56032798282,12.09957733012,15.45203119744,15.45203119744,15.13399374346,15.45203119749,15.45203119749,15.45203119749,12.14132413837,15.19411830072,15.45203119792,15.45203119792,15.45203119792,15.45203119792,14.91756093232,15.45203119792,14.83971484022,15.45203119802,15.45203119802,15.45203119802,15.45203119802,15.35315846702,15.45203119782,15.45203119782,15.45203119802,15.45203119802,15.4520311972,15.4520311972,15.45203119722,13.60109959192,13.0625876569,13.5941686414,15.4520311984,15.452031198447,15.452031198447,13.5255299364,13.0791817919
"t91",7.35427322261,7.60260194611,7.53140466281,6.6886472979,4.0537863748,2.3289268651,3.86822233467,3.59063328367,1.6855667445,1.6855667445,0.9598477222,0,5.4489045769,7.4611470681,13.7723707939,12.4399886139,15.4520311972,15.452031197467,15.452031197467,15.452031197467,15.452031197457,15.359680995257,15.452031197457,15.4520311975,15.4520311971,15.4520311975,15.45203119752,15.45203119752,15.45203119752,15.4520311975,15.4520311975,15.3166602166,15.452031197403,15.452031197403,15.452031197503,15.452031197533,15.452031197533,15.452031197503,15.452031197503,15.079062690553,15.452031197613,15.452031197613,15.4520311975,15.4520311975,15.4156003523,15.1926225588,10.9392479323,13.0192220907,13.8446096484,15.4520311978,15.4520311978,15.4520311977,15.354843923,15.4520311977,15.452031198047,15.452031198047,13.014691428607,11.8274263933,11.9387336067,15.45203119793,15.20909192753,15.45203119782,14.92059095153,15.45203119783,14.87034889921,14.51033301033,13.04733786263,12.50962002653,15.45203119803,13.91570337403,15.45203119743,15.45203119823,15.45203119823,15.45203119825,15.45203119825,15.45203119823,15.45203119755,14.49535869495,15.45203119755,15.45203119755,12.78644715179,15.42276297169,15.45203119779,15.45203119779,15.45203119779,13.6960890362,15.45203119824,15.45203119824,15.45203119814,15.45203119821,15.45203119821,15.45203119787,15.32204703257,15.45203119787,15.45203119789,15.45203119789,15.45203119837,14.71618433687,15.45203119787,15.45203119785,15.45203119785,15.45203119777,15.45203119787,15.37893204107,15.45203119787,15.45203119807,15.18792066287,15.452031197839,15.452031197839,15.4520311979,15.2046580467,15.4520311982,15.2306295708,13.9786150049,15.45203119837,14.41229034959,14.6660023963,15.4520311978,15.4520311978,11.56032798282,12.09957733012,15.45203119744,15.45203119744,15.13399374346,15.45203119749,15.45203119749,15.45203119749,12.14132413837,15.19411830072,15.45203119792,15.45203119792,15.45203119792,15.45203119792,14.91756093232,15.45203119792,14.83971484022,15.45203119802,15.45203119802,15.45203119802,15.45203119802,15.35315846702,15.45203119782,15.45203119782,15.45203119802,15.45203119802,15.4520311972,15.4520311972,15.45203119722,13.60109959192,13.0625876569,13.5941686414,15.4520311984,15.452031198447,15.452031198447,13.5255299364,13.0791817919
"t6",2.77412964531,3.02245836881,2.95126108551,2.1085037206,2.8550492015,3.5427461658,5.44890457717,5.17131552617,5.448904577,5.448904577,5.4489045769,5.4489045769,0,2.8810034908,9.1922272166,7.8598450366,10.8718876199,10.871887620167,10.871887620167,10.871887620167,10.871887620157,10.779537417957,10.871887620157,10.8718876202,10.8718876198,10.8718876202,10.87188762022,10.87188762022,10.87188762022,10.8718876202,10.8718876202,10.7365166393,10.871887620103,10.871887620103,10.871887620203,10.871887620233,10.871887620233,10.871887620203,10.871887620203,10.498919113253,10.871887620313,10.871887620313,10.8718876202,10.8718876202,10.835456775,10.6124789815,6.359104355,8.4390785134,9.2644660711,10.8718876205,10.8718876205,10.8718876204,10.7747003457,10.8718876204,10.871887620747,10.871887620747,8.434547851307,7.247282816,7.3585900294,10.87188762063,10.62894835023,10.87188762052,10.34044737423,10.87188762053,10.29020532191,9.93018943303,8.46719428533,7.92947644923,10.87188762073,9.33555979673,10.87188762013,10.87188762093,10.87188762093,10.87188762095,10.87188762095,10.87188762093,10.87188762025,9.91521511765,10.87188762025,10.87188762025,8.20630357449,10.84261939439,10.87188762049,10.87188762049,10.87188762049,9.1159454589,10.87188762094,10.87188762094,10.87188762084,10.87188762091,10.87188762091,10.87188762057,10.74190345527,10.87188762057,10.87188762059,10.87188762059,10.87188762107,10.13604075957,10.87188762057,10.87188762055,10.87188762055,10.87188762047,10.87188762057,10.79878846377,10.87188762057,10.87188762077,10.60777708557,10.871887620539,10.871887620539,10.8718876206,10.6245144694,10.8718876209,10.6504859935,9.3984714276,10.87188762107,9.83214677229,10.085858819,10.8718876205,10.8718876205,6.98018440552,7.51943375282,10.87188762014,10.87188762014,10.55385016616,10.87188762019,10.87188762019,10.87188762019,7.56118056107,10.61397472342,10.87188762062,10.87188762062,10.87188762062,10.87188762062,10.33741735502,10.87188762062,10.25957126292,10.87188762072,10.87188762072,10.87188762072,10.87188762072,10.77301488972,10.87188762052,10.87188762052,10.87188762072,10.87188762072,10.8718876199,10.8718876199,10.87188761992,9.02095601462,8.4824440796,9.0140250641,10.8718876211,10.871887621147,10.871887621147,8.9453863591,8.4990382146
"t4",2.12116096451,2.36948968801,2.29829240471,2.8833072402,4.8672916927,5.554988657,7.46114706837,7.18355801737,7.4611470682,7.4611470682,7.4611470681,7.4611470681,2.8810034908,0,8.5392585358,7.2068763558,10.2189189391,10.218918939367,10.218918939367,10.218918939367,10.218918939357,10.126568737157,10.218918939357,10.2189189394,10.218918939,10.2189189394,10.21891893942,10.21891893942,10.21891893942,10.2189189394,10.2189189394,10.0835479585,10.218918939303,10.218918939303,10.218918939403,10.218918939433,10.218918939433,10.218918939403,10.218918939403,9.845950432453,10.218918939513,10.218918939513,10.2189189394,10.2189189394,10.1824880942,9.9595103007,5.7061356742,7.7861098326,8.6114973903,10.2189189397,10.2189189397,10.2189189396,10.1217316649,10.2189189396,10.218918939947,10.218918939947,7.781579170507,6.5943141352,6.7056213486,10.21891893983,9.97597966943,10.21891893972,9.68747869343,10.21891893973,9.63723664111,9.27722075223,7.81422560453,7.27650776843,10.21891893993,8.68259111593,10.21891893933,10.21891894013,10.21891894013,10.21891894015,10.21891894015,10.21891894013,10.21891893945,9.26224643685,10.21891893945,10.21891893945,7.55333489369,10.18965071359,10.21891893969,10.21891893969,10.21891893969,8.4629767781,10.21891894014,10.21891894014,10.21891894004,10.21891894011,10.21891894011,10.21891893977,10.08893477447,10.21891893977,10.21891893979,10.21891893979,10.21891894027,9.48307207877,10.21891893977,10.21891893975,10.21891893975,10.21891893967,10.21891893977,10.14581978297,10.21891893977,10.21891893997,9.95480840477,10.218918939739,10.218918939739,10.2189189398,9.9715457886,10.2189189401,9.9975173127,8.7455027468,10.21891894027,9.17917809149,9.4328901382,10.2189189397,10.2189189397,6.32721572472,6.86646507202,10.21891893934,10.21891893934,9.90088148536,10.21891893939,10.21891893939,10.21891893939,6.90821188027,9.96100604262,10.21891893982,10.21891893982,10.21891893982,10.21891893982,9.68444867422,10.21891893982,9.60660258212,10.21891893992,10.21891893992,10.21891893992,10.21891893992,10.12004620892,10.21891893972,10.21891893972,10.21891893992,10.21891893992,10.2189189391,10.2189189391,10.21891893912,8.36798733382,7.8294753988,8.3610563833,10.2189189403,10.218918940347,10.218918940347,8.2924176783,7.8460695338
"t15",6.99904840531,7.24737712881,7.17617984551,9.194530966,11.1785154185,11.8662123828,13.77237079417,13.49478174317,13.772370794,13.772370794,13.7723707939,13.7723707939,9.1922272166,8.5392585358,0,2.040551806,5.7388586081,5.738858608367,5.738858608367,5.738858608367,5.738858608357,5.646508406157,5.738858608357,5.7388586084,5.738858608,5.7388586084,5.73885860842,5.73885860842,5.73885860842,5.7388586084,5.7388586084,5.6034876275,5.738858608303,5.738858608303,5.738858608403,5.738858608433,5.738858608433,5.738858608403,5.738858608403,5.365890101453,5.738858608513,5.738858608513,5.7388586084,5.7388586084,5.7024277632,5.4794499697,3.1215823544,7.7624850988,8.5878726565,10.1952942059,10.1952942059,10.1952942058,10.0981069311,10.1952942058,10.195294206147,10.195294206147,7.757954436707,6.5706894014,6.6819966148,10.19529420603,9.95235493563,10.19529420592,9.66385395963,10.19529420593,9.61361190731,9.25359601843,7.79060087073,7.25288303463,10.19529420613,8.65896638213,10.19529420553,10.19529420633,10.19529420633,10.19529420635,10.19529420635,10.19529420633,10.19529420565,9.23862170305,10.19529420565,10.19529420565,7.52971015989,10.16602597979,10.19529420589,10.19529420589,10.19529420589,8.4393520443,10.19529420634,10.19529420634,10.19529420624,10.19529420631,10.19529420631,10.19529420597,10.06531004067,10.19529420597,10.19529420599,10.19529420599,10.19529420647,9.45944734497,10.19529420597,10.19529420595,10.19529420595,10.19529420587,10.19529420597,10.12219504917,10.19529420597,10.19529420617,9.93118367097,10.195294205939,10.195294205939,10.195294206,9.9479210548,10.1952942063,9.9738925789,8.721878013,10.19529420647,9.15555335769,9.4092654044,10.1952942059,10.1952942059,6.30359099092,6.84284033822,10.19529420554,10.19529420554,9.87725675156,10.19529420559,10.19529420559,10.19529420559,6.88458714647,9.93738130882,10.19529420602,10.19529420602,10.19529420602,10.19529420602,9.66082394042,10.19529420602,9.58297784832,10.19529420612,10.19529420612,10.19529420612,10.19529420612,10.09642147512,10.19529420592,10.19529420592,10.19529420612,10.19529420612,10.1952942053,10.1952942053,10.19529420532,8.34436260002,7.805850665,8.3374316495,10.1952942065,10.195294206547,10.195294206547,8.2687929445,7.8224448
"t16",5.66666622531,5.91499494881,5.84379766551,7.862148786,9.8461332385,10.5338302028,12.43998861417,12.16239956317,12.439988614,12.439988614,12.4399886139,12.4399886139,7.8598450366,7.2068763558,2.040551806,0,4.4064764281,4.406476428367,4.406476428367,4.406476428367,4.406476428357,4.314126226157,4.406476428357,4.4064764284,4.406476428,4.4064764284,4.40647642842,4.40647642842,4.40647642842,4.4064764284,4.4064764284,4.2711054475,4.406476428303,4.406476428303,4.406476428403,4.406476428433,4.406476428433,4.406476428403,4.406476428403,4.033507921453,4.406476428513,4.406476428513,4.4064764284,4.4064764284,4.3700455832,4.1470677897,1.7892001744,6.4301029188,7.2554904765,8.8629120259,8.8629120259,8.8629120258,8.7657247511,8.8629120258,8.862912026147,8.862912026147,6.425572256707,5.2383072214,5.3496144348,8.86291202603,8.61997275563,8.86291202592,8.33147177963,8.86291202593,8.28122972731,7.92121383843,6.45821869073,5.92050085463,8.86291202613,7.32658420213,8.86291202553,8.86291202633,8.86291202633,8.86291202635,8.86291202635,8.86291202633,8.86291202565,7.90623952305,8.86291202565,8.86291202565,6.19732797989,8.83364379979,8.86291202589,8.86291202589,8.86291202589,7.1069698643,8.86291202634,8.86291202634,8.86291202624,8.86291202631,8.86291202631,8.86291202597,8.73292786067,8.86291202597,8.86291202599,8.86291202599,8.86291202647,8.12706516497,8.86291202597,8.86291202595,8.86291202595,8.86291202587,8.86291202597,8.78981286917,8.86291202597,8.86291202617,8.59880149097,8.862912025939,8.862912025939,8.862912026,8.6155388748,8.8629120263,8.6415103989,7.389495833,8.86291202647,7.82317117769,8.0768832244,8.8629120259,8.8629120259,4.97120881092,5.51045815822,8.86291202554,8.86291202554,8.54487457156,8.86291202559,8.86291202559,8.86291202559,5.55220496647,8.60499912882,8.86291202602,8.86291202602,8.86291202602,8.86291202602,8.32844176042,8.86291202602,8.25059566832,8.86291202612,8.86291202612,8.86291202612,8.86291202612,8.76403929512,8.86291202592,8.86291202592,8.86291202612,8.86291202612,8.8629120253,8.8629120253,8.86291202532,7.01198042002,6.473468485,7.0050494695,8.8629120265,8.862912026547,8.862912026547,6.9364107645,6.49006262
"t45",8.67870880861,8.92703753211,8.85584024881,10.8741913693,12.8581758218,13.5458727861,15.45203119747,15.17444214647,15.4520311973,15.4520311973,15.4520311972,15.4520311972,10.8718876199,10.2189189391,5.7388586081,4.4064764281,0,2.457661820267,2.457661820267,2.457661820267,2.457661820257,2.365311618057,2.457661820257,2.4576618203,2.4576618199,2.9005126609,2.90051266092,2.90051266092,2.90051266092,2.9005126609,2.9005126609,2.9979949174,3.133365898203,3.133365898203,3.133365898303,3.133365898333,3.133365898333,3.133365898303,3.133365898303,2.760397391353,3.133365898413,3.133365898413,6.0630602943,6.0630602943,6.0266294491,5.8036516556,4.8012427577,9.4421455021,10.2675330598,11.8749546092,11.8749546092,11.8749546091,11.7777673344,11.8749546091,11.874954609447,11.874954609447,9.437614840007,8.2503498047,8.3616570181,11.87495460933,11.63201533893,11.87495460922,11.34351436293,11.87495460923,11.29327231061,10.93325642173,9.47026127403,8.93254343793,11.87495460943,10.33862678543,11.87495460883,11.87495460963,11.87495460963,11.87495460965,11.87495460965,11.87495460963,11.87495460895,10.91828210635,11.87495460895,11.87495460895,9.20937056319,11.84568638309,11.87495460919,11.87495460919,11.87495460919,10.1190124476,11.87495460964,11.87495460964,11.87495460954,11.87495460961,11.87495460961,11.87495460927,11.74497044397,11.87495460927,11.87495460929,11.87495460929,11.87495460977,11.13910774827,11.87495460927,11.87495460925,11.87495460925,11.87495460917,11.87495460927,11.80185545247,11.87495460927,11.87495460947,11.61084407427,11.874954609239,11.874954609239,11.8749546093,11.6275814581,11.8749546096,11.6535529822,10.4015384163,11.87495460977,10.83521376099,11.0889258077,11.8749546092,11.8749546092,7.98325139422,8.52250074152,11.87495460884,11.87495460884,11.55691715486,11.87495460889,11.87495460889,11.87495460889,8.56424754977,11.61704171212,11.87495460932,11.87495460932,11.87495460932,11.87495460932,11.34048434372,11.87495460932,11.26263825162,11.87495460942,11.87495460942,11.87495460942,11.87495460942,11.77608187842,11.87495460922,11.87495460922,11.87495460942,11.87495460942,11.8749546086,11.8749546086,11.87495460862,10.02402300332,9.4855110683,10.0170920528,11.8749546098,11.874954609847,11.874954609847,9.9484533478,9.5021052033
"t133",8.678708808877,8.927037532377,8.855840249077,10.874191369567,12.858175822067,13.545872786367,15.452031197737,15.174442146737,15.452031197567,15.452031197567,15.452031197467,15.452031197467,10.871887620167,10.218918939367,5.738858608367,4.406476428367,2.457661820267,0,0.2455175812,1.0046503328,1.88028643099,1.78793622879,1.88028643099,1.895770109567,2.417469244367,2.900512661167,2.900512661187,2.900512661187,2.900512661187,2.900512661167,2.900512661167,2.997994917667,3.13336589847,3.13336589847,3.13336589857,3.1333658986,3.1333658986,3.13336589857,3.13336589857,2.76039739162,3.13336589868,3.13336589868,6.063060294567,6.063060294567,6.026629449367,5.803651655867,4.801242757967,9.442145502367,10.267533060067,11.874954609467,11.874954609467,11.874954609367,11.777767334667,11.874954609367,11.874954609714,11.874954609714,9.437614840274,8.250349804967,8.361657018367,11.874954609597,11.632015339197,11.874954609487,11.343514363197,11.874954609497,11.293272310877,10.933256421997,9.470261274297,8.932543438197,11.874954609697,10.338626785697,11.874954609097,11.874954609897,11.874954609897,11.874954609917,11.874954609917,11.874954609897,11.874954609217,10.918282106617,11.874954609217,11.874954609217,9.209370563457,11.845686383357,11.874954609457,11.874954609457,11.874954609457,10.119012447867,11.874954609907,11.874954609907,11.874954609807,11.874954609877,11.874954609877,11.874954609537,11.744970444237,11.874954609537,11.874954609557,11.874954609557,11.874954610037,11.139107748537,11.874954609537,11.874954609517,11.874954609517,11.874954609437,11.874954609537,11.801855452737,11.874954609537,11.874954609737,11.610844074537,11.874954609506,11.874954609506,11.874954609567,11.627581458367,11.874954609867,11.653552982467,10.401538416567,11.874954610037,10.835213761257,11.088925807967,11.874954609467,11.874954609467,7.983251394487,8.522500741787,11.874954609107,11.874954609107,11.556917155127,11.874954609157,11.874954609157,11.874954609157,8.564247550037,11.617041712387,11.874954609587,11.874954609587,11.874954609587,11.874954609587,11.340484343987,11.874954609587,11.262638251887,11.874954609687,11.874954609687,11.874954609687,11.874954609687,11.776081878687,11.874954609487,11.874954609487,11.874954609687,11.874954609687,11.874954608867,11.874954608867,11.874954608887,10.024023003587,9.485511068567,10.017092053067,11.874954610067,11.874954610114,11.874954610114,9.948453348067,9.502105203567
"t134",8.678708808877,8.927037532377,8.855840249077,10.874191369567,12.858175822067,13.545872786367,15.452031197737,15.174442146737,15.452031197567,15.452031197567,15.452031197467,15.452031197467,10.871887620167,10.218918939367,5.738858608367,4.406476428367,2.457661820267,0.2455175812,0,1.0046503328,1.88028643099,1.78793622879,1.88028643099,1.895770109567,2.417469244367,2.900512661167,2.900512661187,2.900512661187,2.900512661187,2.900512661167,2.900512661167,2.997994917667,3.13336589847,3.13336589847,3.13336589857,3.1333658986,3.1333658986,3.13336589857,3.13336589857,2.76039739162,3.13336589868,3.13336589868,6.063060294567,6.063060294567,6.026629449367,5.803651655867,4.801242757967,9.442145502367,10.267533060067,11.874954609467,11.874954609467,11.874954609367,11.777767334667,11.874954609367,11.874954609714,11.874954609714,9.437614840274,8.250349804967,8.361657018367,11.874954609597,11.632015339197,11.874954609487,11.343514363197,11.874954609497,11.293272310877,10.933256421997,9.470261274297,8.932543438197,11.874954609697,10.338626785697,11.874954609097,11.874954609897,11.874954609897,11.874954609917,11.874954609917,11.874954609897,11.874954609217,10.918282106617,11.874954609217,11.874954609217,9.209370563457,11.845686383357,11.874954609457,11.874954609457,11.874954609457,10.119012447867,11.874954609907,11.874954609907,11.874954609807,11.874954609877,11.874954609877,11.874954609537,11.744970444237,11.874954609537,11.874954609557,11.874954609557,11.874954610037,11.139107748537,11.874954609537,11.874954609517,11.874954609517,11.874954609437,11.874954609537,11.801855452737,11.874954609537,11.874954609737,11.610844074537,11.874954609506,11.874954609506,11.874954609567,11.627581458367,11.874954609867,11.653552982467,10.401538416567,11.874954610037,10.835213761257,11.088925807967,11.874954609467,11.874954609467,7.983251394487,8.522500741787,11.874954609107,11.874954609107,11.556917155127,11.874954609157,11.874954609157,11.874954609157,8.564247550037,11.617041712387,11.874954609587,11.874954609587,11.874954609587,11.874954609587,11.340484343987,11.874954609587,11.262638251887,11.874954609687,11.874954609687,11.874954609687,11.874954609687,11.776081878687,11.874954609487,11.874954609487,11.874954609687,11.874954609687,11.874954608867,11.874954608867,11.874954608887,10.024023003587,9.485511068567,10.017092053067,11.874954610067,11.874954610114,11.874954610114,9.948453348067,9.502105203567
"t85",8.678708808877,8.927037532377,8.855840249077,10.874191369567,12.858175822067,13.545872786367,15.452031197737,15.174442146737,15.452031197567,15.452031197567,15.452031197467,15.452031197467,10.871887620167,10.218918939367,5.738858608367,4.406476428367,2.457661820267,1.0046503328,1.0046503328,0,1.88028643099,1.78793622879,1.88028643099,1.895770109567,2.417469244367,2.900512661167,2.900512661187,2.900512661187,2.900512661187,2.900512661167,2.900512661167,2.997994917667,3.13336589847,3.13336589847,3.13336589857,3.1333658986,3.1333658986,3.13336589857,3.13336589857,2.76039739162,3.13336589868,3.13336589868,6.063060294567,6.063060294567,6.026629449367,5.803651655867,4.801242757967,9.442145502367,10.267533060067,11.874954609467,11.874954609467,11.874954609367,11.777767334667,11.874954609367,11.874954609714,11.874954609714,9.437614840274,8.250349804967,8.361657018367,11.874954609597,11.632015339197,11.874954609487,11.343514363197,11.874954609497,11.293272310877,10.933256421997,9.470261274297,8.932543438197,11.874954609697,10.338626785697,11.874954609097,11.874954609897,11.874954609897,11.874954609917,11.874954609917,11.874954609897,11.874954609217,10.918282106617,11.874954609217,11.874954609217,9.209370563457,11.845686383357,11.874954609457,11.874954609457,11.874954609457,10.119012447867,11.874954609907,11.874954609907,11.874954609807,11.874954609877,11.874954609877,11.874954609537,11.744970444237,11.874954609537,11.874954609557,11.874954609557,11.874954610037,11.139107748537,11.874954609537,11.874954609517,11.874954609517,11.874954609437,11.874954609537,11.801855452737,11.874954609537,11.874954609737,11.610844074537,11.874954609506,11.874954609506,11.874954609567,11.627581458367,11.874954609867,11.653552982467,10.401538416567,11.874954610037,10.835213761257,11.088925807967,11.874954609467,11.874954609467,7.983251394487,8.522500741787,11.874954609107,11.874954609107,11.556917155127,11.874954609157,11.874954609157,11.874954609157,8.564247550037,11.617041712387,11.874954609587,11.874954609587,11.874954609587,11.874954609587,11.340484343987,11.874954609587,11.262638251887,11.874954609687,11.874954609687,11.874954609687,11.874954609687,11.776081878687,11.874954609487,11.874954609487,11.874954609687,11.874954609687,11.874954608867,11.874954608867,11.874954608887,10.024023003587,9.485511068567,10.017092053067,11.874954610067,11.874954610114,11.874954610114,9.948453348067,9.502105203567
