"","t8","t60","t61","t32","t59","t116","t117","t51","t52","t104","t105","t34","t135","t136","t134","t62","t37","t101","t118","t119","t122","t123","t57","t65","t102","t103","t93","t87","t91","t114","t115","t92","t130","t131","t113","t126","t127","t22","t21","t47","t111","t112","t88","t77","t45","t46","t54","t78","t79","t55","t120","t121","t12","t9","t66","t67","t6","t7","t5","t16","t27","t28","t3","t4","t14","t56","t75","t76","t89","t90","t80","t99","t100","t58","t132","t133","t39","t70","t71","t38","t35","t124","t125","t108","t19","t24","t33","t106","t107","t86","t26","t63","t64","t30","t31","t128","t129","t97","t81","t17","t13","t10","t25","t109","t110","t98","t95","t96","t42","t29","t84","t85","t40","t41","t48","t82","t83","t74","t23","t36","t43","t44","t20","t11","t49","t50","t15","t18","t68","t69","t137","t138","t94","t53","t72","t73","t2","t1"
"t78",2.930883601845,3.956695198395,3.741697436195,4.005043316795,4.199184690325,4.199184690425,4.199184690425,4.199184690375,4.199184690375,4.199184690395,4.199184690395,4.199184690895,4.199184690394,4.199184690394,4.199184690394,4.199184690395,4.199184690195,4.199184690425,4.199184690435,4.199184690435,4.199184690445,4.199184690445,3.235221149935,3.235221149935,3.235221149895,3.235221149895,3.235221149935,3.235221149935,3.235221149935,3.235221149915,3.235221149915,3.235221149915,3.235221149415,3.235221149415,3.235221149435,3.235221149505,3.235221149505,1.929647211335,1.557746294175,2.589845215155,2.589845215155,2.589845215155,2.589845215155,2.589845215155,2.062657499955,1.685882518655,1.277860675355,0,0.817967477,1.269742502,2.918546592625,2.951447087305,2.343925903235,4.963899608015,5.124471832915,5.384772717315,5.5715937739314,6.2365768415314,7.5429191922114,6.1057077714114,7.8290709923114,7.4810770380114,4.3734371972714,5.519408449675,7.106413572875,7.829070992175,7.564812820075,7.829070992175,7.829070992225,7.829070992225,7.829070992225,7.829070992225,7.829070992225,7.829070992275,7.829070992185,7.829070992185,7.138000454633,7.653605127933,7.829070992233,7.829070992275,7.829070992525,7.829070992185,7.829070992185,7.829070992225,6.719855589375,6.530474006065,7.317752168665,7.829070992365,7.829070992365,7.829070992365,6.539494844225,7.829070992295,7.829070992295,7.584641702995,7.829070992635,7.829070992235,7.829070992235,7.829070992235,7.693007866635,6.752459871975,6.308252299575,7.829070992075,6.612929987085,7.829070992185,7.829070992185,7.829070992165,7.829070992195,7.829070992195,7.829070992185,6.696875941825,7.829070992155,7.829070992155,7.829070992255,7.829070992255,7.829070992185,7.829070992255,7.829070992255,7.829070992185,7.829070991765,7.829070992465,7.056228614295,7.829070992165,7.829070992385,5.865662184775,7.829070991775,7.829070991775,7.829070991775,7.829070992575,7.829070992075,7.708621186375,7.82907099213,7.82907099213,7.829070992075,7.587367976275,7.428923804965,7.829070992075,4.195995924445,6.659459874645
"t79",2.930883601845,3.956695198395,3.741697436195,4.005043316795,4.199184690325,4.199184690425,4.199184690425,4.199184690375,4.199184690375,4.199184690395,4.199184690395,4.199184690895,4.199184690394,4.199184690394,4.199184690394,4.199184690395,4.199184690195,4.199184690425,4.199184690435,4.199184690435,4.199184690445,4.199184690445,3.235221149935,3.235221149935,3.235221149895,3.235221149895,3.235221149935,3.235221149935,3.235221149935,3.235221149915,3.235221149915,3.235221149915,3.235221149415,3.235221149415,3.235221149435,3.235221149505,3.235221149505,1.929647211335,1.557746294175,2.589845215155,2.589845215155,2.589845215155,2.589845215155,2.589845215155,2.062657499955,1.685882518655,1.277860675355,0.817967477,0,1.269742502,2.918546592625,2.951447087305,2.343925903235,4.963899608015,5.124471832915,5.384772717315,5.5715937739314,6.2365768415314,7.5429191922114,6.1057077714114,7.8290709923114,7.4810770380114,4.3734371972714,5.519408449675,7.106413572875,7.829070992175,7.564812820075,7.829070992175,7.829070992225,7.829070992225,7.829070992225,7.829070992225,7.829070992225,7.829070992275,7.829070992185,7.829070992185,7.138000454633,7.653605127933,7.829070992233,7.829070992275,7.829070992525,7.829070992185,7.829070992185,7.829070992225,6.719855589375,6.530474006065,7.317752168665,7.829070992365,7.829070992365,7.829070992365,6.539494844225,7.829070992295,7.829070992295,7.584641702995,7.829070992635,7.829070992235,7.829070992235,7.829070992235,7.693007866635,6.752459871975,6.308252299575,7.829070992075,6.612929987085,7.829070992185,7.829070992185,7.829070992165,7.829070992195,7.829070992195,7.829070992185,6.696875941825,7.829070992155,7.829070992155,7.829070992255,7.829070992255,7.829070992185,7.829070992255,7.829070992255,7.829070992185,7.829070991765,7.829070992465,7.056228614295,7.829070992165,7.829070992385,5.865662184775,7.829070991775,7.829070991775,7.829070991775,7.829070992575,7.829070992075,7.708621186375,7.82907099213,7.82907099213,7.829070992075,7.587367976275,7.428923804965,7.829070992075,4.195995924445,6.659459874645
"t55",2.930883601845,3.956695198395,3.741697436195,4.005043316795,4.199184690325,4.199184690425,4.199184690425,4.199184690375,4.199184690375,4.199184690395,4.199184690395,4.199184690895,4.199184690394,4.199184690394,4.199184690394,4.199184690395,4.199184690195,4.199184690425,4.199184690435,4.199184690435,4.199184690445,4.199184690445,3.235221149935,3.235221149935,3.235221149895,3.235221149895,3.235221149935,3.235221149935,3.235221149935,3.235221149915,3.235221149915,3.235221149915,3.235221149415,3.235221149415,3.235221149435,3.235221149505,3.235221149505,1.929647211335,1.557746294175,2.589845215155,2.589845215155,2.589845215155,2.589845215155,2.589845215155,2.062657499955,1.685882518655,1.277860675355,1.269742502,1.269742502,0,2.918546592625,2.951447087305,2.343925903235,4.963899608015,5.124471832915,5.384772717315,5.5715937739314,6.2365768415314,7.5429191922114,6.1057077714114,7.8290709923114,7.4810770380114,4.3734371972714,5.519408449675,7.106413572875,7.829070992175,7.564812820075,7.829070992175,7.829070992225,7.829070992225,7.829070992225,7.829070992225,7.829070992225,7.829070992275,7.829070992185,7.829070992185,7.138000454633,7.653605127933,7.829070992233,7.829070992275,7.829070992525,7.829070992185,7.829070992185,7.829070992225,6.719855589375,6.530474006065,7.317752168665,7.829070992365,7.829070992365,7.829070992365,6.539494844225,7.829070992295,7.829070992295,7.584641702995,7.829070992635,7.829070992235,7.829070992235,7.829070992235,7.693007866635,6.752459871975,6.308252299575,7.829070992075,6.612929987085,7.829070992185,7.829070992185,7.829070992165,7.829070992195,7.829070992195,7.829070992185,6.696875941825,7.829070992155,7.829070992155,7.829070992255,7.829070992255,7.829070992185,7.829070992255,7.829070992255,7.829070992185,7.829070991765,7.829070992465,7.056228614295,7.829070992165,7.829070992385,5.865662184775,7.829070991775,7.829070991775,7.829070991775,7.829070992575,7.829070992075,7.708621186375,7.82907099213,7.82907099213,7.829070992075,7.587367976275,7.428923804965,7.829070992075,4.195995924445,6.659459874645
"t120",2.89798310676,3.92379470331,3.70879694111,3.97214282171,4.16628419524,4.16628419534,4.16628419534,4.16628419529,4.16628419529,4.16628419531,4.16628419531,4.16628419581,4.166284195309,4.166284195309,4.166284195309,4.16628419531,4.16628419511,4.16628419534,4.16628419535,4.16628419535,4.16628419536,4.16628419536,3.20232065485,3.20232065485,3.20232065481,3.20232065481,3.20232065485,3.20232065485,3.20232065485,3.20232065483,3.20232065483,3.20232065483,3.20232065433,3.20232065433,3.20232065435,3.20232065442,3.20232065442,1.89674671625,1.52484579909,2.91854659267,2.91854659267,2.91854659267,2.91854659267,2.91854659267,2.91854659267,2.54177161137,2.91854659267,2.918546592625,2.918546592625,2.918546592625,0,0.14549241822,2.31102540815,4.93099911293,5.09157133783,5.35187222223,5.5386932788464,6.2036763464464,7.5100186971264,6.0728072763264,7.7961704972264,7.4481765429264,4.3405367021864,5.48650795459,7.07351307779,7.79617049709,7.53191232499,7.79617049709,7.79617049714,7.79617049714,7.79617049714,7.79617049714,7.79617049714,7.79617049719,7.7961704971,7.7961704971,7.105099959548,7.620704632848,7.796170497148,7.79617049719,7.79617049744,7.7961704971,7.7961704971,7.79617049714,6.68695509429,6.49757351098,7.28485167358,7.79617049728,7.79617049728,7.79617049728,6.50659434914,7.79617049721,7.79617049721,7.55174120791,7.79617049755,7.79617049715,7.79617049715,7.79617049715,7.66010737155,6.71955937689,6.27535180449,7.79617049699,6.580029492,7.7961704971,7.7961704971,7.79617049708,7.79617049711,7.79617049711,7.7961704971,6.66397544674,7.79617049707,7.79617049707,7.79617049717,7.79617049717,7.7961704971,7.79617049717,7.79617049717,7.7961704971,7.79617049668,7.79617049738,7.02332811921,7.79617049708,7.7961704973,5.83276168969,7.79617049669,7.79617049669,7.79617049669,7.79617049749,7.79617049699,7.67572069129,7.796170497045,7.796170497045,7.79617049699,7.55446748119,7.39602330988,7.79617049699,4.16309542936,6.62655937956
"t121",2.93088360144,3.95669519799,3.74169743579,4.00504331639,4.19918468992,4.19918469002,4.19918469002,4.19918468997,4.19918468997,4.19918468999,4.19918468999,4.19918469049,4.199184689989,4.199184689989,4.199184689989,4.19918468999,4.19918468979,4.19918469002,4.19918469003,4.19918469003,4.19918469004,4.19918469004,3.23522114953,3.23522114953,3.23522114949,3.23522114949,3.23522114953,3.23522114953,3.23522114953,3.23522114951,3.23522114951,3.23522114951,3.23522114901,3.23522114901,3.23522114903,3.2352211491,3.2352211491,1.92964721093,1.55774629377,2.95144708735,2.95144708735,2.95144708735,2.95144708735,2.95144708735,2.95144708735,2.57467210605,2.95144708735,2.951447087305,2.951447087305,2.951447087305,0.14549241822,0,2.34392590283,4.96389960761,5.12447183251,5.38477271691,5.5715937735264,6.2365768411264,7.5429191918064,6.1057077710064,7.8290709919064,7.4810770376064,4.3734371968664,5.51940844927,7.10641357247,7.82907099177,7.56481281967,7.82907099177,7.82907099182,7.82907099182,7.82907099182,7.82907099182,7.82907099182,7.82907099187,7.82907099178,7.82907099178,7.138000454228,7.653605127528,7.829070991828,7.82907099187,7.82907099212,7.82907099178,7.82907099178,7.82907099182,6.71985558897,6.53047400566,7.31775216826,7.82907099196,7.82907099196,7.82907099196,6.53949484382,7.82907099189,7.82907099189,7.58464170259,7.82907099223,7.82907099183,7.82907099183,7.82907099183,7.69300786623,6.75245987157,6.30825229917,7.82907099167,6.61292998668,7.82907099178,7.82907099178,7.82907099176,7.82907099179,7.82907099179,7.82907099178,6.69687594142,7.82907099175,7.82907099175,7.82907099185,7.82907099185,7.82907099178,7.82907099185,7.82907099185,7.82907099178,7.82907099136,7.82907099206,7.05622861389,7.82907099176,7.82907099198,5.86566218437,7.82907099137,7.82907099137,7.82907099137,7.82907099217,7.82907099167,7.70862118597,7.829070991725,7.829070991725,7.82907099167,7.58736797587,7.42892380456,7.82907099167,4.19599592404,6.65945987424
"t12",1.10205312341,2.12786471996,1.91286695776,2.17621283836,2.37035421189,2.37035421199,2.37035421199,2.37035421194,2.37035421194,2.37035421196,2.37035421196,2.37035421246,2.370354211959,2.370354211959,2.370354211959,2.37035421196,2.37035421176,2.37035421199,2.370354212,2.370354212,2.37035421201,2.37035421201,2.3439259033,2.3439259033,2.34392590326,2.34392590326,2.3439259033,2.3439259033,2.3439259033,2.34392590328,2.34392590328,2.34392590328,2.34392590278,2.34392590278,2.3439259028,2.34392590287,2.34392590287,1.0383519647,0.86856034794,2.34392590328,2.34392590328,2.34392590328,2.34392590328,2.34392590328,2.34392590328,1.96715092198,2.34392590328,2.343925903235,2.343925903235,2.343925903235,2.31102540815,2.34392590283,0,3.13506912958,3.29564135448,3.55594223888,3.7427632954964,4.4077463630964,5.7140887137764,4.2768772929764,6.0002405138764,5.6522465595764,2.5446067188364,3.69057797124,5.27758309444,6.00024051374,5.73598234164,6.00024051374,6.00024051379,6.00024051379,6.00024051379,6.00024051379,6.00024051379,6.00024051384,6.00024051375,6.00024051375,5.309169976198,5.824774649498,6.000240513798,6.00024051384,6.00024051409,6.00024051375,6.00024051375,6.00024051379,4.89102511094,4.70164352763,5.48892169023,6.00024051393,6.00024051393,6.00024051393,4.71066436579,6.00024051386,6.00024051386,5.75581122456,6.0002405142,6.0002405138,6.0002405138,6.0002405138,5.8641773882,4.92362939354,4.47942182114,6.00024051364,4.78409950865,6.00024051375,6.00024051375,6.00024051373,6.00024051376,6.00024051376,6.00024051375,4.86804546339,6.00024051372,6.00024051372,6.00024051382,6.00024051382,6.00024051375,6.00024051382,6.00024051382,6.00024051375,6.00024051333,6.00024051403,5.22739813586,6.00024051373,6.00024051395,4.03683170634,6.00024051334,6.00024051334,6.00024051334,6.00024051414,6.00024051364,5.87979070794,6.000240513695,6.000240513695,6.00024051364,5.75853749784,5.60009332653,6.00024051364,2.36716544601,4.83062939621
"t9",2.93088360183,4.72141011598,4.50641235378,4.76975823438,4.96389960791,4.96389960801,4.96389960801,4.96389960796,4.96389960796,4.96389960798,4.96389960798,4.96389960848,4.963899607979,4.963899607979,4.963899607979,4.96389960798,4.96389960778,4.96389960801,4.96389960802,4.96389960802,4.96389960803,4.96389960803,4.96389960808,4.96389960808,4.96389960804,4.96389960804,4.96389960808,4.96389960808,4.96389960808,4.96389960806,4.96389960806,4.96389960806,4.96389960756,4.96389960756,4.96389960758,4.96389960765,4.96389960765,3.65832566948,3.48853405272,4.96389960806,4.96389960806,4.96389960806,4.96389960806,4.96389960806,4.96389960806,4.58712462676,4.96389960806,4.963899608015,4.963899608015,4.963899608015,4.93099911293,4.96389960761,3.13506912958,0,5.1244718329,5.3847727173,5.5715937739164,6.2365768415164,7.5429191921964,6.1057077713964,7.8290709922964,7.4810770379964,4.3734371972564,5.51940844966,7.10641357286,7.82907099216,7.56481282006,7.82907099216,7.82907099221,7.82907099221,7.82907099221,7.82907099221,7.82907099221,7.82907099226,7.82907099217,7.82907099217,7.138000454618,7.653605127918,7.829070992218,7.82907099226,7.82907099251,7.82907099217,7.82907099217,7.82907099221,6.71985558936,6.53047400605,7.31775216865,7.82907099235,7.82907099235,7.82907099235,6.53949484421,7.82907099228,7.82907099228,7.58464170298,7.82907099262,7.82907099222,7.82907099222,7.82907099222,7.69300786662,6.75245987196,6.30825229956,7.82907099206,6.61292998707,7.82907099217,7.82907099217,7.82907099215,7.82907099218,7.82907099218,7.82907099217,6.69687594181,7.82907099214,7.82907099214,7.82907099224,7.82907099224,7.82907099217,7.82907099224,7.82907099224,7.82907099217,7.82907099175,7.82907099245,7.05622861428,7.82907099215,7.82907099237,5.86566218476,7.82907099176,7.82907099176,7.82907099176,7.82907099256,7.82907099206,7.70862118636,7.829070992115,7.829070992115,7.82907099206,7.58736797626,7.42892380495,7.82907099206,4.19599592443,6.65945987463
"t66",2.67058271773,4.88198234088,4.66698457868,4.93033045928,5.12447183281,5.12447183291,5.12447183291,5.12447183286,5.12447183286,5.12447183288,5.12447183288,5.12447183338,5.124471832879,5.124471832879,5.124471832879,5.12447183288,5.12447183268,5.12447183291,5.12447183292,5.12447183292,5.12447183293,5.12447183293,5.12447183298,5.12447183298,5.12447183294,5.12447183294,5.12447183298,5.12447183298,5.12447183298,5.12447183296,5.12447183296,5.12447183296,5.12447183246,5.12447183246,5.12447183248,5.12447183255,5.12447183255,3.81889789438,3.64910627762,5.12447183296,5.12447183296,5.12447183296,5.12447183296,5.12447183296,5.12447183296,4.74769685166,5.12447183296,5.124471832915,5.124471832915,5.124471832915,5.09157133783,5.12447183251,3.29564135448,5.1244718329,0,0.7737108932,5.3112928898164,5.9762759574164,7.2826183080964,5.8454068872964,7.5687701081964,7.2207761538964,4.1131363131564,5.25910756556,6.84611268876,7.56877010806,7.30451193596,7.56877010806,7.56877010811,7.56877010811,7.56877010811,7.56877010811,7.56877010811,7.56877010816,7.56877010807,7.56877010807,6.877699570518,7.393304243818,7.568770108118,7.56877010816,7.56877010841,7.56877010807,7.56877010807,7.56877010811,6.45955470526,6.27017312195,7.05745128455,7.56877010825,7.56877010825,7.56877010825,6.27919396011,7.56877010818,7.56877010818,7.32434081888,7.56877010852,7.56877010812,7.56877010812,7.56877010812,7.43270698252,6.49215898786,6.04795141546,7.56877010796,6.35262910297,7.56877010807,7.56877010807,7.56877010805,7.56877010808,7.56877010808,7.56877010807,6.43657505771,7.56877010804,7.56877010804,7.56877010814,7.56877010814,7.56877010807,7.56877010814,7.56877010814,7.56877010807,7.56877010765,7.56877010835,6.79592773018,7.56877010805,7.56877010827,5.60536130066,7.56877010766,7.56877010766,7.56877010766,7.56877010846,7.56877010796,7.44832030226,7.568770108015,7.568770108015,7.56877010796,7.32706709216,7.16862292085,7.56877010796,3.93569504033,6.39915899053
"t67",2.93088360213,5.14228322528,4.92728546308,5.19063134368,5.38477271721,5.38477271731,5.38477271731,5.38477271726,5.38477271726,5.38477271728,5.38477271728,5.38477271778,5.384772717279,5.384772717279,5.384772717279,5.38477271728,5.38477271708,5.38477271731,5.38477271732,5.38477271732,5.38477271733,5.38477271733,5.38477271738,5.38477271738,5.38477271734,5.38477271734,5.38477271738,5.38477271738,5.38477271738,5.38477271736,5.38477271736,5.38477271736,5.38477271686,5.38477271686,5.38477271688,5.38477271695,5.38477271695,4.07919877878,3.90940716202,5.38477271736,5.38477271736,5.38477271736,5.38477271736,5.38477271736,5.38477271736,5.00799773606,5.38477271736,5.384772717315,5.384772717315,5.384772717315,5.35187222223,5.38477271691,3.55594223888,5.3847727173,0.7737108932,0,5.5715937742164,6.2365768418164,7.5429191924964,6.1057077716964,7.8290709925964,7.4810770382964,4.3734371975564,5.51940844996,7.10641357316,7.82907099246,7.56481282036,7.82907099246,7.82907099251,7.82907099251,7.82907099251,7.82907099251,7.82907099251,7.82907099256,7.82907099247,7.82907099247,7.138000454918,7.653605128218,7.829070992518,7.82907099256,7.82907099281,7.82907099247,7.82907099247,7.82907099251,6.71985558966,6.53047400635,7.31775216895,7.82907099265,7.82907099265,7.82907099265,6.53949484451,7.82907099258,7.82907099258,7.58464170328,7.82907099292,7.82907099252,7.82907099252,7.82907099252,7.69300786692,6.75245987226,6.30825229986,7.82907099236,6.61292998737,7.82907099247,7.82907099247,7.82907099245,7.82907099248,7.82907099248,7.82907099247,6.69687594211,7.82907099244,7.82907099244,7.82907099254,7.82907099254,7.82907099247,7.82907099254,7.82907099254,7.82907099247,7.82907099205,7.82907099275,7.05622861458,7.82907099245,7.82907099267,5.86566218506,7.82907099206,7.82907099206,7.82907099206,7.82907099286,7.82907099236,7.70862118666,7.829070992415,7.829070992415,7.82907099236,7.58736797656,7.42892380525,7.82907099236,4.19599592473,6.65945987493
"t6",3.0309161012864,5.3291042818964,5.1141065196964,5.3774524002964,5.5715937738264,5.5715937739264,5.5715937739264,5.5715937738764,5.5715937738764,5.5715937738964,5.5715937738964,5.5715937743964,5.5715937738954,5.5715937738954,5.5715937738954,5.5715937738964,5.5715937736964,5.5715937739264,5.5715937739364,5.5715937739364,5.5715937739464,5.5715937739464,5.5715937739964,5.5715937739964,5.5715937739564,5.5715937739564,5.5715937739964,5.5715937739964,5.5715937739964,5.5715937739764,5.5715937739764,5.5715937739764,5.5715937734764,5.5715937734764,5.5715937734964,5.5715937735664,5.5715937735664,4.2660198353964,4.0962282186364,5.5715937739764,5.5715937739764,5.5715937739764,5.5715937739764,5.5715937739764,5.5715937739764,5.1948187926764,5.5715937739764,5.5715937739314,5.5715937739314,5.5715937739314,5.5386932788464,5.5715937735264,3.7427632954964,5.5715937739164,5.3112928898164,5.5715937742164,0,1.7130121384,4.73851738788,3.30130596708,5.02466918798,4.67667523368,1.56903539294,2.7159686145164,4.3029737377164,5.0256311570164,4.7613729849164,5.0256311570164,5.0256311570664,5.0256311570664,5.0256311570664,5.0256311570664,5.0256311570664,5.0256311571164,5.0256311570264,5.0256311570264,4.3345606194744,4.8501652927744,5.0256311570744,5.0256311571164,5.0256311573664,5.0256311570264,5.0256311570264,5.0256311570664,3.9164157542164,3.7270341709064,4.5143123335064,5.0256311572064,5.0256311572064,5.0256311572064,3.7360550090664,5.0256311571364,5.0256311571364,4.7812018678364,5.0256311574764,5.0256311570764,5.0256311570764,5.0256311570764,4.8895680314764,3.9490200368164,3.5048124644164,5.0256311569164,3.8094901519264,5.0256311570264,5.0256311570264,5.0256311570064,5.0256311570364,5.0256311570364,5.0256311570264,3.8934361066664,5.0256311569964,5.0256311569964,5.0256311570964,5.0256311570964,5.0256311570264,5.0256311570964,5.0256311570964,5.0256311570264,5.0256311566064,5.0256311573064,4.2527887791364,5.0256311570064,5.0256311572264,3.0622223496164,5.0256311566164,5.0256311566164,5.0256311566164,5.0256311574164,5.0256311569164,4.9051813512164,5.0256311569714,5.0256311569714,5.0256311569164,4.7839281411164,4.6254839698064,5.0256311569164,1.6062453282864,4.4019826560864
