"","t2","t3","t5","t8","t9","t7","t6","t4","t10","t25","t26","t28","t83","t84","t125","t146","t147","t55","t56","t80","t81","t89","t90","t17","t18","t19","t20","t15","t27","t53","t65","t128","t138","t139","t131","t72","t39","t40","t63","t64","t59","t60","t105","t106","t70","t77","t78","t58","t112","t113","t30","t31","t85","t86","t62","t119","t120","t49","t71","t74","t75","t33","t41","t66","t67","t32","t47","t98","t134","t136","t137","t108","t93","t94","t97","t135","t140","t141","t87","t88","t76","t144","t145","t38","t95","t96","t79","t73","t123","t124","t110","t111","t57","t109","t114","t115","t101","t29","t68","t103","t104","t121","t122","t34","t35","t45","t99","t100","t142","t143","t69","t54","t91","t92","t48","t50","t51","t52","t61","t132","t133","t116","t42","t21","t16","t14","t129","t130","t126","t127","t107","t117","t118","t102","t82","t46","t43","t44","t22","t12","t13","t23","t24","t36","t37","t11","t1"
"t26",8.33376210085,5.69339150016,6.94514870646,7.41587590416,7.22876225906,8.38015894526,7.10697615406,6.37123388365,3.37725414915,2.05146978378,0,2.3473081192,2.3473081187,2.3473081187,2.3473081187,2.347308118672,2.347308118672,2.3473081187,2.3473081187,4.04033445988,4.04033445988,4.04033446008,4.04033446008,2.96875257536,3.06054129198,3.92189273538,3.32613958348,2.97006183398,4.47368181821,5.55996841481,5.64440963841,5.64440963841,5.64440963837,5.64440963837,5.64440963837,5.64440963831,5.64440963812,5.64440963812,5.64440963831,5.64440963831,5.64440963835,5.48904521125,5.64440963835,5.64440963835,5.64440963835,5.64440963845,5.64440963845,5.64440963835,5.64440963835,5.64440963835,5.04819742387,5.64440963787,5.64440963847,5.44566989437,5.30764457667,5.64440963837,5.64440963837,5.64440963817,5.64440963815,5.64440963815,5.64440963815,4.519632926957,5.644409638757,5.644409638457,5.577880656157,4.36562567605,4.90693154641,5.64440963831,5.64440963833,5.64440963833,5.64440963833,5.64440963834,5.52237168321,5.64440963831,5.64440963861,5.64440963858,5.64440963857,5.64440963857,5.64440963851,5.64440963851,5.64440963861,5.644409638202,5.644409638202,4.81063787487,5.64440963833,5.64440963833,5.39539540803,5.38471721987,5.64440963837,5.64440963837,5.64440963827,5.64440963827,5.64440963827,5.64440963776,5.64440963774,5.64440963774,5.64440963771,4.74041457351,5.64440963761,5.64440963771,5.64440963771,5.64440963761,5.64440963761,5.64440963771,4.25528061621,6.55966104815,6.54242593865,6.55966104845,6.559661048339,6.559661048339,6.55966104835,6.55966104835,6.55966104845,6.55966104845,6.55966104834,6.559661048,6.55966104839,6.55966104839,6.559661048004,6.559661048054,6.559661048054,6.559661048004,6.106936569004,4.356803389604,5.121864361304,3.56925252764,6.55966104798,6.55966104798,6.55966104795,6.55966104795,6.55966104801,6.55966104806,6.55966104806,6.55966104805,6.55966104805,6.12809857665,6.34464923075,5.96783661025,4.35872261395,3.14569128723,6.55966104816,4.87404339276,6.55966104796,5.84943147266,5.51553343916,3.87843461905,8.79658016385
"t28",9.85299445625,7.21262385556,8.46438106186,8.93510825956,8.74799461446,9.89939130066,8.62620850946,7.89046623905,4.89648650455,3.57070213918,2.3473081192,0,3.6165088955,3.6165088955,3.6165088955,3.616508895472,3.616508895472,3.6165088955,3.6165088955,5.55956681528,5.55956681528,5.55956681548,5.55956681548,4.48798493076,4.57977364738,5.44112509078,4.84537193888,4.48929418938,5.99291417361,7.07920077021,7.16364199381,7.16364199381,7.16364199377,7.16364199377,7.16364199377,7.16364199371,7.16364199352,7.16364199352,7.16364199371,7.16364199371,7.16364199375,7.00827756665,7.16364199375,7.16364199375,7.16364199375,7.16364199385,7.16364199385,7.16364199375,7.16364199375,7.16364199375,6.56742977927,7.16364199327,7.16364199387,6.96490224977,6.82687693207,7.16364199377,7.16364199377,7.16364199357,7.16364199355,7.16364199355,7.16364199355,6.038865282357,7.163641994157,7.163641993857,7.097113011557,5.88485803145,6.42616390181,7.16364199371,7.16364199373,7.16364199373,7.16364199373,7.16364199374,7.04160403861,7.16364199371,7.16364199401,7.16364199398,7.16364199397,7.16364199397,7.16364199391,7.16364199391,7.16364199401,7.163641993602,7.163641993602,6.32987023027,7.16364199373,7.16364199373,6.91462776343,6.90394957527,7.16364199377,7.16364199377,7.16364199367,7.16364199367,7.16364199367,7.16364199316,7.16364199314,7.16364199314,7.16364199311,6.25964692891,7.16364199301,7.16364199311,7.16364199311,7.16364199301,7.16364199301,7.16364199311,5.77451297161,8.07889340355,8.06165829405,8.07889340385,8.078893403739,8.078893403739,8.07889340375,8.07889340375,8.07889340385,8.07889340385,8.07889340374,8.0788934034,8.07889340379,8.07889340379,8.078893403404,8.078893403454,8.078893403454,8.078893403404,7.626168924404,5.876035745004,6.641096716704,5.08848488304,8.07889340338,8.07889340338,8.07889340335,8.07889340335,8.07889340341,8.07889340346,8.07889340346,8.07889340345,8.07889340345,7.64733093205,7.86388158615,7.48706896565,5.87795496935,4.66492364263,8.07889340356,6.39327574816,8.07889340336,7.36866382806,7.03476579456,5.39766697445,10.31581251925
"t83",9.85299445575,7.21262385506,8.46438106136,8.93510825906,8.74799461396,9.89939130016,8.62620850896,7.89046623855,4.89648650405,3.57070213868,2.3473081187,3.6165088955,0,0.8716106964,1.428126775,1.428126774972,1.428126774972,2.1643132076,2.1643132076,5.55956681478,5.55956681478,5.55956681498,5.55956681498,4.48798493026,4.57977364688,5.44112509028,4.84537193838,4.48929418888,5.99291417311,7.07920076971,7.16364199331,7.16364199331,7.16364199327,7.16364199327,7.16364199327,7.16364199321,7.16364199302,7.16364199302,7.16364199321,7.16364199321,7.16364199325,7.00827756615,7.16364199325,7.16364199325,7.16364199325,7.16364199335,7.16364199335,7.16364199325,7.16364199325,7.16364199325,6.56742977877,7.16364199277,7.16364199337,6.96490224927,6.82687693157,7.16364199327,7.16364199327,7.16364199307,7.16364199305,7.16364199305,7.16364199305,6.038865281857,7.163641993657,7.163641993357,7.097113011057,5.88485803095,6.42616390131,7.16364199321,7.16364199323,7.16364199323,7.16364199323,7.16364199324,7.04160403811,7.16364199321,7.16364199351,7.16364199348,7.16364199347,7.16364199347,7.16364199341,7.16364199341,7.16364199351,7.163641993102,7.163641993102,6.32987022977,7.16364199323,7.16364199323,6.91462776293,6.90394957477,7.16364199327,7.16364199327,7.16364199317,7.16364199317,7.16364199317,7.16364199266,7.16364199264,7.16364199264,7.16364199261,6.25964692841,7.16364199251,7.16364199261,7.16364199261,7.16364199251,7.16364199251,7.16364199261,5.77451297111,8.07889340305,8.06165829355,8.07889340335,8.078893403239,8.078893403239,8.07889340325,8.07889340325,8.07889340335,8.07889340335,8.07889340324,8.0788934029,8.07889340329,8.07889340329,8.078893402904,8.078893402954,8.078893402954,8.078893402904,7.626168923904,5.876035744504,6.641096716204,5.08848488254,8.07889340288,8.07889340288,8.07889340285,8.07889340285,8.07889340291,8.07889340296,8.07889340296,8.07889340295,8.07889340295,7.64733093155,7.86388158565,7.48706896515,5.87795496885,4.66492364213,8.07889340306,6.39327574766,8.07889340286,7.36866382756,7.03476579406,5.39766697395,10.31581251875
"t84",9.85299445575,7.21262385506,8.46438106136,8.93510825906,8.74799461396,9.89939130016,8.62620850896,7.89046623855,4.89648650405,3.57070213868,2.3473081187,3.6165088955,0.8716106964,0,1.428126775,1.428126774972,1.428126774972,2.1643132076,2.1643132076,5.55956681478,5.55956681478,5.55956681498,5.55956681498,4.48798493026,4.57977364688,5.44112509028,4.84537193838,4.48929418888,5.99291417311,7.07920076971,7.16364199331,7.16364199331,7.16364199327,7.16364199327,7.16364199327,7.16364199321,7.16364199302,7.16364199302,7.16364199321,7.16364199321,7.16364199325,7.00827756615,7.16364199325,7.16364199325,7.16364199325,7.16364199335,7.16364199335,7.16364199325,7.16364199325,7.16364199325,6.56742977877,7.16364199277,7.16364199337,6.96490224927,6.82687693157,7.16364199327,7.16364199327,7.16364199307,7.16364199305,7.16364199305,7.16364199305,6.038865281857,7.163641993657,7.163641993357,7.097113011057,5.88485803095,6.42616390131,7.16364199321,7.16364199323,7.16364199323,7.16364199323,7.16364199324,7.04160403811,7.16364199321,7.16364199351,7.16364199348,7.16364199347,7.16364199347,7.16364199341,7.16364199341,7.16364199351,7.163641993102,7.163641993102,6.32987022977,7.16364199323,7.16364199323,6.91462776293,6.90394957477,7.16364199327,7.16364199327,7.16364199317,7.16364199317,7.16364199317,7.16364199266,7.16364199264,7.16364199264,7.16364199261,6.25964692841,7.16364199251,7.16364199261,7.16364199261,7.16364199251,7.16364199251,7.16364199261,5.77451297111,8.07889340305,8.06165829355,8.07889340335,8.078893403239,8.078893403239,8.07889340325,8.07889340325,8.07889340335,8.07889340335,8.07889340324,8.0788934029,8.07889340329,8.07889340329,8.078893402904,8.078893402954,8.078893402954,8.078893402904,7.626168923904,5.876035744504,6.641096716204,5.08848488254,8.07889340288,8.07889340288,8.07889340285,8.07889340285,8.07889340291,8.07889340296,8.07889340296,8.07889340295,8.07889340295,7.64733093155,7.86388158565,7.48706896515,5.87795496885,4.66492364213,8.07889340306,6.39327574766,8.07889340286,7.36866382756,7.03476579406,5.39766697395,10.31581251875
"t125",9.85299445575,7.21262385506,8.46438106136,8.93510825906,8.74799461396,9.89939130016,8.62620850896,7.89046623855,4.89648650405,3.57070213868,2.3473081187,3.6165088955,1.428126775,1.428126775,0,0.292841925572,0.292841925572,2.1643132076,2.1643132076,5.55956681478,5.55956681478,5.55956681498,5.55956681498,4.48798493026,4.57977364688,5.44112509028,4.84537193838,4.48929418888,5.99291417311,7.07920076971,7.16364199331,7.16364199331,7.16364199327,7.16364199327,7.16364199327,7.16364199321,7.16364199302,7.16364199302,7.16364199321,7.16364199321,7.16364199325,7.00827756615,7.16364199325,7.16364199325,7.16364199325,7.16364199335,7.16364199335,7.16364199325,7.16364199325,7.16364199325,6.56742977877,7.16364199277,7.16364199337,6.96490224927,6.82687693157,7.16364199327,7.16364199327,7.16364199307,7.16364199305,7.16364199305,7.16364199305,6.038865281857,7.163641993657,7.163641993357,7.097113011057,5.88485803095,6.42616390131,7.16364199321,7.16364199323,7.16364199323,7.16364199323,7.16364199324,7.04160403811,7.16364199321,7.16364199351,7.16364199348,7.16364199347,7.16364199347,7.16364199341,7.16364199341,7.16364199351,7.163641993102,7.163641993102,6.32987022977,7.16364199323,7.16364199323,6.91462776293,6.90394957477,7.16364199327,7.16364199327,7.16364199317,7.16364199317,7.16364199317,7.16364199266,7.16364199264,7.16364199264,7.16364199261,6.25964692841,7.16364199251,7.16364199261,7.16364199261,7.16364199251,7.16364199251,7.16364199261,5.77451297111,8.07889340305,8.06165829355,8.07889340335,8.078893403239,8.078893403239,8.07889340325,8.07889340325,8.07889340335,8.07889340335,8.07889340324,8.0788934029,8.07889340329,8.07889340329,8.078893402904,8.078893402954,8.078893402954,8.078893402904,7.626168923904,5.876035744504,6.641096716204,5.08848488254,8.07889340288,8.07889340288,8.07889340285,8.07889340285,8.07889340291,8.07889340296,8.07889340296,8.07889340295,8.07889340295,7.64733093155,7.86388158565,7.48706896515,5.87795496885,4.66492364213,8.07889340306,6.39327574766,8.07889340286,7.36866382756,7.03476579406,5.39766697395,10.31581251875
"t146",9.852994455722,7.212623855032,8.464381061332,8.935108259032,8.747994613932,9.899391300132,8.626208508932,7.890466238522,4.896486504022,3.570702138652,2.347308118672,3.616508895472,1.428126774972,1.428126774972,0.292841925572,0,0.009616726944,2.164313207572,2.164313207572,5.559566814752,5.559566814752,5.559566814952,5.559566814952,4.487984930232,4.579773646852,5.441125090252,4.845371938352,4.489294188852,5.992914173082,7.079200769682,7.163641993282,7.163641993282,7.163641993242,7.163641993242,7.163641993242,7.163641993182,7.163641992992,7.163641992992,7.163641993182,7.163641993182,7.163641993222,7.008277566122,7.163641993222,7.163641993222,7.163641993222,7.163641993322,7.163641993322,7.163641993222,7.163641993222,7.163641993222,6.567429778742,7.163641992742,7.163641993342,6.964902249242,6.826876931542,7.163641993242,7.163641993242,7.163641993042,7.163641993022,7.163641993022,7.163641993022,6.038865281829,7.163641993629,7.163641993329,7.097113011029,5.884858030922,6.426163901282,7.163641993182,7.163641993202,7.163641993202,7.163641993202,7.163641993212,7.041604038082,7.163641993182,7.163641993482,7.163641993452,7.163641993442,7.163641993442,7.163641993382,7.163641993382,7.163641993482,7.163641993074,7.163641993074,6.329870229742,7.163641993202,7.163641993202,6.914627762902,6.903949574742,7.163641993242,7.163641993242,7.163641993142,7.163641993142,7.163641993142,7.163641992632,7.163641992612,7.163641992612,7.163641992582,6.259646928382,7.163641992482,7.163641992582,7.163641992582,7.163641992482,7.163641992482,7.163641992582,5.774512971082,8.078893403022,8.061658293522,8.078893403322,8.078893403211,8.078893403211,8.078893403222,8.078893403222,8.078893403322,8.078893403322,8.078893403212,8.078893402872,8.078893403262,8.078893403262,8.078893402876,8.078893402926,8.078893402926,8.078893402876,7.626168923876,5.876035744476,6.641096716176,5.088484882512,8.078893402852,8.078893402852,8.078893402822,8.078893402822,8.078893402882,8.078893402932,8.078893402932,8.078893402922,8.078893402922,7.647330931522,7.863881585622,7.487068965122,5.877954968822,4.664923642102,8.078893403032,6.393275747632,8.078893402832,7.368663827532,7.034765794032,5.397666973922,10.315812518722
"t147",9.852994455722,7.212623855032,8.464381061332,8.935108259032,8.747994613932,9.899391300132,8.626208508932,7.890466238522,4.896486504022,3.570702138652,2.347308118672,3.616508895472,1.428126774972,1.428126774972,0.292841925572,0.009616726944,0,2.164313207572,2.164313207572,5.559566814752,5.559566814752,5.559566814952,5.559566814952,4.487984930232,4.579773646852,5.441125090252,4.845371938352,4.489294188852,5.992914173082,7.079200769682,7.163641993282,7.163641993282,7.163641993242,7.163641993242,7.163641993242,7.163641993182,7.163641992992,7.163641992992,7.163641993182,7.163641993182,7.163641993222,7.008277566122,7.163641993222,7.163641993222,7.163641993222,7.163641993322,7.163641993322,7.163641993222,7.163641993222,7.163641993222,6.567429778742,7.163641992742,7.163641993342,6.964902249242,6.826876931542,7.163641993242,7.163641993242,7.163641993042,7.163641993022,7.163641993022,7.163641993022,6.038865281829,7.163641993629,7.163641993329,7.097113011029,5.884858030922,6.426163901282,7.163641993182,7.163641993202,7.163641993202,7.163641993202,7.163641993212,7.041604038082,7.163641993182,7.163641993482,7.163641993452,7.163641993442,7.163641993442,7.163641993382,7.163641993382,7.163641993482,7.163641993074,7.163641993074,6.329870229742,7.163641993202,7.163641993202,6.914627762902,6.903949574742,7.163641993242,7.163641993242,7.163641993142,7.163641993142,7.163641993142,7.163641992632,7.163641992612,7.163641992612,7.163641992582,6.259646928382,7.163641992482,7.163641992582,7.163641992582,7.163641992482,7.163641992482,7.163641992582,5.774512971082,8.078893403022,8.061658293522,8.078893403322,8.078893403211,8.078893403211,8.078893403222,8.078893403222,8.078893403322,8.078893403322,8.078893403212,8.078893402872,8.078893403262,8.078893403262,8.078893402876,8.078893402926,8.078893402926,8.078893402876,7.626168923876,5.876035744476,6.641096716176,5.088484882512,8.078893402852,8.078893402852,8.078893402822,8.078893402822,8.078893402882,8.078893402932,8.078893402932,8.078893402922,8.078893402922,7.647330931522,7.863881585622,7.487068965122,5.877954968822,4.664923642102,8.078893403032,6.393275747632,8.078893402832,7.368663827532,7.034765794032,5.397666973922,10.315812518722
"t55",9.85299445575,7.21262385506,8.46438106136,8.93510825906,8.74799461396,9.89939130016,8.62620850896,7.89046623855,4.89648650405,3.57070213868,2.3473081187,3.6165088955,2.1643132076,2.1643132076,2.1643132076,2.164313207572,2.164313207572,0,1.7585693626,5.55956681478,5.55956681478,5.55956681498,5.55956681498,4.48798493026,4.57977364688,5.44112509028,4.84537193838,4.48929418888,5.99291417311,7.07920076971,7.16364199331,7.16364199331,7.16364199327,7.16364199327,7.16364199327,7.16364199321,7.16364199302,7.16364199302,7.16364199321,7.16364199321,7.16364199325,7.00827756615,7.16364199325,7.16364199325,7.16364199325,7.16364199335,7.16364199335,7.16364199325,7.16364199325,7.16364199325,6.56742977877,7.16364199277,7.16364199337,6.96490224927,6.82687693157,7.16364199327,7.16364199327,7.16364199307,7.16364199305,7.16364199305,7.16364199305,6.038865281857,7.163641993657,7.163641993357,7.097113011057,5.88485803095,6.42616390131,7.16364199321,7.16364199323,7.16364199323,7.16364199323,7.16364199324,7.04160403811,7.16364199321,7.16364199351,7.16364199348,7.16364199347,7.16364199347,7.16364199341,7.16364199341,7.16364199351,7.163641993102,7.163641993102,6.32987022977,7.16364199323,7.16364199323,6.91462776293,6.90394957477,7.16364199327,7.16364199327,7.16364199317,7.16364199317,7.16364199317,7.16364199266,7.16364199264,7.16364199264,7.16364199261,6.25964692841,7.16364199251,7.16364199261,7.16364199261,7.16364199251,7.16364199251,7.16364199261,5.77451297111,8.07889340305,8.06165829355,8.07889340335,8.078893403239,8.078893403239,8.07889340325,8.07889340325,8.07889340335,8.07889340335,8.07889340324,8.0788934029,8.07889340329,8.07889340329,8.078893402904,8.078893402954,8.078893402954,8.078893402904,7.626168923904,5.876035744504,6.641096716204,5.08848488254,8.07889340288,8.07889340288,8.07889340285,8.07889340285,8.07889340291,8.07889340296,8.07889340296,8.07889340295,8.07889340295,7.64733093155,7.86388158565,7.48706896515,5.87795496885,4.66492364213,8.07889340306,6.39327574766,8.07889340286,7.36866382756,7.03476579406,5.39766697395,10.31581251875
"t56",9.85299445575,7.21262385506,8.46438106136,8.93510825906,8.74799461396,9.89939130016,8.62620850896,7.89046623855,4.89648650405,3.57070213868,2.3473081187,3.6165088955,2.1643132076,2.1643132076,2.1643132076,2.164313207572,2.164313207572,1.7585693626,0,5.55956681478,5.55956681478,5.55956681498,5.55956681498,4.48798493026,4.57977364688,5.44112509028,4.84537193838,4.48929418888,5.99291417311,7.07920076971,7.16364199331,7.16364199331,7.16364199327,7.16364199327,7.16364199327,7.16364199321,7.16364199302,7.16364199302,7.16364199321,7.16364199321,7.16364199325,7.00827756615,7.16364199325,7.16364199325,7.16364199325,7.16364199335,7.16364199335,7.16364199325,7.16364199325,7.16364199325,6.56742977877,7.16364199277,7.16364199337,6.96490224927,6.82687693157,7.16364199327,7.16364199327,7.16364199307,7.16364199305,7.16364199305,7.16364199305,6.038865281857,7.163641993657,7.163641993357,7.097113011057,5.88485803095,6.42616390131,7.16364199321,7.16364199323,7.16364199323,7.16364199323,7.16364199324,7.04160403811,7.16364199321,7.16364199351,7.16364199348,7.16364199347,7.16364199347,7.16364199341,7.16364199341,7.16364199351,7.163641993102,7.163641993102,6.32987022977,7.16364199323,7.16364199323,6.91462776293,6.90394957477,7.16364199327,7.16364199327,7.16364199317,7.16364199317,7.16364199317,7.16364199266,7.16364199264,7.16364199264,7.16364199261,6.25964692841,7.16364199251,7.16364199261,7.16364199261,7.16364199251,7.16364199251,7.16364199261,5.77451297111,8.07889340305,8.06165829355,8.07889340335,8.078893403239,8.078893403239,8.07889340325,8.07889340325,8.07889340335,8.07889340335,8.07889340324,8.0788934029,8.07889340329,8.07889340329,8.078893402904,8.078893402954,8.078893402954,8.078893402904,7.626168923904,5.876035744504,6.641096716204,5.08848488254,8.07889340288,8.07889340288,8.07889340285,8.07889340285,8.07889340291,8.07889340296,8.07889340296,8.07889340295,8.07889340295,7.64733093155,7.86388158565,7.48706896515,5.87795496885,4.66492364213,8.07889340306,6.39327574766,8.07889340286,7.36866382756,7.03476579406,5.39766697395,10.31581251875
"t80",9.85299445557,7.21262385488,8.46438106118,8.93510825888,8.74799461378,9.89939129998,8.62620850878,7.89046623837,4.89648650387,5.1761941041,4.04033445988,5.55956681528,5.55956681478,5.55956681478,5.55956681478,5.559566814752,5.559566814752,5.55956681478,5.55956681478,0,0.9238884406,3.4091855968,3.4091855968,4.48798493008,4.5797736467,5.4411250901,4.8453719382,4.4892941887,5.99291417293,7.07920076953,7.16364199313,7.16364199313,7.16364199309,7.16364199309,7.16364199309,7.16364199303,7.16364199284,7.16364199284,7.16364199303,7.16364199303,7.16364199307,7.00827756597,7.16364199307,7.16364199307,7.16364199307,7.16364199317,7.16364199317,7.16364199307,7.16364199307,7.16364199307,6.56742977859,7.16364199259,7.16364199319,6.96490224909,6.82687693139,7.16364199309,7.16364199309,7.16364199289,7.16364199287,7.16364199287,7.16364199287,6.038865281677,7.163641993477,7.163641993177,7.097113010877,5.88485803077,6.42616390113,7.16364199303,7.16364199305,7.16364199305,7.16364199305,7.16364199306,7.04160403793,7.16364199303,7.16364199333,7.1636419933,7.16364199329,7.16364199329,7.16364199323,7.16364199323,7.16364199333,7.163641992922,7.163641992922,6.32987022959,7.16364199305,7.16364199305,6.91462776275,6.90394957459,7.16364199309,7.16364199309,7.16364199299,7.16364199299,7.16364199299,7.16364199248,7.16364199246,7.16364199246,7.16364199243,6.25964692823,7.16364199233,7.16364199243,7.16364199243,7.16364199233,7.16364199233,7.16364199243,5.77451297093,8.07889340287,8.06165829337,8.07889340317,8.078893403059,8.078893403059,8.07889340307,8.07889340307,8.07889340317,8.07889340317,8.07889340306,8.07889340272,8.07889340311,8.07889340311,8.078893402724,8.078893402774,8.078893402774,8.078893402724,7.626168923724,5.876035744324,6.641096716024,5.08848488236,8.0788934027,8.0788934027,8.07889340267,8.07889340267,8.07889340273,8.07889340278,8.07889340278,8.07889340277,8.07889340277,7.64733093137,7.86388158547,7.48706896497,5.87795496867,4.66492364195,8.07889340288,6.39327574748,8.07889340268,7.36866382738,7.03476579388,5.39766697377,10.31581251857
"t81",9.85299445557,7.21262385488,8.46438106118,8.93510825888,8.74799461378,9.89939129998,8.62620850878,7.89046623837,4.89648650387,5.1761941041,4.04033445988,5.55956681528,5.55956681478,5.55956681478,5.55956681478,5.559566814752,5.559566814752,5.55956681478,5.55956681478,0.9238884406,0,3.4091855968,3.4091855968,4.48798493008,4.5797736467,5.4411250901,4.8453719382,4.4892941887,5.99291417293,7.07920076953,7.16364199313,7.16364199313,7.16364199309,7.16364199309,7.16364199309,7.16364199303,7.16364199284,7.16364199284,7.16364199303,7.16364199303,7.16364199307,7.00827756597,7.16364199307,7.16364199307,7.16364199307,7.16364199317,7.16364199317,7.16364199307,7.16364199307,7.16364199307,6.56742977859,7.16364199259,7.16364199319,6.96490224909,6.82687693139,7.16364199309,7.16364199309,7.16364199289,7.16364199287,7.16364199287,7.16364199287,6.038865281677,7.163641993477,7.163641993177,7.097113010877,5.88485803077,6.42616390113,7.16364199303,7.16364199305,7.16364199305,7.16364199305,7.16364199306,7.04160403793,7.16364199303,7.16364199333,7.1636419933,7.16364199329,7.16364199329,7.16364199323,7.16364199323,7.16364199333,7.163641992922,7.163641992922,6.32987022959,7.16364199305,7.16364199305,6.91462776275,6.90394957459,7.16364199309,7.16364199309,7.16364199299,7.16364199299,7.16364199299,7.16364199248,7.16364199246,7.16364199246,7.16364199243,6.25964692823,7.16364199233,7.16364199243,7.16364199243,7.16364199233,7.16364199233,7.16364199243,5.77451297093,8.07889340287,8.06165829337,8.07889340317,8.078893403059,8.078893403059,8.07889340307,8.07889340307,8.07889340317,8.07889340317,8.07889340306,8.07889340272,8.07889340311,8.07889340311,8.078893402724,8.078893402774,8.078893402774,8.078893402724,7.626168923724,5.876035744324,6.641096716024,5.08848488236,8.0788934027,8.0788934027,8.07889340267,8.07889340267,8.07889340273,8.07889340278,8.07889340278,8.07889340277,8.07889340277,7.64733093137,7.86388158547,7.48706896497,5.87795496867,4.66492364195,8.07889340288,6.39327574748,8.07889340268,7.36866382738,7.03476579388,5.39766697377,10.31581251857
"t89",9.85299445577,7.21262385508,8.46438106138,8.93510825908,8.74799461398,9.89939130018,8.62620850898,7.89046623857,4.89648650407,5.1761941043,4.04033446008,5.55956681548,5.55956681498,5.55956681498,5.55956681498,5.559566814952,5.559566814952,5.55956681498,5.55956681498,3.4091855968,3.4091855968,0,0.740604897,4.48798493028,4.5797736469,5.4411250903,4.8453719384,4.4892941889,5.99291417313,7.07920076973,7.16364199333,7.16364199333,7.16364199329,7.16364199329,7.16364199329,7.16364199323,7.16364199304,7.16364199304,7.16364199323,7.16364199323,7.16364199327,7.00827756617,7.16364199327,7.16364199327,7.16364199327,7.16364199337,7.16364199337,7.16364199327,7.16364199327,7.16364199327,6.56742977879,7.16364199279,7.16364199339,6.96490224929,6.82687693159,7.16364199329,7.16364199329,7.16364199309,7.16364199307,7.16364199307,7.16364199307,6.038865281877,7.163641993677,7.163641993377,7.097113011077,5.88485803097,6.42616390133,7.16364199323,7.16364199325,7.16364199325,7.16364199325,7.16364199326,7.04160403813,7.16364199323,7.16364199353,7.1636419935,7.16364199349,7.16364199349,7.16364199343,7.16364199343,7.16364199353,7.163641993122,7.163641993122,6.32987022979,7.16364199325,7.16364199325,6.91462776295,6.90394957479,7.16364199329,7.16364199329,7.16364199319,7.16364199319,7.16364199319,7.16364199268,7.16364199266,7.16364199266,7.16364199263,6.25964692843,7.16364199253,7.16364199263,7.16364199263,7.16364199253,7.16364199253,7.16364199263,5.77451297113,8.07889340307,8.06165829357,8.07889340337,8.078893403259,8.078893403259,8.07889340327,8.07889340327,8.07889340337,8.07889340337,8.07889340326,8.07889340292,8.07889340331,8.07889340331,8.078893402924,8.078893402974,8.078893402974,8.078893402924,7.626168923924,5.876035744524,6.641096716224,5.08848488256,8.0788934029,8.0788934029,8.07889340287,8.07889340287,8.07889340293,8.07889340298,8.07889340298,8.07889340297,8.07889340297,7.64733093157,7.86388158567,7.48706896517,5.87795496887,4.66492364215,8.07889340308,6.39327574768,8.07889340288,7.36866382758,7.03476579408,5.39766697397,10.31581251877
