"","t1","t112","t113","t54","t114","t115","t90","t91","t93","t94","t89","t116","t117","t67","t80","t103","t104","t87","t88","t34","t85","t86","t50","t147","t148","t55","t27","t8","t10","t118","t119","t76","t127","t128","t25","t26","t51","t74","t143","t144","t131","t106","t14","t46","t92","t125","t126","t109","t121","t129","t130","t29","t44","t137","t138","t134","t42","t9","t7","t5","t11","t17","t18","t56","t63","t107","t108","t135","t136","t70","t71","t58","t39","t77","t78","t101","t102","t100","t81","t82","t40","t68","t69","t139","t140","t132","t133","t120","t64","t83","t84","t59","t41","t21","t12","t49","t65","t66","t33","t43","t60","t61","t62","t38","t28","t20","t35","t36","t30","t31","t23","t24","t15","t110","t111","t95","t96","t45","t47","t48","t16","t22","t37","t52","t53","t4","t6","t72","t73","t32","t13","t141","t142","t75","t122","t123","t124","t57","t19","t97","t98","t145","t146","t79","t149","t150","t105","t99","t3","t2"
"t25",5.45062512032,7.23642053232,7.23642053232,7.23642053192,7.136514249,7.23642053262,7.23642053222,6.91307135802,7.23642053219,7.23642053219,7.23642053222,7.23642053221,7.23642053221,7.23642053221,6.34764405512,6.34764405513,6.34764405513,6.02739102682,6.34764405512,6.34764405522,6.34764405533,6.34764405533,6.34764405443,6.34764405463,6.34764405463,5.60632101293,5.14731822113,2.90780486056,1.74974313001,3.46315398211,3.46315398211,3.46315398211,3.46315398211,3.46315398211,0,0.38860462671,4.65168403211,4.65168403161,4.65168403159,4.65168403159,4.65168403161,4.65168403161,2.34867564321,4.65168403141,4.233887779381,4.65168403176,4.65168403176,4.65168403176,4.65168403176,4.6516840318,4.6516840318,4.65168403181,4.65168403167,4.65168403164,4.65168403164,4.65168403164,4.65168403151,1.66184380273,2.80728439503,2.53820545752,5.68283117472,7.08574250822,6.81635381536,8.41406620716,8.414066207473,8.414066207573,8.414066207573,8.386980384593,8.414066207533,8.414066207483,8.414066207483,7.895464448503,7.57486475276,8.41406620796,7.960674437666,8.414066207946,8.414066207946,8.414066207966,8.41406620742,8.41406620742,7.27057947762,7.9490536302,7.97471590903,8.4140662075,8.4140662075,8.41406620751,8.41406620751,8.41406620753,7.549598222175,8.01786342924,8.41406620742,7.78645191462,8.41406620722,6.47260032452,5.97328222432,7.97372332382,8.41406620762,7.99623565322,8.4140662078,7.9440845789,8.0904730326,8.41406620753,8.41406620753,8.288427403,6.79989840458,8.4140662075,8.21960819042,8.41406620742,8.41406620762,7.74366716962,8.41406620772,7.21439700262,6.38923733812,8.41406620712,8.41406620712,8.41406620722,8.41406620722,8.41406620772,8.41406620706,8.41406620706,6.51937052822,8.41406620722,8.41406620762,7.77596766512,8.41406620752,4.81643860442,8.41406620722,8.41406620712,8.41406620712,7.24759975152,7.31510703182,8.41406620746,8.41406620746,7.72638558283,8.41406620742,8.414066207362,8.414066207362,8.23858268832,6.78529764652,8.41406620762,8.41406620762,8.41406620757,8.41406620757,8.41406620762,8.414066207756,8.414066207756,8.41406620772,8.41406620772,4.33544738602,5.60611641382
"t26",5.71634482401,7.50214023601,7.50214023601,7.50214023561,7.40223395269,7.50214023631,7.50214023591,7.17879106171,7.50214023588,7.50214023588,7.50214023591,7.5021402359,7.5021402359,7.5021402359,6.61336375881,6.61336375882,6.61336375882,6.29311073051,6.61336375881,6.61336375891,6.61336375902,6.61336375902,6.61336375812,6.61336375832,6.61336375832,5.87204071662,5.41303792482,3.17352456425,2.0154628337,3.7288736858,3.7288736858,3.7288736858,3.7288736858,3.7288736858,0.38860462671,0,4.9174037358,4.9174037353,4.91740373528,4.91740373528,4.9174037353,4.9174037353,2.6143953469,4.9174037351,4.499607483071,4.91740373545,4.91740373545,4.91740373545,4.91740373545,4.91740373549,4.91740373549,4.9174037355,4.91740373536,4.91740373533,4.91740373533,4.91740373533,4.9174037352,1.92756350642,3.07300409872,2.80392516121,5.94855087841,7.35146221191,7.08207351905,8.67978591085,8.679785911163,8.679785911263,8.679785911263,8.652700088283,8.679785911223,8.679785911173,8.679785911173,8.161184152193,7.84058445645,8.67978591165,8.226394141356,8.679785911636,8.679785911636,8.679785911656,8.67978591111,8.67978591111,7.53629918131,8.21477333389,8.24043561272,8.67978591119,8.67978591119,8.6797859112,8.6797859112,8.67978591122,7.815317925865,8.28358313293,8.67978591111,8.05217161831,8.67978591091,6.73832002821,6.23900192801,8.23944302751,8.67978591131,8.26195535691,8.67978591149,8.20980428259,8.35619273629,8.67978591122,8.67978591122,8.55414710669,7.06561810827,8.67978591119,8.48532789411,8.67978591111,8.67978591131,8.00938687331,8.67978591141,7.48011670631,6.65495704181,8.67978591081,8.67978591081,8.67978591091,8.67978591091,8.67978591141,8.67978591075,8.67978591075,6.78509023191,8.67978591091,8.67978591131,8.04168736881,8.67978591121,5.08215830811,8.67978591091,8.67978591081,8.67978591081,7.51331945521,7.58082673551,8.67978591115,8.67978591115,7.99210528652,8.67978591111,8.679785911052,8.679785911052,8.50430239201,7.05101735021,8.67978591131,8.67978591131,8.67978591126,8.67978591126,8.67978591131,8.679785911446,8.679785911446,8.67978591141,8.67978591141,4.60116708971,5.87183611751
"t51",7.36525654661,9.15105195861,9.15105195861,9.15105195821,9.05114567529,9.15105195891,9.15105195851,8.82770278431,9.15105195848,9.15105195848,9.15105195851,9.1510519585,9.1510519585,9.1510519585,8.26227548141,8.26227548142,8.26227548142,7.94202245311,8.26227548141,8.26227548151,8.26227548162,8.26227548162,8.26227548072,8.26227548092,8.26227548092,7.52095243922,7.06194964742,4.82243628685,3.9269466375,6.5663154582,6.5663154582,6.5663154582,6.5663154582,6.5663154582,4.65168403211,4.9174037358,0,2.2434145155,2.24341451548,2.24341451548,2.2434145155,2.2434145155,2.7810466411,6.3631029387,5.945306686671,6.36310293905,6.36310293905,6.36310293905,6.36310293905,6.36310293909,6.36310293909,6.3631029391,6.36310293896,6.36310293893,6.36310293893,6.36310293893,6.3631029388,3.57647522902,4.72191582132,4.45283688381,7.59746260101,9.00037393451,8.73098524165,10.32869763345,10.328697633763,10.328697633863,10.328697633863,10.301611810883,10.328697633823,10.328697633773,10.328697633773,9.810095874793,9.48949617905,10.32869763425,9.875305863956,10.328697634236,10.328697634236,10.328697634256,10.32869763371,10.32869763371,9.18521090391,9.86368505649,9.88934733532,10.32869763379,10.32869763379,10.3286976338,10.3286976338,10.32869763382,9.464229648465,9.93249485553,10.32869763371,9.70108334091,10.32869763351,8.38723175081,7.88791365061,9.88835475011,10.32869763391,9.91086707951,10.32869763409,9.85871600519,10.00510445889,10.32869763382,10.32869763382,10.20305882929,8.71452983087,10.32869763379,10.13423961671,10.32869763371,10.32869763391,9.65829859591,10.32869763401,9.12902842891,8.30386876441,10.32869763341,10.32869763341,10.32869763351,10.32869763351,10.32869763401,10.32869763335,10.32869763335,8.43400195451,10.32869763351,10.32869763391,9.69059909141,10.32869763381,6.73107003071,10.32869763351,10.32869763341,10.32869763341,9.16223117781,9.22973845811,10.32869763375,10.32869763375,9.64101700912,10.32869763371,10.328697633652,10.328697633652,10.15321411461,8.69992907281,10.32869763391,10.32869763391,10.32869763386,10.32869763386,10.32869763391,10.328697634046,10.328697634046,10.32869763401,10.32869763401,6.25007881231,7.52074784011
"t74",7.36525654611,9.15105195811,9.15105195811,9.15105195771,9.05114567479,9.15105195841,9.15105195801,8.82770278381,9.15105195798,9.15105195798,9.15105195801,9.151051958,9.151051958,9.151051958,8.26227548091,8.26227548092,8.26227548092,7.94202245261,8.26227548091,8.26227548101,8.26227548112,8.26227548112,8.26227548022,8.26227548042,8.26227548042,7.52095243872,7.06194964692,4.82243628635,3.926946637,6.5663154577,6.5663154577,6.5663154577,6.5663154577,6.5663154577,4.65168403161,4.9174037353,2.2434145155,0,1.43156138878,1.43156138878,1.4315613888,1.4315613888,2.7810466406,6.3631029382,5.945306686171,6.36310293855,6.36310293855,6.36310293855,6.36310293855,6.36310293859,6.36310293859,6.3631029386,6.36310293846,6.36310293843,6.36310293843,6.36310293843,6.3631029383,3.57647522852,4.72191582082,4.45283688331,7.59746260051,9.00037393401,8.73098524115,10.32869763295,10.328697633263,10.328697633363,10.328697633363,10.301611810383,10.328697633323,10.328697633273,10.328697633273,9.810095874293,9.48949617855,10.32869763375,9.875305863456,10.328697633736,10.328697633736,10.328697633756,10.32869763321,10.32869763321,9.18521090341,9.86368505599,9.88934733482,10.32869763329,10.32869763329,10.3286976333,10.3286976333,10.32869763332,9.464229647965,9.93249485503,10.32869763321,9.70108334041,10.32869763301,8.38723175031,7.88791365011,9.88835474961,10.32869763341,9.91086707901,10.32869763359,9.85871600469,10.00510445839,10.32869763332,10.32869763332,10.20305882879,8.71452983037,10.32869763329,10.13423961621,10.32869763321,10.32869763341,9.65829859541,10.32869763351,9.12902842841,8.30386876391,10.32869763291,10.32869763291,10.32869763301,10.32869763301,10.32869763351,10.32869763285,10.32869763285,8.43400195401,10.32869763301,10.32869763341,9.69059909091,10.32869763331,6.73107003021,10.32869763301,10.32869763291,10.32869763291,9.16223117731,9.22973845761,10.32869763325,10.32869763325,9.64101700862,10.32869763321,10.328697633152,10.328697633152,10.15321411411,8.69992907231,10.32869763341,10.32869763341,10.32869763336,10.32869763336,10.32869763341,10.328697633546,10.328697633546,10.32869763351,10.32869763351,6.25007881181,7.52074783961
"t143",7.36525654609,9.15105195809,9.15105195809,9.15105195769,9.05114567477,9.15105195839,9.15105195799,8.82770278379,9.15105195796,9.15105195796,9.15105195799,9.15105195798,9.15105195798,9.15105195798,8.26227548089,8.2622754809,8.2622754809,7.94202245259,8.26227548089,8.26227548099,8.2622754811,8.2622754811,8.2622754802,8.2622754804,8.2622754804,7.5209524387,7.0619496469,4.82243628633,3.92694663698,6.56631545768,6.56631545768,6.56631545768,6.56631545768,6.56631545768,4.65168403159,4.91740373528,2.24341451548,1.43156138878,0,0.06566425342,0.23716775998,0.43931331958,2.78104664058,6.36310293818,5.945306686151,6.36310293853,6.36310293853,6.36310293853,6.36310293853,6.36310293857,6.36310293857,6.36310293858,6.36310293844,6.36310293841,6.36310293841,6.36310293841,6.36310293828,3.5764752285,4.7219158208,4.45283688329,7.59746260049,9.00037393399,8.73098524113,10.32869763293,10.328697633243,10.328697633343,10.328697633343,10.301611810363,10.328697633303,10.328697633253,10.328697633253,9.810095874273,9.48949617853,10.32869763373,9.875305863436,10.328697633716,10.328697633716,10.328697633736,10.32869763319,10.32869763319,9.18521090339,9.86368505597,9.8893473348,10.32869763327,10.32869763327,10.32869763328,10.32869763328,10.3286976333,9.464229647945,9.93249485501,10.32869763319,9.70108334039,10.32869763299,8.38723175029,7.88791365009,9.88835474959,10.32869763339,9.91086707899,10.32869763357,9.85871600467,10.00510445837,10.3286976333,10.3286976333,10.20305882877,8.71452983035,10.32869763327,10.13423961619,10.32869763319,10.32869763339,9.65829859539,10.32869763349,9.12902842839,8.30386876389,10.32869763289,10.32869763289,10.32869763299,10.32869763299,10.32869763349,10.32869763283,10.32869763283,8.43400195399,10.32869763299,10.32869763339,9.69059909089,10.32869763329,6.73107003019,10.32869763299,10.32869763289,10.32869763289,9.16223117729,9.22973845759,10.32869763323,10.32869763323,9.6410170086,10.32869763319,10.328697633132,10.328697633132,10.15321411409,8.69992907229,10.32869763339,10.32869763339,10.32869763334,10.32869763334,10.32869763339,10.328697633526,10.328697633526,10.32869763349,10.32869763349,6.25007881179,7.52074783959
"t144",7.36525654609,9.15105195809,9.15105195809,9.15105195769,9.05114567477,9.15105195839,9.15105195799,8.82770278379,9.15105195796,9.15105195796,9.15105195799,9.15105195798,9.15105195798,9.15105195798,8.26227548089,8.2622754809,8.2622754809,7.94202245259,8.26227548089,8.26227548099,8.2622754811,8.2622754811,8.2622754802,8.2622754804,8.2622754804,7.5209524387,7.0619496469,4.82243628633,3.92694663698,6.56631545768,6.56631545768,6.56631545768,6.56631545768,6.56631545768,4.65168403159,4.91740373528,2.24341451548,1.43156138878,0.06566425342,0,0.23716775998,0.43931331958,2.78104664058,6.36310293818,5.945306686151,6.36310293853,6.36310293853,6.36310293853,6.36310293853,6.36310293857,6.36310293857,6.36310293858,6.36310293844,6.36310293841,6.36310293841,6.36310293841,6.36310293828,3.5764752285,4.7219158208,4.45283688329,7.59746260049,9.00037393399,8.73098524113,10.32869763293,10.328697633243,10.328697633343,10.328697633343,10.301611810363,10.328697633303,10.328697633253,10.328697633253,9.810095874273,9.48949617853,10.32869763373,9.875305863436,10.328697633716,10.328697633716,10.328697633736,10.32869763319,10.32869763319,9.18521090339,9.86368505597,9.8893473348,10.32869763327,10.32869763327,10.32869763328,10.32869763328,10.3286976333,9.464229647945,9.93249485501,10.32869763319,9.70108334039,10.32869763299,8.38723175029,7.88791365009,9.88835474959,10.32869763339,9.91086707899,10.32869763357,9.85871600467,10.00510445837,10.3286976333,10.3286976333,10.20305882877,8.71452983035,10.32869763327,10.13423961619,10.32869763319,10.32869763339,9.65829859539,10.32869763349,9.12902842839,8.30386876389,10.32869763289,10.32869763289,10.32869763299,10.32869763299,10.32869763349,10.32869763283,10.32869763283,8.43400195399,10.32869763299,10.32869763339,9.69059909089,10.32869763329,6.73107003019,10.32869763299,10.32869763289,10.32869763289,9.16223117729,9.22973845759,10.32869763323,10.32869763323,9.6410170086,10.32869763319,10.328697633132,10.328697633132,10.15321411409,8.69992907229,10.32869763339,10.32869763339,10.32869763334,10.32869763334,10.32869763339,10.328697633526,10.328697633526,10.32869763349,10.32869763349,6.25007881179,7.52074783959
"t131",7.36525654611,9.15105195811,9.15105195811,9.15105195771,9.05114567479,9.15105195841,9.15105195801,8.82770278381,9.15105195798,9.15105195798,9.15105195801,9.151051958,9.151051958,9.151051958,8.26227548091,8.26227548092,8.26227548092,7.94202245261,8.26227548091,8.26227548101,8.26227548112,8.26227548112,8.26227548022,8.26227548042,8.26227548042,7.52095243872,7.06194964692,4.82243628635,3.926946637,6.5663154577,6.5663154577,6.5663154577,6.5663154577,6.5663154577,4.65168403161,4.9174037353,2.2434145155,1.4315613888,0.23716775998,0.23716775998,0,0.4393133196,2.7810466406,6.3631029382,5.945306686171,6.36310293855,6.36310293855,6.36310293855,6.36310293855,6.36310293859,6.36310293859,6.3631029386,6.36310293846,6.36310293843,6.36310293843,6.36310293843,6.3631029383,3.57647522852,4.72191582082,4.45283688331,7.59746260051,9.00037393401,8.73098524115,10.32869763295,10.328697633263,10.328697633363,10.328697633363,10.301611810383,10.328697633323,10.328697633273,10.328697633273,9.810095874293,9.48949617855,10.32869763375,9.875305863456,10.328697633736,10.328697633736,10.328697633756,10.32869763321,10.32869763321,9.18521090341,9.86368505599,9.88934733482,10.32869763329,10.32869763329,10.3286976333,10.3286976333,10.32869763332,9.464229647965,9.93249485503,10.32869763321,9.70108334041,10.32869763301,8.38723175031,7.88791365011,9.88835474961,10.32869763341,9.91086707901,10.32869763359,9.85871600469,10.00510445839,10.32869763332,10.32869763332,10.20305882879,8.71452983037,10.32869763329,10.13423961621,10.32869763321,10.32869763341,9.65829859541,10.32869763351,9.12902842841,8.30386876391,10.32869763291,10.32869763291,10.32869763301,10.32869763301,10.32869763351,10.32869763285,10.32869763285,8.43400195401,10.32869763301,10.32869763341,9.69059909091,10.32869763331,6.73107003021,10.32869763301,10.32869763291,10.32869763291,9.16223117731,9.22973845761,10.32869763325,10.32869763325,9.64101700862,10.32869763321,10.328697633152,10.328697633152,10.15321411411,8.69992907231,10.32869763341,10.32869763341,10.32869763336,10.32869763336,10.32869763341,10.328697633546,10.328697633546,10.32869763351,10.32869763351,6.25007881181,7.52074783961
"t106",7.36525654611,9.15105195811,9.15105195811,9.15105195771,9.05114567479,9.15105195841,9.15105195801,8.82770278381,9.15105195798,9.15105195798,9.15105195801,9.151051958,9.151051958,9.151051958,8.26227548091,8.26227548092,8.26227548092,7.94202245261,8.26227548091,8.26227548101,8.26227548112,8.26227548112,8.26227548022,8.26227548042,8.26227548042,7.52095243872,7.06194964692,4.82243628635,3.926946637,6.5663154577,6.5663154577,6.5663154577,6.5663154577,6.5663154577,4.65168403161,4.9174037353,2.2434145155,1.4315613888,0.43931331958,0.43931331958,0.4393133196,0,2.7810466406,6.3631029382,5.945306686171,6.36310293855,6.36310293855,6.36310293855,6.36310293855,6.36310293859,6.36310293859,6.3631029386,6.36310293846,6.36310293843,6.36310293843,6.36310293843,6.3631029383,3.57647522852,4.72191582082,4.45283688331,7.59746260051,9.00037393401,8.73098524115,10.32869763295,10.328697633263,10.328697633363,10.328697633363,10.301611810383,10.328697633323,10.328697633273,10.328697633273,9.810095874293,9.48949617855,10.32869763375,9.875305863456,10.328697633736,10.328697633736,10.328697633756,10.32869763321,10.32869763321,9.18521090341,9.86368505599,9.88934733482,10.32869763329,10.32869763329,10.3286976333,10.3286976333,10.32869763332,9.464229647965,9.93249485503,10.32869763321,9.70108334041,10.32869763301,8.38723175031,7.88791365011,9.88835474961,10.32869763341,9.91086707901,10.32869763359,9.85871600469,10.00510445839,10.32869763332,10.32869763332,10.20305882879,8.71452983037,10.32869763329,10.13423961621,10.32869763321,10.32869763341,9.65829859541,10.32869763351,9.12902842841,8.30386876391,10.32869763291,10.32869763291,10.32869763301,10.32869763301,10.32869763351,10.32869763285,10.32869763285,8.43400195401,10.32869763301,10.32869763341,9.69059909091,10.32869763331,6.73107003021,10.32869763301,10.32869763291,10.32869763291,9.16223117731,9.22973845761,10.32869763325,10.32869763325,9.64101700862,10.32869763321,10.328697633152,10.328697633152,10.15321411411,8.69992907231,10.32869763341,10.32869763341,10.32869763336,10.32869763336,10.32869763341,10.328697633546,10.328697633546,10.32869763351,10.32869763351,6.25007881181,7.52074783961
"t14",5.06224815771,6.84804356971,6.84804356971,6.84804356931,6.74813728639,6.84804357001,6.84804356961,6.52469439541,6.84804356958,6.84804356958,6.84804356961,6.8480435696,6.8480435696,6.8480435696,5.95926709251,5.95926709252,5.95926709252,5.63901406421,5.95926709251,5.95926709261,5.95926709272,5.95926709272,5.95926709182,5.95926709202,5.95926709202,5.21794405032,4.75894125852,2.51942789795,1.6239382486,4.2633070693,4.2633070693,4.2633070693,4.2633070693,4.2633070693,2.34867564321,2.6143953469,2.7810466411,2.7810466406,2.78104664058,2.78104664058,2.7810466406,2.7810466406,0,4.0600945498,3.642298297771,4.06009455015,4.06009455015,4.06009455015,4.06009455015,4.06009455019,4.06009455019,4.0600945502,4.06009455006,4.06009455003,4.06009455003,4.06009455003,4.0600945499,1.27346684012,2.41890743242,2.14982849491,5.29445421211,6.69736554561,6.42797685275,8.02568924455,8.025689244863,8.025689244963,8.025689244963,7.998603421983,8.025689244923,8.025689244873,8.025689244873,7.507087485893,7.18648779015,8.02568924535,7.572297475056,8.025689245336,8.025689245336,8.025689245356,8.02568924481,8.02568924481,6.88220251501,7.56067666759,7.58633894642,8.02568924489,8.02568924489,8.0256892449,8.0256892449,8.02568924492,7.161221259565,7.62948646663,8.02568924481,7.39807495201,8.02568924461,6.08422336191,5.58490526171,7.58534636121,8.02568924501,7.60785869061,8.02568924519,7.55570761629,7.70209606999,8.02568924492,8.02568924492,7.90005044039,6.41152144197,8.02568924489,7.83123122781,8.02568924481,8.02568924501,7.35529020701,8.02568924511,6.82602004001,6.00086037551,8.02568924451,8.02568924451,8.02568924461,8.02568924461,8.02568924511,8.02568924445,8.02568924445,6.13099356561,8.02568924461,8.02568924501,7.38759070251,8.02568924491,4.42806164181,8.02568924461,8.02568924451,8.02568924451,6.85922278891,6.92673006921,8.02568924485,8.02568924485,7.33800862022,8.02568924481,8.025689244752,8.025689244752,7.85020572571,6.39692068391,8.02568924501,8.02568924501,8.02568924496,8.02568924496,8.02568924501,8.025689245146,8.025689245146,8.02568924511,8.02568924511,3.94707042341,5.21773945121
"t46",7.36525654591,9.15105195791,9.15105195791,9.15105195751,9.05114567459,9.15105195821,9.15105195781,8.82770278361,9.15105195778,9.15105195778,9.15105195781,9.1510519578,9.1510519578,9.1510519578,8.26227548071,8.26227548072,8.26227548072,7.94202245241,8.26227548071,8.26227548081,8.26227548092,8.26227548092,8.26227548002,8.26227548022,8.26227548022,7.52095243852,7.06194964672,4.82243628615,3.9269466368,6.5663154575,6.5663154575,6.5663154575,6.5663154575,6.5663154575,4.65168403141,4.9174037351,6.3631029387,6.3631029382,6.36310293818,6.36310293818,6.3631029382,6.3631029382,4.0600945498,0,2.034804289971,2.45260054235,2.45260054235,2.45260054235,2.45260054235,2.45260054239,2.45260054239,3.1688931876,4.15817423826,4.15817423823,4.15817423823,4.15817423823,4.1581742381,3.57647522832,4.72191582062,4.45283688311,7.59746260031,9.00037393381,8.73098524095,10.32869763275,10.328697633063,10.328697633163,10.328697633163,10.301611810183,10.328697633123,10.328697633073,10.328697633073,9.810095874093,9.48949617835,10.32869763355,9.875305863256,10.328697633536,10.328697633536,10.328697633556,10.32869763301,10.32869763301,9.18521090321,9.86368505579,9.88934733462,10.32869763309,10.32869763309,10.3286976331,10.3286976331,10.32869763312,9.464229647765,9.93249485483,10.32869763301,9.70108334021,10.32869763281,8.38723175011,7.88791364991,9.88835474941,10.32869763321,9.91086707881,10.32869763339,9.85871600449,10.00510445819,10.32869763312,10.32869763312,10.20305882859,8.71452983017,10.32869763309,10.13423961601,10.32869763301,10.32869763321,9.65829859521,10.32869763331,9.12902842821,8.30386876371,10.32869763271,10.32869763271,10.32869763281,10.32869763281,10.32869763331,10.32869763265,10.32869763265,8.43400195381,10.32869763281,10.32869763321,9.69059909071,10.32869763311,6.73107003001,10.32869763281,10.32869763271,10.32869763271,9.16223117711,9.22973845741,10.32869763305,10.32869763305,9.64101700842,10.32869763301,10.328697632952,10.328697632952,10.15321411391,8.69992907211,10.32869763321,10.32869763321,10.32869763316,10.32869763316,10.32869763321,10.328697633346,10.328697633346,10.32869763331,10.32869763331,6.25007881161,7.52074783941
