"","t2","t38","t39","t10","t11","t101","t102","t54","t123","t124","t32","t33","t105","t106","t51","t52","t36","t37","t24","t109","t110","t48","t49","t64","t88","t89","t17","t6","t111","t112","t68","t69","t94","t95","t28","t22","t23","t16","t14","t98","t99","t60","t25","t45","t81","t82","t58","t56","t57","t34","t31","t84","t85","t134","t135","t66","t46","t47","t41","t42","t132","t133","t76","t117","t118","t19","t126","t127","t125","t136","t137","t65","t138","t139","t121","t122","t119","t120","t29","t103","t104","t115","t116","t26","t27","t30","t67","t128","t129","t61","t62","t79","t80","t90","t91","t130","t131","t100","t63","t20","t15","t72","t73","t50","t77","t78","t71","t96","t97","t55","t113","t114","t70","t92","t93","t74","t75","t83","t86","t87","t40","t12","t13","t9","t18","t21","t43","t44","t53","t59","t107","t108","t35","t5","t7","t8","t4","t3","t1"
"t81",6.690558153924,8.314732379924,8.941170595124,6.042483047565,6.226904323665,9.058934657965,9.058934657965,9.058934658165,9.058934658155,9.058934658155,7.947005191465,9.058934658565,9.058934658265,9.058934658265,9.058934658065,8.983600283265,8.678964779115,9.058934657915,7.669514424925,9.058934658315,9.058934658315,9.058934658015,9.058934658015,8.855959145715,8.918452092915,9.058934658015,7.823020529615,9.058934657565,7.166477272381,7.130988188781,6.785319711971,7.166477272381,7.166477272281,7.166477272281,7.166477272411,5.730542236651,7.166477272211,5.566014589111,3.028356345977,2.89126176783,2.89126176783,2.89126176773,1.950383058,1.5371258585,0,0.7019612922,1.1798314309,1.3117374432,1.3117374432,2.294917694,3.87428659473,4.34481018603,4.34481018603,4.34481018604,4.34481018604,4.34481018611,3.67495504293,4.34481018609,4.34481018613,4.34481018613,4.34481018625,4.34481018625,4.34481018623,4.34481018617,4.34481018617,4.34481018583,5.617756897353,5.617756897353,5.61775689735,5.61775689737,5.61775689737,5.61775689733,5.61775689734,5.61775689734,5.61775689732,5.61775689732,5.61775689735,5.61775689735,4.2829482395,5.61775689773,5.61775689773,5.61775689773,5.61775689773,5.61775689763,4.34255518993,5.61775689781,5.61775689741,5.61775689737,5.61775689737,5.61775689743,5.61775689743,5.61775689713,5.61775689713,5.61775689713,5.61775689713,5.61775689737,5.61775689737,5.61775689733,5.61775689733,4.53314494213,3.704071005387,6.618817304087,6.618817304087,6.089187421027,6.618817304137,6.618817304137,6.618817304117,6.618817304147,6.618817304147,6.618817304147,6.618817304057,6.618817304057,6.431723658157,6.618817304107,6.618817304107,6.618817304047,6.618817304047,6.618817304137,6.618817304107,6.618817304107,5.970145066687,3.781609006011,4.985640034911,4.196090841511,7.403144936611,6.181732827311,7.574268529611,7.574268529611,7.574268529911,7.574268529861,7.574268529861,7.574268529861,7.574268529911,5.976533125511,5.265930614421,6.501134142211,7.105913797924,7.596172625024,8.267848628224
"t82",6.690558153924,8.314732379924,8.941170595124,6.042483047565,6.226904323665,9.058934657965,9.058934657965,9.058934658165,9.058934658155,9.058934658155,7.947005191465,9.058934658565,9.058934658265,9.058934658265,9.058934658065,8.983600283265,8.678964779115,9.058934657915,7.669514424925,9.058934658315,9.058934658315,9.058934658015,9.058934658015,8.855959145715,8.918452092915,9.058934658015,7.823020529615,9.058934657565,7.166477272381,7.130988188781,6.785319711971,7.166477272381,7.166477272281,7.166477272281,7.166477272411,5.730542236651,7.166477272211,5.566014589111,3.028356345977,2.89126176783,2.89126176783,2.89126176773,1.950383058,1.5371258585,0.7019612922,0,1.1798314309,1.3117374432,1.3117374432,2.294917694,3.87428659473,4.34481018603,4.34481018603,4.34481018604,4.34481018604,4.34481018611,3.67495504293,4.34481018609,4.34481018613,4.34481018613,4.34481018625,4.34481018625,4.34481018623,4.34481018617,4.34481018617,4.34481018583,5.617756897353,5.617756897353,5.61775689735,5.61775689737,5.61775689737,5.61775689733,5.61775689734,5.61775689734,5.61775689732,5.61775689732,5.61775689735,5.61775689735,4.2829482395,5.61775689773,5.61775689773,5.61775689773,5.61775689773,5.61775689763,4.34255518993,5.61775689781,5.61775689741,5.61775689737,5.61775689737,5.61775689743,5.61775689743,5.61775689713,5.61775689713,5.61775689713,5.61775689713,5.61775689737,5.61775689737,5.61775689733,5.61775689733,4.53314494213,3.704071005387,6.618817304087,6.618817304087,6.089187421027,6.618817304137,6.618817304137,6.618817304117,6.618817304147,6.618817304147,6.618817304147,6.618817304057,6.618817304057,6.431723658157,6.618817304107,6.618817304107,6.618817304047,6.618817304047,6.618817304137,6.618817304107,6.618817304107,5.970145066687,3.781609006011,4.985640034911,4.196090841511,7.403144936611,6.181732827311,7.574268529611,7.574268529611,7.574268529911,7.574268529861,7.574268529861,7.574268529861,7.574268529911,5.976533125511,5.265930614421,6.501134142211,7.105913797924,7.596172625024,8.267848628224
"t58",6.669644606024,8.293818832024,8.920257047224,6.021569499665,6.205990775765,9.038021110065,9.038021110065,9.038021110265,9.038021110255,9.038021110255,7.926091643565,9.038021110665,9.038021110365,9.038021110365,9.038021110165,8.962686735365,8.658051231215,9.038021110015,7.648600877025,9.038021110415,9.038021110415,9.038021110115,9.038021110115,8.835045597815,8.897538545015,9.038021110115,7.802106981715,9.038021109665,7.145563724481,7.110074640881,6.764406164071,7.145563724481,7.145563724381,7.145563724381,7.145563724511,5.709628688751,7.145563724311,5.545101041211,3.007442798077,2.87034821993,2.87034821993,2.87034821983,1.9294695101,1.5162123106,1.1798314309,1.1798314309,0,1.2908238953,1.2908238953,2.2740041461,3.85337304683,4.32389663813,4.32389663813,4.32389663814,4.32389663814,4.32389663821,3.65404149503,4.32389663819,4.32389663823,4.32389663823,4.32389663835,4.32389663835,4.32389663833,4.32389663827,4.32389663827,4.32389663793,5.596843349453,5.596843349453,5.59684334945,5.59684334947,5.59684334947,5.59684334943,5.59684334944,5.59684334944,5.59684334942,5.59684334942,5.59684334945,5.59684334945,4.2620346916,5.59684334983,5.59684334983,5.59684334983,5.59684334983,5.59684334973,4.32164164203,5.59684334991,5.59684334951,5.59684334947,5.59684334947,5.59684334953,5.59684334953,5.59684334923,5.59684334923,5.59684334923,5.59684334923,5.59684334947,5.59684334947,5.59684334943,5.59684334943,4.51223139423,3.683157457487,6.597903756187,6.597903756187,6.068273873127,6.597903756237,6.597903756237,6.597903756217,6.597903756247,6.597903756247,6.597903756247,6.597903756157,6.597903756157,6.410810110257,6.597903756207,6.597903756207,6.597903756147,6.597903756147,6.597903756237,6.597903756207,6.597903756207,5.949231518787,3.760695458111,4.964726487011,4.175177293611,7.382231388711,6.160819279411,7.553354981711,7.553354981711,7.553354982011,7.553354981961,7.553354981961,7.553354981961,7.553354982011,5.955619577611,5.245017066521,6.480220594311,7.085000250024,7.575259077124,8.246935080324
"t56",6.690558153924,8.314732379924,8.941170595124,6.042483047565,6.226904323665,9.058934657965,9.058934657965,9.058934658165,9.058934658155,9.058934658155,7.947005191465,9.058934658565,9.058934658265,9.058934658265,9.058934658065,8.983600283265,8.678964779115,9.058934657915,7.669514424925,9.058934658315,9.058934658315,9.058934658015,9.058934658015,8.855959145715,8.918452092915,9.058934658015,7.823020529615,9.058934657565,7.166477272381,7.130988188781,6.785319711971,7.166477272381,7.166477272281,7.166477272281,7.166477272411,5.730542236651,7.166477272211,5.566014589111,3.028356345977,2.89126176783,2.89126176783,2.89126176773,1.950383058,1.5371258585,1.3117374432,1.3117374432,1.2908238953,0,1.2106661238,2.294917694,3.87428659473,4.34481018603,4.34481018603,4.34481018604,4.34481018604,4.34481018611,3.67495504293,4.34481018609,4.34481018613,4.34481018613,4.34481018625,4.34481018625,4.34481018623,4.34481018617,4.34481018617,4.34481018583,5.617756897353,5.617756897353,5.61775689735,5.61775689737,5.61775689737,5.61775689733,5.61775689734,5.61775689734,5.61775689732,5.61775689732,5.61775689735,5.61775689735,4.2829482395,5.61775689773,5.61775689773,5.61775689773,5.61775689773,5.61775689763,4.34255518993,5.61775689781,5.61775689741,5.61775689737,5.61775689737,5.61775689743,5.61775689743,5.61775689713,5.61775689713,5.61775689713,5.61775689713,5.61775689737,5.61775689737,5.61775689733,5.61775689733,4.53314494213,3.704071005387,6.618817304087,6.618817304087,6.089187421027,6.618817304137,6.618817304137,6.618817304117,6.618817304147,6.618817304147,6.618817304147,6.618817304057,6.618817304057,6.431723658157,6.618817304107,6.618817304107,6.618817304047,6.618817304047,6.618817304137,6.618817304107,6.618817304107,5.970145066687,3.781609006011,4.985640034911,4.196090841511,7.403144936611,6.181732827311,7.574268529611,7.574268529611,7.574268529911,7.574268529861,7.574268529861,7.574268529861,7.574268529911,5.976533125511,5.265930614421,6.501134142211,7.105913797924,7.596172625024,8.267848628224
"t57",6.690558153924,8.314732379924,8.941170595124,6.042483047565,6.226904323665,9.058934657965,9.058934657965,9.058934658165,9.058934658155,9.058934658155,7.947005191465,9.058934658565,9.058934658265,9.058934658265,9.058934658065,8.983600283265,8.678964779115,9.058934657915,7.669514424925,9.058934658315,9.058934658315,9.058934658015,9.058934658015,8.855959145715,8.918452092915,9.058934658015,7.823020529615,9.058934657565,7.166477272381,7.130988188781,6.785319711971,7.166477272381,7.166477272281,7.166477272281,7.166477272411,5.730542236651,7.166477272211,5.566014589111,3.028356345977,2.89126176783,2.89126176783,2.89126176773,1.950383058,1.5371258585,1.3117374432,1.3117374432,1.2908238953,1.2106661238,0,2.294917694,3.87428659473,4.34481018603,4.34481018603,4.34481018604,4.34481018604,4.34481018611,3.67495504293,4.34481018609,4.34481018613,4.34481018613,4.34481018625,4.34481018625,4.34481018623,4.34481018617,4.34481018617,4.34481018583,5.617756897353,5.617756897353,5.61775689735,5.61775689737,5.61775689737,5.61775689733,5.61775689734,5.61775689734,5.61775689732,5.61775689732,5.61775689735,5.61775689735,4.2829482395,5.61775689773,5.61775689773,5.61775689773,5.61775689773,5.61775689763,4.34255518993,5.61775689781,5.61775689741,5.61775689737,5.61775689737,5.61775689743,5.61775689743,5.61775689713,5.61775689713,5.61775689713,5.61775689713,5.61775689737,5.61775689737,5.61775689733,5.61775689733,4.53314494213,3.704071005387,6.618817304087,6.618817304087,6.089187421027,6.618817304137,6.618817304137,6.618817304117,6.618817304147,6.618817304147,6.618817304147,6.618817304057,6.618817304057,6.431723658157,6.618817304107,6.618817304107,6.618817304047,6.618817304047,6.618817304137,6.618817304107,6.618817304107,5.970145066687,3.781609006011,4.985640034911,4.196090841511,7.403144936611,6.181732827311,7.574268529611,7.574268529611,7.574268529911,7.574268529861,7.574268529861,7.574268529861,7.574268529911,5.976533125511,5.265930614421,6.501134142211,7.105913797924,7.596172625024,8.267848628224
"t34",6.690558153924,8.314732379924,8.941170595124,6.042483047565,6.226904323665,9.058934657965,9.058934657965,9.058934658165,9.058934658155,9.058934658155,7.947005191465,9.058934658565,9.058934658265,9.058934658265,9.058934658065,8.983600283265,8.678964779115,9.058934657915,7.669514424925,9.058934658315,9.058934658315,9.058934658015,9.058934658015,8.855959145715,8.918452092915,9.058934658015,7.823020529615,9.058934657565,7.166477272381,7.130988188781,6.785319711971,7.166477272381,7.166477272281,7.166477272281,7.166477272411,5.730542236651,7.166477272211,5.566014589111,3.028356345977,2.89126176783,2.89126176783,2.89126176773,1.950383058,2.2949176941,2.294917694,2.294917694,2.2740041461,2.294917694,2.294917694,0,3.87428659473,4.34481018603,4.34481018603,4.34481018604,4.34481018604,4.34481018611,3.67495504293,4.34481018609,4.34481018613,4.34481018613,4.34481018625,4.34481018625,4.34481018623,4.34481018617,4.34481018617,4.34481018583,5.617756897353,5.617756897353,5.61775689735,5.61775689737,5.61775689737,5.61775689733,5.61775689734,5.61775689734,5.61775689732,5.61775689732,5.61775689735,5.61775689735,4.2829482395,5.61775689773,5.61775689773,5.61775689773,5.61775689773,5.61775689763,4.34255518993,5.61775689781,5.61775689741,5.61775689737,5.61775689737,5.61775689743,5.61775689743,5.61775689713,5.61775689713,5.61775689713,5.61775689713,5.61775689737,5.61775689737,5.61775689733,5.61775689733,4.53314494213,3.704071005387,6.618817304087,6.618817304087,6.089187421027,6.618817304137,6.618817304137,6.618817304117,6.618817304147,6.618817304147,6.618817304147,6.618817304057,6.618817304057,6.431723658157,6.618817304107,6.618817304107,6.618817304047,6.618817304047,6.618817304137,6.618817304107,6.618817304107,5.970145066687,3.781609006011,4.985640034911,4.196090841511,7.403144936611,6.181732827311,7.574268529611,7.574268529611,7.574268529911,7.574268529861,7.574268529861,7.574268529861,7.574268529911,5.976533125511,5.265930614421,6.501134142211,7.105913797924,7.596172625024,8.267848628224
"t31",6.220034562594,7.844208788594,8.470647003794,5.571959456235,5.756380732335,8.588411066635,8.588411066635,8.588411066835,8.588411066825,8.588411066825,7.476481600135,8.588411067235,8.588411066935,8.588411066935,8.588411066735,8.513076691935,8.208441187785,8.588411066585,7.198990833595,8.588411066985,8.588411066985,8.588411066685,8.588411066685,8.385435554385,8.447928501585,8.588411066685,7.352496938285,8.588411066235,6.695953681051,6.660464597451,6.314796120641,6.695953681051,6.695953680951,6.695953680951,6.695953681081,5.260018645321,6.695953680881,5.095490997781,2.557832754647,3.8742865949,3.8742865949,3.8742865948,2.96660221053,3.87428659483,3.87428659473,3.87428659473,3.85337304683,3.87428659473,3.87428659473,3.87428659473,0,2.2131038091,2.2131038091,2.21310380911,2.21310380911,2.21310380918,1.543248666,2.21310380916,2.2131038092,2.2131038092,2.50208680772,2.50208680772,2.5020868077,2.50208680764,2.50208680764,3.0686241189,5.147233306023,5.147233306023,5.14723330602,5.14723330604,5.14723330604,5.147233306,5.14723330601,5.14723330601,5.14723330599,5.14723330599,5.14723330602,5.14723330602,3.81242464817,5.1472333064,5.1472333064,5.1472333064,5.1472333064,5.1472333063,3.8720315986,5.14723330648,5.14723330608,5.14723330604,5.14723330604,5.1472333061,5.1472333061,5.1472333058,5.1472333058,5.1472333058,5.1472333058,5.14723330604,5.14723330604,5.147233306,5.147233306,4.0626213508,3.233547414057,6.148293712757,6.148293712757,5.618663829697,6.148293712807,6.148293712807,6.148293712787,6.148293712817,6.148293712817,6.148293712817,6.148293712727,6.148293712727,5.961200066827,6.148293712777,6.148293712777,6.148293712717,6.148293712717,6.148293712807,6.148293712777,6.148293712777,5.499621475357,3.311085414681,4.515116443581,3.725567250181,6.932621345281,5.711209235981,7.103744938281,7.103744938281,7.103744938581,7.103744938531,7.103744938531,7.103744938531,7.103744938581,5.506009534181,4.795407023091,6.030610550881,6.635390206594,7.125649033694,7.797325036894
"t84",6.690558153894,8.314732379894,8.941170595094,6.042483047535,6.226904323635,9.058934657935,9.058934657935,9.058934658135,9.058934658125,9.058934658125,7.947005191435,9.058934658535,9.058934658235,9.058934658235,9.058934658035,8.983600283235,8.678964779085,9.058934657885,7.669514424895,9.058934658285,9.058934658285,9.058934657985,9.058934657985,8.855959145685,8.918452092885,9.058934657985,7.823020529585,9.058934657535,7.166477272351,7.130988188751,6.785319711941,7.166477272351,7.166477272251,7.166477272251,7.166477272381,5.730542236621,7.166477272181,5.566014589081,3.028356345947,4.3448101862,4.3448101862,4.3448101861,3.43712580183,4.34481018613,4.34481018603,4.34481018603,4.32389663813,4.34481018603,4.34481018603,4.34481018603,2.2131038091,0,0.5964367572,1.19624696381,1.19624696381,1.19624696388,0.9127963631,1.58265150626,2.0380944025,2.0380944025,2.97261039902,2.97261039902,2.972610399,2.97261039894,2.97261039894,3.5391477102,5.617756897323,5.617756897323,5.61775689732,5.61775689734,5.61775689734,5.6177568973,5.61775689731,5.61775689731,5.61775689729,5.61775689729,5.61775689732,5.61775689732,4.28294823947,5.6177568977,5.6177568977,5.6177568977,5.6177568977,5.6177568976,4.3425551899,5.61775689778,5.61775689738,5.61775689734,5.61775689734,5.6177568974,5.6177568974,5.6177568971,5.6177568971,5.6177568971,5.6177568971,5.61775689734,5.61775689734,5.6177568973,5.6177568973,4.5331449421,3.704071005357,6.618817304057,6.618817304057,6.089187420997,6.618817304107,6.618817304107,6.618817304087,6.618817304117,6.618817304117,6.618817304117,6.618817304027,6.618817304027,6.431723658127,6.618817304077,6.618817304077,6.618817304017,6.618817304017,6.618817304107,6.618817304077,6.618817304077,5.970145066657,3.781609005981,4.985640034881,4.196090841481,7.403144936581,6.181732827281,7.574268529581,7.574268529581,7.574268529881,7.574268529831,7.574268529831,7.574268529831,7.574268529881,5.976533125481,5.265930614391,6.501134142181,7.105913797894,7.596172624994,8.267848628194
"t85",6.690558153894,8.314732379894,8.941170595094,6.042483047535,6.226904323635,9.058934657935,9.058934657935,9.058934658135,9.058934658125,9.058934658125,7.947005191435,9.058934658535,9.058934658235,9.058934658235,9.058934658035,8.983600283235,8.678964779085,9.058934657885,7.669514424895,9.058934658285,9.058934658285,9.058934657985,9.058934657985,8.855959145685,8.918452092885,9.058934657985,7.823020529585,9.058934657535,7.166477272351,7.130988188751,6.785319711941,7.166477272351,7.166477272251,7.166477272251,7.166477272381,5.730542236621,7.166477272181,5.566014589081,3.028356345947,4.3448101862,4.3448101862,4.3448101861,3.43712580183,4.34481018613,4.34481018603,4.34481018603,4.32389663813,4.34481018603,4.34481018603,4.34481018603,2.2131038091,0.5964367572,0,1.19624696381,1.19624696381,1.19624696388,0.9127963631,1.58265150626,2.0380944025,2.0380944025,2.97261039902,2.97261039902,2.972610399,2.97261039894,2.97261039894,3.5391477102,5.617756897323,5.617756897323,5.61775689732,5.61775689734,5.61775689734,5.6177568973,5.61775689731,5.61775689731,5.61775689729,5.61775689729,5.61775689732,5.61775689732,4.28294823947,5.6177568977,5.6177568977,5.6177568977,5.6177568977,5.6177568976,4.3425551899,5.61775689778,5.61775689738,5.61775689734,5.61775689734,5.6177568974,5.6177568974,5.6177568971,5.6177568971,5.6177568971,5.6177568971,5.61775689734,5.61775689734,5.6177568973,5.6177568973,4.5331449421,3.704071005357,6.618817304057,6.618817304057,6.089187420997,6.618817304107,6.618817304107,6.618817304087,6.618817304117,6.618817304117,6.618817304117,6.618817304027,6.618817304027,6.431723658127,6.618817304077,6.618817304077,6.618817304017,6.618817304017,6.618817304107,6.618817304077,6.618817304077,5.970145066657,3.781609005981,4.985640034881,4.196090841481,7.403144936581,6.181732827281,7.574268529581,7.574268529581,7.574268529881,7.574268529831,7.574268529831,7.574268529831,7.574268529881,5.976533125481,5.265930614391,6.501134142181,7.105913797894,7.596172624994,8.267848628194
"t134",6.690558153904,8.314732379904,8.941170595104,6.042483047545,6.226904323645,9.058934657945,9.058934657945,9.058934658145,9.058934658135,9.058934658135,7.947005191445,9.058934658545,9.058934658245,9.058934658245,9.058934658045,8.983600283245,8.678964779095,9.058934657895,7.669514424905,9.058934658295,9.058934658295,9.058934657995,9.058934657995,8.855959145695,8.918452092895,9.058934657995,7.823020529595,9.058934657545,7.166477272361,7.130988188761,6.785319711951,7.166477272361,7.166477272261,7.166477272261,7.166477272391,5.730542236631,7.166477272191,5.566014589091,3.028356345957,4.34481018621,4.34481018621,4.34481018611,3.43712580184,4.34481018614,4.34481018604,4.34481018604,4.32389663814,4.34481018604,4.34481018604,4.34481018604,2.21310380911,1.19624696381,1.19624696381,0,0.07164622906,1.02875817313,0.91279636311,1.58265150627,2.03809440251,2.03809440251,2.97261039903,2.97261039903,2.97261039901,2.97261039895,2.97261039895,3.53914771021,5.617756897333,5.617756897333,5.61775689733,5.61775689735,5.61775689735,5.61775689731,5.61775689732,5.61775689732,5.6177568973,5.6177568973,5.61775689733,5.61775689733,4.28294823948,5.61775689771,5.61775689771,5.61775689771,5.61775689771,5.61775689761,4.34255518991,5.61775689779,5.61775689739,5.61775689735,5.61775689735,5.61775689741,5.61775689741,5.61775689711,5.61775689711,5.61775689711,5.61775689711,5.61775689735,5.61775689735,5.61775689731,5.61775689731,4.53314494211,3.704071005367,6.618817304067,6.618817304067,6.089187421007,6.618817304117,6.618817304117,6.618817304097,6.618817304127,6.618817304127,6.618817304127,6.618817304037,6.618817304037,6.431723658137,6.618817304087,6.618817304087,6.618817304027,6.618817304027,6.618817304117,6.618817304087,6.618817304087,5.970145066667,3.781609005991,4.985640034891,4.196090841491,7.403144936591,6.181732827291,7.574268529591,7.574268529591,7.574268529891,7.574268529841,7.574268529841,7.574268529841,7.574268529891,5.976533125491,5.265930614401,6.501134142191,7.105913797904,7.596172625004,8.267848628204
