"","t111","t112","t69","t14","t49","t50","t8","t106","t107","t52","t10","t19","t128","t129","t110","t122","t123","t102","t103","t29","t18","t20","t47","t133","t136","t137","t48","t91","t120","t121","t142","t143","t140","t141","t88","t90","t98","t99","t109","t126","t127","t89","t118","t119","t56","t134","t135","t73","t74","t124","t125","t114","t115","t21","t100","t101","t68","t113","t144","t145","t28","t45","t46","t44","t80","t138","t139","t132","t57","t43","t62","t85","t86","t92","t93","t71","t23","t30","t35","t36","t16","t63","t70","t116","t117","t37","t24","t9","t53","t87","t108","t130","t131","t58","t75","t76","t38","t39","t11","t2","t3","t7","t104","t105","t60","t61","t59","t96","t97","t78","t79","t83","t84","t72","t4","t12","t13","t15","t33","t34","t17","t31","t32","t54","t55","t40","t94","t95","t77","t26","t27","t64","t65","t22","t41","t42","t25","t66","t67","t81","t82","t51","t5","t6","t1"
"t10",4.9170234359,4.9700077724,4.4078996808,3.1942378837,4.03118678874,4.3223364135,1.4858769158,2.8331231068,2.8331231068,2.8331231068,0,2.80195531466,4.20884377786,4.20884377786,4.08197809105,4.20884377739,4.20884377739,4.20884377736,4.20884377736,4.20884377776,2.41739083955,3.07433306576,4.20884377758,4.20884377758,4.208843777572,4.208843777572,3.30159801164,4.20884377754,4.20884377746,4.20884377746,4.208843777484,4.208843777484,4.208843777581,4.208843777581,4.20884377759,4.20884377753,4.20884377752,4.20884377752,4.20884377759,4.20884377757,4.20884377757,4.20884377759,4.20884377759,4.20884377759,4.20884377749,4.20884377753,4.20884377753,3.82483463955,4.20884377755,4.20884377758,4.20884377758,4.20884377759,4.20884377759,3.40733208987,4.20884377745,4.20884377745,4.20884377749,4.20884377749,4.208843777522,4.208843777522,3.49700072925,4.20884377745,4.09913570475,3.59707472525,4.20884377745,4.20884377742,4.20884377742,4.20884377742,4.20884377745,4.20884377705,4.20884377745,3.90075687505,4.16294914855,4.20884377785,4.20884377785,3.56200235371,4.20884377765,5.2678475297,5.26784753018,5.26784753018,3.7833723721,5.2678475302,5.26784753022,5.26784753022,5.26784753022,5.2678475302,3.79828771366,5.2678475302,5.26784752989,5.26784752988,5.26784752988,5.26784752992,5.26784752992,4.75354869928,5.26784752981,5.26784752981,5.26784753009,5.26784753009,2.98861038047,4.51124162443,6.0723643515,5.8507845712,8.2959314397,8.2959314397,8.2959314397,8.2959314397,7.5870292339,8.2959314398,8.2790320136,8.29593144,8.29593144,8.29593144,8.1751677859,8.29593144,5.6628545183,6.48554600078,6.55980336898,6.62990503268,8.29593144038,8.29593144038,7.27513540618,8.29593143998,8.29593143998,8.29593143991,7.51119957241,8.29593143961,8.29593144001,8.29593144001,8.29593144001,8.29593143951,6.91725460321,8.29593144001,7.52502477723,8.29593144011,8.29593144041,8.29593144041,6.8270924745,7.71872108906,7.68831928706,8.29593143986,8.29593143986,7.56771877571,5.34791901613,5.13906724173,6.2923346862
"t19",5.71390533756,5.76688967406,5.20478158246,3.99111978536,4.8280686904,5.11921831516,3.13168809086,5.00572567926,5.00572567926,5.00572567926,2.80195531466,0,2.3285598792,2.3285598792,2.20169419239,2.32855987873,2.32855987873,2.3285598787,2.3285598787,2.3285598791,1.34642672789,2.0033689541,3.13787966592,3.13787966592,3.137879665912,3.137879665912,2.23063389998,3.13787966588,3.1378796658,3.1378796658,3.137879665824,3.137879665824,3.137879665921,3.137879665921,3.13787966593,3.13787966587,3.13787966586,3.13787966586,3.13787966593,3.13787966591,3.13787966591,3.13787966593,3.13787966593,3.13787966593,3.13787966583,3.13787966587,3.13787966587,2.75387052789,3.13787966589,3.13787966592,3.13787966592,3.13787966593,3.13787966593,2.33636797821,3.30096745661,3.30096745661,3.30096745665,3.30096745665,3.300967456682,3.300967456682,2.58912440841,3.30096745661,3.19125938391,2.68919840441,3.30096745661,3.30096745658,3.30096745658,3.30096745658,3.30096745661,3.30096745621,3.30096745661,2.99288055421,3.25507282771,4.83200808521,4.83200808521,4.18516666107,4.83200808501,6.06472943136,6.06472943184,6.06472943184,4.58025427376,6.06472943186,6.06472943188,6.06472943188,6.06472943188,6.06472943186,4.59516961532,6.06472943186,6.06472943155,6.06472943154,6.06472943154,6.06472943158,6.06472943158,5.55043060094,6.06472943147,6.06472943147,6.06472943175,6.06472943175,3.78549228213,5.30812352609,6.86924625316,6.64766647286,9.09281334136,9.09281334136,9.09281334136,9.09281334136,8.38391113556,9.09281334146,9.07591391526,9.09281334166,9.09281334166,9.09281334166,8.97204968756,9.09281334166,6.45973641996,7.28242790244,7.35668527064,7.42678693434,9.09281334204,9.09281334204,8.07201730784,9.09281334164,9.09281334164,9.09281334157,8.30808147407,9.09281334127,9.09281334167,9.09281334167,9.09281334167,9.09281334117,7.71413650487,9.09281334167,8.32190667889,9.09281334177,9.09281334207,9.09281334207,7.62397437616,8.51560299072,8.48520118872,9.09281334152,9.09281334152,8.36460067737,6.14480091779,5.93594914339,7.08921658786
"t128",7.12079380076,7.17377813726,6.61167004566,5.39800824856,6.2349571536,6.52610677836,4.53857655406,6.41261414246,6.41261414246,6.41261414246,4.20884377786,2.3285598792,0,0.1771924102,2.07192152739,2.19878721373,2.19878721373,2.1987872137,2.1987872137,2.9707123261,2.75331519109,3.4102574173,4.54476812912,4.54476812912,4.544768129112,4.544768129112,3.63752236318,4.54476812908,4.544768129,4.544768129,4.544768129024,4.544768129024,4.544768129121,4.544768129121,4.54476812913,4.54476812907,4.54476812906,4.54476812906,4.54476812913,4.54476812911,4.54476812911,4.54476812913,4.54476812913,4.54476812913,4.54476812903,4.54476812907,4.54476812907,4.16075899109,4.54476812909,4.54476812912,4.54476812912,4.54476812913,4.54476812913,3.74325644141,4.70785591981,4.70785591981,4.70785591985,4.70785591985,4.707855919882,4.707855919882,3.99601287161,4.70785591981,4.59814784711,4.09608686761,4.70785591981,4.70785591978,4.70785591978,4.70785591978,4.70785591981,4.70785591941,4.70785591981,4.39976901741,4.66196129091,6.23889654841,6.23889654841,5.59205512427,6.23889654821,7.47161789456,7.47161789504,7.47161789504,5.98714273696,7.47161789506,7.47161789508,7.47161789508,7.47161789508,7.47161789506,6.00205807852,7.47161789506,7.47161789475,7.47161789474,7.47161789474,7.47161789478,7.47161789478,6.95731906414,7.47161789467,7.47161789467,7.47161789495,7.47161789495,5.19238074533,6.71501198929,8.27613471636,8.05455493606,10.49970180456,10.49970180456,10.49970180456,10.49970180456,9.79079959876,10.49970180466,10.48280237846,10.49970180486,10.49970180486,10.49970180486,10.37893815076,10.49970180486,7.86662488316,8.68931636564,8.76357373384,8.83367539754,10.49970180524,10.49970180524,9.47890577104,10.49970180484,10.49970180484,10.49970180477,9.71496993727,10.49970180447,10.49970180487,10.49970180487,10.49970180487,10.49970180437,9.12102496807,10.49970180487,9.72879514209,10.49970180497,10.49970180527,10.49970180527,9.03086283936,9.92249145392,9.89208965192,10.49970180472,10.49970180472,9.77148914057,7.55168938099,7.34283760659,8.49610505106
"t129",7.12079380076,7.17377813726,6.61167004566,5.39800824856,6.2349571536,6.52610677836,4.53857655406,6.41261414246,6.41261414246,6.41261414246,4.20884377786,2.3285598792,0.1771924102,0,2.07192152739,2.19878721373,2.19878721373,2.1987872137,2.1987872137,2.9707123261,2.75331519109,3.4102574173,4.54476812912,4.54476812912,4.544768129112,4.544768129112,3.63752236318,4.54476812908,4.544768129,4.544768129,4.544768129024,4.544768129024,4.544768129121,4.544768129121,4.54476812913,4.54476812907,4.54476812906,4.54476812906,4.54476812913,4.54476812911,4.54476812911,4.54476812913,4.54476812913,4.54476812913,4.54476812903,4.54476812907,4.54476812907,4.16075899109,4.54476812909,4.54476812912,4.54476812912,4.54476812913,4.54476812913,3.74325644141,4.70785591981,4.70785591981,4.70785591985,4.70785591985,4.707855919882,4.707855919882,3.99601287161,4.70785591981,4.59814784711,4.09608686761,4.70785591981,4.70785591978,4.70785591978,4.70785591978,4.70785591981,4.70785591941,4.70785591981,4.39976901741,4.66196129091,6.23889654841,6.23889654841,5.59205512427,6.23889654821,7.47161789456,7.47161789504,7.47161789504,5.98714273696,7.47161789506,7.47161789508,7.47161789508,7.47161789508,7.47161789506,6.00205807852,7.47161789506,7.47161789475,7.47161789474,7.47161789474,7.47161789478,7.47161789478,6.95731906414,7.47161789467,7.47161789467,7.47161789495,7.47161789495,5.19238074533,6.71501198929,8.27613471636,8.05455493606,10.49970180456,10.49970180456,10.49970180456,10.49970180456,9.79079959876,10.49970180466,10.48280237846,10.49970180486,10.49970180486,10.49970180486,10.37893815076,10.49970180486,7.86662488316,8.68931636564,8.76357373384,8.83367539754,10.49970180524,10.49970180524,9.47890577104,10.49970180484,10.49970180484,10.49970180477,9.71496993727,10.49970180447,10.49970180487,10.49970180487,10.49970180487,10.49970180437,9.12102496807,10.49970180487,9.72879514209,10.49970180497,10.49970180527,10.49970180527,9.03086283936,9.92249145392,9.89208965192,10.49970180472,10.49970180472,9.77148914057,7.55168938099,7.34283760659,8.49610505106
"t110",6.99392811395,7.04691245045,6.48480435885,5.27114256175,6.10809146679,6.39924109155,4.41171086725,6.28574845565,6.28574845565,6.28574845565,4.08197809105,2.20169419239,2.07192152739,2.07192152739,0,0.26928711292,0.26928711292,1.54337269569,1.54337269569,2.84384663929,2.62644950428,3.28339173049,4.41790244231,4.41790244231,4.417902442302,4.417902442302,3.51065667637,4.41790244227,4.41790244219,4.41790244219,4.417902442214,4.417902442214,4.417902442311,4.417902442311,4.41790244232,4.41790244226,4.41790244225,4.41790244225,4.41790244232,4.4179024423,4.4179024423,4.41790244232,4.41790244232,4.41790244232,4.41790244222,4.41790244226,4.41790244226,4.03389330428,4.41790244228,4.41790244231,4.41790244231,4.41790244232,4.41790244232,3.6163907546,4.580990233,4.580990233,4.58099023304,4.58099023304,4.580990233072,4.580990233072,3.8691471848,4.580990233,4.4712821603,3.9692211808,4.580990233,4.58099023297,4.58099023297,4.58099023297,4.580990233,4.5809902326,4.580990233,4.2729033306,4.5350956041,6.1120308616,6.1120308616,5.46518943746,6.1120308614,7.34475220775,7.34475220823,7.34475220823,5.86027705015,7.34475220825,7.34475220827,7.34475220827,7.34475220827,7.34475220825,5.87519239171,7.34475220825,7.34475220794,7.34475220793,7.34475220793,7.34475220797,7.34475220797,6.83045337733,7.34475220786,7.34475220786,7.34475220814,7.34475220814,5.06551505852,6.58814630248,8.14926902955,7.92768924925,10.37283611775,10.37283611775,10.37283611775,10.37283611775,9.66393391195,10.37283611785,10.35593669165,10.37283611805,10.37283611805,10.37283611805,10.25207246395,10.37283611805,7.73975919635,8.56245067883,8.63670804703,8.70680971073,10.37283611843,10.37283611843,9.35204008423,10.37283611803,10.37283611803,10.37283611796,9.58810425046,10.37283611766,10.37283611806,10.37283611806,10.37283611806,10.37283611756,8.99415928126,10.37283611806,9.60192945528,10.37283611816,10.37283611846,10.37283611846,8.90399715255,9.79562576711,9.76522396511,10.37283611791,10.37283611791,9.64462345376,7.42482369418,7.21597191978,8.36923936425
"t122",7.12079380029,7.17377813679,6.61167004519,5.39800824809,6.23495715313,6.52610677789,4.53857655359,6.41261414199,6.41261414199,6.41261414199,4.20884377739,2.32855987873,2.19878721373,2.19878721373,0.26928711292,0,0.2583077488,1.67023838203,1.67023838203,2.97071232563,2.75331519062,3.41025741683,4.54476812865,4.54476812865,4.544768128642,4.544768128642,3.63752236271,4.54476812861,4.54476812853,4.54476812853,4.544768128554,4.544768128554,4.544768128651,4.544768128651,4.54476812866,4.5447681286,4.54476812859,4.54476812859,4.54476812866,4.54476812864,4.54476812864,4.54476812866,4.54476812866,4.54476812866,4.54476812856,4.5447681286,4.5447681286,4.16075899062,4.54476812862,4.54476812865,4.54476812865,4.54476812866,4.54476812866,3.74325644094,4.70785591934,4.70785591934,4.70785591938,4.70785591938,4.707855919412,4.707855919412,3.99601287114,4.70785591934,4.59814784664,4.09608686714,4.70785591934,4.70785591931,4.70785591931,4.70785591931,4.70785591934,4.70785591894,4.70785591934,4.39976901694,4.66196129044,6.23889654794,6.23889654794,5.5920551238,6.23889654774,7.47161789409,7.47161789457,7.47161789457,5.98714273649,7.47161789459,7.47161789461,7.47161789461,7.47161789461,7.47161789459,6.00205807805,7.47161789459,7.47161789428,7.47161789427,7.47161789427,7.47161789431,7.47161789431,6.95731906367,7.4716178942,7.4716178942,7.47161789448,7.47161789448,5.19238074486,6.71501198882,8.27613471589,8.05455493559,10.49970180409,10.49970180409,10.49970180409,10.49970180409,9.79079959829,10.49970180419,10.48280237799,10.49970180439,10.49970180439,10.49970180439,10.37893815029,10.49970180439,7.86662488269,8.68931636517,8.76357373337,8.83367539707,10.49970180477,10.49970180477,9.47890577057,10.49970180437,10.49970180437,10.4997018043,9.7149699368,10.499701804,10.4997018044,10.4997018044,10.4997018044,10.4997018039,9.1210249676,10.4997018044,9.72879514162,10.4997018045,10.4997018048,10.4997018048,9.03086283889,9.92249145345,9.89208965145,10.49970180425,10.49970180425,9.7714891401,7.55168938052,7.34283760612,8.49610505059
"t123",7.12079380029,7.17377813679,6.61167004519,5.39800824809,6.23495715313,6.52610677789,4.53857655359,6.41261414199,6.41261414199,6.41261414199,4.20884377739,2.32855987873,2.19878721373,2.19878721373,0.26928711292,0.2583077488,0,1.67023838203,1.67023838203,2.97071232563,2.75331519062,3.41025741683,4.54476812865,4.54476812865,4.544768128642,4.544768128642,3.63752236271,4.54476812861,4.54476812853,4.54476812853,4.544768128554,4.544768128554,4.544768128651,4.544768128651,4.54476812866,4.5447681286,4.54476812859,4.54476812859,4.54476812866,4.54476812864,4.54476812864,4.54476812866,4.54476812866,4.54476812866,4.54476812856,4.5447681286,4.5447681286,4.16075899062,4.54476812862,4.54476812865,4.54476812865,4.54476812866,4.54476812866,3.74325644094,4.70785591934,4.70785591934,4.70785591938,4.70785591938,4.707855919412,4.707855919412,3.99601287114,4.70785591934,4.59814784664,4.09608686714,4.70785591934,4.70785591931,4.70785591931,4.70785591931,4.70785591934,4.70785591894,4.70785591934,4.39976901694,4.66196129044,6.23889654794,6.23889654794,5.5920551238,6.23889654774,7.47161789409,7.47161789457,7.47161789457,5.98714273649,7.47161789459,7.47161789461,7.47161789461,7.47161789461,7.47161789459,6.00205807805,7.47161789459,7.47161789428,7.47161789427,7.47161789427,7.47161789431,7.47161789431,6.95731906367,7.4716178942,7.4716178942,7.47161789448,7.47161789448,5.19238074486,6.71501198882,8.27613471589,8.05455493559,10.49970180409,10.49970180409,10.49970180409,10.49970180409,9.79079959829,10.49970180419,10.48280237799,10.49970180439,10.49970180439,10.49970180439,10.37893815029,10.49970180439,7.86662488269,8.68931636517,8.76357373337,8.83367539707,10.49970180477,10.49970180477,9.47890577057,10.49970180437,10.49970180437,10.4997018043,9.7149699368,10.499701804,10.4997018044,10.4997018044,10.4997018044,10.4997018039,9.1210249676,10.4997018044,9.72879514162,10.4997018045,10.4997018048,10.4997018048,9.03086283889,9.92249145345,9.89208965145,10.49970180425,10.49970180425,9.7714891401,7.55168938052,7.34283760612,8.49610505059
"t102",7.12079380026,7.17377813676,6.61167004516,5.39800824806,6.2349571531,6.52610677786,4.53857655356,6.41261414196,6.41261414196,6.41261414196,4.20884377736,2.3285598787,2.1987872137,2.1987872137,1.54337269569,1.67023838203,1.67023838203,0,0.4681032866,2.9707123256,2.75331519059,3.4102574168,4.54476812862,4.54476812862,4.544768128612,4.544768128612,3.63752236268,4.54476812858,4.5447681285,4.5447681285,4.544768128524,4.544768128524,4.544768128621,4.544768128621,4.54476812863,4.54476812857,4.54476812856,4.54476812856,4.54476812863,4.54476812861,4.54476812861,4.54476812863,4.54476812863,4.54476812863,4.54476812853,4.54476812857,4.54476812857,4.16075899059,4.54476812859,4.54476812862,4.54476812862,4.54476812863,4.54476812863,3.74325644091,4.70785591931,4.70785591931,4.70785591935,4.70785591935,4.707855919382,4.707855919382,3.99601287111,4.70785591931,4.59814784661,4.09608686711,4.70785591931,4.70785591928,4.70785591928,4.70785591928,4.70785591931,4.70785591891,4.70785591931,4.39976901691,4.66196129041,6.23889654791,6.23889654791,5.59205512377,6.23889654771,7.47161789406,7.47161789454,7.47161789454,5.98714273646,7.47161789456,7.47161789458,7.47161789458,7.47161789458,7.47161789456,6.00205807802,7.47161789456,7.47161789425,7.47161789424,7.47161789424,7.47161789428,7.47161789428,6.95731906364,7.47161789417,7.47161789417,7.47161789445,7.47161789445,5.19238074483,6.71501198879,8.27613471586,8.05455493556,10.49970180406,10.49970180406,10.49970180406,10.49970180406,9.79079959826,10.49970180416,10.48280237796,10.49970180436,10.49970180436,10.49970180436,10.37893815026,10.49970180436,7.86662488266,8.68931636514,8.76357373334,8.83367539704,10.49970180474,10.49970180474,9.47890577054,10.49970180434,10.49970180434,10.49970180427,9.71496993677,10.49970180397,10.49970180437,10.49970180437,10.49970180437,10.49970180387,9.12102496757,10.49970180437,9.72879514159,10.49970180447,10.49970180477,10.49970180477,9.03086283886,9.92249145342,9.89208965142,10.49970180422,10.49970180422,9.77148914007,7.55168938049,7.34283760609,8.49610505056
"t103",7.12079380026,7.17377813676,6.61167004516,5.39800824806,6.2349571531,6.52610677786,4.53857655356,6.41261414196,6.41261414196,6.41261414196,4.20884377736,2.3285598787,2.1987872137,2.1987872137,1.54337269569,1.67023838203,1.67023838203,0.4681032866,0,2.9707123256,2.75331519059,3.4102574168,4.54476812862,4.54476812862,4.544768128612,4.544768128612,3.63752236268,4.54476812858,4.5447681285,4.5447681285,4.544768128524,4.544768128524,4.544768128621,4.544768128621,4.54476812863,4.54476812857,4.54476812856,4.54476812856,4.54476812863,4.54476812861,4.54476812861,4.54476812863,4.54476812863,4.54476812863,4.54476812853,4.54476812857,4.54476812857,4.16075899059,4.54476812859,4.54476812862,4.54476812862,4.54476812863,4.54476812863,3.74325644091,4.70785591931,4.70785591931,4.70785591935,4.70785591935,4.707855919382,4.707855919382,3.99601287111,4.70785591931,4.59814784661,4.09608686711,4.70785591931,4.70785591928,4.70785591928,4.70785591928,4.70785591931,4.70785591891,4.70785591931,4.39976901691,4.66196129041,6.23889654791,6.23889654791,5.59205512377,6.23889654771,7.47161789406,7.47161789454,7.47161789454,5.98714273646,7.47161789456,7.47161789458,7.47161789458,7.47161789458,7.47161789456,6.00205807802,7.47161789456,7.47161789425,7.47161789424,7.47161789424,7.47161789428,7.47161789428,6.95731906364,7.47161789417,7.47161789417,7.47161789445,7.47161789445,5.19238074483,6.71501198879,8.27613471586,8.05455493556,10.49970180406,10.49970180406,10.49970180406,10.49970180406,9.79079959826,10.49970180416,10.48280237796,10.49970180436,10.49970180436,10.49970180436,10.37893815026,10.49970180436,7.86662488266,8.68931636514,8.76357373334,8.83367539704,10.49970180474,10.49970180474,9.47890577054,10.49970180434,10.49970180434,10.49970180427,9.71496993677,10.49970180397,10.49970180437,10.49970180437,10.49970180437,10.49970180387,9.12102496757,10.49970180437,9.72879514159,10.49970180447,10.49970180477,10.49970180477,9.03086283886,9.92249145342,9.89208965142,10.49970180422,10.49970180422,9.77148914007,7.55168938049,7.34283760609,8.49610505056
"t29",7.12079380066,7.17377813716,6.61167004556,5.39800824846,6.2349571535,6.52610677826,4.53857655396,6.41261414236,6.41261414236,6.41261414236,4.20884377776,2.3285598791,2.9707123261,2.9707123261,2.84384663929,2.97071232563,2.97071232563,2.9707123256,2.9707123256,0,2.75331519099,3.4102574172,4.54476812902,4.54476812902,4.544768129012,4.544768129012,3.63752236308,4.54476812898,4.5447681289,4.5447681289,4.544768128924,4.544768128924,4.544768129021,4.544768129021,4.54476812903,4.54476812897,4.54476812896,4.54476812896,4.54476812903,4.54476812901,4.54476812901,4.54476812903,4.54476812903,4.54476812903,4.54476812893,4.54476812897,4.54476812897,4.16075899099,4.54476812899,4.54476812902,4.54476812902,4.54476812903,4.54476812903,3.74325644131,4.70785591971,4.70785591971,4.70785591975,4.70785591975,4.707855919782,4.707855919782,3.99601287151,4.70785591971,4.59814784701,4.09608686751,4.70785591971,4.70785591968,4.70785591968,4.70785591968,4.70785591971,4.70785591931,4.70785591971,4.39976901731,4.66196129081,6.23889654831,6.23889654831,5.59205512417,6.23889654811,7.47161789446,7.47161789494,7.47161789494,5.98714273686,7.47161789496,7.47161789498,7.47161789498,7.47161789498,7.47161789496,6.00205807842,7.47161789496,7.47161789465,7.47161789464,7.47161789464,7.47161789468,7.47161789468,6.95731906404,7.47161789457,7.47161789457,7.47161789485,7.47161789485,5.19238074523,6.71501198919,8.27613471626,8.05455493596,10.49970180446,10.49970180446,10.49970180446,10.49970180446,9.79079959866,10.49970180456,10.48280237836,10.49970180476,10.49970180476,10.49970180476,10.37893815066,10.49970180476,7.86662488306,8.68931636554,8.76357373374,8.83367539744,10.49970180514,10.49970180514,9.47890577094,10.49970180474,10.49970180474,10.49970180467,9.71496993717,10.49970180437,10.49970180477,10.49970180477,10.49970180477,10.49970180427,9.12102496797,10.49970180477,9.72879514199,10.49970180487,10.49970180517,10.49970180517,9.03086283926,9.92249145382,9.89208965182,10.49970180462,10.49970180462,9.77148914047,7.55168938089,7.34283760649,8.49610505096
"t18",5.32934086245,5.38232519895,4.82021710735,3.60655531025,4.44350421529,4.73465384005,2.74712361575,4.62116120415,4.62116120415,4.62116120415,2.41739083955,1.34642672789,2.75331519109,2.75331519109,2.62644950428,2.75331519062,2.75331519062,2.75331519059,2.75331519059,2.75331519099,0,0.83866486159,1.97317557341,1.97317557341,1.973175573402,1.973175573402,1.06592980747,1.97317557337,1.97317557329,1.97317557329,1.973175573314,1.973175573314,1.973175573411,1.973175573411,1.97317557342,1.97317557336,1.97317557335,1.97317557335,1.97317557342,1.9731755734,1.9731755734,1.97317557342,1.97317557342,1.97317557342,1.97317557332,1.97317557336,1.97317557336,1.58916643538,1.97317557338,1.97317557341,1.97317557341,1.97317557342,1.97317557342,1.1716638857,2.9164029815,2.9164029815,2.91640298154,2.91640298154,2.916402981572,2.916402981572,2.2045599333,2.9164029815,2.8066949088,2.3046339293,2.9164029815,2.91640298147,2.91640298147,2.91640298147,2.9164029815,2.9164029811,2.9164029815,2.6083160791,2.8705083526,4.4474436101,4.4474436101,3.80060218596,4.4474436099,5.68016495625,5.68016495673,5.68016495673,4.19568979865,5.68016495675,5.68016495677,5.68016495677,5.68016495677,5.68016495675,4.21060514021,5.68016495675,5.68016495644,5.68016495643,5.68016495643,5.68016495647,5.68016495647,5.16586612583,5.68016495636,5.68016495636,5.68016495664,5.68016495664,3.40092780702,4.92355905098,6.48468177805,6.26310199775,8.70824886625,8.70824886625,8.70824886625,8.70824886625,7.99934666045,8.70824886635,8.69134944015,8.70824886655,8.70824886655,8.70824886655,8.58748521245,8.70824886655,6.07517194485,6.89786342733,6.97212079553,7.04222245923,8.70824886693,8.70824886693,7.68745283273,8.70824886653,8.70824886653,8.70824886646,7.92351699896,8.70824886616,8.70824886656,8.70824886656,8.70824886656,8.70824886606,7.32957202976,8.70824886656,7.93734220378,8.70824886666,8.70824886696,8.70824886696,7.23940990105,8.13103851561,8.10063671361,8.70824886641,8.70824886641,7.98003620226,5.76023644268,5.55138466828,6.70465211275
"t20",5.98628308866,6.03926742516,5.47715933356,4.26349753646,5.1004464415,5.39159606626,3.40406584196,5.27810343036,5.27810343036,5.27810343036,3.07433306576,2.0033689541,3.4102574173,3.4102574173,3.28339173049,3.41025741683,3.41025741683,3.4102574168,3.4102574168,3.4102574172,0.83866486159,0,2.39908832482,2.39908832482,2.399088324812,2.399088324812,1.49184255888,2.39908832478,2.3990883247,2.3990883247,2.399088324724,2.399088324724,2.399088324821,2.399088324821,2.39908832483,2.39908832477,2.39908832476,2.39908832476,2.39908832483,2.39908832481,2.39908832481,2.39908832483,2.39908832483,2.39908832483,2.39908832473,2.39908832477,2.39908832477,2.01507918679,2.39908832479,2.39908832482,2.39908832482,2.39908832483,2.39908832483,1.59757663711,3.57334520771,3.57334520771,3.57334520775,3.57334520775,3.573345207782,3.573345207782,2.86150215951,3.57334520771,3.46363713501,2.96157615551,3.57334520771,3.57334520768,3.57334520768,3.57334520768,3.57334520771,3.57334520731,3.57334520771,3.26525830531,3.52745057881,5.10438583631,5.10438583631,4.45754441217,5.10438583611,6.33710718246,6.33710718294,6.33710718294,4.85263202486,6.33710718296,6.33710718298,6.33710718298,6.33710718298,6.33710718296,4.86754736642,6.33710718296,6.33710718265,6.33710718264,6.33710718264,6.33710718268,6.33710718268,5.82280835204,6.33710718257,6.33710718257,6.33710718285,6.33710718285,4.05787003323,5.58050127719,7.14162400426,6.92004422396,9.36519109246,9.36519109246,9.36519109246,9.36519109246,8.65628888666,9.36519109256,9.34829166636,9.36519109276,9.36519109276,9.36519109276,9.24442743866,9.36519109276,6.73211417106,7.55480565354,7.62906302174,7.69916468544,9.36519109314,9.36519109314,8.34439505894,9.36519109274,9.36519109274,9.36519109267,8.58045922517,9.36519109237,9.36519109277,9.36519109277,9.36519109277,9.36519109227,7.98651425597,9.36519109277,8.59428442999,9.36519109287,9.36519109317,9.36519109317,7.89635212726,8.78798074182,8.75757893982,9.36519109262,9.36519109262,8.63697842847,6.41717866889,6.20832689449,7.36159433896
