"","t3","t5","t72","t73","t45","t85","t86","t79","t80","t20","t7","t49","t50","t131","t132","t55","t39","t41","t69","t91","t92","t36","t57","t58","t65","t66","t106","t107","t105","t100","t74","t112","t113","t111","t76","t77","t25","t26","t14","t27","t28","t8","t138","t139","t129","t24","t53","t54","t44","t104","t127","t128","t59","t23","t120","t121","t144","t145","t97","t98","t43","t102","t103","t56","t87","t95","t96","t78","t126","t140","t141","t60","t61","t4","t18","t135","t136","t90","t31","t108","t109","t42","t11","t110","t137","t142","t143","t88","t89","t64","t70","t118","t119","t48","t114","t115","t62","t63","t124","t125","t33","t34","t9","t17","t35","t71","t83","t84","t15","t40","t133","t134","t130","t101","t122","t123","t75","t38","t13","t16","t46","t47","t1","t2","t21","t67","t68","t116","t117","t99","t19","t37","t81","t82","t29","t30","t22","t12","t32","t52","t93","t94","t51","t10","t6"
"t7",4.1390902948,2.3165685029,5.9285006756,6.0546943533,6.0546943534,6.0546943534,5.56378728608,6.0546943534,6.0546943534,6.0546943536,0,3.6022565576,4.10664454825,4.10664454829,4.10664454829,4.10664454829,4.10664454865,3.4405503281,3.65510722,4.1066445484,3.8918685308,4.106644547974,4.106644548274,4.106644548274,4.106644548274,4.106644548274,4.106644548284,4.106644548284,4.106644548314,4.106644548274,4.106644548274,4.106644548269,4.106644548269,4.106644548274,4.1066445483,4.1066445483,4.04007809843,3.55575979673,2.31322952333,2.7974705529,3.1495945095,1.3521367067,4.70113444295,4.70113444295,4.701134443,3.9798516325,3.9913900061,3.87678729489,4.4107023634,4.70113444286,4.70113444296,4.70113444296,3.99396758652,3.91118206226,4.70113444255,4.70113444255,4.701134442619,4.701134442619,4.70113444252,4.70113444252,4.70113444252,4.7011344425,4.7011344425,3.91965698215,4.70113444247,4.70113444249,4.70113444249,4.7011344425,4.7011344425,4.70113444251,4.70113444251,4.7011344425,4.7011344425,1.6586082453,5.8875274707,7.4788986413,7.4788986413,7.4788986414,7.4788986417,7.478898640735,7.478898640735,7.478898640935,6.088248782515,7.302218946355,7.478898640965,7.478898640963,7.478898640963,7.478898641055,7.478898641055,7.478898640955,7.478898640945,7.304261913575,7.478898640945,6.715671447995,7.478898640995,7.478898640995,7.404323269895,6.917633594295,7.478898640875,7.478898640875,7.478898641315,6.653070010615,5.207255146915,5.565504353765,7.478898641335,7.338883176835,7.478898640885,7.478898640885,7.400799172765,7.478898641065,7.478898641045,7.478898641045,7.478898641065,7.416418780865,7.478898640965,7.478898640965,7.478898641065,7.478898641265,7.478898640465,7.4788986405,7.4788986407,7.4788986407,5.2199046649,5.2883727438,9.9369104224,9.5300608617,9.9369104228,9.93691042282,9.93691042282,9.93691042282,8.41217071532,9.936910423,9.9369104227,9.9369104227,9.9369104223,9.9369104223,9.9369104223,8.57667740588,9.30738298008,9.086522084719,9.936910422466,9.936910422466,9.93691042248,7.51356372383,6.51754840339
"t49",6.1289685822,4.3064467903,7.918378963,8.0445726407,8.0445726408,8.0445726408,7.55366557348,8.0445726408,8.0445726408,8.044572641,3.6022565576,0,1.39127547145,1.39127547149,1.39127547149,1.39127547149,3.74124833785,3.0751541173,3.2897110092,3.7412483376,3.52647232,3.741248337174,3.741248337474,3.741248337474,3.741248337474,3.741248337474,3.741248337484,3.741248337484,3.741248337514,3.741248337474,3.741248337474,3.741248337469,3.741248337469,3.741248337474,3.7412483375,3.7412483375,5.72207233763,5.23775403593,3.99522376253,4.4794647921,4.8315887487,3.0341309459,6.69101273035,6.69101273035,6.6910127304,5.9697299199,5.9812682935,5.86666558229,6.4005806508,6.69101273026,6.69101273036,6.69101273036,5.98384587392,5.90106034966,6.69101272995,6.69101272995,6.691012730019,6.691012730019,6.69101272992,6.69101272992,6.69101272992,6.6910127299,6.6910127299,5.90953526955,6.69101272987,6.69101272989,6.69101272989,6.6910127299,6.6910127299,6.69101272991,6.69101272991,6.6910127299,6.6910127299,3.6484865327,7.8774057581,9.4687769287,9.4687769287,9.4687769288,9.4687769291,9.468776928135,9.468776928135,9.468776928335,8.078127069915,9.292097233755,9.468776928365,9.468776928363,9.468776928363,9.468776928455,9.468776928455,9.468776928355,9.468776928345,9.294140200975,9.468776928345,8.705549735395,9.468776928395,9.468776928395,9.394201557295,8.907511881695,9.468776928275,9.468776928275,9.468776928715,8.642948298015,7.197133434315,7.555382641165,9.468776928735,9.328761464235,9.468776928285,9.468776928285,9.390677460165,9.468776928465,9.468776928445,9.468776928445,9.468776928465,9.406297068265,9.468776928365,9.468776928365,9.468776928465,9.468776928665,9.468776927865,9.4687769279,9.4687769281,9.4687769281,7.2097829523,7.2782510312,11.9267887098,11.5199391491,11.9267887102,11.92678871022,11.92678871022,11.92678871022,10.40204900272,11.9267887104,11.9267887101,11.9267887101,11.9267887097,11.9267887097,11.9267887097,10.56655569328,11.29726126748,11.076400372119,11.926788709866,11.926788709866,11.92678870988,9.50344201123,8.50742669079
"t50",6.63335657285,4.81083478095,8.42276695365,8.54896063135,8.54896063145,8.54896063145,8.05805356413,8.54896063145,8.54896063145,8.54896063165,4.10664454825,1.39127547145,0,1.82498306264,1.82498306264,1.82498306264,4.2456363285,3.57954210795,3.79409899985,4.24563632825,4.03086031065,4.245636327824,4.245636328124,4.245636328124,4.245636328124,4.245636328124,4.245636328134,4.245636328134,4.245636328164,4.245636328124,4.245636328124,4.245636328119,4.245636328119,4.245636328124,4.24563632815,4.24563632815,6.22646032828,5.74214202658,4.49961175318,4.98385278275,5.33597673935,3.53851893655,7.195400721,7.195400721,7.19540072105,6.47411791055,6.48565628415,6.37105357294,6.90496864145,7.19540072091,7.19540072101,7.19540072101,6.48823386457,6.40544834031,7.1954007206,7.1954007206,7.195400720669,7.195400720669,7.19540072057,7.19540072057,7.19540072057,7.19540072055,7.19540072055,6.4139232602,7.19540072052,7.19540072054,7.19540072054,7.19540072055,7.19540072055,7.19540072056,7.19540072056,7.19540072055,7.19540072055,4.15287452335,8.38179374875,9.97316491935,9.97316491935,9.97316491945,9.97316491975,9.973164918785,9.973164918785,9.973164918985,8.582515060565,9.796485224405,9.973164919015,9.973164919013,9.973164919013,9.973164919105,9.973164919105,9.973164919005,9.973164918995,9.798528191625,9.973164918995,9.209937726045,9.973164919045,9.973164919045,9.898589547945,9.411899872345,9.973164918925,9.973164918925,9.973164919365,9.147336288665,7.701521424965,8.059770631815,9.973164919385,9.833149454885,9.973164918935,9.973164918935,9.895065450815,9.973164919115,9.973164919095,9.973164919095,9.973164919115,9.910685058915,9.973164919015,9.973164919015,9.973164919115,9.973164919315,9.973164918515,9.97316491855,9.97316491875,9.97316491875,7.71417094295,7.78263902185,12.43117670045,12.02432713975,12.43117670085,12.43117670087,12.43117670087,12.43117670087,10.90643699337,12.43117670105,12.43117670075,12.43117670075,12.43117670035,12.43117670035,12.43117670035,11.07094368393,11.80164925813,11.580788362769,12.431176700516,12.431176700516,12.43117670053,10.00783000188,9.01181468144
"t131",6.63335657289,4.81083478099,8.42276695369,8.54896063139,8.54896063149,8.54896063149,8.05805356417,8.54896063149,8.54896063149,8.54896063169,4.10664454829,1.39127547149,1.82498306264,0,0.2545805598,1.6723690988,4.24563632854,3.57954210799,3.79409899989,4.24563632829,4.03086031069,4.245636327864,4.245636328164,4.245636328164,4.245636328164,4.245636328164,4.245636328174,4.245636328174,4.245636328204,4.245636328164,4.245636328164,4.245636328159,4.245636328159,4.245636328164,4.24563632819,4.24563632819,6.22646032832,5.74214202662,4.49961175322,4.98385278279,5.33597673939,3.53851893659,7.19540072104,7.19540072104,7.19540072109,6.47411791059,6.48565628419,6.37105357298,6.90496864149,7.19540072095,7.19540072105,7.19540072105,6.48823386461,6.40544834035,7.19540072064,7.19540072064,7.195400720709,7.195400720709,7.19540072061,7.19540072061,7.19540072061,7.19540072059,7.19540072059,6.41392326024,7.19540072056,7.19540072058,7.19540072058,7.19540072059,7.19540072059,7.1954007206,7.1954007206,7.19540072059,7.19540072059,4.15287452339,8.38179374879,9.97316491939,9.97316491939,9.97316491949,9.97316491979,9.973164918825,9.973164918825,9.973164919025,8.582515060605,9.796485224445,9.973164919055,9.973164919053,9.973164919053,9.973164919145,9.973164919145,9.973164919045,9.973164919035,9.798528191665,9.973164919035,9.209937726085,9.973164919085,9.973164919085,9.898589547985,9.411899872385,9.973164918965,9.973164918965,9.973164919405,9.147336288705,7.701521425005,8.059770631855,9.973164919425,9.833149454925,9.973164918975,9.973164918975,9.895065450855,9.973164919155,9.973164919135,9.973164919135,9.973164919155,9.910685058955,9.973164919055,9.973164919055,9.973164919155,9.973164919355,9.973164918555,9.97316491859,9.97316491879,9.97316491879,7.71417094299,7.78263902189,12.43117670049,12.02432713979,12.43117670089,12.43117670091,12.43117670091,12.43117670091,10.90643699341,12.43117670109,12.43117670079,12.43117670079,12.43117670039,12.43117670039,12.43117670039,11.07094368397,11.80164925817,11.580788362809,12.431176700556,12.431176700556,12.43117670057,10.00783000192,9.01181468148
"t132",6.63335657289,4.81083478099,8.42276695369,8.54896063139,8.54896063149,8.54896063149,8.05805356417,8.54896063149,8.54896063149,8.54896063169,4.10664454829,1.39127547149,1.82498306264,0.2545805598,0,1.6723690988,4.24563632854,3.57954210799,3.79409899989,4.24563632829,4.03086031069,4.245636327864,4.245636328164,4.245636328164,4.245636328164,4.245636328164,4.245636328174,4.245636328174,4.245636328204,4.245636328164,4.245636328164,4.245636328159,4.245636328159,4.245636328164,4.24563632819,4.24563632819,6.22646032832,5.74214202662,4.49961175322,4.98385278279,5.33597673939,3.53851893659,7.19540072104,7.19540072104,7.19540072109,6.47411791059,6.48565628419,6.37105357298,6.90496864149,7.19540072095,7.19540072105,7.19540072105,6.48823386461,6.40544834035,7.19540072064,7.19540072064,7.195400720709,7.195400720709,7.19540072061,7.19540072061,7.19540072061,7.19540072059,7.19540072059,6.41392326024,7.19540072056,7.19540072058,7.19540072058,7.19540072059,7.19540072059,7.1954007206,7.1954007206,7.19540072059,7.19540072059,4.15287452339,8.38179374879,9.97316491939,9.97316491939,9.97316491949,9.97316491979,9.973164918825,9.973164918825,9.973164919025,8.582515060605,9.796485224445,9.973164919055,9.973164919053,9.973164919053,9.973164919145,9.973164919145,9.973164919045,9.973164919035,9.798528191665,9.973164919035,9.209937726085,9.973164919085,9.973164919085,9.898589547985,9.411899872385,9.973164918965,9.973164918965,9.973164919405,9.147336288705,7.701521425005,8.059770631855,9.973164919425,9.833149454925,9.973164918975,9.973164918975,9.895065450855,9.973164919155,9.973164919135,9.973164919135,9.973164919155,9.910685058955,9.973164919055,9.973164919055,9.973164919155,9.973164919355,9.973164918555,9.97316491859,9.97316491879,9.97316491879,7.71417094299,7.78263902189,12.43117670049,12.02432713979,12.43117670089,12.43117670091,12.43117670091,12.43117670091,10.90643699341,12.43117670109,12.43117670079,12.43117670079,12.43117670039,12.43117670039,12.43117670039,11.07094368397,11.80164925817,11.580788362809,12.431176700556,12.431176700556,12.43117670057,10.00783000192,9.01181468148
"t55",6.63335657289,4.81083478099,8.42276695369,8.54896063139,8.54896063149,8.54896063149,8.05805356417,8.54896063149,8.54896063149,8.54896063169,4.10664454829,1.39127547149,1.82498306264,1.6723690988,1.6723690988,0,4.24563632854,3.57954210799,3.79409899989,4.24563632829,4.03086031069,4.245636327864,4.245636328164,4.245636328164,4.245636328164,4.245636328164,4.245636328174,4.245636328174,4.245636328204,4.245636328164,4.245636328164,4.245636328159,4.245636328159,4.245636328164,4.24563632819,4.24563632819,6.22646032832,5.74214202662,4.49961175322,4.98385278279,5.33597673939,3.53851893659,7.19540072104,7.19540072104,7.19540072109,6.47411791059,6.48565628419,6.37105357298,6.90496864149,7.19540072095,7.19540072105,7.19540072105,6.48823386461,6.40544834035,7.19540072064,7.19540072064,7.195400720709,7.195400720709,7.19540072061,7.19540072061,7.19540072061,7.19540072059,7.19540072059,6.41392326024,7.19540072056,7.19540072058,7.19540072058,7.19540072059,7.19540072059,7.1954007206,7.1954007206,7.19540072059,7.19540072059,4.15287452339,8.38179374879,9.97316491939,9.97316491939,9.97316491949,9.97316491979,9.973164918825,9.973164918825,9.973164919025,8.582515060605,9.796485224445,9.973164919055,9.973164919053,9.973164919053,9.973164919145,9.973164919145,9.973164919045,9.973164919035,9.798528191665,9.973164919035,9.209937726085,9.973164919085,9.973164919085,9.898589547985,9.411899872385,9.973164918965,9.973164918965,9.973164919405,9.147336288705,7.701521425005,8.059770631855,9.973164919425,9.833149454925,9.973164918975,9.973164918975,9.895065450855,9.973164919155,9.973164919135,9.973164919135,9.973164919155,9.910685058955,9.973164919055,9.973164919055,9.973164919155,9.973164919355,9.973164918555,9.97316491859,9.97316491879,9.97316491879,7.71417094299,7.78263902189,12.43117670049,12.02432713979,12.43117670089,12.43117670091,12.43117670091,12.43117670091,10.90643699341,12.43117670109,12.43117670079,12.43117670079,12.43117670039,12.43117670039,12.43117670039,11.07094368397,11.80164925817,11.580788362809,12.431176700556,12.431176700556,12.43117670057,10.00783000192,9.01181468148
"t39",6.63335657325,4.81083478135,8.42276695405,8.54896063175,8.54896063185,8.54896063185,8.05805356453,8.54896063185,8.54896063185,8.54896063205,4.10664454865,3.74124833785,4.2456363285,4.24563632854,4.24563632854,4.24563632854,0,1.55500226345,1.76955915535,2.22109648375,2.00632046615,2.350393537624,2.350393537924,2.350393537924,2.350393537924,2.350393537924,2.350393537934,2.350393537934,2.350393537964,2.350393537924,2.350393537924,2.350393537919,2.350393537919,2.350393537924,2.89111711355,2.89111711355,6.22646032868,5.74214202698,4.49961175358,4.98385278315,5.33597673975,3.53851893695,7.1954007214,7.1954007214,7.19540072145,6.47411791095,6.48565628455,6.37105357334,6.90496864185,7.19540072131,7.19540072141,7.19540072141,6.48823386497,6.40544834071,7.195400721,7.195400721,7.195400721069,7.195400721069,7.19540072097,7.19540072097,7.19540072097,7.19540072095,7.19540072095,6.4139232606,7.19540072092,7.19540072094,7.19540072094,7.19540072095,7.19540072095,7.19540072096,7.19540072096,7.19540072095,7.19540072095,4.15287452375,8.38179374915,9.97316491975,9.97316491975,9.97316491985,9.97316492015,9.973164919185,9.973164919185,9.973164919385,8.582515060965,9.796485224805,9.973164919415,9.973164919413,9.973164919413,9.973164919505,9.973164919505,9.973164919405,9.973164919395,9.798528192025,9.973164919395,9.209937726445,9.973164919445,9.973164919445,9.898589548345,9.411899872745,9.973164919325,9.973164919325,9.973164919765,9.147336289065,7.701521425365,8.059770632215,9.973164919785,9.833149455285,9.973164919335,9.973164919335,9.895065451215,9.973164919515,9.973164919495,9.973164919495,9.973164919515,9.910685059315,9.973164919415,9.973164919415,9.973164919515,9.973164919715,9.973164918915,9.97316491895,9.97316491915,9.97316491915,7.71417094335,7.78263902225,12.43117670085,12.02432714015,12.43117670125,12.43117670127,12.43117670127,12.43117670127,10.90643699377,12.43117670145,12.43117670115,12.43117670115,12.43117670075,12.43117670075,12.43117670075,11.07094368433,11.80164925853,11.580788363169,12.431176700916,12.431176700916,12.43117670093,10.00783000228,9.01181468184
"t41",5.9672623527,4.1447405608,7.7566727335,7.8828664112,7.8828664113,7.8828664113,7.39195934398,7.8828664113,7.8828664113,7.8828664115,3.4405503281,3.0751541173,3.57954210795,3.57954210799,3.57954210799,3.57954210799,1.55500226345,0,1.0498061171,1.5013434455,1.2865674279,1.684299317074,1.684299317374,1.684299317374,1.684299317374,1.684299317374,1.684299317384,1.684299317384,1.684299317414,1.684299317374,1.684299317374,1.684299317369,1.684299317369,1.684299317374,2.225022893,2.225022893,5.56036610813,5.07604780643,3.83351753303,4.3177585626,4.6698825192,2.8724247164,6.52930650085,6.52930650085,6.5293065009,5.8080236904,5.819562064,5.70495935279,6.2388744213,6.52930650076,6.52930650086,6.52930650086,5.82213964442,5.73935412016,6.52930650045,6.52930650045,6.529306500519,6.529306500519,6.52930650042,6.52930650042,6.52930650042,6.5293065004,6.5293065004,5.74782904005,6.52930650037,6.52930650039,6.52930650039,6.5293065004,6.5293065004,6.52930650041,6.52930650041,6.5293065004,6.5293065004,3.4867803032,7.7156995286,9.3070706992,9.3070706992,9.3070706993,9.3070706996,9.307070698635,9.307070698635,9.307070698835,7.916420840415,9.130391004255,9.307070698865,9.307070698863,9.307070698863,9.307070698955,9.307070698955,9.307070698855,9.307070698845,9.132433971475,9.307070698845,8.543843505895,9.307070698895,9.307070698895,9.232495327795,8.745805652195,9.307070698775,9.307070698775,9.307070699215,8.481242068515,7.035427204815,7.393676411665,9.307070699235,9.167055234735,9.307070698785,9.307070698785,9.228971230665,9.307070698965,9.307070698945,9.307070698945,9.307070698965,9.244590838765,9.307070698865,9.307070698865,9.307070698965,9.307070699165,9.307070698365,9.3070706984,9.3070706986,9.3070706986,7.0480767228,7.1165448017,11.7650824803,11.3582329196,11.7650824807,11.76508248072,11.76508248072,11.76508248072,10.24034277322,11.7650824809,11.7650824806,11.7650824806,11.7650824802,11.7650824802,11.7650824802,10.40484946378,11.13555503798,10.914694142619,11.765082480366,11.765082480366,11.76508248038,9.34173578173,8.34572046129
"t69",6.1818192446,4.3592974527,7.9712296254,8.0974233031,8.0974233032,8.0974233032,7.60651623588,8.0974233032,8.0974233032,8.0974233034,3.65510722,3.2897110092,3.79409899985,3.79409899989,3.79409899989,3.79409899989,1.76955915535,1.0498061171,0,0.8505548088,0.6357787912,1.898856208974,1.898856209274,1.898856209274,1.898856209274,1.898856209274,1.898856209284,1.898856209284,1.898856209314,1.898856209274,1.898856209274,1.898856209269,1.898856209269,1.898856209274,2.4395797849,2.4395797849,5.77492300003,5.29060469833,4.04807442493,4.5323154545,4.8844394111,3.0869816083,6.74386339275,6.74386339275,6.7438633928,6.0225805823,6.0341189559,5.91951624469,6.4534313132,6.74386339266,6.74386339276,6.74386339276,6.03669653632,5.95391101206,6.74386339235,6.74386339235,6.743863392419,6.743863392419,6.74386339232,6.74386339232,6.74386339232,6.7438633923,6.7438633923,5.96238593195,6.74386339227,6.74386339229,6.74386339229,6.7438633923,6.7438633923,6.74386339231,6.74386339231,6.7438633923,6.7438633923,3.7013371951,7.9302564205,9.5216275911,9.5216275911,9.5216275912,9.5216275915,9.521627590535,9.521627590535,9.521627590735,8.130977732315,9.344947896155,9.521627590765,9.521627590763,9.521627590763,9.521627590855,9.521627590855,9.521627590755,9.521627590745,9.346990863375,9.521627590745,8.758400397795,9.521627590795,9.521627590795,9.447052219695,8.960362544095,9.521627590675,9.521627590675,9.521627591115,8.695798960415,7.249984096715,7.608233303565,9.521627591135,9.381612126635,9.521627590685,9.521627590685,9.443528122565,9.521627590865,9.521627590845,9.521627590845,9.521627590865,9.459147730665,9.521627590765,9.521627590765,9.521627590865,9.521627591065,9.521627590265,9.5216275903,9.5216275905,9.5216275905,7.2626336147,7.3311016936,11.9796393722,11.5727898115,11.9796393726,11.97963937262,11.97963937262,11.97963937262,10.45489966512,11.9796393728,11.9796393725,11.9796393725,11.9796393721,11.9796393721,11.9796393721,10.61940635568,11.35011192988,11.129251034519,11.979639372266,11.979639372266,11.97963937228,9.55629267363,8.56027735319
"t91",6.633356573,4.8108347811,8.4227669538,8.5489606315,8.5489606316,8.5489606316,8.05805356428,8.5489606316,8.5489606316,8.5489606318,4.1066445484,3.7412483376,4.24563632825,4.24563632829,4.24563632829,4.24563632829,2.22109648375,1.5013434455,0.8505548088,0,0.5833023416,2.350393537374,2.350393537674,2.350393537674,2.350393537674,2.350393537674,2.350393537684,2.350393537684,2.350393537714,2.350393537674,2.350393537674,2.350393537669,2.350393537669,2.350393537674,2.8911171133,2.8911171133,6.22646032843,5.74214202673,4.49961175333,4.9838527829,5.3359767395,3.5385189367,7.19540072115,7.19540072115,7.1954007212,6.4741179107,6.4856562843,6.37105357309,6.9049686416,7.19540072106,7.19540072116,7.19540072116,6.48823386472,6.40544834046,7.19540072075,7.19540072075,7.195400720819,7.195400720819,7.19540072072,7.19540072072,7.19540072072,7.1954007207,7.1954007207,6.41392326035,7.19540072067,7.19540072069,7.19540072069,7.1954007207,7.1954007207,7.19540072071,7.19540072071,7.1954007207,7.1954007207,4.1528745235,8.3817937489,9.9731649195,9.9731649195,9.9731649196,9.9731649199,9.973164918935,9.973164918935,9.973164919135,8.582515060715,9.796485224555,9.973164919165,9.973164919163,9.973164919163,9.973164919255,9.973164919255,9.973164919155,9.973164919145,9.798528191775,9.973164919145,9.209937726195,9.973164919195,9.973164919195,9.898589548095,9.411899872495,9.973164919075,9.973164919075,9.973164919515,9.147336288815,7.701521425115,8.059770631965,9.973164919535,9.833149455035,9.973164919085,9.973164919085,9.895065450965,9.973164919265,9.973164919245,9.973164919245,9.973164919265,9.910685059065,9.973164919165,9.973164919165,9.973164919265,9.973164919465,9.973164918665,9.9731649187,9.9731649189,9.9731649189,7.7141709431,7.782639022,12.4311767006,12.0243271399,12.431176701,12.43117670102,12.43117670102,12.43117670102,10.90643699352,12.4311767012,12.4311767009,12.4311767009,12.4311767005,12.4311767005,12.4311767005,11.07094368408,11.80164925828,11.580788362919,12.431176700666,12.431176700666,12.43117670068,10.00783000203,9.01181468159
"t92",6.4185805554,4.5960587635,8.2079909362,8.3341846139,8.334184614,8.334184614,7.84327754668,8.334184614,8.334184614,8.3341846142,3.8918685308,3.52647232,4.03086031065,4.03086031069,4.03086031069,4.03086031069,2.00632046615,1.2865674279,0.6357787912,0.5833023416,0,2.135617519774,2.135617520074,2.135617520074,2.135617520074,2.135617520074,2.135617520084,2.135617520084,2.135617520114,2.135617520074,2.135617520074,2.135617520069,2.135617520069,2.135617520074,2.6763410957,2.6763410957,6.01168431083,5.52736600913,4.28483573573,4.7690767653,5.1212007219,3.3237429191,6.98062470355,6.98062470355,6.9806247036,6.2593418931,6.2708802667,6.15627755549,6.690192624,6.98062470346,6.98062470356,6.98062470356,6.27345784712,6.19067232286,6.98062470315,6.98062470315,6.980624703219,6.980624703219,6.98062470312,6.98062470312,6.98062470312,6.9806247031,6.9806247031,6.19914724275,6.98062470307,6.98062470309,6.98062470309,6.9806247031,6.9806247031,6.98062470311,6.98062470311,6.9806247031,6.9806247031,3.9380985059,8.1670177313,9.7583889019,9.7583889019,9.758388902,9.7583889023,9.758388901335,9.758388901335,9.758388901535,8.367739043115,9.581709206955,9.758388901565,9.758388901563,9.758388901563,9.758388901655,9.758388901655,9.758388901555,9.758388901545,9.583752174175,9.758388901545,8.995161708595,9.758388901595,9.758388901595,9.683813530495,9.197123854895,9.758388901475,9.758388901475,9.758388901915,8.932560271215,7.486745407515,7.844994614365,9.758388901935,9.618373437435,9.758388901485,9.758388901485,9.680289433365,9.758388901665,9.758388901645,9.758388901645,9.758388901665,9.695909041465,9.758388901565,9.758388901565,9.758388901665,9.758388901865,9.758388901065,9.7583889011,9.7583889013,9.7583889013,7.4993949255,7.5678630044,12.216400683,11.8095511223,12.2164006834,12.21640068342,12.21640068342,12.21640068342,10.69166097592,12.2164006836,12.2164006833,12.2164006833,12.2164006829,12.2164006829,12.2164006829,10.85616766648,11.58687324068,11.366012345319,12.216400683066,12.216400683066,12.21640068308,9.79305398443,8.79703866399
"t36",6.633356572574,4.810834780674,8.422766953374,8.548960631074,8.548960631174,8.548960631174,8.058053563854,8.548960631174,8.548960631174,8.548960631374,4.106644547974,3.741248337174,4.245636327824,4.245636327864,4.245636327864,4.245636327864,2.350393537624,1.684299317074,1.898856208974,2.350393537374,2.135617519774,0,2.3416897603,2.3416897603,2.3416897603,2.3416897603,2.34168976031,2.34168976031,2.34168976034,2.3416897603,2.3416897603,2.341689760295,2.341689760295,2.3416897603,2.891117112874,2.891117112874,6.226460328004,5.742142026304,4.499611752904,4.983852782474,5.335976739074,3.538518936274,7.195400720724,7.195400720724,7.195400720774,6.474117910274,6.485656283874,6.371053572664,6.904968641174,7.195400720634,7.195400720734,7.195400720734,6.488233864294,6.405448340034,7.195400720324,7.195400720324,7.195400720393,7.195400720393,7.195400720294,7.195400720294,7.195400720294,7.195400720274,7.195400720274,6.413923259924,7.195400720244,7.195400720264,7.195400720264,7.195400720274,7.195400720274,7.195400720284,7.195400720284,7.195400720274,7.195400720274,4.152874523074,8.381793748474,9.973164919074,9.973164919074,9.973164919174,9.973164919474,9.973164918509,9.973164918509,9.973164918709,8.582515060289,9.796485224129,9.973164918739,9.973164918737,9.973164918737,9.973164918829,9.973164918829,9.973164918729,9.973164918719,9.798528191349,9.973164918719,9.209937725769,9.973164918769,9.973164918769,9.898589547669,9.411899872069,9.973164918649,9.973164918649,9.973164919089,9.147336288389,7.701521424689,8.059770631539,9.973164919109,9.833149454609,9.973164918659,9.973164918659,9.895065450539,9.973164918839,9.973164918819,9.973164918819,9.973164918839,9.910685058639,9.973164918739,9.973164918739,9.973164918839,9.973164919039,9.973164918239,9.973164918274,9.973164918474,9.973164918474,7.714170942674,7.782639021574,12.431176700174,12.024327139474,12.431176700574,12.431176700594,12.431176700594,12.431176700594,10.906436993094,12.431176700774,12.431176700474,12.431176700474,12.431176700074,12.431176700074,12.431176700074,11.070943683654,11.801649257854,11.580788362493,12.43117670024,12.43117670024,12.431176700254,10.007830001604,9.011814681164
