"","t4","t5","t2","t1","t46","t47","t45","t12","t34","t60","t61","t56","t54","t48","t19","t22","t23","t15","t36","t62","t63","t37","t29","t92","t93","t24","t97","t98","t51","t57","t119","t120","t35","t32","t58","t59","t20","t31","t68","t69","t30","t11","t101","t102","t7","t85","t104","t114","t131","t132","t25","t55","t70","t71","t77","t78","t64","t65","t127","t128","t81","t99","t100","t84","t90","t91","t42","t43","t18","t103","t109","t110","t8","t40","t41","t94","t113","t115","t123","t124","t9","t13","t14","t75","t76","t44","t125","t126","t82","t83","t72","t38","t49","t50","t73","t74","t16","t17","t66","t95","t96","t39","t86","t87","t21","t28","t33","t53","t67","t105","t106","t107","t108","t89","t79","t80","t52","t118","t121","t122","t116","t117","t26","t27","t10","t88","t129","t130","t111","t112","t6","t3"
"t53",10.72839039301,8.66194349871,7.71713267201,6.05494696948,7.42627183656,7.41877458356,6.7461014711,7.42627183662,6.108053239543,7.42627183705,7.42627183705,7.42627183712,7.42627183712,7.42627183712,6.46628311405,6.46628311469,6.46628311469,6.46628311405,5.27855673405,6.466283114384,6.466283114384,6.466283114784,6.46628311445,6.46628311411,6.46628311411,5.51198347511,6.46628311421,6.46628311421,6.46628311421,6.46628311421,6.4662831142,6.4662831142,5.34519167001,5.95060172631,5.84103784681,5.75617302067,4.99403427441,6.46628311439,6.46628311439,6.46628311439,5.76022035717,6.46628311417,6.46628311457,6.46628311457,3.96712498996,6.46628311423,6.46628311423,6.46628311422,6.466283114198,6.466283114198,6.46628311483,6.36178905943,6.46628311441,6.46628311441,6.46628311443,6.46628311443,6.466283114398,6.466283114398,6.466283114431,6.466283114431,6.46628311445,6.46628311433,6.46628311433,6.46628311433,6.46628311443,6.46628311443,6.46628311413,5.310365833758,4.94455503883,6.46628311485,6.46628311478,6.46628311478,4.15111324028,5.4967096394,6.4662831141,6.4662831148,6.4662831147,6.46628311474,6.46628311474,6.46628311474,4.26185988318,6.466283114266,6.466283114266,6.047677907656,6.466283114456,6.466283114056,6.466283114436,6.466283114436,6.46628311432,6.46628311432,6.4662831143,5.9559528252,5.7296747227,5.0976531388,5.7296747223,5.7296747223,4.17407950391,4.12238170741,5.72967472251,5.72967472241,5.72967472241,5.72967472231,5.72967472251,5.72967472251,5.72967472251,3.1655048322,2.1837077751,0,1.8270736515,1.8270736515,1.8270736515,2.6372834579,2.6372834579,2.6372834579,2.63728345788,2.21117829888,3.5460792562,3.54607925628,3.54607925628,3.54607925628,3.54607925592,3.54607925592,4.5580660475,3.7664418678,7.61700861351,7.61700861371,7.617008613773,7.617008613773,7.5418080356,7.61700861321,5.36082484671,4.46665213611
"t67",10.72839039311,8.66194349881,7.71713267211,6.05494696958,7.42627183666,7.41877458366,6.7461014712,7.42627183672,6.108053239643,7.42627183715,7.42627183715,7.42627183722,7.42627183722,7.42627183722,6.46628311415,6.46628311479,6.46628311479,6.46628311415,5.27855673415,6.466283114484,6.466283114484,6.466283114884,6.46628311455,6.46628311421,6.46628311421,5.51198347521,6.46628311431,6.46628311431,6.46628311431,6.46628311431,6.4662831143,6.4662831143,5.34519167011,5.95060172641,5.84103784691,5.75617302077,4.99403427451,6.46628311449,6.46628311449,6.46628311449,5.76022035727,6.46628311427,6.46628311467,6.46628311467,3.96712499006,6.46628311433,6.46628311433,6.46628311432,6.466283114298,6.466283114298,6.46628311493,6.36178905953,6.46628311451,6.46628311451,6.46628311453,6.46628311453,6.466283114498,6.466283114498,6.466283114531,6.466283114531,6.46628311455,6.46628311443,6.46628311443,6.46628311443,6.46628311453,6.46628311453,6.46628311423,5.310365833858,4.94455503893,6.46628311495,6.46628311488,6.46628311488,4.15111324038,5.4967096395,6.4662831142,6.4662831149,6.4662831148,6.46628311484,6.46628311484,6.46628311484,4.26185988328,6.466283114366,6.466283114366,6.047677907756,6.466283114556,6.466283114156,6.466283114536,6.466283114536,6.46628311442,6.46628311442,6.4662831144,5.9559528253,5.7296747228,5.0976531389,5.7296747224,5.7296747224,4.17407950401,4.12238170751,5.72967472261,5.72967472251,5.72967472251,5.72967472241,5.72967472261,5.72967472261,5.72967472261,3.1655048323,2.1837077752,1.8270736515,0,1.3472212884,1.3472212884,2.637283458,2.637283458,2.637283458,2.63728345798,2.21117829898,3.5460792563,3.54607925638,3.54607925638,3.54607925638,3.54607925602,3.54607925602,4.5580660476,3.7664418679,7.61700861361,7.61700861381,7.617008613873,7.617008613873,7.5418080357,7.61700861331,5.36082484681,4.46665213621
"t105",10.72839039311,8.66194349881,7.71713267211,6.05494696958,7.42627183666,7.41877458366,6.7461014712,7.42627183672,6.108053239643,7.42627183715,7.42627183715,7.42627183722,7.42627183722,7.42627183722,6.46628311415,6.46628311479,6.46628311479,6.46628311415,5.27855673415,6.466283114484,6.466283114484,6.466283114884,6.46628311455,6.46628311421,6.46628311421,5.51198347521,6.46628311431,6.46628311431,6.46628311431,6.46628311431,6.4662831143,6.4662831143,5.34519167011,5.95060172641,5.84103784691,5.75617302077,4.99403427451,6.46628311449,6.46628311449,6.46628311449,5.76022035727,6.46628311427,6.46628311467,6.46628311467,3.96712499006,6.46628311433,6.46628311433,6.46628311432,6.466283114298,6.466283114298,6.46628311493,6.36178905953,6.46628311451,6.46628311451,6.46628311453,6.46628311453,6.466283114498,6.466283114498,6.466283114531,6.466283114531,6.46628311455,6.46628311443,6.46628311443,6.46628311443,6.46628311453,6.46628311453,6.46628311423,5.310365833858,4.94455503893,6.46628311495,6.46628311488,6.46628311488,4.15111324038,5.4967096395,6.4662831142,6.4662831149,6.4662831148,6.46628311484,6.46628311484,6.46628311484,4.26185988328,6.466283114366,6.466283114366,6.047677907756,6.466283114556,6.466283114156,6.466283114536,6.466283114536,6.46628311442,6.46628311442,6.4662831144,5.9559528253,5.7296747228,5.0976531389,5.7296747224,5.7296747224,4.17407950401,4.12238170751,5.72967472261,5.72967472251,5.72967472251,5.72967472241,5.72967472261,5.72967472261,5.72967472261,3.1655048323,2.1837077752,1.8270736515,1.3472212884,0,0.3011946752,2.637283458,2.637283458,2.637283458,2.63728345798,2.21117829898,3.5460792563,3.54607925638,3.54607925638,3.54607925638,3.54607925602,3.54607925602,4.5580660476,3.7664418679,7.61700861361,7.61700861381,7.617008613873,7.617008613873,7.5418080357,7.61700861331,5.36082484681,4.46665213621
"t106",10.72839039311,8.66194349881,7.71713267211,6.05494696958,7.42627183666,7.41877458366,6.7461014712,7.42627183672,6.108053239643,7.42627183715,7.42627183715,7.42627183722,7.42627183722,7.42627183722,6.46628311415,6.46628311479,6.46628311479,6.46628311415,5.27855673415,6.466283114484,6.466283114484,6.466283114884,6.46628311455,6.46628311421,6.46628311421,5.51198347521,6.46628311431,6.46628311431,6.46628311431,6.46628311431,6.4662831143,6.4662831143,5.34519167011,5.95060172641,5.84103784691,5.75617302077,4.99403427451,6.46628311449,6.46628311449,6.46628311449,5.76022035727,6.46628311427,6.46628311467,6.46628311467,3.96712499006,6.46628311433,6.46628311433,6.46628311432,6.466283114298,6.466283114298,6.46628311493,6.36178905953,6.46628311451,6.46628311451,6.46628311453,6.46628311453,6.466283114498,6.466283114498,6.466283114531,6.466283114531,6.46628311455,6.46628311443,6.46628311443,6.46628311443,6.46628311453,6.46628311453,6.46628311423,5.310365833858,4.94455503893,6.46628311495,6.46628311488,6.46628311488,4.15111324038,5.4967096395,6.4662831142,6.4662831149,6.4662831148,6.46628311484,6.46628311484,6.46628311484,4.26185988328,6.466283114366,6.466283114366,6.047677907756,6.466283114556,6.466283114156,6.466283114536,6.466283114536,6.46628311442,6.46628311442,6.4662831144,5.9559528253,5.7296747228,5.0976531389,5.7296747224,5.7296747224,4.17407950401,4.12238170751,5.72967472261,5.72967472251,5.72967472251,5.72967472241,5.72967472261,5.72967472261,5.72967472261,3.1655048323,2.1837077752,1.8270736515,1.3472212884,0.3011946752,0,2.637283458,2.637283458,2.637283458,2.63728345798,2.21117829898,3.5460792563,3.54607925638,3.54607925638,3.54607925638,3.54607925602,3.54607925602,4.5580660476,3.7664418679,7.61700861361,7.61700861381,7.617008613873,7.617008613873,7.5418080357,7.61700861331,5.36082484681,4.46665213621
"t107",10.72839039311,8.66194349881,7.71713267211,6.05494696958,7.42627183666,7.41877458366,6.7461014712,7.42627183672,6.108053239643,7.42627183715,7.42627183715,7.42627183722,7.42627183722,7.42627183722,6.46628311415,6.46628311479,6.46628311479,6.46628311415,5.27855673415,6.466283114484,6.466283114484,6.466283114884,6.46628311455,6.46628311421,6.46628311421,5.51198347521,6.46628311431,6.46628311431,6.46628311431,6.46628311431,6.4662831143,6.4662831143,5.34519167011,5.95060172641,5.84103784691,5.75617302077,4.99403427451,6.46628311449,6.46628311449,6.46628311449,5.76022035727,6.46628311427,6.46628311467,6.46628311467,3.96712499006,6.46628311433,6.46628311433,6.46628311432,6.466283114298,6.466283114298,6.46628311493,6.36178905953,6.46628311451,6.46628311451,6.46628311453,6.46628311453,6.466283114498,6.466283114498,6.466283114531,6.466283114531,6.46628311455,6.46628311443,6.46628311443,6.46628311443,6.46628311453,6.46628311453,6.46628311423,5.310365833858,4.94455503893,6.46628311495,6.46628311488,6.46628311488,4.15111324038,5.4967096395,6.4662831142,6.4662831149,6.4662831148,6.46628311484,6.46628311484,6.46628311484,4.26185988328,6.466283114366,6.466283114366,6.047677907756,6.466283114556,6.466283114156,6.466283114536,6.466283114536,6.46628311442,6.46628311442,6.4662831144,5.9559528253,5.7296747228,5.0976531389,5.7296747224,5.7296747224,4.17407950401,4.12238170751,5.72967472261,5.72967472251,5.72967472251,5.72967472241,5.72967472261,5.72967472261,5.72967472261,3.1655048323,2.1837077752,2.6372834579,2.637283458,2.637283458,2.637283458,0,0.2697042764,0.7612347418,1.28442799938,0.85832284038,3.5460792563,3.54607925638,3.54607925638,3.54607925638,3.54607925602,3.54607925602,4.5580660476,3.7664418679,7.61700861361,7.61700861381,7.617008613873,7.617008613873,7.5418080357,7.61700861331,5.36082484681,4.46665213621
"t108",10.72839039311,8.66194349881,7.71713267211,6.05494696958,7.42627183666,7.41877458366,6.7461014712,7.42627183672,6.108053239643,7.42627183715,7.42627183715,7.42627183722,7.42627183722,7.42627183722,6.46628311415,6.46628311479,6.46628311479,6.46628311415,5.27855673415,6.466283114484,6.466283114484,6.466283114884,6.46628311455,6.46628311421,6.46628311421,5.51198347521,6.46628311431,6.46628311431,6.46628311431,6.46628311431,6.4662831143,6.4662831143,5.34519167011,5.95060172641,5.84103784691,5.75617302077,4.99403427451,6.46628311449,6.46628311449,6.46628311449,5.76022035727,6.46628311427,6.46628311467,6.46628311467,3.96712499006,6.46628311433,6.46628311433,6.46628311432,6.466283114298,6.466283114298,6.46628311493,6.36178905953,6.46628311451,6.46628311451,6.46628311453,6.46628311453,6.466283114498,6.466283114498,6.466283114531,6.466283114531,6.46628311455,6.46628311443,6.46628311443,6.46628311443,6.46628311453,6.46628311453,6.46628311423,5.310365833858,4.94455503893,6.46628311495,6.46628311488,6.46628311488,4.15111324038,5.4967096395,6.4662831142,6.4662831149,6.4662831148,6.46628311484,6.46628311484,6.46628311484,4.26185988328,6.466283114366,6.466283114366,6.047677907756,6.466283114556,6.466283114156,6.466283114536,6.466283114536,6.46628311442,6.46628311442,6.4662831144,5.9559528253,5.7296747228,5.0976531389,5.7296747224,5.7296747224,4.17407950401,4.12238170751,5.72967472261,5.72967472251,5.72967472251,5.72967472241,5.72967472261,5.72967472261,5.72967472261,3.1655048323,2.1837077752,2.6372834579,2.637283458,2.637283458,2.637283458,0.2697042764,0,0.7612347418,1.28442799938,0.85832284038,3.5460792563,3.54607925638,3.54607925638,3.54607925638,3.54607925602,3.54607925602,4.5580660476,3.7664418679,7.61700861361,7.61700861381,7.617008613873,7.617008613873,7.5418080357,7.61700861331,5.36082484681,4.46665213621
"t89",10.72839039311,8.66194349881,7.71713267211,6.05494696958,7.42627183666,7.41877458366,6.7461014712,7.42627183672,6.108053239643,7.42627183715,7.42627183715,7.42627183722,7.42627183722,7.42627183722,6.46628311415,6.46628311479,6.46628311479,6.46628311415,5.27855673415,6.466283114484,6.466283114484,6.466283114884,6.46628311455,6.46628311421,6.46628311421,5.51198347521,6.46628311431,6.46628311431,6.46628311431,6.46628311431,6.4662831143,6.4662831143,5.34519167011,5.95060172641,5.84103784691,5.75617302077,4.99403427451,6.46628311449,6.46628311449,6.46628311449,5.76022035727,6.46628311427,6.46628311467,6.46628311467,3.96712499006,6.46628311433,6.46628311433,6.46628311432,6.466283114298,6.466283114298,6.46628311493,6.36178905953,6.46628311451,6.46628311451,6.46628311453,6.46628311453,6.466283114498,6.466283114498,6.466283114531,6.466283114531,6.46628311455,6.46628311443,6.46628311443,6.46628311443,6.46628311453,6.46628311453,6.46628311423,5.310365833858,4.94455503893,6.46628311495,6.46628311488,6.46628311488,4.15111324038,5.4967096395,6.4662831142,6.4662831149,6.4662831148,6.46628311484,6.46628311484,6.46628311484,4.26185988328,6.466283114366,6.466283114366,6.047677907756,6.466283114556,6.466283114156,6.466283114536,6.466283114536,6.46628311442,6.46628311442,6.4662831144,5.9559528253,5.7296747228,5.0976531389,5.7296747224,5.7296747224,4.17407950401,4.12238170751,5.72967472261,5.72967472251,5.72967472251,5.72967472241,5.72967472261,5.72967472261,5.72967472261,3.1655048323,2.1837077752,2.6372834579,2.637283458,2.637283458,2.637283458,0.7612347418,0.7612347418,0,1.28442799938,0.85832284038,3.5460792563,3.54607925638,3.54607925638,3.54607925638,3.54607925602,3.54607925602,4.5580660476,3.7664418679,7.61700861361,7.61700861381,7.617008613873,7.617008613873,7.5418080357,7.61700861331,5.36082484681,4.46665213621
"t79",10.72839039309,8.66194349879,7.71713267209,6.05494696956,7.42627183664,7.41877458364,6.74610147118,7.4262718367,6.108053239623,7.42627183713,7.42627183713,7.4262718372,7.4262718372,7.4262718372,6.46628311413,6.46628311477,6.46628311477,6.46628311413,5.27855673413,6.466283114464,6.466283114464,6.466283114864,6.46628311453,6.46628311419,6.46628311419,5.51198347519,6.46628311429,6.46628311429,6.46628311429,6.46628311429,6.46628311428,6.46628311428,5.34519167009,5.95060172639,5.84103784689,5.75617302075,4.99403427449,6.46628311447,6.46628311447,6.46628311447,5.76022035725,6.46628311425,6.46628311465,6.46628311465,3.96712499004,6.46628311431,6.46628311431,6.4662831143,6.466283114278,6.466283114278,6.46628311491,6.36178905951,6.46628311449,6.46628311449,6.46628311451,6.46628311451,6.466283114478,6.466283114478,6.466283114511,6.466283114511,6.46628311453,6.46628311441,6.46628311441,6.46628311441,6.46628311451,6.46628311451,6.46628311421,5.310365833838,4.94455503891,6.46628311493,6.46628311486,6.46628311486,4.15111324036,5.49670963948,6.46628311418,6.46628311488,6.46628311478,6.46628311482,6.46628311482,6.46628311482,4.26185988326,6.466283114346,6.466283114346,6.047677907736,6.466283114536,6.466283114136,6.466283114516,6.466283114516,6.4662831144,6.4662831144,6.46628311438,5.95595282528,5.72967472278,5.09765313888,5.72967472238,5.72967472238,4.17407950399,4.12238170749,5.72967472259,5.72967472249,5.72967472249,5.72967472239,5.72967472259,5.72967472259,5.72967472259,3.16550483228,2.18370777518,2.63728345788,2.63728345798,2.63728345798,2.63728345798,1.28442799938,1.28442799938,1.28442799938,0,0.7612367692,3.54607925628,3.54607925636,3.54607925636,3.54607925636,3.546079256,3.546079256,4.55806604758,3.76644186788,7.61700861359,7.61700861379,7.617008613853,7.617008613853,7.54180803568,7.61700861329,5.36082484679,4.46665213619
"t80",10.30228523409,8.23583833979,7.29102751309,5.62884181056,7.00016667764,6.99266942464,6.31999631218,7.0001666777,5.681948080623,7.00016667813,7.00016667813,7.0001666782,7.0001666782,7.0001666782,6.04017795513,6.04017795577,6.04017795577,6.04017795513,4.85245157513,6.040177955464,6.040177955464,6.040177955864,6.04017795553,6.04017795519,6.04017795519,5.08587831619,6.04017795529,6.04017795529,6.04017795529,6.04017795529,6.04017795528,6.04017795528,4.91908651109,5.52449656739,5.41493268789,5.33006786175,4.56792911549,6.04017795547,6.04017795547,6.04017795547,5.33411519825,6.04017795525,6.04017795565,6.04017795565,3.54101983104,6.04017795531,6.04017795531,6.0401779553,6.040177955278,6.040177955278,6.04017795591,5.93568390051,6.04017795549,6.04017795549,6.04017795551,6.04017795551,6.040177955478,6.040177955478,6.040177955511,6.040177955511,6.04017795553,6.04017795541,6.04017795541,6.04017795541,6.04017795551,6.04017795551,6.04017795521,4.884260674838,4.51844987991,6.04017795593,6.04017795586,6.04017795586,3.72500808136,5.07060448048,6.04017795518,6.04017795588,6.04017795578,6.04017795582,6.04017795582,6.04017795582,3.83575472426,6.040177955346,6.040177955346,5.621572748736,6.040177955536,6.040177955136,6.040177955516,6.040177955516,6.0401779554,6.0401779554,6.04017795538,5.52984766628,5.30356956378,4.67154797988,5.30356956338,5.30356956338,3.74797434499,3.69627654849,5.30356956359,5.30356956349,5.30356956349,5.30356956339,5.30356956359,5.30356956359,5.30356956359,2.73939967328,1.75760261618,2.21117829888,2.21117829898,2.21117829898,2.21117829898,0.85832284038,0.85832284038,0.85832284038,0.7612367692,0,3.11997409728,3.11997409736,3.11997409736,3.11997409736,3.119974097,3.119974097,4.13196088858,3.34033670888,7.19090345459,7.19090345479,7.190903454853,7.190903454853,7.11570287668,7.19090345429,4.93471968779,4.04054697719
"t52",10.72839039301,8.66194349871,7.71713267201,6.05494696948,7.42627183656,7.41877458356,6.7461014711,7.42627183662,6.108053239543,7.42627183705,7.42627183705,7.42627183712,7.42627183712,7.42627183712,6.46628311405,6.46628311469,6.46628311469,6.46628311405,5.27855673405,6.466283114384,6.466283114384,6.466283114784,6.46628311445,6.46628311411,6.46628311411,5.51198347511,6.46628311421,6.46628311421,6.46628311421,6.46628311421,6.4662831142,6.4662831142,5.34519167001,5.95060172631,5.84103784681,5.75617302067,4.99403427441,6.46628311439,6.46628311439,6.46628311439,5.76022035717,6.46628311417,6.46628311457,6.46628311457,3.96712498996,6.46628311423,6.46628311423,6.46628311422,6.466283114198,6.466283114198,6.46628311483,6.36178905943,6.46628311441,6.46628311441,6.46628311443,6.46628311443,6.466283114398,6.466283114398,6.466283114431,6.466283114431,6.46628311445,6.46628311433,6.46628311433,6.46628311433,6.46628311443,6.46628311443,6.46628311413,5.310365833758,4.94455503883,6.46628311485,6.46628311478,6.46628311478,4.15111324028,5.4967096394,6.4662831141,6.4662831148,6.4662831147,6.46628311474,6.46628311474,6.46628311474,4.26185988318,6.466283114266,6.466283114266,6.047677907656,6.466283114456,6.466283114056,6.466283114436,6.466283114436,6.46628311432,6.46628311432,6.4662831143,5.9559528252,5.7296747227,5.0976531388,5.7296747223,5.7296747223,4.17407950391,4.12238170741,5.72967472251,5.72967472241,5.72967472241,5.72967472231,5.72967472251,5.72967472251,5.72967472251,3.546079256,3.0406874307,3.5460792562,3.5460792563,3.5460792563,3.5460792563,3.5460792563,3.5460792563,3.5460792563,3.54607925628,3.11997409728,0,1.90159579448,1.90159579448,1.90159579448,2.53080668372,2.53080668372,4.5580660475,3.7664418678,7.61700861351,7.61700861371,7.617008613773,7.617008613773,7.5418080356,7.61700861321,5.36082484671,4.46665213611
"t118",10.72839039309,8.66194349879,7.71713267209,6.05494696956,7.42627183664,7.41877458364,6.74610147118,7.4262718367,6.108053239623,7.42627183713,7.42627183713,7.4262718372,7.4262718372,7.4262718372,6.46628311413,6.46628311477,6.46628311477,6.46628311413,5.27855673413,6.466283114464,6.466283114464,6.466283114864,6.46628311453,6.46628311419,6.46628311419,5.51198347519,6.46628311429,6.46628311429,6.46628311429,6.46628311429,6.46628311428,6.46628311428,5.34519167009,5.95060172639,5.84103784689,5.75617302075,4.99403427449,6.46628311447,6.46628311447,6.46628311447,5.76022035725,6.46628311425,6.46628311465,6.46628311465,3.96712499004,6.46628311431,6.46628311431,6.4662831143,6.466283114278,6.466283114278,6.46628311491,6.36178905951,6.46628311449,6.46628311449,6.46628311451,6.46628311451,6.466283114478,6.466283114478,6.466283114511,6.466283114511,6.46628311453,6.46628311441,6.46628311441,6.46628311441,6.46628311451,6.46628311451,6.46628311421,5.310365833838,4.94455503891,6.46628311493,6.46628311486,6.46628311486,4.15111324036,5.49670963948,6.46628311418,6.46628311488,6.46628311478,6.46628311482,6.46628311482,6.46628311482,4.26185988326,6.466283114346,6.466283114346,6.047677907736,6.466283114536,6.466283114136,6.466283114516,6.466283114516,6.4662831144,6.4662831144,6.46628311438,5.95595282528,5.72967472278,5.09765313888,5.72967472238,5.72967472238,4.17407950399,4.12238170749,5.72967472259,5.72967472249,5.72967472249,5.72967472239,5.72967472259,5.72967472259,5.72967472259,3.54607925608,3.04068743078,3.54607925628,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925636,3.11997409736,1.90159579448,0,0.11761991776,0.11761991776,2.5308066838,2.5308066838,4.55806604758,3.76644186788,7.61700861359,7.61700861379,7.617008613853,7.617008613853,7.54180803568,7.61700861329,5.36082484679,4.46665213619
"t121",10.72839039309,8.66194349879,7.71713267209,6.05494696956,7.42627183664,7.41877458364,6.74610147118,7.4262718367,6.108053239623,7.42627183713,7.42627183713,7.4262718372,7.4262718372,7.4262718372,6.46628311413,6.46628311477,6.46628311477,6.46628311413,5.27855673413,6.466283114464,6.466283114464,6.466283114864,6.46628311453,6.46628311419,6.46628311419,5.51198347519,6.46628311429,6.46628311429,6.46628311429,6.46628311429,6.46628311428,6.46628311428,5.34519167009,5.95060172639,5.84103784689,5.75617302075,4.99403427449,6.46628311447,6.46628311447,6.46628311447,5.76022035725,6.46628311425,6.46628311465,6.46628311465,3.96712499004,6.46628311431,6.46628311431,6.4662831143,6.466283114278,6.466283114278,6.46628311491,6.36178905951,6.46628311449,6.46628311449,6.46628311451,6.46628311451,6.466283114478,6.466283114478,6.466283114511,6.466283114511,6.46628311453,6.46628311441,6.46628311441,6.46628311441,6.46628311451,6.46628311451,6.46628311421,5.310365833838,4.94455503891,6.46628311493,6.46628311486,6.46628311486,4.15111324036,5.49670963948,6.46628311418,6.46628311488,6.46628311478,6.46628311482,6.46628311482,6.46628311482,4.26185988326,6.466283114346,6.466283114346,6.047677907736,6.466283114536,6.466283114136,6.466283114516,6.466283114516,6.4662831144,6.4662831144,6.46628311438,5.95595282528,5.72967472278,5.09765313888,5.72967472238,5.72967472238,4.17407950399,4.12238170749,5.72967472259,5.72967472249,5.72967472249,5.72967472239,5.72967472259,5.72967472259,5.72967472259,3.54607925608,3.04068743078,3.54607925628,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925636,3.11997409736,1.90159579448,0.11761991776,0,0.0672557144,2.5308066838,2.5308066838,4.55806604758,3.76644186788,7.61700861359,7.61700861379,7.617008613853,7.617008613853,7.54180803568,7.61700861329,5.36082484679,4.46665213619
"t122",10.72839039309,8.66194349879,7.71713267209,6.05494696956,7.42627183664,7.41877458364,6.74610147118,7.4262718367,6.108053239623,7.42627183713,7.42627183713,7.4262718372,7.4262718372,7.4262718372,6.46628311413,6.46628311477,6.46628311477,6.46628311413,5.27855673413,6.466283114464,6.466283114464,6.466283114864,6.46628311453,6.46628311419,6.46628311419,5.51198347519,6.46628311429,6.46628311429,6.46628311429,6.46628311429,6.46628311428,6.46628311428,5.34519167009,5.95060172639,5.84103784689,5.75617302075,4.99403427449,6.46628311447,6.46628311447,6.46628311447,5.76022035725,6.46628311425,6.46628311465,6.46628311465,3.96712499004,6.46628311431,6.46628311431,6.4662831143,6.466283114278,6.466283114278,6.46628311491,6.36178905951,6.46628311449,6.46628311449,6.46628311451,6.46628311451,6.466283114478,6.466283114478,6.466283114511,6.466283114511,6.46628311453,6.46628311441,6.46628311441,6.46628311441,6.46628311451,6.46628311451,6.46628311421,5.310365833838,4.94455503891,6.46628311493,6.46628311486,6.46628311486,4.15111324036,5.49670963948,6.46628311418,6.46628311488,6.46628311478,6.46628311482,6.46628311482,6.46628311482,4.26185988326,6.466283114346,6.466283114346,6.047677907736,6.466283114536,6.466283114136,6.466283114516,6.466283114516,6.4662831144,6.4662831144,6.46628311438,5.95595282528,5.72967472278,5.09765313888,5.72967472238,5.72967472238,4.17407950399,4.12238170749,5.72967472259,5.72967472249,5.72967472249,5.72967472239,5.72967472259,5.72967472259,5.72967472259,3.54607925608,3.04068743078,3.54607925628,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925638,3.54607925636,3.11997409736,1.90159579448,0.11761991776,0.0672557144,0,2.5308066838,2.5308066838,4.55806604758,3.76644186788,7.61700861359,7.61700861379,7.617008613853,7.617008613853,7.54180803568,7.61700861329,5.36082484679,4.46665213619
"t116",10.72839039273,8.66194349843,7.71713267173,6.0549469692,7.42627183628,7.41877458328,6.74610147082,7.42627183634,6.108053239263,7.42627183677,7.42627183677,7.42627183684,7.42627183684,7.42627183684,6.46628311377,6.46628311441,6.46628311441,6.46628311377,5.27855673377,6.466283114104,6.466283114104,6.466283114504,6.46628311417,6.46628311383,6.46628311383,5.51198347483,6.46628311393,6.46628311393,6.46628311393,6.46628311393,6.46628311392,6.46628311392,5.34519166973,5.95060172603,5.84103784653,5.75617302039,4.99403427413,6.46628311411,6.46628311411,6.46628311411,5.76022035689,6.46628311389,6.46628311429,6.46628311429,3.96712498968,6.46628311395,6.46628311395,6.46628311394,6.466283113918,6.466283113918,6.46628311455,6.36178905915,6.46628311413,6.46628311413,6.46628311415,6.46628311415,6.466283114118,6.466283114118,6.466283114151,6.466283114151,6.46628311417,6.46628311405,6.46628311405,6.46628311405,6.46628311415,6.46628311415,6.46628311385,5.310365833478,4.94455503855,6.46628311457,6.4662831145,6.4662831145,4.15111324,5.49670963912,6.46628311382,6.46628311452,6.46628311442,6.46628311446,6.46628311446,6.46628311446,4.2618598829,6.466283113986,6.466283113986,6.047677907376,6.466283114176,6.466283113776,6.466283114156,6.466283114156,6.46628311404,6.46628311404,6.46628311402,5.95595282492,5.72967472242,5.09765313852,5.72967472202,5.72967472202,4.17407950363,4.12238170713,5.72967472223,5.72967472213,5.72967472213,5.72967472203,5.72967472223,5.72967472223,5.72967472223,3.54607925572,3.04068743042,3.54607925592,3.54607925602,3.54607925602,3.54607925602,3.54607925602,3.54607925602,3.54607925602,3.546079256,3.119974097,2.53080668372,2.5308066838,2.5308066838,2.5308066838,0,0.17452227344,4.55806604722,3.76644186752,7.61700861323,7.61700861343,7.617008613493,7.617008613493,7.54180803532,7.61700861293,5.36082484643,4.46665213583
